ticker,NUE US Equity
2013-03-11,-0.1889
2013-03-12,-0.4626
2013-03-13,-1.6899
2013-03-14,-0.2364
2013-03-15,0.3661
2013-03-18,-0.7511
2013-03-19,-0.2162
2013-03-20,1.3434
2013-03-21,-0.7911
2013-03-22,-0.5388
2013-03-25,-0.5634
2013-03-26,1.0187
2013-03-27,0.0435
2013-03-28,0.3043
2013-04-01,-2.1885
2013-04-02,-3.3008
2013-04-03,-1.3288
2013-04-04,0.9984
2013-04-05,0.5977
2013-04-08,0.4113
2013-04-09,1.1379
2013-04-10,1.2151
2013-04-11,0.0222
2013-04-12,-1.5114
2013-04-15,-3.4304
2013-04-16,1.4022000000000001
2013-04-17,-1.982
2013-04-18,-0.7054
2013-04-19,0.3552
2013-04-22,-0.118
2013-04-23,-0.0709
2013-04-24,3.2624
2013-04-25,-0.5495
2013-04-26,-1.4963
2013-04-29,0.8179
2013-04-30,1.1127
2013-05-01,-1.5817999999999999
2013-05-02,1.0948
2013-05-03,3.5023
2013-05-06,-0.6011
2013-05-07,0.9183
2013-05-08,1.7976
2013-05-09,-0.9156
2013-05-10,-0.22
2013-05-13,-1.0143
2013-05-14,1.0025
2013-05-15,-0.2426
2013-05-16,-0.5306
2013-05-17,1.7337
2013-05-20,0.8302
2013-05-21,2.0585
2013-05-22,-2.1231
2013-05-23,-0.8677
2013-05-24,-1.0503
2013-05-28,2.0566
2013-05-29,-0.9101
2013-05-30,-0.1968
2013-05-31,-2.4759
2013-06-03,1.011
2013-06-04,0.4448
2013-06-05,-1.8157999999999999
2013-06-06,0.3157
2013-06-07,0.0225
2013-06-10,-0.2697
2013-06-11,-1.6678
2013-06-12,0.6647
2013-06-13,3.0055
2013-06-14,-1.1936
2013-06-17,0.6264
2013-06-18,-0.2446
2013-06-19,-0.0446
2013-06-20,-1.8952
2013-06-21,0.0
2013-06-24,-1.9773
2013-06-25,1.2752
2013-06-26,0.7956
2013-06-27,0.962
2013-06-28,-1.7241
2013-07-01,1.2004
2013-07-02,-0.0912
2013-07-03,-0.5708
2013-07-05,0.6889
2013-07-08,0.0684
2013-07-09,2.0738
2013-07-10,-1.4066
2013-07-11,3.3062
2013-07-12,-1.6221
2013-07-15,0.8913
2013-07-16,-1.1484
2013-07-17,1.1841
2013-07-18,0.7949
2013-07-19,-0.0219
2013-07-22,0.9422
2013-07-23,0.9334
2013-07-24,-1.4194
2013-07-25,1.6579000000000002
2013-07-26,0.6652
2013-07-29,-0.2132
2013-07-30,-0.0427
2013-07-31,-0.0214
2013-08-01,0.7696
2013-08-02,0.1061
2013-08-05,-1.0594999999999999
2013-08-06,-0.4069
2013-08-07,-0.5376
2013-08-08,2.3135
2013-08-09,4.0152
2013-08-12,-1.1784
2013-08-13,-1.028
2013-08-14,-0.8725
2013-08-15,-1.0268
2013-08-16,-0.6564
2013-08-19,-1.5985
2013-08-20,0.6714
2013-08-21,-1.6136
2013-08-22,1.5963
2013-08-23,-0.3013
2013-08-26,-0.1511
2013-08-27,-1.5568
2013-08-28,0.2855
2013-08-29,0.1314
2013-08-30,-0.5031
2013-09-03,0.4177
2013-09-04,1.4667
2013-09-05,0.5394
2013-09-06,0.0215
2013-09-09,2.2956
2013-09-10,0.6082
2013-09-11,1.4801
2013-09-12,-0.6779
2013-09-13,-0.1034
2013-09-16,1.6356000000000002
2013-09-17,0.7741
2013-09-18,2.83
2013-09-19,-1.3171
2013-09-20,0.3386
2013-09-23,-0.9728
2013-09-24,0.842
2013-09-25,-0.8996
2013-09-26,-0.3234
2013-09-27,-1.0543
2013-09-30,0.4508
2013-10-01,-0.1224
2013-10-02,-0.2655
2013-10-03,-0.7987
2013-10-04,0.7019
2013-10-07,-0.492
2013-10-08,-1.0713
2013-10-09,-0.9163
2013-10-10,1.6814
2013-10-11,1.1368
2013-10-14,0.7153
2013-10-15,0.4058
2013-10-16,0.6871
2013-10-17,1.947
2013-10-18,0.5907
2013-10-21,-0.7046
2013-10-22,1.3601
2013-10-23,-0.4667
2013-10-24,0.3322
2013-10-25,0.0974
2013-10-28,-0.5253
2013-10-29,0.8214
2013-10-30,-0.3298
2013-10-31,0.7591
2013-11-01,1.893
2013-11-04,1.0427
2013-11-05,0.4128
2013-11-06,1.065
2013-11-07,-1.0723
2013-11-08,2.0744
2013-11-11,-0.2746
2013-11-12,-1.2668
2013-11-13,-2.5846
2013-11-14,1.3552
2013-11-15,0.9605
2013-11-18,-1.1192
2013-11-19,0.3773
2013-11-20,-0.9585
2013-11-21,0.6641
2013-11-22,-2.0358
2013-11-25,-0.5965
2013-11-26,-0.542
2013-11-27,-0.798
2013-11-29,0.1766
2013-12-02,-0.8813
2013-12-03,-0.1186
2013-12-04,1.8199999999999998
2013-12-05,0.7577
2013-12-06,0.6749
2013-12-09,0.5746
2013-12-10,0.6856
2013-12-11,-2.6858
2013-12-12,-0.447
2013-12-13,0.7224
2013-12-16,0.8916
2013-12-17,-1.0375
2013-12-18,0.2524
2013-12-19,1.4524
2013-12-20,-0.7635
2013-12-23,0.8271
2013-12-24,1.7168999999999999
2013-12-26,0.6189
2013-12-27,1.342
2013-12-30,-0.9444
2013-12-31,-0.2056
2014-01-02,-1.2177
2014-01-03,0.0948
2014-01-06,-0.4737
2014-01-07,0.495
2014-01-08,0.5304
2014-01-09,-0.6218
2014-01-10,0.3982
2014-01-13,-2.6629
2014-01-14,0.0582
2014-01-15,-0.0582
2014-01-16,0.5433
2014-01-17,-0.8491
2014-01-21,-1.2262
2014-01-22,-0.0985
2014-01-23,-1.0651
2014-01-24,-2.7911
2014-01-27,-0.6973
2014-01-28,1.1772
2014-01-29,-1.1431
2014-01-30,0.3304
2014-01-31,-0.4939
2014-02-03,-3.5781
2014-02-04,0.3432
2014-02-05,0.8764
2014-02-06,2.3946
2014-02-07,0.269
2014-02-10,-0.4954
2014-02-11,1.4312
2014-02-12,2.7198
2014-02-13,0.6371
2014-02-14,1.5430000000000001
2014-02-18,0.0
2014-02-19,-1.2858
2014-02-20,0.8289
2014-02-21,-1.3114
2014-02-24,-1.428
2014-02-25,-0.9256
2014-02-26,0.6499
2014-02-27,1.6141999999999999
2014-02-28,-0.2383
2014-03-03,-1.3535
2014-03-04,2.0783
2014-03-05,0.3756
2014-03-06,-0.3742
2014-03-07,-0.8697
2014-03-10,-1.1366
2014-03-11,-0.4236
2014-03-12,-0.8507
2014-03-13,-0.6129
2014-03-14,-0.3083
2014-03-17,2.0
2014-03-18,0.849
2014-03-19,-0.6414
2014-03-20,0.4236
2014-03-21,2.9128
2014-03-24,-0.6246
2014-03-25,0.8053
2014-03-26,-1.1886
2014-03-27,-0.2958
2014-03-28,-0.259
2014-03-31,0.9588
2014-04-01,0.1781
2014-04-02,0.9678
2014-04-03,0.8412
2014-04-04,-0.8729
2014-04-07,-0.4697
2014-04-08,1.396
2014-04-09,1.8228
2014-04-10,-2.4948
2014-04-11,-0.9961
2014-04-14,2.249
2014-04-15,-0.2894
2014-04-16,1.0255
2014-04-17,-0.1341
2014-04-21,-0.1726
2014-04-22,0.365
2014-04-23,0.5743
2014-04-24,-1.9985
2014-04-25,-0.738
2014-04-28,-0.7435
2014-04-29,1.8332000000000002
2014-04-30,0.1742
2014-05-01,0.2705
2014-05-02,0.8865
2014-05-05,-1.2034
2014-05-06,-0.6187
2014-05-07,2.0623
2014-05-08,-0.8197
2014-05-09,-0.7111
2014-05-12,2.9036
2014-05-13,-1.0158
2014-05-14,0.6271
2014-05-15,-1.4731
2014-05-16,-0.0575
2014-05-19,0.5562
2014-05-20,-2.1553
2014-05-21,0.117
2014-05-22,-0.8178
2014-05-23,1.0404
2014-05-27,0.8549
2014-05-28,-1.2328999999999999
2014-05-29,0.8387
2014-05-30,-2.0696
2014-06-02,-0.474
2014-06-03,-0.0198
2014-06-04,-0.3573
2014-06-05,1.5339
2014-06-06,0.5101
2014-06-09,-0.8589
2014-06-10,-0.1969
2014-06-11,0.1973
2014-06-12,-0.9648
2014-06-13,1.0735999999999999
2014-06-16,-0.8851
2014-06-17,1.5678
2014-06-18,1.524
2014-06-19,-0.5389
2014-06-20,-2.2446
2014-06-23,-0.7126
2014-06-24,-0.5383
2014-06-25,0.8419
2014-06-26,-0.1789
2014-06-27,-1.5246
2014-06-30,0.3259
2014-07-01,-0.203
2014-07-02,1.0376
2014-07-03,1.7519
2014-07-07,-1.6822
2014-07-08,0.3221
2014-07-09,0.7223
2014-07-10,-1.0359
2014-07-11,-0.5233
2014-07-14,-0.3845
2014-07-15,0.7516
2014-07-16,1.8145
2014-07-17,-1.3860999999999999
2014-07-18,0.9438
2014-07-21,0.3581
2014-07-22,0.4757
2014-07-23,0.6116
2014-07-24,0.2157
2014-07-25,0.4304
2014-07-28,-0.1753
2014-07-29,-0.4294
2014-07-30,0.4312
2014-07-31,-1.9906000000000001
2014-08-01,-0.8164
2014-08-04,0.7629
2014-08-05,-0.4383
2014-08-06,1.3208
2014-08-07,-1.0666
2014-08-08,1.9565000000000001
2014-08-11,-0.1958
2014-08-12,0.1373
2014-08-13,2.8409
2014-08-14,-0.5715
2014-08-15,-0.3641
2014-08-18,3.1731
2014-08-19,0.6524
2014-08-20,0.1296
2014-08-21,-0.5918
2014-08-22,0.0
2014-08-25,0.5209
2014-08-26,0.6108
2014-08-27,-0.092
2014-08-28,-0.6444
2014-08-29,0.6672
2014-09-02,-0.7364
2014-09-03,2.0401
2014-09-04,1.3995
2014-09-05,0.4481
2014-09-08,-1.0885
2014-09-09,-0.4149
2014-09-10,-0.6341
2014-09-11,0.5834
2014-09-12,-0.3806
2014-09-15,0.7096
2014-09-16,0.4878
2014-09-17,3.9374000000000002
2014-09-18,0.4843
2014-09-19,-0.7747
2014-09-22,-1.1797
2014-09-23,-0.4565
2014-09-24,-0.9347
2014-09-25,-1.6379000000000001
2014-09-26,0.6335
2014-09-29,-1.2131
2014-09-30,-0.5132
2014-10-01,-2.6713
2014-10-02,-0.8518
2014-10-03,-0.7637
2014-10-06,-1.0196
2014-10-07,-1.7881
2014-10-08,1.6228
2014-10-09,-3.3496
2014-10-10,-1.8537
2014-10-13,-1.006
2014-10-14,1.6383
2014-10-15,0.1224
2014-10-16,0.9782
2014-10-17,0.7265
2014-10-20,1.1421000000000001
2014-10-21,2.3970000000000002
2014-10-22,0.0387
2014-10-23,-1.141
2014-10-24,3.2668
2014-10-27,-1.1176
2014-10-28,2.3372
2014-10-29,-1.2729
2014-10-30,0.6257
2014-10-31,1.8655
2014-11-03,-1.3134000000000001
2014-11-04,-0.8997
2014-11-05,0.3594
2014-11-06,0.7916
2014-11-07,1.3089
2014-11-10,-1.3289
2014-11-11,-0.2432
2014-11-12,-0.1125
2014-11-13,0.169
2014-11-14,1.0307
2014-11-17,0.4266
2014-11-18,0.4064
2014-11-19,-1.2325
2014-11-20,1.0058
2014-11-21,0.3135
2014-11-24,-0.9007
2014-11-25,1.3727
2014-11-26,-0.7685
2014-11-28,-1.1064
2014-12-01,-0.6526
2014-12-02,-0.2628
2014-12-03,3.4436999999999998
2014-12-04,0.2911
2014-12-05,-1.2334
2014-12-08,-0.7897
2014-12-09,1.1107
2014-12-10,-2.4899
2014-12-11,-0.5445
2014-12-12,-2.0578
2014-12-15,-1.4071
2014-12-16,-4.6139
2014-12-17,1.4346999999999999
2014-12-18,-0.2223
2014-12-19,0.0405
2014-12-22,-0.9312
2014-12-23,1.2464
2014-12-24,-0.444
2014-12-26,-0.5271
2014-12-29,1.0648
2014-12-30,0.5892
2014-12-31,-0.9291
2015-01-02,-0.0815
2015-01-05,-3.8155
2015-01-06,-1.4425
2015-01-07,0.9255
2015-01-08,2.4312
2015-01-09,-0.5205
2015-01-12,-3.7254
2015-01-13,-0.7391
2015-01-14,-2.7376
2015-01-15,-0.4503
2015-01-16,0.475
2015-01-20,-0.7429
2015-01-21,-0.1814
2015-01-22,1.9087
2015-01-23,-2.3411
2015-01-26,1.21
2015-01-27,1.1053
2015-01-28,-1.7403
2015-01-29,-0.7039
2015-01-30,-0.1829
2015-02-02,1.2829
2015-02-03,3.4381
2015-02-04,-0.503
2015-02-05,4.6813
2015-02-06,1.3437000000000001
2015-02-09,-0.4558
2015-02-10,-0.4995
2015-02-11,-0.2092
2015-02-12,1.3414
2015-02-13,1.1375
2015-02-17,-0.4499
2015-02-18,-0.8833
2015-02-19,-0.228
2015-02-20,0.7063
2015-02-23,-0.9901
2015-02-24,1.3542
2015-02-25,-1.9322
2015-02-26,-0.9432
2015-02-27,-0.4867
2015-03-02,0.2126
2015-03-03,0.0424
2015-03-04,0.5514
2015-03-05,0.4851
2015-03-06,-1.2804
2015-03-09,0.3402
2015-03-10,-2.1615
2015-03-11,0.6714
2015-03-12,1.506
2015-03-13,-0.8266
2015-03-16,1.09
2015-03-17,0.2326
2015-03-18,3.9232
2015-03-19,-6.4339
2015-03-20,2.2560000000000002
2015-03-23,1.0607
2015-03-24,-1.3014000000000001
2015-03-25,-0.553
2015-03-26,0.7485
2015-03-27,-0.5041
2015-03-30,1.7849
2015-03-31,0.4226
2015-04-01,-2.5667999999999997
2015-04-02,2.0514
2015-04-06,-1.1003
2015-04-07,0.5777
2015-04-08,1.2338
2015-04-09,0.4203
2015-04-10,0.8998
2015-04-13,-1.7835
2015-04-14,0.9502
2015-04-15,1.4849999999999999
2015-04-16,-2.3495
2015-04-17,-2.0473
2015-04-20,2.0901
2015-04-21,-1.203
2015-04-22,0.0214
2015-04-23,3.4173
2015-04-24,-0.6402
2015-04-27,1.0185
2015-04-28,1.9752999999999998
2015-04-29,-0.7466
2015-04-30,-0.6709
2015-05-01,0.2865
2015-05-04,0.449
2015-05-05,-0.6501
2015-05-06,-0.6339
2015-05-07,0.1441
2015-05-08,0.4932
2015-05-11,0.0613
2015-05-12,-1.2262
2015-05-13,0.8897
2015-05-14,1.7227000000000001
2015-05-15,-0.5645
2015-05-18,-0.5474
2015-05-19,-2.2426
2015-05-20,0.2294
2015-05-21,-0.6034
2015-05-22,0.6908
2015-05-26,-1.8919000000000001
2015-05-27,1.3138
2015-05-28,-0.4811
2015-05-29,-0.5885
2015-06-01,0.6131
2015-06-02,3.8243
2015-06-03,0.7286
2015-06-04,-1.4266
2015-06-05,-0.2854
2015-06-08,-0.8177
2015-06-09,-0.4328
2015-06-10,1.2213
2015-06-11,0.0
2015-06-12,-0.6339
2015-06-15,-2.2433
2015-06-16,1.2421
2015-06-17,0.0624
2015-06-18,-0.5819
2015-06-19,-0.7107
2015-06-22,-0.6947
2015-06-23,1.9716
2015-06-24,-1.3929
2015-06-25,-0.2741
2015-06-26,-1.4323000000000001
2015-06-29,-2.6811
2015-06-30,-2.0884
2015-07-01,0.953
2015-07-02,-0.5394
2015-07-06,-1.3785
2015-07-07,1.077
2015-07-08,-2.9698
2015-07-09,0.3738
2015-07-10,0.9078
2015-07-13,1.8454000000000002
2015-07-14,0.068
2015-07-15,-1.4939
2015-07-16,-0.5974
2015-07-17,-1.3176
2015-07-20,-1.1947
2015-07-21,0.9483
2015-07-22,-0.9394
2015-07-23,3.1057
2015-07-24,-1.9545
2015-07-27,2.7205
2015-07-28,1.5981999999999998
2015-07-29,2.1124
2015-07-30,-1.2984
2015-07-31,-1.5831
2015-08-03,0.8836
2015-08-04,1.033
2015-08-05,1.1114
2015-08-06,0.4616
2015-08-07,-1.2254
2015-08-10,3.4338
2015-08-11,-3.0199
2015-08-12,-1.1926
2015-08-13,1.6093
2015-08-14,1.8698000000000001
2015-08-17,1.4036
2015-08-18,-1.0647
2015-08-19,-0.8825
2015-08-20,-2.6927
2015-08-21,-3.2805
2015-08-24,-4.3839
2015-08-25,-2.1718
2015-08-26,2.5654
2015-08-27,3.7278000000000002
2015-08-28,0.4173
2015-08-31,-0.0462
2015-09-01,-2.9106
2015-09-02,1.8319999999999999
2015-09-03,0.1869
2015-09-04,-2.8218
2015-09-08,2.1358
2015-09-09,-2.3731
2015-09-10,0.6739
2015-09-11,0.6933
2015-09-14,-3.3001
2015-09-15,0.4174
2015-09-16,1.8093
2015-09-17,-0.6964
2015-09-18,-2.6602
2015-09-21,0.0994
2015-09-22,-2.8791
2015-09-23,-1.7122000000000002
2015-09-24,0.442
2015-09-25,-0.3106
2015-09-28,-2.9538
2015-09-29,0.4324
2015-09-30,1.0495
2015-10-01,0.1598
2015-10-02,1.037
2015-10-05,4.7895
2015-10-06,0.2511
2015-10-07,1.6533
2015-10-08,1.6757
2015-10-09,0.509
2015-10-12,-0.4582
2015-10-13,0.6056
2015-10-14,0.0
2015-10-15,1.5651000000000002
2015-10-16,-0.0474
2015-10-19,-2.4194
2015-10-20,-0.632
2015-10-21,-1.4188
2015-10-22,5.7072
2015-10-23,2.1127
2015-10-26,-2.5747
2015-10-27,0.0236
2015-10-28,0.6134
2015-10-29,-0.7972
2015-10-30,-0.0236
2015-11-02,2.9314
2015-11-03,-0.3445
2015-11-04,-1.5441
2015-11-05,-1.03
2015-11-06,-0.4257
2015-11-09,-0.7601
2015-11-10,-0.1436
2015-11-11,-1.1985000000000001
2015-11-12,-2.6929
2015-11-13,1.2964
2015-11-16,1.1568
2015-11-17,-1.3625
2015-11-18,4.0207
2015-11-19,-0.8537
2015-11-20,-1.172
2015-11-23,-1.5973000000000002
2015-11-24,3.6891
2015-11-25,-1.2334
2015-11-27,0.2642
2015-11-30,-0.7186
2015-12-01,1.7128999999999999
2015-12-02,-2.1584
2015-12-03,-0.897
2015-12-04,0.5382
2015-12-07,-1.9465
2015-12-08,-2.0844
2015-12-09,1.3685
2015-12-10,2.575
2015-12-11,-2.5347
2015-12-14,0.3751
2015-12-15,0.0747
2015-12-16,-3.759
2015-12-17,-0.4915
2015-12-18,1.0398
2015-12-21,2.2125
2015-12-22,3.4986
2015-12-23,-0.1946
2015-12-24,0.0731
2015-12-28,-1.0957
2015-12-29,0.5785
2015-12-30,-0.3458
2015-12-31,-0.0992
2016-01-04,-1.861
2016-01-05,1.0367
2016-01-06,-1.5015
2016-01-07,-5.1067
2016-01-08,-2.4364
2016-01-11,-0.8233
2016-01-12,0.4151
2016-01-13,-1.8462
2016-01-14,1.6844000000000001
2016-01-15,-2.9542
2016-01-19,0.3414
2016-01-20,-0.8222
2016-01-21,0.0858
2016-01-22,0.9997
2016-01-25,-1.414
2016-01-26,4.8193
2016-01-27,-2.2989
2016-01-28,2.6330999999999998
2016-01-29,6.6321
2016-02-01,0.2815
2016-02-02,-1.7610999999999999
2016-02-03,3.6893000000000002
2016-02-04,1.4032
2016-02-05,-1.359
2016-02-08,-1.3277
2016-02-09,-1.2186
2016-02-10,0.1028
2016-02-11,-1.5404
2016-02-12,4.3807
2016-02-16,0.3747
2016-02-17,1.4435
2016-02-18,-1.791
2016-02-19,-1.5988
2016-02-22,0.9393
2016-02-23,-2.163
2016-02-24,0.3085
2016-02-25,1.8708
2016-02-26,0.5283
2016-02-29,-1.5516
2016-03-01,4.1179
2016-03-02,3.125
2016-03-03,1.2074
2016-03-04,0.4912
2016-03-07,4.1899
2016-03-08,-0.983
2016-03-09,-1.7599
2016-03-10,3.3303
2016-03-11,0.8669
2016-03-14,-0.5068
2016-03-15,-0.2215
2016-03-16,0.9767
2016-03-17,2.55
2016-03-18,0.1072
2016-03-21,-0.621
2016-03-22,0.3878
2016-03-23,-1.159
2016-03-24,0.9338
2016-03-28,0.8176
2016-03-29,1.6112
2016-03-30,2.265
2016-03-31,-2.0907
2016-04-01,0.4651
2016-04-04,-1.7677
2016-04-05,0.2142
2016-04-06,0.9406
2016-04-07,-1.3977
2016-04-08,1.5678999999999998
2016-04-11,0.8036
2016-04-12,0.8811
2016-04-13,2.0794
2016-04-14,0.4482
2016-04-15,0.4056
2016-04-18,0.7069
2016-04-19,1.2034
2016-04-20,-0.3567
2016-04-21,-1.5513
2016-04-22,0.101
2016-04-25,-0.8678
2016-04-26,0.794
2016-04-27,2.2218
2016-04-28,-1.3237999999999999
2016-04-29,-0.3204
2016-05-02,1.0446
2016-05-03,-3.1213
2016-05-04,-0.472
2016-05-05,-0.0825
2016-05-06,0.8048
2016-05-09,-4.8516
2016-05-10,3.0981
2016-05-11,-0.6469
2016-05-12,-0.3571
2016-05-13,-0.801
2016-05-16,1.5937000000000001
2016-05-17,-2.6145
2016-05-18,-1.5034
2016-05-19,1.4828000000000001
2016-05-20,-0.0215
2016-05-23,0.6447
2016-05-24,0.7047
2016-05-25,2.6081
2016-05-26,0.248
2016-05-27,-0.2474
2016-05-31,0.248
2016-06-01,0.5978
2016-06-02,0.7377
2016-06-03,1.4646
2016-06-06,1.0826
2016-06-07,-0.0992
2016-06-08,2.7596
2016-06-09,-2.3377
2016-06-10,-0.0989
2016-06-13,-1.0297
2016-06-14,-0.9204
2016-06-15,1.8780000000000001
2016-06-16,0.3964
2016-06-17,-0.5923
2016-06-20,1.8868
2016-06-21,-2.5536
2016-06-22,-0.8402
2016-06-23,1.8761
2016-06-24,-5.2079
2016-06-27,-3.2588
2016-06-28,3.0123
2016-06-29,1.2466
2016-06-30,3.1093
2016-07-01,1.1334
2016-07-05,-2.0212
2016-07-06,4.3301
2016-07-07,0.8418
2016-07-08,3.2615
2016-07-11,2.3877
2016-07-12,3.4521
2016-07-13,0.142
2016-07-14,0.6558
2016-07-15,-0.2113
2016-07-18,0.4059
2016-07-19,-2.0914
2016-07-20,-2.9079
2016-07-21,-3.2723
2016-07-22,0.7645
2016-07-25,-0.6259
2016-07-26,2.5196
2016-07-27,-0.4655
2016-07-28,0.6547
2016-07-29,-0.3159
2016-08-01,-0.6711
2016-08-02,-0.5255
2016-08-03,0.9623
2016-08-04,-0.3925
2016-08-05,0.469
2016-08-08,-0.0747
2016-08-09,-1.3455
2016-08-10,-0.8335
2016-08-11,0.0
2016-08-12,-3.171
2016-08-15,1.736
2016-08-16,-1.6289
2016-08-17,-0.414
2016-08-18,0.8314
2016-08-19,-1.7471999999999999
2016-08-22,0.5195
2016-08-23,-0.5565
2016-08-24,-2.1987
2016-08-25,-0.0817
2016-08-26,-0.4091
2016-08-29,1.5404
2016-08-30,-1.6989999999999998
2016-08-31,-0.1852
2016-09-01,1.6284999999999998
2016-09-02,-0.5477
2016-09-06,1.1218
2016-09-07,0.7866
2016-09-08,-1.8411
2016-09-09,-4.526
2016-09-12,1.8791
2016-09-13,-3.5422000000000002
2016-09-14,-1.4559
2016-09-15,0.5954
2016-09-16,0.263
2016-09-19,0.5684
2016-09-20,0.3696
2016-09-21,3.6604
2016-09-22,0.0209
2016-09-23,1.9637
2016-09-26,0.2254
2016-09-27,0.3066
2016-09-28,2.1092
2016-09-29,-1.7494
2016-09-30,1.2075
2016-10-03,-1.274
2016-10-04,-2.458
2016-10-05,0.903
2016-10-06,-0.1873
2016-10-07,-1.1885
2016-10-10,0.7175
2016-10-11,-0.6914
2016-10-12,-0.3165
2016-10-13,-1.5026000000000002
2016-10-14,0.6876
2016-10-17,-0.128
2016-10-18,0.7479
2016-10-19,1.8664
2016-10-20,0.6871
2016-10-21,-1.0132
2016-10-24,-0.3969
2016-10-25,-1.4262000000000001
2016-10-26,0.7234
2016-10-27,-1.2674
2016-10-28,1.8614000000000002
2016-10-31,2.6045
2016-11-01,-2.088
2016-11-02,0.669
2016-11-03,1.3084
2016-11-04,2.3985
2016-11-07,2.7628
2016-11-08,0.0779
2016-11-09,12.1666
2016-11-10,2.638
2016-11-11,-0.6595
2016-11-14,1.4468
2016-11-15,1.2248
2016-11-16,-0.7956
2016-11-17,-0.6683
2016-11-18,-1.0261
2016-11-21,1.3936
2016-11-22,4.4418
2016-11-23,0.321
2016-11-25,0.5439
2016-11-28,-1.4002
2016-11-29,-0.5487
2016-11-30,0.9086
2016-12-01,-0.3859
2016-12-02,1.7433
2016-12-05,3.2842000000000002
2016-12-06,0.7373
2016-12-07,1.7841
2016-12-08,-0.5094
2016-12-09,-1.5659999999999998
2016-12-12,-1.9428
2016-12-13,-1.0452
2016-12-14,-0.6149
2016-12-15,-0.2697
2016-12-16,-3.5311
2016-12-19,-0.1979
2016-12-20,2.6268000000000002
2016-12-21,0.0322
2016-12-22,-0.8207
2016-12-23,-0.2272
2016-12-27,0.618
2016-12-28,-0.9253
2016-12-29,0.0164
2016-12-30,-2.3141
2017-01-03,0.1512
2017-01-04,2.7512
2017-01-05,-0.5714
2017-01-06,-1.0016
2017-01-09,-1.0781
2017-01-10,2.6492
2017-01-11,-0.049
2017-01-12,-0.9479
2017-01-13,-0.396
2017-01-17,-0.381
2017-01-18,3.7246
2017-01-19,-3.5749
2017-01-20,1.3965
2017-01-23,-1.5248
2017-01-24,1.4319
2017-01-25,-1.9862
2017-01-26,1.6747999999999998
2017-01-27,0.4942
2017-01-30,-1.4916
2017-01-31,-3.3444
2017-02-01,-1.9969000000000001
2017-02-02,0.9837
2017-02-03,-0.2435
2017-02-06,0.8718
2017-02-07,-0.3457
2017-02-08,1.0928
2017-02-09,4.6156
2017-02-10,0.0328
2017-02-13,4.263
2017-02-14,-0.7863
2017-02-15,1.2363
2017-02-16,-0.4071
2017-02-17,0.4559
2017-02-21,0.9233
2017-02-22,-1.9383
2017-02-23,-3.716
2017-02-24,-0.0493
2017-02-27,2.9247
2017-02-28,-0.1117
2017-03-01,2.3014
2017-03-02,-2.1403
2017-03-03,0.0
2017-03-06,0.2714
2017-03-07,-2.9932
2017-03-08,0.0656
2017-03-09,-0.7053
2017-03-10,0.1321
2017-03-13,0.1485
2017-03-14,0.0329
2017-03-15,4.4788
2017-03-16,1.8125
2017-03-17,0.1858
2017-03-20,-0.0773
2017-03-21,-5.1647
2017-03-22,1.3207
2017-03-23,-1.4162
2017-03-24,-2.4486
2017-03-27,-0.4351
2017-03-28,1.1933
2017-03-29,-0.1038
2017-03-30,0.5521
2017-03-31,-0.6323
2017-04-03,0.8205
2017-04-04,0.465
2017-04-05,-1.2729
2017-04-06,0.653
2017-04-07,1.098
2017-04-10,-1.1354
2017-04-11,0.6991
2017-04-12,-4.3306000000000004
2017-04-13,-1.5895000000000001
2017-04-17,0.4389
2017-04-18,0.2098
2017-04-19,0.5058
2017-04-20,4.7379
2017-04-21,-0.58
2017-04-24,1.9667
2017-04-25,-0.3923
2017-04-26,1.7393999999999998
2017-04-27,-0.629
2017-04-28,-0.4545
2017-05-01,0.6196
2017-05-02,-0.0162
2017-05-03,-2.3015
2017-05-04,1.3437000000000001
2017-05-05,-1.0149
2017-05-08,-0.9922
2017-05-09,-1.7872
2017-05-10,-1.0034
2017-05-11,-1.1682
2017-05-12,-0.365
2017-05-15,0.5059
2017-05-16,0.2951
2017-05-17,-2.873
2017-05-18,-0.4277
2017-05-19,1.3958
2017-05-22,0.1765
2017-05-23,3.3122
2017-05-24,0.0171
2017-05-25,-0.4774
2017-05-26,-0.3769
2017-05-30,0.3095
2017-05-31,-0.3943
2017-06-01,1.6695
2017-06-02,-0.6264
2017-06-05,0.46
2017-06-06,-1.9670999999999998
2017-06-07,-1.0379
2017-06-08,3.3735
2017-06-09,1.0991
2017-06-12,0.184
2017-06-13,0.985
2017-06-14,-2.2814
2017-06-15,-7.6298
2017-06-16,0.5861
2017-06-19,1.6023
2017-06-20,0.5914
2017-06-21,-0.2851
2017-06-22,1.3043
2017-06-23,1.4109
2017-06-26,-0.1565
2017-06-27,-0.958
2017-06-28,2.9678
2017-06-29,0.0
2017-06-30,-0.5157
2017-07-03,1.728
2017-07-05,0.4926
2017-07-06,0.0507
2017-07-07,-1.6726
2017-07-10,0.8763
2017-07-11,-0.1874
2017-07-12,0.5802
2017-07-13,2.6468
2017-07-14,-1.2893
2017-07-17,0.6698
2017-07-18,-1.2808
2017-07-19,2.2072
2017-07-20,-1.2199
2017-07-21,0.5174
2017-07-24,0.4649
2017-07-25,0.6776
2017-07-26,-4.5962
2017-07-27,0.9463
2017-07-28,-2.0624
2017-07-31,0.3655
