ticker,SKX US Equity
2013-03-15,-0.8242
2013-03-18,-0.7849
2013-03-19,-1.8148
2013-03-20,0.4265
2013-03-21,-2.8787000000000003
2013-03-22,1.4091
2013-03-25,-0.9104
2013-03-26,-2.3211
2013-03-27,6.0891
2013-03-28,-1.3066
2013-04-01,-0.7092
2013-04-02,0.7143
2013-04-03,-1.2293
2013-04-04,0.9095
2013-04-05,-2.3245
2013-04-08,4.4682
2013-04-09,1.8596
2013-04-10,0.1826
2013-04-11,1.6856
2013-04-12,0.1792
2013-04-15,-5.5903
2013-04-16,0.9
2013-04-17,0.9859
2013-04-18,0.4184
2013-04-19,0.1389
2013-04-22,3.8834999999999997
2013-04-23,1.0681
2013-04-24,0.1321
2013-04-25,-5.1011
2013-04-26,-3.2901
2013-04-29,-0.4312
2013-04-30,0.0
2013-05-01,0.9625
2013-05-02,1.6206
2013-05-03,-0.2814
2013-05-06,0.5644
2013-05-07,1.1693
2013-05-08,-1.7568000000000001
2013-05-09,0.5647
2013-05-10,2.6205
2013-05-13,-1.1400000000000001
2013-05-14,0.0923
2013-05-15,-1.3364
2013-05-16,-2.7557
2013-05-17,2.1134
2013-05-20,-0.2822
2013-05-21,0.8019
2013-05-22,-3.3224
2013-05-23,-1.4521
2013-05-24,0.0491
2013-05-28,4.1237
2013-05-29,4.3847
2013-05-30,0.6323
2013-05-31,0.9874
2013-06-03,-0.7556
2013-06-04,2.1496
2013-06-05,-1.5783
2013-06-06,0.3563
2013-06-07,-1.3316
2013-06-10,2.6991
2013-06-11,-3.0223
2013-06-12,-1.2195
2013-06-13,3.3379
2013-06-14,0.0
2013-06-17,0.3982
2013-06-18,0.4848
2013-06-19,-0.0877
2013-06-20,-2.1949
2013-06-21,-1.8401999999999998
2013-06-24,0.6401
2013-06-25,3.7256
2013-06-26,2.4091
2013-06-27,2.8228999999999997
2013-06-28,-0.1248
2013-07-01,1.6242999999999999
2013-07-02,-0.5738
2013-07-03,-0.7007
2013-07-05,2.6567
2013-07-08,2.9923
2013-07-09,0.0785
2013-07-10,-0.0785
2013-07-11,0.1963
2013-07-12,3.0172
2013-07-15,1.7117
2013-07-16,-0.7479
2013-07-17,3.0897
2013-07-18,-2.0833
2013-07-19,-0.1866
2013-07-22,0.5236
2013-07-23,0.372
2013-07-24,-1.2231
2013-07-25,3.0394
2013-07-26,-0.2185
2013-07-29,-0.7664
2013-07-30,0.3678
2013-07-31,-0.0366
2013-08-01,0.3666
2013-08-02,1.0957
2013-08-05,1.7702
2013-08-06,0.142
2013-08-07,-0.8508
2013-08-08,-0.429
2013-08-09,0.6104
2013-08-12,1.7130999999999998
2013-08-13,2.0702
2013-08-14,-1.6844000000000001
2013-08-15,-0.3497
2013-08-16,1.6842000000000001
2013-08-19,0.1035
2013-08-20,0.7584
2013-08-21,3.1132
2013-08-22,1.5262
2013-08-23,0.5556
2013-08-26,-0.8775
2013-08-27,-1.082
2013-08-28,0.7623
2013-08-29,0.9868
2013-08-30,0.0977
2013-09-03,-0.5207
2013-09-04,1.4393
2013-09-05,0.8384
2013-09-06,0.064
2013-09-09,0.0639
2013-09-10,-1.0859
2013-09-11,-0.2906
2013-09-12,-1.943
2013-09-13,0.9577
2013-09-16,-1.2103
2013-09-17,-1.4238
2013-09-18,-0.0672
2013-09-19,1.1764999999999999
2013-09-20,-2.4585
2013-09-23,-0.1703
2013-09-24,-0.7847
2013-09-25,1.7194
2013-09-26,2.5693
2013-09-27,0.3626
2013-09-30,2.1675
2013-10-01,-1.0286
2013-10-02,-2.3709
2013-10-03,-2.8942
2013-10-04,-0.0685
2013-10-07,-2.2283
2013-10-08,-5.4348
2013-10-09,6.6741
2013-10-10,2.5026
2013-10-11,-1.3225
2013-10-14,0.9622
2013-10-15,-1.7018
2013-10-16,1.3158
2013-10-17,-1.1962
2013-10-18,2.9402
2013-10-21,-0.9409
2013-10-22,-0.3392
2013-10-23,-0.7148
2013-10-24,-1.9541
2013-10-25,-1.8881000000000001
2013-10-28,0.8553
2013-10-29,0.7067
2013-10-30,1.0877
2013-10-31,1.1454
2013-11-01,0.0
2013-11-04,1.4756
2013-11-05,2.7731
2013-11-06,0.2632
2013-11-07,-2.5271
2013-11-08,2.6936
2013-11-11,2.1967
2013-11-12,1.2511999999999999
2013-11-13,1.5209000000000001
2013-11-14,-0.5618
2013-11-15,0.408
2013-11-18,-0.2188
2013-11-19,0.1253
2013-11-20,0.4068
2013-11-21,0.8725
2013-11-22,1.3593
2013-11-25,1.2496
2013-11-26,1.7158
2013-11-27,0.5327
2013-11-29,-1.0303
2013-12-02,-1.5467
2013-12-03,2.8701
2013-12-04,-1.2041
2013-12-05,2.17
2013-12-06,-1.6002
2013-12-09,-0.1774
2013-12-10,-0.8886
2013-12-11,-2.3609999999999998
2013-12-12,1.2244
2013-12-13,0.0907
2013-12-16,1.0876
2013-12-17,-1.4047
2013-12-18,0.6366
2013-12-19,-2.259
2013-12-20,2.4653
2013-12-23,0.2406
2013-12-24,0.24
2013-12-26,-0.1197
2013-12-27,-0.899
2013-12-30,1.5422
2013-12-31,-1.3401
2014-01-02,1.7809
2014-01-03,0.949
2014-01-06,-0.9988
2014-01-07,-1.3056
2014-01-08,-0.7817
2014-01-09,-0.5455
2014-01-10,-1.4625
2014-01-13,-4.5764
2014-01-14,-2.5924
2014-01-15,2.0958
2014-01-16,-3.9101
2014-01-17,-0.7799
2014-01-21,-7.4163
2014-01-22,1.6611
2014-01-23,-0.8715
2014-01-24,-0.1465
2014-01-27,0.6603
2014-01-28,2.8061
2014-01-29,1.2407
2014-01-30,2.521
2014-01-31,-1.332
2014-02-03,-4.6037
2014-02-04,-1.1248
2014-02-05,-1.2844
2014-02-06,3.2714
2014-02-07,4.3557
2014-02-10,1.2418
2014-02-11,2.3509
2014-02-12,-0.1997
2014-02-13,19.2795
2014-02-14,-0.811
2014-02-18,0.733
2014-02-19,-3.0227
2014-02-20,-1.3564
2014-02-21,0.117
2014-02-24,-0.0292
2014-02-25,0.4092
2014-02-26,0.0873
2014-02-27,-0.0582
2014-02-28,-1.8335
2014-03-03,0.4151
2014-03-04,2.2439
2014-03-05,-0.1155
2014-03-06,0.8384
2014-03-07,1.9209
2014-03-10,2.0816
2014-03-11,-3.6649000000000003
2014-03-12,-0.2574
2014-03-13,-1.6633
2014-03-14,1.2248
2014-03-17,0.3745
2014-03-18,1.6935
2014-03-19,0.0282
2014-03-20,-0.3386
2014-03-21,-1.6138
2014-03-24,0.1151
2014-03-25,-2.127
2014-03-26,2.0852
2014-03-27,0.4028
2014-03-28,0.3152
2014-03-31,4.3702
2014-04-01,-0.3284
2014-04-02,1.8946
2014-04-03,-1.1318
2014-04-04,-2.6165000000000003
2014-04-07,0.056
2014-04-08,1.4545
2014-04-09,-0.3309
2014-04-10,-5.2006
2014-04-11,-3.0931
2014-04-14,0.9335
2014-04-15,2.327
2014-04-16,1.9825
2014-04-17,0.8005
2014-04-21,1.8718
2014-04-22,2.6448
2014-04-23,4.5023
2014-04-24,3.6595
2014-04-25,0.2754
2014-04-28,-0.9738
2014-04-29,5.6228
2014-04-30,-2.1485
2014-05-01,2.3908
2014-05-02,-4.8606
2014-05-05,2.9802
2014-05-06,-1.7023000000000001
2014-05-07,-1.8308
2014-05-08,-0.1008
2014-05-09,3.6579
2014-05-12,2.7987
2014-05-13,-2.3911
2014-05-14,-0.6064
2014-05-15,-0.7077
2014-05-16,0.6144
2014-05-19,3.8105
2014-05-20,-1.4588
2014-05-21,1.0506
2014-05-22,-0.5198
2014-05-23,0.8314
2014-05-27,2.5442
2014-05-28,0.5513
2014-05-29,1.3708
2014-05-30,0.293
2014-06-02,0.4045
2014-06-03,-0.3581
2014-06-04,3.4367
2014-06-05,-0.4343
2014-06-06,3.2933
2014-06-09,-1.2247
2014-06-10,-2.1804
2014-06-11,-1.5516
2014-06-12,-0.9989
2014-06-13,1.3004
2014-06-16,-0.6419
2014-06-17,1.3143
2014-06-18,1.0994
2014-06-19,-1.8486
2014-06-20,-1.7062
2014-06-23,1.4653
2014-06-24,-0.4443
2014-06-25,2.4102
2014-06-26,-0.5666
2014-06-27,-0.0438
2014-06-30,0.1973
2014-07-01,0.4376
2014-07-02,-1.5686
2014-07-03,3.0987
2014-07-07,-0.9661
2014-07-08,0.3902
2014-07-09,-0.0648
2014-07-10,-2.1175
2014-07-11,-0.883
2014-07-14,2.8062
2014-07-15,0.8232
2014-07-16,-0.9884
2014-07-17,1.7144
2014-07-18,1.7495
2014-07-21,1.6775
2014-07-22,-0.2475
2014-07-23,0.0827
2014-07-24,8.0355
2014-07-25,0.1721
2014-07-28,1.9278
2014-07-29,0.2622
2014-07-30,0.8405
2014-07-31,-3.371
2014-08-01,0.23
2014-08-04,1.3387
2014-08-05,1.6606999999999998
2014-08-06,2.636
2014-08-07,-1.4830999999999999
2014-08-08,1.2668
2014-08-11,2.8825
2014-08-12,-2.7137000000000002
2014-08-13,1.0868
2014-08-14,1.738
2014-08-15,-0.4227
2014-08-18,2.1578
2014-08-19,-1.0388
2014-08-20,0.5248
2014-08-21,0.7135
2014-08-22,1.5206
2014-08-25,1.1574
2014-08-26,0.1683
2014-08-27,-1.5622
2014-08-28,0.1706
2014-08-29,-0.5622
2014-09-02,4.8998
2014-09-03,-1.3229
2014-09-04,2.3668
2014-09-05,0.6467
2014-09-08,0.6265
2014-09-09,0.2235
2014-09-10,1.561
2014-09-11,-0.1568
2014-09-12,0.6755
2014-09-15,-3.2298
2014-09-16,2.6282
2014-09-17,-7.6355
2014-09-18,2.0412
2014-09-19,0.4001
2014-09-22,-1.9924
2014-09-23,-1.5924
2014-09-24,-9.7951
2014-09-25,3.1489
2014-09-26,1.5356
2014-09-29,0.7289
2014-09-30,-3.5637
2014-10-01,-1.3506
2014-10-02,1.5592000000000001
2014-10-03,1.7787
2014-10-06,-3.9735
2014-10-07,-0.0766
2014-10-08,5.0038
2014-10-09,-3.9802999999999997
2014-10-10,-4.2213
2014-10-13,-1.6478000000000002
2014-10-14,1.09
2014-10-15,2.5559
2014-10-16,4.3614
2014-10-17,-2.9664
2014-10-20,2.115
2014-10-21,2.4854
2014-10-22,0.9186
2014-10-23,-7.3366
2014-10-24,-1.002
2014-10-27,3.4134
2014-10-28,3.7805
2014-10-29,0.1294
2014-10-30,1.8652
2014-10-31,-0.7433
2014-11-03,1.3881000000000001
2014-11-04,-0.7386
2014-11-05,0.3085
2014-11-06,4.4147
2014-11-07,-0.1906
2014-11-10,0.3646
2014-11-11,-2.145
2014-11-12,0.601
2014-11-13,0.4569
2014-11-14,0.5597
2014-11-17,-0.7827
2014-11-18,2.4369
2014-11-19,-0.0171
2014-11-20,1.2667
2014-11-21,-0.5071
2014-11-24,2.5144
2014-11-25,0.9446
2014-11-26,-0.8701
2014-11-28,1.7059
2014-12-01,-4.1199
2014-12-02,2.4117
2014-12-03,0.4643
2014-12-04,0.3632
2014-12-05,-0.0822
2014-12-08,0.0494
2014-12-09,-1.2669000000000001
2014-12-10,-2.183
2014-12-11,1.8569
2014-12-12,-1.4551
2014-12-15,-2.461
2014-12-16,-6.1249
2014-12-17,5.2271
2014-12-18,2.7655
2014-12-19,-3.1882
2014-12-22,-1.505
2014-12-23,0.2337
2014-12-24,-0.5022
2014-12-26,1.2437
2014-12-29,0.1068
2014-12-30,-0.5513
2014-12-31,-1.1981
2015-01-02,0.8869
2015-01-05,1.9017
2015-01-06,-1.5845
2015-01-07,5.814
2015-01-08,1.2849
2015-01-09,-0.9514
2015-01-12,1.9211
2015-01-13,-1.7196
2015-01-14,0.1009
2015-01-15,-4.0
2015-01-16,0.07
2015-01-20,-2.0819
2015-01-21,1.0184
2015-01-22,4.2625
2015-01-23,-2.6124
2015-01-26,4.7901
2015-01-27,0.3989
2015-01-28,2.4007
2015-01-29,1.4713
2015-01-30,-3.84
2015-02-02,0.6297
2015-02-03,0.6422
2015-02-04,0.769
2015-02-05,0.0649
2015-02-06,-0.8113
2015-02-09,-2.5192
2015-02-10,-0.9901
2015-02-11,5.1525
2015-02-12,6.6248000000000005
2015-02-13,-0.0907
2015-02-17,0.2724
2015-02-18,0.2867
2015-02-19,2.1818
2015-02-20,1.1633
2015-02-23,0.5095
2015-02-24,0.3621
2015-02-25,-0.2597
2015-02-26,-0.5208
2015-02-27,-0.9017
2015-03-02,0.1908
2015-03-03,0.2637
2015-03-04,-0.0292
2015-03-05,0.0146
2015-03-06,-2.4109
2015-03-09,-0.7486
2015-03-10,0.6939
2015-03-11,1.2434
2015-03-12,1.4649
2015-03-13,-0.7
2015-03-16,0.0147
2015-03-17,-0.1175
2015-03-18,3.6754
2015-03-19,2.042
2015-03-20,-0.7643
2015-03-23,1.5824
2015-03-24,0.2068
2015-03-25,-3.0266
2015-03-26,-1.0214
2015-03-27,2.7519
2015-03-30,-0.3627
2015-03-31,0.672
2015-04-01,1.4045
2015-04-02,0.1783
2015-04-06,0.2327
2015-04-07,-1.1745
2015-04-08,1.838
2015-04-09,-0.9499
2015-04-10,-0.7124
2015-04-13,-1.3247
2015-04-14,-1.5662
2015-04-15,3.5801
2015-04-16,-0.0411
2015-04-17,0.8644
2015-04-20,0.3401
2015-04-21,1.4235
2015-04-22,1.3768
2015-04-23,14.5438
2015-04-24,3.2117
2015-04-27,1.2492
2015-04-28,0.1212
2015-04-29,0.088
2015-04-30,-1.1542
2015-05-01,1.9462000000000002
2015-05-04,1.7999
2015-05-05,-0.8787
2015-05-06,0.4108
2015-05-07,4.1128
2015-05-08,2.6784
2015-05-11,0.3223
2015-05-12,-0.3012
2015-05-13,-0.1108
2015-05-14,1.5726
2015-05-15,-0.0298
2015-05-18,1.2608
2015-05-19,3.5784000000000002
2015-05-20,1.2873
2015-05-21,-1.2429000000000001
2015-05-22,-1.0503
2015-05-26,-0.1626
2015-05-27,-0.5268
2015-05-28,2.8984
2015-05-29,-0.9264
2015-06-01,0.1417
2015-06-02,0.0283
2015-06-03,1.8481999999999998
2015-06-04,-1.4536
2015-06-05,3.1379
2015-06-08,-0.9565
2015-06-09,0.138
2015-06-10,0.3949
2015-06-11,-0.2744
2015-06-12,1.5594999999999999
2015-06-15,-0.9033
2015-06-16,1.0573
2015-06-17,-0.0812
2015-06-18,1.1735
2015-06-19,-0.4461
2015-06-22,1.9986000000000002
2015-06-23,-0.6151
2015-06-24,-1.388
2015-06-25,0.4931
2015-06-26,-0.5353
2015-06-29,-0.9238
2015-06-30,-0.6066
2015-07-01,3.4429
2015-07-02,1.2679
2015-07-06,1.1477
2015-07-07,0.7049
2015-07-08,-2.4925
2015-07-09,1.3919000000000001
2015-07-10,2.6593
2015-07-13,0.9167
2015-07-14,-0.2
2015-07-15,-0.5511
2015-07-16,1.3771
2015-07-17,0.4307
2015-07-20,2.0289
2015-07-21,1.358
2015-07-22,0.6221
2015-07-23,-2.346
2015-07-24,-0.1623
2015-07-27,-1.0162
2015-07-28,2.2914
2015-07-29,3.1232
2015-07-30,15.9997
2015-07-31,0.9799
2015-08-03,-1.1964
2015-08-04,3.5318
2015-08-05,4.152
2015-08-06,-3.8306
2015-08-07,-0.1622
2015-08-10,0.6693
2015-08-11,1.6911
2015-08-12,-5.4586
2015-08-13,2.4303
2015-08-14,0.6292
2015-08-17,1.7391
2015-08-18,-1.146
2015-08-19,-1.3924
2015-08-20,-3.5531
2015-08-21,-4.2356
2015-08-24,-7.2175
2015-08-25,1.1343
2015-08-26,4.0391
2015-08-27,3.9624
2015-08-28,-0.5255
2015-08-31,-0.8734
2015-09-01,-2.9984
2015-09-02,2.0949
2015-09-03,-1.8726
2015-09-04,0.1316
2015-09-08,-0.1972
2015-09-09,-0.7463
2015-09-10,0.0737
2015-09-11,-0.302
2015-09-14,0.8127
2015-09-15,2.5431
2015-09-16,2.6515
2015-09-17,1.7963
2015-09-18,-3.7686
2015-09-21,0.0284
2015-09-22,0.4903
2015-09-23,0.9121
2015-09-24,-2.1791
2015-09-25,-0.2793
2015-09-28,-7.0033
2015-09-29,0.3862
2015-09-30,3.1623
2015-10-01,-1.0292
2015-10-02,-0.5275
2015-10-05,0.5606
2015-10-06,-3.8421
2015-10-07,-1.0655000000000001
2015-10-08,-1.1086
2015-10-09,2.1461
2015-10-12,2.1558
2015-10-13,0.4835
2015-10-14,-2.1078
2015-10-15,3.5029
2015-10-16,2.0954
2015-10-19,5.1384
2015-10-20,-2.0645
2015-10-21,-1.6778
2015-10-22,1.0501
2015-10-23,-31.5003
2015-10-26,0.6953
2015-10-27,-2.4796
2015-10-28,0.7724
2015-10-29,1.022
2015-10-30,-1.3595
2015-11-02,0.8013
2015-11-03,0.318
2015-11-04,-4.9128
2015-11-05,-2.3667
2015-11-06,-0.0683
2015-11-09,-3.0748
2015-11-10,-0.846
2015-11-11,-6.2922
2015-11-12,0.9105
2015-11-13,-4.5113
2015-11-16,-0.1181
2015-11-17,-0.1971
2015-11-18,10.1501
2015-11-19,4.6253
2015-11-20,-0.5141
2015-11-23,1.3434
2015-11-24,2.5833
2015-11-25,-0.2651
2015-11-27,0.7973
2015-11-30,-0.4614
2015-12-01,4.7351
2015-12-02,1.9918
2015-12-03,-7.0366
2015-12-04,1.6339000000000001
2015-12-07,0.6234
2015-12-08,1.0434
2015-12-09,-2.0329
2015-12-10,0.0
2015-12-11,-2.7997
2015-12-14,-0.7116
2015-12-15,1.843
2015-12-16,2.7815
2015-12-17,-1.4346
2015-12-18,-0.7608
2015-12-21,0.8667
2015-12-22,1.1236
2015-12-23,0.1307
2015-12-24,0.0653
2015-12-28,-0.5219
2015-12-29,3.377
2015-12-30,-1.5224
2015-12-31,-2.7053000000000003
2016-01-04,-0.8275
2016-01-05,-2.7704
2016-01-06,-0.8926
2016-01-07,-3.2213
2016-01-08,-4.1875
2016-01-11,1.3074
2016-01-12,0.9587
2016-01-13,-2.3375
2016-01-14,-1.3089
2016-01-15,2.2736
2016-01-19,1.1856
2016-01-20,0.8056
2016-01-21,1.7799
2016-01-22,-1.9272
2016-01-25,-0.8734
2016-01-26,2.0925
2016-01-27,-1.2226
2016-01-28,-1.7109999999999999
2016-01-29,4.4074
2016-02-01,2.1284
2016-02-02,0.9726
2016-02-03,0.2064
2016-02-04,-0.1716
2016-02-05,-4.8831
2016-02-08,-2.9284
2016-02-09,0.1117
2016-02-10,1.0789
2016-02-11,3.9382
2016-02-12,7.5779
2016-02-16,3.3246
2016-02-17,3.9184
2016-02-18,-1.87
2016-02-19,-0.4061
2016-02-22,1.7252
2016-02-23,-0.6475
2016-02-24,1.1173
2016-02-25,1.2891
2016-02-26,-0.2121
2016-02-29,-0.0304
2016-03-01,1.8834
2016-03-02,0.1491
2016-03-03,0.5656
2016-03-04,-0.1776
2016-03-07,-3.1139
2016-03-08,-3.7343
2016-03-09,-0.2226
2016-03-10,2.0395
2016-03-11,0.9681
2016-03-14,-2.4745
2016-03-15,2.6641
2016-03-16,-3.0275
2016-03-17,5.4795
2016-03-18,-0.5134
2016-03-21,-1.3357999999999999
2016-03-22,-4.4308
2016-03-23,-2.6722
2016-03-24,-0.0331
2016-03-28,1.8531
2016-03-29,0.0
2016-03-30,1.6569
2016-03-31,-2.6846
2016-04-01,-0.4269
2016-04-04,-5.9697
2016-04-05,-0.5261
2016-04-06,0.1763
2016-04-07,-3.8719
2016-04-08,-2.2336
2016-04-11,-1.6479
2016-04-12,3.1226
2016-04-13,4.5052
2016-04-14,0.0353
2016-04-15,1.3423
2016-04-18,2.3353
2016-04-19,0.5109
2016-04-20,1.796
2016-04-21,2.5300000000000002
2016-04-22,6.2661999999999995
2016-04-25,2.4748
2016-04-26,1.5504
2016-04-27,-0.9689
2016-04-28,-0.9784
2016-04-29,-1.0479
2016-05-02,2.5719
2016-05-03,-3.6578
2016-05-04,0.4287
2016-05-05,-3.8415
2016-05-06,-0.3488
2016-05-09,2.3226
2016-05-10,-0.5597
2016-05-11,-4.065
2016-05-12,2.4772
2016-05-13,-1.4313
2016-05-16,0.1613
2016-05-17,-3.0928
2016-05-18,-3.4907
2016-05-19,1.4123
2016-05-20,1.8342
2016-05-23,-1.034
2016-05-24,-0.3033
2016-05-25,0.4733
2016-05-26,1.5814
2016-05-27,1.6231
2016-05-31,1.5971
2016-06-01,0.9625
2016-06-02,0.6037
2016-06-03,0.5685
2016-06-06,-0.8794
2016-06-07,-0.8555
2016-06-08,-3.0361
2016-06-09,1.0218
2016-06-10,-2.9364
2016-06-13,-2.3529
2016-06-14,0.0688
2016-06-15,0.5848
2016-06-16,-0.9234
2016-06-17,0.069
2016-06-20,1.8972
2016-06-21,-0.3385
2016-06-22,-1.2908
2016-06-23,0.8259
2016-06-24,-3.7542999999999997
2016-06-27,-3.3333
2016-06-28,3.3015
2016-06-29,6.6761
2016-06-30,-1.0652
2016-07-01,-1.144
2016-07-05,-1.2594
2016-07-06,1.758
2016-07-07,1.7614999999999998
2016-07-08,2.4967
2016-07-11,1.0718
2016-07-12,4.4987
2016-07-13,0.0
2016-07-14,-1.599
2016-07-15,1.2187999999999999
2016-07-18,0.5866
2016-07-19,-1.9644
2016-07-20,1.0645
2016-07-21,-0.3098
2016-07-22,-22.3431
2016-07-25,-2.441
2016-07-26,-0.082
2016-07-27,-0.1232
2016-07-28,-1.1508
2016-07-29,-0.1247
2016-08-01,-0.8743
2016-08-02,-3.9059
2016-08-03,2.7972
2016-08-04,-0.4252
2016-08-05,0.427
2016-08-08,0.5527
2016-08-09,-0.8034
2016-08-10,0.6394
2016-08-11,4.9555
2016-08-12,2.1792
2016-08-15,-0.5529
2016-08-16,-1.7077
2016-08-17,-0.7677
2016-08-18,1.4658
2016-08-19,0.4815
2016-08-22,-0.639
2016-08-23,1.2058
2016-08-24,-1.112
2016-08-25,0.0402
2016-08-26,-0.7627
2016-08-29,0.8495
2016-08-30,-0.8825
2016-08-31,-1.6188
2016-09-01,0.617
2016-09-02,-0.3679
2016-09-06,-0.2872
2016-09-07,0.0823
2016-09-08,-0.8635
2016-09-09,-2.613
2016-09-12,1.0221
2016-09-13,-2.656
2016-09-14,-0.9528
2016-09-15,1.6616
2016-09-16,-1.7633999999999999
2016-09-19,1.2697
2016-09-20,0.4323
2016-09-21,-8.6526
2016-09-22,3.3459
2016-09-23,0.7296
2016-09-26,-0.3169
2016-09-27,0.6358
2016-09-28,1.444
2016-09-29,-2.5356
2016-09-30,4.5184999999999995
2016-10-03,0.655
2016-10-04,0.3471
2016-10-05,-0.4756
2016-10-06,-0.6516
2016-10-07,0.1312
2016-10-10,0.6114
2016-10-11,-1.9531
2016-10-12,2.1691
2016-10-13,-1.4298
2016-10-14,0.3516
2016-10-17,-3.1099
2016-10-18,2.4864
2016-10-19,1.1028
2016-10-20,0.0873
2016-10-21,-17.2624
2016-10-24,1.8967
2016-10-25,2.2234
2016-10-26,1.568
2016-10-27,1.245
2016-10-28,2.3119
2016-10-31,1.1058
2016-11-01,-1.4741
2016-11-02,-1.4479
2016-11-03,-3.9177
2016-11-04,1.682
2016-11-07,2.9574
2016-11-08,1.8987
2016-11-09,1.29
2016-11-10,0.9906
2016-11-11,1.4012
2016-11-14,1.2897
2016-11-15,0.864
2016-11-16,0.2705
2016-11-17,1.3489
2016-11-18,-1.3753
2016-11-21,0.2249
2016-11-22,0.4039
2016-11-23,1.5646
2016-11-25,-2.5528
2016-11-28,0.6323
2016-11-29,-3.5907
2016-11-30,6.0521
2016-12-01,15.8911
2016-12-02,-0.9091
2016-12-05,-0.0765
2016-12-06,1.3772
2016-12-07,3.1321
2016-12-08,0.7684
2016-12-09,-1.1983
2016-12-12,-2.9401
2016-12-13,-0.9466
2016-12-14,-0.5352
2016-12-15,-1.5756999999999999
2016-12-16,-1.7181
2016-12-19,0.6754
2016-12-20,-0.6314
2016-12-21,-0.1986
2016-12-22,-4.2977
2016-12-23,1.7879
2016-12-27,0.4493
2016-12-28,0.0407
2016-12-29,0.2033
2016-12-30,-0.284
2017-01-03,1.2612
2017-01-04,2.8927
2017-01-05,-1.5228000000000002
2017-01-06,-0.7534
2017-01-09,0.4794
2017-01-10,1.8688
2017-01-11,-1.4832
2017-01-12,1.0697
2017-01-13,-0.196
2017-01-17,-0.7463
2017-01-18,-0.1583
2017-01-19,-2.6952
2017-01-20,1.7107999999999999
2017-01-23,-0.4405
2017-01-24,4.1834
2017-01-25,-0.4633
2017-01-26,-3.1032
2017-01-27,-0.04
2017-01-30,-0.2002
2017-01-31,0.8026
2017-02-01,-3.3041
2017-02-02,-2.5937
2017-02-03,-0.634
2017-02-06,-1.0634
2017-02-07,-2.8805
2017-02-08,-0.2213
2017-02-09,3.2831
2017-02-10,19.3299
2017-02-13,-2.8438
2017-02-14,-1.2968
2017-02-15,-0.9384
2017-02-16,-3.1072
2017-02-17,2.7767
2017-02-21,0.6849
2017-02-22,0.1512
2017-02-23,-1.0566
2017-02-24,1.0679
2017-02-27,-0.0755
2017-02-28,-3.0589
2017-03-01,0.2727
2017-03-02,0.4662
2017-03-03,-1.0441
2017-03-06,-0.508
2017-03-07,-0.7855
2017-03-08,2.692
2017-03-09,-0.8096
2017-03-10,1.9821
2017-03-13,0.8384
2017-03-14,-1.1338
2017-03-15,4.7783
2017-03-16,0.8756
2017-03-17,0.9765
2017-03-20,-1.9341
2017-03-21,-1.8627
2017-03-22,2.4563
2017-03-23,-0.3269
2017-03-24,5.2114
2017-03-27,0.0346
2017-03-28,3.7396000000000003
2017-03-29,-4.7397
2017-03-30,-2.733
2017-03-31,-1.1167
2017-04-03,-2.3679
2017-04-04,-2.2015000000000002
2017-04-05,-0.4578
2017-04-06,-1.9931
2017-04-07,-2.8158
2017-04-10,2.173
2017-04-11,-0.8271
2017-04-12,-0.0794
2017-04-13,-0.7552
2017-04-17,2.3228
2017-04-18,-2.5832
2017-04-19,4.098
2017-04-20,0.9263
2017-04-21,-2.5621
2017-04-24,2.2763
2017-04-25,-0.9977
2017-04-26,-1.2016
2017-04-27,-0.9415
2017-04-28,0.0
2017-05-01,0.8713
2017-05-02,-1.2955999999999999
2017-05-03,-2.7446
2017-05-04,-0.8589
2017-05-05,1.3614
2017-05-08,-1.0582
2017-05-09,-0.0411
2017-05-10,2.7984
2017-05-11,-3.4027
2017-05-12,-1.1604
2017-05-15,2.2222
2017-05-16,-0.9024
2017-05-17,-3.3526
2017-05-18,-1.5417999999999998
2017-05-19,2.0009
2017-05-22,-1.2367
2017-05-23,2.1157
2017-05-24,1.9449999999999998
2017-05-25,0.1659
2017-05-26,3.0228
2017-05-30,-0.0402
2017-05-31,2.6136
2017-06-01,2.7429
2017-06-02,0.7246
2017-06-05,3.1048999999999998
2017-06-06,-1.7628
2017-06-07,-1.3084
2017-06-08,1.1364
2017-06-09,2.3221
2017-06-12,-0.1098
2017-06-13,1.7222
2017-06-14,0.5764
2017-06-15,-0.1074
2017-06-16,-1.5417999999999998
2017-06-19,-0.0728
2017-06-20,-3.9723
2017-06-21,1.9734
2017-06-22,3.8333
2017-06-23,3.4050000000000002
2017-06-26,-0.6586
2017-06-27,0.8374
2017-06-28,0.519
2017-06-29,0.5164
2017-06-30,1.0274
2017-07-03,0.7797
2017-07-05,-2.2873
2017-07-06,-1.6522999999999999
2017-07-07,2.2751
2017-07-10,-0.8898
2017-07-11,-3.2804
2017-07-12,1.071
2017-07-13,0.2473
2017-07-14,1.339
2017-07-17,-0.3129
2017-07-18,0.2442
2017-07-19,-0.5915
2017-07-20,-0.91
2017-07-21,0.6711
2017-07-24,-1.3333
2017-07-25,4.5164
2017-07-26,-2.4497999999999998
2017-07-27,-1.744
2017-07-28,1.207
2017-07-31,-1.4732
2017-08-01,-0.5696
2017-08-02,-1.468
2017-08-03,0.8721
2017-08-04,0.6484
2017-08-07,-0.5011
2017-08-08,3.2014
2017-08-09,0.244
2017-08-10,-0.5216
2017-08-11,2.5166
