ticker,SGMA US Equity
2009-06-15,-6.8807
2009-06-16,-1.4778
2009-06-17,-2.5
2009-06-18,5.1282
2009-06-19,-0.9695
2009-06-22,-5.6062
2009-06-23,4.3671
2009-06-24,-6.4938
2009-06-25,4.2711
2009-06-29,-4.1026
2009-06-30,-0.5348
2009-07-01,4.3011
2009-07-02,-0.2481
2009-07-06,-4.402
2009-07-07,-4.3243
2009-07-08,5.0847
2009-07-09,2.1505
2009-07-10,-2.625
2009-07-13,-0.0068
2009-07-14,7.5676
2009-07-15,1.5074999999999998
2009-07-16,-1.9802
2009-07-17,-0.5051
2009-07-20,-6.0914
2009-07-21,-1.6284
2009-07-22,3.8533
2009-07-23,2.6455
2009-07-24,3.0928
2009-07-27,2.5
2009-07-28,4.5122
2009-07-29,5.4842
2009-07-30,-9.292
2009-07-31,8.7805
2009-08-03,-5.8296
2009-08-04,0.9524
2009-08-05,0.0
2009-08-06,6.138
2009-08-07,19.9878
2009-08-10,14.8201
2009-08-11,0.0
2009-08-12,1.9395
2009-08-13,-0.004
2009-08-14,4.4304
2009-08-17,-12.1212
2009-08-18,10.3491
2009-08-19,4.6795
2009-08-20,-4.4703
2009-08-21,9.0582
2009-08-24,-5.1576
2009-08-25,5.4381
2009-08-26,1.7191999999999998
2009-08-27,-1.4049
2009-08-28,-15.7173
2009-08-31,5.0847
2009-09-01,-3.871
2009-09-02,0.0
2009-09-03,2.6846
2009-09-04,-0.6536
2009-09-08,0.3289
2009-09-09,1.5082
2009-09-10,4.9742
2009-09-11,3.6923
2009-09-14,-6.5282
2009-09-15,0.254
2009-09-16,2.9132
2009-09-17,9.2308
2009-09-18,-10.1408
2009-09-21,1.8809
2009-09-22,9.2308
2009-09-23,-8.4472
2009-09-24,1.8422
2009-09-25,-3.3233
2009-09-28,1.5586
2009-09-29,-1.5347
2009-09-30,9.0586
2009-10-01,0.2901
2009-10-02,-6.8536
2009-10-05,-0.5099
2009-10-06,3.2835
2009-10-07,-0.7761
2009-10-08,1.6846999999999999
2009-10-09,-0.8876
2009-10-12,5.9739
2009-10-13,-0.0035
2009-10-14,1.4085
2009-10-15,0.0
2009-10-16,2.7778
2009-10-19,0.0
2009-10-20,0.0
2009-10-21,1.3514
2009-10-22,-1.3367
2009-10-23,-3.2366
2009-10-26,2.7443
2009-10-28,-4.8459
2009-10-29,-0.0036
2009-10-30,-5.7143
2009-11-02,2.7273
2009-11-03,2.5572
2009-11-04,2.1087
2009-11-05,0.0
2009-11-06,-1.4085
2009-11-09,-3.4286
2009-11-10,-2.9586
2009-11-11,-2.1341
2009-11-13,4.6729
2009-11-16,-1.7856999999999998
2009-11-17,7.4242
2009-11-18,-2.3977
2009-11-19,-3.7572
2009-11-20,0.1201
2009-11-23,7.1536
2009-11-24,1.0497
2009-11-25,2.4931
2009-11-30,2.4324
2009-12-02,-1.0554
2009-12-03,7.7333
2009-12-04,8.6634
2009-12-07,1.139
2009-12-08,20.7207
2009-12-09,-4.8507
2009-12-10,0.1961
2009-12-11,3.7182
2009-12-14,-2.4528
2009-12-15,-8.8975
2009-12-16,6.1571
2009-12-17,-2.8
2009-12-18,3.9095
2009-12-21,-5.3465
2009-12-22,2.3013
2009-12-23,2.6585
2009-12-24,2.1116
2009-12-28,-2.0679
2009-12-29,4.1833
2009-12-30,-3.4417
2009-12-31,0.198
2010-01-04,1.3834
2010-01-05,-0.5726
2010-01-06,-0.0123
2010-01-07,0.3922
2010-01-08,0.0
2010-01-11,-0.3906
2010-01-12,0.7868
2010-01-13,7.7795
2010-01-14,14.4404
2010-01-15,3.3143000000000002
2010-01-19,3.0515
2010-01-20,-8.8889
2010-01-21,0.4878
2010-01-22,-2.9126
2010-01-25,-4.1667
2010-01-26,-3.8261
2010-01-27,0.7233
2010-01-28,5.5655
2010-01-29,0.5102
2010-02-01,0.846
2010-02-02,2.0134
2010-02-03,0.0
2010-02-04,-3.2895
2010-02-05,2.449
2010-02-08,-4.5485
2010-02-09,-3.4783
2010-02-10,0.4505
2010-02-16,2.0628
2010-02-17,1.7574999999999998
2010-02-18,3.9724
2010-02-19,0.0
2010-02-22,-1.8272
2010-02-23,1.5207000000000002
2010-02-24,-0.8313
2010-02-25,-0.0021
2010-02-26,2.5232
2010-03-01,2.459
2010-03-02,6.4
2010-03-03,1.0526
2010-03-05,6.7615
2010-03-08,2.3086
2010-03-09,-18.6649
2010-03-10,2.1796
2010-03-11,-2.1332
2010-03-12,0.5025
2010-03-15,-1.3333
2010-03-16,2.027
2010-03-17,4.2715
2010-03-18,-0.7621
2010-03-19,-5.76
2010-03-22,3.7351
2010-03-23,-1.8003
2010-03-24,-0.1667
2010-03-25,0.1669
2010-03-26,0.5
2010-03-29,-0.6633
2010-03-30,-0.5008
2010-04-01,1.5436
2010-04-05,-0.1157
2010-04-06,-1.5715
2010-04-07,0.6218
2010-04-08,-1.0721
2010-04-09,-0.3831
2010-04-12,0.1674
2010-04-13,1.5228000000000002
2010-04-14,2.0
2010-04-15,1.7974
2010-04-16,-2.2472
2010-04-19,0.1642
2010-04-20,1.6393
2010-04-21,-1.6129
2010-04-22,1.4754
2010-04-23,-1.0016
2010-04-26,1.1749
2010-04-27,4.3548
2010-04-28,-1.0819
2010-04-29,-1.0937999999999999
2010-04-30,-3.1724
2010-05-03,-0.311
2010-05-04,2.2892
2010-05-05,-2.4
2010-05-06,-5.7377
2010-05-07,-1.7391
2010-05-10,4.2478
2010-05-11,-1.8676
2010-05-12,-0.173
2010-05-13,0.3813
2010-05-14,-1.5884
2010-05-17,-1.7544
2010-05-18,0.1786
2010-05-19,-1.9607999999999999
2010-05-20,-1.8182
2010-05-21,0.0
2010-05-24,-1.4815
2010-05-25,-4.1353
2010-05-26,-0.9804
2010-05-27,4.1584
2010-05-28,-1.9011
2010-06-01,4.6512
2010-06-02,6.9536999999999995
2010-06-04,-6.1553
2010-06-07,-4.059
2010-06-08,-2.8846
2010-06-09,-0.9901
2010-06-10,1.0
2010-06-11,8.7129
2010-06-14,-5.1913
2010-06-15,-0.0961
2010-06-16,0.9615
2010-06-18,3.4286
2010-06-21,2.0258
2010-06-22,-0.5415
2010-06-23,-3.6298
2010-06-24,-0.9416
2010-06-28,1.3308
2010-06-30,-0.5629
2010-07-01,-2.8302
2010-07-02,7.767
2010-07-06,-1.4392
2010-07-07,-0.0023
2010-07-12,8.8117
2010-07-13,18.4476
2010-07-14,1.4184
2010-07-15,-3.3566
2010-07-16,-0.8683
2010-07-19,-5.2555
2010-07-20,-0.9245
2010-07-21,0.4666
2010-07-22,-10.2167
2010-07-23,3.9655
2010-07-26,3.6484
2010-07-27,-6.5600000000000005
2010-07-28,2.0548
2010-07-29,-2.1833
2010-07-30,-8.7459
2010-08-02,10.9023
2010-08-03,5.4237
2010-08-04,-0.6431
2010-08-05,1.7799
2010-08-06,-1.1129
2010-08-09,-5.1427
2010-08-10,3.3876
2010-08-11,0.3258
2010-08-12,-1.9588
2010-08-13,0.6667
2010-08-16,1.4901
2010-08-17,-4.0783
2010-08-18,-1.4456
2010-08-19,1.8119
2010-08-20,-3.5593
2010-08-23,4.0422
2010-08-24,-4.5608
2010-08-25,3.7168
2010-08-26,-4.4369
2010-08-27,2.5
2010-08-30,-0.0697
2010-08-31,0.2441
2010-09-01,-1.7391
2010-09-02,2.6571
2010-09-03,1.7219
2010-09-07,2.3729
2010-09-08,1.1589
2010-09-09,3.6007
2010-09-10,1.4218
2010-09-13,-0.1558
2010-09-14,-0.78
2010-09-15,-4.8742
2010-09-16,1.6529
2010-09-17,4.065
2010-09-20,-10.1563
2010-09-21,3.6522
2010-09-22,-1.8456000000000001
2010-09-23,0.0
2010-09-24,-0.5128
2010-09-27,0.3436
2010-09-28,1.1985999999999999
2010-09-29,-0.1692
2010-09-30,-0.8475
2010-10-01,-0.5128
2010-10-04,-1.0309
2010-10-05,2.4306
2010-10-07,-2.2034
2010-10-08,1.3865
2010-10-11,-0.8547
2010-10-12,0.6897
2010-10-13,-0.5137
2010-10-14,1.2048
2010-10-15,0.0
2010-10-18,1.3584
2010-10-19,-1.8436
2010-10-20,-0.6838
2010-10-21,-3.0981
2010-10-22,1.5986
2010-10-25,-2.0979
2010-10-26,0.5357
2010-10-27,2.1314
2010-10-28,-3.3043
2010-10-29,0.3597
2010-11-01,-0.1792
2010-11-02,5.0269
2010-11-03,0.0
2010-11-04,0.8686
2010-11-05,1.6808999999999998
2010-11-08,0.8333
2010-11-09,0.4959
2010-11-11,-0.3289
2010-11-12,-0.9901
2010-11-15,-0.75
2010-11-16,0.0861
2010-11-17,4.5280000000000005
2010-11-18,-3.6917999999999997
2010-11-22,-4.9167
2010-11-23,0.0876
2010-11-24,-1.9264000000000001
2010-11-26,-1.7856999999999998
2010-11-29,8.7273
2010-11-30,-6.8562
2010-12-01,1.6158000000000001
2010-12-02,0.8834
2010-12-06,5.9545
2010-12-07,-3.3058
2010-12-08,-2.3932
2010-12-09,-1.9264000000000001
2010-12-10,-2.1429
2010-12-13,20.438
2010-12-14,-2.1212
2010-12-15,-1.1764999999999999
2010-12-16,-2.099
2010-12-17,0.8
2010-12-20,1.1111
2010-12-21,4.0816
2010-12-22,-0.3017
2010-12-23,-3.0257
2010-12-27,0.312
2010-12-28,0.6221
2010-12-29,-1.391
2010-12-31,0.3135
2011-01-03,-0.625
2011-01-04,3.1447
2011-01-05,-1.0671
2011-01-06,0.1541
2011-01-07,-2.3077
2011-01-10,-1.4173
2011-01-11,1.4377
2011-01-12,0.6299
2011-01-13,0.939
2011-01-14,2.3256
2011-01-18,5.303
2011-01-19,3.2734
2011-01-20,-3.4483
2011-01-21,-1.2987
2011-01-24,-4.2398
2011-01-25,8.855
2011-01-26,2.3843
2011-01-27,-0.411
2011-01-28,-1.1004
2011-01-31,0.9736
2011-02-01,2.4793
2011-02-02,-4.7026
2011-02-03,5.7809
2011-02-04,7.2
2011-02-07,0.995
2011-02-08,4.6798
2011-02-09,2.8235
2011-02-10,0.0
2011-02-11,-0.4577
2011-02-14,1.6092
2011-02-15,-3.6199
2011-02-16,-3.7559
2011-02-17,5.8537
2011-02-18,-2.0737
2011-02-22,-2.3529
2011-02-23,-3.253
2011-02-24,0.4981
2011-02-25,2.9755000000000003
2011-02-28,0.1188
2011-03-01,-3.0048
2011-03-02,1.2392
2011-03-03,-0.612
2011-03-04,4.5551
2011-03-07,1.0027
2011-03-08,-25.2478
2011-03-09,-2.4961
2011-03-10,-11.04
2011-03-11,-4.6763
2011-03-14,0.566
2011-03-15,-4.6904
2011-03-16,0.5906
2011-03-17,-0.9785
2011-03-18,3.3597
2011-03-21,7.6482
2011-03-22,0.0
2011-03-23,-3.3748
2011-03-24,0.1838
2011-03-25,0.9174
2011-03-28,0.0
2011-03-29,-1.2636
2011-03-30,-0.3752
2011-03-31,0.1825
2011-04-01,-0.1845
2011-04-04,0.5545
2011-04-05,-3.3088
2011-04-06,-1.1407
2011-04-07,1.5385
2011-04-08,-2.2727
2011-04-11,0.0
2011-04-12,0.0
2011-04-14,-0.7752
2011-04-15,1.5625
2011-04-18,-2.1154
2011-04-19,-0.1965
2011-04-20,0.1575
2011-04-21,1.1694
2011-04-25,-1.3113000000000001
2011-04-26,0.3937
2011-04-27,0.3922
2011-04-28,0.0
2011-04-29,3.3203
2011-05-02,-1.7013
2011-05-04,-1.7308
2011-05-06,2.9354
2011-05-09,-2.6616
2011-05-10,1.0547
2011-05-11,0.3092
2011-05-12,0.1927
2011-05-13,0.5769
2011-05-16,-2.4857
2011-05-17,-4.7059
2011-05-18,-0.2058
2011-05-19,0.0
2011-05-20,-2.8866
2011-05-23,2.5478
2011-05-24,-2.0704
2011-05-25,0.8457
2011-05-26,-2.5157
2011-05-27,1.2903
2011-05-31,-0.2123
2011-06-01,-1.9149
2011-06-02,-1.9523000000000001
2011-06-03,2.4336
2011-06-06,-0.378
2011-06-07,0.3144
2011-06-08,-0.3674
2011-06-09,2.82
2011-06-10,-2.1097
2011-06-13,-0.2155
2011-06-14,-0.216
2011-06-15,2.3810000000000002
2011-06-16,-2.537
2011-06-17,1.9523000000000001
2011-06-20,-1.9122
2011-06-21,-0.2196
2011-06-22,-0.4348
2011-06-23,-1.0917
2011-06-24,2.2075
2011-06-27,-2.1571
2011-06-28,1.101
2011-06-29,1.0917
2011-06-30,-0.8639
2011-07-01,-0.1525
2011-07-05,-0.0627
2011-07-06,4.8006
2011-07-07,7.5
2011-07-08,1.7442
2011-07-11,-0.9524
2011-07-12,-2.4808
2011-07-13,-1.8931
2011-07-14,-0.9045
2011-07-15,-1.4199
2011-07-18,-1.8519
2011-07-19,0.6289
2011-07-20,6.0417
2011-07-21,-1.9646
2011-07-22,-0.8041
2011-07-25,0.0025
2011-07-26,-1.0101
2011-07-27,-1.2245
2011-07-28,-0.6198
2011-07-29,-0.2079
2011-08-02,-1.6667
2011-08-03,1.9068
2011-08-04,-6.8607
2011-08-05,-4.0179
2011-08-08,-6.9767
2011-08-09,5.25
2011-08-10,-1.6627
2011-08-11,3.9130000000000003
2011-08-12,-2.371
2011-08-15,2.1429
2011-08-17,-0.2331
2011-08-18,-1.6355
2011-08-19,-1.6627
2011-08-22,2.657
2011-08-23,2.3529
2011-08-25,1.1494
2011-08-26,-1.1364
2011-08-29,1.3793
2011-08-30,-1.5873
2011-08-31,-1.5668
2011-09-02,-2.8558
2011-09-06,1.2048
2011-09-07,-6.1905
2011-09-08,0.2538
2011-09-09,-2.5316
2011-09-12,-4.6753
2011-09-13,9.2643
2011-09-14,-3.7406
2011-09-15,0.2591
2011-09-16,-8.2687
2011-09-19,8.7324
2011-09-20,-4.6632
2011-09-22,-4.8913
2011-09-23,-0.8571
2011-09-26,-0.5764
2011-09-27,1.1594
2011-09-28,-4.5845
2011-09-29,2.1021
2011-10-03,-4.1176
2011-10-04,-0.3067
2011-10-05,4.3077
2011-10-06,-3.8348
2011-10-10,4.2906
2011-10-11,1.1802
2011-10-12,1.1628
2011-10-13,3.4483
2011-10-14,-1.3889
2011-10-17,-3.0
2011-10-18,3.1853
2011-10-19,1.5989
2011-10-21,-0.277
2011-10-24,0.0
2011-10-25,0.5556
2011-10-26,1.9337
2011-10-27,-1.4854
2011-10-28,3.7085
2011-10-31,-0.7958
2011-11-01,-5.615
2011-11-02,3.3994
2011-11-03,-2.7397
2011-11-04,2.8169
2011-11-07,0.274
2011-11-08,-0.2732
2011-11-09,-1.0959
2011-11-10,3.8781
2011-11-11,-0.2667
2011-11-14,1.0695000000000001
2011-11-15,-2.6455
2011-11-16,0.0
2011-11-17,-4.3478
2011-11-18,-1.1364
2011-11-22,0.5747
2011-11-23,-4.2857
2011-11-25,-1.194
2011-11-28,12.9909
2011-11-29,-1.9786000000000001
2011-11-30,-0.5456
2011-12-01,4.7724
2011-12-02,1.0471
2011-12-07,-1.2953000000000001
2011-12-09,3.4121
2011-12-12,-3.5533
2011-12-13,-7.8947
2011-12-14,0.0
2011-12-15,0.2857
2011-12-16,1.7094
2011-12-19,-2.2409
2011-12-20,7.1633
2011-12-21,-6.1497
2011-12-22,0.0
2011-12-23,3.9886
2011-12-27,-4.9315
2011-12-28,0.2882
2011-12-29,-2.3024
2011-12-30,-2.9375999999999998
2012-01-03,0.9091
2012-01-04,0.9009
2012-01-05,11.9048
2012-01-06,0.266
2012-01-09,-5.8355
2012-01-10,4.7887
2012-01-11,2.6882
2012-01-12,1.0471
2012-01-13,-3.3679
2012-01-17,0.0
2012-01-18,1.8767
2012-01-19,-0.7368
2012-01-20,4.9841
2012-01-23,-3.0303
2012-01-24,-1.0417
2012-01-25,5.5263
2012-01-27,-7.4813
2012-01-30,0.3235
2012-01-31,0.2149
2012-02-01,0.5094
2012-02-02,0.0267
2012-02-03,-0.2667
2012-02-06,1.0695000000000001
2012-02-07,-3.1746
2012-02-08,2.1858
2012-02-09,0.2674
2012-02-10,-2.3767
2012-02-13,2.4345
2012-02-14,0.2667
2012-02-15,1.4146
2012-02-17,1.4899
2012-02-21,1.9638
2012-02-22,-1.1657
2012-02-23,0.1026
2012-02-24,-0.1025
2012-02-27,0.0
2012-02-28,1.2821
2012-02-29,-1.2658
2012-03-01,5.641
2012-03-02,-1.9386999999999999
2012-03-05,-0.0031
2012-03-06,-3.4653
2012-03-07,0.0
2012-03-08,3.0769
2012-03-09,-0.4975
2012-03-12,-3.75
2012-03-13,-3.3766
2012-03-14,1.0753
2012-03-15,0.0532
2012-03-16,2.0734
2012-03-19,1.5625
2012-03-20,-1.5385
2012-03-21,-0.2572
2012-03-22,-0.2644
2012-03-23,3.9267
2012-03-26,-3.0227
2012-03-27,9.3506
2012-03-28,1.4252
2012-03-29,1.6393
2012-03-30,-5.2995
2012-04-02,1.7032
2012-04-03,2.6316
2012-04-04,-4.662
2012-04-05,3.6675
2012-04-09,-1.1792
2012-04-10,-6.2023
2012-04-11,1.3199
2012-04-12,3.9679
2012-04-13,0.2415
2012-04-16,0.4819
2012-04-17,0.0
2012-04-18,-0.9592
2012-04-19,-3.8741
2012-04-23,-0.2519
2012-04-24,-0.7576
2012-04-25,2.5445
2012-04-26,-2.4814
2012-04-30,-4.0712
2012-05-01,4.8276
2012-05-02,0.9615
2012-05-03,-3.5088
2012-05-04,-3.3766
2012-05-07,7.5269
2012-05-09,-0.25
2012-05-10,-2.2337
2012-05-11,1.2593
2012-05-14,4.0506
2012-05-15,0.0
2012-05-16,-8.5158
2012-05-17,-0.5319
2012-05-18,-0.8021
2012-05-21,2.4259
2012-05-22,-3.9474
2012-05-23,7.9452
2012-05-24,-5.8376
2012-05-25,-1.6139000000000001
2012-05-29,1.3664
2012-05-30,-5.4054
2012-05-31,8.5714
2012-06-01,-3.1579
2012-06-04,2.337
2012-06-05,-3.8768000000000002
2012-06-06,1.105
2012-06-07,1.6393
2012-06-08,0.0
2012-06-11,-2.6882
2012-06-12,7.4586
2012-06-13,-7.1979
2012-06-14,0.0
2012-06-15,3.6010999999999997
2012-06-18,0.2674
2012-06-19,-1.1733
2012-06-20,0.8668
2012-06-21,-10.3829
2012-06-22,0.0
2012-06-25,-5.3694
2012-06-26,1.2578
2012-06-27,1.2461
2012-06-28,-4.3077
2012-06-29,7.717
2012-07-03,3.4925
2012-07-05,0.6634
2012-07-06,-3.3811
2012-07-09,-1.835
2012-07-10,5.132
2012-07-11,-3.7356
2012-07-13,4.4776
2012-07-16,4.5714
2012-07-17,-2.1858
2012-07-18,-1.9553
2012-07-19,2.5641
2012-07-20,-4.441
2012-07-23,-0.8721
2012-07-24,1.173
2012-07-25,4.0542
2012-07-26,-3.8962
2012-07-27,-0.2935
2012-07-30,3.1977
2012-07-31,-1.6901000000000002
2012-08-02,-4.0115
2012-08-03,3.5821
2012-08-06,7.781
2012-08-07,-6.4171
2012-08-08,6.0
2012-08-09,1.0782
2012-08-10,-6.1333
2012-08-13,2.2337
2012-08-14,-2.7406
2012-08-15,-1.4285999999999999
2012-08-16,5.2174
2012-08-17,0.8264
2012-08-20,0.2732
2012-08-21,0.4411
2012-08-22,-0.1679
2012-08-24,4.6196
2012-08-27,-0.7792
2012-08-28,-1.8325
2012-08-29,1.0667
2012-08-30,-1.0554
2012-08-31,-3.2
2012-09-04,3.3058
2012-09-05,-2.64
2012-09-06,2.7116
2012-09-07,-0.0483
2012-09-10,-0.4852
2012-09-11,20.6434
2012-09-12,5.7778
2012-09-13,-8.6134
2012-09-14,6.8966
2012-09-17,1.5053999999999998
2012-09-18,-2.5423999999999998
2012-09-19,-2.1739
2012-09-20,4.4444
2012-09-21,-1.9149
2012-09-24,-1.0846
2012-09-25,1.9737
2012-09-26,1.0753
2012-09-27,-6.1702
2012-09-28,-1.3605
2012-10-01,5.977
2012-10-02,-4.5553
2012-10-04,6.1364
2012-10-05,5.9957
2012-10-08,6.0606
2012-10-09,-3.2381
2012-10-10,0.5906
2012-10-12,-1.5655999999999999
2012-10-15,0.1988
2012-10-16,4.1667
2012-10-17,0.0
2012-10-18,-3.9976000000000003
2012-10-19,0.1959
2012-10-23,-4.9839
2012-10-25,-4.5498
2012-10-26,-2.8384
2012-10-31,1.7978
2012-11-05,-1.9868000000000001
2012-11-06,0.0
2012-11-07,1.8018
2012-11-09,-3.7611
2012-11-12,-2.5286999999999997
2012-11-13,0.2358
2012-11-14,1.1764999999999999
2012-11-15,-2.3256
2012-11-16,-1.1905000000000001
2012-11-19,0.003
2012-11-20,-1.9277
2012-11-21,1.7168
2012-11-23,8.4541
2012-11-26,-5.5679
2012-11-27,-1.8868
2012-11-28,-1.4423
2012-11-29,0.4909
2012-11-30,-0.2457
2012-12-03,4.1363
2012-12-04,-2.1028000000000002
2012-12-05,0.2387
2012-12-06,-0.4732
2012-12-07,-2.6345
2012-12-10,-0.7371
2012-12-11,0.2475
2012-12-12,9.1358
2012-12-13,-0.4553
2012-12-14,0.0028
2012-12-17,-4.3182
2012-12-18,-1.6122
2012-12-19,0.673
2012-12-20,1.9184999999999999
2012-12-21,0.0
2012-12-24,-3.2941
2012-12-26,0.2433
2012-12-27,0.7615
2012-12-28,-0.7558
2012-12-31,0.003
2013-01-02,4.3658
2013-01-03,3.4884
2013-01-04,2.0225
2013-01-07,2.6432
2013-01-08,-0.4292
2013-01-09,-2.2522
2013-01-10,4.5089
2013-01-11,2.1071
2013-01-14,7.854
2013-01-15,-0.3831
2013-01-16,-1.9231
2013-01-17,-3.326
2013-01-18,5.2988
2013-01-22,-1.7625
2013-01-23,1.9583
2013-01-24,2.5
2013-01-25,-0.9381
2013-01-28,-3.2197
2013-01-29,-0.9785
2013-01-30,5.336
2013-01-31,-3.3771
2013-02-01,4.6602
2013-02-04,-5.0093
2013-02-05,-1.1719
2013-02-06,-1.7168999999999999
2013-02-07,0.7415
2013-02-08,0.1996
2013-02-11,4.5817
2013-02-12,2.6667
2013-02-13,0.1855
2013-02-14,-1.2963
2013-02-15,1.3133
2013-02-19,1.6667
2013-02-20,-0.7286
2013-02-21,-1.6216
2013-02-22,2.3943
2013-02-25,-1.8215
2013-02-26,1.2987
2013-02-27,6.7766
2013-02-28,0.3431
2013-03-01,0.5128
2013-03-04,2.8890000000000002
2013-03-05,2.1509
2013-03-06,-0.267
2013-03-07,-2.6527
2013-03-08,2.3333
2013-03-11,-1.4658
2013-03-12,1.5702
2013-03-13,-23.3523
2013-03-14,-4.4586
2013-03-15,-0.6667
2013-03-18,-2.6846
2013-03-19,-1.1494
2013-03-20,4.6512
2013-03-21,-3.7778
2013-03-22,-0.9209
2013-03-25,-1.8677000000000001
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.7126
2013-04-01,0.2358
2013-04-02,0.2353
2013-04-03,-4.2254
2013-04-04,-1.9118
2013-04-05,-0.2999
2013-04-08,-3.0075
2013-04-09,2.8424
2013-04-10,-3.1611
2013-04-11,1.1886
2013-04-12,1.2821
2013-04-15,-2.5316
2013-04-16,0.4578
2013-04-17,-1.7485
2013-04-18,0.0
2013-04-19,1.8420999999999998
2013-04-22,-0.2584
2013-04-23,1.433
2013-04-24,-1.4127
2013-04-25,3.3679
2013-04-26,6.0479
2013-04-29,-1.9217
2013-04-30,-0.4819
2013-05-01,-0.2421
2013-05-02,1.2136
2013-05-03,0.2398
2013-05-06,0.5263
2013-05-07,-0.0476
2013-05-09,-2.6189999999999998
2013-05-10,3.8875
2013-05-13,-1.1562000000000001
2013-05-14,-0.9494
2013-05-16,0.2434
2013-05-17,-3.8398
2013-05-20,-0.2494
2013-05-21,3.5
2013-05-22,-2.4154999999999998
2013-05-23,-3.7129
2013-05-24,3.856
2013-05-28,6.4356
2013-05-29,-3.4884
2013-05-30,1.2048
2013-05-31,-1.1905000000000001
2013-06-03,-0.4819
2013-06-04,2.1308
2013-06-05,-2.513
2013-06-06,1.6537
2013-06-07,-0.2392
2013-06-10,-3.1175
2013-06-11,3.2178
2013-06-13,0.2398
2013-06-14,-1.1962
2013-06-17,-1.2107
2013-06-18,4.1667
2013-06-20,0.9412
2013-06-21,-0.6993
2013-06-24,-5.1643
2013-06-25,5.4425
2013-06-26,-3.2806
2013-06-27,3.6376
2013-06-28,-0.2342
2013-07-01,-0.2347
2013-07-02,0.0
2013-07-03,1.1764999999999999
2013-07-05,2.3256
2013-07-08,-4.3182
2013-07-09,-1.4252
2013-07-10,2.8916
2013-07-11,-0.7026
2013-07-12,-0.7075
2013-07-15,-1.1876
2013-07-16,2.1635
2013-07-17,1.8824
2013-07-18,-2.0785
2013-07-19,-0.7075
2013-07-23,1.9002
2013-07-24,-0.4662
2013-07-25,-0.4684
2013-07-26,-0.9412
2013-07-29,1.4252
2013-07-30,-1.8735
2013-07-31,-0.2387
2013-08-01,1.6745999999999999
2013-08-06,-0.9412
2013-08-07,1.9002
2013-08-08,-1.9697
2013-08-09,-0.3686
2013-08-12,2.6253
2013-08-13,1.1657
2013-08-14,0.6868
2013-08-15,-0.6849
2013-08-16,2.2989
2013-08-19,-4.2472
2013-08-20,7.9559
2013-08-21,-6.7391
2013-08-22,0.0
2013-08-23,2.5641
2013-08-26,0.0227
2013-08-27,-0.0227
2013-08-28,1.1364
2013-08-29,-0.2275
2013-08-30,-0.8981
2013-09-03,-2.0455
2013-09-04,-0.464
2013-09-05,0.4662
2013-09-06,0.464
2013-09-09,8.3141
2013-09-10,-1.4925
2013-09-11,17.9654
2013-09-12,-3.3028
2013-09-13,11.2678
2013-09-16,2.152
2013-09-17,-0.1669
2013-09-18,-3.6789
2013-09-19,1.5625
2013-09-20,-3.5897
2013-09-23,-0.3524
2013-09-24,-0.1802
2013-09-25,-2.3173
2013-09-26,-2.3723
2013-09-27,2.6168
2013-09-30,-2.3679
2013-10-01,-1.306
2013-10-02,3.7807
2013-10-03,0.0
2013-10-07,-4.3716
2013-10-08,-4.1905
2013-10-09,4.7714
2013-10-10,-0.5716
2013-10-11,-0.1885
2013-10-14,0.0
2013-10-15,1.3384
2013-10-16,1.5093999999999999
2013-10-17,1.0781
2013-10-18,-3.0894
2013-10-21,3.2258
2013-10-22,-0.3653
2013-10-23,-3.5078
2013-10-24,2.0578
2013-10-25,2.1053
2013-10-28,-2.7523
2013-10-29,0.9434
2013-10-30,0.5607
2013-10-31,-3.1599
2013-11-01,2.3033
2013-11-04,-1.5009000000000001
2013-11-05,-0.5714
2013-11-06,2.4904
2013-11-07,1.7348
2013-11-08,-2.6216
2013-11-11,2.2617
2013-11-12,-2.583
2013-11-13,0.5682
2013-11-14,-1.1299
2013-11-15,3.6189999999999998
2013-11-18,-2.3897
2013-11-19,-1.3183
2013-11-20,2.4809
2013-11-21,0.7449
2013-11-22,4.6211
2013-11-25,0.636
2013-11-26,3.2303
2013-11-27,11.7347
2013-11-29,1.3699
2013-12-02,-2.4024
2013-12-03,-3.0769
2013-12-04,0.1587
2013-12-05,-0.9509
2013-12-06,-3.2
2013-12-09,2.6426
2013-12-10,-6.6004000000000005
2013-12-11,3.1034
2013-12-12,21.7391
2013-12-13,1.6484
2013-12-16,8.6486
2013-12-17,-2.2388
2013-12-18,-2.5429
2013-12-19,2.0871
2013-12-20,0.8951
2013-12-23,6.2104
2013-12-24,0.4773
2013-12-26,6.2945
2013-12-27,-3.6781
2013-12-30,3.2806
2013-12-31,-0.2653
2014-01-02,0.0
2014-01-03,1.2387
2014-01-06,4.6719
2014-01-07,-0.4251
2014-01-08,-0.7471
2014-01-09,-0.6438
2014-01-10,1.5178
2014-01-13,0.4224
2014-01-14,-1.2739
2014-01-15,-3.0108
2014-01-16,4.7672
2014-01-17,-0.3175
2014-01-21,0.2123
2014-01-22,0.3178
2014-01-23,0.2112
2014-01-24,-1.9916
2014-01-27,-2.6986
2014-01-28,1.8784999999999998
2014-01-29,-0.5423
2014-01-30,1.9628999999999999
2014-01-31,-0.107
2014-02-03,-1.8201
2014-02-04,-0.7634
2014-02-05,-0.1099
