ticker,PRZM US Equity
2014-07-11,-1.6393
2014-07-14,0.6667
2014-07-15,-0.3311
2014-07-16,1.3289
2014-07-17,1.3115
2014-07-18,-0.3236
2014-07-21,1.2987
2014-07-22,-1.9231
2014-07-23,0.0
2014-07-24,1.3072
2014-07-25,-1.2903
2014-07-28,-0.6536
2014-07-29,0.3289
2014-07-30,0.7213
2014-07-31,0.2604
2014-08-01,-0.6494
2014-08-05,-0.1634
2014-08-06,-0.1637
2014-08-07,0.3279
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,1.4706000000000001
2014-08-18,-1.7713
2014-08-19,-0.0328
2014-08-21,0.3608
2014-08-22,-0.3309
2014-08-25,0.332
2014-08-26,0.0
2014-08-27,-1.1438
2014-08-28,2.4793
2014-08-29,-1.2903
2014-09-02,-0.7843
2014-09-04,0.4611
2014-09-05,-1.6393
2014-09-08,2.3333
2014-09-09,-0.6515
2014-09-10,0.6557
2014-09-11,-0.3257
2014-09-12,0.0
2014-09-15,-0.3268
2014-09-16,-0.3279
2014-09-17,0.0
2014-09-18,1.6447
2014-09-19,-4.2071
2014-09-22,2.7027
2014-09-23,0.0
2014-09-24,-0.3289
2014-09-25,1.6502
2014-09-30,0.0
2014-10-01,-1.9481000000000002
2014-10-02,-0.3311
2014-10-03,-0.3322
2014-10-06,2.0
2014-10-07,-1.9607999999999999
2014-10-09,1.6667
2014-10-10,-0.3279
2014-10-13,1.3158
2014-10-14,-2.9221
2014-10-15,-0.3344
2014-10-16,-2.0134
2014-10-17,2.3973
2014-10-20,-0.6689
2014-10-21,0.3367
2014-10-22,3.3557
2014-10-23,-1.2987
2014-10-24,-1.3158
2014-10-27,0.0
2014-10-31,2.6667
2014-11-03,-3.7236000000000002
2014-11-04,0.8325
2014-11-05,3.3445
2014-11-06,-2.589
2014-11-07,-0.3322
2014-11-10,-1.0896
2014-11-11,3.4564
2014-11-12,-12.3743
2014-11-13,9.2937
2014-11-14,1.3605
2014-11-17,0.0
2014-11-18,2.0134
2014-11-20,-1.3158
2014-11-21,-2.3333
2014-11-25,1.1604
2014-11-26,0.5398
2014-11-28,0.0
2014-12-01,-3.0201
2014-12-02,-2.0761
2014-12-03,0.7288
2014-12-04,-3.8807
2014-12-05,0.0
2014-12-08,0.7299
2014-12-09,0.7246
2014-12-10,-3.2374
2014-12-11,2.6022
2014-12-12,-1.8115999999999999
2014-12-15,1.845
2014-12-16,-4.7101
2014-12-17,-0.3802
2014-12-18,1.145
2014-12-19,-1.1320999999999999
2014-12-22,-0.3817
2014-12-23,2.2989
2014-12-26,0.0
2014-12-30,-2.2472
2014-12-31,6.4057
2015-01-05,-1.6991
2015-01-09,-1.0989
2015-01-12,5.9259
2015-01-14,-3.4965
2015-01-16,-2.1694
2015-01-20,2.199
2015-01-21,0.3805
2015-01-22,2.5271
2015-01-23,-4.2254
2015-01-26,4.7794
2015-01-27,-1.4035
2015-01-28,0.0
2015-01-29,-3.5587
2015-01-30,0.3644
2015-02-02,-4.775
2015-02-03,1.1583
2015-02-04,-0.7634
2015-02-09,-1.5337
2015-02-10,0.3857
2015-02-11,0.7782
2015-02-12,3.0888
2015-02-13,2.5538
2015-02-17,-3.9511
2015-02-18,1.8940000000000001
2015-02-19,0.007
2015-02-20,-1.1194
2015-02-23,3.3962
2015-02-24,-1.8248
2015-02-25,0.0
2015-02-27,-0.3717
2015-03-02,0.7463
2015-03-03,-0.3704
2015-03-05,-3.7175000000000002
2015-03-06,4.2471
2015-03-09,-0.3704
2015-03-10,0.3717
2015-03-11,-2.037
2015-03-12,1.3233
2015-03-13,0.3731
2015-03-16,-1.1152
2015-03-17,1.1278
2015-03-18,0.3717
2015-03-19,-1.8519
2015-03-20,-3.0189
2015-03-23,4.2802
2015-03-25,0.0
2015-03-26,0.0
2015-03-30,-3.3582
2015-03-31,3.0888
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,-0.7491
2015-04-09,-0.3774
2015-04-10,-1.5152
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,-1.5385
2015-04-17,-2.7344
2015-04-20,-2.0231
2015-04-22,1.655
2015-04-23,-0.4032
2015-04-24,-0.8097
2015-04-27,0.0
2015-04-28,-1.2245
2015-04-30,2.4793
2015-05-01,-1.2097
2015-05-05,0.0
2015-05-06,0.0
2015-05-07,0.0051
2015-05-11,-2.0458
2015-05-12,2.0833
2015-05-13,0.4082
2015-05-14,-2.0325
2015-05-15,2.0747
2015-05-18,-0.8283
2015-05-19,0.4201
2015-05-20,0.0051
2015-05-21,1.2245
2015-05-22,-0.8065
2015-05-26,0.0
2015-05-27,1.2195
2015-05-28,0.0
2015-05-29,0.0
2015-06-01,-3.2129
2015-06-02,3.3195
2015-06-03,-1.6064
2015-06-04,-0.8163
2015-06-08,6.9959
2015-06-09,8.8462
2015-06-10,1.0601
2015-06-11,-3.4965
2015-06-12,-3.2609
2015-06-15,2.9962999999999997
2015-06-16,-8.0
2015-06-17,1.1858
2015-06-18,-1.5625
2015-06-19,-3.5714
2015-06-22,0.4115
2015-06-23,1.2295
2015-06-24,27.5304
2015-06-25,-1.9048
2015-06-26,0.0
2015-06-29,-0.3236
2015-06-30,-1.9481000000000002
2015-07-01,1.3245
2015-07-02,1.3072
2015-07-06,-0.6452
2015-07-07,-0.6453
2015-07-08,0.3227
2015-07-09,-0.6515
2015-07-10,1.9672
2015-07-13,-0.6391
2015-07-14,-0.9749
2015-07-15,1.3072
2015-07-16,0.3185
2015-07-17,1.2902
2015-07-20,-0.6468
2015-07-22,1.6096
2015-07-23,-2.2013
2015-07-24,-1.9293
2015-07-27,1.7254
2015-07-28,1.2046000000000001
2015-07-29,-2.2293
2015-07-30,0.0
2015-08-03,0.3257
2015-08-04,0.1075
2015-08-05,0.4155
2015-08-06,-0.1978
2015-08-07,0.0
2015-08-10,-2.9126
2015-08-11,-1.3333
2015-08-13,2.3649
2015-08-14,1.3201
2015-08-17,-0.3257
2015-08-18,1.3072
2015-08-19,-3.2258
2015-08-20,0.0
2015-08-21,-0.3333
2015-08-24,0.0
2015-08-25,2.0067
2015-08-26,-2.2951
2015-08-27,0.0
2015-08-28,-2.349
2015-08-31,4.4674
2015-09-01,-0.9868
2015-09-02,-1.9933999999999998
2015-09-03,3.3898
2015-09-04,-0.6557
2015-09-08,-1.8977
2015-09-09,0.2523
2015-09-10,0.6984
2015-09-11,-3.0263
2015-09-14,-0.3436
2015-09-15,0.0043
2015-09-16,0.3405
2015-09-17,-1.3746
2015-09-18,2.0906
2015-09-21,-0.6826
2015-09-23,0.3436
2015-09-24,-7.8767
2015-09-25,2.974
2015-09-28,-0.8371
2015-09-29,1.9363000000000001
2015-09-30,0.0
2015-10-02,-2.8571
2015-10-05,-3.0515
2015-10-06,-7.4706
2015-10-07,-4.0984
2015-10-08,-8.1197
2015-10-09,13.0233
2015-10-13,-9.465
2015-10-15,16.8182
2015-10-16,-14.3969
2015-10-19,-4.5455
2015-10-20,0.006
2015-10-21,3.8033
2015-10-22,0.0
2015-10-23,-2.7523
2015-10-26,15.566
2015-10-27,-12.2449
2015-10-28,4.6453
2015-10-29,-14.6619
2015-10-30,-11.4518
2015-11-02,-17.6531
2015-11-03,-9.2857
2015-11-04,-22.0374
2015-11-05,41.5667
2015-11-06,-2.9741
2015-11-09,-7.3529
2015-11-10,-10.3968
2015-11-11,0.0886
2015-11-12,0.0
2015-11-13,-7.9646
2015-11-16,27.1514
2015-11-17,-0.9358
2015-11-18,-17.5573
2015-11-19,11.1111
2015-11-20,10.8333
2015-11-24,1.5038
2015-11-25,-7.4074
2015-11-27,8.0
2015-11-30,-9.6435
2015-12-01,9.0332
2015-12-02,-15.7895
2015-12-03,17.846
2015-12-04,-9.0823
2015-12-07,-5.0
2015-12-08,-3.5088
2015-12-09,2.7273
2015-12-10,0.885
2015-12-11,-5.2632
2015-12-14,2.7778
2015-12-15,-2.7027
2015-12-16,0.9259
2015-12-17,6.422
2015-12-18,-2.5862
2015-12-21,-5.3208
2015-12-22,0.0117
2015-12-23,-1.8692
2015-12-28,0.0
2015-12-29,-1.9048
2015-12-30,-3.8834999999999997
2015-12-31,3.0303
2016-01-04,-2.9412000000000003
2016-01-05,0.0
2016-01-06,-12.0518
2016-01-07,-0.079
2016-01-08,-2.2198
2016-01-11,-1.2563
2016-01-13,11.919599999999999
2016-01-14,-10.0519
2016-01-19,-6.578
2016-01-20,0.0
2016-01-21,1.1392
2016-01-25,-12.3905
2016-01-26,4.1429
2016-01-27,8.3676
2016-01-28,18.9873
2016-01-29,-25.5319
2016-02-01,-1.4285999999999999
2016-02-02,-11.5942
2016-02-03,4.918
2016-02-04,-4.668
2016-02-05,-1.6595
2016-02-08,-1.6667
2016-02-09,3.3898
2016-02-10,-1.6393
2016-02-11,-4.8333
2016-02-12,5.0788
2016-02-16,0.0
2016-02-17,-1.6667
2016-02-18,-5.0636
2016-02-19,-7.1413
2016-02-22,0.0
2016-02-23,-5.7919
2016-02-24,-4.0816
2016-02-25,12.766
2016-02-26,-11.2972
2016-02-29,-2.0074
2016-03-01,3.6494
2016-03-03,-4.2539
2016-03-04,-23.4176
2016-03-07,25.7587
2016-03-08,-12.562100000000001
2016-03-09,1.5909
2016-03-10,7.3826
2016-03-11,-7.1131
2016-03-14,-5.1586
2016-03-15,2.7027
2016-03-16,26.3158
2016-03-17,-14.375
2016-03-18,-9.9757
2016-03-21,-5.2703
2016-03-22,-0.0892
2016-03-23,-5.7648
2016-03-24,3.0303
2016-03-28,-8.8235
2016-03-29,-3.2258
2016-03-30,-3.3333
2016-03-31,3.4483
2016-04-01,-25.7708
2016-04-04,34.7741
2016-04-05,13.2445
2016-04-06,-29.3858
2016-04-07,45.8333
2016-04-08,-13.517900000000001
2016-04-11,2.4159
2016-04-12,-3.0242
2016-04-13,-0.2079
2016-04-14,6.625
2016-04-15,-4.6503
2016-04-18,-8.0943
2016-04-19,4.9944
2016-04-21,-0.722
2016-04-22,12.8984
2016-04-25,3.3156
2016-04-26,-9.2793
2016-04-27,4.5886
2016-04-28,5.1024
2016-04-29,0.0919
2016-05-02,-0.0551
2016-05-03,5.4412
2016-05-04,5.9972
2016-05-05,15.526299999999999
2016-05-06,-15.9453
2016-05-09,-7.4187
2016-05-10,22.9418
2016-05-11,7.1131
2016-05-12,-23.6871
2016-05-13,-2.9128
2016-05-16,-15.9947
2016-05-17,-9.955400000000001
2016-05-18,3.5201000000000002
2016-05-19,-8.046
2016-05-20,-4.1667
2016-05-23,-21.7391
2016-05-24,10.7639
2016-05-25,-4.7022
2016-05-26,-12.6974
2016-05-27,2.4868
2016-05-31,-5.5882
2016-06-01,17.757
2016-06-02,53.4392
2016-06-03,-6.8966
2016-06-06,-7.662
2016-06-07,6.2923
2016-06-08,-5.6604
2016-06-09,52.05
2016-06-10,3.8639
2016-06-13,-16.416
2016-06-14,-9.0909
2016-06-15,-3.3333
2016-06-16,3.4483
2016-06-17,-8.0
2016-06-20,-5.7518
2016-06-21,3.7963
2016-06-22,-3.3333
2016-06-23,-4.2146
2016-06-24,8.0
2016-06-27,-6.25
2016-06-28,-3.2099
2016-06-29,-0.9439
2016-06-30,10.2241
2016-07-01,-0.3271
2016-07-05,-8.0638
2016-07-06,-3.6715999999999998
2016-07-07,6.2996
2016-07-08,10.757
2016-07-11,4.3165
2016-07-12,-5.0431
2016-07-13,-8.8516
2016-07-14,8.2171
2016-07-15,-5.7064
2016-07-18,1.7814
2016-07-19,-3.7161
2016-07-20,4.5817
2016-07-21,-8.5714
2016-07-22,4.5833
2016-07-25,1.5438
2016-07-26,-1.1280000000000001
2016-07-27,-0.8433
2016-07-28,0.05
2016-07-29,-10.0
2016-08-01,6.2222
2016-08-02,1.6213
2016-08-03,2.9336
2016-08-04,1.2
2016-08-05,-1.1117
2016-08-08,3.9221
2016-08-09,2.1154
2016-08-10,-0.9416
2016-08-11,2.6616
2016-08-12,-7.9167
2016-08-15,-3.4691
2016-08-16,-6.25
2016-08-17,-1.1667
2016-08-18,0.0
2016-08-19,12.4227
2016-08-22,0.0
2016-08-23,-3.95
2016-08-24,-0.0521
2016-08-25,-0.2083
2016-08-26,-9.7599
2016-08-29,1.7929
2016-08-30,-2.4148
2016-08-31,5.6477
2016-09-01,-1.1573
2016-09-02,2.1466
2016-09-06,0.0
2016-09-07,-3.9301
2016-09-08,0.0
2016-09-09,0.0
2016-09-12,-0.4545
2016-09-13,0.4566
2016-09-14,0.0
2016-09-15,4.0909
2016-09-16,-10.5622
2016-09-19,7.4153
2016-09-20,2.1307
2016-09-21,-2.0862
2016-09-22,-0.6818
2016-09-23,-2.46
2016-09-26,-1.4663
2016-09-27,-2.3810000000000002
2016-09-28,6.3415
2016-09-29,-15.1376
2016-09-30,12.1622
2016-10-03,-3.6145
2016-10-04,5.0
2016-10-05,-4.7619
2016-10-06,-0.1875
2016-10-07,-6.8253
2016-10-10,7.4597
2016-10-11,0.0625
2016-10-12,-0.0625
2016-10-13,0.0625
2016-10-14,-10.0
2016-10-17,0.0694
2016-10-18,4.9271
2016-10-19,-0.6944
2016-10-20,-4.8285
2016-10-21,-0.5248
2016-10-24,0.0
2016-10-25,-4.3264
2016-10-26,-4.4118
2016-10-27,-1.5385
2016-10-28,0.0
2016-10-31,-3.125
2016-11-01,9.6774
2016-11-02,-11.7647
2016-11-03,0.0
2016-11-04,12.6667
2016-11-07,0.0
2016-11-08,-0.8876
2016-11-09,-12.3134
2016-11-10,8.9362
2016-11-11,6.25
2016-11-14,-17.5735
2016-11-15,5.0401
2016-11-16,20.5096
2016-11-17,-12.6145
2016-11-18,-3.1452
2016-11-21,6.6611
2016-11-22,-6.3232
2016-11-23,14.0
2016-11-25,22.807
2016-11-28,66.6667
2016-11-29,-15.8036
2016-11-30,-14.719
2016-12-01,-4.5014
2016-12-02,-4.1667
2016-12-05,-13.0435
2016-12-06,-4.0
2016-12-07,4.1667
2016-12-08,106.5
2016-12-09,-3.1477
2016-12-12,-5.0
2016-12-13,0.0
2016-12-14,-7.6316
2016-12-15,-11.9658
2016-12-16,0.3236
2016-12-19,5.0
2016-12-20,-2.3041
2016-12-21,-10.3381
2016-12-22,-0.0438
2016-12-23,-1.3596
2016-12-27,1.3784
2016-12-28,0.0439
2016-12-29,1.7098
2016-12-30,3.4483
2017-01-03,-2.6667
2017-01-04,7.1918
2017-01-05,-0.7987
2017-01-06,10.5072
2017-01-09,2.0036
2017-01-10,-3.0
2017-01-11,0.1473
2017-01-12,-2.9412000000000003
2017-01-13,3.0303
2017-01-17,2.9412000000000003
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,11.4286
2017-01-23,-5.1282
2017-01-24,0.0
2017-01-25,-4.4595
2017-01-26,-0.0354
2017-01-27,1.8394
2017-01-30,-2.7439999999999998
2017-01-31,0.0
2017-02-01,2.6786
2017-02-02,0.1739
2017-02-03,-2.7431
2017-02-06,-5.7479
2017-02-07,0.0
2017-02-08,-4.7538
2017-02-09,8.1726
2017-02-10,-9.7059
2017-02-13,-4.886
2017-02-14,12.9709
2017-02-15,3.0693
2017-02-16,0.0919
2017-02-17,-1.506
2017-02-21,5.7058
2017-02-22,-4.0395
2017-02-23,2.2243
2017-02-24,-7.9302
2017-02-27,14.6875
2017-02-28,0.8174
2017-03-01,-8.1081
2017-03-02,-2.9412000000000003
2017-03-06,209.0909
2017-03-07,-23.5294
2017-03-08,7.0513
2017-03-09,-3.6003
2017-03-10,0.6289
2017-03-13,-11.1111
2017-03-14,-2.7778
2017-03-15,1.4285999999999999
2017-03-16,1.4085
2017-03-17,-2.7778
2017-03-20,2.8571
2017-03-21,-2.7778
2017-03-22,3.5714
2017-03-23,2.069
2017-03-24,2.0101
2017-03-27,0.6789
2017-03-28,11.8421
2017-03-29,-10.4706
2017-03-30,3.8108
2017-03-31,-7.5949
2017-04-03,2.7397
2017-04-04,0.0
2017-04-05,6.6667
2017-04-06,-14.9844
2017-04-07,10.2738
2017-04-10,-5.3167
2017-04-11,5.6152
2017-04-12,-5.2917
2017-04-13,14.0343
2017-04-17,-11.0725
2017-04-18,0.6768
2017-04-19,-2.0943
2017-04-20,0.0264
2017-04-21,1.3993
2017-04-24,7.6202
2017-04-25,0.0
2017-04-27,-5.8065
2017-05-01,0.6764
2017-05-02,-6.089
2017-05-03,5.7684
2017-05-04,2.7397
2017-05-05,0.0
2017-05-08,13.3333
2017-05-09,10.6029
2017-05-10,1.0504
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,3.1053
2017-05-17,-8.1164
2017-05-18,0.0
2017-05-19,11.0
2017-05-22,-9.9099
2017-05-23,-7.7778
2017-05-24,2.4096
2017-05-25,5.7647
2017-05-26,0.1112
2017-05-30,-1.1111
2017-05-31,0.0
2017-06-01,4.4944
2017-06-02,2.1505
2017-06-05,-0.0132
2017-06-06,-5.2507
2017-06-07,5.3333
2017-06-08,-0.211
2017-06-09,-3.8161
2017-06-12,-0.2088
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,-0.2203
2017-06-16,4.415
2017-06-19,0.2114
2017-06-21,-0.211
2017-06-22,0.2114
2017-06-23,-28.27
2017-06-26,-52.9412
2017-06-27,-0.625
2017-06-28,2.5157
2017-06-29,18.5583
2017-06-30,-1.6818
2017-07-05,-8.4211
2017-07-06,-2.2989
2017-07-07,-0.5882
2017-07-10,0.0
2017-07-11,15.3846
2017-07-12,-10.2564
2017-07-17,-22.8571
2017-07-18,0.0
2017-07-19,-8.5556
2017-07-20,29.6071
2017-07-21,-24.3438
2017-07-24,3.8827
2017-07-25,15.2684
2017-07-26,-2.3456
2017-07-27,2.4373
2017-07-28,-13.7586
2017-07-31,1.9192
2017-08-01,5.8847000000000005
2017-08-02,7.4472
2017-08-03,-17.2414
2017-08-04,12.5
2017-08-08,-37.4074
2017-08-09,-49.7041
2017-08-10,-29.4118
2017-08-11,-16.6667
2017-08-14,-20.0
2017-08-15,52.5
2017-08-17,-42.623
2017-08-18,34.2857
2017-08-21,10.6383
2017-08-22,-15.7692
2017-08-23,-8.9041
2017-08-24,22.807
2017-08-25,-4.898
2017-08-28,5.7940000000000005
2017-08-29,-9.5335
2017-08-30,23.3184
2017-08-31,3.6364
2017-09-01,10.526299999999999
2017-09-06,6.1905
2017-09-07,-1.3453
2017-09-08,4.5455
2017-09-11,-8.6957
2017-09-12,7.9365
2017-09-13,-2.9412000000000003
2017-09-14,0.0
2017-09-15,-6.9697
2017-09-18,7.4919
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,-31.8182
2017-09-28,13.3333
2017-09-29,-17.647100000000002
2017-10-02,11.6667
2017-10-03,-4.0512
2017-10-04,-11.1111
2017-10-06,-12.5
2017-10-09,2.8571
2017-10-10,0.0
2017-10-12,0.0
2017-10-13,-2.7778
2017-10-16,14.2857
2017-10-17,-12.5
2017-10-18,14.2857
2017-10-20,37.375
2017-10-23,-0.8189
2017-10-24,10.0917
2017-10-25,33.3333
2017-10-26,-12.5
2017-10-27,35.7143
2017-10-30,-25.2632
2017-10-31,12.6761
2017-11-01,12.5
2017-11-02,0.0
2017-11-03,16.6667
2017-11-06,4.6667
2017-11-07,9.1902
2017-11-08,4.1667
2017-11-09,-4.0
2017-11-13,-16.6667
2017-11-14,25.0
2017-11-15,4.0
2017-11-16,-1.7692
2017-11-20,-13.8606
2017-11-21,26.3636
2017-11-24,-13.6691
2017-11-27,8.3333
2017-11-28,0.0
2017-11-29,23.0769
2017-11-30,-6.25
2017-12-01,-6.6667
2017-12-05,28.5714
2017-12-06,15.7906
2017-12-07,-18.4351
2017-12-08,0.0
2017-12-11,5.8824
2017-12-12,-16.6667
2017-12-13,0.0
2017-12-14,-3.3333
2017-12-15,-24.1379
2017-12-18,0.4545
2017-12-19,8.5973
2017-12-20,16.6667
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-28,0.0
2017-12-29,-21.4286
2018-01-03,9.0909
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,17.4675
2018-01-12,6.4124
2018-01-16,-25.8667
2018-01-19,-0.9892
2018-01-23,0.2725
2018-01-26,0.1812
2018-01-30,0.2712
2018-02-01,3.8773999999999997
2018-02-05,0.1736
2018-02-06,-4.6794
2018-02-08,-6.93
2018-02-13,-12.0896
2018-02-14,0.0
2018-02-20,2.7778
2018-02-22,0.0
2018-03-02,-2.7027
2018-03-06,1.3889
2018-03-08,-1.3699
2018-03-15,20.0
2018-03-16,-23.3796
2018-03-20,-9.3656
2018-03-23,10.4667
2018-03-27,0.0604
2018-03-28,20.627299999999998
2018-04-02,0.0
2018-04-09,-30.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-26,-28.5714
2018-05-07,-33.6
2018-05-09,19.5783
2018-06-01,0.7557
2018-06-05,-17.0
2018-06-08,101.7169
2018-06-12,-46.4238
2018-06-19,-7.4693
2018-06-22,0.0
2018-07-09,0.0
2018-08-02,0.0
2018-08-06,0.0
2018-08-08,0.0
2018-08-13,198.1928
2018-08-14,-19.1919
2018-08-15,-6.25
2018-08-16,-13.3333
2018-08-21,-7.6923
2018-08-23,0.0
2018-08-24,33.3333
2018-08-29,-24.875
2018-08-31,3.9933
2018-09-06,12.0
2018-09-07,-20.0
2018-09-10,-17.6786
2018-09-13,19.5228
2018-09-17,-25.2269
2018-09-19,69.9029
2018-09-20,0.0
2018-09-26,-33.7143
2018-09-28,8.8362
2018-10-01,0.9901
2018-10-17,7.8431
2018-10-24,47.2727
2018-10-25,-23.4568
2018-10-26,12.9032
2018-11-01,17.8571
2018-11-07,-21.2121
2018-11-12,0.0
2018-11-15,0.0
2018-11-16,52.3077
2018-11-21,0.0
2018-11-30,-21.7172
2018-12-04,-35.4839
2018-12-10,-10.0
2018-12-17,55.5556
2018-12-21,-28.5714
2018-12-24,0.0
2018-12-28,-18.0
2018-12-31,58.5366
2019-01-03,0.0
2019-01-07,-0.1154
2019-01-09,-7.5857
2019-01-18,134.1667
2019-01-22,-14.6619
2019-01-23,-24.6038
2019-01-25,32.5221
2019-01-30,0.0
2019-02-04,-16.611
2019-02-06,12.4324
2019-02-08,-5.5823
2019-02-12,-48.1377
2019-02-13,99.6364
2019-02-26,0.0
2019-02-28,0.0
2019-03-18,-44.4444
2019-03-20,96.7213
2019-04-04,-47.5
2019-04-15,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-25,6.3492
2019-04-26,-5.8209
2019-04-29,-20.7607
2019-05-01,0.0
2019-05-02,40.0
2019-05-09,-35.7143
2019-05-14,-28.8889
2019-05-15,0.0
2019-05-16,0.0
2019-05-20,3.125
2019-05-21,-3.0303
2019-06-04,-52.8125
2019-06-06,110.596
2019-06-12,-18.239
2019-06-20,2.8269
2019-07-05,14.082699999999999
2019-07-15,125.9016
2019-07-17,-62.2642
2019-07-18,197.3077
2019-07-25,23.5446
2019-08-22,-63.2461
2019-09-03,0.0
2019-09-09,0.0
2019-09-12,47.7493
2019-09-16,-32.3178
2019-09-18,0.0
2019-10-11,-25.3561
2019-10-23,0.0
2019-10-24,0.0
2019-11-18,-9.9237
2019-11-20,0.0
2019-12-03,-12.7119
2019-12-06,-6.3107
2019-12-12,-1.5544
2019-12-13,11.5789
2019-12-16,-15.4717
2019-12-17,42.2991
2019-12-20,8.6275
2019-12-26,1.083
2019-12-30,-30.7143
2019-12-31,8.7629
2020-01-17,32.7014
2020-01-22,0.0
2020-02-05,0.0
2020-02-19,0.0
2020-03-05,0.0
2020-03-09,-19.6429
2020-03-12,0.0
2020-03-27,-11.1111
2020-04-03,5.0
2020-04-17,-4.7619
2020-04-28,5.0
2020-05-05,-28.0952
2020-05-12,-0.6623
2020-05-18,46.6667
2020-05-22,0.0
2020-05-26,0.0
2020-05-29,0.0
2020-06-01,-18.1818
2020-06-04,160.5556
2020-06-08,-4.2644
2020-06-10,0.0
2020-06-15,0.0
2020-06-30,-27.6169
2020-07-07,-44.6154
2020-07-14,11.1111
2020-07-23,0.0
2020-07-24,124.5
2020-07-27,-58.5746
