ticker,MLP US Equity
2013-09-19,0.2247
2013-09-20,-5.8296
2013-09-23,4.2857
2013-09-24,-2.968
2013-09-25,-1.1764999999999999
2013-09-26,-0.4762
2013-09-27,-0.4785
2013-09-30,-2.8846
2013-10-01,0.9901
2013-10-02,-0.2451
2013-10-03,1.9656
2013-10-04,2.6506
2013-10-07,-0.939
2013-10-08,0.5643
2013-10-09,-0.3255
2013-10-10,1.0594
2013-10-11,1.9928
2013-10-14,-0.6881
2013-10-15,2.5404
2013-10-16,1.8018
2013-10-17,-7.5221
2013-10-18,0.2392
2013-10-21,2.6253
2013-10-22,0.1279
2013-10-23,-0.36
2013-10-24,-1.3957
2013-10-25,-0.4758
2013-10-28,0.9501
2013-10-29,1.4118
2013-10-30,0.0
2013-10-31,-1.1601
2013-11-01,2.1127
2013-11-04,-2.7586
2013-11-05,1.4184
2013-11-06,-0.6993
2013-11-07,-0.9302
2013-11-08,-0.0089
2013-11-11,0.5924
2013-11-12,2.7091
2013-11-13,1.1468
2013-11-14,-0.6803
2013-11-15,-3.8813
2013-11-18,4.5131
2013-11-19,-2.2727
2013-11-20,2.3256
2013-11-21,-2.7273
2013-11-22,-2.1028000000000002
2013-11-25,-0.1193
2013-11-26,-0.8363
2013-11-27,2.6506
2013-11-29,1.4085
2013-12-02,-0.6944
2013-12-03,2.7972
2013-12-04,-2.0408
2013-12-05,2.5463
2013-12-06,1.3544
2013-12-09,-1.3363
2013-12-10,1.3544
2013-12-11,-0.2227
2013-12-12,1.7856999999999998
2013-12-13,2.193
2013-12-16,4.721
2013-12-17,-1.2295
2013-12-18,0.6224
2013-12-19,0.6186
2013-12-20,-1.6393
2013-12-23,-0.4167
2013-12-24,0.4184
2013-12-26,6.0417
2013-12-27,7.8585
2013-12-30,19.6721
2013-12-31,-7.3059
2014-01-02,2.9557
2014-01-03,0.7974
2014-01-06,4.1139
2014-01-07,-4.1033
2014-01-08,-3.1696
2014-01-09,-0.8183
2014-01-10,0.8251
2014-01-13,0.6547
2014-01-14,-0.813
2014-01-15,0.0
2014-01-16,0.4918
2014-01-17,-0.4894
2014-01-21,1.4754
2014-01-22,-0.4847
2014-01-23,-1.461
2014-01-24,-2.1417
2014-01-27,0.1684
2014-01-28,0.5042
2014-01-29,4.5151
2014-01-30,-2.56
2014-01-31,-3.1199
2014-02-03,1.0169
2014-02-04,0.0
2014-02-05,1.6779
2014-02-06,1.1551
2014-02-07,0.0
2014-02-10,-1.3051
2014-02-11,2.1488
2014-02-12,-0.3236
2014-02-13,-1.2987
2014-02-14,1.1739
2014-02-18,0.6279
2014-02-19,-0.4847
2014-02-20,-0.487
2014-02-21,1.3051
2014-02-24,-2.0934
2014-02-25,4.6053
2014-02-26,0.6289
2014-02-27,0.0
2014-02-28,-3.125
2014-03-03,-3.0645
2014-03-04,-1.3311
2014-03-05,3.3727
2014-03-06,3.0995
2014-03-07,-2.5316
2014-03-10,2.5974
2014-03-11,0.4747
2014-03-12,-5.1969
2014-03-13,3.4884
2014-03-14,-2.0867
2014-03-17,-1.8033000000000001
2014-03-18,2.8381
2014-03-19,0.8117
2014-03-20,1.4493
2014-03-21,2.2222
2014-03-24,-0.6318
2014-03-25,-3.2709
2014-03-26,2.9079
2014-03-27,2.0408
2014-03-28,1.0769
2014-03-31,-2.2831
2014-04-01,2.3364
2014-04-02,5.4795
2014-04-03,4.9062
2014-04-04,23.6589
2014-04-07,0.1112
2014-04-08,-0.2222
2014-04-09,-0.6682
2014-04-10,-0.6726
2014-04-11,-2.0316
2014-04-14,-7.2581
2014-04-15,-2.9814
2014-04-16,5.6338
2014-04-17,1.2121
2014-04-21,-2.8743
2014-04-22,-3.3292
2014-04-23,3.9541
2014-04-24,-1.9632
2014-04-25,-0.3755
2014-04-28,3.1407
2014-04-29,-4.7503
2014-04-30,0.1279
2014-05-01,2.4266
2014-05-02,-0.2494
2014-05-05,-2.375
2014-05-06,-0.2561
2014-05-07,-0.2567
2014-05-08,4.6332
2014-05-09,-2.706
2014-05-12,2.2756
2014-05-13,0.0
2014-05-14,-1.7019
2014-05-15,-4.1788
2014-05-16,0.7874
2014-05-19,7.9427
2014-05-20,1.3269
2014-05-21,-4.1667
2014-05-22,-0.4014
2014-05-23,0.5277
2014-05-27,0.2481
2014-05-28,0.495
2014-05-29,-2.2167
2014-05-30,1.5112999999999999
2014-06-02,-0.2481
2014-06-03,-0.1244
2014-06-04,0.9963
2014-06-05,-0.9864
2014-06-06,-0.7472
2014-06-09,-3.0113
2014-06-10,0.3921
2014-06-11,1.4134
2014-06-12,-1.2706
2014-06-13,1.0296
2014-06-16,-4.4586
2014-06-17,-0.1333
2014-06-18,0.267
2014-06-19,-1.7309999999999999
2014-06-20,0.271
2014-06-23,-5.2703
2014-06-24,0.2853
2014-06-25,-2.276
2014-06-26,0.2911
2014-06-27,1.7417
2014-06-30,-2.1398
2014-07-01,1.895
2014-07-02,-3.0043
2014-07-03,0.885
2014-07-07,8.3333
2014-07-08,-2.0243
2014-07-09,3.168
2014-07-10,-2.6702
2014-07-11,1.9203999999999999
2014-07-14,0.5384
2014-07-15,-2.8112
2014-07-16,-0.1377
2014-07-17,0.9655
2014-07-18,0.2732
2014-07-21,-1.2262
2014-07-22,1.1034
2014-07-23,0.955
2014-07-24,-1.3514
2014-07-25,0.0
2014-07-28,0.8219
2014-07-29,0.1359
2014-07-30,0.9498
2014-07-31,-2.5134
2014-08-01,-1.2822
2014-08-04,1.3966
2014-08-05,-1.5926
2014-08-06,-0.5091
2014-08-07,-2.9263
2014-08-08,1.1594
2014-08-11,-3.1519
2014-08-12,-2.3669000000000002
2014-08-13,0.9091
2014-08-14,-1.2012
2014-08-15,0.5623
2014-08-18,1.4055
2014-08-19,-0.4471
2014-08-20,0.7485
2014-08-21,3.1204
2014-08-22,-1.1527
2014-08-25,0.4373
2014-08-26,1.5965
2014-08-27,-1.4285999999999999
2014-08-28,-2.4638
2014-08-29,2.9718
2014-09-02,0.5772
2014-09-03,-2.726
2014-09-04,-0.4425
2014-09-05,-0.7407
2014-09-08,4.3284
2014-09-09,-3.7196
2014-09-10,-0.4458
2014-09-11,-2.2388
2014-09-12,0.458
2014-09-15,-3.4954
2014-09-16,-0.7874
2014-09-17,0.9524
2014-09-18,-1.1006
2014-09-19,-0.159
2014-09-22,-3.3439
2014-09-23,1.3159
2014-09-24,-2.2744
2014-09-25,-3.1614
2014-09-26,-1.8900000000000001
2014-09-29,-0.1751
2014-09-30,0.0
2014-10-01,-1.5789
2014-10-02,6.4171
2014-10-03,-2.6801
2014-10-06,-1.8933
2014-10-07,3.3333
2014-10-08,-1.3582
2014-10-09,-0.3442
2014-10-10,-1.3472
2014-10-13,0.8403
2014-10-14,5.0347
2014-10-15,0.6612
2014-10-16,-0.821
2014-10-17,-3.6424
2014-10-20,3.7801
2014-10-21,-0.3311
2014-10-22,1.3289
2014-10-23,0.9836
2014-10-24,-0.3247
2014-10-27,0.4886
2014-10-28,-0.3241
2014-10-29,-0.6504
2014-10-30,-2.6187
2014-10-31,2.6891
2014-11-03,-2.455
2014-11-04,0.5034
2014-11-05,0.3339
2014-11-06,1.1647
2014-11-07,-1.8092000000000001
2014-11-10,-0.5025
2014-11-11,-1.5152
2014-11-12,-1.7094
2014-11-13,-1.0435
2014-11-14,-1.4060000000000001
2014-11-17,-0.1783
2014-11-18,-0.3571
2014-11-19,0.3584
2014-11-20,-2.1429
2014-11-21,-0.9124
2014-11-24,-2.2099
2014-11-25,0.9416
2014-11-26,0.0
2014-11-28,3.5448
2014-12-01,-3.0631
2014-12-02,0.9294
2014-12-03,-0.1842
2014-12-04,-0.5535
2014-12-05,3.3372
2014-12-08,-2.3890000000000002
2014-12-09,1.714
2014-12-10,-1.8083
2014-12-11,0.1842
2014-12-12,-1.6543999999999999
2014-12-15,0.7477
2014-12-16,-0.1855
2014-12-17,2.2305
2014-12-18,-0.9091
2014-12-19,0.0
2014-12-22,2.9358
2014-12-23,0.449
2014-12-24,-0.0921
2014-12-26,-2.1314
2014-12-29,0.0
2014-12-30,2.9038
2014-12-31,6.7019
2015-01-02,0.6612
2015-01-05,0.1642
2015-01-06,0.1639
2015-01-07,-0.1637
2015-01-08,3.9344
2015-01-09,18.1388
2015-01-12,-4.2724
2015-01-13,1.3947
2015-01-14,-5.227
2015-01-15,2.4673
2015-01-16,-2.9745
2015-01-20,-1.6058
2015-01-21,-0.5935
2015-01-22,-2.3881
2015-01-23,-5.9633
2015-01-26,0.813
2015-01-27,1.4516
2015-01-28,0.9539
2015-01-29,0.1575
2015-01-30,-0.7862
2015-02-02,2.0602
2015-02-03,-2.795
2015-02-04,-1.5974
2015-02-05,1.6234
2015-02-06,-1.4377
2015-02-09,1.6207
2015-02-10,0.4785
2015-02-11,-1.7837
2015-02-12,-0.2848
2015-02-13,1.7828
2015-02-17,-1.5924
2015-02-18,0.1133
2015-02-19,0.695
2015-02-20,-0.8026
2015-02-23,-1.0872
2015-02-24,-0.864
2015-02-25,0.9788
2015-02-26,-0.8059
2015-02-27,-2.8007
2015-03-02,-0.339
2015-03-03,1.7006999999999999
2015-03-04,0.8194
2015-03-05,-0.8127
2015-03-06,-0.3344
2015-03-09,0.5034
2015-03-10,-0.6678
2015-03-11,0.0
2015-03-12,-0.1681
2015-03-13,0.5051
2015-03-16,-0.335
2015-03-17,0.6723
2015-03-18,0.1137
2015-03-19,-0.9474
2015-03-20,1.0101
2015-03-23,-1.0
2015-03-24,1.6835
2015-03-25,1.4901
2015-03-26,-3.5888999999999998
2015-03-27,0.6768
2015-03-30,0.8099
2015-03-31,-1.4702
2015-04-01,1.8613
2015-04-02,2.3256
2015-04-06,-2.7597
2015-04-07,-0.5008
2015-04-08,1.1745
2015-04-09,0.1658
2015-04-10,0.3311
2015-04-13,0.8251
2015-04-14,0.8183
2015-04-15,-0.8117
2015-04-16,1.4729999999999999
2015-04-17,-0.8065
2015-04-20,0.0
2015-04-21,-3.252
2015-04-22,-3.0252
2015-04-23,3.1196
2015-04-24,1.3445
2015-04-27,-2.3217
2015-04-28,-4.2445
2015-04-29,3.3688000000000002
2015-04-30,-2.7443999999999997
2015-05-01,-1.0582
2015-05-04,3.2086
2015-05-05,-0.3454
2015-05-06,0.3466
2015-05-07,-1.209
2015-05-08,-0.1748
2015-05-11,-3.6778
2015-05-12,-4.7273
2015-05-13,0.3817
2015-05-14,-1.7109999999999999
2015-05-15,1.7408000000000001
2015-05-18,-1.9011
2015-05-19,0.3876
2015-05-20,-0.1931
2015-05-21,-0.3868
2015-05-22,1.7476
2015-05-26,0.0
2015-05-27,10.1145
2015-05-28,-0.3466
2015-05-29,-1.913
2015-06-01,-1.619
2015-06-02,1.8079
2015-06-03,-0.6904
2015-06-04,-3.7433
2015-06-05,8.3356
2015-06-08,-9.7455
2015-06-09,4.1667
2015-06-10,0.9091
2015-06-11,-0.5405
2015-06-12,4.8913
2015-06-15,-2.7116
2015-06-16,2.9647
2015-06-17,-3.2651
2015-06-18,1.7711999999999999
2015-06-19,-1.2259
2015-06-22,0.707
2015-06-23,-0.2993
2015-06-24,-0.0508
2015-06-25,-0.1767
2015-06-26,0.354
2015-06-29,-0.3527
2015-06-30,0.531
2015-07-01,-1.4085
2015-07-02,-2.8571
2015-07-06,0.1838
2015-07-07,3.4862
2015-07-08,-1.5957
2015-07-09,0.5405
2015-07-10,0.177
2015-07-13,0.5389
2015-07-14,-1.7793999999999999
2015-07-15,0.3623
2015-07-16,-1.8051
2015-07-17,-1.4706000000000001
2015-07-20,-3.1716
2015-07-21,-0.2697
2015-07-22,-0.1159
2015-07-23,0.7737
2015-07-24,4.9904
2015-07-27,-2.011
2015-07-28,-3.1716
2015-07-29,0.7707
2015-07-30,-1.1472
2015-07-31,0.0
2015-08-03,-0.1934
2015-08-04,0.7752
2015-08-05,3.4615
2015-08-06,-2.7881
2015-08-07,0.0
2015-08-10,-0.1912
2015-08-11,-0.7663
2015-08-12,-0.0615
2015-08-13,0.4479
2015-08-14,-0.1959
2015-08-17,0.389
2015-08-18,0.3839
2015-08-19,-0.5581
2015-08-20,-0.0156
2015-08-21,-1.3462
2015-08-24,-4.0936
2015-08-25,7.1138
2015-08-26,-2.6565
2015-08-27,2.924
2015-08-28,-0.5682
2015-08-31,1.9048
2015-09-01,-1.8692
2015-09-02,-3.4286
2015-09-03,3.7475
2015-09-04,0.1901
2015-09-08,-2.277
2015-09-09,-0.1942
2015-09-10,0.3891
2015-09-11,1.7442
2015-09-14,0.5714
2015-09-15,-1.7045
2015-09-16,1.7341
2015-09-17,-1.7045
2015-09-18,5.973
2015-09-21,-3.2727
2015-09-22,-0.188
2015-09-23,0.3766
2015-09-24,0.3752
2015-09-25,-3.3645
2015-09-28,0.9284
2015-09-29,-0.3426
2015-09-30,1.3437000000000001
2015-10-01,-2.277
2015-10-02,-0.4466
2015-10-05,2.009
2015-10-06,-0.956
2015-10-07,0.3861
2015-10-08,-0.1923
2015-10-09,-0.1927
2015-10-12,0.0
2015-10-13,0.4247
2015-10-14,0.34
2015-10-15,0.5807
2015-10-16,-0.1905
2015-10-19,-1.145
2015-10-20,0.3861
2015-10-23,-0.1923
2015-10-26,0.1927
2015-10-27,-0.9615
2015-10-28,1.5728
2015-10-29,-0.0824
2015-10-30,-0.5106
2015-11-02,-0.7692
2015-11-03,-0.1914
2015-11-04,0.9684
2015-11-05,0.7692
2015-11-06,-0.7634
2015-11-09,-0.1923
2015-11-10,-0.578
2015-11-11,-0.1938
2015-11-12,0.0
2015-11-13,1.165
2015-11-16,-0.5758
2015-11-17,-0.5792
2015-11-18,0.0
2015-11-19,0.5825
2015-11-20,0.1931
2015-11-23,-0.3854
2015-11-24,0.3868
2015-11-25,2.6975
2015-11-27,1.6886
2015-11-30,-0.1845
2015-12-01,-0.1848
2015-12-02,-0.3704
2015-12-03,-0.0558
2015-12-04,0.7997
2015-12-07,0.9225
2015-12-08,0.0
2015-12-09,-0.9141
2015-12-10,-0.5535
2015-12-11,-1.6698
2015-12-14,0.0
2015-12-15,1.1320999999999999
2015-12-16,9.1418
2015-12-17,4.2735
2015-12-18,1.6393
2015-12-21,0.0
2015-12-22,-4.0323
2015-12-23,-2.6891
2015-12-24,-2.2453
2015-12-28,1.5901
2015-12-29,0.0
2015-12-30,0.6326
2015-12-31,-5.6404
2016-01-04,-2.7473
2016-01-05,1.1299
2016-01-06,1.0172
2016-01-07,-4.8782
2016-01-08,-0.1938
2016-01-11,-1.5534
2016-01-12,-0.789
2016-01-13,-0.5964
2016-01-14,0.8
2016-01-15,-0.3968
2016-01-19,1.5936
2016-01-20,1.5686
2016-01-21,1.3514
2016-01-22,-1.8548
2016-01-25,-0.4391
2016-01-26,-0.5848
2016-01-27,2.1569
2016-01-28,1.7274
2016-01-29,0.0
2016-02-01,0.3774
2016-02-02,-2.4436
2016-02-03,0.3854
2016-02-04,0.0
2016-02-05,0.1919
2016-02-08,-0.176
2016-02-09,-0.9751
2016-02-10,-1.5504
2016-02-11,0.7874
2016-02-16,2.3438
2016-02-17,-0.5725
2016-02-18,0.2231
2016-02-19,2.65
2016-02-22,0.9328
2016-02-23,-0.7763
2016-02-24,0.9687
2016-02-25,-1.107
2016-02-26,0.3731
2016-02-29,0.5576
2016-03-01,0.1848
2016-03-02,1.1439
2016-03-03,-0.4013
2016-03-04,-2.3810000000000002
2016-03-07,-1.5009000000000001
2016-03-08,2.8571
2016-03-09,-0.9039
2016-03-10,1.5779
2016-03-11,-0.4714
2016-03-14,0.1178
2016-03-15,0.4639
2016-03-16,0.1562
2016-03-17,1.4954
2016-03-18,-0.7502
2016-03-21,3.0965
2016-03-22,-0.1745
2016-03-23,1.2367
2016-03-24,3.4965
2016-03-28,5.0676
2016-03-29,-4.3408
2016-03-30,-0.6996
2016-03-31,-0.988
2016-04-01,-4.6154
2016-04-04,0.0
2016-04-05,0.7168
2016-04-06,-0.5338
2016-04-07,0.3008
2016-04-08,1.8404
2016-04-11,1.5762
2016-04-12,-0.0603
2016-04-13,-2.5274
2016-04-14,0.1593
2016-04-15,-0.159
2016-04-18,-0.354
2016-04-19,-3.3748
2016-04-20,3.5385999999999997
2016-04-21,-1.3437999999999999
2016-04-22,-1.9222000000000001
2016-04-25,0.5482
2016-04-26,-0.1802
2016-04-27,0.5484
2016-04-28,0.3636
2016-04-29,7.971
2016-05-02,1.6779
2016-05-03,2.1390000000000002
2016-05-04,-2.0942
2016-05-05,-1.7904
2016-05-06,-10.1067
2016-05-09,0.5607
2016-05-10,1.6729
2016-05-11,-1.6453
2016-05-12,0.3717
2016-05-13,2.037
2016-05-16,2.3593
2016-05-17,-1.0638
2016-05-18,0.5668
2016-05-19,1.7553
2016-05-20,1.3988
2016-05-23,0.1727
2016-05-24,1.5516999999999999
2016-05-25,1.8676
2016-05-26,-1.0
2016-05-27,1.3468
2016-05-31,0.3322
2016-06-01,-0.0631
2016-06-02,4.7019
2016-06-03,0.0
2016-06-07,-1.8987
2016-06-08,-1.6109
2016-06-09,0.6537
2016-06-10,14.0065
2016-06-13,-2.0
2016-06-14,1.312
2016-06-15,0.4119
2016-06-16,0.4478
2016-06-17,-0.2835
2016-06-20,0.2861
2016-06-21,-1.1412
2016-06-22,-1.443
2016-06-23,-1.7570000000000001
2016-06-24,1.1923
2016-06-27,-0.8892
2016-06-28,-1.7227999999999999
2016-06-29,11.9648
2016-06-30,-2.4983
2016-07-01,-5.5402000000000005
2016-07-05,-0.3226
2016-07-06,-0.4119
2016-07-07,-2.2157
2016-07-08,1.0574
2016-07-11,-1.6442
2016-07-12,-1.3678
2016-07-13,2.0031
2016-07-14,-1.6616
2016-07-15,-0.4608
2016-07-18,1.0031
2016-07-19,-0.2292
2016-07-20,-0.4537
2016-07-21,-0.1538
2016-07-25,-0.6221
2016-07-26,-0.0019
2016-07-27,-0.7733
2016-07-28,6.7188
2016-07-29,-0.2974
2016-08-01,-1.5152999999999999
2016-08-02,-0.0969
2016-08-03,-1.194
2016-08-04,-3.0211
2016-08-05,-0.5715
2016-08-08,0.4181
2016-08-09,1.094
2016-08-10,-1.874
2016-08-11,0.4718
2016-08-12,6.7512
2016-08-15,-5.8651
2016-08-16,0.1558
2016-08-17,0.1555
2016-08-18,-0.6211
2016-08-19,0.3125
2016-08-22,-0.4673
2016-08-23,1.0955
2016-08-24,-1.0836
2016-08-25,-1.8779
2016-08-26,3.5088
2016-08-29,4.0062
2016-08-30,2.0741
2016-08-31,8.7083
2016-09-01,6.1415
2016-09-02,-2.1384
2016-09-06,-2.5707
2016-09-07,-2.5066
2016-09-08,-3.6536
2016-09-09,-8.8483
2016-09-12,3.698
2016-09-13,0.4458
2016-09-14,-1.3314
2016-09-15,2.6987
2016-09-16,-4.5255
2016-09-19,2.4465
2016-09-20,-0.4459
2016-09-21,4.6457
2016-09-22,1.1461000000000001
2016-09-23,-2.1246
2016-09-26,0.1447
2016-09-27,-0.289
2016-09-28,-5.0725
2016-09-29,-1.6794
2016-09-30,3.1192
2016-10-03,-3.326
2016-10-04,1.2461
2016-10-05,-0.9231
2016-10-06,2.4845
2016-10-07,0.4545
2016-10-10,-2.8658
2016-10-11,0.7764
2016-10-12,2.9276
2016-10-13,0.7485
2016-10-14,-0.4458
2016-10-17,-2.2388
2016-10-18,2.1374
2016-10-19,1.4948000000000001
2016-10-20,-2.0619
2016-10-21,0.6015
2016-10-24,-2.0927
2016-10-25,0.0
2016-10-26,0.3053
2016-10-27,0.0
2016-10-28,1.6762000000000001
2016-10-31,-0.3761
2016-11-01,-0.8264
2016-11-02,-0.2017
2016-11-03,0.2021
2016-11-04,2.2727
2016-11-07,1.4815
2016-11-08,-2.1898
2016-11-09,-1.3433
2016-11-10,1.2859
2016-11-11,-1.419
2016-11-14,-0.7576
2016-11-15,0.7634
2016-11-16,0.7576
2016-11-17,0.1485
2016-11-18,-0.899
2016-11-21,6.8182
2016-11-22,0.7092
2016-11-23,-0.7042
2016-11-25,-2.1277
2016-11-28,0.0
2016-11-29,-0.7246
2016-11-30,1.4506999999999999
2016-12-01,0.009
2016-12-02,-1.4388
2016-12-05,1.4599
2016-12-06,0.0
2016-12-07,0.7194
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,3.5714
2016-12-14,-0.6897
2016-12-15,-1.3889
2016-12-16,-1.1408
2016-12-20,0.4417
2016-12-21,-0.7092
2016-12-22,-0.7143
2016-12-23,1.4388
2016-12-27,-0.7092
2016-12-28,1.4285999999999999
2016-12-29,1.4085
2016-12-30,0.0
2017-01-03,-2.7778
2017-01-04,0.0
2017-01-05,3.1027
2017-01-06,1.1474
2017-01-09,1.2328999999999999
2017-01-10,0.1353
2017-01-11,-1.3514
2017-01-12,2.0548
2017-01-13,-4.3624
2017-01-17,-1.7544
2017-01-18,0.7143
2017-01-19,2.1277
2017-01-20,0.6944
2017-01-23,1.3793
2017-01-24,0.6803
2017-01-25,-1.3514
2017-01-26,1.3699
2017-01-27,0.0
2017-01-30,-1.1174
2017-02-01,2.4966
2017-02-02,-0.6667
2017-02-03,-1.3423
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,1.3605
2017-02-09,2.6846
2017-02-10,0.6536
2017-02-13,1.9481000000000002
2017-02-14,3.1847
2017-02-15,-3.7037
2017-02-16,0.641
2017-02-17,0.6369
2017-02-21,1.2658
2017-02-22,1.25
2017-02-23,2.4691
2017-02-24,3.012
2017-02-27,9.3567
2017-02-28,-2.6738
2017-03-01,5.4945
2017-03-02,-2.6042
2017-03-03,1.0695000000000001
2017-03-06,5.8201
2017-03-07,5.0
2017-03-08,0.0
2017-03-09,6.6667
2017-03-10,2.2321
2017-03-13,2.6201
2017-03-14,-1.7021
2017-03-15,-2.5974
2017-03-16,-3.1111
2017-03-17,2.7523
2017-03-20,4.4643
2017-03-21,-1.2821
2017-03-22,-0.8658
2017-03-23,-2.6201
2017-03-24,-0.4484
2017-03-27,0.0
2017-03-28,0.9009
2017-03-29,1.7856999999999998
2017-03-30,1.7544
2017-03-31,1.2931
2017-04-03,3.4043
2017-04-04,-2.0576
2017-04-05,-3.3613
2017-04-06,7.8261
2017-04-07,-3.629
2017-04-10,4.6025
2017-04-11,5.2
2017-04-12,3.8023
2017-04-13,1.0989
2017-04-17,0.7246
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,-2.1583
2017-04-21,1.4706000000000001
2017-04-24,-0.7246
2017-04-25,-0.365
2017-04-26,0.7326
2017-04-27,0.0
2017-04-28,-0.7273
2017-05-01,1.8315000000000001
2017-05-02,0.7194
2017-05-03,0.0
2017-05-04,-0.7143
2017-05-05,1.0791
2017-05-08,1.0676
2017-05-09,5.6338
2017-05-10,0.0
2017-05-11,1.0
2017-05-12,-0.9901
2017-05-15,2.6667
2017-05-16,3.5714
2017-05-17,-1.2539
2017-05-18,6.9841
2017-05-19,1.4837
2017-05-22,0.5848
2017-05-23,-1.7442
2017-05-24,0.5917
2017-05-25,0.2941
2017-05-26,0.0
2017-05-30,2.9326
2017-05-31,8.2621
2017-06-01,0.5263
2017-06-02,-0.5236
2017-06-05,-5.5263
2017-06-06,0.0
2017-06-07,5.2925
2017-06-08,2.3810000000000002
2017-06-09,2.3256
2017-06-12,-1.0101
2017-06-13,0.2551
2017-06-14,0.0
2017-06-15,1.7812000000000001
2017-06-16,1.75
2017-06-19,-1.4742
2017-06-20,0.9975
2017-06-21,-0.7407
2017-06-22,0.0
2017-06-23,1.7412999999999998
2017-06-26,3.423
2017-06-27,-1.182
2017-06-28,3.11
2017-06-29,-1.6240999999999999
2017-06-30,-4.2453
2017-07-03,4.6798
2017-07-05,2.1176
2017-07-06,0.0
2017-07-07,5.9908
2017-07-10,7.3913
2017-07-11,7.085
2017-07-12,3.4026
2017-07-13,-29.7989
2017-07-14,4.4271
2017-07-17,-1.2469000000000001
2017-07-18,-16.6667
2017-07-19,5.1515
2017-07-20,1.7290999999999999
2017-07-21,-1.1331
2017-07-24,4.8711
2017-07-25,-8.7432
2017-07-26,1.7964
2017-07-27,-4.1176
2017-07-28,3.3742
2017-07-31,2.9674
2017-08-01,-1.7290999999999999
2017-08-02,-3.2258
2017-08-03,2.4242
2017-08-04,-0.5917
2017-08-07,-3.5714
2017-08-08,2.1605
2017-08-09,-0.9063
2017-08-10,-14.6341
2017-08-11,1.0714
2017-08-14,5.3004
2017-08-15,-4.3624
2017-08-16,-1.7544
2017-08-17,-2.1429
2017-08-18,-1.8248
2017-08-21,-1.1152
2017-08-22,3.0075
2017-08-23,-7.2993
2017-08-24,5.1181
2017-08-25,-7.4906
2017-08-28,0.8097
2017-08-29,0.4016
2017-08-30,0.8
2017-08-31,2.3810000000000002
2017-09-01,-0.7752
2017-09-05,-2.7344
2017-09-06,1.6064
2017-09-07,-0.3953
2017-09-08,1.9841
2017-09-11,-0.7782
2017-09-12,4.3137
2017-09-13,-0.7519
2017-09-14,2.6515
2017-09-15,-0.369
2017-09-18,-5.9259
2017-09-19,1.1811
2017-09-20,6.2257
2017-09-21,-0.7326
2017-09-22,-2.214
2017-09-25,0.3774
2017-09-26,0.0
2017-09-27,13.5338
2017-09-28,-4.3046
2017-09-29,-3.4602
2017-10-02,1.0753
2017-10-03,4.2553
2017-10-04,-1.0204
2017-10-05,0.6873
2017-10-06,1.3652
2017-10-09,2.0202
2017-10-10,7.2607
2017-10-11,9.8462
2017-10-12,-0.5602
2017-10-13,-8.4507
2017-10-16,1.8462
2017-10-17,-4.8338
2017-10-18,-3.4920999999999998
2017-10-19,-1.3158
2017-10-20,4.3333
2017-10-23,-4.7923
2017-10-24,4.0268
2017-10-25,3.2258
2017-10-26,-0.625
2017-10-27,0.3145
2017-10-30,-2.1944
2017-10-31,2.2436
2017-11-01,-0.9404
2017-11-02,-8.5443
2017-11-03,-0.346
2017-11-06,1.0417
2017-11-07,-6.1856
2017-11-08,-4.3956
2017-11-09,6.1303
2017-11-10,0.361
2017-11-13,0.0
2017-11-14,-0.3597
2017-11-15,-2.1661
2017-11-16,9.2251
2017-11-17,5.7432
2017-11-20,2.8754
2017-11-21,3.1056
2017-11-22,0.0
2017-11-24,4.8193
2017-11-27,-5.7471
2017-11-28,6.4024
2017-11-29,-4.8711
2017-11-30,-2.4096
2017-12-01,-2.7778
2017-12-04,-1.9048
2017-12-05,0.6472
2017-12-06,-1.6077
2017-12-07,-2.6144
2017-12-08,2.0134
2017-12-11,9.5395
2017-12-12,-1.5015
2017-12-13,1.2195
2017-12-14,-6.6265
2017-12-15,2.5806
2017-12-18,3.7736
2017-12-19,-0.9091
2017-12-20,2.1407
2017-12-21,0.8982
2017-12-22,-3.2641
2017-12-26,2.1471999999999998
2017-12-27,3.3033
2017-12-28,-0.2907
2017-12-29,0.8746
2018-01-02,1.1561
2018-01-03,-3.4286
2018-01-04,-0.8876
2018-01-05,-1.791
2018-01-08,0.9119
2018-01-09,0.9036
2018-01-10,-1.791
2018-01-11,-2.1277
2018-01-12,1.5528
2018-01-16,-2.1407
2018-01-17,-0.625
2018-01-18,0.3145
2018-01-19,0.3135
2018-01-22,-2.5
2018-01-23,4.8077
2018-01-24,-1.8349
2018-01-25,-4.6729
2018-01-26,-2.6144
2018-01-29,-7.047
2018-01-30,-1.083
2018-01-31,0.365
2018-02-01,0.3636
2018-02-02,-6.5217
2018-02-05,-5.4264
2018-02-06,-0.8197
2018-02-07,4.9587
2018-02-08,-6.2992
2018-02-09,-0.8403
2018-02-12,-0.4237
2018-02-13,0.0
2018-02-14,1.2766
2018-02-15,-2.1008
2018-02-16,0.8584
2018-02-20,0.4255
2018-02-21,0.4237
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,-6.7511
2018-02-27,-1.3575
2018-02-28,1.8349
2018-03-01,4.5045
2018-03-02,0.8621
2018-03-05,0.0
2018-03-06,-0.4274
