ticker,IHC US Equity
2009-09-25,-0.3273
2009-09-28,-0.1642
2009-09-29,-1.3158
2009-09-30,-2.0
2009-10-01,-2.0408
2009-10-02,-3.6458
2009-10-05,0.9009
2009-10-06,10.7143
2009-10-07,3.7096999999999998
2009-10-08,1.8662999999999998
2009-10-09,-1.374
2009-10-12,-0.4644
2009-10-13,-6.9984
2009-10-14,0.5017
2009-10-15,0.9983
2009-10-16,-2.3064
2009-10-19,-0.5059
2009-10-20,0.0
2009-10-21,0.339
2009-10-22,1.1824
2009-10-23,-1.8364
2009-10-26,-1.1905000000000001
2009-10-27,-0.1721
2009-10-28,-0.8621
2009-10-29,-1.913
2009-10-30,-1.5957
2009-11-02,-12.973
2009-11-03,5.7971
2009-11-04,-0.7828
2009-11-05,2.5641
2009-11-06,0.7692
2009-11-09,2.2901
2009-11-10,3.9179
2009-11-11,3.0521
2009-11-12,-1.3937
2009-11-13,1.9435
2009-11-16,3.8128
2009-11-17,-1.5025
2009-11-18,-4.7458
2009-11-19,-1.4235
2009-11-20,-0.5415
2009-11-23,0.363
2009-11-24,-0.9042
2009-11-25,-0.9124
2009-11-27,-1.2891
2009-11-30,0.1866
2009-12-01,3.352
2009-12-02,3.2432
2009-12-03,-5.0611
2009-12-04,5.3309
2009-12-07,0.349
2009-12-08,0.8696
2009-12-09,1.2069
2009-12-10,-3.2368
2009-12-11,-0.8803
2009-12-14,2.1314
2009-12-15,-4.6957
2009-12-16,-1.4599
2009-12-17,-1.4815
2009-12-18,2.4436
2009-12-21,0.7339
2009-12-22,0.5464
2009-12-23,1.087
2009-12-24,-2.3297
2009-12-28,1.1009
2009-12-29,3.6298
2009-12-30,5.9545
2009-12-31,-4.1322
2010-01-04,6.4655000000000005
2010-01-05,3.252
2010-01-06,2.5197000000000003
2010-01-07,0.4608
2010-01-08,-0.4587
2010-01-11,7.2197
2010-01-12,-2.4355
2010-01-13,1.6153
2010-01-14,1.3006
2010-01-15,-1.7118
2010-01-19,6.8215
2010-01-20,-0.4076
2010-01-21,-6.2756
2010-01-22,1.8923
2010-01-25,10.4286
2010-01-26,-0.3881
2010-01-27,4.6753
2010-01-28,-1.861
2010-01-29,2.7813
2010-02-01,-6.6421
2010-02-02,2.5033
2010-02-03,-1.928
2010-02-04,-2.097
2010-02-05,1.8742
2010-02-08,-5.1248
2010-02-09,4.9861
2010-02-10,1.4512
2010-02-11,1.4304000000000001
2010-02-12,0.8974
2010-02-16,0.6353
2010-02-17,1.0101
2010-02-18,2.0
2010-02-19,1.7157
2010-02-22,0.1205
2010-02-23,-2.1661
2010-02-24,4.182
2010-02-25,1.0626
2010-02-26,1.8692
2010-03-01,-0.4587
2010-03-02,0.3456
2010-03-03,0.0
2010-03-04,0.9185
2010-03-05,2.5028
2010-03-08,-0.5549
2010-03-09,1.1161
2010-03-10,1.6556
2010-03-11,0.76
2010-03-12,1.1853
2010-03-15,1.1715
2010-03-16,2.9474
2010-03-17,0.0
2010-03-18,0.3067
2010-03-19,-3.7717
2010-03-22,-0.4237
2010-03-23,5.1064
2010-03-24,-1.7206000000000001
2010-03-25,-1.8538000000000001
2010-03-26,-0.8395
2010-03-29,3.2804
2010-03-30,-2.2541
2010-03-31,-0.5241
2010-04-01,1.2645
2010-04-05,2.1852
2010-04-06,0.2037
2010-04-07,-0.3049
2010-04-08,-1.0194
2010-04-09,-4.6344
2010-04-12,-2.0518
2010-04-13,-3.0871
2010-04-14,0.5688
2010-04-15,0.3394
2010-04-16,-3.6077
2010-04-19,-0.4678
2010-04-20,0.0
2010-04-21,-0.9401
2010-04-22,0.5931
2010-04-23,3.7736
2010-04-26,0.1136
2010-04-27,-5.1078
2010-04-28,0.2392
2010-04-29,1.074
2010-04-30,-5.4309
2010-05-03,1.4981
2010-05-04,-4.059
2010-05-05,-2.8205
2010-05-06,-4.3536
2010-05-07,-5.931
2010-05-10,10.9971
2010-05-11,1.4531
2010-05-12,6.7708
2010-05-13,-0.122
2010-05-14,-5.8608
2010-05-17,0.6485
2010-05-18,0.0
2010-05-19,-0.3866
2010-05-20,-6.0802
2010-05-21,1.2397
2010-05-24,2.3129
2010-05-25,-2.3936
2010-05-26,-4.3597
2010-05-27,7.5499
2010-05-28,-4.106
2010-06-01,-6.9061
2010-06-02,-1.4837
2010-06-03,1.8072
2010-06-04,-10.503
2010-06-07,0.0
2010-06-08,-1.3223
2010-06-09,-0.5025
2010-06-10,2.6936
2010-06-11,3.7705
2010-06-14,-2.8436
2010-06-15,8.2927
2010-06-16,0.1502
2010-06-17,-1.6492
2010-06-18,6.8598
2010-06-21,-2.9957000000000003
2010-06-22,-3.6765
2010-06-23,-3.0534
2010-06-24,-4.7244
2010-06-25,0.0
2010-06-28,0.4959
2010-06-29,-2.1382
2010-06-30,0.3361
2010-07-01,-0.4188
2010-07-02,-0.1689
2010-07-06,-1.8613
2010-07-07,4.3103
2010-07-08,3.8017
2010-07-09,-1.2739
2010-07-12,0.1633
2010-07-13,4.9898
2010-07-14,-3.8344
2010-07-15,1.7544
2010-07-16,-1.2539
2010-07-19,0.4762
2010-07-20,-0.9479
2010-07-21,-0.1595
2010-07-22,2.2364
2010-07-23,0.3125
2010-07-26,-0.8567
2010-07-27,3.8491999999999997
2010-07-28,0.6051
2010-07-29,-2.406
2010-07-30,-1.2327
2010-08-02,1.5601
2010-08-03,1.3825
2010-08-04,1.5152
2010-08-05,1.4925
2010-08-06,0.1471
2010-08-09,-2.0558
2010-08-10,0.7496
2010-08-11,-1.3393
2010-08-12,-1.0558
2010-08-13,0.6098
2010-08-16,-0.1515
2010-08-17,1.5175
2010-08-18,0.5979
2010-08-19,-0.4458
2010-08-20,0.0
2010-08-23,0.8955
2010-08-24,-0.8876
2010-08-25,4.0299
2010-08-26,-3.7302999999999997
2010-08-27,-3.5768
2010-08-30,0.7728
2010-08-31,1.227
2010-09-01,2.7273
2010-09-02,-1.3274
2010-09-03,2.5411
2010-09-07,-1.895
2010-09-08,0.4458
2010-09-09,0.8876
2010-09-10,0.1466
2010-09-13,2.6353999999999997
2010-09-14,1.2839
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,3.5211
2010-09-20,-0.2721
2010-09-21,0.955
2010-09-22,-3.5135
2010-09-23,-0.1401
2010-09-24,1.8233000000000001
2010-09-27,0.5492
2010-09-28,-1.0942
2010-09-29,-2.4931
2010-10-04,11.3636
2010-10-05,-0.7653
2010-10-06,-0.7712
2010-10-07,-1.0363
2010-10-08,-0.6545
2010-10-11,2.5033
2010-10-12,0.6427
2010-10-13,2.682
2010-10-14,2.9851
2010-10-15,3.2609
2010-10-18,0.4678
2010-10-19,1.2806
2010-10-20,-1.954
2010-10-21,1.4068
2010-10-22,0.3468
2010-10-27,-2.5346
2010-10-28,0.2364
2010-11-02,0.2358
2010-11-03,0.4706
2010-11-04,-0.4684
2010-11-08,-3.5294
2010-11-09,-2.8049
2010-11-10,-0.7528
2010-11-11,0.3161
2010-11-12,-0.5671
2010-11-15,-0.0016
2010-11-17,-1.3926
2010-11-18,-1.671
2010-11-19,-0.3137
2010-11-22,1.8883
2010-11-23,0.3861
2010-11-24,0.641
2010-11-29,-2.8025
2010-11-30,1.4417
2010-12-01,0.1292
2010-12-02,1.1613
2010-12-03,1.9133
2010-12-06,-2.6283
2010-12-07,-0.3856
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,-1.1613
2010-12-14,1.0444
2010-12-15,0.1292
2010-12-16,-0.129
2010-12-17,-0.9044
2010-12-20,-0.9126
2010-12-21,1.9737
2010-12-23,-0.129
2010-12-27,0.2584
2010-12-28,0.1289
2010-12-29,0.6435
2010-12-30,2.3018
2010-12-31,1.5
2011-01-03,3.8177
2011-01-05,-0.6544
2011-01-06,0.0
2011-01-07,-1.6766
2011-01-10,-1.9487999999999999
2011-01-11,-0.4969
2011-01-12,-0.1248
2011-01-13,-0.625
2011-01-14,0.3774
2011-01-18,1.5038
2011-01-20,-2.4691
2011-01-21,0.3797
2011-01-25,-2.9004
2011-01-26,3.6234
2011-01-27,-0.1128
2011-01-31,-2.0075
2011-02-01,1.0243
2011-02-02,-1.0139
2011-02-03,0.5122
2011-02-04,-0.2548
2011-02-07,0.0
2011-02-08,1.6602999999999999
2011-02-10,-1.5074999999999998
2011-02-11,4.5918
2011-02-14,0.6098
2011-02-16,-3.6364
2011-02-17,0.566
2011-02-18,2.439
2011-02-22,0.1221
2011-02-23,-1.3415
2011-02-24,1.8540999999999999
2011-02-25,0.7282
2011-02-28,2.0482
2011-03-01,0.0
2011-03-02,-1.4168
2011-03-03,0.0015
2011-03-04,-0.0015
2011-03-07,3.0337
2011-03-08,-0.6197
2011-03-09,-1.0409
2011-03-10,-9.3503
2011-03-11,5.8687000000000005
2011-03-14,-0.9852
2011-03-15,-1.3697
2011-03-16,-1.3856
2011-03-17,2.046
2011-03-18,-1.1278
2011-03-21,1.2674
2011-03-22,0.3066
2011-03-23,0.6925
2011-03-24,-0.8674
2011-03-25,1.75
2011-03-28,0.0
2011-03-30,-0.7371
2011-03-31,0.0
2011-04-01,-2.599
2011-04-04,1.7789000000000001
2011-04-05,1.623
2011-04-07,0.3686
2011-04-08,-0.612
2011-04-11,0.8621
2011-04-12,-1.3431
2011-04-13,0.0
2011-04-14,-0.6188
2011-04-15,-0.3736
2011-04-18,-2.5
2011-04-19,0.7692
2011-04-20,0.0
2011-04-25,-1.145
2011-04-27,-0.9009
2011-04-28,0.6494
2011-04-29,0.129
2011-05-02,-0.5155
2011-05-03,-0.6477
2011-05-06,5.6063
2011-05-09,-3.3333
2011-05-10,2.8097
2011-05-11,-0.9938
2011-05-12,3.3877
2011-05-13,2.3058
2011-05-16,11.506499999999999
2011-05-17,6.383
2011-05-18,0.0
2011-05-19,-0.1
2011-05-20,-0.2002
2011-05-23,2.5075
2011-05-24,2.2505
2011-05-25,0.0
2011-05-26,-0.7656
2011-05-27,0.3857
2011-05-31,-0.3842
2011-06-01,0.3857
2011-06-02,0.1921
2011-06-03,0.0959
2011-06-06,-0.3831
2011-06-07,0.4808
2011-06-08,-0.9569
2011-06-09,1.1594
2011-06-10,-1.1461000000000001
2011-06-13,2.8986
2011-06-14,0.7512
2011-06-15,0.5592
2011-06-16,-0.8341
2011-06-17,-1.1215
2011-06-20,-0.4726
2011-06-21,-0.9497
2011-06-22,0.9588
2011-06-23,-3.3238
2011-06-24,0.7859
2011-06-27,-5.4581
2011-06-28,6.3918
2011-06-29,-0.969
2011-06-30,2.1526
2011-07-01,-1.6762000000000001
2011-07-05,1.7578
2011-07-06,4.5106
2011-07-07,1.4692
2011-07-08,-2.0814
2011-07-11,-3.3272
2011-07-12,0.2868
2011-07-13,0.858
2011-07-14,-3.2136
2011-07-15,2.3438
2011-07-18,-5.1527
2011-07-19,2.5151
2011-07-20,-1.5702
2011-07-21,1.2961
2011-07-22,-0.3937
2011-07-25,-1.1858
2011-07-26,-3.1
2011-07-27,-2.58
2011-07-28,-1.2711999999999999
2011-07-29,-3.6481
2011-08-01,3.5635
2011-08-02,1.3978
2011-08-03,1.2725
2011-08-04,-3.3508
2011-08-05,-2.0585
2011-08-08,-11.2832
2011-08-09,7.8554
2011-08-10,-5.2023
2011-08-11,5.3659
2011-08-12,0.1157
2011-08-15,2.5434
2011-08-16,-4.9605
2011-08-17,3.2028
2011-08-18,-6.5517
2011-08-19,-5.1661
2011-08-22,-2.9831
2011-08-23,10.6952
2011-08-24,2.2947
2011-08-25,-7.6741
2011-08-26,2.9412000000000003
2011-08-29,1.4907
2011-08-30,2.5704000000000002
2011-08-31,-1.1933
2011-09-01,-2.7778
2011-09-02,-7.205
2011-09-06,1.071
2011-09-07,2.2517
2011-09-08,-0.3886
2011-09-09,-6.7620000000000005
2011-09-12,3.2078
2011-09-13,4.8649000000000004
2011-09-14,1.4175
2011-09-15,1.6518000000000002
2011-09-16,-3.0
2011-09-19,-5.9277999999999995
2011-09-20,0.274
2011-09-21,-4.235
2011-09-22,-0.1427
2011-09-23,2.0
2011-09-26,3.2213
2011-09-27,5.156
2011-09-28,-6.4516
2011-09-29,0.5517
2011-09-30,-0.5487
2011-10-03,-5.5172
2011-10-04,12.4088
2011-10-05,0.0
2011-10-06,2.3377
2011-10-07,-3.5533
2011-10-10,3.8158
2011-10-11,0.8872
2011-10-12,3.0151
2011-10-13,0.7317
2011-10-14,3.1477
2011-10-17,-4.9296
2011-10-18,2.716
2011-10-19,-0.601
2011-10-20,-3.5067
2011-10-21,4.01
2011-10-24,2.4096
2011-10-25,-4.3529
2011-10-26,3.936
2011-10-27,7.3373
2011-10-28,-1.9846
2011-10-31,-6.7492
2011-11-01,-3.4981999999999998
2011-11-02,2.875
2011-11-03,5.7108
2011-11-04,-2.1839
2011-11-07,-2.2327
2011-11-08,3.6058
2011-11-09,-7.0766
2011-11-10,4.9938
2011-11-11,1.4269
2011-11-14,-4.4549
2011-11-15,1.227
2011-11-16,-2.1818
2011-11-17,-4.0892
2011-11-18,0.2584
2011-11-21,-1.933
2011-11-22,-1.1827
2011-11-23,-3.8564
2011-11-25,-2.9046
2011-11-28,9.5442
2011-11-29,-1.8205
2011-11-30,12.7152
2011-12-01,-1.9976
2011-12-02,0.3597
2011-12-05,1.1947
2011-12-06,3.5419
2011-12-07,-2.0525
2011-12-08,-10.1281
2011-12-09,5.829
2011-12-12,-0.7344
2011-12-13,3.9457
2011-12-14,-1.5421
2011-12-15,5.4217
2011-12-16,-1.2570999999999999
2011-12-19,-6.1343
2011-12-20,0.9864
2011-12-21,-1.5873
2011-12-22,3.598
2011-12-23,0.1198
2011-12-27,0.5981
2011-12-28,-2.0214
2011-12-29,3.7621
2011-12-30,-4.9123
2012-01-03,7.3801
2012-01-04,1.8900000000000001
2012-01-05,-0.3382
2012-01-06,0.1131
2012-01-09,0.113
2012-01-10,0.0
2012-01-11,0.9029
2012-01-12,3.3557
2012-01-13,-2.9221
2012-01-17,1.0033
2012-01-18,2.0971
2012-01-19,-0.7568
2012-01-20,1.3072
2012-01-23,-1.7204000000000002
2012-01-24,2.1882
2012-01-25,1.4989
2012-01-26,-1.5823
2012-01-27,2.4652
2012-01-30,-0.6276
2012-01-31,0.1053
2012-02-01,1.9979
2012-02-02,1.2371
2012-02-03,3.5642
2012-02-06,0.4916
2012-02-07,0.5871
2012-02-08,1.6537
2012-02-09,-0.1914
2012-02-10,-0.1918
2012-02-13,1.537
2012-02-14,-0.0946
2012-02-15,-3.6458
2012-02-16,4.8649000000000004
2012-02-17,-0.6186
2012-02-21,1.0373
2012-02-22,-1.8479999999999999
2012-02-23,1.8828
2012-02-24,-0.5133
2012-02-27,0.4128
2012-02-28,-1.2333
2012-02-29,-4.6826
2012-03-01,-1.6376
2012-03-02,-6.1043
2012-03-05,-0.8274
2012-03-06,-6.7938
2012-03-07,5.4987
2012-03-08,15.1515
2012-03-09,0.4211
2012-03-12,0.5241
2012-03-13,0.6257
2012-03-14,-0.6218
2012-03-15,1.6684
2012-03-16,1.1282
2012-03-19,-1.1156
2012-03-20,-0.7179
2012-03-21,1.2397
2012-03-22,0.2041
2012-03-23,1.7311999999999999
2012-03-26,5.9059
2012-03-27,-2.8355
2012-03-28,-0.6809
2012-03-29,-0.4897
2012-03-30,-1.9685000000000001
2012-04-02,4.2169
2012-04-03,-0.7707
2012-04-04,-3.0097
2012-04-05,0.2002
2012-04-09,-2.6973000000000003
2012-04-10,-0.1027
2012-04-11,4.3165
2012-04-12,1.7734
2012-04-13,-1.9361000000000002
2012-04-16,2.4679
2012-04-17,2.4085
2012-04-18,-1.5051999999999999
2012-04-19,-6.3992
2012-04-20,6.8367
2012-04-23,-2.1968
2012-04-24,1.7578
2012-04-25,1.5354999999999999
2012-04-26,-0.0945
2012-04-27,0.2838
2012-04-30,0.283
2012-05-01,-3.4807
2012-05-02,-1.0721
2012-05-03,-1.2808
2012-05-04,-4.5908
2012-05-07,2.8243
2012-05-08,2.645
2012-05-09,-1.7839
2012-05-10,-0.3027
2012-05-11,-0.8097
2012-05-14,-2.1429
2012-05-15,-2.8154
2012-05-16,0.1073
2012-05-17,-0.3215
2012-05-18,-1.1828
2012-05-21,-0.6529
2012-05-22,-4.2716
2012-05-23,-1.0297
2012-05-24,-1.5029
2012-05-25,-0.2347
2012-05-29,3.6471
2012-05-30,-0.3405
2012-05-31,3.0752
2012-06-01,-3.4254
2012-06-04,0.8009
2012-06-05,2.7241999999999997
2012-06-06,6.5746
2012-06-07,-1.873
2012-06-08,2.0148
2012-06-11,-1.2474
2012-06-12,-0.5263
2012-06-13,1.5873
2012-06-14,-2.9167
2012-06-15,0.7511
2012-06-18,2.9819
2012-06-19,2.1717
2012-06-20,-0.5061
2012-06-21,-1.9329
2012-06-22,3.2157999999999998
2012-06-25,-3.9196
2012-06-26,1.9874
2012-06-27,2.6667
2012-06-28,-2.6973000000000003
2012-06-29,1.1294
2012-07-02,1.5228000000000002
2012-07-03,2.6
2012-07-05,-0.6823
2012-07-06,-2.7478
2012-07-09,-2.22
2012-07-10,1.2384
2012-07-11,1.2232
2012-07-12,0.6042
2012-07-13,4.4044
2012-07-16,-3.164
2012-07-17,-0.099
2012-07-18,3.2706
2012-07-19,-2.1113
2012-07-20,-5.7843
2012-07-23,-1.6649
2012-07-24,-3.4920999999999998
2012-07-25,-0.3289
2012-07-26,0.9901
2012-07-27,5.0109
2012-07-30,-1.556
2012-07-31,-0.5269
2012-08-01,-0.2119
2012-08-02,-2.3355
2012-08-03,8.1522
2012-08-06,1.8090000000000002
2012-08-07,1.5795
2012-08-08,-0.8746
2012-08-09,0.9804
2012-08-10,-3.1068
2012-08-13,1.1022
2012-08-14,-2.1804
2012-08-15,0.9119
2012-08-16,2.6104000000000003
2012-08-17,2.3483
2012-08-20,-0.956
2012-08-21,-1.3514
2012-08-22,-2.4462
2012-08-23,-1.6048
2012-08-24,-0.4077
2012-08-27,-0.4094
2012-08-28,1.0277
2012-08-29,5.5951
2012-08-30,-1.5413999999999999
2012-08-31,-0.2935
2012-09-04,1.472
2012-09-05,-0.5803
2012-09-06,0.4864
2012-09-07,-0.1936
2012-09-10,-1.0669
2012-09-11,-0.098
2012-09-12,-0.3925
2012-09-13,2.4631
2012-09-14,-0.0962
2012-09-17,0.0
2012-09-18,0.4812
2012-09-19,0.1916
2012-09-20,-0.8604
2012-09-21,0.3857
2012-09-24,-0.4803
2012-09-25,-1.1583
2012-09-26,0.4883
2012-09-27,-0.1944
2012-09-28,-1.9474
2012-10-01,1.6882000000000001
2012-10-02,-3.125
2012-10-03,-6.4516
2012-10-04,5.0647
2012-10-05,1.8462
2012-10-08,-3.1219
2012-10-09,-2.7027
2012-10-10,0.5342
2012-10-11,1.0627
2012-10-12,0.0
2012-10-15,2.9443
2012-10-16,2.145
2012-10-17,0.0
2012-10-18,-1.0
2012-10-19,-7.9798
2012-10-22,0.8782
2012-10-23,-4.3526
2012-10-24,-1.479
2012-10-25,1.3857
2012-10-26,-0.7973
2012-10-31,0.3444
2012-11-01,1.6018
2012-11-02,-7.4324
2012-11-05,0.8516
2012-11-06,-0.4825
2012-11-07,-3.6364
2012-11-08,-4.0252
2012-11-09,0.3932
2012-11-12,7.4413
2012-11-13,3.2807
2012-11-14,-2.4706
2012-11-15,1.2063
2012-11-16,0.7151
2012-11-19,5.2071
2012-11-20,-0.8999
2012-11-21,0.9081
2012-11-23,2.9246
2012-11-26,1.3115
2012-11-27,-5.6095
2012-11-28,-0.5143
2012-11-29,3.4602
2012-11-30,-5.2397
2012-12-03,0.8235
2012-12-04,-0.9335
2012-12-05,0.7067
2012-12-06,1.2865
2012-12-07,0.3464
2012-12-10,3.9125
2012-12-11,1.6611
2012-12-12,-1.8519
2012-12-13,0.333
2012-12-14,-0.2212
2012-12-17,4.878
2012-12-18,5.3911
2012-12-19,-2.4072
2012-12-20,-0.1028
2012-12-21,-0.4115
2012-12-24,-0.8264
2012-12-26,-1.25
2012-12-27,1.6878
2012-12-28,-1.971
2012-12-31,0.7407
2013-01-02,3.4664
2013-01-03,-0.203
2013-01-04,0.5086
2013-01-07,-2.4291
2013-01-08,-4.3568
2013-01-09,0.8677
2013-01-10,2.1505
2013-01-11,-2.7368
2013-01-14,0.2165
2013-01-15,1.8359
2013-01-16,-0.9544
2013-01-17,1.0707
2013-01-18,-0.2119
2013-01-22,0.9554
2013-01-23,-0.7361
2013-01-24,0.6356
2013-01-25,-1.8947
2013-01-28,-0.6438
2013-01-29,7.3434
2013-01-30,-1.1066
2013-01-31,0.6104
2013-02-01,0.0
2013-02-04,-2.3256
2013-02-05,1.7598
2013-02-06,1.2208
2013-02-07,-1.005
2013-02-08,-0.5076
2013-02-11,0.9184
2013-02-12,-0.2022
2013-02-13,0.1013
2013-02-14,0.2024
2013-02-15,-0.303
2013-02-19,-0.1013
2013-02-20,-4.6653
2013-02-21,1.1702
2013-02-22,4.6267
2013-02-25,-3.8191
2013-02-26,-0.8359
2013-02-27,0.7376
2013-02-28,-0.7322
2013-03-01,1.1591
2013-03-04,0.1042
2013-03-05,-0.1041
2013-03-07,-0.5208
2013-03-08,0.733
2013-03-11,-0.2079
2013-03-12,-0.3125
2013-03-13,-0.209
2013-03-14,-0.1047
2013-03-15,-1.2579
2013-03-18,-0.2123
2013-03-19,0.7447
2013-03-20,2.8510999999999997
2013-03-21,0.5133
2013-03-22,0.2043
2013-03-25,0.5097
2013-03-26,1.7241
2013-03-27,2.1934
2013-03-28,-0.6829
2013-04-01,-1.1788
2013-04-02,1.2922
2013-04-03,0.1963
2013-04-04,2.3506
2013-04-05,1.6268
2013-04-08,0.0942
2013-04-09,-1.6933
2013-04-10,0.7656
2013-04-11,0.2849
2013-04-12,0.5682
2013-04-15,-5.3672
2013-04-16,2.7861000000000002
2013-04-17,-4.6467
2013-04-18,0.3046
2013-04-19,2.1255
2013-04-22,0.5946
2013-04-23,2.1675
2013-04-24,1.1572
2013-04-25,0.1907
2013-04-26,-0.5709
2013-04-29,1.5311
2013-04-30,-1.0368
2013-05-01,-4.7619
2013-05-02,1.8
2013-05-03,2.8487
2013-05-06,1.1461000000000001
2013-05-07,-0.661
2013-05-08,-0.1901
2013-05-09,-2.6667
2013-05-10,2.6419
2013-05-13,0.572
2013-05-14,3.5071
2013-05-15,1.3736
2013-05-16,0.3613
2013-05-17,2.2502
2013-05-20,1.8486
2013-05-21,0.8643
2013-05-22,-0.1714
2013-05-23,-0.3433
2013-05-24,-1.2059
2013-05-28,0.6103
2013-05-29,0.26
2013-05-30,-0.5186
2013-05-31,-2.6064
2013-06-03,4.4603
2013-06-04,-3.4159
2013-06-05,-0.0884
2013-06-06,1.5044
2013-06-07,-1.1334
2013-06-10,1.4109
2013-06-11,0.5217
2013-06-12,-0.7785
2013-06-13,1.9616
2013-06-14,-2.6587
2013-06-17,0.2643
2013-06-18,1.2302
2013-06-19,-2.4306
2013-06-20,-1.1566
2013-06-21,3.9604
2013-06-24,-0.5195
2013-06-25,0.4352
2013-06-26,-0.6066
2013-06-27,1.3949
2013-06-28,1.6337000000000002
2013-07-01,0.2538
2013-07-02,0.0
2013-07-03,-0.8439
2013-07-05,6.5532
2013-07-08,-0.3195
2013-07-09,0.8814
2013-07-10,1.3503
2013-07-11,6.4263
2013-07-12,-3.3872999999999998
2013-07-15,4.878
2013-07-16,-0.9448
2013-07-17,1.1739
2013-07-18,1.2328000000000001
2013-07-19,2.0774
2013-07-22,4.2105
2013-07-23,-1.6162
2013-07-24,-0.5476
2013-07-25,1.5141
2013-07-26,-0.6102
2013-07-29,-1.0232
2013-07-30,-3.5148
2013-07-31,0.2143
2013-08-01,1.2117
2013-08-02,1.5493000000000001
2013-08-05,1.3176
2013-08-06,1.3689
2013-08-07,-0.2701
2013-08-08,0.7448
2013-08-09,-0.6048
2013-08-12,-1.0818
2013-08-13,-0.2734
2013-08-14,-0.0685
2013-08-15,-0.6173
2013-08-16,2.2084
2013-08-19,-1.8231000000000002
2013-08-20,0.2751
2013-08-21,-1.2346
2013-08-22,-1.1111
2013-08-23,-1.3343
2013-08-26,-1.637
2013-08-27,-1.5918999999999999
2013-08-28,-0.9559
2013-08-29,-3.5635
2013-08-30,7.7752
2013-09-03,-0.7143
2013-09-04,1.1511
2013-09-05,-0.569
2013-09-06,-2.0029
2013-09-09,2.4818
2013-09-10,0.4986
2013-09-11,-1.63
2013-09-12,1.585
2013-09-13,-0.3546
2013-09-16,-0.8541
2013-09-17,1.0768
2013-09-18,-0.3551
2013-09-19,-1.4255
2013-09-20,0.4338
2013-09-23,0.7919
2013-09-24,5.1429
2013-09-25,0.0
2013-09-26,-1.1549
2013-09-27,-1.0997
2013-09-30,-0.7644
2013-10-01,-0.2801
2013-10-02,-4.0028
2013-10-03,-3.4382
2013-10-04,1.5909
2013-10-07,-4.7726
2013-10-08,2.3493
2013-10-09,4.5907
2013-10-10,2.7067
2013-10-11,1.2107999999999999
2013-10-14,0.6334
2013-10-15,-4.8951
2013-10-16,1.6912
2013-10-17,-0.2892
2013-10-18,2.3205
2013-10-21,-0.3544
2013-10-22,-2.5605
2013-10-23,-3.2847
2013-10-24,0.9811
2013-10-25,-2.4664
2013-10-28,-3.8314
2013-10-29,1.9123999999999999
2013-10-30,1.0164
2013-10-31,6.192
2013-11-01,-3.7901
2013-11-04,-2.197
2013-11-05,5.8869
2013-11-06,-2.1214
2013-11-07,-1.8685
2013-11-08,4.0366
2013-11-11,-2.9283
2013-11-12,-0.6033
2013-11-13,2.2762000000000002
2013-11-14,-3.4866
2013-11-15,0.7686
2013-11-18,-1.1442
2013-11-19,2.7778
2013-11-20,2.3273
2013-11-21,0.7337
2013-11-22,0.7283
2013-11-25,-0.0723
2013-11-26,0.8683
2013-11-27,1.076
2013-11-29,0.1419
2013-12-02,-3.4018
2013-12-03,1.6141
2013-12-04,-0.2166
2013-12-05,-2.3155
2013-12-06,3.4815
2013-12-09,-2.6485
2013-12-10,-0.8824
2013-12-11,-3.4125
2013-12-12,0.0
2013-12-13,0.8449
2013-12-16,0.5331
2013-12-17,-1.7424
2013-12-18,2.313
2013-12-19,-1.2811
2013-12-20,2.9771
2013-12-23,-0.7413
2013-12-24,1.4937
2013-12-26,0.1472
2013-12-27,-1.3226
2013-12-30,0.6701
2013-12-31,-0.2219
2014-01-02,0.7784
2014-01-03,-0.1475
2014-01-06,-2.0679
2014-01-07,-0.9804
2014-01-08,-3.1988
2014-01-09,-0.7081
2014-01-10,-0.7924
2014-01-13,-4.1534
2014-01-14,0.4167
2014-01-15,1.5768
2014-01-16,-1.7157
2014-01-17,-0.2494
2014-01-21,1.5
2014-01-22,3.1199
2014-01-23,-0.1592
2014-01-24,-1.5949
2014-01-27,-2.6742
2014-01-28,0.6661
2014-01-29,-1.9851
2014-01-30,7.5949
2014-01-31,0.6275
2014-02-03,-8.2619
2014-02-04,-0.1699
2014-02-05,1.2766
2014-02-06,-1.0084
2014-02-07,0.3396
2014-02-10,-2.1997
2014-02-11,1.6436
2014-02-12,-1.1064
2014-02-13,4.5611
2014-02-14,0.9053
2014-02-18,0.2447
2014-02-19,-0.895
2014-02-20,0.6568
2014-02-21,5.0571
2014-02-24,2.0963
2014-02-25,-0.8365
2014-02-26,0.9202
2014-02-27,1.3678
2014-02-28,2.1739
2014-03-03,-0.4402
2014-03-04,5.8954
2014-03-05,0.4871
2014-03-06,-3.1163
2014-03-07,0.7148
2014-03-10,0.071
2014-03-11,-1.4184
2014-03-12,-0.0719
2014-03-13,-3.8157
2014-03-14,3.2934
2014-03-17,0.5797
2014-03-18,0.8646
2014-03-19,-1.2143
2014-03-20,-0.0723
2014-03-21,0.2894
2014-03-24,-2.4531
2014-03-25,-0.8136
2014-03-26,-1.3423
2014-03-27,-2.5699
2014-03-28,3.7237999999999998
2014-03-31,0.374
2014-04-01,3.8003
