ticker,BPFH US Equity
2008-11-04,-0.2247
2008-11-05,-10.1351
2008-11-06,-0.1253
2008-11-07,-1.7566000000000002
2008-11-10,-7.4074
2008-11-11,-1.3793
2008-11-12,-8.6713
2008-11-13,11.6386
2008-11-14,-6.9959
2008-11-17,-2.2124
2008-11-18,-1.81
2008-11-19,-1.9969000000000001
2008-11-20,-12.3824
2008-11-21,1.0733
2008-11-24,19.292
2008-11-25,-3.5608
2008-11-26,0.0
2008-11-28,6.3077
2008-12-01,-16.6425
2008-12-02,8.5069
2008-12-03,3.68
2008-12-04,-4.4753
2008-12-05,-4.6850000000000005
2008-12-08,1.6949
2008-12-09,-4.6667
2008-12-10,-3.8462
2008-12-11,-3.8182
2008-12-12,4.3478
2008-12-15,-3.442
2008-12-16,4.5028
2008-12-17,3.5907
2008-12-18,1.2132
2008-12-19,1.3699
2008-12-22,-1.3514
2008-12-23,-1.0274
2008-12-24,7.4394
2008-12-26,2.8986
2008-12-29,-4.8513
2008-12-30,2.9605
2008-12-31,9.2652
2009-01-02,2.193
2009-01-05,-4.2918
2009-01-06,2.0927
2009-01-07,-4.5388
2009-01-08,-0.1534
2009-01-09,-10.7527
2009-01-12,-7.5731
2009-01-13,-0.7449
2009-01-14,-5.6285
2009-01-15,-2.3857
2009-01-16,1.6293
2009-01-20,-15.2305
2009-01-21,4.9645
2009-01-22,-8.3333
2009-01-23,6.6339
2009-01-26,5.9908
2009-01-27,4.5652
2009-01-28,4.158
2009-01-29,1.1976
2009-01-30,-6.9033999999999995
2009-02-02,3.1847
2009-02-03,-1.4403000000000001
2009-02-04,-6.263
2009-02-05,0.2227
2009-02-06,5.5556
2009-02-09,-6.5263
2009-02-10,-21.3964
2009-02-11,-2.5788
2009-02-12,-2.3529
2009-02-13,-0.3012
2009-02-17,-9.3656
2009-02-18,0.0
2009-02-19,-9.6667
2009-02-20,-7.0111
2009-02-23,-3.9683
2009-02-24,3.719
2009-02-25,15.9363
2009-02-26,21.9931
2009-02-27,-2.2535
2009-03-02,-9.2219
2009-03-03,-5.7143
2009-03-04,2.0202
2009-03-05,-4.6205
2009-03-06,-7.9585
2009-03-09,-7.8947
2009-03-10,16.3265
2009-03-11,1.4035
2009-03-12,1.3841
2009-03-13,3.7542999999999997
2009-03-16,1.6447
2009-03-17,5.8252
2009-03-18,19.5719
2009-03-19,-9.9744
2009-03-20,-3.6932
2009-03-23,14.7493
2009-03-24,-6.6838
2009-03-25,2.4793
2009-03-26,0.8065
2009-03-27,-6.4
2009-03-30,-9.9715
2009-03-31,11.0759
2009-04-01,9.1168
2009-04-02,3.1332
2009-04-03,-2.5316
2009-04-06,-6.7532
2009-04-07,-8.6351
2009-04-08,0.0
2009-04-09,13.1098
2009-04-13,10.2426
2009-04-14,-2.2005
2009-04-15,1.75
2009-04-16,5.8968
2009-04-17,3.9443
2009-04-20,-8.9286
2009-04-21,4.902
2009-04-22,-2.1028000000000002
2009-04-23,-2.3866
2009-04-24,14.4254
2009-04-27,-8.547
2009-04-28,5.1402
2009-04-29,3.5556
2009-04-30,-0.8584
2009-05-01,-2.1692
2009-05-04,16.1863
2009-05-05,-3.0534
2009-05-06,8.8583
2009-05-07,-4.5208
2009-05-08,21.4015
2009-05-11,2.9641
2009-05-12,-10.6061
2009-05-13,-16.6102
2009-05-14,2.8455
2009-05-15,2.5692
2009-05-18,5.395
2009-05-19,-8.5923
2009-05-20,-8.0
2009-05-21,-3.9130000000000003
2009-05-22,-0.6787
2009-05-26,16.4009
2009-05-27,-3.3268
2009-05-28,-1.8218999999999999
2009-05-29,4.1237
2009-06-01,4.5545
2009-06-02,-7.9545
2009-06-03,-2.0576
2009-06-04,11.5546
2009-06-05,-5.838
2009-06-08,-4.0
2009-06-09,3.5417
2009-06-10,-0.8048
2009-06-11,3.6511
2009-06-12,-1.9569
2009-06-15,-1.7964
2009-06-16,-6.0976
2009-06-17,-4.1126
2009-06-18,6.5463000000000005
2009-06-19,2.5423999999999998
2009-06-22,-13.843
2009-06-23,0.0
2009-06-24,-2.3981
2009-06-25,12.7764
2009-06-26,7.4074
2009-06-29,-9.5335
2009-06-30,0.4484
2009-07-01,0.0
2009-07-02,-2.6786
2009-07-06,0.4587
2009-07-07,2.7397
2009-07-08,-2.2222
2009-07-09,0.6818
2009-07-10,0.4515
2009-07-13,3.8202
2009-07-14,3.4632
2009-07-15,11.9247
2009-07-16,-4.486
2009-07-17,-11.3503
2009-07-20,3.0905
2009-07-21,-4.7109
2009-07-22,0.4494
2009-07-23,4.698
2009-07-24,-3.6325
2009-07-27,6.4302
2009-07-28,0.625
2009-07-29,-4.5549
2009-07-30,-1.3014999999999999
2009-07-31,0.8811
2009-08-03,5.0218
2009-08-04,3.1185
2009-08-05,-0.4032
2009-08-06,2.0243
2009-08-07,14.0873
2009-08-10,5.2174
2009-08-11,-2.8099
2009-08-12,-4.2517
2009-08-13,1.0657
2009-08-14,-4.2179
2009-08-17,-8.2569
2009-08-18,0.0
2009-08-19,2.0
2009-08-20,-2.7451
2009-08-21,3.8306
2009-08-24,0.3883
2009-08-25,-0.7737
2009-08-26,3.5088
2009-08-27,-1.8832
2009-08-28,-2.6871
2009-08-31,-0.9862
2009-09-01,-9.3625
2009-09-02,-3.5164999999999997
2009-09-03,2.5057
2009-09-04,-1.5556
2009-09-08,4.9661
2009-09-09,-1.2903
2009-09-10,1.7429000000000001
2009-09-11,5.5675
2009-09-14,-0.2028
2009-09-15,5.0813
2009-09-16,13.1528
2009-09-17,-7.8632
2009-09-18,27.6438
2009-09-21,0.0
2009-09-22,0.1453
2009-09-23,-2.9028
2009-09-24,-5.2317
2009-09-25,-1.7349999999999999
2009-09-28,3.8523
2009-09-29,2.7821
2009-09-30,-2.7068
2009-10-01,-5.5641
2009-10-02,-2.1277
2009-10-05,1.8395000000000001
2009-10-06,2.2989
2009-10-07,3.5313
2009-10-08,2.9457
2009-10-09,-1.9578
2009-10-12,-3.3794
2009-10-13,-2.3847
2009-10-14,2.443
2009-10-15,1.5897999999999999
2009-10-16,-4.3818
2009-10-19,0.0
2009-10-20,-0.982
2009-10-21,-5.9504
2009-10-22,6.8541
2009-10-23,-4.4408
2009-10-26,4.475
2009-10-27,-0.1647
2009-10-28,1.8152
2009-10-29,5.8347
2009-10-30,-8.8821
2009-11-02,-4.7059
2009-11-03,-2.6502
2009-11-04,-8.167
2009-11-05,5.9289
2009-11-06,0.0
2009-11-09,1.306
2009-11-10,-3.3149
2009-11-11,2.4762
2009-11-12,-6.8773
2009-11-13,0.3992
2009-11-16,2.3857
2009-11-17,4.2718
2009-11-18,0.3724
2009-11-19,-3.525
2009-11-20,0.7692
2009-11-23,-4.3893
2009-11-24,-2.5948
2009-11-25,-2.6639
2009-11-27,-1.0526
2009-11-30,-0.2128
2009-12-01,11.9403
2009-12-02,-1.1429
2009-12-03,-2.6975
2009-12-04,-0.396
2009-12-07,3.1809
2009-12-08,0.1927
2009-12-09,-1.7308
2009-12-10,-0.1957
2009-12-11,4.5098
2009-12-14,2.2514
2009-12-15,0.0
2009-12-16,-0.9174
2009-12-17,-0.9259
2009-12-18,9.5327
2009-12-21,-2.5597
2009-12-22,4.2032
2009-12-23,-6.7227
2009-12-24,1.2612999999999999
2009-12-28,2.669
2009-12-29,-0.1733
2009-12-30,-2.2569
2009-12-31,2.4867
2010-01-04,0.0
2010-01-05,-3.2929
2010-01-06,2.8674
2010-01-07,0.5226
2010-01-08,7.4523
2010-01-11,2.5806
2010-01-12,-2.044
2010-01-13,3.2103
2010-01-14,8.8647
2010-01-15,-0.7143
2010-01-19,5.7554
2010-01-20,1.7687
2010-01-21,6.8182
2010-01-22,-10.6383
2010-01-25,-1.1204
2010-01-26,-0.8499
2010-01-27,7.0
2010-01-28,-4.1389
2010-01-29,-0.1393
2010-02-01,-1.3947
2010-02-02,-2.2631
2010-02-03,-2.3155
2010-02-04,-6.0741
2010-02-05,1.7378
2010-02-08,-4.1925
2010-02-09,4.2139
2010-02-10,0.6221
2010-02-11,-2.3184
2010-02-12,4.4304
2010-02-16,0.4545
2010-02-17,-1.3575
2010-02-18,0.3058
2010-02-19,-0.6098
2010-02-22,5.5215
2010-02-23,-1.4535
2010-02-24,1.9174
2010-02-25,-0.1447
2010-02-26,-0.7246
2010-03-01,1.1679
2010-03-02,-3.3189
2010-03-03,0.2985
2010-03-04,1.6369
2010-03-05,7.4671
2010-03-08,2.3161
2010-03-09,0.7989
2010-03-10,1.0568
2010-03-11,2.4837
2010-03-12,-1.148
2010-03-15,-0.9032
2010-03-16,-1.9531
2010-03-17,3.8513
2010-03-18,2.4297
2010-03-19,-4.8689
2010-03-22,-0.7218
2010-03-23,1.6522999999999999
2010-03-24,-3.6411
2010-03-25,-0.6748
2010-03-26,-1.3587
2010-03-29,-0.8264
2010-03-30,0.8333
2010-03-31,1.5152
2010-04-01,1.3569
2010-04-05,2.4096
2010-04-06,7.9739
2010-04-07,-0.6053
2010-04-08,0.3654
2010-04-09,1.5777
2010-04-12,0.7168
2010-04-13,-2.2539
2010-04-14,3.1553
2010-04-15,-0.1176
2010-04-16,-5.5359
2010-04-19,3.99
2010-04-20,0.0
2010-04-21,2.1583
2010-04-22,2.9343
2010-04-23,1.3683
2010-04-26,-5.2868
2010-04-27,-4.5131
2010-04-28,0.2488
2010-04-29,8.4367
2010-04-30,-9.2677
2010-05-03,0.7566
2010-05-04,-9.3867
2010-05-05,0.6906
2010-05-06,-4.1152
2010-05-07,0.5722
2010-05-10,8.5349
2010-05-11,6.5617
2010-05-12,3.202
2010-05-13,-1.5513
2010-05-14,-3.7576
2010-05-17,-4.534
2010-05-18,-1.0554
2010-05-19,-2.6667
2010-05-20,-10.6849
2010-05-21,9.0491
2010-05-24,-4.5007
2010-05-25,2.0619
2010-05-26,2.3088
2010-05-27,5.5007
2010-05-28,-2.1390000000000002
2010-06-01,-5.1913
2010-06-02,5.6196
2010-06-03,1.3643
2010-06-04,-10.9017
2010-06-07,-5.4381
2010-06-08,-4.4728
2010-06-09,-1.8395000000000001
2010-06-10,-1.7036
2010-06-11,8.6655
2010-06-14,-0.9569
2010-06-15,-1.2882
2010-06-16,6.6884
2010-06-17,-0.4587
2010-06-18,1.2288999999999999
2010-06-21,0.4552
2010-06-22,-1.2085
2010-06-23,-1.5291000000000001
2010-06-24,-1.7081
2010-06-25,5.8452
2010-06-28,1.9403000000000001
2010-06-29,-4.6852
2010-06-30,-1.2288999999999999
2010-07-01,0.1555
2010-07-02,-1.7081
2010-07-06,-0.316
2010-07-07,6.9731
2010-07-08,2.0741
2010-07-09,0.8708
2010-07-12,-2.0144
2010-07-13,5.8737
2010-07-14,-1.6644
2010-07-15,0.9873
2010-07-16,-7.4022
2010-07-19,-1.3575
2010-07-20,2.4465
2010-07-21,-5.0746
2010-07-22,7.7044
2010-07-23,2.6277
2010-07-26,2.5605
2010-07-27,-0.8322
2010-07-28,-3.0769
2010-07-29,-2.4531
2010-07-30,-2.2189
2010-08-02,0.3026
2010-08-03,-1.9607999999999999
2010-08-04,2.1538
2010-08-05,-2.259
2010-08-06,0.0
2010-08-09,1.849
2010-08-10,-1.3636
2010-08-11,-1.5361
2010-08-12,-0.936
2010-08-13,-2.3622
2010-08-16,1.129
2010-08-17,1.4354
2010-08-18,-0.7862
2010-08-19,-3.645
2010-08-20,1.4803
2010-08-23,1.7828
2010-08-24,0.1592
2010-08-25,0.318
2010-08-26,1.7433
2010-08-27,4.5171
2010-08-30,-7.3025
2010-08-31,0.9646
2010-09-01,5.7325
2010-09-02,3.9157
2010-09-03,1.4493
2010-09-07,-3.1429
2010-09-08,1.1799
2010-09-09,-1.895
2010-09-10,-0.8915
2010-09-13,4.6477
2010-09-14,-3.0086
2010-09-15,-1.034
2010-09-16,-1.6418
2010-09-17,-3.0349
2010-09-20,2.3474
2010-09-21,-1.5291000000000001
2010-09-22,-2.1739
2010-09-23,-1.9048
2010-09-24,6.7961
2010-09-27,-3.3333
2010-09-28,2.9781
2010-09-29,0.4566
2010-09-30,-0.9091
2010-10-01,-0.4587
2010-10-04,-0.3072
2010-10-05,2.9276
2010-10-06,1.9461
2010-10-07,-0.4405
2010-10-08,0.59
2010-10-11,-1.173
2010-10-12,2.819
2010-10-13,3.0303
2010-10-14,-3.9215999999999998
2010-10-15,-1.1662
2010-10-18,2.3599
2010-10-19,-0.8646
2010-10-20,-0.7267
2010-10-21,-2.489
2010-10-22,3.7538
2010-10-25,-2.8944
2010-10-26,0.8942
2010-10-27,1.034
2010-10-28,-17.6901
2010-10-29,1.421
2010-11-01,-9.6322
2010-11-02,2.5194
2010-11-03,3.9698
2010-11-04,0.0
2010-11-05,2.3636
2010-11-08,-1.7762
2010-11-09,0.9058
2010-11-10,3.2316
2010-11-11,-2.2609
2010-11-12,-3.5587
2010-11-15,2.952
2010-11-16,-4.3011
2010-11-17,-0.9363
2010-11-18,1.7013
2010-11-19,-0.1859
2010-11-22,0.9311
2010-11-23,-1.2915
2010-11-24,1.1215
2010-11-26,-1.6636
2010-11-29,1.6917
2010-11-30,-0.7394
2010-12-01,2.6071
2010-12-02,-0.9074
2010-12-03,1.4194
2010-12-06,1.851
2010-12-07,-0.7092
2010-12-08,1.9643000000000002
2010-12-09,0.5254
2010-12-10,3.3101
2010-12-13,-1.855
2010-12-14,-0.1718
2010-12-15,-1.0327
2010-12-16,2.4348
2010-12-17,4.4143
2010-12-20,4.878
2010-12-21,2.3256
2010-12-22,6.3636
2010-12-23,-2.5641
2010-12-27,0.0
2010-12-28,0.2924
2010-12-29,-2.7697000000000003
2010-12-30,0.1499
2010-12-31,-1.9461
2011-01-03,3.0534
2011-01-04,-0.1481
2011-01-05,3.2641
2011-01-06,0.1437
2011-01-07,-6.4562
2011-01-10,0.0
2011-01-11,0.1534
2011-01-12,-1.9908000000000001
2011-01-13,-2.3438
2011-01-14,6.24
2011-01-18,3.012
2011-01-19,-0.5848
2011-01-20,-1.4706000000000001
2011-01-21,1.4925
2011-01-24,-0.1471
2011-01-25,-2.5037000000000003
2011-01-26,-3.1722
2011-01-27,-0.468
2011-01-28,5.3292
2011-01-31,-0.1488
2011-02-01,4.0238
2011-02-02,-3.2951
2011-02-03,0.1481
2011-02-04,2.071
2011-02-07,3.7681
2011-02-08,0.1397
2011-02-09,-0.1395
2011-02-10,0.1397
2011-02-11,3.9106
2011-02-14,0.336
2011-02-15,-3.282
2011-02-16,0.6925
2011-02-17,-0.6878
2011-02-18,1.662
2011-02-22,-1.9074
2011-02-23,-0.1389
2011-02-24,-0.2782
2011-02-25,1.1158
2011-02-28,-2.2069
2011-03-01,-1.1283
2011-03-02,0.0
2011-03-03,2.4251
2011-03-04,-1.6713
2011-03-07,-0.5666
2011-03-08,5.4131
2011-03-09,0.1351
2011-03-10,-4.1835
2011-03-11,-0.9859
2011-03-14,0.9957
2011-03-15,-1.2676
2011-03-16,0.0
2011-03-17,-0.8559
2011-03-18,1.4388
2011-03-21,1.2766
2011-03-22,0.4202
2011-03-23,-2.9289
2011-03-24,-1.0057
2011-03-25,-1.1611
2011-03-28,-0.5874
2011-03-29,0.2954
2011-03-30,3.3872999999999998
2011-03-31,0.7123
2011-04-01,2.1216
2011-04-04,0.554
2011-04-05,-0.1377
2011-04-06,1.7931
2011-04-07,-0.813
2011-04-08,-3.5519
2011-04-11,-0.7082
2011-04-12,-1.1412
2011-04-13,-1.5873
2011-04-14,0.5865
2011-04-15,0.8746
2011-04-18,-3.4682
2011-04-19,-0.4491
2011-04-20,0.9023
2011-04-21,-0.7452
2011-04-25,4.5045
2011-04-26,-1.2931
2011-04-27,0.1456
2011-04-28,1.4535
2011-04-29,0.1433
2011-05-02,-1.8598
2011-05-03,-0.1458
2011-05-04,-0.7299
2011-05-05,-1.4706000000000001
2011-05-06,-0.597
2011-05-09,-0.1502
2011-05-10,0.7519
2011-05-11,-1.194
2011-05-12,-0.3021
2011-05-13,-2.5797
2011-05-16,-1.0903
2011-05-17,4.4094
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,-1.6591
2011-05-23,-1.6871
2011-05-24,-1.248
2011-05-25,0.158
2011-05-26,5.0473
2011-05-27,-0.9009
2011-05-31,0.0
2011-06-01,-3.9394
2011-06-02,0.1577
2011-06-03,-3.622
2011-06-06,-1.9607999999999999
2011-06-07,0.8333
2011-06-08,-0.8264
2011-06-09,2.1667
2011-06-10,-1.1419
2011-06-13,2.1452
2011-06-14,2.2617
2011-06-15,-1.8957000000000002
2011-06-16,0.9662
2011-06-17,1.4354
2011-06-20,1.2579
2011-06-21,2.1739
2011-06-22,-1.5198
2011-06-23,-3.7037
2011-06-24,-2.5641
2011-06-27,2.4671
2011-06-28,1.4445999999999999
2011-06-29,0.7911
2011-06-30,3.2967
2011-07-01,1.0638
2011-07-05,0.7519
2011-07-06,-0.597
2011-07-07,2.1021
2011-07-08,-2.6471
2011-07-11,-8.1571
2011-07-12,1.8092000000000001
2011-07-13,0.9693
2011-07-14,-3.2
2011-07-15,0.0
2011-07-18,-1.6529
2011-07-19,3.1933
2011-07-20,0.1629
2011-07-21,2.2763999999999998
2011-07-22,-1.5897999999999999
2011-07-25,-1.2924
2011-07-26,-1.4729999999999999
2011-07-27,13.289
2011-07-28,1.173
2011-07-29,0.5797
2011-08-01,-1.585
2011-08-02,-3.5139
2011-08-03,6.0698
2011-08-04,-6.0086
2011-08-05,-1.8265
2011-08-08,-9.7674
2011-08-09,7.2165
2011-08-10,-12.0192
2011-08-11,9.2896
2011-08-12,-3.6667
2011-08-15,3.2929
2011-08-16,-1.8456000000000001
2011-08-17,1.8803
2011-08-18,-5.2013
2011-08-19,-6.5487
2011-08-22,1.7045
2011-08-23,8.0074
2011-08-24,0.8621
2011-08-25,0.8547
2011-08-26,-1.1864
2011-08-29,6.6895
2011-08-30,-0.8039
2011-08-31,1.1345
2011-09-01,-6.7308
2011-09-02,-6.0137
2011-09-06,1.0969
2011-09-07,5.6058
2011-09-08,-2.3973
2011-09-09,-3.3333
2011-09-12,2.9038
2011-09-13,3.351
2011-09-14,4.9488
2011-09-15,2.6016
2011-09-16,0.7924
2011-09-19,-2.2013
2011-09-20,-0.3215
2011-09-21,-8.0645
2011-09-22,-1.5789
2011-09-23,1.2478
2011-09-26,4.7535
2011-09-27,4.2017
2011-09-28,-7.0968
2011-09-29,4.6875
2011-09-30,-2.4876
2011-10-03,-3.9116
2011-10-04,11.3274
2011-10-05,2.0668
2011-10-06,2.4922
2011-10-07,-8.5106
2011-10-10,8.1395
2011-10-11,3.0722
2011-10-12,3.7258
2011-10-13,-0.1437
2011-10-14,-2.7338
2011-10-17,-4.2899
2011-10-18,5.255
2011-10-19,-1.4684
2011-10-20,1.3413
2011-10-21,3.9706
2011-10-24,3.1117
2011-10-25,-6.0357
2011-10-26,3.7956
2011-10-27,8.5795
2011-10-28,3.1088
2011-10-31,-4.7739
2011-11-01,-4.2216
2011-11-02,5.6474
2011-11-03,3.1291
2011-11-04,-2.0228
2011-11-07,0.6452
2011-11-08,1.1538
2011-11-09,-6.3371
2011-11-10,2.4356999999999998
2011-11-11,2.642
2011-11-14,-2.0592
2011-11-15,2.2368
2011-11-16,-1.8018
2011-11-17,-2.6212
2011-11-18,-0.1346
2011-11-21,-3.9084
2011-11-22,0.2805
2011-11-23,-5.1748
2011-11-25,-0.885
2011-11-28,5.6548
2011-11-29,-0.1408
2011-11-30,9.591
2011-12-01,-1.0296
2011-12-02,0.7802
2011-12-05,3.6129
2011-12-06,-1.1208
2011-12-07,0.3778
2011-12-08,-4.3915
2011-12-09,5.2493
2011-12-12,-0.8728
2011-12-13,-3.1447
2011-12-14,-2.7273
2011-12-15,2.8037
2011-12-16,-3.1169000000000002
2011-12-19,-0.6702
2011-12-20,6.4777000000000005
2011-12-21,1.6477
2011-12-22,3.1172
2011-12-23,-1.8138
2011-12-27,0.3695
2011-12-28,-2.8221
2011-12-29,1.8939
2011-12-30,-1.6109
2012-01-03,2.5189
2012-01-04,-2.0885
2012-01-05,0.8783
2012-01-06,-2.4876
2012-01-09,0.7653
2012-01-10,2.4051
2012-01-11,2.1014
2012-01-12,0.0
2012-01-13,-1.937
2012-01-17,-0.4938
2012-01-18,2.1092
2012-01-19,-1.3366
2012-01-20,2.2167
2012-01-23,-0.4819
2012-01-24,0.1211
2012-01-25,3.3857
2012-01-26,-7.2515
2012-01-27,-0.7566
2012-01-30,1.9060000000000001
2012-01-31,2.6185
2012-02-01,5.5286
2012-02-02,1.3241
2012-02-03,2.5
2012-02-06,0.0
2012-02-07,-1.5521
2012-02-08,3.1532
2012-02-09,-1.4192
2012-02-10,-1.6611
2012-02-13,1.9165999999999999
2012-02-14,0.2212
2012-02-15,-1.5453000000000001
2012-02-16,3.9238
2012-02-17,-0.6472
2012-02-21,0.5429
2012-02-22,-0.324
2012-02-23,2.2752
2012-02-24,-0.5297
2012-02-27,0.7455
2012-02-28,-0.5285
2012-02-29,1.2752
2012-03-01,1.2591999999999999
2012-03-02,-1.8653
2012-03-05,0.3168
2012-03-06,-3.6842
2012-03-07,1.6393
2012-03-08,2.1505
2012-03-09,1.3684
2012-03-12,1.7652999999999999
2012-03-13,7.1429
2012-03-14,-1.4285999999999999
2012-03-15,0.7729
2012-03-16,-0.9588
2012-03-19,1.4521
2012-03-20,-1.2405
2012-03-21,-0.5797
2012-03-22,-2.8183
2012-03-23,-0.1
2012-03-26,0.8008
2012-03-27,-0.8937
2012-03-28,0.1002
2012-03-29,-1.001
2012-03-30,0.2022
2012-04-02,0.9082
2012-04-03,-1.8
2012-04-04,-2.1385
2012-04-05,-1.1446
2012-04-09,-2.7368
2012-04-10,-1.8397999999999999
2012-04-11,3.6384
2012-04-12,2.0213
2012-04-13,-1.9811999999999999
2012-04-16,0.266
2012-04-17,1.5385
2012-04-18,-1.9854
2012-04-19,-0.8529
2012-04-20,1.0753
2012-04-23,-1.9149
2012-04-24,2.4946
2012-04-25,2.5397
2012-04-26,-1.3416000000000001
2012-04-27,-0.6276
2012-04-30,-1.8947
2012-05-01,-0.9657
2012-05-02,-0.1083
2012-05-03,-1.5184
2012-05-04,-0.1101
2012-05-07,0.7718
2012-05-08,0.1094
2012-05-09,-1.5316999999999998
2012-05-10,2.3333
2012-05-11,-0.4343
2012-05-14,-1.1996
2012-05-15,-0.1104
2012-05-16,-0.9945
2012-05-17,-0.6696
2012-05-18,-1.236
2012-05-21,0.0
2012-05-22,0.4551
2012-05-23,-1.2458
2012-05-24,2.867
2012-05-25,0.223
2012-05-29,0.5562
2012-05-30,-1.2168
2012-05-31,1.0078
2012-06-01,-3.4368
2012-06-04,-8.6108
2012-06-05,0.5025
2012-06-06,0.6875
2012-06-07,2.0484
2012-06-08,2.5547
2012-06-11,-2.2539
2012-06-12,0.1214
2012-06-13,-0.7273
2012-06-14,2.6862
2012-06-15,3.5672
2012-06-18,-2.9851
2012-06-19,-1.4201
2012-06-20,0.2401
2012-06-21,-2.515
2012-06-22,3.4398
2012-06-25,-1.5439
2012-06-26,0.1206
2012-06-27,1.9277
2012-06-28,1.6548
2012-06-29,3.8372
2012-07-02,1.2318
2012-07-03,0.2212
2012-07-05,-0.5519
2012-07-06,-0.9989
2012-07-09,-1.009
2012-07-10,-0.906
2012-07-11,-0.5714
2012-07-12,2.6437
2012-07-13,2.1277
2012-07-16,-0.5482
2012-07-17,-0.2205
2012-07-18,-0.884
2012-07-19,-1.8952
2012-07-20,2.1591
2012-07-23,1.2792
2012-07-24,1.4827
2012-07-25,0.8658
2012-07-26,0.9657
2012-07-27,2.4442
2012-07-30,-2.8007999999999997
2012-07-31,0.4269
2012-08-01,-0.8502
2012-08-02,0.7503
2012-08-03,3.2979
2012-08-06,0.5149
2012-08-07,1.0246
2012-08-08,0.2028
2012-08-09,-0.3036
2012-08-10,0.6091
2012-08-13,1.2109
2012-08-14,-0.1994
2012-08-15,0.05
2012-08-16,-4.3478
2012-08-17,-0.627
2012-08-20,1.0515
2012-08-21,-1.1446
2012-08-22,-0.3158
2012-08-23,-1.2144
2012-08-24,0.5879
2012-08-27,0.8502
2012-08-28,0.9484
2012-08-29,0.2088
2012-08-30,-1.25
2012-08-31,0.1055
2012-09-04,1.0537
2012-09-05,-0.6257
2012-09-06,2.8332
2012-09-07,0.4082
2012-09-10,-0.1016
2012-09-11,2.0346
2012-09-12,-0.7976
2012-09-13,1.5074999999999998
2012-09-14,0.5941
2012-09-17,-1.6732
2012-09-18,-0.5005
2012-09-19,-1.4085
2012-09-20,-1.8367
2012-09-21,-0.4158
2012-09-24,1.8789
2012-09-25,-1.127
2012-09-26,-0.3109
2012-09-27,1.3514
2012-09-28,-1.641
2012-10-01,0.6257
2012-10-02,-0.3109
2012-10-03,-0.104
2012-10-04,1.5609
2012-10-05,1.127
2012-10-08,-0.6079
2012-10-09,-2.2426
2012-10-10,1.5641
2012-10-11,0.616
2012-10-12,-2.9592
2012-10-15,0.0
2012-10-16,-0.2103
2012-10-17,2.9505
2012-10-18,-0.0013
2012-10-19,-1.5341
2012-10-22,-0.6237
2012-10-23,-1.8828
2012-10-24,0.2132
2012-10-25,1.4894
2012-10-26,-2.5157
2012-10-31,-0.8602
2012-11-01,0.8677
2012-11-02,-2.3656
2012-11-05,3.6344
2012-11-06,-0.8468
2012-11-07,-4.9335
2012-11-08,0.3382
2012-11-09,-1.1236
2012-11-12,-1.5909
2012-11-13,-1.3857
2012-11-14,-0.3513
2012-11-15,-0.4706
2012-11-16,0.4728
2012-11-19,3.8824
2012-11-20,1.6987999999999999
2012-11-21,0.4454
2012-11-23,2.8825
2012-11-26,0.0
2012-11-27,-1.0776
2012-11-28,-0.2179
2012-11-29,1.6376
2012-11-30,-0.8593
2012-12-03,0.325
2012-12-04,0.54
2012-12-05,0.6445
2012-12-06,-0.4269
2012-12-07,-1.179
2012-12-10,0.2169
2012-12-11,0.6494
2012-12-12,0.1075
2012-12-13,-5.9076
2012-12-14,-0.9132
2012-12-17,3.4562
2012-12-18,2.3385
2012-12-19,-0.9793
2012-12-20,0.0
2012-12-21,-0.2198
2012-12-24,-0.5507
2012-12-26,-0.3322
2012-12-27,-0.3333
2012-12-28,-1.2263
2012-12-31,1.693
2013-01-02,4.2175
2013-01-03,0.0
2013-01-04,2.5559
2013-01-07,-2.0768
2013-01-08,-0.106
2013-01-09,-0.8493
2013-01-10,0.7495
2013-01-11,-2.2317
2013-01-14,0.0
2013-01-15,1.5217
2013-01-16,-0.5353
2013-01-17,-1.1841
2013-01-18,0.4902
2013-01-22,4.7154
2013-01-23,-2.3810000000000002
2013-01-24,0.3181
2013-01-25,-1.3742
2013-01-28,0.6431
2013-01-29,-0.1065
2013-01-30,-1.2793
2013-01-31,-0.108
2013-02-01,2.2702999999999998
2013-02-04,-2.3256
2013-02-05,1.5152
2013-02-06,0.3198
2013-02-07,-0.2125
2013-02-08,0.213
2013-02-11,-0.2125
2013-02-12,0.639
2013-02-13,-0.3191
2013-02-14,0.3202
2013-02-15,0.2128
2013-02-19,0.4246
2013-02-20,-1.4799
2013-02-21,-0.7511
2013-02-22,0.8649
2013-02-25,-3.7513
2013-02-26,-0.3341
2013-02-27,0.8939
2013-02-28,1.1074
2013-03-01,0.2191
2013-03-04,-0.5464
2013-03-05,1.8681
2013-03-06,0.3236
2013-03-07,1.0753
2013-03-08,-1.1702
2013-03-11,-0.7535
2013-03-12,-1.9523000000000001
2013-03-13,-0.3319
2013-03-14,9.101
2013-03-15,1.4242
2013-03-18,-0.8024
2013-03-19,-0.8089
2013-03-20,0.0
2013-03-21,0.8155
2013-03-22,-0.4044
2013-03-25,0.9137
2013-03-26,0.1006
2013-03-27,-0.402
2013-03-28,-0.3027
2013-04-01,-2.9352
2013-04-02,0.5214
2013-04-03,-0.4149
2013-04-04,0.8333
2013-04-05,-0.2066
