ticker,FLS US Equity
2013-03-28,1.5070999999999999
2013-04-01,-1.8007
2013-04-02,-0.9958
2013-04-03,-0.736
2013-04-04,0.3089
2013-04-05,-1.3736
2013-04-08,0.8556
2013-04-09,1.1703999999999999
2013-04-10,0.912
2013-04-11,-0.2608
2013-04-12,-1.7574999999999998
2013-04-15,-3.8378
2013-04-16,2.4074999999999998
2013-04-17,-2.7909
2013-04-18,-1.5518999999999998
2013-04-19,0.381
2013-04-22,0.1636
2013-04-23,0.5291
2013-04-24,1.5271
2013-04-25,0.8385
2013-04-26,0.1142
2013-04-29,0.0444
2013-04-30,0.2028
2013-05-01,-4.3004999999999995
2013-05-02,1.9297
2013-05-03,2.8721
2013-05-06,0.0819
2013-05-07,1.6688
2013-05-08,0.7928
2013-05-09,-0.9464
2013-05-10,0.6514
2013-05-13,-0.074
2013-05-14,1.6901000000000002
2013-05-15,0.8553
2013-05-16,0.1684
2013-05-17,2.0114
2013-05-20,0.7122
2013-05-21,0.4558
2013-05-22,-1.9315
2013-05-23,-0.3797
2013-05-24,-0.6491
2013-05-28,1.4264999999999999
2013-05-29,-0.916
2013-05-30,0.9065
2013-05-31,-0.6265
2013-06-03,-0.684
2013-06-04,-0.0838
2013-06-05,-2.6013
2013-06-06,1.5385
2013-06-07,1.8606
2013-06-10,0.2142
2013-06-11,-2.0127
2013-06-12,-0.6604
2013-06-13,1.226
2013-06-14,-0.1868
2013-06-17,-0.5554
2013-06-18,0.7527
2013-06-19,-1.1749
2013-06-20,-2.3351
2013-06-21,-0.5493
2013-06-24,-1.9836
2013-06-25,1.4409
2013-06-26,2.178
2013-06-27,1.0565
2013-06-28,-0.6787
2013-07-01,1.0924
2013-07-02,-0.4945
2013-07-03,-0.2393
2013-07-05,2.1402
2013-07-08,-0.5961
2013-07-09,1.3084
2013-07-10,-0.3229
2013-07-11,0.6658
2013-07-12,-0.7687
2013-07-15,-0.3963
2013-07-16,-0.199
2013-07-17,1.1417
2013-07-18,1.6663999999999999
2013-07-19,1.0751
2013-07-22,0.0
2013-07-23,-0.6975
2013-07-24,-1.5803
2013-07-25,2.3729
2013-07-26,-0.9759
2013-07-29,-0.8096
2013-07-30,0.6742
2013-07-31,-0.1057
2013-08-01,2.4876
2013-08-02,-1.4288
2013-08-05,-0.6287
2013-08-06,-0.7557
2013-08-07,-0.8677
2013-08-08,0.5538
2013-08-09,0.8172
2013-08-12,0.4405
2013-08-13,0.7719
2013-08-14,-0.4875
2013-08-15,-1.4870999999999999
2013-08-16,0.515
2013-08-19,-1.0071
2013-08-20,1.1066
2013-08-21,-0.7237
2013-08-22,2.1515
2013-08-23,-0.2089
2013-08-26,-0.2616
2013-08-27,-2.0112
2013-08-28,0.6604
2013-08-29,0.2128
2013-08-30,-1.2916
2013-09-03,1.2368000000000001
2013-09-04,2.5141999999999998
2013-09-05,0.5699
2013-09-06,1.4426
2013-09-09,1.0157
2013-09-10,2.6144
2013-09-11,-0.4246
2013-09-12,0.7873
2013-09-13,-0.7323
2013-09-16,0.7377
2013-09-17,0.1627
2013-09-18,1.6897
2013-09-19,1.1024
2013-09-20,-0.3319
2013-09-23,-0.8403
2013-09-24,0.3997
2013-09-25,-0.86
2013-09-26,0.7245
2013-09-27,-0.6394
2013-09-30,0.37
2013-10-01,0.0962
2013-10-02,-0.9768
2013-10-03,-0.6307
2013-10-04,0.4231
2013-10-07,-1.1992
2013-10-08,-1.1153
2013-10-09,0.1161
2013-10-10,2.7833
2013-10-11,1.3378
2013-10-14,0.8589
2013-10-15,-1.577
2013-10-16,0.5288
2013-10-17,1.2113
2013-10-18,1.2283
2013-10-21,-0.2645
2013-10-22,0.234
2013-10-23,-0.8403
2013-10-24,-0.361
2013-10-25,12.1751
2013-10-28,-2.0219
2013-10-29,1.3614
2013-10-30,-1.5269
2013-10-31,-0.2584
2013-11-01,0.2591
2013-11-04,1.163
2013-11-05,-0.2271
2013-11-06,-0.4694
2013-11-07,-2.1724
2013-11-08,1.6508
2013-11-11,1.1929
2013-11-12,-0.3125
2013-11-13,1.2395
2013-11-14,0.3377
2013-11-15,-0.0561
2013-11-18,-0.9262
2013-11-19,-1.3031
2013-11-20,-0.0287
2013-11-21,1.536
2013-11-22,0.3817
2013-11-25,1.1831
2013-11-26,-0.1531
2013-11-27,-0.6413
2013-11-29,0.1543
2013-12-02,-0.9947
2013-12-03,-0.0708
2013-12-04,-1.6851
2013-12-05,0.2593
2013-12-06,1.9106
2013-12-09,1.2405
2013-12-10,0.362
2013-12-11,0.1665
2013-12-12,-0.1524
2013-12-13,0.3745
2013-12-16,1.7966
2013-12-17,-0.6788
2013-12-18,2.2417
2013-12-19,0.5615
2013-12-20,0.678
2013-12-23,0.4886
2013-12-24,0.749
2013-12-26,0.5488
2013-12-27,-0.065
2013-12-30,1.0403
2013-12-31,1.4543
2014-01-02,-1.9409
2014-01-03,0.7245
2014-01-06,-0.7963
2014-01-07,0.0
2014-01-08,-0.0777
2014-01-09,-0.2462
2014-01-10,0.013
2014-01-13,-2.0779
2014-01-14,2.3475
2014-01-15,0.5443
2014-01-16,-0.6702
2014-01-17,0.0649
2014-01-21,-0.5446
2014-01-22,1.1864
2014-01-23,-1.8683
2014-01-24,-4.1623
2014-01-27,-1.1097
2014-01-28,2.5492
2014-01-29,-2.2156000000000002
2014-01-30,0.2211
2014-01-31,-0.2895
2014-02-03,-3.6223
2014-02-04,1.9222000000000001
2014-02-05,-0.2533
2014-02-06,1.5945
2014-02-07,2.1667
2014-02-10,-0.9652
2014-02-11,1.5649
2014-02-12,1.9327
2014-02-13,1.4187
2014-02-14,-0.0654
2014-02-18,-0.2093
2014-02-19,5.6633
2014-02-20,1.1787
2014-02-21,-0.699
2014-02-24,0.6421
2014-02-25,-0.5031
2014-02-26,-0.6413
2014-02-27,0.0372
2014-02-28,0.7568
2014-03-03,-2.2288
2014-03-04,2.3426
2014-03-05,-0.6522
2014-03-06,-0.2601
2014-03-07,0.3602
2014-03-10,-1.5468
2014-03-11,-0.7793
2014-03-12,-0.9628
2014-03-13,-3.121
2014-03-14,0.3565
2014-03-17,0.671
2014-03-18,0.8495
2014-03-19,-0.9978
2014-03-20,0.1963
2014-03-21,0.6401
2014-03-24,-0.636
2014-03-25,-0.2221
2014-03-26,-1.0867
2014-03-27,-0.3449
2014-03-28,1.331
2014-03-31,2.9029
2014-04-01,0.6382
2014-04-02,0.8245
2014-04-03,-1.0819
2014-04-04,-1.0174
2014-04-07,-1.9144
2014-04-08,0.4061
2014-04-09,1.5655999999999999
2014-04-10,-2.2094
2014-04-11,-1.2873
2014-04-14,0.2395
2014-04-15,1.1947
2014-04-16,2.8073
2014-04-17,0.8549
2014-04-21,0.5314
2014-04-22,-0.9439
2014-04-23,-0.7369
2014-04-24,-5.3373
2014-04-25,-1.4738
2014-04-28,-0.9332
2014-04-29,-0.2216
2014-04-30,1.4161000000000001
2014-05-01,0.6708
2014-05-02,1.319
2014-05-05,0.3624
2014-05-06,-0.5616
2014-05-07,1.4658
2014-05-08,-0.5699
2014-05-09,-0.1866
2014-05-12,2.7778
2014-05-13,-0.7926
2014-05-14,-1.4668999999999999
2014-05-15,-1.3691
2014-05-16,-0.0674
2014-05-19,1.0115
2014-05-20,-1.9092
2014-05-21,0.5444
2014-05-22,0.0
2014-05-23,0.8528
2014-05-27,0.3893
2014-05-28,-0.7488
2014-05-29,-0.0135
2014-05-30,-0.6467
2014-06-02,0.3255
2014-06-03,-0.2974
2014-06-04,0.6508
2014-06-05,0.8755
2014-06-06,2.1632
2014-06-09,1.6861000000000002
2014-06-10,-0.4242
2014-06-11,-0.0904
2014-06-12,-0.9819
2014-06-13,0.822
2014-06-16,-0.2588
2014-06-17,0.7785
2014-06-18,-1.0429
2014-06-19,1.0669
2014-06-20,1.0685
2014-06-23,-0.8916
2014-06-24,-1.825
2014-06-25,-0.2356
2014-06-26,-0.526
2014-06-27,-2.4587
2014-06-30,0.7589
2014-07-01,0.3362
2014-07-02,0.3887
2014-07-03,0.8412
2014-07-07,-2.026
2014-07-08,-0.2027
2014-07-09,0.1083
2014-07-10,-1.0958
2014-07-11,-0.2736
2014-07-14,0.9875
2014-07-15,-1.4125
2014-07-16,0.7026
2014-07-17,-1.9699
2014-07-18,1.3256999999999999
2014-07-21,-0.2204
2014-07-22,0.6901
2014-07-23,-1.0281
2014-07-24,5.8587
2014-07-25,1.8972
2014-07-28,-0.963
2014-07-29,-1.6595
2014-07-30,-0.1318
2014-07-31,-2.2574
2014-08-01,-1.4586999999999999
2014-08-04,-0.1096
2014-08-05,-0.7272
2014-08-06,-0.7464
2014-08-07,0.0139
2014-08-08,1.5873
2014-08-11,0.3289
2014-08-12,-0.888
2014-08-13,1.3784
2014-08-14,0.2991
2014-08-15,-0.8133
2014-08-18,2.501
2014-08-19,0.5733
2014-08-20,1.1269
2014-08-21,-0.0918
2014-08-22,-0.7479
2014-08-25,0.542
2014-08-26,0.263
2014-08-27,-0.4984
2014-08-28,0.1582
2014-08-29,-0.1316
2014-09-02,1.5154
2014-09-03,-0.4413
2014-09-04,-0.5085
2014-09-05,0.4193
2014-09-08,-0.6003
2014-09-09,-1.5098
2014-09-10,-0.1866
2014-09-11,0.4674
2014-09-12,-1.2894
2014-09-15,-0.8618
2014-09-16,0.6927
2014-09-17,-0.7285
2014-09-18,0.299
2014-09-19,-0.3116
2014-09-22,-0.8562
2014-09-23,-0.6443
2014-09-24,-0.0552
2014-09-25,-1.9231
2014-09-26,0.79
2014-09-29,-0.9097
2014-09-30,-0.3955
2014-10-01,0.0
2014-10-02,-0.9643
2014-10-03,-1.5321
2014-10-06,-0.8579
2014-10-07,-2.6987
2014-10-08,1.5225
2014-10-09,-3.5189
2014-10-10,-1.3697
2014-10-13,-4.244
2014-10-14,1.4990999999999999
2014-10-15,-1.8141
2014-10-16,3.8097
2014-10-17,2.3153
2014-10-20,-0.6466
2014-10-21,2.634
2014-10-22,-2.974
2014-10-23,3.2519
2014-10-24,-3.0892
2014-10-27,0.6686
2014-10-28,4.186
2014-10-29,-1.616
2014-10-30,0.5124
2014-10-31,1.9340000000000002
2014-11-03,-0.603
2014-11-04,-1.8941
2014-11-05,1.5083
2014-11-06,-0.1337
2014-11-07,1.0266
2014-11-10,-0.1767
2014-11-11,-1.3868
2014-11-12,0.5835
2014-11-13,-2.1865
2014-11-14,0.5627
2014-11-17,-0.121
2014-11-18,0.6813
2014-11-19,-0.782
2014-11-20,0.1667
2014-11-21,1.8914
2014-11-24,0.9356
2014-11-25,-0.765
2014-11-26,-3.3506
2014-11-28,-9.6947
2014-12-01,0.034
2014-12-02,1.9019
2014-12-03,3.7494
2014-12-04,-0.4015
2014-12-05,-0.1935
2014-12-08,-3.1508
2014-12-09,0.1502
2014-12-10,-4.0147
2014-12-11,-0.5207
2014-12-12,-4.2742
2014-12-15,-0.1276
2014-12-16,0.1825
2014-12-17,2.5501
2014-12-18,2.7885999999999997
2014-12-19,1.7626
2014-12-22,0.2887
2014-12-23,2.2181
2014-12-24,-0.3488
2014-12-26,0.5167
2014-12-29,0.0995
2014-12-30,-0.0828
2014-12-31,-0.8123
2015-01-02,-0.3009
2015-01-05,-3.3697
2015-01-06,-1.3012000000000001
2015-01-07,-0.2988
2015-01-08,1.1989
2015-01-09,-0.5401
2015-01-12,-1.7341
2015-01-13,0.7308
2015-01-14,-1.0618
2015-01-15,-0.626
2015-01-16,0.216
2015-01-20,0.898
2015-01-21,3.1684
2015-01-22,-2.6398
2015-01-23,-1.7898
2015-01-26,0.6496
2015-01-27,-2.2051
2015-01-28,-2.3098
2015-01-29,2.402
2015-01-30,-0.1466
2015-02-02,5.4505
2015-02-03,2.5409
2015-02-04,-3.3435
2015-02-05,1.9842
2015-02-06,-1.4979
2015-02-09,0.9089
2015-02-10,-0.9354
2015-02-11,-0.1574
2015-02-12,2.1191
2015-02-13,1.7149999999999999
2015-02-17,0.4552
2015-02-18,3.2226
2015-02-19,1.7398
2015-02-20,-0.032
2015-02-23,-0.5116
2015-02-24,0.5464
2015-02-25,0.4635
2015-02-26,-0.4136
2015-02-27,-0.7508
2015-03-02,-0.0483
2015-03-03,-0.5314
2015-03-04,-1.8132000000000001
2015-03-05,-2.6875999999999998
2015-03-06,-0.0678
2015-03-09,0.0848
2015-03-10,-1.6602000000000001
2015-03-11,-0.6891
2015-03-12,0.7632
2015-03-13,-2.9436999999999998
2015-03-16,1.0287
2015-03-17,-0.2282
2015-03-18,2.7274000000000003
2015-03-19,-1.8841999999999999
2015-03-20,0.5587
2015-03-23,-0.3993
2015-03-24,-0.0174
2015-03-25,0.1743
2015-03-26,-0.9253
2015-03-27,0.4581
2015-03-30,0.7543
2015-03-31,-1.6539000000000001
2015-04-01,0.3186
2015-04-02,-0.1588
2015-04-06,2.7395
2015-04-07,-1.5655000000000001
2015-04-08,-1.2933
2015-04-09,-0.2125
2015-04-10,-1.0291
2015-04-13,-0.2331
2015-04-14,0.611
2015-04-15,5.1616
2015-04-16,-0.3567
2015-04-17,-2.4374000000000002
2015-04-20,0.9434
2015-04-21,-1.4365
2015-04-22,0.3512
2015-04-23,0.385
2015-04-24,-1.2724
2015-04-27,2.1893
2015-04-28,0.1037
2015-04-29,1.6051
2015-04-30,-0.5775
2015-05-01,-3.212
2015-05-04,-1.0944
2015-05-05,-0.0892
2015-05-06,1.2862
2015-05-07,-1.8695
2015-05-08,0.1078
2015-05-11,-0.4488
2015-05-12,-0.0721
2015-05-13,1.895
2015-05-14,1.1158
2015-05-15,0.0175
2015-05-18,0.8056
2015-05-19,-1.8763
2015-05-20,0.7436
2015-05-21,1.3005
2015-05-22,-0.9022
2015-05-26,-2.7836
2015-05-27,0.2161
2015-05-28,-0.2695
2015-05-29,-0.9009
2015-06-01,-0.2727
2015-06-02,1.0392
2015-06-03,0.3248
2015-06-04,-1.9064999999999999
2015-06-05,-0.3484
2015-06-08,-0.736
2015-06-09,0.0
2015-06-10,0.8897
2015-06-11,0.0184
2015-06-12,-0.3306
2015-06-15,-1.7692999999999999
2015-06-16,0.1313
2015-06-17,-0.1312
2015-06-18,0.7129
2015-06-19,-0.2981
2015-06-22,1.1398
2015-06-23,-0.0554
2015-06-24,-0.4436
2015-06-25,-1.9374
2015-06-26,-0.4939
2015-06-29,-2.2719
2015-06-30,2.8717
2015-07-01,-1.1204
2015-07-02,0.6914
2015-07-06,-2.1171
2015-07-07,-0.2533
2015-07-08,-2.0903
2015-07-09,0.399
2015-07-10,-2.1264
2015-07-13,1.8274
2015-07-14,0.5583
2015-07-15,-1.9433
2015-07-16,0.8493
2015-07-17,-1.3034
2015-07-20,0.4876
2015-07-21,-2.5273
2015-07-22,-0.5393
2015-07-23,-0.8551
2015-07-24,-1.2411
2015-07-27,-1.8317
2015-07-28,-0.217
2015-07-29,2.0222
2015-07-30,0.2771
2015-07-31,-0.1275
2015-08-03,-2.9581
2015-08-04,0.7237
2015-08-05,1.3281
2015-08-06,0.4942
2015-08-07,0.3635
2015-08-10,3.7282
2015-08-11,-2.4851
2015-08-12,1.5586
2015-08-13,-1.5760999999999998
2015-08-14,0.5478
2015-08-17,-0.1676
2015-08-18,-0.8186
2015-08-19,-0.8677
2015-08-20,-2.0922
2015-08-21,-1.9625
2015-08-24,-3.1806
2015-08-25,-2.1135
2015-08-26,1.1969
2015-08-27,2.6206
2015-08-28,1.5593
2015-08-31,0.4228
2015-09-01,-5.2737
2015-09-02,0.9591
2015-09-03,0.4634
2015-09-04,-1.9603000000000002
2015-09-08,2.3053
2015-09-09,-1.3796
2015-09-10,-0.3031
2015-09-11,-0.1403
2015-09-14,-1.1475
2015-09-15,2.4876
2015-09-16,2.5659
2015-09-17,-2.7496
2015-09-18,-3.1054
2015-09-21,-1.0524
2015-09-22,0.0967
2015-09-23,-0.9901
2015-09-24,-1.1514
2015-09-25,1.0657
2015-09-28,-2.2805
2015-09-29,0.8532
2015-09-30,2.3638
2015-10-01,-1.7501
2015-10-02,2.7214
2015-10-05,6.1657
2015-10-06,1.1343
2015-10-07,2.6469
2015-10-08,4.9388
2015-10-09,-2.9154999999999998
2015-10-12,-2.5955
2015-10-13,-1.1451
2015-10-14,-2.495
2015-10-15,-1.7591999999999999
2015-10-16,-2.7442
2015-10-19,-0.4065
2015-10-20,0.8643
2015-10-21,-0.7379
2015-10-22,3.0695
2015-10-23,1.8380999999999998
2015-10-26,-0.6626
2015-10-27,-1.173
2015-10-28,4.0261
2015-10-29,0.6711
2015-10-30,3.0222
2015-11-02,0.755
2015-11-03,2.8474
2015-11-04,-0.2706
2015-11-05,-0.6888
2015-11-06,-0.3363
2015-11-09,-2.0877
2015-11-10,0.6892
2015-11-11,-0.6203
2015-11-12,-3.1855
2015-11-13,-0.3779
2015-11-16,1.4952
2015-11-17,-1.6931
2015-11-18,2.0801
2015-11-19,0.4382
2015-11-20,-0.2182
2015-11-23,0.0437
2015-11-24,1.9012
2015-11-25,-0.6219
2015-11-27,-0.3669
2015-11-30,0.1516
2015-12-01,0.3676
2015-12-02,-2.1978
2015-12-03,-0.9694
2015-12-04,0.0
2015-12-07,-3.0033
2015-12-08,-3.5092
2015-12-09,0.0713
2015-12-10,0.0713
2015-12-11,-2.1125
2015-12-14,0.388
2015-12-15,-0.7971
2015-12-16,1.9235
2015-12-17,-2.5323
2015-12-18,-0.3431
2015-12-21,-0.1968
2015-12-22,0.5941
2015-12-23,4.5522
2015-12-24,0.9414
2015-12-28,-1.7252999999999998
2015-12-29,1.7082000000000002
2015-12-30,-0.7231
2015-12-31,-1.1278
2016-01-04,-0.1663
2016-01-05,-2.1185
2016-01-06,-2.0428
2016-01-07,-2.4826
2016-01-08,-3.1823
2016-01-11,-0.5522
2016-01-12,0.5288
2016-01-13,-1.6307
2016-01-14,-0.5882
2016-01-15,-3.1469
2016-01-19,-1.694
2016-01-20,0.3672
2016-01-21,0.8444
2016-01-22,3.3212
2016-01-25,-2.9714
2016-01-26,4.0089
2016-01-27,-0.9101
2016-01-28,1.3506
2016-01-29,2.9851
2016-02-01,-0.6988
2016-02-02,-3.4402
2016-02-03,3.7247
2016-02-04,4.892
2016-02-05,1.0171
2016-02-08,-0.8104
2016-02-09,-1.9807000000000001
2016-02-10,-0.9346
2016-02-11,1.5043
2016-02-12,2.5371
2016-02-16,2.7193
2016-02-17,3.005
2016-02-18,-0.0926
2016-02-19,-4.0788
2016-02-22,4.6146
2016-02-23,-2.4942
2016-02-24,-0.7342
2016-02-25,-0.7158
2016-02-26,1.6341999999999999
2016-02-29,-0.6384
2016-03-01,1.9277
2016-03-02,0.6771
2016-03-03,0.9045
2016-03-04,1.425
2016-03-07,3.3764
2016-03-08,-3.5072
2016-03-09,-0.159
2016-03-10,-0.1138
2016-03-11,2.9157
2016-03-14,0.0
2016-03-15,-2.811
2016-03-16,1.5941999999999998
2016-03-17,3.0711
2016-03-18,1.8051
2016-03-21,0.8545
2016-03-22,-0.7202
2016-03-23,-4.7558
2016-03-24,-0.7197
2016-03-28,-0.5211
2016-03-29,0.501
2016-03-30,-0.2039
2016-03-31,0.8401
2016-04-01,-1.1259000000000001
2016-04-04,-3.0745
2016-04-05,-1.0808
2016-04-06,0.4751
2016-04-07,-0.4255
2016-04-08,0.2137
2016-04-11,0.2132
2016-04-12,2.3641
2016-04-13,2.6559
2016-04-14,-0.1125
2016-04-15,-0.2703
2016-04-18,0.3613
2016-04-19,3.5554
2016-04-20,1.7818
2016-04-21,-0.491
2016-04-22,0.8367
2016-04-25,-1.8085
2016-04-26,1.6035
2016-04-27,2.026
2016-04-28,-2.0276
2016-04-29,4.1391
2016-05-02,0.3073
2016-05-03,-1.9199000000000002
2016-05-04,-3.4569
2016-05-05,-1.1217
2016-05-06,0.9162
2016-05-09,-2.1617
2016-05-10,2.342
2016-05-11,0.4318
2016-05-12,-1.1608
2016-05-13,-1.3049
2016-05-16,0.8594
2016-05-17,0.2622
2016-05-18,-0.6755
2016-05-19,-1.4699
2016-05-20,2.0263
2016-05-23,0.1964
2016-05-24,1.9386
2016-05-25,3.7179
2016-05-26,-0.2472
2016-05-27,-0.5783
2016-05-31,-0.0208
2016-06-01,0.0623
2016-06-02,1.7027
2016-06-03,0.3675
2016-06-06,3.8853
2016-06-07,1.3707
2016-06-08,1.0624
2016-06-09,-0.0956
2016-06-10,-2.7549
2016-06-13,-1.7313
2016-06-14,0.5205
2016-06-15,-0.5776
2016-06-16,-1.0216
2016-06-17,1.1941
2016-06-20,0.84
2016-06-21,-1.2892000000000001
2016-06-22,-0.1406
2016-06-23,1.5552000000000001
2016-06-24,-9.5068
2016-06-27,-5.4945
2016-06-28,1.2093
2016-06-29,1.9990999999999999
2016-06-30,1.7572
2016-07-01,0.6199
2016-07-05,-2.8163
2016-07-06,1.5848
2016-07-07,0.1783
2016-07-08,1.8687
2016-07-11,0.8299
2016-07-12,3.5737
2016-07-13,-0.23
2016-07-14,1.8654
2016-07-15,-0.0823
2016-07-18,-0.5148
2016-07-19,-1.6974
2016-07-20,0.9265
2016-07-21,-0.9597
2016-07-22,0.4424
2016-07-25,-0.6711
2016-07-26,2.6182
2016-07-27,1.749
2016-07-28,-0.1011
2016-07-29,-3.1377
2016-08-01,-3.9497999999999998
2016-08-02,-0.718
2016-08-03,1.6656
2016-08-04,0.4096
2016-08-05,0.6655
2016-08-08,1.2583
2016-08-09,-0.695
2016-08-10,-0.4242
2016-08-11,1.853
2016-08-12,-0.6901
2016-08-15,1.6425
2016-08-16,0.1657
2016-08-17,0.5171
2016-08-18,0.5144
2016-08-19,0.8393
2016-08-22,-0.7308
2016-08-23,0.6953
2016-08-24,-1.117
2016-08-25,-0.0822
2016-08-26,0.9866
2016-08-29,0.5903
2016-08-30,-0.7892
2016-08-31,-1.3461
2016-09-01,-0.6202
2016-09-02,1.4562
2016-09-06,-1.3942999999999999
2016-09-07,-0.2287
2016-09-08,0.2084
2016-09-09,-3.827
2016-09-12,2.0761
2016-09-13,-2.3729
2016-09-14,0.0
2016-09-15,1.4974
2016-09-16,-0.2352
2016-09-19,1.3073000000000001
2016-09-20,-1.7559
2016-09-21,1.4643
2016-09-22,2.2284
2016-09-23,-4.1312
2016-09-26,-1.5808
2016-09-27,0.8141
2016-09-28,3.4265
2016-09-29,0.2754
2016-09-30,1.9226999999999999
2016-10-03,-0.1036
2016-10-04,-0.9753
2016-10-05,1.0897000000000001
2016-10-06,-0.7463
2016-10-07,-2.3601
2016-10-10,-0.9626
2016-10-11,-2.8078
2016-10-12,-0.9556
2016-10-13,-1.9744000000000002
2016-10-14,-0.6867
2016-10-17,-0.6453
2016-10-18,-0.4175
2016-10-19,3.5406
2016-10-20,-1.6198000000000001
2016-10-21,-0.2973
2016-10-24,-0.2982
2016-10-25,-0.6441
2016-10-26,1.3197
2016-10-27,-0.5713
2016-10-28,-2.9878
2016-10-31,0.3317
2016-11-01,-0.5667
2016-11-02,-1.2349
2016-11-03,0.2164
2016-11-04,-0.7917
2016-11-07,1.6686999999999999
2016-11-08,-0.4282
2016-11-09,5.5662
2016-11-10,3.9602
2016-11-11,-0.2394
2016-11-14,-0.3491
2016-11-15,-0.1095
2016-11-16,0.0438
2016-11-17,0.2191
2016-11-18,0.5247
2016-11-21,1.3484
2016-11-22,0.3863
2016-11-23,0.1283
2016-11-25,0.1067
2016-11-28,-0.8744
2016-11-29,-3.0981
2016-11-30,5.3508
2016-12-01,5.058
2016-12-02,-0.8626
2016-12-05,-0.8499
2016-12-06,1.5306
2016-12-07,2.6332
2016-12-08,-0.0588
2016-12-09,1.3521
2016-12-12,-1.3341
2016-12-13,-0.921
2016-12-14,-2.6108000000000002
2016-12-15,-0.5483
2016-12-16,-1.5724
2016-12-19,0.6017
2016-12-20,1.1961
2016-12-21,0.6318
2016-12-22,-0.4455
2016-12-23,-0.6916
2016-12-27,1.27
2016-12-28,-1.8811
2016-12-29,-0.5566
2016-12-30,0.0
2017-01-03,1.9979
2017-01-04,1.1222
2017-01-05,-1.8362
2017-01-06,0.4317
2017-01-09,-0.7163
2017-01-10,1.0307
2017-01-11,1.2650000000000001
2017-01-12,-0.6448
2017-01-13,0.9126
2017-01-17,-0.4622
2017-01-18,0.6663
2017-01-19,0.9426
2017-01-20,-0.1391
2017-01-23,-0.5173
2017-01-24,1.9
2017-01-25,1.7664
2017-01-26,-0.5979
2017-01-27,-0.194
2017-01-30,-1.8662999999999998
2017-01-31,-2.6149
2017-02-01,0.2238
2017-02-02,-2.192
2017-02-03,0.9546
2017-02-06,-0.5961
2017-02-07,2.5434
2017-02-08,2.0972
2017-02-09,0.0988
2017-02-10,0.5525
2017-02-13,1.0597
2017-02-14,-1.1068
2017-02-15,0.5301
2017-02-16,-0.7617
2017-02-17,-4.8022
2017-02-21,0.0207
2017-02-22,0.5581
2017-02-23,-3.8438
2017-02-24,2.0094
2017-02-27,0.461
2017-02-28,-3.1081
2017-03-01,3.5307
2017-03-02,-2.2042
2017-03-03,-1.0844
2017-03-06,-0.7954
2017-03-07,-0.325
2017-03-08,-0.0652
2017-03-09,-1.6315
2017-03-10,1.7248999999999999
2017-03-13,0.4783
2017-03-14,-1.5794000000000001
2017-03-15,3.7151
2017-03-16,-0.5511
2017-03-17,0.1492
2017-03-20,-0.4469
2017-03-21,-2.0735
2017-03-22,0.7204
2017-03-23,0.2829
2017-03-24,-0.9332
2017-03-27,2.8916
2017-03-28,0.4471
2017-03-29,0.4663
2017-03-30,1.2658
2017-03-31,0.875
2017-04-03,-0.5576
2017-04-04,-0.6646
2017-04-05,-0.2927
2017-04-06,2.3066
2017-04-07,-0.3074
2017-04-10,1.1513
2017-04-11,-0.0813
2017-04-12,-2.9292
2017-04-13,-1.5088
2017-04-17,2.0
2017-04-18,-0.5006
2017-04-19,0.7966
2017-04-20,2.2671
2017-04-21,-1.0372
2017-04-24,1.418
2017-04-25,2.5329
2017-04-26,1.0672
2017-04-27,-0.7039
2017-04-28,0.1772
2017-05-01,-2.3983
2017-05-02,0.6445
2017-05-03,0.5003
2017-05-04,-3.1661
2017-05-05,2.7761
2017-05-08,-0.7203
2017-05-09,-0.9674
2017-05-10,1.2617
2017-05-11,-1.1857
2017-05-12,-0.2441
2017-05-15,1.2844
2017-05-16,-0.2013
2017-05-17,-2.501
2017-05-18,0.4551
2017-05-19,1.1326
2017-05-22,0.0
2017-05-23,0.733
2017-05-24,-0.9501
2017-05-25,-2.2653
2017-05-26,0.4385
2017-05-30,0.4158
2017-05-31,0.4141
2017-06-01,1.6495
2017-06-02,-1.4402
2017-06-05,-0.0617
2017-06-06,-2.0799
2017-06-07,-2.6709
2017-06-08,0.8643
2017-06-09,1.3282
2017-06-12,2.8753
2017-06-13,0.1028
2017-06-14,-2.5457
2017-06-15,-0.0421
2017-06-16,0.0
2017-06-19,0.1686
2017-06-20,-3.219
2017-06-21,-3.8478
2017-06-22,0.4768
2017-06-23,0.4972
2017-06-26,2.3162
2017-06-27,-0.4176
2017-06-28,0.7283
2017-06-29,0.1534
2017-06-30,1.5751
2017-07-03,1.0984
2017-07-05,-0.4687
2017-07-06,-0.8562
2017-07-07,-0.0216
2017-07-10,0.1512
2017-07-11,-1.3368
2017-07-12,1.0927
2017-07-13,-1.0376
2017-07-14,0.8519
2017-07-17,-0.5848
2017-07-18,0.4793
2017-07-19,0.9107
2017-07-20,0.1074
2017-07-21,-0.7727
2017-07-24,0.0216
2017-07-25,2.1843
2017-07-26,-1.291
2017-07-27,-0.6003
2017-07-28,-10.9146
2017-07-31,-0.4116
2017-08-01,1.1184
2017-08-02,0.7935
2017-08-03,-1.6698
2017-08-04,-0.0728
2017-08-07,-1.5537999999999998
2017-08-08,-1.7509000000000001
2017-08-09,-1.8072
2017-08-10,-1.227
2017-08-11,0.4917
2017-08-14,1.674
2017-08-15,-0.1013
