ticker,SIGI US Equity
2013-03-22,0.813
2013-03-25,0.4669
2013-03-26,0.3802
2013-03-27,0.5892
2013-03-28,0.4603
2013-04-01,-0.833
2013-04-02,-0.252
2013-04-03,-1.7263
2013-04-04,0.7284
2013-04-05,-0.7231
2013-04-08,2.3136
2013-04-09,-0.335
2013-04-10,1.6806999999999999
2013-04-11,0.0826
2013-04-12,-0.9083
2013-04-15,-3.3333
2013-04-16,2.069
2013-04-17,-1.3514
2013-04-18,-0.4281
2013-04-19,1.6766999999999999
2013-04-22,-0.4228
2013-04-23,1.4013
2013-04-24,0.1675
2013-04-25,-1.7559
2013-04-26,-0.766
2013-04-29,0.6432
2013-04-30,-0.1704
2013-05-01,-3.1157
2013-05-02,1.4537
2013-05-03,0.6079
2013-05-06,0.8632
2013-05-07,1.7116
2013-05-08,0.9255
2013-05-09,-2.1259
2013-05-10,0.0
2013-05-13,1.6183999999999998
2013-05-14,2.4442
2013-05-15,0.2468
2013-05-16,0.2052
2013-05-17,-0.041
2013-05-20,-1.188
2013-05-21,-0.6633
2013-05-22,-1.6277
2013-05-23,-0.0849
2013-05-24,1.2314
2013-05-28,1.1326
2013-05-29,-1.6591
2013-05-30,0.9279
2013-05-31,-0.9611
2013-06-03,-0.2954
2013-06-04,-1.3542
2013-06-05,-1.5015
2013-06-06,-0.2613
2013-06-07,1.8340999999999998
2013-06-10,1.1149
2013-06-11,-1.7388
2013-06-12,-1.1221
2013-06-13,1.6587
2013-06-14,-1.2022
2013-06-17,0.9996
2013-06-18,1.2478
2013-06-19,-1.955
2013-06-20,-2.1673
2013-06-21,-0.0443
2013-06-24,-0.6206
2013-06-25,2.0963
2013-06-26,-0.6116
2013-06-27,0.967
2013-06-28,0.2177
2013-07-01,2.715
2013-07-02,0.148
2013-07-03,0.4645
2013-07-05,2.1017
2013-07-08,-0.3705
2013-07-09,1.7769
2013-07-10,0.3654
2013-07-11,1.0113
2013-07-12,1.3216
2013-07-15,0.1976
2013-07-16,0.6903
2013-07-17,0.2155
2013-07-18,0.3127
2013-07-19,-0.7405
2013-07-22,-0.3141
2013-07-23,-1.536
2013-07-24,-1.0
2013-07-25,0.5657
2013-07-26,-0.5625
2013-07-29,-0.6869
2013-07-30,-0.5289
2013-07-31,0.0
2013-08-01,3.8855
2013-08-02,-0.3543
2013-08-05,0.0395
2013-08-06,-1.7378
2013-08-07,-0.6431
2013-08-08,0.0
2013-08-09,-0.4854
2013-08-12,0.0407
2013-08-13,-0.5282
2013-08-14,0.0821
2013-08-15,-1.2721
2013-08-16,-0.9559
2013-08-19,-2.0982
2013-08-20,1.2429999999999999
2013-08-21,-1.1431
2013-08-22,1.1991
2013-08-23,0.2962
2013-08-26,-0.1266
2013-08-27,-1.6899
2013-08-28,-0.5157
2013-08-29,0.6479
2013-08-30,-1.588
2013-09-03,0.3925
2013-09-04,0.6082
2013-09-05,-0.0864
2013-09-06,-0.3457
2013-09-09,1.6479
2013-09-10,1.1945000000000001
2013-09-11,0.7589
2013-09-12,-0.7531
2013-09-13,0.4637
2013-09-16,0.7554
2013-09-17,1.2495
2013-09-18,0.7816
2013-09-19,0.5306
2013-09-20,1.4616
2013-09-23,0.4402
2013-09-24,-0.7171
2013-09-25,-0.4013
2013-09-26,-0.0403
2013-09-27,-0.4434
2013-09-30,-0.8097
2013-10-01,0.8163
2013-10-02,-0.5668
2013-10-03,-1.7915
2013-10-04,-0.0415
2013-10-07,-0.8295
2013-10-08,-0.9619
2013-10-09,-0.3801
2013-10-10,1.95
2013-10-11,0.8732
2013-10-14,1.319
2013-10-15,0.0814
2013-10-16,2.3171
2013-10-17,0.6357
2013-10-18,1.0659
2013-10-21,0.5078
2013-10-22,0.7384
2013-10-23,0.3472
2013-10-24,1.6148
2013-10-25,-0.1135
2013-10-28,1.5909
2013-10-29,0.5966
2013-10-30,-1.1861
2013-10-31,-1.4628999999999999
2013-11-01,-0.9136
2013-11-04,0.3458
2013-11-05,1.9908000000000001
2013-11-06,-0.5631
2013-11-07,-1.057
2013-11-08,2.251
2013-11-11,-1.1567
2013-11-12,0.151
2013-11-13,1.2439
2013-11-14,0.0374
2013-11-15,0.0374
2013-11-18,0.1869
2013-11-19,-0.4851
2013-11-20,-0.225
2013-11-21,1.9917
2013-11-22,0.3316
2013-11-25,0.4407
2013-11-26,1.6088
2013-11-27,0.8996
2013-11-29,0.535
2013-12-02,-2.5541
2013-12-03,-0.8373
2013-12-04,-0.9912
2013-12-05,-0.7416
2013-12-06,1.681
2013-12-09,-0.5511
2013-12-10,-1.3668
2013-12-11,-1.3109
2013-12-12,-0.3036
2013-12-13,0.5329
2013-12-16,0.6058
2013-12-17,-0.7904
2013-12-18,1.4036
2013-12-19,-0.636
2013-12-20,1.2048
2013-12-23,0.2604
2013-12-24,1.1132
2013-12-26,0.0734
2013-12-27,-0.3667
2013-12-30,-0.2944
2013-12-31,-0.1107
2014-01-02,-2.2542
2014-01-03,-0.0378
2014-01-06,-0.4917
2014-01-07,0.7602
2014-01-08,-1.2071
2014-01-09,0.6873
2014-01-10,-0.1138
2014-01-13,-1.9362
2014-01-14,0.3871
2014-01-15,0.3857
2014-01-16,-0.3073
2014-01-17,-0.7707
2014-01-21,-0.233
2014-01-22,-0.7396
2014-01-23,-1.4902
2014-01-24,-2.508
2014-01-27,-0.8983
2014-01-28,0.618
2014-01-29,-1.1876
2014-01-30,1.2018
2014-01-31,-3.6855
2014-02-03,-3.4013999999999998
2014-02-04,-1.8046
2014-02-05,-0.6275
2014-02-06,-0.1353
2014-02-07,-0.542
2014-02-10,1.1353
2014-02-11,-0.449
2014-02-12,-0.0902
2014-02-13,1.1807
2014-02-14,0.4039
2014-02-18,1.0729
2014-02-19,0.8403
2014-02-20,2.1491
2014-02-21,-0.2147
2014-02-24,-0.5594
2014-02-25,-1.2549000000000001
2014-02-26,0.5259
2014-02-27,0.7411
2014-02-28,-0.3029
2014-03-03,-1.3455
2014-03-04,3.8275
2014-03-05,-0.7627
2014-03-06,-0.7259
2014-03-07,0.2151
2014-03-10,0.3863
2014-03-11,-1.6246
2014-03-12,-0.0435
2014-03-13,-2.4348
2014-03-14,2.7629
2014-03-17,0.3036
2014-03-18,1.47
2014-03-19,-1.4487
2014-03-20,0.9511
2014-03-21,0.1285
2014-03-24,-0.5133
2014-03-25,0.172
2014-03-26,-1.4592
2014-03-27,-0.7404
2014-03-28,-0.351
2014-03-31,2.686
2014-04-01,1.2006999999999999
2014-04-02,0.0847
2014-04-03,1.3124
2014-04-04,-2.758
2014-04-07,-1.1173
2014-04-08,0.9126
2014-04-09,0.1292
2014-04-10,-2.8387000000000002
2014-04-11,-0.1328
2014-04-14,-0.0443
2014-04-15,-0.4878
2014-04-16,-0.1783
2014-04-17,0.2232
2014-04-21,-0.4454
2014-04-22,0.9843
2014-04-23,-0.5317
2014-04-24,0.8463
2014-04-25,3.0919
2014-04-28,-0.4713
2014-04-29,-1.2484
2014-04-30,0.0
2014-05-01,1.6129
2014-05-02,-0.6006
2014-05-05,-0.4316
2014-05-06,-1.9072
2014-05-07,2.342
2014-05-08,-0.0864
2014-05-09,1.9447
2014-05-12,1.7804
2014-05-13,-1.2495
2014-05-14,-2.4596999999999998
2014-05-15,0.4348
2014-05-16,-0.5628
2014-05-19,0.2394
2014-05-20,-1.1509
2014-05-21,-0.0879
2014-05-22,3.1223
2014-05-23,1.1301
2014-05-27,2.1295
2014-05-28,-1.7753999999999999
2014-05-29,0.8827
2014-05-30,-0.9583
2014-06-02,0.0841
2014-06-03,-1.0509
2014-06-04,-0.0425
2014-06-05,2.4224
2014-06-06,2.0332
2014-06-09,0.122
2014-06-10,-0.2437
2014-06-11,-0.9772
2014-06-12,-0.699
2014-06-13,-0.0414
2014-06-16,0.6628
2014-06-17,2.3868
2014-06-18,1.8087
2014-06-19,-0.5527
2014-06-20,0.3176
2014-06-23,-1.6225
2014-06-24,-0.6436
2014-06-25,0.4858
2014-06-26,-0.4029
2014-06-27,0.1618
2014-06-30,-0.1616
2014-07-01,1.6585999999999999
2014-07-02,-1.0346
2014-07-03,0.5629
2014-07-07,-0.9996
2014-07-08,-0.9693
2014-07-09,0.0816
2014-07-10,-1.7115
2014-07-11,-1.0365
2014-07-14,0.8798
2014-07-15,-0.1246
2014-07-16,-0.1663
2014-07-17,-1.8742
2014-07-18,1.1885
2014-07-21,-0.1258
2014-07-22,0.252
2014-07-23,0.0
2014-07-24,-1.4663
2014-07-25,-0.9354
2014-07-28,0.2146
2014-07-29,-0.9422
2014-07-30,-1.9888
2014-07-31,-1.6762000000000001
2014-08-01,4.0825
2014-08-04,-0.3879
2014-08-05,0.476
2014-08-06,0.8183
2014-08-07,-1.4097
2014-08-08,0.3466
2014-08-11,0.5181
2014-08-12,-0.3866
2014-08-13,1.6385999999999998
2014-08-14,0.9386
2014-08-15,0.0845
2014-08-18,1.8159
2014-08-19,0.6636
2014-08-20,-1.6893
2014-08-21,1.2154
2014-08-22,-1.0352
2014-08-25,0.3766
2014-08-26,0.5002
2014-08-27,0.083
2014-08-28,-0.9532
2014-08-29,0.2929
2014-09-02,1.043
2014-09-03,-0.9496
2014-09-04,-0.6669
2014-09-05,-0.3357
2014-09-08,-0.2947
2014-09-09,-1.6047
2014-09-10,0.6009
2014-09-11,1.0666
2014-09-12,-0.802
2014-09-15,0.0
2014-09-16,-0.3404
2014-09-17,0.0427
2014-09-18,1.0243
2014-09-19,-2.3236
2014-09-22,-0.692
2014-09-23,-1.5244
2014-09-24,0.575
2014-09-25,-0.9235
2014-09-26,0.7989
2014-09-29,-0.8366
2014-09-30,-1.6874
2014-10-01,0.3613
2014-10-02,2.3852
2014-10-03,1.1868
2014-10-06,-1.0426
2014-10-07,-1.3169
2014-10-08,0.9786
2014-10-09,-2.2467
2014-10-10,0.8112
2014-10-13,1.9222000000000001
2014-10-14,0.4825
2014-10-15,-0.5238
2014-10-16,0.3949
2014-10-17,0.4371
2014-10-20,0.2176
2014-10-21,2.475
2014-10-22,0.0424
2014-10-23,0.0847
2014-10-24,0.8887
2014-10-27,0.9228
2014-10-28,2.4522
2014-10-29,-0.6085
2014-10-30,3.102
2014-10-31,2.2169
2014-11-03,0.0
2014-11-04,1.3555
2014-11-05,0.4968
2014-11-06,0.7605
2014-11-07,0.1509
2014-11-10,0.4898
2014-11-11,1.0124
2014-11-12,0.6682
2014-11-13,-0.8895
2014-11-14,-1.4959
2014-11-17,-0.2658
2014-11-18,0.4187
2014-11-19,-0.9856
2014-11-20,1.5314
2014-11-21,-0.1885
2014-11-24,1.5867
2014-11-25,-0.1859
2014-11-26,0.6334
2014-11-28,-0.8886
2014-12-01,-0.2615
2014-12-02,1.6479
2014-12-03,1.1054
2014-12-04,-1.0204
2014-12-05,0.6259
2014-12-08,-0.1829
2014-12-09,-0.2199
2014-12-10,-1.2858
2014-12-11,0.2605
2014-12-12,-2.0045
2014-12-15,-1.1364
2014-12-16,-0.4981
2014-12-17,0.9434
2014-12-18,1.0681
2014-12-19,0.2453
2014-12-22,0.4142
2014-12-23,0.6749
2014-12-24,0.298
2014-12-26,0.2971
2014-12-29,1.3328
2014-12-30,-0.1461
2014-12-31,-0.5854
2015-01-02,-1.3986
2015-01-05,-1.4931
2015-01-06,-1.8568
2015-01-07,0.3475
2015-01-08,2.9627
2015-01-09,-1.0463
2015-01-12,0.1888
2015-01-13,0.5654
2015-01-14,-0.6747
2015-01-15,-0.4906
2015-01-16,1.0997
2015-01-20,-0.2251
2015-01-21,-0.2256
2015-01-22,1.7898
2015-01-23,-0.2036
2015-01-26,0.2226
2015-01-27,-0.3331
2015-01-28,-0.9655
2015-01-29,1.0124
2015-01-30,-4.1574
2015-02-02,0.6971
2015-02-03,2.5
2015-02-04,0.6379
2015-02-05,3.1693
2015-02-06,0.3253
2015-02-09,-0.9006
2015-02-10,0.1091
2015-02-11,0.7262
2015-02-12,0.0362
2015-02-13,-0.9055
2015-02-17,-0.3655
2015-02-18,0.2201
2015-02-19,1.9766
2015-02-20,-0.5025
2015-02-23,0.2886
2015-02-24,0.2878
2015-02-25,-1.2195
2015-02-26,0.3268
2015-02-27,-1.4477
2015-03-02,0.8079
2015-03-03,-0.3643
2015-03-04,-1.7915999999999999
2015-03-05,0.1862
2015-03-06,-1.9324
2015-03-09,1.2884
2015-03-10,2.5814
2015-03-11,1.8963999999999999
2015-03-12,3.5791
2015-03-13,-0.7602
2015-03-16,1.7061
2015-03-17,0.4451
2015-03-18,1.3292
2015-03-19,-0.9082
2015-03-20,0.6449
2015-03-23,0.9781
2015-03-24,-1.2358
2015-03-25,-2.232
2015-03-26,-0.0692
2015-03-27,0.2423
2015-03-30,0.7942
2015-03-31,-0.4796
2015-04-01,0.6196
2015-04-02,0.479
2015-04-06,-0.3405
2015-04-07,-1.9474
2015-04-08,0.3136
2015-04-09,-0.3126
2015-04-10,-0.6969
2015-04-13,1.0877
2015-04-14,-0.3124
2015-04-15,-0.2089
2015-04-16,0.6978
2015-04-17,-3.3264
2015-04-20,1.7921
2015-04-21,-1.0915
2015-04-22,0.6052
2015-04-23,0.0708
2015-04-24,-0.3182
2015-04-27,-0.7449
2015-04-28,0.0715
2015-04-29,-1.25
2015-04-30,-2.5678
2015-05-01,1.0022
2015-05-04,0.147
2015-05-05,-0.367
2015-05-06,0.2578
2015-05-07,0.5878
2015-05-08,-0.5478
2015-05-11,1.9464000000000001
2015-05-12,-2.1974
2015-05-13,-0.6262
2015-05-14,1.4158
2015-05-15,-0.7715
2015-05-18,1.1847
2015-05-19,-0.8416
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,-1.3284
2015-05-26,-0.9723
2015-05-27,1.8127
2015-05-28,1.5208
2015-05-29,-0.9499
2015-06-01,-0.4426
2015-06-02,0.4076
2015-06-03,1.6604999999999999
2015-06-04,-1.3067
2015-06-05,-0.3678
2015-06-08,-0.9228
2015-06-09,0.2608
2015-06-10,2.304
2015-06-11,1.3439999999999999
2015-06-12,-0.0717
2015-06-15,-1.076
2015-06-16,1.3053
2015-06-17,-0.4295
2015-06-18,1.33
2015-06-19,-0.4257
2015-06-22,0.3563
2015-06-23,1.3845
2015-06-24,-0.035
2015-06-25,-0.3853
2015-06-26,0.7736
2015-06-29,-2.6169000000000002
2015-06-30,0.5016
2015-07-01,2.3886
2015-07-02,-0.3482
2015-07-06,0.9434
2015-07-07,0.0692
2015-07-08,0.3459
2015-07-09,0.7239
2015-07-10,1.4374
2015-07-13,0.776
2015-07-14,-0.1004
2015-07-15,0.5362
2015-07-16,1.6
2015-07-17,-0.164
2015-07-20,-0.3286
2015-07-21,-0.8572
2015-07-22,0.3991
2015-07-23,-1.2918
2015-07-24,-0.604
2015-07-27,1.0128
2015-07-28,-1.1698
2015-07-29,-0.5749
2015-07-30,3.8095
2015-07-31,0.9502
2015-08-03,0.4869
2015-08-04,1.3889
2015-08-05,-0.0319
2015-08-06,-1.7527
2015-08-07,0.2919
2015-08-10,1.2937
2015-08-11,0.7024
2015-08-12,0.3488
2015-08-13,-0.1269
2015-08-14,2.0655
2015-08-17,0.2491
2015-08-18,-0.4348
2015-08-19,-0.9357
2015-08-20,-1.6688
2015-08-21,-1.601
2015-08-24,-4.3931000000000004
2015-08-25,-0.885
2015-08-26,1.717
2015-08-27,1.0466
2015-08-28,-0.2005
2015-08-31,1.5065
2015-09-01,-2.7704
2015-09-02,3.1208
2015-09-03,-1.3487
2015-09-04,0.4668
2015-09-08,3.0534
2015-09-09,-0.8374
2015-09-10,0.3248
2015-09-11,0.7122
2015-09-14,0.4822
2015-09-15,1.5034999999999998
2015-09-16,-0.063
2015-09-17,0.5992
2015-09-18,-2.0063
2015-09-21,1.4715
2015-09-22,-1.0719
2015-09-23,0.7011
2015-09-24,1.4557
2015-09-25,-1.1541
2015-09-28,-1.8302
2015-09-29,-0.5786
2015-09-30,0.4203
2015-10-01,0.0
2015-10-02,0.9981
2015-10-05,3.5703
2015-10-06,-2.0314
2015-10-07,2.7961
2015-10-08,2.8423
2015-10-09,0.4755
2015-10-12,2.2774
2015-10-13,0.3181
2015-10-14,-2.0755
2015-10-15,2.7377000000000002
2015-10-16,0.2292
2015-10-19,0.5146
2015-10-20,1.0808
2015-10-21,-0.5346
2015-10-22,0.4526
2015-10-23,2.8161
2015-10-26,-0.4108
2015-10-27,-1.3476
2015-10-28,3.8472
2015-10-29,-2.255
2015-10-30,0.2197
2015-11-02,-1.5347
2015-11-03,-0.3062
2015-11-04,-0.0279
2015-11-05,0.4468
2015-11-06,0.0278
2015-11-09,-3.085
2015-11-10,1.9501
2015-11-11,-0.5085
2015-11-12,-2.0159
2015-11-13,-0.3187
2015-11-16,-0.6395
2015-11-17,0.0878
2015-11-18,-0.2631
2015-11-19,-0.2345
2015-11-20,2.1445
2015-11-23,-0.115
2015-11-24,0.2591
2015-11-25,-1.2349
2015-11-27,0.4943
2015-11-30,-0.1447
2015-12-01,2.1153
2015-12-02,0.7946
2015-12-03,-1.2669000000000001
2015-12-04,1.7109
2015-12-07,-0.841
2015-12-08,-1.2157
2015-12-09,-2.1752
2015-12-10,-0.6144
2015-12-11,-2.2667
2015-12-14,2.6506
2015-12-15,1.4671
2015-12-16,1.07
2015-12-17,-2.7468
2015-12-18,-2.4125
2015-12-21,0.9346
2015-12-22,1.1649
2015-12-23,0.0
2015-12-24,1.0334
2015-12-28,-0.0292
2015-12-29,1.6662
2015-12-30,-1.1788
2015-12-31,-2.2984999999999998
2016-01-04,-3.4544
2016-01-05,1.5114
2016-01-06,-0.395
2016-01-07,-2.9591
2016-01-08,-2.4835
2016-01-11,0.7737
2016-01-12,1.5995
2016-01-13,-4.0302
2016-01-14,0.6234
2016-01-15,-0.9782
2016-01-19,0.8561
2016-01-20,-0.555
2016-01-21,-2.4622
2016-01-22,0.9088
2016-01-25,-0.8005
2016-01-26,0.7734
2016-01-27,-1.3347
2016-01-28,1.2851
2016-01-29,4.5409
2016-02-01,-1.4053
2016-02-02,-0.0324
2016-02-03,1.1342
2016-02-04,0.5447
2016-02-05,5.9273
2016-02-08,-0.2708
2016-02-09,-0.0905
2016-02-10,0.0
2016-02-11,-0.4831
2016-02-12,2.0421
2016-02-16,1.135
2016-02-17,-0.2953
2016-02-18,0.5036
2016-02-19,-0.501
2016-02-22,0.5332
2016-02-23,-0.3536
2016-02-24,0.887
2016-02-25,1.0258
2016-02-26,-0.9283
2016-02-29,-1.6691
2016-03-01,2.1144
2016-03-02,-0.2333
2016-03-03,1.1400000000000001
2016-03-04,-0.6358
2016-03-07,0.5236
2016-03-08,-0.2025
2016-03-09,-0.174
2016-03-10,-1.0601
2016-03-11,2.2457
2016-03-14,-0.1148
2016-03-15,-0.4886
2016-03-16,0.2022
2016-03-17,2.6231999999999998
2016-03-18,0.3652
2016-03-21,-0.1399
2016-03-22,-0.0841
2016-03-23,-0.4208
2016-03-24,-1.662
2016-03-28,2.0052
2016-03-29,2.6397
2016-03-30,0.301
2016-03-31,-0.1364
2016-04-01,1.1199
2016-04-04,-2.3771
2016-04-05,-1.7709000000000001
2016-04-06,0.338
2016-04-07,-1.4318
2016-04-08,-0.6551
2016-04-11,-0.8601
2016-04-12,2.0243
2016-04-13,0.822
2016-04-14,-1.968
2016-04-15,0.2294
2016-04-18,-0.4006
2016-04-19,0.4884
2016-04-20,-0.5146
2016-04-21,-2.6724
2016-04-22,1.2991
2016-04-25,0.0
2016-04-26,0.6121
2016-04-27,0.4635
2016-04-28,-0.6632
2016-04-29,0.7547
2016-05-02,1.3253
2016-05-03,-0.0853
2016-05-04,-1.2237
2016-05-05,2.0167
2016-05-06,0.4236
2016-05-09,0.1125
2016-05-10,0.4213
2016-05-11,-0.028
2016-05-12,1.9306
2016-05-13,-0.7166
2016-05-16,0.0
2016-05-17,-2.221
2016-05-18,0.9654
2016-05-19,-1.1811
2016-05-20,1.5083
2016-05-23,-0.2803
2016-05-24,4.1327
2016-05-25,0.0
2016-05-26,-0.7019
2016-05-27,0.6253
2016-05-31,0.3783
2016-06-01,1.1575
2016-06-02,0.0266
2016-06-03,-1.1439
2016-06-06,-0.0538
2016-06-07,0.2423
2016-06-08,0.8058
2016-06-09,0.2665
2016-06-10,-0.2126
2016-06-13,-1.1185
2016-06-14,0.2963
2016-06-15,-1.5038
2016-06-16,0.9542
2016-06-17,-0.8912
2016-06-20,0.436
2016-06-21,0.9224
2016-06-22,0.9946
2016-06-23,2.2624
2016-06-24,-4.1385
2016-06-27,-1.8192
2016-06-28,0.9403
2016-06-29,1.6164
2016-06-30,3.0197
2016-07-01,-1.4656
2016-07-05,-0.239
2016-07-06,-0.4792
2016-07-07,-0.2408
2016-07-08,1.7699
2016-07-11,1.054
2016-07-12,1.8253
2016-07-13,0.8195
2016-07-14,0.2794
2016-07-15,-0.0253
2016-07-18,-1.1401
2016-07-19,-0.0256
2016-07-20,0.3845
2016-07-21,-0.0511
2016-07-22,1.3541
2016-07-25,-0.7058
2016-07-26,0.3808
2016-07-27,0.3288
2016-07-28,1.1344
2016-07-29,-2.3928
2016-08-01,-0.1277
2016-08-02,-1.0739
2016-08-03,0.0517
2016-08-04,-0.3358
2016-08-05,1.2182
2016-08-08,1.0755
2016-08-09,0.6587
2016-08-10,-0.9313
2016-08-11,-0.3049
2016-08-12,-0.4349
2016-08-15,0.0
2016-08-16,-0.7194
2016-08-17,-0.5952
2016-08-18,1.1716
2016-08-19,-0.2573
2016-08-22,-0.9288
2016-08-23,-0.2083
2016-08-24,0.6002
2016-08-25,1.1414
2016-08-26,-0.3591
2016-08-29,1.5444
2016-08-30,0.5577
2016-08-31,0.5798
2016-09-01,0.7018
2016-09-02,0.8711
2016-09-06,0.148
2016-09-07,1.2072
2016-09-08,-0.7303
2016-09-09,-2.1824
2016-09-12,1.2785
2016-09-13,-0.6683
2016-09-14,-1.8439999999999999
2016-09-15,0.5839
2016-09-16,-0.8329
2016-09-19,0.1527
2016-09-20,-0.1525
2016-09-21,1.858
2016-09-22,2.3988
2016-09-23,-1.1957
2016-09-26,-1.8029
2016-09-27,0.4527
2016-09-28,1.1517
2016-09-29,-1.4356
2016-09-30,0.1005
2016-10-03,-1.3798
2016-10-04,-0.9158
2016-10-05,-0.1027
2016-10-06,-0.5397
2016-10-07,1.2403
2016-10-10,0.1787
2016-10-11,-0.5096
2016-10-12,1.0243
2016-10-13,1.6223
2016-10-14,0.8481
2016-10-17,0.0495
2016-10-18,-0.7417
2016-10-19,0.8717
2016-10-20,-1.4815
2016-10-21,-0.1253
2016-10-24,1.6311
2016-10-25,-1.7284000000000002
2016-10-26,-0.8794
2016-10-27,-7.858
2016-10-28,1.5131000000000001
2016-10-31,0.1355
2016-11-01,-2.5709999999999997
2016-11-02,-1.8056
2016-11-03,0.0
2016-11-04,1.1315
2016-11-07,0.8392
2016-11-08,1.6644
2016-11-09,1.9100000000000001
2016-11-10,3.6412
2016-11-11,2.8534
2016-11-14,2.2699
2016-11-15,-1.233
2016-11-16,0.9988
2016-11-17,-0.4944
2016-11-18,0.9938
2016-11-21,0.123
2016-11-22,1.7199
2016-11-23,1.5699999999999998
2016-11-25,0.4756
2016-11-28,-0.8284
2016-11-29,-0.358
2016-11-30,-1.5569
2016-12-01,0.365
2016-12-02,-1.697
2016-12-05,0.1233
2016-12-06,0.3695
2016-12-07,1.9632
2016-12-08,2.4067
2016-12-09,-1.9976
2016-12-12,0.9592
2016-12-13,1.7814999999999999
2016-12-14,-1.4002
2016-12-15,0.9467
2016-12-16,1.2896
2016-12-19,0.2315
2016-12-20,0.3464
2016-12-21,-0.8055
2016-12-22,1.0441
2016-12-23,0.2296
2016-12-27,-0.5727
2016-12-28,-1.0369
2016-12-29,0.5821
2016-12-30,-0.3472
2017-01-03,0.813
2017-01-04,1.0369
2017-01-05,-0.9122
2017-01-06,0.8055
2017-01-09,-2.968
2017-01-10,0.2353
2017-01-11,1.7606000000000002
2017-01-12,-3.8062
2017-01-13,0.8393
2017-01-17,-1.5457999999999998
2017-01-18,1.3285
2017-01-19,-0.8343
2017-01-20,1.3221
2017-01-23,-1.0676
2017-01-24,1.199
2017-01-25,0.8294
2017-01-26,-0.3525
2017-01-27,-0.3538
2017-01-30,-1.6568
2017-01-31,0.361
2017-02-01,-0.2398
2017-02-02,0.4808
2017-02-03,4.4258
2017-02-06,-0.6873
2017-02-07,0.8074
2017-02-08,-1.4874
2017-02-09,0.1161
2017-02-10,0.348
2017-02-13,0.6012
2017-02-14,-0.346
2017-02-15,1.3889
2017-02-16,0.3425
2017-02-17,-0.9101
2017-02-21,0.2296
2017-02-22,0.6873
2017-02-23,0.3413
2017-02-24,-0.1134
2017-02-27,0.3405
2017-02-28,0.2262
2017-03-01,2.9345
2017-03-02,-0.5482
2017-03-03,1.2128
2017-03-06,0.7625
2017-03-07,1.4054
2017-03-08,0.1066
2017-03-09,-0.213
2017-03-10,0.8538
2017-03-13,0.7407
2017-03-14,1.1555
2017-03-15,1.4538
2017-03-16,-1.0235
2017-03-17,0.2068
2017-03-20,-0.8256
2017-03-21,-0.4162
2017-03-22,-1.5674000000000001
2017-03-23,0.2123
2017-03-24,-0.8475
2017-03-27,-0.1068
2017-03-28,0.3743
2017-03-29,-0.3197
2017-03-30,0.481
2017-03-31,0.3191
2017-04-03,-2.5451
2017-04-04,0.1088
2017-04-05,-1.413
2017-04-06,-0.5513
2017-04-07,-0.7761
2017-04-10,1.3408
2017-04-11,0.882
2017-04-12,-0.8743
2017-04-13,0.1103
2017-04-17,2.3128
2017-04-18,0.7535
2017-04-19,0.1068
2017-04-20,0.7471
2017-04-21,0.9534
2017-04-24,-0.5247
2017-04-25,1.8987
2017-04-26,1.2422
2017-04-27,8.3845
2017-04-28,-0.3774
2017-05-01,-1.9886
2017-05-02,-1.6425
2017-05-03,-0.2947
2017-05-04,0.2956
2017-05-05,-0.1965
2017-05-08,-0.5906
2017-05-09,-0.7921
2017-05-10,-0.0998
2017-05-11,0.02
2017-05-12,-0.501
2017-05-15,0.2014
2017-05-16,-1.1055
2017-05-17,-0.2033
2017-05-18,0.7128
2017-05-19,0.5056
2017-05-22,1.2072
2017-05-23,0.2982
2017-05-24,-1.0902
2017-05-25,0.4008
2017-05-26,-0.0998
2017-05-30,-0.999
2017-05-31,3.1282
2017-06-01,-0.2935
2017-06-02,0.5888
2017-06-05,-1.1707
2017-06-06,-2.2705
2017-06-07,0.9091
2017-06-08,1.5015
2017-06-09,1.9724
2017-06-12,0.3868
2017-06-13,0.9634
2017-06-14,-0.5725
2017-06-15,0.1919
2017-06-16,-1.9157
2017-06-19,-0.8789
2017-06-20,-1.8719000000000001
2017-06-21,-1.004
2017-06-22,-0.2028
2017-06-23,1.0163
2017-06-26,-0.4024
2017-06-27,-0.202
2017-06-28,2.0243
2017-06-29,0.6944
2017-06-30,-1.3793
2017-07-03,2.1978
2017-07-05,-2.0528
2017-07-06,-0.7984
2017-07-07,2.9175
2017-07-10,-0.2933
2017-07-11,-0.4902
2017-07-12,1.0836999999999999
2017-07-13,0.1949
2017-07-14,0.4864
2017-07-17,-1.3553
2017-07-18,0.3925
2017-07-19,0.782
2017-07-20,-0.679
2017-07-21,-0.9766
2017-07-24,0.789
2017-07-25,0.3914
2017-07-26,-1.3645
2017-07-27,-1.7787
2017-07-28,2.1127
2017-07-31,-0.197
2017-08-01,0.9872
2017-08-02,-0.4888
2017-08-03,-0.0982
2017-08-04,1.2783
2017-08-07,-1.2621
2017-08-08,0.885
2017-08-09,0.6823
2017-08-10,-0.9681
2017-08-11,-2.6197
2017-08-14,1.6113
2017-08-15,0.0991
2017-08-16,1.5842
2017-08-17,-0.8772
2017-08-18,-0.7866
2017-08-21,0.0
2017-08-22,0.2973
2017-08-23,-0.1976
2017-08-24,0.6931
2017-08-25,0.1967
2017-08-28,-0.8832
