ticker,BCRX US Equity
2008-11-03,7.5
2008-11-04,1.7442
2008-11-05,-3.4286
2008-11-06,-3.5503
2008-11-07,-1.8405
2008-11-10,-3.75
2008-11-11,-11.6883
2008-11-12,-10.2941
2008-11-13,2.459
2008-11-14,-9.6
2008-11-17,-0.885
2008-11-18,-4.4643
2008-11-19,-8.411200000000001
2008-11-20,-10.2041
2008-11-21,9.0909
2008-11-24,19.7917
2008-11-25,23.4783
2008-11-26,-8.4507
2008-11-28,10.0
2008-12-01,-19.5804
2008-12-02,13.0435
2008-12-03,0.0769
2008-12-04,-0.0769
2008-12-05,13.2308
2008-12-08,-6.9293
2008-12-09,8.0292
2008-12-10,-3.3784
2008-12-11,1.3986
2008-12-12,4.8276
2008-12-15,-4.6053
2008-12-16,14.4828
2008-12-17,3.0196
2008-12-18,1.1622
2008-12-19,-2.3121
2008-12-22,-11.8343
2008-12-23,-6.7114
2008-12-24,-2.527
2008-12-26,-5.5263
2008-12-29,-3.125
2008-12-30,-4.0323
2008-12-31,15.1261
2009-01-02,9.4891
2009-01-05,10.0
2009-01-06,2.4242
2009-01-07,-0.5917
2009-01-08,15.4762
2009-01-09,5.6701
2009-01-12,7.3171
2009-01-13,-6.3636
2009-01-14,-10.6796
2009-01-15,-1.087
2009-01-16,12.6374
2009-01-20,-1.4634
2009-01-21,3.4653
2009-01-22,-4.3062000000000005
2009-01-23,-7.5
2009-01-26,2.7027
2009-01-27,-2.1053
2009-01-28,9.1398
2009-01-29,-4.9261
2009-01-30,-1.5544
2009-02-02,-4.7434
2009-02-03,-3.3082
2009-02-04,-1.1429
2009-02-05,0.578
2009-02-06,3.4483
2009-02-09,3.8889
2009-02-10,-7.4866
2009-02-11,0.578
2009-02-12,0.5747
2009-02-13,-2.8571
2009-02-17,-0.5882
2009-02-18,-4.142
2009-02-19,-3.7037
2009-02-20,-5.1282
2009-02-23,0.0
2009-02-24,5.4054
2009-02-25,-17.3077
2009-02-26,1.5504
2009-02-27,-2.2901
2009-03-02,-6.25
2009-03-03,4.1667
2009-03-04,8.0
2009-03-05,-12.0
2009-03-06,0.1684
2009-03-09,0.8403
2009-03-10,0.0
2009-03-11,-0.8333
2009-03-12,5.042
2009-03-13,8.0
2009-03-16,-6.6667
2009-03-17,9.5238
2009-03-18,-3.6231999999999998
2009-03-19,-9.7744
2009-03-20,-3.3333
2009-03-23,14.6552
2009-03-24,14.2857
2009-03-25,9.8684
2009-03-26,33.5329
2009-03-27,-7.1749
2009-03-30,2.4154999999999998
2009-03-31,3.3019
2009-04-01,2.7397
2009-04-02,-24.4444
2009-04-03,13.5294
2009-04-06,-0.5181
2009-04-07,-10.4167
2009-04-08,9.2951
2009-04-09,-2.1212
2009-04-13,-3.8043
2009-04-14,-1.1299
2009-04-15,1.7143000000000002
2009-04-16,7.3034
2009-04-17,7.3298
2009-04-20,-9.7561
2009-04-21,0.0
2009-04-22,-2.7027
2009-04-23,-2.7778
2009-04-24,26.2857
2009-04-27,75.5656
2009-04-28,7.732
2009-04-29,-10.2871
2009-04-30,5.6
2009-05-01,-5.303
2009-05-04,-17.87
2009-05-05,4.8744
2009-05-06,-2.1672
2009-05-07,0.6329
2009-05-08,-7.2327
2009-05-11,-11.8644
2009-05-12,0.3846
2009-05-13,-5.7471
2009-05-14,-1.626
2009-05-15,31.8182
2009-05-18,18.4953
2009-05-19,-2.1164
2009-05-20,-1.8919000000000001
2009-05-21,2.2039
2009-05-22,-0.5391
2009-05-26,12.4661
2009-05-27,10.8434
2009-05-28,-6.9565
2009-05-29,-6.0748
2009-06-01,-4.2289
2009-06-02,6.2338000000000005
2009-06-03,-2.2005
2009-06-04,3.25
2009-06-05,1.2107
2009-06-08,-2.6316
2009-06-09,0.4914
2009-06-10,0.0
2009-06-11,10.5134
2009-06-12,-1.1062
2009-06-15,-1.5659999999999998
2009-06-16,-2.2727
2009-06-17,-4.6512
2009-06-18,-4.878
2009-06-19,3.3333
2009-06-22,-5.7072
2009-06-23,-5.0
2009-06-24,6.6482
2009-06-25,2.0779
2009-06-26,10.4326
2009-06-29,-4.1475
2009-06-30,-3.125
2009-07-01,0.2481
2009-07-02,1.4851
2009-07-06,2.439
2009-07-07,-6.4286
2009-07-08,-4.8346
2009-07-09,-2.1390000000000002
2009-07-10,4.6448
2009-07-13,3.1332
2009-07-14,1.5190000000000001
2009-07-15,0.7481
2009-07-16,4.4554
2009-07-17,40.9005
2009-07-20,4.44
2009-07-21,22.0612
2009-07-22,4.0897
2009-07-23,8.7452
2009-07-24,10.6061
2009-07-27,15.3846
2009-07-28,-1.6438000000000001
2009-07-29,-4.9211
2009-07-30,-8.4961
2009-07-31,-1.8143
2009-08-03,0.8696
2009-08-04,4.4181
2009-08-05,-0.9288
2009-08-06,-8.4375
2009-08-07,5.1195
2009-08-10,1.7316
2009-08-11,-2.766
2009-08-12,7.046
2009-08-13,-1.2674
2009-08-14,4.5549
2009-08-17,-5.8416
2009-08-18,3.1546
2009-08-19,2.3445
2009-08-20,0.498
2009-08-21,-0.3964
2009-08-24,25.3731
2009-08-25,-1.2698
2009-08-26,2.8939
2009-08-27,-6.0156
2009-08-28,4.5719
2009-08-31,-0.8744
2009-09-01,-7.4579
2009-09-02,-4.5061
2009-09-03,2.7223
2009-09-04,0.7067
2009-09-08,-8.3333
2009-09-09,4.1148
2009-09-10,-0.0919
2009-09-11,-1.8399
2009-09-14,0.5623
2009-09-15,8.7605
2009-09-16,-7.1123
2009-09-17,-9.3173
2009-09-18,1.9329
2009-09-21,-5.1896
2009-09-22,-4.2105
2009-09-23,0.4396
2009-09-24,-8.5339
2009-09-25,-1.3158
2009-09-28,0.8485
2009-09-29,-1.6827
2009-09-30,0.7335
2009-10-01,-6.2682
2009-10-02,7.3347999999999995
2009-10-05,0.0
2009-10-06,-0.4825
2009-10-07,-0.3636
2009-10-08,-1.9465
2009-10-09,8.6849
2009-10-12,-5.1370000000000005
2009-10-13,7.3406
2009-10-14,2.6906
2009-10-15,3.3843
2009-10-16,-0.6336
2009-10-19,3.7832
2009-10-20,-5.7956
2009-10-21,3.8043
2009-10-22,3.1414
2009-10-23,-1.9289
2009-10-26,13.2505
2009-10-27,-3.5648999999999997
2009-10-28,-12.9858
2009-10-29,-0.6536
2009-10-30,-2.0833
2009-11-02,5.7111
2009-11-03,-1.3771
2009-11-04,8.4855
2009-11-05,12.7822
2009-11-06,-0.9745
2009-11-09,-2.5709
2009-11-10,7.2793
2009-11-11,3.2231
2009-11-12,-0.6574
2009-11-13,1.737
2009-11-16,0.1626
2009-11-17,-9.3344
2009-11-18,-2.9543
2009-11-19,-4.059
2009-11-20,-8.1731
2009-11-23,-6.8063
2009-11-24,0.7865
2009-11-25,-3.3445
2009-11-27,-5.8824
2009-11-30,-0.6127
2009-12-01,2.0962
2009-12-02,-1.5699999999999998
2009-12-03,-4.1718
2009-12-04,-3.073
2009-12-07,-6.8692
2009-12-08,-4.9645
2009-12-09,4.9254
2009-12-10,-2.8449999999999998
2009-12-11,-1.9034
2009-12-14,-0.7463
2009-12-15,1.8045
2009-12-16,-2.0679
2009-12-17,-7.089
2009-12-18,-4.0584
2009-12-21,-0.5076
2009-12-22,2.3810000000000002
2009-12-23,1.9933999999999998
2009-12-24,11.2378
2009-12-28,-2.0498
2009-12-29,-3.2885
2009-12-30,-0.4637
2009-12-31,0.3106
2010-01-04,5.2632
2010-01-05,8.0882
2010-01-06,1.6327
2010-01-07,0.2677
2010-01-08,4.8064
2010-01-11,4.0764
2010-01-12,-2.3256
2010-01-13,1.8797000000000001
2010-01-14,-1.968
2010-01-15,1.8820999999999999
2010-01-19,0.4926
2010-01-20,-4.2892
2010-01-21,-9.0909
2010-01-22,-3.9436999999999998
2010-01-25,-1.0264
2010-01-26,2.0741
2010-01-27,-1.4514
2010-01-28,-5.0074
2010-01-29,6.0465
2010-02-01,4.2398
2010-02-02,2.2439999999999998
2010-02-03,-0.823
2010-02-04,-3.3195
2010-02-05,-3.2904
2010-02-08,-3.1065
2010-02-09,-4.5802
2010-02-10,18.24
2010-02-11,-1.4885
2010-02-12,-0.2747
2010-02-16,0.2755
2010-02-17,-1.6484
2010-02-18,-3.7709
2010-02-19,0.1451
2010-02-22,-2.3188
2010-02-23,-2.819
2010-02-24,1.2214
2010-02-25,-1.81
2010-02-26,-1.6897
2010-03-01,4.375
2010-03-02,6.5868
2010-03-03,-4.9157
2010-03-04,-1.1817
2010-03-05,2.9895
2010-03-08,1.1611
2010-03-09,0.5739
2010-03-10,3.8516
2010-03-11,2.3352
2010-03-12,-1.3423
2010-03-15,-2.7211
2010-03-16,1.2587
2010-03-17,0.5525
2010-03-18,-2.4725
2010-03-19,-5.2113
2010-03-22,1.3373
2010-03-23,1.0264
2010-03-24,-1.1611
2010-03-25,-2.2026
2010-03-26,0.0
2010-03-29,6.6066
2010-03-30,-3.9436999999999998
2010-03-31,-3.6657
2010-04-01,3.9574
2010-04-05,6.0029
2010-04-06,1.6575
2010-04-07,4.0761
2010-04-08,4.3081
2010-04-09,2.5031
2010-04-12,0.6105
2010-04-13,-2.0631
2010-04-14,1.3631
2010-04-15,-1.5892
2010-04-16,-5.0932
2010-04-19,-2.4869
2010-04-20,2.4161
2010-04-21,-2.6212
2010-04-22,-1.7497
2010-04-23,0.8219
2010-04-26,-1.4946
2010-04-27,-3.0345
2010-04-28,13.6558
2010-04-29,3.7547
2010-04-30,-8.4439
2010-05-03,3.9526
2010-05-04,-4.3093
2010-05-05,0.9272
2010-05-06,-4.1995000000000005
2010-05-07,-2.4657999999999998
2010-05-10,4.6348
2010-05-11,-2.1477
2010-05-12,-1.9203999999999999
2010-05-13,-1.958
2010-05-14,9.2725
2010-05-17,-0.3916
2010-05-18,-1.4417
2010-05-19,1.3298
2010-05-20,-7.6115
2010-05-21,-0.5682
2010-05-24,3.7143
2010-05-25,-1.9284
2010-05-26,-3.3708
2010-05-27,4.7965
2010-05-28,-1.8031000000000001
2010-06-01,-4.4492
2010-06-02,3.6216
2010-06-03,0.5706
2010-06-04,-4.1135
2010-06-07,-7.2485
2010-06-08,-3.1898
2010-06-09,0.4942
2010-06-10,2.623
2010-06-11,1.9169
2010-06-14,0.4702
2010-06-15,0.936
2010-06-16,1.8547
2010-06-17,-0.3035
2010-06-18,-0.6088
2010-06-21,-2.144
2010-06-22,-4.2254
2010-06-23,-2.6144
2010-06-24,-2.349
2010-06-25,1.2027
2010-06-28,8.3192
2010-06-29,-5.9561
2010-06-30,-1.5
2010-07-01,-2.7073
2010-07-02,-1.0435
2010-07-06,-4.7452
2010-07-07,4.9815000000000005
2010-07-08,2.8120000000000003
2010-07-09,1.3675
2010-07-12,-1.855
2010-07-13,5.1546
2010-07-14,-0.1634
2010-07-15,-2.6187
2010-07-16,-6.8908000000000005
2010-07-19,-2.8881
2010-07-20,5.7621
2010-07-21,-5.9754000000000005
2010-07-22,3.9252000000000002
2010-07-23,4.3165
2010-07-26,2.931
2010-07-27,0.335
2010-07-28,-4.6745
2010-07-29,1.4011
2010-07-30,3.1088
2010-08-02,0.335
2010-08-03,1.0017
2010-08-04,2.1488
2010-08-05,-5.5016
2010-08-06,-2.5685000000000002
2010-08-09,-2.6362
2010-08-10,-0.361
2010-08-11,-8.5145
2010-08-12,1.3860999999999999
2010-08-13,-2.7344
2010-08-16,2.008
2010-08-17,1.1811
2010-08-18,0.7782
2010-08-19,-4.4402
2010-08-20,-2.8283
2010-08-23,-0.6237
2010-08-24,-4.1841
2010-08-25,1.9651
2010-08-26,-2.5696
2010-08-27,5.9341
2010-08-30,-2.5934
2010-08-31,0.7455
2010-09-01,5.7082
2010-09-02,6.4
2010-09-03,0.7519
2010-09-07,-3.3582
2010-09-08,0.0
2010-09-09,1.9304999999999999
2010-09-10,1.7045
2010-09-13,5.5866
2010-09-14,-6.7019
2010-09-15,-3.5917
2010-09-16,1.1764999999999999
2010-09-17,-2.7132
2010-09-20,1.7928
2010-09-21,2.9354
2010-09-22,-2.2814
2010-09-23,-6.0311
2010-09-24,-1.6562999999999999
2010-09-27,-0.4211
2010-09-28,1.9026999999999998
2010-09-29,1.8672
2010-09-30,0.611
2010-10-01,1.417
2010-10-04,-2.5948
2010-10-05,2.2541
2010-10-06,-1.2024
2010-10-07,0.0
2010-10-08,1.8256000000000001
2010-10-11,0.5976
2010-10-12,0.7921
2010-10-13,3.9293
2010-10-14,-1.8904
2010-10-15,-3.2755
2010-10-18,1.7928
2010-10-19,-4.1096
2010-10-20,2.449
2010-10-21,2.3904
2010-10-22,0.9728
2010-10-25,-0.9634
2010-10-26,-0.3891
2010-10-27,-2.5391
2010-10-28,2.004
2010-10-29,-2.5540000000000003
2010-11-01,-2.2177
2010-11-02,0.6186
2010-11-03,1.8443
2010-11-04,1.4085
2010-11-05,4.1667
2010-11-08,3.6189999999999998
2010-11-09,-6.6176
2010-11-10,-0.7874
2010-11-11,0.0
2010-11-12,-1.3889
2010-11-15,1.2072
2010-11-16,-5.7654
2010-11-17,-1.6878
2010-11-18,1.5021
2010-11-19,4.8626000000000005
2010-11-22,-3.0242
2010-11-23,0.8316
2010-11-24,1.4433
2010-11-26,-1.8293
2010-11-29,0.6211
2010-11-30,1.6461000000000001
2010-12-01,1.8218999999999999
2010-12-02,-2.1869
2010-12-03,-2.0325
2010-12-06,2.0747
2010-12-07,0.0
2010-12-08,-1.0163
2010-12-09,-1.232
2010-12-10,2.7027
2010-12-13,0.8097
2010-12-14,3.012
2010-12-15,-0.7797
2010-12-16,2.5540000000000003
2010-12-17,6.3218
2010-12-20,-1.2612999999999999
2010-12-21,2.3723
2010-12-22,-0.8913
2010-12-23,-0.2698
2010-12-27,4.5987
2010-12-28,-6.0345
2010-12-29,-3.1193
2010-12-30,-2.8409
2010-12-31,0.7797
2011-01-03,3.2882
2011-01-04,-0.7491
2011-01-05,-1.3208
2011-01-06,-0.1912
2011-01-07,-0.1437
2011-01-10,-0.8153
2011-01-11,-0.1934
2011-01-12,0.0969
2011-01-13,-6.6796
2011-01-14,-2.2822
2011-01-18,-2.9724
2011-01-19,-3.5011
2011-01-20,-2.0408
2011-01-21,-1.6204
2011-01-24,-0.2353
2011-01-25,0.2358
2011-01-26,2.5882
2011-01-27,2.9817
2011-01-28,-6.2361
2011-01-31,-2.1378
2011-02-01,2.9126
2011-02-02,0.0
2011-02-03,0.4717
2011-02-04,-4.2254
2011-02-07,3.4314
2011-02-08,-0.7109
2011-02-09,-3.3413
2011-02-10,-2.963
2011-02-11,9.6692
2011-02-14,0.0
2011-02-15,-2.5522
2011-02-16,0.9524
2011-02-17,0.0
2011-02-18,-0.9434
2011-02-22,-4.5238
2011-02-23,-1.4963
2011-02-24,1.0127
2011-02-25,7.5188
2011-02-28,1.1655
2011-03-01,-4.3779
2011-03-02,1.4458
2011-03-03,-0.7126
2011-03-04,-2.3923
2011-03-07,-1.7157
2011-03-08,1.7456
2011-03-09,0.4902
2011-03-10,-5.1829
2011-03-11,-3.2797
2011-03-14,-7.7128
2011-03-15,0.8646
2011-03-16,-3.4286
2011-03-17,-0.5917
2011-03-18,2.3810000000000002
2011-03-21,2.0349
2011-03-22,-2.849
2011-03-23,2.9326
2011-03-24,-0.8547
2011-03-25,3.1609
2011-03-28,-1.6713
2011-03-29,3.966
2011-03-30,-0.8174
2011-03-31,4.1209
2011-04-01,2.9024
2011-04-04,-1.2821
2011-04-05,0.5195
2011-04-06,0.7752
2011-04-07,0.0
2011-04-08,-3.0769
2011-04-11,-1.5873
2011-04-12,-1.8817
2011-04-13,1.0959
2011-04-14,0.813
2011-04-15,-2.1505
2011-04-18,-0.2747
2011-04-19,-3.3058
2011-04-20,1.7094
2011-04-21,0.0
2011-04-25,4.4818
2011-04-26,0.5362
2011-04-27,1.0667
2011-04-28,1.0554
2011-04-29,1.436
2011-05-02,-3.4749
2011-05-03,-3.4667
2011-05-04,-3.8674
2011-05-05,-4.3103
2011-05-06,2.8529
2011-05-09,0.146
2011-05-10,2.0408
2011-05-11,-2.8571
2011-05-12,4.7059
2011-05-13,-2.9494
2011-05-16,-3.6179
2011-05-17,-0.6006
2011-05-18,1.2085
2011-05-19,-0.597
2011-05-20,-0.9009
2011-05-23,-0.6061
2011-05-24,-2.1341
2011-05-25,0.6231
2011-05-26,2.7864
2011-05-27,1.8072
2011-05-31,2.9586
2011-06-01,-2.0115
2011-06-02,0.8798
2011-06-03,-2.6163
2011-06-06,-3.2836
2011-06-07,3.7037
2011-06-08,-2.0833
2011-06-09,0.304
2011-06-10,7.5758
2011-06-13,12.6761
2011-06-14,0.25
2011-06-15,-1.7456
2011-06-16,1.2690000000000001
2011-06-17,0.2506
2011-06-20,-1.75
2011-06-21,2.2901
2011-06-22,-4.7264
2011-06-23,1.0444
2011-06-24,-0.7752
2011-06-27,-1.0417
2011-06-28,3.6842
2011-06-29,-3.0457
2011-06-30,0.0
2011-07-01,-1.0471
2011-07-05,-0.7937
2011-07-06,1.3333
2011-07-07,0.7895
2011-07-08,2.3499
2011-07-11,-0.7653
2011-07-12,0.0
2011-07-13,0.7712
2011-07-14,-0.5102
2011-07-15,0.7692
2011-07-18,-0.5089
2011-07-19,-3.0691
2011-07-20,0.2639
2011-07-21,2.8947000000000003
2011-07-22,-0.5115
2011-07-25,-3.3419
2011-07-26,-0.7979
2011-07-27,-8.5791
2011-07-28,3.2258
2011-07-29,-3.4091
2011-08-01,-1.9118
2011-08-02,-4.3478
2011-08-03,2.8213
2011-08-04,-17.0732
2011-08-05,-1.1029
2011-08-08,-14.1264
2011-08-09,14.7186
2011-08-10,-7.1698
2011-08-11,4.878
2011-08-12,-1.5504
2011-08-15,7.0866
2011-08-16,-4.4118
2011-08-17,1.9231
2011-08-18,-6.4151
2011-08-19,-0.4032
2011-08-22,2.0243
2011-08-23,7.5397
2011-08-24,0.369
2011-08-25,-2.9412000000000003
2011-08-26,3.0303
2011-08-29,14.3382
2011-08-30,8.3601
2011-08-31,-2.0772
2011-09-01,-7.8788
2011-09-02,-4.2763
2011-09-06,-1.7182
2011-09-07,4.8951
2011-09-08,-1.6667
2011-09-09,-6.4407
2011-09-12,2.1739
2011-09-13,2.4823
2011-09-14,1.3841
2011-09-15,0.3413
2011-09-16,-1.0204
2011-09-19,-1.0309
2011-09-20,0.3472
2011-09-21,-3.4602
2011-09-22,-4.3011
2011-09-23,4.1199
2011-09-26,2.8777
2011-09-27,2.4476
2011-09-28,-4.4369
2011-09-29,1.4285999999999999
2011-09-30,-2.8169
2011-10-03,-9.4203
2011-10-04,4.8
2011-10-05,3.0534
2011-10-06,-3.3333
2011-10-07,-5.7471
2011-10-10,6.9106
2011-10-11,7.2243
2011-10-12,-1.4184
2011-10-13,-2.8777
2011-10-14,1.4815
2011-10-17,-5.1095
2011-10-18,9.6154
2011-10-19,-2.4561
2011-10-20,-1.0791
2011-10-21,4.3636
2011-10-24,5.2265
2011-10-25,-3.9735
2011-10-26,6.5517
2011-10-27,6.1489
2011-10-28,-1.5244
2011-10-31,-4.9536
2011-11-01,-3.9088000000000003
2011-11-02,3.3898
2011-11-03,-2.2951
2011-11-04,0.3356
2011-11-07,-3.01
2011-11-08,6.2069
2011-11-09,-6.4935
2011-11-10,0.0
2011-11-11,5.2083
2011-11-14,-3.6304
2011-11-15,1.3699
2011-11-16,-1.6892
2011-11-17,-6.8729
2011-11-18,4.059
2011-11-21,-3.9007
2011-11-22,0.0
2011-11-23,-3.69
2011-11-25,0.7663
2011-11-28,2.2814
2011-11-29,-0.7435
2011-11-30,7.8652
2011-12-01,1.3889
2011-12-02,0.6849
2011-12-05,-0.6803
2011-12-06,-2.0548
2011-12-07,0.0
2011-12-08,-5.2448
2011-12-09,-1.845
2011-12-12,-3.3835
2011-12-13,-3.5019
2011-12-14,0.8065
2011-12-15,-0.4
2011-12-16,-0.4016
2011-12-19,-2.8226
2011-12-20,2.9046
2011-12-21,1.6129
2011-12-22,0.3968
2011-12-23,-1.9763
2011-12-27,-2.8226
2011-12-28,-4.9793
2011-12-29,3.4934
2011-12-30,4.2194
2012-01-03,-3.2389
2012-01-04,0.8368
2012-01-05,2.4896
2012-01-06,-2.4291
2012-01-09,3.3195
2012-01-10,0.8032
2012-01-11,0.0
2012-01-12,16.3347
2012-01-13,-2.3973
2012-01-17,-0.3509
2012-01-18,-0.7042
2012-01-19,-1.0638
2012-01-20,2.1505
2012-01-23,3.8596
2012-01-24,-1.3514
2012-01-25,2.0548
2012-01-26,1.6779
2012-01-27,14.8515
2012-01-30,0.5747
2012-01-31,-0.2857
2012-02-01,1.4327
2012-02-02,8.7571
2012-02-03,4.6753
2012-02-06,-2.4814
2012-02-07,-1.5267
2012-02-08,5.168
2012-02-09,-2.7027
2012-02-10,-3.0303
2012-02-13,1.5625
2012-02-14,-5.8974
2012-02-15,11.9891
2012-02-16,-2.6764
2012-02-17,13.0
2012-02-21,-2.8761
2012-02-22,-4.5558
2012-02-23,0.4773
2012-02-24,2.3753
2012-02-27,1.8561
2012-02-28,2.7335000000000003
2012-02-29,3.3259
2012-03-01,1.5021
2012-03-02,-0.8457
2012-03-05,18.9765
2012-03-06,0.5376
2012-03-07,-0.3565
2012-03-08,-1.4311
2012-03-09,1.4519
2012-03-12,-0.7156
2012-03-13,-5.2252
2012-03-14,1.9011
2012-03-15,-2.4254
2012-03-16,2.6769
2012-03-19,0.7449
2012-03-20,-2.5878
2012-03-21,-0.5693
2012-03-22,0.7634
2012-03-23,-2.0833
2012-03-26,1.7408000000000001
2012-03-27,-0.9506
2012-03-28,-3.4549
2012-03-29,1.9881
2012-03-30,-5.848
2012-04-02,2.8986
2012-04-03,-3.0181
2012-04-04,-1.8672
2012-04-05,-7.8224
2012-04-09,-7.1101
2012-04-10,-2.2222
2012-04-11,2.5253
2012-04-12,2.7094
2012-04-13,-5.7554
2012-04-16,-2.2901
2012-04-17,4.4271
2012-04-18,-2.7431
2012-04-19,4.1026
2012-04-20,2.4631
2012-04-23,-4.8077
2012-04-24,0.5051
2012-04-25,-1.7588
2012-04-26,-1.023
2012-04-27,-1.0336
2012-04-30,-5.483
2012-05-01,-0.5525
2012-05-02,-2.2222
2012-05-03,-1.1364
2012-05-04,-3.1609
2012-05-07,9.1988
2012-05-08,0.2717
2012-05-09,-0.813
2012-05-10,0.2732
2012-05-11,1.6349
2012-05-14,1.3405
2012-05-15,-3.9683
2012-05-16,0.0
2012-05-17,-6.0606
2012-05-18,-3.2258
2012-05-21,3.0303
2012-05-22,-2.9412000000000003
2012-05-23,0.6061
2012-05-24,-1.8072
2012-05-25,0.0
2012-05-29,0.3067
2012-05-30,-3.9755000000000003
2012-05-31,-1.2739
2012-06-01,-5.8065
2012-06-04,6.5068
2012-06-05,-0.3215
2012-06-06,11.6129
2012-06-07,-3.1792
2012-06-08,5.9701
2012-06-11,-1.6901000000000002
2012-06-12,3.7249
2012-06-13,-0.2762
2012-06-14,1.108
2012-06-15,-0.5479
2012-06-18,4.9587
2012-06-19,0.7874
2012-06-20,-1.0417
2012-06-21,-1.8420999999999998
2012-06-22,2.9491
2012-06-25,-1.8229
2012-06-26,-3.183
2012-06-27,8.2192
2012-06-28,-3.2911
2012-06-29,3.9267
2012-07-02,2.267
2012-07-03,-1.7241
2012-07-05,-1.7544
2012-07-06,-0.5102
2012-07-09,0.0
2012-07-10,-1.0256
2012-07-11,2.8497
2012-07-12,4.2821
2012-07-13,3.1401
2012-07-16,-1.8735
2012-07-17,2.3866
2012-07-18,7.4592
2012-07-19,-1.5184
2012-07-20,-1.1013
2012-07-23,-2.8952999999999998
2012-07-24,1.3761
2012-07-25,0.905
2012-07-26,0.4484
2012-07-27,5.1339
2012-07-30,-3.1847
2012-07-31,-2.6316
2012-08-01,-10.8108
2012-08-02,8.5859
2012-08-03,-1.3953
2012-08-06,-1.6509
2012-08-07,-2.3981
2012-08-08,0.4914
2012-08-09,-1.7115
2012-08-10,0.0
2012-08-13,0.2488
2012-08-14,-9.6774
2012-08-15,9.0659
2012-08-16,-0.2519
2012-08-17,1.5152
2012-08-20,-0.995
2012-08-21,0.5025
2012-08-22,-0.25
2012-08-23,-1.2530999999999999
2012-08-24,-0.5076
2012-08-27,1.7856999999999998
2012-08-28,3.5088
2012-08-29,4.1162
2012-08-30,-1.1628
2012-08-31,2.8235
2012-09-04,-0.2288
2012-09-05,0.2294
2012-09-06,-3.8902
2012-09-07,-1.4285999999999999
2012-09-10,1.2077
2012-09-11,-2.6253
2012-09-12,1.7157
2012-09-13,3.3735
2012-09-14,3.2634
2012-09-17,-1.1287
2012-09-18,-0.6849
2012-09-19,-1.1494
2012-09-20,-2.093
2012-09-21,1.4252
2012-09-24,-1.6393
2012-09-25,-2.3810000000000002
2012-09-26,-2.9268
2012-09-27,0.5025
2012-09-28,6.0
2012-10-01,1.6509
2012-10-02,-0.232
2012-10-03,-1.3953
2012-10-04,-2.8302
2012-10-05,1.9417
2012-10-08,-1.4285999999999999
2012-10-09,-3.1401
2012-10-10,0.7481
2012-10-11,0.9901
2012-10-12,-0.9804
2012-10-15,2.9703
2012-10-16,-2.1635
2012-10-17,0.9828
2012-10-18,6.0827
2012-10-19,3.211
2012-10-22,4.2222
2012-10-23,-5.1173
2012-10-24,0.6742
2012-10-25,-5.3571
2012-10-26,-3.7736
2012-10-31,-28.6765
2012-11-01,-12.3711
2012-11-02,0.7843
2012-11-05,-0.3891
2012-11-06,0.7813
2012-11-07,-5.0388
2012-11-08,-40.3469
2012-11-09,4.0027
2012-11-12,-1.9737
2012-11-13,-0.6711
2012-11-14,-5.4054
2012-11-15,-7.8571
2012-11-16,-2.3256
2012-11-19,10.3175
2012-11-20,14.3885
2012-11-21,6.2893
2012-11-23,-4.7337
2012-11-26,-8.0745
2012-11-27,-4.0541
2012-11-28,4.9296
2012-11-29,7.3826
2012-11-30,7.5
2012-12-03,-12.2093
2012-12-04,-5.298
2012-12-05,-4.1958
2012-12-06,7.2993
2012-12-07,-6.8027
2012-12-10,5.1095
2012-12-11,0.6944
2012-12-12,-2.069
2012-12-13,6.338
2012-12-14,-0.6623
2012-12-17,2.0
2012-12-18,5.8824
2012-12-19,1.2346
2012-12-20,-3.0488
2012-12-21,-1.2579
2012-12-24,-3.1847
2012-12-26,-5.9211
2012-12-27,-0.6993
2012-12-28,-1.4085
2012-12-31,1.4285999999999999
2013-01-02,14.7887
2013-01-03,3.0675
2013-01-04,-1.1905000000000001
2013-01-07,-0.6024
2013-01-08,-3.0303
2013-01-09,0.625
2013-01-10,1.8634
2013-01-11,12.1951
2013-01-14,2.7174
2013-01-15,-8.9947
2013-01-16,0.5814
2013-01-17,-2.3121
2013-01-18,-1.7751000000000001
2013-01-22,-1.8072
2013-01-23,0.0
2013-01-24,-3.681
2013-01-25,1.9108
2013-01-28,3.125
2013-01-29,1.2121
2013-01-30,-5.3892
2013-01-31,2.5316
2013-02-01,1.8519
2013-02-04,-3.6364
2013-02-05,0.0
2013-02-06,0.6289
2013-02-07,-5.625
2013-02-08,-5.298
2013-02-11,-4.8951
2013-02-12,8.8235
2013-02-13,-0.6757
2013-02-14,-4.0816
2013-02-15,-2.1277
2013-02-19,1.4493
2013-02-20,-1.4285999999999999
2013-02-21,-7.2464
2013-02-22,-1.5625
2013-02-25,-4.7619
2013-02-26,2.5
2013-02-27,0.0
2013-02-28,-2.439
2013-03-01,-0.8333
2013-03-04,1.6806999999999999
2013-03-05,0.8264
2013-03-06,0.8197
2013-03-07,3.252
2013-03-08,0.0
2013-03-11,2.3622
2013-03-12,-3.8462
2013-03-13,-0.8
2013-03-14,6.4516
2013-03-15,-0.7576
2013-03-18,1.5267
2013-03-19,-3.0075
2013-03-20,-2.3256
2013-03-21,0.0
2013-03-22,2.3810000000000002
2013-03-25,-0.7752
2013-03-26,-3.125
2013-03-27,-4.0323
