ticker,BOSC US Equity
2009-10-07,7.3171
2009-10-08,-1.1648
2009-10-09,1.1785
2009-10-12,-4.5455
2009-10-13,4.4792
2009-10-14,-8.8164
2009-10-15,7.3883
2009-10-16,-4.5818
2009-10-19,-0.2896
2009-10-20,0.2905
2009-10-21,-2.439
2009-10-22,0.0
2009-10-23,-7.375
2009-10-26,7.9622
2009-10-27,-0.0313
2009-10-28,-2.5008
2009-10-29,0.0
2009-10-30,-0.016
2009-11-02,-2.5172
2009-11-03,2.3355
2009-11-04,-0.5143
2009-11-06,0.8078
2009-11-09,-0.0801
2009-11-10,0.0
2009-11-11,-0.5613
2009-11-13,-4.5161
2009-11-16,-5.4054
2009-11-17,-0.0357
2009-11-18,0.0357
2009-11-19,-2.8929
2009-11-20,-2.9055
2009-11-23,-3.0303
2009-11-24,0.0
2009-11-25,0.0
2009-11-30,-0.0391
2009-12-01,0.0391
2009-12-02,-3.125
2009-12-03,-0.0605
2009-12-04,-3.1672
2009-12-07,-3.375
2009-12-09,-3.4066
2009-12-10,-3.5714
2009-12-11,-7.4074
2009-12-14,-1.725
2009-12-15,13.8896
2009-12-16,-3.5515
2009-12-17,0.0463
2009-12-18,33.1481
2009-12-21,-10.9875
2009-12-22,-0.0391
2009-12-23,-6.2524
2009-12-24,-3.6265
2009-12-28,-0.5623
2009-12-29,4.2844999999999995
2009-12-30,-3.2325
2009-12-31,-2.7155
2010-01-04,-0.9969
2010-01-05,-10.4498
2010-01-06,15.7921
2010-01-07,0.0647
2010-01-08,-6.8363
2010-01-11,-2.9167
2010-01-12,5.2933
2010-01-13,-5.8062000000000005
2010-01-14,2.3175
2010-01-15,-3.7594
2010-01-19,-7.8125
2010-01-20,-5.0847
2010-01-21,8.0357
2010-01-22,3.3058
2010-01-25,1.5899999999999999
2010-01-26,3.1598
2010-01-28,-1.5267
2010-01-29,-3.1008
2010-02-01,3.2
2010-02-02,-0.7752
2010-02-03,-2.3535
2010-02-04,4.8105
2010-02-05,-1.5267
2010-02-08,8.5271
2010-02-09,-2.1429
2010-02-10,-1.4689999999999999
2010-02-11,-1.4724
2010-02-12,3.75
2010-02-16,0.0091
2010-02-17,-5.7971
2010-02-18,0.0
2010-02-19,-5.3846
2010-02-22,1.626
2010-02-23,4.0
2010-02-24,6.1538
2010-02-25,-2.1739
2010-02-26,4.4444
2010-03-01,-1.4184
2010-03-02,3.5971
2010-03-03,-2.7778
2010-03-04,-1.4285999999999999
2010-03-05,-1.4493
2010-03-08,-0.7353
2010-03-09,-0.0093
2010-03-10,0.0093
2010-03-11,0.0
2010-03-12,5.9259
2010-03-15,1.3986
2010-03-16,-2.1121
2010-03-17,1.4531
2010-03-18,0.6944
2010-03-19,-3.4483
2010-03-22,-3.5714
2010-03-23,-0.7407
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,-0.7463
2010-03-29,3.0075
2010-03-30,0.7299
2010-03-31,0.0
2010-04-05,0.7246
2010-04-06,1.4388
2010-04-07,0.7092
2010-04-08,-0.7042
2010-04-12,-1.4273
2010-04-13,-1.43
2010-04-14,1.4599
2010-04-15,2.8777
2010-04-16,-6.2937
2010-04-19,3.7313
2010-04-20,1.4388
2010-04-21,-5.6738
2010-04-22,3.0075
2010-04-23,2.1898
2010-04-26,-2.8571
2010-04-27,0.0
2010-04-28,-2.9412000000000003
2010-04-29,1.5057
2010-04-30,-0.737
2010-05-03,-1.5131999999999999
2010-05-04,-1.5173
2010-05-05,0.7752
2010-05-06,-2.3077
2010-05-07,-0.7874
2010-05-10,-0.7937
2010-05-11,1.6
2010-05-12,-2.372
2010-05-13,1.6231
2010-05-14,0.0
2010-05-18,-0.0794
2010-05-19,0.0794
2010-05-20,-3.9782
2010-05-21,1.6531
2010-05-24,0.0
2010-05-25,0.8233
2010-05-26,0.0
2010-05-27,-0.8065
2010-05-28,0.0
2010-06-01,-1.626
2010-06-02,1.6529
2010-06-07,-4.065
2010-06-08,0.0
2010-06-09,0.8475
2010-06-10,-0.0105
2010-06-11,-5.032
2010-06-14,2.6549
2010-06-15,-6.8966
2010-06-16,-13.8889
2010-06-17,3.2258
2010-06-18,3.112
2010-06-21,-2.0078
2010-06-22,1.0309
2010-06-23,0.0
2010-06-25,0.0
2010-06-29,-2.0408
2010-06-30,1.0286
2010-07-01,-2.0621
2010-07-02,-2.1055
2010-07-06,-17.1932
2010-07-07,3.8718
2010-07-08,3.8525
2010-07-09,-0.0752
2010-07-14,0.4819
2010-07-16,4.3165
2010-07-19,5.7328
2010-07-20,7.6233
2010-07-21,3.0303
2010-07-22,-1.9607999999999999
2010-07-23,7.0
2010-07-26,0.9346
2010-07-27,-6.4815
2010-07-28,4.9505
2010-07-29,-5.6604
2010-07-30,1.9875
2010-08-02,3.5421
2010-08-05,7.0076
2010-08-06,-5.3097
2010-08-09,-4.6729
2010-08-10,6.8627
2010-08-11,19.2661
2010-08-12,-3.8462
2010-08-13,4.0
2010-08-16,7.6923
2010-08-17,1.4285999999999999
2010-08-18,-4.2254
2010-08-19,1.4706000000000001
2010-08-23,0.0
2010-08-24,1.4493
2010-08-25,-3.5714
2010-08-26,4.4444
2010-08-27,4.2553
2010-08-30,-0.0085
2010-08-31,0.0085
2010-09-01,8.8435
2010-09-02,8.75
2010-09-03,8.6207
2010-09-07,2.6455
2010-09-08,1.0309
2010-09-09,3.0612
2010-09-10,3.0693
2010-09-13,9.5101
2010-09-14,-0.8772
2010-09-15,1.3274
2010-09-16,-1.7467000000000001
2010-09-17,2.2222
2010-09-20,8.2609
2010-09-21,18.8755
2010-09-22,5.0676
2010-09-23,6.1093
2010-09-24,-6.6667
2010-09-27,-10.3896
2010-09-28,-7.6087
2010-09-29,16.0392
2010-09-30,-2.3319
2010-10-01,6.224
2010-10-04,-1.6247
2010-10-05,-2.649
2010-10-06,0.6803
2010-10-07,3.0405
2010-10-08,1.6393
2010-10-11,-5.4839
2010-10-12,-20.1365
2010-10-13,-0.4274
2010-10-14,-0.4292
2010-10-15,0.431
2010-10-18,-16.309
2010-10-19,-3.5897
2010-10-20,-9.0426
2010-10-21,1.7544
2010-10-22,6.3218
2010-10-25,1.6216
2010-10-26,0.5319
2010-10-27,3.7037
2010-10-28,-0.5102
2010-10-29,3.5897
2010-11-01,3.4592
2010-11-02,-11.9565
2010-11-03,-2.1739
2010-11-04,-1.1111
2010-11-05,2.809
2010-11-08,3.2787
2010-11-09,4.2328
2010-11-10,3.5533
2010-11-11,-3.9215999999999998
2010-11-12,-6.1224
2010-11-15,1.087
2010-11-16,-4.3011
2010-11-17,-5.0562
2010-11-18,-0.5917
2010-11-19,-7.1429
2010-11-22,0.0
2010-11-23,3.8462
2010-11-24,-3.0864
2010-11-26,-0.7126
2010-11-29,-3.7729
2010-11-30,-2.0
2010-12-01,-1.3605
2010-12-02,13.1034
2010-12-03,1.8293
2010-12-06,5.9805
2010-12-08,-3.948
2010-12-09,-1.9301
2010-12-10,4.3674
2010-12-13,-8.6207
2010-12-14,0.6289
2010-12-15,0.0
2010-12-16,-6.25
2010-12-17,-4.0083
2010-12-20,-4.8529
2010-12-21,-1.4599
2010-12-22,0.0
2010-12-23,8.8889
2010-12-27,-0.6888
2010-12-28,1.447
2010-12-29,0.5402
2010-12-30,0.0672
2010-12-31,10.7383
2011-01-03,1.2121
2011-01-04,0.0
2011-01-05,0.5988
2011-01-06,1.183
2011-01-10,-4.9342
2011-01-11,4.5792
2011-01-13,-5.3254
2011-01-14,4.375
2011-01-18,1.7365
2011-01-19,-6.4155
2011-01-20,-5.6604
2011-01-21,0.0
2011-01-24,0.0
2011-01-25,2.0
2011-01-26,-5.2288
2011-01-27,0.6897
2011-01-28,0.732
2011-01-31,8.7927
2011-02-01,-2.5
2011-02-02,-7.0513
2011-02-03,-6.2069
2011-02-04,12.4908
2011-02-07,0.0082
2011-02-08,-0.6536
2011-02-09,-4.6053
2011-02-10,10.3448
2011-02-11,8.75
2011-02-14,0.0
2011-02-15,4.5977
2011-02-16,-4.9451
2011-02-17,0.578
2011-02-18,-4.5977
2011-02-22,0.6024
2011-02-24,7.7844
2011-02-25,-2.7778
2011-02-28,-6.8571
2011-03-01,-3.681
2011-03-02,8.2803
2011-03-03,1.1764999999999999
2011-03-04,0.0
2011-03-07,1.1628
2011-03-09,0.5747
2011-03-10,-1.0286
2011-03-11,0.4619
2011-03-14,0.5747
2011-03-15,0.0
2011-03-16,-1.1429
2011-03-17,1.1561
2011-03-21,7.4286
2011-03-22,27.1277
2011-03-23,0.0
2011-03-24,-7.113
2011-03-25,1.8018
2011-03-28,-0.885
2011-03-29,-0.0056
2011-03-30,5.3629999999999995
2011-03-31,13.5593
2011-04-01,6.3479
2011-04-04,7.0129
2011-04-05,15.4057
2011-04-06,-10.2241
2011-04-07,-6.3291
2011-04-08,4.7255
2011-04-11,-1.2863
2011-04-12,-0.6536
2011-04-13,-4.9383
2011-04-14,-3.8021000000000003
2011-04-15,16.5423
2011-04-18,-1.5703
2011-04-19,-0.2822
2011-04-20,0.6289
2011-04-21,0.0
2011-04-25,5.0
2011-04-26,0.8929
2011-04-27,-2.9499
2011-04-28,0.304
2011-04-29,-1.2121
2011-05-02,-9.2025
2011-05-03,-3.7161999999999997
2011-05-04,1.7610000000000001
2011-05-05,5.8509
2011-05-06,2.61
2011-05-09,-0.3175
2011-05-10,-0.7763
2011-05-11,-0.5015
2011-05-12,-0.9677
2011-05-13,-2.2801
2011-05-16,-3.6667
2011-05-17,-3.3088
2011-05-18,6.6428
2011-05-19,-0.3356
2011-05-20,-0.6734
2011-05-23,-1.8982999999999999
2011-05-24,2.9717000000000002
2011-05-25,-4.698
2011-05-26,5.2817
2011-05-27,-1.3378
2011-05-31,0.1356
2011-06-01,-0.4739
2011-06-02,-2.3810000000000002
2011-06-03,-16.7247
2011-06-06,-7.113
2011-06-07,-0.9009
2011-06-08,-10.9034
2011-06-09,21.1466
2011-06-10,-16.1973
2011-06-13,9.5415
2011-06-14,-3.2055
2011-06-15,-7.109
2011-06-16,-1.5306
2011-06-17,-0.5181
2011-06-20,0.0
2011-06-21,7.2917
2011-06-22,-3.2039
2011-06-23,-4.7141
2011-06-24,5.2632
2011-06-27,-0.2406
2011-06-28,12.7714
2011-06-29,4.4444
2011-06-30,3.8298
2011-07-01,-3.9011
2011-07-05,6.6183
2011-07-06,-1.6
2011-07-07,1.6209
2011-07-08,-9.1955
2011-07-11,4.4053
2011-07-12,3.3755
2011-07-13,-5.449
2011-07-14,4.8995999999999995
2011-07-15,-1.6461000000000001
2011-07-18,-2.0973
2011-07-19,12.3992
2011-07-20,0.0
2011-07-21,1.1407
2011-07-22,2.6316
2011-07-25,-5.1282
2011-07-26,1.9304999999999999
2011-07-27,-1.1364
2011-07-28,-4.5977
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,-0.8032
2011-08-03,-6.0729
2011-08-04,-4.7414
2011-08-05,-6.3347999999999995
2011-08-08,-0.9601
2011-08-09,9.2616
2011-08-10,2.2321
2011-08-11,-2.1834
2011-08-12,-7.5893
2011-08-15,-7.7295
2011-08-16,0.5236
2011-08-17,-2.0833
2011-08-18,-6.9149
2011-08-19,11.9929
2011-08-22,-4.0755
2011-08-23,0.5319
2011-08-24,-0.5291
2011-08-25,-2.1343
2011-08-26,3.8114
2011-08-29,-15.7068
2011-08-30,-5.5901
2011-08-31,5.2632
2011-09-01,-11.25
2011-09-02,-4.2254
2011-09-06,0.0
2011-09-07,10.2941
2011-09-08,-3.3333
2011-09-09,0.0
2011-09-12,-7.5862
2011-09-13,-1.4925
2011-09-14,6.0606
2011-09-15,-5.0
2011-09-16,-2.2556
2011-09-19,5.3846
2011-09-20,-10.219
2011-09-21,5.6911000000000005
2011-09-23,6.9231
2011-09-26,-4.3165
2011-09-27,-2.2556
2011-09-29,-7.6827
2011-09-30,-7.5096
2011-10-03,-0.9009
2011-10-04,6.3523
2011-10-06,8.5586
2011-10-18,-0.0098
2011-10-24,-14.9523
2011-10-26,5.11
2011-10-27,1.3049
2011-10-28,2.6087
2011-10-31,7.6271
2011-11-01,-12.5984
2011-11-02,0.9009
2011-11-03,0.0
2011-11-09,-1.7856999999999998
2011-11-11,1.8068
2011-11-16,-3.5606999999999998
2011-11-21,3.7037
2011-11-28,-3.5714
2011-11-29,2.7778
2011-11-30,-8.8288
2011-12-01,-29.8419
2011-12-02,9.8415
2011-12-05,-2.5484999999999998
2011-12-06,1.3158
2011-12-07,2.5974
2011-12-08,-3.8133
2011-12-13,-0.3537
2011-12-15,-4.936
2011-12-19,-0.0695
2011-12-20,-5.4653
2011-12-22,2.9228
2011-12-23,0.0
2011-12-27,3.4292
2011-12-28,38.1454
2011-12-29,-22.9875
2011-12-30,29.8247
2012-01-03,-10.9833
2012-01-04,5.6039
2012-01-05,-10.6131
2012-01-06,-4.7761
2012-01-09,-9.375
2012-01-10,3.1466
2012-01-11,9.6532
2012-01-12,-6.936
2012-01-17,-5.6347000000000005
2012-01-18,19.1286
2012-01-19,-9.0777
2012-01-20,-3.8301
2012-01-26,6.6489
2012-01-27,3.75
2012-01-30,3.6145
2012-02-02,-1.1628
2012-02-03,2.3529
2012-02-06,-13.7787
2012-02-09,-5.1991
2012-02-10,6.8729
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,5.2632
2012-02-21,12.5
2012-02-23,-16.5556
2012-02-24,-1.4647000000000001
2012-02-27,2.7027
2012-02-29,17.1053
2012-03-02,0.0
2012-03-05,-3.3708
2012-03-06,-1.1628
2012-03-09,0.0588
2012-03-12,4.6443
2012-03-13,7.8652
2012-03-14,16.6536
2012-03-15,0.0
2012-03-16,6.2507
2012-03-19,-10.915
2012-03-21,-2.8302
2012-03-22,12.5243
2012-03-23,-9.4047
2012-03-26,0.0
2012-03-27,4.7619
2012-03-28,-9.0909
2012-03-29,0.0
2012-03-30,0.0
2012-04-02,0.0
2012-04-03,5.0
2012-04-04,-4.75
2012-04-05,3.9745
2012-04-09,-2.8609
2012-04-10,-10.7722
2012-04-19,2.0734
2012-04-20,-13.0299
2012-05-01,17.4816
2012-05-04,-7.4468
2012-05-07,-1.1494
2012-05-08,-16.2791
2012-05-10,5.5556
2012-05-17,-6.5625
2012-05-18,0.0
2012-05-22,16.8632
2012-05-23,-3.5999
2012-05-24,-4.5
2012-05-25,-0.5072
2012-05-29,-6.5779
2012-05-30,0.0
2012-05-31,-9.8574
2012-06-05,18.6975
2012-06-08,-10.5042
2012-06-11,24.834600000000002
2012-06-12,1.8996
2012-06-27,-20.1156
2012-06-29,15.7742
2012-07-06,12.5
2012-07-11,-5.5556
2012-07-12,-10.5515
2012-07-18,-11.4673
2012-07-19,-0.1486
2012-07-20,11.5864
2012-07-23,-4.8917
2012-07-24,-6.0895
2012-07-25,-6.6244
2012-07-26,-0.8793
2012-07-31,-4.8185
2012-08-03,0.0
2012-08-07,-0.5613
2012-08-08,0.5432
2012-08-09,-3.3898
2012-08-10,-12.2807
2012-08-13,0.0
2012-08-15,0.0
2012-09-07,-2.0
2012-09-10,8.1633
2012-09-13,-5.684
2012-09-17,-1.9755
2012-09-19,-4.7194
2012-09-20,-11.9411
2012-09-21,31.3165
2012-10-10,-24.0333
2012-10-12,36.5133
2012-10-15,-2.9471
2012-10-16,-4.3593
2012-10-17,2.0084
2012-10-22,9.3846
2012-10-23,20.6941
2012-10-25,-14.2704
2012-11-08,0.0
2012-11-15,-14.9792
2012-11-20,7.5839
2012-11-21,0.2164
2012-11-28,-19.9773
2012-11-29,70.1789
2012-11-30,-19.8932
2012-12-03,16.6667
2012-12-04,-19.9732
2012-12-06,1.7516
2012-12-07,12.2807
2012-12-13,10.9375
2012-12-14,40.493
2012-12-17,-12.2807
2012-12-18,34.8571
2012-12-19,73.5169
2012-12-20,-27.9609
2012-12-21,-3.3898
2012-12-24,1.9298
2012-12-26,-9.6386
2012-12-27,-7.619
2012-12-28,-10.9034
2012-12-31,4.3695
2013-01-02,-3.9911
2013-01-03,-0.6928
2013-01-04,-2.093
2013-01-07,-3.7441
2013-01-08,5.1235
2013-01-09,1.1737
2013-01-10,1.8532
2013-01-11,1.8252000000000002
2013-01-14,5.1454
2013-01-15,7.5745000000000005
2013-01-16,20.2532
2013-01-17,-12.0066
2013-01-18,-8.972
2013-01-22,-7.1869
2013-01-23,-0.4425
2013-01-24,-2.8889
2013-01-25,-4.5767
2013-01-28,3.3573
2013-01-29,-1.1572
2013-01-30,-2.1155
2013-01-31,1.9184999999999999
2013-02-01,0.0
2013-02-04,4.4706
2013-02-05,-1.3542
2013-02-06,-0.4538
2013-02-07,1.8349
2013-02-08,6.2993
2013-02-11,-1.2646
2013-02-12,-2.665
2013-02-13,-0.7895
2013-02-14,-5.3333
2013-02-15,-19.0141
2013-02-19,-1.4493
2013-02-20,2.3529
2013-02-21,-1.7277
2013-02-22,-4.9673
2013-02-25,-4.6154
2013-02-26,-4.994
2013-02-28,3.2192
2013-03-01,2.6316
2013-03-04,-7.6923
2013-03-05,-3.125
2013-03-06,3.3266
2013-03-07,-7.729
2013-03-11,44.5865
2013-03-12,3.2241
2013-03-13,-8.5611
2013-03-14,-5.7884
2013-03-15,0.5848
2013-03-18,3.1977
2013-03-19,-7.3239
2013-03-20,-3.0357
2013-03-21,-1.2578
2013-03-22,2.5397
2013-03-25,5.2632
2013-03-26,-7.0588
2013-03-27,1.2619
2013-03-28,0.0039
2013-04-01,0.0
2013-04-02,47.8125
2013-04-03,-12.8964
2013-04-04,-14.0777
2013-04-05,-1.1388
2013-04-08,-5.1344
2013-04-09,3.9157
2013-04-10,-1.1594
2013-04-11,-4.3988
2013-04-12,-2.7607
2013-04-15,-3.7855
2013-04-16,6.5574
2013-04-17,-1.5385
2013-04-18,1.875
2013-04-19,1.227
2013-04-22,-2.4242
2013-04-23,0.9317
2013-04-24,2.1577
2013-04-25,0.5986
2013-04-26,-1.1976
2013-04-29,2.7273
2013-04-30,-3.5398
2013-05-01,1.8349
2013-05-02,0.8915
2013-05-03,-2.5505
2013-05-06,-0.4238
2013-05-07,-0.0038
2013-05-08,0.9164
2013-05-09,1.2538
2013-05-10,-3.6662
2013-05-13,3.7667
2013-05-14,-3.9716
2013-05-15,2.885
2013-05-16,2.4355
2013-05-17,7.1217
2013-05-20,-0.277
2013-05-21,-3.0556
2013-05-22,9.1655
2013-05-23,-14.9578
2013-05-24,-0.3086
2013-05-28,-5.2632
2013-05-29,-5.2288
2013-05-30,-4.8276
2013-05-31,-1.8115999999999999
2013-06-03,-2.952
2013-06-04,7.9848
2013-06-05,-0.011
2013-06-06,2.8282
2013-06-07,-2.7354000000000003
2013-06-10,-3.5254
2013-06-11,1.4599
2013-06-12,-0.3597
2013-06-13,-2.1661
2013-06-14,1.107
2013-06-17,-2.9196999999999997
2013-06-18,3.7594
2013-06-19,8.3333
2013-06-20,-1.6722000000000001
2013-06-21,-2.0408
2013-06-24,0.6944
2013-06-25,-1.7241
2013-06-26,-0.7018
2013-06-28,-2.4735
2013-07-01,6.8841
2013-07-02,-5.7585
2013-07-03,3.9522
2013-07-05,-3.4602
2013-07-08,-2.8674
2013-07-09,7.0111
2013-07-10,-2.069
2013-07-11,-2.1127
2013-07-12,1.0836
2013-07-15,-0.7162
2013-07-16,0.3584
2013-07-17,-2.8571
2013-07-19,0.7353
2013-07-22,0.0
2013-07-24,-0.365
2013-07-25,2.1978
2013-07-26,-0.7168
2013-07-29,-1.444
2013-07-30,0.0
2013-07-31,1.8315000000000001
2013-08-01,-0.3597
2013-08-02,0.0
2013-08-05,3.9711
2013-08-06,40.625
2013-08-07,-23.4568
2013-08-08,-3.871
2013-08-09,30.8725
2013-08-12,-8.7179
2013-08-13,3.9326
2013-08-14,-2.973
2013-08-15,-1.6713
2013-08-16,-0.5666
2013-08-19,-2.5641
2013-08-20,12.8655
2013-08-21,-0.0291
2013-08-22,7.8034
2013-08-23,-3.3413
2013-08-26,4.2029
2013-08-27,0.2387
2013-08-28,-4.0476
2013-08-29,-3.4739
2013-08-30,4.6272
2013-09-03,-0.7371
2013-09-04,-5.1949
2013-09-05,1.0411
2013-09-06,1.8088
2013-09-09,2.2811
2013-09-10,-1.9821
2013-09-11,2.519
2013-09-12,0.5062
2013-09-13,-0.2457
2013-09-16,-1.4778
2013-09-17,-1.625
2013-09-18,-1.9060000000000001
2013-09-19,1.2953000000000001
2013-09-20,0.0
2013-09-23,-2.8133
2013-09-24,-7.1053
2013-09-25,1.983
2013-09-26,0.2778
2013-09-27,2.7701000000000002
2013-09-30,-0.8086
2013-10-01,-1.087
2013-10-02,1.3702
2013-10-03,0.0034
2013-10-04,-1.084
2013-10-07,10.9589
2013-10-08,-0.7407
2013-10-09,3.2338
2013-10-10,0.7199
2013-10-11,-3.8249
2013-10-14,-1.4925
2013-10-15,3.2828
2013-10-16,-8.7775
2013-10-17,7.7459
2013-10-18,-0.7463
2013-10-21,3.4931
2013-10-22,-2.6487
2013-10-23,0.7463
2013-10-24,0.0
2013-10-25,5.1512
2013-10-28,6.1375
2013-10-29,0.4425
2013-10-30,-1.9824000000000002
2013-10-31,4.9437999999999995
2013-11-01,0.4283
2013-11-04,-10.0187
2013-11-05,2.1297
2013-11-06,0.232
2013-11-07,-3.2407
2013-11-08,-1.9139
2013-11-11,-1.4665
2013-11-12,3.221
2013-11-13,-5.7554
2013-11-14,1.2293
2013-11-15,-3.2253
2013-11-18,-5.1948
2013-11-19,5.2055
2013-11-20,-1.0417
2013-11-21,10.2632
2013-11-22,2.6253
2013-11-25,2.3256
2013-11-26,3.3778
2013-11-27,7.505
2013-11-29,-9.816
2013-12-02,72.3356
2013-12-03,-3.5526
2013-12-04,-6.412
2013-12-05,8.6006
2013-12-06,12.7517
2013-12-09,-2.3824
2013-12-10,-0.9741
2013-12-11,-1.4778
2013-12-12,-2.25
2013-12-13,0.3149
2013-12-16,-4.7756
2013-12-17,-3.8822
2013-12-18,1.5998999999999999
2013-12-19,-3.2197
2013-12-20,0.0
2013-12-23,-1.2748
2013-12-24,0.1435
2013-12-26,-2.4355
2013-12-27,-2.0558
2013-12-30,0.5997
2013-12-31,15.4993
2014-01-02,-1.2903
2014-01-03,-4.5082
2014-01-06,-2.6711
2014-01-07,-0.5626
2014-01-08,6.7893
2014-01-09,-5.298
2014-01-10,-0.8392
2014-01-13,-3.2439999999999998
2014-01-14,-0.8746
2014-01-15,1.1764999999999999
2014-01-16,6.8314
2014-01-17,-1.4966
2014-01-21,6.3519
2014-01-22,2.3393
2014-01-23,-9.0102
2014-01-24,-4.3236
2014-01-27,1.7492999999999999
2014-01-28,6.7335
2014-01-29,-1.4765
2014-01-30,-0.6812
2014-01-31,-3.7037
2014-02-03,-1.9943
2014-02-04,-1.1628
2014-02-05,-0.4412
2014-02-06,-1.9202
2014-02-07,0.753
2014-02-10,-0.4484
2014-02-11,-0.4505
2014-02-12,0.3017
2014-02-13,-0.1504
2014-02-14,2.4096
2014-02-18,2.0588
2014-02-19,-1.8732
2014-02-20,-1.3216
2014-02-21,-0.8929
2014-02-24,1.6517
2014-02-25,-0.8863
2014-02-26,0.7452
2014-02-27,-0.2959
2014-02-28,-2.6706
2014-03-03,1.3719999999999999
2014-03-04,0.6015
2014-03-05,-2.6906
2014-03-06,-0.4608
2014-03-07,2.0062
2014-03-10,0.6051
2014-03-11,-3.0075
2014-03-12,-0.4651
2014-03-13,-1.8711
2014-03-14,-0.4742
2014-03-17,11.6427
2014-03-18,-0.8571
2014-03-19,0.1441
2014-03-20,-3.7554
2014-03-21,-3.4413
2014-03-24,3.7323
2014-03-25,-1.4907
2014-03-26,1.5152
2014-03-27,-4.0299
2014-03-28,1.7107
2014-03-31,0.3077
2014-04-01,0.6078
2014-04-02,-3.4848
2014-04-03,-1.8838
2014-04-04,5.12
2014-04-07,0.4718
2014-04-08,-3.4995
2014-04-09,5.4925
2014-04-10,-6.2483
2014-04-11,-3.1746
2014-04-14,-21.4754
2014-04-15,-12.1086
2014-04-16,4.7506
2014-04-17,-2.0408
2014-04-21,-0.463
2014-04-22,-3.4884
2014-04-23,4.5783000000000005
2014-04-24,-2.7736
2014-04-25,-0.9391
2014-04-28,-3.5885
2014-04-29,-0.7444
2014-04-30,0.75
2014-05-01,-4.2184
2014-05-02,5.4404
2014-05-05,-1.4742
2014-05-06,-1.995
2014-05-07,0.0
2014-05-08,-2.5445
2014-05-09,-0.5222
2014-05-12,2.3622
2014-05-13,0.7692
2014-05-14,0.0
2014-05-15,-2.0356
2014-05-16,2.3377
2014-05-19,10.1491
2014-05-20,-2.7651
2014-05-21,1.9106
2014-05-22,-1.1743000000000001
2014-05-23,1.6471
2014-05-27,-1.8519
2014-05-28,3.066
2014-05-29,-4.8055
2014-05-30,0.4808
2014-06-02,0.9569
2014-06-03,-3.3175
2014-06-04,-2.451
2014-06-05,-0.2513
2014-06-06,6.2972
2014-06-09,-6.3981
2014-06-10,2.0222
2014-06-11,-0.8856
2014-06-12,-1.1094
2014-06-13,-3.7944
2014-06-16,-0.7928
2014-06-17,12.7358
2014-06-18,0.2353
2014-06-19,-1.6432
2014-06-20,-3.8186
2014-06-23,1.737
2014-06-24,-2.1951
2014-06-25,-4.7382
2014-06-26,-2.6178
2014-06-27,2.4194
2014-06-30,4.1732
2014-07-01,-0.4787
2014-07-02,-1.2658
2014-07-03,1.7949000000000002
2014-07-07,5.7966
2014-07-08,-2.9760999999999997
2014-07-09,-6.5059000000000005
2014-07-10,0.0
2014-07-11,0.5249
2014-07-14,-1.0444
2014-07-15,2.3747
2014-07-16,-1.5464
2014-07-17,-4.1852
2014-07-18,0.2698
2014-07-21,0.8174
2014-07-22,3.2432
2014-07-23,-4.1885
2014-07-24,1.0963
2014-07-25,-0.2736
2014-07-28,0.0
2014-07-29,-1.084
2014-07-30,-4.3836
2014-07-31,-1.1461000000000001
2014-08-01,5.7826
2014-08-04,-7.1106
2014-08-05,2.3599
2014-08-06,0.4035
2014-08-07,6.1998
2014-08-08,-1.6216
2014-08-11,1.6484
2014-08-12,-2.022
2014-08-13,-1.3017
2014-08-14,0.7267
2014-08-15,3.7736
2014-08-18,1.0695000000000001
2014-08-19,-0.7937
2014-08-20,-0.53
2014-08-21,-6.4375
2014-08-22,-4.298
2014-08-25,-0.2994
2014-08-26,-1.5015
2014-08-27,-0.0038
2014-08-28,1.5244
2014-08-29,-2.395
2014-09-02,-0.0038
2014-09-03,-0.6154
2014-09-04,4.3344
2014-09-05,9.4955
2014-09-08,-1.355
2014-09-09,6.5934
2014-09-10,1.5464
2014-09-11,4.0609
2014-09-12,2.439
2014-09-15,4.5238
2014-09-16,0.6834
2014-09-17,-8.371
2014-09-18,-0.2469
2014-09-19,2.4752
2014-09-22,-5.5556
2014-09-23,7.1611
2014-09-24,-2.148
2014-09-25,-3.9024
2014-09-26,3.2995
2014-09-29,5.4054
2014-09-30,-1.4015
2014-10-01,-2.3612
2014-10-02,-4.2343
2014-10-03,3.9158
2014-10-06,-2.6764
2014-10-07,4.7469
2014-10-08,1.9123
2014-10-09,-0.4684
2014-10-10,-1.4118
2014-10-13,-19.8091
2014-10-14,0.2976
2014-10-15,-1.1869
2014-10-16,-5.7057
2014-10-17,10.1911
2014-10-20,2.3121
2014-10-21,4.5198
2014-10-22,6.7568
2014-10-23,-10.8861
2014-10-24,-0.5682
2014-10-27,3.7143
2014-10-28,4.6832
2014-10-29,10.2632
2014-10-30,-4.5346
2014-10-31,-2.5
2014-11-03,3.5897
2014-11-04,-1.9802
2014-11-05,-0.8128
2014-11-06,0.5649
2014-11-07,2.7848
2014-11-10,-0.4926
2014-11-11,3.9573
2014-11-12,-6.902
2014-11-13,2.8133
2014-11-14,4.5118
2014-11-17,-1.6987999999999999
2014-11-18,-7.1519
2014-11-19,-3.5108
2014-11-20,0.2703
2014-11-21,2.6954000000000002
