ticker,CVLY US Equity
2012-09-06,-0.5925
2012-09-07,-0.8609
2012-09-10,-1.1356
2012-09-11,1.5541
2012-09-12,-0.1996
2012-09-13,-0.1333
2012-09-14,-0.6676
2012-09-17,-1.7473
2012-09-18,-0.8208
2012-09-19,-0.069
2012-09-20,-0.069
2012-09-21,-1.5884
2012-09-24,1.0526
2012-09-25,0.6944
2012-09-26,0.0
2012-09-27,-0.4138
2012-09-28,-0.6934
2012-10-01,0.0706
2012-10-02,-0.3484
2012-10-03,0.3497
2012-10-04,0.2801
2012-10-05,0.7622
2012-10-08,-2.0681
2012-10-09,0.0114
2012-10-10,0.3855
2012-10-11,5.2862
2012-10-12,1.7322
2012-10-15,3.0771
2012-10-16,2.2244
2012-10-17,-1.1809
2012-10-18,0.6289
2012-10-19,2.4727
2012-10-22,2.8308
2012-10-23,-2.9417999999999997
2012-10-24,-0.8398
2012-10-25,0.456
2012-10-26,-0.454
2012-10-31,-0.3257
2012-11-01,-0.0654
2012-11-02,-0.2608
2012-11-05,-0.1189
2012-11-06,-0.2093
2012-11-07,-0.6587
2012-11-08,-2.1184
2012-11-09,-1.0157
2012-11-12,1.7088
2012-11-13,-0.8737
2012-11-14,1.4915
2012-11-16,-1.4696
2012-11-19,2.9831
2012-11-20,-0.1317
2012-11-21,-0.9229
2012-11-23,-0.1996
2012-11-26,0.2667
2012-11-27,-0.266
2012-11-28,0.0008
2012-11-29,1.3325
2012-11-30,-3.2237
2012-12-03,1.9706000000000001
2012-12-04,1.1342
2012-12-05,-1.3184
2012-12-06,0.1996
2012-12-07,0.0008
2012-12-10,-3.3333
2012-12-11,1.931
2012-12-12,1.6915
2012-12-13,-0.2661
2012-12-14,-2.0013
2012-12-17,2.6208
2012-12-18,0.6302
2012-12-19,-1.7798
2012-12-20,-0.3347
2012-12-21,0.7399
2012-12-24,-1.2032
2012-12-26,-0.5404
2012-12-27,-0.0009
2012-12-28,3.7415000000000003
2012-12-31,-1.3115
2013-01-02,-0.7317
2013-01-03,-0.2669
2013-01-04,0.0
2013-01-07,0.2013
2013-01-08,1.6067
2013-01-09,-0.5265
2013-01-10,0.1988
2013-01-11,-0.5291
2013-01-14,0.6649
2013-01-15,0.0
2013-01-16,0.1321
2013-01-17,0.0
2013-01-18,0.9967
2013-01-22,1.4474
2013-01-23,-1.4267
2013-01-24,-0.3289
2013-01-25,1.5182
2013-01-28,-0.6502
2013-01-29,1.2304
2013-01-30,0.2069
2013-01-31,1.4194
2013-02-01,1.5267
2013-02-04,1.6917
2013-02-05,1.9100000000000001
2013-02-06,-1.451
2013-02-07,-0.546
2013-02-08,2.3996
2013-02-11,0.1205
2013-02-12,0.0602
2013-02-13,0.1203
2013-02-14,0.3003
2013-02-15,-0.479
2013-02-19,0.7822
2013-02-20,-0.597
2013-02-21,-0.6607
2013-02-22,0.0
2013-02-25,-2.2362
2013-02-26,1.8545
2013-02-27,-0.6315
2013-02-28,0.2077
2013-03-04,0.4878
2013-03-05,0.1214
2013-03-06,-0.7879
2013-03-07,-1.4042
2013-03-08,0.8047
2013-03-11,2.0283
2013-03-12,0.0
2013-03-13,-1.1807
2013-03-15,-0.1463
2013-03-18,-1.2821
2013-03-20,3.8961
2013-03-21,-0.5238
2013-03-22,-1.2685
2013-03-25,-0.8485
2013-03-26,2.1394
2013-03-27,-3.5308
2013-03-28,3.4988
2013-04-01,-1.942
2013-04-02,-0.1222
2013-04-03,-0.5508
2013-04-04,-1.5385
2013-04-05,-1.625
2013-04-08,-2.0712
2013-04-09,0.5579
2013-04-10,-0.9677
2013-04-11,0.3917
2013-04-12,-0.0657
2013-04-15,3.0519
2013-04-16,1.8273000000000001
2013-04-17,-4.0842
2013-04-18,3.9355
2013-04-19,2.545
2013-04-22,-0.0609
2013-04-23,2.439
2013-04-24,-0.2381
2013-04-25,-0.358
2013-04-26,-2.0958
2013-04-29,1.4067
2013-04-30,-1.5682
2013-05-01,0.4902
2013-05-02,0.1829
2013-05-03,-0.5478
2013-05-06,0.306
2013-05-07,1.8914
2013-05-08,1.7964
2013-05-09,0.1765
2013-05-10,2.7598000000000003
2013-05-13,-1.0857
2013-05-14,-1.2709
2013-05-15,1.0532
2013-05-16,1.3317999999999999
2013-05-17,-0.1714
2013-05-20,-2.3468999999999998
2013-05-21,2.5205
2013-05-22,-0.8576
2013-05-23,-0.9804
2013-05-24,1.456
2013-05-28,-0.6889
2013-05-29,0.7514
2013-05-30,-0.1721
2013-05-31,-1.7241
2013-06-03,0.117
2013-06-04,1.1682
2013-06-05,-0.6351
2013-06-06,0.9878
2013-06-07,-0.748
2013-06-10,0.0
2013-06-11,-0.4058
2013-06-12,0.6141
2013-06-13,-0.2054
2013-06-14,0.5797
2013-06-17,0.2305
2013-06-18,-0.0575
2013-06-19,-0.9206
2013-06-20,-0.1161
2013-06-21,0.8721
2013-06-24,-1.4978
2013-06-25,1.7547000000000001
2013-06-26,-0.1725
2013-06-27,0.2304
2013-06-28,0.0
2013-07-01,0.0
2013-07-02,0.569
2013-07-05,-0.4515
2013-07-08,0.9759
2013-07-09,0.5117
2013-07-10,-0.6222
2013-07-11,0.1707
2013-07-12,-0.4545
2013-07-15,-0.3995
2013-07-16,0.2865
2013-07-17,0.2286
2013-07-18,-0.3877
2013-07-22,2.6971
2013-07-23,-0.5612
2013-07-24,1.298
2013-07-25,1.6713
2013-07-26,-0.8767
2013-07-29,0.7186
2013-07-30,-0.2195
2013-07-31,0.385
2013-08-01,-0.4932
2013-08-02,0.0551
2013-08-05,-1.486
2013-08-06,-1.6760000000000002
2013-08-07,-0.5625
2013-08-08,1.4228
2013-08-09,-0.0563
2013-08-12,0.9019
2013-08-13,0.5587
2013-08-14,0.0
2013-08-15,0.0556
2013-08-16,0.111
2013-08-19,1.4975
2013-08-20,-0.5464
2013-08-21,-0.8242
2013-08-22,-1.0526
2013-08-23,0.5039
2013-08-26,2.4513
2013-08-27,-1.0332
2013-08-28,-3.5164999999999997
2013-08-29,0.2847
2013-08-30,0.0568
2013-09-03,0.9648
2013-09-04,0.1124
2013-09-06,1.6282999999999999
2013-09-10,-0.3591
2013-09-11,0.0277
2013-09-12,0.5543
2013-09-13,-0.3859
2013-09-16,-0.4981
2013-09-17,-0.3893
2013-09-18,-0.335
2013-09-19,-1.0644
2013-09-20,1.2458
2013-09-24,-1.0067
2013-09-25,0.2825
2013-09-26,1.0704
2013-09-27,0.3344
2013-09-30,0.0
2013-10-02,-0.5556
2013-10-03,0.5028
2013-10-04,-0.2779
2013-10-07,-0.5017
2013-10-08,-0.2174
2013-10-09,0.4986
2013-10-10,1.5084
2013-10-11,3.4673
2013-10-14,4.4681
2013-10-15,3.1314
2013-10-16,1.4564
2013-10-17,4.6229
2013-10-18,2.8721
2013-10-21,0.7637
2013-10-22,-0.7106
2013-10-23,2.5286
2013-10-24,-2.1871
2013-10-25,0.0
2013-10-28,-0.9039
2013-10-29,-0.7201
2013-10-30,2.0793
2013-10-31,-0.5211
2013-11-01,0.0
2013-11-04,-0.0952
2013-11-05,-1.3822999999999999
2013-11-06,3.3349
2013-11-07,-4.0692
2013-11-08,4.2906
2013-11-11,-2.057
2013-11-12,0.0
2013-11-13,-1.0501
2013-11-14,-3.1838
2013-11-15,-2.6906
2013-11-18,-1.4337
2013-11-19,0.0
2013-11-20,1.1421999999999999
2013-11-22,2.1065
2013-11-25,-0.0755
2013-11-26,-1.9381
2013-11-27,1.6427
2013-11-29,-0.9596
2013-12-02,1.7338
2013-12-03,-0.7018
2013-12-04,-1.5649
2013-12-05,0.7692
2013-12-06,0.1018
2013-12-09,1.4743
2013-12-10,-0.1503
2013-12-11,-1.4049
2013-12-12,-0.2545
2013-12-13,0.2041
2013-12-16,0.4073
2013-12-17,-0.4564
2013-12-18,-0.6623
2013-12-19,-3.5385
2013-12-20,1.4354
2013-12-23,1.6771
2013-12-24,2.0619
2013-12-26,-2.5253
2013-12-27,1.399
2013-12-30,0.4088
2013-12-31,-0.6107
2014-01-02,1.3825
2014-01-03,1.0107
2014-01-06,-0.3506
2014-01-07,0.853
2014-01-08,2.6866
2014-01-09,1.2597
2014-01-10,3.4928
2014-01-13,0.8784
2014-01-14,1.9247999999999998
2014-01-15,-2.3830999999999998
2014-01-16,0.6218
2014-01-17,0.1602
2014-01-21,0.5484
2014-01-22,-0.0909
2014-01-23,0.2457
2014-01-24,-2.5597
2014-01-27,-1.6393
2014-01-28,1.3333
2014-01-29,-0.2491
2014-01-30,0.1089
2014-01-31,-6.4475999999999996
2014-02-03,6.7404
2014-02-04,-3.3459
2014-02-05,-2.7304
2014-02-06,1.2530999999999999
2014-02-07,-0.7426
2014-02-10,-0.2494
2014-02-11,0.45
2014-02-12,0.1493
2014-02-13,0.497
2014-02-18,-0.8408
2014-02-19,1.2463
2014-02-20,-0.2457
2014-02-21,1.6840000000000002
2014-02-24,1.9857
2014-02-25,-1.3327
2014-02-27,-0.0959
2014-02-28,-2.3194
2014-03-03,2.4233000000000002
2014-03-04,0.2897
2014-03-05,-2.4555
2014-03-06,2.4186
2014-03-07,3.6145
2014-03-10,-2.4186
2014-03-11,-0.3807
2014-03-12,2.5353
2014-03-13,1.2599
2014-03-14,-1.9816
2014-03-17,2.2096999999999998
2014-03-18,-0.161
2014-03-19,-0.3455
2014-03-21,0.5548
2014-03-24,0.2299
2014-03-25,0.6881
2014-03-27,-0.8656
2014-03-28,-1.1949
2014-03-31,-2.3721
2014-04-01,0.0476
2014-04-02,0.4286
2014-04-04,-0.4267
2014-04-09,-0.6667
2014-04-10,0.6711
2014-04-11,4.381
2014-04-14,-3.3303
2014-04-15,0.0944
2014-04-16,-0.8481
2014-04-17,2.2818
2014-04-21,-0.5844
2014-04-22,1.573
2014-04-23,-0.4607
2014-04-25,0.5581
2014-04-28,0.1388
2014-04-29,0.0
2014-04-30,-1.3857
2014-05-01,-0.2342
2014-05-02,0.939
2014-05-05,0.0
2014-05-06,-1.1628
2014-05-07,1.1764999999999999
2014-05-08,0.0
2014-05-12,-1.1622
2014-05-13,-0.7535
2014-05-14,-2.7975
2014-05-16,-2.3896
2014-05-19,3.5976
2014-05-20,-4.028
2014-05-21,-1.2063
2014-05-22,4.2992
2014-05-23,1.6585
2014-05-27,-0.5758
2014-05-28,1.3514
2014-05-29,0.9524
2014-05-30,-0.5189
2014-06-02,0.7587
2014-06-03,0.0
2014-06-04,-0.7059
2014-06-05,-0.4265
2014-06-06,1.8563
2014-06-09,-1.4019
2014-06-10,-0.1896
2014-06-11,-0.5223
2014-06-12,-0.2387
2014-06-13,-0.2392
2014-06-16,0.3357
2014-06-17,-0.1912
2014-06-18,0.1437
2014-06-19,0.2152
2014-06-20,0.5965
2014-06-23,-3.6528
2014-06-24,-0.0985
2014-06-25,3.2035
2014-06-26,-0.7163
2014-06-27,2.9341
2014-06-30,-1.2617
2014-07-01,0.4378
2014-07-02,0.1767
2014-07-03,-0.9878
2014-07-07,0.3325
2014-07-08,0.4735
2014-07-09,0.2356
2014-07-10,0.141
2014-07-11,0.4225
2014-07-14,0.187
2014-07-15,0.1867
2014-07-16,0.1397
2014-07-17,-3.0233
2014-07-18,-0.2638
2014-07-21,0.1451
2014-07-22,-1.3043
2014-07-23,-0.0489
2014-07-24,2.7914
2014-07-25,0.0476
2014-07-28,-1.1905000000000001
2014-07-29,-0.0964
2014-07-30,1.1095
2014-07-31,-3.1011
2014-08-01,0.1969
2014-08-04,1.5232999999999999
2014-08-05,-1.9845000000000002
2014-08-06,0.0988
2014-08-07,0.888
2014-08-08,0.2934
2014-08-11,1.9015
2014-08-12,-1.2919
2014-08-13,2.2298
2014-08-14,-0.1897
2014-08-18,-0.095
2014-08-19,0.6182
2014-08-20,-0.7089
2014-08-21,1.1899
2014-08-22,2.7281
2014-08-25,-0.641
2014-08-26,0.1382
2014-08-27,0.4602
2014-08-28,0.0
2014-08-29,0.0916
2014-09-02,-4.1753
2014-09-03,2.5185
2014-09-04,1.7936
2014-09-05,-3.6612999999999998
2014-09-08,1.1876
2014-09-09,-0.7981
2014-09-10,-1.0648
2014-09-11,-1.6025
2014-09-12,-0.8264
2014-09-15,0.1961
2014-09-16,2.0181
2014-09-17,-0.6834
2014-09-18,1.3519999999999999
2014-09-19,0.1429
2014-09-23,-2.4737999999999998
2014-09-24,0.6829
2014-09-26,-1.4777
2014-09-29,-0.6147
2014-09-30,1.1875
2014-10-01,-1.1736
2014-10-03,1.4349
2014-10-06,0.2195
2014-10-07,0.9978
2014-10-09,-0.0482
2014-10-10,-0.4822
2014-10-13,-3.0039
2014-10-14,0.8192
2014-10-15,-1.9059
2014-10-17,4.2991
2014-10-21,1.6440000000000001
2014-10-22,-0.4288
2014-10-23,0.8134
2014-10-24,8.6705
2014-10-27,-2.7089
2014-10-28,-0.8531
2014-10-29,1.9550999999999998
2014-10-30,-1.2143
2014-10-31,-7.4514
2014-11-03,1.1683
2014-11-04,2.6470000000000002
2014-11-05,-1.6296
2014-11-06,4.7691
2014-11-07,10.1533
2014-11-10,-2.1271
2014-11-11,1.2889
2014-11-12,2.896
2014-11-13,-4.4771
2014-11-14,-2.4559
2014-11-17,0.2517
2014-11-18,-1.5293
2014-11-19,-3.2916
2014-11-20,-4.3624
2014-11-21,1.5038
2014-11-24,-0.7901
2014-11-25,-2.887
2014-11-26,2.2553
2014-11-28,-0.7519
2014-12-02,0.2525
2014-12-03,0.5542
2014-12-04,-0.2505
2014-12-05,0.0502
2014-12-08,-0.0502
2014-12-09,2.7122
2014-12-10,-2.2005
2014-12-11,-1.1975
2014-12-12,3.5364
2014-12-16,-3.726
2014-12-18,3.4675000000000002
2014-12-19,-3.0913
2014-12-22,0.0
2014-12-23,0.5063
2014-12-29,1.5107
2014-12-30,0.1991
2014-12-31,-2.5507999999999997
2015-01-05,0.4828
2015-01-06,-0.4546
2015-01-08,0.7946
2015-01-09,-0.0832
2015-01-12,0.0
2015-01-13,0.5045
2015-01-14,-1.7067999999999999
2015-01-15,0.3364
2015-01-16,-0.3776
2015-01-20,1.3811
2015-01-21,-1.4716
2015-01-22,1.5345
2015-01-23,1.335
2015-01-26,-0.9505
2015-01-27,0.0
2015-01-28,0.7576
2015-01-29,1.453
2015-02-02,0.0006
2015-02-03,-0.2668
2015-02-04,-2.903
2015-02-05,3.0102
2015-02-06,-5.6464
2015-02-09,2.6247
2015-02-10,-1.2788
2015-02-11,2.5389
2015-02-13,0.0
2015-02-17,2.1475
2015-02-19,-2.2997
2015-02-20,2.6231
2015-02-23,0.897
2015-02-24,-0.7335
2015-02-25,0.2956
2015-02-26,0.442
2015-02-27,0.2445
2015-03-02,2.439
2015-03-03,-2.3333
2015-03-04,-0.7314
2015-03-05,0.6876
2015-03-06,-0.1463
2015-03-09,0.1466
2015-03-10,-0.4146
2015-03-11,-0.0735
2015-03-12,0.4902
2015-03-13,0.0
2015-03-16,1.2195
2015-03-17,-0.1928
2015-03-18,-2.2211
2015-03-19,2.2716
2015-03-20,-2.1729
2015-03-23,-2.1224
2015-03-24,1.059
2015-03-25,0.3
2015-03-26,0.4919
2015-03-27,0.8961
2015-03-30,0.5888
2015-03-31,-0.9756
2015-04-01,1.9698
2015-04-02,-0.096
2015-04-06,-2.9497
2015-04-07,2.9895
2015-04-08,-0.8224
2015-04-09,0.0
2015-04-10,0.5854
2015-04-13,-0.582
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,-2.4146
2015-04-20,2.4737999999999998
2015-04-21,0.225
2015-04-23,0.9929
2015-04-24,5.759
2015-04-30,-5.3621
2015-05-01,4.7942
2015-05-04,-2.9575
2015-05-05,1.619
2015-05-06,-0.4217
2015-05-07,-0.4706
2015-05-08,0.0
2015-05-12,-0.5674
2015-05-13,0.0
2015-05-14,-0.0476
2015-05-15,0.999
2015-05-20,0.0942
2015-05-21,0.8941
2015-05-22,0.0933
2015-05-26,-1.218
2015-05-27,-0.3709
2015-05-28,-2.4621
2015-05-29,3.1553
2015-06-03,-2.8235
2015-06-04,0.2421
2015-06-05,-0.516
2015-06-09,0.4216
2015-06-10,4.1103
2015-06-11,-2.5545999999999998
2015-06-15,0.4766
2015-06-16,-1.2334
2015-06-17,1.3443
2015-06-18,0.0006
2015-06-19,-1.7062
2015-06-22,1.109
2015-06-23,-1.0968
2015-06-25,-1.109
2015-06-26,0.7801
2015-06-29,-2.5151
2015-06-30,0.3964
2015-07-02,0.346
2015-07-06,0.8374
2015-07-07,-0.5862
2015-07-08,-0.1229
2015-07-09,-0.0738
2015-07-10,-0.2954
2015-07-13,0.642
2015-07-14,-0.2944
2015-07-16,-1.5748
2015-07-17,-0.9994
2015-07-20,0.8074
2015-07-22,1.5531000000000001
2015-07-23,-0.74
2015-07-24,1.0934
2015-07-27,0.1979
2015-07-28,0.5432
2015-07-30,0.3438
2015-07-31,1.1747
2015-08-03,-0.1451
2015-08-04,6.5891
2015-08-05,-1.9545
2015-08-06,-3.014
2015-08-07,0.0006
2015-08-10,-2.9637000000000002
2015-08-11,1.9704000000000002
2015-08-12,-1.1594
2015-08-13,1.0753
2015-08-14,-0.6286
2015-08-18,1.1679
2015-08-19,-1.1544
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,0.0487
2015-08-25,-1.5078
2015-08-26,2.2222
2015-08-27,-1.6787
2015-08-28,-0.1597
2015-08-31,3.6170999999999998
2015-09-01,-1.876
2015-09-02,-0.6292
2015-09-03,0.0487
2015-09-04,-0.681
2015-09-08,2.1072
2015-09-09,-2.7364
2015-09-10,-0.0494
2015-09-11,2.2216
2015-09-14,-2.1733000000000002
2015-09-15,1.3333
2015-09-16,-0.0487
2015-09-17,-0.0975
2015-09-18,0.0
2015-09-21,0.2928
2015-09-22,-0.292
2015-09-23,0.0
2015-09-24,-0.1464
2015-09-25,-1.0264
2015-09-28,0.0
2015-09-29,1.0864
2015-09-30,-0.7816
2015-10-01,-0.2954
2015-10-02,0.0
2015-10-05,0.2463
2015-10-07,-0.2457
2015-10-08,0.4444
2015-10-09,0.0
2015-10-12,-0.4425
2015-10-14,0.642
2015-10-15,1.6683
2015-10-16,0.0531
2015-10-19,0.091
2015-10-20,-0.3325
2015-10-21,0.8595
2015-10-22,1.3963
2015-10-23,4.821
2015-10-27,-0.7146
2015-10-28,0.0
2015-10-29,0.5278
2015-10-30,-1.6229
2015-11-02,1.213
2015-11-03,0.9012
2015-11-04,-0.3231
2015-11-05,-0.143
2015-11-09,-0.4773
2015-11-10,0.8153
2015-11-11,-0.1909
2015-11-12,-0.6667
2015-11-13,0.048
2015-11-16,0.4317
2015-11-17,-0.2388
2015-11-18,-0.0957
2015-11-19,-0.0958
2015-11-20,0.0
2015-11-23,-0.2398
2015-11-24,0.2404
2015-11-25,0.0
2015-11-30,0.9113
2015-12-03,-1.1401
2015-12-04,0.8648
2015-12-07,-3.1062
2015-12-08,-1.4183
2015-12-09,-1.4471
2015-12-10,1.2658
2015-12-11,0.05
2015-12-14,-0.05
2015-12-15,0.7
2015-12-16,-0.6951
2015-12-17,0.315
2015-12-18,0.3838
2015-12-21,0.2979
2015-12-22,-0.9901
2015-12-23,1.0
2015-12-24,0.0
2015-12-28,-0.9901
2015-12-29,1.25
2015-12-30,2.1235
2015-12-31,-1.6441
2016-01-04,2.5564999999999998
2016-01-05,0.0959
2016-01-06,0.0479
2016-01-07,-0.6223
2016-01-08,-1.6378
2016-01-11,1.3222
2016-01-12,0.0242
2016-01-13,-1.6671
2016-01-14,-0.5405
2016-01-15,0.1482
2016-01-19,1.0853
2016-01-20,-1.1225
2016-01-21,-0.5923
2016-01-22,1.6882000000000001
2016-01-25,0.344
2016-01-26,0.0979
2016-01-27,-0.1957
2016-01-28,0.9804
2016-01-29,-0.8252
2016-02-01,0.2937
2016-02-02,-0.6833
2016-02-03,-0.5897
2016-02-04,-0.2472
2016-02-05,0.3717
2016-02-08,-0.1728
2016-02-09,-0.7913
2016-02-10,-0.1994
2016-02-11,-0.8492
2016-02-12,0.2519
2016-02-16,0.804
2016-02-17,0.0997
2016-02-18,-0.2988
2016-02-19,-0.1499
2016-02-22,0.6503
2016-02-23,-0.2982
2016-02-24,0.1994
2016-02-25,0.0
2016-02-26,0.0
2016-02-29,-0.398
2016-03-01,0.3996
2016-03-02,0.0
2016-03-03,0.0498
2016-03-04,-0.4475
2016-03-07,0.8991
2016-03-08,-1.3366
2016-03-09,1.4551
2016-03-10,0.3462
2016-03-11,0.5421
2016-03-14,-0.4902
2016-03-15,-0.8374
2016-03-16,0.3477
2016-03-17,-0.8416
2016-03-18,0.0499
2016-03-21,0.0998
2016-03-22,1.8445
2016-03-23,0.8321
2016-03-24,0.4854
2016-03-28,-2.2222
2016-03-29,-0.0494
2016-03-30,0.1483
2016-03-31,-0.1974
2016-04-01,0.0
2016-04-04,0.9891
2016-04-05,0.1959
2016-04-06,-1.4663
2016-04-07,-0.8929
2016-04-08,0.3504
2016-04-11,0.6983
2016-04-12,1.5354
2016-04-13,0.878
2016-04-14,-0.5803
2016-04-15,-0.535
2016-04-18,-0.1956
2016-04-19,0.5879
2016-04-20,-0.2923
2016-04-21,0.977
2016-04-22,0.3387
2016-04-25,1.8437999999999999
2016-04-26,0.0
2016-04-27,-0.2382
2016-04-28,-0.382
2016-04-29,0.3835
2016-05-02,2.4833
2016-05-03,0.1864
2016-05-04,-0.3256
2016-05-05,0.3266
2016-05-06,0.4651
2016-05-09,0.6944
2016-05-10,-0.2299
2016-05-11,-0.9217
2016-05-12,-1.3488
2016-05-13,-0.3772
2016-05-16,1.7511
2016-05-17,-2.093
2016-05-18,1.9477
2016-05-19,0.1864
2016-05-20,0.4186
2016-05-23,0.0
2016-05-24,0.4169
2016-05-25,0.1845
2016-05-26,-0.3223
2016-05-27,0.2309
2016-05-31,-1.3364
2016-06-01,-1.3545
2016-06-02,-1.0417
2016-06-03,-1.3876
2016-06-06,0.0485
2016-06-07,-0.3637
2016-06-08,0.5111
2016-06-09,-0.678
2016-06-10,-1.4383
2016-06-13,-0.5194
2016-06-14,-0.1989
2016-06-15,0.9467
2016-06-16,-0.4442
2016-06-17,-1.4874
2016-06-20,0.6543
2016-06-21,2.2
2016-06-22,2.0548
2016-06-23,2.7325
2016-06-24,-6.4862
2016-06-27,-0.6986
2016-06-28,0.5528
2016-06-29,0.9495
2016-06-30,0.8416
2016-07-01,0.0
2016-07-05,-0.6873
2016-07-06,2.3233
2016-07-07,-1.5941999999999998
2016-07-08,2.6019
2016-07-11,0.4306
2016-07-12,1.1434
2016-07-13,0.6594
2016-07-14,1.3102
2016-07-15,-0.2309
2016-07-18,-0.4167
2016-07-19,0.0
2016-07-20,-1.5807
2016-07-21,1.4171
2016-07-22,0.0466
2016-07-25,-1.4052
2016-07-26,2.0903
2016-07-27,-0.8841
2016-07-28,0.3756
2016-07-29,-0.7951
2016-08-01,-2.6874000000000002
2016-08-02,-0.5329
2016-08-03,0.2923
2016-08-04,0.0971
2016-08-05,1.0674
2016-08-08,0.192
2016-08-09,1.677
2016-08-10,-1.2724
2016-08-11,1.0501
2016-08-12,0.6613
2016-08-15,0.2816
2016-08-16,-0.7487
2016-08-17,0.3772
2016-08-18,-0.4697
2016-08-19,0.4247
2016-08-22,-0.141
2016-08-23,0.6588
2016-08-24,-0.8883
2016-08-25,-1.8868
2016-08-26,0.3846
2016-08-29,-0.2395
2016-08-30,0.048
2016-08-31,-0.144
2016-09-01,0.4325
2016-09-02,0.3828
2016-09-06,0.9533
2016-09-07,0.2361
2016-09-08,-0.4239
2016-09-09,-0.0473
2016-09-12,0.3313
2016-09-13,-0.3302
2016-09-14,0.7099
2016-09-15,0.8929
2016-09-16,-2.8878
2016-09-19,2.0144
2016-09-20,0.4701
2016-09-21,0.3744
2016-09-22,0.4662
2016-09-23,-0.1856
2016-09-26,-0.6509
2016-09-27,0.6083
2016-09-28,-0.093
2016-09-29,-0.3724
2016-09-30,2.243
2016-10-03,-1.9196
2016-10-04,-0.233
2016-10-05,1.4946
2016-10-06,-0.4602
2016-10-07,-0.2312
2016-10-10,0.6951
2016-10-11,-1.1505
2016-10-12,-0.1862
2016-10-13,-0.5597
2016-10-14,-0.469
2016-10-17,0.754
2016-10-18,0.6548
2016-10-19,0.0929
2016-10-20,0.4643
2016-10-21,3.2717
2016-10-24,-0.2363
2016-10-25,-0.0947
2016-10-26,0.1897
2016-10-27,-0.8992
2016-10-28,0.4776
2016-10-31,-0.6654
2016-11-01,0.0957
2016-11-02,-2.3423
2016-11-03,-1.0279
2016-11-04,-0.2967
2016-11-07,-0.0496
2016-11-08,-0.5955
2016-11-09,1.8472
2016-11-10,2.9412000000000003
2016-11-11,1.9048
2016-11-14,0.4673
2016-11-15,0.0
2016-11-16,1.3023
2016-11-17,1.3774
2016-11-18,2.808
2016-11-21,0.6167
2016-11-22,2.5394
2016-11-23,1.3237
2016-11-25,0.8428
2016-11-28,-0.9611
2016-11-29,1.308
2016-11-30,-0.0416
2016-12-01,0.0833
2016-12-02,0.5412
2016-12-05,11.6356
2016-12-06,2.6334999999999997
2016-12-07,3.0358
2016-12-08,-0.5261
2016-12-09,-0.4231
2016-12-12,-0.0708
2016-12-13,-2.6577
2016-12-14,-1.3833
2016-12-15,1.6242
2016-12-16,2.9786
2016-12-19,1.2346
2016-12-20,1.5678999999999998
2016-12-21,-0.4803
2016-12-22,-1.2065
2016-12-23,0.2791
2016-12-27,-0.1392
2016-12-28,1.1847
2016-12-29,-1.5152
2016-12-30,0.0
2017-01-03,-2.4825
2017-01-04,-0.3944
2017-01-05,-2.1958
2017-01-06,1.7298
2017-01-09,-0.5789
2017-01-10,-0.0364
2017-01-11,0.1092
2017-01-12,-1.4909
2017-01-13,-1.0705
2017-01-17,-0.1493
2017-01-18,-1.9058000000000002
2017-01-19,-0.9143
2017-01-20,-1.98
2017-01-23,-1.3407
2017-01-24,4.0368
2017-01-25,1.5367
2017-01-26,1.9675
2017-01-27,-0.2597
2017-01-30,-1.8973
2017-01-31,-2.6545
2017-02-01,2.1814999999999998
2017-02-02,-1.2962
2017-02-03,1.1974
2017-02-06,2.9389
2017-02-07,-0.4449
2017-02-08,-1.6760000000000002
2017-02-09,0.3788
2017-02-10,0.0
2017-02-13,1.3585
2017-02-14,0.2606
2017-02-15,-0.6313
2017-02-16,0.5979
2017-02-17,0.1114
2017-02-21,0.0
2017-02-22,-1.2987
2017-02-23,-0.6767
2017-02-24,0.3785
2017-02-27,-0.4148
2017-02-28,-1.5146
2017-03-01,1.5379
2017-03-02,-0.9087
2017-03-03,-0.1146
2017-03-06,0.0
2017-03-07,-0.4973
2017-03-08,-0.0384
2017-03-09,-0.3077
2017-03-10,0.4244
2017-03-13,1.2294
2017-03-14,-0.9108
2017-03-15,0.0766
2017-03-16,0.2679
2017-03-17,2.9771
2017-03-20,0.0
2017-03-21,-1.7791000000000001
2017-03-22,-2.3396
2017-03-23,-0.0386
2017-03-24,0.5025
2017-03-27,0.0
2017-03-28,0.6538
2017-03-29,-0.1911
2017-03-30,0.4977
2017-03-31,-1.2952
2017-04-03,0.4631
2017-04-04,-0.1537
2017-04-05,-0.5387
2017-04-06,0.0
2017-04-07,1.2766
2017-04-10,-0.0764
2017-04-11,-0.4969
2017-04-12,-1.9209
2017-04-13,0.1958
2017-04-17,1.0946
2017-04-18,0.232
2017-04-19,3.4722
2017-04-20,2.1626
2017-04-21,0.8212
2017-04-24,3.6377
2017-04-25,0.9477
2017-04-26,0.5911
2017-04-27,0.8296
2017-04-28,-0.6171
2017-05-01,0.6554
2017-05-02,-1.5079
2017-05-03,-2.2269
2017-05-04,1.4947
2017-05-05,-0.7714
2017-05-08,0.9541
2017-05-09,-0.595
2017-05-10,-0.4577
2017-05-11,-3.9972
2017-05-12,0.1474
2017-05-15,0.5519
2017-05-16,-0.5488
