ticker,AIRT US Equity
2010-01-20,0.275
2010-01-21,-3.4723
2010-01-22,-1.4216
2010-01-25,-0.0961
2010-01-26,1.9231
2010-01-27,-2.5472
2010-01-28,2.3233
2010-01-29,-3.2167
2010-02-01,-7.1359
2010-02-02,2.7368
2010-02-03,1.4344000000000001
2010-02-04,0.404
2010-02-05,1.6097000000000001
2010-02-08,0.9901
2010-02-09,-0.7843
2010-02-10,2.7668
2010-02-11,5.2885
2010-02-12,-0.274
2010-02-16,0.0
2010-02-17,0.7326
2010-02-18,-1.0
2010-02-19,-0.551
2010-02-22,0.554
2010-02-23,0.551
2010-02-24,-0.0913
2010-02-25,-0.0926
2010-02-26,-1.8287
2010-03-01,-1.2116
2010-03-02,3.7736
2010-03-03,1.4545
2010-03-04,0.8972
2010-03-05,-0.0899
2010-03-08,0.8011
2010-03-09,2.9981999999999998
2010-03-10,4.3653
2010-03-11,0.3292
2010-03-12,0.8166
2010-03-15,1.1354
2010-03-16,-0.401
2010-03-17,-1.6907999999999999
2010-03-18,1.5561
2010-03-19,-5.4849
2010-03-22,3.2434
2010-03-23,-3.719
2010-03-24,2.8326000000000002
2010-03-25,-1.9199000000000002
2010-03-26,-0.766
2010-03-29,-1.2864
2010-03-30,0.7819
2010-03-31,-1.7241
2010-04-01,0.1754
2010-04-05,1.3135
2010-04-06,2.8510999999999997
2010-04-07,0.7574
2010-04-08,-0.637
2010-04-09,0.1374
2010-04-12,-0.4191
2010-04-13,-0.2946
2010-04-14,-0.3799
2010-04-15,2.5423999999999998
2010-04-16,-1.0744
2010-04-19,-0.5848
2010-04-20,1.3445
2010-04-21,1.1609
2010-04-22,-0.0809
2010-04-23,0.4091
2010-04-26,0.0
2010-04-27,-0.3268
2010-04-28,-1.1475
2010-04-29,0.4146
2010-04-30,0.0
2010-05-03,0.7432
2010-05-04,0.7377
2010-05-05,-2.3596
2010-05-06,0.8333
2010-05-07,-1.5289000000000001
2010-05-10,4.2384
2010-05-11,-0.7246
2010-05-12,0.4866
2010-05-13,-0.565
2010-05-14,0.6494
2010-05-17,1.6935
2010-05-18,3.6469
2010-05-19,1.3017
2010-05-20,-1.1329
2010-05-21,-0.3056
2010-05-24,3.0651
2010-05-25,-2.4535
2010-05-26,0.7622
2010-05-27,0.5295
2010-05-28,-0.2257
2010-06-01,-1.2066
2010-06-02,2.7481
2010-06-03,0.2285
2010-06-04,-0.9119
2010-06-07,-2.9141
2010-06-08,-11.3744
2010-06-09,-1.9607999999999999
2010-06-10,-0.5455
2010-06-11,6.5814
2010-06-14,1.5436999999999999
2010-06-15,0.7179
2010-06-16,-0.3774
2010-06-17,-4.0404
2010-06-18,-2.193
2010-06-21,0.3587
2010-06-22,-0.9115
2010-06-23,0.1984
2010-06-24,-2.9703
2010-06-25,1.2059
2010-06-28,-0.9166
2010-06-29,-1.7576
2010-06-30,-1.5066000000000002
2010-07-01,-1.5295999999999998
2010-07-02,-1.068
2010-07-06,-4.0236
2010-07-07,3.2720000000000002
2010-07-08,-1.9802
2010-07-09,1.3131
2010-07-12,-2.5922
2010-07-13,3.5824
2010-07-14,-2.7668
2010-07-15,0.813
2010-07-16,1.0081
2010-07-19,-2.1955999999999998
2010-07-20,0.8163
2010-07-21,-0.8097
2010-07-22,0.8163
2010-07-23,3.1377
2010-07-26,0.9814
2010-07-27,-0.7775
2010-07-28,0.6856
2010-07-29,0.6797
2010-07-30,-2.3177
2010-08-02,1.3848
2010-08-03,0.1951
2010-08-04,-15.6767
2010-08-05,2.5404
2010-08-06,1.3514
2010-08-09,-1.0
2010-08-10,-2.6936
2010-08-11,0.346
2010-08-12,-0.6897
2010-08-13,1.3519999999999999
2010-08-16,0.0364
2010-08-17,1.1416
2010-08-18,0.1129
2010-08-19,0.3368
2010-08-20,-0.448
2010-08-23,0.3386
2010-08-24,1.1249
2010-08-25,-0.5562
2010-08-26,-0.8949
2010-08-27,-0.2822
2010-08-30,1.9808
2010-08-31,-1.2209
2010-09-01,0.2247
2010-09-02,0.6726
2010-09-03,-0.2937
2010-09-07,-2.3859
2010-09-08,1.9451
2010-09-09,1.0087
2010-09-10,-0.9632
2010-09-13,0.8618
2010-09-14,-0.1112
2010-09-15,-0.8909
2010-09-16,2.1348
2010-09-17,-1.4301
2010-09-20,0.1102
2010-09-21,-0.3317
2010-09-22,-0.2251
2010-09-23,-0.7848
2010-09-24,1.2429000000000001
2010-09-27,0.0
2010-09-28,-0.8929
2010-09-29,-0.6757
2010-09-30,1.2472
2010-10-01,-1.3437999999999999
2010-10-04,-0.681
2010-10-05,-0.5714
2010-10-06,0.1149
2010-10-07,0.1148
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.344
2010-10-13,-0.1143
2010-10-14,0.4562
2010-10-15,-0.3403
2010-10-18,-0.3471
2010-10-19,-0.1104
2010-10-20,0.3444
2010-10-21,-0.8009
2010-10-22,0.2307
2010-10-25,0.6904
2010-10-26,-1.2570999999999999
2010-10-27,0.0
2010-10-28,0.5787
2010-10-29,0.3452
2010-11-01,-0.6881
2010-11-02,1.0393
2010-11-03,0.8
2010-11-04,0.7937
2010-11-05,1.7997999999999998
2010-11-08,-1.9903
2010-11-09,2.3689999999999998
2010-11-10,5.2863
2010-11-11,-1.3598
2010-11-12,0.9544
2010-11-15,0.3151
2010-11-16,-0.9424
2010-11-17,-0.6342
2010-11-18,2.766
2010-11-19,-2.6915
2010-11-22,2.6596
2010-11-23,2.5907
2010-11-24,0.9091
2010-11-26,-2.3023
2010-11-29,0.1025
2010-11-30,1.433
2010-12-01,-0.7064
2010-12-02,-0.6098
2010-12-03,0.3067
2010-12-06,0.8155
2010-12-07,0.4044
2010-12-08,-0.5035
2010-12-09,-0.9109
2010-12-10,0.8172
2010-12-13,0.7092
2010-12-14,-0.0993
2010-12-15,-0.102
2010-12-16,0.8065
2010-12-17,-0.1
2010-12-20,-1.8018
2010-12-21,1.8349
2010-12-22,-1.3013
2010-12-23,0.6085
2010-12-27,-2.0161
2010-12-28,0.3086
2010-12-29,-0.5128
2010-12-30,-0.4124
2010-12-31,0.8282
2011-01-03,0.1027
2011-01-04,1.7436
2011-01-05,0.6048
2011-01-06,-0.4008
2011-01-07,1.8109
2011-01-10,-0.1976
2011-01-11,0.6436
2011-01-12,2.5086
2011-01-13,0.6718
2011-01-14,-1.3346
2011-01-18,0.4831
2011-01-19,-0.2885
2011-01-20,0.9836
2011-01-21,-1.3559999999999999
2011-01-24,-0.7757
2011-01-25,-0.7793
2011-01-26,0.59
2011-01-27,-4.1056
2011-01-28,-1.5291000000000001
2011-01-31,1.5528
2011-02-01,0.8155
2011-02-02,-1.0617
2011-02-03,0.9709
2011-02-04,0.8401
2011-02-07,-0.5332
2011-02-08,-0.806
2011-02-09,-0.1017
2011-02-10,-0.611
2011-02-11,0.2049
2011-02-14,-3.2720000000000002
2011-02-15,0.4228
2011-02-16,2.8421
2011-02-17,0.8188
2011-02-18,-1.5215999999999998
2011-02-22,-0.826
2011-02-23,-1.8698000000000001
2011-02-24,0.1046
2011-02-25,1.4815
2011-02-28,-0.4171
2011-03-01,1.466
2011-03-02,-1.1352
2011-03-03,1.2526
2011-03-04,1.4536
2011-03-07,-0.2286
2011-03-08,0.219
2011-03-09,-0.9146
2011-03-10,0.7167
2011-03-11,-1.6179000000000001
2011-03-14,-0.1139
2011-03-15,0.0
2011-03-16,-4.7668
2011-03-17,1.4146
2011-03-18,2.5751
2011-03-21,-1.0186
2011-03-22,-0.9789
2011-03-23,1.1726
2011-03-24,-1.6865
2011-03-25,0.7511
2011-03-28,0.852
2011-03-29,0.1043
2011-03-30,0.0013
2011-03-31,-0.8426
2011-04-01,-0.3191
2011-04-04,0.8524
2011-04-05,0.1653
2011-04-06,-0.692
2011-04-07,0.5306
2011-04-08,-0.2116
2011-04-11,0.859
2011-04-12,-0.021
2011-04-13,-0.0946
2011-04-14,-0.8421
2011-04-15,-0.0106
2011-04-19,-0.3523
2011-04-20,0.259
2011-04-21,0.8488
2011-04-25,-0.7376
2011-04-26,1.38
2011-04-27,-1.2565
2011-04-28,1.0604
2011-04-29,-0.4197
2011-05-02,0.8417
2011-05-03,0.4193
2011-05-04,-1.9134
2011-05-05,0.7837
2011-05-06,0.7355
2011-05-09,0.6283
2011-05-10,0.7269
2011-05-11,-0.1772
2011-05-12,-0.3389
2011-05-13,-0.1982
2011-05-16,-0.9436
2011-05-17,-1.2579
2011-05-18,1.0616
2011-05-19,1.9958
2011-05-20,-2.1627
2011-05-23,0.0
2011-05-24,0.1053
2011-05-25,0.0
2011-05-26,0.9556
2011-05-27,1.0325
2011-05-31,-1.0309
2011-06-01,1.1445
2011-06-02,1.661
2011-06-03,-5.0639
2011-06-06,-0.3286
2011-06-07,0.0
2011-06-08,-0.5495
2011-06-09,3.0939
2011-06-10,-2.0364
2011-06-13,-0.9847
2011-06-14,-0.3315
2011-06-15,0.3326
2011-06-16,0.7721
2011-06-17,-0.1083
2011-06-20,-0.9879
2011-06-21,0.8855
2011-06-22,-1.3173
2011-06-23,2.1158
2011-06-24,-3.4896
2011-06-27,-0.113
2011-06-28,0.1131
2011-06-29,0.5254
2011-06-30,2.5122
2011-07-01,-0.8772
2011-07-05,1.2168
2011-07-06,0.0
2011-07-07,0.4372
2011-07-08,-0.3176
2011-07-11,-0.6638
2011-07-12,-0.5495
2011-07-13,0.884
2011-07-14,-1.9715
2011-07-15,-1.4525000000000001
2011-07-18,2.0408
2011-07-19,1.3333
2011-07-20,-2.3026
2011-07-21,-0.2581
2011-07-22,1.0465
2011-07-25,-0.5958
2011-07-26,0.2619
2011-07-27,-0.4455
2011-07-28,-2.3569
2011-07-29,0.9195
2011-08-01,0.9112
2011-08-02,-0.6772
2011-08-03,-0.2273
2011-08-04,-2.0501
2011-08-05,-6.2791
2011-08-08,-4.4665
2011-08-09,10.1193
2011-08-10,-5.6513
2011-08-11,-3.75
2011-08-12,1.2987
2011-08-15,0.2628
2011-08-16,-0.2621
2011-08-17,3.3333
2011-08-18,-0.8685
2011-08-19,-2.3177
2011-08-22,-0.647
2011-08-23,-0.7004
2011-08-24,0.3896
2011-08-25,0.6468
2011-08-26,-1.4091
2011-08-29,2.2636
2011-08-30,1.7354
2011-08-31,-0.0016
2011-09-01,-0.8772
2011-09-02,0.885
2011-09-06,-1.1278
2011-09-07,-0.6337
2011-09-08,-0.5102
2011-09-09,0.0
2011-09-12,-1.3846
2011-09-13,-0.416
2011-09-15,1.1749
2011-09-16,-0.5161
2011-09-19,0.0
2011-09-20,0.0
2011-09-21,-0.7782
2011-09-22,-1.8284
2011-09-23,2.1288
2011-09-26,0.3911
2011-09-27,0.0
2011-09-28,-0.3896
2011-09-29,-1.3022
2011-09-30,-0.9263
2011-10-03,-0.6667
2011-10-04,-0.6711
2011-10-05,-0.011
2011-10-06,-0.7323
2011-10-07,0.0681
2011-10-10,2.0408
2011-10-11,0.2667
2011-10-12,3.4574
2011-10-13,-0.1285
2011-10-14,-0.5148
2011-10-17,0.0
2011-10-18,-0.2587
2011-10-19,0.5188
2011-10-20,1.5484
2011-10-21,0.6353
2011-10-24,0.7576
2011-10-26,0.5013
2011-10-27,2.3675
2011-10-28,-2.0692
2011-10-31,0.7463
2011-11-01,-1.284
2011-11-02,4.5523
2011-11-03,-2.6316
2011-11-04,-1.2285
2011-11-07,0.4991
2011-11-08,0.495
2011-11-09,-1.4809
2011-11-10,0.5016
2011-11-11,-0.3731
2011-11-14,1.1236
2011-11-15,1.2346
2011-11-16,0.6098
2011-11-17,-2.303
2011-11-18,4.0943
2011-11-21,-1.6686999999999999
2011-11-22,0.6061
2011-11-23,0.869
2011-11-25,0.6099
2011-11-28,0.5558
2011-11-29,0.0
2011-11-30,0.4723
2011-12-01,-1.1751
2011-12-02,-1.308
2011-12-05,2.6506
2011-12-06,-0.4695
2011-12-07,-0.1179
2011-12-08,-3.0697
2011-12-09,-0.1218
2011-12-12,5.2439
2011-12-13,0.2317
2011-12-15,-1.0405
2011-12-16,-5.3738
2011-12-19,1.2346
2011-12-20,0.122
2011-12-21,0.0
2011-12-22,1.827
2011-12-23,-0.1196
2011-12-27,-2.1557
2011-12-28,1.3464
2011-12-29,1.8115999999999999
2011-12-30,0.7117
2012-01-03,0.0
2012-01-04,-1.649
2012-01-05,0.7186
2012-01-06,-0.5945
2012-01-09,1.6745999999999999
2012-01-10,0.3176
2012-01-11,0.8561
2012-01-12,0.814
2012-01-13,-1.7186
2012-01-17,2.6875
2012-01-18,-0.7907
2012-01-19,4.0225
2012-01-20,0.5537
2012-01-23,-1.6520000000000001
2012-01-24,0.7839
2012-01-25,1.2132
2012-01-26,0.9969
2012-01-27,0.1957
2012-01-30,-2.2565
2012-01-31,0.333
2012-02-01,0.6637
2012-02-02,2.967
2012-02-03,-6.0832
2012-02-06,0.2273
2012-02-07,0.5669
2012-02-08,0.2255
2012-02-09,1.1249
2012-02-10,1.6684999999999999
2012-02-13,0.7659
2012-02-14,-0.76
2012-02-15,2.0788
2012-02-16,-2.0364
2012-02-17,2.1882
2012-02-21,-1.1777
2012-02-22,-0.0176
2012-02-23,-0.3075
2012-02-27,1.6303999999999998
2012-02-28,-0.3209
2012-02-29,-0.3219
2012-03-01,0.7535
2012-03-02,0.7479
2012-03-05,-0.8484
2012-03-06,0.8556
2012-03-07,0.5302
2012-03-08,-0.1055
2012-03-09,-0.4224
2012-03-12,0.0252
2012-03-13,0.6109
2012-03-14,-0.5269
2012-03-15,-0.1059
2012-03-16,-0.8994
2012-03-19,2.0846
2012-03-20,-0.6813
2012-03-21,-0.0528
2012-03-22,0.4752
2012-03-23,-0.1576
2012-03-26,0.1053
2012-03-27,-0.3141
2012-03-29,-0.8452
2012-03-30,1.5957
2012-04-02,-0.1034
2012-04-03,0.1035
2012-04-04,0.6283
2012-04-05,-1.3528
2012-04-09,0.211
2012-04-10,2.0967
2012-04-11,-1.435
2012-04-12,-1.1493
2012-04-13,0.5278
2012-04-17,1.5789
2012-04-18,-1.0363
2012-04-19,0.3141
2012-04-20,-1.2526
2012-04-23,1.4799
2012-04-24,0.7207
2012-04-25,-2.4653
2012-04-26,-0.0086
2012-04-27,0.5832
2012-04-30,0.5252
2012-05-01,1.0947
2012-05-02,0.1122
2012-05-03,-0.1554
2012-05-04,-2.6466
2012-05-07,3.0904
2012-05-08,-1.2397
2012-05-09,-0.5236
2012-05-10,0.5263
2012-05-11,-0.5236
2012-05-14,-0.5263
2012-05-15,1.2698
2012-05-17,-1.2539
2012-05-18,-0.9524
2012-05-21,-1.6026
2012-05-22,-0.1289
2012-05-23,-1.609
2012-05-24,0.3301
2012-05-25,1.8709
2012-05-29,0.0014
2012-05-31,-1.6216
2012-06-01,4.0659
2012-06-04,-2.2175
2012-06-05,-5.6156
2012-06-06,-2.6316
2012-06-07,-0.1211
2012-06-08,-2.303
2012-06-11,1.3648
2012-06-12,0.7344
2012-06-14,-0.3645
2012-06-15,-0.9756
2012-06-18,0.3695
2012-06-19,0.1227
2012-06-20,0.6127
2012-06-21,0.0
2012-06-22,0.9881
2012-06-25,0.5895
2012-06-26,0.5995
2012-06-27,1.3096
2012-06-28,-0.7044
2012-06-29,3.6256
2012-07-02,-5.6712
2012-07-03,4.2439
2012-07-05,0.9288
2012-07-06,1.0369
2012-07-09,-3.3067
2012-07-10,4.3632
2012-07-11,0.339
2012-07-12,-1.4626000000000001
2012-07-16,-7.7727
2012-07-17,1.7348
2012-07-18,3.5323
2012-07-19,1.2955999999999999
2012-07-20,0.4631
2012-07-23,-1.7341
2012-07-24,1.4221
2012-07-25,-1.4021
2012-07-26,0.3294
2012-07-27,-0.3283
2012-07-30,1.6471
2012-08-01,0.1157
2012-08-02,-1.5029
2012-08-03,-1.2911000000000001
2012-08-06,-0.2378
2012-08-07,3.0989
2012-08-08,1.3873
2012-08-09,-1.9384000000000001
2012-08-10,-1.8605
2012-08-13,0.7109
2012-08-14,0.5882
2012-08-15,0.5848
2012-08-16,-4.186
2012-08-17,0.9709
2012-08-20,2.2837
2012-08-21,0.9401
2012-08-22,0.6985
2012-08-23,-0.4624
2012-08-24,0.7317
2012-08-27,-0.8417
2012-08-28,1.1628
2012-08-29,-0.9195
2012-08-31,-1.1615
2012-09-04,-5.515
2012-09-05,0.3727
2012-09-06,0.495
2012-09-07,2.0728
2012-09-10,-0.4622
2012-09-11,0.1939
2012-09-12,1.7421
2012-09-13,2.0214
2012-09-14,-0.4662
2012-09-17,-0.7026
2012-09-18,0.0
2012-09-19,-0.6876
2012-09-20,0.216
2012-09-21,-0.8279
2012-09-24,1.5532
2012-09-25,0.0
2012-09-26,-2.1176
2012-09-27,0.4808
2012-09-28,0.4785
2012-10-01,-1.4285999999999999
2012-10-05,5.5556
2012-10-08,-1.1442
2012-10-09,0.9259
2012-10-11,-3.3257
2012-10-12,-0.3559
2012-10-15,0.119
2012-10-16,0.8323
2012-10-17,0.8255
2012-10-18,0.5848
2012-10-19,0.0015
2012-10-22,-0.0015
2012-10-23,0.1163
2012-10-24,1.626
2012-10-25,-0.5714
2012-10-26,-2.7859
2012-10-31,3.8116
2012-11-01,-3.0752
2012-11-02,-0.7051
2012-11-05,0.5917
2012-11-07,-0.3529
2012-11-08,1.1806
2012-11-09,0.3486
2012-11-12,-2.9055999999999997
2012-11-13,-0.2395
2012-11-14,-0.9604
2012-11-15,-0.1697
2012-11-16,-0.1943
2012-11-19,-0.1034
2012-11-20,-0.0183
2012-11-23,-0.2436
2012-11-26,0.3663
2012-11-27,0.0
2012-11-28,2.7981
2012-11-29,1.0651
2012-12-03,-1.0539
2012-12-04,-2.0118
2012-12-05,0.2415
2012-12-07,1.2048
2012-12-10,0.0
2012-12-11,-0.8333
2012-12-12,0.8403
2012-12-13,1.1905000000000001
2012-12-14,0.4706
2012-12-17,0.0
2012-12-18,-1.6393
2012-12-19,0.0
2012-12-20,-0.9524
2012-12-21,1.9231
2012-12-24,0.1356
2012-12-26,-0.0177
2012-12-27,0.0
2012-12-28,-1.8566
2012-12-31,1.6397
2013-01-02,0.1299
2013-01-03,-0.9434
2013-01-04,0.0
2013-01-07,0.119
2013-01-08,3.5672
2013-01-09,-0.4592
2013-01-10,-0.2307
2013-01-11,0.6936
2013-01-14,-0.1148
2013-01-16,0.0
2013-01-17,-1.1494
2013-01-18,1.3953
2013-01-22,0.344
2013-01-23,0.6857
2013-01-25,1.0216
2013-01-28,-0.1419
2013-01-29,0.0295
2013-01-30,-0.225
2013-01-31,-2.0293
2013-02-01,3.5673
2013-02-04,0.3347
2013-02-05,2.4349
2013-02-06,0.973
2013-02-07,1.0707
2013-02-08,0.5297
2013-02-11,-0.6322
2013-02-12,0.6363
2013-02-13,0.6322
2013-02-14,0.3141
2013-02-15,-0.5219
2013-02-19,1.1542
2013-02-20,-4.9793
2013-02-21,0.9825
2013-02-22,4.6486
2013-02-25,-1.343
2013-02-26,0.5236
2013-02-27,0.4167
2013-02-28,-0.1037
2013-03-01,-1.3498999999999999
2013-03-04,0.5263
2013-03-05,0.5236
2013-03-06,-1.0404
2013-03-08,1.0513
2013-03-11,-0.2253
2013-03-12,-0.2962
2013-03-13,0.5236
2013-03-14,0.0
2013-03-15,-1.0417
2013-03-18,-2.0
2013-03-19,-0.6431
2013-03-20,3.2405
2013-03-21,1.0484
2013-03-22,0.0
2013-03-25,-0.4145
2013-03-26,-0.1028
2013-03-27,-1.043
2013-03-28,-0.0105
2013-04-01,-2.9372
2013-04-02,1.3014999999999999
2013-04-03,0.0729
2013-04-04,1.104
2013-04-05,-0.3175
2013-04-08,-2.3355
2013-04-09,0.5435
2013-04-10,1.0811
2013-04-11,-2.1390000000000002
2013-04-12,1.638
2013-04-15,0.0013
2013-04-16,1.9355
2013-04-17,-2.9523
2013-04-18,0.9769
2013-04-22,-0.4306
2013-04-23,0.0
2013-04-24,-0.4865
2013-04-25,1.7925
2013-04-26,-2.0277
2013-04-29,0.6536
2013-04-30,-0.5411
2013-05-01,3.2644
2013-05-02,1.4752
2013-05-03,0.6231
2013-05-06,-0.9288
2013-05-07,1.4583
2013-05-08,1.232
2013-05-09,2.4341
2013-05-10,-1.4851
2013-05-13,-0.3015
2013-05-14,-0.2016
2013-05-16,1.0101
2013-05-17,0.1
2013-05-20,-1.0977
2013-05-21,1.9179
2013-05-22,0.3964
2013-05-23,-0.691
2013-05-24,0.8946
2013-05-28,-0.8867
2013-05-29,0.3976
2013-05-30,-0.9901
2013-05-31,3.8
2013-06-03,-0.9634
2013-06-04,-1.5467
2013-06-05,-0.7015
2013-06-06,0.6154
2013-06-07,3.262
2013-06-10,0.691
2013-06-11,-1.4706000000000001
2013-06-12,-0.4975
2013-06-13,3.25
2013-06-14,-0.6295
2013-06-17,-2.037
2013-06-18,2.9748
2013-06-19,-0.6763
2013-06-20,-4.1829
2013-06-21,1.9289
2013-06-24,1.992
2013-06-25,0.0977
2013-06-26,-2.2439
2013-06-27,2.0958
2013-06-28,0.4888
2013-07-01,1.07
2013-07-02,-3.0799
2013-07-03,-3.6643
2013-07-05,4.113
2013-07-08,-2.4653
2013-07-09,4.7609
2013-07-10,0.5814
2013-07-11,-0.289
2013-07-12,0.0
2013-07-15,0.4831
2013-07-16,-1.9219
2013-07-17,2.8419
2013-07-18,0.0
2013-07-19,0.572
2013-07-22,-2.2749
2013-07-23,0.582
2013-07-24,0.7715
2013-07-25,-0.2871
2013-07-26,-1.1516
2013-07-29,0.4951
2013-07-30,0.2802
2013-07-31,1.262
2013-08-01,0.9419
2013-08-02,1.5068000000000001
2013-08-05,1.4856
2013-08-06,0.422
2013-08-07,-5.9767
2013-08-08,-0.1938
2013-08-09,-0.5837
2013-08-12,-3.6231
2013-08-13,1.3287
2013-08-14,-0.1988
2013-08-16,3.2051
2013-08-19,2.0388
2013-08-20,1.3321
2013-08-21,-3.0047
2013-08-22,1.5489000000000002
2013-08-23,2.4786
2013-08-26,0.3721
2013-08-27,0.5561
2013-08-28,-1.3825
2013-08-29,-0.4673
2013-08-30,-0.8451
2013-09-03,-0.2841
2013-09-04,1.1396
2013-09-05,-0.1878
2013-09-06,1.1289
2013-09-09,1.0233
2013-09-10,-1.0129
2013-09-11,0.186
2013-09-12,1.3928
2013-09-13,-1.1905000000000001
2013-09-16,-0.5561
2013-09-17,0.9786
2013-09-18,0.1384
2013-09-19,-0.9217
2013-09-20,2.3256
2013-09-23,0.4545
2013-09-24,-1.5836999999999999
2013-09-25,0.2299
2013-09-26,0.7339
2013-09-27,2.2769
2013-09-30,0.1781
2013-10-01,0.0
2013-10-02,1.3333
2013-10-03,-0.5351
2013-10-04,-0.441
2013-10-07,-3.1801
2013-10-08,0.6404
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,2.3602
2013-10-14,-0.5295
2013-10-15,0.1786
2013-10-16,-0.6239
2013-10-18,1.4439
2013-10-21,-1.8759000000000001
2013-10-22,0.0107
2013-10-23,0.0
2013-10-24,0.0011
2013-10-25,-0.7207
2013-10-28,1.9045
2013-10-29,-1.5049000000000001
2013-10-30,0.4826
2013-10-31,0.1406
2013-11-01,1.0782
2013-11-04,-0.4456
2013-11-05,2.6797
2013-11-06,-1.3043
2013-11-07,-1.1366
2013-11-08,2.1745
2013-11-11,-0.1297
2013-11-12,-1.5731000000000002
2013-11-13,-0.1775
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,1.6
2013-11-19,-0.0087
2013-11-20,0.3341
2013-11-21,-0.0627
2013-11-22,-1.0471
2013-11-25,-0.7937
2013-11-26,0.0889
2013-11-29,-0.0877
2013-12-02,0.6211
2013-12-03,-0.1767
2013-12-04,-0.354
2013-12-05,-0.0888
2013-12-06,2.1333
2013-12-09,-2.0888
2013-12-10,0.4444
2013-12-12,-0.354
2013-12-13,-0.0888
2013-12-16,0.3556
2013-12-17,0.7617
2013-12-18,0.4747
2013-12-19,-0.4374
2013-12-20,-0.6151
2013-12-23,1.5030999999999999
2013-12-24,0.086
2013-12-26,-1.1303
2013-12-27,5.0165
2013-12-30,-0.0828
2013-12-31,0.4195
2014-01-02,-0.0835
2014-01-03,-0.0836
2014-01-06,-0.251
2014-01-07,-4.2785
2014-01-08,2.6292999999999997
2014-01-09,-1.7079
2014-01-10,-0.4344
2014-01-13,-1.2216
2014-01-14,0.9717
2014-01-15,0.175
2014-01-16,3.0568
2014-01-17,-2.0339
2014-01-21,-1.8166
2014-01-22,1.2335
2014-01-23,-0.2611
2014-01-24,0.4363
2014-01-27,-1.3032
2014-01-28,1.7165
2014-01-30,0.225
2014-01-31,-0.0961
2014-02-03,-1.0361
2014-02-04,-1.571
2014-02-07,2.4833
2014-02-10,0.8658
2014-02-11,-0.8112
2014-02-12,0.0389
2014-02-13,-0.9516
2014-02-14,1.048
2014-02-18,3.2843999999999998
2014-02-19,-0.5021
2014-02-20,0.841
2014-02-21,0.0834
2014-02-24,0.0833
2014-02-25,2.4147
2014-02-26,-1.9512
2014-02-27,2.6534
2014-02-28,0.4039
2014-03-03,-1.9308
2014-03-04,0.443
2014-03-05,0.4574
2014-03-06,0.0
2014-03-07,1.2195
2014-03-10,0.4819
2014-03-11,2.2182
2014-03-12,-5.0635
2014-03-13,6.5898
2014-03-14,-2.1484
2014-03-17,1.9586000000000001
2014-03-18,0.4183
2014-03-19,-1.1879
2014-03-20,-0.9368
2014-03-21,-0.2364
2014-03-24,-4.2654
2014-03-25,0.0
2014-03-26,-0.165
2014-03-27,2.9752
2014-03-28,-0.2408
2014-03-31,-2.6549
2014-04-01,0.8264
2014-04-02,-0.2459
2014-04-04,-0.986
2014-04-07,-1.1618
2014-04-08,2.3499
2014-04-09,-1.2295
2014-04-10,1.5781
2014-04-11,-0.6092
2014-04-14,-1.0325
2014-04-15,0.3325
2014-04-16,-0.3314
2014-04-17,0.9144
2014-04-23,-1.0708
2014-04-24,-0.0833
2014-04-25,1.0
2014-04-28,-0.5776
2014-04-29,-0.5809
2014-04-30,2.0023
2014-05-02,-0.2445
2014-05-05,-0.4184
2014-05-06,-2.2984
2014-05-07,0.6745
2014-05-08,1.675
2014-05-09,-2.4712
2014-05-12,-0.7601
2014-05-13,1.2766
2014-05-14,2.4202
2014-05-15,-2.6132
2014-05-16,0.9562
2014-05-19,0.8095
2014-05-20,-1.9868000000000001
2014-05-21,0.0
2014-05-22,-0.7601
2014-05-23,0.1691
2014-05-27,-2.7177
2014-05-28,1.3111
2014-05-29,1.4644
2014-05-30,-0.3398
2014-06-02,-0.2558
2014-06-03,-1.7094
2014-06-04,2.6967
2014-06-05,3.3859
2014-06-06,1.638
2014-06-09,-0.8864
2014-06-10,-1.2195
2014-06-11,1.3169
2014-06-12,-0.2843
2014-06-13,0.611
2014-06-16,2.753
2014-06-17,0.3152
2014-06-18,0.5499
2014-06-19,0.9375
2014-06-20,0.3096
2014-06-23,0.0
2014-06-24,1.8519
2014-06-25,-3.9394
2014-06-26,2.989
2014-06-27,-2.1365
2014-06-30,1.7214
2014-07-01,1.1923
2014-07-02,-2.2434
2014-07-03,0.7086
2014-07-07,-1.9381
2014-07-08,-1.5748
2014-07-09,0.64
2014-07-10,-2.6231999999999998
2014-07-11,-0.6735
2014-07-14,0.415
2014-07-15,4.2724
2014-07-16,-2.9042
2014-07-17,1.1318
2014-07-18,0.1599
2014-07-21,-1.6800000000000002
2014-07-22,1.7898
2014-07-23,-2.5518
2014-07-24,-0.2455
2014-07-25,-2.5759
2014-07-28,-0.4715
2014-07-29,-0.5922
2014-07-30,1.617
2014-07-31,-3.0151
2014-08-01,-0.5181
2014-08-04,1.2153
2014-08-05,-3.0017
2014-08-06,3.7135
2014-08-07,-0.8525
2014-08-08,0.086
2014-08-11,-0.945
2014-08-12,-1.1275
2014-08-13,-1.3158
2014-08-14,0.3556
2014-08-15,-2.3915
2014-08-18,-1.9056
