ticker,NBIX US Equity
2013-03-25,-1.1484
2013-03-26,0.4468
2013-03-27,1.3345
2013-03-28,6.7164
2013-04-01,-2.9206
2013-04-02,7.2034
2013-04-03,-5.6917
2013-04-04,-0.922
2013-04-05,1.0998
2013-04-08,-1.4226
2013-04-09,-0.0849
2013-04-10,1.3594
2013-04-11,0.0
2013-04-12,0.4191
2013-04-15,-3.5893
2013-04-16,1.2121
2013-04-17,0.8554
2013-04-18,-0.5089
2013-04-19,2.4723
2013-04-22,-0.8319
2013-04-23,0.2517
2013-04-24,-0.7531
2013-04-25,0.5059
2013-04-26,0.0839
2013-04-29,0.5029
2013-04-30,-3.7531
2013-05-01,-4.6794
2013-05-02,-0.9091
2013-05-03,3.211
2013-05-06,2.3111
2013-05-07,0.0869
2013-05-08,0.2604
2013-05-09,0.7792
2013-05-10,4.2096
2013-05-13,0.3298
2013-05-14,0.7395
2013-05-15,0.0
2013-05-16,-2.2023
2013-05-17,-2.0017
2013-05-20,2.2128
2013-05-21,0.4163
2013-05-22,-0.4146
2013-05-23,5.8285
2013-05-24,3.6192
2013-05-28,1.5945
2013-05-29,1.1958
2013-05-30,-0.8124
2013-05-31,-3.723
2013-06-03,4.9497
2013-06-04,-3.0214
2013-06-05,-2.7356
2013-06-06,1.25
2013-06-07,-0.6944
2013-06-10,1.0101
2013-06-11,-1.0
2013-06-12,-1.7094
2013-06-13,2.3715
2013-06-14,-1.4672
2013-06-17,-0.3135
2013-06-18,-0.1572
2013-06-19,1.4173
2013-06-20,-3.882
2013-06-21,4.1195
2013-06-24,-2.2498
2013-06-25,1.1905000000000001
2013-06-26,-0.0784
2013-06-27,2.0408
2013-06-28,2.9231
2013-07-01,1.42
2013-07-02,-0.2211
2013-07-03,1.2555
2013-07-05,2.1152
2013-07-08,0.2857
2013-07-09,0.2137
2013-07-10,0.2132
2013-07-11,0.6383
2013-07-12,2.0437
2013-07-15,2.1409
2013-07-16,-2.4341
2013-07-17,-0.2772
2013-07-18,0.5559
2013-07-19,0.5529
2013-07-22,-1.5808
2013-07-23,-2.2346
2013-07-24,-1.1429
2013-07-25,1.1561
2013-07-26,-0.6429
2013-07-29,-0.3595
2013-07-30,-0.2165
2013-07-31,1.1569
2013-08-01,4.5747
2013-08-02,1.0253
2013-08-05,0.1353
2013-08-06,-0.8784
2013-08-07,-0.8862
2013-08-08,-0.7565
2013-08-09,0.2772
2013-08-12,-1.5204
2013-08-13,3.0877
2013-08-14,-0.6127
2013-08-15,-1.3699
2013-08-16,0.0694
2013-08-19,-1.8737
2013-08-20,2.4045
2013-08-21,3.453
2013-08-22,0.1335
2013-08-23,0.0
2013-08-26,1.9333
2013-08-27,-5.5592
2013-08-28,-0.277
2013-08-29,4.0278
2013-08-30,-2.737
2013-09-03,7.3439
2013-09-04,5.3069
2013-09-05,0.5464
2013-09-06,-2.7174
2013-09-09,3.6623
2013-09-10,-29.7006
2013-09-11,-1.448
2013-09-12,-3.6301
2013-09-13,-4.574
2013-09-16,0.9398
2013-09-17,-1.3035
2013-09-18,1.1320999999999999
2013-09-19,0.6063
2013-09-20,2.5498
2013-09-23,-0.5425
2013-09-24,-0.7273
2013-09-25,3.1136
2013-09-26,0.1776
2013-09-27,1.5070999999999999
2013-09-30,-1.1354
2013-10-01,2.3852
2013-10-02,-0.5177
2013-10-03,-2.0815
2013-10-04,3.3658
2013-10-07,-3.599
2013-10-08,-4.3556
2013-10-09,-3.9962999999999997
2013-10-10,1.8393000000000002
2013-10-11,-2.3764
2013-10-14,0.0487
2013-10-15,-2.7737
2013-10-16,3.7538
2013-10-17,1.9778
2013-10-18,1.7029
2013-10-21,-2.9767
2013-10-22,-0.1918
2013-10-23,0.2882
2013-10-24,2.7778
2013-10-25,-0.7456
2013-10-28,-1.5023
2013-10-29,1.7159
2013-10-30,-7.8538
2013-10-31,-4.0887
2013-11-01,-1.5907
2013-11-04,0.3233
2013-11-05,-2.7927
2013-11-06,-3.2044
2013-11-07,-0.9132
2013-11-08,3.4562
2013-11-11,2.0045
2013-11-12,-2.5109
2013-11-13,-0.6719
2013-11-14,-0.7892
2013-11-15,0.5682
2013-11-18,-1.9322
2013-11-19,0.7028
2013-11-20,-0.3432
2013-11-21,-0.2296
2013-11-22,2.7618
2013-11-25,3.2475
2013-11-26,3.0369
2013-11-27,1.6842000000000001
2013-11-29,1.6562999999999999
2013-12-02,0.9165
2013-12-03,-0.7064
2013-12-04,-0.7114
2013-12-05,-1.9447
2013-12-06,1.8789
2013-12-09,0.2049
2013-12-10,-2.2495
2013-12-11,-1.7782
2013-12-12,1.278
2013-12-13,-2.4185
2013-12-16,1.1853
2013-12-17,-3.1949
2013-12-18,1.4301
2013-12-19,-1.0846
2013-12-20,6.0307
2013-12-23,-0.3102
2013-12-24,-0.1037
2013-12-26,-2.2845
2013-12-27,-0.8502
2013-12-30,1.0718
2013-12-31,-0.9544
2014-01-02,2.2484
2014-01-03,1.0471
2014-01-06,1.1399
2014-01-07,89.6926
2014-01-08,-2.3442
2014-01-09,1.1615
2014-01-10,4.702
2014-01-13,-2.6109999999999998
2014-01-14,3.9678
2014-01-15,-1.1862
2014-01-16,2.2443
2014-01-17,0.3063
2014-01-21,-1.4758
2014-01-22,-1.8595000000000002
2014-01-23,0.7895
2014-01-24,-5.483
2014-01-27,-4.0884
2014-01-28,2.5922
2014-01-29,-3.425
2014-01-30,-0.4651
2014-01-31,-0.1752
2014-02-03,-5.2077
2014-02-04,6.1111
2014-02-05,-3.6067
2014-02-06,-2.7157999999999998
2014-02-07,5.1489
2014-02-10,-2.0649
2014-02-11,1.8675000000000002
2014-02-12,1.8332000000000002
2014-02-13,0.6388
2014-02-14,-3.4045
2014-02-18,3.2855
2014-02-19,-4.0486
2014-02-20,6.088
2014-02-21,3.9205
2014-02-24,-2.4604
2014-02-25,1.1771
2014-02-26,1.8837000000000002
2014-02-27,-3.2083
2014-02-28,-0.9551
2014-03-03,-5.4453
2014-03-04,6.8986
2014-03-05,0.1122
2014-03-06,-4.5964
2014-03-07,2.8202
2014-03-10,0.6286
2014-03-11,-0.8518
2014-03-12,1.3746
2014-03-13,-3.7853
2014-03-14,-0.2349
2014-03-17,1.0006
2014-03-18,2.0979
2014-03-19,-0.5137
2014-03-20,-1.1474
2014-03-21,-4.4109
2014-03-24,-2.3679
2014-03-25,0.1244
2014-03-26,-3.7578
2014-03-27,3.2591
2014-03-28,-4.75
2014-03-31,5.643
2014-04-01,-0.6832
2014-04-02,-3.6273
2014-04-03,-4.0883
2014-04-04,-3.3153
2014-04-07,-2.7292
2014-04-08,1.1511
2014-04-09,3.3428
2014-04-10,-6.607
2014-04-11,-3.6109
2014-04-14,-0.3823
2014-04-15,1.6117
2014-04-16,4.5317
2014-04-17,-2.8179
2014-04-21,5.3532
2014-04-22,4.446
2014-04-23,-6.8919
2014-04-24,0.0726
2014-04-25,-3.7708
2014-04-28,0.2261
2014-04-29,4.0602
2014-04-30,1.3006
2014-05-01,-4.7076
2014-05-02,-1.7216
2014-05-05,3.7319
2014-05-06,-2.0558
2014-05-07,-0.075
2014-05-08,-1.4254
2014-05-09,5.3272
2014-05-12,4.552
2014-05-13,-3.179
2014-05-14,-1.0707
2014-05-15,-3.1746
2014-05-16,-1.8629
2014-05-19,1.3288
2014-05-20,-3.3346
2014-05-21,-0.155
2014-05-22,0.7764
2014-05-23,0.3852
2014-05-27,3.0698
2014-05-28,-1.4147
2014-05-29,3.2477
2014-05-30,1.6094
2014-06-02,0.144
2014-06-03,0.2157
2014-06-04,1.363
2014-06-05,4.7417
2014-06-06,0.8784
2014-06-09,3.0141
2014-06-10,0.7802
2014-06-11,-0.3871
2014-06-12,-1.6192
2014-06-13,-1.4483
2014-06-16,0.1336
2014-06-17,0.0667
2014-06-18,1.4667
2014-06-19,-0.7227
2014-06-20,0.5295
2014-06-23,-1.7774999999999999
2014-06-24,-0.3351
2014-06-25,-0.3362
2014-06-26,0.2699
2014-06-27,-0.0673
2014-06-30,-0.101
2014-07-01,3.6063
2014-07-02,0.7807
2014-07-03,1.3557000000000001
2014-07-07,-2.7389
2014-07-08,-6.8107
2014-07-09,1.4055
2014-07-10,-1.8711
2014-07-11,0.2119
2014-07-14,0.8457
2014-07-15,-6.5687999999999995
2014-07-16,-2.917
2014-07-17,-1.5408
2014-07-18,4.4601
2014-07-21,-1.3483
2014-07-22,2.8853
2014-07-23,1.1808
2014-07-24,-0.2918
2014-07-25,-1.0241
2014-07-28,-2.5868
2014-07-29,3.9454000000000002
2014-07-30,2.1898
2014-07-31,-3.0
2014-08-01,-0.8837
2014-08-04,1.3373
2014-08-05,0.0733
2014-08-06,1.2454
2014-08-07,-3.5456
2014-08-08,2.5506
2014-08-11,9.583
2014-08-12,-1.1348
2014-08-13,1.3504
2014-08-14,2.1319
2014-08-15,0.848
2014-08-18,2.0052
2014-08-19,-1.1731
2014-08-20,-1.9569999999999999
2014-08-21,-1.3089
2014-08-22,1.4588999999999999
2014-08-25,1.6993
2014-08-26,4.0488
2014-08-27,-1.2353
2014-08-28,0.0
2014-08-29,2.0013
2014-09-02,-1.0423
2014-09-03,-0.9294
2014-09-04,-0.6254
2014-09-05,-1.6992
2014-09-08,3.201
2014-09-09,-1.861
2014-09-10,3.1606
2014-09-11,0.4289
2014-09-12,-1.5253
2014-09-15,-3.5316
2014-09-16,0.1927
2014-09-17,2.5
2014-09-18,2.5016
2014-09-19,-2.2575
2014-09-22,-2.8714
2014-09-23,-2.9563
2014-09-24,5.7616
2014-09-25,2.4421
2014-09-26,-3.1785
2014-09-29,1.452
2014-09-30,-2.4891
2014-10-01,-1.404
2014-10-02,1.4887000000000001
2014-10-03,3.2526
2014-10-06,-3.1501
2014-10-07,-0.8291
2014-10-08,4.6302
2014-10-09,-2.0283
2014-10-10,-0.0627
2014-10-13,-3.6409000000000002
2014-10-14,4.3648
2014-10-15,3.4956
2014-10-16,4.6441
2014-10-17,-5.9366
2014-10-20,0.7353
2014-10-21,1.3382
2014-10-22,-0.5402
2014-10-23,3.621
2014-10-24,1.9802
2014-10-27,0.7424
2014-10-28,4.8753
2014-10-29,-1.4865
2014-10-30,1.1797
2014-10-31,0.4338
2014-11-03,-1.9978
2014-11-04,-2.9201
2014-11-05,-1.0783
2014-11-06,7.1715
2014-11-07,-0.5353
2014-11-10,2.1529
2014-11-11,1.1591
2014-11-12,0.4167
2014-11-13,-0.7261
2014-11-14,-1.1494
2014-11-17,-0.1057
2014-11-18,1.5873
2014-11-19,-0.8854
2014-11-20,-2.3121
2014-11-21,1.9365
2014-11-24,3.8522
2014-11-25,-1.1687
2014-11-26,2.5707
2014-11-28,-0.1003
2014-12-01,-3.9638999999999998
2014-12-02,3.9707
2014-12-03,-2.6131
2014-12-04,-0.7224
2014-12-05,0.0
2014-12-08,-1.4033
2014-12-09,4.428
2014-12-10,10.4997
2014-12-11,-0.1827
2014-12-12,0.5492
2014-12-15,-6.0537
2014-12-16,-0.8721
2014-12-17,10.1662
2014-12-18,6.0337
2014-12-19,2.4686
2014-12-22,-5.39
2014-12-23,-8.3297
2014-12-24,0.4237
2014-12-26,6.7511
2014-12-29,-1.6249
2014-12-30,-0.6696
2014-12-31,0.4045
2015-01-02,2.2381
2015-01-05,-6.3047
2015-01-06,-4.0654
2015-01-07,6.5757
2015-01-08,25.5941
2015-01-09,2.9476
2015-01-12,4.3125
2015-01-13,2.1349
2015-01-14,2.787
2015-01-15,-1.2266
2015-01-16,2.8430999999999997
2015-01-20,2.8916
2015-01-21,-4.4781
2015-01-22,2.1015
2015-01-23,0.38
2015-01-26,5.836
2015-01-27,-0.0298
2015-01-28,-0.4472
2015-01-29,2.8750999999999998
2015-01-30,-2.0087
2015-02-02,-2.3173
2015-02-03,0.3345
2015-02-04,-0.1516
2015-02-05,4.493
2015-02-06,-1.5398
2015-02-09,-1.0328
2015-02-10,6.8277
2015-02-11,2.2607
2015-02-12,0.8461
2015-02-13,0.7307
2015-02-17,0.3224
2015-02-18,-2.0889
2015-02-19,2.3523
2015-02-20,5.2913
2015-02-23,-0.7614
2015-02-24,-1.2276
2015-02-25,2.5117000000000003
2015-02-26,1.1619
2015-02-27,-2.4969
2015-03-02,3.5339
2015-03-03,1.0636
2015-03-04,1.0034
2015-03-05,-0.8481
2015-03-06,-0.6109
2015-03-09,-2.4834
2015-03-10,1.9667
2015-03-11,0.2226
2015-03-12,-0.1974
2015-03-13,1.2608
2015-03-16,2.3193
2015-03-17,1.4794
2015-03-18,-0.0941
2015-03-19,4.1422
2015-03-20,-1.4689
2015-03-23,-4.4266
2015-03-24,-1.5598999999999998
2015-03-25,-11.3359
2015-03-26,2.6395
2015-03-27,3.8843
2015-03-30,7.0913
2015-03-31,-4.3824
2015-04-01,0.4785
2015-04-02,-0.9524
2015-04-06,-1.0628
2015-04-07,2.8133
2015-04-08,4.7015
2015-04-09,-0.3564
2015-04-10,1.8359999999999999
2015-04-13,2.2477
2015-04-14,-0.1145
2015-04-15,-0.0917
2015-04-16,0.0688
2015-04-17,-2.5682
2015-04-20,1.0826
2015-04-21,1.6531
2015-04-22,-0.9849
2015-04-23,1.0409
2015-04-24,-0.7097
2015-04-27,-8.9232
2015-04-28,-4.3544
2015-04-29,-1.7205
2015-04-30,-8.1874
2015-05-01,4.1654
2015-05-04,1.6052
2015-05-05,-1.3027
2015-05-06,2.9486
2015-05-07,2.1004
2015-05-08,5.6639
2015-05-11,0.2023
2015-05-12,1.0346
2015-05-13,5.7443
2015-05-14,-0.9447
2015-05-15,-0.7392
2015-05-18,3.6272
2015-05-19,-0.3013
2015-05-20,-0.0233
2015-05-21,-2.3721
2015-05-22,1.3578000000000001
2015-05-26,-0.5875
2015-05-27,1.513
2015-05-28,-0.4192
2015-05-29,2.5725
2015-06-01,-4.7424
2015-06-02,1.3643
2015-06-03,2.6446
2015-06-04,-4.5319
2015-06-05,4.8434
2015-06-08,4.068
2015-06-09,-5.1237
2015-06-10,-1.2337
2015-06-11,2.5454
2015-06-12,-1.333
2015-06-15,-0.8619
2015-06-16,6.4145
2015-06-17,0.5962
2015-06-18,3.4021
2015-06-19,0.4245
2015-06-22,3.2551
2015-06-23,-0.2252
2015-06-24,-0.2257
2015-06-25,-2.3237
2015-06-26,-1.6421000000000001
2015-06-29,-1.9478
2015-06-30,4.2567
2015-07-01,-0.2094
2015-07-02,-0.7344
2015-07-06,2.1349
2015-07-07,0.2483
2015-07-08,-3.0966
2015-07-09,1.896
2015-07-10,0.6899
2015-07-13,4.838
2015-07-14,2.8917
2015-07-15,0.3272
2015-07-16,2.3024
2015-07-17,0.3563
2015-07-20,-1.9623
2015-07-21,-1.0865
2015-07-22,1.349
2015-07-23,-2.3579
2015-07-24,0.2921
2015-07-27,-4.1942
2015-07-28,5.229
2015-07-29,-2.4268
2015-07-30,-1.2633
2015-07-31,0.1999
2015-08-03,-2.2546
2015-08-04,1.1635
2015-08-05,1.7755999999999998
2015-08-06,-6.5821
2015-08-07,-1.3795
2015-08-10,-0.4734
2015-08-11,-1.3189
2015-08-12,0.8326
2015-08-13,1.9122
2015-08-14,-2.1962
2015-08-17,4.5564
2015-08-18,-1.9183
2015-08-19,-0.6165
2015-08-20,-4.8342
2015-08-21,-1.6633
2015-08-24,-5.9657
2015-08-25,-0.2674
2015-08-26,7.1655
2015-08-27,5.2081
2015-08-28,0.8863
2015-08-31,-0.6214
2015-09-01,1.4445999999999999
2015-09-02,5.4835
2015-09-03,-3.103
2015-09-04,0.9565
2015-09-08,4.655
2015-09-09,-0.6101
2015-09-10,6.0594
2015-09-11,0.9895
2015-09-14,-1.7194
2015-09-15,0.4891
2015-09-16,1.6286
2015-09-17,1.1789
2015-09-18,-0.0546
2015-09-21,-8.5974
2015-09-22,-3.2682
2015-09-23,-2.5958
2015-09-24,-2.5804
2015-09-25,-11.5067
2015-09-28,-13.2974
2015-09-29,1.3016
2015-09-30,11.1453
2015-10-01,2.9153000000000002
2015-10-02,7.619
2015-10-05,-3.0633
2015-10-06,-6.367
2015-10-07,-2.675
2015-10-08,11.9959
2015-10-09,5.7339
2015-10-12,-0.6074
2015-10-13,-0.1528
2015-10-14,-2.4918
2015-10-15,8.8545
2015-10-16,-1.2974
2015-10-19,2.1907
2015-10-20,-4.2875
2015-10-21,0.1706
2015-10-22,1.086
2015-10-23,1.1165
2015-10-26,-2.8958
2015-10-27,4.6127
2015-10-28,5.4758
2015-10-29,-2.8388
2015-10-30,-1.7610999999999999
2015-11-02,6.7835
2015-11-03,1.4308
2015-11-04,1.6362999999999999
2015-11-05,-0.8327
2015-11-06,-0.1866
2015-11-09,-1.8134000000000001
2015-11-10,-0.0952
2015-11-11,-1.8677000000000001
2015-11-12,0.0777
2015-11-13,1.1644
2015-11-16,-0.4028
2015-11-17,4.5262
2015-11-18,4.0907
2015-11-19,-4.992
2015-11-20,0.8012
2015-11-23,1.3678
2015-11-24,-0.1276
2015-11-25,2.0632
2015-11-27,3.0948
2015-11-30,-5.6568000000000005
2015-12-01,-2.06
2015-12-02,-1.1268
2015-12-03,-3.1719
2015-12-04,4.9039
2015-12-07,-3.8519
2015-12-08,3.6173
2015-12-09,-3.1907
2015-12-10,2.9663
2015-12-11,-2.8432
2015-12-14,-0.7558
2015-12-15,3.4368
2015-12-16,4.6441
2015-12-17,-5.1236
2015-12-18,-1.3691
2015-12-21,-0.9254
2015-12-22,-0.467
2015-12-23,-0.2346
2015-12-24,4.3504
2015-12-28,-0.4507
2015-12-29,6.5648
2015-12-30,0.0
2015-12-31,0.1416
2016-01-04,-7.4597999999999995
2016-01-05,0.1528
2016-01-06,-4.4059
2016-01-07,-4.7486
2016-01-08,-2.7859
2016-01-11,-3.9
2016-01-12,3.1839
2016-01-13,-9.0395
2016-01-14,14.0707
2016-01-15,-0.3141
2016-01-19,-3.2353
2016-01-20,7.8376
2016-01-21,-0.7449
2016-01-22,2.1704
2016-01-25,-3.5338000000000003
2016-01-26,-3.6427
2016-01-27,-5.361
2016-01-28,-4.4008
2016-01-29,0.4485
2016-02-01,0.7991
2016-02-02,-8.4635
2016-02-03,0.5094
2016-02-04,-6.0568
2016-02-05,-2.9134
2016-02-08,-9.6694
2016-02-09,-0.9843
2016-02-10,4.6909
2016-02-11,4.9555
2016-02-12,1.8942999999999999
2016-02-16,2.6915
2016-02-17,3.0532
2016-02-18,-4.5097000000000005
2016-02-19,3.1851
2016-02-22,-0.1597
2016-02-23,-4.1578
2016-02-24,3.0311
2016-02-25,0.6208
2016-02-26,1.9849999999999999
2016-02-29,-3.2614
2016-03-01,1.9032
2016-03-02,3.1217
2016-03-03,-5.925
2016-03-04,-2.7778
2016-03-07,1.7822
2016-03-08,-6.0589
2016-03-09,-0.3846
2016-03-10,-0.1188
2016-03-11,5.3821
2016-03-14,0.6772
2016-03-15,-4.5123
2016-03-16,-0.0294
2016-03-17,-0.734
2016-03-18,3.6971
2016-03-21,2.3959
2016-03-22,6.8245000000000005
2016-03-23,-7.3272
2016-03-24,-0.5909
2016-03-28,0.2264
2016-03-29,4.9703
2016-03-30,-0.0538
2016-03-31,6.4603
2016-04-01,5.0316
2016-04-04,3.3462
2016-04-05,0.0699
2016-04-06,8.2169
2016-04-07,-2.6457
2016-04-08,0.6849
2016-04-11,-3.928
2016-04-12,2.1471
2016-04-13,3.153
2016-04-14,1.5825
2016-04-15,-0.6829
2016-04-18,0.2793
2016-04-19,-0.7071
2016-04-20,1.2732
2016-04-21,4.8157
2016-04-22,-1.0775
2016-04-25,-0.1028
2016-04-26,-2.1806
2016-04-27,-2.755
2016-04-28,1.4273
2016-04-29,-2.8145
2016-05-02,2.4792
2016-05-03,-3.5538
2016-05-04,-4.7503
2016-05-05,-0.6059
2016-05-06,0.5158
2016-05-09,4.7119
2016-05-10,-0.4455
2016-05-11,-4.5648
2016-05-12,0.68
2016-05-13,1.6535
2016-05-16,4.559
2016-05-17,-4.9299
2016-05-18,5.1855
2016-05-19,2.8045999999999998
2016-05-20,2.0673
2016-05-23,0.3759
2016-05-24,1.4562
2016-05-25,-4.5315
2016-05-26,-1.5678999999999998
2016-05-27,0.7855
2016-05-31,7.4908
2016-06-01,-0.1007
2016-06-02,2.3185000000000002
2016-06-03,-2.4236
2016-06-06,4.9273
2016-06-07,-1.4819
2016-06-08,1.5237
2016-06-09,-4.0408
2016-06-10,-2.9878
2016-06-13,-3.5345
2016-06-14,-0.5571
2016-06-15,0.3663
2016-06-16,-0.7085
2016-06-17,-4.3459
2016-06-20,0.1808
2016-06-21,-3.6327
2016-06-22,0.0468
2016-06-23,4.3529
2016-06-24,-2.9379
2016-06-27,-3.4427
2016-06-28,5.0012
2016-06-29,3.4412
2016-06-30,0.1322
2016-07-01,-0.352
2016-07-05,1.2144
2016-07-06,4.2539
2016-07-07,0.544
2016-07-08,1.103
2016-07-11,0.1235
2016-07-12,-0.4934
2016-07-13,-3.9463
2016-07-14,-0.8389
2016-07-15,0.5423
2016-07-18,1.3376000000000001
2016-07-19,0.5535
2016-07-20,3.3453
2016-07-21,0.5532
2016-07-22,0.8761
2016-07-25,0.5251
2016-07-26,-0.3014
2016-07-27,2.4184
2016-07-28,-1.3184
2016-07-29,0.1595
2016-08-01,2.5483000000000002
2016-08-02,-2.0967
2016-08-03,-0.1785
2016-08-04,-0.5165
2016-08-05,-0.2196
2016-08-08,-2.7416
2016-08-09,0.679
2016-08-10,-3.1678
2016-08-11,1.7307000000000001
2016-08-12,0.3734
2016-08-15,0.7234
2016-08-16,-1.0466
2016-08-17,-1.0369
2016-08-18,0.6077
2016-08-19,1.1663999999999999
2016-08-22,6.084
2016-08-23,-0.0485
2016-08-24,-4.0
2016-08-25,-1.0113
2016-08-26,1.226
2016-08-29,-0.4643
2016-08-30,-0.2839
2016-08-31,-1.444
2016-09-01,3.4255
2016-09-02,-1.3567
2016-09-06,2.8317
2016-09-07,0.118
2016-09-08,-0.7859
2016-09-09,-2.5941
2016-09-12,4.0862
2016-09-13,-1.8164
2016-09-14,2.5065
2016-09-15,2.2705
2016-09-16,2.4668
2016-09-19,0.1111
2016-09-20,1.0544
2016-09-21,-0.7505
2016-09-22,-0.1107
2016-09-23,-0.4062
2016-09-26,-1.2792
2016-09-27,0.2066
2016-09-28,-3.6357
2016-09-29,-2.1198
2016-09-30,0.6159
2016-10-03,-0.9281
2016-10-04,0.1993
2016-10-05,1.9694
2016-10-06,-7.1986
2016-10-07,-1.2403
2016-10-10,-0.8514
2016-10-11,-3.392
2016-10-12,-4.2889
2016-10-13,2.5308
2016-10-14,-4.2799
2016-10-17,0.071
2016-10-18,5.4137
2016-10-19,-0.6504
2016-10-20,3.0926
2016-10-21,-0.0438
2016-10-24,-1.2924
2016-10-25,1.9750999999999999
2016-10-26,-2.7203
2016-10-27,0.179
2016-10-28,-0.8933
2016-10-31,-1.3745
2016-11-01,1.9647999999999999
2016-11-02,-4.6381
2016-11-03,-5.6391
2016-11-04,2.9631
2016-11-07,6.7231
2016-11-08,3.467
2016-11-09,12.7135
2016-11-10,2.9632
2016-11-11,-0.7737
2016-11-14,4.1651
2016-11-15,-3.3595
2016-11-16,-3.004
2016-11-17,1.8115
2016-11-18,-2.4106
2016-11-21,-0.2352
2016-11-22,-3.6156
2016-11-23,2.5688
2016-11-25,1.4908000000000001
2016-11-28,-3.6624
2016-11-29,-1.4231
2016-11-30,-4.2071
2016-12-01,-6.9536999999999995
2016-12-02,0.0231
2016-12-05,0.879
2016-12-06,3.2561
2016-12-07,-4.6414
2016-12-08,-2.8645
2016-12-09,-0.1199
2016-12-12,0.8401
2016-12-13,3.3087
2016-12-14,-0.3917
2016-12-15,1.4573
2016-12-16,-3.2148
2016-12-19,-4.3581
2016-12-20,1.8473000000000002
2016-12-21,-2.8053
2016-12-22,-2.8614
2016-12-23,1.5625
2016-12-27,-3.3796
2016-12-28,-0.8353
2016-12-29,-0.2369
2016-12-30,2.1108
2017-01-03,-0.1034
2017-01-04,6.777
2017-01-05,0.2422
2017-01-06,6.4282
2017-01-09,2.1798
2017-01-10,-5.3111
2017-01-11,-4.6233
2017-01-12,1.1565
2017-01-13,2.773
2017-01-17,-4.9231
2017-01-18,4.6552
2017-01-19,-0.999
2017-01-20,-0.8409
2017-01-23,-5.8881
2017-01-24,3.2956
2017-01-25,0.0
2017-01-26,-0.6481
2017-01-27,1.2544
2017-01-30,-0.5699
2017-01-31,6.9275
2017-02-01,-0.839
2017-02-02,-0.9401
2017-02-03,2.7521
2017-02-06,-0.1616
2017-02-07,0.8326
2017-02-08,0.5734
2017-02-09,3.4436
2017-02-10,-2.0282
2017-02-13,-5.1754999999999995
2017-02-14,-1.4476
2017-02-15,2.2153
2017-02-16,1.649
2017-02-17,2.0857
2017-02-21,-0.3405
2017-02-22,-2.9613
2017-02-23,1.1268
2017-02-24,-0.8357
2017-02-27,5.6414
2017-02-28,-2.1493
2017-03-01,1.3813
2017-03-02,-1.3178
2017-03-03,-0.5885
2017-03-06,-0.6375
2017-03-07,-0.3437
2017-03-08,2.9661999999999997
2017-03-09,0.1787
2017-03-10,3.2323
2017-03-13,1.7707000000000002
2017-03-14,-3.2888
2017-03-15,3.6858
2017-03-16,-4.4223
2017-03-17,-1.4833
2017-03-20,-1.3708
2017-03-21,-4.8303
2017-03-22,-0.1197
2017-03-23,-0.5273
2017-03-24,1.1566
2017-03-27,0.8814
2017-03-28,-1.6764999999999999
2017-03-29,3.098
2017-03-30,-2.6788
2017-03-31,3.6381
2017-04-03,-0.1386
2017-04-04,-0.0463
2017-04-05,-5.9
2017-04-06,-1.0573
2017-04-07,1.5905
2017-04-10,-1.3942999999999999
2017-04-11,2.9025
2017-04-12,24.8795
2017-04-13,3.0695
2017-04-17,1.7419
2017-04-18,-4.1605
2017-04-19,-0.2881
2017-04-20,-0.7706
2017-04-21,-0.796
2017-04-24,1.3307
2017-04-25,3.5535
2017-04-26,-0.6341
2017-04-27,0.5818
2017-04-28,-0.3545
2017-05-01,2.3407999999999998
2017-05-02,-1.5005
2017-05-03,-0.483
2017-05-04,0.112
2017-05-05,0.2051
2017-05-08,-3.8705
2017-05-09,1.8195999999999999
2017-05-10,1.5589
2017-05-11,-2.4335
2017-05-12,2.8971999999999998
2017-05-15,-1.2493
2017-05-16,1.8316
2017-05-17,-2.0582
2017-05-18,1.4388
2017-05-19,-1.4744
2017-05-22,1.6101999999999999
2017-05-23,-0.2051
2017-05-24,-8.668
2017-05-25,-0.5011
2017-05-26,-4.9851
2017-05-30,-5.8416
2017-05-31,-0.1149
2017-06-01,3.7267
2017-06-02,2.5726
2017-06-05,-2.5080999999999998
2017-06-06,0.8649
2017-06-07,-1.847
2017-06-08,-1.9264999999999999
2017-06-09,-0.2969
2017-06-12,0.1145
2017-06-13,1.2128
2017-06-14,-0.6331
2017-06-15,-3.322
2017-06-16,3.4832
2017-06-19,3.1612
2017-06-20,0.6834
2017-06-21,3.9413
2017-06-22,-0.7373
2017-06-23,0.4881
2017-06-26,-0.0845
2017-06-27,-3.699
2017-06-28,2.6558
2017-06-29,-1.1332
2017-06-30,-0.519
2017-07-03,1.6739000000000002
2017-07-05,2.6085000000000003
2017-07-06,-2.3963
2017-07-07,-0.2348
2017-07-10,-2.5893
2017-07-11,-0.5053
2017-07-12,2.1418
2017-07-13,2.1401
2017-07-14,1.9893999999999998
2017-07-17,-2.8222
2017-07-18,1.1531
2017-07-19,0.76
2017-07-20,0.1257
2017-07-21,-1.5066000000000002
2017-07-24,3.4417
2017-07-25,-0.0616
2017-07-26,0.6987
2017-07-27,-0.3469
2017-07-28,1.2902
2017-07-31,-2.8912
2017-08-01,-0.1249
2017-08-02,1.2299
2017-08-03,0.5766
2017-08-04,9.5414
2017-08-07,0.5607
2017-08-08,-0.2788
2017-08-09,2.1062
2017-08-10,-1.6977
