ticker,BGGSQ US Equity
2013-03-26,1.3093
2013-03-27,-0.2423
2013-03-28,0.4049
2013-04-01,-2.2580999999999998
2013-04-02,-0.8663
2013-04-03,-1.9559
2013-04-04,0.5518
2013-04-05,0.591
2013-04-08,0.1259
2013-04-09,-0.4191
2013-04-10,1.6414
2013-04-11,1.2836
2013-04-12,-1.5127000000000002
2013-04-15,-5.8115
2013-04-16,1.7187999999999999
2013-04-17,-1.8631
2013-04-18,-2.2075
2013-04-19,-6.0497
2013-04-22,1.0572
2013-04-23,1.1888
2013-04-24,3.4774
2013-04-25,1.9527999999999999
2013-04-26,-0.6682
2013-04-29,0.9417
2013-04-30,-0.0888
2013-05-01,-3.3793
2013-05-02,1.5647
2013-05-03,1.7218
2013-05-06,0.2227
2013-05-07,1.2
2013-05-08,0.7905
2013-05-09,-0.5664
2013-05-10,1.227
2013-05-13,-0.4329
2013-05-14,1.8696000000000002
2013-05-15,0.7256
2013-05-16,-1.0593
2013-05-17,0.0428
2013-05-20,1.3699
2013-05-21,0.4223
2013-05-22,-2.0606
2013-05-23,-0.1717
2013-05-24,-0.9892
2013-05-28,1.6942
2013-05-29,-0.8543
2013-05-30,1.1633
2013-05-31,-0.3407
2013-06-03,-5.812
2013-06-04,-0.1361
2013-06-05,-2.8169
2013-06-06,-0.374
2013-06-07,-0.4223
2013-06-10,-0.0943
2013-06-11,-1.5093999999999999
2013-06-12,-1.3889
2013-06-13,1.4656
2013-06-14,-1.8296000000000001
2013-06-17,0.8337
2013-06-18,-0.0486
2013-06-19,-2.4818
2013-06-20,-4.5409
2013-06-21,0.9932
2013-06-24,-2.1222
2013-06-25,1.0576
2013-06-26,-0.314
2013-06-27,2.5197000000000003
2013-06-28,1.3825
2013-07-01,1.8182
2013-07-02,1.1409
2013-07-03,1.079
2013-07-05,1.7467000000000001
2013-07-08,0.0954
2013-07-09,0.0476
2013-07-10,0.0476
2013-07-11,2.6178
2013-07-12,0.4174
2013-07-15,-0.1848
2013-07-16,-0.7867
2013-07-17,0.4664
2013-07-18,1.3928
2013-07-19,-0.641
2013-07-22,-0.1382
2013-07-23,-1.246
2013-07-24,-0.7009
2013-07-25,0.0
2013-07-26,-4.8471
2013-07-29,-1.088
2013-07-30,0.35
2013-07-31,0.8969
2013-08-01,1.1852
2013-08-02,2.001
2013-08-05,-1.9617
2013-08-06,-3.5139
2013-08-07,0.4552
2013-08-08,0.856
2013-08-09,0.0499
2013-08-12,1.4471
2013-08-13,-1.1804999999999999
2013-08-14,0.0498
2013-08-15,-5.3731
2013-08-16,0.0526
2013-08-19,-1.6816
2013-08-20,1.1758
2013-08-21,0.7924
2013-08-22,1.9392
2013-08-23,0.2057
2013-08-26,0.6157
2013-08-27,-0.8669
2013-08-28,-0.8745
2013-08-29,0.0
2013-08-30,-0.9341
2013-09-03,-0.1048
2013-09-04,1.311
2013-09-05,-0.1035
2013-09-06,-0.5181
2013-09-09,2.1875
2013-09-10,1.5291000000000001
2013-09-11,-0.6526
2013-09-12,-1.617
2013-09-13,-0.8269
2013-09-16,0.4169
2013-09-17,1.453
2013-09-18,2.0972
2013-09-19,1.1022
2013-09-20,-1.8335
2013-09-23,1.161
2013-09-24,1.6467
2013-09-25,0.9327
2013-09-26,-0.4864
2013-09-27,-0.9286
2013-09-30,-0.74
2013-10-01,2.9821
2013-10-02,-2.027
2013-10-03,-2.6108000000000002
2013-10-04,1.5175
2013-10-07,-1.2456
2013-10-08,-1.11
2013-10-09,-0.5102
2013-10-10,2.5641
2013-10-11,1.45
2013-10-14,0.0
2013-10-15,-1.4293
2013-10-16,-2.1
2013-10-17,-2.9622
2013-10-18,-0.0526
2013-10-21,-0.0527
2013-10-22,-0.1054
2013-10-23,0.211
2013-10-24,-0.3158
2013-10-25,-1.9007
2013-10-28,0.8611
2013-10-29,-1.1206
2013-10-30,0.054
2013-10-31,-1.0787
2013-11-01,-0.2726
2013-11-04,3.1711
2013-11-05,-1.2719
2013-11-06,-0.2147
2013-11-07,-0.6993
2013-11-08,1.4085
2013-11-11,0.9081
2013-11-12,0.5294
2013-11-13,-0.5266
2013-11-14,1.0588
2013-11-15,0.2619
2013-11-18,1.7241
2013-11-19,-0.9245
2013-11-20,0.4147
2013-11-21,1.8069
2013-11-22,-0.5578
2013-11-25,1.8357999999999999
2013-11-26,0.2003
2013-11-27,0.9495
2013-11-29,0.099
2013-12-02,-0.6924
2013-12-03,-2.1912
2013-12-04,-0.611
2013-12-05,-0.1025
2013-12-06,3.5897
2013-12-09,0.7426
2013-12-10,-0.1966
2013-12-11,0.5416
2013-12-12,-0.2449
2013-12-13,0.1975
2013-12-16,0.8871
2013-12-17,0.4397
2013-12-18,3.1128
2013-12-19,-0.2358
2013-12-20,1.5603
2013-12-23,1.5363
2013-12-24,0.3668
2013-12-26,0.7766
2013-12-27,0.1813
2013-12-30,-0.5882
2013-12-31,-0.9558
2014-01-02,-0.5974
2014-01-03,0.6935
2014-01-06,-0.1377
2014-01-07,-0.4598
2014-01-08,-3.0023
2014-01-09,1.2857
2014-01-10,0.2351
2014-01-13,-0.9381
2014-01-14,1.5625
2014-01-15,0.5128
2014-01-16,-0.2783
2014-01-17,1.1628
2014-01-21,1.3793
2014-01-22,3.0839
2014-01-23,-6.7312
2014-01-24,0.0943
2014-01-27,-1.508
2014-01-28,0.0
2014-01-29,-1.5311
2014-01-30,1.8465
2014-01-31,0.5248
2014-02-03,-4.5562000000000005
2014-02-04,2.0388
2014-02-05,0.0487
2014-02-06,1.169
2014-02-07,0.5296
2014-02-10,0.3352
2014-02-11,2.1002
2014-02-12,0.935
2014-02-13,4.2149
2014-02-14,-1.0222
2014-02-18,1.0328
2014-02-19,-1.0222
2014-02-20,0.8083
2014-02-21,-0.3118
2014-02-24,0.849
2014-02-25,-1.2849
2014-02-26,0.7181
2014-02-27,0.4902
2014-02-28,1.02
2014-03-03,-3.5996
2014-03-04,3.4153000000000002
2014-03-05,-0.3523
2014-03-06,1.0163
2014-03-07,0.6562
2014-03-10,-0.7823
2014-03-11,-2.8471
2014-03-12,-0.2254
2014-03-13,-1.7719
2014-03-14,2.729
2014-03-17,-0.3602
2014-03-18,-0.1356
2014-03-19,0.3167
2014-03-20,0.2255
2014-03-21,1.3051
2014-03-24,-0.9329
2014-03-25,-0.2691
2014-03-26,-1.0791
2014-03-27,-1.4545
2014-03-28,0.4151
2014-03-31,2.2049
2014-04-01,1.9775
2014-04-02,0.5289
2014-04-03,-0.6576
2014-04-04,-1.8976
2014-04-07,-1.3945
2014-04-08,1.5055
2014-04-09,1.7978
2014-04-10,-1.1038000000000001
2014-04-11,-2.6339
2014-04-14,0.1376
2014-04-15,-0.2747
2014-04-16,0.6887
2014-04-17,1.596
2014-04-21,1.6606999999999998
2014-04-22,0.574
2014-04-23,-3.1168
2014-04-24,-0.1359
2014-04-25,0.0454
2014-04-28,-0.2268
2014-04-29,-1.2727
2014-04-30,-1.6114000000000002
2014-05-01,0.3276
2014-05-02,0.4198
2014-05-05,-1.0218
2014-05-06,-3.0033
2014-05-07,-0.5322
2014-05-08,-1.1673
2014-05-09,2.8543
2014-05-12,3.3493
2014-05-13,-2.8704
2014-05-14,-2.4786
2014-05-15,-0.4399
2014-05-16,0.2455
2014-05-19,-0.0979
2014-05-20,-1.7647
2014-05-21,0.7485
2014-05-22,0.4458
2014-05-23,1.2821
2014-05-27,2.629
2014-05-28,-0.3321
2014-05-29,-0.0952
2014-05-30,-1.9533
2014-06-02,0.4373
2014-06-03,-0.6773
2014-06-04,-1.1203
2014-06-05,0.3448
2014-06-06,2.651
2014-06-09,-0.2391
2014-06-10,-0.8629
2014-06-11,-1.8969
2014-06-12,-1.289
2014-06-13,-1.0045
2014-06-16,0.4059
2014-06-17,2.6276
2014-06-18,-0.1969
2014-06-19,0.148
2014-06-20,0.3448
2014-06-23,-1.5709
2014-06-24,0.2494
2014-06-25,0.796
2014-06-26,-0.0494
2014-06-27,1.7284000000000002
2014-06-30,-0.6796
2014-07-01,1.1241
2014-07-02,-2.0783
2014-07-03,0.2962
2014-07-07,-0.4429
2014-07-08,-0.6426
2014-07-09,-0.4478
2014-07-10,-2.5987
2014-07-11,-0.9749
2014-07-14,1.1917
2014-07-15,-1.1265
2014-07-16,-0.1554
2014-07-17,-1.0373
2014-07-18,0.2621
2014-07-21,-0.7318
2014-07-22,0.5793
2014-07-23,-0.3141
2014-07-24,-0.4202
2014-07-25,-0.5274
2014-07-28,-0.6363
2014-07-29,-0.5336
2014-07-30,0.4828
2014-07-31,-2.1356
2014-08-01,0.4364
2014-08-04,0.3259
2014-08-05,1.0828
2014-08-06,0.0
2014-08-07,0.5356
2014-08-08,3.4097
2014-08-11,0.6182
2014-08-12,-1.2801
2014-08-13,-1.4003999999999999
2014-08-14,7.0489
2014-08-15,0.7371
2014-08-18,0.6341
2014-08-19,1.1149
2014-08-20,-0.2876
2014-08-21,-0.2404
2014-08-22,-0.7229
2014-08-25,-0.8252
2014-08-26,0.5384
2014-08-27,-0.5842
2014-08-28,-1.5671
2014-08-29,0.199
2014-09-02,-0.5462
2014-09-03,-0.1997
2014-09-04,0.4502
2014-09-05,-0.2988
2014-09-08,0.0999
2014-09-09,-1.4471
2014-09-10,0.2532
2014-09-11,1.0101
2014-09-12,-0.5
2014-09-15,-0.9799
2014-09-16,-0.8172
2014-09-17,2.4717000000000002
2014-09-18,0.1508
2014-09-19,-1.5554000000000001
2014-09-22,-1.0703
2014-09-23,-0.6698
2014-09-24,-0.3631
2014-09-25,-1.822
2014-09-26,0.5302
2014-09-29,-1.2131
2014-09-30,-3.7907
2014-10-01,-4.162
2014-10-02,3.8217
2014-10-03,0.3346
2014-10-06,-1.2785
2014-10-07,-0.8446
2014-10-08,1.1357
2014-10-09,-1.8529
2014-10-10,-1.6018
2014-10-13,1.1047
2014-10-14,3.6228
2014-10-15,0.0555
2014-10-16,1.6639
2014-10-17,-0.0546
2014-10-20,0.0
2014-10-21,2.7838000000000003
2014-10-22,-0.2124
2014-10-23,3.3528000000000002
2014-10-24,-0.5149
2014-10-27,0.4658
2014-10-28,3.1942
2014-10-29,-0.3495
2014-10-30,0.7515
2014-10-31,0.4973
2014-11-03,-1.0886
2014-11-04,-0.6503
2014-11-05,-0.0504
2014-11-06,1.2594
2014-11-07,0.597
2014-11-10,-0.4451
2014-11-11,0.5961
2014-11-12,0.4938
2014-11-13,-0.4423
2014-11-14,0.6417
2014-11-17,0.3923
2014-11-18,0.7328
2014-11-19,-1.6974
2014-11-20,0.3453
2014-11-21,0.6883
2014-11-24,1.0742
2014-11-25,-0.3382
2014-11-26,-0.1939
2014-11-28,-2.6226000000000003
2014-12-01,1.1471
2014-12-02,2.0217
2014-12-03,1.45
2014-12-04,-1.4769
2014-12-05,0.1451
2014-12-08,-1.5934
2014-12-09,1.9627
2014-12-10,-2.9836
2014-12-11,-0.744
2014-12-12,-2.6737
2014-12-15,-0.8786
2014-12-16,-0.4171
2014-12-17,2.2513
2014-12-18,2.6626
2014-12-19,0.2993
2014-12-22,0.0995
2014-12-23,1.0929
2014-12-24,0.1474
2014-12-26,0.3435
2014-12-29,1.467
2014-12-30,0.4819
2014-12-31,-2.0624
2015-01-02,-0.7346
2015-01-05,-3.2560000000000002
2015-01-06,-1.6318000000000001
2015-01-07,0.8813
2015-01-08,1.0791
2015-01-09,-1.4235
2015-01-12,-1.9598
2015-01-13,-0.3156
2015-01-14,-0.3694
2015-01-15,-2.9131
2015-01-16,0.5456
2015-01-20,-0.7596
2015-01-21,2.6244
2015-01-22,-1.3319
2015-01-23,1.8359
2015-01-26,3.4464
2015-01-27,-1.7427000000000001
2015-01-28,-1.9301
2015-01-29,0.2128
2015-01-30,-2.2824
2015-02-02,2.3357
2015-02-03,2.6539
2015-02-04,-2.5853
2015-02-05,3.6093
2015-02-06,1.0246
2015-02-09,-1.1663000000000001
2015-02-10,0.1026
2015-02-11,0.7688
2015-02-12,2.1872
2015-02-13,0.448
2015-02-17,-0.0496
2015-02-18,1.0412
2015-02-19,0.6379
2015-02-20,-0.195
2015-02-23,0.0
2015-02-24,0.6351
2015-02-25,1.165
2015-02-26,-0.2399
2015-02-27,0.2405
2015-03-02,-0.1919
2015-03-03,-0.2404
2015-03-04,-1.7349
2015-03-05,-0.2943
2015-03-06,-1.033
2015-03-09,0.5467
2015-03-10,-3.0648
2015-03-11,0.357
2015-03-12,1.6768
2015-03-13,-1.6742
2015-03-16,0.2558
2015-03-17,-0.2551
2015-03-18,1.6368
2015-03-19,-1.3085
2015-03-20,1.1219
2015-03-23,0.6556
2015-03-24,0.2004
2015-03-25,-0.6
2015-03-26,-1.5091
2015-03-27,0.6639
2015-03-30,1.725
2015-03-31,2.4439
2015-04-01,-0.6816
2015-04-02,-0.2941
2015-04-06,-0.0492
2015-04-07,-1.6724
2015-04-08,-0.6503
2015-04-09,-0.7049
2015-04-10,0.4057
2015-04-13,1.3131
2015-04-14,0.6979
2015-04-15,2.2772
2015-04-16,-0.8712
2015-04-17,-1.123
2015-04-20,1.284
2015-04-21,-0.9751
2015-04-22,1.034
2015-04-23,1.0234
2015-04-24,-4.2451
2015-04-27,0.7053
2015-04-28,1.0505
2015-04-29,-0.9901
2015-04-30,-2.25
2015-05-01,1.1253
2015-05-04,-0.7587
2015-05-05,-0.9684
2015-05-06,0.9779
2015-05-07,-0.3058
2015-05-08,0.1022
2015-05-11,0.0511
2015-05-12,-1.4803
2015-05-13,1.399
2015-05-14,1.9928
2015-05-15,-0.8517
2015-05-18,-0.2021
2015-05-19,-0.8608
2015-05-20,0.6129
2015-05-21,1.5228000000000002
2015-05-22,-1.75
2015-05-26,-0.7125
2015-05-27,0.0513
2015-05-28,-0.666
2015-05-29,-1.5472000000000001
2015-06-01,-3.0382
2015-06-02,-0.054
2015-06-03,-0.5405
2015-06-04,-0.9783
2015-06-05,1.921
2015-06-08,0.2154
2015-06-09,0.2149
2015-06-10,1.9035
2015-06-11,0.3708
2015-06-12,-0.2639
2015-06-15,-0.3704
2015-06-16,1.5401
2015-06-17,0.3661
2015-06-18,1.1464
2015-06-19,-0.103
2015-06-22,-0.6704
2015-06-23,0.7788
2015-06-24,-0.3091
2015-06-25,0.1034
2015-06-26,0.7744
2015-06-29,-2.3053
2015-06-30,0.9963
2015-07-01,0.7788
2015-07-02,-1.0819
2015-07-06,-1.4583
2015-07-07,0.0
2015-07-08,-1.8498999999999999
2015-07-09,-0.6462
2015-07-10,1.1381999999999999
2015-07-13,0.5895
2015-07-14,0.4795
2015-07-15,-0.7423
2015-07-16,0.641
2015-07-17,-0.2654
2015-07-20,-0.6919
2015-07-21,-0.9646
2015-07-22,-0.5411
2015-07-23,-0.6529
2015-07-24,-1.1501000000000001
2015-07-27,-0.8864
2015-07-28,0.7826
2015-07-29,0.8874
2015-07-30,0.6047
2015-07-31,0.9836
2015-08-03,-1.0281
2015-08-04,-0.6561
2015-08-05,0.1651
2015-08-06,-0.1648
2015-08-07,0.1651
2015-08-10,0.6044
2015-08-11,0.1092
2015-08-12,1.2002
2015-08-13,7.8167
2015-08-14,-0.05
2015-08-17,0.05
2015-08-18,-0.5
2015-08-19,1.005
2015-08-20,-0.597
2015-08-21,-2.4024
2015-08-24,-1.4872
2015-08-25,-0.5206
2015-08-26,2.1978
2015-08-27,1.4337
2015-08-28,0.4038
2015-08-31,0.4525
2015-09-01,-2.6026
2015-09-02,1.9527
2015-09-03,-0.3024
2015-09-04,-1.1122
2015-09-08,2.3006
2015-09-09,-1.2993999999999999
2015-09-10,-0.4051
2015-09-11,0.9659
2015-09-14,-0.3525
2015-09-15,3.7645
2015-09-16,0.2941
2015-09-17,-0.6354
2015-09-18,-3.1972
2015-09-21,1.8293
2015-09-22,-1.3473
2015-09-23,-1.3657
2015-09-24,-0.6154
2015-09-25,0.1548
2015-09-28,-0.6698
2015-09-29,-0.2075
2015-09-30,0.3638
2015-10-01,-0.7768
2015-10-02,1.7745
2015-10-05,3.5385
2015-10-06,1.1887
2015-10-07,1.7621
2015-10-08,1.3468
2015-10-09,0.0949
2015-10-12,-1.0431
2015-10-13,-1.1979
2015-10-14,-0.388
2015-10-15,1.3632
2015-10-16,-2.0653
2015-10-19,0.9809
2015-10-20,0.3885
2015-10-21,0.2903
2015-10-22,1.206
2015-10-23,0.0
2015-10-26,-0.9533
2015-10-27,-4.0423
2015-10-28,3.0592
2015-10-29,-1.6058
2015-10-30,-12.1167
2015-11-02,1.8571
2015-11-03,-2.0442
2015-11-04,-0.9588
2015-11-05,0.2847
2015-11-06,1.6468
2015-11-09,-1.1173
2015-11-10,-0.8475
2015-11-11,-0.114
2015-11-12,-3.3086
2015-11-13,7.4336
2015-11-16,-0.659
2015-11-17,1.6031
2015-11-18,1.1425
2015-11-19,0.0
2015-11-20,0.9683
2015-11-23,-0.7459
2015-11-24,1.6640000000000001
2015-11-25,0.264
2015-11-27,1.2112
2015-11-30,-0.9365
2015-12-01,-0.5252
2015-12-02,0.1056
2015-12-03,-2.6371
2015-12-04,0.0542
2015-12-07,-2.653
2015-12-08,-3.0033
2015-12-09,0.2294
2015-12-10,3.2037
2015-12-11,-0.1663
2015-12-14,0.4997
2015-12-15,-6.2155
2015-12-16,0.0
2015-12-17,-0.7126
2015-12-18,-2.6316
2015-12-21,-0.6143
2015-12-22,3.3375
2015-12-23,1.7943
2015-12-24,-0.5288
2015-12-28,-1.2995
2015-12-29,6.8223
2015-12-30,-1.2885
2015-12-31,-1.8161
2016-01-04,-0.8671
2016-01-05,0.5248
2016-01-06,-1.3341
2016-01-07,-2.3516
2016-01-08,-2.7694
2016-01-11,0.6192
2016-01-12,0.6769
2016-01-13,-2.7506
2016-01-14,2.3256
2016-01-15,-2.887
2016-01-19,3.8583
2016-01-20,2.0705999999999998
2016-01-21,8.5322
2016-01-22,5.0027
2016-01-25,0.2094
2016-01-26,1.7241
2016-01-27,-1.3354
2016-01-28,2.5507999999999997
2016-01-29,-0.203
2016-02-01,0.4578
2016-02-02,-2.5316
2016-02-03,0.6234
2016-02-04,3.6654999999999998
2016-02-05,0.5976
2016-02-08,0.8416
2016-02-09,-0.6382
2016-02-10,-0.8893
2016-02-11,-0.7976
2016-02-12,0.6533
2016-02-16,5.4918
2016-02-17,-0.0947
2016-02-18,-0.0947
2016-02-19,1.3276
2016-02-22,0.0
2016-02-23,-1.7314
2016-02-24,0.5714
2016-02-25,1.3731
2016-02-26,-1.3545
2016-02-29,0.7102
2016-03-01,6.0649
2016-03-02,3.5904
2016-03-03,-2.1823
2016-03-04,-0.8749
2016-03-07,3.9718
2016-03-08,-1.2309
2016-03-09,1.9768
2016-03-10,-0.2107
2016-03-11,-2.7872
2016-03-14,0.5213
2016-03-15,0.7131
2016-03-16,1.9422000000000001
2016-03-17,1.1854
2016-03-18,-0.6695
2016-03-21,-0.0421
2016-03-22,-0.3371
2016-03-23,-1.7759
2016-03-24,-0.5166
2016-03-28,-1.0818
2016-03-29,4.9869
2016-03-30,-1.125
2016-03-31,0.8007
2016-04-01,-0.9615
2016-04-04,-2.5327
2016-04-05,-0.0433
2016-04-06,-0.8232
2016-04-07,-0.6553
2016-04-08,-0.088
2016-04-11,0.5282
2016-04-12,1.007
2016-04-13,1.9939
2016-04-14,0.5525
2016-04-15,-3.973
2016-04-18,-0.8363
2016-04-19,3.5952
2016-04-20,-1.114
2016-04-21,-0.1733
2016-04-22,-4.7743
2016-04-25,0.4558
2016-04-26,1.8149
2016-04-27,-1.2923
2016-04-28,-3.5666
2016-04-29,-0.8895
2016-05-02,3.6845
2016-05-03,-3.0524
2016-05-04,0.235
2016-05-05,-0.7032
2016-05-06,0.8026
2016-05-09,1.6393
2016-05-10,1.4285999999999999
2016-05-11,0.8632
2016-05-12,-2.3423
2016-05-13,-1.6604999999999999
2016-05-16,2.439
2016-05-17,-3.022
2016-05-18,0.5194
2016-05-19,-0.4697
2016-05-20,0.3775
2016-05-23,2.1157
2016-05-24,2.302
2016-05-25,0.7201
2016-05-26,-1.2511
2016-05-27,0.905
2016-05-31,0.0897
2016-06-01,-9.767
2016-06-02,0.8937
2016-06-03,0.0
2016-06-06,0.7382
2016-06-07,0.1466
2016-06-08,2.1951
2016-06-09,-0.2864
2016-06-10,-1.6276000000000002
2016-06-13,-0.1946
2016-06-14,0.3413
2016-06-15,-0.413
2016-06-16,1.0806
2016-06-17,-0.7775
2016-06-20,1.9588999999999999
2016-06-21,-1.2968
2016-06-22,-0.6326
2016-06-23,2.2527
2016-06-24,-4.3582
2016-06-27,-0.651
2016-06-28,0.4536
2016-06-29,2.559
2016-06-30,3.6204
2016-07-01,-0.4721
2016-07-05,-1.0436
2016-07-06,2.1572
2016-07-07,0.5631
2016-07-08,2.9865
2016-07-11,0.8609
2016-07-12,1.3028
2016-07-13,-0.4878
2016-07-14,-0.6239
2016-07-15,-0.2691
2016-07-18,0.4047
2016-07-19,-1.03
2016-07-20,0.3167
2016-07-21,0.1353
2016-07-22,0.991
2016-07-25,-0.2676
2016-07-26,0.2236
2016-07-27,0.7586
2016-07-28,-0.2657
2016-07-29,0.9325
2016-08-01,-0.8359
2016-08-02,-0.6655
2016-08-03,1.1612
2016-08-04,-0.0883
2016-08-05,3.1816
2016-08-08,-3.6403
2016-08-09,0.4
2016-08-10,0.0885
2016-08-11,0.973
2016-08-12,-1.0074
2016-08-15,0.3097
2016-08-16,-1.6762000000000001
2016-08-17,-1.5253
2016-08-18,-13.3941
2016-08-19,0.4734
2016-08-22,0.2618
2016-08-23,-0.3133
2016-08-24,-0.4191
2016-08-25,0.1052
2016-08-26,0.3678
2016-08-29,0.1571
2016-08-30,0.1045
2016-08-31,-0.7311
2016-09-01,1.9463
2016-09-02,0.9288
2016-09-06,-0.3067
2016-09-07,1.2308
2016-09-08,-2.4823
2016-09-09,-2.961
2016-09-12,1.1242
2016-09-13,-2.9645
2016-09-14,-0.982
2016-09-15,2.3876
2016-09-16,-0.9219
2016-09-19,2.2989
2016-09-20,-1.6585999999999999
2016-09-21,0.9249
2016-09-22,1.3477000000000001
2016-09-23,-1.5957
2016-09-26,-1.2973
2016-09-27,0.931
2016-09-28,1.8448
2016-09-29,-1.7048
2016-09-30,1.084
2016-10-03,-0.0536
2016-10-04,3.9699999999999998
2016-10-05,0.9804
2016-10-06,0.4599
2016-10-07,-3.6623
2016-10-10,0.2112
2016-10-11,-1.7913999999999999
2016-10-12,1.9313
2016-10-13,-1.1579
2016-10-14,-1.065
2016-10-17,2.2605
2016-10-18,-0.2632
2016-10-19,0.0528
2016-10-20,-0.0527
2016-10-21,0.1055
2016-10-24,1.107
2016-10-25,-3.3368
2016-10-26,0.1618
2016-10-27,0.1616
2016-10-28,-3.172
2016-10-31,3.387
2016-11-01,-1.6649
2016-11-02,-0.6554
2016-11-03,0.7697
2016-11-04,1.1457
2016-11-07,1.2406
2016-11-08,0.3729
2016-11-09,3.8747
2016-11-10,2.1972
2016-11-11,2.4
2016-11-14,0.0977
2016-11-15,0.8293
2016-11-16,0.9676
2016-11-17,-0.5271
2016-11-18,-0.1927
2016-11-21,0.8687
2016-11-22,0.8134
2016-11-23,0.2848
2016-11-25,0.8519
2016-11-28,-0.4223
2016-11-29,-0.8954
2016-11-30,-1.4741
2016-12-01,-0.2896
2016-12-02,0.5324
2016-12-05,2.8888
2016-12-06,0.7955
2016-12-07,1.1606
2016-12-08,2.4782
2016-12-09,-0.1791
2016-12-12,-0.4935
2016-12-13,0.7214
2016-12-14,-1.2534
2016-12-15,0.1825
2016-12-16,0.7741
2016-12-19,-1.2652999999999999
2016-12-20,3.2037
2016-12-21,0.3991
2016-12-22,1.811
2016-12-23,-0.564
2016-12-27,0.4363
2016-12-28,-1.7376
2016-12-29,-0.6631
2016-12-30,-0.9346
2017-01-03,2.0216
2017-01-04,1.0568
2017-01-05,-1.7429000000000001
2017-01-06,-0.9756
2017-01-09,-1.7465000000000002
2017-01-10,-0.0456
2017-01-11,0.3648
2017-01-12,-0.9995
2017-01-13,0.3671
2017-01-17,-0.0457
2017-01-18,1.3266
2017-01-19,-0.7675
2017-01-20,0.7734
2017-01-23,-2.8894
2017-01-24,1.7201
2017-01-25,0.6399
2017-01-26,-5.1317
2017-01-27,-0.4787
2017-01-30,5.3872
2017-01-31,-1.141
2017-02-01,-1.2465
2017-02-02,-1.9167999999999998
2017-02-03,1.2869
2017-02-06,1.1764999999999999
2017-02-07,-0.8837
2017-02-08,-1.3609
2017-02-09,2.1408
2017-02-10,0.7918
2017-02-13,1.1553
2017-02-14,-1.4619
2017-02-15,1.2054
2017-02-16,-0.1832
2017-02-17,-0.1377
2017-02-21,0.4136
2017-02-22,-0.5034
2017-02-23,-1.242
2017-02-24,0.6521
2017-02-27,1.3881999999999999
2017-02-28,-2.3277
2017-03-01,3.9252000000000002
2017-03-02,-1.9784000000000002
2017-03-03,-0.367
2017-03-06,0.1381
2017-03-07,-1.5171999999999999
2017-03-08,0.5602
2017-03-09,-1.0214
2017-03-10,0.6098
2017-03-13,0.5128
2017-03-14,-0.6957
2017-03-15,3.15
2017-03-16,-0.3191
2017-03-17,0.2286
2017-03-20,-0.8668
2017-03-21,-1.4726
2017-03-22,-0.7006
2017-03-23,2.0226
2017-03-24,0.3688
2017-03-27,-0.4593
2017-03-28,0.2769
2017-03-29,0.2761
2017-03-30,1.2391
2017-03-31,1.7679
2017-04-03,-1.6481
2017-04-04,-2.1739
2017-04-05,-1.3426
2017-04-06,0.7508
2017-04-07,-0.2329
2017-04-10,0.1867
2017-04-11,1.4445000000000001
2017-04-12,-2.2508
2017-04-13,-2.2086
2017-04-17,1.2974999999999999
2017-04-18,-0.3795
2017-04-19,0.8095
2017-04-20,1.4643
2017-04-21,9.4041
2017-04-24,3.3191
2017-04-25,3.1713
2017-04-26,0.3593
2017-04-27,1.2331
2017-04-28,-1.8075
2017-05-01,-0.08
2017-05-02,0.1201
2017-05-03,-0.4
2017-05-04,-0.0402
2017-05-05,0.3616
2017-05-08,-0.0801
2017-05-09,0.4006
2017-05-10,-0.0798
2017-05-11,-0.9185
2017-05-12,-2.0153
2017-05-15,0.2879
2017-05-16,-0.2461
2017-05-17,-3.125
2017-05-18,-0.9762
2017-05-19,1.0287
2017-05-22,0.6364
2017-05-23,-0.1265
2017-05-24,0.0
2017-05-25,0.1266
2017-05-26,0.6745
2017-05-30,-0.9213
2017-05-31,0.5072
2017-06-01,1.7241
2017-06-02,0.7441
2017-06-05,-1.19
2017-06-06,-0.5399
2017-06-07,0.5428
2017-06-08,1.5781
2017-06-09,1.7989000000000002
2017-06-12,-0.7229
2017-06-13,-0.5259
2017-06-14,0.0407
2017-06-15,0.0818
2017-06-16,0.0
2017-06-19,-0.2451
2017-06-20,-1.2285
2017-06-21,-3.3582
2017-06-22,0.6006
2017-06-23,1.0235
2017-06-26,0.3799
2017-06-27,-0.9672
2017-06-28,1.8683999999999998
2017-06-29,-0.3335
2017-06-30,0.7946
2017-07-03,0.7469
2017-07-05,-0.8237
2017-07-06,-1.0796999999999999
2017-07-07,1.4274
2017-07-10,0.7036
2017-07-11,-1.4797
2017-07-12,0.7509
2017-07-13,-0.3727
2017-07-14,0.4156
2017-07-17,0.2897
2017-07-18,-0.7842
2017-07-19,0.3744
2017-07-20,0.0829
2017-07-21,-0.8696
2017-07-24,-1.3784
2017-07-25,1.1859
2017-07-26,-2.2185
2017-07-27,0.0428
2017-07-28,0.4279
2017-07-31,-0.213
2017-08-01,0.2135
2017-08-02,-1.3208
2017-08-03,-0.6908
2017-08-04,1.4348
2017-08-07,0.1286
2017-08-08,0.2568
2017-08-09,-0.3416
2017-08-10,0.3428
2017-08-11,0.6832
2017-08-14,3.3079
2017-08-15,-2.2989
2017-08-16,1.2185
2017-08-17,-13.8232
2017-08-18,-1.975
2017-08-21,0.5897
