ticker,EVOL US Equity
2013-05-22,-1.9874
2013-05-23,2.1505
2013-05-24,-1.0526
2013-05-28,0.304
2013-05-29,0.0
2013-05-30,0.9091
2013-05-31,-1.952
2013-06-03,1.3783
2013-06-04,-1.0574
2013-06-05,0.916
2013-06-06,0.3026
2013-06-07,-0.3053
2013-06-10,-0.4594
2013-06-11,0.6154
2013-06-12,1.3761
2013-06-13,-1.0558
2013-06-14,0.0
2013-06-17,0.1524
2013-06-18,0.4566
2013-06-19,0.303
2013-06-20,-0.7553
2013-06-21,0.9132
2013-06-24,-1.2066
2013-06-25,1.374
2013-06-26,0.0
2013-06-27,-0.9036
2013-06-28,0.7599
2013-07-01,1.9607999999999999
2013-07-02,-0.5917
2013-07-03,0.8929
2013-07-05,0.7375
2013-07-08,3.9531
2013-07-09,-1.5493000000000001
2013-07-10,-0.4292
2013-07-11,1.4368
2013-07-12,1.1331
2013-07-15,1.6806999999999999
2013-07-16,-1.1019
2013-07-17,-1.6713
2013-07-18,-0.1416
2013-07-19,1.2766
2013-07-22,0.8403
2013-07-23,-0.8333
2013-07-24,-0.5602
2013-07-25,1.2676
2013-07-26,0.0
2013-07-29,0.8345
2013-07-30,-1.5171999999999999
2013-07-31,-0.7003
2013-08-01,2.2567
2013-08-02,1.2414
2013-08-05,5.5858
2013-08-06,0.7742
2013-08-07,-1.4085
2013-08-08,2.2078
2013-08-09,0.6353
2013-08-12,1.7677
2013-08-13,5.335
2013-08-14,-2.1201
2013-08-15,1.3237
2013-08-16,0.7126
2013-08-19,-1.533
2013-08-20,1.0778
2013-08-21,-0.1185
2013-08-22,0.4745
2013-08-23,-0.7084
2013-08-26,1.4269
2013-08-27,-0.5862
2013-08-28,-0.2358
2013-08-29,-0.3589
2013-08-30,0.8403
2013-09-03,-0.119
2013-09-04,-0.1192
2013-09-05,0.2387
2013-09-06,-0.119
2013-09-09,0.7151
2013-09-10,-1.3018
2013-09-11,2.0384
2013-09-12,0.47
2013-09-13,-0.117
2013-09-16,0.7026
2013-09-17,0.814
2013-09-18,2.3068
2013-09-19,7.4408
2013-09-20,2.3085
2013-09-23,-3.0769
2013-09-24,-0.9524
2013-09-25,-0.4274
2013-09-26,2.8970000000000002
2013-09-27,-0.2086
2013-09-30,0.418
2013-10-01,1.9771
2013-10-02,1.4285999999999999
2013-10-03,0.2012
2013-10-04,5.2209
2013-10-07,4.771
2013-10-08,-0.3643
2013-10-09,-0.6399
2013-10-10,0.184
2013-10-11,0.9183
2013-10-14,1.8197999999999999
2013-10-15,-1.7873
2013-10-16,-0.455
2013-10-17,-0.6399
2013-10-18,-1.3799000000000001
2013-10-21,-8.0224
2013-10-22,4.9696
2013-10-23,-0.4831
2013-10-24,0.7767
2013-10-25,0.289
2013-10-28,-1.7290999999999999
2013-10-29,-1.0753
2013-10-30,0.0
2013-10-31,3.0632
2013-11-01,-4.2186
2013-11-04,2.1021
2013-11-05,1.9607999999999999
2013-11-06,0.5769
2013-11-07,-0.478
2013-11-08,-3.6503
2013-11-11,0.1994
2013-11-12,3.3830999999999998
2013-11-13,-6.1598
2013-11-14,1.0256
2013-11-15,0.8122
2013-11-18,0.1007
2013-11-19,-0.1006
2013-11-20,-0.2014
2013-11-21,0.6054
2013-11-22,-0.1003
2013-11-25,1.6064
2013-11-26,0.7905
2013-11-27,-1.1881
2013-11-29,0.1002
2013-12-02,-3.1031
2013-12-03,-1.4463
2013-12-04,6.8134
2013-12-05,-1.8646
2013-12-06,-2.1
2013-12-09,-2.8601
2013-12-10,-0.6309
2013-12-11,-0.8466
2013-12-12,-0.3202
2013-12-13,0.3212
2013-12-16,2.4546
2013-12-17,0.5208
2013-12-18,-0.5181
2013-12-19,0.3125
2013-12-20,1.5575999999999999
2013-12-23,0.818
2013-12-24,0.3043
2013-12-26,0.1011
2013-12-27,-0.303
2013-12-30,-1.6211
2013-12-31,0.309
2014-01-02,0.1027
2014-01-03,1.3333
2014-01-06,3.0364
2014-01-07,6.1886
2014-01-08,-1.2951
2014-01-09,0.2812
2014-01-10,-1.4019
2014-01-13,0.0
2014-01-14,1.8957000000000002
2014-01-15,1.6743999999999999
2014-01-16,0.7319
2014-01-17,0.9083
2014-01-21,-1.8902
2014-01-22,-2.9358
2014-01-23,0.7561
2014-01-24,-5.2533
2014-01-27,-2.9703
2014-01-28,1.2245
2014-01-29,-1.7137
2014-01-30,0.8205
2014-01-31,-0.7121
2014-02-03,-2.6639
2014-02-04,-1.5789
2014-02-05,-2.5667999999999997
2014-02-06,0.8782
2014-02-07,-0.3264
2014-02-10,-0.4367
2014-02-11,-0.1096
2014-02-12,0.3293
2014-02-13,-0.3282
2014-02-14,-1.2075
2014-02-18,1.7778
2014-02-19,-0.7642
2014-02-20,0.0
2014-02-21,-2.0902
2014-02-24,0.8989
2014-02-25,-2.1158
2014-02-26,-0.7964
2014-02-27,-1.3761
2014-02-28,-1.5116
2014-03-03,-0.5903
2014-03-04,0.0
2014-03-05,0.5938
2014-03-06,-0.2361
2014-03-07,5.0888
2014-03-10,8.2207
2014-03-11,-0.5203
2014-03-12,-5.4393
2014-03-13,-0.4425
2014-03-14,-2.1111
2014-03-17,1.0216
2014-03-18,2.9213
2014-03-19,-1.0917
2014-03-20,0.7726
2014-03-21,0.6645
2014-03-24,-1.8702
2014-03-25,1.2332
2014-03-26,-0.7752
2014-03-27,-0.8929
2014-03-28,0.3378
2014-03-31,1.1223
2014-04-01,1.8868
2014-04-02,1.0893
2014-04-03,-1.8319
2014-04-04,-1.0977
2014-04-07,-0.6659
2014-04-08,-0.1117
2014-04-09,1.5659999999999998
2014-04-10,-4.5154
2014-04-11,-2.4221
2014-04-14,-0.7092
2014-04-15,0.3571
2014-04-16,3.9146
2014-04-17,0.9132
2014-04-21,0.0
2014-04-22,2.3756
2014-04-23,-2.2099
2014-04-24,-0.565
2014-04-25,0.3409
2014-04-28,-1.4723
2014-04-29,-0.8046
2014-04-30,0.4519
2014-05-01,-2.2955
2014-05-02,-0.2361
2014-05-05,-2.9586
2014-05-06,-0.6098
2014-05-07,-2.3313
2014-05-08,0.5025
2014-05-09,-0.5
2014-05-12,0.5653
2014-05-13,-0.1874
2014-05-14,2.7534
2014-05-15,0.7308
2014-05-16,-0.6046
2014-05-19,-1.2315
2014-05-20,-0.9975
2014-05-21,-0.8816
2014-05-22,-1.1436
2014-05-23,4.6272
2014-05-27,-3.1941
2014-05-28,2.665
2014-05-29,-0.2472
2014-05-30,0.8674
2014-06-02,0.7371
2014-06-03,-0.9756
2014-06-04,-2.2167
2014-06-05,-0.6297
2014-06-06,2.4081
2014-06-09,-0.1238
2014-06-10,2.7260999999999997
2014-06-11,0.0
2014-06-12,-0.965
2014-06-13,-0.609
2014-06-16,-0.3676
2014-06-17,-0.738
2014-06-18,0.2478
2014-06-19,-1.6069
2014-06-20,-0.8794
2014-06-23,1.7744
2014-06-24,-1.4944
2014-06-25,-0.3793
2014-06-26,2.9188
2014-06-27,3.8224
2014-06-30,1.6627
2014-07-01,6.3084
2014-07-02,5.0549
2014-07-03,3.0335
2014-07-07,-5.4822
2014-07-08,-1.3963
2014-07-09,-1.3072
2014-07-10,1.766
2014-07-11,0.4338
2014-07-14,3.3477
2014-07-15,1.5674000000000001
2014-07-16,-1.6461000000000001
2014-07-17,-2.5105
2014-07-18,0.8584
2014-07-21,0.6383
2014-07-22,3.0655
2014-07-23,-1.0256
2014-07-24,3.5233
2014-07-25,0.3003
2014-07-28,-1.7964
2014-07-29,0.0
2014-07-30,2.1341
2014-07-31,-1.6915
2014-08-01,-0.3036
2014-08-04,-0.9137
2014-08-05,1.332
2014-08-06,1.5167000000000002
2014-08-07,-1.2948
2014-08-08,-0.5045
2014-08-11,1.3185
2014-08-12,0.6006
2014-08-13,2.4876
2014-08-14,1.9417
2014-08-15,-2.2857
2014-08-18,1.1696
2014-08-19,-2.6012
2014-08-20,0.0989
2014-08-21,-0.0999
2014-08-22,-1.2
2014-08-25,0.0
2014-08-26,-1.0121
2014-08-27,-1.9426999999999999
2014-08-28,-0.3128
2014-08-29,-1.2551999999999999
2014-09-02,3.178
2014-09-03,-0.616
2014-09-04,-1.4463
2014-09-05,0.5241
2014-09-08,1.5641
2014-09-09,-0.924
2014-09-10,-1.0363
2014-09-11,0.0
2014-09-12,1.1518
2014-09-15,-4.1408
2014-09-16,1.5119
2014-09-17,-0.7447
2014-09-18,0.6431
2014-09-19,0.213
2014-09-22,-1.2752
2014-09-23,-1.5070000000000001
2014-09-24,-0.3279
2014-09-25,1.5351
2014-09-26,-0.6479
2014-09-29,-2.2826
2014-09-30,1.891
2014-10-01,-1.8559
2014-10-02,-0.5562
2014-10-03,1.4541
2014-10-06,1.323
2014-10-07,0.0
2014-10-08,-1.9586999999999999
2014-10-09,2.3307
2014-10-10,2.7115
2014-10-13,-2.2175
2014-10-14,-0.9719
2014-10-15,2.3991
2014-10-16,5.4313
2014-10-17,1.8182
2014-10-20,1.8849
2014-10-21,0.4869
2014-10-22,2.6163
2014-10-23,-1.0387
2014-10-24,2.0992
2014-10-27,0.7477
2014-10-28,0.0
2014-10-29,5.5659
2014-10-30,-2.5483000000000002
2014-10-31,-1.7133
2014-11-03,-0.2752
2014-11-04,-2.5759
2014-11-05,0.5666
2014-11-06,-2.9108
2014-11-07,-2.4178
2014-11-10,0.0991
2014-11-11,0.8911
2014-11-12,0.4907
2014-11-13,-1.5625
2014-11-14,0.3968
2014-11-17,1.7982
2014-11-18,1.9627
2014-11-19,-0.9625
2014-11-20,-2.138
2014-11-21,-0.2979
2014-11-24,-1.8923999999999999
2014-11-25,-1.0152
2014-11-26,1.2308
2014-11-28,-1.1145
2014-12-01,-1.127
2014-12-02,4.1451
2014-12-03,-0.398
2014-12-04,1.0989
2014-12-05,4.3478
2014-12-08,-0.5682
2014-12-09,-0.9524
2014-12-10,-0.3846
2014-12-11,1.2548
2014-12-12,-2.8599
2014-12-15,-1.2758
2014-12-16,-5.5666
2014-12-17,-1.2631999999999999
2014-12-18,2.2388
2014-12-19,-1.0428
2014-12-22,-1.5806
2014-12-23,2.8908
2014-12-24,0.0
2014-12-26,0.2081
2014-12-29,-2.6999
2014-12-30,-0.3202
2014-12-31,0.3212
2015-01-02,-0.7471
2015-01-05,-0.4301
2015-01-06,2.0518
2015-01-07,-2.1164
2015-01-08,1.7297
2015-01-09,-0.2125
2015-01-12,-0.639
2015-01-13,-2.4652
2015-01-14,-0.2198
2015-01-15,-0.8811
2015-01-16,1.5556
2015-01-20,1.7505
2015-01-21,0.1075
2015-01-22,-1.3963
2015-01-23,-2.3965
2015-01-26,1.3393
2015-01-27,-0.6608
2015-01-28,-1.7738
2015-01-29,1.1287
2015-01-30,-0.1116
2015-02-02,-1.0056
2015-02-03,1.5800999999999998
2015-02-04,-0.1111
2015-02-05,1.0011
2015-02-06,-1.2115
2015-02-09,-4.7938
2015-02-10,-0.4684
2015-02-11,-0.9412
2015-02-12,1.5439
2015-02-13,3.2749
2015-02-17,-0.1133
2015-02-18,-1.2472
2015-02-19,0.3444
2015-02-20,-2.0595
2015-02-23,1.8692
2015-02-24,0.344
2015-02-25,-0.9143
2015-02-26,-0.8074
2015-02-27,0.9302
2015-03-02,-2.3041
2015-03-03,0.2358
2015-03-04,0.0
2015-03-05,-0.9412
2015-03-06,-1.3064
2015-03-09,-0.361
2015-03-10,-0.8454
2015-03-11,-0.4872
2015-03-12,-0.2448
2015-03-13,0.1227
2015-03-16,-1.8382
2015-03-17,5.9925
2015-03-18,0.0
2015-03-19,3.5336
2015-03-20,1.3652
2015-03-23,-0.5682
2015-03-24,0.5714
2015-03-25,-1.7045
2015-03-26,0.578
2015-03-27,-0.3448
2015-03-30,1.7301
2015-03-31,0.0
2015-04-01,3.6281
2015-04-02,6.4551
2015-04-06,-1.8498999999999999
2015-04-07,0.2094
2015-04-08,2.0899
2015-04-09,-1.3306
2015-04-10,0.4149
2015-04-13,3.0992
2015-04-14,-3.2064
2015-04-15,0.8282
2015-04-16,-1.232
2015-04-17,-1.6632
2015-04-20,0.5285
2015-04-21,1.0515
2015-04-22,-1.9771
2015-04-23,-2.7601
2015-04-24,3.3843
2015-04-27,-3.2735
2015-04-28,1.6376
2015-04-29,-1.3963
2015-04-30,1.1438
2015-05-01,1.7771
2015-05-04,0.1058
2015-05-05,0.2114
2015-05-06,-5.6962
2015-05-07,-0.8949
2015-05-08,3.6117
2015-05-11,0.7625
2015-05-12,-4.4324
2015-05-13,-0.2262
2015-05-14,-0.907
2015-05-15,0.8009
2015-05-18,-1.4756
2015-05-19,-0.3456
2015-05-20,-1.1423
2015-05-21,0.1044
2015-05-22,2.7218999999999998
2015-05-26,3.2258
2015-05-27,-0.8929
2015-05-28,1.0135
2015-05-29,-0.8919
2015-06-01,0.7874
2015-06-02,-0.6696
2015-06-03,0.5618
2015-06-04,-0.8939
2015-06-05,2.2548
2015-06-08,-2.2051
2015-06-09,0.9019
2015-06-10,-0.3352
2015-06-11,0.5605
2015-06-12,1.0033
2015-06-15,-2.0971
2015-06-16,-0.1127
2015-06-17,0.1129
2015-06-18,-3.9459
2015-06-19,3.8731999999999998
2015-06-22,0.113
2015-06-23,0.4515
2015-06-24,-0.3371
2015-06-25,-1.6911
2015-06-26,2.6376
2015-06-29,-1.0056
2015-06-30,1.1287
2015-07-01,-0.558
2015-07-02,0.7856
2015-07-06,0.7795
2015-07-07,-1.326
2015-07-08,-0.8959
2015-07-09,1.3559
2015-07-10,-1.5608
2015-07-13,1.359
2015-07-14,0.2235
2015-07-15,0.223
2015-07-16,3.1146
2015-07-17,-0.9493
2015-07-20,-3.398
2015-07-21,-1.9165999999999999
2015-07-22,4.1379
2015-07-23,-0.1104
2015-07-24,-1.768
2015-07-27,-4.2745
2015-07-28,1.4101
2015-07-29,-1.0429
2015-07-30,0.5855
2015-07-31,-1.8626
2015-08-03,0.7117
2015-08-04,-0.8245
2015-08-05,-20.427599999999998
2015-08-06,-2.3881
2015-08-07,-3.5168
2015-08-10,-1.1094
2015-08-11,1.2821
2015-08-12,-1.5823
2015-08-13,0.6431
2015-08-14,1.4377
2015-08-17,-0.6299
2015-08-18,1.4263
2015-08-19,0.1563
2015-08-20,-3.6508000000000003
2015-08-21,-3.6244
2015-08-24,-0.8547
2015-08-25,3.1034
2015-08-26,1.505
2015-08-27,-0.1647
2015-08-28,-1.3201
2015-08-31,0.0
2015-09-01,-1.0033
2015-09-02,-1.1824
2015-09-03,-1.3675
2015-09-04,-4.8527000000000005
2015-09-08,-1.275
2015-09-09,2.952
2015-09-10,-0.1792
2015-09-11,-0.5386
2015-09-14,0.722
2015-09-15,-5.0179
2015-09-16,6.0377
2015-09-17,-3.9146
2015-09-18,3.7037
2015-09-21,13.3036
2015-09-22,-1.6548
2015-09-23,-4.9679
2015-09-24,0.5059
2015-09-25,-1.1745
2015-09-28,-1.8676
2015-09-29,1.7301
2015-09-30,2.0408
2015-10-01,-1.0833
2015-10-02,-2.4431
2015-10-05,2.7634
2015-10-06,0.8403
2015-10-07,-2.1667
2015-10-08,0.8518
2015-10-09,2.7027
2015-10-12,0.8224
2015-10-13,-1.3051
2015-10-14,0.6612
2015-10-15,-1.642
2015-10-16,-1.0017
2015-10-19,2.0236
2015-10-20,0.1653
2015-10-21,-0.8251
2015-10-22,0.1664
2015-10-23,1.495
2015-10-26,-0.3273
2015-10-27,0.6568
2015-10-28,0.6525
2015-10-29,-4.2139
2015-10-30,-3.0457
2015-11-02,-0.8726
2015-11-03,0.5282
2015-11-04,-1.7513
2015-11-05,-2.6738
2015-11-06,0.0916
2015-11-09,-2.1043
2015-11-10,-0.5607
2015-11-11,7.5188
2015-11-12,-1.3986
2015-11-13,-2.6596
2015-11-16,-1.0929
2015-11-17,-0.3683
2015-11-18,1.4787
2015-11-19,-1.6393
2015-11-20,0.0
2015-11-23,-0.3704
2015-11-24,2.2305
2015-11-25,4.8237
2015-11-27,-0.885
2015-11-30,0.7143
2015-12-01,1.9504000000000001
2015-12-02,-0.5217
2015-12-03,-0.3475
2015-12-04,0.5241
2015-12-07,0.1745
2015-12-08,-2.2648
2015-12-09,-0.1783
2015-12-10,-1.0714
2015-12-11,1.083
2015-12-14,-0.3571
2015-12-15,-0.7146
2015-12-16,0.7197
2015-12-17,0.3584
2015-12-18,-0.8929
2015-12-21,-0.5405
2015-12-22,0.7246
2015-12-23,1.6187
2015-12-24,-0.531
2015-12-28,0.8897
2015-12-29,-1.0582
2015-12-30,-1.2478
2015-12-31,-0.722
2016-01-04,2.7273
2016-01-05,-1.5929
2016-01-06,-1.6187
2016-01-07,-0.1828
2016-01-08,-0.7326
2016-01-11,-2.952
2016-01-12,0.5703
2016-01-13,-0.9452
2016-01-14,-0.1908
2016-01-15,-1.7208
2016-01-19,-1.5564
2016-01-20,-0.3953
2016-01-21,1.7856999999999998
2016-01-22,-0.3899
2016-01-25,0.9785
2016-01-26,1.5504
2016-01-27,-2.0992
2016-01-28,1.3645
2016-01-29,2.1154
2016-02-01,-0.1883
2016-02-02,-2.4528
2016-02-03,0.1934
2016-02-04,-2.1236
2016-02-05,0.0
2016-02-08,-0.1972
2016-02-09,-1.3834
2016-02-10,1.002
2016-02-11,-0.9921
2016-02-12,2.2044
2016-02-16,1.1764999999999999
2016-02-17,2.3256
2016-02-18,-1.7045
2016-02-19,0.7707
2016-02-22,1.3384
2016-02-23,1.1320999999999999
2016-02-24,1.306
2016-02-25,-0.1842
2016-02-26,0.5535
2016-02-29,0.9174
2016-03-01,1.6364
2016-03-02,-5.5456
2016-03-03,0.5682
2016-03-04,-0.3766
2016-03-07,0.189
2016-03-08,0.3774
2016-03-09,-0.7519
2016-03-10,-1.8939
2016-03-11,-0.1931
2016-03-14,3.2882
2016-03-15,-0.1873
2016-03-16,9.7561
2016-03-17,-0.8547
2016-03-18,-0.3448
2016-03-21,-1.3841
2016-03-22,0.5263
2016-03-23,1.7452
2016-03-24,0.6993
2016-03-28,0.8681
2016-03-29,1.8933
2016-03-30,-2.7027
2016-03-31,-0.3472
2016-04-01,0.6969
2016-04-04,-0.173
2016-04-05,-0.1733
2016-04-06,0.8681
2016-04-07,-0.5164
2016-04-08,0.692
2016-04-11,-0.8591
2016-04-12,0.3466
2016-04-13,-1.3817
2016-04-14,-0.1751
2016-04-15,0.7018
2016-04-18,0.6969
2016-04-19,0.0
2016-04-20,-0.346
2016-04-21,0.0
2016-04-22,-0.1736
2016-04-25,0.6957
2016-04-26,0.3454
2016-04-27,-1.0327
2016-04-28,0.3478
2016-04-29,-0.3466
2016-05-02,-0.6957
2016-05-03,-1.4011
2016-05-04,-1.0657
2016-05-05,1.2567
2016-05-06,-0.1773
2016-05-09,-0.0888
2016-05-10,-0.0889
2016-05-11,-1.3345
2016-05-12,-0.8115
2016-05-13,0.0909
2016-05-16,-0.9991
2016-05-17,-0.9174
2016-05-18,0.0
2016-05-19,-0.9259
2016-05-20,-0.3738
2016-05-23,-1.3133
2016-05-24,0.1901
2016-05-25,-0.1898
2016-05-26,-0.5703
2016-05-27,0.1912
2016-05-31,0.5725
2016-06-01,0.9488
2016-06-02,-0.9597
2016-06-03,-1.1628
2016-06-06,0.0
2016-06-07,-0.5882
2016-06-08,0.789
2016-06-09,-0.3914
2016-06-10,-0.3929
2016-06-13,0.0
2016-06-14,-0.9862
2016-06-15,0.0
2016-06-16,0.1992
2016-06-17,0.3976
2016-06-20,0.9901
2016-06-21,-0.1961
2016-06-22,0.3929
2016-06-23,0.5871
2016-06-24,-0.1946
2016-06-27,-0.9747
2016-06-28,0.9843
2016-06-29,0.5848
2016-06-30,0.1938
2016-07-01,0.7737
2016-07-05,0.0
2016-07-06,1.5354999999999999
2016-07-07,0.7561
2016-07-08,-3.5647
2016-07-11,0.1946
2016-07-12,5.0485
2016-07-13,2.2181
2016-07-14,-1.9891999999999999
2016-07-15,-1.476
2016-07-18,0.3745
2016-07-19,0.3102
2016-07-20,-1.6088
2016-07-21,-0.9475
2016-07-22,0.7634
2016-07-25,-1.7045
2016-07-26,-0.0072
2016-07-27,0.1289
2016-07-28,0.071
2016-07-29,-0.1923
2016-08-01,0.9634
2016-08-02,1.145
2016-08-03,-20.3774
2016-08-04,-0.4739
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,-2.6189999999999998
2016-08-10,1.467
2016-08-11,1.2048
2016-08-12,-0.2381
2016-08-15,-0.2387
2016-08-16,-3.11
2016-08-17,0.6219
2016-08-18,-0.9279
2016-08-19,0.8081
2016-08-22,0.0
2016-08-23,1.2285
2016-08-24,-1.4563
2016-08-25,0.2494
2016-08-26,-0.7401
2016-08-29,-1.2376
2016-08-30,0.7519
2016-08-31,1.99
2016-09-01,1.4634
2016-09-02,0.7212
2016-09-06,4.2959
2016-09-07,1.1442
2016-09-08,-1.1312
2016-09-09,-2.0595
2016-09-12,2.5701
2016-09-13,-0.6834
2016-09-14,0.9174
2016-09-15,-0.9091
2016-09-16,-0.4587
2016-09-19,0.6912
2016-09-20,1.9451
2016-09-21,-1.0101
2016-09-22,-0.907
2016-09-23,0.2288
2016-09-26,-0.2283
2016-09-27,-0.4577
2016-09-28,0.2299
2016-09-29,-0.2294
2016-09-30,0.0
2016-10-03,-0.2299
2016-10-04,-0.4608
2016-10-05,1.3889
2016-10-06,0.6849
2016-10-07,0.6803
2016-10-10,0.2252
2016-10-11,-0.8989
2016-10-12,-0.2268
2016-10-13,-1.8182
2016-10-14,1.6204
2016-10-17,-0.914
2016-10-18,-0.6667
2016-10-19,-0.2517
2016-10-20,2.0882
2016-10-21,-2.9545
2016-10-24,0.7026
2016-10-25,0.4651
2016-10-26,0.0
2016-10-27,0.2315
2016-10-28,-0.9238
2016-10-31,-0.9324
2016-11-01,0.0
2016-11-02,-3.5294
2016-11-03,-2.439
2016-11-04,-1.25
2016-11-07,6.3291
2016-11-08,-3.5714
2016-11-09,-4.9383
2016-11-10,1.2987
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,1.2821
2016-11-16,-1.2658
2016-11-17,1.2821
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,1.2658
2016-11-25,0.0
2016-11-28,-2.5
2016-11-29,0.0
2016-11-30,1.2821
2016-12-01,-1.2658
2016-12-02,0.0
2016-12-05,2.5641
2016-12-06,0.0
2016-12-07,8.75
2016-12-08,-3.4483
2016-12-09,1.1905000000000001
2016-12-12,-5.8824
2016-12-13,-2.5
2016-12-14,3.8462
2016-12-15,-2.4691
2016-12-16,1.2658
2016-12-19,0.0
2016-12-20,1.25
2016-12-21,2.2222
2016-12-22,-1.2077
2016-12-23,1.467
2016-12-27,-2.4096
2016-12-28,0.0
2016-12-29,2.4691
2016-12-30,-1.2048
2017-01-03,1.2195
2017-01-04,-1.2048
2017-01-05,2.439
2017-01-06,0.0
2017-01-09,1.1905000000000001
2017-01-10,1.1764999999999999
2017-01-11,0.0
2017-01-12,-1.1628
2017-01-13,2.3529
2017-01-17,-0.5704
2017-01-18,-1.7384
2017-01-19,0.0
2017-01-20,1.1764999999999999
2017-01-23,-1.1628
2017-01-24,1.1764999999999999
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,2.3256
2017-01-30,-2.2727
2017-01-31,1.1628
2017-02-01,0.0
2017-02-02,-2.2989
2017-02-03,2.3529
2017-02-06,1.1494
2017-02-07,-2.2727
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,2.3256
2017-02-13,-2.2727
2017-02-14,1.1628
2017-02-15,0.0
2017-02-16,2.2989
2017-02-17,2.2472
2017-02-21,-1.0989
2017-02-22,3.3333
2017-02-23,2.1505
2017-02-24,-1.0526
2017-02-27,0.0
2017-02-28,-1.0638
2017-03-01,-1.0753
2017-03-02,1.087
2017-03-03,-2.1505
2017-03-06,2.1978
2017-03-07,2.1505
2017-03-08,0.0
2017-03-09,1.0526
2017-03-10,-1.0417
2017-03-13,0.0
2017-03-14,1.0526
2017-03-15,-2.0833
2017-03-16,1.0638
2017-03-17,6.3158
2017-03-20,-7.9208
2017-03-21,0.0
2017-03-22,-1.0753
2017-03-23,0.0
2017-03-24,1.087
2017-03-27,1.0753
2017-03-28,1.0638
2017-03-29,1.0526
2017-03-30,0.1042
2017-03-31,0.9365
2017-04-03,-1.0309
2017-04-04,-4.1667
2017-04-05,-1.087
2017-04-06,4.3956
2017-04-07,-2.1053
2017-04-10,-1.0753
2017-04-11,1.087
2017-04-12,1.0753
2017-04-13,0.2487
2017-04-17,1.8742999999999999
2017-04-18,-1.0417
2017-04-19,1.3895
2017-04-20,1.7442
2017-04-21,5.102
2017-04-24,-2.9126
2017-04-25,2.0
2017-04-26,0.0
2017-04-27,-0.9804
2017-04-28,-0.9901
2017-05-01,-1.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,1.0101
2017-05-05,1.8
2017-05-08,1.1788
2017-05-09,2.9126
2017-05-10,2.8302
2017-05-11,4.5872
2017-05-12,-4.386
2017-05-15,-6.422
2017-05-16,0.9804
2017-05-17,-1.9417
2017-05-18,0.9901
2017-05-19,0.9804
2017-05-22,-1.4563
2017-05-23,1.4778
2017-05-24,1.9417
2017-05-25,1.9048
2017-05-26,-0.9346
2017-05-30,0.9434
2017-05-31,0.0
2017-06-01,-0.9346
2017-06-02,0.0
2017-06-05,-2.8302
2017-06-06,-0.7767
2017-06-07,0.7828
2017-06-08,0.9709
2017-06-09,0.9615
2017-06-12,-0.9524
2017-06-13,0.0
2017-06-14,-0.9615
2017-06-15,0.9709
2017-06-16,-1.9231
2017-06-19,0.9804
2017-06-20,-0.9709
2017-06-21,0.0
2017-06-22,1.9607999999999999
2017-06-23,0.0
2017-06-26,-1.9231
2017-06-27,-0.9804
2017-06-28,0.0
2017-06-29,0.8119
2017-06-30,1.1589
2017-07-03,-1.9417
2017-07-05,-0.9901
2017-07-06,-1.0
2017-07-07,5.0505
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,-3.8462
2017-07-13,0.0
2017-07-14,-2.0
2017-07-17,1.0204
2017-07-18,0.0
2017-07-19,-0.9091
2017-07-20,2.9562
2017-07-21,1.9802
2017-07-24,-2.9126
2017-07-25,-2.0
2017-07-26,1.0204
2017-07-27,0.0
2017-07-28,-0.3515
2017-07-31,-0.6609
2017-08-01,1.0204
2017-08-02,-3.0303
2017-08-03,-1.0417
2017-08-04,1.0526
2017-08-07,-1.0417
2017-08-08,-2.6316
2017-08-09,3.7838000000000003
2017-08-10,-1.0417
2017-08-11,3.1579
2017-08-14,4.0816
2017-08-15,-3.9215999999999998
2017-08-16,-2.5102
2017-08-17,-0.5652
2017-08-18,1.0526
2017-08-21,0.0
2017-08-22,-2.0833
2017-08-23,2.1277
2017-08-24,-2.0833
2017-08-25,4.2553
2017-08-28,-1.0204
2017-08-29,-2.0619
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,1.0526
2017-09-05,-3.125
2017-09-06,1.0753
2017-09-07,0.0
2017-09-08,-1.0638
2017-09-11,-2.1505
2017-09-12,0.0
2017-09-13,3.2967
2017-09-14,-3.1915
2017-09-15,0.0
2017-09-18,0.5495
2017-09-19,1.6393
2017-09-20,0.0
2017-09-21,1.0753
2017-09-22,1.0638
2017-09-25,-2.1053
2017-09-26,1.0753
2017-09-27,0.0
2017-09-28,1.0638
2017-09-29,2.1053
2017-10-02,-4.1237
2017-10-03,1.0753
2017-10-04,1.0638
2017-10-05,-2.1053
2017-10-06,1.0753
2017-10-09,-0.4106
2017-10-10,0.4123
2017-10-11,2.1277
2017-10-12,-1.0417
2017-10-13,-2.1053
2017-10-16,2.1505
2017-10-17,-3.1579
2017-10-18,1.087
2017-10-19,0.0
2017-10-20,1.0753
2017-10-23,-2.1277
2017-10-24,0.0
2017-10-25,2.1739
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-2.1277
