ticker,APGI US Equity
2009-11-10,-8.8889
2009-11-11,9.7561
2009-11-12,0.0
2009-11-13,0.0
2009-11-16,0.0
2009-11-17,4.4444
2009-11-18,-4.2553
2009-11-19,4.4444
2009-11-20,0.0
2009-11-23,0.0
2009-11-24,6.383
2009-11-25,-2.0
2009-11-30,-16.3265
2009-12-01,4.878
2009-12-02,9.3023
2009-12-03,-6.383
2009-12-04,6.8182
2009-12-07,0.0
2009-12-08,0.0
2009-12-09,0.0
2009-12-10,6.383
2009-12-11,-4.0
2009-12-14,-4.1667
2009-12-15,-2.1739
2009-12-16,2.2222
2009-12-17,-13.0435
2009-12-18,5.0
2009-12-21,4.7619
2009-12-22,0.0
2009-12-23,4.5455
2009-12-24,0.0
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,2.1739
2009-12-31,2.1277
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,-4.1667
2010-01-11,-4.3478
2010-01-12,9.0909
2010-01-13,-8.3333
2010-01-14,-2.2727
2010-01-15,0.0
2010-01-19,-2.3256
2010-01-20,0.0
2010-01-21,-2.3810000000000002
2010-01-22,2.439
2010-01-25,-14.2857
2010-01-26,16.6667
2010-01-27,-4.7619
2010-01-28,-7.5
2010-01-29,-2.7027
2010-02-01,16.6667
2010-02-02,-7.1429
2010-02-03,2.5641
2010-02-04,-12.5
2010-02-05,5.7143
2010-02-08,-5.4054
2010-02-09,0.0
2010-02-10,8.5714
2010-02-11,5.2632
2010-02-12,-5.0
2010-02-16,0.0
2010-02-17,10.526299999999999
2010-02-18,-4.7619
2010-02-19,-2.5
2010-02-22,0.0
2010-02-23,-5.1282
2010-02-24,8.1081
2010-02-25,-7.5
2010-02-26,8.1081
2010-03-01,-5.0
2010-03-02,0.0
2010-03-03,2.3684
2010-03-04,-7.455
2010-03-05,2.7778
2010-03-08,8.1081
2010-03-09,-15.0
2010-03-10,14.4118
2010-03-11,-3.856
2010-03-12,-1.3369
2010-03-15,4.065
2010-03-16,1.5625
2010-03-17,-3.3333
2010-03-18,3.4483
2010-03-19,2.5641
2010-03-22,-1.5
2010-03-23,-1.0152
2010-03-24,-10.2564
2010-03-25,2.8571
2010-03-26,-2.7778
2010-03-29,-2.8571
2010-03-30,-5.8824
2010-03-31,15.625
2010-04-01,-8.1081
2010-04-05,2.9412000000000003
2010-04-06,0.0
2010-04-07,9.1429
2010-04-08,-0.5236
2010-04-09,0.5263
2010-04-12,-14.9215
2010-04-13,20.0
2010-04-14,-5.1282
2010-04-15,5.4054
2010-04-16,2.3077
2010-04-19,-2.5063
2010-04-20,-10.0257
2010-04-21,11.1429
2010-04-22,0.2571
2010-04-23,0.0
2010-04-26,-10.2564
2010-04-27,11.4286
2010-04-28,-10.2564
2010-04-29,0.0
2010-04-30,10.5714
2010-05-03,0.0
2010-05-04,-14.7287
2010-05-05,16.6667
2010-05-06,-6.4935
2010-05-07,0.0
2010-05-10,0.0
2010-05-12,5.5556
2010-05-13,-5.2632
2010-05-14,0.0
2010-05-17,5.5556
2010-05-18,-7.8947
2010-05-19,8.5714
2010-05-20,0.0
2010-05-21,-6.5789
2010-05-24,-12.6761
2010-05-25,9.6774
2010-05-26,11.7647
2010-05-27,-3.9474
2010-05-28,1.3699
2010-06-02,0.0
2010-06-03,-10.8108
2010-06-04,-6.0606
2010-06-07,0.0
2010-06-08,-6.4516
2010-06-09,13.7931
2010-06-10,12.1212
2010-06-11,-2.7027
2010-06-14,-2.7778
2010-06-15,-2.8571
2010-06-16,5.8824
2010-06-17,-8.3333
2010-06-18,10.6061
2010-06-21,32.8767
2010-06-22,-4.1237
2010-06-23,3.2258
2010-06-24,4.1667
2010-06-25,0.0
2010-06-28,0.0
2010-06-29,-6.0
2010-06-30,3.1915
2010-07-01,-1.8557000000000001
2010-07-02,3.9916
2010-07-06,7.0707
2010-07-07,13.2075
2010-07-08,15.0
2010-07-09,-17.3913
2010-07-12,-4.4079
2010-07-13,4.6111
2010-07-14,1.7544
2010-07-15,-12.069
2010-07-16,3.9215999999999998
2010-07-19,1.8868
2010-07-20,-7.4074
2010-07-21,0.0
2010-07-22,2.0
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,-6.8627
2010-07-28,5.2632
2010-07-29,10.0
2010-07-30,0.0
2010-08-02,14.5455
2010-08-03,-1.5873
2010-08-04,1.6129
2010-08-05,-6.3492
2010-08-06,3.3898
2010-08-09,-1.6393
2010-08-10,0.0
2010-08-11,0.0
2010-08-12,-1.6667
2010-08-13,-11.8644
2010-08-16,9.6154
2010-08-17,-7.0175
2010-08-18,-5.6604
2010-08-19,9.0
2010-08-20,-13.7615
2010-08-23,6.383
2010-08-24,-2.0
2010-08-25,2.0408
2010-08-26,-2.0
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,0.0
2010-09-02,1.0204
2010-09-03,-9.0909
2010-09-07,13.3333
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,-3.9215999999999998
2010-09-13,-1.0204
2010-09-14,1.0309
2010-09-15,-1.0204
2010-09-16,-3.0928
2010-09-17,-4.2553
2010-09-20,2.2222
2010-09-21,0.0
2010-09-22,-2.1739
2010-09-23,2.2222
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,0.0
2010-09-29,-13.0435
2010-09-30,14.75
2010-10-01,-1.9607999999999999
2010-10-04,-0.2222
2010-10-05,0.2227
2010-10-06,0.0
2010-10-07,0.0
2010-10-08,-4.4444
2010-10-11,-0.4651
2010-10-12,-1.8692
2010-10-13,4.7619
2010-10-14,-1.1364
2010-10-15,3.4483
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,-11.1111
2010-10-22,12.5
2010-10-25,0.0
2010-10-27,-0.2222
2010-10-29,-8.686
2010-11-01,4.878
2010-11-02,4.6512
2010-11-03,-4.4444
2010-11-04,2.3256
2010-11-05,2.2727
2010-11-08,-2.2222
2010-11-09,-2.2727
2010-11-10,-6.9767
2010-11-11,5.0
2010-11-12,0.0
2010-11-15,7.1429
2010-11-16,-4.4444
2010-11-17,4.6512
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.0
2010-11-26,0.0
2010-11-29,-2.2222
2010-11-30,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-08,-2.2727
2010-12-09,4.6512
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,13.3333
2010-12-20,17.647100000000002
2010-12-21,-8.3333
2010-12-22,-7.2727
2010-12-23,11.7647
2010-12-27,-10.526299999999999
2010-12-28,19.6078
2010-12-29,0.0
2010-12-30,-8.1967
2010-12-31,-1.7856999999999998
2011-01-03,9.0909
2011-01-04,-11.6667
2011-01-05,11.3208
2011-01-06,-15.2542
2011-01-07,12.0
2011-01-10,-3.5714
2011-01-11,-7.4074
2011-01-12,2.0
2011-01-13,5.8824
2011-01-14,-3.7037
2011-01-18,-7.6923
2011-01-19,0.0
2011-01-20,-6.25
2011-01-21,0.0
2011-01-24,0.0
2011-01-25,-6.6667
2011-01-26,-4.7619
2011-01-27,2.5
2011-01-28,0.0
2011-01-31,-2.439
2011-02-01,5.0
2011-02-02,-7.1429
2011-02-03,0.0
2011-02-04,2.5641
2011-02-07,-2.5
2011-02-08,2.5641
2011-02-09,12.5
2011-02-10,0.0
2011-02-11,0.0
2011-02-14,0.0
2011-02-15,17.7778
2011-02-16,-7.5472
2011-02-17,2.0408
2011-02-18,0.0
2011-02-22,0.0
2011-02-23,4.0
2011-02-24,1.9231
2011-02-25,3.7736
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,-9.0909
2011-03-03,-2.0
2011-03-04,0.0
2011-03-07,-2.0408
2011-03-08,6.25
2011-03-09,-1.9607999999999999
2011-03-10,2.0
2011-03-11,-0.9804
2011-03-14,2.9703
2011-03-15,1.9231
2011-03-16,3.7736
2011-03-17,3.6364
2011-03-18,0.0
2011-03-21,-1.7544
2011-03-22,0.0
2011-03-23,3.5714
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,-5.1724
2011-03-29,0.0
2011-03-30,-5.4545
2011-03-31,11.538499999999999
2011-04-01,0.0
2011-04-04,-3.4483
2011-04-05,51.7857
2011-04-06,-5.8824
2011-04-07,1.25
2011-04-08,-1.2346
2011-04-11,0.0
2011-04-12,-7.5
2011-04-13,-5.4054
2011-04-14,0.0
2011-04-15,8.5714
2011-04-18,-14.473700000000001
2011-04-19,-7.6923
2011-04-20,-1.6667
2011-04-21,-6.7797
2011-04-25,38.1818
2011-04-26,-7.8947
2011-04-27,4.2857
2011-04-28,0.0
2011-04-29,12.3288
2011-05-02,-2.439
2011-05-03,0.0
2011-05-04,2.5
2011-05-05,8.5366
2011-05-06,-4.4944
2011-05-09,2.3529
2011-05-10,1.1494
2011-05-11,1.1364
2011-05-12,-1.1236
2011-05-13,0.0
2011-05-16,-3.4091
2011-05-17,-3.5294
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-23,-1.2195
2011-05-24,9.8765
2011-05-25,-1.1236
2011-05-26,-5.6818
2011-05-27,0.0
2011-05-31,4.8193
2011-06-01,-4.5977
2011-06-02,2.4096
2011-06-03,-1.1764999999999999
2011-06-06,-1.1905000000000001
2011-06-07,0.0
2011-06-08,-3.6145
2011-06-09,5.0
2011-06-10,-3.5714
2011-06-13,-1.2346
2011-06-14,0.0
2011-06-16,5.0
2011-06-17,-4.7619
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,-5.0
2011-06-27,5.2632
2011-06-28,0.0
2011-06-30,-5.0
2011-07-01,-1.3158
2011-07-05,6.6667
2011-07-06,0.0
2011-07-07,-0.0625
2011-07-08,11.3196
2011-07-11,-15.7303
2011-07-12,1.3333
2011-07-13,7.8947
2011-07-14,1.2195
2011-07-15,2.4096
2011-07-18,-1.1764999999999999
2011-07-19,0.0
2011-07-20,-4.7619
2011-07-21,5.0
2011-07-22,0.0
2011-07-25,-4.7619
2011-07-26,0.0
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,5.0
2011-08-01,-4.7619
2011-08-02,3.75
2011-08-03,-3.6145
2011-08-04,-9.625
2011-08-05,3.7344
2011-08-08,8.0
2011-08-09,-2.6157
2011-08-10,-6.1881
2011-08-11,6.5963
2011-08-12,0.0
2011-08-15,0.1505
2011-08-16,0.0
2011-08-17,-0.1503
2011-08-18,-2.6385
2011-08-19,3.5156
2011-08-22,0.6289
2011-08-23,-1.25
2011-08-24,-5.0633
2011-08-25,4.0
2011-08-26,0.0
2011-08-29,-1.2821
2011-08-30,-0.0162
2011-08-31,0.0162
2011-09-01,0.0
2011-09-02,-1.5828
2011-09-06,1.5258
2011-09-07,1.381
2011-09-08,-1.2821
2011-09-09,-0.0244
2011-09-12,-9.0688
2011-09-13,7.1429
2011-09-14,-2.6833
2011-09-15,1.3872
2011-09-19,4.0541
2011-09-20,-2.5974
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,2.6667
2011-09-26,3.8961
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,0.0
2011-10-03,-7.5
2011-10-04,4.0541
2011-10-05,2.5974
2011-10-07,-1.2658
2011-10-10,-2.5641
2011-10-11,-6.5954
2011-10-12,-2.7998
2011-10-13,0.0
2011-10-14,4.3478
2011-10-17,-5.5556
2011-10-18,1.4706000000000001
2011-10-19,-7.2645
2011-10-20,-6.2317
2011-10-21,3.3333
2011-10-24,-3.2258
2011-10-25,0.0
2011-10-26,3.3333
2011-10-27,-19.1935
2011-10-28,17.5399
2011-10-31,-11.696
2011-11-01,13.461500000000001
2011-11-02,-0.1695
2011-11-03,0.0
2011-11-04,-3.2258
2011-11-07,3.3333
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,13.7521
2011-11-14,0.0
2011-11-15,-1.4925
2011-11-16,-22.7273
2011-11-17,19.6078
2011-11-18,-14.7541
2011-11-21,5.7933
2011-11-22,5.4306
2011-11-23,3.4483
2011-11-25,0.0
2011-11-28,-18.3333
2011-11-29,4.0816
2011-11-30,3.9215999999999998
2011-12-01,-9.434
2011-12-02,0.0
2011-12-05,10.4167
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-12,-9.434
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,2.0833
2011-12-20,6.1224
2011-12-21,15.3846
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,-16.6667
2011-12-28,0.0
2011-12-29,10.0
2011-12-30,-9.0909
2012-01-03,6.0
2012-01-04,5.6604
2012-01-05,7.1429
2012-01-06,5.0
2012-01-09,-3.1746
2012-01-10,0.0
2012-01-11,-1.6393
2012-01-12,0.0
2012-01-13,-1.6667
2012-01-17,-3.3898
2012-01-18,-15.7895
2012-01-19,12.5
2012-01-20,9.2593
2012-01-23,-1.6949
2012-01-24,0.0
2012-01-25,0.0
2012-01-26,-5.1724
2012-01-27,3.6364
2012-01-30,3.5088
2012-01-31,-23.7288
2012-02-01,24.4444
2012-02-02,1.7856999999999998
2012-02-03,0.0
2012-02-06,-14.0351
2012-02-07,12.2449
2012-02-08,1.8182
2012-02-09,-6.9643
2012-02-10,-0.1919
2012-02-13,5.7692
2012-02-14,1.8182
2012-02-15,-5.3571
2012-02-16,0.0
2012-02-17,0.0
2012-02-21,-5.6604
2012-02-22,6.0
2012-02-23,0.0
2012-02-24,5.6604
2012-02-27,7.1429
2012-02-28,16.6667
2012-02-29,-7.1429
2012-03-01,7.6923
2012-03-02,20.0
2012-03-05,-2.3810000000000002
2012-03-06,-2.439
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,-1.25
2012-03-12,0.0
2012-03-13,-1.2658
2012-03-14,0.0
2012-03-15,1.2821
2012-03-16,-5.0633
2012-03-19,-5.3333
2012-03-20,-8.4507
2012-03-21,4.6154
2012-03-22,-2.9412000000000003
2012-03-23,3.0303
2012-03-26,1.4706000000000001
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,-1.4493
2012-03-30,1.4706000000000001
2012-04-02,-7.2464
2012-04-03,6.25
2012-04-04,-2.9412000000000003
2012-04-05,4.5455
2012-04-09,-1.4493
2012-04-10,-4.4118
2012-04-11,4.6154
2012-04-12,1.4706000000000001
2012-04-13,0.0
2012-04-16,1.4493
2012-04-17,4.2857
2012-04-18,-4.1096
2012-04-19,5.7143
2012-04-20,-5.4054
2012-04-23,-1.4285999999999999
2012-04-24,-2.8986
2012-04-25,4.4776
2012-04-26,0.0
2012-04-27,0.0
2012-04-30,0.0
2012-05-01,-14.2857
2012-05-02,13.3333
2012-05-03,1.4706000000000001
2012-05-04,13.0435
2012-05-07,0.0
2012-05-08,-1.3862
2012-05-09,-3.7946
2012-05-10,1.3514
2012-05-11,0.0
2012-05-14,-6.6667
2012-05-15,-4.2857
2012-05-16,0.0
2012-05-17,-13.4328
2012-05-18,3.4483
2012-05-21,-3.3333
2012-05-22,0.0
2012-05-23,6.8966
2012-05-24,12.9032
2012-05-25,0.0
2012-05-29,5.7143
2012-05-30,-6.7568
2012-05-31,0.0
2012-06-01,-1.4493
2012-06-04,1.4706000000000001
2012-06-06,0.0
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,-1.5217
2012-06-15,1.5453000000000001
2012-06-19,-1.4493
2012-06-20,1.4706000000000001
2012-06-21,11.5942
2012-06-22,1.2987
2012-06-25,-3.8462
2012-06-26,0.0
2012-06-27,0.0
2012-06-28,2.6667
2012-06-29,0.0
2012-07-02,-2.5974
2012-07-03,-9.3333
2012-07-06,2.9412000000000003
2012-07-09,21.4286
2012-07-10,-11.7647
2012-07-11,0.0
2012-07-12,-4.0
2012-07-13,4.1667
2012-07-16,-5.3333
2012-07-17,-1.4085
2012-07-18,-4.2857
2012-07-19,7.4627
2012-07-20,4.1667
2012-07-23,-6.6667
2012-07-24,2.8571
2012-07-25,0.0
2012-07-26,-16.6667
2012-07-27,-0.0313
2012-07-30,0.0313
2012-07-31,11.6667
2012-08-01,-10.4478
2012-08-02,11.6667
2012-08-03,-10.4478
2012-08-06,-3.3333
2012-08-07,12.069
2012-08-08,-4.6154
2012-08-09,-6.4516
2012-08-10,12.069
2012-08-13,-12.1538
2012-08-14,1.5762
2012-08-15,3.4483
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,0.0
2012-08-21,-8.3333
2012-08-22,-9.0909
2012-08-23,-6.0
2012-08-24,17.0213
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,-1.8182
2012-08-30,11.1111
2012-08-31,15.0
2012-09-04,-10.1449
2012-09-05,4.8387
2012-09-06,-7.8462
2012-09-07,-2.3372
2012-09-10,-2.5641
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,-3.5088
2012-09-17,-4.5455
2012-09-18,4.7619
2012-09-19,7.2727
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,-6.7797
2012-09-26,1.8182
2012-09-27,-1.7856999999999998
2012-09-28,16.3636
2012-10-01,-7.8125
2012-10-02,0.0
2012-10-03,-3.3898
2012-10-04,1.7544
2012-10-05,3.4483
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,-5.0
2012-10-11,1.7544
2012-10-12,4.3103
2012-10-15,-0.8264
2012-10-16,0.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,-6.6667
2012-10-23,8.0357
2012-10-24,0.0
2012-10-25,-2.4793
2012-10-26,1.6949
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,-5.0
2012-11-06,-3.5088
2012-11-07,-3.6364
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,1.8868
2012-11-13,-1.8519
2012-11-14,9.434
2012-11-15,-3.4483
2012-11-16,3.5714
2012-11-19,-5.1724
2012-11-20,-0.0227
2012-11-21,-1.7959
2012-11-23,1.8519
2012-11-26,-9.0909
2012-11-27,14.0
2012-11-28,1.7544
2012-11-29,-3.4483
2012-11-30,5.3571
2012-12-03,-11.8644
2012-12-04,1.9231
2012-12-05,-3.7736
2012-12-06,0.0
2012-12-07,-1.9607999999999999
2012-12-10,-2.0
2012-12-11,0.0
2012-12-12,10.2041
2012-12-13,1.8519
2012-12-14,0.0
2012-12-17,-3.6364
2012-12-18,0.0
2012-12-19,-1.8868
2012-12-20,3.8462
2012-12-21,18.3333
2012-12-24,3.1299
2012-12-26,-4.4006
2012-12-27,0.0
2012-12-28,-8.7302
2012-12-31,13.0435
2013-01-02,-0.7692
2013-01-03,4.6512
2013-01-04,6.6667
2013-01-07,-9.7222
2013-01-08,6.1538
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.7246
2013-01-14,0.7194
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,4.2857
2013-01-18,-4.1096
2013-01-22,11.4286
2013-01-23,-0.641
2013-01-24,-3.2258
2013-01-25,1.3333
2013-01-28,-1.3158
2013-01-29,1.3333
2013-01-30,-0.6579
2013-01-31,0.6623
2013-02-01,0.0
2013-02-04,-1.3158
2013-02-05,0.0
2013-02-06,1.3333
2013-02-07,-1.3158
2013-02-08,-1.3333
2013-02-11,0.0
2013-02-12,-5.4054
2013-02-13,5.7143
2013-02-14,0.6757
2013-02-15,-4.0268
2013-02-19,0.6818
2013-02-20,0.0174
2013-02-21,-2.7778
2013-02-22,0.7143
2013-02-25,-2.1277
2013-02-26,0.0
2013-02-27,1.4493
2013-02-28,0.0
2013-03-01,0.0
2013-03-04,-1.4285999999999999
2013-03-05,0.7246
2013-03-06,0.0
2013-03-07,-5.036
2013-03-08,1.5152
2013-03-11,5.9701
2013-03-12,-1.4085
2013-03-13,1.4285999999999999
2013-03-14,0.0
2013-03-15,-1.4085
2013-03-18,0.7143
2013-03-19,-0.7092
2013-03-20,-0.7143
2013-03-21,-1.4388
2013-03-22,-0.7299
2013-03-25,-0.1471
2013-03-26,0.1473
2013-03-27,-0.1471
2013-03-28,-0.5891
2013-04-01,-5.1852
2013-04-02,-0.7813
2013-04-04,0.0
2013-04-05,-3.1496
2013-04-08,-4.065
2013-04-09,-1.6949
2013-04-10,-2.5862
2013-04-11,-0.885
2013-04-12,0.0
2013-04-15,-1.7856999999999998
2013-04-16,1.8182
2013-04-17,1.7856999999999998
2013-04-18,0.8772
2013-04-19,0.6957
2013-04-22,-2.418
2013-04-23,0.0
2013-04-24,-0.885
2013-04-25,-1.808
2013-04-26,-3.6145
2013-04-29,3.7736
2013-04-30,4.9091000000000005
2013-05-01,0.5199
2013-05-02,-7.7586
2013-05-03,2.8037
2013-05-06,4.5455
2013-05-07,6.9565
2013-05-08,5.6911000000000005
2013-05-09,2.3077
2013-05-10,2.2556
2013-05-13,-4.2647
2013-05-14,7.5269
2013-05-15,-5.7143
2013-05-16,2.8788
2013-05-17,-4.271
2013-05-20,-1.5385
2013-05-21,-1.5625
2013-05-22,-0.7937
2013-05-23,-1.62
2013-05-24,-0.7928
2013-05-28,1.3115
2013-05-29,-0.4854
2013-05-30,0.813
2013-05-31,12.9032
2013-06-03,-7.1429
2013-06-04,3.0769
2013-06-05,2.9851
2013-06-06,-2.1739
2013-06-07,-0.7407
2013-06-10,2.9851
2013-06-11,1.4493
2013-06-12,-4.2857
2013-06-13,-0.1493
2013-06-14,-1.3453
2013-06-17,0.0
2013-06-18,0.7576
2013-06-19,0.7519
2013-06-20,-2.9851
2013-06-21,0.0
2013-06-24,0.0
2013-06-25,-1.5385
2013-06-26,-3.2813
2013-06-27,1.7771
2013-06-28,-1.1111
2013-07-01,3.5313
2013-07-02,0.7752
2013-07-03,-4.6154
2013-07-05,-2.4194
2013-07-08,0.8264
2013-07-09,-1.6393
2013-07-10,-0.8333
2013-07-11,-5.8824
2013-07-12,4.4643
2013-07-15,-0.8547
2013-07-16,-3.4483
2013-07-17,0.0
2013-07-18,4.4643
2013-07-19,7.6923
2013-07-22,-2.3810000000000002
2013-07-23,-2.439
2013-07-24,16.6667
2013-07-25,-2.8571
2013-07-26,1.4706000000000001
2013-07-29,1.4493
2013-07-30,-0.7143
2013-07-31,2.1583
2013-08-01,-2.8169
2013-08-02,4.3478
2013-08-05,9.7222
2013-08-06,6.3291
2013-08-07,-2.3810000000000002
2013-08-08,0.0
2013-08-09,3.6585
2013-08-12,-2.4706
2013-08-13,-10.7358
2013-08-14,-2.7027
2013-08-15,-9.7222
2013-08-16,0.0
2013-08-19,4.6154
2013-08-20,0.0
2013-08-21,2.9412000000000003
2013-08-22,0.0
2013-08-23,0.0
2013-08-26,8.0
2013-08-27,-8.7302
2013-08-28,2.8986
2013-08-29,6.338
2013-08-30,0.0
2013-09-03,-3.3113
2013-09-04,2.7397
2013-09-05,0.6667
2013-09-06,-0.6623
2013-09-09,0.0
2013-09-10,1.3333
2013-09-11,3.9474
2013-09-12,-0.6329
2013-09-13,-0.6369
2013-09-16,0.0
2013-09-17,2.5641
2013-09-18,-3.125
2013-09-19,-3.2258
2013-09-20,-0.8
2013-09-23,-0.5376
2013-09-24,-4.7297
2013-09-25,-2.1277
2013-09-26,2.8986
2013-09-27,-2.6761
2013-09-30,-1.5918999999999999
2013-10-01,2.9412000000000003
2013-10-02,0.0
2013-10-03,-1.4285999999999999
2013-10-04,-1.8841
2013-10-07,-1.7725
2013-10-08,1.5038
2013-10-09,-4.5926
2013-10-10,3.2609
2013-10-11,-5.2632
2013-10-14,3.9683
2013-10-15,0.7634
2013-10-16,3.0303
2013-10-17,-2.9412000000000003
2013-10-18,-4.5455
2013-10-21,1.5873
2013-10-22,-3.9063
2013-10-23,0.813
2013-10-24,-4.8387
2013-10-25,-0.8475
2013-10-28,0.8547
2013-10-29,15.2542
2013-10-30,-4.4118
2013-10-31,1.5385
2013-11-01,-1.5152
2013-11-04,1.5385
2013-11-05,-0.7576
2013-11-06,-0.7634
2013-11-07,1.5385
2013-11-08,-2.2727
2013-11-11,3.876
2013-11-12,-1.4925
2013-11-13,-0.7576
2013-11-14,1.5267
2013-11-15,-0.7519
2013-11-18,1.5152
2013-11-19,-2.9851
2013-11-20,-3.0769
2013-11-21,-1.5873
2013-11-22,-3.2258
2013-11-25,1.6667
2013-11-26,0.0
2013-11-27,-1.6393
2013-11-29,5.0
2013-12-02,-0.7937
2013-12-03,-7.2
2013-12-04,4.8276
2013-12-05,-4.6053
2013-12-06,3.9655
2013-12-09,-0.4975
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,7.1667
2013-12-13,1.0886
2013-12-16,1.5385
2013-12-17,10.6061
2013-12-18,6.8493
2013-12-19,-6.4103
2013-12-20,-2.7397
2013-12-23,0.7042
2013-12-24,-3.4965
2013-12-26,-6.5217
2013-12-27,3.4884
2013-12-30,-4.1199
2013-12-31,14.0625
2014-01-02,-4.9315
2014-01-03,-0.5764
2014-01-06,-2.8986
2014-01-07,-6.7164
2014-01-08,5.6
2014-01-09,-4.5455
2014-01-10,-1.5873
2014-01-13,-4.8387
2014-01-14,1.6949
2014-01-15,-0.8333
2014-01-16,-2.521
2014-01-17,-0.1724
2014-01-21,3.6269
2014-01-22,3.3333
2014-01-23,8.0645
2014-01-24,-2.9851
2014-01-27,1.5385
2014-01-28,1.5152
2014-01-29,-1.4925
2014-01-30,4.5455
2014-01-31,-4.3478
2014-02-03,4.5455
2014-02-04,1.4493
2014-02-05,0.7143
2014-02-06,-0.7092
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,2.1429
2014-02-12,-3.4965
2014-02-13,10.1449
2014-02-14,0.0
2014-02-18,10.526299999999999
2014-02-19,4.1667
2014-02-20,5.1429
2014-02-21,7.6087
2014-02-24,2.0202
2014-02-25,-1.9802
2014-02-26,-1.0101
2014-02-27,2.0408
2014-02-28,1.0
2014-03-03,8.9109
2014-03-04,-2.7273
2014-03-05,10.2804
2014-03-06,0.0
2014-03-07,-1.6949
2014-03-10,3.0172
2014-03-11,4.6025
2014-03-12,-0.8
2014-03-13,-0.8065
2014-03-14,-5.6911000000000005
2014-03-17,3.4483
2014-03-18,-0.8333
2014-03-19,-2.521
2014-03-20,4.3103
2014-03-21,0.0
2014-03-24,0.8264
2014-03-25,-3.2787
2014-03-26,5.9322
2014-03-27,-4.0
2014-03-28,-3.3333
2014-03-31,-0.8621
2014-04-01,-5.2174
2014-04-02,-2.7523
2014-04-03,5.6604
2014-04-04,0.8929
2014-04-07,-3.5398
2014-04-08,2.7523
2014-04-09,2.6786
2014-04-10,0.8696
2014-04-11,-6.8966
2014-04-14,0.0
2014-04-15,-4.6296
2014-04-16,-0.9709
2014-04-17,-10.2941
2014-04-21,-1.6393
2014-04-22,-3.3333
2014-04-23,-4.5977
2014-04-24,0.0
2014-04-25,-1.2048
2014-04-28,-8.5366
2014-04-29,4.0
2014-04-30,6.4103
2014-05-01,-2.4096
2014-05-02,11.1111
2014-05-05,-3.3333
2014-05-06,5.7471
2014-05-07,5.4348
2014-05-08,-9.2784
2014-05-09,-3.6364
2014-05-12,-1.7689
2014-05-13,1.4405999999999999
2014-05-14,-1.7751000000000001
2014-05-15,-4.8193
2014-05-16,1.2658
2014-05-19,2.5
2014-05-20,-3.6738
2014-05-21,-0.6172
2014-05-22,-9.5541
2014-05-23,0.0
2014-05-27,4.9296
2014-05-28,4.698
2014-05-29,-1.2821
2014-05-30,1.2987
2014-06-02,-7.0513
2014-06-03,-6.2069
2014-06-04,-5.8824
2014-06-05,14.0625
2014-06-06,0.0
2014-06-09,-4.1096
2014-06-10,0.0
2014-06-11,7.1429
2014-06-12,3.3333
2014-06-13,-3.2258
2014-06-16,-1.3333
2014-06-17,-1.3514
2014-06-18,2.0548
