ticker,HIBB US Equity
2013-03-21,-0.1637
2013-03-22,1.1658
2013-03-25,-0.9183
2013-03-26,1.3629
2013-03-27,1.2549000000000001
2013-03-28,-0.3718
2013-04-01,-0.4798
2013-04-02,0.9643
2013-04-03,-3.0598
2013-04-04,0.3284
2013-04-05,-3.2006
2013-04-08,0.526
2013-04-09,-0.9905
2013-04-10,1.5855000000000001
2013-04-11,1.2077
2013-04-12,-0.0734
2013-04-15,-2.9212
2013-04-16,1.9114
2013-04-17,-0.8264
2013-04-18,-1.9567
2013-04-19,0.8021
2013-04-22,0.2274
2013-04-23,1.966
2013-04-24,0.482
2013-04-25,1.1993
2013-04-26,-1.0392
2013-04-29,0.1842
2013-04-30,0.8643
2013-05-01,-1.2215
2013-05-02,2.2702
2013-05-03,-0.0361
2013-05-06,0.0361
2013-05-07,3.4109
2013-05-08,1.5183
2013-05-09,-0.8939
2013-05-10,2.5152
2013-05-13,0.0338
2013-05-14,2.0805
2013-05-15,0.7622
2013-05-16,-1.332
2013-05-17,1.3333
2013-05-20,1.1513
2013-05-21,0.0
2013-05-22,-1.6098
2013-05-23,-0.2148
2013-05-24,-6.4757
2013-05-28,0.4073
2013-05-29,0.1235
2013-05-30,-1.4797
2013-05-31,2.1634
2013-06-03,1.8201
2013-06-04,1.0141
2013-06-05,-2.8586
2013-06-06,0.578
2013-06-07,1.3584
2013-06-10,0.3952
2013-06-11,-0.7702
2013-06-12,-3.1908
2013-06-13,2.1201
2013-06-14,-0.0349
2013-06-17,-0.4188
2013-06-18,0.4031
2013-06-19,-0.4887
2013-06-20,-1.3155999999999999
2013-06-21,-0.5866
2013-06-24,-1.6449
2013-06-25,0.1272
2013-06-26,1.2164
2013-06-27,0.8072
2013-06-28,-1.121
2013-07-01,0.3599
2013-07-02,-0.8069
2013-07-03,-0.235
2013-07-05,0.3443
2013-07-08,1.7515
2013-07-09,-0.6069
2013-07-10,-1.7997
2013-07-11,2.1091
2013-07-12,-0.7123
2013-07-15,0.2331
2013-07-16,-0.3936
2013-07-17,-0.3233
2013-07-18,0.018
2013-07-19,-0.3604
2013-07-22,0.9042
2013-07-23,-0.9857
2013-07-24,0.181
2013-07-25,2.0416
2013-07-26,1.2925
2013-07-29,0.6992
2013-07-30,0.8853
2013-07-31,0.9119
2013-08-01,3.035
2013-08-02,1.4397
2013-08-05,0.5546
2013-08-06,-1.0383
2013-08-07,-1.6066
2013-08-08,1.5995
2013-08-09,-1.0987
2013-08-12,0.0995
2013-08-13,1.0933
2013-08-14,-1.3272
2013-08-15,-1.9428999999999998
2013-08-16,0.8129
2013-08-19,-1.2934999999999999
2013-08-20,0.2383
2013-08-21,-1.5958999999999999
2013-08-22,0.8799
2013-08-23,-8.6711
2013-08-26,-0.5618
2013-08-27,-1.5819
2013-08-28,-0.8419
2013-08-29,0.3088
2013-08-30,-0.3463
2013-09-03,-1.2355
2013-09-04,3.5183999999999997
2013-09-05,-0.9819
2013-09-06,-2.4409
2013-09-09,0.9773
2013-09-10,2.7875
2013-09-11,1.4313
2013-09-12,-1.4853
2013-09-13,0.0
2013-09-16,-1.47
2013-09-17,3.29
2013-09-18,2.3519
2013-09-19,1.1941
2013-09-20,-2.1455
2013-09-23,-0.1096
2013-09-24,0.7134
2013-09-25,-1.2713
2013-09-26,1.1589
2013-09-27,1.7276
2013-09-30,0.3075
2013-10-01,1.4578
2013-10-02,0.0351
2013-10-03,-0.7902
2013-10-04,0.7611
2013-10-07,-1.9849
2013-10-08,-1.7384
2013-10-09,-0.4377
2013-10-10,1.6853
2013-10-11,-0.7386
2013-10-14,0.1452
2013-10-15,-0.2175
2013-10-16,1.8707
2013-10-17,0.4635
2013-10-18,1.2422
2013-10-21,-0.4908
2013-10-22,-0.2642
2013-10-23,-0.7418
2013-10-24,1.6192
2013-10-25,-0.1401
2013-10-28,1.6658
2013-10-29,0.6726
2013-10-30,-0.0857
2013-10-31,0.2401
2013-11-01,0.5816
2013-11-04,1.3776
2013-11-05,-0.0839
2013-11-06,0.6716
2013-11-07,-0.2168
2013-11-08,-0.2507
2013-11-11,1.8096999999999999
2013-11-12,0.1975
2013-11-13,-1.3765
2013-11-14,1.6122
2013-11-15,1.4096
2013-11-18,1.4385
2013-11-19,0.5577
2013-11-20,-2.4402
2013-11-21,2.1114
2013-11-22,-0.2386
2013-11-25,1.0842
2013-11-26,0.6467
2013-11-27,2.0686
2013-11-29,-0.8598
2013-12-02,0.1084
2013-12-03,-0.7735
2013-12-04,-0.9355
2013-12-05,1.0702
2013-12-06,-0.327
2013-12-09,-0.2812
2013-12-10,0.517
2013-12-11,0.3429
2013-12-12,-0.5126
2013-12-13,0.4059
2013-12-16,0.4665
2013-12-17,-0.4953
2013-12-18,1.6488
2013-12-19,0.306
2013-12-20,2.1814999999999998
2013-12-23,-0.433
2013-12-24,0.3449
2013-12-26,0.5081
2013-12-27,-0.0892
2013-12-30,0.7887
2013-12-31,-0.8534
2014-01-02,-0.7922
2014-01-03,-0.3452
2014-01-06,-0.8736
2014-01-07,0.1823
2014-01-08,-0.2882
2014-01-09,-1.8862
2014-01-10,-1.0698
2014-01-13,-3.3537
2014-01-14,1.9296
2014-01-15,1.0818
2014-01-16,-2.282
2014-01-17,-1.4978
2014-01-21,-0.327
2014-01-22,-0.164
2014-01-23,-1.0352
2014-01-24,-0.4815
2014-01-27,0.0667
2014-01-28,-0.2334
2014-01-29,-1.8382
2014-01-30,1.4811
2014-01-31,0.671
2014-02-03,-3.2328
2014-02-04,-1.2915
2014-02-05,-1.2212
2014-02-06,3.444
2014-02-07,0.4439
2014-02-10,-0.9009
2014-02-11,-0.7547
2014-02-12,-0.6049
2014-02-13,0.6608
2014-02-14,-1.451
2014-02-18,1.227
2014-02-19,-1.4719
2014-02-20,-0.1406
2014-02-21,-0.0528
2014-02-24,-1.62
2014-02-25,1.6825
2014-02-26,2.3763
2014-02-27,0.2751
2014-02-28,-1.6975
2014-03-03,-0.7849
2014-03-04,2.98
2014-03-05,0.4012
2014-03-06,1.4113
2014-03-07,-0.7378
2014-03-10,-0.2534
2014-03-11,-1.5411000000000001
2014-03-12,1.3416000000000001
2014-03-13,-1.833
2014-03-14,-3.6999
2014-03-17,0.9874
2014-03-18,1.0489
2014-03-19,-1.0292
2014-03-20,0.2578
2014-03-21,0.8688
2014-03-24,-0.2109
2014-03-25,-1.9024
2014-03-26,-1.5802
2014-03-27,0.2737
2014-03-28,-1.2737
2014-03-31,-2.5433
2014-04-01,1.059
2014-04-02,1.0479
2014-04-03,0.3519
2014-04-04,-0.7566
2014-04-07,-0.3161
2014-04-08,0.8394
2014-04-09,0.2775
2014-04-10,-3.136
2014-04-11,-0.3618
2014-04-14,0.8601
2014-04-15,0.9096
2014-04-16,0.3568
2014-04-17,-0.7111
2014-04-21,-0.5466
2014-04-22,1.0991
2014-04-23,1.1809
2014-04-24,-0.704
2014-04-25,-0.709
2014-04-28,0.714
2014-04-29,0.1493
2014-04-30,0.3167
2014-05-01,-0.2228
2014-05-02,-0.2606
2014-05-05,1.1569
2014-05-06,-0.4796
2014-05-07,0.2039
2014-05-08,1.0544
2014-05-09,0.4393
2014-05-12,1.6402
2014-05-13,-0.4841
2014-05-14,-0.7207
2014-05-15,-1.6697
2014-05-16,1.9564
2014-05-19,4.0369
2014-05-20,-1.6008
2014-05-21,-0.0177
2014-05-22,1.0081
2014-05-23,-7.1266
2014-05-27,-3.9781
2014-05-28,-0.6283
2014-05-29,0.9287
2014-05-30,2.9561
2014-06-02,1.0648
2014-06-03,-0.6021
2014-06-04,0.1893
2014-06-05,1.417
2014-06-06,0.652
2014-06-09,-0.2221
2014-06-10,-0.5936
2014-06-11,0.3359
2014-06-12,-0.5951
2014-06-13,-0.0561
2014-06-16,0.1498
2014-06-17,0.486
2014-06-18,1.3393
2014-06-19,-0.569
2014-06-20,-0.6646
2014-06-23,0.3903
2014-06-24,0.074
2014-06-25,1.8313000000000001
2014-06-26,-1.1444
2014-06-27,0.4043
2014-06-30,-0.8602
2014-07-01,1.6245
2014-07-02,-0.1998
2014-07-03,0.8919
2014-07-07,-0.5953
2014-07-08,-0.5445
2014-07-09,0.5657
2014-07-10,-1.5605
2014-07-11,-1.8801999999999999
2014-07-14,-0.5448
2014-07-15,0.0
2014-07-16,-1.3789
2014-07-17,-1.2258
2014-07-18,0.9308
2014-07-21,-0.1345
2014-07-22,-0.1539
2014-07-23,-1.9653
2014-07-24,2.7123
2014-07-25,-2.4302
2014-07-28,-1.0198
2014-07-29,0.2576
2014-07-30,-1.0277
2014-07-31,-0.3395
2014-08-01,-0.7213
2014-08-04,1.4329
2014-08-05,-0.0597
2014-08-06,0.9158
2014-08-07,-1.2231
2014-08-08,-10.5652
2014-08-11,0.7146
2014-08-12,-0.0443
2014-08-13,0.0444
2014-08-14,0.6652
2014-08-15,-0.2643
2014-08-18,1.1042
2014-08-19,1.0922
2014-08-20,1.1452
2014-08-21,0.0427
2014-08-22,-0.9182
2014-08-25,-0.5388
2014-08-26,0.8451
2014-08-27,-0.043
2014-08-28,-1.5047000000000001
2014-08-29,-0.8512
2014-09-02,-0.3962
2014-09-03,0.5304
2014-09-04,-0.9453
2014-09-05,-1.2650000000000001
2014-09-08,-1.5958999999999999
2014-09-09,-2.3298
2014-09-10,-0.8185
2014-09-11,1.792
2014-09-12,2.1774
2014-09-15,-0.7481
2014-09-16,0.4568
2014-09-17,-1.5234
2014-09-18,0.4156
2014-09-19,-1.4256
2014-09-22,-0.2799
2014-09-23,-1.5906
2014-09-24,0.8557
2014-09-25,-0.3535
2014-09-26,1.3718
2014-09-29,0.8399
2014-09-30,-1.3651
2014-10-01,-2.4865
2014-10-02,2.2853
2014-10-03,2.0696
2014-10-06,0.5991
2014-10-07,-4.0999
2014-10-08,1.7673999999999999
2014-10-09,-1.3612
2014-10-10,1.1182
2014-10-13,1.8117999999999999
2014-10-14,1.7332999999999998
2014-10-15,1.8628
2014-10-16,-1.5165
2014-10-17,-0.4755
2014-10-20,2.3208
2014-10-21,0.5559
2014-10-22,-1.6585999999999999
2014-10-23,0.3823
2014-10-24,-2.3297
2014-10-27,2.0642
2014-10-28,2.5393
2014-10-29,0.1972
2014-10-30,0.3281
2014-10-31,-1.0464
2014-11-03,-1.2778
2014-11-04,-0.9373
2014-11-05,1.1264
2014-11-06,2.2054
2014-11-07,-0.1744
2014-11-10,-0.3057
2014-11-11,0.1314
2014-11-12,1.9685000000000001
2014-11-13,-1.3085
2014-11-14,0.0435
2014-11-17,-0.8038
2014-11-18,-3.7451
2014-11-19,1.4334
2014-11-20,3.0283
2014-11-21,3.9626
2014-11-24,5.4241
2014-11-25,-1.2316
2014-11-26,0.5632
2014-11-28,0.34
2014-12-01,-1.9733
2014-12-02,1.159
2014-12-03,0.4221
2014-12-04,-1.7414
2014-12-05,0.2037
2014-12-08,-1.911
2014-12-09,-0.5803
2014-12-10,-0.8339
2014-12-11,1.2403
2014-12-12,1.2251
2014-12-15,0.7385
2014-12-16,-1.9955
2014-12-17,3.8853
2014-12-18,1.07
2014-12-19,-2.7011
2014-12-22,-1.6677
2014-12-23,0.4137
2014-12-24,-1.0093
2014-12-26,0.2705
2014-12-29,1.5356
2014-12-30,-1.3284
2014-12-31,0.3107
2015-01-02,-1.9616
2015-01-05,-2.7591
2015-01-06,-1.4078
2015-01-07,5.1406
2015-01-08,1.9014
2015-01-09,-0.7587
2015-01-12,2.2521
2015-01-13,-1.6771
2015-01-14,1.1097
2015-01-15,-4.2886
2015-01-16,2.4634
2015-01-20,-1.3679000000000001
2015-01-21,0.2522
2015-01-22,4.3597
2015-01-23,0.4419
2015-01-26,0.5999
2015-01-27,-1.6895
2015-01-28,-2.2847
2015-01-29,0.0207
2015-01-30,-2.6893000000000002
2015-02-02,0.7653
2015-02-03,2.3629
2015-02-04,2.0198
2015-02-05,0.1212
2015-02-06,-1.0089
2015-02-09,-1.4064
2015-02-10,0.5168
2015-02-11,0.3291
2015-02-12,1.271
2015-02-13,0.4049
2015-02-17,-0.3226
2015-02-18,-0.627
2015-02-19,0.5292
2015-02-20,-0.6682
2015-02-23,-0.7134
2015-02-24,0.9854
2015-02-25,-1.545
2015-02-26,0.7227
2015-02-27,0.2665
2015-03-02,6.011
2015-03-03,-1.3693
2015-03-04,-1.5643
2015-03-05,0.0993
2015-03-06,1.667
2015-03-09,1.3664
2015-03-10,-0.6162
2015-03-11,-0.3681
2015-03-12,1.7697
2015-03-13,-2.8664
2015-03-16,-3.6986
2015-03-17,3.1256
2015-03-18,-0.1387
2015-03-19,-0.0198
2015-03-20,0.0
2015-03-23,1.0119
2015-03-24,-0.1179
2015-03-25,-1.1209
2015-03-26,-1.5114999999999998
2015-03-27,-0.4443
2015-03-30,0.9331
2015-03-31,-1.4068
2015-04-01,0.5707
2015-04-02,0.4054
2015-04-06,0.4441
2015-04-07,-1.1656
2015-04-08,1.22
2015-04-09,-0.1607
2015-04-10,0.0805
2015-04-13,-0.3217
2015-04-14,-1.553
2015-04-15,0.0
2015-04-16,0.082
2015-04-17,-1.8218999999999999
2015-04-20,1.4804
2015-04-21,0.4726
2015-04-22,0.5726
2015-04-23,-0.1627
2015-04-24,-0.2648
2015-04-27,-1.5314999999999999
2015-04-28,-0.1866
2015-04-29,-2.8049
2015-04-30,0.0428
2015-05-01,0.641
2015-05-04,0.5945
2015-05-05,-1.0975
2015-05-06,-0.5762
2015-05-07,1.9961
2015-05-08,0.1263
2015-05-11,0.9668
2015-05-12,-1.7694
2015-05-13,0.0
2015-05-14,-0.3814
2015-05-15,-0.2765
2015-05-18,1.0239
2015-05-19,-1.6258
2015-05-20,-1.8458999999999999
2015-05-21,0.1093
2015-05-22,1.2014
2015-05-26,-1.4461
2015-05-27,1.8835
2015-05-28,-0.4729
2015-05-29,0.54
2015-06-01,-0.5585
2015-06-02,0.2376
2015-06-03,1.3578000000000001
2015-06-04,0.0851
2015-06-05,0.8286
2015-06-08,0.6532
2015-06-09,0.0
2015-06-10,0.8792
2015-06-11,0.0208
2015-06-12,-0.1452
2015-06-15,-0.5402
2015-06-16,-0.5222
2015-06-17,-0.462
2015-06-18,1.4768
2015-06-19,-0.6029
2015-06-22,0.6693
2015-06-23,0.4155
2015-06-24,-0.8483
2015-06-25,-0.5008
2015-06-26,1.1535
2015-06-29,-3.8358
2015-06-30,0.4312
2015-07-01,0.1932
2015-07-02,-0.9856
2015-07-06,0.3462
2015-07-07,0.4313
2015-07-08,-0.4939
2015-07-09,-0.6905
2015-07-10,0.1738
2015-07-13,1.3883
2015-07-14,-0.6846
2015-07-15,-0.1077
2015-07-16,1.1645
2015-07-17,-2.1104
2015-07-20,-0.8493
2015-07-21,-1.3397999999999999
2015-07-22,-0.1113
2015-07-23,-2.2287
2015-07-24,-1.9830999999999999
2015-07-27,1.6977
2015-07-28,0.686
2015-07-29,2.8844
2015-07-30,0.7726
2015-07-31,-0.2191
2015-08-03,0.1756
2015-08-04,0.2849
2015-08-05,0.8086
2015-08-06,-1.4741
2015-08-07,-1.7822
2015-08-10,2.0609
2015-08-11,-7.9017
2015-08-12,-0.143
2015-08-13,-1.074
2015-08-14,-0.2413
2015-08-17,-0.4353
2015-08-18,-1.8946
2015-08-19,-0.3466
2015-08-20,-2.9565
2015-08-21,-4.3267
2015-08-24,0.3211
2015-08-25,0.0533
2015-08-26,1.6529
2015-08-27,1.4424000000000001
2015-08-28,0.4912
2015-08-31,1.6208
2015-09-01,-1.5443
2015-09-02,-1.08
2015-09-03,0.9358
2015-09-04,-0.5666
2015-09-08,2.5641
2015-09-09,-0.5051
2015-09-10,0.3807
2015-09-11,-0.531
2015-09-14,-0.6863
2015-09-15,0.256
2015-09-16,1.2765
2015-09-17,-1.5880999999999998
2015-09-18,-2.7152
2015-09-21,0.5266
2015-09-22,-1.5715
2015-09-23,-1.6498
2015-09-24,0.0271
2015-09-25,-0.027
2015-09-28,-3.355
2015-09-29,-1.8757000000000001
2015-09-30,-0.1141
2015-10-01,-0.7426
2015-10-02,0.8633
2015-10-05,2.4822
2015-10-06,-0.529
2015-10-07,1.5393
2015-10-08,2.2602
2015-10-09,-1.1051
2015-10-12,0.109
2015-10-13,-1.7969
2015-10-14,-1.8575
2015-10-15,0.7345
2015-10-16,0.2243
2015-10-19,0.8114
2015-10-20,-0.0278
2015-10-21,-0.7773
2015-10-22,-3.7213000000000003
2015-10-23,-2.3249
2015-10-26,-0.0298
2015-10-27,-1.4583
2015-10-28,3.7149
2015-10-29,0.495
2015-10-30,-1.0142
2015-11-02,-0.0585
2015-11-03,1.5817
2015-11-04,-2.6528
2015-11-05,1.6588
2015-11-06,-0.4079
2015-11-09,-1.8138999999999998
2015-11-10,0.5662
2015-11-11,-4.8593
2015-11-12,-2.2111
2015-11-13,-4.9363
2015-11-16,1.608
2015-11-17,-4.8467
2015-11-18,2.3562
2015-11-19,-3.0129
2015-11-20,16.2304
2015-11-23,2.4324
2015-11-24,-1.3486
2015-11-25,1.0996
2015-11-27,-1.2346
2015-11-30,-2.3512
2015-12-01,-1.3715
2015-12-02,0.0309
2015-12-03,-3.5526999999999997
2015-12-04,1.2812000000000001
2015-12-07,-0.9804
2015-12-08,1.8205
2015-12-09,0.1568
2015-12-10,-2.2862999999999998
2015-12-11,-1.891
2015-12-14,-0.6207
2015-12-15,1.1177
2015-12-16,2.5683
2015-12-17,-1.0777
2015-12-18,-0.5767
2015-12-21,-1.5147
2015-12-22,1.8652
2015-12-23,0.9316
2015-12-24,-1.1458
2015-12-28,-1.642
2015-12-29,0.8511
2015-12-30,-0.4869
2015-12-31,-1.3699
2016-01-04,0.2976
2016-01-05,1.7145000000000001
2016-01-06,-3.8898
2016-01-07,2.4958
2016-01-08,-3.5538
2016-01-11,2.0471
2016-01-12,1.2036
2016-01-13,-3.3036
2016-01-14,1.1274
2016-01-15,0.6419
2016-01-19,-2.9539999999999997
2016-01-20,2.5251
2016-01-21,1.5857
2016-01-22,0.2657
2016-01-25,-0.4637
2016-01-26,3.0283
2016-01-27,-1.4212
2016-01-28,0.557
2016-01-29,4.7898
2016-02-01,0.4353
2016-02-02,-0.7121
2016-02-03,0.7484
2016-02-04,1.2071
2016-02-05,-2.1101
2016-02-08,-1.562
2016-02-09,-0.3808
2016-02-10,-1.4336
2016-02-11,-2.3594
2016-02-12,2.284
2016-02-16,6.8285
2016-02-17,5.5741
2016-02-18,-1.033
2016-02-19,-2.4065
2016-02-22,0.713
2016-02-23,3.1858
2016-02-24,0.5718
2016-02-25,2.0182
2016-02-26,-0.6408
2016-02-29,-0.4487
2016-03-01,2.3944
2016-03-02,1.7882
2016-03-03,0.0
2016-03-04,1.027
2016-03-07,0.0535
2016-03-08,-0.1337
2016-03-09,-1.1245
2016-03-10,-1.9767000000000001
2016-03-11,0.6906
2016-03-14,-2.0027
2016-03-15,-1.8197
2016-03-16,1.3117
2016-03-17,1.2947
2016-03-18,0.9447
2016-03-21,0.2202
2016-03-22,-1.0437
2016-03-23,-1.2767
2016-03-24,-0.7872
2016-03-28,1.4452
2016-03-29,0.9218
2016-03-30,-0.4705
2016-03-31,-0.1669
2016-04-01,-1.3928
2016-04-04,2.1751
2016-04-05,-0.6359
2016-04-06,-4.591
2016-04-07,-3.6745
2016-04-08,-1.2716
2016-04-11,1.0733
2016-04-12,1.6383
2016-04-13,2.6269
2016-04-14,-0.349
2016-04-15,1.6346
2016-04-18,1.5221
2016-04-19,2.0651
2016-04-20,-0.8038
2016-04-21,0.5868
2016-04-22,2.0278
2016-04-25,-2.1781
2016-04-26,2.1152
2016-04-27,1.9896
2016-04-28,-2.806
2016-04-29,-0.7424
2016-05-02,1.5789
2016-05-03,-2.5361000000000002
2016-05-04,0.7275
2016-05-05,-2.3333
2016-05-06,-0.1422
2016-05-09,2.0792
2016-05-10,0.4185
2016-05-11,-5.0292
2016-05-12,-0.4974
2016-05-13,-3.0285
2016-05-16,-1.4554
2016-05-17,-1.4462
2016-05-18,-2.9347
2016-05-19,3.7633
2016-05-20,6.9436
2016-05-23,-2.4058
2016-05-24,0.6237
2016-05-25,2.4203
2016-05-26,-0.2594
2016-05-27,1.1846
2016-05-31,-1.3706
2016-06-01,-0.2606
2016-06-02,1.1611
2016-06-03,-1.5782
2016-06-06,-0.1166
2016-06-07,1.4302000000000001
2016-06-08,1.8993
2016-06-09,-1.1579
2016-06-10,-1.8
2016-06-13,-2.2403
2016-06-14,0.506
2016-06-15,1.6583
2016-06-16,-0.0874
2016-06-17,1.2245
2016-06-20,0.8353
2016-06-21,-1.4853
2016-06-22,-0.8698
2016-06-23,0.585
2016-06-24,1.8319
2016-06-27,-4.2833
2016-06-28,0.0
2016-06-29,3.5202999999999998
2016-06-30,0.2594
2016-07-01,-0.9485
2016-07-05,1.7410999999999999
2016-07-06,0.5419
2016-07-07,-0.5957
2016-07-08,2.0263
2016-07-11,1.9301
2016-07-12,0.3293
2016-07-13,-1.9146999999999998
2016-07-14,0.5298
2016-07-15,-1.8031000000000001
2016-07-18,3.2203
2016-07-19,-1.7789000000000001
2016-07-20,0.1115
2016-07-21,0.0557
2016-07-22,1.6968
2016-07-25,-0.6565
2016-07-26,0.1927
2016-07-27,0.055
2016-07-28,-3.6803
2016-07-29,-0.4277
2016-08-01,-0.6586
2016-08-02,-3.0268
2016-08-03,3.5077
2016-08-04,-1.2349
2016-08-05,3.4312
2016-08-08,-0.0562
2016-08-09,-0.0563
2016-08-10,0.0
2016-08-11,3.0397
2016-08-12,4.9986
2016-08-15,1.1446
2016-08-16,2.7778
2016-08-17,-6.5565999999999995
2016-08-18,1.6336
2016-08-19,0.6061
2016-08-22,0.7858
2016-08-23,0.3378
2016-08-24,0.3367
2016-08-25,-1.2648
2016-08-26,-0.549
2016-08-29,0.5258
2016-08-30,0.3923
2016-08-31,-0.0521
2016-09-01,0.4952
2016-09-02,1.4523
2016-09-06,-0.5624
2016-09-07,1.3625
2016-09-08,-0.6848
2016-09-09,-0.5873
2016-09-12,1.5669
2016-09-13,-1.0116
2016-09-14,0.5365
2016-09-15,2.9478999999999997
2016-09-16,-0.938
2016-09-19,1.4702
2016-09-20,-0.6876
2016-09-21,1.3599999999999999
2016-09-22,1.5126
2016-09-23,-0.8892
2016-09-26,-1.5518999999999998
2016-09-27,0.0739
2016-09-28,-1.5506
2016-09-29,-2.075
2016-09-30,1.8637000000000001
2016-10-03,0.2757
2016-10-04,0.6748
2016-10-05,0.2731
2016-10-06,1.9064
2016-10-07,1.0933
2016-10-10,0.0481
2016-10-11,-1.2490999999999999
2016-10-12,-0.6081
2016-10-13,-2.2516
2016-10-14,0.5508
2016-10-17,-2.3904
2016-10-18,-0.2551
2016-10-19,3.3247999999999998
2016-10-20,1.3614
2016-10-21,-0.4884
2016-10-24,0.9816
2016-10-25,-0.243
2016-10-26,-1.218
2016-10-27,-3.6991
2016-10-28,0.7682
2016-10-31,-1.2706
2016-11-01,-1.5444
2016-11-02,-0.2614
2016-11-03,-0.3932
2016-11-04,-0.1316
2016-11-07,4.4796
2016-11-08,0.2522
2016-11-09,3.0189
2016-11-10,3.6630000000000003
2016-11-11,3.0624
2016-11-14,4.6857
2016-11-15,-2.4017
2016-11-16,-0.3356
2016-11-17,1.6835
2016-11-18,-10.8168
2016-11-21,-0.1238
2016-11-22,2.1066
2016-11-23,0.7282
2016-11-25,-0.6024
2016-11-28,-2.0606
2016-11-29,-1.4851
2016-11-30,1.1307
2016-12-01,1.1179999999999999
2016-12-02,-0.6143
2016-12-05,5.1916
2016-12-06,-0.5875
2016-12-07,-0.2364
2016-12-08,1.3033000000000001
2016-12-09,-0.8187
2016-12-12,-2.8302
2016-12-13,-0.2427
2016-12-14,-1.7032
2016-12-15,-0.7426
2016-12-16,-0.8728
2016-12-19,0.5031
2016-12-20,1.2516
2016-12-21,-2.1014
2016-12-22,-6.5657
2016-12-23,0.9459
2016-12-27,0.8032
2016-12-28,-0.7968
2016-12-29,0.1339
2016-12-30,-0.2674
2017-01-03,-0.6702
2017-01-04,2.0243
2017-01-05,-4.6296
2017-01-06,-4.577
2017-01-09,-0.436
2017-01-10,1.0219
2017-01-11,-1.4451
2017-01-12,-1.0264
2017-01-13,0.7407
2017-01-17,0.2941
2017-01-18,0.1466
2017-01-19,-2.7818
2017-01-20,1.2048
2017-01-23,-0.2976
2017-01-24,0.597
2017-01-25,0.8902
2017-01-26,-2.0588
2017-01-27,-1.8018
2017-01-30,3.0581
2017-01-31,-2.0772
2017-02-01,-1.3636
2017-02-02,-0.9217
2017-02-03,0.0
2017-02-06,-0.3101
2017-02-07,-0.4666
2017-02-08,2.9688
2017-02-09,0.0
2017-02-10,1.5175
2017-02-13,-0.5979
2017-02-14,-11.7293
2017-02-15,1.8739
2017-02-16,-2.1739
2017-02-17,1.5385
2017-02-21,1.5152
2017-02-22,-0.8292
2017-02-23,-2.5084
2017-02-24,2.5728999999999997
2017-02-27,1.505
2017-02-28,-2.8007
2017-03-01,2.2034
2017-03-02,0.6633
2017-03-03,-0.659
2017-03-06,-2.8192
2017-03-07,-6.1433
2017-03-08,2.5455
2017-03-09,-2.7481999999999998
2017-03-10,8.4777
2017-03-13,-2.521
2017-03-14,2.5862
2017-03-15,0.3361
2017-03-16,-1.8425
2017-03-17,1.1945000000000001
2017-03-20,-0.8432
2017-03-21,-2.3810000000000002
2017-03-22,0.1742
2017-03-23,-0.1739
2017-03-24,-2.2648
2017-03-27,-0.713
2017-03-28,1.9748999999999999
2017-03-29,4.7535
2017-03-30,0.1681
2017-03-31,-1.0067
2017-04-03,-1.0169
2017-04-04,-2.5685000000000002
2017-04-05,-1.9332
2017-04-06,2.8674
2017-04-07,-0.1742
2017-04-10,0.349
2017-04-11,1.0435
2017-04-12,-1.3769
2017-04-13,-1.5707
2017-04-17,0.3546
2017-04-18,-3.3569
2017-04-19,1.4625
2017-04-20,2.5225
2017-04-21,0.1757
2017-04-24,-0.7018
2017-04-25,-1.5901
2017-04-26,-5.386
2017-04-27,-1.7078
2017-04-28,0.3861
2017-05-01,-1.3462
2017-05-02,0.1949
2017-05-03,-0.7782
2017-05-04,-0.5882
2017-05-05,0.0
2017-05-08,-0.789
2017-05-09,1.3917
2017-05-10,-0.1961
2017-05-11,-2.3576
2017-05-12,-1.6097000000000001
2017-05-15,-1.0225
2017-05-16,-4.1322
2017-05-17,-0.6466
2017-05-18,-0.6508
2017-05-19,4.1485
2017-05-22,1.6771
2017-05-23,-1.8557000000000001
2017-05-24,0.0
2017-05-25,-0.6303
2017-05-26,0.6342
2017-05-30,-1.4706000000000001
2017-05-31,-1.0661
2017-06-01,1.0776
2017-06-02,-3.6247
2017-06-05,0.885
2017-06-06,-0.8772
2017-06-07,0.6637
2017-06-08,-1.3187
2017-06-09,4.2316
2017-06-12,-1.4957
2017-06-13,-2.1692
2017-06-14,1.5521
2017-06-15,-1.5284
2017-06-16,-1.1086
2017-06-19,0.2242
2017-06-20,-1.3423
2017-06-21,-4.9887
2017-06-22,-2.864
2017-06-23,-0.2457
2017-06-26,-0.2463
2017-06-27,0.7407
2017-06-28,0.9804
2017-06-29,-0.2427
2017-06-30,0.9732
2017-07-03,2.6506
2017-07-05,-1.6432
2017-07-06,-3.58
2017-07-07,0.7426
2017-07-10,-4.1769
2017-07-11,0.0
2017-07-12,-1.0256
2017-07-13,3.6269
2017-07-14,0.5
2017-07-17,1.2438
2017-07-18,-1.9656
2017-07-19,2.005
2017-07-20,-0.2457
2017-07-21,-2.9557
2017-07-24,-33.5025
2017-07-25,8.0153
2017-07-26,3.5336
2017-07-27,7.5085
2017-07-28,-3.1746
2017-07-31,2.2951
2017-08-01,-0.9615
2017-08-02,-3.2362
2017-08-03,1.3378
2017-08-04,-0.9901
2017-08-07,-2.0
2017-08-08,1.0204
2017-08-09,-4.3771
