ticker,CIDM US Equity
2017-03-22,0.0979
2017-03-23,5.1209
2017-03-24,-4.2553
2017-03-27,0.7407
2017-03-28,-2.9412000000000003
2017-03-29,3.7879
2017-03-30,-0.7299
2017-03-31,13.9706
2017-04-03,-3.871
2017-04-04,-3.3557
2017-04-05,0.0
2017-04-06,-2.5608
2017-04-07,-0.2227
2017-04-10,0.7143
2017-04-11,-2.1277
2017-04-12,6.5217
2017-04-13,-4.0816
2017-04-17,-1.4184
2017-04-18,1.4388
2017-04-19,7.0922
2017-04-20,-1.399
2017-04-21,-1.2677
2017-04-24,4.0816
2017-04-25,0.6454
2017-04-26,2.6138
2017-04-27,-3.1722
2017-04-28,9.1503
2017-05-01,2.9939999999999998
2017-05-02,10.4651
2017-05-03,-4.7368
2017-05-04,0.0
2017-05-05,-5.5249
2017-05-08,-0.5848
2017-05-09,-1.7647
2017-05-10,-3.5928
2017-05-11,-3.7267
2017-05-12,-1.2903
2017-05-15,5.2288
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,1.8634
2017-05-19,2.439
2017-05-22,1.8266
2017-05-23,-0.0402
2017-05-24,-1.1696
2017-05-25,0.5917
2017-05-26,3.5294
2017-05-30,-3.9773
2017-05-31,1.7678
2017-06-01,-1.737
2017-06-02,-0.5547
2017-06-05,-0.0372
2017-06-06,1.1905000000000001
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,-2.3529
2017-06-12,6.0241
2017-06-13,3.4091
2017-06-14,-0.5495
2017-06-15,0.0
2017-06-16,1.105
2017-06-19,1.6339000000000001
2017-06-20,-4.8336
2017-06-21,14.6893
2017-06-22,-3.9409
2017-06-23,6.4564
2017-06-26,0.1975
2017-06-27,3.976
2017-06-28,4.499
2017-06-29,-7.9646
2017-06-30,-16.3462
2017-07-03,0.5747
2017-07-05,-1.1429
2017-07-06,-1.1561
2017-07-07,-1.7544
2017-07-10,-2.3810000000000002
2017-07-11,-4.878
2017-07-12,4.4872
2017-07-13,-0.6135
2017-07-14,-1.8519
2017-07-17,2.5157
2017-07-18,-5.5215
2017-07-19,2.0974
2017-07-20,-2.0543
2017-07-21,0.0
2017-07-24,-3.2468
2017-07-25,2.6846
2017-07-26,-1.3072
2017-07-27,-0.6623
2017-07-28,0.66
2017-07-31,1.4968
2017-08-01,-2.7732
2017-08-02,-2.0134
2017-08-03,2.0548
2017-08-04,-1.3423
2017-08-07,1.3605
2017-08-08,-2.443
2017-08-09,1.1282
2017-08-10,2.0408
2017-08-11,0.0
2017-08-14,1.3333
2017-08-15,-7.2303
2017-08-16,3.5317
2017-08-17,0.6918
2017-08-18,-1.3605
2017-08-21,0.0
2017-08-22,2.069
2017-08-23,-1.6892
2017-08-24,4.4674
2017-08-25,1.3158
2017-08-28,-0.6494
2017-08-29,0.6536
2017-08-30,0.0
2017-08-31,-1.9481000000000002
2017-09-01,0.0
2017-09-05,-0.6623
2017-09-06,2.0
2017-09-07,-2.6144
2017-09-08,-0.6711
2017-09-11,1.3514
2017-09-12,0.0
2017-09-13,-1.3333
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,-0.6757
2017-09-19,1.3605
2017-09-20,0.0
2017-09-21,0.6711
2017-09-22,0.0
2017-09-25,-2.0
2017-09-26,1.3605
2017-09-27,0.6711
2017-09-28,-2.0
2017-09-29,-1.3605
2017-10-02,2.7586
2017-10-03,-0.6711
2017-10-04,-1.3514
2017-10-05,-0.6849
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,13.1034
2017-10-11,-17.0732
2017-10-12,0.7353
2017-10-13,-0.6277
2017-10-16,-0.8374
2017-10-17,-3.7037
2017-10-18,-6.1538
2017-10-19,15.5738
2017-10-20,-4.7234
2017-10-23,-0.9975
2017-10-24,-6.015
2017-10-25,-1.6
2017-10-26,4.878
2017-10-27,-3.1008
2017-10-30,-3.2
2017-10-31,0.8264
2017-11-01,8.1967
2017-11-02,4.8106
2017-11-03,-7.481
2017-11-06,7.8125
2017-11-07,0.2319
2017-11-08,-3.8462
2017-11-09,4.5113
2017-11-10,-4.3165
2017-11-13,0.7519
2017-11-14,0.7537
2017-11-15,1.474
2017-11-16,0.7299
2017-11-17,-5.0725
2017-11-20,9.1603
2017-11-21,2.7972
2017-11-22,1.3605
2017-11-24,-2.0134
2017-11-27,-4.7945
2017-11-28,0.7194
2017-11-29,5.0
2017-11-30,3.4013999999999998
2017-12-01,1.9737
2017-12-04,-1.2903
2017-12-05,-1.3072
2017-12-06,-2.649
2017-12-07,3.6531000000000002
2017-12-08,-2.2117
2017-12-11,2.6846
2017-12-12,0.0
2017-12-13,-1.3072
2017-12-14,-1.3245
2017-12-15,0.0
2017-12-18,1.3423
2017-12-19,-3.9735
2017-12-20,3.4483
2017-12-21,-1.1400000000000001
2017-12-22,0.4788
2017-12-26,-2.0134
2017-12-27,1.363
2017-12-28,-1.3447
2017-12-29,2.7397
2018-01-02,2.0
2018-01-03,-0.6536
2018-01-04,-1.3158
2018-01-05,-1.3333
2018-01-08,-1.3514
2018-01-09,-2.7397
2018-01-10,-4.2254
2018-01-11,1.4706000000000001
2018-01-12,-0.7246
2018-01-16,1.4599
2018-01-17,-1.4388
2018-01-18,-0.7299
2018-01-19,2.9412000000000003
2018-01-22,2.0643
2018-01-23,-2.0225
2018-01-24,0.0
2018-01-25,-1.4
2018-01-26,1.4199
2018-01-29,-0.7143
2018-01-30,-0.7194
2018-01-31,-1.4493
2018-02-01,0.7353
2018-02-02,-2.1898
2018-02-05,-5.2239
2018-02-06,-2.3622
2018-02-07,3.2258
2018-02-08,-0.3438
2018-02-09,-3.5747999999999998
2018-02-12,0.0
2018-02-13,2.8455
2018-02-14,2.7668
2018-02-15,-3.0769
2018-02-16,-1.1905000000000001
2018-02-20,-1.2048
2018-02-21,1.6341
2018-02-22,-2.3998
2018-02-23,-0.8278
2018-02-26,7.438
2018-02-27,-0.7692
2018-02-28,-3.1008
2018-03-01,4.8
2018-03-02,-2.2901
2018-03-05,2.3438
2018-03-06,0.0076
2018-03-07,-1.5342
2018-03-08,0.7829
2018-03-09,1.5307
2018-03-12,0.7576
2018-03-13,0.0075
2018-03-14,1.4961
2018-03-15,0.0
2018-03-16,-2.2222
2018-03-19,-3.0303
2018-03-20,0.7813
2018-03-21,3.876
2018-03-22,0.7463
2018-03-23,0.7407
2018-03-26,2.5587999999999997
2018-03-27,0.5162
2018-03-28,-6.3766
2018-03-29,4.373
2018-04-02,0.7299
2018-04-03,-2.1739
2018-04-04,2.963
2018-04-05,0.0
2018-04-06,-5.7554
2018-04-09,2.2901
2018-04-10,5.3806
2018-04-11,-0.8569
2018-04-12,-0.7143
2018-04-13,-2.1583
2018-04-16,1.4706000000000001
2018-04-17,2.1739
2018-04-18,-0.7092
2018-04-19,-0.7143
2018-04-20,9.3525
2018-04-23,0.6579
2018-04-24,-0.6536
2018-04-25,2.6316
2018-04-26,5.1282
2018-04-27,-1.8293
2018-04-30,2.4845
2018-05-01,-1.2121
2018-05-02,-0.6135
2018-05-03,0.6728
2018-05-04,0.558
2018-05-07,0.6098
2018-05-08,-1.2121
2018-05-09,0.0
2018-05-10,1.0184
2018-05-11,0.2065
2018-05-14,0.6061
2018-05-15,-0.6024
2018-05-16,-1.8182
2018-05-17,0.0
2018-05-18,1.2346
2018-05-21,1.2195
2018-05-22,-0.8434
2018-05-23,4.4957
2018-05-24,-3.4884
2018-05-25,1.8072
2018-05-29,-5.3254
2018-05-30,0.0
2018-05-31,-1.25
2018-06-01,-1.2658
2018-06-04,-3.2051
2018-06-05,0.0
2018-06-06,-0.6623
2018-06-07,-2.6667
2018-06-08,1.3699
2018-06-11,0.6757
2018-06-12,1.5168
2018-06-13,-2.1552
2018-06-14,-2.7027
2018-06-15,2.0833
2018-06-18,-0.6803
2018-06-19,4.7945
2018-06-20,1.3072
2018-06-21,-1.9355
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,4.6053
2018-06-27,-2.5157
2018-06-28,1.2903
2018-06-29,-1.2739
2018-07-02,1.9355
2018-07-03,-1.2658
2018-07-05,3.8462
2018-07-06,-2.7778
2018-07-09,-2.2222
2018-07-10,1.2987
2018-07-11,-3.2051
2018-07-12,-0.6623
2018-07-13,-0.6667
2018-07-16,-2.0134
2018-07-17,4.1096
2018-07-18,-2.6316
2018-07-19,2.7027
2018-07-20,-1.3158
2018-07-23,1.3333
2018-07-24,0.6579
2018-07-25,-1.9607999999999999
2018-07-26,2.6667
2018-07-27,0.6494
2018-07-30,-3.1419
2018-07-31,-1.4188
2018-08-01,-4.0541
2018-08-02,5.6338
2018-08-03,-0.6667
2018-08-06,1.4094
2018-08-07,-0.728
2018-08-08,3.3333
2018-08-09,0.0
2018-08-10,-1.7742
2018-08-13,-4.7619
2018-08-14,5.6897
2018-08-15,-6.6884
2018-08-16,-2.0979
2018-08-17,-0.7143
2018-08-20,-0.9928
2018-08-21,2.8194
2018-08-22,-0.1555
2018-08-23,0.5096
2018-08-24,-4.9296
2018-08-27,-3.7037
2018-08-28,-3.8462
2018-08-29,0.0
2018-08-30,1.6
2018-08-31,-1.5748
2018-09-04,-1.272
2018-09-05,0.4781
2018-09-06,-3.2258
2018-09-10,-15.8333
2018-09-11,32.8416
2018-09-12,0.6186
2018-09-13,-2.2222
2018-09-14,-1.5152
2018-09-17,-2.3077
2018-09-18,0.3858
2018-09-19,-0.3843
2018-09-20,-2.811
2018-09-21,0.4618
2018-09-24,2.4194
2018-09-25,-4.3307
2018-09-26,-2.8807
2018-09-27,0.661
2018-09-28,-2.3405
2018-10-01,2.5862
2018-10-02,4.3025
2018-10-03,-6.5421
2018-10-04,-3.4483
2018-10-05,-2.6786
2018-10-08,-2.7523
2018-10-09,3.3113
2018-10-10,-0.4657
2018-10-11,-8.7156
2018-10-12,-0.2312
2018-10-15,-4.3014
2018-10-16,5.2632
2018-10-17,-5.0
2018-10-18,-10.526299999999999
2018-10-19,0.5882
2018-10-22,4.0936
2018-10-23,53.9326
2018-10-24,-20.438
2018-10-25,-4.5872
2018-10-26,-5.4808
2018-10-29,-8.3316
2018-10-30,-4.0062
2018-10-31,1.7457
2018-11-01,2.9314999999999998
2018-11-02,-0.5299
2018-11-05,-2.4304
2018-11-06,6.9154
2018-11-07,-7.4468
2018-11-08,2.7356
2018-11-09,-1.8460999999999999
2018-11-12,-2.8838
2018-11-13,2.1127
2018-11-14,1.7241
2018-11-15,-14.4746
2018-11-16,-0.9116
2018-11-19,1.32
2018-11-20,0.0132
2018-11-21,5.2632
2018-11-23,1.875
2018-11-26,-3.0675
2018-11-27,-1.2658
2018-11-28,1.2821
2018-11-29,1.2658
2018-11-30,-3.5
2018-12-03,-0.2591
2018-12-04,18.1818
2018-12-06,-4.3956
2018-12-07,-11.7816
2018-12-10,8.1564
2018-12-11,-5.7945
2018-12-12,-0.6522
2018-12-13,-4.7496
2018-12-14,2.2162
2018-12-17,-3.7546
2018-12-18,-4.4368
2018-12-19,-6.0658
2018-12-20,-6.9625
2018-12-21,-1.4474
2018-12-24,-16.5554
2018-12-26,12.0
2018-12-27,-1.7856999999999998
2018-12-28,2.1273
2018-12-31,1.4955
2019-01-02,5.2447
2019-01-03,0.3667
2019-01-04,-0.3653
2019-01-07,-1.6667
2019-01-08,3.8136
2019-01-09,11.0041
2019-01-10,5.1625
2019-01-11,11.8601
2019-01-14,-2.4631
2019-01-15,1.2691
2019-01-16,-1.2658
2019-01-17,6.4103
2019-01-18,-3.4458
2019-01-22,-0.1747
2019-01-23,14.4375
2019-01-24,-0.0765
2019-01-25,2.7547
2019-01-28,1.5957
2019-01-29,5.7592
2019-01-30,3.9604
2019-01-31,-2.8476
2019-02-01,0.9705
2019-02-04,6.7961
2019-02-05,6.3636
2019-02-06,5.1282
2019-02-07,-3.252
2019-02-08,5.042
2019-02-11,-10.4
2019-02-12,-6.25
2019-02-13,14.2857
2019-02-14,-0.8333
2019-02-15,3.3613
2019-02-19,5.6911000000000005
2019-02-20,4.6154
2019-02-21,-4.4118
2019-02-22,-2.3077
2019-02-25,7.0866
2019-02-26,0.0
2019-02-27,0.7353
2019-02-28,1.4599
2019-03-01,5.3957
2019-03-04,3.7542999999999997
2019-03-05,0.6579
2019-03-06,0.6536
2019-03-07,-1.9481000000000002
2019-03-08,-0.6623
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,6.0
2019-03-14,2.5157
2019-03-15,11.6564
2019-03-18,3.2967
2019-03-19,-0.5319
2019-03-20,5.3476
2019-03-21,0.0
2019-03-22,-3.5533
2019-03-25,1.5789
2019-03-26,3.6269
2019-03-27,-0.5
2019-03-28,-0.5025
2019-03-29,-4.0404
2019-04-01,-1.5789
2019-04-02,-5.8824
2019-04-03,-3.4091
2019-04-04,-1.7647
2019-04-05,7.1856
2019-04-08,-2.2346
2019-04-09,-1.1429
2019-04-10,4.0462
2019-04-11,6.6667
2019-04-12,2.0833
2019-04-15,-2.0408
2019-04-16,2.6042
2019-04-17,-3.5533
2019-04-18,5.2632
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,-2.0
2019-04-25,-2.0408
2019-04-26,1.5625
2019-04-29,0.0
2019-04-30,-1.5385
2019-05-01,-1.5625
2019-05-02,-0.5291
2019-05-03,0.5319
2019-05-06,-2.1164
2019-05-07,-0.5405
2019-05-08,2.7174
2019-05-09,-2.1164
2019-05-10,4.3243
2019-05-13,-4.6632
2019-05-14,1.087
2019-05-15,3.7634
2019-05-16,0.7772
2019-05-17,-0.2571
2019-05-20,0.5155
2019-05-21,0.5077
2019-05-22,-3.0563
2019-05-23,1.8683999999999998
2019-05-24,0.7492
2019-05-28,-1.5385
2019-05-29,-1.5625
2019-05-30,0.0
2019-05-31,-2.1164
2019-06-03,0.0
2019-06-04,-1.6216
2019-06-05,-0.9945
2019-06-06,-3.9901999999999997
2019-06-07,-12.1387
2019-06-10,-9.8684
2019-06-11,-4.3796
2019-06-12,5.3435
2019-06-13,-1.4493
2019-06-14,2.9412000000000003
2019-06-17,-7.8571
2019-06-18,4.1395
2019-06-19,3.4688
2019-06-20,0.0
2019-06-21,-2.1583
2019-06-24,-1.8382
2019-06-25,2.7266
2019-06-26,0.2625
2019-06-27,-1.0909
2019-06-28,-0.7353
2019-07-01,-1.4815
2019-07-02,2.2556
2019-07-03,-2.2059
2019-07-05,0.0
2019-07-08,-1.7669000000000001
2019-07-09,-11.9786
2019-07-10,8.6957
2019-07-11,-7.2
2019-07-12,3.4483
2019-07-15,0.8333
2019-07-16,-4.1322
2019-07-17,5.1724
2019-07-18,-4.0984
2019-07-19,4.2735
2019-07-22,0.0
2019-07-23,2.459
2019-07-24,-3.2
2019-07-25,-4.9587
2019-07-26,3.8435
2019-07-29,-5.376
2019-07-30,2.6549
2019-07-31,-5.1724
2019-08-01,-3.6364
2019-08-02,5.6604
2019-08-05,-6.1518
2019-08-06,-3.9102
2019-08-07,7.9208
2019-08-08,13.7615
2019-08-09,4.8387
2019-08-12,-6.1538
2019-08-13,1.6393
2019-08-14,0.8065
2019-08-15,-2.4
2019-08-16,1.6393
2019-08-19,-2.4194
2019-08-20,-13.3058
2019-08-21,7.7216000000000005
2019-08-22,-3.5398
2019-08-23,3.6696999999999997
2019-08-26,-6.1947
2019-08-27,-3.7736
2019-08-28,-2.9412000000000003
2019-08-29,0.0
2019-08-30,6.0606
2019-09-03,-5.7143
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,1.0101
2019-09-09,-5.0
2019-09-10,5.0105
2019-09-11,-2.7666
2019-09-12,3.0928
2019-09-13,-5.0
2019-09-16,3.1684
2019-09-17,-0.0102
2019-09-18,-3.0612
2019-09-19,-9.2211
2019-09-20,4.9397
2019-09-23,-2.7624
2019-09-24,-3.4091
2019-09-25,4.7059
2019-09-26,0.0
2019-09-27,-1.1236
2019-09-30,1.1364
2019-10-01,-4.4944
2019-10-02,-0.7176
2019-10-03,-5.202
2019-10-04,4.7375
2019-10-07,0.2506
2019-10-08,15.4762
2019-10-09,4.1237
2019-10-10,-3.9604
2019-10-11,-4.1134
2019-10-14,-1.862
2019-10-15,0.9113
2019-10-16,-4.4295
2019-10-17,3.2603
2019-10-18,3.7954
2019-10-21,2.8087
2019-10-22,3.0928
2019-10-23,-1.92
2019-10-24,0.938
2019-10-25,10.101
2019-10-28,-5.5046
2019-10-29,-2.9126
2019-10-30,0.0
2019-10-31,-3.0
2019-11-01,-5.6701
2019-11-04,3.2896
2019-11-05,-0.5396
2019-11-06,-0.1851
2019-11-07,-1.8929
2019-11-08,1.195
2019-11-11,-1.6983000000000001
2019-11-12,-7.1728
2019-11-13,2.2353
2019-11-14,3.5673
2019-11-15,-2.0778
2019-11-18,-3.0977
2019-11-19,6.5574
2019-11-20,-6.8352
2019-11-21,-13.8948
2019-11-22,0.0
2019-11-25,1.4644
2019-11-26,-0.7573
2019-11-27,2.016
2019-11-29,2.6804
2019-12-02,0.1169
2019-12-03,4.6828
2019-12-04,-0.8674
2019-12-05,-0.4125
2019-12-06,0.4142
2019-12-09,4.5
2019-12-10,-4.3062000000000005
2019-12-11,-0.5
2019-12-12,0.5025
2019-12-13,-6.25
2019-12-16,4.2133
2019-12-17,0.9596
2019-12-18,0.0
2019-12-19,1.3813
2019-12-20,5.0
2019-12-23,1.1905000000000001
2019-12-24,-12.6471
2019-12-26,-3.0303
2019-12-27,-4.1667
2019-12-30,4.8551
2019-12-31,-3.2481
2020-01-02,2.8509
2020-01-03,13.4236
2020-01-06,-11.8173
2020-01-07,0.6799
2020-01-08,0.6902
2020-01-09,2.7397
2020-01-10,-4.2267
2020-01-13,-1.1555
2020-01-14,-2.1127
2020-01-15,0.0
2020-01-16,1.0791
2020-01-17,1.7793999999999999
2020-01-21,-6.014
2020-01-22,-2.1131
2020-01-23,0.3192
2020-01-24,-5.4314
2020-01-27,-7.0599
2020-01-28,-7.2414
2020-01-29,4.0706
2020-01-30,-3.1448
2020-01-31,-0.4227
2020-02-03,-2.8148
2020-02-04,17.1875
2020-02-05,-8.9431
2020-02-06,-3.2679
2020-02-07,9.9317
2020-02-10,-4.2989
2020-02-11,-7.0012
2020-02-12,0.0
2020-02-13,3.7736
2020-02-14,-5.1055
2020-02-18,3.4641
2020-02-19,-0.6481
2020-02-20,-3.0568
2020-02-21,7.3178
2020-02-24,2.1213
2020-02-25,-7.2263
2020-02-26,-1.0996
2020-02-27,-2.4847
2020-02-28,-9.2941
2020-03-02,-8.8846
2020-03-03,16.2515
2020-03-04,6.87
2020-03-05,-2.6090999999999998
2020-03-06,-9.9608
2020-03-09,-23.7587
2020-03-10,25.6784
2020-03-11,-12.5227
2020-03-12,-9.5609
2020-03-13,0.9242
2020-03-16,-11.7037
2020-03-17,22.5016
2020-03-18,2.3239
2020-03-19,-15.516
2020-03-20,-2.5875
2020-03-23,-8.75
2020-03-24,6.0616
2020-03-25,-3.1321
2020-03-26,3.3333
2020-03-27,9.6774
2020-03-30,0.0
2020-03-31,7.3235
2020-04-01,17.8405
2020-04-02,-9.3023
2020-04-03,-6.2051
2020-04-06,2.187
2020-04-07,7.0091
2020-04-08,-7.5
2020-04-09,0.0
2020-04-13,8.1081
2020-04-14,2.5
2020-04-15,-2.439
2020-04-16,2.525
2020-04-17,9.7293
2020-04-20,4.4444
2020-04-21,12.766
2020-04-22,13.2075
2020-04-23,-7.25
2020-04-24,-4.726
2020-04-27,3.7344
2020-04-28,-1.8182
2020-04-29,2.7963
2020-04-30,-6.3232
2020-05-01,-3.7308
2020-05-04,1.8977
2020-05-05,-0.0196
2020-05-06,-0.6078
2020-05-07,4.6558
2020-05-08,9.3308
2020-05-11,4.8276
2020-05-12,-6.2664
2020-05-13,-2.983
2020-05-14,19.3706
2020-05-15,-1.5152
2020-05-18,-0.0462
2020-05-19,-4.5713
2020-05-20,104.8387
2020-05-21,-21.2598
2020-05-22,-15.3
2020-05-26,1.4168
2020-05-27,4.5052
2020-05-28,-3.1525
2020-05-29,-2.2314
2020-06-01,-10.7059
2020-06-02,-4.0184
2020-06-03,79.8216
2020-06-04,177.0992
2020-06-05,-24.5179
2020-06-08,5.8394
2020-06-09,-17.2414
2020-06-10,-2.5
2020-06-11,4.2735
2020-06-12,-8.1967
2020-06-15,4.9107
2020-06-16,-4.6809
2020-06-17,-0.8929
2020-06-18,-1.3514
2020-06-19,6.3927
2020-06-22,0.8584
2020-06-23,-2.1277
2020-06-24,-6.087
2020-06-25,-2.7778
2020-06-26,-13.3333
2020-06-29,-0.5495
2020-06-30,5.5249
2020-07-01,-5.7592
2020-07-02,16.1111
2020-07-06,-0.4785
2020-07-07,-7.2115
2020-07-08,5.1813
2020-07-09,0.4926
2020-07-10,-3.9215999999999998
2020-07-13,-2.0408
2020-07-14,0.0
2020-07-15,-0.5208
2020-07-16,-4.712
2020-07-17,1.0989
2020-07-20,-3.2609
2020-07-21,-1.6854
2020-07-22,0.5714
2020-07-23,-4.5455
2020-07-24,-0.5952
2020-07-27,-7.1856
2020-07-28,-1.2903
2020-07-29,-3.9215999999999998
2020-07-30,2.0408
2020-07-31,-5.3333
