ticker,ISBA US Equity
2018-09-26,-0.7407
2018-09-27,-0.1866
2018-09-28,0.0
2018-10-01,0.7477
2018-10-03,0.1855
2018-10-05,-0.9259
2018-10-09,-0.1869
2018-10-10,0.3745
2018-10-11,-0.1866
2018-10-15,0.0
2018-10-16,-0.8598
2018-10-17,-0.8296
2018-10-22,0.0
2018-10-24,-1.1407
2018-10-26,-2.8846
2018-10-29,0.0
2018-10-30,2.9703
2018-10-31,-3.8462
2018-11-01,-1.0
2018-11-02,0.0
2018-11-05,1.0101
2018-11-07,0.2
2018-11-09,0.0
2018-11-13,1.7964
2018-11-14,0.9804
2018-11-15,0.0
2018-11-19,-2.9126
2018-11-26,2.0
2018-11-27,-1.9607999999999999
2018-11-29,-1.4
2018-11-30,0.0
2018-12-04,0.4057
2018-12-06,-2.0202
2018-12-07,-0.8247
2018-12-10,-1.6632
2018-12-11,2.537
2018-12-12,1.4433
2018-12-13,2.6423
2018-12-14,2.7723
2018-12-26,-10.3661
2018-12-27,-2.1739
2018-12-28,0.2667
2019-01-02,0.8422
2019-01-03,1.0989
2019-01-07,-0.2174
2019-01-08,0.6536
2019-01-09,-2.1602
2019-01-10,0.0841
2019-01-11,1.6755
2019-01-14,-2.6045
2019-01-15,0.8929
2019-01-16,-0.885
2019-01-18,0.0446
2019-01-23,-0.4909
2019-01-24,-0.2242
2019-01-25,0.0
2019-01-29,0.0
2019-01-30,0.0045
2019-01-31,3.3661
2019-02-01,1.5217
2019-02-04,-1.4989
2019-02-05,1.3043
2019-02-06,-1.2876
2019-02-07,1.5217
2019-02-08,0.0
2019-02-11,-1.4989
2019-02-12,-0.2174
2019-02-13,0.2179
2019-02-15,-1.087
2019-02-19,-1.0989
2019-02-20,2.2222
2019-02-22,1.087
2019-02-26,-1.2903
2019-02-27,2.3965
2019-02-28,2.1277
2019-03-01,2.0833
2019-03-04,-1.0204
2019-03-05,1.0309
2019-03-06,-1.0204
2019-03-07,0.0
2019-03-08,-5.1546
2019-03-11,2.1739
2019-03-12,0.0
2019-03-13,2.1277
2019-03-14,1.6667
2019-03-15,-1.6393
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,-1.875
2019-03-21,-0.2123
2019-03-22,1.0638
2019-03-25,0.0421
2019-03-26,0.0
2019-03-27,1.0638
2019-03-28,0.0
2019-04-02,0.0
2019-04-05,-1.0526
2019-04-08,0.2128
2019-04-09,-1.6985000000000001
2019-04-10,0.216
2019-04-11,-1.7198
2019-04-12,2.4078
2019-04-15,-1.4989
2019-04-16,-0.8696
2019-04-17,0.0
2019-04-18,1.9737
2019-04-22,-1.9785
2019-04-23,0.9215
2019-04-24,0.0
2019-04-26,-1.9565000000000001
2019-04-29,0.0
2019-04-30,-1.1086
2019-05-01,0.0004
2019-05-02,2.1969
2019-05-03,0.0
2019-05-06,0.0
2019-05-08,0.0439
2019-05-09,0.0
2019-05-10,0.8772
2019-05-13,-0.8691
2019-05-14,0.2193
2019-05-15,0.656
2019-05-16,-2.043
2019-05-17,-0.0004
2019-05-21,1.8641999999999999
2019-05-22,-1.0893
2019-05-23,0.0
2019-05-28,0.0004
2019-05-29,0.8806
2019-05-31,-0.2183
2019-06-03,0.6127
2019-06-04,-0.391
2019-06-05,0.4362
2019-06-06,-0.2174
2019-06-07,0.2179
2019-06-10,0.4348
2019-06-11,0.2165
2019-06-12,0.0
2019-06-17,0.216
2019-06-18,0.0004
2019-06-19,-0.0004
2019-06-20,0.2155
2019-06-21,0.0
2019-06-24,0.2151
2019-06-25,1.5451000000000001
2019-06-26,0.2137
2019-06-27,0.0
2019-06-28,-0.8529
2019-07-01,0.2151
2019-07-02,-0.8584
2019-07-03,0.0
2019-07-08,-0.2165
2019-07-09,0.2169
2019-07-10,-0.4329
2019-07-11,0.4348
2019-07-12,-0.8658
2019-07-15,0.0437
2019-07-16,0.1746
2019-07-17,0.0
2019-07-18,-0.1743
2019-07-19,-0.0436
2019-07-22,-0.2183
2019-07-23,-0.8753
2019-07-24,0.4415
2019-07-25,-1.0989
2019-07-26,1.1107
2019-07-29,0.0004
2019-07-30,-0.8791
2019-08-01,0.6652
2019-08-02,0.2203
2019-08-05,-0.2198
2019-08-06,0.0
2019-08-07,-0.4405
2019-08-08,0.4425
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,-0.4405
2019-08-14,-0.2212
2019-08-15,-0.8869
2019-08-16,0.0
2019-08-19,0.4027
2019-08-20,-0.8467
2019-08-21,-0.0899
2019-08-22,0.09
2019-08-23,-0.9888
2019-08-26,0.0005
2019-08-27,0.0903
2019-08-28,0.907
2019-08-29,-0.1798
2019-08-30,-0.6754
2019-09-03,0.408
2019-09-05,0.2257
2019-09-06,-0.6752
2019-09-09,-0.0005
2019-09-10,0.0
2019-09-11,-0.1814
2019-09-13,0.8632
2019-09-16,0.6757
2019-09-17,1.1186
2019-09-18,0.4425
2019-09-20,0.0
2019-09-23,0.0441
2019-09-24,-0.044
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,1.5596999999999999
2019-09-30,-2.1501
2019-10-02,0.0
2019-10-03,-0.2242
2019-10-04,0.0449
2019-10-07,1.4825
2019-10-08,0.2656
2019-10-09,-1.1038000000000001
2019-10-10,0.0
2019-10-11,0.4464
2019-10-14,-0.2222
2019-10-15,0.0
2019-10-16,-0.4454
2019-10-18,-0.2237
2019-10-21,0.8969
2019-10-22,0.0
2019-10-23,-1.0667
2019-10-24,1.9766
2019-10-25,1.1013
2019-10-28,-0.4357
2019-10-30,0.4376
2019-10-31,0.0
2019-11-01,0.6536
2019-11-04,-0.4329
2019-11-05,0.4348
2019-11-06,-0.4329
2019-11-07,0.4348
2019-11-08,0.0
2019-11-11,0.4329
2019-11-12,0.0
2019-11-13,0.2155
2019-11-14,0.0
2019-11-15,1.2903
2019-11-18,-0.1274
2019-11-19,2.8912
2019-11-20,-0.5785
2019-11-21,1.8288
2019-11-22,-0.4082
2019-11-25,-0.7787
2019-11-26,-2.6848
2019-11-27,0.1698
2019-11-29,2.9661
2019-12-02,-1.2346
2019-12-03,0.0
2019-12-04,-0.2083
2019-12-05,0.2088
2019-12-06,0.8333
2019-12-09,1.0331
2019-12-10,0.2045
2019-12-12,-1.0204
2019-12-13,-0.9897
2019-12-16,1.374
2019-12-18,0.4523
2019-12-19,-0.2041
2019-12-20,0.4094
2019-12-23,1.2245
2019-12-24,0.0
2019-12-26,-2.0565
2019-12-27,0.5412
2019-12-30,0.6625
2020-01-02,0.0
2020-01-03,0.3291
2020-01-07,-0.574
2020-01-08,0.5361
2020-01-09,-0.5332
2020-01-10,0.0004
2020-01-14,0.0408
2020-01-15,-0.0412
2020-01-16,-0.9897
2020-01-17,0.9996
2020-01-21,-0.3711
2020-01-22,0.269
2020-01-23,0.1032
2020-01-24,-0.9897
2020-01-27,0.7497
2020-01-28,0.248
2020-01-29,0.0
2020-01-30,-0.2062
2020-01-31,0.2066
2020-02-03,-0.8247
2020-02-04,0.4158
2020-02-05,-0.207
2020-02-07,-0.2071
2020-02-10,0.0416
2020-02-11,0.249
2020-02-12,-0.0829
2020-02-13,0.0
2020-02-14,-0.3734
2020-02-19,-0.0416
2020-02-20,0.625
2020-02-21,-0.6207
2020-02-24,0.2079
2020-02-25,0.0
2020-02-26,-0.1247
2020-02-27,-0.2498
2020-02-28,-0.2504
2020-03-02,-0.9205
2020-03-03,-0.7601
2020-03-04,-0.4255
2020-03-05,-2.1368
2020-03-06,-2.8384
2020-03-09,-8.9883
2020-03-10,2.7155
2020-03-11,-1.4423
2020-03-12,-7.0244
2020-03-13,0.2099
2020-03-16,4.1885
2020-03-17,-6.7839
2020-03-18,-6.7385
2020-03-19,11.2717
2020-03-20,-13.713799999999999
2020-03-23,0.9025
2020-03-24,1.432
2020-03-25,-1.6471
2020-03-26,6.079
2020-03-27,0.8596
2020-03-30,7.9545
2020-03-31,-5.2632
2020-04-01,-3.8889
2020-04-02,1.7341
2020-04-03,2.8409
2020-04-07,-4.1431000000000004
2020-04-08,-2.5942
2020-04-09,-1.3609
2020-04-13,1.9796
2020-04-14,-1.7647
2020-04-15,-0.1796
2020-04-16,-0.4799
2020-04-17,0.0
2020-04-20,-5.9675
2020-04-21,5.7686
2020-04-22,-1.5146
2020-04-23,-2.7692
2020-04-24,4.4304
2020-04-27,4.2424
2020-04-28,-0.5814
2020-04-29,2.3392
2020-04-30,-0.5714
2020-05-01,2.2989
2020-05-04,-0.2809
2020-05-06,-2.7042
2020-05-08,-5.0376
2020-05-11,5.1829
2020-05-12,-6.3768
2020-05-13,4.0248
2020-05-18,-0.2976
2020-05-19,0.0
2020-05-21,-2.9851
2020-05-26,-0.6154
2020-05-27,0.9288
2020-05-28,2.7607
2020-05-29,-1.4925
2020-06-01,-0.9091
2020-06-02,2.4465
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,1.4925
2020-06-09,0.0
2020-06-10,0.2941
2020-06-11,-0.176
2020-06-12,8.4019
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,2.71
2020-06-18,2.9024
2020-06-22,-3.8462
2020-06-23,-6.6133
2020-06-24,0.0
2020-06-26,3.6543
2020-06-29,6.0436
2020-06-30,-3.6939
2020-07-01,-1.0959
2020-07-02,5.2632
2020-07-06,-2.6316
2020-07-08,-5.0811
2020-07-09,-0.9112
2020-07-10,-3.7356
2020-07-13,1.4925
2020-07-14,-1.4706000000000001
2020-07-15,1.9403000000000001
2020-07-16,2.489
2020-07-17,-2.0
2020-07-21,-0.8746
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-27,-0.5882
2020-07-28,-2.1893
2020-07-29,0.121
