ticker,CYH US Equity
2013-09-09,-4.2591
2013-09-10,2.7376
2013-09-11,-0.6662
2013-09-12,-0.5417
2013-09-13,4.5643
2013-09-16,1.5873
2013-09-17,2.1729
2013-09-18,1.0036
2013-09-19,-2.3894
2013-09-20,-3.2477
2013-09-23,-0.0501
2013-09-24,-1.3033000000000001
2013-09-25,-0.5079
2013-09-26,3.1904
2013-09-27,-0.8162
2013-09-30,3.4913
2013-10-01,1.6867
2013-10-02,2.6303
2013-10-03,1.7779
2013-10-04,-0.363
2013-10-07,-1.0929
2013-10-08,0.8748
2013-10-09,0.0228
2013-10-10,-2.2587
2013-10-11,1.5873
2013-10-14,-0.2068
2013-10-15,-1.819
2013-10-16,1.5947
2013-10-17,0.9695
2013-10-18,0.8688
2013-10-21,-3.0372
2013-10-22,1.1454
2013-10-23,-1.6640000000000001
2013-10-24,-2.6087
2013-10-25,2.8958
2013-10-28,-0.5394
2013-10-29,3.2068
2013-10-30,-2.1247
2013-10-31,1.8441
2013-11-01,-2.0857
2013-11-04,2.5047
2013-11-05,-3.7223
2013-11-06,0.9488
2013-11-07,-4.7932
2013-11-08,2.616
2013-11-11,1.2506
2013-11-12,0.5701
2013-11-13,2.1493
2013-11-14,0.2312
2013-11-15,-1.4764
2013-11-18,-3.6057
2013-11-19,-3.0848
2013-11-20,2.5564
2013-11-21,0.7087
2013-11-22,-0.2912
2013-11-25,-0.3164
2013-11-26,1.0742
2013-11-27,-0.942
2013-11-29,0.5852
2013-12-02,0.4848
2013-12-03,-0.4101
2013-12-04,0.3634
2013-12-05,-0.7
2013-12-06,0.2188
2013-12-09,0.2668
2013-12-10,0.2661
2013-12-11,-4.1496
2013-12-12,-1.4849999999999999
2013-12-13,0.4343
2013-12-16,-0.1018
2013-12-17,-3.4377
2013-12-18,0.3428
2013-12-19,-2.4179
2013-12-20,3.1242
2013-12-23,-0.9141
2013-12-24,1.3442
2013-12-26,0.8843
2013-12-27,0.0
2013-12-30,1.4179
2013-12-31,-0.1779
2014-01-02,5.2967
2014-01-03,2.8295
2014-01-06,-1.4346
2014-01-07,3.77
2014-01-08,-2.4603
2014-01-09,-1.3437000000000001
2014-01-10,-1.2425
2014-01-13,-2.8308999999999997
2014-01-14,0.9711
2014-01-15,1.1837
2014-01-16,0.9749
2014-01-17,-1.2551
2014-01-21,-3.6666
2014-01-22,0.0507
2014-01-23,0.9891
2014-01-24,0.7032
2014-01-27,0.9476
2014-01-28,2.2727
2014-01-29,-2.4879
2014-01-30,-0.1486
2014-01-31,2.7289
2014-02-03,-2.8979
2014-02-04,-0.8953
2014-02-05,-2.1581
2014-02-06,3.5907
2014-02-07,-0.9161
2014-02-10,0.0
2014-02-11,1.5742
2014-02-12,0.6642
2014-02-13,1.393
2014-02-14,-0.699
2014-02-18,0.9951
2014-02-19,-0.6729
2014-02-20,0.6775
2014-02-21,0.6729
2014-02-24,2.3156
2014-02-25,-4.2697
2014-02-26,0.39
2014-02-27,2.5734
2014-02-28,-1.7515
2014-03-03,-0.1927
2014-03-04,1.1586
2014-03-05,-1.7894999999999999
2014-03-06,-1.6035
2014-03-07,-1.0123
2014-03-10,-2.3697
2014-03-11,-1.303
2014-03-12,-3.3135
2014-03-13,-2.2758
2014-03-14,-2.6301
2014-03-17,0.4221
2014-03-18,3.0261
2014-03-19,-0.5711
2014-03-20,-0.1915
2014-03-21,-0.6029
2014-03-24,-2.895
2014-03-25,0.1988
2014-03-26,4.1655
2014-03-27,2.8564
2014-03-28,2.1952
2014-03-31,1.3716
2014-04-01,-0.2298
2014-04-02,1.1515
2014-04-03,-0.1012
2014-04-04,-2.4057
2014-04-07,-3.8921
2014-04-08,1.9167999999999998
2014-04-09,1.2185
2014-04-10,-4.58
2014-04-11,-2.9896000000000003
2014-04-14,2.2053
2014-04-15,-0.2766
2014-04-16,-2.0804
2014-04-17,1.0765
2014-04-21,1.2612
2014-04-22,1.4116
2014-04-23,2.1015
2014-04-24,0.1069
2014-04-25,6.5955
2014-04-28,-0.8517
2014-04-29,-2.3244
2014-04-30,-1.9917
2014-05-01,3.8005
2014-05-02,0.356
2014-05-05,0.9881
2014-05-06,-1.1039
2014-05-07,-6.139
2014-05-08,-0.7838
2014-05-09,-0.0817
2014-05-12,1.9628999999999999
2014-05-13,0.8021
2014-05-14,2.3342
2014-05-15,-1.944
2014-05-16,-1.5859999999999999
2014-05-19,-0.4566
2014-05-20,1.9698
2014-05-21,3.9693
2014-05-22,4.4795
2014-05-23,4.0195
2014-05-27,-2.5526999999999997
2014-05-28,0.745
2014-05-29,-0.0477
2014-05-30,-0.3103
2014-06-02,-1.221
2014-06-03,0.9695
2014-06-04,1.1282
2014-06-05,5.1982
2014-06-06,1.2861
2014-06-09,0.4233
2014-06-10,-1.6193
2014-06-11,-2.9989
2014-06-12,-1.1855
2014-06-13,2.2348
2014-06-16,1.1275
2014-06-17,1.0922
2014-06-18,-1.3279
2014-06-19,-0.2509
2014-06-20,3.0185
2014-06-23,2.3307
2014-06-24,-2.6898
2014-06-25,1.6719
2014-06-26,-3.2011
2014-06-27,3.3975
2014-06-30,-0.6134
2014-07-01,-0.0441
2014-07-02,0.9702
2014-07-03,-0.677
2014-07-07,-4.1777
2014-07-08,-1.6521
2014-07-09,1.1433
2014-07-10,-0.4844
2014-07-11,-1.0431
2014-07-14,-0.8667
2014-07-15,0.6616
2014-07-16,8.5681
2014-07-17,-2.8541
2014-07-18,2.2034
2014-07-21,-2.3519
2014-07-22,0.6913
2014-07-23,0.9745
2014-07-24,0.68
2014-07-25,3.4641
2014-07-28,0.7791
2014-07-29,0.5224
2014-07-30,3.3049
2014-07-31,-4.0241
2014-08-01,-0.9644
2014-08-04,0.9526
2014-08-05,0.9436
2014-08-06,-0.187
2014-08-07,0.77
2014-08-08,-0.3717
2014-08-11,0.4975
2014-08-12,0.0825
2014-08-13,1.8136999999999999
2014-08-14,2.5506
2014-08-15,0.6711
2014-08-18,1.2941
2014-08-19,-0.5033
2014-08-20,0.1556
2014-08-21,-0.777
2014-08-22,2.0752
2014-08-25,-0.7672
2014-08-26,2.2613
2014-08-27,0.9261
2014-08-28,0.0749
2014-08-29,1.5718999999999999
2014-09-02,-0.3869
2014-09-03,-1.5905
2014-09-04,-3.4204
2014-09-05,1.7902
2014-09-08,2.5808
2014-09-09,2.0872
2014-09-10,0.785
2014-09-11,3.4233000000000002
2014-09-12,-0.9982
2014-09-15,-0.8314
2014-09-16,0.5351
2014-09-17,0.7275
2014-09-18,0.0528
2014-09-19,1.1444
2014-09-22,-2.4717000000000002
2014-09-23,0.0535
2014-09-24,2.0514
2014-09-25,-1.8004
2014-09-26,-1.7088
2014-09-29,0.6157
2014-09-30,-1.3859
2014-10-01,-2.5917
2014-10-02,2.2672
2014-10-03,1.6673
2014-10-06,-0.865
2014-10-07,-0.7817
2014-10-08,1.9604
2014-10-09,-4.4025
2014-10-10,0.3947
2014-10-13,-1.0298
2014-10-14,-2.0621
2014-10-15,-2.7043
2014-10-16,5.3802
2014-10-17,0.6405
2014-10-20,-0.1872
2014-10-21,4.895
2014-10-22,-1.3231
2014-10-23,2.2649
2014-10-24,0.2658
2014-10-27,-0.5831
2014-10-28,-1.7419
2014-10-29,-0.8321
2014-10-30,-3.1011
2014-10-31,3.4827
2014-11-03,0.8368
2014-11-04,-5.7911
2014-11-05,-3.2938
2014-11-06,0.198
2014-11-07,-5.5138
2014-11-10,0.6484
2014-11-11,1.1222
2014-11-12,-3.7197
2014-11-13,-1.3874
2014-11-14,-2.3593
2014-11-17,3.0814
2014-11-18,4.9892
2014-11-19,-2.8062
2014-11-20,-1.138
2014-11-21,2.4941
2014-11-24,-0.1872
2014-11-25,-0.5835
2014-11-26,-0.9222
2014-11-28,-0.4019
2014-12-01,-2.0603
2014-12-02,1.9302000000000001
2014-12-03,-0.383
2014-12-04,5.1687
2014-12-05,2.5385999999999997
2014-12-08,2.6144
2014-12-09,-0.5404
2014-12-10,-1.4943
2014-12-11,0.4925
2014-12-12,-0.2352
2014-12-15,-0.3734
2014-12-16,1.6963
2014-12-17,3.3747
2014-12-18,2.4203
2014-12-19,-0.0183
2014-12-22,0.8062
2014-12-23,-0.0545
2014-12-24,0.6728
2014-12-26,-0.4877
2014-12-29,-0.2541
2014-12-30,-0.0546
2014-12-31,-1.8208
2015-01-02,-0.204
2015-01-05,-3.1221
2015-01-06,0.9591
2015-01-07,3.5531
2015-01-08,1.8532
2015-01-09,-0.7746
2015-01-12,-7.0988
2015-01-13,-0.5667
2015-01-14,-0.3145
2015-01-15,-0.9661
2015-01-16,-0.1394
2015-01-20,-3.3094
2015-01-21,2.6804
2015-01-22,1.1044
2015-01-23,-4.6673
2015-01-26,2.6042
2015-01-27,0.0812
2015-01-28,-2.2723
2015-01-29,0.1246
2015-01-30,-2.4051
2015-02-02,0.7436
2015-02-03,-0.0422
2015-02-04,-0.7806
2015-02-05,1.8498999999999999
2015-02-06,-1.1691
2015-02-09,-2.8095
2015-02-10,1.5431
2015-02-11,0.2354
2015-02-12,0.8328
2015-02-13,1.9483000000000001
2015-02-17,1.9111
2015-02-18,-0.3057
2015-02-19,1.2881
2015-02-20,-0.1211
2015-02-23,-3.9208
2015-02-24,0.9255
2015-02-25,-0.5836
2015-02-26,2.2851
2015-02-27,-0.5534
2015-03-02,1.9167
2015-03-03,0.2831
2015-03-04,6.3118
2015-03-05,-2.959
2015-03-06,-0.7428
2015-03-09,-3.5644
2015-03-10,-0.5922
2015-03-11,1.7872
2015-03-12,0.9082
2015-03-13,0.46
2015-03-16,1.5927
2015-03-17,0.7447
2015-03-18,2.1008
2015-03-19,1.7527
2015-03-20,-0.6179
2015-03-23,3.0143
2015-03-24,-3.1822
2015-03-25,-0.6045
2015-03-26,-0.5321
2015-03-27,-1.1655
2015-03-30,1.0632
2015-03-31,0.0
2015-04-01,-1.4155
2015-04-02,2.0179
2015-04-06,1.9399
2015-04-07,-1.1381000000000001
2015-04-08,0.2453
2015-04-09,-0.3953
2015-04-10,-0.2646
2015-04-13,0.0758
2015-04-14,-0.1326
2015-04-15,1.8392
2015-04-16,-1.3963999999999999
2015-04-17,0.6231
2015-04-20,0.9383
2015-04-21,0.1301
2015-04-22,1.0212
2015-04-23,1.4887000000000001
2015-04-24,0.2173
2015-04-27,-1.3553
2015-04-28,0.1282
2015-04-29,-0.4208
2015-04-30,-1.3779
2015-05-01,-1.9374
2015-05-04,1.5577999999999999
2015-05-05,-3.6289
2015-05-06,-4.1537
2015-05-07,2.5314
2015-05-08,1.0073
2015-05-11,1.0559
2015-05-12,-1.8576000000000001
2015-05-13,0.3549
2015-05-14,1.0413000000000001
2015-05-15,0.2333
2015-05-18,2.5412
2015-05-19,2.2891
2015-05-20,0.3699
2015-05-21,-1.5662
2015-05-22,0.6739
2015-05-26,1.5805
2015-05-27,0.8054
2015-05-28,-0.2542
2015-05-29,0.6918
2015-06-01,0.0904
2015-06-02,-0.7767
2015-06-03,-0.619
2015-06-04,-0.7877
2015-06-05,-0.0185
2015-06-08,-2.5669
2015-06-09,2.0849
2015-06-10,1.2625
2015-06-11,-0.0917
2015-06-12,-0.8992
2015-06-15,1.8704
2015-06-16,0.2909
2015-06-17,0.9244
2015-06-18,-0.1437
2015-06-19,1.6547
2015-06-22,0.0354
2015-06-23,-0.4952
2015-06-24,-1.7419
2015-06-25,12.9703
2015-06-26,2.5460000000000003
2015-06-29,-1.5459
2015-06-30,-0.1269
2015-07-01,0.0476
2015-07-02,-0.5556
2015-07-06,0.7183
2015-07-07,-0.7132
2015-07-08,-2.2824999999999998
2015-07-09,0.588
2015-07-10,0.2761
2015-07-13,1.4737
2015-07-14,0.9416
2015-07-15,-1.3281
2015-07-16,-2.2753
2015-07-17,-0.6067
2015-07-20,-0.4784
2015-07-21,-2.5692
2015-07-22,0.4423
2015-07-23,-0.2371
2015-07-24,-1.1885
2015-07-27,-0.9794
2015-07-28,1.4748999999999999
2015-07-29,1.5561
2015-07-30,0.0168
2015-07-31,-1.4983
2015-08-03,-0.3076
2015-08-04,1.4744
2015-08-05,-4.0041
2015-08-06,0.0704
2015-08-07,-0.5276
2015-08-10,1.326
2015-08-11,-1.2563
2015-08-12,0.4064
2015-08-13,1.496
2015-08-14,0.9017
2015-08-17,2.9043
2015-08-18,-0.7348
2015-08-19,-0.286
2015-08-20,-4.5723
2015-08-21,-1.5735999999999999
2015-08-24,-5.4608
2015-08-25,-2.0331
2015-08-26,1.6680000000000001
2015-08-27,3.5864000000000003
2015-08-28,1.2339
2015-08-31,-2.3104
2015-09-01,-3.9106
2015-09-02,0.814
2015-09-03,0.9804
2015-09-04,-0.0761
2015-09-08,0.9526
2015-09-09,-1.6984
2015-09-10,0.1344
2015-09-11,-0.5752
2015-09-14,-0.2314
2015-09-15,-0.3479
2015-09-16,-2.6183
2015-09-17,1.673
2015-09-18,-4.3095
2015-09-21,-1.5148000000000001
2015-09-22,-0.4365
2015-09-23,0.6054
2015-09-24,-3.8597
2015-09-25,-3.9499
2015-09-28,-6.5843
2015-09-29,-1.7561
2015-09-30,4.7258
2015-10-01,0.0468
2015-10-02,-1.3555
2015-10-05,3.601
2015-10-06,0.2287
2015-10-07,0.9354
2015-10-08,-0.9042
2015-10-09,-1.1861
2015-10-12,-0.8079
2015-10-13,-2.1178
2015-10-14,-0.9035
2015-10-15,-2.4472
2015-10-16,3.0989
2015-10-19,-0.4532
2015-10-20,0.5272
2015-10-21,-3.3373
2015-10-22,-35.1418
2015-10-23,9.1635
2015-10-26,-0.9753
2015-10-27,-4.0802
2015-10-28,4.6205
2015-10-29,0.8763
2015-10-30,-2.5712
2015-11-02,1.3552
2015-11-03,-3.6593999999999998
2015-11-04,6.1724
2015-11-05,3.3712
2015-11-06,5.2912
2015-11-09,-3.7927
2015-11-10,0.0657
2015-11-11,-7.6822
2015-11-12,-5.6899
2015-11-13,2.187
2015-11-16,0.9594
2015-11-17,0.1462
2015-11-18,4.2701
2015-11-19,-7.8754
2015-11-20,3.4954
2015-11-23,3.0103
2015-11-24,3.5638
2015-11-25,0.2409
2015-11-27,1.2015
2015-11-30,-1.8317999999999999
2015-12-01,2.9717000000000002
2015-12-02,-4.1275
2015-12-03,-3.2202
2015-12-04,0.651
2015-12-07,-5.8211
2015-12-08,0.6105
2015-12-09,3.1096
2015-12-10,4.4869
2015-12-11,-4.1887
2015-12-14,-7.4578
2015-12-15,3.1759
2015-12-16,-1.5391
2015-12-17,-0.3126
2015-12-18,-1.2544
2015-12-21,10.52
2015-12-22,-3.2328
2015-12-23,5.8278
2015-12-24,-0.456
2015-12-28,-5.3559
2015-12-29,2.7178
2015-12-30,-4.1682
2015-12-31,0.3404
2016-01-04,-0.1131
2016-01-05,-1.5472000000000001
2016-01-06,-7.8574
2016-01-07,-5.0333
2016-01-08,0.5694
2016-01-11,-0.2178
2016-01-12,-2.7062
2016-01-13,-10.5428
2016-01-14,3.3601
2016-01-15,-2.7171
2016-01-19,-5.2868
2016-01-20,5.5292
2016-01-21,0.0499
2016-01-22,-1.7456
2016-01-25,0.6599
2016-01-26,6.7574
2016-01-27,3.1176
2016-01-28,-5.8635
2016-01-29,4.5255
2016-02-01,0.3259
2016-02-02,-3.8051
2016-02-03,-2.2672
2016-02-04,5.0346
2016-02-05,-4.3703
2016-02-08,-8.5995
2016-02-09,-0.914
2016-02-10,3.5269
2016-02-11,-4.0881
2016-02-12,2.0765
2016-02-16,-22.0557
2016-02-17,2.5412
2016-02-18,0.4019
2016-02-19,-2.6017
2016-02-22,1.3014000000000001
2016-02-23,-1.0142
2016-02-24,3.4153000000000002
2016-02-25,0.4624
2016-02-26,2.4326
2016-02-29,-2.9525
2016-03-01,2.0503
2016-03-02,5.768
2016-03-03,6.4338
2016-03-04,-2.8785
2016-03-07,-0.4742
2016-03-08,-3.8118
2016-03-09,2.3529
2016-03-10,-4.9002
2016-03-11,4.8346
2016-03-14,0.4248
2016-03-15,-6.5861
2016-03-16,0.4528
2016-03-17,-0.7727
2016-03-18,5.7755
2016-03-21,-0.0613
2016-03-22,6.6298
2016-03-23,2.3028
2016-03-24,-3.5453
2016-03-28,-0.7001
2016-03-29,8.4606
2016-03-30,-0.5417
2016-03-31,0.817
2016-04-01,0.8644
2016-04-04,-1.6604
2016-04-05,-0.1634
2016-04-06,1.5821
2016-04-07,0.0537
2016-04-08,0.6441
2016-04-11,-2.6132999999999997
2016-04-12,1.4786000000000001
2016-04-13,5.1268
2016-04-14,1.7454
2016-04-15,-1.9173
2016-04-18,1.9033
2016-04-19,-2.6754
2016-04-20,4.668
2016-04-21,0.6442
2016-04-22,2.6096
2016-04-25,-7.5816
2016-04-26,3.8422
2016-04-27,2.3
2016-04-28,-2.346
2016-04-29,-4.5045
2016-05-02,0.2229
2016-05-03,-5.5273
2016-05-04,1.0087
2016-05-05,1.8641999999999999
2016-05-06,-2.8758
2016-05-09,-1.0094
2016-05-10,-4.2148
2016-05-11,-0.071
2016-05-12,-10.7955
2016-05-13,-0.4777
2016-05-16,2.0
2016-05-17,3.8430999999999997
2016-05-18,-4.9849
2016-05-19,-0.2385
2016-05-20,1.5936
2016-05-23,-2.8235
2016-05-24,-0.3228
2016-05-25,6.2348
2016-05-26,-1.8293
2016-05-27,1.5528
2016-05-31,2.7523
2016-06-01,3.7202
2016-06-02,0.8608
2016-06-03,-2.2048
2016-06-06,3.4909
2016-06-07,2.6001
2016-06-08,4.5205
2016-06-09,-3.211
2016-06-10,-4.8747
2016-06-13,-5.4804
2016-06-14,0.3012
2016-06-15,-0.6006
2016-06-16,-0.9819
2016-06-17,-0.6865
2016-06-20,1.3057
2016-06-21,0.2274
2016-06-22,1.2103
2016-06-23,3.8117
2016-06-24,-6.2635
2016-06-27,-7.2197
2016-06-28,1.3245
2016-06-29,1.7974
2016-06-30,-3.2904999999999998
2016-07-01,-0.166
2016-07-05,-2.8263
2016-07-06,2.2241
2016-07-07,2.3431
2016-07-08,5.3966
2016-07-11,1.1637
2016-07-12,-1.3037
2016-07-13,-0.5439
2016-07-14,0.0781
2016-07-15,0.7026
2016-07-18,3.1008
2016-07-19,-3.3835
2016-07-20,0.0778
2016-07-21,2.9549
2016-07-22,-1.9637
2016-07-25,-1.3096999999999999
2016-07-26,1.4832
2016-07-27,-1.6154
2016-07-28,2.502
2016-07-29,-2.5934
2016-08-01,-1.4879
2016-08-02,-3.0207
2016-08-03,1.5574
2016-08-04,0.8878
2016-08-05,0.16
2016-08-08,-4.6326
2016-08-09,-3.4338
2016-08-10,-0.7806
2016-08-11,-5.2448
2016-08-12,1.0148
2016-08-15,0.7306
2016-08-16,-2.2665
2016-08-17,-5.8442
2016-08-18,-1.1823
2016-08-19,1.7946
2016-08-22,0.4897
2016-08-23,2.924
2016-08-24,-2.6515
2016-08-25,-0.7782
2016-08-26,-1.2745
2016-08-29,4.7666
2016-08-30,1.6114000000000002
2016-08-31,-0.3731
2016-09-01,-4.9625
2016-09-02,6.3054
2016-09-06,1.0195
2016-09-07,4.2202
2016-09-08,1.0563
2016-09-09,-3.6585
2016-09-12,1.6275
2016-09-13,-4.0925
2016-09-14,-0.5566
2016-09-15,-0.9328
2016-09-16,15.725
2016-09-19,-9.764
2016-09-20,-2.9757
2016-09-21,-5.4833
2016-09-22,0.295
2016-09-23,1.4706000000000001
2016-09-26,-0.3865
2016-09-27,1.2609
2016-09-28,6.8966
2016-09-29,-0.1792
2016-09-30,3.5907
2016-10-03,-1.9931
2016-10-04,-1.3263
2016-10-05,2.7778
2016-10-06,-4.6207
2016-10-07,-2.7422
2016-10-10,0.6579
2016-10-11,-4.2951
2016-10-12,2.0488
2016-10-13,0.6692
2016-10-14,-4.8433
2016-10-17,0.5988
2016-10-18,4.4643
2016-10-19,-0.3799
2016-10-20,-0.1907
2016-10-21,-0.9551
2016-10-24,0.2893
2016-10-25,-1.5385
2016-10-26,-2.0508
2016-10-27,-49.651
2016-10-28,3.5644
2016-10-31,0.956
2016-11-01,-5.8712
2016-11-02,7.0423
2016-11-03,-3.3835
2016-11-04,7.7821
2016-11-07,9.0253
2016-11-08,-1.6556
2016-11-09,-21.5488
2016-11-10,6.2232
2016-11-11,-1.6162
2016-11-14,9.4456
2016-11-15,1.8761999999999999
2016-11-16,1.2891
2016-11-17,-0.1818
2016-11-18,5.2823
2016-11-21,0.519
2016-11-22,-1.3769
2016-11-23,2.2688
2016-11-25,-0.1706
2016-11-28,-7.1795
2016-11-29,-0.1842
2016-11-30,0.369
2016-12-01,0.0
2016-12-02,0.5515
2016-12-05,0.7313
2016-12-06,3.9927
2016-12-07,-0.1745
2016-12-08,0.0
2016-12-09,0.1748
2016-12-12,-4.014
2016-12-13,-1.6364
2016-12-14,-1.6636
2016-12-15,2.0677
2016-12-16,4.0516
2016-12-19,-1.7699
2016-12-20,-0.7207
2016-12-21,-0.9074
2016-12-22,0.1832
2016-12-23,5.4845
2016-12-27,-1.0399
2016-12-28,0.3503
2016-12-29,0.1745
2016-12-30,-2.6132
2017-01-03,3.9356
2017-01-04,7.2289
2017-01-05,0.6421
2017-01-06,-1.9139
2017-01-09,2.439
2017-01-10,0.7937
2017-01-11,7.2441
2017-01-12,-3.3774
2017-01-13,5.3191
2017-01-17,2.5974
2017-01-18,-4.0788
2017-01-19,-5.5718
2017-01-20,2.0186
2017-01-23,-2.1309
2017-01-24,1.2442
2017-01-25,3.6866
2017-01-26,-0.4444
2017-01-27,-2.0833
2017-01-30,-5.7751
2017-01-31,3.2258
2017-02-01,2.3437
2017-02-02,-1.8321
2017-02-03,2.7994
2017-02-06,-1.2103
2017-02-07,-4.5942
2017-02-08,3.2103
2017-02-09,4.1991
2017-02-10,-2.0896
2017-02-13,-1.2195
2017-02-14,2.1605
2017-02-15,7.4018
2017-02-16,0.1406
2017-02-17,-3.0899
2017-02-21,33.7681
2017-02-22,-1.1918
2017-02-23,-2.4123
2017-02-24,3.5955
2017-02-27,5.0976
2017-02-28,0.6192
2017-03-01,-5.7436
2017-03-02,-0.5441
2017-03-03,6.3457
2017-03-06,1.4403000000000001
2017-03-07,-9.3306
2017-03-08,4.4743
2017-03-09,2.5696
2017-03-10,-1.6701000000000001
2017-03-13,-0.3185
2017-03-14,-2.2364
2017-03-15,4.3573
2017-03-16,-1.6701000000000001
2017-03-17,-0.8493
2017-03-20,-4.6039
2017-03-21,-7.7440999999999995
2017-03-22,2.1898
2017-03-23,3.5714
2017-03-24,9.6552
2017-03-27,1.0482
2017-03-28,-4.0456
2017-03-29,-4.7568
2017-03-30,1.2486
2017-03-31,-0.5605
2017-04-03,-2.2548
2017-04-04,-0.346
2017-04-05,4.2824
2017-04-06,-0.7769
2017-04-07,-0.8949
2017-04-10,3.1603
2017-04-11,-1.5316999999999998
2017-04-12,-1.3333
2017-04-13,2.4775
2017-04-17,-5.8242
2017-04-18,-1.1669
2017-04-19,0.4723
2017-04-20,-1.8801
2017-04-21,-1.3174000000000001
2017-04-24,2.5484999999999998
2017-04-25,1.7751000000000001
2017-04-26,-1.2791000000000001
2017-04-27,-0.7067
2017-04-28,2.1352
2017-05-01,0.1161
2017-05-02,19.7216
2017-05-03,-6.8798
2017-05-04,0.0
2017-05-05,0.1041
2017-05-08,0.2079
2017-05-09,1.6598000000000002
2017-05-10,4.0816
2017-05-11,-0.4902
2017-05-12,0.0985
2017-05-15,0.2953
2017-05-16,-3.7291
2017-05-17,-1.9367999999999999
2017-05-18,-2.5987999999999998
2017-05-19,5.016
2017-05-22,-1.7276
2017-05-23,-0.6205
2017-05-24,-0.5203
2017-05-25,-0.6276
2017-05-26,-1.4737
2017-05-30,-2.1368
2017-05-31,-3.3843
2017-06-01,3.6158
2017-06-02,-4.253
2017-06-05,-3.5308
2017-06-06,0.2361
2017-06-07,-0.2356
2017-06-08,0.7084
2017-06-09,-1.0551
2017-06-12,2.0142
2017-06-13,1.8582999999999998
2017-06-14,4.675
2017-06-15,-2.9412000000000003
2017-06-16,0.7856
2017-06-19,1.6703999999999999
2017-06-20,-3.5049
2017-06-21,0.1135
2017-06-22,5.102
2017-06-23,0.6472
2017-06-26,0.2144
2017-06-27,2.4599
2017-06-28,2.6096
2017-06-29,2.238
2017-06-30,-0.8955
2017-07-03,-0.2008
2017-07-05,-0.6036
2017-07-06,-5.668
2017-07-07,1.2876
2017-07-10,1.589
2017-07-11,-0.3128
2017-07-12,2.4059
2017-07-13,-5.0051
2017-07-14,-0.4301
2017-07-17,0.54
2017-07-18,-0.9667
2017-07-19,0.2169
2017-07-20,0.2165
2017-07-21,0.108
2017-07-24,4.4229
2017-07-25,-10.0207
2017-07-26,-2.8703
2017-07-27,-14.539
2017-07-28,2.213
2017-07-31,-3.2476
2017-08-01,-3.7762000000000002
2017-08-02,-4.2151
2017-08-03,-1.3657
2017-08-04,0.3077
2017-08-07,0.1534
2017-08-08,-2.9096
2017-08-09,-2.8391
2017-08-10,-1.461
2017-08-11,22.7348
2017-08-14,-1.3423
2017-08-15,-6.3946
2017-08-16,0.8721
2017-08-17,-1.4409
2017-08-18,2.7778
2017-08-21,8.6771
2017-08-22,-4.5812
2017-08-23,1.5089000000000001
2017-08-24,1.7568000000000001
2017-08-25,0.664
2017-08-28,2.9024
2017-08-29,-4.2308
2017-08-30,-1.8742
2017-08-31,4.2292
2017-09-01,3.0105
2017-09-05,-2.4142
2017-09-06,-4.9479
2017-09-07,-3.0137
2017-09-08,0.7062
2017-09-11,3.7868
2017-09-12,2.5676
2017-09-13,-3.4256
2017-09-14,2.8649
2017-09-15,0.9284
2017-09-18,-4.5992
2017-09-19,-2.3416
2017-09-20,2.1157
2017-09-21,0.5525
2017-09-22,1.0989
2017-09-25,-1.2227999999999999
2017-09-26,0.9629
2017-09-27,1.9074
2017-09-28,0.8021
2017-09-29,1.8568
2017-10-02,1.9531
2017-10-03,-1.2771
2017-10-04,-4.5278
2017-10-05,-1.084
2017-10-06,-2.7397
2017-10-09,-6.7606
2017-10-10,-3.9275
2017-10-11,-2.5157
2017-10-12,-3.0645
2017-10-13,-3.9933
2017-10-16,2.253
2017-10-17,8.9831
2017-10-18,-6.9984
2017-10-19,3.6789
2017-10-20,3.871
2017-10-23,0.0
2017-10-24,-1.7081
2017-10-25,-2.5276
2017-10-26,-5.6726
2017-10-27,0.5155
2017-10-30,0.0
2017-10-31,0.8547
2017-11-01,-7.7966
2017-11-02,-16.5441
2017-11-03,-3.0837
2017-11-06,-1.5909
2017-11-07,3.0023
2017-11-08,0.6726
2017-11-09,0.2227
2017-11-10,-2.6667
2017-11-13,-2.5114
2017-11-14,-0.9368
2017-11-15,-3.0733
2017-11-16,2.9268
2017-11-17,-1.6588
2017-11-20,-3.8554
2017-11-21,0.2506
2017-11-22,4.25
2017-11-24,0.4796
2017-11-27,1.432
2017-11-28,-1.4118
2017-11-29,6.2053
2017-11-30,2.2472
2017-12-01,-4.3956
2017-12-04,-4.5977
2017-12-05,-1.4458
2017-12-06,-0.978
2017-12-07,3.9506
2017-12-08,1.6627
2017-12-11,1.6355
2017-12-12,0.2299
2017-12-13,2.2936
2017-12-14,-6.0538
2017-12-15,1.432
2017-12-18,-1.4118
2017-12-19,-3.58
2017-12-20,-0.2475
2017-12-21,-0.7444
2017-12-22,1.0
2017-12-26,0.2475
2017-12-27,1.2346
2017-12-28,3.1707
2017-12-29,0.7092
2018-01-02,5.1643
2018-01-03,-8.2589
2018-01-04,3.4063
2018-01-05,-4.0
2018-01-08,-2.6961
2018-01-09,0.5038
2018-01-10,0.7519
2018-01-11,23.6318
2018-01-12,3.6217
2018-01-16,-2.9126
2018-01-17,1.8
2018-01-18,1.1788
2018-01-19,1.165
2018-01-22,13.2438
2018-01-23,-8.1356
2018-01-24,0.5535
2018-01-25,2.2018
2018-01-26,3.0521
2018-01-29,0.6969
2018-01-30,-0.173
