ticker,FELE US Equity
2013-04-10,3.4505
2013-04-11,-1.8666
2013-04-12,-1.0914
2013-04-15,-5.5801
2013-04-16,5.4758
2013-04-17,-2.754
2013-04-18,-1.5951
2013-04-19,1.5547
2013-04-22,-0.1629
2013-04-23,2.186
2013-04-24,1.341
2013-04-25,1.2602
2013-04-26,-1.649
2013-04-29,0.6643
2013-04-30,1.7285
2013-05-01,-5.1591
2013-05-02,1.9544000000000001
2013-05-03,3.0671
2013-05-06,1.0229
2013-05-07,0.4603
2013-05-08,-0.3665
2013-05-09,-0.4598
2013-05-10,1.5707
2013-05-13,-0.3335
2013-05-14,2.122
2013-05-15,0.0
2013-05-16,-0.9256
2013-05-17,1.4165
2013-05-20,0.951
2013-05-21,-0.942
2013-05-22,-1.4859
2013-05-23,-0.1508
2013-05-24,0.1813
2013-05-28,2.2014
2013-05-29,-1.3868
2013-05-30,1.4363000000000001
2013-05-31,-0.2655
2013-06-03,0.976
2013-06-04,1.0545
2013-06-05,-1.5362
2013-06-06,0.7948
2013-06-07,0.6717
2013-06-10,0.8703
2013-06-11,-0.9491
2013-06-12,-0.5226
2013-06-13,1.5762
2013-06-14,-1.2356
2013-06-17,1.0183
2013-06-18,2.1889
2013-06-19,-1.4374
2013-06-20,-2.8596
2013-06-21,-0.3827
2013-06-24,-2.7481999999999998
2013-06-25,0.79
2013-06-26,0.5125
2013-06-27,2.5195
2013-06-28,-1.5506
2013-07-01,3.5067
2013-07-02,1.0623
2013-07-03,0.0852
2013-07-05,3.3494
2013-07-08,0.8239
2013-07-09,3.7047
2013-07-10,-1.2346
2013-07-11,0.4787
2013-07-12,0.3706
2013-07-15,0.2637
2013-07-16,-0.3156
2013-07-17,-1.3193
2013-07-18,0.7754
2013-07-19,0.0796
2013-07-22,1.299
2013-07-23,-0.759
2013-07-24,-0.7911
2013-07-25,1.0101
2013-07-26,-0.9737
2013-07-29,-0.5846
2013-07-30,-0.7752
2013-07-31,0.3772
2013-08-01,1.9055
2013-08-02,0.5004
2013-08-05,-0.7862
2013-08-06,-0.9311
2013-08-07,-1.0954
2013-08-08,3.4576000000000002
2013-08-09,-1.2272
2013-08-12,1.5596
2013-08-13,0.2603
2013-08-14,-1.6096
2013-08-15,-2.2164
2013-08-16,0.1619
2013-08-19,-0.0269
2013-08-20,1.6707
2013-08-21,-1.1397
2013-08-22,2.1716
2013-08-23,-0.2886
2013-08-26,0.2368
2013-08-27,-5.3032
2013-08-28,-0.1386
2013-08-29,1.1105
2013-08-30,-1.3317
2013-09-03,0.654
2013-09-04,2.1288
2013-09-05,-0.4873
2013-09-06,-0.3808
2013-09-09,1.6931
2013-09-10,2.7658
2013-09-11,-0.1568
2013-09-12,-0.5234
2013-09-13,0.8156
2013-09-16,1.3309
2013-09-17,-0.7211
2013-09-18,1.1414
2013-09-19,-0.1282
2013-09-20,0.642
2013-09-23,0.1786
2013-09-24,-0.1019
2013-09-25,-0.7139
2013-09-26,1.3354
2013-09-27,-1.3938
2013-09-30,1.2593
2013-10-01,1.1929
2013-10-02,-1.4798
2013-10-03,-1.222
2013-10-04,0.799
2013-10-07,-1.6875
2013-10-08,-2.7308
2013-10-09,-0.508
2013-10-10,0.86
2013-10-11,1.3056
2013-10-14,0.4471
2013-10-15,-1.4402
2013-10-16,-0.0266
2013-10-17,1.5678999999999998
2013-10-18,3.0351
2013-10-21,-1.4982
2013-10-22,-0.5929
2013-10-23,-0.9077
2013-10-24,-0.2094
2013-10-25,0.5245
2013-10-28,-0.1044
2013-10-29,1.5931
2013-10-30,-2.0051
2013-10-31,-0.7083
2013-11-01,-0.6605
2013-11-04,1.6489
2013-11-05,-0.4775
2013-11-06,1.1328
2013-11-07,-1.4586999999999999
2013-11-08,3.5157
2013-11-11,0.0766
2013-11-12,1.6585999999999999
2013-11-13,1.4307
2013-11-14,0.7176
2013-11-15,0.7125
2013-11-18,0.3903
2013-11-19,0.3888
2013-11-20,0.3873
2013-11-21,4.027
2013-11-22,0.765
2013-11-25,-0.8742
2013-11-26,1.4388
2013-11-27,1.304
2013-11-29,0.4968
2013-12-02,-2.8764
2013-12-03,-2.1055
2013-12-04,-0.1891
2013-12-05,0.071
2013-12-06,0.3786
2013-12-09,1.0844
2013-12-10,-0.1399
2013-12-11,-1.8216
2013-12-12,-0.0476
2013-12-13,0.5474
2013-12-16,2.9349
2013-12-17,-0.4599
2013-12-18,1.617
2013-12-19,-1.1139000000000001
2013-12-20,2.4943
2013-12-23,1.4242
2013-12-24,-0.1769
2013-12-26,1.0634
2013-12-27,-0.2411
2013-12-30,-0.1978
2013-12-31,-1.7173
2014-01-02,-1.3216999999999999
2014-01-03,0.0681
2014-01-06,-0.431
2014-01-07,0.7063
2014-01-08,-0.2941
2014-01-09,-0.3404
2014-01-10,0.3871
2014-01-13,-0.998
2014-01-14,1.1226
2014-01-15,0.1586
2014-01-16,-0.1131
2014-01-17,-1.9247999999999998
2014-01-21,0.0
2014-01-22,-0.0693
2014-01-23,-0.9011
2014-01-24,-3.7305
2014-01-27,-2.4703
2014-01-28,1.0678
2014-01-29,-1.3268
2014-01-30,0.4233
2014-01-31,-1.215
2014-02-03,-4.995
2014-02-04,1.103
2014-02-05,-1.1259000000000001
2014-02-06,1.3771
2014-02-07,1.1755
2014-02-10,-0.5164
2014-02-11,0.2336
2014-02-12,0.6473
2014-02-13,2.161
2014-02-14,1.3599
2014-02-18,0.7205
2014-02-19,-2.7134
2014-02-20,9.5081
2014-02-21,-2.0375
2014-02-24,0.6145
2014-02-25,-0.3993
2014-02-26,0.684
2014-02-27,0.8199
2014-02-28,1.2779
2014-03-03,-1.95
2014-03-04,1.2401
2014-03-05,0.7858
2014-03-06,-0.1605
2014-03-07,0.8728
2014-03-10,0.0683
2014-03-11,-1.7292
2014-03-12,0.1158
2014-03-13,-1.3182
2014-03-14,-0.164
2014-03-17,1.2676
2014-03-18,1.5067
2014-03-19,-1.1875
2014-03-20,0.416
2014-03-21,0.5984
2014-03-24,-1.7616
2014-03-25,0.326
2014-03-26,-3.0641
2014-03-27,-1.2452
2014-03-28,0.9942
2014-03-31,2.0888
2014-04-01,1.223
2014-04-02,1.2546
2014-04-03,-1.1703000000000001
2014-04-04,-1.9503
2014-04-07,-3.1494
2014-04-08,1.0269
2014-04-09,1.5005
2014-04-10,-4.0057
2014-04-11,-1.3660999999999999
2014-04-14,0.1763
2014-04-15,1.0055
2014-04-16,1.991
2014-04-17,1.4397
2014-04-21,-2.7183
2014-04-22,1.6568
2014-04-23,-1.2892000000000001
2014-04-24,0.8871
2014-04-25,-3.0288
2014-04-28,0.1511
2014-04-29,0.5533
2014-04-30,-3.2766
2014-05-01,-0.9051
2014-05-02,0.2088
2014-05-05,0.2604
2014-05-06,-1.6104
2014-05-07,1.452
2014-05-08,-1.8735
2014-05-09,1.9623
2014-05-12,4.0052
2014-05-13,-2.4006
2014-05-14,-3.133
2014-05-15,-1.193
2014-05-16,1.7709000000000001
2014-05-19,0.7118
2014-05-20,-2.6178
2014-05-21,0.5108
2014-05-22,1.15
2014-05-23,0.9254
2014-05-27,0.131
2014-05-28,-0.2878
2014-05-29,0.0
2014-05-30,0.4986
2014-06-02,0.2611
2014-06-03,-0.4687
2014-06-04,0.0523
2014-06-05,3.3996
2014-06-06,1.0369
2014-06-09,1.9775
2014-06-10,0.4909
2014-06-11,-0.5862
2014-06-12,-2.7273
2014-06-13,-0.1263
2014-06-16,-0.9611
2014-06-17,1.4811
2014-06-18,0.3271
2014-06-19,1.0785
2014-06-20,0.8933
2014-06-23,-1.2297
2014-06-24,-1.4442
2014-06-25,1.1875
2014-06-26,0.3246
2014-06-27,0.6222
2014-06-30,-0.2473
2014-07-01,1.4381
2014-07-02,-1.9311
2014-07-03,0.9472
2014-07-07,-1.9752999999999998
2014-07-08,-2.0907
2014-07-09,-0.3087
2014-07-10,-1.8065
2014-07-11,-0.1314
2014-07-14,1.4474
2014-07-15,-0.9079
2014-07-16,0.288
2014-07-17,-2.2709
2014-07-18,1.9899
2014-07-21,-0.4845
2014-07-22,1.6316000000000002
2014-07-23,0.1036
2014-07-24,-0.3621
2014-07-25,0.3894
2014-07-28,-1.3706
2014-07-29,-1.5338
2014-07-30,-0.5459
2014-07-31,-1.8742
2014-08-01,-0.5184
2014-08-04,0.4388
2014-08-05,0.1912
2014-08-06,-0.2186
2014-08-07,-0.9584
2014-08-08,1.8524
2014-08-11,1.2215
2014-08-12,-0.4559
2014-08-13,-0.2155
2014-08-14,0.9449
2014-08-15,0.3744
2014-08-18,2.4779999999999998
2014-08-19,-0.078
2014-08-20,-0.9107
2014-08-21,-0.0525
2014-08-22,-0.8145
2014-08-25,1.1391
2014-08-26,0.3667
2014-08-27,0.1305
2014-08-28,-1.3292
2014-08-29,0.2641
2014-09-02,1.607
2014-09-03,-0.4667
2014-09-04,-0.2084
2014-09-05,0.2349
2014-09-08,-0.2604
2014-09-09,-0.8616
2014-09-10,-0.0527
2014-09-11,0.5007
2014-09-12,-1.4421
2014-09-15,-0.3192
2014-09-16,-0.5338
2014-09-17,-1.2879
2014-09-18,0.5436
2014-09-19,-1.5139
2014-09-22,-1.345
2014-09-23,-1.4469
2014-09-24,0.6211
2014-09-25,-1.3187
2014-09-26,0.1422
2014-09-29,0.653
2014-09-30,-2.0028
2014-10-01,-0.6333
2014-10-02,1.1587
2014-10-03,0.8877
2014-10-06,-0.8515
2014-10-07,-2.777
2014-10-08,4.5347
2014-10-09,-3.7746
2014-10-10,-0.6733
2014-10-13,0.9431
2014-10-14,2.1314
2014-10-15,2.0297
2014-10-16,0.3923
2014-10-17,-0.0558
2014-10-20,1.0891
2014-10-21,2.9282
2014-10-22,-2.818
2014-10-23,2.1541
2014-10-24,0.0541
2014-10-27,-0.1891
2014-10-28,5.8338
2014-10-29,-5.0774
2014-10-30,-1.1318
2014-10-31,1.7715999999999998
2014-11-03,0.0
2014-11-04,-0.9909
2014-11-05,0.0271
2014-11-06,1.2741
2014-11-07,-0.1874
2014-11-10,1.0459
2014-11-11,-0.2123
2014-11-12,0.266
2014-11-13,-2.2016
2014-11-14,0.6781
2014-11-17,-1.1853
2014-11-18,0.9542
2014-11-19,-1.3773
2014-11-20,1.862
2014-11-21,-0.2957
2014-11-24,2.4535
2014-11-25,1.2894999999999999
2014-11-26,-0.0779
2014-11-28,-2.3401
2014-12-01,1.4377
2014-12-02,1.706
2014-12-03,3.0968
2014-12-04,-0.5006
2014-12-05,0.4277
2014-12-08,-2.4048
2014-12-09,0.5903
2014-12-10,-3.4448
2014-12-11,-1.5328
2014-12-12,-3.4353
2014-12-15,-1.8620999999999999
2014-12-16,-0.4248
2014-12-17,3.0432
2014-12-18,0.3864
2014-12-19,-1.1273
2014-12-22,1.5851
2014-12-23,1.8889
2014-12-24,0.5642
2014-12-26,1.1755
2014-12-29,0.2112
2014-12-30,-0.5007
2014-12-31,-0.6091
2015-01-02,-0.5596
2015-01-05,-3.8049
2015-01-06,-2.7298
2015-01-07,-0.2864
2015-01-08,2.2975
2015-01-09,-2.5968999999999998
2015-01-12,-0.7062
2015-01-13,0.5515
2015-01-14,-0.8372
2015-01-15,-1.7758
2015-01-16,-0.2371
2015-01-20,-0.3565
2015-01-21,-0.2683
2015-01-22,4.2451
2015-01-23,-2.1222
2015-01-26,0.4102
2015-01-27,0.1167
2015-01-28,-1.3115999999999999
2015-01-29,1.9787
2015-01-30,-0.9267
2015-02-02,2.5139
2015-02-03,1.8249
2015-02-04,-2.7232
2015-02-05,1.0678
2015-02-06,1.4849
2015-02-09,-0.0281
2015-02-10,0.8162
2015-02-11,-2.2892
2015-02-12,0.4571
2015-02-13,1.1661
2015-02-17,-1.49
2015-02-18,0.2283
2015-02-19,-0.3702
2015-02-20,-0.5144
2015-02-23,-0.2873
2015-02-24,3.0251
2015-02-25,1.1465
2015-02-26,1.3824
2015-02-27,-0.5181
2015-03-02,0.2193
2015-03-03,-0.9026
2015-03-04,-0.7452
2015-03-05,1.0289
2015-03-06,-0.3578
2015-03-09,0.1934
2015-03-10,-0.5514
2015-03-11,0.5268
2015-03-12,2.5372
2015-03-13,-2.0172
2015-03-16,1.6195
2015-03-17,2.8093
2015-03-18,2.7851
2015-03-19,-1.5849
2015-03-20,0.3117
2015-03-23,-1.4241
2015-03-24,0.8406
2015-03-25,-0.9898
2015-03-26,-0.1579
2015-03-27,0.8696
2015-03-30,0.3135
2015-03-31,-0.6771
2015-04-01,-1.4945
2015-04-02,1.1978
2015-04-06,1.4466
2015-04-07,-0.4667
2015-04-08,1.068
2015-04-09,0.3351
2015-04-10,0.1027
2015-04-13,-0.1796
2015-04-14,-0.5913
2015-04-15,2.3015
2015-04-16,-1.3397000000000001
2015-04-17,-1.5885
2015-04-20,1.9005
2015-04-21,-1.0475
2015-04-22,0.3615
2015-04-23,0.1286
2015-04-24,-0.5139
2015-04-27,-0.0258
2015-04-28,-3.8233
2015-04-29,-2.4443
2015-04-30,-0.4405
2015-05-01,-0.5808
2015-05-04,0.5841
2015-05-05,-1.8252000000000002
2015-05-06,0.7606
2015-05-07,-0.1118
2015-05-08,-0.1679
2015-05-11,-0.3084
2015-05-12,-0.225
2015-05-13,0.5073
2015-05-14,2.1312
2015-05-15,-1.4278
2015-05-18,-0.3621
2015-05-19,-0.8736
2015-05-20,0.4808
2015-05-21,0.2252
2015-05-22,-0.4493
2015-05-26,-1.1001
2015-05-27,1.7684
2015-05-28,-0.3363
2015-05-29,-1.0405
2015-06-01,0.4547
2015-06-02,-0.4243
2015-06-03,0.4261
2015-06-04,-1.4426999999999999
2015-06-05,-0.6028
2015-06-08,-0.0289
2015-06-09,-0.9532
2015-06-10,0.8749
2015-06-11,0.2024
2015-06-12,-0.6347
2015-06-15,-2.5552
2015-06-16,-0.8939
2015-06-17,-0.1203
2015-06-18,1.0235
2015-06-19,-1.0429
2015-06-22,-0.2409
2015-06-23,-0.8452
2015-06-24,-1.7656
2015-06-25,-0.4338
2015-06-26,1.2449
2015-06-29,-1.1989
2015-06-30,0.5912
2015-07-01,-0.1856
2015-07-02,-0.1859
2015-07-06,-1.6764999999999999
2015-07-07,-2.2419000000000002
2015-07-08,0.1292
2015-07-09,0.0
2015-07-10,-3.0968
2015-07-13,-5.6591000000000005
2015-07-14,-0.4234
2015-07-15,-1.6655
2015-07-16,-0.3604
2015-07-17,-0.5425
2015-07-20,0.1455
2015-07-21,0.0363
2015-07-22,0.6897
2015-07-23,0.721
2015-07-24,-1.0379
2015-07-27,-2.0976
2015-07-28,3.5094
2015-07-29,0.0714
2015-07-30,-0.214
2015-07-31,3.1451000000000002
2015-08-03,0.4851
2015-08-04,-1.3448
2015-08-05,1.6078000000000001
2015-08-06,1.0922
2015-08-07,0.2048
2015-08-10,1.7376
2015-08-11,0.5023
2015-08-12,-0.5332
2015-08-13,0.938
2015-08-14,0.697
2015-08-17,-0.4614
2015-08-18,-1.2583
2015-08-19,-1.0731
2015-08-20,-1.0508
2015-08-21,-0.925
2015-08-24,-2.9046
2015-08-25,-1.567
2015-08-26,1.411
2015-08-27,1.8195000000000001
2015-08-28,2.4177
2015-08-31,0.2053
2015-09-01,-5.2578
2015-09-02,0.2162
2015-09-03,0.9349
2015-09-04,-2.0306
2015-09-08,1.2364
2015-09-09,1.5445
2015-09-10,-0.4599
2015-09-11,-1.7058
2015-09-14,2.133
2015-09-15,2.2655
2015-09-16,0.45
2015-09-17,-0.7236
2015-09-18,-1.1801
2015-09-21,-2.0021
2015-09-22,-1.9355
2015-09-23,-1.4985
2015-09-24,0.4453
2015-09-25,0.4433
2015-09-28,-1.2505
2015-09-29,-0.3724
2015-09-30,1.7944
2015-10-01,-1.2119
2015-10-02,0.7807
2015-10-05,5.6068
2015-10-06,0.4541
2015-10-07,2.0167
2015-10-08,1.2952
2015-10-09,-4.1723
2015-10-12,-1.4747
2015-10-13,-1.5681
2015-10-14,-1.593
2015-10-15,0.0368
2015-10-16,-1.0298
2015-10-19,0.5203
2015-10-20,1.0351
2015-10-21,-1.1343
2015-10-22,3.0348
2015-10-23,1.6164
2015-10-26,-1.9795
2015-10-27,17.3458
2015-10-28,3.9644
2015-10-29,-1.9508999999999999
2015-10-30,-0.6331
2015-11-02,3.4284
2015-11-03,2.9920999999999998
2015-11-04,-1.3671
2015-11-05,-0.3537
2015-11-06,-1.2496
2015-11-09,-2.5603
2015-11-10,-0.4228
2015-11-11,-2.2141
2015-11-12,-2.1092
2015-11-13,0.3485
2015-11-16,0.9157
2015-11-17,-1.1577
2015-11-18,0.8864
2015-11-19,0.3138
2015-11-20,2.0644
2015-11-23,-1.3178
2015-11-24,0.0
2015-11-25,0.7453
2015-11-27,0.7398
2015-11-30,-0.2142
2015-12-01,-1.012
2015-12-02,-3.0979
2015-12-03,0.0
2015-12-04,1.023
2015-12-07,-1.6772
2015-12-08,-3.9588
2015-12-09,-0.2011
2015-12-10,0.7052
2015-12-11,-2.8676
2015-12-14,-2.0597
2015-12-15,-0.7361
2015-12-16,1.6596
2015-12-17,-2.7439999999999998
2015-12-18,0.0
2015-12-21,1.1071
2015-12-22,-0.4592
2015-12-23,-0.0355
2015-12-24,0.355
2015-12-28,-0.9551
2015-12-29,0.3571
2015-12-30,-1.4591
2015-12-31,-2.3835
2016-01-04,-1.9238
2016-01-05,-1.5089000000000001
2016-01-06,-1.915
2016-01-07,-0.859
2016-01-08,-4.0173
2016-01-11,-1.5183
2016-01-12,4.1667
2016-01-13,-4.28
2016-01-14,4.0117
2016-01-15,-0.4018
2016-01-19,-1.4119
2016-01-20,0.9002
2016-01-21,-0.2028
2016-01-22,3.2101
2016-01-25,-1.2992
2016-01-26,3.4703
2016-01-27,-1.5034999999999998
2016-01-28,2.0352
2016-01-29,4.6414
2016-02-01,-0.4765
2016-02-02,-3.1768
2016-02-03,4.1237
2016-02-04,0.33
2016-02-05,-1.6447
2016-02-08,1.7466
2016-02-09,0.0
2016-02-10,-2.2644
2016-02-11,2.0179
2016-02-12,1.1722
2016-02-16,2.8602
2016-02-17,0.3872
2016-02-18,0.5259
2016-02-19,-1.7789000000000001
2016-02-22,1.8820999999999999
2016-02-23,-0.6274
2016-02-24,-0.2455
2016-02-25,2.2504
2016-02-26,3.0949
2016-02-29,-0.4336
2016-03-01,4.4556000000000004
2016-03-02,-1.2829
2016-03-03,0.5198
2016-03-04,0.2909
2016-03-07,2.417
2016-03-08,-1.7621
2016-03-09,-1.5695000000000001
2016-03-10,-1.4644
2016-03-11,0.7596
2016-03-14,1.3437999999999999
2016-03-15,-0.0647
2016-03-16,0.8091
2016-03-17,3.114
2016-03-18,1.4633
2016-03-21,0.1227
2016-03-22,-0.5516
2016-03-23,-3.4823
2016-03-24,-0.4789
2016-03-28,0.6096
2016-03-29,4.3048
2016-03-30,-1.1312
2016-03-31,-0.5257
2016-04-01,-0.715
2016-04-04,-1.7532999999999999
2016-04-05,-1.8164
2016-04-06,0.2597
2016-04-07,-1.0036
2016-04-08,0.9483
2016-04-11,-0.5507
2016-04-12,0.9772
2016-04-13,5.0323
2016-04-14,0.7064
2016-04-15,1.8603
2016-04-18,-2.4251
2016-04-19,2.0558
2016-04-20,-1.5032999999999999
2016-04-21,0.0611
2016-04-22,0.5186
2016-04-25,-2.7314
2016-04-26,1.9033
2016-04-27,-0.6736
2016-04-28,-1.9729
2016-04-29,-0.6604
2016-05-02,3.767
2016-05-03,-0.4576
2016-05-04,-0.3996
2016-05-05,-0.7716
2016-05-06,0.8398
2016-05-09,-0.1851
2016-05-10,0.8035
2016-05-11,-0.1226
2016-05-12,0.4604
2016-05-13,-2.8109
2016-05-16,1.3203
2016-05-17,-2.1409
2016-05-18,1.078
2016-05-19,-2.2898
2016-05-20,2.2472
2016-05-23,-0.8163
2016-05-24,3.672
2016-05-25,1.0687
2016-05-26,-0.574
2016-05-27,0.3039
2016-05-31,1.1209
2016-06-01,0.8688
2016-06-02,-0.1188
2016-06-03,1.1002
2016-06-06,2.0882
2016-06-07,-0.3457
2016-06-08,-0.2313
2016-06-09,-1.5068000000000001
2016-06-10,-3.8834999999999997
2016-06-13,-2.6324
2016-06-14,4.3068
2016-06-15,0.874
2016-06-16,0.0
2016-06-17,0.5378
2016-06-20,2.0505
2016-06-21,-1.2812999999999999
2016-06-22,1.0619
2016-06-23,3.2399
2016-06-24,-3.3927
2016-06-27,-7.9895
2016-06-28,0.7634
2016-06-29,1.2311
2016-06-30,3.0558
2016-07-01,1.059
2016-07-05,-2.2455
2016-07-06,2.1746
2016-07-07,-0.1499
2016-07-08,2.4017
2016-07-11,3.7819000000000003
2016-07-12,3.4463
2016-07-13,2.5942
2016-07-14,0.3194
2016-07-15,0.9021
2016-07-18,-0.5785
2016-07-19,-0.9521
2016-07-20,0.0801
2016-07-21,-0.4803
2016-07-22,0.5094
2016-07-25,-0.9603
2016-07-26,4.7401
2016-07-27,1.7227999999999999
2016-07-28,-1.4408
2016-07-29,-0.6925
2016-08-01,-0.3357
2016-08-02,-2.2026
2016-08-03,-0.2125
2016-08-04,-0.0266
2016-08-05,0.8522
2016-08-08,-0.4489
2016-08-09,-0.3448
2016-08-10,0.4525
2016-08-11,1.8283
2016-08-12,-0.7026
2016-08-15,1.2317
2016-08-16,-1.2943
2016-08-17,1.3113000000000001
2016-08-18,2.1486
2016-08-19,-0.7349
2016-08-22,-0.4595
2016-08-23,-0.0513
2016-08-24,-0.4362
2016-08-25,0.5155
2016-08-26,-1.359
2016-08-29,-0.13
2016-08-30,-0.2082
2016-08-31,-0.2347
2016-09-01,0.366
2016-09-02,1.4586999999999999
2016-09-06,-0.7959
2016-09-07,0.4917
2016-09-08,-0.4636
2016-09-09,-4.1915
2016-09-12,3.3216
2016-09-13,-3.7114000000000003
2016-09-14,-0.3257
2016-09-15,0.8987
2016-09-16,-0.4318
2016-09-19,1.4909
2016-09-20,0.6944
2016-09-21,3.3952
2016-09-22,3.2709
2016-09-23,-1.4532
2016-09-26,-0.8571
2016-09-27,0.7374
2016-09-28,1.7415
2016-09-29,-1.4388
2016-09-30,2.4666
2016-10-03,-0.5158
2016-10-04,-0.716
2016-10-05,0.9202
2016-10-06,0.9118
2016-10-07,-2.4908
2016-10-10,0.551
2016-10-11,-1.6189
2016-10-12,0.5063
2016-10-13,-2.5189
2016-10-14,-0.3876
2016-10-17,-0.3891
2016-10-18,-0.5208
2016-10-19,0.0
2016-10-20,-0.7853
2016-10-21,-0.5277
2016-10-24,1.1936
2016-10-25,-5.1114
2016-10-26,-1.7955999999999999
2016-10-27,0.1406
2016-10-28,2.1067
2016-10-31,0.2751
2016-11-01,-1.7833
2016-11-02,-1.2605
2016-11-03,-0.9929
2016-11-04,0.8596
2016-11-07,3.8352
2016-11-08,1.2312
2016-11-09,7.4324
2016-11-10,4.4025
2016-11-11,0.3614
2016-11-14,0.4802
2016-11-15,-2.27
2016-11-16,-2.2005
2016-11-17,-1.75
2016-11-18,-2.799
2016-11-21,-0.5236
2016-11-22,0.6579
2016-11-23,3.268
2016-11-25,2.5316
2016-11-28,-2.0987999999999998
2016-11-29,-2.5221
2016-11-30,1.0349
2016-12-01,3.5850999999999997
2016-12-02,2.5958
2016-12-05,3.3735
2016-12-06,-1.1655
2016-12-07,4.9528
2016-12-08,-5.3933
2016-12-09,0.2375
2016-12-12,-0.5924
2016-12-13,0.1192
2016-12-14,-2.0238
2016-12-15,0.1215
2016-12-16,-3.3981
2016-12-19,-0.7538
2016-12-20,0.6329
2016-12-21,-1.2579
2016-12-22,-1.0191
2016-12-23,0.2574
2016-12-27,1.2837
2016-12-28,-2.4081
2016-12-29,0.2597
2016-12-30,0.7772
2017-01-03,1.928
2017-01-04,1.1349
2017-01-05,-2.2444
2017-01-06,-0.3827
2017-01-09,-0.7682
2017-01-10,2.5806
2017-01-11,0.6289
2017-01-12,-1.5
2017-01-13,1.6497000000000002
2017-01-17,-2.372
2017-01-18,1.2788
2017-01-19,-1.2626
2017-01-20,0.2558
2017-01-23,-1.0204
2017-01-24,2.7062
2017-01-25,3.7641
2017-01-26,-0.3628
2017-01-27,0.0
2017-01-30,-2.0631
2017-01-31,0.2478
2017-02-01,-0.2478
2017-02-02,-0.7453
2017-02-03,2.1277
2017-02-06,-1.7157
2017-02-07,1.6209
2017-02-08,-3.0675
2017-02-09,3.4177
2017-02-10,0.1224
2017-02-13,0.3667
2017-02-14,-0.4872
2017-02-15,0.612
2017-02-16,0.2433
2017-02-17,-1.0922
2017-02-21,6.135
2017-02-22,-0.2312
2017-02-23,-2.2016
2017-02-24,1.8957000000000002
2017-02-27,0.6977
2017-02-28,-3.2333
2017-03-01,3.9379
2017-03-02,-3.0999
2017-03-03,0.3555
2017-03-06,-0.4723
2017-03-07,-0.949
2017-03-08,-1.6766
2017-03-09,-2.3143000000000002
2017-03-10,-0.3741
2017-03-13,1.5019
2017-03-14,-0.8631
2017-03-15,2.7363
2017-03-16,0.0
2017-03-17,1.6949
2017-03-20,-0.8333
2017-03-21,-3.6014
2017-03-22,0.2491
2017-03-23,1.9876
2017-03-24,0.3654
2017-03-27,-0.4854
2017-03-28,0.8537
2017-03-29,1.2092
2017-03-30,0.8363
2017-03-31,2.0142
2017-04-03,-3.7166
2017-04-04,0.8444
2017-04-05,-2.0335
2017-04-06,2.3199
2017-04-07,0.5967
2017-04-10,-0.8304
2017-04-11,2.0335
2017-04-12,-0.3517
2017-04-13,-1.6471
2017-04-17,2.0335
2017-04-18,-2.6964
2017-04-19,0.9639
2017-04-20,2.148
2017-04-21,-1.4019
2017-04-24,2.8436
2017-04-25,2.5346
2017-04-26,0.5618
2017-04-27,-3.352
2017-04-28,-4.9711
2017-05-01,-2.7981
2017-05-02,-0.8573
2017-05-03,-2.0253
2017-05-04,-0.5168
2017-05-05,0.7792
2017-05-08,0.6443
2017-05-09,-2.5608
2017-05-10,0.1314
2017-05-11,-1.8373
2017-05-12,-1.738
2017-05-15,1.6327
2017-05-16,0.0
2017-05-17,-0.6693
2017-05-18,-1.4825
2017-05-19,1.7784
2017-05-22,0.672
2017-05-23,0.9346
2017-05-24,0.6614
2017-05-25,-0.5256
2017-05-26,-0.5284
2017-05-30,0.664
2017-05-31,0.7916
2017-06-01,3.1414
2017-06-02,1.6497000000000002
2017-06-05,0.6242
2017-06-06,-1.1166
2017-06-07,-0.7528
2017-06-08,2.2756
2017-06-09,1.4833
2017-06-12,0.9744
2017-06-13,0.3619
2017-06-14,0.0
2017-06-15,0.8413
2017-06-16,-3.6949
2017-06-19,-0.1238
2017-06-20,-1.487
2017-06-21,-2.7673
2017-06-22,1.0349
2017-06-23,1.9205999999999999
2017-06-26,-0.8794
2017-06-27,1.6477
2017-06-28,3.2419000000000002
2017-06-29,-1.8115999999999999
2017-06-30,1.845
2017-07-03,1.6907999999999999
2017-07-05,-0.9501
2017-07-06,-2.7578
2017-07-07,1.3564
2017-07-10,0.4866
2017-07-11,0.2421
2017-07-12,0.3623
2017-07-13,1.3237
2017-07-14,0.0
2017-07-17,1.0689
2017-07-18,-0.7051
2017-07-19,0.9467
2017-07-20,-0.4689
2017-07-21,-0.8245
2017-07-24,0.1188
2017-07-25,3.6773
2017-07-26,-7.7803
2017-07-27,-1.2407
2017-07-28,0.6281
2017-07-31,0.8739
2017-08-01,-0.1052
2017-08-02,-1.3665
2017-08-03,-1.5112999999999999
2017-08-04,1.4066
2017-08-07,0.3783
2017-08-08,0.1256
2017-08-09,0.0
2017-08-10,-2.0075
2017-08-11,0.2561
2017-08-14,1.6602999999999999
2017-08-15,-1.3819
2017-08-16,0.7643
2017-08-17,-1.8963
2017-08-18,-0.6443
2017-08-21,0.1297
2017-08-22,-0.2591
2017-08-23,-0.9091
2017-08-24,-0.2621
2017-08-25,0.9198
2017-08-28,-0.9115
2017-08-29,0.9198
2017-08-30,-0.1302
