ticker,QEPC US Equity
2010-10-25,-1.1858
2010-10-26,2.48
2010-10-27,-2.42
2010-10-28,0.0
2010-10-29,-2.4
2010-11-01,-1.6393
2010-11-02,4.1667
2010-11-05,0.0
2010-11-08,0.0
2010-11-10,-2.08
2010-11-11,0.0817
2010-11-12,-6.1224
2010-11-15,4.2609
2010-11-16,0.0834
2010-11-23,-0.8333
2010-11-24,-1.2605
2010-11-26,2.1277
2010-11-29,-2.0833
2010-11-30,2.1277
2010-12-02,0.0
2010-12-06,0.0
2010-12-09,0.0
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,-0.0833
2010-12-16,-1.5847
2010-12-17,1.6949
2010-12-20,17.9167
2010-12-21,0.3534
2010-12-22,0.1408
2010-12-27,0.1406
2010-12-28,0.0
2010-12-29,-2.0365
2010-12-30,2.0789
2011-01-03,3.5815
2011-01-04,0.0
2011-01-07,-1.6949
2011-01-10,1.7241
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,-1.6949
2011-01-14,0.0
2011-01-18,0.0
2011-01-19,-3.4483
2011-01-20,3.5
2011-01-21,-1.6562999999999999
2011-01-24,0.0
2011-01-25,-1.7544
2011-01-26,1.7856999999999998
2011-01-27,5.2632
2011-01-28,0.0
2011-02-01,0.0
2011-02-07,-1.6667
2011-02-09,-0.2034
2011-02-11,0.1359
2011-02-16,0.0
2011-02-18,-0.2714
2011-02-22,0.2721
2011-02-24,0.0
2011-02-25,0.0
2011-02-28,-3.3921
2011-03-01,3.5112
2011-03-02,-1.0855
2011-03-03,0.823
2011-03-08,0.0
2011-03-09,0.0
2011-03-21,-8.0952
2011-03-22,0.0
2011-03-23,-0.6662
2011-03-24,2.459
2011-03-25,6.8364
2011-03-29,0.0
2011-03-30,-0.0681
2011-04-01,-4.6322
2011-04-05,5.0
2011-04-06,3.7415000000000003
2011-04-07,-0.9836
2011-04-08,1.9868000000000001
2011-04-11,0.0
2011-04-12,0.0
2011-04-14,-0.6494
2011-04-18,-2.6144
2011-04-19,2.5503
2011-04-20,0.0
2011-04-25,-2.4869
2011-04-26,2.6846
2011-04-28,-1.9607999999999999
2011-04-29,9.9333
2011-05-02,-2.9715
2011-05-03,6.1875
2011-05-05,0.0
2011-05-06,3.0018
2011-05-09,2.8571
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,-0.2222
2011-05-13,0.167
2011-05-19,1.4452
2011-05-20,1.3699
2011-05-25,-1.3514
2011-05-26,-1.3699
2011-05-27,5.5
2011-05-31,-1.2638
2011-06-06,1.3333
2011-06-10,-1.0526
2011-06-13,-9.5213
2011-06-16,5.6437
2011-06-21,11.0184
2011-06-22,-2.0551
2011-06-27,-2.2518000000000002
2011-06-28,4.712
2011-06-29,-1.95
2011-06-30,3.2636
2011-07-01,3.7037
2011-07-05,-1.2381
2011-07-06,6.0752
2011-07-07,-10.2273
2011-07-08,6.3291
2011-07-12,4.7619
2011-07-14,-1.3636
2011-07-15,-5.53
2011-07-19,-0.9756
2011-07-20,8.3251
2011-07-21,0.0
2011-07-22,-0.4093
2011-07-25,0.4566
2011-07-26,0.0
2011-07-27,-2.2727
2011-07-28,2.186
2011-07-29,-0.1365
2011-08-01,-0.9116
2011-08-03,0.0
2011-08-04,0.92
2011-08-08,-9.2981
2011-08-09,-3.3668
2011-08-10,-2.4441
2011-08-11,14.6055
2011-08-12,-10.5116
2011-08-15,1.2993999999999999
2011-08-16,10.2104
2011-08-18,-0.2328
2011-08-22,-2.0065
2011-08-24,-10.0
2011-08-25,3.1746
2011-08-26,7.1795
2011-08-29,-0.4785
2011-08-30,0.5769
2011-08-31,-2.3901
2011-09-01,2.4486
2011-09-02,1.5295999999999998
2011-09-06,-5.838
2011-09-07,-0.5
2011-09-08,0.5025
2011-09-09,-2.0
2011-09-12,7.1429
2011-09-13,1.1905000000000001
2011-09-14,1.1764999999999999
2011-09-15,11.6279
2011-09-16,2.0833
2011-09-19,-0.4082
2011-09-20,1.9672
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,-1.9695
2011-09-26,-5.6991
2011-09-27,4.3043
2011-09-28,-4.2518
2011-09-30,0.1306
2011-10-03,-5.4348
2011-10-04,5.7471
2011-10-06,-0.0435
2011-10-10,-0.0435
2011-10-12,0.6527
2011-10-13,-4.064
2011-10-14,-7.3907
2011-10-17,-0.2433
2011-10-18,2.439
2011-10-19,0.0
2011-10-20,-7.8571
2011-10-21,8.5271
2011-10-26,-1.6667
2011-10-27,1.2107
2011-10-28,0.4785
2011-11-01,-1.6667
2011-11-04,0.7264
2011-11-10,-6.9231
2011-11-11,-1.8079
2011-11-14,8.2062
2011-11-15,-8.8478
2011-11-16,1.3333
2011-11-17,-0.0526
2011-11-18,7.8462
2011-11-21,-4.7852
2011-11-22,-2.5641
2011-11-23,-2.6316
2011-11-25,5.4054
2011-11-28,-0.5128
2011-11-30,4.9485
2011-12-01,1.6699000000000002
2011-12-06,-5.7971
2011-12-07,2.3077
2011-12-08,-3.2580999999999998
2011-12-12,-6.7358
2011-12-13,8.3333
2011-12-15,-7.6923
2011-12-16,6.6111
2011-12-20,-6.2011
2011-12-21,-0.0556
2011-12-23,-3.2796
2011-12-27,2.1839
2011-12-28,1.2373
2011-12-29,7.7778
2011-12-30,-1.0309
2012-01-10,-3.6458
2012-01-11,-2.4324
2012-01-12,10.526299999999999
2012-01-13,-6.015
2012-01-17,0.0
2012-01-23,0.2667
2012-02-01,0.0
2012-02-02,11.7021
2012-02-03,0.0
2012-02-06,-4.7619
2012-02-07,4.75
2012-02-08,2.3866
2012-02-09,-0.0466
2012-02-13,-7.8825
2012-02-14,3.7975
2012-02-15,-4.6341
2012-02-16,-1.5345
2012-02-17,7.7922
2012-02-21,3.3253
2012-02-22,-0.8862
2012-02-23,-1.1764999999999999
2012-02-27,-4.7619
2012-02-28,-2.2
2012-02-29,4.8057
2012-03-05,-7.3171
2012-03-06,0.0
2012-03-09,6.8421
2012-03-13,3.4483
2012-03-14,-6.0
2012-03-15,-5.0152
2012-03-16,12.7467
2012-03-20,-4.21
2012-03-22,3.6543
2012-03-28,-6.8604
2012-04-02,-5.9847
2012-04-03,6.3656
2012-04-04,-5.3708
2012-04-09,10.0
2012-04-27,-28.7469
2012-04-30,36.2069
2012-05-24,-6.3291
2012-06-01,-4.0541
2012-06-04,-4.507
2012-06-05,10.5605
2012-06-07,-5.9765
2012-06-08,-0.681
2012-06-11,5.6
2012-06-12,0.8658
2012-06-13,0.3219
2012-06-14,-3.7968
2012-06-19,-1.4452
2012-06-20,5.1889
2012-06-21,-3.4853
2012-06-22,-4.1667
2012-06-26,-1.1594
2012-06-27,8.5044
2012-06-28,-4.8649000000000004
2012-06-29,4.8295
2012-07-02,-2.439
2012-07-03,1.1111
2012-07-05,0.2747
2012-07-10,-5.2603
2012-07-13,-1.6194
2012-07-18,-4.468
2012-07-19,6.0923
2012-07-23,-4.1183
2012-07-30,-2.0569
2012-07-31,6.5473
2012-08-01,-2.8986
2012-08-02,-9.6716
2012-08-03,2.4455
2012-08-06,-3.871
2012-08-07,1.3423
2012-08-08,0.3311
2012-08-09,8.9109
2012-08-10,-9.3939
2012-08-13,8.6957
2012-08-14,-0.6154
2012-08-15,2.7864
2012-08-16,-0.3614
2012-08-20,-0.2418
2012-08-21,0.0
2012-08-22,6.0606
2012-08-27,0.0
2012-08-28,0.0
2012-09-04,2.2857
2012-09-05,-6.4246
2012-09-07,2.9851
2012-09-10,3.4783
2012-09-14,0.2801
2012-09-17,0.5587
2012-09-18,-9.7222
2012-09-19,1.2308
2012-09-20,8.8146
2012-09-24,-2.5140000000000002
2012-09-25,-5.4441
2012-09-26,5.7576
2012-09-27,0.8596
2012-10-03,1.1364
2012-10-04,-0.0562
2012-10-08,-1.6301
2012-10-09,0.0
2012-10-11,-0.5714
2012-10-12,0.0
2012-10-15,2.0115
2012-10-16,0.0
2012-10-22,-2.8169
2012-10-23,-4.2899
2012-10-24,2.9679
2012-10-25,0.0
2012-10-26,5.8235
2012-10-31,-1.3341
2012-11-01,2.7042
2012-11-05,4.2238
2012-11-13,-4.6842
2012-11-14,-1.3805
2012-11-16,3.3035
2012-11-26,-2.71
2012-11-29,1.4485000000000001
2012-12-10,0.1647
2012-12-11,-4.057
2012-12-12,0.0
2012-12-17,-0.1143
2012-12-18,3.833
2012-12-19,-13.7741
2012-12-20,0.0
2012-12-21,0.639
2012-12-26,0.0635
2012-12-27,2.1574
2012-12-28,1.9255
2012-12-31,2.0719
2013-01-02,-2.0896
2013-01-03,8.5366
2013-01-07,-7.5843
2013-01-08,1.5198
2013-01-10,-2.0958
2013-01-14,-1.2232
2013-01-23,-1.4861
2013-01-24,-0.0629
2013-01-28,-2.0126
2013-01-29,2.6958
2013-01-30,-2.6875
2013-02-01,0.2569
2013-02-05,-0.9609
2013-02-06,-0.3881
2013-02-07,-1.6234
2013-02-11,-0.33
2013-02-12,-2.2517
2013-02-13,2.6423
2013-02-14,2.9703
2013-02-15,4.1667
2013-02-20,-0.6154
2013-02-22,-2.4149
2013-02-27,-0.1904
2013-02-28,0.6357
2013-03-06,1.0739
2013-03-07,3.0625
2013-03-12,-2.9715
2013-03-18,9.3125
2013-03-19,-1.1435
2013-03-27,1.2146
2013-03-28,1.4285999999999999
2013-04-02,-4.2254
2013-04-10,-5.2941
2013-04-15,0.6211
2013-04-16,-0.7407
2013-04-18,-0.1244
2013-04-19,1.1831
2013-04-22,0.0
2013-04-23,-1.4769
2013-04-24,1.8114
2013-04-25,0.0
2013-05-01,1.227
2013-05-02,-1.2121
2013-05-07,-1.227
2013-05-08,-0.559
2013-05-09,1.1868
2013-05-10,8.0247
2013-05-13,1.3714
2013-05-14,3.7204
2013-05-15,-2.1739
2013-05-16,-1.4444
2013-05-21,-8.3991
2013-05-22,4.6154
2013-05-23,-1.7647
2013-05-24,1.1976
2013-05-28,1.7751000000000001
2013-05-31,-1.1628
2013-06-03,0.0
2013-06-05,0.0
2013-06-07,0.1176
2013-06-10,-0.1175
2013-06-12,0.0
2013-06-17,4.1176
2013-06-18,0.2825
2013-06-20,1.4085
2013-06-24,0.0
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,4.4444
2013-06-28,-3.3511
2013-07-01,-0.4953
2013-07-02,-0.0553
2013-07-08,3.6525
2013-07-09,0.9076
2013-07-12,-6.0847
2013-07-15,0.0563
2013-07-17,1.4077
2013-07-18,0.7773
2013-07-24,0.8264
2013-08-01,0.0
2013-08-02,0.9836
2013-08-05,-0.3247
2013-08-06,0.0
2013-08-07,0.0
2013-08-08,0.4343
2013-08-09,0.0
2013-08-12,0.0
2013-08-13,1.4054
2013-08-14,0.7463
2013-08-15,0.3704
2013-08-16,0.0
2013-08-19,-0.369
2013-08-20,5.7672
2013-08-21,-0.2001
2013-08-28,0.0
2013-08-29,-2.2556
2013-09-03,2.3077
2013-09-04,0.0
2013-09-09,0.0
2013-09-10,2.7569
2013-09-11,-1.2195
2013-09-12,-1.2346
2013-09-17,1.25
2013-09-18,0.0494
2013-09-24,-6.2192
2013-10-08,0.5263
2013-10-11,4.712
2013-10-18,1.2
2013-10-25,-1.1858
2013-10-28,1.25
2013-10-31,-2.4691
2013-11-01,0.0
2013-11-07,-8.8608
2013-11-12,7.0
2013-11-15,0.5192
2013-11-18,3.6157
2013-11-19,-0.2991
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,-2.75
2013-11-25,2.8278
2013-11-26,-3.6
2013-11-27,3.7344
2013-11-29,0.0
2013-12-02,-2.5
2013-12-03,2.5641
2013-12-11,-3.55
2013-12-12,0.0
2013-12-13,1.0886
2013-12-16,0.0
2013-12-17,0.0
2013-12-18,0.0
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,0.0
2013-12-31,0.0
2014-01-02,0.0
2014-01-03,0.0
2014-01-06,-1.2821
2014-01-07,-0.5195
2014-01-08,-0.5744
2014-01-13,-0.2101
2014-01-15,0.0
2014-01-21,0.0
2014-01-23,-2.6316
2014-01-29,0.0
2014-01-30,-2.7027
2014-01-31,0.0
2014-02-14,0.2778
2014-02-18,2.3823
2014-02-21,2.8139
2014-02-28,0.0
2014-03-03,0.7895
2014-03-05,-0.7833
2014-03-11,-3.3158
2014-03-18,0.7077
2014-03-25,0.1081
2014-03-26,0.0
2014-03-28,5.2916
2014-03-31,-1.0256
2014-04-02,1.0363
2014-04-16,-2.6154
2014-04-24,-2.0011
2014-04-25,-0.3224
2014-05-05,0.0
2014-05-06,-2.0485
2014-05-09,2.3665
2014-05-12,-0.5376
2014-05-13,-1.3514
2014-05-14,0.3836
2014-05-20,3.7118
2014-05-22,0.0
2014-05-28,-0.7895
2014-05-29,3.4483
2014-06-05,-2.5641
2014-06-06,2.6316
2014-06-09,0.0
2014-06-10,0.0
2014-06-18,-3.1795
2014-06-20,1.1653
2014-06-23,1.2565
2014-06-24,-4.3433
2014-06-25,1.8919000000000001
2014-06-26,0.7958
2014-06-27,-2.1053
2014-06-30,2.1505
2014-07-03,0.0526
2014-07-09,1.7359
2014-07-10,1.2927
2014-07-11,3.1138
2014-07-14,-0.9901
2014-07-15,-5.0
2014-07-16,2.6316
2014-07-18,2.5128
2014-07-21,-4.9525
2014-07-31,-2.5789
2014-08-18,2.161
2014-08-19,-2.1153
2014-08-20,-0.054
2014-08-25,-1.6216
2014-08-27,0.0
2014-08-29,3.8462
2014-09-03,-0.2116
2014-09-04,0.7953
2014-09-08,1.2625
2014-09-09,-0.2597
2014-09-10,0.2604
2014-09-11,0.2078
2014-09-12,3.6807
2014-09-15,-2.5
2014-09-16,0.0
2014-09-18,-1.2821
2014-09-22,-3.1169000000000002
2014-10-01,-1.3405
2014-10-07,-0.1087
2014-10-08,-0.7073
2014-10-14,-1.9178
2014-10-15,-5.0279
2014-10-16,0.0
2014-10-17,6.4706
2014-10-20,-0.5525
2014-10-21,-1.1111
2014-10-22,-1.4045
2014-10-24,-2.4501
2014-11-07,2.2196
2014-11-12,-1.8857
2014-11-14,2.5044
2014-11-17,1.6477
2014-11-18,-3.2979
2014-11-20,-0.2312
2014-11-25,-0.3476
2014-12-03,0.0581
2014-12-05,0.0
2014-12-10,0.2324
2014-12-16,-4.3478
2014-12-17,6.0606
2014-12-19,0.0
2014-12-23,0.0
2014-12-26,2.8571
2014-12-29,0.0
2014-12-31,2.3333
2015-01-07,3.1488
2015-01-08,-0.2632
2015-01-09,0.2639
2015-01-12,-5.2632
2015-01-13,5.5556
2015-01-14,0.0
2015-01-23,-8.9474
2015-01-27,2.3121
2015-01-30,0.565
2015-02-03,0.0
2015-02-10,-1.1236
2015-02-11,0.0568
2015-02-18,0.0
2015-02-23,-0.0568
2015-02-27,0.0
2015-03-03,0.0
2015-03-04,-10.5114
2015-03-05,3.2381
2015-03-06,4.551
2015-03-13,-5.8824
2015-03-16,0.0
2015-03-18,-1.5625
2015-03-19,0.0
2015-03-23,0.6349
2015-03-26,6.0568
2015-03-31,1.1303
2015-04-09,-4.4118
2015-04-14,-0.3077
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,-0.3086
2015-04-24,0.0
2015-05-01,5.1393
2015-05-07,-3.4158
2015-05-08,-1.2195
2015-05-12,0.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,-0.1852
2015-05-27,0.0
2015-06-01,0.0
2015-06-04,-2.4737
2015-06-08,1.078
2015-06-09,-1.5056
2015-06-23,-0.9554
2015-06-24,3.9871
2015-06-25,-0.4329
2015-06-26,0.0
2015-06-30,3.1056
2015-07-01,0.0
2015-07-02,0.6024
2015-07-06,-0.5988
2015-07-08,0.9036
2015-07-29,-1.4925
2015-07-31,6.0
2015-08-05,-7.0898
2015-08-06,-1.5385
2015-08-10,-1.5625
2015-08-11,0.0
2015-08-19,-4.7619
2015-08-21,3.3333
2015-09-16,4.1935
2015-09-21,-0.9288
2015-09-22,0.625
2015-09-28,0.9317
2015-09-30,1.5385
2015-10-01,0.303
2015-10-05,-2.1148
2015-10-06,1.7284000000000002
2015-10-14,-1.3956
2015-10-15,0.0
2015-10-16,0.0
2015-10-20,0.0
2015-10-22,6.1531
2015-10-27,-0.2891
2015-10-28,-1.1628
2015-10-30,0.0
2015-11-02,-4.4118
2015-11-06,0.0615
2015-11-13,0.0
2015-11-19,0.0615
2015-11-20,0.0
2015-11-23,-0.0615
2015-11-25,0.0
2015-11-30,-0.0615
2015-12-01,0.3077
2015-12-02,0.6748
2015-12-03,-0.3047
2015-12-04,-0.3667
2015-12-07,4.6012
2015-12-10,0.0
2015-12-14,0.0
2015-12-16,-4.3988
2015-12-17,-1.4724
2015-12-18,1.8056999999999999
2015-12-21,3.9755000000000003
2015-12-30,-3.7647
2015-12-31,0.4279
2016-01-04,0.1217
2016-01-05,1.8237
2016-01-06,-3.8209
2016-01-07,7.9454
2016-01-08,-2.2427
2016-01-11,0.0
2016-01-13,0.0
2016-01-14,-2.8824
2016-01-15,-1.2114
2016-01-19,0.3066
2016-01-20,-3.0562
2016-01-21,-1.7970000000000002
2016-01-25,0.1605
2016-01-27,0.0
2016-01-28,2.5641
2016-02-01,0.0
2016-02-03,6.25
2016-02-16,-9.9412
2016-02-17,1.241
2016-02-18,0.0
2016-02-23,0.0
2016-02-24,3.1612999999999998
2016-02-25,-5.5034
2016-03-02,5.4931
2016-03-03,-1.192
2016-03-04,1.5873
2016-03-07,-0.0625
2016-03-08,0.0
2016-03-09,0.0625
2016-03-16,0.5937
2016-03-17,-0.5902
2016-03-23,3.125
2016-03-28,-3.0303
2016-04-01,0.0
2016-04-04,0.0625
2016-04-14,2.7795
2016-04-22,0.2735
2016-05-06,0.0
2016-05-12,-2.4242
2016-05-16,0.0
2016-05-18,0.1863
2016-05-20,5.3937
2016-05-23,0.2941
2016-05-24,0.2933
2016-05-25,-5.848
2016-05-26,6.0248
2016-05-27,-0.1172
2016-05-31,0.0
2016-06-02,0.5858
2016-06-06,-0.8739
2016-06-08,0.0588
2016-06-09,-0.0588
2016-06-10,-2.9412000000000003
2016-06-17,3.0303
2016-06-20,0.0
2016-06-22,-4.4118
2016-06-23,-2.7685
2016-06-24,1.2650000000000001
2016-06-27,0.0
2016-06-28,0.9375
2016-06-29,4.582
2016-06-30,0.0
2016-07-05,0.0
2016-07-06,7.164
2016-07-07,0.0
2016-07-08,-0.5532
2016-07-13,-1.0549
2016-07-15,1.3476
2016-07-21,1.9384000000000001
2016-07-25,-2.1732
2016-07-26,1.6667
2016-07-27,-3.2787
2016-07-28,1.6942
2016-08-01,0.0007
2016-08-03,-2.5
2016-08-04,1.4245
2016-08-05,1.1236
2016-08-08,-1.6667
2016-08-09,-0.565
2016-08-10,0.0568
2016-08-11,0.2271
2016-08-12,0.1133
2016-08-17,0.0
2016-08-18,-0.9621
2016-08-22,-2.2286
2016-08-23,2.5716
2016-08-24,-2.5071
2016-08-25,0.0
2016-08-26,0.5253
2016-08-29,0.5821
2016-08-30,1.2139
2016-08-31,-0.5711
2016-09-01,1.0906
2016-09-02,-1.7038
2016-09-06,-0.578
2016-09-08,1.7435
2016-09-09,-1.3707
2016-09-12,0.5214
2016-09-16,2.5937
2016-09-19,0.2802
2016-09-20,-1.9601
2016-09-28,2.8571
2016-09-29,-4.9444
2016-10-03,3.9158
2016-10-05,5.4556000000000004
2016-10-06,0.0
2016-10-10,0.0
2016-10-13,-1.3333
2016-10-19,0.2703
2016-10-20,-1.6173
2016-10-21,-1.3699
2016-10-24,0.0
2016-10-25,0.0
2016-10-27,0.0
2016-10-31,0.8333
2016-11-01,-0.8264
2016-11-02,0.2778
2016-11-10,0.0
2016-11-11,-0.277
2016-11-15,1.3889
2016-11-17,0.3288
2016-11-18,3.7683999999999997
2016-11-21,-4.6842
2016-11-22,-1.1602999999999999
2016-11-23,0.0007
2016-11-25,0.5587
2016-11-28,5.5556
2016-11-29,0.0
2016-11-30,0.0
2016-12-05,0.2105
2016-12-08,-4.937
2016-12-12,0.0
2016-12-13,-0.5525
2016-12-14,-0.5556
2016-12-15,1.9553
2016-12-19,0.8212
2016-12-20,0.4898
2016-12-22,-1.298
2016-12-23,0.8219
2016-12-27,0.0
2016-12-28,1.6303999999999998
2017-01-05,6.9519
2017-01-06,0.4
2017-01-09,-5.1295
2017-01-10,4.9869
2017-01-11,-2.25
2017-01-13,0.0
2017-01-17,0.9719
2017-01-19,-0.4559
2017-01-20,-0.5089
2017-01-23,0.0
2017-01-24,-2.5575
2017-01-25,-0.2625
2017-01-26,-0.7684
2017-01-31,6.0783
2017-02-01,1.0
2017-02-02,0.0
2017-02-03,4.2079
2017-02-06,-1.8527
2017-02-08,1.6457000000000002
2017-02-10,2.6189999999999998
2017-02-13,-2.0882
2017-02-14,3.0806
2017-02-15,4.5977
2017-02-27,-3.5164999999999997
2017-02-28,-4.328
2017-03-06,0.0
2017-03-08,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-10.9048
2017-03-20,3.4206
2017-03-21,0.7752
2017-03-22,0.0
2017-03-23,2.5641
2017-03-24,0.5
2017-03-29,1.7412999999999998
2017-04-05,-1.2225
2017-04-11,1.4851
2017-04-13,0.4878
2017-04-21,1.6989999999999998
2017-04-24,-0.0239
2017-04-25,0.2148
2017-04-27,4.8118
2017-04-28,4.5
2017-05-01,8.7429
2017-05-02,2.0
2017-05-08,0.0
2017-05-09,0.9804
2017-05-10,-0.9709
2017-05-11,1.5686
2017-05-12,-1.5444
2017-05-15,-0.1961
2017-05-16,1.7682
2017-05-18,-1.5444
2017-05-19,-0.3922
2017-05-22,0.0005
2017-05-24,5.7086
2017-05-25,-0.0005
2017-05-30,-2.0112
2017-05-31,0.038
2017-06-01,0.0
2017-06-02,0.6839
2017-06-05,0.0
2017-06-06,-1.434
2017-06-07,-4.2879
2017-06-08,0.2
2017-06-09,-0.3992
2017-06-12,0.4008
2017-06-13,-0.3992
2017-06-14,0.0
2017-06-16,1.3226
2017-06-21,0.0
2017-06-22,1.6614
2017-06-23,0.1946
2017-06-27,8.2718
2017-07-06,-4.9498
2017-07-07,-3.2075
2017-07-10,-6.4327
2017-07-11,4.1667
2017-07-14,-3.2
2017-07-18,9.0909
2017-07-19,-3.4091
2017-07-20,0.0
2017-07-21,3.5294
2017-08-07,-0.3788
2017-08-16,0.0
2017-08-22,3.4221
2017-08-23,-0.1838
2017-08-28,0.1842
2017-08-30,1.1029
2017-08-31,-0.9091
2017-09-01,-0.7339
2017-09-05,-0.1848
2017-09-07,1.8519
2017-09-11,0.9091
2017-09-12,0.3604
2017-09-13,0.5386
2017-09-14,0.1786
2017-09-15,-2.3173
2017-09-20,0.7299
2017-09-22,0.0
2017-09-25,1.4493
2017-10-02,-0.7143
2017-10-04,-1.0791
2017-10-05,0.3636
2017-10-06,-0.7246
2017-10-09,4.0146
2017-10-10,0.8772
2017-10-11,4.313
2017-10-13,6.869
2017-10-19,-9.5164
2017-10-23,-1.2069
2017-10-24,0.1745
2017-10-25,0.1742
2017-10-26,0.2087
2017-10-27,0.0
2017-11-01,0.833
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.1721
2017-11-08,0.0
2017-11-10,0.0
2017-11-14,0.1718
2017-11-28,-0.1715
2017-11-29,-0.0687
2017-12-04,-0.1032
2017-12-05,0.0
2017-12-06,0.1721
2017-12-07,-0.0344
2017-12-08,0.0344
2017-12-12,0.0
2017-12-13,-0.2749
2017-12-14,0.448
2017-12-15,6.3122
2017-12-21,0.0323
2017-12-27,-3.871
2018-01-05,-4.3624
2018-01-08,5.2632
2018-01-09,0.8
2018-01-10,0.0331
2018-01-11,1.6529
2018-01-12,0.813
2018-01-16,-1.2903
2018-01-17,-2.027
2018-01-18,-3.4138
2018-01-19,-0.0714
2018-01-22,0.0357
2018-01-24,0.0
2018-01-30,1.7856999999999998
2018-02-02,2.5965
2018-02-05,-0.8208
2018-02-06,-0.6897
2018-02-07,-6.25
2018-02-08,8.2593
2018-02-21,0.0
2018-02-22,-1.8132000000000001
2018-02-27,0.1742
2018-02-28,1.2174
2018-03-06,-6.701
2018-03-09,2.2099
2018-03-16,0.9009
2018-03-20,0.0
2018-03-26,0.0
2018-03-27,0.8929
2018-04-03,1.7699
2018-04-04,-5.0435
2018-04-10,-0.1832
2018-04-12,0.0
2018-04-13,0.9174
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,-0.3636
2018-04-19,0.1825
2018-04-23,-8.9253
2018-04-24,5.0
2018-04-25,0.1905
2018-04-26,0.9886
2018-04-27,0.1506
2018-04-30,1.0526
2018-05-02,-2.3810000000000002
2018-05-04,1.7530000000000001
2018-05-10,0.0
2018-05-17,-1.1236
2018-05-18,0.0
2018-05-21,-1.8939
2018-05-22,2.3166
2018-05-23,0.3774
2018-05-24,35.3383
2018-05-29,-24.3056
2018-05-30,8.2569
2018-05-31,17.9322
2018-06-05,-3.9954
2018-06-08,-7.8144
2018-06-12,-2.5658
2018-06-15,-0.9
2018-06-22,10.8308
2018-06-26,-7.9211
2018-06-28,1.1536
2018-06-29,-1.3034
2018-07-02,6.933
2018-07-10,-5.4646
2018-07-12,3.6904
2018-07-13,9.4488
2018-07-16,-2.1583
2018-07-18,-1.4706000000000001
2018-07-19,0.0
2018-07-23,-7.4627
2018-07-24,0.0
2018-07-26,1.2742
2018-07-27,1.29
2018-07-31,0.0
2018-08-02,-11.6352
2018-08-03,1.4235
2018-08-06,0.0
2018-08-08,0.0
2018-08-10,0.0
2018-08-14,1.7544
2018-08-17,0.0
2018-08-21,-1.7241
2018-08-23,0.0
2018-08-24,-3.4737
2018-08-27,1.7812000000000001
2018-08-28,0.8929
2018-08-29,1.7699
2018-08-30,0.0
2018-08-31,-0.8696
2018-09-04,0.0
2018-09-06,-4.7368
2018-09-07,1.2891
2018-09-11,-0.3636
2018-09-12,5.8394
2018-09-17,1.3793
2018-09-20,-0.034
2018-09-24,-4.6955
2018-09-25,1.7494
2018-09-28,0.1754
2018-10-05,-1.5762
2018-10-08,0.7117
2018-10-09,0.7067
2018-10-15,1.0526
2018-10-22,-2.7778
2018-10-23,0.0
2018-10-24,-0.0714
2018-10-26,-3.5025
2018-10-29,0.0
2018-10-31,-1.1111
2018-11-08,0.7491
2018-11-09,0.3717
2018-11-12,0.9259
2018-11-15,-0.5505
2018-11-28,-2.214
2018-11-29,-3.6226000000000003
2018-11-30,1.8011
2018-12-04,5.7692
2018-12-06,-5.4545
2018-12-07,-2.6538
2018-12-11,-0.4346
2018-12-14,0.5952
2018-12-19,-1.4201
2018-12-21,0.0
2018-12-24,2.0408
2018-12-27,-5.8824
2018-12-28,0.0
2018-12-31,7.5
2019-01-02,8.5271
2019-01-03,-10.7143
2019-01-04,0.0
2019-01-10,-0.8
2019-01-14,-3.2258
2019-01-16,4.5833
2019-01-18,-0.4382
2019-01-25,-2.0408
2019-01-28,-0.3268
2019-01-29,-1.6803
2019-02-01,-7.4198
2019-02-04,8.0594
2019-02-05,3.9167
2019-02-07,-10.7859
2019-02-08,16.8539
2019-02-11,-3.8846
2019-02-13,0.04
2019-02-14,-5.44
2019-02-15,5.7107
2019-02-20,-2.9612
2019-02-21,3.0515
2019-02-25,0.04
2019-02-28,-1.0
2019-03-01,1.0101
2019-03-06,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-15,0.0
2019-03-18,0.4
2019-03-20,0.0
2019-03-21,-0.3984
2019-03-29,0.0
2019-04-02,-2.8
2019-04-03,0.823
2019-04-05,0.4082
2019-04-10,0.4065
2019-04-12,-0.8097
2019-04-15,1.2245
2019-04-16,0.0
2019-04-17,-5.0
2019-04-18,5.4754
2019-04-23,0.5634
2019-04-26,-4.3617
2019-04-29,2.5105
2019-05-03,-0.0408
2019-05-21,-3.8383000000000003
2019-05-22,-0.2123
