ticker,FARM US Equity
2009-08-05,-4.1908
2009-08-06,-6.0959
2009-08-07,0.3469
2009-08-10,0.2963
2009-08-11,-1.6741000000000001
2009-08-12,2.5038
2009-08-13,-0.8305
2009-08-14,-7.2414
2009-08-17,0.3186
2009-08-18,-0.5823
2009-08-19,2.2897
2009-08-20,2.759
2009-08-21,4.0527
2009-08-24,0.1947
2009-08-25,-0.9232
2009-08-26,2.5993
2009-08-27,0.0
2009-08-28,0.4302
2009-08-31,-1.7135
2009-09-01,-2.1308
2009-09-02,2.474
2009-09-03,0.676
2009-09-04,-0.4796
2009-09-08,0.2892
2009-09-09,1.0091
2009-09-10,0.4282
2009-09-11,-1.8475000000000001
2009-09-14,1.9788000000000001
2009-09-15,-1.3725
2009-09-16,0.4319
2009-09-17,0.0956
2009-09-18,-0.9547
2009-09-21,1.2530000000000001
2009-09-22,-0.4284
2009-09-23,-0.6214
2009-09-24,-0.3367
2009-09-25,0.6757
2009-09-28,2.0134
2009-09-29,-1.4567999999999999
2009-09-30,-1.2876
2009-10-01,-1.9807000000000001
2009-10-02,-1.035
2009-10-05,0.8964
2009-10-06,1.8756
2009-10-07,-1.3566
2009-10-08,0.4912
2009-10-09,3.0303
2009-10-12,-2.5617
2009-10-13,1.4119
2009-10-14,0.8161
2009-10-15,-1.8571
2009-10-16,-0.7278
2009-10-19,0.391
2009-10-20,-2.7264
2009-10-21,0.2753
2009-10-22,-0.2008
2009-10-23,-2.1127
2009-10-26,-0.8222
2009-10-27,0.2591
2009-10-28,-1.2403
2009-10-29,1.0989
2009-10-30,-2.1739
2009-11-02,-0.2646
2009-11-03,1.6976
2009-11-04,-3.3385
2009-11-05,4.3173
2009-11-06,0.7243
2009-11-09,0.3595
2009-11-10,-2.5077
2009-11-11,-0.2625
2009-11-12,-5.8947
2009-11-13,-0.6152
2009-11-16,0.7316
2009-11-17,0.0
2009-11-18,-3.6872
2009-11-19,-1.4501
2009-11-20,2.1189
2009-11-23,4.9568
2009-11-24,1.3729
2009-11-25,-1.6793
2009-11-27,-3.3609
2009-11-30,-0.6271
2009-12-01,0.2295
2009-12-02,1.3738000000000001
2009-12-03,-0.2259
2009-12-04,2.6033
2009-12-07,0.3861
2009-12-08,-0.3846
2009-12-09,0.9377
2009-12-10,0.6011
2009-12-11,-0.8691
2009-12-14,1.2055
2009-12-15,0.6497
2009-12-16,-0.8069
2009-12-17,-1.8437999999999999
2009-12-18,4.7514
2009-12-21,-2.7426
2009-12-22,0.4881
2009-12-23,1.619
2009-12-24,2.8678
2009-12-28,0.2581
2009-12-29,0.0515
2009-12-30,0.7205
2009-12-31,0.8176
2010-01-04,3.7506
2010-01-05,-2.1006
2010-01-06,-0.5988
2010-01-07,0.251
2010-01-08,-0.1002
2010-01-11,1.203
2010-01-12,-2.1298
2010-01-13,2.1255
2010-01-14,-1.1893
2010-01-15,-0.7021
2010-01-19,0.4545
2010-01-20,-0.0754
2010-01-21,-4.3522
2010-01-22,-1.2169
2010-01-25,0.4821
2010-01-26,-3.145
2010-01-27,1.0457
2010-01-28,-3.268
2010-01-29,-3.2095
2010-02-01,3.3741
2010-02-02,-1.2943
2010-02-03,-2.2235
2010-02-04,-1.2245
2010-02-05,-0.2952
2010-02-08,-1.0065
2010-02-09,1.1962
2010-02-10,-2.0095
2010-02-11,0.965
2010-02-12,2.3297
2010-02-16,-0.5838
2010-02-17,4.6389
2010-02-18,-0.1122
2010-02-19,-1.1798
2010-02-22,2.9562
2010-02-23,-0.6626
2010-02-24,4.4469
2010-02-25,0.2661
2010-02-26,-4.4055
2010-03-01,3.3315
2010-03-02,2.3106
2010-03-03,-0.7878
2010-03-04,0.6882
2010-03-05,3.0494
2010-03-08,0.4592
2010-03-09,-2.1838
2010-03-10,-0.8307
2010-03-11,3.1414
2010-03-12,-3.7563
2010-03-15,-2.3207
2010-03-16,1.9438
2010-03-17,-0.5297
2010-03-18,-1.2247
2010-03-19,-4.8518
2010-03-22,5.2125
2010-03-23,0.5385
2010-03-24,-0.4821
2010-03-25,-0.592
2010-03-26,-0.0541
2010-03-29,-2.0585
2010-03-30,3.9823
2010-03-31,-0.3191
2010-04-01,-1.0672
2010-04-05,2.4811
2010-04-06,-0.0526
2010-04-07,0.2633
2010-04-08,-0.3676
2010-04-09,-1.3706
2010-04-12,0.5879
2010-04-13,0.6376
2010-04-14,1.9535
2010-04-15,-1.0875
2010-04-16,-0.8377
2010-04-19,-0.6864
2010-04-20,0.7443
2010-04-21,0.8707
2010-04-22,-0.0526
2010-04-23,-0.1053
2010-04-26,0.6326
2010-04-27,-4.0335
2010-04-28,0.655
2010-04-29,3.2538
2010-04-30,-1.7332
2010-05-03,2.6189
2010-05-04,-1.5104
2010-05-05,-0.4759
2010-05-06,-1.3815
2010-05-07,-1.8319
2010-05-10,6.4764
2010-05-11,-1.5464
2010-05-12,0.9948
2010-05-13,0.2074
2010-05-14,-1.0864
2010-05-17,0.1046
2010-05-18,0.8359
2010-05-19,-2.1762
2010-05-20,-5.4555
2010-05-21,-0.1681
2010-05-24,-1.2346
2010-05-25,-2.1023
2010-05-26,0.7545
2010-05-27,2.3041
2010-05-28,-1.5203
2010-06-01,-4.0595
2010-06-02,5.5423
2010-06-03,-0.847
2010-06-04,-4.6128
2010-06-07,-0.1791
2010-06-08,-1.4952
2010-06-09,-1.275
2010-06-10,1.23
2010-06-11,0.0608
2010-06-14,0.1821
2010-06-15,1.1515
2010-06-16,-1.1983
2010-06-17,-0.4245
2010-06-18,1.2789
2010-06-21,-1.2628
2010-06-22,0.3045
2010-06-23,-1.7608000000000001
2010-06-24,0.0
2010-06-25,-1.9778
2010-06-28,-0.3153
2010-06-29,-5.7559000000000005
2010-06-30,1.2752
2010-07-01,-2.452
2010-07-02,-0.8832
2010-07-06,1.2337
2010-07-07,0.7448
2010-07-08,1.5457
2010-07-09,-0.0662
2010-07-12,-2.3179
2010-07-13,3.0508
2010-07-14,-1.3816
2010-07-15,-0.5337
2010-07-16,-4.896
2010-07-19,1.6219999999999999
2010-07-20,2.2901
2010-07-21,-0.9159
2010-07-22,2.7605
2010-07-23,5.1041
2010-07-26,3.7061
2010-07-27,1.0474
2010-07-28,-0.5488
2010-07-29,0.0613
2010-07-30,3.4314
2010-08-02,1.4809999999999999
2010-08-03,-1.1675
2010-08-04,2.9533
2010-08-05,-1.6064
2010-08-06,-0.758
2010-08-09,1.8801
2010-08-10,-2.4221
2010-08-11,-7.8014
2010-08-12,-2.5
2010-08-13,-1.3807
2010-08-16,4.1333
2010-08-17,2.6889
2010-08-18,-0.2494
2010-08-19,-7.625
2010-08-20,-1.7591
2010-08-23,-2.3416
2010-08-24,0.4231
2010-08-25,1.8961000000000001
2010-08-26,-2.0675
2010-08-27,3.589
2010-08-30,-1.4946
2010-08-31,-2.0
2010-09-01,5.4187
2010-09-02,-0.3338
2010-09-03,1.6075
2010-09-07,-1.3843
2010-09-08,2.1390000000000002
2010-09-09,0.4581
2010-09-10,1.3029
2010-09-13,9.7106
2010-09-14,-3.2824999999999998
2010-09-15,-1.3939
2010-09-16,-1.5979999999999999
2010-09-17,0.1249
2010-09-20,2.4953
2010-09-21,-1.8258999999999999
2010-09-22,-1.3019
2010-09-23,-3.706
2010-09-24,3.7182
2010-09-27,-1.1320999999999999
2010-09-28,0.9542
2010-09-29,-0.3151
2010-09-30,1.1378
2010-10-01,1.25
2010-10-04,-2.037
2010-10-05,2.0794
2010-10-06,-0.4938
2010-10-07,-1.3648
2010-10-08,0.566
2010-10-11,-0.5629
2010-10-12,-0.1258
2010-10-13,3.4635
2010-10-14,1.1564
2010-10-15,-0.361
2010-10-18,1.6907999999999999
2010-10-19,-3.4442
2010-10-20,2.1218
2010-10-21,-1.8193000000000001
2010-10-22,-0.3706
2010-10-25,2.7898
2010-10-26,-0.965
2010-10-27,0.2436
2010-10-28,-0.7898
2010-10-29,0.4899
2010-11-01,-3.3516
2010-11-02,3.3417
2010-11-03,1.7084000000000001
2010-11-04,3.4793
2010-11-05,-1.1594
2010-11-08,-0.5865
2010-11-09,-2.2419000000000002
2010-11-10,3.3796
2010-11-11,-0.7589
2010-11-12,-1.0588
2010-11-15,0.7729
2010-11-16,-2.0649
2010-11-17,0.3614
2010-11-18,0.1801
2010-11-19,4.6135
2010-11-22,-1.8328
2010-11-23,-1.5169000000000001
2010-11-24,2.7843999999999998
2010-11-26,-0.8646
2010-11-29,0.4651
2010-11-30,0.8102
2010-12-01,0.5741
2010-12-02,0.0
2010-12-03,-0.9132
2010-12-06,1.2673
2010-12-07,0.4551
2010-12-08,-0.0566
2010-12-09,2.153
2010-12-10,1.0538
2010-12-13,-1.8112
2010-12-14,1.1738
2010-12-15,0.8287
2010-12-16,3.6164
2010-12-17,-1.1105
2010-12-20,-0.2674
2010-12-21,1.0724
2010-12-22,-1.4854
2010-12-23,-0.0539
2010-12-27,0.7543
2010-12-28,0.107
2010-12-29,-2.0299
2010-12-30,-0.3817
2010-12-31,-2.5725
2011-01-03,1.573
2011-01-04,-2.4889
2011-01-05,0.3403
2011-01-06,-1.0741
2011-01-07,-3.1429
2011-01-10,-4.8968
2011-01-11,-2.4194
2011-01-12,-1.335
2011-01-13,-3.9304
2011-01-14,4.5607
2011-01-18,-1.0904
2011-01-19,-10.8949
2011-01-20,-1.6739000000000002
2011-01-21,-5.0333
2011-01-24,0.3897
2011-01-25,4.1149000000000004
2011-01-26,1.6406
2011-01-27,-3.9057
2011-01-28,-1.8405
2011-01-31,1.3281
2011-02-01,-0.9252
2011-02-02,-2.1012
2011-02-03,0.6359
2011-02-04,0.4739
2011-02-07,1.8868
2011-02-08,2.392
2011-02-09,1.3564
2011-02-10,2.7509
2011-02-11,1.6643
2011-02-14,-0.1423
2011-02-15,-0.1426
2011-02-16,3.7116
2011-02-17,2.9594
2011-02-18,-0.4679
2011-02-22,-6.9174
2011-02-23,-7.215
2011-02-24,0.311
2011-02-25,-1.0853
2011-02-28,2.8997
2011-03-01,-4.5697
2011-03-02,-3.2721
2011-03-03,-0.9901
2011-03-04,-1.1667
2011-03-07,-2.4452
2011-03-08,-1.21
2011-03-09,0.6124
2011-03-10,-3.2174
2011-03-11,-0.8985
2011-03-14,-1.3599
2011-03-15,-2.2059
2011-03-16,-1.0338
2011-03-17,1.5194999999999999
2011-03-18,-2.2451
2011-03-21,4.3062000000000005
2011-03-22,1.8349
2011-03-23,-1.2612999999999999
2011-03-24,0.365
2011-03-25,0.9091
2011-03-28,0.6306
2011-03-29,0.8057
2011-03-30,7.3712
2011-03-31,0.2481
2011-04-01,1.5676999999999999
2011-04-04,4.4679
2011-04-05,1.7107
2011-04-06,0.1529
2011-04-07,0.0763
2011-04-08,-1.4493
2011-04-11,-2.1672
2011-04-12,-3.0063
2011-04-13,-4.5677
2011-04-14,-1.9658
2011-04-15,-4.1848
2011-04-18,-4.7316
2011-04-19,2.1012
2011-04-20,5.5192
2011-04-21,-3.1028000000000002
2011-04-25,2.3788
2011-04-26,1.0724
2011-04-27,0.8842
2011-04-28,2.0158
2011-04-29,3.3505
2011-05-02,0.9144
2011-05-03,-1.318
2011-05-04,0.5008
2011-05-05,-0.9136
2011-05-06,-1.9279
2011-05-09,2.735
2011-05-10,0.3328
2011-05-11,-5.7214
2011-05-12,3.2542
2011-05-13,-3.2368
2011-05-16,-9.243
2011-05-17,-3.7827
2011-05-18,-2.621
2011-05-19,-0.3106
2011-05-20,2.2845
2011-05-23,-0.1015
2011-05-24,-2.439
2011-05-25,3.0208
2011-05-26,1.4156
2011-05-27,3.3898
2011-05-31,-1.2536
2011-06-01,-6.1523
2011-06-02,1.7690000000000001
2011-06-03,-5.4192
2011-06-06,-5.0811
2011-06-07,0.9112
2011-06-08,-2.0316
2011-06-09,0.3456
2011-06-10,1.837
2011-06-13,-0.3382
2011-06-14,4.5249
2011-06-15,-2.5974
2011-06-16,0.2222
2011-06-17,0.8869
2011-06-20,7.6923
2011-06-21,1.5306
2011-06-22,-4.6231
2011-06-23,4.3203
2011-06-24,2.4242
2011-06-27,4.2406
2011-06-28,2.2706
2011-06-29,0.555
2011-06-30,-6.7157
2011-07-01,-2.6627
2011-07-05,-1.7224
2011-07-06,-10.6186
2011-07-07,2.4221
2011-07-08,8.6712
2011-07-11,24.7668
2011-07-12,-11.5449
2011-07-13,-8.169
2011-07-14,-4.6012
2011-07-15,-1.179
2011-07-18,-1.9523000000000001
2011-07-19,2.2124
2011-07-20,-4.2208
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,-2.7119
2011-07-26,-7.0848
2011-07-27,-3.25
2011-07-28,1.4212
2011-07-29,-0.2548
2011-08-01,5.7471
2011-08-02,-4.2271
2011-08-03,0.2522
2011-08-04,-5.6604
2011-08-05,-2.1333
2011-08-08,-8.7193
2011-08-09,-0.2985
2011-08-10,-13.3234
2011-08-11,7.9447
2011-08-12,-2.7199999999999998
2011-08-15,-2.1382
2011-08-16,-5.8824
2011-08-17,-0.7143
2011-08-18,-5.5755
2011-08-19,-3.6189999999999998
2011-08-22,3.9526
2011-08-23,3.0418
2011-08-24,-0.5535
2011-08-25,-4.6382
2011-08-26,5.8366
2011-08-29,6.25
2011-08-30,1.9031
2011-08-31,-3.7351
2011-09-01,-0.5291
2011-09-02,-6.2057
2011-09-06,-2.4575
2011-09-07,1.7442
2011-09-08,-4.7619
2011-09-09,-2.8
2011-09-12,-3.4979
2011-09-13,1.2793
2011-09-14,-3.1579
2011-09-15,0.8696
2011-09-16,9.2672
2011-09-19,0.9862
2011-09-20,-4.8828
2011-09-21,5.9548
2011-09-22,-2.907
2011-09-23,-0.1996
2011-09-26,2.4
2011-09-27,1.7578
2011-09-28,-0.3839
2011-09-29,0.9634
2011-09-30,5.1527
2011-10-03,-6.5336
2011-10-04,2.5243
2011-10-05,4.5455
2011-10-06,0.7246
2011-10-07,-3.2374
2011-10-10,5.3903
2011-10-11,1.2346
2011-10-12,6.2718
2011-10-13,-1.6393
2011-10-14,2.5
2011-10-17,0.1626
2011-10-18,0.1623
2011-10-19,-2.9173
2011-10-20,-3.8397
2011-10-21,2.6042
2011-10-24,4.0609
2011-10-25,-2.6016
2011-10-26,-1.1686
2011-10-27,4.3919
2011-10-28,-6.6343
2011-10-31,1.3865
2011-11-01,-7.1795
2011-11-02,5.5249
2011-11-03,0.349
2011-11-04,-1.7391
2011-11-07,0.354
2011-11-08,6.1728
2011-11-09,-0.3322
2011-11-10,-4.5
2011-11-11,1.3961999999999999
2011-11-14,-4.8193
2011-11-15,5.425
2011-11-16,-2.7443999999999997
2011-11-17,0.5291
2011-11-18,5.0877
2011-11-21,4.3406
2011-11-22,3.2
2011-11-23,-1.0853
2011-11-25,0.0
2011-11-28,8.6207
2011-11-29,4.1847
2011-11-30,7.7562
2011-12-01,-6.6838
2011-12-02,2.4793
2011-12-05,2.4194
2011-12-06,1.3123
2011-12-07,-0.3886
2011-12-08,-4.8114
2011-12-09,2.3224
2011-12-12,1.3351
2011-12-13,-2.108
2011-12-14,0.0
2011-12-15,2.4226
2011-12-16,-3.9422
2011-12-19,-3.9672
2011-12-20,2.849
2011-12-21,-0.831
2011-12-22,-0.1397
2011-12-23,1.6783000000000001
2011-12-27,3.0261
2011-12-28,-0.534
2011-12-29,2.0134
2011-12-30,0.5263
2012-01-03,7.4607
2012-01-04,-1.9487999999999999
2012-01-05,-1.3665
2012-01-06,-1.0076
2012-01-09,3.3079
2012-01-10,-0.1232
2012-01-11,0.7398
2012-01-12,11.3831
2012-01-13,-1.6484
2012-01-17,-0.8939
2012-01-18,1.2401
2012-01-19,7.2383
2012-01-20,2.0768
2012-01-23,0.7121
2012-01-24,-0.7071
2012-01-25,0.9156
2012-01-26,0.0
2012-01-27,1.5121
2012-01-30,-0.5958
2012-01-31,-0.2997
2012-02-01,1.9038
2012-02-02,1.1799
2012-02-03,5.4422
2012-02-06,-2.765
2012-02-07,0.0948
2012-02-08,-1.0417
2012-02-09,-0.0957
2012-02-10,-1.4368
2012-02-13,5.1506
2012-02-14,5.3604
2012-02-15,2.2807
2012-02-16,3.1732
2012-02-17,0.3325
2012-02-21,-2.8998
2012-02-22,-3.4983
2012-02-23,4.4209
2012-02-24,-3.3023
2012-02-27,2.1016
2012-02-28,0.3431
2012-02-29,-5.3846
2012-03-01,2.0777
2012-03-02,-2.1239
2012-03-05,0.0904
2012-03-06,-2.168
2012-03-07,2.3084
2012-03-08,1.8051
2012-03-09,-0.6206
2012-03-12,-0.446
2012-03-13,-0.448
2012-03-14,-0.9001
2012-03-15,0.3633
2012-03-16,-1.991
2012-03-19,9.603
2012-03-20,-0.674
2012-03-21,-0.8482
2012-03-22,-1.7964
2012-03-23,3.0488
2012-03-26,1.0989
2012-03-27,-0.5017
2012-03-28,-4.2017
2012-03-29,-2.2807
2012-03-30,-2.2442
2012-04-02,-1.2856
2012-04-03,-4.9302
2012-04-04,-3.4247
2012-04-05,-1.7224
2012-04-09,-1.4433
2012-04-10,-2.6151
2012-04-11,1.1815
2012-04-12,-1.38
2012-04-13,-2.1529
2012-04-16,-0.8801
2012-04-17,1.6648
2012-04-18,-2.6201
2012-04-19,0.4484
2012-04-20,0.0
2012-04-23,-1.1161
2012-04-24,1.693
2012-04-25,-0.333
2012-04-26,1.0022
2012-04-27,0.9923
2012-04-30,-0.655
2012-05-01,-0.4396
2012-05-02,-2.7594
2012-05-03,0.681
2012-05-04,-3.6077
2012-05-07,0.7018
2012-05-08,0.2323
2012-05-09,-14.4844
2012-05-10,-7.3171
2012-05-11,1.7544
2012-05-14,0.431
2012-05-15,8.2976
2012-05-16,-2.3778
2012-05-17,-1.2179
2012-05-18,0.411
2012-05-21,-0.5457
2012-05-22,-3.7037
2012-05-23,-1.4245
2012-05-24,0.0
2012-05-25,-0.289
2012-05-29,3.0435
2012-05-30,-0.7736
2012-05-31,-3.0475
2012-06-01,1.3158
2012-06-04,0.4329
2012-06-05,3.7356
2012-06-06,-1.2465
2012-06-07,-0.7013
2012-06-08,-0.565
2012-06-11,-0.5682
2012-06-12,1.1429
2012-06-13,7.0621
2012-06-14,-1.0554
2012-06-15,-0.2667
2012-06-18,-0.9358
2012-06-19,2.0243
2012-06-20,-0.6614
2012-06-21,-1.9973
2012-06-22,1.4946
2012-06-25,-0.2677
2012-06-26,-1.4765
2012-06-27,-1.2262
2012-06-28,3.3103
2012-06-29,6.275
2012-07-02,0.1256
2012-07-03,3.6386
2012-07-05,-0.6053
2012-07-06,-4.0195
2012-07-09,-0.7614
2012-07-10,-4.6036
2012-07-11,0.4021
2012-07-12,-3.3378
2012-07-13,0.5525
2012-07-16,1.7856999999999998
2012-07-17,2.969
2012-07-18,-0.5242
2012-07-19,-1.8445
2012-07-20,-1.8792
2012-07-23,1.7784
2012-07-24,-2.8226
2012-07-25,0.8299
2012-07-26,-0.5487
2012-07-27,0.0
2012-07-30,8.2759
2012-07-31,-0.6369
2012-08-01,-1.4102999999999999
2012-08-02,3.6411
2012-08-03,0.3764
2012-08-06,6.75
2012-08-07,0.4684
2012-08-08,-0.6993
2012-08-09,0.3521
2012-08-10,-0.2339
2012-08-13,-0.4689
2012-08-14,1.1779
2012-08-15,1.1641
2012-08-16,1.0357
2012-08-17,2.6196
2012-08-20,-0.5549
2012-08-21,0.1116
2012-08-22,4.0134
2012-08-23,0.3215
2012-08-24,-1.0684
2012-08-27,2.4838
2012-08-28,1.2645
2012-08-29,0.7284
2012-08-30,-1.1364
2012-08-31,-1.4628999999999999
2012-09-04,-1.8028
2012-09-05,1.0799
2012-09-06,3.5256
2012-09-07,0.0
2012-09-10,-8.2559
2012-09-11,0.7874
2012-09-12,1.1161
2012-09-13,2.649
2012-09-14,2.2580999999999998
2012-09-17,1.8927
2012-09-18,0.0
2012-09-19,0.1032
2012-09-20,-2.4742
2012-09-21,1.6913
2012-09-24,0.7277
2012-09-25,-1.6512
2012-09-26,-0.1049
2012-09-27,1.5756000000000001
2012-09-28,-1.6545999999999998
2012-10-01,-0.3155
2012-10-02,0.5274
2012-10-03,1.7838
2012-10-04,0.7216
2012-10-05,1.1259000000000001
2012-10-08,0.0
2012-10-09,-0.4049
2012-10-10,-2.9472
2012-10-11,1.6754
2012-10-12,-1.4418
2012-10-15,1.2539
2012-10-16,-0.6192
2012-10-17,0.7269
2012-10-18,-1.134
2012-10-19,-1.877
2012-10-22,0.3188
2012-10-23,0.2119
2012-10-24,2.1142
2012-10-25,-1.0352
2012-10-26,1.9874
2012-10-31,-0.2051
2012-11-01,0.4111
2012-11-02,5.2201
2012-11-05,1.1673
2012-11-06,9.3269
2012-11-07,-10.1143
2012-11-08,-0.2935
2012-11-09,-3.0422
2012-11-12,-0.2024
2012-11-13,-0.1014
2012-11-14,-3.1471999999999998
2012-11-15,0.3145
2012-11-16,1.4628999999999999
2012-11-19,7.312
2012-11-20,-0.2879
2012-11-21,0.0
2012-11-23,-0.9625
2012-11-26,0.9718
2012-11-27,5.9673
2012-11-28,-0.3633
2012-11-29,3.3728
2012-11-30,-2.0282
2012-12-03,-0.1406
2012-12-04,2.4844
2012-12-05,-1.6711
2012-12-06,2.7728
2012-12-07,2.785
2012-12-10,-2.7096
2012-12-11,5.2219
2012-12-12,6.1208
2012-12-13,4.4427
2012-12-14,-1.6418
2012-12-17,6.6009
2012-12-18,-2.0641
2012-12-19,3.1977
2012-12-20,-0.1408
2012-12-21,0.9873
2012-12-24,3.8407999999999998
2012-12-26,-3.5642
2012-12-27,0.2092
2012-12-28,0.6263
2012-12-31,-0.2075
2013-01-02,2.9106
2013-01-03,-1.4141
2013-01-04,-4.5082
2013-01-07,1.4243999999999999
2013-01-08,-1.6159
2013-01-09,2.2939
2013-01-10,-1.8921000000000001
2013-01-11,-0.0714
2013-01-14,-0.4289
2013-01-15,-1.5793
2013-01-16,1.8235000000000001
2013-01-17,0.2865
2013-01-18,-0.1429
2013-01-22,-1.1445
2013-01-23,-7.2359
2013-01-24,3.5881
2013-01-25,2.8614
2013-01-28,-0.2196
2013-01-29,1.9076
2013-01-30,-1.0799
2013-01-31,-2.1834
2013-02-01,1.4137
2013-02-04,-0.2935
2013-02-05,2.0603
2013-02-06,-1.1536
2013-02-07,-4.0846
2013-02-08,0.3802
2013-02-11,-5.8333
2013-02-12,2.5744
2013-02-13,1.3333
2013-02-14,3.1734
2013-02-15,1.1253
2013-02-19,1.4095
2013-02-20,-4.9012
2013-02-21,3.5385
2013-02-22,1.8574000000000002
2013-02-25,-4.7411
2013-02-26,-0.1531
2013-02-27,0.3834
2013-02-28,-3.0558
2013-03-01,2.9945
2013-03-04,2.5249
2013-03-05,-0.6716
2013-03-06,-1.2021
2013-03-07,4.5626999999999995
2013-03-08,1.6726999999999999
2013-03-11,1.9313
2013-03-12,-2.1754
2013-03-13,-1.0043
2013-03-14,0.3623
2013-03-15,-1.8051
2013-03-18,-1.6176
2013-03-19,0.1495
2013-03-20,-0.3731
2013-03-21,-0.0749
2013-03-22,3.4483
2013-03-25,-1.1594
2013-03-26,1.0997
2013-03-27,2.6831
2013-03-28,3.8136
2013-04-01,2.449
2013-04-02,1.7928
2013-04-03,-0.848
2013-04-04,-0.4605
2013-04-05,0.4627
2013-04-08,0.3289
2013-04-09,0.2623
2013-04-10,4.3165
2013-04-11,1.3166
2013-04-12,3.3416
2013-04-15,-7.8443000000000005
2013-04-16,0.6498
2013-04-17,-3.9379999999999997
2013-04-18,-0.4704
2013-04-19,0.3376
2013-04-22,-2.8937
2013-04-23,3.3957
2013-04-24,1.6086
2013-04-25,0.0
2013-04-26,-0.066
2013-04-29,-0.264
2013-04-30,0.2647
2013-05-01,-5.2805
2013-05-02,-0.9059
2013-05-03,4.1491
2013-05-06,-0.3376
2013-05-07,-6.2331
2013-05-08,-0.3613
2013-05-09,-1.2328000000000001
2013-05-10,-0.2203
2013-05-13,-0.2943
2013-05-14,3.7638
2013-05-15,2.9872
2013-05-16,4.6961
2013-05-17,2.4736000000000002
2013-05-20,-1.6415
2013-05-21,0.8508
2013-05-22,-1.7521
2013-05-23,1.9155
2013-05-24,-4.1478
2013-05-28,-0.0676
2013-05-29,-2.3681
2013-05-30,0.4158
2013-05-31,-3.0366
2013-06-03,1.21
2013-06-04,5.2743
2013-06-05,-3.0728
2013-06-06,3.5837
2013-06-07,1.8629
2013-06-10,3.7884
2013-06-11,-1.888
2013-06-12,0.1283
2013-06-13,3.075
2013-06-14,-2.1131
2013-06-17,0.7619
2013-06-18,2.3945
2013-06-19,-1.8462
2013-06-20,-5.5172
2013-06-21,-1.7252999999999998
2013-06-24,-3.8487999999999998
2013-06-25,-1.4045
2013-06-26,0.9259
2013-06-27,1.6231
2013-06-28,-2.3611
2013-07-01,6.6145
2013-07-02,-0.934
2013-07-03,-0.404
2013-07-05,-2.096
2013-07-08,-1.2431
2013-07-09,-0.8392
2013-07-10,-1.4104
2013-07-11,-1.5021
2013-07-12,1.8155000000000001
2013-07-15,-0.3566
2013-07-16,-0.859
2013-07-17,-0.0722
2013-07-18,-1.9508999999999999
2013-07-19,-0.5895
2013-07-22,-0.593
2013-07-23,2.2371
2013-07-24,5.2516
2013-07-25,4.6431000000000004
2013-07-26,0.9934
2013-07-29,2.1639
2013-07-30,-3.0167
2013-07-31,5.4269
2013-08-01,-1.8205
2013-08-02,-3.4527
2013-08-05,1.7219
2013-08-06,2.3438
2013-08-07,-2.8626
2013-08-08,-0.3274
2013-08-09,-1.3141
2013-08-12,1.9308
2013-08-13,-1.1757
2013-08-14,-2.1811
2013-08-15,-1.8919000000000001
2013-08-16,-0.6887
2013-08-19,0.6241
2013-08-20,0.6892
2013-08-21,-1.9165
2013-08-22,3.9777
2013-08-23,3.4228
2013-08-26,-0.7138
2013-08-27,-6.7974
2013-08-28,-1.4727000000000001
2013-08-29,0.1423
2013-08-30,-2.4876
2013-09-03,-2.4052
2013-09-04,0.9709
2013-09-05,0.1479
2013-09-06,1.6987
2013-09-09,6.0276
2013-09-10,0.4795
2013-09-11,-1.9768
2013-09-12,-0.2086
2013-09-13,-0.4878
2013-09-16,-0.9804
2013-09-17,2.7580999999999998
2013-09-18,-0.2753
2013-09-19,2.1394
2013-09-20,5.9459
2013-09-23,-3.5077
2013-09-24,0.6609
2013-09-25,-0.0657
2013-09-26,-0.657
2013-09-27,0.463
2013-09-30,-0.8558
2013-10-01,0.0
2013-10-02,3.1873
2013-10-03,-0.0644
2013-10-04,1.803
2013-10-07,-0.3795
2013-10-08,-1.7143000000000002
2013-10-09,-0.5814
2013-10-10,2.3392
2013-10-11,0.3175
2013-10-14,-0.0633
2013-10-15,-1.0766
2013-10-16,0.5762
2013-10-17,-0.3819
2013-10-18,0.9585
2013-10-21,2.8481
2013-10-22,0.3077
2013-10-23,0.6748
2013-10-24,3.9001
2013-10-25,0.0587
2013-10-28,1.6413
2013-10-29,2.0185
2013-10-30,3.7875
2013-10-31,-1.634
2013-11-01,0.9413
2013-11-04,-1.0971
2013-11-05,-1.6084
2013-11-06,-1.522
2013-11-07,0.6869
2013-11-08,3.2405
2013-11-11,3.4692
2013-11-12,-0.5854
2013-11-13,-2.0878
2013-11-14,0.0
2013-11-15,1.6402
2013-11-18,1.7214
2013-11-19,-0.8461
2013-11-20,3.4667
2013-11-21,4.7938
2013-11-22,-0.8854
2013-11-25,0.4963
2013-11-26,-0.0494
2013-11-27,0.2964
2013-11-29,0.4926
2013-12-02,-2.598
2013-12-03,1.6608
2013-12-04,2.8712999999999997
2013-12-05,-1.0106
2013-12-06,9.334
2013-12-09,-1.0227
2013-12-10,-1.8418999999999999
2013-12-11,-2.0137
2013-12-12,-0.3737
2013-12-13,-0.0469
2013-12-16,2.4859
2013-12-17,-0.0458
2013-12-18,-1.6026
2013-12-19,1.1168
2013-12-20,1.2425
2013-12-23,5.6818
2013-12-24,-0.2151
