ticker,STBA US Equity
2013-04-04,0.4444
2013-04-05,0.2212
2013-04-08,0.6071
2013-04-09,-2.3039
2013-04-10,2.1898
2013-04-11,-0.1648
2013-04-12,-0.4403
2013-04-15,-4.0354
2013-04-16,1.6705
2013-04-17,-1.1331
2013-04-18,0.4585
2013-04-19,2.2248
2013-04-22,-0.8929
2013-04-23,4.2793
2013-04-24,3.0778
2013-04-25,-1.362
2013-04-26,-1.9118
2013-04-29,0.9204
2013-04-30,1.2339
2013-05-01,-4.0806000000000004
2013-05-02,2.3204000000000002
2013-05-03,1.4039
2013-05-06,1.1715
2013-05-07,1.4737
2013-05-08,-1.4637
2013-05-09,0.5305
2013-05-10,-1.3719999999999999
2013-05-13,0.107
2013-05-14,2.0844
2013-05-15,0.6283
2013-05-16,-0.4683
2013-05-17,0.6273
2013-05-20,0.2078
2013-05-21,0.1555
2013-05-22,-1.7081
2013-05-23,-0.1053
2013-05-24,2.1086
2013-05-28,0.6195
2013-05-29,0.0
2013-05-30,0.5644
2013-05-31,-1.3265
2013-06-03,1.8614000000000002
2013-06-04,-0.4061
2013-06-05,-1.0703
2013-06-06,1.9578
2013-06-07,-0.1011
2013-06-10,0.3541
2013-06-11,-1.7641
2013-06-12,-0.9236
2013-06-13,1.0357
2013-06-14,-2.3578
2013-06-17,-0.1575
2013-06-18,1.8927
2013-06-19,-1.7027999999999999
2013-06-20,-0.6824
2013-06-21,2.907
2013-06-24,-0.1027
2013-06-25,0.5656
2013-06-26,-0.5624
2013-06-27,2.4165
2013-06-28,-1.6064
2013-07-01,3.3163
2013-07-02,1.037
2013-07-03,0.5865
2013-07-05,2.1866
2013-07-08,0.428
2013-07-09,1.7045
2013-07-10,0.9777
2013-07-11,-1.1065
2013-07-12,0.6527
2013-07-15,0.5558
2013-07-16,0.1382
2013-07-17,-0.138
2013-07-18,1.7503
2013-07-19,0.0453
2013-07-22,1.81
2013-07-23,4.2222
2013-07-24,4.9893
2013-07-25,1.0561
2013-07-26,-2.6929
2013-07-29,-2.1479
2013-07-30,0.8864
2013-07-31,2.4268
2013-08-01,1.1029
2013-08-02,0.2424
2013-08-05,0.2015
2013-08-06,-0.8447
2013-08-07,-0.4898
2013-08-08,1.0664
2013-08-09,-1.0552
2013-08-12,0.4922
2013-08-13,0.3673
2013-08-14,-0.61
2013-08-15,-1.5139
2013-08-16,-1.5372
2013-08-19,-0.0422
2013-08-20,1.8995
2013-08-21,-0.4143
2013-08-22,0.8735
2013-08-23,-0.866
2013-08-26,-1.3727
2013-08-27,-3.9224
2013-08-28,-0.0439
2013-08-29,1.1419
2013-08-30,-2.3882
2013-09-03,-0.1335
2013-09-04,0.5345
2013-09-05,-0.0886
2013-09-06,-0.7539
2013-09-09,1.6086
2013-09-10,1.3193
2013-09-11,-0.8681
2013-09-12,0.4816
2013-09-13,0.6536
2013-09-16,0.1732
2013-09-17,1.4693
2013-09-18,0.7666
2013-09-19,-0.8876
2013-09-20,2.2601
2013-09-23,0.0417
2013-09-24,0.4168
2013-09-25,-0.3321
2013-09-26,0.4165
2013-09-27,-0.5599
2013-09-30,1.0219
2013-10-01,1.3625
2013-10-02,-1.7515
2013-10-03,-1.3682
2013-10-04,0.5885
2013-10-07,-2.173
2013-10-08,-0.1282
2013-10-09,0.6843
2013-10-10,1.8692
2013-10-11,2.3353
2013-10-14,1.0187
2013-10-15,-1.5329000000000002
2013-10-16,0.7784
2013-10-17,0.7317
2013-10-18,2.1792
2013-10-21,-0.079
2013-10-22,0.3557
2013-10-23,-0.5908
2013-10-24,1.2282
2013-10-25,-0.274
2013-10-28,1.0597
2013-10-29,-4.4272
2013-10-30,0.9346
2013-10-31,-1.2882
2013-11-01,-1.7128999999999999
2013-11-04,0.8299
2013-11-05,-0.1235
2013-11-06,0.7829
2013-11-07,-1.9215
2013-11-08,3.4598
2013-11-11,-1.7728000000000002
2013-11-12,-0.4922
2013-11-13,1.0305
2013-11-14,0.1027
2013-11-15,-0.759
2013-11-18,-0.9508
2013-11-19,0.793
2013-11-20,0.207
2013-11-21,2.5207
2013-11-22,0.1209
2013-11-25,2.2544
2013-11-26,1.2992
2013-11-27,1.2825
2013-11-29,0.9593
2013-12-02,-4.333
2013-12-03,-0.7151
2013-12-04,-0.7603
2013-12-05,-0.2419
2013-12-06,0.8488
2013-12-09,-0.481
2013-12-10,-2.8594
2013-12-11,-1.7828
2013-12-12,0.4221
2013-12-13,-0.1681
2013-12-16,1.9367999999999999
2013-12-17,-0.6196
2013-12-18,2.7016
2013-12-19,-2.0639
2013-12-20,3.843
2013-12-23,1.3132
2013-12-24,0.4713
2013-12-26,-0.6646
2013-12-27,0.2361
2013-12-30,-1.1779
2013-12-31,0.5562
2014-01-02,-1.8965
2014-01-03,0.8055
2014-01-06,-1.2385
2014-01-07,1.9013
2014-01-08,-2.0246
2014-01-09,0.2431
2014-01-10,-0.8892
2014-01-13,-0.571
2014-01-14,0.2051
2014-01-15,1.6373
2014-01-16,-0.7249
2014-01-17,-0.0406
2014-01-21,1.2987
2014-01-22,0.3205
2014-01-23,-1.3578000000000001
2014-01-24,-0.5263
2014-01-27,0.0407
2014-01-28,0.1221
2014-01-29,-4.5104
2014-01-30,1.7872
2014-01-31,-2.2157
2014-02-03,-5.6434
2014-02-04,0.0
2014-02-05,-1.0421
2014-02-06,-0.2289
2014-02-07,-1.4686
2014-02-10,0.5589
2014-02-11,1.5285
2014-02-12,0.5974
2014-02-13,1.3248
2014-02-14,-0.3607
2014-02-18,0.6335
2014-02-19,-3.5971
2014-02-20,1.6324999999999998
2014-02-21,0.2754
2014-02-24,2.0595
2014-02-25,-0.9865
2014-02-26,0.6341
2014-02-27,2.7003
2014-02-28,1.0955
2014-03-03,-0.2601
2014-03-04,2.8249
2014-03-05,0.7608
2014-03-06,-0.0419
2014-03-07,0.7134
2014-03-10,0.2083
2014-03-11,-0.9563
2014-03-12,0.1259
2014-03-13,0.1677
2014-03-14,-0.3349
2014-03-17,0.42
2014-03-18,0.2928
2014-03-19,-0.1251
2014-03-20,1.5866
2014-03-21,-0.4932
2014-03-24,0.5783
2014-03-25,0.2464
2014-03-26,-2.7448
2014-03-27,-1.3901
2014-03-28,-0.8971
2014-03-31,2.1552
2014-04-01,2.3207
2014-04-02,1.1959
2014-04-03,0.2037
2014-04-04,-2.2773
2014-04-07,-0.9988
2014-04-08,0.1261
2014-04-09,-0.6717
2014-04-10,-2.1978
2014-04-11,-2.0743
2014-04-14,-0.2207
2014-04-15,1.0615
2014-04-16,-0.3063
2014-04-17,1.1414
2014-04-21,-0.434
2014-04-22,0.8282
2014-04-23,0.5188
2014-04-24,-2.1505
2014-04-25,-0.3956
2014-04-28,-0.8385
2014-04-29,1.6911
2014-04-30,1.7943
2014-05-01,-0.043
2014-05-02,-0.043
2014-05-05,0.7745
2014-05-06,-1.2383
2014-05-07,0.9944
2014-05-08,-1.6267
2014-05-09,2.2628
2014-05-12,4.0
2014-05-13,-2.7414
2014-05-14,-3.0932
2014-05-15,0.0875
2014-05-16,0.0437
2014-05-19,2.4017
2014-05-20,-1.7058
2014-05-21,0.3471
2014-05-22,2.0752
2014-05-23,0.593
2014-05-27,2.5684
2014-05-28,-1.3136
2014-05-29,-0.1664
2014-05-30,1.125
2014-06-02,-0.9889
2014-06-03,-1.3733
2014-06-04,-0.6751
2014-06-05,3.9507
2014-06-06,1.7981
2014-06-09,1.0036
2014-06-10,-0.5962
2014-06-11,-1.3994
2014-06-12,-1.3382
2014-06-13,-0.5343
2014-06-16,-1.157
2014-06-17,2.1321
2014-06-18,-0.1228
2014-06-19,0.9016
2014-06-20,-0.2031
2014-06-23,0.2849
2014-06-24,-0.8929
2014-06-25,1.7609
2014-06-26,0.1207
2014-06-27,0.3215
2014-06-30,-0.4407
2014-07-01,2.2938
2014-07-02,-1.2982
2014-07-03,1.5544
2014-07-07,-1.4129
2014-07-08,-0.9952
2014-07-09,0.0804
2014-07-10,-2.491
2014-07-11,0.1648
2014-07-14,0.5348
2014-07-15,-0.1227
2014-07-16,-1.188
2014-07-17,-0.4975
2014-07-18,1.125
2014-07-21,-1.1125
2014-07-22,-0.5833
2014-07-23,-0.1257
2014-07-24,0.2098
2014-07-25,-0.9213
2014-07-28,-0.6762
2014-07-29,0.5106
2014-07-30,2.4555
2014-07-31,0.5372
2014-08-01,-1.2741
2014-08-04,0.8743
2014-08-05,-0.2476
2014-08-06,1.6963
2014-08-07,-1.1798
2014-08-08,1.2351
2014-08-11,0.7727
2014-08-12,-1.1299
2014-08-13,1.233
2014-08-14,0.6496
2014-08-15,-1.3312
2014-08-18,2.2077
2014-08-19,-0.28
2014-08-20,-1.2435
2014-08-21,1.0967
2014-08-22,0.0402
2014-08-25,-0.0402
2014-08-26,0.9642
2014-08-27,-0.2786
2014-08-28,-0.3192
2014-08-29,-0.1601
2014-09-02,1.3232
2014-09-03,-0.554
2014-09-04,-0.1194
2014-09-05,0.5976
2014-09-08,0.5941
2014-09-09,-2.0866
2014-09-10,1.3671
2014-09-11,0.7933
2014-09-12,-0.6297
2014-09-15,-1.1881
2014-09-16,0.1202
2014-09-17,0.4804
2014-09-18,2.0717
2014-09-19,-2.6542
2014-09-22,-0.842
2014-09-23,-1.6579000000000002
2014-09-24,0.0411
2014-09-25,-1.603
2014-09-26,0.3759
2014-09-29,-0.2497
2014-09-30,-2.1277
2014-10-01,0.5115
2014-10-02,1.4419
2014-10-03,-0.5853
2014-10-06,-0.4626
2014-10-07,-1.6899
2014-10-08,5.4577
2014-10-09,-3.586
2014-10-10,0.9298
2014-10-13,3.1826
2014-10-14,2.3945
2014-10-15,-1.4665
2014-10-16,1.1665
2014-10-17,-2.8231
2014-10-20,1.0229
2014-10-21,1.7821
2014-10-22,-0.8754
2014-10-23,0.4014
2014-10-24,-0.12
2014-10-27,1.6813
2014-10-28,3.4252000000000002
2014-10-29,2.7408
2014-10-30,-0.3705
2014-10-31,2.6032
2014-11-03,0.0362
2014-11-04,1.2681
2014-11-05,1.4311
2014-11-06,-3.0335
2014-11-07,0.4365
2014-11-10,2.0283
2014-11-11,0.1072
2014-11-12,0.4996
2014-11-13,-1.0298
2014-11-14,-0.4665
2014-11-17,-0.8652
2014-11-18,1.1636
2014-11-19,-1.7254
2014-11-20,0.7681
2014-11-21,-0.4719
2014-11-24,2.6623
2014-11-25,-0.3908
2014-11-26,0.8559
2014-11-28,-2.8289
2014-12-01,-2.147
2014-12-02,5.3923
2014-12-03,0.8116
2014-12-04,0.49
2014-12-05,0.8359
2014-12-08,-0.4145
2014-12-09,1.11
2014-12-10,-2.3670999999999998
2014-12-11,1.1244
2014-12-12,-1.4593
2014-12-15,-0.2821
2014-12-16,0.0354
2014-12-17,2.9339
2014-12-18,0.9272
2014-12-19,-0.4764
2014-12-22,0.4786
2014-12-23,1.5311
2014-12-24,-0.5027
2014-12-26,1.6841
2014-12-29,0.9275
2014-12-30,-0.0656
2014-12-31,-2.1018
2015-01-02,-1.9792
2015-01-05,-1.7795999999999998
2015-01-06,-2.7178
2015-01-07,0.6447
2015-01-08,0.4626
2015-01-09,-3.1527
2015-01-12,0.2926
2015-01-13,1.3858
2015-01-14,-1.5108000000000001
2015-01-15,-0.4018
2015-01-16,2.8236
2015-01-20,-0.6776
2015-01-21,-0.754
2015-01-22,4.7033000000000005
2015-01-23,-1.624
2015-01-26,1.0889
2015-01-27,-3.1967
2015-01-28,-1.6152
2015-01-29,3.8672
2015-01-30,-3.4422
2015-02-02,2.1099
2015-02-03,1.0331
2015-02-04,-1.1283
2015-02-05,2.5321
2015-02-06,0.6609
2015-02-09,-1.7623
2015-02-10,-0.1407
2015-02-11,-0.3899
2015-02-12,1.6726
2015-02-13,0.105
2015-02-17,0.6643
2015-02-18,-1.0768
2015-02-19,0.0702
2015-02-20,1.0877
2015-02-23,0.0
2015-02-24,0.5554
2015-02-25,-1.1046
2015-02-26,0.9075
2015-02-27,-2.0062
2015-03-02,1.7649
2015-03-03,0.3122
2015-03-04,-0.1383
2015-03-05,0.831
2015-03-06,-0.5151
2015-03-09,1.795
2015-03-10,-1.9668
2015-03-11,-0.4843
2015-03-12,2.9892
2015-03-13,-0.135
2015-03-16,-1.2504
2015-03-17,0.3765
2015-03-18,0.0341
2015-03-19,0.0682
2015-03-20,2.0777
2015-03-23,0.0334
2015-03-24,0.1334
2015-03-25,-1.6989
2015-03-26,1.3555
2015-03-27,-0.4681
2015-03-30,-1.646
2015-03-31,-3.0738
2015-04-01,1.2333
2015-04-02,0.6613
2015-04-06,-0.3458
2015-04-07,-0.2776
2015-04-08,0.4871
2015-04-09,-0.6579
2015-04-10,-0.1743
2015-04-13,1.0824
2015-04-14,-0.0345
2015-04-15,-0.2764
2015-04-16,-0.0347
2015-04-17,-1.9064
2015-04-20,0.4947
2015-04-21,-2.7778
2015-04-22,0.5425
2015-04-23,-1.3309
2015-04-24,0.6927
2015-04-27,0.0724
2015-04-28,2.0622
2015-04-29,-2.1269
2015-04-30,-2.5715
2015-05-01,-0.632
2015-05-04,-0.4863
2015-05-05,-0.6767
2015-05-06,1.4863
2015-05-07,-0.3004
2015-05-08,0.339
2015-05-11,0.4129
2015-05-12,-0.1869
2015-05-13,0.4869
2015-05-14,0.8572
2015-05-15,-1.9956
2015-05-18,1.6968
2015-05-19,0.1854
2015-05-20,-0.5922
2015-05-21,0.2234
2015-05-22,0.3343
2015-05-26,-0.3332
2015-05-27,1.4859
2015-05-28,0.2196
2015-05-29,-1.0592
2015-06-01,0.0369
2015-06-02,0.9225
2015-06-03,1.755
2015-06-04,-0.7546
2015-06-05,2.3534
2015-06-08,-0.3537
2015-06-09,0.426
2015-06-10,1.0958
2015-06-11,-0.3147
2015-06-12,0.1052
2015-06-15,-0.0701
2015-06-16,1.6480000000000001
2015-06-17,-0.7244
2015-06-18,1.8416000000000001
2015-06-19,-0.8188
2015-06-22,1.2728
2015-06-23,1.5285
2015-06-24,0.1338
2015-06-25,-0.4343
2015-06-26,0.8389
2015-06-29,-1.0982
2015-06-30,-0.4374
2015-07-01,1.0814
2015-07-02,-1.6381999999999999
2015-07-06,0.7478
2015-07-07,-0.641
2015-07-08,-0.6791
2015-07-09,2.0171
2015-07-10,1.6421000000000001
2015-07-13,-0.1319
2015-07-14,1.0895
2015-07-15,1.241
2015-07-16,0.4839
2015-07-17,-0.5136
2015-07-20,0.7422
2015-07-21,2.3062
2015-07-22,2.0664
2015-07-23,-2.4233000000000002
2015-07-24,-1.116
2015-07-27,-1.4147
2015-07-28,-1.0642
2015-07-29,-0.4889
2015-07-30,0.3931
2015-07-31,0.8809
2015-08-03,0.1294
2015-08-04,-0.2907
2015-08-05,0.6517
2015-08-06,-0.9064
2015-08-07,-0.4247
2015-08-10,2.1325
2015-08-11,-0.2891
2015-08-12,-2.3518
2015-08-13,-0.5279
2015-08-14,1.9569
2015-08-17,0.7807
2015-08-18,-1.2266
2015-08-19,0.4575
2015-08-20,-1.3663
2015-08-21,-0.4947
2015-08-24,-4.6404
2015-08-25,-2.5374
2015-08-26,4.4936
2015-08-27,0.8532
2015-08-28,-0.2369
2015-08-31,1.4925
2015-09-01,-2.6738
2015-09-02,1.5796999999999999
2015-09-03,0.2366
2015-09-04,-0.0337
2015-09-08,-0.3036
2015-09-09,-0.5415
2015-09-10,0.8506
2015-09-11,0.3711
2015-09-14,4.605
2015-09-15,1.8959000000000001
2015-09-16,-0.0315
2015-09-17,-1.9243000000000001
2015-09-18,0.6433
2015-09-21,1.0866
2015-09-22,-0.4426
2015-09-23,1.3973
2015-09-24,1.2841
2015-09-25,1.2678
2015-09-28,-0.2137
2015-09-29,-0.3672
2015-09-30,0.1843
2015-10-01,-0.5212
2015-10-02,-1.1402
2015-10-05,0.6234
2015-10-06,-0.7125
2015-10-07,2.3089
2015-10-08,0.305
2015-10-09,-1.125
2015-10-12,1.3223
2015-10-13,-1.4567999999999999
2015-10-14,-2.1866
2015-10-15,2.8338
2015-10-16,-0.0306
2015-10-19,0.1531
2015-10-20,-1.0398
2015-10-21,-2.843
2015-10-22,1.7812000000000001
2015-10-23,2.8125
2015-10-26,-1.3678
2015-10-27,-1.2943
2015-10-28,3.7465
2015-10-29,-0.9931
2015-10-30,-3.1003
2015-11-02,1.8820999999999999
2015-11-03,0.6158
2015-11-04,1.108
2015-11-05,1.6134
2015-11-06,1.6777
2015-11-09,-0.9428
2015-11-10,0.7139
2015-11-11,-1.2109
2015-11-12,-1.435
2015-11-13,-1.5469
2015-11-16,1.2323
2015-11-17,0.0609
2015-11-18,1.2774
2015-11-19,0.0901
2015-11-20,0.7501
2015-11-23,0.6849
2015-11-24,0.4437
2015-11-25,0.1178
2015-11-27,-0.0294
2015-11-30,-0.2059
2015-12-01,-0.5012
2015-12-02,-1.4815
2015-12-03,-1.7444
2015-12-04,1.8058999999999998
2015-12-07,-2.0746
2015-12-08,-1.3202
2015-12-09,-1.7734999999999999
2015-12-10,-0.1584
2015-12-11,-4.4099
2015-12-14,-0.2323
2015-12-15,2.4285
2015-12-16,0.9743
2015-12-17,0.4181
2015-12-18,-0.8648
2015-12-21,1.1955
2015-12-22,0.5747
2015-12-23,-1.5873
2015-12-24,0.4839
2015-12-28,-0.2247
2015-12-29,1.3514
2015-12-30,-0.381
2015-12-31,-1.7846
2016-01-04,-4.575
2016-01-05,0.238
2016-01-06,-0.0678
2016-01-07,-2.8853
2016-01-08,-1.6078000000000001
2016-01-11,1.7762
2016-01-12,-0.3839
2016-01-13,-3.9943999999999997
2016-01-14,1.2774
2016-01-15,-1.1532
2016-01-19,-1.2031
2016-01-20,0.1845
2016-01-21,-1.7311
2016-01-22,0.0
2016-01-25,-1.087
2016-01-26,0.3031
2016-01-27,-5.629
2016-01-28,2.482
2016-01-29,5.5078
2016-02-01,-1.7031
2016-02-02,-2.1469
2016-02-03,0.4234
2016-02-04,-1.1115
2016-02-05,-2.0543
2016-02-08,1.1872
2016-02-09,-0.3129
2016-02-10,-1.0672
2016-02-11,-1.5182
2016-02-12,2.8803
2016-02-16,0.8675
2016-02-17,0.86
2016-02-18,-0.8915
2016-02-19,1.8380999999999998
2016-02-22,2.3041
2016-02-23,-3.1907
2016-02-24,-3.0632
2016-02-25,1.6
2016-02-26,0.748
2016-02-29,-1.4459
2016-03-01,3.291
2016-03-02,-0.5758
2016-03-03,1.8533
2016-03-04,-0.6444
2016-03-07,0.496
2016-03-08,-2.0121
2016-03-09,-0.2712
2016-03-10,-0.5828
2016-03-11,1.6803
2016-03-14,-1.3451
2016-03-15,-0.4285
2016-03-16,-1.9171
2016-03-17,1.1966
2016-03-18,1.7737
2016-03-21,-0.3098
2016-03-22,-0.9324
2016-03-23,-1.2549000000000001
2016-03-24,0.3177
2016-03-28,0.1188
2016-03-29,1.5026000000000002
2016-03-30,0.5064
2016-03-31,-0.155
2016-04-01,-0.6599
2016-04-04,-0.8988
2016-04-05,-1.8927
2016-04-06,-0.7235
2016-04-07,-2.834
2016-04-08,1.2083
2016-04-11,1.7290999999999999
2016-04-12,1.4569
2016-04-13,3.231
2016-04-14,-0.1159
2016-04-15,-0.0774
2016-04-18,0.5033
2016-04-19,0.6934
2016-04-20,0.7269
2016-04-21,-1.2153
2016-04-22,-0.4614
2016-04-25,-1.1974
2016-04-26,1.7591999999999999
2016-04-27,0.1537
2016-04-28,-0.8439
2016-04-29,-0.6963
2016-05-02,0.9349
2016-05-03,-2.3543
2016-05-04,-1.7125
2016-05-05,-0.9319
2016-05-06,0.8998
2016-05-09,-0.527
2016-05-10,1.7115
2016-05-11,-0.9215
2016-05-12,0.0
2016-05-13,-1.6175000000000002
2016-05-16,2.6715999999999998
2016-05-17,-4.1233
2016-05-18,4.5094
2016-05-19,-0.9988
2016-05-20,1.7755999999999998
2016-05-23,-1.1102
2016-05-24,3.6889
2016-05-25,0.2707
2016-05-26,-1.3498
2016-05-27,1.3683
2016-05-31,-0.2314
2016-06-01,1.0437
2016-06-02,1.3389
2016-06-03,-1.2458
2016-06-06,2.4083
2016-06-07,-0.5599
2016-06-08,0.3378
2016-06-09,-0.4115
2016-06-10,-0.5259
2016-06-13,-0.6798
2016-06-14,-0.6464
2016-06-15,-0.5741
2016-06-16,-0.8853
2016-06-17,-1.3981
2016-06-20,0.9846
2016-06-21,-0.312
2016-06-22,-0.7042
2016-06-23,2.7580999999999998
2016-06-24,-7.8221
2016-06-27,-2.9118
2016-06-28,-0.7284
2016-06-29,0.0
2016-06-30,5.5244
2016-07-01,-1.5951
2016-07-05,-2.4106
2016-07-06,1.4906
2016-07-07,-0.1259
2016-07-08,2.2689
2016-07-11,2.1775
2016-07-12,2.5734
2016-07-13,1.0192
2016-07-14,-0.4269
2016-07-15,0.2338
2016-07-18,-0.661
2016-07-19,-0.1957
2016-07-20,-0.0784
2016-07-21,-1.7268
2016-07-22,2.0367
2016-07-25,-0.8219
2016-07-26,0.9866
2016-07-27,0.5862
2016-07-28,-1.0101
2016-07-29,0.0392
2016-08-01,-0.5492
2016-08-02,-0.3156
2016-08-03,1.5152
2016-08-04,0.0
2016-08-05,3.1422
2016-08-08,-0.0381
2016-08-09,0.4952
2016-08-10,-0.3033
2016-08-11,0.1901
2016-08-12,0.1518
2016-08-15,0.9094
2016-08-16,-0.338
2016-08-17,0.8289
2016-08-18,0.8595
2016-08-19,0.9633
2016-08-22,0.8073
2016-08-23,0.2912
2016-08-24,1.7786
2016-08-25,1.2126000000000001
2016-08-26,0.7047
2016-08-29,0.07
2016-08-30,0.8741
2016-08-31,-0.3466
2016-09-01,-0.9391
2016-09-02,1.3694
2016-09-06,-0.7967
2016-09-07,1.0824
2016-09-08,1.3472
2016-09-09,-1.9768
2016-09-12,0.765
2016-09-13,-1.3803
2016-09-14,-2.4493
2016-09-15,1.7934
2016-09-16,0.5638
2016-09-19,0.4205
2016-09-20,-0.2791
2016-09-21,0.9622
2016-09-22,1.161
2016-09-23,-0.6852
2016-09-26,-2.5181
2016-09-27,1.2385
2016-09-28,0.8039
2016-09-29,-2.0458
2016-09-30,2.6195
2016-10-03,-1.4143
2016-10-04,0.0
2016-10-05,0.6298
2016-10-06,-0.2086
2016-10-07,-0.5226
2016-10-10,0.8056
2016-10-11,-0.8687
2016-10-12,0.5608
2016-10-13,-2.4399
2016-10-14,0.7145
2016-10-17,-0.6031
2016-10-18,0.4996
2016-10-19,0.3196
2016-10-20,1.7699
2016-10-21,0.0
2016-10-24,4.1043
2016-10-25,5.3792
2016-10-26,-0.2854
2016-10-27,-0.6041
2016-10-28,-1.9514
2016-10-31,2.4144
2016-11-01,-1.338
2016-11-02,-2.2099
2016-11-03,0.0332
2016-11-04,-1.495
2016-11-07,2.7993
2016-11-08,-0.5577
2016-11-09,3.8931
2016-11-10,5.6526
2016-11-11,4.8392
2016-11-14,-0.172
2016-11-15,-2.2688
2016-11-16,-3.1737
2016-11-17,0.8194
2016-11-18,2.6189
2016-11-21,-0.264
2016-11-22,3.0882
2016-11-23,-0.1427
2016-11-25,0.1714
2016-11-28,-0.7701
2016-11-29,1.9546000000000001
2016-11-30,-0.2255
2016-12-01,1.6954
2016-12-02,-1.6393
2016-12-05,2.3164
2016-12-06,1.7946
2016-12-07,1.0578
2016-12-08,1.8519
2016-12-09,0.3162
2016-12-12,-1.8125
2016-12-13,0.7491
2016-12-14,-0.9559
2016-12-15,0.992
2016-12-16,-0.2124
2016-12-19,1.9154
2016-12-20,1.1485
2016-12-21,-0.0258
2016-12-22,0.3872
2016-12-23,0.0257
2016-12-27,-0.7198
2016-12-28,2.1233
2016-12-29,-0.2789
2016-12-30,-0.7374
2017-01-03,-0.8965
2017-01-04,1.0856
2017-01-05,-2.6847
2017-01-06,0.289
2017-01-09,-1.9910999999999999
2017-01-10,2.2721
2017-01-11,0.7841
2017-01-12,-2.4378
2017-01-13,0.5582
2017-01-17,-3.0135
2017-01-18,1.9079000000000002
2017-01-19,-1.2570000000000001
2017-01-20,0.8397
2017-01-23,-0.2955
2017-01-24,2.3438
2017-01-25,0.9739
2017-01-26,1.0167
2017-01-27,-2.1161
2017-01-30,-2.5837
2017-01-31,1.8133
2017-02-01,-0.7974
2017-02-02,-2.224
2017-02-03,2.1924
2017-02-06,-1.4481
2017-02-07,-0.5986
2017-02-08,-1.4038
2017-02-09,1.0888
2017-02-10,1.6018
2017-02-13,0.9785
2017-02-14,0.2423
2017-02-15,0.2954
2017-02-16,-0.3481
2017-02-17,-0.2418
2017-02-21,0.2155
2017-02-22,0.0806
2017-02-23,0.3222
2017-02-24,-1.3651
2017-02-27,-0.8955
2017-02-28,-2.5465
2017-03-01,2.7817
2017-03-02,-1.8862999999999999
2017-03-03,0.7802
2017-03-06,-0.8294
2017-03-07,0.5018
2017-03-08,-1.7753
2017-03-09,-0.3106
2017-03-10,-0.7365
2017-03-13,-0.1427
2017-03-14,0.0286
2017-03-15,0.0
2017-03-16,2.6571
2017-03-17,1.3081
2017-03-20,-2.8022
2017-03-21,-5.1724
2017-03-22,-0.8346
2017-03-23,1.593
2017-03-24,-0.5621
2017-03-27,-0.2083
2017-03-28,1.5206
2017-03-29,-0.9398
2017-03-30,3.1426
2017-03-31,-0.5461
2017-04-03,-2.5723000000000003
2017-04-04,1.1569
2017-04-05,-1.8768
2017-04-06,1.4047
2017-04-07,-0.7368
2017-04-10,-0.2375
2017-04-11,2.0833
2017-04-12,-1.6327
2017-04-13,-2.8453
2017-04-17,1.9219
2017-04-18,0.6884
2017-04-19,2.17
2017-04-20,4.1606
2017-04-21,-2.6816
2017-04-24,3.8175
2017-04-25,1.3547
2017-04-26,1.7730000000000001
2017-04-27,-1.4473
2017-04-28,-2.2029
2017-05-01,0.8343
2017-05-02,-0.7722
2017-05-03,0.1677
2017-05-04,0.9208
2017-05-05,-0.4976
2017-05-08,0.6113
2017-05-09,-0.8285
2017-05-10,-0.8911
2017-05-11,-1.7702
2017-05-12,-0.2002
2017-05-15,0.7165
2017-05-16,-0.0285
2017-05-17,-4.2983
2017-05-18,0.6841
2017-05-19,-1.1817
2017-05-22,0.4783
2017-05-23,1.6959
2017-05-24,-0.6729
2017-05-25,0.2651
2017-05-26,-0.6757
2017-05-30,-0.9465
2017-05-31,-0.3583
2017-06-01,1.9778
2017-06-02,0.9991
2017-06-05,-1.5129000000000001
2017-06-06,-0.6795
2017-06-07,1.0113
2017-06-08,4.1519
2017-06-09,4.8346
2017-06-12,-0.4585
2017-06-13,-0.6773
2017-06-14,-0.5456
2017-06-15,-0.4114
2017-06-16,-1.9828999999999999
2017-06-19,-0.4215
2017-06-20,-0.7619
2017-06-21,-1.9335
2017-06-22,1.0728
2017-06-23,1.4343
2017-06-26,-1.3009
2017-06-27,0.5731
2017-06-28,2.7066
2017-06-29,0.3329
2017-06-30,-0.8571
2017-07-03,2.1751
2017-07-05,0.4367
2017-07-06,-1.4946
2017-07-07,1.8483
2017-07-10,-1.8147
2017-07-11,-0.1655
2017-07-12,0.6355
2017-07-13,-0.1647
2017-07-14,-0.0275
2017-07-17,0.3026
2017-07-18,0.0
2017-07-19,0.4937
2017-07-20,2.1015
2017-07-21,1.4969000000000001
2017-07-24,0.6057
2017-07-25,0.9948
2017-07-26,-2.8253
2017-07-27,-0.0533
2017-07-28,0.1334
2017-07-31,0.9595
2017-08-01,0.1584
2017-08-02,-1.2189
2017-08-03,-1.6094
2017-08-04,1.4995
2017-08-07,-1.6922000000000001
2017-08-08,0.7514
2017-08-09,-1.3424
2017-08-10,-1.7867
2017-08-11,-1.0076
2017-08-14,2.9686
2017-08-15,-1.2081
2017-08-16,-0.7782
2017-08-17,-2.8011
2017-08-18,0.1441
2017-08-21,0.5468
2017-08-22,1.0017
2017-08-23,0.6234
2017-08-24,0.4506
2017-08-25,-0.028
2017-08-28,-0.028
2017-08-29,-0.7574
2017-08-30,0.4805
