ticker,ATCO US Equity
2018-10-30,1.8056
2018-10-31,21.9645
2018-11-01,8.5011
2018-11-02,-1.8557000000000001
2018-11-05,2.3109
2018-11-06,-0.5133
2018-11-07,-1.1352
2018-11-08,-1.357
2018-11-09,-1.9048
2018-11-12,0.6472
2018-11-13,0.8574
2018-11-14,-0.2125
2018-11-15,0.852
2018-11-16,-0.6336
2018-11-19,0.8502
2018-11-20,-4.9526
2018-11-21,1.9956
2018-11-23,-2.1739
2018-11-26,3.0
2018-11-27,2.2654
2018-11-28,0.211
2018-11-29,1.4737
2018-11-30,-1.3485
2018-12-03,2.2082
2018-12-04,-0.3086
2018-12-06,-2.9928
2018-12-07,0.8511
2018-12-10,-1.7932000000000001
2018-12-11,1.2889
2018-12-12,2.6511
2018-12-13,-2.8926
2018-12-14,-1.7021
2018-12-17,-7.2511
2018-12-18,-2.3337
2018-12-19,-6.4516
2018-12-20,-1.5326
2018-12-21,-2.2049
2018-12-24,-1.8568
2018-12-26,6.7568
2018-12-27,-0.7595
2018-12-28,1.148
2018-12-31,-1.2610000000000001
2019-01-02,4.0868
2019-01-03,0.1227
2019-01-04,4.6569
2019-01-07,4.918
2019-01-08,1.8973
2019-01-09,3.2859
2019-01-10,-0.3181
2019-01-11,0.3723
2019-01-14,-4.189
2019-01-15,1.9058000000000002
2019-01-16,-0.44
2019-01-17,-0.5525
2019-01-18,1.7778
2019-01-22,-2.9476
2019-01-23,0.4499
2019-01-24,3.0235
2019-01-25,2.7174
2019-01-28,-0.2116
2019-01-29,-0.8484
2019-01-30,0.6417
2019-01-31,-1.169
2019-02-01,-3.2258
2019-02-04,-3.0
2019-02-05,0.5727
2019-02-06,0.9112
2019-02-07,-2.9345
2019-02-08,-2.4419
2019-02-11,2.503
2019-02-12,0.3488
2019-02-13,3.0127
2019-02-14,2.0247
2019-02-15,-1.6538
2019-02-19,1.009
2019-02-20,0.8879
2019-02-21,-2.2002
2019-02-22,1.2373
2019-02-25,0.0
2019-02-26,-0.7778
2019-02-27,-0.224
2019-02-28,-1.2346
2019-03-01,0.3409
2019-03-04,-0.2265
2019-03-05,-0.7946
2019-03-06,-3.0892
2019-03-07,-1.889
2019-03-08,-3.8508
2019-03-11,-1.3767
2019-03-12,0.8883
2019-03-13,3.1447
2019-03-14,-3.4146
2019-03-15,0.1263
2019-03-18,2.7743
2019-03-19,-1.3497
2019-03-20,0.6219
2019-03-21,2.225
2019-03-22,-3.3857
2019-03-25,1.1264
2019-03-26,2.4752
2019-03-27,2.5362
2019-03-28,0.7067
2019-03-29,1.7544
2019-04-01,5.7471
2019-04-02,-0.8696
2019-04-03,-0.9868
2019-04-04,0.2215
2019-04-05,3.4254
2019-04-08,-1.1752
2019-04-09,-0.5405
2019-04-10,4.7826
2019-04-11,1.8672
2019-04-12,0.9165
2019-04-15,0.7064
2019-04-16,0.4008
2019-04-17,1.1976
2019-04-18,-0.7396
2019-04-22,0.2012
2019-04-23,1.4056
2019-04-24,2.7723
2019-04-25,-2.6975
2019-04-26,0.198
2019-04-29,0.9881
2019-04-30,-0.7828
2019-05-01,-1.4793
2019-05-02,4.5045
2019-05-03,-1.341
2019-05-06,-4.2718
2019-05-07,-0.7099
2019-05-08,2.3493
2019-05-09,-1.8961999999999999
2019-05-10,-0.3052
2019-05-13,-2.1429
2019-05-14,2.3983
2019-05-15,0.7128
2019-05-16,2.5278
2019-05-17,0.789
2019-05-20,-2.544
2019-05-21,-2.008
2019-05-22,-3.0738
2019-05-23,-3.277
2019-05-24,-0.1093
2019-05-28,3.5011
2019-05-29,0.3171
2019-05-30,0.1054
2019-05-31,-2.0
2019-06-03,-2.2556
2019-06-04,2.8571
2019-06-05,0.0
2019-06-06,-1.0684
2019-06-07,-1.6199
2019-06-10,1.3172
2019-06-11,1.0834
2019-06-12,-0.7503
2019-06-13,1.1879
2019-06-14,-1.921
2019-06-17,-1.3058
2019-06-18,0.9923
2019-06-19,0.7642
2019-06-20,1.9502000000000002
2019-06-21,1.3815
2019-06-24,-1.5723
2019-06-25,0.9585
2019-06-26,2.7426
2019-06-27,-2.5667
2019-06-28,3.372
2019-07-01,3.6696999999999997
2019-07-02,-0.0983
2019-07-03,0.0984
2019-07-05,0.1967
2019-07-08,0.1963
2019-07-09,0.4897
2019-07-10,1.1696
2019-07-11,-0.7707
2019-07-12,-1.165
2019-07-15,1.5716999999999999
2019-07-16,-0.7737
2019-07-17,-1.7544
2019-07-18,0.5952
2019-07-19,-0.5424
2019-07-22,0.502
2019-07-23,2.3976
2019-07-24,1.4634
2019-07-25,-2.2115
2019-07-26,0.0
2019-07-29,-0.0983
2019-07-30,0.4921
2019-07-31,-0.5877
2019-08-01,-3.1527
2019-08-02,-2.238
2019-08-05,-4.4745
2019-08-06,6.3181
2019-08-07,2.2541
2019-08-08,2.1042
2019-08-09,-0.8832
2019-08-12,0.0
2019-08-13,-0.8911
2019-08-14,-2.0979
2019-08-15,-1.2245
2019-08-16,3.3058
2019-08-19,3.4
2019-08-20,-0.3868
2019-08-21,2.4272
2019-08-22,-0.0948
2019-08-23,-3.6052999999999997
2019-08-26,0.3937
2019-08-27,-0.4902
2019-08-28,1.8719000000000001
2019-08-29,0.8704
2019-08-30,-0.4794
2019-09-03,-1.7341
2019-09-04,2.2549
2019-09-05,0.3835
2019-09-06,1.0506
2019-09-09,5.293
2019-09-10,0.0
2019-09-11,4.3986
2019-09-12,-0.172
2019-09-13,-0.1723
2019-09-16,-1.2079
2019-09-17,-0.786
2019-09-18,0.2641
2019-09-19,-1.5803
2019-09-20,0.9813
2019-09-23,0.3534
2019-09-24,-1.8486
2019-09-25,-3.5874
2019-09-26,1.8605
2019-09-27,-0.3653
2019-09-30,-2.5665
2019-10-01,-1.1289
2019-10-02,-2.7593
2019-10-03,1.6634
2019-10-04,1.3474
2019-10-07,-0.2849
2019-10-08,-2.4762
2019-10-09,2.3437
2019-10-10,3.8167999999999997
2019-10-11,2.6654
2019-10-14,0.2686
2019-10-15,0.2679
2019-10-16,0.089
2019-10-17,0.6228
2019-10-18,-1.0168
2019-10-21,0.1807
2019-10-22,1.5329000000000002
2019-10-23,3.0195
2019-10-24,-1.8103
2019-10-25,-0.7024
2019-10-28,1.2378
2019-10-29,1.1354
2019-10-30,-3.7997
2019-10-31,-2.693
2019-11-01,3.0443
2019-11-04,0.6267
2019-11-05,1.5125
2019-11-06,-0.7888
2019-11-07,-4.2403
2019-11-08,-1.3838
2019-11-11,1.7774
2019-11-12,1.011
2019-11-13,-0.091
2019-11-14,-1.9125999999999999
2019-11-15,2.0427
2019-11-18,-0.364
2019-11-19,2.2831
2019-11-20,1.1607
2019-11-21,0.2648
2019-11-22,0.4401
2019-11-25,-1.5776
2019-11-26,0.8014
2019-11-27,4.1519
2019-11-29,-0.3393
2019-12-02,0.5957
2019-12-03,0.423
2019-12-04,2.9486
2019-12-05,4.9918
2019-12-06,3.3515
2019-12-09,1.4329
2019-12-10,2.3792
2019-12-11,0.8715
2019-12-12,1.7279
2019-12-13,0.0708
2019-12-16,0.0
2019-12-17,-1.9095
2019-12-18,0.6489
2019-12-19,2.7221
2019-12-20,-1.3947
2019-12-23,0.7072
2019-12-24,1.0534
2019-12-26,-0.2085
2019-12-27,-0.3482
2019-12-30,-0.9783
2019-12-31,0.2823
2020-01-02,-0.7037
2020-01-03,-0.567
2020-01-06,0.9979
2020-01-07,-0.0706
2020-01-08,-1.9068
2020-01-09,1.4399
2020-01-10,-0.2839
2020-01-13,1.637
2020-01-14,1.6106
2020-01-15,-0.6203
2020-01-16,-1.2829
2020-01-17,-0.2126
2020-01-21,-1.2784
2020-01-22,-4.7482
2020-01-23,-3.9275
2020-01-24,-3.3019
2020-01-27,-0.9756
2020-01-28,2.2989
2020-01-29,0.4815
2020-01-30,-1.278
2020-01-31,-2.3463
2020-02-03,-0.3314
2020-02-04,2.66
2020-02-05,1.5385
2020-02-06,-2.9506
2020-02-07,3.0403000000000002
2020-02-10,-4.1467
2020-02-11,2.2463
2020-02-12,1.2205
2020-02-13,-2.3312
2020-02-14,0.5761
2020-02-18,-0.8183
2020-02-19,-0.495
2020-02-20,-4.7264
2020-02-21,-1.5666
2020-02-24,-5.3935
2020-02-25,-4.486
2020-02-26,1.7612999999999999
2020-02-27,-4.7115
2020-02-28,6.9627
2020-03-02,-5.0
2020-03-03,1.8868
2020-03-04,-0.9747
2020-03-05,-4.5276
2020-03-06,-0.8247
2020-03-09,-11.4345
2020-03-10,3.5211
2020-03-11,-2.1542
2020-03-12,-13.0939
2020-03-13,3.2
2020-03-16,-4.2636
2020-03-17,6.3428
2020-03-18,-20.0508
2020-03-19,4.7619
2020-03-20,1.8182
2020-03-23,-6.5476
2020-03-24,4.4586
2020-03-25,7.622
2020-03-26,22.5212
2020-03-27,-1.7341
2020-03-30,-5.8824
2020-03-31,-3.875
2020-04-01,-6.2419
2020-04-02,-3.7448
2020-04-03,-5.7637
2020-04-06,5.3517
2020-04-07,-7.402
2020-04-08,12.8527
2020-04-09,-1.5278
2020-04-13,2.6798
2020-04-14,2.3352
2020-04-15,-5.906
2020-04-16,-1.5692
2020-04-17,5.1449
2020-04-20,-0.561
2020-04-21,-4.5134
2020-04-22,1.6248
2020-04-23,3.0523
2020-04-24,0.141
2020-04-27,4.9296
2020-04-28,-1.745
2020-04-29,6.2842
2020-04-30,-4.1131
2020-05-01,-4.6917
2020-05-04,-3.9381
2020-05-05,3.5139
2020-05-06,-8.3451
2020-05-07,3.0864
2020-05-08,6.8862
2020-05-11,-6.1625
2020-05-12,-1.3433
2020-05-13,-2.8744
2020-05-14,-2.3364
2020-05-15,1.2759
2020-05-18,7.874
2020-05-19,5.1095
2020-05-20,4.8611
2020-05-21,-2.9139
2020-05-22,-0.4093
2020-05-26,3.5616
2020-05-27,2.2487
2020-05-28,-4.3984
2020-05-29,-4.0595
2020-06-01,3.9492000000000003
2020-06-02,1.0855
2020-06-03,4.0268
2020-06-04,0.9032
2020-06-05,8.8235
2020-06-08,5.6404
2020-06-09,-4.7831
2020-06-10,-5.6075
2020-06-11,-6.4356
2020-06-12,0.2646
2020-06-15,0.6596
2020-06-16,0.3932
2020-06-17,-1.436
2020-06-18,-1.1921
2020-06-19,2.1448
2020-06-22,-2.6247
2020-06-23,5.1213
2020-06-24,-7.0513
2020-06-25,0.8276
2020-06-26,-1.2312
2020-06-29,3.7396000000000003
2020-06-30,1.4686
2020-07-01,-1.7105000000000001
2020-07-02,-4.0161
2020-07-06,4.6025
2020-07-07,-3.4667
2020-07-08,-0.8287
2020-07-09,-1.8106
2020-07-10,1.4184
2020-07-13,-0.6993
2020-07-14,1.831
2020-07-15,3.5961
2020-07-16,0.4005
2020-07-17,-0.7314
2020-07-20,-3.6785
2020-07-21,0.4243
2020-07-22,-0.2817
2020-07-23,7.9096
2020-07-24,-4.8429
2020-07-27,0.6878
2020-07-28,-1.6393
2020-07-29,0.5556
2020-07-30,-1.9337
2020-07-31,0.1408
