ticker,STRT US Equity
2013-11-01,5.8736
2013-11-04,3.007
2013-11-05,-4.7748
2013-11-06,0.6654
2013-11-07,-5.0992
2013-11-08,2.4627
2013-11-11,0.0971
2013-11-12,-0.3638
2013-11-13,1.3389
2013-11-14,-0.4324
2013-11-15,0.8203
2013-11-18,5.6472999999999995
2013-11-19,-2.786
2013-11-20,1.6309
2013-11-21,1.536
2013-11-22,0.9935
2013-11-25,-0.9837
2013-11-26,-0.6322
2013-11-27,1.3406
2013-12-02,-0.0673
2013-12-03,-3.6572
2013-12-04,0.1397
2013-12-05,-0.8605
2013-12-06,2.2754
2013-12-09,-0.8486
2013-12-10,-0.6477
2013-12-11,1.071
2013-12-12,-0.9931
2013-12-13,0.2566
2013-12-16,-3.2341
2013-12-17,2.4285
2013-12-18,1.2441
2013-12-19,-0.4173
2013-12-20,4.0279
2013-12-23,-0.5819
2013-12-24,1.9811
2013-12-26,-0.9934
2013-12-27,-1.0033
2013-12-30,0.3153
2013-12-31,0.2919
2014-01-02,-0.0448
2014-01-03,-0.1792
2014-01-06,0.8975
2014-01-07,0.6226
2014-01-08,-1.326
2014-01-09,0.1344
2014-01-10,-1.9906000000000001
2014-01-13,1.2551
2014-01-14,0.8339
2014-01-15,-0.9388
2014-01-16,1.7599
2014-01-17,0.3326
2014-01-21,3.9779
2014-01-22,2.7418
2014-01-23,3.434
2014-01-24,-5.9
2014-01-27,11.0096
2014-01-28,7.2181
2014-01-29,-4.4821
2014-01-30,0.2243
2014-01-31,2.1265
2014-02-03,-0.5297
2014-02-04,0.4774
2014-02-05,0.5117
2014-02-06,-5.2364
2014-02-07,0.7099
2014-02-10,0.4001
2014-02-11,3.3397
2014-02-12,0.4407
2014-02-13,0.3473
2014-02-14,0.2004
2014-02-18,2.7273
2014-02-19,10.8673
2014-02-20,0.3831
2014-02-21,-0.2704
2014-02-24,-0.4943
2014-02-25,0.3846
2014-02-26,4.8530999999999995
2014-02-27,4.1108
2014-02-28,1.9596
2014-03-03,2.008
2014-03-04,1.8982
2014-03-05,-2.2216
2014-03-06,2.8789
2014-03-07,-1.2209
2014-03-10,7.9711
2014-03-11,-3.2862
2014-03-12,-0.645
2014-03-13,-1.0054
2014-03-14,-1.8416000000000001
2014-03-17,-0.4139
2014-03-18,2.7289
2014-03-19,-0.5259
2014-03-20,-0.7184
2014-03-21,0.3687
2014-03-24,-5.251
2014-03-25,-1.2635
2014-03-26,0.1163
2014-03-27,1.0022
2014-03-28,2.1283
2014-03-31,1.7037
2014-04-01,1.4537
2014-04-02,0.1365
2014-04-03,-0.586
2014-04-04,-0.987
2014-04-07,-4.0703
2014-04-08,0.6639
2014-04-09,2.8961
2014-04-10,0.6967
2014-04-11,-4.1096
2014-04-14,-0.5195
2014-04-15,2.3499
2014-04-16,0.0425
2014-04-17,0.3258
2014-04-21,-0.1694
2014-04-22,1.6266
2014-04-23,-1.2387
2014-04-24,-1.071
2014-04-25,-2.7066
2014-04-28,-0.205
2014-04-29,-2.2154
2014-04-30,0.2401
2014-05-01,-1.8559999999999999
2014-05-02,0.0
2014-05-05,-0.549
2014-05-06,-0.7054
2014-05-07,0.4479
2014-05-08,-0.0923
2014-05-09,-4.6168
2014-05-12,-2.7106
2014-05-13,-0.2985
2014-05-14,1.996
2014-05-15,-1.7449
2014-05-16,0.8465
2014-05-19,2.4194
2014-05-20,-0.4178
2014-05-21,1.2587
2014-05-22,0.9562
2014-05-23,1.9100000000000001
2014-05-27,-0.4027
2014-05-28,1.9129
2014-05-29,-0.2747
2014-05-30,0.9946
2014-06-02,-2.7576
2014-06-03,0.9505
2014-06-04,0.463
2014-06-05,4.6397
2014-06-06,4.3019
2014-06-09,2.7449
2014-06-10,-0.548
2014-06-11,-2.0388
2014-06-12,-3.8169
2014-06-13,-0.0146
2014-06-16,1.4938
2014-06-17,-0.5051
2014-06-18,2.1175
2014-06-19,0.5113
2014-06-20,2.6706
2014-06-23,-5.4088
2014-06-24,-2.1534
2014-06-25,1.3086
2014-06-26,0.6899
2014-06-27,-3.7026
2014-06-30,-2.3766
2014-07-01,-1.0854
2014-07-02,-0.0784
2014-07-03,3.2476
2014-07-07,-3.0998
2014-07-08,0.3764
2014-07-09,-0.4218
2014-07-10,-1.867
2014-07-11,0.048
2014-07-14,1.1505
2014-07-15,-0.2844
2014-07-16,1.0773
2014-07-17,-0.9404
2014-07-18,5.3956
2014-07-21,1.141
2014-07-22,1.6773
2014-07-23,0.146
2014-07-24,-1.1808
2014-07-25,-1.2391
2014-07-28,-1.3144
2014-07-29,-0.1059
2014-07-30,-1.0606
2014-07-31,-3.7824999999999998
2014-08-01,-1.3529
2014-08-04,2.049
2014-08-05,-1.4704
2014-08-06,7.9108
2014-08-07,1.8587
2014-08-08,-2.2336
2014-08-11,0.0
2014-08-12,0.1344
2014-08-13,2.4903
2014-08-14,-0.3928
2014-08-15,0.7888
2014-08-18,2.1739
2014-08-19,1.2199
2014-08-20,-0.6446
2014-08-21,1.0437
2014-08-22,2.2473
2014-08-25,2.8669000000000002
2014-08-26,2.2561
2014-08-27,1.3628
2014-08-28,-0.2561
2014-08-29,3.0039
2014-09-02,2.505
2014-09-03,-0.766
2014-09-04,3.1487
2014-09-05,1.2115
2014-09-08,1.1384
2014-09-09,-0.4409
2014-09-10,0.4196
2014-09-11,0.9647
2014-09-12,-1.8533
2014-09-15,-1.5365
2014-09-16,0.5241
2014-09-17,0.1659
2014-09-18,1.0174
2014-09-19,2.1782
2014-09-22,-3.7937
2014-09-23,-1.7513
2014-09-24,-0.8488
2014-09-25,-0.7215
2014-09-26,1.6137000000000001
2014-09-29,-1.0547
2014-09-30,-0.3308
2014-10-01,-0.0246
2014-10-02,-0.2951
2014-10-03,1.1962
2014-10-06,-1.7913999999999999
2014-10-07,-3.1145
2014-10-08,1.9339
2014-10-09,-0.9298
2014-10-10,-1.3316
2014-10-13,-1.1183
2014-10-14,1.8458
2014-10-15,0.2808
2014-10-16,2.2146
2014-10-17,1.295
2014-10-20,-2.225
2014-10-21,4.1237
2014-10-22,-0.6158
2014-10-23,3.3653
2014-10-24,13.646
2014-10-27,3.444
2014-10-28,5.9488
2014-10-29,-3.1612999999999998
2014-10-30,0.3313
2014-10-31,0.7382
2014-11-03,-1.504
2014-11-04,0.4796
2014-11-05,2.1042
2014-11-06,-1.7269
2014-11-07,1.9029
2014-11-10,0.5812
2014-11-11,-1.5819
2014-11-12,-0.8662
2014-11-13,0.233
2014-11-14,0.5037
2014-11-17,0.6361
2014-11-18,0.6416
2014-11-19,-0.4853
2014-11-20,1.1283
2014-11-21,1.5223
2014-11-24,0.3632
2014-11-25,-1.6797
2014-11-26,-0.9816
2014-11-28,-1.0962
2014-12-01,-2.9395
2014-12-02,-0.705
2014-12-03,1.51
2014-12-04,0.0493
2014-12-05,2.3533
2014-12-08,-3.2612
2014-12-09,0.5171
2014-12-10,-3.2845
2014-12-11,0.2663
2014-12-12,-3.2482
2014-12-15,-8.8894
2014-12-16,-2.4797000000000002
2014-12-17,-1.0575
2014-12-18,1.1529
2014-12-19,-1.8996
2014-12-22,1.2828
2014-12-23,0.3346
2014-12-24,-0.4406
2014-12-26,1.2081
2014-12-29,1.9383
2014-12-30,-2.1333
2014-12-31,-2.168
2015-01-02,-3.7055
2015-01-05,-2.5654
2015-01-06,-3.4202
2015-01-07,-1.5101
2015-01-08,4.3284
2015-01-09,-1.2095
2015-01-12,-0.3555
2015-01-13,0.4888
2015-01-14,0.7889
2015-01-15,-1.2652999999999999
2015-01-16,1.9157
2015-01-20,3.7075
2015-01-21,0.8
2015-01-22,3.0382
2015-01-23,-3.1773
2015-01-26,-2.7843
2015-01-27,-2.6467
2015-01-28,-1.9175
2015-01-29,-0.2276
2015-01-30,-15.4476
2015-02-02,-0.4127
2015-02-03,-0.0159
2015-02-04,3.4114
2015-02-05,7.6923
2015-02-06,-1.0879
2015-02-09,-2.8799
2015-02-10,-2.8014
2015-02-11,-1.2878
2015-02-12,0.6523
2015-02-13,0.4475
2015-02-17,-1.1828
2015-02-18,1.8498
2015-02-19,-0.3968
2015-02-20,-0.7202
2015-02-23,1.9139
2015-02-24,1.8022
2015-02-25,0.1041
2015-02-26,1.0106
2015-02-27,0.0588
2015-03-02,0.0
2015-03-03,-1.4263
2015-03-04,-6.8168
2015-03-05,7.6997
2015-03-06,-0.8769
2015-03-09,4.4085
2015-03-10,-1.2064
2015-03-11,1.3665
2015-03-12,2.1261
2015-03-13,0.3095
2015-03-16,1.3182
2015-03-17,-1.5917
2015-03-18,0.1969
2015-03-19,-1.8108
2015-03-20,0.8292
2015-03-23,0.8365
2015-03-24,1.2373
2015-03-25,1.1528
2015-03-26,0.3295
2015-03-27,-0.5064
2015-03-30,1.8432
2015-03-31,-0.2701
2015-04-01,-0.0542
2015-04-02,0.3117
2015-04-06,0.054
2015-04-07,-1.1341
2015-04-08,1.0242
2015-04-09,0.5407
2015-04-10,0.7798
2015-04-13,-0.9605
2015-04-14,-0.8755
2015-04-15,-0.9512
2015-04-16,1.2347
2015-04-17,0.0542
2015-04-20,2.9392
2015-04-21,0.7105
2015-04-22,-1.0844
2015-04-23,2.536
2015-04-24,6.0672
2015-04-27,-3.2669
2015-04-28,1.0421
2015-04-29,-2.7087
2015-04-30,-4.1252
2015-05-01,3.8231
2015-05-04,-0.4619
2015-05-05,-2.5135
2015-05-06,1.2032
2015-05-07,1.4894
2015-05-08,-1.0041
2015-05-11,-0.4551
2015-05-12,-2.3253
2015-05-13,0.6687
2015-05-14,0.279
2015-05-15,0.2915
2015-05-18,1.1229
2015-05-19,-2.2992
2015-05-20,-3.6502
2015-05-21,-0.0694
2015-05-22,-0.5694
2015-05-26,-4.8883
2015-05-27,0.8811
2015-05-28,-0.0146
2015-05-29,0.4659
2015-06-01,1.4056
2015-06-02,1.1003
2015-06-03,0.3534
2015-06-04,-1.9577
2015-06-05,0.7758
2015-06-08,0.7128
2015-06-09,-0.5803
2015-06-10,0.3702
2015-06-11,-0.0142
2015-06-12,-0.2842
2015-06-15,-0.0855
2015-06-16,-0.1569
2015-06-17,0.8571
2015-06-18,-0.3683
2015-06-19,-4.6631
2015-06-22,-2.6543
2015-06-23,2.3744
2015-06-24,0.4938
2015-06-25,1.7719
2015-06-26,2.7944
2015-06-29,-2.1492
2015-06-30,-0.0727
2015-07-01,1.2373
2015-07-02,0.115
2015-07-06,-2.5276
2015-07-07,2.1217
2015-07-08,-1.8756
2015-07-09,-0.6029
2015-07-10,1.9379
2015-07-13,0.1451
2015-07-14,1.8548
2015-07-15,1.6360999999999999
2015-07-16,2.3516
2015-07-17,1.2445
2015-07-20,1.0806
2015-07-21,0.8018
2015-07-22,3.4204
2015-07-23,-1.7177
2015-07-24,1.2652
2015-07-27,-5.8475
2015-07-28,-1.3817
2015-07-29,-2.0669
2015-07-30,-2.8329
2015-07-31,2.4636
2015-08-03,0.5548
2015-08-04,-2.292
2015-08-05,-0.3765
2015-08-06,-0.8576
2015-08-07,0.4252
2015-08-10,0.0
2015-08-11,-1.0803
2015-08-12,-0.4723
2015-08-13,0.4893
2015-08-14,-0.1476
2015-08-17,1.6994
2015-08-18,-0.93
2015-08-19,1.232
2015-08-20,-0.7534
2015-08-21,-1.2555
2015-08-24,-3.149
2015-08-25,-0.9617
2015-08-26,-0.2004
2015-08-27,-1.0347
2015-08-28,-2.9806
2015-08-31,1.4798
2015-09-01,-1.3473
2015-09-02,2.2976
2015-09-03,0.2827
2015-09-04,-1.6444999999999999
2015-09-08,-0.6369
2015-09-09,0.5449
2015-09-10,-0.1917
2015-09-11,0.8161
2015-09-14,-0.746
2015-09-15,0.4318
2015-09-16,-0.4618
2015-09-17,0.288
2015-09-18,-0.7338
2015-09-21,-0.3696
2015-09-22,-2.4355
2015-09-23,0.6117
2015-09-24,0.723
2015-09-25,0.31
2015-09-28,-0.7318
2015-09-29,1.7202
2015-09-30,1.5622
2015-10-01,-1.2528000000000001
2015-10-02,-0.3212
2015-10-05,2.4488
2015-10-06,3.1923
2015-10-07,2.3926
2015-10-08,1.8604
2015-10-09,0.263
2015-10-12,-0.2769
2015-10-13,-2.382
2015-10-14,-0.9431
2015-10-15,1.0428
2015-10-16,4.8459
2015-10-19,-0.4565
2015-10-20,-4.3279
2015-10-21,-1.3032
2015-10-22,-2.1096
2015-10-23,-4.3411
2015-10-26,-1.9287
2015-10-27,1.0577
2015-10-28,0.7032
2015-10-29,-2.4846
2015-10-30,-0.383
2015-11-02,2.2066
2015-11-03,0.6542
2015-11-04,-1.2025000000000001
2015-11-05,-0.0822
2015-11-06,0.5432
2015-11-09,-0.6385
2015-11-10,-1.4828999999999999
2015-11-11,-1.3547
2015-11-12,-1.3054999999999999
2015-11-13,-2.8861
2015-11-16,4.3517
2015-11-17,-0.9324
2015-11-18,1.4887000000000001
2015-11-19,1.6692
2015-11-20,3.267
2015-11-23,0.2088
2015-11-24,3.6859
2015-11-25,0.2164
2015-11-27,-0.3547
2015-11-30,-3.4824
2015-12-01,2.7742
2015-12-02,-4.4937000000000005
2015-12-03,-1.8134000000000001
2015-12-04,2.7621
2015-12-07,2.1373
2015-12-08,-1.3503
2015-12-09,-0.1771
2015-12-10,-0.7259
2015-12-11,-3.6887
2015-12-14,1.2317
2015-12-15,-0.0167
2015-12-16,-0.2334
2015-12-17,-1.1696
2015-12-18,-5.4776
2015-12-21,1.1984
2015-12-22,2.1562
2015-12-23,-1.7128
2015-12-24,-0.088
2015-12-28,-1.5328
2015-12-29,1.986
2015-12-30,1.0526
2015-12-31,-1.9271
2016-01-04,-0.0885
2016-01-05,1.0099
2016-01-06,-0.3859
2016-01-07,-3.3281
2016-01-08,-1.6393
2016-01-11,0.1111
2016-01-12,-1.7388
2016-01-13,-3.3321
2016-01-14,-2.1422
2016-01-15,-1.4726
2016-01-19,-0.2222
2016-01-20,-1.0324
2016-01-21,2.2704
2016-01-22,2.84
2016-01-25,-1.4002
2016-01-26,-3.0572
2016-01-27,-1.0376
2016-01-28,-1.4186
2016-01-29,0.0417
2016-02-01,-3.0436
2016-02-02,0.516
2016-02-03,0.0
2016-02-04,2.1818
2016-02-05,-5.1706
2016-02-08,2.8477
2016-02-09,-0.4293
2016-02-10,2.0694
2016-02-11,0.7392
2016-02-12,-2.5157
2016-02-16,1.0323
2016-02-17,3.4057
2016-02-18,5.7019
2016-02-19,-0.4869
2016-02-22,2.6223
2016-02-23,-1.1632
2016-02-24,1.3506
2016-02-25,-0.7615
2016-02-26,-0.7865
2016-02-29,-0.5414
2016-03-01,7.8733
2016-03-02,-1.0813
2016-03-03,0.0911
2016-03-04,-0.8919
2016-03-07,0.9917
2016-03-08,-3.0733
2016-03-09,1.5197
2016-03-10,0.4631
2016-03-11,3.1164
2016-03-14,-2.8791
2016-03-15,-0.2025
2016-03-16,1.1439
2016-03-17,0.9486
2016-03-18,2.4395
2016-03-21,2.1344
2016-03-22,0.5872
2016-03-23,1.408
2016-03-24,0.3556
2016-03-28,-0.7086
2016-03-29,0.2379
2016-03-30,-0.7628
2016-03-31,-1.9645000000000001
2016-04-01,-0.6796
2016-04-04,1.4737
2016-04-05,0.9163
2016-04-06,-1.8331
2016-04-07,-0.9773
2016-04-08,-0.0705
2016-04-11,1.1993
2016-04-12,0.3834
2016-04-13,0.5208
2016-04-14,0.38
2016-04-15,1.256
2016-04-18,-0.085
2016-04-19,0.9354
2016-04-20,-1.7186
2016-04-21,-0.3429
2016-04-22,-1.6686999999999999
2016-04-25,-1.1197
2016-04-26,-2.9724
2016-04-27,-5.0511
2016-04-28,1.8629
2016-04-29,-0.264
2016-05-02,-2.4386
2016-05-03,0.6975
2016-05-04,-0.4426
2016-05-05,-0.3479
2016-05-06,0.4849
2016-05-09,-0.7141
2016-05-10,-0.797
2016-05-11,-1.6461000000000001
2016-05-12,-1.3748
2016-05-13,0.4646
2016-05-16,1.1261
2016-05-17,-1.7499
2016-05-18,0.0202
2016-05-19,0.1619
2016-05-20,-3.6364
2016-05-23,-1.8449
2016-05-24,-0.598
2016-05-25,1.1602999999999999
2016-05-26,-1.8904
2016-05-27,0.4546
2016-05-31,-0.3017
2016-06-01,-1.5779999999999998
2016-06-02,2.1744
2016-06-03,0.6879
2016-06-06,-0.2989
2016-06-07,-0.1713
2016-06-08,0.7079
2016-06-09,-0.8971
2016-06-10,-1.2069
2016-06-13,-0.3709
2016-06-14,-1.8831
2016-06-15,-3.2582
2016-06-16,-0.8074
2016-06-17,1.4651
2016-06-20,-0.9856
2016-06-21,-1.8287
2016-06-22,-5.2346
2016-06-23,2.6624
2016-06-24,-0.1454
2016-06-27,-2.8641
2016-06-28,3.5982
2016-06-29,-1.1095
2016-06-30,-0.561
2016-07-01,3.8263
2016-07-05,-1.3702
2016-07-06,-2.5389
2016-07-07,0.2703
2016-07-08,4.0686
2016-07-11,3.2737
2016-07-12,0.4105
2016-07-13,4.3607
2016-07-14,1.197
2016-07-15,-2.5591
2016-07-18,-2.8691
2016-07-19,-1.6360000000000001
2016-07-20,-1.155
2016-07-21,-1.0283
2016-07-22,1.4876
2016-07-25,0.3025
2016-07-26,3.1315
2016-07-27,-0.9897
2016-07-28,0.6361
2016-07-29,0.6772
2016-08-01,1.7936999999999999
2016-08-02,-0.837
2016-08-03,1.6881
2016-08-04,-0.5898
2016-08-05,0.857
2016-08-08,-0.2179
2016-08-09,-0.5459
2016-08-10,-1.0977
2016-08-11,2.9301
2016-08-12,1.5958999999999999
2016-08-15,-2.3562
2016-08-16,-3.0
2016-08-17,-4.2358
2016-08-18,2.1297
2016-08-19,1.6499000000000001
2016-08-22,-1.2849
2016-08-23,0.1827
2016-08-24,-0.3875
2016-08-25,0.7094
2016-08-26,-1.2952
2016-08-29,0.2532
2016-08-30,-3.3064999999999998
2016-08-31,-0.5224
2016-09-01,0.0955
2016-09-02,-0.5485
2016-09-06,-2.4939999999999998
2016-09-07,-0.6149
2016-09-08,-0.5692
2016-09-09,-5.2265
2016-09-12,0.3151
2016-09-13,-0.1047
2016-09-14,0.6027
2016-09-15,1.1242
2016-09-16,-0.7239
2016-09-19,0.4427
2016-09-20,-0.5185
2016-09-21,-0.0521
2016-09-22,0.3129
2016-09-23,-1.6376
2016-09-26,-0.8853
2016-09-27,-2.6795999999999998
2016-09-28,-1.6985999999999999
2016-09-29,-0.9197
2016-09-30,-0.7032
2016-10-03,-1.3881000000000001
2016-10-04,3.792
2016-10-05,0.6643
2016-10-06,0.1375
2016-10-07,-1.8671
2016-10-10,0.8114
2016-10-11,0.6384
2016-10-12,0.1379
2016-10-13,-0.2203
2016-10-14,-0.138
2016-10-17,-1.0779
2016-10-18,0.1397
2016-10-19,-0.4464
2016-10-20,-0.7848
2016-10-21,0.8757
2016-10-24,-1.7082000000000002
2016-10-25,-0.3989
2016-10-26,0.143
2016-10-27,-1.2852999999999999
2016-10-28,1.8519
2016-10-31,0.8523
2016-11-01,-1.4085
2016-11-02,-2.2857
2016-11-03,1.3158
2016-11-04,-3.1746
2016-11-07,-0.7452
2016-11-08,-2.8529
2016-11-09,0.1546
2016-11-10,-0.7716
2016-11-11,4.6655999999999995
2016-11-14,13.9673
2016-11-15,0.7823
2016-11-16,-1.1643
2016-11-17,-2.0942
2016-11-18,4.0107
2016-11-21,-1.2852999999999999
2016-11-22,2.8646000000000003
2016-11-23,1.1392
2016-11-25,-1.3767
2016-11-28,2.2843
2016-11-29,-0.7444
2016-11-30,-2.75
2016-12-01,-2.3136
2016-12-02,0.7895
2016-12-05,2.2193
2016-12-06,4.7254000000000005
2016-12-07,1.7073
2016-12-08,1.6787
2016-12-09,-1.533
2016-12-12,-1.3174000000000001
2016-12-13,1.6989999999999998
2016-12-14,0.6921
2016-12-15,1.1891
2016-12-16,0.7051
2016-12-19,1.9837
2016-12-20,0.3432
2016-12-21,-0.2281
2016-12-22,-1.4857
2016-12-23,0.232
2016-12-27,-1.6204
2016-12-28,-2.4706
2016-12-29,-0.3619
2016-12-30,-2.4213
2017-01-03,2.2333
2017-01-04,0.4854
2017-01-05,0.4831
2017-01-06,1.6827
2017-01-09,-0.591
2017-01-10,0.8323
2017-01-11,2.8302
2017-01-12,-1.8349
2017-01-13,1.285
2017-01-17,-2.7682
2017-01-18,-0.7117
2017-01-19,-2.509
2017-01-20,2.5735
2017-01-23,-2.9869
2017-01-24,-0.7389
2017-01-25,0.8685
2017-01-26,-2.46
2017-01-27,-7.4401
2017-01-30,-10.6267
2017-01-31,-6.0976
2017-02-01,-7.3052
2017-02-02,4.7285
2017-02-03,-0.1672
2017-02-06,3.3501
2017-02-07,-1.7828
2017-02-08,-1.8152
2017-02-09,0.5042
2017-02-10,0.3344
2017-02-13,0.8333
2017-02-14,-1.4876
2017-02-15,4.698
2017-02-16,-0.4808
2017-02-17,-4.6699
2017-02-21,2.027
2017-02-22,-1.4901
2017-02-23,-0.1681
2017-02-24,1.1785
2017-02-27,0.8319
2017-02-28,-1.8152
2017-03-01,0.5042
2017-03-02,0.8361
2017-03-03,3.9801
2017-03-06,1.2759
2017-03-07,-4.5669
2017-03-08,-4.2904
2017-03-09,-1.2069
2017-03-10,-1.2216
2017-03-13,2.4735
2017-03-14,3.2759
2017-03-15,1.6360999999999999
2017-03-16,-0.9901
2017-03-17,-2.3333
2017-03-20,0.0
2017-03-21,-3.2423
2017-03-22,-3.5273
2017-03-23,-0.5484
2017-03-24,-3.8603
2017-03-27,2.1033
2017-03-28,0.1873
2017-03-29,0.5607
2017-03-30,0.5576
2017-03-31,2.7725999999999997
2017-04-03,-4.8561
2017-04-04,-3.7807
2017-04-05,0.0
2017-04-06,-3.3399
2017-04-07,-3.0488
2017-04-10,-1.8868
2017-04-11,1.2821
2017-04-12,-0.211
2017-04-13,1.2685
2017-04-17,2.9228
2017-04-18,-2.2312
2017-04-19,-0.8299
2017-04-20,2.7197
2017-04-21,-3.055
2017-04-24,2.3109
2017-04-25,0.8214
2017-04-26,0.4073
2017-04-27,0.2028
2017-04-28,30.1619
2017-05-01,11.5086
2017-05-02,-0.5579
2017-05-03,-2.3843
2017-05-04,-1.2931
2017-05-05,2.1834
2017-05-08,0.8547
2017-05-09,1.5537
2017-05-10,-4.7288
2017-05-11,-2.0438
2017-05-12,-2.2355
2017-05-15,-0.6098
2017-05-16,2.6074
2017-05-17,-6.4275
2017-05-18,-2.3962
2017-05-19,2.6187
2017-05-22,2.0734
2017-05-23,5.4687
2017-05-24,1.6296
2017-05-25,0.1458
2017-05-26,1.31
2017-05-30,1.2931
2017-05-31,0.8511
2017-06-01,2.6723
2017-06-02,2.7397
2017-06-05,-8.1333
2017-06-06,-1.3062
2017-06-07,-1.4706000000000001
2017-06-08,1.194
2017-06-09,-1.0324
2017-06-12,-4.3219
2017-06-13,3.1153
2017-06-14,1.4804
2017-06-15,0.0
2017-06-16,-1.0463
2017-06-19,-0.9063
2017-06-20,0.9146
2017-06-21,4.3807
2017-06-22,6.2229
2017-06-23,0.9537
2017-06-26,-2.0243
2017-06-27,-2.3416
2017-06-28,2.5388
2017-06-29,-2.6135
2017-06-30,0.0
2017-07-03,1.8362
2017-07-05,0.6935
2017-07-06,-7.0248
2017-07-07,2.3704
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.4342
2017-07-13,4.3228
2017-07-14,0.6906
2017-07-17,0.1372
2017-07-18,-0.5479
2017-07-19,0.1377
2017-07-20,1.1004
2017-07-21,-1.7687
2017-07-24,-4.1551
2017-07-25,2.0231
2017-07-26,1.983
2017-07-27,-1.9444
2017-07-28,1.5581
2017-07-31,-0.9763
2017-08-01,-0.9859
2017-08-02,3.4139
2017-08-03,2.2008
2017-08-04,3.3647
2017-08-07,0.1302
2017-08-08,0.0
2017-08-09,-10.4031
2017-08-10,-8.1277
2017-08-11,3.6334999999999997
2017-08-14,7.7744
2017-08-15,-4.2433
2017-08-16,-3.1019
2017-08-17,0.4573
2017-08-18,1.5175
2017-08-21,-0.4484
2017-08-22,0.0
2017-08-23,-0.3003
2017-08-24,-8.5843
2017-08-25,4.4481
2017-08-28,-1.8927
2017-08-29,-2.09
2017-08-30,0.9852
2017-08-31,2.1138
2017-09-01,20.7006
2017-09-05,2.5066
2017-09-06,-0.7722
2017-09-07,-4.0208
2017-09-08,0.5405
2017-09-11,0.1344
2017-09-12,1.2081
2017-09-13,0.6631
2017-09-14,-0.9486
2017-09-15,0.267
2017-09-18,2.9294000000000002
2017-09-19,0.5175
2017-09-20,0.5148
2017-09-21,0.6402
2017-09-22,8.6514
2017-09-25,-2.459
2017-09-26,2.521
2017-09-27,-1.171
2017-09-28,-2.8436
2017-09-29,-0.2439
2017-10-02,0.1222
2017-10-03,-0.1221
2017-10-04,3.5452
2017-10-05,0.2952
2017-10-06,0.7652
2017-10-09,0.4673
2017-10-10,0.2326
2017-10-11,-2.3202
2017-10-12,-0.2375
2017-10-13,-0.8333
2017-10-16,0.12
2017-10-17,1.5588
2017-10-18,0.8264
2017-10-19,0.0
2017-10-20,2.6932
2017-10-23,4.675
2017-10-24,-0.1089
2017-10-25,-3.4896
2017-10-26,-0.113
2017-10-27,8.9367
2017-10-30,-7.1651
2017-10-31,3.2438
2017-11-01,1.1918
2017-11-02,-0.9636
2017-11-03,1.2973
2017-11-06,-2.1345
2017-11-07,-2.5082
2017-11-08,0.5593
2017-11-09,-2.1135
2017-11-10,-0.3409
2017-11-13,5.0171
2017-11-14,-0.6515
2017-11-15,-2.1858
2017-11-16,1.6760000000000002
2017-11-17,-0.989
2017-11-20,2.5526999999999997
2017-11-21,1.0823
2017-11-22,-2.0343
2017-11-24,-0.3279
2017-11-27,1.9737
2017-11-28,0.4301
2017-11-29,0.1071
2017-11-30,-5.6684
2017-12-01,-0.3401
2017-12-04,3.1854
2017-12-05,-2.3153
2017-12-06,-4.9661
2017-12-07,0.9501
2017-12-08,-3.5294
2017-12-11,-1.2195
2017-12-12,-0.1235
2017-12-13,1.8540999999999999
2017-12-14,-4.6359
2017-12-15,-0.1277
2017-12-18,3.1969
2017-12-19,1.6109
2017-12-20,0.8537
2017-12-21,2.1765
2017-12-22,-0.4734
2017-12-26,-0.5945
2017-12-27,-1.9139
2017-12-28,3.0488
2017-12-29,3.0769
2018-01-02,2.0666
2018-01-03,0.7874
2018-01-04,0.2232
2018-01-05,0.2227
2018-01-08,0.1111
2018-01-09,-0.5549
2018-01-10,0.1116
2018-01-11,0.4459
2018-01-12,1.7758
2018-01-16,-0.9815
2018-01-17,-0.6608
2018-01-18,0.0
2018-01-19,0.6652
2018-01-22,0.4405
2018-01-23,-1.9737
2018-01-24,-0.4474
2018-01-25,-3.8202
2018-01-26,-0.2336
2018-01-29,-3.5129
2018-01-30,-7.767
2018-01-31,1.4474
2018-02-01,-6.6148
2018-02-02,-2.6389
2018-02-05,-2.2824999999999998
2018-02-06,2.0438
2018-02-07,0.8584
2018-02-08,0.8511
2018-02-09,-0.4219
2018-02-12,1.4123999999999999
2018-02-13,-2.2284
2018-02-14,2.4217
2018-02-15,0.5563
2018-02-16,5.8091
2018-02-20,0.1307
2018-02-21,1.436
2018-02-22,-2.574
2018-02-23,-1.1889
2018-02-26,0.1337
2018-02-27,-3.6048
2018-02-28,-5.2632
2018-03-01,4.5322
2018-03-02,-2.9371
2018-03-05,0.8646
2018-03-06,0.8571
2018-03-07,-0.4249
2018-03-08,1.5647
2018-03-09,-1.1204
2018-03-12,-0.2833
2018-03-13,-0.071
2018-03-14,-0.924
2018-03-15,-0.0287
2018-03-16,4.4669
2018-03-19,-1.1034
2018-03-20,-0.5579
2018-03-21,3.2258
2018-03-22,-1.9022000000000001
2018-03-23,-4.0166
2018-03-26,0.7215
2018-03-27,-3.0086
2018-03-28,6.4993
2018-03-29,2.4965
2018-04-02,1.069
2018-04-03,0.9506
2018-04-04,-3.3156
