ticker,ROLL US Equity
2014-05-16,1.3208
2014-05-19,1.7945
2014-05-20,-0.7983
2014-05-21,1.8944
2014-05-22,-0.5265
2014-05-23,0.7774
2014-05-27,2.5766999999999998
2014-05-28,-1.6480000000000001
2014-05-29,-0.0168
2014-05-30,0.8577
2014-06-02,0.3335
2014-06-03,-0.831
2014-06-04,2.3965
2014-06-05,2.0295
2014-06-06,1.8608
2014-06-09,1.0236
2014-06-10,-0.3274
2014-06-11,-0.9071
2014-06-12,-1.9413
2014-06-13,0.161
2014-06-16,0.3857
2014-06-17,0.064
2014-06-18,0.128
2014-06-19,0.5752
2014-06-20,0.4766
2014-06-23,1.3123
2014-06-24,-0.8583
2014-06-25,0.7555
2014-06-26,-0.9842
2014-06-27,1.3727
2014-06-30,-0.3113
2014-07-01,0.1561
2014-07-02,-0.1247
2014-07-03,1.8417
2014-07-07,-2.069
2014-07-08,-0.0313
2014-07-09,-0.1722
2014-07-10,-2.1483
2014-07-11,-0.0801
2014-07-14,0.0481
2014-07-15,-1.571
2014-07-16,0.2443
2014-07-17,-1.9984
2014-07-18,1.0279
2014-07-21,-0.1969
2014-07-22,0.5261
2014-07-23,0.4416
2014-07-24,-1.661
2014-07-25,-1.2088
2014-07-28,-0.3185
2014-07-29,-4.6074
2014-07-30,0.4407
2014-07-31,-2.6325
2014-08-01,0.4867
2014-08-04,1.0404
2014-08-05,0.0533
2014-08-06,-0.4791
2014-08-07,0.0357
2014-08-08,3.1011
2014-08-11,0.7779
2014-08-12,0.0172
2014-08-13,0.2229
2014-08-14,-0.077
2014-08-15,1.5154999999999998
2014-08-18,2.193
2014-08-19,0.9244
2014-08-20,-0.736
2014-08-21,-0.1483
2014-08-22,0.1815
2014-08-25,0.7906
2014-08-26,0.2942
2014-08-27,0.5703
2014-08-28,-0.6481
2014-08-29,0.8154
2014-09-02,0.6632
2014-09-03,-0.1125
2014-09-04,0.2252
2014-09-05,-0.0963
2014-09-08,-0.0964
2014-09-09,-0.8684
2014-09-10,-0.146
2014-09-11,0.3899
2014-09-12,-0.971
2014-09-15,-1.095
2014-09-16,-0.5618
2014-09-17,-0.2825
2014-09-18,0.7832
2014-09-19,-1.1574
2014-09-22,-0.1506
2014-09-23,0.6199
2014-09-24,0.2165
2014-09-25,-2.7912
2014-09-26,-0.8716
2014-09-29,-0.2586
2014-09-30,-1.9879
2014-10-01,-2.7513
2014-10-02,0.7254
2014-10-03,-0.5041
2014-10-06,-0.1991
2014-10-07,-1.5956000000000001
2014-10-08,2.3402
2014-10-09,-2.7908
2014-10-10,-0.3704
2014-10-13,0.2789
2014-10-14,-0.5562
2014-10-15,0.0932
2014-10-16,0.5215
2014-10-17,-0.1297
2014-10-20,0.0
2014-10-21,2.8015
2014-10-22,-0.8843
2014-10-23,1.8572
2014-10-24,0.3218
2014-10-27,-0.2673
2014-10-28,4.2165
2014-10-29,-0.24
2014-10-30,4.64
2014-10-31,-0.2299
2014-11-03,-2.3539
2014-11-04,0.2192
2014-11-05,3.0446
2014-11-06,0.506
2014-11-07,0.6984
2014-11-10,1.629
2014-11-11,-0.6507
2014-11-12,1.0383
2014-11-13,-1.5968
2014-11-14,0.4338
2014-11-17,0.7519
2014-11-18,-0.5557
2014-11-19,-0.0639
2014-11-20,0.3675
2014-11-21,1.2098
2014-11-24,1.2268
2014-11-25,0.5904
2014-11-26,-0.1699
2014-11-28,-1.6246
2014-12-01,-0.3932
2014-12-02,1.8633
2014-12-03,1.1316
2014-12-04,0.6591
2014-12-05,-0.5177
2014-12-08,-0.7347
2014-12-09,2.5752
2014-12-10,-2.3903
2014-12-11,0.7085
2014-12-12,-1.254
2014-12-15,-1.3164
2014-12-16,-3.5311
2014-12-17,2.1637
2014-12-18,0.8917
2014-12-19,0.0789
2014-12-22,0.1419
2014-12-23,1.1024
2014-12-24,0.0312
2014-12-26,1.417
2014-12-29,-0.0154
2014-12-30,-0.2918
2014-12-31,-0.616
2015-01-02,-0.6199
2015-01-05,-1.6061
2015-01-06,-1.2837
2015-01-07,0.7064
2015-01-08,0.6377
2015-01-09,-0.2376
2015-01-12,-0.4446
2015-01-13,0.3987
2015-01-14,-0.0953
2015-01-15,-1.2323
2015-01-16,-0.0241
2015-01-20,-1.3205
2015-01-21,0.9138
2015-01-22,2.4903
2015-01-23,-1.9407
2015-01-26,-0.0644
2015-01-27,-1.6099999999999999
2015-01-28,-2.0128
2015-01-29,-0.501
2015-01-30,-2.5848
2015-02-02,5.5479
2015-02-03,0.0163
2015-02-04,-3.2641999999999998
2015-02-05,2.5983
2015-02-06,-0.0164
2015-02-09,0.0987
2015-02-10,1.0352
2015-02-11,-0.2602
2015-02-12,1.3696
2015-02-13,-0.6273
2015-02-17,-0.518
2015-02-18,-0.5044
2015-02-19,0.1799
2015-02-20,-0.7019
2015-02-23,0.0
2015-02-24,0.4274
2015-02-25,0.2619
2015-02-26,0.898
2015-02-27,0.4045
2015-03-02,1.6438000000000001
2015-03-03,-0.4122
2015-03-04,-1.1304
2015-03-05,0.7729
2015-03-06,-0.783
2015-03-09,1.8843999999999999
2015-03-10,-2.5766999999999998
2015-03-11,-0.1136
2015-03-12,2.6316
2015-03-13,-0.4115
2015-03-16,0.6675
2015-03-17,-0.1263
2015-03-18,1.2804
2015-03-19,-0.6711
2015-03-20,1.2728
2015-03-23,-0.8379
2015-03-24,0.2504
2015-03-25,-2.0602
2015-03-26,-0.5896
2015-03-27,21.1606
2015-03-30,-0.0662
2015-03-31,1.3372
2015-04-01,0.405
2015-04-02,-0.5725
2015-04-06,1.1517
2015-04-07,-1.462
2015-04-08,0.0919
2015-04-09,-0.4067
2015-04-10,0.7508
2015-04-13,0.6145
2015-04-14,-0.091
2015-04-15,0.4552
2015-04-16,-0.8415
2015-04-17,-1.5146
2015-04-20,0.822
2015-04-21,-1.0914
2015-04-22,0.4254
2015-04-23,0.5163
2015-04-24,-0.7639
2015-04-27,-0.2654
2015-04-28,1.1444
2015-04-29,-0.9078
2015-04-30,-3.0935
2015-05-01,-0.548
2015-05-04,-0.3168
2015-05-05,-1.0641
2015-05-06,1.2991
2015-05-07,-0.262
2015-05-08,-0.3456
2015-05-11,0.2636
2015-05-12,0.2906
2015-05-13,0.0138
2015-05-14,1.3105
2015-05-15,-0.9259
2015-05-18,1.6218
2015-05-19,-0.9061
2015-05-20,-0.1638
2015-05-21,-0.6699
2015-05-22,-0.4266
2015-05-26,-1.5895000000000001
2015-05-27,-0.2809
2015-05-28,0.0986
2015-05-29,-1.393
2015-06-01,0.9132
2015-06-02,-0.2121
2015-06-03,0.7935
2015-06-04,-1.3496000000000001
2015-06-05,2.0664
2015-06-08,0.1955
2015-06-09,-0.2648
2015-06-10,1.4531
2015-06-11,-0.0551
2015-06-12,-0.2343
2015-06-15,-0.8011
2015-06-16,0.7519
2015-06-17,0.5528
2015-06-18,1.2919
2015-06-19,-0.6513
2015-06-22,0.1502
2015-06-23,-0.1773
2015-06-24,-0.7787
2015-06-25,-1.0189
2015-06-26,0.8346
2015-06-29,-1.5312000000000001
2015-06-30,0.5324
2015-07-01,1.4910999999999999
2015-07-02,-0.5355
2015-07-06,-0.0552
2015-07-07,-0.2624
2015-07-08,-1.0386
2015-07-09,0.112
2015-07-10,1.286
2015-07-13,1.0351
2015-07-14,-1.4889000000000001
2015-07-15,-0.6794
2015-07-16,0.2653
2015-07-17,-0.362
2015-07-20,-1.3555
2015-07-21,-2.4224
2015-07-22,-1.4373
2015-07-23,-0.5892
2015-07-24,-2.1188
2015-07-27,0.106
2015-07-28,-1.1039
2015-07-29,2.0183
2015-07-30,-0.045
2015-07-31,1.5894
2015-08-03,-0.5756
2015-08-04,-2.7167
2015-08-05,-0.6104
2015-08-06,5.7577
2015-08-07,0.6098
2015-08-10,1.2698
2015-08-11,-3.5907999999999998
2015-08-12,-1.0641
2015-08-13,0.4631
2015-08-14,0.3271
2015-08-17,-0.4595
2015-08-18,-0.8934
2015-08-19,-0.9615
2015-08-20,-2.0176
2015-08-21,-0.6657
2015-08-24,-2.7743
2015-08-25,-3.1901
2015-08-26,1.954
2015-08-27,0.2436
2015-08-28,0.5347
2015-08-31,-0.3062
2015-09-01,-2.9098
2015-09-02,0.05
2015-09-03,-1.4312
2015-09-04,-1.3
2015-09-08,1.9501
2015-09-09,1.1242
2015-09-10,-0.1659
2015-09-11,0.3989
2015-09-14,-3.4596999999999998
2015-09-15,1.6461000000000001
2015-09-16,1.2821
2015-09-17,-0.4497
2015-09-18,-3.2458
2015-09-21,2.5073
2015-09-22,-1.164
2015-09-23,-0.9899
2015-09-24,0.6378
2015-09-25,0.2055
2015-09-28,0.735
2015-09-29,0.3564
2015-09-30,0.9976
2015-10-01,-1.624
2015-10-02,1.1913
2015-10-05,2.9095
2015-10-06,0.5393
2015-10-07,2.2269
2015-10-08,4.325
2015-10-09,-0.3658
2015-10-12,-0.4589
2015-10-13,-2.0286
2015-10-14,-2.102
2015-10-15,2.5797
2015-10-16,-1.2027
2015-10-19,-0.3636
2015-10-20,0.1269
2015-10-21,0.0792
2015-10-22,4.0538
2015-10-23,1.7045
2015-10-26,-0.6734
2015-10-27,-1.1901
2015-10-28,4.2689
2015-10-29,0.5995
2015-10-30,-0.5959
2015-11-02,2.0617
2015-11-03,-0.4585
2015-11-04,-0.403
2015-11-05,1.5173
2015-11-06,2.1779
2015-11-09,-1.6578
2015-11-10,-0.0708
2015-11-11,-0.5529
2015-11-12,-2.0527
2015-11-13,-1.6591
2015-11-16,1.036
2015-11-17,-0.996
2015-11-18,1.5683
2015-11-19,-0.7866
2015-11-20,1.0424
2015-11-23,-0.0581
2015-11-24,1.105
2015-11-25,0.4314
2015-11-27,0.0573
2015-11-30,1.059
2015-12-01,-0.4531
2015-12-02,-1.0811
2015-12-03,0.1869
2015-12-04,1.1196
2015-12-07,0.0426
2015-12-08,-1.3620999999999999
2015-12-09,-3.1358
2015-12-10,-0.7574
2015-12-11,-1.9303
2015-12-14,0.8392
2015-12-15,-1.3466
2015-12-16,1.3957
2015-12-17,-1.4824
2015-12-18,-1.7811
2015-12-21,0.2032
2015-12-22,0.3432
2015-12-23,2.5653
2015-12-24,0.7882
2015-12-28,0.7971
2015-12-29,0.0298
2015-12-30,-1.4767000000000001
2015-12-31,-2.2104
2016-01-04,-3.8086
2016-01-05,0.3863
2016-01-06,-0.946
2016-01-07,-1.8129
2016-01-08,-1.6815
2016-01-11,1.5426
2016-01-12,1.4861
2016-01-13,-2.7335000000000003
2016-01-14,-0.552
2016-01-15,-2.2372
2016-01-19,-2.2368
2016-01-20,0.4752
2016-01-21,-1.3838
2016-01-22,1.421
2016-01-25,-3.1874000000000002
2016-01-26,3.1295
2016-01-27,-1.2805
2016-01-28,-0.3731
2016-01-29,5.8142
2016-02-01,-3.5058
2016-02-02,-2.8122
2016-02-03,4.6909
2016-02-04,2.9528
2016-02-05,-1.5508
2016-02-08,1.5074999999999998
2016-02-09,-1.2681
2016-02-10,-0.6422
2016-02-11,1.3608
2016-02-12,0.9398
2016-02-16,1.8288
2016-02-17,1.2898
2016-02-18,-0.3868
2016-02-19,0.2913
2016-02-22,0.2581
2016-02-23,-0.8529
2016-02-24,1.3796
2016-02-25,1.2488
2016-02-26,1.7236
2016-02-29,-0.9871
2016-03-01,1.4522
2016-03-02,0.1548
2016-03-03,1.5297
2016-03-04,1.5523
2016-03-07,1.7532999999999999
2016-03-08,-0.6038
2016-03-09,-0.163
2016-03-10,-0.0594
2016-03-11,2.2721
2016-03-14,0.1888
2016-03-15,-0.2029
2016-03-16,1.6846
2016-03-17,2.9563
2016-03-18,0.3329
2016-03-21,0.9401
2016-03-22,0.0959
2016-03-23,-1.6831
2016-03-24,0.4732
2016-03-28,0.1385
2016-03-29,2.9326
2016-03-30,-1.0482
2016-03-31,-0.5025
2016-04-01,0.5324
2016-04-04,-1.7244000000000002
2016-04-05,-0.2349
2016-04-06,-0.2908
2016-04-07,-1.5694
2016-04-08,2.046
2016-04-11,0.3595
2016-04-12,-0.2618
2016-04-13,2.9286
2016-04-14,-0.1745
2016-04-15,0.2286
2016-04-18,0.228
2016-04-19,-0.2677
2016-04-20,0.7515
2016-04-21,-0.2797
2016-04-22,1.6562000000000001
2016-04-25,-1.8657
2016-04-26,0.6427
2016-04-27,0.0133
2016-04-28,-1.6627
2016-04-29,-0.8522
2016-05-02,0.382
2016-05-03,-1.5222
2016-05-04,-0.6624
2016-05-05,-0.653
2016-05-06,1.5103
2016-05-09,-1.1434
2016-05-10,2.1739
2016-05-11,-1.2548
2016-05-12,0.3039
2016-05-13,-0.9502
2016-05-16,1.7934
2016-05-17,-1.994
2016-05-18,0.9894
2016-05-19,-1.0073
2016-05-20,0.7248
2016-05-23,0.0138
2016-05-24,2.4215
2016-05-25,0.2432
2016-05-26,1.0512
2016-05-27,-0.08
2016-05-31,-0.0267
2016-06-01,1.028
2016-06-02,0.4229
2016-06-03,-0.8949
2016-06-06,0.1195
2016-06-07,0.0928
2016-06-08,0.53
2016-06-09,-0.4877
2016-06-10,-1.947
2016-06-13,-1.4183
2016-06-14,0.4933
2016-06-15,-0.6272
2016-06-16,0.3979
2016-06-17,-0.8883
2016-06-20,1.6823000000000001
2016-06-21,-1.7765
2016-06-22,-0.6903
2016-06-23,2.8222
2016-06-24,-3.2991
2016-06-27,-3.118
2016-06-28,0.1443
2016-06-29,1.7149
2016-06-30,2.7203
2016-07-01,0.4138
2016-07-05,-1.7033
2016-07-06,-0.1677
2016-07-07,-0.3499
2016-07-08,2.4582
2016-07-11,2.4815
2016-07-12,1.8328
2016-07-13,0.1708
2016-07-14,-0.3148
2016-07-15,1.3025
2016-07-18,-0.7143
2016-07-19,-0.327
2016-07-20,0.643
2016-07-21,-1.8255
2016-07-22,-0.3586
2016-07-25,-0.7998
2016-07-26,3.6952
2016-07-27,0.0
2016-07-28,-0.3888
2016-07-29,-1.0928
2016-08-01,-0.1578
2016-08-02,-0.3689
2016-08-03,-0.476
2016-08-04,3.9989
2016-08-05,-0.3194
2016-08-08,-0.5126
2016-08-09,-0.6054
2016-08-10,0.0259
2016-08-11,0.5053
2016-08-12,-0.7219
2016-08-15,1.4803
2016-08-16,-0.8573
2016-08-17,-0.142
2016-08-18,0.168
2016-08-19,-0.271
2016-08-22,0.0
2016-08-23,2.1866
2016-08-24,-0.2912
2016-08-25,0.3683
2016-08-26,-0.835
2016-08-29,0.319
2016-08-30,1.0047
2016-08-31,-0.4155
2016-09-01,-0.1264
2016-09-02,0.9621
2016-09-06,-1.5674000000000001
2016-09-07,1.0828
2016-09-08,-0.92
2016-09-09,-3.6123
2016-09-12,0.9105
2016-09-13,-2.8377
2016-09-14,-0.5787
2016-09-15,1.0288
2016-09-16,-0.402
2016-09-19,0.6054
2016-09-20,-0.3611
2016-09-21,1.5434
2016-09-22,1.8372000000000002
2016-09-23,-1.1551
2016-09-26,-0.7747
2016-09-27,0.2911
2016-09-28,1.1743000000000001
2016-09-29,-1.0303
2016-09-30,0.7774
2016-10-03,-0.6538
2016-10-04,0.8818
2016-10-05,1.1219999999999999
2016-10-06,0.4516
2016-10-07,-2.055
2016-10-10,-0.6425
2016-10-11,-2.2304
2016-10-12,0.5805
2016-10-13,-1.5971
2016-10-14,-2.7687
2016-10-17,-1.1362
2016-10-18,1.2911000000000001
2016-10-19,0.5463
2016-10-20,-1.017
2016-10-21,0.0704
2016-10-24,0.6892
2016-10-25,-1.313
2016-10-26,-0.4388
2016-10-27,-1.2795
2016-10-28,0.9649
2016-10-31,1.7686
2016-11-01,-2.4667
2016-11-02,-1.9399
2016-11-03,2.7989
2016-11-04,0.2423
2016-11-07,1.0097
2016-11-08,0.1408
2016-11-09,3.7115
2016-11-10,6.3847
2016-11-11,4.9694
2016-11-14,-0.4734
2016-11-15,0.2683
2016-11-16,-1.2651
2016-11-17,-0.7515
2016-11-18,-0.5462
2016-11-21,2.3465
2016-11-22,1.8902
2016-11-23,2.7289
2016-11-25,-0.2913
2016-11-28,-2.1384
2016-11-29,-0.4657
2016-11-30,1.6795
2016-12-01,-0.5427
2016-12-02,-1.1269
2016-12-05,1.4517
2016-12-06,-0.2483
2016-12-07,1.1025
2016-12-08,5.1126
2016-12-09,1.149
2016-12-12,0.8933
2016-12-13,0.0328
2016-12-14,-1.7375
2016-12-15,2.847
2016-12-16,0.3136
2016-12-19,-0.7222
2016-12-20,1.3138
2016-12-21,0.8681
2016-12-22,-1.1262
2016-12-23,0.2042
2016-12-27,0.1823
2016-12-28,-1.0276
2016-12-29,0.5083
2016-12-30,-0.1291
2017-01-03,0.7758
2017-01-04,0.0
2017-01-05,-1.005
2017-01-06,-0.8964
2017-01-09,-1.9725000000000001
2017-01-10,1.8232
2017-01-11,0.8953
2017-01-12,-2.3590999999999998
2017-01-13,1.3299
2017-01-17,-1.8812
2017-01-18,2.5304
2017-01-19,1.3916
2017-01-20,-2.7020999999999997
2017-01-23,-1.9837
2017-01-24,3.047
2017-01-25,3.1751
2017-01-26,-1.4277
2017-01-27,0.6544
2017-01-30,-1.0552
2017-01-31,-0.2154
2017-02-01,0.6046
2017-02-02,-1.3843
2017-02-03,2.2851
2017-02-06,-0.7553
2017-02-07,-1.3399
2017-02-08,0.3151
2017-02-09,3.0759
2017-02-10,1.3029
2017-02-13,-0.0415
2017-02-14,-1.1622
2017-02-15,-0.021
2017-02-16,-0.8821
2017-02-17,-0.4132
2017-02-21,0.3298
2017-02-22,-0.5302
2017-02-23,-0.6929
2017-02-24,1.2774
2017-02-27,0.8161
2017-02-28,-1.9134
2017-03-01,1.9506999999999999
2017-03-02,-2.2918
2017-03-03,0.0323
2017-03-06,-0.441
2017-03-07,-0.6914
2017-03-08,-1.3925
2017-03-09,-1.2467
2017-03-10,1.6758
2017-03-13,-0.1868
2017-03-14,-1.5081
2017-03-15,1.9895
2017-03-16,-0.1205
2017-03-17,1.5471
2017-03-20,0.2161
2017-03-21,-1.9191
2017-03-22,0.2089
2017-03-23,1.4261
2017-03-24,-0.3353
2017-03-27,-0.2387
2017-03-28,1.4032
2017-03-29,1.298
2017-03-30,1.6732
2017-03-31,1.1249
2017-04-03,-0.824
2017-04-04,-0.2804
2017-04-05,-3.1764
2017-04-06,1.4091
2017-04-07,0.2015
2017-04-10,0.6245
2017-04-11,1.0835
2017-04-12,-2.7891
2017-04-13,-1.8521
2017-04-17,0.8726
2017-04-18,-0.2487
2017-04-19,-0.1734
2017-04-20,2.465
2017-04-21,0.6783
2017-04-24,2.2632
2017-04-25,2.0793
2017-04-26,1.7646
2017-04-27,0.545
2017-04-28,-1.1531
2017-05-01,0.1994
2017-05-02,0.0796
2017-05-03,-0.8451
2017-05-04,1.2434
2017-05-05,1.2182
2017-05-08,-0.4403
2017-05-09,0.7076
2017-05-10,-0.9661
2017-05-11,-0.5814
2017-05-12,-1.8138999999999998
2017-05-15,1.4133
2017-05-16,0.0498
2017-05-17,-2.1291
2017-05-18,0.2745
2017-05-19,0.9124
2017-05-22,0.9946
2017-05-23,0.4874
2017-05-24,-0.3366
2017-05-25,-1.0032
2017-05-26,-0.0702
2017-05-30,-0.1506
2017-05-31,1.8803
2017-06-01,4.0861
2017-06-02,0.7491
2017-06-05,-1.6564999999999999
2017-06-06,0.5838
2017-06-07,-0.6089
2017-06-08,0.7084
2017-06-09,1.3783
2017-06-12,-1.0689
2017-06-13,-1.1942
2017-06-14,-2.3022
2017-06-15,1.8066
2017-06-16,1.0898
2017-06-19,0.582
2017-06-20,-0.8726
2017-06-21,-3.6552
2017-06-22,-0.2185
2017-06-23,1.065
2017-06-26,0.4136
2017-06-27,-2.2754
2017-06-28,2.1377
2017-06-29,-1.749
2017-06-30,1.7702
2017-07-03,1.1203
2017-07-05,-0.2915
2017-07-06,-1.0331
2017-07-07,0.7288
2017-07-10,-0.6551
2017-07-11,0.8365
2017-07-12,0.205
2017-07-13,1.0227
2017-07-14,0.6556
2017-07-17,0.6034
2017-07-18,-0.1619
2017-07-19,1.0967
2017-07-20,-0.5377
2017-07-21,-1.4985
2017-07-24,-0.4236
2017-07-25,1.6438000000000001
2017-07-26,-2.7112
2017-07-27,0.088
2017-07-28,0.2735
2017-07-31,0.682
2017-08-01,0.4935
2017-08-02,-0.8474
2017-08-03,-0.1651
2017-08-04,0.8268
2017-08-07,-0.5982
2017-08-08,3.4553
2017-08-09,0.9006
2017-08-10,-2.0921
2017-08-11,-0.7787
2017-08-14,3.0149
2017-08-15,-2.1184
2017-08-16,1.0062
2017-08-17,-0.8834
2017-08-18,0.5025
2017-08-21,0.5472
2017-08-22,1.6795
2017-08-23,-0.5075
2017-08-24,-0.7791
2017-08-25,0.6543
2017-08-28,-0.0186
2017-08-29,0.8731
2017-08-30,0.6722
2017-08-31,0.8598
2017-09-01,0.8162
2017-09-05,-1.3403
2017-09-06,-0.1003
2017-09-07,-1.4329
2017-09-08,1.1389
2017-09-11,1.0254
2017-09-12,2.3199
2017-09-13,1.4791
2017-09-14,0.4626
2017-09-15,1.4073
2017-09-18,0.5311
2017-09-19,1.9855
2017-09-20,-0.4345
2017-09-21,0.8728
2017-09-22,0.025
2017-09-25,0.865
2017-09-26,0.1072
2017-09-27,2.7512
2017-09-28,-0.2004
2017-09-29,0.5302
2017-10-02,-0.024
2017-10-03,0.5595
2017-10-04,-0.1033
2017-10-05,-0.0557
2017-10-06,-0.0318
2017-10-09,0.4141
2017-10-10,0.3886
2017-10-11,-0.4503
2017-10-12,-0.2301
2017-10-13,0.6124
2017-10-16,0.9802
2017-10-17,-1.37
2017-10-18,0.5794
2017-10-19,-0.0631
2017-10-20,0.0711
2017-10-23,-0.2209
2017-10-24,0.1977
2017-10-25,0.4262
2017-10-26,1.2968
2017-10-27,-0.9155
2017-10-30,-3.7584999999999997
2017-10-31,0.7404
2017-11-01,0.105
2017-11-02,2.6866
2017-11-03,-3.1034
2017-11-06,-1.2973
2017-11-07,-1.3883
2017-11-08,2.1326
2017-11-09,-0.5302
2017-11-10,0.5904
2017-11-13,0.3587
2017-11-14,-0.4549
2017-11-15,-1.4361
2017-11-16,2.8064999999999998
2017-11-17,0.6362
2017-11-20,2.0165
2017-11-21,2.7923999999999998
2017-11-22,-3.0217
2017-11-24,-0.6609
2017-11-27,-0.8634
2017-11-28,1.3583
2017-11-29,5.0528
2017-11-30,0.1351
2017-12-01,-1.3039
2017-12-04,-0.448
2017-12-05,-2.7379
2017-12-06,0.0549
2017-12-07,-1.1834
2017-12-08,-1.7844
2017-12-11,-2.4144
2017-12-12,-0.753
2017-12-13,1.1339
2017-12-14,-2.2506
2017-12-15,2.4205
2017-12-18,0.8729
2017-12-19,-1.2652999999999999
2017-12-20,2.4142
2017-12-21,1.7115
2017-12-22,0.2222
2017-12-26,-0.4118
2017-12-27,0.668
2017-12-28,0.9084
2017-12-29,-1.049
2018-01-02,0.087
2018-01-03,-1.5809
2018-01-04,1.3975
2018-01-05,-0.499
2018-01-08,-0.4458
2018-01-09,-1.4873
2018-01-10,2.362
2018-01-11,2.8784
2018-01-12,0.7399
2018-01-16,-1.5685
2018-01-17,-0.2876
2018-01-18,-1.5669
2018-01-19,2.6689
2018-01-22,-0.9719
2018-01-23,-0.9659
2018-01-24,-0.3618
2018-01-25,3.8128
2018-01-26,-1.1482
2018-01-29,-1.6538
2018-01-30,-0.0313
2018-01-31,-1.4162
2018-02-01,0.4444
2018-02-02,-3.1131
2018-02-05,-6.4671
2018-02-06,5.0833
2018-02-07,-0.3651
2018-02-08,-3.1895
2018-02-09,1.8409
2018-02-12,1.2248
2018-02-13,-1.1599
2018-02-14,0.3124
2018-02-15,3.055
2018-02-16,0.6533
2018-02-20,-1.0791
2018-02-21,1.4108
2018-02-22,0.5823
2018-02-23,-0.008
2018-02-26,1.2626
2018-02-27,-3.1846
2018-02-28,-1.1566
2018-03-01,-1.8672
2018-03-02,0.4905
2018-03-05,0.6732
2018-03-06,0.9446
2018-03-07,2.3021
2018-03-08,0.7528
2018-03-09,2.836
2018-03-12,-1.3203
2018-03-13,0.3483
2018-03-14,-0.7258
2018-03-15,-0.445
2018-03-16,-0.1996
2018-03-19,0.6559
2018-03-20,1.3191
2018-03-21,-0.149
2018-03-22,-2.4978
2018-03-23,-4.6
2018-03-26,3.4538
2018-03-27,-1.404
2018-03-28,0.6623
2018-03-29,2.1466
2018-04-02,-4.5894
2018-04-03,2.2447
2018-04-04,0.7511
2018-04-05,1.2206
2018-04-06,-2.1285
2018-04-09,-0.7194
2018-04-10,1.6907999999999999
2018-04-11,0.2867
2018-04-12,0.4982
2018-04-13,0.4226
2018-04-16,1.9584000000000001
2018-04-17,1.0398
2018-04-18,-0.7384
2018-04-19,-0.2849
2018-04-20,-0.619
2018-04-23,-1.0382
2018-04-24,-2.2434
2018-04-25,-0.9658
2018-04-26,-0.5751
2018-04-27,-0.7545
2018-04-30,-1.6895
2018-05-01,-0.9881
2018-05-02,0.026
2018-05-03,-1.8306
2018-05-04,1.6173
2018-05-07,2.4526
2018-05-08,2.2326
2018-05-09,-0.3571
2018-05-10,0.5583
2018-05-11,1.0442
2018-05-14,-1.0252
2018-05-15,-0.4889
2018-05-16,-0.4913
2018-05-17,1.1967
2018-05-18,1.9266999999999999
2018-05-21,0.5598
2018-05-22,-1.2666
2018-05-23,1.1848
2018-05-24,0.5168
2018-05-25,-1.2934999999999999
2018-05-29,-0.4314
2018-05-30,2.0682
2018-05-31,0.6808
2018-06-01,1.8535
2018-06-04,-0.1328
2018-06-05,0.5005
2018-06-06,1.3384
2018-06-07,1.4513
2018-06-08,-0.9083
2018-06-11,-0.0038
2018-06-12,-1.2413
2018-06-13,0.8431
2018-06-14,-0.4218
2018-06-15,-0.0847
2018-06-18,0.2929
2018-06-19,-1.6602999999999999
2018-06-20,2.4777
2018-06-21,-2.1051
2018-06-22,0.67
2018-06-25,-1.4395
2018-06-26,0.903
2018-06-27,1.8755
2018-06-28,0.7639
2018-06-29,-2.3501
2018-07-02,-0.2407
2018-07-03,-0.2023
2018-07-05,2.199
2018-07-06,1.5489000000000002
2018-07-09,1.4276
2018-07-10,-0.9927
2018-07-11,-1.2121
2018-07-12,0.7271
2018-07-13,1.7971
2018-07-16,-1.0489
2018-07-17,0.7241
2018-07-18,1.7787
2018-07-19,0.6918
2018-07-20,0.969
2018-07-23,-0.3939
2018-07-24,-0.7047
2018-07-25,2.5491
2018-07-26,2.062
2018-07-27,-2.3801
2018-07-30,0.5599
2018-07-31,2.4669
2018-08-01,-1.0937000000000001
2018-08-02,-0.5703
2018-08-03,-2.1473
2018-08-06,1.6082999999999998
2018-08-07,-1.8572
2018-08-08,0.1935
2018-08-09,0.1574
2018-08-10,-0.0929
2018-08-13,0.2645
2018-08-14,3.109
2018-08-15,-1.0166
2018-08-16,-0.2236
2018-08-17,1.4985
2018-08-20,0.2001
2018-08-21,2.1826
2018-08-22,-0.566
2018-08-23,-0.3592
2018-08-24,1.4554
2018-08-27,1.0122
2018-08-28,-1.387
2018-08-29,0.6662
2018-08-30,-0.0735
2018-08-31,0.2208
2018-09-04,-0.1202
2018-09-05,2.152
2018-09-06,1.1973
2018-09-07,-0.6012
2018-09-10,-0.1496
2018-09-11,-1.0748
2018-09-12,-0.7045
2018-09-13,-1.0544
2018-09-14,0.9584
2018-09-17,0.458
2018-09-18,0.5881
2018-09-19,-1.0051
2018-09-20,1.0485
2018-09-21,0.3809
2018-09-24,-1.0795
2018-09-25,-0.2447
2018-09-26,-2.0155
2018-09-27,-0.2774
2018-09-28,2.022
2018-10-01,-0.0532
2018-10-02,0.7785
2018-10-03,1.8818000000000001
2018-10-04,0.8814
2018-10-05,-0.5525
2018-10-08,-0.239
2018-10-09,-0.8094
2018-10-10,-3.8974
2018-10-11,-3.9739
2018-10-12,-2.4052
2018-10-15,0.6451
2018-10-16,4.3788
