ticker,GEF US Equity
2013-03-21,-0.7859
2013-03-22,0.0
2013-03-25,-0.4715
2013-03-26,2.7478
2013-03-27,0.0
2013-03-28,-1.1066
2013-04-01,-0.0186
2013-04-02,-0.7648
2013-04-03,-2.5376
2013-04-04,1.0415
2013-04-05,-1.5461
2013-04-08,1.6284999999999998
2013-04-09,-0.2098
2013-04-10,1.5676
2013-04-11,-0.6399
2013-04-12,-6.2701
2013-04-15,-4.5271
2013-04-16,0.7409
2013-04-17,-2.8367
2013-04-18,-0.3028
2013-04-19,0.0434
2013-04-22,0.065
2013-04-23,2.1668
2013-04-24,1.4846
2013-04-25,0.0627
2013-04-26,-0.4595
2013-04-29,0.1049
2013-04-30,0.9642
2013-05-01,-1.5362
2013-05-02,0.4428
2013-05-03,1.8472
2013-05-06,0.4534
2013-05-07,0.636
2013-05-08,0.5097
2013-05-09,-0.4665
2013-05-10,0.8152
2013-05-13,-0.566
2013-05-14,0.8538
2013-05-15,0.6249
2013-05-16,2.4239
2013-05-17,0.2347
2013-05-20,0.039
2013-05-21,1.0728
2013-05-22,-1.3508
2013-05-23,0.313
2013-05-24,-0.819
2013-05-28,0.7275
2013-05-29,-0.1366
2013-05-30,0.4691
2013-05-31,1.3618999999999999
2013-06-03,1.094
2013-06-04,-0.8544
2013-06-05,-1.8384
2013-06-06,5.4623
2013-06-07,-0.222
2013-06-10,-0.4264
2013-06-11,-1.3033000000000001
2013-06-12,0.0566
2013-06-13,1.9985
2013-06-14,-0.9057
2013-06-17,0.3171
2013-06-18,0.9855
2013-06-19,-3.3772
2013-06-20,-1.69
2013-06-21,0.4493
2013-06-24,-0.7974
2013-06-25,0.7057
2013-06-26,0.0779
2013-06-27,1.4588999999999999
2013-06-28,0.9778
2013-07-01,1.5189
2013-07-02,0.3366
2013-07-03,-4.3616
2013-07-05,-0.916
2013-07-08,2.5766999999999998
2013-07-09,3.3365
2013-07-10,0.4082
2013-07-11,1.5339
2013-07-12,-0.1092
2013-07-15,-0.4191
2013-07-16,-0.8051
2013-07-17,-0.1476
2013-07-18,1.6627
2013-07-19,-0.1635
2013-07-22,0.7827
2013-07-23,1.21
2013-07-24,-0.6959
2013-07-25,-1.3477000000000001
2013-07-26,-0.1821
2013-07-29,0.1095
2013-07-30,0.1641
2013-07-31,0.6733
2013-08-01,3.5973
2013-08-02,0.2094
2013-08-05,-0.0522
2013-08-06,-2.4564
2013-08-07,0.0893
2013-08-08,0.4996
2013-08-09,-0.6925
2013-08-12,0.4291
2013-08-13,-0.2136
2013-08-14,-0.0714
2013-08-15,-1.8211
2013-08-16,0.2728
2013-08-19,-0.9068
2013-08-20,1.9034
2013-08-21,0.3592
2013-08-22,0.4832
2013-08-23,1.8878
2013-08-26,-1.0138
2013-08-27,-2.1897
2013-08-28,0.3791
2013-08-29,0.036
2013-08-30,-3.1464
2013-09-03,0.4641
2013-09-04,3.2705
2013-09-05,-6.8349
2013-09-06,-2.8039
2013-09-09,2.8453
2013-09-10,1.4793
2013-09-11,-1.0223
2013-09-12,-3.3856
2013-09-13,-1.0097
2013-09-16,1.56
2013-09-17,0.0197
2013-09-18,-0.2953
2013-09-19,-0.9558
2013-09-20,-0.3619
2013-09-23,-0.3228
2013-09-24,-0.1822
2013-09-25,-0.2028
2013-09-26,1.6054
2013-09-27,-1.16
2013-09-30,-0.7892
2013-10-01,2.9166
2013-10-02,-1.2287
2013-10-03,-0.8226
2013-10-04,1.1127
2013-10-07,-0.8003
2013-10-08,-1.2505
2013-10-09,-0.6944
2013-10-10,2.1596
2013-10-11,0.7852
2013-10-14,1.5981
2013-10-15,-1.2584
2013-10-16,0.1792
2013-10-17,1.5305
2013-10-18,0.881
2013-10-21,1.242
2013-10-22,0.9967
2013-10-23,-0.5883
2013-10-24,0.7064
2013-10-25,1.4787
2013-10-28,-1.6625999999999999
2013-10-29,1.1968
2013-10-30,-0.244
2013-10-31,0.6586
2013-11-01,0.0374
2013-11-04,0.6728
2013-11-05,-1.7821
2013-11-06,-0.2079
2013-11-07,-0.4356
2013-11-08,1.2555
2013-11-11,0.7139
2013-11-12,-0.2052
2013-11-13,0.3925
2013-11-14,1.0054
2013-11-15,-0.5899
2013-11-18,-0.0185
2013-11-19,1.1869
2013-11-20,0.0
2013-11-21,0.3116
2013-11-22,0.2193
2013-11-25,-0.3646
2013-11-26,0.2196
2013-11-27,0.0183
2013-11-29,0.3103
2013-12-02,1.0191
2013-12-03,-1.3151
2013-12-04,-1.2961
2013-12-05,-0.4624
2013-12-06,1.6722000000000001
2013-12-09,0.0183
2013-12-10,-4.4582
2013-12-11,-1.5682
2013-12-12,-0.5829
2013-12-13,1.0944
2013-12-16,-0.0967
2013-12-17,-0.5998
2013-12-18,1.1291
2013-12-19,-1.5137
2013-12-20,0.3153
2013-12-23,1.2768
2013-12-24,0.8146
2013-12-26,0.6349
2013-12-27,0.0765
2013-12-30,-0.5922
2013-12-31,0.6918
2014-01-02,-1.6221
2014-01-03,1.1833
2014-01-06,0.0575
2014-01-07,1.4945
2014-01-08,0.472
2014-01-09,0.1315
2014-01-10,0.0563
2014-01-13,-0.6002
2014-01-14,-0.1698
2014-01-15,0.0189
2014-01-16,0.189
2014-01-17,-0.943
2014-01-21,1.0853
2014-01-22,0.5086
2014-01-23,-0.6559
2014-01-24,-3.4333
2014-01-27,0.5079
2014-01-28,0.4082
2014-01-29,-0.7743
2014-01-30,-0.0585
2014-01-31,-1.1712
2014-02-03,-4.286
2014-02-04,0.0206
2014-02-05,-0.5777
2014-02-06,2.3656
2014-02-07,1.2771
2014-02-10,1.9616
2014-02-11,0.8441
2014-02-12,0.3309
2014-02-13,0.2328
2014-02-14,1.4905
2014-02-18,-1.5258
2014-02-19,-0.7166
2014-02-20,-0.6828
2014-02-21,0.1571
2014-02-24,-2.0592
2014-02-25,1.8222
2014-02-26,1.9666000000000001
2014-02-27,-2.1601
2014-02-28,-1.3207
2014-03-03,0.5793
2014-03-04,0.6951
2014-03-05,0.4734
2014-03-06,0.53
2014-03-07,-0.0195
2014-03-10,-0.8398
2014-03-11,-0.6894
2014-03-12,-0.2578
2014-03-13,0.0
2014-03-14,1.213
2014-03-17,0.8122
2014-03-18,1.6505999999999998
2014-03-19,-1.2179
2014-03-20,0.3914
2014-03-21,0.5458
2014-03-24,-0.5622
2014-03-25,0.7604
2014-03-26,-0.6966
2014-03-27,-0.2923
2014-03-28,0.8794
2014-03-31,1.6854
2014-04-01,0.4953
2014-04-02,1.4787
2014-04-03,-0.5418
2014-04-04,-0.3944
2014-04-07,-0.792
2014-04-08,0.3421
2014-04-09,0.0189
2014-04-10,-0.947
2014-04-11,-1.6444
2014-04-14,0.1361
2014-04-15,0.3494
2014-04-16,0.4256
2014-04-17,0.3853
2014-04-21,0.6141
2014-04-22,1.2588
2014-04-23,0.0377
2014-04-24,0.4331
2014-04-25,0.225
2014-04-28,0.7669
2014-04-29,-0.3341
2014-04-30,0.9313
2014-05-01,-0.2768
2014-05-02,-0.0185
2014-05-05,0.4997
2014-05-06,0.4972
2014-05-07,0.3665
2014-05-08,-0.4565
2014-05-09,0.5869
2014-05-12,1.6411
2014-05-13,-0.2691
2014-05-14,-0.5756
2014-05-15,-1.0856
2014-05-16,0.4939
2014-05-19,-0.7463
2014-05-20,-1.027
2014-05-21,-0.1853
2014-05-22,-0.1485
2014-05-23,-0.409
2014-05-27,0.168
2014-05-28,-0.1864
2014-05-29,1.3069
2014-05-30,0.6635
2014-06-02,1.5562
2014-06-03,-0.7572
2014-06-04,-0.9991
2014-06-05,-0.5321
2014-06-06,0.6641
2014-06-09,-0.3299
2014-06-10,-0.9561
2014-06-11,-1.0952
2014-06-12,0.6194
2014-06-13,2.6115
2014-06-16,-0.7635
2014-06-17,-0.1832
2014-06-18,-0.1285
2014-06-19,0.7222
2014-06-20,-0.57
2014-06-23,0.4253
2014-06-24,-0.6813
2014-06-25,0.1483
2014-06-26,0.722
2014-06-27,0.2022
2014-06-30,0.0734
2014-07-01,1.1913
2014-07-02,-0.4709
2014-07-03,1.2739
2014-07-07,-2.0665
2014-07-08,0.7156
2014-07-09,0.2733
2014-07-10,-0.9448
2014-07-11,-0.0367
2014-07-14,0.2936
2014-07-15,-2.5796
2014-07-16,0.0939
2014-07-17,-1.4259
2014-07-18,1.3894
2014-07-21,-0.5069
2014-07-22,-0.9811
2014-07-23,-0.4192
2014-07-24,0.3827
2014-07-25,-0.4766
2014-07-28,-0.8811
2014-07-29,-1.1981
2014-07-30,-0.3129
2014-07-31,-1.5499
2014-08-01,-1.1758
2014-08-04,-0.1613
2014-08-05,-0.2828
2014-08-06,2.1268
2014-08-07,-0.5752
2014-08-08,0.4987
2014-08-11,-0.2977
2014-08-12,-0.8162
2014-08-13,-0.9835
2014-08-14,-0.0811
2014-08-15,0.1014
2014-08-18,1.0944
2014-08-19,0.8019
2014-08-20,-0.5569
2014-08-21,0.38
2014-08-22,0.2192
2014-08-25,-4.4533
2014-08-26,2.9337999999999997
2014-08-27,-0.3436
2014-08-28,-0.3854
2014-08-29,-2.4842
2014-09-02,-0.4803
2014-09-03,-0.2098
2014-09-04,0.0421
2014-09-05,0.6936
2014-09-08,0.814
2014-09-09,0.1656
2014-09-10,-0.2687
2014-09-11,0.8497
2014-09-12,-0.8837
2014-09-15,0.7672
2014-09-16,-1.07
2014-09-17,-1.4975
2014-09-18,-0.9374
2014-09-19,-0.5806
2014-09-22,-0.6057
2014-09-23,-1.654
2014-09-24,-0.4204
2014-09-25,-1.8667
2014-09-26,0.0
2014-09-29,-0.1132
2014-09-30,-0.6801
2014-10-01,-2.5793
2014-10-02,1.7572999999999999
2014-10-03,0.2533
2014-10-06,-0.3675
2014-10-07,-0.876
2014-10-08,5.1628
2014-10-09,-2.0124
2014-10-10,-2.0987999999999998
2014-10-13,0.3227
2014-10-14,-0.5285
2014-10-15,-0.7623
2014-10-16,0.9078
2014-10-17,0.323
2014-10-20,3.794
2014-10-21,2.459
2014-10-22,-2.5946
2014-10-23,0.5327
2014-10-24,-0.7507
2014-10-27,-4.8053
2014-10-28,1.9163000000000001
2014-10-29,-0.2293
2014-10-30,-0.0689
2014-10-31,1.3338999999999999
2014-11-03,-0.0454
2014-11-04,0.0908
2014-11-05,0.431
2014-11-06,0.1807
2014-11-07,-0.1353
2014-11-10,-0.2484
2014-11-11,0.1584
2014-11-12,0.0226
2014-11-13,-2.3498
2014-11-14,-0.9486
2014-11-17,-0.2803
2014-11-18,0.5622
2014-11-19,-1.2812000000000001
2014-11-20,1.9821
2014-11-21,2.2212
2014-11-24,0.0453
2014-11-25,0.5656
2014-11-26,-0.18
2014-11-28,-1.172
2014-12-01,-1.3455
2014-12-02,1.3407
2014-12-03,4.448
2014-12-04,-0.1747
2014-12-05,0.8313
2014-12-08,-1.432
2014-12-09,1.3427
2014-12-10,-1.9114
2014-12-11,0.2436
2014-12-12,0.5302
2014-12-15,-1.1426
2014-12-16,0.8446
2014-12-17,2.1821
2014-12-18,2.4815
2014-12-19,1.9329
2014-12-22,0.0
2014-12-23,0.2084
2014-12-24,-0.1456
2014-12-26,-0.6247
2014-12-29,0.8592
2014-12-30,0.0831
2014-12-31,-1.9514
2015-01-02,0.4235
2015-01-05,-3.4577
2015-01-06,-2.4459
2015-01-07,0.9178
2015-01-08,1.5084
2015-01-09,-2.7753
2015-01-12,0.045
2015-01-13,-1.2357
2015-01-14,-0.2957
2015-01-15,-4.1524
2015-01-16,-0.3095
2015-01-20,-3.8443
2015-01-21,0.8443
2015-01-22,0.197
2015-01-23,-2.7034000000000002
2015-01-26,0.7325
2015-01-27,0.2257
2015-01-28,-0.1001
2015-01-29,-1.4025
2015-01-30,-2.9718
2015-02-02,2.3298
2015-02-03,1.0233
2015-02-04,-1.6207
2015-02-05,2.4453
2015-02-06,-1.0302
2015-02-09,-0.7616
2015-02-10,0.4093
2015-02-11,2.5987
2015-02-12,1.8376000000000001
2015-02-13,1.9506999999999999
2015-02-17,-0.3348
2015-02-18,1.9678
2015-02-19,-0.3766
2015-02-20,0.4016
2015-02-23,-0.0706
2015-02-24,0.6828
2015-02-25,0.4443
2015-02-26,-0.0698
2015-02-27,2.5163
2015-03-02,0.0227
2015-03-03,-0.0454
2015-03-04,-0.7502
2015-03-05,-13.4677
2015-03-06,-2.3557
2015-03-09,-0.9217
2015-03-10,-0.985
2015-03-11,1.575
2015-03-12,1.8226
2015-03-13,1.2824
2015-03-16,4.7745
2015-03-17,-0.428
2015-03-18,3.7567
2015-03-19,-2.0197
2015-03-20,-2.7401
2015-03-23,3.877
2015-03-24,-1.2441
2015-03-25,-0.7055
2015-03-26,-1.5986
2015-03-27,0.1805
2015-03-30,1.3385
2015-03-31,-0.254
2015-04-01,1.2478
2015-04-02,-0.6539
2015-04-06,1.8228
2015-04-07,-1.815
2015-04-08,1.3421
2015-04-09,-0.7996
2015-04-10,-0.8816
2015-04-13,0.3304
2015-04-14,-1.4944
2015-04-15,0.1029
2015-04-16,-0.1798
2015-04-17,-1.3639000000000001
2015-04-20,0.9392
2015-04-21,0.1292
2015-04-22,0.9551
2015-04-23,0.4347
2015-04-24,0.6874
2015-04-27,0.5057
2015-04-28,2.6414999999999997
2015-04-29,-0.7598
2015-04-30,0.6668
2015-05-01,1.3739
2015-05-04,0.5808
2015-05-05,-1.3474
2015-05-06,-0.0976
2015-05-07,1.0498
2015-05-08,0.3141
2015-05-11,-0.2408
2015-05-12,-0.676
2015-05-13,1.5070000000000001
2015-05-14,0.7663
2015-05-15,0.6654
2015-05-18,0.8263
2015-05-19,0.4214
2015-05-20,0.2798
2015-05-21,0.3953
2015-05-22,0.0695
2015-05-26,-0.2546
2015-05-27,-1.7865
2015-05-28,-1.3466
2015-05-29,-8.5489
2015-06-01,-2.9327
2015-06-02,1.4567
2015-06-03,1.3294000000000001
2015-06-04,-1.0234
2015-06-05,1.246
2015-06-08,0.6284
2015-06-09,-0.7286
2015-06-10,1.9135
2015-06-11,0.5401
2015-06-12,0.2302
2015-06-15,-0.7657
2015-06-16,-0.4115
2015-06-17,-0.7748
2015-06-18,0.1579
2015-06-19,1.6027
2015-06-22,-0.6206
2015-06-23,-0.026
2015-06-24,-1.1713
2015-06-25,-2.1596
2015-06-26,0.0
2015-06-29,-2.2611
2015-06-30,-1.2669000000000001
2015-07-01,0.6137
2015-07-02,-1.0535
2015-07-06,-0.5043
2015-07-07,0.6195
2015-07-08,-4.0582
2015-07-09,0.2625
2015-07-10,0.7274
2015-07-13,0.8666
2015-07-14,1.2314
2015-07-15,-0.396
2015-07-16,-0.6248
2015-07-17,-1.0003
2015-07-20,-3.5797
2015-07-21,-1.5269
2015-07-22,-1.1858
2015-07-23,-2.1538
2015-07-24,-3.2704
2015-07-27,-1.8205
2015-07-28,2.8808
2015-07-29,2.0277
2015-07-30,-0.6309
2015-07-31,-1.619
2015-08-03,-1.6134
2015-08-04,0.8855
2015-08-05,1.1053
2015-08-06,0.8039
2015-08-07,-0.1276
2015-08-10,3.8965
2015-08-11,-1.9674
2015-08-12,-0.9721
2015-08-13,-1.2666
2015-08-14,3.2072
2015-08-17,-0.0622
2015-08-18,3.4826
2015-08-19,-2.4339
2015-08-20,-3.3261
2015-08-21,-3.4087
2015-08-24,-3.3311
2015-08-25,-5.0154
2015-08-26,1.1853
2015-08-27,2.8044000000000002
2015-08-28,0.7942
2015-08-31,0.3083
2015-09-01,-4.7814
2015-09-02,2.977
2015-09-03,14.6987
2015-09-04,0.3037
2015-09-08,4.4202
2015-09-09,-0.232
2015-09-10,-0.6103
2015-09-11,0.848
2015-09-14,-1.5077
2015-09-15,2.5905
2015-09-16,2.7547
2015-09-17,-0.6216
2015-09-18,-1.2226
2015-09-21,-0.0288
2015-09-22,-2.0731
2015-09-23,-2.4993
2015-09-24,0.5428
2015-09-25,-1.9496
2015-09-28,-1.8048
2015-09-29,-1.9003
2015-09-30,1.3338
2015-10-01,-1.943
2015-10-02,1.8856000000000002
2015-10-05,4.3601
2015-10-06,1.1722
2015-10-07,2.6441
2015-10-08,1.8813
2015-10-09,-0.4261
2015-10-12,0.6562
2015-10-13,1.1338
2015-10-14,2.2141
2015-10-15,-3.3452
2015-10-16,-0.3972
2015-10-19,-2.3925
2015-10-20,-0.4669
2015-10-21,-1.9642
2015-10-22,4.2165
2015-10-23,0.8321
2015-10-26,-2.2766
2015-10-27,-4.339
2015-10-28,2.8006
2015-10-29,-1.9247999999999998
2015-10-30,-1.0266
2015-11-02,4.5149
2015-11-03,-0.8757
2015-11-04,-2.0024
2015-11-05,-0.601
2015-11-06,-1.4813
2015-11-09,-0.0921
2015-11-10,1.7199
2015-11-11,-1.4493
2015-11-12,-3.3395
2015-11-13,0.4437
2015-11-16,0.6627
2015-11-17,-1.6928
2015-11-18,3.9222
2015-11-19,1.3808
2015-11-20,-0.0908
2015-11-23,1.4541
2015-11-24,1.7915999999999999
2015-11-25,-0.4107
2015-11-27,0.7658
2015-11-30,3.6831
2015-12-01,-0.9867
2015-12-02,-3.5308
2015-12-03,-2.3318
2015-12-04,1.4808
2015-12-07,-1.6677
2015-12-08,-2.6953
2015-12-09,-0.4357
2015-12-10,5.4079
2015-12-11,1.6014
2015-12-14,-9.9825
2015-12-15,-1.978
2015-12-16,2.0179
2015-12-17,1.1673
2015-12-18,-3.6062
2015-12-21,2.3256
2015-12-22,2.4374000000000002
2015-12-23,3.8264
2015-12-24,-0.031
2015-12-28,-1.518
2015-12-29,0.346
2015-12-30,-1.0972
2015-12-31,-2.3455
2016-01-04,1.2658
2016-01-05,-0.7692
2016-01-06,-1.0336
2016-01-07,-2.4804
2016-01-08,-2.0415
2016-01-11,-0.0342
2016-01-12,-2.0848
2016-01-13,-5.2007
2016-01-14,2.43
2016-01-15,-4.6729
2016-01-19,-0.5656
2016-01-20,-0.1896
2016-01-21,0.8359
2016-01-22,1.8086
2016-01-25,-7.772
2016-01-26,3.2904999999999998
2016-01-27,-2.331
2016-01-28,-0.716
2016-01-29,5.8894
2016-02-01,-3.4431
2016-02-02,-3.4483
2016-02-03,4.3019
2016-02-04,1.1673
2016-02-05,-2.1538
2016-02-08,-0.0786
2016-02-09,1.8489
2016-02-10,-1.4291
2016-02-11,-4.7414
2016-02-12,0.8638
2016-02-16,5.0979
2016-02-17,1.0865
2016-02-18,-3.4933
2016-02-19,-4.5346
2016-02-22,1.0833
2016-02-23,4.122
2016-02-24,2.2169
2016-02-25,0.9682
2016-02-26,-0.3836
2016-02-29,2.0793
2016-03-01,-3.7721999999999998
2016-03-02,5.0568
2016-03-03,2.6493
2016-03-04,0.7634
2016-03-07,6.3131
2016-03-08,-6.1418
2016-03-09,2.3861
2016-03-10,2.1186
2016-03-11,1.4523
2016-03-14,-8.9639
2016-03-15,2.3212
2016-03-16,7.318
2016-03-17,6.157
2016-03-18,-0.0652
2016-03-21,2.6736
2016-03-22,0.8892
2016-03-23,-2.8014
2016-03-24,3.3031
2016-03-28,-1.3479999999999999
2016-03-29,3.8449
2016-03-30,-0.1836
2016-03-31,0.3985
2016-04-01,0.3053
2016-04-04,-0.7915
2016-04-05,-2.8536
2016-04-06,0.6949
2016-04-07,-2.5408
2016-04-08,2.4139
2016-04-11,1.6656
2016-04-12,3.4621
2016-04-13,1.7029999999999998
2016-04-14,0.7344
2016-04-15,0.2333
2016-04-18,1.5711
2016-04-19,2.2916
2016-04-20,0.6721
2016-04-21,-3.5883000000000003
2016-04-22,4.6451
2016-04-25,-4.9904
2016-04-26,3.5984
2016-04-27,0.3081
2016-04-28,-2.0665
2016-04-29,-1.055
2016-05-02,1.8155999999999999
2016-05-03,-2.2361
2016-05-04,-0.2895
2016-05-05,0.9001
2016-05-06,0.259
2016-05-09,-1.7795999999999998
2016-05-10,3.2437
2016-05-11,0.3963
2016-05-12,-0.1973
2016-05-13,-1.1582
2016-05-16,2.4577999999999998
2016-05-17,-1.5899999999999999
2016-05-18,-3.0612
2016-05-19,-1.6959
2016-05-20,4.8186
2016-05-23,-0.9932
2016-05-24,3.2961
2016-05-25,-1.2764
2016-05-26,-0.4216
2016-05-27,1.2137
2016-05-31,0.0
2016-06-01,2.0357
2016-06-02,1.5030999999999999
2016-06-03,-0.5924
2016-06-06,2.3835
2016-06-07,-0.3704
2016-06-08,-2.0181
2016-06-09,10.2168
2016-06-10,-2.0408
2016-06-13,-0.3012
2016-06-14,-0.4028
2016-06-15,-1.4408
2016-06-16,1.3593
2016-06-17,0.3069
2016-06-20,1.1474
2016-06-21,-0.6302
2016-06-22,-0.279
2016-06-23,1.857
2016-06-24,-6.3686
2016-06-27,-4.6946
2016-06-28,-0.5038
2016-06-29,1.0408
2016-06-30,3.7584
2016-07-01,-0.0805
2016-07-05,-1.7186
2016-07-06,1.1202
2016-07-07,-0.054
2016-07-08,3.5956
2016-07-11,1.3048
2016-07-12,2.6790000000000003
2016-07-13,-0.4014
2016-07-14,-1.2594
2016-07-15,0.051
2016-07-18,0.3825
2016-07-19,-1.6764000000000001
2016-07-20,1.0075
2016-07-21,1.5345
2016-07-22,-0.0504
2016-07-25,-0.63
2016-07-26,2.5869
2016-07-27,-0.1236
2016-07-28,-0.6436
2016-07-29,-0.0249
2016-08-01,-0.8971
2016-08-02,-1.2572
2016-08-03,0.3565
2016-08-04,1.4717
2016-08-05,2.0255
2016-08-08,0.0
2016-08-09,-1.3479999999999999
2016-08-10,1.6894
2016-08-11,2.0034
2016-08-12,-1.5329000000000002
2016-08-15,0.6081
2016-08-16,-1.3298
2016-08-17,1.0782
2016-08-18,1.7212
2016-08-19,-0.286
2016-08-22,0.239
2016-08-23,-0.2861
2016-08-24,-0.1196
2016-08-25,2.1786
2016-08-26,-0.4452
2016-08-29,0.7531
2016-08-30,0.4438
2016-08-31,-0.8605
2016-09-01,6.2867
2016-09-02,1.6994
2016-09-06,2.474
2016-09-07,4.0873
2016-09-08,-0.3052
2016-09-09,-4.8776
2016-09-12,2.596
2016-09-13,-2.6767
2016-09-14,0.4297
2016-09-15,2.5460000000000003
2016-09-16,-0.2736
2016-09-19,1.1397
2016-09-20,-1.0225
2016-09-21,2.6565
2016-09-22,1.8074
2016-09-23,-0.4236
2016-09-26,-0.7699
2016-09-27,0.98
2016-09-28,0.0202
2016-09-29,-0.8692
2016-09-30,1.1215
2016-10-03,-1.5124
2016-10-04,-2.2113
2016-10-05,0.0
2016-10-06,0.5653
2016-10-07,-1.7073
2016-10-10,0.5295
2016-10-11,-1.1799
2016-10-12,1.4712
2016-10-13,-2.0172
2016-10-14,1.8014000000000001
2016-10-17,1.5377999999999998
2016-10-18,0.0207
2016-10-19,0.8297
2016-10-20,-2.3452
2016-10-21,0.6952
2016-10-24,0.3766
2016-10-25,-1.5006
2016-10-26,0.0212
2016-10-27,-0.0635
2016-10-28,-2.1592000000000002
2016-10-31,1.3847
2016-11-01,-1.7286000000000001
2016-11-02,-0.9989
2016-11-03,0.5264
2016-11-04,1.4401
2016-11-07,2.8178
2016-11-08,0.9414
2016-11-09,1.8031000000000001
2016-11-10,4.0309
2016-11-11,2.2701000000000002
2016-11-14,3.4252000000000002
2016-11-15,2.3312
2016-11-16,4.3573
2016-11-17,-2.2349
2016-11-18,-1.1519
2016-11-21,-3.1553
2016-11-22,-1.4069
2016-11-23,0.8261
2016-11-25,0.7449
2016-11-28,0.4251
2016-11-29,-5.8163
2016-11-30,0.3909
2016-12-01,1.2069
2016-12-02,1.8273000000000001
2016-12-05,1.3034
2016-12-06,-1.212
2016-12-07,0.453
2016-12-08,2.8185000000000002
2016-12-09,1.1513
2016-12-12,0.1445
2016-12-13,-1.3711
2016-12-14,-1.7743
2016-12-15,1.1546
2016-12-16,-0.9833
2016-12-19,-0.6183
2016-12-20,2.0362
2016-12-21,-0.5728
2016-12-22,-3.4566
2016-12-23,2.0212
2016-12-27,-0.0377
2016-12-28,-2.5293
2016-12-29,-0.0387
2016-12-30,-0.6005
2017-01-03,1.2668
2017-01-04,3.5412
2017-01-05,-3.0297
2017-01-06,-1.1884000000000001
2017-01-09,-0.6402
2017-01-10,3.4947
2017-01-11,1.1319
2017-01-12,0.3544
2017-01-13,1.0409
2017-01-17,-2.2995
2017-01-18,0.1506
2017-01-19,-1.41
2017-01-20,1.0107
2017-01-23,2.5109
2017-01-24,4.1989
2017-01-25,1.4139
2017-01-26,-1.4814
2017-01-27,4.4578
2017-01-30,-2.9297
2017-01-31,0.4536
2017-02-01,0.8857
2017-02-02,-2.7371
2017-02-03,2.0708
2017-02-06,-1.5086
2017-02-07,0.7923
2017-02-08,-0.1747
2017-02-09,0.5949
2017-02-10,1.6524999999999999
2017-02-13,0.2053
2017-02-14,-1.0587
2017-02-15,0.3624
2017-02-16,-0.0172
2017-02-17,-1.5824
2017-02-21,2.6564
2017-02-22,-1.4811
2017-02-23,-0.5011
2017-02-24,0.0695
2017-02-27,0.7983
2017-02-28,-1.8079
2017-03-01,5.7514
2017-03-02,-11.7725
2017-03-03,1.9545
2017-03-06,2.0461
2017-03-07,-3.5585
2017-03-08,-0.9365
2017-03-09,0.0756
2017-03-10,1.4925
2017-03-13,0.0186
2017-03-14,0.0186
2017-03-15,2.5679
2017-03-16,0.2559
2017-03-17,2.8993
2017-03-20,1.8961999999999999
2017-03-21,-4.3478
2017-03-22,-0.8727
2017-03-23,1.3940000000000001
2017-03-24,-1.2844
2017-03-27,-0.6964
2017-03-28,2.399
2017-03-29,-0.9191
2017-03-30,0.5457
2017-03-31,-0.3437
2017-04-03,-1.7245
2017-04-04,-0.5541
2017-04-05,1.003
2017-04-06,1.2321
2017-04-07,-0.3815
2017-04-10,-0.0365
2017-04-11,1.058
2017-04-12,-2.7437
2017-04-13,-0.7238
2017-04-17,1.6078000000000001
2017-04-18,1.196
2017-04-19,1.7273
2017-04-20,0.6613
2017-04-21,0.1953
2017-04-24,1.5949
2017-04-25,0.907
2017-04-26,2.057
2017-04-27,0.2033
2017-04-28,-0.9128
2017-05-01,0.4265
2017-05-02,-0.5266
2017-05-03,-0.8197
2017-05-04,0.3616
2017-05-05,0.3603
2017-05-08,-1.453
2017-05-09,-0.8326
2017-05-10,0.8571
2017-05-11,-1.162
2017-05-12,-0.4913
2017-05-15,0.8288
2017-05-16,-0.3847
2017-05-17,-2.9318999999999997
2017-05-18,0.7596
2017-05-19,1.0052
2017-05-22,0.9774
2017-05-23,0.2992
2017-05-24,0.5966
2017-05-25,1.4826
2017-05-26,0.911
2017-05-30,1.7203
2017-05-31,-0.4521
2017-06-01,2.7754
2017-06-02,0.2128
2017-06-05,-1.9598
2017-06-06,-1.5159
2017-06-07,1.0656
2017-06-08,-7.8995999999999995
2017-06-09,-0.5633
2017-06-12,-0.5848
2017-06-13,0.0184
2017-06-14,2.9774000000000003
2017-06-15,-0.6961
2017-06-16,1.2495
2017-06-19,-0.3756
2017-06-20,0.8977
2017-06-21,-1.3167
2017-06-22,0.1983
2017-06-23,0.072
2017-06-26,-0.1798
2017-06-27,-2.8103
2017-06-28,1.7609
2017-06-29,0.6375
2017-06-30,0.9593
2017-07-03,2.1513
2017-07-05,-0.2808
2017-07-06,-0.8448
2017-07-07,0.8342
2017-07-10,-0.9857
2017-07-11,-0.32
2017-07-12,1.4445999999999999
2017-07-13,0.334
2017-07-14,-0.4906
2017-07-17,0.3522
2017-07-18,-1.7021
2017-07-19,0.9461
2017-07-20,0.0884
2017-07-21,0.265
2017-07-24,-0.6696
2017-07-25,1.1176
2017-07-26,-1.5965
2017-07-27,0.6775
2017-07-28,-0.5135
2017-07-31,-0.1602
2017-08-01,1.1767
2017-08-02,0.2819
2017-08-03,-1.2827
2017-08-04,1.7978
2017-08-07,0.5071
2017-08-08,-0.4349
2017-08-09,-2.0444
2017-08-10,-0.9633
2017-08-11,-0.1981
2017-08-14,1.8769
2017-08-15,-1.1869
