ticker,DBI US Equity
2014-04-16,-1.6148
2014-04-17,-0.6448
2014-04-21,0.0
2014-04-22,2.1829
2014-04-23,-1.4434
2014-04-24,-0.1465
2014-04-25,-1.9947
2014-04-28,-2.1250999999999998
2014-04-29,2.8746
2014-04-30,-0.7432
2014-05-01,0.7188
2014-05-02,0.1189
2014-05-05,-0.5346
2014-05-06,-1.8812
2014-05-07,-0.0913
2014-05-08,1.0966
2014-05-09,0.3314
2014-05-12,4.2342
2014-05-13,0.0288
2014-05-14,-0.3168
2014-05-15,-0.6357
2014-05-16,0.9014
2014-05-19,-0.3746
2014-05-20,-3.8473
2014-05-21,-2.3165
2014-05-22,2.8334
2014-05-23,-1.3777
2014-05-27,-1.2451
2014-05-28,-27.3678
2014-05-29,4.6994
2014-05-30,1.294
2014-06-02,0.7585
2014-06-03,2.2187
2014-06-04,0.2326
2014-06-05,1.6240999999999999
2014-06-06,2.7397
2014-06-09,2.2963
2014-06-10,-0.2896
2014-06-11,-0.2542
2014-06-12,-1.4197
2014-06-13,0.8863
2014-06-16,0.2196
2014-06-17,3.0679
2014-06-18,0.5227
2014-06-19,-1.242
2014-06-20,-0.6827
2014-06-23,1.3025
2014-06-24,0.0
2014-06-25,-1.0
2014-06-26,-0.4329
2014-06-27,1.0507
2014-06-30,0.1793
2014-07-01,0.4295
2014-07-02,-1.3542
2014-07-03,3.5404999999999998
2014-07-07,-1.3957
2014-07-08,-1.3447
2014-07-09,0.4304
2014-07-10,-1.5714000000000001
2014-07-11,0.1814
2014-07-14,-0.7606
2014-07-15,-0.4015
2014-07-16,-1.9787
2014-07-17,0.7477
2014-07-18,2.6345
2014-07-21,-0.0362
2014-07-22,0.0362
2014-07-23,-0.6146
2014-07-24,0.291
2014-07-25,-1.4870999999999999
2014-07-28,-3.0191
2014-07-29,-0.4935
2014-07-30,1.5643
2014-07-31,-0.1127
2014-08-01,-0.4137
2014-08-04,3.0589
2014-08-05,0.2565
2014-08-06,0.1462
2014-08-07,-2.1168
2014-08-08,3.1693
2014-08-11,-0.7589
2014-08-12,-0.3642
2014-08-13,0.8772
2014-08-14,-0.471
2014-08-15,-2.621
2014-08-18,2.0935
2014-08-19,3.7349
2014-08-20,-0.4236
2014-08-21,0.1063
2014-08-22,0.5666
2014-08-25,-0.1056
2014-08-26,9.2351
2014-08-27,1.4521
2014-08-28,-1.3677000000000001
2014-08-29,-0.2257
2014-09-02,0.0323
2014-09-03,-1.1955
2014-09-04,-1.7005
2014-09-05,0.0333
2014-09-08,1.6295
2014-09-09,-0.949
2014-09-10,-0.4295
2014-09-11,0.7631
2014-09-12,0.2305
2014-09-15,-1.3798
2014-09-16,1.9987
2014-09-17,0.7103
2014-09-18,0.6199
2014-09-19,0.4215
2014-09-22,-1.4853
2014-09-23,-1.6059999999999999
2014-09-24,0.8328
2014-09-25,-0.4625
2014-09-26,1.8918
2014-09-29,-0.9772
2014-09-30,-0.9539
2014-10-01,-0.9963
2014-10-02,2.0127
2014-10-03,2.6635999999999997
2014-10-06,-2.8828
2014-10-07,-2.8034
2014-10-08,2.545
2014-10-09,-1.6545
2014-10-10,1.1777
2014-10-13,-1.0974
2014-10-14,2.0175
2014-10-15,1.1206
2014-10-16,-1.043
2014-10-17,-1.2846
2014-10-20,0.634
2014-10-21,2.2215
2014-10-22,-0.9406
2014-10-23,1.0478
2014-10-24,-0.7129
2014-10-27,-0.1305
2014-10-28,2.1569
2014-10-29,-0.6078
2014-10-30,-3.122
2014-10-31,-1.495
2014-11-03,0.4384
2014-11-04,0.7052
2014-11-05,0.8003
2014-11-06,3.9696
2014-11-07,-0.7636
2014-11-10,-0.5771
2014-11-11,-1.0319
2014-11-12,2.4112
2014-11-13,1.6227
2014-11-14,-0.1879
2014-11-17,-1.6311
2014-11-18,-0.0638
2014-11-19,2.3293
2014-11-20,2.7128
2014-11-21,0.9411
2014-11-24,1.203
2014-11-25,2.1694
2014-11-26,0.7853
2014-11-28,2.3954
2014-12-01,-3.1567
2014-12-02,-0.7276
2014-12-03,2.6677999999999997
2014-12-04,-0.6282
2014-12-05,-0.431
2014-12-08,0.6926
2014-12-09,-0.2866
2014-12-10,0.23
2014-12-11,0.5162
2014-12-12,1.5692
2014-12-15,1.6292
2014-12-16,-0.4422
2014-12-17,0.8259
2014-12-18,-0.5536
2014-12-19,-0.8906
2014-12-22,0.2808
2014-12-23,0.9241
2014-12-24,-0.111
2014-12-26,1.0833
2014-12-29,2.4457
2014-12-30,-0.2414
2014-12-31,0.2958
2015-01-02,-0.0536
2015-01-05,-1.7436
2015-01-06,-2.2659000000000002
2015-01-07,1.5363
2015-01-08,1.9257
2015-01-09,-0.3779
2015-01-12,1.7881
2015-01-13,-0.9582
2015-01-14,-0.8331
2015-01-15,-2.7913
2015-01-16,-0.5018
2015-01-20,-1.0647
2015-01-21,-0.9912
2015-01-22,3.4611
2015-01-23,0.9124
2015-01-26,0.0
2015-01-27,-0.137
2015-01-28,-0.7133
2015-01-29,0.1105
2015-01-30,-1.8493
2015-02-02,-0.9843
2015-02-03,0.0
2015-02-04,1.0508
2015-02-05,-1.0399
2015-02-06,2.8685
2015-02-09,-0.8007
2015-02-10,1.1133
2015-02-11,-0.4404
2015-02-12,0.7465
2015-02-13,0.4116
2015-02-17,-0.8472
2015-02-18,-0.2756
2015-02-19,-1.0227
2015-02-20,4.3004999999999995
2015-02-23,-1.2851
2015-02-24,0.5424
2015-02-25,0.8363
2015-02-26,-0.6688
2015-02-27,1.5082
2015-03-02,-1.194
2015-03-03,0.3491
2015-03-04,-0.0803
2015-03-05,-0.1071
2015-03-06,-0.8043
2015-03-09,1.4324
2015-03-10,-1.0125
2015-03-11,-0.7537
2015-03-12,0.7865
2015-03-13,0.0269
2015-03-16,-0.8609
2015-03-17,4.0163
2015-03-18,-0.4696
2015-03-19,-0.4216
2015-03-20,0.6351
2015-03-23,-0.9729
2015-03-24,-0.4249
2015-03-25,-1.28
2015-03-26,-1.9449
2015-03-27,0.6887
2015-03-30,1.9152
2015-03-31,-0.9933
2015-04-01,-1.0304
2015-04-02,0.6301
2015-04-06,0.4901
2015-04-07,0.1355
2015-04-08,0.5141
2015-04-09,-0.4307
2015-04-10,0.0811
2015-04-13,0.9184
2015-04-14,-1.258
2015-04-15,-0.5964
2015-04-16,0.6272
2015-04-17,-2.4119
2015-04-20,0.5832
2015-04-21,1.0491
2015-04-22,0.2186
2015-04-23,2.9716
2015-04-24,3.6272
2015-04-27,-2.2483
2015-04-28,-1.333
2015-04-29,-2.649
2015-04-30,-1.3061
2015-05-01,0.3309
2015-05-04,0.7145
2015-05-05,-1.5825
2015-05-06,-1.5525
2015-05-07,1.3517000000000001
2015-05-08,0.3612
2015-05-11,-0.8306
2015-05-12,-1.675
2015-05-13,-0.3691
2015-05-14,-1.4534
2015-05-15,2.0821
2015-05-18,1.2465
2015-05-19,-0.1119
2015-05-20,-1.0084
2015-05-21,0.1132
2015-05-22,-0.1413
2015-05-26,-3.0569
2015-05-27,2.6277
2015-05-28,-1.0526
2015-05-29,-0.3738
2015-06-01,0.6638
2015-06-02,0.2867
2015-06-03,1.6295
2015-06-04,0.647
2015-06-05,-0.2515
2015-06-08,-0.8966
2015-06-09,-1.1026
2015-06-10,-0.5146
2015-06-11,-0.2299
2015-06-12,0.1728
2015-06-15,0.6613
2015-06-16,1.9137
2015-06-17,-0.5886
2015-06-18,-1.8429
2015-06-19,-0.8088
2015-06-22,-0.7571
2015-06-23,1.5258
2015-06-24,-1.9942
2015-06-25,-0.059
2015-06-26,0.7672
2015-06-29,-2.6647
2015-06-30,0.3911
2015-07-01,2.5172
2015-07-02,-0.0292
2015-07-06,0.6433
2015-07-07,1.4526
2015-07-08,-0.8877
2015-07-09,0.4912
2015-07-10,0.115
2015-07-13,0.5169
2015-07-14,-5.0
2015-07-15,-0.7519
2015-07-16,1.0303
2015-07-17,-2.4595000000000002
2015-07-20,-1.4144999999999999
2015-07-21,1.0605
2015-07-22,1.2037
2015-07-23,-2.6532
2015-07-24,-1.6917
2015-07-27,-1.2428
2015-07-28,1.7425000000000002
2015-07-29,0.6343
2015-07-30,2.6789
2015-07-31,-0.1842
2015-08-03,-1.107
2015-08-04,4.0112
2015-08-05,-0.4484
2015-08-06,-0.991
2015-08-07,-0.0607
2015-08-10,0.607
2015-08-11,-1.9607999999999999
2015-08-12,-0.4308
2015-08-13,0.6799
2015-08-14,0.1842
2015-08-17,0.8578
2015-08-18,0.1519
2015-08-19,-1.0312
2015-08-20,-0.2758
2015-08-21,-1.9053
2015-08-24,-3.2895
2015-08-25,-11.4027
2015-08-26,4.8263
2015-08-27,1.744
2015-08-28,-0.5142
2015-08-31,2.3088
2015-09-01,-0.2695
2015-09-02,1.5873
2015-09-03,0.1662
2015-09-04,-0.3651
2015-09-08,0.8328
2015-09-09,-2.3786
2015-09-10,-0.7107
2015-09-11,-0.9884
2015-09-14,-1.1360000000000001
2015-09-15,0.0696
2015-09-16,0.7307
2015-09-17,-0.487
2015-09-18,-1.468
2015-09-21,0.7804
2015-09-22,-0.0704
2015-09-23,-0.5988
2015-09-24,-0.8859
2015-09-25,-4.04
2015-09-28,-6.8927
2015-09-29,-0.7603
2015-09-30,2.0565
2015-10-01,-0.8692
2015-10-02,1.3551
2015-10-05,-0.7471
2015-10-06,-0.2773
2015-10-07,0.3178
2015-10-08,1.7029999999999998
2015-10-09,-0.2726
2015-10-12,-1.2495
2015-10-13,-1.9375
2015-10-14,1.4516
2015-10-15,0.8347
2015-10-16,-0.1182
2015-10-19,3.9463
2015-10-20,-0.4556
2015-10-21,-1.4874
2015-10-22,-1.2002
2015-10-23,-2.3511
2015-10-26,-1.9663
2015-10-27,-0.9415
2015-10-28,2.8512
2015-10-29,-1.0044
2015-10-30,1.2175
2015-11-02,-2.0048
2015-11-03,0.2864
2015-11-04,-7.8335
2015-11-05,3.2758
2015-11-06,0.8573
2015-11-09,-0.1275
2015-11-10,0.6809
2015-11-11,-2.7895
2015-11-12,-1.6087
2015-11-13,-3.0049
2015-11-16,0.8656
2015-11-17,-2.3487
2015-11-18,2.4514
2015-11-19,-0.1354
2015-11-20,3.0741
2015-11-23,1.0965
2015-11-24,1.9957
2015-11-25,2.1693
2015-11-27,-1.4988000000000001
2015-11-30,-2.9586
2015-12-01,-0.4355
2015-12-02,0.3937
2015-12-03,-0.915
2015-12-04,4.0897
2015-12-07,-0.7182
2015-12-08,-0.8085
2015-12-09,1.4157
2015-12-10,1.0152
2015-12-11,0.0838
2015-12-14,-2.4686
2015-12-15,-0.429
2015-12-16,3.4899
2015-12-17,-1.3014000000000001
2015-12-18,0.553
2015-12-21,-0.5499
2015-12-22,3.5728999999999997
2015-12-23,0.2464
2015-12-24,-0.6964
2015-12-28,0.0
2015-12-29,0.9076
2015-12-30,-0.8177
2015-12-31,-1.6488
2016-01-04,1.4668999999999999
2016-01-05,1.9
2016-01-06,-2.1889
2016-01-07,-0.5387
2016-01-08,-2.75
2016-01-11,0.8997
2016-01-12,-1.2739
2016-01-13,-2.9247
2016-01-14,1.2849
2016-01-15,0.6124
2016-01-19,-0.9565
2016-01-20,1.0536
2016-01-21,0.6082
2016-01-22,-0.5613
2016-01-25,-2.475
2016-01-26,3.74
2016-01-27,-0.1717
2016-01-28,-1.5476999999999999
2016-01-29,4.8472
2016-02-01,1.2078
2016-02-02,0.1646
2016-02-03,0.7806
2016-02-04,1.0192
2016-02-05,-4.1162
2016-02-08,-1.5572
2016-02-09,0.2138
2016-02-10,-2.0051
2016-02-11,-3.6134
2016-02-12,2.8907
2016-02-16,3.5996
2016-02-17,5.6356
2016-02-18,1.6446
2016-02-19,-0.1579
2016-02-22,2.3715
2016-02-23,0.3861
2016-02-24,2.1538
2016-02-25,0.4895
2016-02-26,-0.8617
2016-02-29,-0.9826
2016-03-01,-3.2824
2016-03-02,0.1579
2016-03-03,3.3885
2016-03-04,-1.5625
2016-03-07,0.3871
2016-03-08,0.3471
2016-03-09,0.3843
2016-03-10,1.4165
2016-03-11,2.3028
2016-03-14,1.4391
2016-03-15,3.092
2016-03-16,-5.3634
2016-03-17,2.2371
2016-03-18,-1.6047
2016-03-21,0.4818
2016-03-22,-0.4058
2016-03-23,-2.037
2016-03-24,0.4915
2016-03-28,1.4673
2016-03-29,3.7077999999999998
2016-03-30,0.3218
2016-03-31,-0.7897
2016-04-01,-0.1809
2016-04-04,-1.7035
2016-04-05,-0.2212
2016-04-06,1.2565
2016-04-07,-1.3869
2016-04-08,-3.4419
2016-04-11,0.0383
2016-04-12,0.728
2016-04-13,3.3092
2016-04-14,-1.9146
2016-04-15,0.1126
2016-04-18,-4.312
2016-04-19,-0.3135
2016-04-20,0.4324
2016-04-21,-1.0176
2016-04-22,0.1582
2016-04-25,-1.9739
2016-04-26,1.611
2016-04-27,-1.0305
2016-04-28,-0.9612
2016-04-29,-0.647
2016-05-02,0.3663
2016-05-03,-0.3244
2016-05-04,0.6916
2016-05-05,-4.3636
2016-05-06,0.7182
2016-05-09,0.2936
2016-05-10,-0.0836
2016-05-11,-3.6417
2016-05-12,-1.4335
2016-05-13,-2.5121
2016-05-16,-0.859
2016-05-17,0.1368
2016-05-18,-4.4171
2016-05-19,0.0953
2016-05-20,1.6659000000000002
2016-05-23,1.7322
2016-05-24,-11.642900000000001
2016-05-25,6.5625
2016-05-26,-0.3421
2016-05-27,2.9426
2016-05-31,0.8099
2016-06-01,-0.2836
2016-06-02,0.9953
2016-06-03,-0.8447
2016-06-06,-0.9465
2016-06-07,-0.5733
2016-06-08,0.4325
2016-06-09,-1.9617
2016-06-10,-0.0488
2016-06-13,-1.1719
2016-06-14,-0.247
2016-06-15,1.4007
2016-06-16,1.776
2016-06-17,1.7934999999999999
2016-06-20,-0.0476
2016-06-21,0.0953
2016-06-22,0.0476
2016-06-23,0.5233
2016-06-24,0.8519
2016-06-27,-4.8334
2016-06-28,0.1479
2016-06-29,2.8064999999999998
2016-06-30,1.4368
2016-07-01,0.5194
2016-07-05,-2.8182
2016-07-06,1.9333
2016-07-07,2.6079
2016-07-08,3.3272
2016-07-11,4.1592
2016-07-12,2.4903
2016-07-13,-0.796
2016-07-14,0.3378
2016-07-15,-0.0842
2016-07-18,1.2637
2016-07-19,-1.8303
2016-07-20,0.5932
2016-07-21,-0.2527
2016-07-22,-1.2247
2016-07-25,3.7195
2016-07-26,0.9068
2016-07-27,-0.0817
2016-07-28,-1.1447
2016-07-29,0.3309
2016-08-01,-1.5664
2016-08-02,-3.4757
2016-08-03,0.3905
2016-08-04,0.9939
2016-08-05,2.3534
2016-08-08,-1.5886
2016-08-09,-1.8267
2016-08-10,-0.7789
2016-08-11,3.6633
2016-08-12,0.5469
2016-08-15,2.2594
2016-08-16,-0.3682
2016-08-17,-0.7392
2016-08-18,2.8962
2016-08-19,1.9702
2016-08-22,0.7492
2016-08-23,1.8787
2016-08-24,-0.461
2016-08-25,0.2316
2016-08-26,-0.1155
2016-08-29,0.3084
2016-08-30,-10.3382
2016-08-31,2.6574999999999998
2016-09-01,-1.0021
2016-09-02,0.6326
2016-09-06,1.1735
2016-09-07,3.8111
2016-09-08,-0.5587
2016-09-09,-2.0064
2016-09-12,-0.7371
2016-09-13,-2.3515
2016-09-14,0.2535
2016-09-15,0.3825
2016-09-16,-2.8789
2016-09-19,-3.7925
2016-09-20,-3.1717
2016-09-21,0.4679
2016-09-22,-0.3726
2016-09-23,-0.3273
2016-09-26,-1.6886
2016-09-27,-0.9065
2016-09-28,0.0481
2016-09-29,-2.358
2016-09-30,0.9364
2016-10-03,0.7324
2016-10-04,-0.2908
2016-10-05,1.1667
2016-10-06,-1.826
2016-10-07,2.3495
2016-10-10,0.6695
2016-10-11,-1.1876
2016-10-12,1.5865
2016-10-13,0.142
2016-10-14,0.8979
2016-10-17,-1.9203999999999999
2016-10-18,-1.1939
2016-10-19,1.9816
2016-10-20,0.237
2016-10-21,-0.7092
2016-10-24,0.9048
2016-10-25,-0.7551
2016-10-26,-0.7133
2016-10-27,-2.8736
2016-10-28,0.8383
2016-10-31,1.5648
2016-11-01,-1.3481
2016-11-02,0.9273
2016-11-03,-0.3385
2016-11-04,-0.0485
2016-11-07,1.9903
2016-11-08,0.2856
2016-11-09,2.7527
2016-11-10,5.6350999999999996
2016-11-11,4.5474
2016-11-14,4.8515
2016-11-15,-7.1799
2016-11-16,-0.5157
2016-11-17,1.3822999999999999
2016-11-18,-2.4286
2016-11-21,0.7424
2016-11-22,7.9324
2016-11-23,0.4016
2016-11-25,-0.4
2016-11-28,-1.1647
2016-11-29,-3.657
2016-11-30,0.2109
2016-12-01,2.904
2016-12-02,1.6360000000000001
2016-12-05,2.3742
2016-12-06,1.3365
2016-12-07,-1.1637
2016-12-08,0.7849
2016-12-09,-1.0903
2016-12-12,-2.2441
2016-12-13,-1.0874
2016-12-14,0.0814
2016-12-15,0.3692
2016-12-16,-1.1034
2016-12-19,1.1157
2016-12-20,1.4303
2016-12-21,-3.1023
2016-12-22,-3.659
2016-12-23,-1.4243000000000001
2016-12-27,0.8319
2016-12-28,-1.0421
2016-12-29,-0.1316
2016-12-30,-0.4833
2017-01-03,-6.755
2017-01-04,3.1723
2017-01-05,-4.4057
2017-01-06,-1.8723
2017-01-09,0.6849
2017-01-10,0.0
2017-01-11,-0.9718
2017-01-12,2.0118
2017-01-13,0.8658
2017-01-17,2.5751
2017-01-18,-1.0228
2017-01-19,-3.3819
2017-01-20,0.4375
2017-01-23,-1.9361000000000002
2017-01-24,1.1846
2017-01-25,1.0244
2017-01-26,0.8209
2017-01-27,-2.5862
2017-01-30,0.885
2017-01-31,3.1189
2017-02-01,-1.3233
2017-02-02,-1.5805
2017-02-03,-0.2433
2017-02-06,2.6341
2017-02-07,-0.1426
2017-02-08,1.1423
2017-02-09,1.9294
2017-02-10,1.5234999999999999
2017-02-13,-2.1828
2017-02-14,0.3254
2017-02-15,1.0658
2017-02-16,-2.5218
2017-02-17,0.9407
2017-02-21,3.3085
2017-02-22,-0.4511
2017-02-23,-4.8934999999999995
2017-02-24,2.7632
2017-02-27,-1.2054
2017-02-28,-1.3139
2017-03-01,-1.4741
2017-03-02,2.2683
2017-03-03,-2.3124000000000002
2017-03-06,-0.1932
2017-03-07,-1.0649
2017-03-08,0.8317
2017-03-09,-1.0674
2017-03-10,1.5694
2017-03-13,-4.2492
2017-03-14,0.9077
2017-03-15,2.1989
2017-03-16,1.8272
2017-03-17,-1.0669
2017-03-20,-4.0196
2017-03-21,-2.8601
2017-03-22,-0.4206
2017-03-23,1.056
2017-03-24,0.6792
2017-03-27,3.8921
2017-03-28,1.1489
2017-03-29,1.3827
2017-03-30,1.4126
2017-03-31,-0.6724
2017-04-03,-2.6596
2017-04-04,-3.4277
2017-04-05,-1.8004
2017-04-06,0.5238
2017-04-07,0.8338
2017-04-10,1.7570999999999999
2017-04-11,1.3205
2017-04-12,-0.7018
2017-04-13,-1.161
2017-04-17,0.7661
2017-04-18,1.7233
2017-04-19,-0.0997
2017-04-20,4.389
2017-04-21,-0.6689
2017-04-24,0.1443
2017-04-25,0.2402
2017-04-26,0.4312
2017-04-27,-0.1431
2017-04-28,-1.4811
2017-05-01,-1.7944
2017-05-02,3.1605
2017-05-03,-0.7659
2017-05-04,-2.219
2017-05-05,3.6014
2017-05-08,-0.4286
2017-05-09,0.0478
2017-05-10,3.3461
2017-05-11,-7.9556000000000004
2017-05-12,-3.5176
2017-05-15,-1.7708
2017-05-16,-1.1135
2017-05-17,-3.3244
2017-05-18,-1.9412
2017-05-19,-1.1312
2017-05-22,0.9725
2017-05-23,-8.1586
2017-05-24,2.3442
2017-05-25,1.2055
2017-05-26,-0.3574
2017-05-30,-0.1195
2017-05-31,0.7181
2017-06-01,1.6637
2017-06-02,-1.8117999999999999
2017-06-05,-0.0595
2017-06-06,-1.8463
2017-06-07,0.9709
2017-06-08,1.5024
2017-06-09,3.73
2017-06-12,1.3128
2017-06-13,-0.5634
2017-06-14,0.745
2017-06-15,-0.3413
2017-06-16,-0.7991
2017-06-19,-0.4603
2017-06-20,-2.3121
2017-06-21,-2.1893
2017-06-22,0.363
2017-06-23,3.3153
2017-06-26,1.5753
2017-06-27,1.4934
2017-06-28,0.5093
2017-06-29,2.2523
2017-06-30,-2.533
2017-07-03,2.7119
2017-07-05,-2.2002
2017-07-06,-2.5872
2017-07-07,0.9815
2017-07-10,-3.6021
2017-07-11,-0.949
2017-07-12,0.2395
2017-07-13,3.5842
2017-07-14,-1.8454000000000002
2017-07-17,1.8801
2017-07-18,-3.5755
2017-07-19,0.9569
2017-07-20,1.4218
2017-07-21,-0.3505
2017-07-24,-3.3998
2017-07-25,7.1602
2017-07-26,1.0193
2017-07-27,4.9327
2017-07-28,-2.6175
2017-07-31,-1.0422
2017-08-01,1.8847
2017-08-02,-1.4689999999999999
2017-08-03,-1.0491
2017-08-04,2.6228
2017-08-07,0.3263
2017-08-08,2.7641999999999998
2017-08-09,-4.0084
2017-08-10,-6.7582
2017-08-11,1.7678
2017-08-14,-1.795
2017-08-15,-5.1887
2017-08-16,1.8035
2017-08-17,0.2443
2017-08-18,-3.4735
2017-08-21,-0.947
2017-08-22,17.4634
2017-08-23,3.0385
2017-08-24,0.6846
2017-08-25,4.864
2017-08-28,-5.0374
2017-08-29,-0.5777
2017-08-30,-0.6867
2017-08-31,-1.4362
2017-09-01,1.0254
2017-09-05,-1.5491000000000001
2017-09-06,0.4341
2017-09-07,1.5667
2017-09-08,0.9574
2017-09-11,0.6849
2017-09-12,1.8838
2017-09-13,1.284
2017-09-14,1.4706000000000001
2017-09-15,1.6992
2017-09-18,0.1966
2017-09-19,0.0
2017-09-20,-0.0991
2017-09-21,-1.6857
2017-09-22,3.3787
2017-09-25,2.8293
2017-09-26,0.5218
2017-09-27,1.463
2017-09-28,-0.5581
2017-09-29,0.4677
2017-10-02,1.3501
2017-10-03,-2.0671
2017-10-04,-1.1257
2017-10-05,0.8539
2017-10-06,-1.223
2017-10-09,-2.9048
2017-10-10,1.7656
2017-10-11,-3.8072
2017-10-12,-3.7074
2017-10-13,-1.873
2017-10-16,-0.4772
2017-10-17,0.2131
2017-10-18,4.2531
2017-10-19,0.5609
2017-10-20,3.4483
2017-10-23,1.4706000000000001
2017-10-24,1.2077
2017-10-25,0.0955
2017-10-26,1.526
2017-10-27,-1.1273
2017-10-30,-4.228
2017-10-31,-5.0099
2017-11-01,-2.8721
2017-11-02,1.4516
2017-11-03,0.106
2017-11-06,-0.7941
2017-11-07,-0.7471
2017-11-08,1.3978
2017-11-09,2.8632
2017-11-10,1.5979
2017-11-13,-0.4566
2017-11-14,-1.3252
2017-11-15,1.3946
2017-11-16,2.9036999999999997
2017-11-17,9.6535
2017-11-20,1.7156
2017-11-21,-13.2268
2017-11-22,3.9898
2017-11-24,1.2789
2017-11-27,-2.0884
2017-11-28,2.7282
2017-11-29,3.8629
2017-11-30,-0.8368
2017-12-01,-3.0005
2017-12-04,3.8183
2017-12-05,-1.6760000000000002
2017-12-06,1.7519
2017-12-07,0.2327
2017-12-08,3.0641
2017-12-11,-0.4505
2017-12-12,-4.7059
2017-12-13,0.9497
2017-12-14,-3.2926
2017-12-15,2.1611
2017-12-18,2.4519
2017-12-19,0.0939
2017-12-20,0.6564
2017-12-21,0.6055
2017-12-22,-0.0463
2017-12-26,1.2506
2017-12-27,-1.6468
2017-12-28,-0.5116
2017-12-29,0.0935
2018-01-02,1.8216
2018-01-03,-3.0275
2018-01-04,0.0946
2018-01-05,-0.9924
2018-01-08,-2.2912
2018-01-09,-1.5633
2018-01-10,1.3896
2018-01-11,3.1326
2018-01-12,0.3797
2018-01-16,-2.4586
2018-01-17,2.1328
2018-01-18,0.1898
2018-01-19,3.0791
2018-01-22,1.1029
2018-01-23,-0.6364
2018-01-24,0.0
2018-01-25,-1.2809
2018-01-26,-2.6877
2018-01-29,-0.7143
2018-01-30,-3.4053
2018-01-31,-0.5462
2018-02-01,1.7473999999999998
2018-02-02,-3.8273
2018-02-05,-4.1327
2018-02-06,2.661
2018-02-07,2.3847
2018-02-08,-4.8608
2018-02-09,3.9383
2018-02-12,-0.6144
2018-02-13,0.4637
2018-02-14,2.7692
2018-02-15,0.6487
2018-02-16,-0.8924
2018-02-20,-2.5513
2018-02-21,0.4107
2018-02-22,0.7157
2018-02-23,0.0
2018-02-26,0.7614
2018-02-27,-2.3678
2018-02-28,1.1868
2018-03-01,-1.3768
2018-03-02,1.3444
2018-03-05,-0.9184
2018-03-06,-0.6694
2018-03-07,-0.9331
2018-03-08,-0.9942
2018-03-09,0.8457
2018-03-12,2.7254
2018-03-13,10.7143
2018-03-14,-1.8433000000000002
2018-03-15,1.0329
2018-03-16,1.9981
2018-03-19,-1.0023
2018-03-20,0.2761
2018-03-21,0.413
2018-03-22,-1.1426
2018-03-23,0.9355
2018-03-26,3.3364
2018-03-27,-0.9865
2018-03-28,1.0417
2018-03-29,0.6723
2018-04-02,-2.5824
2018-04-03,0.9598
2018-04-04,1.8559999999999999
2018-04-05,-0.5778
2018-04-06,-2.101
2018-04-09,-1.5981999999999998
2018-04-10,4.2227
2018-04-11,-1.7364000000000002
2018-04-12,-0.0906
2018-04-13,-1.542
2018-04-16,-0.8291
2018-04-17,-1.2541
2018-04-18,1.3641
2018-04-19,-0.3248
2018-04-20,-2.0484
2018-04-23,1.6635
2018-04-24,0.3273
2018-04-25,-0.4194
2018-04-26,3.6032
2018-04-27,1.8067
2018-04-30,-1.0648
2018-05-01,0.5381
2018-05-02,1.5611000000000002
2018-05-03,-0.7905
2018-05-04,2.1248
2018-05-07,1.7772000000000001
2018-05-08,1.6183999999999998
2018-05-09,1.7603
2018-05-10,-2.3064
2018-05-11,1.0961
2018-05-14,2.4187
2018-05-15,0.4072
2018-05-16,2.4736000000000002
2018-05-17,0.1583
2018-05-18,1.3433
2018-05-21,-0.2339
2018-05-22,0.1954
2018-05-23,-2.4571
2018-05-24,1.1595
2018-05-25,2.0553
2018-05-29,0.9682
2018-05-30,-5.6003
2018-05-31,-2.9663
2018-06-01,0.4606
2018-06-04,1.5423
2018-06-05,1.601
2018-06-06,0.1212
2018-06-07,-0.2018
2018-06-08,0.4448
2018-06-11,2.0934
2018-06-12,0.3155
2018-06-13,-0.9434
2018-06-14,0.0794
2018-06-15,1.5067
2018-06-18,0.8203
2018-06-19,-0.3874
2018-06-20,2.3337
2018-06-21,-0.2686
2018-06-22,-0.7311
2018-06-25,-0.2326
2018-06-26,1.826
2018-06-27,-0.8775
2018-06-28,0.5004
2018-06-29,-1.1107
2018-07-02,2.6723
2018-07-03,2.301
2018-07-05,1.1799
2018-07-06,0.6195
2018-07-09,-2.1731
2018-07-10,-0.3332
2018-07-11,1.5973000000000002
2018-07-12,-1.2797
2018-07-13,-0.2963
2018-07-16,-0.8172
2018-07-17,1.3858
2018-07-18,2.4381
2018-07-19,1.6228
2018-07-20,-2.3776
2018-07-23,0.2908
2018-07-24,-2.2109
2018-07-25,1.4085
2018-07-26,0.6944
2018-07-27,-2.686
2018-07-30,1.0817
2018-07-31,1.2546
2018-08-01,-0.0364
2018-08-02,1.1301
2018-08-03,0.1442
2018-08-06,-1.0799
2018-08-07,-0.4003
2018-08-08,0.0365
2018-08-09,0.8035
2018-08-10,0.2899
2018-08-13,2.4205
2018-08-14,3.0688
2018-08-15,-3.6277
2018-08-16,-1.1364
2018-08-17,-4.8491
2018-08-20,1.6233
2018-08-21,2.5632
2018-08-22,-0.0724
2018-08-23,0.8699
2018-08-24,-1.6888
2018-08-27,-0.5848
2018-08-28,20.2206
2018-08-29,-0.1223
2018-08-30,-1.1635
2018-08-31,3.0359
2018-09-04,-0.8419
2018-09-05,-0.94
2018-09-06,-1.8058999999999998
2018-09-07,0.5299
2018-09-10,-0.5581
