ticker,BMTC US Equity
2009-05-04,0.8273
2009-05-05,-2.8718
2009-05-06,2.1277
2009-05-07,-3.4896
2009-05-08,4.6411
2009-05-11,-1.9598
2009-05-12,1.1047
2009-05-13,-3.3299
2009-05-14,3.3369
2009-05-15,-1.5104
2009-05-18,1.2692
2009-05-19,-0.5222
2009-05-20,0.2625
2009-05-21,-1.1518
2009-05-22,-2.7013
2009-05-26,4.2461
2009-05-27,-4.8564
2009-05-28,-0.5488
2009-05-29,0.1656
2009-06-01,2.4793
2009-06-02,2.0968
2009-06-03,0.158
2009-06-04,0.7361
2009-06-05,-0.4175
2009-06-08,-0.6813
2009-06-09,0.5805
2009-06-10,-2.8856
2009-06-11,2.161
2009-06-12,0.7403
2009-06-15,-1.2598
2009-06-16,-0.1063
2009-06-17,0.0532
2009-06-18,0.9574
2009-06-19,0.1054
2009-06-22,-1.6316000000000002
2009-06-23,-0.5886
2009-06-24,-0.4844
2009-06-25,2.7042
2009-06-26,0.2633
2009-06-29,-1.7332
2009-06-30,0.8552
2009-07-01,0.9539
2009-07-02,-1.2073
2009-07-06,0.5845
2009-07-07,-1.0565
2009-07-08,0.267
2009-07-09,-2.0767
2009-07-10,1.0875
2009-07-13,0.1614
2009-07-14,-1.3963
2009-07-15,3.1046
2009-07-16,-1.215
2009-07-17,-2.0321
2009-07-20,0.9825
2009-07-21,-1.1351
2009-07-22,1.0388
2009-07-23,-0.4329
2009-07-24,-0.2717
2009-07-27,0.7084
2009-07-28,-0.7035
2009-07-29,0.0
2009-07-30,1.1444
2009-07-31,-1.2392
2009-08-03,2.2913
2009-08-04,0.0533
2009-08-05,-5.2239
2009-08-06,0.2812
2009-08-07,1.7947
2009-08-10,-0.551
2009-08-11,-0.4432
2009-08-12,2.2816
2009-08-13,-0.2741
2009-08-14,-1.8692
2009-08-17,0.4482
2009-08-18,0.6693
2009-08-19,1.385
2009-08-20,-0.1639
2009-08-21,0.5473
2009-08-24,-1.1432
2009-08-25,0.1101
2009-08-26,-0.33
2009-08-27,-0.6071
2009-08-28,-0.2776
2009-08-31,-1.1693
2009-09-01,1.4085
2009-09-02,0.1111
2009-09-03,-0.111
2009-09-04,-0.2222
2009-09-08,-1.0022
2009-09-09,0.7874
2009-09-10,0.1674
2009-09-11,0.3343
2009-09-14,-0.111
2009-09-15,0.3335
2009-09-16,-0.277
2009-09-17,-0.3889
2009-09-18,-0.2231
2009-09-21,-0.8385
2009-09-22,2.8185000000000002
2009-09-23,-3.4539
2009-09-24,-1.3629
2009-09-25,2.418
2009-09-28,1.068
2009-09-29,0.0
2009-09-30,-2.8365
2009-10-01,-0.8014
2009-10-02,-3.3468
2009-10-05,0.1194
2009-10-06,1.2522
2009-10-07,2.7091
2009-10-08,0.4014
2009-10-09,2.6842
2009-10-12,-3.8932
2009-10-13,-2.7778
2009-10-14,2.6189999999999998
2009-10-15,2.7842000000000002
2009-10-16,-3.2731
2009-10-19,-0.8168
2009-10-20,-0.2353
2009-10-21,-4.0684
2009-10-22,-0.1229
2009-10-23,-1.9077
2009-10-26,-0.2509
2009-10-27,0.0629
2009-10-28,0.1886
2009-10-29,1.5684
2009-10-30,-1.1736
2009-11-02,1.875
2009-11-03,0.1227
2009-11-04,-7.4755
2009-11-05,0.2649
2009-11-06,-2.3778
2009-11-09,-0.8197
2009-11-10,2.8237
2009-11-11,3.081
2009-11-12,-4.8083
2009-11-13,3.413
2009-11-16,-0.264
2009-11-17,0.728
2009-11-18,-1.117
2009-11-19,0.2658
2009-11-20,-0.3976
2009-11-23,1.3972
2009-11-24,0.0656
2009-11-25,-1.4426
2009-11-27,-3.4596999999999998
2009-11-30,3.5837
2009-12-01,0.1996
2009-12-02,-0.0664
2009-12-03,-0.0664
2009-12-04,2.5930999999999997
2009-12-07,-1.7498
2009-12-08,0.6596
2009-12-09,-2.6868
2009-12-10,0.4714
2009-12-11,0.8043
2009-12-14,1.5293
2009-12-15,-1.3098
2009-12-16,-0.2654
2009-12-17,-0.0665
2009-12-18,5.2597
2009-12-21,-0.1265
2009-12-22,-3.2298999999999998
2009-12-23,1.767
2009-12-24,-0.7717
2009-12-28,1.8146
2009-12-29,-2.9281
2009-12-30,-0.459
2009-12-31,-0.5929
2010-01-04,2.0543
2010-01-05,0.2597
2010-01-06,-2.5259
2010-01-07,-0.598
2010-01-08,4.6791
2010-01-11,-0.8301
2010-01-12,-0.7727
2010-01-13,-1.233
2010-01-14,-2.1025
2010-01-15,0.6711
2010-01-19,2.0
2010-01-20,1.5686
2010-01-21,-2.8314
2010-01-22,0.8609
2010-01-25,-0.4596
2010-01-26,0.7256
2010-01-27,0.4584
2010-01-28,2.6728
2010-01-29,1.6508
2010-02-01,1.3740999999999999
2010-02-02,-2.2797
2010-02-03,0.0
2010-02-04,-0.1261
2010-02-05,1.8471
2010-02-08,-3.5022
2010-02-09,0.1296
2010-02-10,1.8123
2010-02-11,0.9536
2010-02-12,-2.0151
2010-02-16,2.3779
2010-02-17,1.381
2010-02-18,0.6192
2010-02-19,0.2462
2010-02-22,4.2357
2010-02-23,0.2945
2010-02-24,2.4662
2010-02-25,-0.9169
2010-02-26,0.5205
2010-03-01,-3.6824
2010-03-02,2.4492
2010-03-03,2.6239
2010-03-04,3.125
2010-03-05,2.0386
2010-03-08,0.54
2010-03-09,0.8593
2010-03-10,-1.1715
2010-03-11,-1.1853
2010-03-12,-0.1091
2010-03-15,-0.2183
2010-03-16,0.8753
2010-03-17,-1.3557000000000001
2010-03-18,-1.5943
2010-03-19,2.067
2010-03-22,0.1642
2010-03-23,-0.5464
2010-03-24,-0.3846
2010-03-25,1.1031
2010-03-26,-0.1637
2010-03-29,0.2186
2010-03-30,-0.1091
2010-03-31,-0.9279
2010-04-01,-0.2204
2010-04-05,2.5953
2010-04-06,0.8611
2010-04-07,0.9072
2010-04-08,-0.0529
2010-04-09,-1.4285999999999999
2010-04-12,0.1074
2010-04-13,-1.7694
2010-04-14,1.4192
2010-04-15,0.3767
2010-04-16,-1.8231000000000002
2010-04-19,1.3654
2010-04-20,1.1315
2010-04-21,1.0123
2010-04-22,1.0021
2010-04-23,-0.2089
2010-04-26,-0.157
2010-04-27,-1.9392
2010-04-28,0.0534
2010-04-29,1.4957
2010-04-30,-3.3158
2010-05-03,4.3004999999999995
2010-05-04,-2.3486000000000002
2010-05-05,-3.8482
2010-05-06,-2.9461
2010-05-07,2.4827
2010-05-10,4.5634
2010-05-11,1.5086
2010-05-12,4.034
2010-05-13,1.0714
2010-05-14,-4.3917
2010-05-17,-4.5935
2010-05-18,0.1107
2010-05-19,-1.1056
2010-05-20,-1.621
2010-05-21,1.3636
2010-05-24,-4.4283
2010-05-25,-0.2933
2010-05-26,0.4706
2010-05-27,6.6745
2010-05-28,-4.0615
2010-06-01,-3.032
2010-06-02,4.3068
2010-06-03,-1.9796
2010-06-04,-4.1546
2010-06-07,-1.2643
2010-06-08,-0.4878
2010-06-09,-0.4902
2010-06-10,3.202
2010-06-11,0.716
2010-06-14,2.7843999999999998
2010-06-15,2.8818
2010-06-16,-0.112
2010-06-17,0.0
2010-06-18,-1.346
2010-06-21,-0.4548
2010-06-22,-2.2843999999999998
2010-06-23,1.052
2010-06-24,-2.3713
2010-06-25,6.6350999999999996
2010-06-28,-4.1667
2010-06-29,-1.3913
2010-06-30,-1.3521
2010-07-01,2.8605
2010-07-02,0.8111
2010-07-06,-0.1724
2010-07-07,2.1301
2010-07-08,-1.9165999999999999
2010-07-09,0.3448
2010-07-12,-1.5464
2010-07-13,5.5846
2010-07-14,-1.5977999999999999
2010-07-15,-0.7839
2010-07-16,-6.6027000000000005
2010-07-19,-0.7855
2010-07-20,3.8368
2010-07-21,-2.346
2010-07-22,4.3844
2010-07-23,2.9919000000000002
2010-07-26,2.9609
2010-07-27,-0.3256
2010-07-28,0.6532
2010-07-29,0.5408
2010-07-30,0.813
2010-08-02,-0.9677
2010-08-03,-1.6287
2010-08-04,1.2141
2010-08-05,-2.8899
2010-08-06,0.5615
2010-08-09,-0.8934
2010-08-10,-1.9718
2010-08-11,-3.7356
2010-08-12,1.791
2010-08-13,-2.9912
2010-08-16,1.6324
2010-08-17,3.2719
2010-08-18,-0.288
2010-08-19,-3.2929
2010-08-20,-1.9713
2010-08-23,-1.7671999999999999
2010-08-24,0.4342
2010-08-25,2.1618
2010-08-26,-1.7532999999999999
2010-08-27,2.0308
2010-08-30,-1.2063
2010-08-31,-0.3663
2010-09-01,2.3284000000000002
2010-09-02,-0.5988
2010-09-03,0.9036
2010-09-07,-2.3881
2010-09-08,0.7339
2010-09-09,1.0929
2010-09-10,-0.0601
2010-09-13,1.5625
2010-09-14,-0.2367
2010-09-15,-0.3559
2010-09-16,-0.2976
2010-09-17,-0.2985
2010-09-20,2.0359
2010-09-21,-1.115
2010-09-22,-0.8309
2010-09-23,0.6583
2010-09-24,2.8537
2010-09-27,-1.8497
2010-09-28,2.6502
2010-09-29,0.0
2010-09-30,-1.2048
2010-10-01,0.9872
2010-10-04,-0.115
2010-10-05,0.1727
2010-10-06,0.4023
2010-10-07,0.0572
2010-10-08,0.286
2010-10-11,-1.9395
2010-10-12,0.8726
2010-10-13,0.2307
2010-10-14,-0.6329
2010-10-15,0.1737
2010-10-18,0.578
2010-10-19,-0.4598
2010-10-20,0.4619
2010-10-21,-1.092
2010-10-22,-0.523
2010-10-25,-0.2336
2010-10-26,0.2927
2010-10-27,-1.7513
2010-10-28,0.5348
2010-10-29,-1.2411
2010-11-01,-2.6332
2010-11-02,-0.4302
2010-11-03,1.6049
2010-11-04,5.7108
2010-11-05,-0.2874
2010-11-08,-1.1527
2010-11-09,-1.3411
2010-11-10,1.3593
2010-11-11,-1.1662
2010-11-12,-1.0619
2010-11-15,0.0
2010-11-16,-0.6559
2010-11-17,0.1816
2010-11-18,-0.1208
2010-11-19,1.6334
2010-11-22,0.6548
2010-11-23,-0.1183
2010-11-24,1.6578
2010-11-26,-1.0483
2010-11-29,0.0
2010-11-30,-1.1772
2010-12-01,0.3574
2010-12-02,0.5935
2010-12-03,0.0
2010-12-06,-0.354
2010-12-07,0.444
2010-12-08,0.2063
2010-12-09,2.7058999999999997
2010-12-10,0.4009
2010-12-13,0.2282
2010-12-14,0.9106
2010-12-15,-0.3948
2010-12-16,0.2831
2010-12-17,-1.1293
2010-12-20,-0.7995
2010-12-21,0.4606
2010-12-22,-2.063
2010-12-23,0.0
2010-12-27,1.1703000000000001
2010-12-28,0.0578
2010-12-29,1.4451
2010-12-30,-0.9117
2010-12-31,0.345
2011-01-03,2.4069
2011-01-04,-1.343
2011-01-05,1.1912
2011-01-06,-0.8408
2011-01-07,-0.6783
2011-01-10,-0.3984
2011-01-11,-0.1143
2011-01-12,1.0297
2011-01-13,-0.2265
2011-01-14,1.0216
2011-01-18,-0.1124
2011-01-19,-3.3746
2011-01-20,-1.1059
2011-01-21,0.4709
2011-01-24,-0.2929
2011-01-25,0.4113
2011-01-26,0.6437
2011-01-27,-0.1744
2011-01-28,-1.6308
2011-01-31,6.4535
2011-02-01,2.7253
2011-02-02,8.2837
2011-02-03,0.4
2011-02-04,0.3486
2011-02-07,3.1266
2011-02-08,-0.1444
2011-02-09,0.2892
2011-02-10,0.913
2011-02-11,0.2398
2011-02-14,-0.1914
2011-02-15,0.5753
2011-02-16,1.2869
2011-02-17,0.0471
2011-02-18,0.3293
2011-02-22,-2.3441
2011-02-23,-0.7201
2011-02-24,0.677
2011-02-25,0.6244
2011-02-28,0.0
2011-03-01,-1.5752000000000002
2011-03-02,-1.0669
2011-03-03,0.2451
2011-03-04,-2.6895
2011-03-07,-1.206
2011-03-08,2.5941
2011-03-09,-2.2806
2011-03-10,-4.3125
2011-03-11,1.0604
2011-03-14,-2.2560000000000002
2011-03-15,1.3418999999999999
2011-03-16,-1.4830999999999999
2011-03-17,-0.8065
2011-03-18,7.3713
2011-03-21,0.9591
2011-03-22,-1.6
2011-03-23,-1.3719999999999999
2011-03-24,0.2061
2011-03-25,0.617
2011-03-28,-0.2044
2011-03-29,2.0481
2011-03-30,1.9567999999999999
2011-03-31,1.2303
2011-04-01,1.5556999999999999
2011-04-04,0.9574
2011-04-05,-1.0906
2011-04-06,-0.1438
2011-04-07,-1.5362
2011-04-08,-2.5353
2011-04-11,-0.9505
2011-04-12,-0.7576
2011-04-13,-0.2036
2011-04-14,1.0709
2011-04-15,2.8759
2011-04-18,-3.0407
2011-04-19,0.7587
2011-04-20,0.3012
2011-04-21,0.1001
2011-04-25,-2.5
2011-04-26,-0.4103
2011-04-27,-1.0299
2011-04-28,3.2258
2011-04-29,1.5625
2011-05-02,-0.2978
2011-05-03,0.6969
2011-05-04,-1.6312
2011-05-05,-0.5025
2011-05-06,1.7172
2011-05-09,-0.3502
2011-05-10,4.3173
2011-05-11,-1.4437
2011-05-12,0.4883
2011-05-13,0.0
2011-05-16,0.0486
2011-05-17,-0.5828
2011-05-18,1.319
2011-05-19,-0.675
2011-05-20,0.9223
2011-05-23,-1.1063
2011-05-24,-1.5078
2011-05-25,0.3951
2011-05-26,-0.2951
2011-05-27,2.0227
2011-05-31,1.499
2011-06-01,-2.4774
2011-06-02,-0.4885
2011-06-03,-2.7
2011-06-06,1.5641
2011-06-07,0.8942
2011-06-08,0.7386
2011-06-09,-1.8573
2011-06-10,-2.3406000000000002
2011-06-13,0.5609
2011-06-14,-0.1014
2011-06-15,-0.1015
2011-06-16,0.0
2011-06-17,-0.3049
2011-06-20,2.0387
2011-06-21,1.4485999999999999
2011-06-22,-0.5416
2011-06-23,-1.8812
2011-06-24,-0.0505
2011-06-27,2.1706
2011-06-28,1.581
2011-06-29,-1.1673
2011-06-30,-0.3445
2011-07-01,0.642
2011-07-05,-1.3248
2011-07-06,-0.547
2011-07-07,2.4
2011-07-08,0.5859
2011-07-11,-0.6796
2011-07-12,0.3421
2011-07-13,0.6819
2011-07-14,-0.2419
2011-07-15,-1.3094000000000001
2011-07-18,0.3931
2011-07-19,0.2937
2011-07-20,1.7570000000000001
2011-07-21,0.6235
2011-07-22,-1.0963
2011-07-25,-2.0241
2011-07-26,-2.4102
2011-07-27,0.504
2011-07-28,0.2508
2011-07-29,0.6503
2011-08-01,-0.8449
2011-08-02,-1.9548999999999999
2011-08-03,2.045
2011-08-04,-3.1563
2011-08-05,-1.9141
2011-08-08,-6.4859
2011-08-09,7.9591
2011-08-10,-6.8457
2011-08-11,2.6569000000000003
2011-08-12,0.1101
2011-08-15,0.495
2011-08-16,-0.1642
2011-08-17,0.2193
2011-08-18,-2.0788
2011-08-19,0.6145
2011-08-22,-1.1105
2011-08-23,3.1443
2011-08-24,3.3205999999999998
2011-08-25,-5.5321
2011-08-26,0.3346
2011-08-29,4.2246
2011-08-30,1.0667
2011-08-31,0.3166
2011-09-01,-3.2614
2011-09-02,-4.5677
2011-09-06,-0.6838
2011-09-07,3.7292
2011-09-08,-2.3783
2011-09-09,-3.1728
2011-09-12,2.2235
2011-09-13,0.5724
2011-09-14,1.8782
2011-09-15,-0.3352
2011-09-16,3.3072
2011-09-19,-2.8757
2011-09-20,-2.8491999999999997
2011-09-21,-4.3703
2011-09-22,-2.285
2011-09-23,0.2462
2011-09-26,1.8416000000000001
2011-09-27,0.4822
2011-09-28,-3.2394
2011-09-29,2.6658
2011-09-30,0.0604
2011-10-03,-3.0779
2011-10-04,9.0286
2011-10-05,-2.1131
2011-10-06,0.2917
2011-10-07,-3.8975999999999997
2011-10-10,5.0242
2011-10-11,1.0951
2011-10-12,2.5086
2011-10-13,-0.1112
2011-10-14,2.1715
2011-10-17,-5.5041
2011-10-18,3.2872
2011-10-19,-3.7409
2011-10-20,0.6961
2011-10-21,3.2258
2011-10-24,1.3393
2011-10-25,-4.13
2011-10-26,3.2165
2011-10-27,6.8447
2011-10-28,-2.7083
2011-10-31,-1.7130999999999998
2011-11-01,-7.0806000000000004
2011-11-02,2.755
2011-11-03,3.822
2011-11-04,-2.2527
2011-11-07,-0.0567
2011-11-08,1.3046
2011-11-09,-4.5913
2011-11-10,0.4695
2011-11-11,1.6355
2011-11-14,-2.9885
2011-11-15,3.0806
2011-11-16,0.0575
2011-11-17,0.8616
2011-11-18,1.7084000000000001
2011-11-21,-2.5196
2011-11-22,-1.7806
2011-11-23,-2.0468
2011-11-25,-0.597
2011-11-28,3.7237
2011-11-29,-0.7528
2011-11-30,7.993
2011-12-01,0.0
2011-12-02,1.5667
2011-12-05,0.3191
2011-12-06,0.106
2011-12-07,-0.1589
2011-12-08,-1.8568
2011-12-09,3.2973
2011-12-12,-1.9362
2011-12-13,-1.2807
2011-12-14,3.2973
2011-12-15,-0.5756
2011-12-16,-0.3684
2011-12-19,-2.5357
2011-12-20,4.065
2011-12-21,0.5729
2011-12-22,0.4661
2011-12-23,-0.3093
2011-12-27,1.758
2011-12-28,-1.0163
2011-12-29,0.924
2011-12-30,-0.8647
2012-01-03,3.6429
2012-01-04,-0.9406
2012-01-05,1.5992
2012-01-06,-0.9838
2012-01-09,0.1987
2012-01-10,0.1487
2012-01-11,-0.4455
2012-01-12,0.2984
2012-01-13,-0.942
2012-01-17,-0.3003
2012-01-18,1.0542
2012-01-19,-0.7948
2012-01-20,1.1517
2012-01-23,0.099
2012-01-24,0.544
2012-01-25,0.787
2012-01-26,-0.3416
2012-01-27,-1.2243
2012-01-30,-1.4874
2012-01-31,1.2079
2012-02-01,1.2432
2012-02-02,0.8841
2012-02-03,3.8948
2012-02-06,-0.4686
2012-02-07,0.2354
2012-02-08,-0.4697
2012-02-09,-0.8495
2012-02-10,-3.5492
2012-02-13,1.3923
2012-02-14,-1.177
2012-02-15,-0.8437
2012-02-16,2.5025
2012-02-17,0.7324
2012-02-21,0.3393
2012-02-22,-2.4154999999999998
2012-02-23,1.4356
2012-02-24,-1.9034
2012-02-27,0.796
2012-02-28,-0.0987
2012-02-29,-2.8656
2012-03-01,1.0682
2012-03-02,-2.3654
2012-03-05,1.5979
2012-03-06,-0.8118
2012-03-07,1.1764999999999999
2012-03-08,1.6684
2012-03-09,1.7902
2012-03-12,-1.2213
2012-03-13,6.0336
2012-03-14,-0.4198
2012-03-15,0.4684
2012-03-16,2.2843999999999998
2012-03-19,1.8687
2012-03-20,-1.2081
2012-03-21,0.2717
2012-03-22,-0.8582
2012-03-23,1.549
2012-03-26,2.8264
2012-03-27,-1.4398
2012-03-28,0.1328
2012-03-29,0.3095
2012-03-30,-1.1018
2012-04-02,1.2923
2012-04-03,-2.4197
2012-04-04,-1.6231
2012-04-05,-0.8708
2012-04-09,-2.4503
2012-04-10,-2.4171
2012-04-11,1.9912999999999998
2012-04-12,1.1905000000000001
2012-04-13,-3.6706
2012-04-16,2.296
2012-04-17,1.2894
2012-04-18,-3.3003
2012-04-19,-1.0726
2012-04-20,2.7107
2012-04-23,-1.2476
2012-04-24,2.3324
2012-04-25,1.472
2012-04-26,-1.8718
2012-04-27,2.0505
2012-04-30,0.4206
2012-05-01,-1.396
2012-05-02,-1.4158
2012-05-03,0.0
2012-05-04,-1.0531
2012-05-07,-0.4838
2012-05-08,1.3612
2012-05-09,-1.295
2012-05-10,1.6035
2012-05-11,-0.6265
2012-05-14,-1.1639
2012-05-15,-0.8342
2012-05-16,-0.2969
2012-05-17,0.2481
2012-05-18,0.2475
2012-05-21,0.8889
2012-05-22,-0.4405
2012-05-23,-0.3441
2012-05-24,-0.0987
2012-05-25,-0.3951
2012-05-29,0.7437
2012-05-30,-0.5906
2012-05-31,1.3366
2012-06-01,-2.296
2012-06-04,1.25
2012-06-05,1.1358
2012-06-06,0.0977
2012-06-07,0.1463
2012-06-08,0.5358
2012-06-11,-3.5853
2012-06-12,1.7085
2012-06-13,-0.4941
2012-06-14,0.7944
2012-06-15,0.8867
2012-06-18,-0.6836
2012-06-19,1.8191000000000002
2012-06-20,0.1931
2012-06-21,-1.9277
2012-06-22,1.3268
2012-06-25,-0.291
2012-06-26,0.8755
2012-06-27,-0.1929
2012-06-28,0.2415
2012-06-29,1.5422
2012-07-02,0.0
2012-07-03,0.0949
2012-07-05,-0.2845
2012-07-06,-1.0461
2012-07-09,-0.6728
2012-07-10,1.1127
2012-07-11,0.9091
2012-07-12,-0.7112
2012-07-13,1.4804
2012-07-16,-0.0471
2012-07-17,1.4595
2012-07-18,0.6497
2012-07-19,-0.7838
2012-07-20,-1.2082
2012-07-23,-0.9878
2012-07-24,-2.0903
2012-07-25,0.7278
2012-07-26,-0.289
2012-07-27,1.9324
2012-07-30,-1.6588
2012-07-31,-0.3373
2012-08-01,0.0484
2012-08-02,0.1933
2012-08-03,2.5084
2012-08-06,0.2371
2012-08-07,1.4191
2012-08-08,1.0728
2012-08-09,1.1075
2012-08-10,0.1826
2012-08-13,-0.41
2012-08-14,-0.4575
2012-08-15,-0.1838
2012-08-16,0.8748
2012-08-17,1.9169
2012-08-20,-1.2539
2012-08-21,-0.4989
2012-08-22,0.3191
2012-08-23,-1.0904
2012-08-24,-0.5512
2012-08-27,0.4619
2012-08-28,0.6897
2012-08-29,1.0502
2012-08-30,-1.4912
2012-08-31,0.8716
2012-09-04,1.0459
2012-09-05,0.0
2012-09-06,1.0801
2012-09-07,-1.6919
2012-09-10,-1.9928
2012-09-11,2.0795
2012-09-12,0.5885
2012-09-13,2.4302
2012-09-14,0.9227
2012-09-17,-0.2612
2012-09-18,0.3492
2012-09-19,-1.6094
2012-09-20,-1.2821
2012-09-21,-5.0157
2012-09-24,2.0745
2012-09-25,0.9238
2012-09-26,1.0526
2012-09-27,1.4493
2012-09-28,0.1786
2012-10-01,-0.1783
2012-10-02,0.3571
2012-10-03,-0.6673
2012-10-04,0.7165
2012-10-05,0.7114
2012-10-08,-1.7219
2012-10-09,1.8868
2012-10-10,0.7496
2012-10-11,-0.2188
2012-10-12,-1.0088
2012-10-15,0.1329
2012-10-16,-1.1062
2012-10-17,1.3423
2012-10-18,-1.8984999999999999
2012-10-19,-0.9451
2012-10-22,0.0909
2012-10-23,0.4539
2012-10-24,-0.4971
2012-10-25,0.5904
2012-10-26,-0.1354
2012-10-31,2.3508
2012-11-01,0.53
2012-11-02,-0.9227
2012-11-05,-0.9826
2012-11-06,-0.2255
2012-11-07,-2.8029
2012-11-08,-1.8605
2012-11-09,-0.4739
2012-11-12,-0.9048
2012-11-13,-1.7299
2012-11-14,-2.3472
2012-11-15,4.2063
2012-11-16,0.4325
2012-11-19,-0.5263
2012-11-20,1.5392000000000001
2012-11-21,0.0
2012-11-23,1.5632000000000001
2012-11-26,-0.8862
2012-11-27,0.2353
2012-11-28,-0.7042
2012-11-29,0.2837
2012-11-30,1.5087000000000002
2012-12-03,2.4617
2012-12-04,-0.3626
2012-12-05,0.8644
2012-12-06,-0.3608
2012-12-07,-0.0453
2012-12-10,-0.6793
2012-12-11,-0.1824
2012-12-12,-0.9137
2012-12-13,0.8299
2012-12-14,0.0457
2012-12-17,2.8336
2012-12-18,1.8667
2012-12-19,-0.0873
2012-12-20,-0.655
2012-12-21,-1.8022
2012-12-24,-0.8057
2012-12-26,0.1354
2012-12-27,0.3605
2012-12-28,-1.7511999999999999
2012-12-31,1.7824
2013-01-02,1.7961
2013-01-03,0.0441
2013-01-04,-0.3527
2013-01-07,-0.4425
2013-01-08,-1.2
2013-01-09,0.7647
2013-01-10,-0.4911
2013-01-11,0.1795
2013-01-14,-0.1791
2013-01-15,0.8075
2013-01-16,-0.8456
2013-01-17,-1.7504
2013-01-18,0.5482
2013-01-22,0.8632
2013-01-23,-0.8108
2013-01-24,0.9537
2013-01-25,0.1799
2013-01-28,3.278
2013-01-29,1.5217
2013-01-30,-1.6274
2013-01-31,0.7401
2013-02-01,1.7718
2013-02-04,-1.6253
2013-02-05,1.0
2013-02-06,-0.3013
2013-02-07,-0.6045
2013-02-08,0.4344
2013-02-11,0.3028
2013-02-12,0.4743
2013-02-13,0.1288
2013-02-14,-1.2002
2013-02-15,0.7809
2013-02-19,0.3444
2013-02-20,-1.2012
2013-02-21,-0.0868
2013-02-22,1.608
2013-02-25,-2.8657
2013-02-26,-0.2642
2013-02-27,0.9713
2013-02-28,0.3061
2013-03-01,-0.0436
2013-03-04,-1.3956
2013-03-05,0.8846
2013-03-06,0.1754
2013-03-07,1.3129
2013-03-08,0.6479
2013-03-11,-0.9013
2013-03-12,-0.8662
2013-03-13,0.6116
2013-03-14,0.7382
2013-03-15,1.0345
2013-03-18,-1.2372
2013-03-19,0.8855
2013-03-20,0.578
2013-03-21,-1.5751
2013-03-22,0.346
2013-03-25,0.1293
2013-03-26,0.043
2013-03-27,0.9466
2013-03-28,-0.7673
2013-04-01,-2.7062
2013-04-02,1.457
2013-04-03,0.087
2013-04-04,1.2609
2013-04-05,-1.2022
2013-04-08,0.2173
2013-04-09,-1.3443
2013-04-10,1.6263999999999998
2013-04-11,-0.1298
2013-04-12,-0.3898
2013-04-15,-2.6957
2013-04-16,1.2958
2013-04-17,-0.1764
2013-04-18,0.6628
2013-04-19,0.9658
2013-04-22,-0.0435
2013-04-23,1.6964000000000001
2013-04-24,0.3422
2013-04-25,-0.5541
2013-04-26,-1.8003
2013-04-29,-0.3055
2013-04-30,1.7075
2013-05-01,-3.9173
2013-05-02,0.1344
2013-05-03,1.2528000000000001
2013-05-06,0.1781
2013-05-07,0.3111
2013-05-08,-0.3101
2013-05-09,-0.3111
2013-05-10,0.2675
2013-05-13,-0.578
2013-05-14,0.6261
2013-05-15,0.0
2013-05-16,0.9778
2013-05-17,3.213
2013-05-20,-0.0426
2013-05-21,-0.5546
2013-05-22,-0.2574
2013-05-23,1.4624
2013-05-24,-0.3815
2013-05-28,1.4043
2013-05-29,-1.6785999999999999
2013-05-30,0.2988
2013-05-31,-3.4894
2013-06-03,2.3810000000000002
2013-06-04,-1.1628
2013-06-05,-0.1743
2013-06-06,0.8293
2013-06-07,0.0866
2013-06-10,0.3028
2013-06-11,-1.8111000000000002
2013-06-12,-0.6148
2013-06-13,1.635
2013-06-14,-1.087
2013-06-17,1.8462
2013-06-18,2.3738
2013-06-19,-0.7167
2013-06-20,-3.0998
2013-06-21,-0.3067
2013-06-24,-0.1758
2013-06-25,1.6292
2013-06-26,0.9965
2013-06-27,2.145
2013-06-28,0.504
2013-07-01,1.588
2013-07-02,0.4525
2013-07-03,0.2048
2013-07-05,3.1058
2013-07-08,2.0214
2013-07-09,0.0389
2013-07-10,-0.1942
2013-07-11,1.4397
2013-07-12,0.5754
2013-07-15,0.3051
2013-07-16,-0.5703
2013-07-17,-0.3824
2013-07-18,-0.0384
2013-07-19,-0.1536
2013-07-22,0.4231
2013-07-23,0.6511
2013-07-24,-0.8371
2013-07-25,3.185
2013-07-26,2.566
2013-07-29,-0.2538
2013-07-30,0.1091
2013-07-31,1.5251000000000001
2013-08-01,0.0
2013-08-02,-0.8226
2013-08-05,0.3628
2013-08-06,-0.9038
2013-08-07,-0.2554
2013-08-08,0.5121
2013-08-09,-0.1092
2013-08-12,-0.6193
2013-08-13,-0.3299
2013-08-14,-0.6252
2013-08-15,-1.2583
2013-08-16,-1.0495
2013-08-19,-1.1364
2013-08-20,0.6513
2013-08-21,-0.9136
2013-08-22,0.6147
2013-08-23,0.42
2013-08-26,0.7224
2013-08-27,-2.4538
2013-08-28,-0.6192
2013-08-29,0.2336
2013-08-30,-2.0591
2013-09-03,-0.3173
2013-09-04,-0.8754
2013-09-05,1.0036
2013-09-06,-0.3975
2013-09-09,1.4365999999999999
2013-09-10,0.5901
2013-09-11,-0.5866
2013-09-12,-0.2754
2013-09-13,1.0651
2013-09-16,0.7026
2013-09-17,0.3101
2013-09-18,1.6615
2013-09-19,-1.5964
2013-09-20,0.0772
2013-09-23,1.0035
2013-09-24,1.3756
2013-09-25,0.2639
2013-09-26,-0.0376
2013-09-27,0.188
2013-09-30,1.2387
