ticker,TSSI US Equity
2017-11-29,2.5115
2017-11-30,7.5
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-2.3256
2017-12-06,-2.4048
2017-12-08,0.0244
2017-12-11,-2.439
2017-12-12,2.475
2017-12-13,2.464
2017-12-14,8.3333
2017-12-15,-7.6923
2017-12-18,-2.3810000000000002
2017-12-19,0.0
2017-12-21,-2.439
2017-12-22,7.5
2017-12-26,18.6047
2017-12-27,-1.9607999999999999
2017-12-28,-4.0
2017-12-29,8.3333
2018-01-02,-4.4885
2018-01-03,4.6994
2018-01-04,1.9231
2018-01-05,-5.6604
2018-01-08,2.0
2018-01-09,7.8235
2018-01-10,-7.2559000000000005
2018-01-11,-5.7059
2018-01-12,-0.2079
2018-01-16,-1.6461999999999999
2018-01-17,-4.661
2018-01-18,-1.5282
2018-01-22,-2.9615
2018-01-24,-4.6512
2018-01-25,19.5122
2018-01-26,6.102
2018-01-29,-0.1731
2018-01-30,-3.6609
2018-01-31,-2.0
2018-02-01,-6.1224
2018-02-02,4.3478
2018-02-05,-4.3271
2018-02-06,-1.7921
2018-02-07,0.2217
2018-02-08,-0.4425
2018-02-12,0.0
2018-02-13,2.2222
2018-02-14,2.1739
2018-02-15,-8.5106
2018-02-16,-1.1628
2018-02-20,3.5059
2018-02-21,0.0
2018-02-22,0.0227
2018-02-26,0.0
2018-02-27,4.0909
2018-02-28,2.6201
2018-03-01,-2.1277
2018-03-02,4.3478
2018-03-05,0.0
2018-03-06,-4.1667
2018-03-07,0.0
2018-03-08,4.3478
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,12.4792
2018-03-14,3.7229
2018-03-16,0.0
2018-03-19,-10.7143
2018-03-20,9.0
2018-03-21,-3.6696999999999997
2018-03-22,-4.9524
2018-03-23,2.1844
2018-03-26,7.8643
2018-03-27,0.0
2018-03-28,4.4582
2018-03-29,2.6944
2018-04-02,-11.4915
2018-04-03,-0.4213
2018-04-04,-0.2019
2018-04-05,-1.7246000000000001
2018-04-09,0.0
2018-04-10,3.9215999999999998
2018-04-11,-1.9057
2018-04-12,0.0192
2018-04-13,-1.9231
2018-04-16,-3.9412000000000003
2018-04-17,2.0412
2018-04-18,6.0212
2018-04-19,-4.717
2018-04-24,-0.9901
2018-04-25,1.0
2018-04-26,-0.9901
2018-05-02,0.0
2018-05-03,-4.0
2018-05-04,4.1667
2018-05-07,-2.02
2018-05-08,2.0616
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-17,-4.0
2018-05-18,0.0
2018-05-21,-0.0208
2018-05-23,-2.8944
2018-05-24,0.8562
2018-05-25,4.2553
2018-05-29,-2.0408
2018-05-30,-2.9146
2018-06-01,-3.4355
2018-06-04,-0.4844
2018-06-05,0.4645
2018-06-06,-2.2005
2018-06-07,-0.0227
2018-06-08,-2.2505
2018-06-11,0.0
2018-06-13,2.2791
2018-06-14,-4.502
2018-06-15,0.0
2018-06-18,-0.2381
2018-06-19,-2.148
2018-06-20,0.0
2018-06-21,-0.2439
2018-06-25,1.956
2018-06-26,0.7194
2018-06-28,2.3571
2018-07-02,-2.3029
2018-07-03,-2.3810000000000002
2018-07-06,0.0
2018-07-10,14.6341
2018-07-12,9.5745
2018-07-13,-0.9709
2018-07-18,-1.1764999999999999
2018-07-19,1.1905000000000001
2018-07-20,0.0
2018-07-24,-1.9607999999999999
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,2.0
2018-07-30,-1.9607999999999999
2018-07-31,2.0
2018-08-02,-1.9607999999999999
2018-08-06,0.0
2018-08-08,-1.0
2018-08-09,1.0101
2018-08-10,0.0
2018-08-13,-0.24
2018-08-14,0.0
2018-08-15,6.255
2018-08-16,11.3208
2018-08-17,5.0847
2018-08-20,-0.0806
2018-08-21,0.0807
2018-08-22,-2.2580999999999998
2018-08-23,0.6436
2018-08-24,0.0164
2018-08-27,-2.8525
2018-08-28,1.2487
2018-08-29,3.3333
2018-08-30,0.0
2018-08-31,2.5806
2018-09-04,7.7044
2018-09-05,8.0292
2018-09-06,-3.2432
2018-09-07,4.3575
2018-09-10,8.4047
2018-09-11,2.4691
2018-09-12,-7.2289
2018-09-13,-1.2987
2018-09-14,3.9474
2018-09-17,-0.3038
2018-09-18,0.3047
2018-09-19,-1.2785
2018-09-21,-4.3467
2018-09-24,-2.1448
2018-09-25,2.7397
2018-09-26,12.0
2018-09-27,-1.1905000000000001
2018-09-28,0.0
2018-10-03,-3.6145
2018-10-04,-0.4975
2018-10-05,-0.7688
2018-10-08,-1.4331
2018-10-09,0.0
2018-10-10,-5.8157
2018-10-11,3.6273999999999997
2018-10-12,-2.7951
2018-10-15,-0.4928
2018-10-16,0.6775
2018-10-18,-1.8162
2018-10-19,0.4735
2018-10-22,-5.6164
2018-10-23,-1.3062
2018-10-24,-1.0147
2018-10-25,1.0251
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,-10.2941
2018-10-31,9.8361
2018-11-02,-0.597
2018-11-05,0.6006
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,-7.4627
2018-11-13,6.4516
2018-11-14,0.9106
2018-11-15,33.3103
2018-11-16,2.4869
2018-11-19,-4.4223
2018-11-20,-3.4265
2018-11-21,-2.5348
2018-11-23,8.7209
2018-11-26,11.5067
2018-11-27,-0.2529
2018-11-28,-4.7379
2018-11-29,-2.5239000000000003
2018-11-30,2.2628
2018-12-03,-1.0638
2018-12-04,0.2065
2018-12-06,0.8456
2018-12-07,-8.4912
2018-12-10,-0.1163
2018-12-11,-0.4657
2018-12-12,5.2632
2018-12-13,-6.6777999999999995
2018-12-14,0.0119
2018-12-17,0.0
2018-12-19,0.0
2018-12-21,0.0
2018-12-24,-5.9524
2018-12-26,1.2658
2018-12-27,4.67
2018-12-28,-3.0262000000000002
2018-12-31,3.4457
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,-3.5714
2019-01-07,0.0
2019-01-08,2.4568
2019-01-09,1.217
2019-01-10,-1.6762000000000001
2019-01-11,1.6926999999999999
2019-01-14,-5.9531
2019-01-15,-1.2533
2019-01-16,3.0769
2019-01-17,-2.2388
2019-01-18,1.7812000000000001
2019-01-22,-0.1188
2019-01-23,-2.1338
2019-01-24,2.289
2019-01-25,-2.2353
2019-01-28,2.2672
2019-01-29,-3.7199
2019-01-30,-4.5455
2019-01-31,4.5061
2019-02-04,1.0155
2019-02-05,1.1122
2019-02-06,-2.2459
2019-02-07,2.3561
2019-02-08,-0.8917
2019-02-11,-0.5141
2019-02-12,2.0672
2019-02-13,2.519
2019-02-14,0.0
2019-02-15,22.2373
2019-02-19,-6.8687000000000005
2019-02-20,-2.3861
2019-02-21,-0.2778
2019-02-22,-3.0641
2019-02-25,5.7471
2019-02-26,2.1739
2019-02-27,1.0426
2019-02-28,0.0211
2019-03-01,0.0
2019-03-04,1.0421
2019-03-05,-1.0418
2019-03-06,0.0105
2019-03-07,0.7474
2019-03-08,-1.3917
2019-03-11,4.8972999999999995
2019-03-12,0.0
2019-03-13,1.0
2019-03-14,3.0103
2019-03-15,-1.9417
2019-03-18,-0.9901
2019-03-19,-1.5070000000000001
2019-03-20,1.5098
2019-03-21,0.02
2019-03-22,-9.0
2019-03-25,-8.7912
2019-03-26,-4.4614
2019-03-27,0.7478
2019-03-28,-0.532
2019-03-29,-1.2213
2019-04-01,1.9052
2019-04-02,-8.4261
2019-04-03,-5.2696
2019-04-04,3.7613
2019-04-05,6.9444
2019-04-08,-3.2857
2019-04-09,-3.3302
2019-04-10,4.1811
2019-04-11,15.3333
2019-04-12,-0.6191
2019-04-15,0.7393
2019-04-16,5.0808
2019-04-17,-2.2088
2019-04-18,0.0
2019-04-22,-2.2362
2019-04-23,-0.0115
2019-04-24,-2.2876
2019-04-26,1.1764999999999999
2019-04-29,3.4884
2019-04-30,2.2359999999999998
2019-05-01,0.011
2019-05-02,-1.0989
2019-05-03,0.0
2019-05-06,-4.4444
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,3.432
2019-05-10,1.1787
2019-05-13,-3.3889
2019-05-14,1.1961
2019-05-15,-0.5682
2019-05-16,-8.5724
2019-05-17,4.8031
2019-05-20,1.3694
2019-05-21,2.377
2019-05-22,-3.9057
2019-05-23,1.5526
2019-05-24,0.1178
2019-05-28,-5.8824
2019-05-29,-1.25
2019-05-30,3.7975
2019-05-31,0.7073
2019-06-03,-2.5309
2019-06-04,0.0124
2019-06-05,3.0683
2019-06-06,-1.1811
2019-06-07,-2.9199
2019-06-10,0.5076
2019-06-11,0.0
2019-06-12,1.2375
2019-06-13,-1.2718
2019-06-14,-7.4536999999999995
2019-06-17,3.3446
2019-06-18,-1.9287
2019-06-19,-1.3333
2019-06-20,4.0541
2019-06-21,-1.1494
2019-06-24,-1.4649
2019-06-25,-4.0
2019-06-26,1.3889
2019-06-28,2.7397
2019-07-01,2.5867
2019-07-02,-3.8212
2019-07-05,-1.3514
2019-07-08,-2.7397
2019-07-09,5.6056
2019-07-10,-3.9744
2019-07-11,2.7778
2019-07-12,0.0
2019-07-15,2.7027
2019-07-16,0.0
2019-07-17,-1.0632
2019-07-18,-1.5853000000000002
2019-07-19,-1.3514
2019-07-22,0.6849
2019-07-23,-0.0136
2019-07-25,-2.0275
2019-07-26,1.2917
2019-07-29,-0.5896
2019-07-30,0.0
2019-07-31,0.6897
2019-08-01,-0.0137
2019-08-06,-0.6713
2019-08-07,-1.7309999999999999
2019-08-08,-0.3439
2019-08-09,1.4085
2019-08-12,0.6806
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,10.3463
2019-08-16,2.5128
2019-08-19,-7.9146
2019-08-20,2.7546
2019-08-21,0.5155
2019-08-22,3.8595
2019-08-23,1.2346
2019-08-26,8.5366
2019-08-27,-0.3202
2019-08-28,-0.806
2019-08-29,5.9318
2019-08-30,-2.3815
2019-09-03,-4.3956
2019-09-04,8.046
2019-09-05,-4.2553
2019-09-06,4.4333
2019-09-09,-4.2451
2019-09-10,2.2222
2019-09-12,0.5435
2019-09-13,-2.1622
2019-09-16,-2.4862
2019-09-17,-1.4163999999999999
2019-09-18,2.931
2019-09-19,0.5025
2019-09-20,-2.2222
2019-09-23,2.2727
2019-09-24,0.0
2019-09-25,-2.7778
2019-09-26,0.0
2019-09-27,-0.5714
2019-10-01,-0.5632
2019-10-02,1.7154
2019-10-04,2.2797
2019-10-08,-2.2333
2019-10-11,-0.0114
2019-10-14,0.0114
2019-10-16,2.273
2019-10-18,-1.1112
2019-10-21,-3.3712
2019-10-22,-5.803
2019-10-23,-1.2469000000000001
2019-10-24,-1.1151
2019-10-28,-0.1239
2019-10-30,-1.2785
2019-10-31,1.295
2019-11-01,0.6203
2019-11-04,1.9122
2019-11-05,-1.2468
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,-0.625
2019-11-11,-0.1258
2019-11-12,2.0151
2019-11-13,4.9259
2019-11-14,-4.6947
2019-11-15,12.3457
2019-11-18,7.9341
2019-11-19,2.8304
2019-11-20,5.9406
2019-11-21,1.8692
2019-11-22,0.9174
2019-11-25,0.0
2019-11-26,2.2727
2019-11-27,-3.1111
2019-11-29,2.7523
2019-12-02,-0.8929
2019-12-03,1.8018
2019-12-04,6.1947
2019-12-05,-2.5
2019-12-06,0.8547
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,5.0847
2019-12-12,3.2258
2019-12-13,2.7344
2019-12-16,-0.7605
2019-12-17,1.1494
2019-12-18,3.7879
2019-12-19,0.7299
2019-12-20,2.8986
2019-12-23,2.1127
2019-12-24,2.7586
2019-12-26,1.3423
2019-12-27,-1.3245
2019-12-30,8.7248
2019-12-31,0.6173
2020-01-02,-1.227
2020-01-03,-0.6211
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,-3.75
2020-01-09,-1.2987
2020-01-10,-9.2105
2020-01-13,5.0725
2020-01-14,-0.6897
2020-01-15,0.0
2020-01-16,-2.7778
2020-01-17,-0.7143
2020-01-21,-2.1583
2020-01-22,-1.4706000000000001
2020-01-23,0.7463
2020-01-24,2.963
2020-01-27,0.0
2020-01-28,-2.8777
2020-01-29,1.4815
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,-1.4599
2020-02-04,2.963
2020-02-05,-1.4388
2020-02-06,1.4599
2020-02-07,0.0
2020-02-10,-0.7194
2020-02-11,-2.8986
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,1.4925
2020-02-18,0.0
2020-02-19,0.7353
2020-02-20,-5.8394
2020-02-21,1.5504
2020-02-24,-2.2901
2020-02-25,-0.7813
2020-02-26,-0.7874
2020-02-27,-5.5556
2020-02-28,-5.042
2020-03-02,6.1858
2020-03-03,0.0083
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,-3.3333
2020-03-09,-6.8966
2020-03-10,1.8519
2020-03-11,-1.8182
2020-03-12,-11.1111
2020-03-13,13.5417
2020-03-16,-14.6789
2020-03-17,9.6774
2020-03-18,-1.9607999999999999
2020-03-19,-2.0
2020-03-20,1.0204
2020-03-23,1.0101
2020-03-24,6.0
2020-03-25,-4.717
2020-03-26,3.9604
2020-03-27,-2.8571
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,-1.9607999999999999
2020-04-02,-2.05
2020-04-03,0.0
2020-04-06,-1.4803
2020-04-07,-0.5181
2020-04-08,-1.0417
2020-04-09,2.4211
2020-04-13,-4.0596
2020-04-14,3.7386
2020-04-15,-0.8674
2020-04-17,7.2917
2020-04-20,0.9709
2020-04-21,1.9231
2020-04-22,-0.9434
2020-04-23,2.3810000000000002
2020-04-24,-0.4651
2020-04-27,-1.8692
2020-04-28,0.0
2020-04-29,12.381
2020-04-30,-2.9661
2020-05-01,-3.9301
2020-05-04,0.0
2020-05-05,2.7273
2020-05-06,-0.885
2020-05-07,0.8929
2020-05-11,-0.885
2020-05-12,-1.7856999999999998
2020-05-13,-9.0909
2020-05-14,3.0
2020-05-15,-2.9126
2020-05-18,-8.1
2020-05-19,1.197
2020-05-21,-1.0753
2020-05-22,-0.0109
2020-05-26,-6.0224
2020-05-27,0.0578
2020-05-28,0.8728
2020-05-29,5.4381
2020-06-01,-6.5217
2020-06-02,4.6512
2020-06-03,0.0
2020-06-04,1.1111
2020-06-05,0.0
2020-06-08,-1.0989
2020-06-09,2.2111
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,-0.0109
2020-06-15,-5.4142
2020-06-16,9.1954
2020-06-17,1.0526
2020-06-18,3.125
2020-06-19,-6.0505
2020-06-22,-5.3865
2020-06-23,2.2727
2020-06-24,-2.2222
2020-06-26,2.2727
2020-06-29,-0.0111
2020-06-30,-6.6563
2020-07-01,7.131
2020-07-02,-5.5451
2020-07-06,1.1764999999999999
2020-07-07,6.9651
2020-07-08,-5.9572
2020-07-09,-1.7339
2020-07-10,0.0
2020-07-13,8.2226
2020-07-14,-1.6196000000000002
2020-07-15,1.6461999999999999
2020-07-16,3.2391
2020-07-17,-1.0318
2020-07-20,-1.9096
2020-07-21,1.9466999999999999
2020-07-22,-1.0638
2020-07-23,1.0538
2020-07-24,0.0213
2020-07-27,-1.0691
2020-07-28,7.5219000000000005
2020-07-29,-2.9903
2020-07-30,-2.0567
2020-07-31,-3.163
