ticker,ASTC US Equity
2013-06-12,7.3826
2013-06-13,-1.3125
2013-06-14,-2.4699
2013-06-17,0.3734
2013-06-18,-1.6659000000000002
2013-06-19,-1.3158
2013-06-20,0.5333
2013-06-21,-0.5305
2013-06-24,-4.0
2013-06-25,-2.7778
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.0268
2013-07-01,-0.1696
2013-07-02,0.1252
2013-07-03,0.0179
2013-07-05,-2.7143
2013-07-08,-3.0653
2013-07-09,-3.0297
2013-07-10,4.6671
2013-07-11,0.0187
2013-07-12,-0.0187
2013-07-15,0.0
2013-07-16,-4.4776
2013-07-17,4.668
2013-07-18,4.1799
2013-07-19,-2.1315
2013-07-22,1.0249
2013-07-23,2.8714
2013-07-24,-1.4
2013-07-25,-4.2686
2013-07-26,4.459
2013-07-29,0.0
2013-07-30,-1.411
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,0.3442
2013-08-05,-0.2979
2013-08-06,-0.0181
2013-08-07,-0.0272
2013-08-08,0.0
2013-08-09,1.4493
2013-08-12,0.0
2013-08-13,-4.2857
2013-08-14,2.9851
2013-08-15,0.6793
2013-08-16,0.018
2013-08-19,-2.1319
2013-08-20,0.0
2013-08-21,2.8401
2013-08-22,-0.0715
2013-08-23,0.152
2013-08-26,32.738
2013-08-27,-13.8859
2013-08-28,3.75
2013-08-29,1.2048
2013-08-30,-4.8363
2013-09-03,-2.4081
2013-09-04,2.1871
2013-09-05,-1.7405
2013-09-06,0.3591
2013-09-09,3.2915
2013-09-10,-0.508
2013-09-11,-3.7134
2013-09-12,0.2732
2013-09-13,0.7692
2013-09-16,-2.0356
2013-09-17,-1.2987
2013-09-18,-0.5921
2013-09-19,3.2263
2013-09-20,-1.2662
2013-09-23,0.0
2013-09-24,-2.5812
2013-09-25,2.3829000000000002
2013-09-26,-0.0244
2013-09-27,-1.0175
2013-09-30,0.7648
2013-10-01,-8.6183
2013-10-02,-1.4022000000000001
2013-10-03,-0.2899
2013-10-04,-2.6163
2013-10-07,-1.4925
2013-10-08,-3.0303
2013-10-09,3.125
2013-10-10,0.0
2013-10-11,3.0019
2013-10-14,-1.5445
2013-10-15,44.9435
2013-10-16,29.8802
2013-10-17,-8.7302
2013-10-18,6.087
2013-10-21,33.6066
2013-10-22,0.0
2013-10-23,-4.908
2013-10-24,-4.5161
2013-10-25,1.3639999999999999
2013-10-28,-0.6791
2013-10-29,1.3423
2013-10-30,-3.3113
2013-10-31,-4.1096
2013-11-01,-4.2857
2013-11-04,4.4776
2013-11-05,-1.4375
2013-11-06,1.4585
2013-11-07,-2.1429
2013-11-08,2.9196999999999997
2013-11-11,7.8103
2013-11-12,-0.0082
2013-11-13,-0.6579
2013-11-14,-0.6623
2013-11-15,3.3333
2013-11-18,-5.1613
2013-11-19,-4.7619
2013-11-20,-7.1429
2013-11-21,-4.6154
2013-11-22,0.4032
2013-11-25,2.8112
2013-11-26,5.4688
2013-11-27,3.7037
2013-11-29,0.7143
2013-12-02,-2.1277
2013-12-03,0.0
2013-12-04,-2.1739
2013-12-05,1.4815
2013-12-06,1.4599
2013-12-09,2.1583
2013-12-10,10.5634
2013-12-11,36.9427
2013-12-12,-12.5581
2013-12-13,-3.1915
2013-12-16,31.8613
2013-12-17,-4.9951
2013-12-18,12.7193
2013-12-19,20.6226
2013-12-20,-1.6129
2013-12-23,0.9508
2013-12-24,1.9811999999999999
2013-12-26,-4.1401
2013-12-27,-2.99
2013-12-30,-4.4863
2013-12-31,1.4701
2014-01-02,-6.3604
2014-01-03,-0.7547
2014-01-06,12.167300000000001
2014-01-07,-1.0169
2014-01-08,6.8493
2014-01-09,-2.8846
2014-01-10,-3.6304
2014-01-13,-4.7945
2014-01-14,7.554
2014-01-15,19.7324
2014-01-16,6.4246
2014-01-17,-2.8871
2014-01-21,1.027
2014-01-22,0.5886
2014-01-23,-1.2284
2014-01-24,-11.9503
2014-01-27,-7.9511
2014-01-28,-2.99
2014-01-29,25.6849
2014-01-30,-4.6322
2014-01-31,-4.2857
2014-02-03,-3.5821
2014-02-04,-1.2384
2014-02-05,-4.7022
2014-02-06,7.2368
2014-02-07,-1.5337
2014-02-10,-1.5575999999999999
2014-02-11,-2.5316
2014-02-12,0.3247
2014-02-13,3.5599
2014-02-14,-4.0625
2014-02-18,-4.2345
2014-02-19,-7.1429
2014-02-20,2.1978
2014-02-21,-3.2258
2014-02-24,5.1852
2014-02-25,-9.8592
2014-02-26,3.125
2014-02-27,0.0
2014-02-28,1.1364
2014-03-03,-3.7453
2014-03-04,-0.3891
2014-03-05,3.125
2014-03-06,-3.7879
2014-03-07,1.1811
2014-03-10,-3.8911
2014-03-11,-9.7166
2014-03-12,6.2780000000000005
2014-03-13,-5.0633
2014-03-14,-2.2222
2014-03-17,5.0
2014-03-18,4.329
2014-03-19,-4.9793
2014-03-20,-1.31
2014-03-21,-3.5398
2014-03-24,3.6696999999999997
2014-03-25,3.5398
2014-03-26,2.9915000000000003
2014-03-27,-5.3942
2014-03-28,6.1404
2014-03-31,-2.8926
2014-04-01,1.2766
2014-04-02,7.563
2014-04-03,5.4688
2014-04-04,1.1111
2014-04-07,-6.2271
2014-04-08,2.7344
2014-04-09,7.2243
2014-04-10,-3.9007
2014-04-11,-4.059
2014-04-14,4.6154
2014-04-15,-3.6765
2014-04-16,0.3817
2014-04-17,0.3802
2014-04-21,1.8939
2014-04-22,-0.3717
2014-04-23,0.0
2014-04-24,-4.4776
2014-04-25,-1.5625
2014-04-28,-11.1111
2014-04-29,-7.1429
2014-04-30,1.9231
2014-05-01,4.2453
2014-05-02,11.7647
2014-05-05,2.834
2014-05-06,-6.2992
2014-05-07,-3.3613
2014-05-08,-3.4783
2014-05-09,3.1532
2014-05-12,-1.7467000000000001
2014-05-13,0.8889
2014-05-14,1.7621
2014-05-15,0.0
2014-05-16,4.329
2014-05-19,6.2241
2014-05-20,1.5625
2014-05-21,-6.1538
2014-05-22,-3.2787
2014-05-23,-0.8475
2014-05-27,-3.4188
2014-05-28,-0.885
2014-05-29,41.0714
2014-05-30,-7.5949
2014-06-02,-4.7945
2014-06-03,11.1511
2014-06-04,1.6181
2014-06-05,-1.9108
2014-06-06,-2.2727
2014-06-09,-0.9967
2014-06-10,2.0134
2014-06-11,-7.5658
2014-06-12,0.7117
2014-06-13,0.7067
2014-06-16,1.4035
2014-06-17,6.5744
2014-06-18,1.2987
2014-06-19,2.5641
2014-06-20,2.8125
2014-06-23,1.2158
2014-06-24,-6.006
2014-06-25,0.3195
2014-06-26,3.1847
2014-06-27,1.2346
2014-06-30,-3.0488
2014-07-01,-0.9434
2014-07-02,-2.5397
2014-07-03,0.3257
2014-07-07,-1.9481000000000002
2014-07-08,-3.6424
2014-07-09,5.1546
2014-07-10,-2.2876
2014-07-11,1.3378
2014-07-14,1.9802
2014-07-15,-2.589
2014-07-16,0.0
2014-07-17,-2.3256
2014-07-18,0.6803
2014-07-21,0.3378
2014-07-22,3.0303
2014-07-23,0.6536
2014-07-24,-1.6234
2014-07-25,-2.6403
2014-07-28,1.3559
2014-07-29,-2.0067
2014-07-30,-0.3413
2014-07-31,-2.3973
2014-08-01,0.3509
2014-08-04,0.1792
2014-08-05,-3.6691000000000003
2014-08-06,2.5362
2014-08-07,0.0353
2014-08-08,8.7955
2014-08-11,-2.2727
2014-08-12,-1.3289
2014-08-13,-0.787
2014-08-14,-0.5642
2014-08-15,0.0
2014-08-18,-1.0239
2014-08-19,1.3793
2014-08-20,-0.6803
2014-08-21,2.0548
2014-08-22,0.6711
2014-08-25,4.4
2014-08-26,-2.9374000000000002
2014-08-27,-2.3026
2014-08-28,-1.0101
2014-08-29,-0.6803
2014-09-02,1.3699
2014-09-03,11.1486
2014-09-04,-3.9514
2014-09-05,-0.9494
2014-09-08,1.274
2014-09-09,-1.5734
2014-09-10,-0.3205
2014-09-11,2.2508
2014-09-12,-3.1447
2014-09-15,-0.6494
2014-09-16,-1.634
2014-09-17,2.6578
2014-09-18,-0.6472
2014-09-19,-5.5375
2014-09-22,3.1034
2014-09-23,1.0033
2014-09-24,-0.6623
2014-09-25,-2.3333
2014-09-26,0.0
2014-09-29,0.3413
2014-09-30,-4.0816
2014-10-01,-4.078
2014-10-02,-2.4076
2014-10-03,0.4404
2014-10-06,-1.9423
2014-10-07,-0.3846
2014-10-08,-5.7915
2014-10-09,-1.2295
2014-10-10,-3.3195
2014-10-13,-5.1502
2014-10-14,0.0
2014-10-15,0.4525
2014-10-16,8.1081
2014-10-17,-2.0833
2014-10-20,0.0
2014-10-21,3.4043
2014-10-22,-2.4691
2014-10-23,2.5316
2014-10-24,-1.2346
2014-10-27,-0.8333
2014-10-28,2.521
2014-10-29,-1.6393
2014-10-30,0.4167
2014-10-31,9.1286
2014-11-03,4.943
2014-11-04,-2.1739
2014-11-05,3.7037
2014-11-06,2.8571
2014-11-07,-2.0833
2014-11-10,-1.0638
2014-11-11,-1.4337
2014-11-12,5.0909
2014-11-13,-3.4602
2014-11-14,-5.7348
2014-11-17,-2.6616
2014-11-18,-1.5625
2014-11-19,6.3492
2014-11-20,0.7463
2014-11-21,2.5926
2014-11-24,-2.5271
2014-11-25,-0.3704
2014-11-26,-0.3764
2014-11-28,3.363
2014-12-01,-3.9756
2014-12-02,-3.003
2014-12-03,0.7752
2014-12-04,1.5385
2014-12-05,-3.0303
2014-12-08,-1.167
2014-12-09,5.1331
2014-12-10,-6.015
2014-12-11,0.4
2014-12-12,-1.1952
2014-12-15,-0.7611
2014-12-16,-0.8583
2014-12-17,2.459
2014-12-18,1.6
2014-12-19,-5.5118
2014-12-22,1.25
2014-12-23,-0.823
2014-12-24,0.0
2014-12-26,4.9793
2014-12-29,-2.3715
2014-12-30,0.4049
2014-12-31,-2.0161
2015-01-02,2.3045
2015-01-05,-0.2414
2015-01-06,0.8065
2015-01-07,-3.6
2015-01-08,3.7344
2015-01-09,-0.8
2015-01-12,-0.4032
2015-01-13,-1.6194
2015-01-14,1.2346
2015-01-15,1.626
2015-01-16,6.8
2015-01-20,6.367
2015-01-21,-2.4648
2015-01-22,1.444
2015-01-23,1.419
2015-01-26,1.0571
2015-01-27,0.6944
2015-01-28,0.0
2015-01-29,-1.7241
2015-01-30,-1.0526
2015-02-02,2.4823
2015-02-03,1.3841
2015-02-04,2.3891
2015-02-05,-1.0
2015-02-06,-1.6835
2015-02-09,0.3425
2015-02-10,0.3413
2015-02-11,-1.0204
2015-02-12,1.0309
2015-02-13,0.0
2015-02-17,-2.0408
2015-02-18,-1.3889
2015-02-19,5.9859
2015-02-20,5.6437
2015-02-23,0.3184
2015-02-24,-5.6426
2015-02-25,1.3289
2015-02-26,-1.6393
2015-02-27,0.3333
2015-03-02,5.9801
2015-03-03,-0.9404
2015-03-04,0.6329
2015-03-05,1.2579
2015-03-06,6.8323
2015-03-09,6.3953
2015-03-10,7.6503
2015-03-11,-10.9137
2015-03-12,-1.4245
2015-03-13,-2.8902
2015-03-16,-7.4405
2015-03-17,-2.5723000000000003
2015-03-18,-0.3259
2015-03-19,-4.6397
2015-03-20,-0.6944
2015-03-23,6.993
2015-03-24,-2.9371
2015-03-25,-2.3609999999999998
2015-03-26,0.931
2015-03-27,-0.9224
2015-03-30,4.5302
2015-03-31,1.1092
2015-04-01,-0.4894
2015-04-02,2.2951
2015-04-06,-0.641
2015-04-07,3.2258
2015-04-08,-1.25
2015-04-09,-0.9494
2015-04-10,-3.8339
2015-04-13,0.3322
2015-04-14,0.6623
2015-04-15,-0.6579
2015-04-16,1.6556
2015-04-17,0.3257
2015-04-20,-1.6234
2015-04-21,0.6601
2015-04-22,1.6393
2015-04-23,1.2903
2015-04-24,-1.2739
2015-04-27,-0.3226
2015-04-28,-2.2654
2015-04-29,0.6623
2015-04-30,-4.9342
2015-05-01,2.7682
2015-05-04,0.6734
2015-05-05,-0.3344
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,-2.6846
2015-05-11,-3.4483
2015-05-12,1.4285999999999999
2015-05-13,0.7042
2015-05-14,-0.3497
2015-05-15,3.8596
2015-05-18,0.0
2015-05-19,-1.0135
2015-05-20,-1.0239
2015-05-21,0.3448
2015-05-22,-1.0309
2015-05-26,-1.0417
2015-05-27,-1.4035
2015-05-28,-3.5587
2015-05-29,-0.738
2015-06-01,5.2045
2015-06-02,0.0
2015-06-03,0.3534
2015-06-04,-1.7606000000000002
2015-06-05,-2.509
2015-06-08,4.0441
2015-06-09,3.8869
2015-06-10,3.0612
2015-06-11,1.6502
2015-06-12,0.0
2015-06-15,-2.5974
2015-06-16,-0.6667
2015-06-17,-4.698
2015-06-18,3.8731999999999998
2015-06-19,-5.7627
2015-06-22,0.3597
2015-06-23,0.7168
2015-06-24,-0.7117
2015-06-25,-3.9427
2015-06-26,6.3433
2015-06-29,-6.6667
2015-06-30,1.8797000000000001
2015-07-01,-4.059
2015-07-02,0.3846
2015-07-06,0.7663
2015-07-07,-4.5626999999999995
2015-07-08,0.0
2015-07-09,3.1873
2015-07-10,7.3359
2015-07-13,2.518
2015-07-14,0.7018
2015-07-15,4.5296
2015-07-16,-5.0
2015-07-17,-1.0526
2015-07-20,-5.6738
2015-07-21,4.1353
2015-07-22,-3.1882
2015-07-23,-1.5545
2015-07-24,-3.7879
2015-07-27,-0.7874
2015-07-28,3.1746
2015-07-29,-2.3077
2015-07-30,5.9055
2015-07-31,-6.3197
2015-08-03,4.3651
2015-08-04,-3.1939
2015-08-05,-0.2357
2015-08-06,-1.5748
2015-08-07,-3.6
2015-08-10,-0.8299
2015-08-11,-2.0921
2015-08-12,2.5641
2015-08-13,0.0
2015-08-14,-0.4167
2015-08-17,-2.9289
2015-08-18,1.7726
2015-08-19,-0.4712
2015-08-20,-2.133
2015-08-21,-4.3426
2015-08-24,-13.6364
2015-08-25,-5.7961
2015-08-26,4.4696
2015-08-27,5.8894
2015-08-28,8.5859
2015-08-31,-4.186
2015-09-01,1.9417
2015-09-02,2.6042
2015-09-03,1.1748
2015-09-04,4.1284
2015-09-08,0.6112
2015-09-09,-1.4832
2015-09-10,5.3333
2015-09-11,0.4219
2015-09-14,-1.6806999999999999
2015-09-15,1.2821
2015-09-16,-1.2658
2015-09-17,3.8462
2015-09-18,-1.2346
2015-09-21,-3.3333
2015-09-22,-1.7241
2015-09-23,-2.6261
2015-09-24,-2.7082
2015-09-25,-5.5556
2015-09-28,-4.902
2015-09-29,-1.5464
2015-09-30,8.377
2015-10-01,-0.4831
2015-10-02,-1.9417
2015-10-05,6.4356
2015-10-06,-7.4419
2015-10-07,-0.5025
2015-10-08,-0.5051
2015-10-09,-1.0152
2015-10-12,0.5128
2015-10-13,-2.551
2015-10-14,-3.1414
2015-10-15,3.7838000000000003
2015-10-16,11.9792
2015-10-19,-2.7907
2015-10-20,-1.4354
2015-10-21,1.9417
2015-10-22,2.3810000000000002
2015-10-23,-2.3256
2015-10-26,-4.7619
2015-10-27,-0.5
2015-10-28,-0.7632
2015-10-29,-1.2564
2015-10-30,-1.0256
2015-11-02,2.5907
2015-11-03,0.0347
2015-11-04,-3.3164
2015-11-05,4.3244
2015-11-06,-2.3932
2015-11-09,-3.0769
2015-11-10,-3.6971
2015-11-11,-6.0504
2015-11-12,1.7544
2015-11-13,0.5747
2015-11-16,2.8571
2015-11-17,-8.3333
2015-11-18,-3.6364
2015-11-19,-9.434
2015-11-20,-0.7899
2015-11-23,2.8961
2015-11-24,1.3605
2015-11-25,0.6711
2015-11-27,0.0
2015-11-30,-1.3333
2015-12-01,0.0
2015-12-02,12.8378
2015-12-03,4.1841
2015-12-04,-2.2918
2015-12-07,-2.3529
2015-12-08,9.6386
2015-12-09,4.9451
2015-12-10,-3.6649000000000003
2015-12-11,-4.8913
2015-12-14,-6.2857
2015-12-15,7.9268
2015-12-16,-1.1299
2015-12-17,-6.2857
2015-12-18,3.6585
2015-12-21,-1.1764999999999999
2015-12-22,-1.7856999999999998
2015-12-23,2.4242
2015-12-24,-4.7337
2015-12-28,-3.1056
2015-12-29,4.4872
2015-12-30,-7.362
2015-12-31,1.3245
2016-01-04,-5.8824
2016-01-05,-4.1667
2016-01-06,1.4493
2016-01-07,11.4286
2016-01-08,-5.7692
2016-01-11,-5.9864
2016-01-12,-5.2097999999999995
2016-01-13,1.5267
2016-01-14,0.7519
2016-01-15,-11.8377
2016-01-19,9.1948
2016-01-20,-3.1008
2016-01-21,-4.0
2016-01-22,5.0
2016-01-25,-10.3175
2016-01-26,7.9646
2016-01-27,2.459
2016-01-28,-8.0
2016-01-29,8.6957
2016-02-01,-3.2
2016-02-02,2.4793
2016-02-03,-2.4194
2016-02-04,0.0
2016-02-05,-4.9587
2016-02-08,-3.4783
2016-02-09,-0.9009
2016-02-10,4.5455
2016-02-11,0.6957
2016-02-12,-2.418
2016-02-16,13.2743
2016-02-17,-9.375
2016-02-18,9.6875
2016-02-19,-4.9022
2016-02-22,15.7025
2016-02-23,0.7143
2016-02-24,-2.1277
2016-02-25,-2.1739
2016-02-26,-2.2222
2016-02-29,0.7576
2016-03-01,6.6823
2016-03-02,3.6032
2016-03-03,-3.4013999999999998
2016-03-04,0.7042
2016-03-07,0.6993
2016-03-08,1.3889
2016-03-09,63.0137
2016-03-10,-2.521
2016-03-11,-3.0172
2016-03-14,-13.3333
2016-03-15,-1.6763
2016-03-16,-4.4235
2016-03-17,-1.2278
2016-03-18,3.8674
2016-03-21,3.7234
2016-03-22,1.0256
2016-03-23,-3.0457
2016-03-24,14.1361
2016-03-28,-5.0459
2016-03-29,-2.4154999999999998
2016-03-30,5.9406
2016-03-31,-2.3364
2016-04-01,-3.8278
2016-04-04,4.4776
2016-04-05,1.4285999999999999
2016-04-06,-2.3474
2016-04-07,-2.8846
2016-04-08,-2.4752
2016-04-11,-1.5228000000000002
2016-04-12,1.0309
2016-04-13,3.5714
2016-04-14,0.4926
2016-04-15,0.0
2016-04-18,2.451
2016-04-19,-2.8708
2016-04-20,0.9852
2016-04-21,-7.3171
2016-04-22,5.7368
2016-04-25,2.0408
2016-04-26,-2.439
2016-04-27,0.5
2016-04-28,-1.4925
2016-04-29,-0.5051
2016-05-02,-6.0914
2016-05-03,0.0
2016-05-04,2.1622
2016-05-05,-3.3069
2016-05-06,-0.9576
2016-05-09,-4.9724
2016-05-10,2.3256
2016-05-11,1.669
2016-05-12,-4.4359
2016-05-13,-8.7719
2016-05-16,0.641
2016-05-17,5.7325
2016-05-18,2.4021
2016-05-19,-2.3458
2016-05-20,-4.8193
2016-05-23,2.5316
2016-05-24,-1.2346
2016-05-25,5.625
2016-05-26,0.0
2016-05-27,-1.7751000000000001
2016-05-31,4.8193
2016-06-01,0.546
2016-06-02,-1.6862
2016-06-03,1.1628
2016-06-06,8.6207
2016-06-07,-1.5873
2016-06-08,-0.5376
2016-06-09,2.7027
2016-06-10,-2.1053
2016-06-13,-9.6774
2016-06-14,1.1905000000000001
2016-06-15,2.9412000000000003
2016-06-16,-1.1429
2016-06-17,-4.0462
2016-06-20,4.8193
2016-06-21,0.0
2016-06-22,0.5747
2016-06-23,-4.5714
2016-06-24,8.3832
2016-06-27,-6.6298
2016-06-28,0.0
2016-06-29,5.3254
2016-06-30,-5.0562
2016-07-01,3.5503
2016-07-05,1.15
2016-07-06,-1.1369
2016-07-07,-1.7143000000000002
2016-07-08,0.5814
2016-07-11,-5.2023
2016-07-12,-2.439
2016-07-13,1.875
2016-07-14,1.227
2016-07-15,3.6364
2016-07-18,5.2632
2016-07-19,-3.8889
2016-07-20,5.7803
2016-07-21,0.5464
2016-07-22,-0.5435
2016-07-25,-2.1858
2016-07-26,1.6760000000000002
2016-07-27,-1.6484
2016-07-28,-1.1173
2016-07-29,0.565
2016-08-01,-0.5618
2016-08-02,-3.3898
2016-08-03,-1.1696
2016-08-04,-1.1834
2016-08-05,-0.5988
2016-08-08,-1.2048
2016-08-09,1.8293
2016-08-10,0.0
2016-08-11,-1.7964
2016-08-12,-2.439
2016-08-15,2.5
2016-08-16,-6.7073
2016-08-17,-2.9289
2016-08-18,-2.3692
2016-08-19,-2.7586
2016-08-22,5.6738
2016-08-23,18.7919
2016-08-24,-2.8249
2016-08-25,1.7442
2016-08-26,-0.5714
2016-08-29,0.5747
2016-08-30,-2.2857
2016-08-31,2.924
2016-09-01,2.8409
2016-09-02,2.2099
2016-09-06,13.5135
2016-09-07,-4.2857
2016-09-08,-1.99
2016-09-09,-6.599
2016-09-12,6.9022
2016-09-13,-5.9481
2016-09-14,0.5405
2016-09-15,0.5376
2016-09-16,0.5348
2016-09-19,-3.7234
2016-09-20,0.0
2016-09-21,-3.8674
2016-09-22,0.5747
2016-09-23,4.0
2016-09-26,-6.5934
2016-09-27,2.9412000000000003
2016-09-28,-0.5714
2016-09-29,-3.4483
2016-09-30,-1.7856999999999998
2016-10-03,4.2424
2016-10-04,-4.0698
2016-10-05,2.4242
2016-10-06,0.0
2016-10-07,2.3669000000000002
2016-10-10,0.578
2016-10-11,-5.1724
2016-10-12,0.0
2016-10-13,4.8485
2016-10-14,-1.1561
2016-10-17,-2.3392
2016-10-18,-1.1976
2016-10-19,-1.2121
2016-10-20,3.0675
2016-10-21,-1.1905000000000001
2016-10-24,0.3012
2016-10-25,-0.9009
2016-10-26,2.4242
2016-10-27,0.5917
2016-10-28,4.7059
2016-10-31,2.2402
2016-11-01,-4.9385
2016-11-02,-4.0462
2016-11-03,0.0
2016-11-04,-6.0241
2016-11-07,2.8846
2016-11-08,1.5575999999999999
2016-11-09,-3.0675
2016-11-10,3.1646
2016-11-11,-4.908
2016-11-14,4.5161
2016-11-15,1.0802
2016-11-16,-0.9771
2016-11-17,-0.7092
2016-11-18,4.3478
2016-11-21,-0.5952
2016-11-22,-2.3952
2016-11-23,1.227
2016-11-25,4.2424
2016-11-28,-5.2326
2016-11-29,0.6135
2016-11-30,0.0
2016-12-01,-3.6585
2016-12-02,3.7975
2016-12-05,-4.878
2016-12-06,1.2821
2016-12-07,0.6329
2016-12-08,-1.2579
2016-12-09,1.9108
2016-12-12,-1.1992
2016-12-13,-3.8468999999999998
2016-12-14,1.9737
2016-12-15,1.2903
2016-12-16,-4.4586
2016-12-19,1.3333
2016-12-20,-0.6579
2016-12-21,-1.875
2016-12-22,-1.4637
2016-12-23,2.7397
2016-12-27,-0.6667
2016-12-28,2.005
2016-12-29,1.172
2016-12-30,-2.4509
2017-01-03,-3.3333
2017-01-04,-6.2069
2017-01-05,4.4118
2017-01-06,-1.4173
2017-01-09,-0.7054
2017-01-10,0.0
2017-01-11,1.7986
2017-01-12,-0.3534
2017-01-13,2.1277
2017-01-17,3.4722
2017-01-18,-1.3423
2017-01-19,0.6803
2017-01-20,1.3514
2017-01-23,2.6667
2017-01-24,2.5974
2017-01-25,1.2658
2017-01-26,-6.25
2017-01-27,2.0
2017-01-30,-2.6144
2017-01-31,-4.0268
2017-02-01,7.6923
2017-02-02,-0.6494
2017-02-03,2.6144
2017-02-06,-4.4586
2017-02-07,-1.3333
2017-02-08,7.4324
2017-02-09,-5.6604
2017-02-10,2.0
2017-02-13,0.0
2017-02-14,-3.9215999999999998
2017-02-15,3.4013999999999998
2017-02-16,4.6053
2017-02-17,-2.5157
2017-02-21,2.5806
2017-02-22,0.6289
2017-02-23,-6.25
2017-02-24,1.3333
2017-02-27,5.9211
2017-02-28,-1.2422
2017-03-01,-1.2579
2017-03-02,-4.4586
2017-03-03,2.0
2017-03-06,-0.6536
2017-03-07,-3.9474
2017-03-08,-4.1096
2017-03-09,0.0
2017-03-10,-2.1429
2017-03-13,-4.3796
2017-03-14,-0.7634
2017-03-15,4.6154
2017-03-16,0.7353
2017-03-17,-0.7299
2017-03-20,0.7353
2017-03-21,-3.6633
2017-03-22,-3.7742
2017-03-23,-0.7874
2017-03-24,2.3909000000000002
2017-03-27,1.5405
2017-03-28,-1.5267
2017-03-29,1.5504
2017-03-30,1.5267
2017-03-31,-1.5038
2017-04-03,-2.2901
2017-04-04,-2.3437
2017-04-05,1.6
2017-04-06,-3.1496
2017-04-07,-3.252
2017-04-10,7.563
2017-04-11,-1.5625
2017-04-12,0.0794
2017-04-13,4.6689
2017-04-17,0.7671
2017-04-18,-3.7594
2017-04-19,0.0
2017-04-20,-2.3437
2017-04-21,1.6
2017-04-24,-4.7244
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,-4.1322
2017-04-28,1.7241
2017-05-01,-0.8581
2017-05-02,-5.9729
2017-05-03,-3.6364
2017-05-04,-0.9434
2017-05-05,3.8214
2017-05-08,0.9059
2017-05-09,-3.6364
2017-05-10,3.9741
2017-05-11,4.3439
2017-05-12,-1.7391
2017-05-15,-3.5398
2017-05-16,2.3108
2017-05-17,-4.4107
2017-05-18,-0.5629
2017-05-19,3.7736
2017-05-22,5.4545
2017-05-23,-0.8621
2017-05-24,1.7391
2017-05-25,-0.8654
2017-05-26,-1.7135
2017-05-30,-2.6316
2017-05-31,-2.7027
2017-06-01,-0.9259
2017-06-02,-0.9346
2017-06-05,5.1887
2017-06-06,-6.7265
2017-06-07,-6.7308
2017-06-08,6.1856
2017-06-09,-2.9126
2017-06-12,1.0
2017-06-13,0.0
2017-06-14,3.9505
2017-06-15,-2.8479
2017-06-16,0.9804
2017-06-19,-2.9126
2017-06-20,1.0
2017-06-21,-1.9802
2017-06-22,0.9091
2017-06-23,-5.7057
2017-06-26,0.8493
2017-06-27,2.0947
2017-06-28,0.0
2017-06-29,0.6908
2017-06-30,-6.8196
2017-07-03,2.967
2017-07-05,-1.8143
2017-07-06,2.1739
2017-07-07,7.4468
2017-07-10,0.9901
2017-07-11,-3.8824
2017-07-12,1.9992
2017-07-13,-4.99
2017-07-14,2.1892
2017-07-17,-4.2126
2017-07-18,-0.5269
2017-07-19,-1.6322999999999999
2017-07-20,0.4066
2017-07-21,2.7142
2017-07-24,-3.1753
2017-07-25,0.2311
2017-07-26,0.8674
2017-07-27,-0.947
2017-07-28,-2.2088
2017-07-31,-1.1125
2017-08-01,-6.8182
2017-08-02,4.878
2017-08-03,-4.3837
2017-08-04,-10.6652
2017-08-07,-1.9875
2017-08-08,9.7222
2017-08-09,2.5316
2017-08-10,-0.3704
2017-08-11,0.3717
2017-08-14,0.0
2017-08-15,-10.7284
2017-08-16,5.0892
2017-08-17,-1.3028
2017-08-18,5.3333
2017-08-21,-5.0633
2017-08-22,2.6667
2017-08-23,2.1299
2017-08-24,-0.8138
2017-08-25,-2.5641
2017-08-28,-4.2763
2017-08-29,1.7182
2017-08-30,0.0
2017-08-31,-2.7027
2017-09-01,-1.3889
2017-09-05,0.0
2017-09-06,-1.4085
2017-09-07,0.0
2017-09-08,-1.4285999999999999
2017-09-11,-4.3478
2017-09-12,6.0758
2017-09-13,-4.3565
2017-09-14,1.5532
2017-09-15,29.4118
2017-09-18,-14.7727
2017-09-19,-2.3067
2017-09-20,-1.0509
2017-09-21,-3.4345
2017-09-22,5.6992
2017-09-25,-1.3514
2017-09-26,28.7671
2017-09-27,15.9574
2017-09-28,-12.844
2017-09-29,4.0526
2017-10-02,-0.8599
2017-10-03,0.9796
2017-10-04,-4.5069
2017-10-05,5.291
2017-10-06,-13.5678
2017-10-09,6.1047
2017-10-10,4.9973
2017-10-11,-1.8996
2017-10-12,-2.1172
2017-10-13,-4.3478
2017-10-16,-7.7273
2017-10-17,-10.5911
2017-10-18,-3.5785
2017-10-19,11.9968
2017-10-20,-8.9286
2017-10-23,-2.7283
2017-10-24,-1.5147
2017-10-25,-5.4795
2017-10-26,0.2289
2017-10-27,5.2469
2017-10-30,-6.4516
2017-10-31,-5.6426
2017-11-01,-6.6445
2017-11-02,1.7793999999999999
2017-11-03,-0.6993
2017-11-06,-5.2817
2017-11-07,1.8587
2017-11-08,-8.7664
2017-11-09,-4.7924
2017-11-10,19.3277
