ticker,ATRI US Equity
2010-02-03,-1.6616
2010-02-04,-4.7426
2010-02-05,1.5225
2010-02-08,-2.1971
2010-02-09,2.6144
2010-02-10,-2.3909000000000002
2010-02-11,1.0257
2010-02-12,4.1825
2010-02-16,1.8109
2010-02-17,3.5574
2010-02-18,0.945
2010-02-19,4.3734
2010-02-22,1.9314
2010-02-23,2.7362
2010-02-24,-1.2316
2010-02-25,-0.3102
2010-02-26,-1.1874
2010-03-01,-3.3543
2010-03-02,-0.266
2010-03-03,3.9333
2010-03-04,-1.3791
2010-03-05,3.4016
2010-03-08,-0.0692
2010-03-09,0.0818
2010-03-10,1.6981000000000002
2010-03-11,0.9338
2010-03-12,-0.6141
2010-03-15,-1.5878999999999999
2010-03-16,-2.2539
2010-03-17,-2.2737
2010-03-18,-4.2327
2010-03-19,2.5942
2010-03-22,-1.6188
2010-03-23,1.0063
2010-03-24,0.377
2010-03-25,-2.0522
2010-03-26,0.0959
2010-03-29,-1.0124
2010-03-30,-0.5045
2010-03-31,-0.6529
2010-04-01,0.5034
2010-04-05,0.1391
2010-04-06,3.4176
2010-04-07,-1.9344000000000001
2010-04-08,0.3151
2010-04-09,-1.0651
2010-04-12,-0.7315
2010-04-13,-0.3476
2010-04-14,3.3766
2010-04-15,2.9896000000000003
2010-04-16,-3.0535
2010-04-19,0.3853
2010-04-20,3.5887000000000002
2010-04-21,-1.0465
2010-04-22,-0.243
2010-04-23,-1.9226999999999999
2010-04-26,-2.6519
2010-04-27,-0.9517
2010-04-28,2.2281
2010-04-29,0.0681
2010-04-30,-3.4985
2010-05-03,3.8228
2010-05-04,-3.2133
2010-05-05,3.1445
2010-05-06,-1.3134000000000001
2010-05-07,-2.0756
2010-05-10,4.4786
2010-05-11,-0.9301
2010-05-12,2.3539
2010-05-13,-0.2127
2010-05-14,-0.9458
2010-05-17,1.0221
2010-05-18,-1.4844
2010-05-19,-0.7703
2010-05-20,-4.5077
2010-05-21,0.9056
2010-05-24,-0.9045
2010-05-25,-2.3889
2010-05-26,-0.6283
2010-05-27,3.0584
2010-05-28,-2.7321999999999997
2010-06-01,-0.5574
2010-06-02,4.8602
2010-06-03,1.2801
2010-06-04,-3.8611
2010-06-07,-3.46
2010-06-08,0.3442
2010-06-09,-4.116
2010-06-10,4.6738
2010-06-11,0.5646
2010-06-14,0.0
2010-06-15,2.8519
2010-06-16,-2.7872
2010-06-17,-0.3704
2010-06-18,-0.2974
2010-06-21,-0.0895
2010-06-22,-1.0152
2010-06-23,-1.8386
2010-06-24,2.2265
2010-06-25,10.5516
2010-06-28,-4.1468
2010-06-29,-4.5319
2010-06-30,0.3269
2010-07-01,-0.2073
2010-07-02,0.141
2010-07-06,-1.9413
2010-07-07,3.1132
2010-07-08,2.1105
2010-07-09,3.1003
2010-07-12,-2.1022
2010-07-13,2.9224
2010-07-14,-1.9758
2010-07-15,-3.841
2010-07-16,-3.6206
2010-07-19,0.2041
2010-07-20,0.5628
2010-07-21,-0.0604
2010-07-22,3.8209
2010-07-23,3.4403
2010-07-26,3.0165
2010-07-27,1.017
2010-07-28,-0.973
2010-07-29,-2.2175
2010-07-30,0.7676
2010-08-02,1.4888
2010-08-03,-0.3821
2010-08-04,1.8493
2010-08-05,-0.6725
2010-08-06,-1.4218
2010-08-09,1.1607
2010-08-10,-1.5548
2010-08-11,-3.9655
2010-08-12,-0.7181
2010-08-13,-0.6438
2010-08-16,1.0556
2010-08-17,0.9437
2010-08-18,1.306
2010-08-19,-2.0782
2010-08-20,-0.8273
2010-08-23,0.4062
2010-08-24,-3.8437
2010-08-25,4.4406
2010-08-26,-1.9424000000000001
2010-08-27,2.3184
2010-08-30,-1.7639
2010-08-31,1.635
2010-09-01,1.4723
2010-09-02,-0.3326
2010-09-03,0.8379
2010-09-07,-1.4014
2010-09-08,0.7142
2010-09-09,1.7446000000000002
2010-09-10,-0.0279
2010-09-13,1.5896
2010-09-14,0.4887
2010-09-15,1.5685
2010-09-16,-0.8699
2010-09-17,4.2517
2010-09-20,2.447
2010-09-21,-3.5032
2010-09-22,-0.6403
2010-09-23,0.3853
2010-09-24,2.6603
2010-09-27,0.9605
2010-09-28,-0.5044
2010-09-29,0.462
2010-09-30,0.6132
2010-10-01,0.019
2010-10-04,-1.498
2010-10-05,1.7850000000000001
2010-10-06,-0.7851
2010-10-07,-0.8487
2010-10-08,2.0144
2010-10-11,0.593
2010-10-12,-1.0474
2010-10-13,1.9077
2010-10-14,-2.3136
2010-10-15,1.076
2010-10-18,1.3542
2010-10-19,0.0
2010-10-20,0.9881
2010-10-21,-0.9046
2010-10-22,0.7949
2010-10-25,0.7886
2010-10-26,-0.5379
2010-10-27,-0.3995
2010-10-28,-0.1913
2010-10-29,0.6986
2010-11-01,-2.904
2010-11-02,2.6873
2010-11-03,0.6773
2010-11-04,1.0703
2010-11-05,3.4796
2010-11-08,-1.4444
2010-11-09,-4.1654
2010-11-10,0.9225
2010-11-11,-1.5276
2010-11-12,-1.5699999999999998
2010-11-15,1.3039
2010-11-16,-2.0868
2010-11-17,2.0994
2010-11-18,1.9625
2010-11-19,-0.6988
2010-11-22,0.2099
2010-11-23,-0.4866
2010-11-24,2.1418
2010-11-29,-0.3576
2010-11-30,0.0854
2010-12-01,4.6667
2010-12-02,-1.7462
2010-12-03,0.8945
2010-12-06,0.64
2010-12-07,2.6196
2010-12-08,-1.3759000000000001
2010-12-09,0.0173
2010-12-10,1.6716
2010-12-13,-0.8192
2010-12-14,-0.7852
2010-12-15,-1.3718
2010-12-16,2.5559
2010-12-17,0.4868
2010-12-20,0.9401
2010-12-21,2.057
2010-12-22,2.9674
2010-12-23,-0.4948
2010-12-27,-2.6393
2010-12-28,1.4761
2010-12-29,1.8418
2010-12-30,-0.4399
2010-12-31,-2.1056
2011-01-03,4.3241
2011-01-04,-1.5596999999999999
2011-01-05,-0.8627
2011-01-06,0.405
2011-01-07,-1.2265
2011-01-10,0.3035
2011-01-11,1.5406
2011-01-12,-1.0836999999999999
2011-01-13,1.3311
2011-01-14,-0.2541
2011-01-18,0.7208
2011-01-19,-2.8734
2011-01-20,0.4155
2011-01-21,-0.1379
2011-01-24,-0.9392
2011-01-25,0.9314
2011-01-26,1.0444
2011-01-27,-0.9789
2011-01-28,-8.262
2011-01-31,0.9331
2011-02-01,2.5945
2011-02-02,0.0233
2011-02-03,-0.0465
2011-02-04,-1.855
2011-02-07,0.0948
2011-02-08,0.0355
2011-02-09,0.858
2011-02-10,-0.8507
2011-02-11,2.3373
2011-02-14,-0.0925
2011-02-15,0.3762
2011-02-16,0.5074
2011-02-17,0.0746
2011-02-18,-0.4586
2011-02-22,0.0058
2011-02-23,-0.6507
2011-02-24,0.5796
2011-02-25,0.2305
2011-02-28,1.3856
2011-03-01,-2.1379
2011-03-02,0.5911
2011-03-03,0.6625
2011-03-04,-0.3663
2011-03-07,-0.7639
2011-03-08,-0.1968
2011-03-09,-0.4466
2011-03-10,-1.5904
2011-03-11,0.2723
2011-03-14,-0.7339
2011-03-15,0.0298
2011-03-16,-2.3722
2011-03-17,0.4212
2011-03-18,1.1733
2011-03-21,3.2268
2011-03-22,0.1222
2011-03-23,1.2151
2011-03-24,-0.3734
2011-03-25,0.3517
2011-03-28,0.0919
2011-03-29,-1.8713
2011-03-30,0.8014
2011-03-31,1.2477
2011-04-01,2.029
2011-04-04,1.4325
2011-04-05,-0.0443
2011-04-06,1.3686
2011-04-07,-0.0929
2011-04-08,-1.9750999999999999
2011-04-11,1.0158
2011-04-12,-1.1216
2011-04-13,-3.0845
2011-04-14,-0.934
2011-04-15,-0.8323
2011-04-18,-2.418
2011-04-19,1.5036
2011-04-20,-0.0948
2011-04-21,-0.3321
2011-04-25,-0.6248
2011-04-26,0.7904
2011-04-27,1.1347
2011-04-28,1.2395
2011-04-29,0.47
2011-05-02,-0.2888
2011-05-03,-2.4732
2011-05-04,-0.968
2011-05-05,0.1499
2011-05-06,0.1329
2011-05-09,-0.1686
2011-05-10,2.7675
2011-05-11,0.1107
2011-05-12,0.8035
2011-05-13,-0.8895
2011-05-16,0.2389
2011-05-17,0.2849
2011-05-18,2.3769
2011-05-19,-0.2039
2011-05-20,-0.715
2011-05-23,0.2
2011-05-24,-0.6902
2011-05-25,2.4467
2011-05-26,1.7210999999999999
2011-05-27,1.3393
2011-05-31,0.5275
2011-06-01,-2.4778000000000002
2011-06-02,0.1331
2011-06-03,-2.9917
2011-06-06,-1.1421999999999999
2011-06-07,1.762
2011-06-08,-1.6463
2011-06-09,1.0101
2011-06-10,-0.4857
2011-06-13,0.2239
2011-06-14,2.125
2011-06-15,1.3047
2011-06-16,1.8375
2011-06-17,0.5342
2011-06-20,1.5019
2011-06-21,1.8376000000000001
2011-06-22,-1.7887
2011-06-23,0.1015
2011-06-24,1.2645
2011-06-27,2.9295999999999998
2011-06-28,2.237
2011-06-29,-1.3269
2011-06-30,0.3704
2011-07-01,0.4095
2011-07-05,0.3474
2011-07-06,1.2945
2011-07-07,0.9461
2011-07-08,-0.1668
2011-07-11,-0.9634
2011-07-12,-1.0869
2011-07-13,2.1425
2011-07-14,0.6337
2011-07-15,3.1827
2011-07-18,-1.2489
2011-07-19,3.7367
2011-07-20,0.2632
2011-07-21,-1.9391
2011-07-22,-0.0423
2011-07-25,-0.8881
2011-07-26,-1.7969
2011-07-27,-2.665
2011-07-28,1.5823
2011-07-29,-2.7832
2011-08-01,-0.668
2011-08-02,-0.8495
2011-08-03,0.102
2011-08-04,-0.3974
2011-08-05,-0.2609
2011-08-08,-4.5026
2011-08-09,8.0442
2011-08-10,-1.5905
2011-08-11,2.197
2011-08-12,-1.5765
2011-08-15,0.7732
2011-08-16,-4.1704
2011-08-17,1.4558
2011-08-18,-3.0902
2011-08-19,1.9989
2011-08-22,-0.0156
2011-08-23,4.8898
2011-08-24,0.6328
2011-08-25,-1.5327
2011-08-26,3.2329
2011-08-29,3.1365
2011-08-30,0.5108
2011-08-31,0.1865
2011-09-01,-2.0661
2011-09-02,-2.9507
2011-09-06,-1.5814
2011-09-07,2.94
2011-09-08,-2.9237
2011-09-09,-3.2109
2011-09-12,-0.2674
2011-09-13,4.6001
2011-09-14,2.8912
2011-09-15,0.3891
2011-09-16,-2.1914
2011-09-19,-2.5389
2011-09-20,-0.2359
2011-09-21,-2.0678
2011-09-22,-2.841
2011-09-23,3.8811
2011-09-26,3.4867
2011-09-27,3.1330999999999998
2011-09-28,-3.5053
2011-09-29,1.8138999999999998
2011-09-30,0.6748
2011-10-03,-3.1053
2011-10-04,6.2851
2011-10-05,1.0488
2011-10-06,1.1537
2011-10-07,-2.8904
2011-10-10,1.8868
2011-10-11,1.6991
2011-10-12,2.1942
2011-10-13,-0.1025
2011-10-14,1.6364999999999998
2011-10-17,-4.1241
2011-10-18,3.4595000000000002
2011-10-19,-0.9908
2011-10-20,-1.0453
2011-10-21,2.8441
2011-10-24,0.6848
2011-10-25,-2.5505
2011-10-26,0.2103
2011-10-27,1.5224
2011-10-28,-1.1653
2011-10-31,0.1112
2011-11-01,-1.56
2011-11-02,0.0
2011-11-03,0.5914
2011-11-04,-1.0771
2011-11-07,1.2023
2011-11-08,3.3132
2011-11-09,-3.0811
2011-11-10,2.485
2011-11-11,1.9704000000000002
2011-11-14,-0.7755
2011-11-15,0.5527
2011-11-16,-1.8293
2011-11-17,0.5774
2011-11-18,-0.6785
2011-11-21,-0.8013
2011-11-22,0.2693
2011-11-23,-0.8144
2011-11-25,1.6289
2011-11-28,1.5286
2011-11-29,-0.2882
2011-11-30,4.976
2011-12-01,-2.7304
2011-12-02,-0.5081
2011-12-05,1.1703000000000001
2011-12-06,-0.5174
2011-12-07,0.4778
2011-12-08,-1.3003
2011-12-09,3.6581
2011-12-12,-0.7938
2011-12-13,-2.2761
2011-12-14,1.6078999999999999
2011-12-15,1.2777
2011-12-16,-1.2904
2011-12-19,-2.1217
2011-12-20,3.0638
2011-12-21,-0.1325
2011-12-22,0.4851
2011-12-23,0.3383
2011-12-27,-0.8141
2011-12-28,-1.2727
2011-12-29,1.8224
2011-12-30,-0.932
2012-01-03,0.154
2012-01-04,-0.8728
2012-01-05,0.8176
2012-01-06,-0.603
2012-01-09,-0.4226
2012-01-10,1.5379
2012-01-11,0.0497
2012-01-12,0.5667
2012-01-13,-2.0852
2012-01-17,0.4452
2012-01-18,0.3596
2012-01-19,-0.6334
2012-01-20,0.7464
2012-01-23,-0.2497
2012-01-24,0.0626
2012-01-25,1.0634
2012-01-26,0.2517
2012-01-27,-0.2099
2012-01-30,0.2722
2012-01-31,0.5265
2012-02-01,2.1891
2012-02-02,0.04
2012-02-03,3.6703
2012-02-06,0.7297
2012-02-07,-0.6478
2012-02-08,0.9182
2012-02-09,-1.3953
2012-02-10,-0.6513
2012-02-13,0.4566
2012-02-14,-2.1792
2012-02-15,-1.2588
2012-02-16,-1.9706000000000001
2012-02-17,1.3292
2012-02-21,0.6033
2012-02-22,-15.5868
2012-02-23,0.9774
2012-02-24,-0.6138
2012-02-27,-0.6271
2012-02-28,0.7314
2012-02-29,-2.2353
2012-03-01,-2.4272
2012-03-02,-0.995
2012-03-05,1.2111
2012-03-06,0.6752
2012-03-07,3.0724
2012-03-08,0.622
2012-03-09,0.3281
2012-03-12,-0.2986
2012-03-13,-0.1474
2012-03-14,-0.7874
2012-03-15,0.0433
2012-03-16,-0.2885
2012-03-19,-0.0193
2012-03-20,-0.2845
2012-03-21,1.3203
2012-03-22,1.3031
2012-03-23,1.9601
2012-03-26,3.0547
2012-03-27,-4.2332
2012-03-28,-1.3578999999999999
2012-03-29,-0.1899
2012-03-30,-0.0238
2012-04-02,0.8087
2012-04-03,0.0425
2012-04-04,0.0472
2012-04-05,-0.2216
2012-04-09,-1.5215
2012-04-10,1.2523
2012-04-11,2.5874
2012-04-12,0.0092
2012-04-13,-2.6097
2012-04-16,1.2663
2012-04-17,0.2482
2012-04-18,0.4345
2012-04-19,-0.8652
2012-04-20,2.8575
2012-04-23,0.3649
2012-04-24,0.2818
2012-04-25,5.9602
2012-04-26,-1.3945
2012-04-27,0.2169
2012-04-30,-0.1645
2012-05-01,-0.9799
2012-05-02,-0.0044
2012-05-03,0.3678
2012-05-04,0.0393
2012-05-07,0.6149
2012-05-08,-0.3728
2012-05-09,-0.2349
2012-05-10,2.0453
2012-05-11,-0.9915
2012-05-14,-0.6345
2012-05-15,0.2085
2012-05-16,-0.4031
2012-05-17,0.1045
2012-05-18,-0.8348
2012-05-21,1.3373
2012-05-22,-8.9647
2012-05-23,0.2804
2012-05-24,-3.6256
2012-05-25,-0.4672
2012-05-29,-1.3735
2012-05-30,-0.3056
2012-05-31,0.9346
2012-06-01,-0.1693
2012-06-04,0.8278
2012-06-05,1.9338
2012-06-06,1.6982
2012-06-07,-1.9323000000000001
2012-06-08,0.7346
2012-06-11,-3.1585
2012-06-12,0.1995
2012-06-13,-1.3239
2012-06-14,1.1706
2012-06-15,-0.2174
2012-06-18,1.142
2012-06-19,0.0
2012-06-20,0.312
2012-06-21,-1.017
2012-06-22,0.7481
2012-06-25,-0.3416
2012-06-26,2.1955999999999998
2012-06-27,-0.7194
2012-06-28,-1.5912
2012-06-29,1.9801
2012-07-02,1.5709
2012-07-03,-0.389
2012-07-05,-0.3906
2012-07-06,0.2033
2012-07-09,0.5604
2012-07-10,-0.5525
2012-07-11,0.7294
2012-07-12,1.2661
2012-07-13,1.2455
2012-07-16,-2.2826
2012-07-17,0.2346
2012-07-18,0.2722
2012-07-19,-1.4144999999999999
2012-07-20,0.0
2012-07-23,0.5121
2012-07-24,0.4518
2012-07-25,-0.3541
2012-07-26,1.5556999999999999
2012-07-27,0.9456
2012-07-30,-0.9368
2012-07-31,-2.6005000000000003
2012-08-01,3.8834999999999997
2012-08-02,1.7008999999999999
2012-08-03,2.8993
2012-08-06,-0.4376
2012-08-07,-1.3814
2012-08-08,-2.5604
2012-08-09,2.6790000000000003
2012-08-10,-0.7773
2012-08-13,-0.197
2012-08-14,-2.2308
2012-08-15,-0.1174
2012-08-16,2.7403
2012-08-17,0.1052
2012-08-20,0.4844
2012-08-21,-0.3729
2012-08-22,1.2782
2012-08-23,-1.2847
2012-08-24,2.0822
2012-08-27,-0.8096
2012-08-28,0.9966
2012-08-29,-1.1654
2012-08-30,-2.164
2012-08-31,0.2771
2012-09-04,1.1558
2012-09-05,-1.047
2012-09-06,1.3433
2012-09-07,0.0999
2012-09-10,-0.4671
2012-09-11,-0.328
2012-09-12,-0.6857
2012-09-13,1.0014
2012-09-14,-0.4889
2012-09-17,-0.7254
2012-09-18,-0.1341
2012-09-19,-0.5696
2012-09-20,0.2934
2012-09-21,1.8576000000000001
2012-09-24,1.6231
2012-09-25,0.1615
2012-09-26,-1.1781
2012-09-27,0.1405
2012-09-28,0.258
2012-10-01,-0.0903
2012-10-02,-1.2652999999999999
2012-10-03,-0.1602
2012-10-04,1.2606
2012-10-05,-0.1584
2012-10-09,-3.1421
2012-10-10,-1.601
2012-10-11,-1.0752
2012-10-12,-3.0441
2012-10-15,2.0535
2012-10-16,-0.4617
2012-10-17,-0.415
2012-10-18,-0.7796
2012-10-19,-1.3837
2012-10-22,0.6063
2012-10-23,-0.1245
2012-10-24,0.2593
2012-10-25,2.9049
2012-10-26,-1.3921000000000001
2012-10-31,-0.3725
2012-11-01,1.0825
2012-11-02,-1.7231
2012-11-05,-1.9316
2012-11-06,0.4293
2012-11-07,-4.6417
2012-11-08,1.888
2012-11-09,0.7246
2012-11-12,0.2569
2012-11-13,-1.5787
2012-11-14,-1.4686
2012-11-15,1.1099
2012-11-16,0.183
2012-11-19,4.2525
2012-11-20,4.3393
2012-11-21,0.2926
2012-11-23,-0.5425
2012-11-26,0.9848
2012-11-27,-0.035
2012-11-28,0.6104
2012-11-29,0.7509
2012-11-30,-2.2074
2012-12-03,0.3087
2012-12-04,-0.8073
2012-12-05,-0.8545
2012-12-06,-0.0872
2012-12-07,1.1297
2012-12-10,0.1676
2012-12-11,0.3396
2012-12-12,-0.3839
2012-12-13,-0.9331
2012-12-14,-2.6747
2012-12-17,0.4602
2012-12-18,2.9791
2012-12-19,-0.3101
2012-12-20,0.2652
2012-12-21,-0.6867
2012-12-24,1.1524
2012-12-26,1.4025
2012-12-27,-2.6015
2012-12-28,-2.3890000000000002
2012-12-31,2.9412000000000003
2013-01-02,3.0816
2013-01-03,-3.4696
2013-01-04,-0.041
2013-01-07,-2.0569
2013-01-08,-2.0635
2013-01-09,1.3583
2013-01-10,1.4087
2013-01-11,-0.333
2013-01-14,-0.783
2013-01-15,0.021
2013-01-16,-1.031
2013-01-17,-0.372
2013-01-18,0.2987
2013-01-22,2.3775
2013-01-23,1.3716
2013-01-24,1.5785
2013-01-25,0.6256
2013-01-28,-0.2708
2013-01-29,1.086
2013-01-30,-0.2934
2013-01-31,0.02
2013-02-01,-0.0549
2013-02-04,-2.3952
2013-02-05,1.6155
2013-02-06,1.937
2013-02-07,-0.5429
2013-02-08,0.8238
2013-02-11,1.3978
2013-02-12,0.7767
2013-02-14,0.3998
2013-02-15,0.6717
2013-02-19,0.0143
2013-02-20,-4.5838
2013-02-21,-0.1248
2013-02-22,0.34
2013-02-25,-1.3305
2013-02-26,-0.5101
2013-02-27,-0.1472
2013-02-28,-0.2389
2013-03-01,2.8129
2013-03-04,2.1907
2013-03-05,-0.2328
2013-03-06,-0.0875
2013-03-07,-0.3065
2013-03-08,0.2928
2013-03-11,-1.9806
2013-03-12,-0.705
2013-03-13,-0.695
2013-03-14,-0.2727
2013-03-15,1.0126
2013-03-19,-0.5714
2013-03-20,2.2735
2013-03-21,0.4781
2013-03-22,-1.5796000000000001
2013-03-25,-3.4741
2013-03-26,-0.4802
2013-03-27,0.5656
2013-03-28,-0.9442
2013-04-01,-0.0729
2013-04-02,0.1251
2013-04-03,-1.7284000000000002
2013-04-04,-0.0636
2013-04-05,-1.2086000000000001
2013-04-08,1.0034
2013-04-09,-0.4781
2013-04-10,1.0729
2013-04-11,-0.7605
2013-04-12,1.2133
2013-04-15,0.1104
2013-04-16,3.0252
2013-04-17,0.2804
2013-04-18,0.2033
2013-04-19,0.7559
2013-04-22,-1.3293
2013-04-23,1.434
2013-04-24,-0.9207
2013-04-25,0.4875
2013-04-26,-0.6923
2013-04-29,1.3077
2013-04-30,0.6479
2013-05-01,-5.2348
2013-05-02,-0.5793
2013-05-03,3.2839
2013-05-07,2.0308
2013-05-08,0.5227
2013-05-09,0.05
2013-05-10,4.2479
2013-05-13,-0.4698
2013-05-14,-0.3757
2013-05-15,0.7059
2013-05-16,0.312
2013-05-17,0.1627
2013-05-20,0.1481
2013-05-21,0.6823
2013-05-22,0.0095
2013-05-23,0.1753
2013-05-24,1.2771
2013-05-28,2.6807
2013-05-29,-0.7914
2013-05-30,1.2837
2013-05-31,-0.1992
2013-06-03,-0.0816
2013-06-04,0.5674
2013-06-05,-0.835
2013-06-06,-0.4096
2013-06-07,0.3885
2013-06-10,-0.1275
2013-06-11,-0.9573
2013-06-12,-0.0506
2013-06-13,1.4266
2013-06-14,-1.6705
2013-06-17,1.7776
2013-06-18,0.9552
2013-06-19,-0.4055
2013-06-20,-1.1400000000000001
2013-06-21,1.2263
2013-06-24,-0.895
2013-06-25,-0.1368
2013-06-26,0.0685
2013-06-27,0.3012
2013-06-28,-0.4733
2013-07-01,-0.3246
2013-07-02,0.2982
2013-07-03,0.4802
2013-07-05,0.8147
2013-07-08,1.4222000000000001
2013-07-09,0.6143
2013-07-10,0.1858
2013-07-11,2.3317
2013-07-12,0.0604
2013-07-15,1.1343
2013-07-16,0.1962
2013-07-17,0.8853
2013-07-18,0.9324
2013-07-19,0.1045
2013-07-22,0.547
2013-07-23,0.8264
2013-07-24,-0.9391
2013-07-25,1.0145
2013-07-29,-0.6097
2013-07-30,-0.6123
2013-07-31,0.4834
2013-08-01,2.1356
2013-08-02,0.9095
2013-08-05,0.9697
2013-08-06,-0.4822
2013-08-07,0.9049
2013-08-08,-0.004
2013-08-09,-0.3929
2013-08-12,0.1514
2013-08-13,-0.0517
2013-08-14,-0.2985
2013-08-15,-0.8543
2013-08-16,0.5959
2013-08-19,0.3202
2013-08-20,0.3391
2013-08-21,-0.1988
2013-08-22,0.0
2013-08-23,-0.5936
2013-08-26,0.0401
2013-08-27,-1.238
2013-08-28,-0.7748
2013-08-29,-0.1226
2013-08-30,-2.1695
2013-09-03,-0.5565
2013-09-04,0.9677
2013-09-05,-0.7876
2013-09-06,-0.4956
2013-09-09,1.2453
2013-09-10,1.0673
2013-09-11,0.4043
2013-09-12,-0.1359
2013-09-13,0.1939
2013-09-16,0.5805
2013-09-17,1.3876
2013-09-18,0.9286
2013-09-19,-0.344
2013-09-20,1.148
2013-09-23,1.258
2013-09-24,1.1248
2013-09-25,0.8216
2013-09-26,0.1076
2013-09-27,-0.7219
2013-09-30,0.089
2013-10-01,0.2744
2013-10-02,-0.5703
2013-10-03,-1.4108
2013-10-04,0.9985
2013-10-07,-0.3542
2013-10-08,-0.5742
2013-10-09,-0.6797
2013-10-10,1.8592
2013-10-11,0.967
2013-10-14,-0.0154
2013-10-15,-0.6232
2013-10-16,1.0297
2013-10-17,1.0728
2013-10-18,2.1608
2013-10-21,0.4527
2013-10-22,-0.5282
2013-10-23,-0.8281
2013-10-24,0.3482
2013-10-25,-0.3508
2013-10-28,-0.1236
2013-10-29,0.2587
2013-10-30,0.733
2013-10-31,-0.8093
2013-11-01,0.2545
2013-11-04,1.5194999999999999
2013-11-05,-0.695
2013-11-06,0.1703
2013-11-07,-0.0739
2013-11-08,0.148
2013-11-11,0.0
2013-11-12,-0.4396
2013-11-13,0.0779
2013-11-14,-0.2632
2013-11-15,0.907
2013-11-18,-1.1457
2013-11-19,0.7751
2013-11-20,-0.3772
2013-11-21,0.7238
2013-11-22,1.6694
2013-11-25,0.6416
2013-11-26,0.5979
2013-11-27,-0.0036
2013-11-29,1.012
2013-12-02,-0.7922
2013-12-03,-0.4082
2013-12-04,-0.0396
2013-12-05,0.6439
2013-12-06,-0.0608
2013-12-09,0.3433
2013-12-10,-1.5076
2013-12-11,-0.9589
2013-12-12,0.1169
2013-12-13,1.4487999999999999
2013-12-16,0.6007
2013-12-17,-0.3898
2013-12-18,-0.3841
2013-12-19,-2.4072
2013-12-20,1.9127
2013-12-23,4.4565
2013-12-24,0.9539
2013-12-26,1.6252
2013-12-27,0.0811
2013-12-30,0.5304
2013-12-31,-0.4503
2014-01-02,-1.8194
2014-01-03,1.0624
2014-01-06,-0.6123
2014-01-07,1.4376
2014-01-08,-0.162
2014-01-09,-0.1251
2014-01-10,-0.1692
2014-01-13,-1.9153
2014-01-14,0.1037
2014-01-15,-0.9874
2014-01-16,-0.2824
2014-01-17,-2.2869
2014-01-21,-1.8643999999999998
2014-01-22,-1.0101
2014-01-23,3.1975
2014-01-24,0.4533
2014-01-27,-0.0924
2014-01-28,-0.2312
2014-01-29,-4.8806
2014-01-30,1.9264999999999999
2014-01-31,-1.754
2014-02-03,-1.5645
2014-02-04,3.8403
2014-02-05,0.5895
2014-02-06,-0.1674
2014-02-07,-1.2215
2014-02-10,-1.0188
2014-02-11,1.9766
2014-02-12,2.0663
2014-02-13,1.5443
2014-02-14,0.2893
2014-02-18,2.3855
2014-02-19,-0.3093
2014-02-20,1.5167000000000002
2014-02-21,-1.1307
2014-02-24,-2.5655
2014-02-25,-0.846
2014-02-26,2.0263
2014-02-27,-1.3937
2014-02-28,2.2721
2014-03-03,0.1071
2014-03-04,6.7336
2014-03-05,-1.2934999999999999
2014-03-06,1.1794
2014-03-07,0.3076
2014-03-10,0.694
2014-03-11,-2.5773
2014-03-12,1.6320999999999999
2014-03-13,-0.0745
2014-03-14,1.0552
2014-03-17,-0.1574
2014-03-18,1.1842
2014-03-19,-0.0032
2014-03-20,-0.741
2014-03-21,-0.0961
2014-03-24,0.4009
2014-03-25,-0.2076
2014-03-26,-1.2772000000000001
2014-03-27,-0.749
2014-03-28,-0.3561
2014-03-31,0.3705
2014-04-01,0.441
2014-04-02,-0.3024
2014-04-03,-0.8188
2014-04-04,-5.2787
2014-04-07,-4.6806
2014-04-08,0.3023
2014-04-09,3.886
2014-04-10,-0.8145
2014-04-11,0.1339
2014-04-14,2.8510999999999997
2014-04-15,-0.2533
2014-04-16,-0.6999
2014-04-17,-0.8327
2014-04-21,2.3309
2014-04-22,-0.4733
2014-04-23,-0.3968
2014-04-24,-1.762
2014-04-25,-0.1643
2014-04-28,0.4903
2014-04-29,-0.2439
2014-04-30,0.7266
2014-05-01,0.1457
2014-05-02,-1.032
2014-05-05,0.4304
2014-05-06,0.8118
2014-05-07,2.5300000000000002
2014-05-08,-0.1214
2014-05-09,1.3804
2014-05-12,3.4989
2014-05-13,1.1162
2014-05-14,-1.5205
2014-05-15,-0.4845
2014-05-16,0.805
2014-05-19,2.196
2014-05-20,-2.319
2014-05-21,2.2579000000000002
2014-05-22,-0.5615
2014-05-23,0.5551
2014-05-27,0.3155
2014-05-28,0.2327
2014-05-29,-1.0918
2014-05-30,0.0476
2014-06-02,-0.3424
2014-06-03,-0.6458
2014-06-04,-0.6404
2014-06-05,1.1602000000000001
2014-06-06,2.4563
2014-06-09,0.2767
2014-06-10,0.0124
2014-06-11,-0.6728
2014-06-12,-1.9072
2014-06-13,0.5261
2014-06-16,-0.7835
2014-06-17,-0.7033
2014-06-18,1.7322
2014-06-19,-0.7786
2014-06-20,2.0701
2014-06-23,-1.0906
2014-06-24,1.7345000000000002
2014-06-25,0.6242
2014-06-26,0.0525
2014-06-27,1.7922
2014-06-30,-1.2091
2014-07-01,0.2975
2014-07-02,-1.2692
2014-07-03,0.6753
2014-07-07,-0.5631
2014-07-08,-0.9809
2014-07-09,0.3156
2014-07-10,-0.623
