ticker,WDFC US Equity
2008-10-23,-0.3764
2008-10-24,-0.6045
2008-10-27,-3.7628
2008-10-28,7.4645
2008-10-29,0.6983
2008-10-30,4.1971
2008-10-31,1.9264000000000001
2008-11-03,-0.5842
2008-11-04,-4.1825
2008-11-05,-6.0245
2008-11-06,0.499
2008-11-07,0.6112
2008-11-10,-0.2658
2008-11-11,-0.3807
2008-11-12,-2.0634
2008-11-13,7.7643
2008-11-14,-2.0275
2008-11-17,-0.1848
2008-11-18,-0.9256
2008-11-19,-6.2780000000000005
2008-11-20,-3.8278
2008-11-21,4.9751
2008-11-24,4.6998
2008-11-25,1.6975
2008-11-26,4.5994
2008-11-28,1.4184
2008-12-01,-14.6154
2008-12-02,3.9312
2008-12-03,-0.7092
2008-12-04,-1.5079
2008-12-05,2.9815
2008-12-08,5.9077
2008-12-09,-3.2508
2008-12-10,2.7491
2008-12-11,-4.8309
2008-12-12,4.6466
2008-12-15,-1.791
2008-12-16,1.5577999999999999
2008-12-17,-0.7482
2008-12-18,-2.0354
2008-12-19,1.1928
2008-12-22,5.6654
2008-12-23,0.2879
2008-12-24,0.4306
2008-12-26,0.2858
2008-12-29,-1.995
2008-12-30,2.908
2008-12-31,-0.0706
2009-01-02,-0.106
2009-01-05,-0.8493
2009-01-06,0.6067
2009-01-07,-4.116
2009-01-08,1.4558
2009-01-09,-5.8131
2009-01-12,0.5078
2009-01-13,1.3214000000000001
2009-01-14,-4.1427
2009-01-15,4.1216
2009-01-16,-0.3459
2009-01-20,-3.2395
2009-01-21,4.7031
2009-01-22,-2.855
2009-01-23,-0.1176
2009-01-26,0.0392
2009-01-27,2.7451
2009-01-28,3.8167999999999997
2009-01-29,-4.5221
2009-01-30,-3.4655
2009-02-02,3.6696999999999997
2009-02-03,2.7702999999999998
2009-02-04,-1.7222
2009-02-05,-0.419
2009-02-06,3.3665
2009-02-09,-3.3309
2009-02-10,-3.1011
2009-02-11,0.5927
2009-02-12,0.0393
2009-02-13,0.1963
2009-02-17,-2.9389
2009-02-18,0.4037
2009-02-19,0.1206
2009-02-20,-1.2048
2009-02-23,-4.7561
2009-02-24,5.1216
2009-02-25,-2.1112
2009-02-26,-0.5392
2009-02-27,2.6272
2009-03-02,1.666
2009-03-03,-0.9992
2009-03-04,-0.4037
2009-03-05,-6.8504000000000005
2009-03-06,-0.6963
2009-03-09,-4.1192
2009-03-10,3.0622
2009-03-11,-0.7982
2009-03-12,4.0679
2009-03-13,0.4296
2009-03-16,0.1711
2009-03-17,2.7754
2009-03-18,2.3681
2009-03-19,-2.5974
2009-03-20,-1.3333
2009-03-23,0.5912
2009-03-24,-1.8052000000000001
2009-03-25,1.7955999999999999
2009-03-26,4.1999
2009-03-27,-1.8944
2009-03-30,-0.2465
2009-03-31,-0.5766
2009-04-01,2.1955
2009-04-02,3.3239
2009-04-03,4.1585
2009-04-06,-1.8832
2009-04-07,-4.0691
2009-04-08,4.8419
2009-04-09,-4.4656
2009-04-13,-0.1598
2009-04-14,-1.0004
2009-04-15,-0.98
2009-04-16,0.5773
2009-04-17,1.066
2009-04-20,-2.4341
2009-04-21,4.1164
2009-04-22,1.5974
2009-04-23,-2.2013
2009-04-24,3.0949
2009-04-27,0.3509
2009-04-28,-0.2331
2009-04-29,4.7508
2009-04-30,0.5948
2009-05-01,-1.1086
2009-05-04,2.6906
2009-05-05,-3.5662000000000003
2009-05-06,-2.9811
2009-05-07,0.5056
2009-05-08,1.0836
2009-05-11,-1.0337
2009-05-12,-0.735
2009-05-13,-2.3383
2009-05-14,1.9952
2009-05-15,0.4304
2009-05-18,1.7530000000000001
2009-05-19,0.1149
2009-05-20,-1.1472
2009-05-21,-2.2437
2009-05-22,-1.4642
2009-05-26,4.1767
2009-05-27,-2.4287
2009-05-28,0.8692
2009-05-29,1.7626
2009-06-01,5.9276
2009-06-02,10.0291
2009-06-03,-2.8402
2009-06-04,2.9572000000000003
2009-06-05,-1.1225
2009-06-08,-0.3339
2009-06-09,-0.402
2009-06-10,-1.3118
2009-06-11,0.9884
2009-06-12,-0.3375
2009-06-15,-1.6932
2009-06-16,-2.6869
2009-06-17,1.8761
2009-06-18,-1.5636
2009-06-19,-0.1765
2009-06-22,-3.3239
2009-06-23,-0.4023
2009-06-24,-0.9181
2009-06-25,3.7064
2009-06-26,1.1078999999999999
2009-06-29,1.6966999999999999
2009-06-30,0.7994
2009-07-01,3.1034
2009-07-02,-4.9498
2009-07-06,0.9148
2009-07-07,-0.8368
2009-07-08,-1.2658
2009-07-09,4.2735
2009-07-10,-0.3074
2009-07-13,3.2203
2009-07-14,1.0621
2009-07-15,3.3498
2009-07-16,1.3453
2009-07-17,-2.3072
2009-07-20,0.5823
2009-07-21,0.1608
2009-07-22,0.0963
2009-07-23,0.9945
2009-07-24,-1.0801
2009-07-27,-1.3487
2009-07-28,0.9115
2009-07-29,-0.3871
2009-07-30,0.2591
2009-07-31,-2.3579
2009-08-03,2.2163
2009-08-04,-0.8738
2009-08-05,-3.1342
2009-08-06,-3.1345
2009-08-07,1.6701000000000001
2009-08-10,-0.5818
2009-08-11,-0.6885
2009-08-12,1.8024
2009-08-13,0.2724
2009-08-14,-1.1205
2009-08-17,-2.6442
2009-08-18,1.2346
2009-08-19,0.3484
2009-08-20,-0.1389
2009-08-21,1.4256
2009-08-24,0.1028
2009-08-25,-0.6164
2009-08-26,-1.654
2009-08-27,-1.6468
2009-08-28,-2.3513
2009-08-31,-1.5688
2009-09-01,-1.4085
2009-09-02,0.6391
2009-09-03,1.3448
2009-09-04,2.0273
2009-09-08,0.0723
2009-09-09,0.7581
2009-09-10,0.3941
2009-09-11,-1.0707
2009-09-14,-0.469
2009-09-15,0.9424
2009-09-16,2.6212
2009-09-17,-0.2099
2009-09-18,0.8766
2009-09-21,-1.3556
2009-09-22,-1.1628
2009-09-23,1.2478
2009-09-24,-0.3169
2009-09-25,-0.1766
2009-09-28,1.9816
2009-09-29,-1.3879000000000001
2009-09-30,-0.0704
2009-10-01,-1.6197
2009-10-02,5.2255
2009-10-05,1.4966
2009-10-06,2.2118
2009-10-07,1.3443
2009-10-08,1.0352999999999999
2009-10-09,0.7685
2009-10-12,1.2711000000000001
2009-10-13,-1.1923
2009-10-14,1.8736000000000002
2009-10-15,2.5134
2009-10-16,-0.8888
2009-10-19,2.1954
2009-10-20,0.2118
2009-10-21,0.6643
2009-10-22,0.3299
2009-10-23,0.9268
2009-10-26,-1.3626
2009-10-27,-0.6306
2009-10-28,-2.5688
2009-10-29,0.3722
2009-10-30,-2.6885
2009-11-02,1.9689
2009-11-03,-0.3426
2009-11-04,-2.25
2009-11-05,3.8683
2009-11-06,0.3078
2009-11-09,1.2581
2009-11-10,-1.0909
2009-11-11,0.7353
2009-11-12,-2.3418
2009-11-13,0.4983
2009-11-16,4.5863
2009-11-17,-1.1259000000000001
2009-11-18,0.3896
2009-11-19,-1.3134000000000001
2009-11-20,-0.2117
2009-11-23,1.5762
2009-11-24,-0.3879
2009-11-25,-2.2169
2009-11-27,-2.6654
2009-11-30,1.1961
2009-12-01,0.7776
2009-12-02,2.4074
2009-12-03,-1.2055
2009-12-04,4.1489
2009-12-07,-0.9373
2009-12-08,-4.0509
2009-12-09,1.7565
2009-12-10,-2.1199
2009-12-11,0.0
2009-12-14,-0.8354
2009-12-15,-0.78
2009-12-16,0.1258
2009-12-17,-2.1043
2009-12-18,1.1229
2009-12-21,0.9835
2009-12-22,-0.377
2009-12-23,0.3154
2009-12-24,1.226
2009-12-28,-0.8696
2009-12-29,0.7519
2009-12-30,0.995
2009-12-31,-0.3695
2010-01-04,0.3708
2010-01-05,-2.3399
2010-01-06,-0.2207
2010-01-07,0.1592
2010-01-08,1.3672
2010-01-11,1.9447999999999999
2010-01-12,-0.8615
2010-01-13,-0.1241
2010-01-14,-0.0622
2010-01-15,-0.7463
2010-01-19,2.6942
2010-01-20,-1.3118
2010-01-21,-1.8547
2010-01-22,0.0945
2010-01-25,1.0069
2010-01-26,-1.4019
2010-01-27,0.6003
2010-01-28,-1.9158
2010-01-29,-1.4729
2010-02-01,0.9425
2010-02-02,-0.0644
2010-02-03,-2.0296
2010-02-04,-1.9073
2010-02-05,0.2347
2010-02-08,-0.3344
2010-02-09,0.9396
2010-02-10,-0.1995
2010-02-11,1.932
2010-02-12,-0.1307
2010-02-16,0.949
2010-02-17,1.2642
2010-02-18,2.2407
2010-02-19,-0.1565
2010-02-22,0.0
2010-02-23,0.439
2010-02-24,0.9678
2010-02-25,-0.7112
2010-02-26,-2.4603
2010-03-01,1.5006
2010-03-02,0.0315
2010-03-03,1.0063
2010-03-04,0.4359
2010-03-05,0.434
2010-03-08,0.6481
2010-03-09,-0.1533
2010-03-10,0.0307
2010-03-11,0.5834
2010-03-12,0.4274
2010-03-15,0.5167
2010-03-16,0.4536
2010-03-17,0.5418
2010-03-18,-0.0898
2010-03-19,-0.7492
2010-03-22,0.5133
2010-03-23,0.8411
2010-03-24,-1.8171
2010-03-25,-0.2731
2010-03-26,-1.004
2010-03-29,0.2151
2010-03-30,0.9813
2010-03-31,-0.3037
2010-04-01,0.1523
2010-04-05,2.1593999999999998
2010-04-06,-0.8634
2010-04-07,0.5105
2010-04-08,2.2707
2010-04-09,0.0292
2010-04-12,0.4965
2010-04-13,2.5282999999999998
2010-04-14,1.5023
2010-04-15,-0.4781
2010-04-16,0.2826
2010-04-19,0.8453
2010-04-20,1.0059
2010-04-21,1.2725
2010-04-22,-0.956
2010-04-23,0.4137
2010-04-26,-1.7303
2010-04-27,-1.3415
2010-04-28,0.6232
2010-04-29,2.3367
2010-04-30,-3.0812
2010-05-03,1.845
2010-05-04,-1.3657
2010-05-05,0.3108
2010-05-06,-2.7606
2010-05-07,-1.6221999999999999
2010-05-10,5.477
2010-05-11,-0.7817
2010-05-12,1.8571
2010-05-13,-1.0221
2010-05-14,-0.5582
2010-05-17,1.0946
2010-05-18,-1.9989
2010-05-19,-0.5099
2010-05-20,-3.9009
2010-05-21,-0.563
2010-05-24,-2.503
2010-05-25,-1.4976
2010-05-26,0.2172
2010-05-27,3.3746
2010-05-28,-2.2462
2010-06-01,-0.5208
2010-06-02,2.8334
2010-06-03,0.2995
2010-06-04,-4.2998
2010-06-07,-2.3401
2010-06-08,0.7029
2010-06-09,-0.6662
2010-06-10,1.8843999999999999
2010-06-11,1.0345
2010-06-14,0.4964
2010-06-15,2.6551
2010-06-16,-0.3008
2010-06-17,0.6033
2010-06-18,0.1499
2010-06-21,-0.8982
2010-06-22,-0.3323
2010-06-23,-1.0003
2010-06-24,-0.4287
2010-06-25,1.2915
2010-06-28,1.9733
2010-06-29,-0.4763
2010-06-30,-0.0897
2010-07-01,1.2575
2010-07-02,1.0349
2010-07-06,-1.3169
2010-07-07,0.5338
2010-07-08,4.9263
2010-07-09,1.2089
2010-07-12,-0.5833
2010-07-13,1.7323
2010-07-14,-0.4669
2010-07-15,-0.8058
2010-07-16,-2.6891
2010-07-19,1.7847
2010-07-20,1.3575
2010-07-21,-1.8694
2010-07-22,1.7913000000000001
2010-07-23,1.6480000000000001
2010-07-26,2.006
2010-07-27,0.4849
2010-07-28,-1.4745
2010-07-29,0.5714
2010-07-30,-1.6234
2010-08-02,-0.11
2010-08-03,-0.3029
2010-08-04,1.0771
2010-08-05,-2.2678
2010-08-06,-0.0559
2010-08-09,1.2308
2010-08-10,-1.1882
2010-08-11,-1.8736000000000002
2010-08-12,1.7099
2010-08-13,-2.3256
2010-08-16,0.2008
2010-08-17,0.8016
2010-08-18,0.4828
2010-08-19,-0.537
2010-08-20,0.5399
2010-08-23,-1.7241
2010-08-24,0.6327
2010-08-25,0.886
2010-08-26,-0.4249
2010-08-27,1.6216
2010-08-30,-2.2956
2010-08-31,0.7736
2010-09-01,2.3884
2010-09-02,-0.0833
2010-09-03,0.139
2010-09-07,-1.3322
2010-09-08,-0.3094
2010-09-09,0.5926
2010-09-10,-0.9818
2010-09-13,1.728
2010-09-14,-0.3899
2010-09-15,1.4258
2010-09-16,-1.0198
2010-09-17,-0.5013
2010-09-20,2.7988
2010-09-21,-0.1089
2010-09-22,-0.3543
2010-09-23,-0.7112
2010-09-24,2.3967
2010-09-27,-0.565
2010-09-28,1.7856999999999998
2010-09-29,0.3987
2010-09-30,0.6884
2010-10-01,-0.3944
2010-10-04,-0.8712
2010-10-05,4.1012
2010-10-06,-0.1279
2010-10-07,0.0256
2010-10-08,1.0755
2010-10-11,-0.152
2010-10-12,-0.2791
2010-10-13,0.9736
2010-10-14,1.015
2010-10-15,-0.9797
2010-10-18,3.6783
2010-10-19,-2.1532
2010-10-20,-2.0755
2010-10-21,-3.6261
2010-10-22,0.2915
2010-10-25,-0.4227
2010-10-26,-2.0164
2010-10-27,-0.4874
2010-10-28,-1.0068
2010-10-29,1.4019
2010-11-01,1.3825
2010-11-02,1.5241
2010-11-03,-0.6584
2010-11-04,1.3256000000000001
2010-11-05,0.1832
2010-11-08,0.3656
2010-11-09,0.3643
2010-11-10,0.4667
2010-11-11,0.0774
2010-11-12,-1.1346
2010-11-15,0.4695
2010-11-16,-1.7913000000000001
2010-11-17,-0.7402
2010-11-18,3.1158
2010-11-19,1.0072
2010-11-22,-0.0511
2010-11-23,0.2302
2010-11-24,1.1741
2010-11-26,-0.7064
2010-11-29,0.5589
2010-11-30,-1.238
2010-12-01,0.5628
2010-12-02,0.1272
2010-12-03,0.6606
2010-12-06,0.5805
2010-12-07,0.1255
2010-12-08,0.6767
2010-12-09,0.5477
2010-12-10,0.6685
2010-12-13,0.0246
2010-12-14,0.3688
2010-12-15,0.9799
2010-12-16,0.6793
2010-12-17,-1.012
2010-12-20,-1.5579
2010-12-21,0.4451
2010-12-22,-0.0985
2010-12-23,-0.7146
2010-12-27,-0.2482
2010-12-28,0.0995
2010-12-29,-0.4226
2010-12-30,0.8987
2010-12-31,-0.3464
2011-01-03,1.3902999999999999
2011-01-04,-0.7346
2011-01-05,0.0
2011-01-06,-0.3477
2011-01-07,-0.8223
2011-01-10,0.3518
2011-01-11,-6.8102
2011-01-12,0.806
2011-01-13,-0.08
2011-01-14,0.8269
2011-01-18,0.4497
2011-01-19,0.3424
2011-01-20,0.315
2011-01-21,0.8634
2011-01-24,1.5045
2011-01-25,-0.1533
2011-01-26,0.819
2011-01-27,-0.1015
2011-01-28,-0.2541
2011-01-31,0.3057
2011-02-01,1.7271999999999998
2011-02-02,-0.3995
2011-02-03,0.376
2011-02-04,0.5495
2011-02-07,0.2981
2011-02-08,0.0495
2011-02-09,-0.3465
2011-02-10,-0.3974
2011-02-11,1.0723
2011-02-14,-0.5428
2011-02-15,-1.3148
2011-02-16,0.2891
2011-02-17,0.7144
2011-02-18,0.7218
2011-02-22,-0.5683
2011-02-23,-0.2237
2011-02-24,0.1494
2011-02-25,0.8456
2011-02-28,0.2713
2011-03-01,-0.7624
2011-03-02,-0.0991
2011-03-03,1.8606
2011-03-04,0.0974
2011-03-07,-1.3382
2011-03-08,1.455
2011-03-09,0.8508
2011-03-10,-2.1933
2011-03-11,0.345
2011-03-14,0.1965
2011-03-15,-1.0049
2011-03-16,-0.9408
2011-03-17,0.05
2011-03-18,1.7737
2011-03-21,2.4791
2011-03-22,-0.479
2011-03-23,0.4091
2011-03-24,0.2397
2011-03-25,-0.4304
2011-03-28,0.9846
2011-03-29,-0.3567
2011-03-30,0.7876
2011-03-31,0.2605
2011-04-01,0.8975
2011-04-04,0.632
2011-04-05,-0.093
2011-04-06,1.6764000000000001
2011-04-07,-6.343
2011-04-08,-0.7335
2011-04-11,1.33
2011-04-12,-0.4861
2011-04-13,-0.7084
2011-04-14,0.9163
2011-04-15,0.3926
2011-04-18,-0.7578
2011-04-19,0.0739
2011-04-20,0.5415
2011-04-21,-0.3917
2011-04-25,-0.5898
2011-04-26,0.9642
2011-04-27,1.0284
2011-04-28,0.3393
2011-04-29,0.2415
2011-05-02,-0.6024
2011-05-03,-1.1636
2011-05-04,-1.0302
2011-05-05,0.0743
2011-05-06,-0.1981
2011-05-09,1.9106999999999998
2011-05-10,2.094
2011-05-11,-0.9778
2011-05-12,2.1435
2011-05-13,-1.4619
2011-05-16,-1.8665
2011-05-17,-0.6828
2011-05-18,-0.1228
2011-05-19,0.5285
2011-05-20,-0.3057
2011-05-23,-0.5151
2011-05-24,-0.6657
2011-05-25,0.5709
2011-05-26,1.5053999999999998
2011-05-27,0.8266
2011-05-31,2.1944
2011-06-01,-2.218
2011-06-02,-0.6515
2011-06-03,-1.7488000000000001
2011-06-06,0.3214
2011-06-07,-0.2711
2011-06-08,-1.0872
2011-06-09,0.2998
2011-06-10,-1.8929
2011-06-13,-0.0508
2011-06-14,2.0574
2011-06-15,-1.8417
2011-06-16,2.1045
2011-06-17,1.3658000000000001
2011-06-20,1.2739
2011-06-21,1.3304
2011-06-22,-1.5756000000000001
2011-06-23,-4.2202
2011-06-24,-0.6331
2011-06-27,0.1274
2011-06-28,0.1527
2011-06-29,0.2541
2011-06-30,-1.0393
2011-07-01,2.6127000000000002
2011-07-05,1.0734
2011-07-06,0.8891
2011-07-07,2.0318
2011-07-08,6.5979
2011-07-11,0.9903
2011-07-12,2.5852
2011-07-13,-0.6952
2011-07-14,-0.3521
2011-07-15,1.5901
2011-07-18,-0.4348
2011-07-19,2.1834
2011-07-20,-0.235
2011-07-21,2.2702999999999998
2011-07-22,-1.2356
2011-07-25,-2.6081
2011-07-26,-3.2223
2011-07-27,-1.1699
2011-07-28,0.0
2011-07-29,-0.2959
2011-08-01,-0.1826
2011-08-02,-1.807
2011-08-03,0.7221
2011-08-04,-4.3478
2011-08-05,0.6286
2011-08-08,-5.5262
2011-08-09,5.5697
2011-08-10,-5.0349
2011-08-11,4.4394
2011-08-12,-0.5344
2011-08-15,0.9768
2011-08-16,-1.6686999999999999
2011-08-17,-0.0984
2011-08-18,-4.4313
2011-08-19,-0.8501
2011-08-22,1.1432
2011-08-23,3.7503
2011-08-24,0.3961
2011-08-25,-1.8002
2011-08-26,1.331
2011-08-29,2.3296
2011-08-30,0.4602
2011-08-31,-0.8197
2011-09-01,-1.9203000000000001
2011-09-02,-2.5526999999999997
2011-09-06,-0.7121
2011-09-07,2.5102
2011-09-08,-2.1989
2011-09-09,-2.2228
2011-09-12,-0.2613
2011-09-13,0.2882
2011-09-14,2.5862
2011-09-15,-0.2037
2011-09-16,-0.3572
2011-09-19,-0.4609
2011-09-20,-1.9552
2011-09-21,-3.6997999999999998
2011-09-22,-0.4905
2011-09-23,2.6013
2011-09-26,4.7238
2011-09-27,2.5739
2011-09-28,-2.6087
2011-09-29,3.4439
2011-09-30,-1.7509000000000001
2011-10-03,-3.4638999999999998
2011-10-04,5.7202
2011-10-05,1.0821
2011-10-06,0.4866
2011-10-07,-1.9613
2011-10-10,2.8895999999999997
2011-10-11,0.6001
2011-10-12,3.078
2011-10-13,0.5324
2011-10-14,3.2006
2011-10-17,-5.0954
2011-10-18,7.1665
2011-10-19,-1.1697
2011-10-20,0.335
2011-10-21,1.9809
2011-10-24,2.9027
2011-10-25,-5.0901
2011-10-26,0.4246
2011-10-27,0.1113
2011-10-28,-0.9558
2011-10-31,-1.2118
2011-11-01,-4.6115
2011-11-02,2.453
2011-11-03,1.5109
2011-11-04,-0.5038
2011-11-07,-0.069
2011-11-08,0.5067
2011-11-09,-3.4601
2011-11-10,0.9257
2011-11-11,0.9878
2011-11-14,-1.374
2011-11-15,-1.1334
2011-11-16,-1.2419
2011-11-17,-0.6288
2011-11-18,-0.0243
2011-11-21,-3.2376
2011-11-22,-1.6604
2011-11-23,-1.7396
2011-11-25,-1.4059
2011-11-28,3.1951
2011-11-29,0.7421
2011-11-30,5.1816
2011-12-01,-2.3666
2011-12-02,-0.3463
2011-12-05,-0.9432
2011-12-06,1.2779
2011-12-07,0.569
2011-12-08,-2.0418
2011-12-09,1.8332000000000002
2011-12-12,-1.8002
2011-12-13,0.1758
2011-12-14,-1.4039
2011-12-15,2.2629
2011-12-16,0.1243
2011-12-19,-1.5893000000000002
2011-12-20,3.7598000000000003
2011-12-21,1.07
2011-12-22,-0.7459
2011-12-23,0.4364
2011-12-27,0.7965
2011-12-28,-3.1849
2011-12-29,1.5088
2011-12-30,-1.5351
2012-01-03,1.0888
2012-01-04,-1.0771
2012-01-05,-0.1745
2012-01-06,-0.3995
2012-01-09,2.9832
2012-01-10,-1.5335999999999999
2012-01-11,-1.0383
2012-01-12,0.5996
2012-01-13,0.3477
2012-01-17,1.7075
2012-01-18,1.6787999999999998
2012-01-19,0.8375
2012-01-20,1.851
2012-01-23,-0.9786
2012-01-24,0.6824
2012-01-25,0.9815
2012-01-26,0.2314
2012-01-27,0.3233
2012-01-30,-0.3222
2012-01-31,0.9928
2012-02-01,2.8807
2012-02-02,-0.1333
2012-02-03,-4.2946
2012-02-06,0.9998
2012-02-07,1.6343999999999999
2012-02-08,0.068
2012-02-09,-0.4301
2012-02-10,-1.5457999999999998
2012-02-13,1.3623
2012-02-14,-0.0683
2012-02-15,-0.1368
2012-02-16,2.3054
2012-02-17,-2.2981
2012-02-21,-0.3197
2012-02-22,0.4353
2012-02-23,0.2509
2012-02-24,-0.9556
2012-02-27,-0.9189
2012-02-28,0.8115
2012-02-29,-0.92
2012-03-01,-1.1374
2012-03-02,-1.8549
2012-03-05,1.8420999999999998
2012-03-06,0.3524
2012-03-07,-1.0066
2012-03-08,0.5912
2012-03-09,1.9981
2012-03-12,1.4059
2012-03-13,2.9773
2012-03-14,-1.2139
2012-03-15,-0.2458
2012-03-16,-1.3662
2012-03-19,0.9083
2012-03-20,-0.5626
2012-03-21,0.0226
2012-03-22,0.6335
2012-03-23,0.9218
2012-03-26,1.6484999999999999
2012-03-27,-0.2411
2012-03-28,-0.1318
2012-03-29,0.4179
2012-03-30,-0.6572
2012-04-02,0.2205
2012-04-03,-0.9021
2012-04-04,-0.7993
2012-04-05,0.2238
2012-04-09,0.335
2012-04-10,-1.5802
2012-04-11,1.7865
2012-04-12,-0.6932
2012-04-13,-1.7113
2012-04-16,1.6266
2012-04-17,0.0
2012-04-18,-1.3526
2012-04-19,-0.8684
2012-04-20,2.5818
2012-04-23,-1.3258
2012-04-24,0.5466
2012-04-25,1.7441
2012-04-26,1.0686
2012-04-27,0.0661
2012-04-30,-0.7704
2012-05-01,-1.9521
2012-05-02,1.2443
2012-05-03,-1.2067
2012-05-04,-0.4524
2012-05-07,1.2497
2012-05-08,1.8178
2012-05-09,1.4988000000000001
2012-05-10,1.7155
2012-05-11,-0.7045
2012-05-14,-0.086
2012-05-15,1.2696
2012-05-16,-0.765
2012-05-17,-1.6702
2012-05-18,-0.5009
2012-05-21,0.5034
2012-05-22,-0.1089
2012-05-23,0.6976
2012-05-24,1.9268
2012-05-25,-0.085
2012-05-29,-0.4252
2012-05-30,-0.4056
2012-05-31,0.2787
2012-06-01,-0.5772
2012-06-04,1.9781
2012-06-05,1.012
2012-06-06,0.1879
2012-06-07,0.6667
2012-06-08,0.0414
2012-06-11,-0.7654
2012-06-12,0.3335
2012-06-13,0.1247
2012-06-14,1.6808
2012-06-15,1.1429
2012-06-18,0.0
2012-06-19,-0.343
2012-06-20,-0.7289
2012-06-21,-2.5495
2012-06-22,1.0255
2012-06-25,-0.1657
2012-06-26,1.4526
2012-06-27,1.3909
2012-06-28,-0.5447
2012-06-29,1.0345
2012-07-02,1.8671
2012-07-03,1.5372
2012-07-05,-0.0388
2012-07-06,-0.3689
2012-07-09,-1.7346
2012-07-10,-4.1055
2012-07-11,-1.365
2012-07-12,0.671
2012-07-13,2.0536
2012-07-16,-2.5257
2012-07-17,-0.3581
2012-07-18,0.7611
2012-07-19,-0.1469
2012-07-20,-0.1681
2012-07-23,-0.863
2012-07-24,0.3609
2012-07-25,-0.5923
2012-07-26,1.3833
2012-07-27,1.4694
2012-07-30,0.8688
2012-07-31,-1.4561
2012-08-01,-2.6847
2012-08-02,1.7322
2012-08-03,2.1652
2012-08-06,-1.0905
2012-08-07,1.0818
2012-08-08,-0.4013
2012-08-09,1.3328
2012-08-10,0.1835
2012-08-13,-0.8752
2012-08-14,0.4928
2012-08-15,0.7356
2012-08-16,0.5882
2012-08-17,0.3831
2012-08-20,0.0
2012-08-21,0.1205
2012-08-22,-0.8427
2012-08-23,-1.2343
2012-08-24,-0.5941
2012-08-27,-0.6389
2012-08-28,0.7882
2012-08-29,1.5847
2012-08-30,-1.2358
2012-08-31,0.1231
2012-09-04,4.1385
2012-09-05,-0.6492
2012-09-06,1.1881
2012-09-07,0.5284
2012-09-10,0.2336
2012-09-11,0.1554
2012-09-12,0.4848
2012-09-13,1.3700999999999999
2012-09-14,-0.9899
2012-09-17,0.3653
2012-09-18,1.8391
2012-09-19,-0.2257
2012-09-20,-0.9238
2012-09-21,0.3996
2012-09-24,1.232
2012-09-25,-0.337
2012-09-26,-0.3194
2012-09-27,-0.8481
2012-09-28,0.057
2012-10-01,-0.152
2012-10-02,-0.2664
2012-10-03,-0.2671
2012-10-04,1.7598
2012-10-05,0.5075
2012-10-08,-0.7294
2012-10-09,-2.1854
2012-10-10,-0.7126
2012-10-11,0.6984
2012-10-12,-0.3468
2012-10-15,-0.7539
2012-10-16,-6.603
2012-10-17,0.2098
2012-10-18,0.1675
2012-10-19,-0.0836
2012-10-22,-1.0251
2012-10-23,0.1268
2012-10-24,-0.8022
2012-10-25,0.1702
2012-10-26,0.8923
2012-10-31,0.7791
2012-11-01,0.6686
2012-11-02,-2.2831
2012-11-05,-0.446
2012-11-06,1.2161
2012-11-07,-1.075
2012-11-08,0.1705
2012-11-09,0.3191
2012-11-12,-0.106
2012-11-13,0.2335
2012-11-14,-2.2872
2012-11-15,0.3468
2012-11-16,0.7127
2012-11-19,0.5576
2012-11-20,0.1919
2012-11-21,0.4044
2012-11-23,0.1272
2012-11-26,0.3176
2012-11-27,-0.6332
2012-11-28,-0.7647
2012-11-29,-0.0642
2012-11-30,1.178
2012-12-03,-0.7409
2012-12-04,-0.4265
2012-12-05,-0.2356
2012-12-06,-0.1503
2012-12-07,-0.1935
2012-12-10,-0.1077
2012-12-11,2.2213
2012-12-12,-1.308
2012-12-13,0.171
2012-12-14,-1.1524
2012-12-17,0.9283
2012-12-18,0.5348
2012-12-19,-1.1489
2012-12-20,-0.1291
2012-12-21,-1.4009
2012-12-24,-0.0219
2012-12-26,0.0219
2012-12-27,1.224
2012-12-28,-0.2591
2012-12-31,1.9918
2013-01-02,2.6746
2013-01-03,0.8063
2013-01-04,-0.3509
2013-01-07,-2.3819
2013-01-08,1.3578999999999999
2013-01-09,9.9225
2013-01-10,-2.5519
2013-01-11,-0.4299
2013-01-14,-0.7262
2013-01-15,-0.2372
2013-01-16,0.7927
2013-01-17,2.3791
2013-01-18,2.4198
2013-01-22,0.1125
2013-01-23,-0.0375
2013-01-24,0.6933
2013-01-25,0.2605
2013-01-28,-0.0928
2013-01-29,0.3901
2013-01-30,-0.7957
2013-01-31,-0.3544
2013-02-01,0.599
2013-02-04,-2.5679
2013-02-05,1.2414
2013-02-06,0.8678
2013-02-07,0.1309
2013-02-08,0.579
2013-02-11,-0.0186
2013-02-12,0.0929
2013-02-13,0.8165
2013-02-14,-0.681
2013-02-15,0.6116
2013-02-19,1.3078
2013-02-20,-1.7273
2013-02-21,0.1665
2013-02-22,0.4064
2013-02-25,-1.5085
2013-02-26,0.8778
2013-02-27,0.3333
2013-02-28,0.0369
2013-03-01,1.568
2013-03-04,-1.3622
2013-03-05,0.6629
2013-03-06,0.311
2013-03-07,0.1823
2013-03-08,-0.3458
2013-03-11,-0.4749
2013-03-12,-1.2846
2013-03-13,-0.1301
2013-03-14,0.0745
2013-03-15,-1.2463
2013-03-18,-0.2449
2013-03-19,0.8497
2013-03-20,1.4604
2013-03-21,-1.4763
