ticker,ROCK US Equity
2008-10-30,7.1369
2008-10-31,3.8401
2008-11-03,4.9056999999999995
2008-11-04,-0.8633
2008-11-05,-2.9028
2008-11-06,-0.1495
2008-11-07,3.1437
2008-11-10,-1.016
2008-11-11,-2.8592
2008-11-12,-7.6981
2008-11-13,11.202
2008-11-14,-10.2206
2008-11-17,-2.2932
2008-11-18,-1.3412
2008-11-19,-13.254
2008-11-20,-11.3614
2008-11-21,7.6243
2008-11-24,8.4189
2008-11-25,6.0606
2008-11-26,14.1964
2008-11-28,0.86
2008-12-01,-18.8372
2008-12-02,7.5454
2008-12-03,10.9236
2008-12-04,-1.9215
2008-12-05,1.2245
2008-12-08,8.5484
2008-12-09,3.1204
2008-12-10,5.4035
2008-12-11,-2.2556
2008-12-12,1.5385
2008-12-15,0.6887
2008-12-16,8.9603
2008-12-17,-22.5989
2008-12-18,-2.8386
2008-12-19,-6.0935
2008-12-22,-5.9556000000000004
2008-12-23,-1.5123
2008-12-24,-1.1516
2008-12-26,1.4563
2008-12-29,-4.1148
2008-12-30,11.7764
2008-12-31,7.0852
2009-01-02,1.5074999999999998
2009-01-05,-1.8977
2009-01-06,5.635
2009-01-07,-6.449
2009-01-08,4.766
2009-01-09,-3.3306
2009-01-12,-6.3866
2009-01-13,4.8474
2009-01-14,-8.6473
2009-01-15,5.0609
2009-01-16,1.6057000000000001
2009-01-20,-11.0623
2009-01-21,11.4511
2009-01-22,-6.023
2009-01-23,-0.0943
2009-01-26,0.3774
2009-01-27,3.2895
2009-01-28,1.5469
2009-01-29,-8.5125
2009-01-30,0.1959
2009-02-02,1.564
2009-02-03,1.3474
2009-02-04,3.1339
2009-02-05,-2.8545
2009-02-06,6.4455
2009-02-09,-2.9386
2009-02-10,-6.5138
2009-02-11,-2.4534000000000002
2009-02-12,-0.6036
2009-02-13,-0.7085
2009-02-17,-9.7859
2009-02-18,0.791
2009-02-19,-1.6816
2009-02-20,-5.0171
2009-02-23,-7.0828
2009-02-24,0.2584
2009-02-25,-3.9948
2009-02-26,-12.8859
2009-02-27,1.0786
2009-03-02,-10.061
2009-03-03,-2.2034
2009-03-04,1.7330999999999999
2009-03-05,-12.4361
2009-03-06,-3.6965
2009-03-09,-14.3434
2009-03-10,-0.9434
2009-03-11,-5.9524
2009-03-12,-7.5949
2009-03-13,15.3425
2009-03-16,-4.038
2009-03-17,-5.4455
2009-03-18,0.7853
2009-03-19,14.026
2009-03-20,-9.3394
2009-03-23,17.3367
2009-03-24,-9.636
2009-03-25,8.5308
2009-03-26,24.2358
2009-03-27,-8.9631
2009-03-30,-4.2471
2009-03-31,-4.8387
2009-04-01,0.4237
2009-04-02,16.0338
2009-04-03,0.1818
2009-04-06,-0.726
2009-04-07,-2.925
2009-04-08,6.968
2009-04-09,13.9085
2009-04-13,-0.4637
2009-04-14,-2.0186
2009-04-15,4.1204
2009-04-16,7.6104
2009-04-17,1.5558999999999998
2009-04-20,-16.7131
2009-04-21,11.204
2009-04-22,0.4511
2009-04-23,-2.8443
2009-04-24,2.1572
2009-04-27,-11.3122
2009-04-28,3.4013999999999998
2009-04-29,8.3882
2009-04-30,1.6692
2009-05-01,5.9701
2009-05-04,17.7465
2009-05-05,-5.9809
2009-05-06,6.3613
2009-05-07,-11.6029
2009-05-08,9.8782
2009-05-11,0.2463
2009-05-12,0.3686
2009-05-13,-10.0367
2009-05-14,4.2177
2009-05-15,1.5666
2009-05-18,3.7275
2009-05-19,-1.8587
2009-05-20,-3.2828
2009-05-21,-3.5248
2009-05-22,0.1353
2009-05-26,4.4595
2009-05-27,-2.8461
2009-05-28,0.5326
2009-05-29,2.2517
2009-06-01,-3.886
2009-06-02,6.469
2009-06-03,-4.4304
2009-06-04,7.5497
2009-06-05,0.1232
2009-06-08,-2.8289999999999997
2009-06-09,3.9241
2009-06-10,-2.1924
2009-06-11,0.8717
2009-06-12,-3.4568
2009-06-15,-7.9284
2009-06-16,-5.6944
2009-06-17,-1.3255
2009-06-18,-0.4478
2009-06-19,3.1484
2009-06-22,-12.7907
2009-06-23,-3.6667
2009-06-24,9.5156
2009-06-25,6.1611
2009-06-26,3.2738
2009-06-29,-0.1441
2009-06-30,-0.4329
2009-07-01,4.6377
2009-07-02,-9.556799999999999
2009-07-06,-7.1975
2009-07-07,1.8152
2009-07-08,-4.0519
2009-07-09,3.2095
2009-07-10,-0.6547
2009-07-13,6.7545
2009-07-14,0.463
2009-07-15,9.6774
2009-07-16,2.521
2009-07-17,-1.0929
2009-07-20,-2.4862
2009-07-21,0.9915
2009-07-22,1.2623
2009-07-23,1.9391
2009-07-24,3.125
2009-07-27,-2.5033
2009-07-28,6.7568
2009-07-29,-4.6835
2009-07-30,3.0544
2009-07-31,0.1289
2009-08-03,7.7219999999999995
2009-08-04,1.3142
2009-08-05,4.8349
2009-08-06,23.2846
2009-08-07,10.0365
2009-08-10,-4.3118
2009-08-11,-1.6463999999999999
2009-08-12,10.5727
2009-08-13,-1.2749
2009-08-14,-6.8604
2009-08-17,-6.5858
2009-08-18,5.6586
2009-08-19,3.3363
2009-08-20,2.7188
2009-08-21,1.0753
2009-08-24,1.7185000000000001
2009-08-25,-2.8962
2009-08-26,0.9114
2009-08-27,3.0378
2009-08-28,-2.7092
2009-08-31,-1.3923
2009-09-01,-1.8272
2009-09-02,-0.5076
2009-09-03,-0.8503
2009-09-04,3.0017
2009-09-08,-0.1665
2009-09-09,2.1685
2009-09-10,11.0204
2009-09-11,0.3676
2009-09-14,0.5128
2009-09-15,2.0408
2009-09-16,7.6429
2009-09-17,0.3981
2009-09-18,-0.3966
2009-09-21,0.4645
2009-09-22,-1.9155
2009-09-23,-1.1448
2009-09-24,-4.7003
2009-09-25,-2.0014
2009-09-28,-0.4376
2009-09-29,-1.0256
2009-09-30,-1.7765
2009-10-01,-4.7476
2009-10-02,-1.7405
2009-10-05,4.5089
2009-10-06,4.0832
2009-10-07,-2.2946
2009-10-08,3.5606
2009-10-09,1.4631
2009-10-12,-1.2257
2009-10-13,5.6204
2009-10-14,2.6952
2009-10-15,1.0094
2009-10-16,-2.998
2009-10-19,3.4341
2009-10-20,0.7304
2009-10-21,-1.6480000000000001
2009-10-22,-1.2735
2009-10-23,-6.8568
2009-10-26,-2.9882999999999997
2009-10-27,-2.2539
2009-10-28,-9.3005
2009-10-29,2.9661
2009-10-30,-10.9465
2009-11-02,-2.0333
2009-11-03,8.9623
2009-11-04,-1.3853
2009-11-05,23.4416
2009-11-06,-4.1252
2009-11-09,2.6706
2009-11-10,-1.1561
2009-11-11,3.0702
2009-11-12,-0.9929
2009-11-13,1.6476
2009-11-16,6.2016
2009-11-17,0.9954
2009-11-18,0.657
2009-11-19,-3.5901
2009-11-20,0.9479
2009-11-23,2.2133
2009-11-24,-2.8871
2009-11-25,-0.6757
2009-11-27,-2.7891
2009-11-30,4.8286
2009-12-01,3.2043
2009-12-02,-0.7115
2009-12-03,-0.3909
2009-12-04,3.0085
2009-12-07,2.5397
2009-12-08,-1.4861
2009-12-09,0.5028
2009-12-10,-2.3765
2009-12-11,2.05
2009-12-14,3.2643
2009-12-15,-3.0395
2009-12-16,1.2539
2009-12-17,-0.4954
2009-12-18,-0.4356
2009-12-21,0.1875
2009-12-22,0.7486
2009-12-23,0.4334
2009-12-24,0.0617
2009-12-28,-0.4313
2009-12-29,1.5470000000000002
2009-12-30,0.975
2009-12-31,-5.0694
2010-01-04,6.8023
2010-01-05,5.7143
2010-01-06,-1.9144
2010-01-07,0.0
2010-01-08,4.3054
2010-01-11,-4.0725999999999996
2010-01-12,-6.1388
2010-01-13,-0.3667
2010-01-14,0.0613
2010-01-15,-3.6787
2010-01-19,1.2731
2010-01-20,-3.3941
2010-01-21,-5.5953
2010-01-22,-1.9986000000000002
2010-01-25,-1.0549
2010-01-26,-2.6297
2010-01-27,2.8467000000000002
2010-01-28,-1.2065
2010-01-29,0.1437
2010-02-01,6.241
2010-02-02,-1.1141
2010-02-03,0.5121
2010-02-04,-8.288
2010-02-05,0.0741
2010-02-08,-3.5529
2010-02-09,4.6815
2010-02-10,-1.2463
2010-02-11,2.1529
2010-02-12,0.5087
2010-02-16,2.5307
2010-02-17,-0.2116
2010-02-18,-2.5442
2010-02-19,3.1907
2010-02-22,0.773
2010-02-23,-4.0446
2010-02-24,-0.436
2010-02-25,-18.8321
2010-02-26,5.036
2010-03-01,11.387
2010-03-02,-2.9208
2010-03-03,3.7213000000000003
2010-03-04,0.3053
2010-03-05,-0.3044
2010-03-08,-0.687
2010-03-09,0.6918
2010-03-10,0.0
2010-03-11,2.2901
2010-03-12,-1.194
2010-03-15,-1.9637
2010-03-16,-0.3852
2010-03-17,-1.3921000000000001
2010-03-18,-3.1373
2010-03-19,-5.3441
2010-03-22,4.0205
2010-03-23,3.3717
2010-03-24,-3.58
2010-03-25,-0.7426
2010-03-26,2.1612999999999998
2010-03-29,5.4516
2010-03-30,-1.466
2010-03-31,-1.2529
2010-04-01,3.0135
2010-04-05,2.7714
2010-04-06,-0.6742
2010-04-07,-0.8296
2010-04-08,-1.2928
2010-04-09,3.775
2010-04-12,0.0
2010-04-13,1.5590000000000002
2010-04-14,3.5088
2010-04-15,0.8475
2010-04-16,-1.0504
2010-04-19,0.0
2010-04-20,0.4954
2010-04-21,0.3521
2010-04-22,5.5439
2010-04-23,3.258
2010-04-26,0.7727
2010-04-27,-2.8754
2010-04-28,1.6447
2010-04-29,1.2945
2010-04-30,-4.0256
2010-05-03,2.5300000000000002
2010-05-04,-2.5324999999999998
2010-05-05,-0.7328
2010-05-06,-7.5839
2010-05-07,-7.48
2010-05-10,9.3407
2010-05-11,2.7279
2010-05-12,3.3543
2010-05-13,-2.5693
2010-05-14,-2.984
2010-05-17,4.3634
2010-05-18,-6.7169
2010-05-19,-1.9104
2010-05-20,-9.9625
2010-05-21,1.9967000000000001
2010-05-24,-0.2447
2010-05-25,-0.9812
2010-05-26,3.2205
2010-05-27,9.04
2010-05-28,-3.7417
2010-06-01,-9.5274
2010-06-02,2.4431
2010-06-03,2.3849
2010-06-04,-9.6386
2010-06-07,-5.2444
2010-06-08,0.3752
2010-06-09,-1.1215
2010-06-10,6.8053
2010-06-11,3.7168
2010-06-14,0.1706
2010-06-15,9.3697
2010-06-16,-2.5701
2010-06-17,-1.5188000000000001
2010-06-18,-2.1916
2010-06-21,-0.9129
2010-06-22,-3.3501
2010-06-23,-1.8197999999999999
2010-06-24,-1.0591
2010-06-25,4.9063
2010-06-28,-4.0816
2010-06-29,-7.1809
2010-06-30,-3.5339
2010-07-01,0.6931
2010-07-02,-3.7365
2010-07-06,-0.9193
2010-07-07,8.9691
2010-07-08,1.9868000000000001
2010-07-09,3.3395
2010-07-12,-5.2962
2010-07-13,3.6967
2010-07-14,-3.1079
2010-07-15,-1.4151
2010-07-16,-8.8038
2010-07-19,-0.2099
2010-07-20,6.9401
2010-07-21,-3.2448
2010-07-22,5.4878
2010-07-23,3.3719
2010-07-26,2.0503
2010-07-27,-4.1096
2010-07-28,-1.1429
2010-07-29,3.1792
2010-07-30,0.747
2010-08-02,2.1316
2010-08-03,0.1815
2010-08-04,3.0797
2010-08-05,-18.717
2010-08-06,-2.7027
2010-08-09,-0.6667
2010-08-10,-2.2371
2010-08-11,-6.4073
2010-08-12,-0.8557
2010-08-13,-1.603
2010-08-16,3.1328
2010-08-17,2.1871
2010-08-18,0.8323
2010-08-19,-2.2406
2010-08-20,0.965
2010-08-23,-8.1243
2010-08-24,-1.0403
2010-08-25,1.7083
2010-08-26,-0.2584
2010-08-27,3.6269
2010-08-30,-6.0
2010-08-31,1.0638
2010-09-01,9.3421
2010-09-02,0.0
2010-09-03,4.2118
2010-09-07,-6.1201
2010-09-08,5.5351
2010-09-09,-1.049
2010-09-10,2.5913
2010-09-13,3.6739
2010-09-14,-1.4396
2010-09-15,0.4494
2010-09-16,-3.8031
2010-09-17,1.2791000000000001
2010-09-20,4.248
2010-09-21,-1.2115
2010-09-22,-1.8952
2010-09-23,-1.8182
2010-09-24,5.787
2010-09-27,0.8753
2010-09-28,-0.7592
2010-09-29,0.2186
2010-09-30,-2.072
2010-10-01,1.3363
2010-10-04,-6.1538
2010-10-05,5.3864
2010-10-06,0.6667
2010-10-07,2.4283
2010-10-08,4.9569
2010-10-11,-1.7454
2010-10-12,-1.8809
2010-10-13,5.5378
2010-10-14,-3.7336
2010-10-15,0.5241
2010-10-18,2.5026
2010-10-19,-5.6968
2010-10-20,1.4024
2010-10-21,-1.9149
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,-1.1931
2010-10-27,-0.1098
2010-10-28,0.5495
2010-10-29,-0.2186
2010-11-01,-1.3143
2010-11-02,3.2186
2010-11-03,1.1828
2010-11-04,3.4006
2010-11-05,-0.5139
2010-11-08,1.2397
2010-11-09,-4.5918
2010-11-10,4.0642
2010-11-11,-2.1583
2010-11-12,-1.2605
2010-11-15,1.0638
2010-11-16,-0.5263
2010-11-17,0.5291
2010-11-18,6.3158
2010-11-19,0.6931
2010-11-22,-0.885
2010-11-23,0.2976
2010-11-24,4.3521
2010-11-26,-0.0948
2010-11-29,-1.2334
2010-11-30,-2.1134
2010-12-01,2.9441
2010-12-02,2.8599
2010-12-03,0.1854
2010-12-06,0.555
2010-12-07,-1.2879
2010-12-08,0.5592
2010-12-09,1.6682000000000001
2010-12-10,5.9253
2010-12-13,0.9466
2010-12-14,3.5806
2010-12-15,1.7284000000000002
2010-12-16,7.1197
2010-12-17,1.9637
2010-12-20,-0.2963
2010-12-21,2.8232
2010-12-22,4.552
2010-12-23,-1.7623
2010-12-27,1.7939
2010-12-28,-1.3131
2010-12-29,0.1401
2010-12-30,-1.2587
2010-12-31,-3.8952
2011-01-03,2.8003
2011-01-04,-5.7348
2011-01-05,1.749
2011-01-06,-7.1001
2011-01-07,0.6436
2011-01-10,-4.8761
2011-01-11,2.3529
2011-01-12,1.7241
2011-01-13,0.6457
2011-01-14,1.6840000000000002
2011-01-18,-1.8927
2011-01-19,-7.8778
2011-01-20,2.9668
2011-01-21,-5.0847
2011-01-24,1.5179
2011-01-25,1.759
2011-01-26,3.5436
2011-01-27,-0.6678
2011-01-28,-6.9748
2011-01-31,-0.3613
2011-02-01,0.7253
2011-02-02,-3.8704
2011-02-03,-2.0599
2011-02-04,1.434
2011-02-07,3.016
2011-02-08,2.3788
2011-02-09,-0.6256
2011-02-10,-0.8993
2011-02-11,1.3612
2011-02-14,0.9848
2011-02-15,-1.1525
2011-02-16,0.3587
2011-02-17,1.6086
2011-02-18,5.5409
2011-02-22,-7.4167
2011-02-23,-4.7705
2011-02-24,-1.0397
2011-02-25,3.0564
2011-02-28,0.3707
2011-03-01,-5.8172
2011-03-02,7.3529
2011-03-03,0.4566
2011-03-04,-2.3636
2011-03-07,-2.7933
2011-03-08,7.7586
2011-03-09,-2.2222
2011-03-10,-3.4545
2011-03-11,3.484
2011-03-14,-0.6369
2011-03-15,-3.6630000000000003
2011-03-16,-1.5209000000000001
2011-03-17,-0.7722
2011-03-18,3.7938
2011-03-21,1.8744
2011-03-22,3.4959
2011-03-23,0.9778
2011-03-24,-0.7923
2011-03-25,-0.8873
2011-03-28,-0.1791
2011-03-29,2.6009
2011-03-30,-0.4371
2011-03-31,4.741
2011-04-01,1.8441
2011-04-04,2.963
2011-04-05,1.199
2011-04-06,0.158
2011-04-07,-0.7098
2011-04-08,-4.2891
2011-04-11,0.166
2011-04-12,-4.8882
2011-04-13,-0.9582
2011-04-14,0.5277
2011-04-15,2.6247
2011-04-18,-3.7511
2011-04-19,0.62
2011-04-20,3.257
2011-04-21,1.2788
2011-04-25,1.6414
2011-04-26,3.1056
2011-04-27,-1.6867
2011-04-28,-3.1863
2011-04-29,-1.4346
2011-05-02,-2.1404
2011-05-03,-1.0499
2011-05-04,-3.3599
2011-05-05,21.1345
2011-05-06,2.9455999999999998
2011-05-09,-1.1005
2011-05-10,3.9318
2011-05-11,-4.2827
2011-05-12,2.9083
2011-05-13,-3.8406000000000002
2011-05-16,0.3768
2011-05-17,-2.7778
2011-05-18,-0.6178
2011-05-19,-0.777
2011-05-20,-1.9577
2011-05-23,-3.0351
2011-05-24,0.0824
2011-05-25,3.5391
2011-05-26,2.3847
2011-05-27,1.087
2011-05-31,0.3072
2011-06-01,-2.144
2011-06-02,-0.3912
2011-06-03,-6.5986
2011-06-06,-0.3364
2011-06-07,-0.7595
2011-06-08,-3.5714
2011-06-09,0.0882
2011-06-10,-3.4361
2011-06-13,-1.4599
2011-06-14,5.0926
2011-06-15,-5.022
2011-06-16,3.7106
2011-06-17,0.3578
2011-06-20,0.1783
2011-06-21,0.6228
2011-06-22,-3.183
2011-06-23,-0.1826
2011-06-24,-0.8234
2011-06-27,-0.369
2011-06-28,0.1852
2011-06-29,-0.2773
2011-06-30,4.912
2011-07-01,1.1484
2011-07-05,0.0
2011-07-06,-0.4367
2011-07-07,0.8772
2011-07-08,-0.3478
2011-07-11,-4.2757
2011-07-12,-0.0912
2011-07-13,-4.7445
2011-07-14,0.1916
2011-07-15,5.8317
2011-07-18,-2.0777
2011-07-19,1.0148
2011-07-20,2.8311
2011-07-21,-0.7105
2011-07-22,-3.0411
2011-07-25,-0.8303
2011-07-26,-2.6047000000000002
2011-07-27,-3.8204000000000002
2011-07-28,1.291
2011-07-29,0.7843
2011-08-01,-0.0973
2011-08-02,-3.1159
2011-08-03,2.1106
2011-08-04,-7.874
2011-08-05,-5.9829
2011-08-08,-10.0
2011-08-09,11.1111
2011-08-10,-12.8409
2011-08-11,15.3846
2011-08-12,-7.9096
2011-08-15,3.0675
2011-08-16,-3.9286
2011-08-17,-0.1239
2011-08-18,-5.0868
2011-08-19,-1.5686
2011-08-22,-1.4607999999999999
2011-08-23,9.1644
2011-08-24,0.9877
2011-08-25,-2.2005
2011-08-26,5.75
2011-08-29,4.6099
2011-08-30,-0.452
2011-08-31,0.7946
2011-09-01,-4.0541
2011-09-02,-3.8731999999999998
2011-09-06,3.0525
2011-09-07,9.7156
2011-09-08,-4.2117
2011-09-09,-2.7057
2011-09-12,4.9826
2011-09-13,3.532
2011-09-14,3.838
2011-09-15,1.7454
2011-09-16,-3.9354
2011-09-19,-1.1555
2011-09-20,-4.3571
2011-09-21,-7.0
2011-09-22,-3.8232
2011-09-23,4.2236
2011-09-26,2.8605
2011-09-27,1.2746
2011-09-28,-5.9497
2011-09-29,4.2579
2011-09-30,-5.2509
2011-10-03,-4.5567
2011-10-04,13.2903
2011-10-05,2.0501
2011-10-06,5.2455
2011-10-07,-6.8929
2011-10-10,6.8337
2011-10-11,0.3198
2011-10-12,4.6759
2011-10-13,-0.4061
2011-10-14,4.893
2011-10-17,-7.3858
2011-10-18,9.0241
2011-10-19,-3.6574
2011-10-20,-1.2987
2011-10-21,1.7206000000000001
2011-10-24,2.6866
2011-10-25,-4.3605
2011-10-26,5.1672
2011-10-27,11.5607
2011-10-28,-0.0864
2011-10-31,-3.5436
2011-11-01,-6.4516
2011-11-02,8.908
2011-11-03,9.9384
2011-11-04,0.16
2011-11-07,1.278
2011-11-08,0.4732
2011-11-09,-4.6311
2011-11-10,3.3745
2011-11-11,3.2643
2011-11-14,-4.7803
2011-11-15,5.668
2011-11-16,-0.4598
2011-11-17,-1.0778
2011-11-18,2.2568
2011-11-21,-4.9467
2011-11-22,-2.3219
2011-11-23,-6.6393
2011-11-25,-1.0536
2011-11-28,8.4295
2011-11-29,4.2553
2011-11-30,6.3579
2011-12-01,-1.9188
2011-12-02,5.4929
2011-12-05,-1.8545
2011-12-06,1.5988
2011-12-07,3.0043
2011-12-08,-5.7639
2011-12-09,6.7797
2011-12-12,-1.2422
2011-12-13,-4.2628
2011-12-14,1.2409
2011-12-15,-0.3605
2011-12-16,-0.7236
2011-12-19,-3.6443
2011-12-20,4.0091
2011-12-21,1.7455
2011-12-22,1.8585
2011-12-23,-0.3509
2011-12-27,1.7606000000000002
2011-12-28,-2.6298
2011-12-29,1.4925
2011-12-30,-2.2409
2012-01-03,2.8653
2012-01-04,-1.1142
2012-01-05,2.0423
2012-01-06,-0.6211
2012-01-09,1.4583
2012-01-10,2.6694
2012-01-11,1.2667
2012-01-12,2.37
2012-01-13,-4.1158
2012-01-17,-0.2012
2012-01-18,3.8306
2012-01-19,-0.5825
2012-01-20,0.0
2012-01-23,0.0
2012-01-24,2.8646000000000003
2012-01-25,0.2532
2012-01-26,-0.7576
2012-01-27,-0.1272
2012-01-30,-1.8471
2012-01-31,1.6872
2012-02-01,2.6803
2012-02-02,4.3505
2012-02-03,2.7993
2012-02-06,-2.1437
2012-02-07,-2.9603
2012-02-08,0.8542
2012-02-09,-0.605
2012-02-10,-4.2605
2012-02-13,3.0515
2012-02-14,-2.6527
2012-02-15,-2.3447
2012-02-16,1.9468
2012-02-17,0.6365
2012-02-21,-0.8223
2012-02-22,-2.9337
2012-02-23,5.1248
2012-02-24,-6.5625
2012-02-27,-4.0134
2012-02-28,-2.5087
2012-02-29,-1.2152
2012-03-01,0.6512
2012-03-02,-2.3005
2012-03-05,-0.2943
2012-03-06,-1.9188
2012-03-07,3.085
2012-03-08,4.3796
2012-03-09,1.1888
2012-03-12,-1.7968
2012-03-13,5.1372
2012-03-14,-0.2677
2012-03-15,2.4832
2012-03-16,-0.7204
2012-03-19,4.5515
2012-03-20,-3.8486000000000002
2012-03-21,-0.1969
2012-03-22,-3.5503
2012-03-23,2.3858
2012-03-26,4.3941
2012-03-27,-1.4668
2012-03-28,-0.0647
2012-03-29,1.101
2012-03-30,-2.9468
2012-04-02,3.4323
2012-04-03,-2.9994
2012-04-04,-3.0263
2012-04-05,-0.7463
2012-04-09,-4.3062000000000005
2012-04-10,-3.8571
2012-04-11,3.6404
2012-04-12,1.6487
2012-04-13,-3.103
2012-04-16,0.9461
2012-04-17,0.8652
2012-04-18,-2.2873
2012-04-19,-2.6334999999999997
2012-04-20,0.7513
2012-04-23,-3.7286
2012-04-24,1.6266
2012-04-25,0.3811
2012-04-26,0.6074
2012-04-27,4.8302
2012-04-30,-2.6638
2012-05-01,-1.7751000000000001
2012-05-02,4.4428
2012-05-03,-14.4917
2012-05-04,-5.059
2012-05-07,-1.0657
2012-05-08,1.2567
2012-05-09,0.9752
2012-05-10,-0.439
2012-05-11,-1.94
2012-05-14,-2.9676
2012-05-15,-1.1121
2012-05-16,-1.1246
2012-05-17,-1.7062
2012-05-18,-0.2893
2012-05-21,1.9342000000000001
2012-05-22,-1.8975
2012-05-23,2.1277
2012-05-24,1.5152
2012-05-25,-2.4254
2012-05-29,0.8604
2012-05-30,-2.9384
2012-05-31,-0.1953
2012-06-01,-4.501
2012-06-04,3.1762
2012-06-05,-0.7944
2012-06-06,6.2062
2012-06-07,0.0943
2012-06-08,2.919
2012-06-11,-6.4044
2012-06-12,0.9775
2012-06-13,-3.6786
2012-06-14,-0.201
2012-06-15,2.719
2012-06-18,-1.6667
2012-06-19,3.2901
2012-06-20,-2.2201
2012-06-21,-4.2448
2012-06-22,4.1237
2012-06-25,-2.7723
2012-06-26,0.5092
2012-06-27,1.6211
2012-06-28,1.5952
2012-06-29,1.8646
2012-07-02,3.3719
2012-07-03,2.4231
2012-07-05,-1.2739
2012-07-06,-0.2765
2012-07-09,0.7394
2012-07-10,-2.9358
2012-07-11,0.0
2012-07-12,3.1191
2012-07-13,0.7333
2012-07-16,-0.5005
2012-07-17,-1.5089000000000001
2012-07-18,1.2999
2012-07-19,-2.1998
2012-07-20,-3.7488
2012-07-23,-2.629
2012-07-24,-2.2
2012-07-25,-3.5787
2012-07-26,-1.0074
2012-07-27,4.3385
2012-07-30,-1.9506999999999999
2012-07-31,-0.3141
2012-08-01,-2.9412000000000003
2012-08-02,4.4372
2012-08-03,9.8446
2012-08-06,2.3585
2012-08-07,0.3687
2012-08-08,0.2755
2012-08-09,0.7326
2012-08-10,0.3636
2012-08-13,-0.4529
2012-08-14,-2.9116999999999997
2012-08-15,1.0309
2012-08-16,1.9481000000000002
2012-08-17,0.455
2012-08-20,-0.1812
2012-08-21,-0.363
2012-08-22,0.4554
2012-08-23,-1.3599
2012-08-24,0.7353
2012-08-27,-0.5474
2012-08-28,1.4679
2012-08-29,1.1754
2012-08-30,-2.2341
2012-08-31,-0.0914
2012-09-04,2.8362
2012-09-05,-1.5125
2012-09-06,3.523
2012-09-07,2.5305
2012-09-10,1.8723
2012-09-11,3.2580999999999998
2012-09-12,0.0809
2012-09-13,5.4972
2012-09-14,2.3755
2012-09-17,-3.2934
2012-09-18,-0.2322
2012-09-19,-1.474
2012-09-20,0.2362
2012-09-21,3.3778
2012-09-24,2.6596
2012-09-25,-3.2568
2012-09-26,-1.3007
2012-09-27,1.5504
2012-09-28,-2.1374
2012-10-01,1.4041000000000001
2012-10-02,-0.6923
2012-10-03,-0.6971
2012-10-04,3.0421
2012-10-05,-1.8168
2012-10-08,-0.6168
2012-10-09,-2.3274
2012-10-10,-0.7943
2012-10-11,0.0
2012-10-12,-1.3611
2012-10-15,2.3539
2012-10-16,2.5377
2012-10-17,4.8724
2012-10-18,-4.5723
2012-10-19,-3.4776
2012-10-22,2.5620000000000003
2012-10-23,-0.1561
2012-10-24,-1.251
2012-10-25,-0.2375
2012-10-26,-2.8571
2012-10-31,1.7974
2012-11-01,1.6051
2012-11-02,-2.8436
2012-11-05,1.7073
2012-11-06,4.3165
2012-11-07,-2.682
2012-11-08,-1.9685000000000001
2012-11-09,0.4819
2012-11-12,-0.2398
2012-11-13,0.7212
2012-11-14,-1.432
2012-11-15,-2.5827
2012-11-16,1.9884
2012-11-19,3.9805
2012-11-20,-0.0781
2012-11-21,0.1564
2012-11-23,3.8251
2012-11-26,0.9023
2012-11-27,-0.149
2012-11-28,2.5373
2012-11-29,0.9461
2012-11-30,0.0
2012-12-03,0.9373
2012-12-04,1.7143000000000002
2012-12-05,-0.0702
2012-12-06,-0.773
2012-12-07,2.5496
2012-12-10,1.3812
2012-12-11,2.9292
2012-12-12,-1.3898
2012-12-13,0.0671
2012-12-14,-1.4755
2012-12-17,3.8121
2012-12-18,3.0164
2012-12-19,-1.0821
2012-12-20,-3.0888
2012-12-21,-0.4648
2012-12-24,2.4683
2012-12-26,0.9115
2012-12-27,-0.1935
2012-12-28,-0.5862
2012-12-31,3.7107
2013-01-02,3.4483
2013-01-03,-2.0
2013-01-04,-1.6078999999999999
2013-01-07,0.1886
2013-01-08,-0.4391
2013-01-09,0.063
2013-01-10,-0.6297
2013-01-11,0.3169
2013-01-14,-4.9274000000000004
2013-01-15,1.794
2013-01-16,4.6018
2013-01-17,5.0234
2013-01-18,0.713
2013-01-22,1.1209
2013-01-23,1.3418999999999999
2013-01-24,-0.9211
2013-01-25,1.1621
2013-01-28,-0.4595
2013-01-29,2.135
2013-01-30,-3.8418
2013-01-31,2.0564
2013-02-01,2.3028
2013-02-04,-2.6449
2013-02-05,0.0
2013-02-06,-0.4913
2013-02-07,-0.2614
2013-02-08,-0.4077
2013-02-11,0.0585
2013-02-12,0.8182
2013-02-13,0.5217
2013-02-14,1.0381
2013-02-15,2.3402
2013-02-19,-0.2789
2013-02-20,-5.2013
2013-02-21,0.354
2013-02-22,6.4668
2013-02-25,-1.9879
2013-02-26,-0.9577
2013-02-27,2.0478
2013-02-28,-4.4036
2013-03-01,-0.8746
2013-03-04,-0.1176
2013-03-05,-0.53
2013-03-06,1.421
2013-03-07,0.8757
2013-03-08,1.1574
2013-03-11,2.5172
2013-03-12,-1.7299
2013-03-13,1.4764
2013-03-14,2.0705
2013-03-15,0.3289
2013-03-18,0.2732
2013-03-19,-1.0899
2013-03-20,0.7163
2013-03-21,-1.8599999999999999
2013-03-22,0.7804
2013-03-25,-0.1659
2013-03-26,3.6010999999999997
2013-03-27,-1.9251
2013-03-28,-0.4907
2013-04-01,-0.4384
