ticker,CRI US Equity
2017-01-23,-0.0473
2017-01-24,0.6268
2017-01-25,2.0099
2017-01-26,-1.2328999999999999
2017-01-27,-4.1414
2017-01-30,1.5333999999999999
2017-01-31,0.3836
2017-02-01,-1.2537
2017-02-02,-0.3023
2017-02-03,-3.2141
2017-02-06,-0.0752
2017-02-07,-1.7808000000000002
2017-02-08,1.7875
2017-02-09,1.706
2017-02-10,2.4050000000000002
2017-02-13,-0.0241
2017-02-14,0.9999
2017-02-15,-0.5129
2017-02-16,-0.5875
2017-02-17,0.9648
2017-02-21,0.3106
2017-02-22,-0.4763
2017-02-23,4.1637
2017-02-24,3.4229
2017-02-27,0.0555
2017-02-28,-2.3088
2017-03-01,-0.1023
2017-03-02,0.6597
2017-03-03,-1.4463
2017-03-06,0.3325
2017-03-07,-0.7771
2017-03-08,1.6122999999999998
2017-03-09,-0.7057
2017-03-10,1.6505999999999998
2017-03-13,0.2932
2017-03-14,-0.6409
2017-03-15,1.5276999999999998
2017-03-16,1.2037
2017-03-17,0.3965
2017-03-20,-2.0513
2017-03-21,-0.0448
2017-03-22,0.0
2017-03-23,0.5714
2017-03-24,-0.0891
2017-03-27,-0.9924
2017-03-28,1.2276
2017-03-29,1.057
2017-03-30,-1.0899
2017-03-31,-0.0445
2017-04-03,0.3007
2017-04-04,-2.1761
2017-04-05,-0.0113
2017-04-06,1.0556
2017-04-07,-0.7975
2017-04-10,0.5435
2017-04-11,1.1261
2017-04-12,0.2004
2017-04-13,-1.9115
2017-04-17,1.303
2017-04-18,-0.0112
2017-04-19,1.5101
2017-04-20,1.5647
2017-04-21,-0.8246
2017-04-24,0.0766
2017-04-25,1.115
2017-04-26,-0.3784
2017-04-27,2.6044
2017-04-28,-2.6547
2017-05-01,-1.9013
2017-05-02,2.0711
2017-05-03,-0.6727
2017-05-04,0.6227
2017-05-05,1.2811
2017-05-08,-1.029
2017-05-09,0.0542
2017-05-10,0.0108
2017-05-11,-2.1972
2017-05-12,-1.2838
2017-05-15,-0.4148
2017-05-16,-2.9044
2017-05-17,-2.0754
2017-05-18,-1.3853
2017-05-19,-0.6483
2017-05-22,-0.9426
2017-05-23,-1.9763
2017-05-24,0.9459
2017-05-25,2.8357
2017-05-26,-0.012
2017-05-30,-1.1562000000000001
2017-05-31,0.1097
2017-06-01,2.0935
2017-06-02,0.5365
2017-06-05,0.1423
2017-06-06,0.1895
2017-06-07,-0.2009
2017-06-08,0.6632
2017-06-09,1.2706
2017-06-12,1.0572
2017-06-13,1.1036
2017-06-14,0.1706
2017-06-15,0.4427
2017-06-16,-0.3051
2017-06-19,0.5554
2017-06-20,-0.6876
2017-06-21,-2.7015000000000002
2017-06-22,0.5133
2017-06-23,1.9963
2017-06-26,0.3755
2017-06-27,0.5101
2017-06-28,-0.485
2017-06-29,0.3174
2017-06-30,0.4971
2017-07-03,1.023
2017-07-05,-1.0795
2017-07-06,-2.1937
2017-07-07,1.0352
2017-07-10,-1.9012
2017-07-11,-0.998
2017-07-12,0.9378
2017-07-13,0.2323
2017-07-14,-0.4866
2017-07-17,0.3376
2017-07-18,-0.8006
2017-07-19,0.9124
2017-07-20,1.0432
2017-07-21,1.6978
2017-07-24,-0.9024
2017-07-25,0.0911
2017-07-26,0.8075
2017-07-27,-1.5343
2017-07-28,-1.1572
2017-07-31,0.5332
2017-08-01,1.9485999999999999
2017-08-02,0.8256
2017-08-03,0.5833
2017-08-04,1.5947
2017-08-07,-0.2086
2017-08-08,0.264
2017-08-09,-0.7899
2017-08-10,-3.4502
2017-08-11,-0.5727
2017-08-14,0.0576
2017-08-15,-1.2894
2017-08-16,-0.035
2017-08-17,-0.595
2017-08-18,-1.0798
2017-08-21,0.0712
2017-08-22,1.9327
2017-08-23,-0.6398
2017-08-24,0.5736
2017-08-25,1.7344
2017-08-28,-1.2753999999999999
2017-08-29,-0.7216
2017-08-30,-0.129
2017-08-31,1.7842
2017-09-01,2.4449
2017-09-05,1.2608
2017-09-06,1.4786000000000001
2017-09-07,-0.986
2017-09-08,-0.8077
2017-09-11,1.6397
2017-09-12,0.9658
2017-09-13,0.9239
2017-09-14,-1.1309
2017-09-15,0.7298
2017-09-18,-0.4326
2017-09-19,1.0753
2017-09-20,0.8704
2017-09-21,-0.6711
2017-09-22,1.3406
2017-09-25,0.9948
2017-09-26,1.1841
2017-09-27,1.9573
2017-09-28,-0.325
2017-09-29,0.6318
2017-10-02,-0.1722
2017-10-03,-1.2071
2017-10-04,-0.2464
2017-10-05,-1.2867
2017-10-06,-0.2086
2017-10-09,-1.8077
2017-10-10,1.3195999999999999
2017-10-11,-2.6468
2017-10-12,0.0755
2017-10-13,0.1078
2017-10-16,-1.0338
2017-10-17,0.1197
2017-10-18,1.3368
2017-10-19,0.3861
2017-10-20,0.1389
2017-10-23,-0.8215
2017-10-24,0.8713
2017-10-25,0.032
2017-10-26,4.3923
2017-10-27,-0.1328
2017-10-30,-0.4704
2017-10-31,-0.6165
2017-11-01,1.8092000000000001
2017-11-02,-0.9037
2017-11-03,0.3996
2017-11-06,1.6432
2017-11-07,-0.4016
2017-11-08,0.0807
2017-11-09,1.5614
2017-11-10,0.3868
2017-11-13,0.6818
2017-11-14,0.4024
2017-11-15,1.7985
2017-11-16,0.1536
2017-11-17,1.0833
2017-11-20,1.2182
2017-11-21,0.6676
2017-11-22,-0.5231
2017-11-24,0.3756
2017-11-27,0.1403
2017-11-28,1.915
2017-11-29,1.0907
2017-11-30,-1.7862
2017-12-01,-0.24
2017-12-04,0.7496
2017-12-05,0.6338
2017-12-06,0.4016
2017-12-07,1.1455
2017-12-08,0.719
2017-12-11,-0.6157
2017-12-12,0.8799
2017-12-13,0.3115
2017-12-14,-0.6921
2017-12-15,0.8667
2017-12-18,2.374
2017-12-19,-2.068
2017-12-20,1.6434
2017-12-21,-0.1825
2017-12-22,0.6183
2017-12-26,1.2117
2017-12-27,0.2651
2017-12-28,0.29
2017-12-29,-0.085
2018-01-02,0.3064
2018-01-03,-1.0861
2018-01-04,0.7034
2018-01-05,-0.2215
2018-01-08,0.2305
2018-01-09,-0.4344
2018-01-10,0.5903
2018-01-11,0.6549
2018-01-12,0.3718
2018-01-16,-0.9344
2018-01-17,1.0792
2018-01-18,0.2438
2018-01-19,1.0148
2018-01-22,-0.88
2018-01-23,1.3904
2018-01-24,-1.1813
2018-01-25,1.697
2018-01-26,-0.7645
2018-01-29,-0.0083
2018-01-30,-0.8119
2018-01-31,0.4761
2018-02-01,0.5736
2018-02-02,-0.562
2018-02-05,-2.3606
2018-02-06,0.4682
2018-02-07,1.9487999999999999
2018-02-08,-3.1998
2018-02-09,0.7298
2018-02-12,1.3638
2018-02-13,0.5802
2018-02-14,1.3711
2018-02-15,0.4041
2018-02-16,-0.6079
2018-02-20,-1.8512
2018-02-21,1.2546
2018-02-22,0.7817
2018-02-23,-0.2723
2018-02-26,1.5803
2018-02-27,-4.7161
2018-02-28,-0.2565
2018-03-01,-0.5571
2018-03-02,0.6033
2018-03-05,-0.7881
2018-03-06,1.7269999999999999
2018-03-07,-1.3921000000000001
2018-03-08,-1.6785999999999999
2018-03-09,0.3064
2018-03-12,-2.0154
2018-03-13,-0.0358
2018-03-14,0.6978
2018-03-15,-1.7946
2018-03-16,1.0223
2018-03-19,-1.7372999999999998
2018-03-20,-0.6106
2018-03-21,-0.4126
2018-03-22,-2.7069
2018-03-23,-1.7507000000000001
2018-03-26,1.8879000000000001
2018-03-27,-1.6071
2018-03-28,0.8647
2018-03-29,-0.8383
2018-04-02,-3.1316
2018-04-03,0.4661
2018-04-04,1.8359
2018-04-05,1.7738
2018-04-06,-0.9429
2018-04-09,0.4038
2018-04-10,1.9535
2018-04-11,0.6105
2018-04-12,1.0269
2018-04-13,-1.8111000000000002
2018-04-16,0.4047
2018-04-17,-1.0123
2018-04-18,0.2462
2018-04-19,0.8784
2018-04-20,-3.1929
2018-04-23,1.6636
2018-04-24,-1.056
2018-04-25,0.875
2018-04-26,1.5823
2018-04-27,-3.0027
2018-04-30,-2.9506
2018-05-01,-0.0399
2018-05-02,-0.0598
2018-05-03,-0.1397
2018-05-04,2.558
2018-05-07,1.5394
2018-05-08,-0.2591
2018-05-09,1.1833
2018-05-10,-0.6085
2018-05-11,1.2435
2018-05-14,1.1338
2018-05-15,0.6726
2018-05-16,2.1250999999999998
2018-05-17,-0.3453
2018-05-18,1.4772
2018-05-21,1.2041
2018-05-22,-0.7991
2018-05-23,0.2596
2018-05-24,1.2676
2018-05-25,-0.5025
2018-05-29,-2.3483
2018-05-30,0.9473
2018-05-31,-1.6333
2018-06-01,-0.3761
2018-06-04,2.1087
2018-06-05,1.0641
2018-06-06,-0.5354
2018-06-07,0.61
2018-06-08,0.4012
2018-06-11,-1.714
2018-06-12,-0.1175
2018-06-13,-2.9130000000000003
2018-06-14,0.2889
2018-06-15,0.4738
2018-06-18,0.7398
2018-06-19,0.0
2018-06-20,4.6172
2018-06-21,-1.2810000000000001
2018-06-22,-2.6842
2018-06-25,1.2421
2018-06-26,0.4962
2018-06-27,-1.0233
2018-06-28,0.3174
2018-06-29,-2.0071
2018-07-02,0.286
2018-07-03,1.15
2018-07-05,-0.3456
2018-07-06,0.1734
2018-07-09,1.5306
2018-07-10,0.7807
2018-07-11,-0.1514
2018-07-12,-0.2408
2018-07-13,0.9028
2018-07-16,1.9047
2018-07-17,-0.0087
2018-07-18,1.1215
2018-07-19,0.9973
2018-07-20,-0.2213
2018-07-23,-0.6911
2018-07-24,-1.2543
2018-07-25,0.5916
2018-07-26,-6.0889
2018-07-27,-4.3562
2018-07-30,-0.7415
2018-07-31,1.6977
2018-08-01,-0.4006
2018-08-02,1.7814
2018-08-03,0.3293
2018-08-06,1.0036
2018-08-07,1.3465
2018-08-08,0.449
2018-08-09,0.1551
2018-08-10,-0.3916
2018-08-13,-0.1189
2018-08-14,1.721
2018-08-15,-1.7729
2018-08-16,-0.5222
2018-08-17,0.525
2018-08-20,-0.055
2018-08-21,-0.5408
2018-08-22,-0.5161
2018-08-23,-1.0654
2018-08-24,-1.1331
2018-08-27,1.0653
2018-08-28,0.1788
2018-08-29,0.4134
2018-08-30,-1.3378999999999999
2018-08-31,0.4552
2018-09-04,-0.1133
2018-09-05,-5.1413
2018-09-06,-3.2978
2018-09-07,0.4121
2018-09-10,-0.6464
2018-09-11,-0.0929
2018-09-12,0.8786
2018-09-13,-1.8854
2018-09-14,-1.9426
2018-09-17,-0.245
2018-09-18,-1.2385
2018-09-19,1.6865
2018-09-20,1.2651
2018-09-21,-0.399
2018-09-24,-1.3808
2018-09-25,0.513
2018-09-26,2.7754
2018-09-27,0.6415
2018-09-28,1.3673
2018-10-01,0.8519
2018-10-02,-2.0414
2018-10-03,1.9403000000000001
2018-10-04,-2.3766
2018-10-05,0.4952
2018-10-08,1.1394
2018-10-09,-0.1725
2018-10-10,-3.172
2018-10-11,-1.092
2018-10-12,1.6136
2018-10-15,-0.3656
2018-10-16,1.814
2018-10-17,-0.1339
2018-10-18,-0.9694
2018-10-19,-1.7389999999999999
2018-10-22,1.4201
2018-10-23,2.8422
2018-10-24,-1.8492
2018-10-25,-5.4451
2018-10-26,1.7407
2018-10-29,3.8308
2018-10-30,2.7359999999999998
2018-10-31,-3.1776
2018-11-01,1.9275
2018-11-02,-1.0937000000000001
2018-11-05,-0.9095
2018-11-06,-0.7405
2018-11-07,1.7337
2018-11-08,0.1653
2018-11-09,-3.5781
2018-11-12,-3.9461
2018-11-13,-2.1933
2018-11-14,1.5026000000000002
2018-11-15,-0.1346
2018-11-16,0.9545
2018-11-19,-1.713
2018-11-20,0.1358
2018-11-21,2.1926
2018-11-23,0.752
2018-11-26,2.1625
2018-11-27,-1.5871
2018-11-28,1.5688
2018-11-29,0.0972
2018-11-30,-0.1834
2018-12-03,1.2324
2018-12-04,-5.0299
2018-12-06,-2.8224
2018-12-07,-3.9806
2018-12-10,0.94
2018-12-11,0.0597
2018-12-12,2.1
2018-12-13,-4.4525
2018-12-14,0.5626
2018-12-17,-0.8635
2018-12-18,-0.3435
2018-12-19,-1.5512000000000001
2018-12-20,-2.5885
2018-12-21,-1.3222
2018-12-24,-1.444
2018-12-26,7.4578
2018-12-27,-0.6387
2018-12-28,0.7665
2018-12-31,0.135
2019-01-02,-0.3308
2019-01-03,-1.6349
2019-01-04,2.8493
2019-01-07,1.2272
2019-01-08,-0.2761
2019-01-09,0.6861
2019-01-10,-2.1877
2019-01-11,-0.55
2019-01-14,-0.6636
2019-01-15,-1.7444
2019-01-16,-1.4984
2019-01-17,1.9045999999999998
2019-01-18,3.1234
2019-01-22,-1.6785999999999999
2019-01-23,0.0371
2019-01-24,1.2614
2019-01-25,1.3434
2019-01-28,0.6508
2019-01-29,0.4909
2019-01-30,0.9413
2019-01-31,-2.1483
2019-02-01,0.4584
2019-02-04,-0.4563
2019-02-05,2.2919
2019-02-06,0.7783
2019-02-07,-0.433
2019-02-08,-1.4925
2019-02-11,1.4316
2019-02-12,4.0932
2019-02-13,0.4181
2019-02-14,0.5514
2019-02-15,0.8281
2019-02-19,-0.5327
2019-02-20,0.9708
2019-02-21,-0.0663
2019-02-22,2.3112
2019-02-25,8.1172
2019-02-26,-0.9097
2019-02-27,-0.8071
2019-02-28,-0.895
2019-03-01,2.2782999999999998
2019-03-04,-4.3448
2019-03-05,-0.9126
2019-03-06,-1.4398
2019-03-07,0.5048
2019-03-08,-0.716
2019-03-11,0.9257
2019-03-12,0.6112
2019-03-13,0.3837
2019-03-14,-0.637
2019-03-15,1.3463
2019-03-18,2.1297
2019-03-19,1.053
2019-03-20,-1.6242999999999999
2019-03-21,1.7445
2019-03-22,-3.6028000000000002
2019-03-25,1.4823
2019-03-26,2.1909
2019-03-27,2.6953
2019-03-28,1.0637
2019-03-29,-0.8558
2019-04-01,1.1311
2019-04-02,-2.6391
2019-04-03,1.4913
2019-04-04,1.6481
2019-04-05,0.3028
2019-04-08,-0.3603
2019-04-09,-0.3812
2019-04-10,-0.0491
2019-04-11,0.5595
2019-04-12,2.4695
2019-04-15,0.1238
2019-04-16,0.0095
2019-04-17,-1.1796
2019-04-18,0.1733
2019-04-22,-0.9514
2019-04-23,2.018
2019-04-24,0.9986
2019-04-25,0.113
2019-04-26,0.3856
2019-04-29,0.4778
2019-04-30,-1.2402
2019-05-01,-0.982
2019-05-02,2.4888
2019-05-03,0.5955
2019-05-06,-2.8394
2019-05-07,-3.3603
2019-05-08,-1.5563
2019-05-09,0.2001
2019-05-10,-0.3395
2019-05-13,-5.7214
2019-05-14,-0.4251
2019-05-15,-2.0066
2019-05-16,-0.501
2019-05-17,-1.9814
2019-05-20,-1.1392
2019-05-21,1.8527
2019-05-22,-0.5435
2019-05-23,-1.3382
2019-05-24,0.7912
2019-05-28,-0.7738
2019-05-29,-0.7956
2019-05-30,-2.2915
2019-05-31,-1.3719999999999999
2019-06-03,1.6764000000000001
2019-06-04,4.689
2019-06-05,1.1951
2019-06-06,-0.9272
2019-06-07,3.1529
2019-06-10,1.0044
2019-06-11,2.1814
2019-06-12,0.1988
2019-06-13,-0.0418
2019-06-14,0.209
2019-06-17,1.3554
2019-06-18,-1.8721999999999999
2019-06-19,-0.912
2019-06-20,0.6136
2019-06-21,0.8517
2019-06-24,-2.0227
2019-06-25,-1.8197
2019-06-26,2.959
2019-06-27,0.4948
2019-06-28,2.1789
2019-07-01,-2.3375
2019-07-02,-2.068
2019-07-03,1.8652
2019-07-05,-0.5367
2019-07-08,-0.6665
2019-07-09,-2.3645
2019-07-10,-1.2654
2019-07-11,1.1711
2019-07-12,2.206
2019-07-15,-0.4808
2019-07-16,0.9019
2019-07-17,-2.2771
2019-07-18,0.4247
2019-07-19,-1.6155
2019-07-22,-1.8184
2019-07-23,1.201
2019-07-24,1.8855
2019-07-25,7.7618
2019-07-26,-3.6266
2019-07-29,0.0
2019-07-30,-2.8721
2019-07-31,0.3885
2019-08-01,-5.6439
2019-08-02,-0.1937
2019-08-05,-0.7648
2019-08-06,1.2884
2019-08-07,-0.0681
2019-08-08,0.25
2019-08-09,-0.7709
2019-08-12,-0.9025
2019-08-13,2.7784
2019-08-14,-5.2384
2019-08-15,2.2491
2019-08-16,0.8567
2019-08-19,1.8824999999999998
2019-08-20,0.4507
2019-08-21,0.729
2019-08-22,2.6389
2019-08-23,-5.3699
2019-08-26,1.903
2019-08-27,-2.0475
2019-08-28,3.5948
2019-08-29,2.8603
2019-08-30,-0.8623
2019-09-03,-2.4049
2019-09-04,4.6594999999999995
2019-09-05,2.9966
2019-09-06,-0.2078
2019-09-09,0.1562
2019-09-10,1.0916
2019-09-11,0.7816
2019-09-12,-1.1837
2019-09-13,-1.1152
2019-09-16,-4.5217
2019-09-17,-2.0125
2019-09-18,-0.7702
2019-09-19,-1.1249
2019-09-20,1.3879000000000001
2019-09-23,0.2581
2019-09-24,-2.1489
2019-09-25,2.1274
2019-09-26,0.2576
2019-09-27,-1.6756
2019-09-30,3.6242
2019-10-01,-0.6688
2019-10-02,0.6512
2019-10-03,-1.0856
2019-10-04,1.8071000000000002
2019-10-07,-2.4937
2019-10-08,-1.0945
2019-10-09,1.5356999999999998
2019-10-10,2.6802
2019-10-11,1.9712
2019-10-14,0.0106
2019-10-15,0.8602
2019-10-16,0.4317
2019-10-17,1.8243
2019-10-18,-0.9576
2019-10-21,0.8317
2019-10-22,1.7321
2019-10-23,-1.3074
2019-10-24,3.1321
2019-10-25,-0.4381
2019-10-28,-0.03
2019-10-29,0.2501
2019-10-30,0.5089
2019-10-31,-0.4766
2019-11-01,2.4939999999999998
2019-11-04,0.6132
2019-11-05,0.2612
2019-11-06,0.521
2019-11-07,2.3805
2019-11-08,1.8657
2019-11-11,-0.5062
2019-11-12,-1.1378
2019-11-13,-1.5252
2019-11-14,-0.209
2019-11-15,-0.8094
2019-11-18,-0.7776
2019-11-19,-2.9122
2019-11-20,-0.1993
2019-11-21,-0.2297
2019-11-22,1.5813000000000001
2019-11-25,-0.0197
2019-11-26,0.3153
2019-11-27,1.9155
2019-11-29,-0.4241
2019-12-02,-2.1198
2019-12-03,-1.4311
2019-12-04,1.7645
2019-12-05,2.3283
2019-12-06,0.2324
2019-12-09,-1.1399
2019-12-10,-1.1921
2019-12-11,-1.6317
2019-12-12,2.5535
2019-12-13,0.3431
2019-12-16,2.8429
2019-12-17,1.0544
2019-12-18,1.7955
2019-12-19,0.5264
2019-12-20,1.6442999999999999
2019-12-23,0.1717
2019-12-24,0.2707
2019-12-26,-0.4139
2019-12-27,-0.5602
2019-12-30,0.209
2019-12-31,-0.8614
2020-01-02,0.7774
2020-01-03,-0.2813
2020-01-06,0.5187
2020-01-07,-2.1096
2020-01-08,-0.5919
2020-01-09,-0.0465
2020-01-10,-0.5492
2020-01-13,1.9281000000000001
2020-01-14,-0.4867
2020-01-15,-0.2953
2020-01-16,1.0735999999999999
2020-01-17,1.4651
2020-01-21,-0.3881
2020-01-22,0.1178
2020-01-23,-1.6922000000000001
2020-01-24,0.718
2020-01-27,-1.2338
2020-01-28,3.1831
2020-01-29,0.0179
2020-01-30,-0.6994
2020-01-31,-4.2257
2020-02-03,0.7448
2020-02-04,0.8797
2020-02-05,1.6327
2020-02-06,-0.8854
2020-02-07,-1.897
2020-02-10,0.2534
2020-02-11,0.0655
2020-02-12,3.2563
2020-02-13,-0.5256
2020-02-14,0.4828
2020-02-18,-0.0453
2020-02-19,0.4354
2020-02-20,0.5599
2020-02-21,-0.5568
2020-02-24,-12.7246
2020-02-25,-5.0911
2020-02-26,-1.3628
2020-02-27,1.3596
2020-02-28,-0.2508
2020-03-02,3.8701
2020-03-03,-3.8207
2020-03-04,1.5977000000000001
2020-03-05,-5.1056
2020-03-06,-0.7657
2020-03-09,-6.2306
2020-03-10,1.2405
2020-03-11,-3.1178
2020-03-12,-7.9639
2020-03-13,2.7619
2020-03-16,-15.1066
2020-03-17,17.3737
2020-03-18,0.8371
2020-03-19,-4.6777999999999995
2020-03-20,-8.0868
2020-03-23,-1.8349
2020-03-24,7.9822
2020-03-25,2.6673999999999998
2020-03-26,4.9475
2020-03-27,-8.296
2020-03-30,-5.2269
2020-03-31,-0.4091
2020-04-01,-4.4576
2020-04-02,7.3089
2020-04-03,-2.7155
2020-04-06,8.2977
2020-04-07,3.1127
2020-04-08,7.417
2020-04-09,-1.3098
2020-04-13,-5.8755
2020-04-14,2.7652
2020-04-15,-8.3922
2020-04-16,5.2639
2020-04-17,5.1665
2020-04-20,-2.3381
2020-04-21,-2.9993
2020-04-22,-0.1387
2020-04-23,-0.1805
2020-04-24,-0.0278
2020-04-27,8.7102
2020-04-28,2.931
2020-04-29,2.9968
2020-04-30,-5.5898
2020-05-01,-3.9642
2020-05-04,0.6258
2020-05-05,-2.1305
2020-05-06,2.8394
2020-05-07,0.1578
2020-05-08,4.0562
2020-05-11,-1.6021
2020-05-12,-2.8205
2020-05-13,-4.2744
2020-05-14,2.9079
2020-05-15,0.9776
2020-05-18,9.2308
2020-05-19,-0.5342
2020-05-20,-2.0142
2020-05-21,3.3886
2020-05-22,-1.7713
2020-05-26,5.1521
2020-05-27,3.6748
2020-05-28,-2.8693999999999997
2020-05-29,-0.475
2020-06-01,2.6189999999999998
2020-06-02,-1.4292
2020-06-03,6.6513
2020-06-04,-2.8809
2020-06-05,1.0888
2020-06-08,3.2861000000000002
2020-06-09,-3.5965
2020-06-10,-3.2561
2020-06-11,-4.8602
2020-06-12,0.9833
2020-06-15,0.3919
2020-06-16,2.7916
2020-06-17,-0.6674
2020-06-18,-0.892
2020-06-19,-1.5079
2020-06-22,0.9613
2020-06-23,-0.8464
2020-06-24,-4.0901
2020-06-25,-2.2497
2020-06-26,-3.0855
2020-06-29,3.5099
2020-06-30,1.7269999999999999
2020-07-01,1.0409
2020-07-02,-0.8217
2020-07-06,1.0634
2020-07-07,-1.4438
2020-07-08,0.6456
2020-07-09,-1.5912
2020-07-10,3.4093999999999998
2020-07-13,0.0485
2020-07-14,3.4044
2020-07-15,2.3081
2020-07-16,1.2597
2020-07-17,-2.1488
2020-07-20,-1.0865
2020-07-21,1.0984
2020-07-22,0.497
2020-07-23,-1.7136
2020-07-24,4.7859
2020-07-27,-1.7532
2020-07-28,-0.5797
2020-07-29,-4.3901
2020-07-30,-3.3242
2020-07-31,-2.6345
