ticker,ULTA US Equity
2016-08-03,0.751
2016-08-04,0.6836
2016-08-05,0.6406
2016-08-08,-0.3888
2016-08-09,0.2219
2016-08-10,0.4505
2016-08-11,1.0871
2016-08-12,0.3196
2016-08-15,0.0637
2016-08-16,-0.4008
2016-08-17,-0.0414
2016-08-18,2.1822
2016-08-19,1.0899
2016-08-22,-1.4022999999999999
2016-08-23,1.9173
2016-08-24,-0.6923
2016-08-25,-0.9234
2016-08-26,-6.1153
2016-08-29,-0.2982
2016-08-30,-3.5893
2016-08-31,0.9144
2016-09-01,-0.6836
2016-09-02,0.3829
2016-09-06,1.2903
2016-09-07,-1.1617
2016-09-08,-1.2848
2016-09-09,-1.9870999999999999
2016-09-12,1.5331000000000001
2016-09-13,-2.3227
2016-09-14,0.2154
2016-09-15,-1.8039
2016-09-16,0.3434
2016-09-19,0.3251
2016-09-20,-0.5756
2016-09-21,2.8045
2016-09-22,-0.5673
2016-09-23,-0.5747
2016-09-26,0.3375
2016-09-27,2.4599
2016-09-28,-1.42
2016-09-29,-1.2823
2016-09-30,0.3627
2016-10-03,-0.1597
2016-10-04,0.3998
2016-10-05,-1.2366
2016-10-06,2.534
2016-10-07,-1.0349
2016-10-10,0.5396
2016-10-11,-1.5394
2016-10-12,0.9761
2016-10-13,11.3696
2016-10-14,-1.2738
2016-10-17,-1.5338
2016-10-18,-1.0359
2016-10-19,0.1601
2016-10-20,-0.7877
2016-10-21,-0.8136
2016-10-24,-0.0436
2016-10-25,-2.0852
2016-10-26,-0.4332
2016-10-27,-2.4642
2016-10-28,1.0214
2016-10-31,0.4251
2016-11-01,-1.2986
2016-11-02,-0.3706
2016-11-03,-3.2095
2016-11-04,-1.4853
2016-11-07,1.9372
2016-11-08,0.0172
2016-11-09,1.5948
2016-11-10,0.1142
2016-11-11,0.9552
2016-11-14,0.6447
2016-11-15,1.6888
2016-11-16,0.8795
2016-11-17,1.8287
2016-11-18,-0.4141
2016-11-21,0.3639
2016-11-22,2.9442
2016-11-23,1.4049
2016-11-25,0.6106
2016-11-28,-0.7663
2016-11-29,-0.4549
2016-11-30,-0.3494
2016-12-01,-0.8054
2016-12-02,-1.5617
2016-12-05,1.6615
2016-12-06,-1.3121
2016-12-07,-0.1101
2016-12-08,-0.256
2016-12-09,-0.8488
2016-12-12,0.1871
2016-12-13,1.3553
2016-12-14,-0.8195
2016-12-15,1.4866
2016-12-16,2.1193
2016-12-19,-0.824
2016-12-20,0.3539
2016-12-21,0.7896
2016-12-22,-2.1449
2016-12-23,-0.1749
2016-12-27,0.728
2016-12-28,-1.1518
2016-12-29,0.6217
2016-12-30,-0.9326
2017-01-03,0.6825
2017-01-04,1.6519
2017-01-05,1.2341
2017-01-06,-0.318
2017-01-09,-0.9533
2017-01-10,0.6557
2017-01-11,-0.1333
2017-01-12,-0.4578
2017-01-13,0.1724
2017-01-17,0.635
2017-01-18,0.9275
2017-01-19,0.2335
2017-01-20,0.0376
2017-01-23,-0.0751
2017-01-24,1.0488
2017-01-25,1.1904
2017-01-26,0.1507
2017-01-27,-0.3597
2017-01-30,-0.4642
2017-01-31,0.7773
2017-02-01,-1.0063
2017-02-02,0.4489
2017-02-03,0.4838
2017-02-06,0.3749
2017-02-07,-0.2161
2017-02-08,0.1211
2017-02-09,0.0183
2017-02-10,-1.1104
2017-02-13,-0.6374
2017-02-14,1.2457
2017-02-15,0.8031
2017-02-16,-0.5664
2017-02-17,1.1246
2017-02-21,0.7669
2017-02-22,-0.0252
2017-02-23,-0.9344
2017-02-24,0.63
2017-02-27,-0.2316
2017-02-28,-0.8198
2017-03-01,0.512
2017-03-02,0.9533
2017-03-03,0.2523
2017-03-06,-0.9204
2017-03-07,-2.0574
2017-03-08,2.0562
2017-03-09,-0.6171
2017-03-10,4.6207
2017-03-13,0.1711
2017-03-14,-0.5333
2017-03-15,0.841
2017-03-16,-0.5073
2017-03-17,0.8697
2017-03-20,-1.0734
2017-03-21,-1.5505
2017-03-22,0.7039
2017-03-23,-0.7202
2017-03-24,0.1102
2017-03-27,-0.4937
2017-03-28,0.9709
2017-03-29,0.2015
2017-03-30,0.7339
2017-03-31,-0.0981
2017-04-03,-1.1219
2017-04-04,-0.1631
2017-04-05,0.0284
2017-04-06,1.1752
2017-04-07,-0.1614
2017-04-10,0.7346
2017-04-11,0.0209
2017-04-12,-1.0012
2017-04-13,-0.3876
2017-04-17,0.1733
2017-04-18,-0.1095
2017-04-19,-1.202
2017-04-20,-0.2612
2017-04-21,0.2763
2017-04-24,-0.4615
2017-04-25,-0.0791
2017-04-26,0.6115
2017-04-27,0.7115
2017-04-28,-0.0852
2017-05-01,0.6325
2017-05-02,1.8961000000000001
2017-05-03,0.6133
2017-05-04,0.6371
2017-05-05,1.1156
2017-05-08,0.7006
2017-05-09,0.6823
2017-05-10,-0.0334
2017-05-11,0.1469
2017-05-12,-0.7869
2017-05-15,-0.7192
2017-05-16,-0.7041
2017-05-17,-0.4227
2017-05-18,1.9617
2017-05-19,-1.2558
2017-05-22,0.2924
2017-05-23,-1.4884
2017-05-24,-3.4555
2017-05-25,4.4669
2017-05-26,3.1941
2017-05-30,0.1984
2017-05-31,0.6073
2017-06-01,0.6167
2017-06-02,1.5486
2017-06-05,0.7256
2017-06-06,-2.1579
2017-06-07,0.3193
2017-06-08,-0.2176
2017-06-09,0.1953
2017-06-12,-2.225
2017-06-13,0.5548
2017-06-14,-0.1586
2017-06-15,-0.6883
2017-06-16,-1.3961000000000001
2017-06-19,-0.5981
2017-06-20,0.7921
2017-06-21,-2.5835
2017-06-22,-1.6272
2017-06-23,0.2006
2017-06-26,1.7597
2017-06-27,-2.3678
2017-06-28,0.8555
2017-06-29,0.2103
2017-06-30,0.5107
2017-07-03,-1.3851
2017-07-05,-1.5246
2017-07-06,-2.0786
2017-07-07,1.3651
2017-07-10,-2.9426
2017-07-11,-4.7764
2017-07-12,2.2971
2017-07-13,-1.7032
2017-07-14,1.6861000000000002
2017-07-17,-2.9801
2017-07-18,1.8941
2017-07-19,-0.7729
2017-07-20,-0.3934
2017-07-21,-0.915
2017-07-24,-0.5209
2017-07-25,1.7970000000000002
2017-07-26,-3.6515
2017-07-27,0.8858
2017-07-28,-0.3328
2017-07-31,1.0499
2017-08-01,1.6162
2017-08-02,-2.8597
2017-08-03,1.3348
2017-08-04,-0.4298
2017-08-07,-0.5556
2017-08-08,0.7355
2017-08-09,0.9735
2017-08-10,-2.4538
2017-08-11,1.6932
2017-08-14,-1.0277
2017-08-15,-4.3466000000000005
2017-08-16,2.4234999999999998
2017-08-17,-0.8216
2017-08-18,1.1473
2017-08-21,-4.0909
2017-08-22,-1.093
2017-08-23,0.177
2017-08-24,0.711
2017-08-25,-9.1353
2017-08-28,-2.1708
2017-08-29,1.9398
2017-08-30,0.8452
2017-08-31,3.4836
2017-09-01,0.3258
2017-09-05,0.9787
2017-09-06,1.8312
2017-09-07,1.1096
2017-09-08,-1.5399
2017-09-11,0.7137
2017-09-12,-0.7524
2017-09-13,-0.2072
2017-09-14,-1.0954
2017-09-15,0.3305
2017-09-18,1.0727
2017-09-19,-1.1582
2017-09-20,-0.2718
2017-09-21,-1.8317
2017-09-22,-0.2594
2017-09-25,-0.1278
2017-09-26,0.0457
2017-09-27,3.9591
2017-09-28,-0.3382
2017-09-29,-0.3658
2017-10-02,-0.9997
2017-10-03,1.7069
2017-10-04,-1.8012000000000001
2017-10-05,-1.2929
2017-10-06,-0.3263
2017-10-09,-1.1687
2017-10-10,-2.1395
2017-10-11,-2.2568
2017-10-12,-8.5285
2017-10-13,4.4279
2017-10-16,-2.4574
2017-10-17,4.4295
2017-10-18,-1.933
2017-10-19,3.1507
2017-10-20,0.1075
2017-10-23,-1.2107
2017-10-24,0.4695
2017-10-25,-0.9936
2017-10-26,-0.3875
2017-10-27,-0.788
2017-10-30,1.3874
2017-10-31,0.0496
2017-11-01,1.5065
2017-11-02,-0.9422
2017-11-03,-0.4189
2017-11-06,-0.3563
2017-11-07,-1.649
2017-11-08,-1.0656
2017-11-09,1.6794
2017-11-10,0.7882
2017-11-13,-1.3598
2017-11-14,0.5151
2017-11-15,0.4722
2017-11-16,2.9851
2017-11-17,4.4378
2017-11-20,-2.7615
2017-11-21,0.3825
2017-11-22,1.1145
2017-11-24,-0.9091
2017-11-27,-1.7492999999999999
2017-11-28,5.022
2017-11-29,2.7779
2017-11-30,-0.623
2017-12-01,-4.118
2017-12-04,4.2619
2017-12-05,1.0513
2017-12-06,-0.3706
2017-12-07,-0.6946
2017-12-08,1.3313
2017-12-11,-3.741
2017-12-12,-0.5876
2017-12-13,0.0745
2017-12-14,0.9952
2017-12-15,0.4973
2017-12-18,2.0206
2017-12-19,2.1602
2017-12-20,-0.6462
2017-12-21,1.1372
2017-12-22,-1.0063
2017-12-26,0.1812
2017-12-27,-0.4544
2017-12-28,-0.1418
2017-12-29,-0.7411
2018-01-02,2.6692
2018-01-03,6.7456
2018-01-04,-0.0979
2018-01-05,-2.8259
2018-01-08,-2.866
2018-01-09,0.7701
2018-01-10,-1.0604
2018-01-11,1.1716
2018-01-12,1.7885
2018-01-16,-0.0843
2018-01-17,0.6621
2018-01-18,1.8685
2018-01-19,0.403
2018-01-22,-3.7357
2018-01-23,-2.6467
2018-01-24,-1.9581
2018-01-25,1.3285
2018-01-26,0.176
2018-01-29,0.6412
2018-01-30,-1.3528
2018-01-31,-1.7473999999999998
2018-02-01,-1.2157
2018-02-02,0.0319
2018-02-05,-2.9526
2018-02-06,2.6292
2018-02-07,-0.2425
2018-02-08,-4.1135
2018-02-09,4.5244
2018-02-12,-4.1501
2018-02-13,-1.2841
2018-02-14,-0.0145
2018-02-15,-1.3349
2018-02-16,-0.4167
2018-02-20,-0.9943
2018-02-21,0.0298
2018-02-22,1.4215
2018-02-23,1.4996
2018-02-26,-3.9496
2018-02-27,2.0761
2018-02-28,0.1428
2018-03-01,-1.2983
2018-03-02,-3.3431
2018-03-05,2.0
2018-03-06,1.1825
2018-03-07,0.4245
2018-03-08,2.7204
2018-03-09,-0.3002
2018-03-12,0.8256
2018-03-13,0.3757
2018-03-14,-3.0758
2018-03-15,2.0546
2018-03-16,7.6356
2018-03-19,-2.8304
2018-03-20,0.0139
2018-03-21,-1.2197
2018-03-22,-2.6479
2018-03-23,-2.445
2018-03-26,2.7732
2018-03-27,-1.4334
2018-03-28,0.0927
2018-03-29,-0.4095
2018-04-02,-0.5581
2018-04-03,0.6154
2018-04-04,0.9492
2018-04-05,0.2908
2018-04-06,0.6476
2018-04-09,1.8679000000000001
2018-04-10,4.1999
2018-04-11,-3.5103999999999997
2018-04-12,2.1144
2018-04-13,1.4095
2018-04-16,3.1918
2018-04-17,2.4832
2018-04-18,-0.2355
2018-04-19,0.4806
2018-04-20,0.3801
2018-04-23,1.5316
2018-04-24,-1.9736
2018-04-25,0.9661
2018-04-26,3.1372
2018-04-27,2.1346
2018-04-30,0.844
2018-05-01,-0.1156
2018-05-02,-0.8778
2018-05-03,-0.6239
2018-05-04,2.7828
2018-05-07,-0.264
2018-05-08,-1.5173999999999999
2018-05-09,-0.1324
2018-05-10,-0.5625
2018-05-11,1.0101
2018-05-14,-1.184
2018-05-15,1.3561
2018-05-16,0.651
2018-05-17,2.2141
2018-05-18,-0.7803
2018-05-21,-0.3208
2018-05-22,-0.8164
2018-05-23,0.1108
2018-05-24,-0.4941
2018-05-25,-0.2662
2018-05-29,1.0516
2018-05-30,-0.0828
2018-05-31,-2.5919
2018-06-01,-0.7128
2018-06-04,4.6706
2018-06-05,-1.0405
2018-06-06,0.7561
2018-06-07,0.4182
2018-06-08,-1.5024
2018-06-11,-0.4821
2018-06-12,-1.4096
2018-06-13,-0.3101
2018-06-14,-0.3717
2018-06-15,0.5191
2018-06-18,-0.2501
2018-06-19,-0.4044
2018-06-20,2.0385
2018-06-21,-0.3701
2018-06-22,-0.2357
2018-06-25,-3.2631
2018-06-26,-1.1837
2018-06-27,-1.1309
2018-06-28,1.5335999999999999
2018-06-29,-2.5911
2018-07-02,-0.3941
2018-07-03,1.1783
2018-07-05,1.0966
2018-07-06,1.9969999999999999
2018-07-09,3.3346
2018-07-10,1.5596
2018-07-11,-0.9465
2018-07-12,0.2657
2018-07-13,2.7682
2018-07-16,-1.6816
2018-07-17,-0.9472
2018-07-18,-0.9641
2018-07-19,2.7011
2018-07-20,-1.1227
2018-07-23,0.2082
2018-07-24,-2.278
2018-07-25,1.6651
2018-07-26,-0.5959
2018-07-27,-0.7504
2018-07-30,-2.5801
2018-07-31,0.349
2018-08-01,-2.6147
2018-08-02,-1.3403
2018-08-03,0.0894
2018-08-06,0.4595
2018-08-07,1.2495
2018-08-08,-1.2759
2018-08-09,0.0636
2018-08-10,0.1567
2018-08-13,-1.3022
2018-08-14,1.1052
2018-08-15,-1.7117
2018-08-16,0.513
2018-08-17,0.802
2018-08-20,1.821
2018-08-21,1.1951
2018-08-22,-3.0886
2018-08-23,2.0026
2018-08-24,0.9482
2018-08-27,-0.3434
2018-08-28,0.6768
2018-08-29,-0.3052
2018-08-30,1.1087
2018-08-31,6.3786
2018-09-04,5.5269
2018-09-05,0.2041
2018-09-06,0.2655
2018-09-07,3.6784
2018-09-10,0.056
2018-09-11,0.2693
2018-09-12,-1.0812
2018-09-13,-1.0965
2018-09-14,-0.5062
2018-09-17,0.842
2018-09-18,0.5045
2018-09-19,1.5166
2018-09-20,-0.8358
2018-09-21,-1.4012
2018-09-24,0.0784
2018-09-25,-1.2563
2018-09-26,0.3136
2018-09-27,0.3413
2018-09-28,1.0169
2018-10-01,0.2977
2018-10-02,-1.0567
2018-10-03,-0.3929
2018-10-04,-1.3877
2018-10-05,-1.8727
2018-10-08,1.3489
2018-10-09,0.8008
2018-10-10,-2.7387
2018-10-11,-0.2089
2018-10-12,3.016
2018-10-15,2.2094
2018-10-16,1.3062
2018-10-17,-1.2227999999999999
2018-10-18,-3.0079
2018-10-19,-0.9728
2018-10-22,1.4144
2018-10-23,-0.9322
2018-10-24,-1.8452
2018-10-25,1.9510999999999998
2018-10-26,0.9734
2018-10-29,1.3133
2018-10-30,-4.1329
2018-10-31,2.8203
2018-11-01,-0.5719
2018-11-02,3.2973
2018-11-05,1.1279
2018-11-06,2.3358
2018-11-07,-0.4387
2018-11-08,4.8122
2018-11-09,1.1922
2018-11-12,0.2824
2018-11-13,1.7023000000000001
2018-11-14,-0.3564
2018-11-15,-0.4216
2018-11-16,0.5612
2018-11-19,-0.0893
2018-11-20,-3.5559
2018-11-21,0.5362
2018-11-23,-0.1449
2018-11-26,-0.7286
2018-11-27,-1.4214
2018-11-28,-0.5693
2018-11-29,1.772
2018-11-30,-0.8589
2018-12-03,2.9215
2018-12-04,-5.0116
2018-12-06,0.6148
2018-12-07,-13.1265
2018-12-10,-1.3243
2018-12-11,-1.2903
2018-12-12,2.9412000000000003
2018-12-13,-1.4227
2018-12-14,-1.8567
2018-12-17,-1.9849999999999999
2018-12-18,-0.4298
2018-12-19,-0.6974
2018-12-20,-2.182
2018-12-21,-1.5042
2018-12-24,-0.6204
2018-12-26,5.7365
2018-12-27,0.0289
2018-12-28,-1.164
2018-12-31,2.251
2019-01-02,1.2784
2019-01-03,-1.8591
2019-01-04,4.7954
2019-01-07,6.2620000000000005
2019-01-08,1.845
2019-01-09,1.8803999999999998
2019-01-10,-1.4794
2019-01-11,2.5557
2019-01-14,-3.2417
2019-01-15,1.3059
2019-01-16,1.264
2019-01-17,0.6702
2019-01-18,2.677
2019-01-22,-0.9091
2019-01-23,-0.225
2019-01-24,-0.0729
2019-01-25,0.9479
2019-01-28,-0.1513
2019-01-29,-0.503
2019-01-30,-0.0762
2019-01-31,1.1504
2019-02-01,-0.1918
2019-02-04,-0.7963
2019-02-05,1.7299
2019-02-06,-0.2007
2019-02-07,0.0647
2019-02-08,0.8241
2019-02-11,0.689
2019-02-12,1.476
2019-02-13,0.4793
2019-02-14,0.3455
2019-02-15,0.4459
2019-02-19,-0.5582
2019-02-20,0.5449
2019-02-21,0.5583
2019-02-22,0.8766
2019-02-25,-0.5375
2019-02-26,0.3074
2019-02-27,-0.9323
2019-02-28,1.7518
2019-03-01,0.8992
2019-03-04,-1.2052
2019-03-05,0.2376
2019-03-06,0.0865
2019-03-07,-2.2591
2019-03-08,0.3077
2019-03-11,1.0966
2019-03-12,0.5359
2019-03-13,1.2941
2019-03-14,-0.9289
2019-03-15,8.2877
2019-03-18,1.1259000000000001
2019-03-19,-2.2705
2019-03-20,-1.0943
2019-03-21,1.312
2019-03-22,-1.3756
2019-03-25,1.8607
2019-03-26,1.8505
2019-03-27,0.9186
2019-03-28,-0.237
2019-03-29,1.0138
2019-04-01,1.0954
2019-04-02,-1.4892
2019-04-03,0.93
2019-04-04,-0.1113
2019-04-05,0.9967
2019-04-08,0.2375
2019-04-09,-1.7688000000000001
2019-04-10,0.5974
2019-04-11,-0.0171
2019-04-12,-1.5390000000000001
2019-04-15,2.6419
2019-04-16,0.3221
2019-04-17,-0.2112
2019-04-18,-0.9737
2019-04-22,-0.9889
2019-04-23,1.2147000000000001
2019-04-24,1.1973
2019-04-25,-0.6014
2019-04-26,1.1988
2019-04-29,-1.9668
2019-04-30,-0.5472
2019-05-01,-4.0232
2019-05-02,2.6094
2019-05-03,-0.5005
2019-05-06,1.3803
2019-05-07,-1.2461
2019-05-08,1.6912
2019-05-09,-0.0287
2019-05-10,-1.3820000000000001
2019-05-13,-3.7904
2019-05-14,1.5413000000000001
2019-05-15,1.6044
2019-05-16,0.7455
2019-05-17,-0.2302
2019-05-20,1.5886
2019-05-21,1.5148000000000001
2019-05-22,-1.1525
2019-05-23,-3.2255
2019-05-24,-0.8111
2019-05-28,-0.0716
2019-05-29,-3.8166
2019-05-30,1.984
2019-05-31,1.4979
2019-06-03,-0.8339
2019-06-04,1.4912
2019-06-05,0.5812
2019-06-06,0.8445
2019-06-07,-0.6376
2019-06-10,-0.3282
2019-06-11,0.8782
2019-06-12,0.8264
2019-06-13,2.039
2019-06-14,1.375
2019-06-17,-1.2492
2019-06-18,-0.851
2019-06-19,3.0615
2019-06-20,0.1397
2019-06-21,-0.706
2019-06-24,-2.6052999999999997
2019-06-25,0.6204
2019-06-26,-1.1099
2019-06-27,-0.174
2019-06-28,0.7757
2019-07-01,-1.8767
2019-07-02,0.2791
2019-07-03,1.2012
2019-07-05,-0.139
2019-07-08,2.2438
2019-07-09,-1.1937
2019-07-10,-0.3673
2019-07-11,-0.0634
2019-07-12,2.7119999999999997
2019-07-15,-0.1992
2019-07-16,1.3664
2019-07-17,1.6226
2019-07-18,-0.0491
2019-07-19,-2.515
2019-07-22,-1.1345
2019-07-23,-0.272
2019-07-24,0.2699
2019-07-25,0.476
2019-07-26,-0.2087
2019-07-29,-2.19
2019-07-30,0.7223
2019-07-31,0.1778
2019-08-01,-1.0709
2019-08-02,-2.4572
2019-08-05,-2.0414
2019-08-06,3.0714
2019-08-07,0.9992
2019-08-08,2.7235
2019-08-09,-1.7957999999999998
2019-08-12,-2.9391
2019-08-13,1.3937
2019-08-14,-5.9203
2019-08-15,-0.1745
2019-08-16,0.4962
2019-08-19,0.9999
2019-08-20,-0.6672
2019-08-21,1.56
2019-08-22,2.0572
2019-08-23,-3.8134
2019-08-26,2.521
2019-08-27,-1.9532
2019-08-28,2.0416
2019-08-29,2.14
2019-08-30,-29.551
2019-09-03,-0.1346
2019-09-04,-3.6435
2019-09-05,3.4753
2019-09-06,-1.5251000000000001
2019-09-09,-2.9773
2019-09-10,2.3258
2019-09-11,-1.413
2019-09-12,-0.8722
2019-09-13,0.3095
2019-09-16,-0.6215
2019-09-17,3.7259
2019-09-18,-1.9285999999999999
2019-09-19,0.3183
2019-09-20,-0.5737
2019-09-23,3.7420999999999998
2019-09-24,0.9144
2019-09-25,-1.6452
2019-09-26,0.3269
2019-09-27,3.4234999999999998
2019-09-30,2.5573
2019-10-01,6.1201
2019-10-02,-1.2031
2019-10-03,-2.0397
2019-10-04,-2.6531000000000002
2019-10-07,-3.1325
2019-10-08,-2.3563
2019-10-09,0.4261
2019-10-10,1.5586
2019-10-11,2.7756
2019-10-14,-0.7607
2019-10-15,-0.4745
2019-10-16,-0.1711
2019-10-17,1.2736
2019-10-18,-3.2971
2019-10-21,-1.9256
2019-10-22,0.6842
2019-10-23,0.4052
2019-10-24,0.4456
2019-10-25,0.8245
2019-10-28,0.3487
2019-10-29,0.1531
2019-10-30,-0.7682
2019-10-31,-2.9553000000000003
2019-11-01,-0.0172
2019-11-04,1.7502
2019-11-05,3.4698
2019-11-06,-0.5827
2019-11-07,-0.0902
2019-11-08,-1.8378
2019-11-11,1.1158
2019-11-12,0.8307
2019-11-13,0.0287
2019-11-14,-0.4794
2019-11-15,1.4123
2019-11-18,-0.7998
2019-11-19,-1.9359
2019-11-20,-2.2162
2019-11-21,-2.4756
2019-11-22,0.1619
2019-11-25,1.0268
2019-11-26,2.0587
2019-11-27,-0.8433
2019-11-29,-0.0513
2019-12-02,1.0305
2019-12-03,0.3513
2019-12-04,0.9806
2019-12-05,-1.4222000000000001
2019-12-06,11.0923
2019-12-09,-3.6461
2019-12-10,-0.8985
2019-12-11,0.5072
2019-12-12,2.8731999999999998
2019-12-13,-2.0744
2019-12-16,-1.7357
2019-12-17,2.7539
2019-12-18,-2.3011
2019-12-19,0.2479
2019-12-20,-0.0758
2019-12-23,1.006
2019-12-24,-0.2095
2019-12-26,-0.4594
2019-12-27,0.7321
2019-12-30,-0.7189
2019-12-31,0.7122
2020-01-02,0.557
2020-01-03,-1.7207
2020-01-06,0.3118
2020-01-07,0.8528
2020-01-08,1.94
2020-01-09,2.1318
2020-01-10,1.4344999999999999
2020-01-13,3.1503
2020-01-14,2.51
2020-01-15,-2.2716
2020-01-16,0.2896
2020-01-17,-1.4838
2020-01-21,-0.3225
2020-01-22,0.7022
2020-01-23,-0.6279
2020-01-24,0.2866
2020-01-27,0.2638
2020-01-28,0.0621
2020-01-29,0.0402
2020-01-30,0.1861
2020-01-31,-2.3971999999999998
2020-02-03,2.6315
2020-02-04,-0.5237
2020-02-05,1.7037
2020-02-06,5.3455
2020-02-07,0.993
2020-02-10,-0.9157
2020-02-11,0.1807
2020-02-12,1.879
2020-02-13,-0.7384
2020-02-14,-0.8482
2020-02-18,1.4054
2020-02-19,-0.6193
2020-02-20,1.5091
2020-02-21,-0.6438
2020-02-24,-4.6192
2020-02-25,-2.6543
2020-02-26,-1.8814
2020-02-27,-2.7057
2020-02-28,-3.1238
2020-03-02,1.517
2020-03-03,-1.6437
2020-03-04,4.7293
2020-03-05,-4.352
2020-03-06,-0.2178
2020-03-09,-8.1378
2020-03-10,1.4255
2020-03-11,-7.4667
2020-03-12,-10.2482
2020-03-13,4.2913
2020-03-16,-21.984
2020-03-17,-4.2961
2020-03-18,-16.8693
2020-03-19,14.3713
2020-03-20,0.7279
2020-03-23,-3.2554
2020-03-24,23.9807
2020-03-25,8.0466
2020-03-26,-1.5895000000000001
2020-03-27,-7.6152999999999995
2020-03-30,3.0152
2020-03-31,-2.2314
2020-04-01,-8.082
2020-04-02,-0.0929
2020-04-03,-2.8571
2020-04-06,20.3777
2020-04-07,-0.5989
2020-04-08,6.9421
2020-04-09,0.9523
2020-04-13,0.0593
2020-04-14,1.1846
2020-04-15,-1.6976
2020-04-16,3.6721
2020-04-17,3.1543
2020-04-20,-3.4523
2020-04-21,-3.1239
2020-04-22,3.5422000000000002
2020-04-23,0.9439
2020-04-24,-0.0759
2020-04-27,-1.1543
2020-04-28,5.0891
2020-04-29,3.4205
2020-04-30,-3.6433999999999997
2020-05-01,-1.6703000000000001
2020-05-04,0.56
2020-05-05,1.2669000000000001
2020-05-06,0.0275
2020-05-07,1.7822
2020-05-08,3.5605
2020-05-11,0.126
2020-05-12,-8.0135
2020-05-13,-6.7437000000000005
2020-05-14,1.6978
2020-05-15,-0.2563
2020-05-18,6.0464
2020-05-19,-1.1055
2020-05-20,1.5508
2020-05-21,4.3469999999999995
2020-05-22,-0.9607
2020-05-26,7.8687000000000005
2020-05-27,5.7358
2020-05-28,-3.3064
2020-05-29,0.2877
2020-06-01,-2.0163
2020-06-02,0.8909
2020-06-03,4.5933
2020-06-04,-1.7122000000000002
2020-06-05,1.6534
2020-06-08,0.9878
2020-06-09,-3.885
2020-06-10,-2.5625
2020-06-11,-5.2557
2020-06-12,0.332
2020-06-15,-0.503
2020-06-16,0.1818
2020-06-17,-0.996
2020-06-18,-2.0926
2020-06-19,-3.0963
2020-06-22,-3.1575
2020-06-23,0.5888
2020-06-24,-3.2414
2020-06-25,-2.9
2020-06-26,-2.1679
2020-06-29,4.5476
2020-06-30,2.4115
2020-07-01,0.0737
2020-07-02,0.0098
2020-07-06,2.6573
2020-07-07,-2.9043
2020-07-08,-0.4484
2020-07-09,-4.8114
2020-07-10,1.9189
2020-07-13,-1.6736
2020-07-14,-0.3996
2020-07-15,6.1842
2020-07-16,-0.3091
2020-07-17,-0.0886
2020-07-20,-1.4483
2020-07-21,0.9497
2020-07-22,1.7231
2020-07-23,0.0974
2020-07-24,-0.9385
2020-07-27,-2.3907
2020-07-28,-0.6437
2020-07-29,2.7637
2020-07-30,-2.1722
2020-07-31,-2.8297
