ticker,CUB US Equity
2008-10-24,-4.4986
2008-10-27,-7.5074
2008-10-28,8.6472
2008-10-29,0.2441
2008-10-30,5.5041
2008-10-31,2.7239
2008-11-03,0.6742
2008-11-04,0.0
2008-11-05,-6.0268
2008-11-06,-2.8029
2008-11-07,2.5904
2008-11-10,-0.4288
2008-11-11,-4.1148
2008-11-12,-0.2994
2008-11-13,10.3604
2008-11-14,-5.8957
2008-11-17,2.747
2008-11-18,2.8143000000000002
2008-11-19,-6.2956
2008-11-20,1.0711
2008-11-21,2.8902
2008-11-24,3.324
2008-11-25,2.3561
2008-11-26,9.0305
2008-11-28,7.3488
2008-12-01,-11.3464
2008-12-02,9.599
2008-12-03,1.7127
2008-12-04,-2.832
2008-12-05,3.1902
2008-12-08,3.8167999999999997
2008-12-09,1.1764999999999999
2008-12-10,1.3808
2008-12-11,-0.4659
2008-12-12,0.8282
2008-12-15,-0.6429
2008-12-16,2.8037
2008-12-17,-2.5175
2008-12-18,0.1793
2008-12-19,1.3963
2008-12-22,2.0833
2008-12-23,-1.8679000000000001
2008-12-24,1.1984
2008-12-26,-2.4382
2008-12-29,-8.4256
2008-12-30,0.9357
2008-12-31,5.0599
2009-01-02,4.3015
2009-01-05,-0.6697
2009-01-06,1.7033
2009-01-07,-1.2212
2009-01-08,-1.5189
2009-01-09,-2.8693999999999997
2009-01-12,0.4431
2009-01-13,0.0
2009-01-14,-3.2721
2009-01-15,5.4732
2009-01-16,0.5766
2009-01-20,-4.7653
2009-01-21,3.1226
2009-01-22,-2.0795
2009-01-23,1.3413
2009-01-26,3.6765
2009-01-27,1.7730000000000001
2009-01-28,2.3345000000000002
2009-01-29,-4.1199
2009-01-30,-3.5511
2009-02-02,0.0736
2009-02-03,-1.1405
2009-02-04,0.1861
2009-02-05,15.2675
2009-02-06,-4.7374
2009-02-09,6.3261
2009-02-10,-5.377
2009-02-11,0.7734
2009-02-12,-0.3337
2009-02-13,3.7496
2009-02-17,-3.8399
2009-02-18,-1.3758
2009-02-19,2.0755
2009-02-20,3.7667
2009-02-23,-1.2528000000000001
2009-02-24,-0.0325
2009-02-25,-5.2066
2009-02-26,-6.3165
2009-02-27,-4.5071
2009-03-02,-8.4037
2009-03-03,-2.3041
2009-03-04,1.072
2009-03-05,-4.5397
2009-03-06,8.4889
2009-03-09,3.0839
2009-03-10,5.2653
2009-03-11,-0.1516
2009-03-12,5.389
2009-03-13,-0.2521
2009-03-16,-2.2022
2009-03-17,3.6545
2009-03-18,0.7123
2009-03-19,-2.3692
2009-03-20,-0.9417
2009-03-23,2.4863
2009-03-24,-2.9968
2009-03-25,-1.324
2009-03-26,0.8572
2009-03-27,-3.6585
2009-03-30,-2.2631
2009-03-31,-0.5887
2009-04-01,0.8291
2009-04-02,5.325
2009-04-03,-0.632
2009-04-06,-0.2245
2009-04-07,-3.3746
2009-04-08,2.2507
2009-04-09,2.3529
2009-04-13,-2.6696
2009-04-14,-4.381
2009-04-15,12.868500000000001
2009-04-16,4.6594
2009-04-17,2.226
2009-04-20,-3.2662
2009-04-21,2.6262
2009-04-22,-1.8277999999999999
2009-04-23,-1.8618999999999999
2009-04-24,2.0007
2009-04-27,-3.0436
2009-04-28,-1.3254000000000001
2009-04-29,5.3729
2009-04-30,-3.69
2009-05-01,0.1742
2009-05-04,0.7997
2009-05-05,-2.8631
2009-05-06,-1.0298
2009-05-07,11.733
2009-05-08,9.4412
2009-05-11,1.115
2009-05-12,-3.1341
2009-05-13,-0.5093
2009-05-14,0.0301
2009-05-15,1.2643
2009-05-18,5.2913
2009-05-19,1.7787
2009-05-20,2.9958
2009-05-21,-3.0972
2009-05-22,-0.5003
2009-05-26,4.9721
2009-05-27,-3.0601
2009-05-28,4.639
2009-05-29,0.0787
2009-06-01,1.9397
2009-06-02,2.9828
2009-06-03,-4.3446
2009-06-04,1.9577
2009-06-05,1.3825
2009-06-08,-0.404
2009-06-09,-0.5325
2009-06-10,-0.7392
2009-06-11,-0.3082
2009-06-12,-1.7774
2009-06-15,-0.5507
2009-06-16,-1.7932000000000001
2009-06-17,1.5306
2009-06-18,-7.0881
2009-06-19,1.5087000000000002
2009-06-22,-2.7762000000000002
2009-06-23,-0.375
2009-06-24,0.9554
2009-06-25,1.5199
2009-06-26,0.2825
2009-06-29,1.9437
2009-06-30,-1.1053
2009-07-01,2.3191
2009-07-02,-4.5057
2009-07-06,-3.5459
2009-07-07,0.6819
2009-07-08,1.2662
2009-07-09,-0.756
2009-07-10,4.3364
2009-07-13,2.0219
2009-07-14,5.8904
2009-07-15,1.4297
2009-07-16,1.9477
2009-07-17,-1.5083
2009-07-20,1.9653
2009-07-21,1.4268
2009-07-22,0.5429
2009-07-23,1.62
2009-07-24,-3.2126
2009-07-27,-0.6988
2009-07-28,-0.7037
2009-07-29,0.734
2009-07-30,0.6281
2009-07-31,-2.2222
2009-08-03,3.3453
2009-08-04,2.2239
2009-08-05,-0.7252
2009-08-06,-1.9722
2009-08-07,1.6393
2009-08-10,-3.3724
2009-08-11,-1.6186
2009-08-12,3.1877
2009-08-13,1.42
2009-08-14,-2.2353
2009-08-17,-6.7085
2009-08-18,0.8349
2009-08-19,0.8814
2009-08-20,1.4862
2009-08-21,1.9351
2009-08-24,0.1539
2009-08-25,-0.8709
2009-08-26,-2.6615
2009-08-27,-2.0705999999999998
2009-08-28,-3.2529
2009-08-31,-0.4763
2009-09-01,1.5766
2009-09-02,0.5543
2009-09-03,5.8159
2009-09-04,-1.8494000000000002
2009-09-08,0.1858
2009-09-09,0.6887
2009-09-10,0.7103
2009-09-11,1.3584
2009-09-14,2.5
2009-09-15,-1.4835
2009-09-16,-0.7912
2009-09-17,1.9809999999999999
2009-09-18,2.5479000000000003
2009-09-21,-0.1722
2009-09-22,0.0986
2009-09-23,-2.1418
2009-09-24,-2.2138
2009-09-25,0.2058
2009-09-28,2.4647
2009-09-29,-0.3508
2009-09-30,-0.7543
2009-10-01,-1.3681
2009-10-02,-0.0771
2009-10-05,0.1285
2009-10-06,-0.9756
2009-10-07,-0.0259
2009-10-08,-0.3631
2009-10-09,1.0672
2009-10-12,-1.9057
2009-10-13,-2.4416
2009-10-14,3.1755
2009-10-15,-0.5216
2009-10-16,-0.9177
2009-10-19,-0.5822
2009-10-20,-1.5171999999999999
2009-10-21,-3.0
2009-10-22,1.0588
2009-10-23,-0.9098
2009-10-26,-0.473
2009-10-27,0.3355
2009-10-28,-2.4241
2009-10-29,2.1702
2009-10-30,-2.9905
2009-11-02,0.0864
2009-11-03,-0.3742
2009-11-04,-2.427
2009-11-05,2.4874
2009-11-06,-1.0402
2009-11-09,2.9196999999999997
2009-11-10,-1.2482
2009-11-11,1.5226
2009-11-12,-3.5654
2009-11-13,0.3228
2009-11-16,5.1477
2009-11-17,-0.1391
2009-11-18,-1.2812999999999999
2009-11-19,-3.3578
2009-11-20,1.927
2009-11-23,2.4635
2009-11-24,1.6215000000000002
2009-11-25,0.1376
2009-11-27,-1.6758
2009-11-30,-2.7103
2009-12-01,-0.4308
2009-12-02,1.5575
2009-12-03,-0.0852
2009-12-04,1.336
2009-12-07,5.4698
2009-12-08,1.1436
2009-12-09,-0.0789
2009-12-10,-3.3684
2009-12-11,0.6536
2009-12-14,3.4632
2009-12-15,-0.1308
2009-12-16,-1.3878
2009-12-17,-0.5576
2009-12-18,-0.1335
2009-12-21,0.0535
2009-12-22,0.4276
2009-12-23,0.5588
2009-12-24,0.2646
2009-12-28,-0.2639
2009-12-29,-0.2117
2009-12-30,1.1138
2009-12-31,-2.1768
2010-01-04,4.9597999999999995
2010-01-05,6.2069
2010-01-06,-1.3468
2010-01-07,-1.8528
2010-01-08,1.2419
2010-01-11,3.0667
2010-01-12,-0.3333
2010-01-13,-0.1433
2010-01-14,0.0957
2010-01-15,-3.5364
2010-01-19,2.7248
2010-01-20,-2.8454
2010-01-21,-3.3259
2010-01-22,1.8228
2010-01-25,0.9834
2010-01-26,-3.2959
2010-01-27,0.8262
2010-01-28,0.5634
2010-01-29,-0.5602
2010-02-01,1.3572
2010-02-02,-0.379
2010-02-03,0.3804
2010-02-04,-3.9161
2010-02-05,-0.6048
2010-02-08,-7.2222
2010-02-09,-3.6212999999999997
2010-02-10,-4.0237
2010-02-11,-0.0617
2010-02-12,3.1154
2010-02-16,-0.6282
2010-02-17,-0.6623
2010-02-18,1.1212
2010-02-19,0.7492
2010-02-22,1.9630999999999998
2010-02-23,-0.6709
2010-02-24,0.0
2010-02-25,1.2922
2010-02-26,0.0
2010-03-01,0.9278
2010-03-02,-0.2011
2010-03-03,0.1439
2010-03-04,1.236
2010-03-05,3.038
2010-03-08,-3.4996
2010-03-09,1.542
2010-03-10,1.631
2010-03-11,0.527
2010-03-12,0.138
2010-03-15,1.1573
2010-03-16,-1.5255
2010-03-17,-0.3043
2010-03-18,0.8324
2010-03-19,-0.6054
2010-03-22,0.6921
2010-03-23,0.1925
2010-03-24,-1.0977
2010-03-25,-0.4717
2010-03-26,0.6133
2010-03-29,-0.1385
2010-03-30,0.4162
2010-03-31,-0.525
2010-04-01,0.9167
2010-04-05,0.1652
2010-04-06,-0.7694
2010-04-07,-0.1662
2010-04-08,-1.3592
2010-04-09,0.8999
2010-04-12,1.5329000000000002
2010-04-13,0.9607
2010-04-14,2.0663
2010-04-15,0.1332
2010-04-16,-1.0375
2010-04-19,0.4301
2010-04-20,0.2141
2010-04-21,0.4274
2010-04-22,1.0904
2010-04-23,-0.0526
2010-04-26,-0.079
2010-04-27,-0.8166
2010-04-28,0.2125
2010-04-29,2.1733000000000002
2010-04-30,-3.2166
2010-05-03,1.7957999999999998
2010-05-04,-2.08
2010-05-05,3.1191
2010-05-06,-3.9635
2010-05-07,-3.1225
2010-05-10,5.4652
2010-05-11,0.1594
2010-05-12,3.6349
2010-05-13,0.512
2010-05-14,-0.9679
2010-05-17,1.6461000000000001
2010-05-18,-1.8218999999999999
2010-05-19,-1.4691
2010-05-20,-5.7546
2010-05-21,1.9428
2010-05-24,-1.7424
2010-05-25,-0.3602
2010-05-26,0.2503
2010-05-27,3.301
2010-05-28,-2.3093
2010-06-01,-2.9137
2010-06-02,2.3499
2010-06-03,-0.4426
2010-06-04,-3.7788
2010-06-07,-2.4834
2010-06-08,-0.3257
2010-06-09,0.4753
2010-06-10,1.5967
2010-06-11,0.7567
2010-06-14,1.6463999999999999
2010-06-15,1.1083
2010-06-16,-0.4216
2010-06-17,1.6653
2010-06-18,0.7218
2010-06-21,1.4609
2010-06-22,0.2173
2010-06-23,0.2982
2010-06-24,-2.2162
2010-06-25,2.7087
2010-06-28,0.592
2010-06-29,-2.0332
2010-06-30,-0.6554
2010-07-01,-0.8246
2010-07-02,0.582
2010-07-06,-0.8267
2010-07-07,5.5293
2010-07-08,1.3428
2010-07-09,0.026
2010-07-12,-1.3247
2010-07-13,3.5536
2010-07-14,0.8388
2010-07-15,-2.1679
2010-07-16,-4.5864
2010-07-19,0.0
2010-07-20,0.3241
2010-07-21,-1.2651
2010-07-22,6.4885
2010-07-23,1.2288999999999999
2010-07-26,2.782
2010-07-27,-0.9104
2010-07-28,-0.6456
2010-07-29,0.2
2010-07-30,1.0726
2010-08-02,2.0484
2010-08-03,-0.7981
2010-08-04,1.9015
2010-08-05,-3.6364
2010-08-06,0.5462
2010-08-09,0.0988
2010-08-10,-1.9487
2010-08-11,-1.8868
2010-08-12,-1.0513
2010-08-13,0.2591
2010-08-16,0.4135
2010-08-17,1.2355
2010-08-18,-0.6865
2010-08-19,-2.7138
2010-08-20,1.0
2010-08-23,-1.6415
2010-08-24,-2.4371
2010-08-25,1.6331
2010-08-26,-1.714
2010-08-27,4.3869
2010-08-30,-0.8353
2010-08-31,0.5265
2010-09-01,4.7918
2010-09-02,-1.2993999999999999
2010-09-03,0.8861
2010-09-07,-2.8105
2010-09-08,0.8779
2010-09-09,-0.0768
2010-09-10,0.4611
2010-09-13,0.6119
2010-09-14,0.4055
2010-09-15,0.4038
2010-09-16,-0.8296
2010-09-17,0.5323
2010-09-20,3.0257
2010-09-21,-0.5384
2010-09-22,-0.5167
2010-09-23,0.1484
2010-09-24,1.6794
2010-09-27,0.0729
2010-09-28,0.7767
2010-09-29,0.4817
2010-09-30,-2.2052
2010-10-01,1.152
2010-10-04,-2.4715
2010-10-05,4.0
2010-10-06,-1.075
2010-10-07,1.6904
2010-10-08,1.4723
2010-10-11,-1.9424000000000001
2010-10-12,0.2625
2010-10-13,2.19
2010-10-14,-0.0699
2010-10-15,-1.7715999999999998
2010-10-18,2.3019
2010-10-19,-2.3196
2010-10-20,0.9024
2010-10-21,1.1061
2010-10-22,0.4423
2010-10-25,0.1622
2010-10-26,-0.5553
2010-10-27,-0.349
2010-10-28,0.8639
2010-10-29,0.8565
2010-11-01,0.7345
2010-11-02,1.7772000000000001
2010-11-03,-1.8133
2010-11-04,3.6024000000000003
2010-11-05,0.5502
2010-11-08,-1.8822
2010-11-09,-0.7584
2010-11-10,1.4385
2010-11-11,-2.3266
2010-11-12,-1.1797
2010-11-15,0.3444
2010-11-16,-1.9904
2010-11-17,0.5836
2010-11-18,2.9705
2010-11-19,0.1127
2010-11-22,1.0806
2010-11-23,-0.9577
2010-11-24,4.2276
2010-11-26,-0.5825
2010-11-29,-0.3906
2010-11-30,-0.5882
2010-12-01,4.5365
2010-12-02,-0.021
2010-12-03,0.8807
2010-12-06,0.5612
2010-12-07,0.1654
2010-12-08,-1.4445000000000001
2010-12-09,-0.3769
2010-12-10,0.5675
2010-12-13,1.3166
2010-12-14,1.3408
2010-12-15,0.7124
2010-12-16,0.5255
2010-12-17,-0.7841
2010-12-20,-1.2158
2010-12-21,-0.1846
2010-12-22,-0.5754
2010-12-23,-0.1447
2010-12-27,0.2277
2010-12-28,-0.2272
2010-12-29,0.0621
2010-12-30,0.2689
2010-12-31,-2.7233
2011-01-03,2.9905
2011-01-04,-2.883
2011-01-05,2.9898
2011-01-06,-1.8324
2011-01-07,-3.922
2011-01-10,4.3659
2011-01-11,-0.6275
2011-01-12,2.2732
2011-01-13,0.5968
2011-01-14,1.6776
2011-01-18,0.4628
2011-01-19,-2.6036
2011-01-20,-1.6451
2011-01-21,-1.1499
2011-01-24,-0.275
2011-01-25,1.1029
2011-01-26,0.944
2011-01-27,3.0756
2011-01-28,-2.0766
2011-01-31,0.3706
2011-02-01,3.7744
2011-02-02,0.85
2011-02-03,0.8036
2011-02-04,-0.7583
2011-02-07,-0.2351
2011-02-08,-0.4124
2011-02-09,0.138
2011-02-10,-0.4332
2011-02-11,-0.1187
2011-02-14,-0.1584
2011-02-15,-0.3173
2011-02-16,0.378
2011-02-17,0.0198
2011-02-18,0.5747
2011-02-22,-2.2857
2011-02-23,-1.0688
2011-02-24,0.5707
2011-02-25,2.7361
2011-02-28,-0.7497
2011-03-01,-1.451
2011-03-02,1.1497
2011-03-03,3.7288
2011-03-04,-0.2691
2011-03-07,-2.0046
2011-03-08,2.4587
2011-03-09,0.9407
2011-03-10,-3.2449
2011-03-11,0.1578
2011-03-14,-0.906
2011-03-15,-0.2385
2011-03-16,-0.3586
2011-03-17,0.8798
2011-03-18,1.5461
2011-03-21,2.4985
2011-03-22,0.8951
2011-03-23,1.2835
2011-03-24,0.3914
2011-03-25,4.5294
2011-03-28,-1.5983
2011-03-29,1.4799
2011-03-30,2.7032
2011-03-31,-0.4329
2011-04-01,-0.1391
2011-04-04,0.0522
2011-04-05,-0.7311
2011-04-06,-0.2981
2011-04-07,-0.8969
2011-04-08,-1.2422
2011-04-11,-0.8266
2011-04-12,-1.7032
2011-04-13,-0.8479
2011-04-14,1.5615999999999999
2011-04-15,0.8603
2011-04-18,-2.922
2011-04-19,-0.3552
2011-04-20,2.0263
2011-04-21,0.8643
2011-04-25,-0.9298
2011-04-26,0.1656
2011-04-27,-0.7716
2011-04-28,-0.2592
2011-04-29,0.3898
2011-05-02,-0.9246
2011-05-03,0.1866
2011-05-04,1.8256000000000001
2011-05-05,-5.2323
2011-05-06,2.2394
2011-05-09,2.1337
2011-05-10,0.8504
2011-05-11,-2.1082
2011-05-12,0.7678
2011-05-13,-2.4159
2011-05-16,-1.9806
2011-05-17,-1.0297
2011-05-18,1.5312000000000001
2011-05-19,-0.3674
2011-05-20,-0.4269
2011-05-23,-1.8904999999999998
2011-05-24,-1.6686999999999999
2011-05-25,1.1515
2011-05-26,0.1198
2011-05-27,-0.0399
2011-05-31,2.255
2011-06-01,-2.7713
2011-06-02,0.4215
2011-06-03,-0.1399
2011-06-06,-0.2002
2011-06-07,-1.0028
2011-06-08,-0.9117
2011-06-09,1.1654
2011-06-10,-1.3338999999999999
2011-06-13,-0.2253
2011-06-14,1.8887
2011-06-15,-1.8537
2011-06-16,-1.6834
2011-06-17,-0.5429
2011-06-20,1.2387
2011-06-21,1.7835
2011-06-22,-0.1834
2011-06-23,-0.4082
2011-06-24,-0.5124
2011-06-27,1.4009
2011-06-28,1.9910999999999999
2011-06-29,0.0
2011-06-30,1.5737
2011-07-01,1.2159
2011-07-05,0.62
2011-07-06,1.1939
2011-07-07,0.647
2011-07-08,-0.9832
2011-07-11,-2.0813
2011-07-12,-0.4095
2011-07-13,0.9986
2011-07-14,-1.8224
2011-07-15,-0.237
2011-07-18,-0.8314
2011-07-19,2.6148
2011-07-20,-0.3307
2011-07-21,1.1319
2011-07-22,-0.8684
2011-07-25,-0.0973
2011-07-26,-1.4419
2011-07-27,-3.2622
2011-07-28,-0.981
2011-07-29,0.1858
2011-08-01,-0.5356
2011-08-02,-4.0389
2011-08-03,-0.2158
2011-08-04,-6.3811
2011-08-05,-8.7107
2011-08-08,-3.999
2011-08-09,10.9148
2011-08-10,-7.2498
2011-08-11,5.8688
2011-08-12,0.0484
2011-08-15,1.9598
2011-08-16,-1.234
2011-08-17,0.6007
2011-08-18,-5.8992
2011-08-19,-0.9645
2011-08-22,-0.7176
2011-08-23,3.3299
2011-08-24,1.4489
2011-08-25,-3.307
2011-08-26,3.8795
2011-08-29,3.8329
2011-08-30,-0.5206
2011-08-31,-0.2617
2011-09-01,-2.0272
2011-09-02,-2.7264
2011-09-06,-1.8769
2011-09-07,2.4484
2011-09-08,-1.7675
2011-09-09,-2.4328
2011-09-12,0.2597
2011-09-13,1.4767000000000001
2011-09-14,1.9146999999999998
2011-09-15,1.4529
2011-09-16,1.5556
2011-09-19,-1.7019
2011-09-20,-1.6324999999999998
2011-09-21,-1.6093
2011-09-22,-4.3956
2011-09-23,0.1337
2011-09-26,3.1233
2011-09-27,3.7277
2011-09-28,-2.1462
2011-09-29,1.3007
2011-09-30,-1.6364999999999998
2011-10-03,-4.8887
2011-10-04,10.0377
2011-10-05,0.5869
2011-10-06,4.0117
2011-10-07,-2.0804
2011-10-10,3.3182
2011-10-11,0.6932
2011-10-12,0.9179
2011-10-13,-2.3192
2011-10-14,2.0019
2011-10-17,-3.811
2011-10-18,2.7995
2011-10-19,-1.7309
2011-10-20,0.7515
2011-10-21,3.007
2011-10-24,2.1272
2011-10-25,-2.3931
2011-10-26,1.3620999999999999
2011-10-27,8.0627
2011-10-28,-0.1036
2011-10-31,-2.2407
2011-11-01,-4.1808
2011-11-02,1.5282
2011-11-03,3.7304
2011-11-04,-1.9348
2011-11-07,-0.0214
2011-11-08,1.1154
2011-11-09,-5.1124
2011-11-10,0.5142
2011-11-11,3.3808
2011-11-14,1.0542
2011-11-15,2.1716
2011-11-16,-3.0631
2011-11-17,-1.3972
2011-11-18,-0.109
2011-11-21,-4.8232
2011-11-22,-0.9631
2011-11-23,-4.978
2011-11-25,-4.2398
2011-11-28,4.2748
2011-11-29,-1.3665
2011-11-30,4.9728
2011-12-01,-1.5554999999999999
2011-12-02,0.0479
2011-12-05,0.9811
2011-12-06,0.5924
2011-12-07,1.437
2011-12-08,-1.4399
2011-12-09,3.9821
2011-12-12,-2.8552
2011-12-13,-0.9797
2011-12-14,-1.9317
2011-12-15,1.7295
2011-12-16,0.0
2011-12-19,-1.1806
2011-12-20,3.7993
2011-12-21,0.2993
2011-12-22,1.2394
2011-12-23,-0.3627
2011-12-27,1.6155
2011-12-28,-3.0676
2011-12-29,2.1021
2011-12-30,-1.3801
2012-01-03,1.7894
2012-01-04,-1.1945000000000001
2012-01-05,-0.4562
2012-01-06,-1.8103
2012-01-09,0.14
2012-01-10,2.0275
2012-01-11,-0.0228
2012-01-12,0.2285
2012-01-13,-1.4588999999999999
2012-01-17,0.6014
2012-01-18,2.0694
2012-01-19,1.8473000000000002
2012-01-20,0.8626
2012-01-23,-0.636
2012-01-24,1.5228000000000002
2012-01-25,0.1522
2012-01-26,-0.9551
2012-01-27,1.1396
2012-01-30,-0.9101
2012-01-31,1.1152
2012-02-01,3.1791
2012-02-02,0.1048
2012-02-03,6.8886
2012-02-06,-1.5867
2012-02-07,0.1393
2012-02-08,0.0398
2012-02-09,-1.3312
2012-02-10,-1.329
2012-02-13,0.2653
2012-02-14,-1.0381
2012-02-15,-1.7277
2012-02-16,2.2813
2012-02-17,0.4297
2012-02-21,0.5297
2012-02-22,0.6688
2012-02-23,0.1208
2012-02-24,-0.2614
2012-02-27,-1.371
2012-02-28,-1.4104999999999999
2012-02-29,-0.8916
2012-03-01,-0.6276
2012-03-02,-3.1579
2012-03-05,-1.0435
2012-03-06,-3.1415
2012-03-07,3.7877
2012-03-08,2.3006
2012-03-09,1.4564
2012-03-12,-2.5755
2012-03-13,0.4334
2012-03-14,-0.0647
2012-03-15,-0.3454
2012-03-16,-0.5633
2012-03-19,2.6797
2012-03-20,-2.0794
2012-03-21,0.195
2012-03-22,0.8002
2012-03-23,2.6175
2012-03-26,2.6552
2012-03-27,-3.5234
2012-03-28,-0.9922
2012-03-29,0.8742
2012-03-30,-0.0634
2012-04-02,1.9882
2012-04-03,-1.742
2012-04-04,-2.1317
2012-04-05,-0.4744
2012-04-09,-2.7302
2012-04-10,-1.4925
2012-04-11,1.4699
2012-04-12,3.1647
2012-04-13,-1.4906
2012-04-16,-0.1096
2012-04-17,1.9100000000000001
2012-04-18,-1.4003
2012-04-19,-1.8571
2012-04-20,1.2467
2012-04-23,-2.3527
2012-04-24,1.6438000000000001
2012-04-25,2.2818
2012-04-26,-0.1733
2012-04-27,1.9527
2012-04-30,-1.6174
2012-05-01,-0.4759
2012-05-02,0.1956
2012-05-03,-0.1085
2012-05-04,-1.5852
2012-05-07,-0.0221
2012-05-08,-1.9422000000000001
2012-05-09,-1.1929
2012-05-10,1.3212
2012-05-11,-2.6304
2012-05-14,-1.2006000000000001
2012-05-15,-0.2337
2012-05-16,0.7262
2012-05-17,0.0
2012-05-18,-0.0465
2012-05-21,1.9777
2012-05-22,0.0456
2012-05-23,1.0034
2012-05-24,-0.5419
2012-05-25,-0.8173
2012-05-29,1.5106000000000002
2012-05-30,-1.2627
2012-05-31,-0.8906
2012-06-01,-2.5576
2012-06-04,0.4256
2012-06-05,-0.5651
2012-06-06,4.7596
2012-06-07,-0.7459
2012-06-08,1.1615
2012-06-11,-2.8590999999999998
2012-06-12,2.0626
2012-06-13,-0.3179
2012-06-14,1.1162
2012-06-15,0.2478
2012-06-18,-0.1348
2012-06-19,2.4752
2012-06-20,-1.2955999999999999
2012-06-21,-0.356
2012-06-22,0.7814
2012-06-25,3.9433
2012-06-26,-1.3214000000000001
2012-06-27,1.1231
2012-06-28,-0.7262
2012-06-29,3.4423
2012-07-02,-0.1248
2012-07-03,1.4369
2012-07-05,0.5954
2012-07-06,-0.1224
2012-07-09,-0.5517
2012-07-10,0.0205
2012-07-11,0.7601
2012-07-12,0.0612
2012-07-13,4.2176
2012-07-16,0.1564
2012-07-17,0.1562
2012-07-18,0.4677
2012-07-19,-0.7177
2012-07-20,-2.032
2012-07-23,-2.6925
2012-07-24,-1.7832
2012-07-25,0.2087
2012-07-26,0.8122
2012-07-27,2.1896
2012-07-30,-0.9096
2012-07-31,-1.326
2012-08-01,0.0207
2012-08-02,-0.7648
2012-08-03,1.8538000000000001
2012-08-06,0.2658
2012-08-07,0.5099
2012-08-08,-0.5682
2012-08-09,0.5102
2012-08-10,-0.5685
2012-08-13,-0.6739
2012-08-14,-0.4112
2012-08-15,0.1652
2012-08-16,1.1542
2012-08-17,1.5077
2012-08-20,0.562
2012-08-21,0.02
2012-08-22,-2.295
2012-08-23,-0.6962
2012-08-24,0.4742
2012-08-27,0.3899
2012-08-28,0.5315
2012-08-29,1.4437
2012-08-30,-0.441
2012-08-31,1.6509
2012-09-04,0.4951
2012-09-05,-0.6701
2012-09-06,0.8929
2012-09-07,1.2783
2012-09-10,-1.7864
2012-09-11,0.692
2012-09-12,-0.4909
2012-09-13,2.6638
2012-09-14,-2.3256
2012-09-17,-0.6297
2012-09-18,0.0792
2012-09-19,-0.8706
2012-09-20,0.1996
2012-09-21,-0.1195
2012-09-24,-0.0598
2012-09-25,-0.1996
2012-09-26,0.2799
2012-09-27,0.3988
2012-09-28,-0.576
2012-10-01,0.1798
2012-10-02,0.0
2012-10-03,0.0399
2012-10-04,0.8372
2012-10-05,-0.4744
2012-10-08,-0.6753
2012-10-09,-0.2999
2012-10-10,0.2808
2012-10-11,0.0
2012-10-12,0.26
2012-10-15,1.0174
2012-10-16,0.0592
2012-10-17,-0.2171
2012-10-18,-0.0198
2012-10-19,-1.0682
2012-10-22,-0.4199
2012-10-23,-1.0843
2012-10-24,-1.0556
2012-10-25,-0.4309
2012-10-26,-0.0206
2012-10-31,0.5771
2012-11-01,1.373
2012-11-02,-2.3246
2012-11-05,-0.3725
2012-11-06,3.8845
2012-11-07,-4.0592
2012-11-08,-0.4168
2012-11-09,0.0209
2012-11-12,0.4394
2012-11-13,-1.0833
2012-11-14,-1.0531
2012-11-15,0.3193
2012-11-16,0.3607
2012-11-19,2.3256
2012-11-20,-0.5992
2012-11-21,-0.1247
2012-11-23,0.3538
2012-11-26,2.219
2012-11-27,-1.1158
2012-11-28,-1.1695
2012-11-29,2.678
2012-11-30,-1.0311
2012-12-03,1.4913
2012-12-04,0.3623
2012-12-05,0.6017
2012-12-06,-0.5981
2012-12-07,-0.4412
2012-12-10,0.1209
2012-12-11,1.5895000000000001
2012-12-12,-2.2183
2012-12-13,-0.4861
2012-12-14,-0.5699
2012-12-17,-5.3224
2012-12-18,0.5838
2012-12-19,2.2141
2012-12-20,1.0305
2012-12-21,-0.1249
2012-12-24,0.0208
2012-12-26,-0.0834
2012-12-27,0.0209
2012-12-28,-2.0017
2012-12-31,2.0638
2013-01-02,0.3544
2013-01-03,-0.8932
2013-01-04,0.3982
2013-01-07,-1.7328000000000001
2013-01-08,0.2337
2013-01-09,-1.0386
2013-01-10,0.0214
2013-01-11,0.0857
2013-01-14,-0.5349
2013-01-15,0.1291
2013-01-16,-0.8593
2013-01-17,-0.13
2013-01-18,0.716
2013-01-22,0.0
2013-01-23,0.2154
2013-01-24,1.8056999999999999
2013-01-25,0.6757
2013-01-28,-1.0277
2013-01-29,0.8053
2013-01-30,-0.1051
2013-01-31,-1.0943
2013-02-01,1.7872
2013-02-04,-2.1321
2013-02-05,1.1320000000000001
2013-02-06,-0.359
2013-02-07,1.3141
2013-02-08,1.2551999999999999
2013-02-11,0.0
2013-02-12,-7.0248
2013-02-13,0.8889
2013-02-14,0.2203
2013-02-15,-0.6813
2013-02-19,-1.8809
2013-02-20,-0.7668
2013-02-21,-1.0909
2013-02-22,0.0
2013-02-25,-2.8571
2013-02-26,-0.7827
2013-02-27,-0.0478
2013-02-28,-0.1674
2013-03-01,0.7906
2013-03-04,3.1614
2013-03-05,1.3594
2013-03-06,0.591
2013-03-07,0.226
2013-03-08,0.5862
2013-03-11,-0.2466
2013-03-12,-0.4045
2013-03-13,0.3384
2013-03-14,1.1918
2013-03-15,-0.4444
2013-03-18,-1.0268
2013-03-19,0.2255
2013-03-20,-0.1575
