ticker,BVH US Equity
2011-01-18,-2.2556
2011-01-19,-3.8462
2011-01-20,1.3333
2011-01-21,5.0
2011-01-24,-7.2682
2011-01-25,5.4054
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,0.0
2011-01-31,0.0
2011-02-01,-0.2564
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.2571
2011-02-07,7.6923
2011-02-08,4.7619
2011-02-09,-1.1364
2011-02-10,0.0
2011-02-11,-3.4483
2011-02-14,9.5238
2011-02-15,0.0
2011-02-16,2.1739
2011-02-17,0.0
2011-02-18,3.617
2011-02-22,-0.4107
2011-02-24,-1.4433
2011-02-25,-2.7197
2011-02-28,5.1613
2011-03-01,-2.045
2011-03-02,-6.263
2011-03-03,2.4499
2011-03-04,-4.3478
2011-03-07,2.2727
2011-03-08,-2.2222
2011-03-09,-13.6364
2011-03-10,13.1579
2011-03-11,2.3256
2011-03-14,-6.8182
2011-03-15,7.3171
2011-03-16,0.0
2011-03-17,-6.8182
2011-03-18,4.878
2011-03-22,0.0
2011-03-23,-2.3256
2011-03-24,0.0
2011-03-25,2.3810000000000002
2011-03-28,2.3256
2011-03-29,-4.5455
2011-03-30,2.3810000000000002
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,0.0
2011-04-05,-4.6512
2011-04-06,-4.878
2011-04-07,7.6923
2011-04-08,0.0
2011-04-11,-0.2381
2011-04-12,0.0
2011-04-13,-4.5346
2011-04-14,-2.5
2011-04-15,0.0
2011-04-18,2.5641
2011-04-19,0.0
2011-04-20,0.0
2011-04-21,0.0
2011-04-25,0.0
2011-04-26,-5.0
2011-04-27,5.2632
2011-04-28,0.0
2011-04-29,0.0
2011-05-02,-2.75
2011-05-03,-2.3136
2011-05-04,-5.2632
2011-05-05,8.0556
2011-05-06,-2.3136
2011-05-09,0.0
2011-05-11,-0.2632
2011-05-12,-2.3747
2011-05-13,2.4324
2011-05-17,-2.6385
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-25,0.0
2011-05-26,-0.542
2011-05-27,0.0
2011-05-31,0.0
2011-06-01,0.545
2011-06-02,-2.439
2011-06-03,-0.2778
2011-06-06,-2.507
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,-1.4285999999999999
2011-06-10,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,-0.2899
2011-06-20,-1.1628
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,-5.8824
2011-06-24,0.0
2011-06-27,3.125
2011-06-28,-3.0303
2011-06-29,0.0
2011-06-30,-3.125
2011-07-01,0.0
2011-07-05,0.0
2011-07-06,-3.2258
2011-07-07,6.6667
2011-07-08,-3.125
2011-07-11,0.0
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,0.0
2011-07-15,-3.2258
2011-07-18,3.3333
2011-07-19,6.4516
2011-07-20,9.0909
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,8.3333
2011-07-26,-2.5641
2011-07-27,0.0
2011-07-28,6.5789
2011-07-29,-3.7037
2011-08-01,-5.1282
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,-2.7027
2011-08-05,2.7778
2011-08-08,-13.5135
2011-08-09,9.375
2011-08-10,0.0
2011-08-11,-1.4285999999999999
2011-08-12,0.0
2011-08-15,-8.6957
2011-08-16,10.7937
2011-08-17,-1.1461000000000001
2011-08-18,1.4493
2011-08-19,0.0
2011-08-23,-2.8571
2011-08-24,0.0
2011-08-25,-1.4706000000000001
2011-08-26,0.0
2011-08-29,-7.4627
2011-08-30,8.0645
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,-1.4925
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,12.1212
2011-09-16,-2.7027
2011-09-19,2.2222
2011-09-20,-4.8913
2011-09-21,-4.2857
2011-09-22,0.0
2011-09-23,-7.4627
2011-09-26,3.2258
2011-09-27,2.8125
2011-09-28,-1.2158
2011-09-29,-1.5385
2011-09-30,0.0
2011-10-03,6.25
2011-10-04,-8.8235
2011-10-05,-9.6774
2011-10-06,7.1429
2011-10-10,-3.3333
2011-10-11,3.4483
2011-10-12,6.3333
2011-10-13,0.0
2011-10-14,-2.8213
2011-10-17,-3.2258
2011-10-18,3.3333
2011-10-19,-12.9032
2011-10-20,3.7037
2011-10-21,0.0
2011-10-24,7.1429
2011-10-25,0.0
2011-10-27,0.0
2011-10-28,-3.3333
2011-10-31,3.4483
2011-11-01,83.3333
2011-11-02,3.6364
2011-11-03,7.8947
2011-11-04,-5.6911000000000005
2011-11-07,5.1724
2011-11-08,0.0
2011-11-09,-6.5574
2011-11-10,-0.8772
2011-11-11,0.885
2011-11-14,-29.8246
2011-11-15,2.5
2011-11-16,-2.439
2011-11-17,0.0
2011-11-18,-5.0
2011-11-21,-5.2632
2011-11-22,0.0
2011-11-23,2.7778
2011-11-25,2.7027
2011-11-28,-2.6316
2011-11-29,-2.4324
2011-11-30,7.7562
2011-12-01,-2.3136
2011-12-02,0.0
2011-12-05,0.0
2011-12-06,1.3158
2011-12-07,-6.4935
2011-12-08,-1.3889
2011-12-09,-1.4085
2011-12-12,0.0
2011-12-13,2.8571
2011-12-14,0.0
2011-12-15,2.7778
2011-12-16,0.0
2011-12-19,-8.1081
2011-12-20,0.0
2011-12-21,2.9412000000000003
2011-12-22,-2.8571
2011-12-23,1.1764999999999999
2011-12-27,4.6512
2011-12-28,1.3889
2011-12-29,1.3699
2011-12-30,-5.4054
2012-01-03,8.2857
2012-01-04,1.5501
2012-01-06,-1.2666
2012-01-09,3.9474
2012-01-10,-1.2658
2012-01-11,-5.1282
2012-01-12,2.7027
2012-01-13,-2.6316
2012-01-17,-2.7027
2012-01-18,0.0
2012-01-19,-2.7778
2012-01-20,0.0
2012-01-23,0.0
2012-01-24,2.8571
2012-01-25,-2.7778
2012-01-26,-2.8571
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.0
2012-02-01,5.8824
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,-5.5556
2012-02-07,8.8235
2012-02-08,5.4054
2012-02-09,2.5641
2012-02-10,5.0
2012-02-14,4.5238
2012-02-16,-3.1891
2012-02-17,5.8824
2012-02-21,-0.2222
2012-02-22,-15.3675
2012-02-23,5.2632
2012-02-24,0.0
2012-02-27,-5.0
2012-02-28,-2.6316
2012-02-29,-8.1081
2012-03-01,-1.4706000000000001
2012-03-02,10.4478
2012-03-05,-5.1350999999999996
2012-03-06,-0.2849
2012-03-07,8.5714
2012-03-08,-2.6316
2012-03-12,5.4054
2012-03-13,17.9487
2012-03-14,4.3478
2012-03-15,4.1667
2012-03-16,-4.0
2012-03-19,4.1667
2012-03-20,0.0
2012-03-21,-2.0
2012-03-22,2.0408
2012-03-23,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,0.0
2012-03-30,12.0
2012-04-02,0.0
2012-04-03,-1.7856999999999998
2012-04-04,0.3636
2012-04-05,0.1812
2012-04-09,-0.5425
2012-04-10,5.4545
2012-04-11,3.4483
2012-04-12,6.6667
2012-04-13,-3.125
2012-04-16,6.4516
2012-04-17,16.6667
2012-04-18,-1.2987
2012-04-19,-6.5789
2012-04-20,2.1127
2012-04-23,0.6897
2012-04-24,-4.1096
2012-04-25,1.4285999999999999
2012-04-26,-1.4085
2012-04-27,-2.8571
2012-04-30,-2.9412000000000003
2012-05-01,-3.0303
2012-05-02,1.5625
2012-05-03,-6.1538
2012-05-04,1.5266
2012-05-08,-9.5772
2012-05-09,5.3571
2012-05-10,8.4746
2012-05-11,-6.25
2012-05-14,3.2188
2012-05-15,4.9551
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,-7.5962
2012-05-21,3.2258
2012-05-22,-3.2258
2012-05-23,0.0
2012-05-24,6.6667
2012-05-25,1.5625
2012-05-29,-1.5385
2012-05-30,-3.125
2012-05-31,0.0
2012-06-01,-3.2258
2012-06-04,0.0
2012-06-05,-1.6667
2012-06-06,-1.6949
2012-06-07,-1.7241
2012-06-08,3.5088
2012-06-11,3.3898
2012-06-12,0.0
2012-06-13,1.6393
2012-06-14,8.0645
2012-06-15,0.0
2012-06-18,4.4776
2012-06-19,-2.8571
2012-06-20,-4.2647
2012-06-21,1.3825
2012-06-22,-9.0909
2012-06-25,-3.3333
2012-06-26,3.4483
2012-06-27,0.0
2012-06-29,6.6667
2012-07-02,7.8125
2012-07-03,-1.4493
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,0.0
2012-07-11,-1.4706000000000001
2012-07-12,0.0
2012-07-13,1.4925
2012-07-16,-2.9412000000000003
2012-07-17,0.0
2012-07-18,1.5152
2012-07-19,0.0
2012-07-20,-2.9851
2012-07-23,0.0
2012-07-24,-4.6154
2012-07-25,1.6129
2012-07-26,-4.7619
2012-07-27,1.6667
2012-07-31,3.2787
2012-08-01,-0.7937
2012-08-02,-2.4
2012-08-03,1.6393
2012-08-06,3.2258
2012-08-07,9.375
2012-08-08,2.8571
2012-08-09,-0.3472
2012-08-10,-2.439
2012-08-13,-1.4285999999999999
2012-08-14,-2.8986
2012-08-15,4.4776
2012-08-16,-1.4285999999999999
2012-08-17,1.4493
2012-08-20,1.4285999999999999
2012-08-21,-2.8169
2012-08-22,1.4493
2012-08-23,-1.4285999999999999
2012-08-24,1.4493
2012-08-27,-5.6964
2012-08-28,4.5257
2012-08-29,1.4493
2012-08-30,-2.8571
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,5.8824
2012-09-06,-0.1389
2012-09-07,4.3115
2012-09-10,9.2
2012-09-11,-1.7094
2012-09-12,-0.6211
2012-09-13,0.0
2012-09-14,0.0
2012-09-17,-1.25
2012-09-18,1.2658
2012-09-19,-1.25
2012-09-20,0.3797
2012-09-21,-0.3783
2012-09-24,0.6329
2012-09-25,1.8868
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,-2.4691
2012-10-01,1.2658
2012-10-02,0.0
2012-10-03,0.0
2012-10-04,0.0
2012-10-05,1.25
2012-10-08,2.4691
2012-10-09,-2.4096
2012-10-10,0.6173
2012-10-11,0.6135
2012-10-12,-1.2195
2012-10-15,0.0
2012-10-16,0.9259
2012-10-17,0.3058
2012-10-18,1.2195
2012-10-19,-3.6145
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,0.0
2012-10-25,0.0
2012-10-26,-2.5
2012-10-31,1.2821
2012-11-01,0.0
2012-11-02,1.2658
2012-11-05,-1.25
2012-11-06,1.1392
2012-11-07,-1.1264
2012-11-08,-3.7975
2012-11-09,4.6053
2012-11-12,-1.2579
2012-11-13,1.9108
2012-11-14,-5.0
2012-11-15,21.0526
2012-11-16,-3.2609
2012-11-19,23.5955
2012-11-20,0.0
2012-11-21,0.9091
2012-11-23,2.7027
2012-11-26,-0.8772
2012-11-27,7.9646
2012-11-28,15.5738
2012-11-29,1.4184
2012-11-30,-0.6993
2012-12-03,1.4085
2012-12-04,-2.0833
2012-12-05,0.0
2012-12-06,-0.7092
2012-12-07,0.7143
2012-12-10,-2.1277
2012-12-11,-0.7246
2012-12-12,0.0
2012-12-13,4.3796
2012-12-14,-2.0979
2012-12-17,0.0
2012-12-18,-2.1429
2012-12-19,0.7299
2012-12-20,-1.4493
2012-12-21,-0.7353
2012-12-24,0.7407
2012-12-26,0.0
2012-12-27,-2.2059
2012-12-28,-3.0075
2012-12-31,-2.3256
2013-01-02,3.1746
2013-01-03,-1.5385
2013-01-04,1.5625
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,8.461500000000001
2013-01-10,4.9645
2013-01-11,16.2162
2013-01-14,4.6512
2013-01-15,0.5556
2013-01-16,2.2099
2013-01-17,0.0
2013-01-18,-0.5405
2013-01-22,-1.6303999999999998
2013-01-23,-1.105
2013-01-24,3.352
2013-01-25,5.9459
2013-01-28,1.0204
2013-01-29,-0.5051
2013-01-30,1.0152
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,-3.5176
2013-02-05,0.5208
2013-02-06,2.5907
2013-02-07,-0.5051
2013-02-08,5.0761
2013-02-11,2.8986
2013-02-12,-1.4085
2013-02-13,1.9048
2013-02-14,0.0
2013-02-15,0.4673
2013-02-19,-1.3953
2013-02-20,-2.3585
2013-02-21,-3.3816
2013-02-22,-2.0
2013-02-25,2.0408
2013-02-26,-1.5
2013-02-27,-3.0457
2013-02-28,-2.6178
2013-03-01,-7.5269
2013-03-04,1.1628
2013-03-05,9.7701
2013-03-06,1.0995
2013-03-07,-0.0518
2013-03-08,-1.5544
2013-03-11,-0.5263
2013-03-12,-2.1164
2013-03-13,1.0811
2013-03-14,0.5348
2013-03-15,3.7234
2013-03-18,-2.5641
2013-03-19,-2.4211
2013-03-20,1.9417
2013-03-21,2.6455
2013-03-22,-1.0309
2013-03-25,1.0417
2013-03-26,0.0
2013-03-27,-1.0309
2013-03-28,-3.6458
2013-04-01,5.9459
2013-04-02,0.5102
2013-04-03,0.0
2013-04-04,-2.0305
2013-04-05,-0.5181
2013-04-08,0.5208
2013-04-09,0.0
2013-04-10,-0.5181
2013-04-11,2.6042
2013-04-12,-0.0508
2013-04-15,-0.965
2013-04-16,0.0
2013-04-17,2.5641
2013-04-18,-5.0
2013-04-19,4.2105
2013-04-22,-3.0303
2013-04-23,4.1667
2013-04-24,-1.0
2013-04-25,3.0303
2013-04-26,1.9607999999999999
2013-04-29,4.3269
2013-04-30,-1.8433000000000002
2013-05-01,0.939
2013-05-02,-0.9302
2013-05-03,0.939
2013-05-06,0.0
2013-05-07,11.6279
2013-05-08,3.75
2013-05-09,-3.2129
2013-05-10,0.4149
2013-05-13,-1.2397
2013-05-14,2.9289
2013-05-15,-3.6585
2013-05-16,0.0
2013-05-17,0.0
2013-05-20,2.5316
2013-05-21,-3.2922000000000002
2013-05-22,0.0
2013-05-23,-1.2766
2013-05-24,-2.1552
2013-05-28,0.8811
2013-05-29,-1.7467000000000001
2013-05-30,-0.8889
2013-05-31,0.8969
2013-06-03,0.8889
2013-06-04,4.4053
2013-06-05,-3.3755
2013-06-06,-2.6201
2013-06-07,1.7936999999999999
2013-06-10,3.5242
2013-06-11,-2.1277
2013-06-12,1.7391
2013-06-13,0.4274
2013-06-14,-2.5532
2013-06-17,3.9301
2013-06-18,-0.4202
2013-06-19,-2.4051
2013-06-20,1.5997
2013-06-21,-4.2553
2013-06-24,0.8889
2013-06-25,-0.4405
2013-06-26,0.4425
2013-06-27,5.7269
2013-06-28,-0.8333
2013-07-01,-0.8403
2013-07-02,1.2711999999999999
2013-07-03,-0.4184
2013-07-05,0.8403
2013-07-08,-0.4167
2013-07-09,0.0
2013-07-10,-2.5105
2013-07-11,1.7167
2013-07-12,0.4219
2013-07-15,0.0
2013-07-16,0.8403
2013-07-17,4.1667
2013-07-18,2.0
2013-07-19,1.9607999999999999
2013-07-22,3.8462
2013-07-23,2.963
2013-07-24,2.1583
2013-07-25,-2.4648
2013-07-26,-0.722
2013-07-29,-0.3636
2013-07-30,-4.0146
2013-07-31,-1.1407
2013-08-01,-1.1538
2013-08-02,-1.1673
2013-08-05,0.7874
2013-08-06,-0.7813
2013-08-07,0.3937
2013-08-08,1.5686
2013-08-09,-1.9304999999999999
2013-08-12,-1.5748
2013-08-13,0.0
2013-08-14,0.0
2013-08-15,-2.0
2013-08-16,-2.0408
2013-08-19,-1.25
2013-08-20,1.6878
2013-08-21,-1.6598000000000002
2013-08-22,0.8439
2013-08-23,-1.2551999999999999
2013-08-26,1.2711999999999999
2013-08-27,-2.0921
2013-08-28,-1.2821
2013-08-29,0.0
2013-08-30,1.2987
2013-09-03,1.7094
2013-09-04,-2.9412000000000003
2013-09-05,0.0
2013-09-06,-0.4329
2013-09-09,3.4783
2013-09-10,-0.4202
2013-09-11,1.2658
2013-09-12,-0.8333
2013-09-13,0.8403
2013-09-16,0.0
2013-09-17,1.6667
2013-09-18,-2.0492
2013-09-19,-0.4184
2013-09-20,-2.1008
2013-09-23,0.4292
2013-09-24,1.2821
2013-09-25,0.8439
2013-09-26,0.4184
2013-09-27,-2.0833
2013-09-30,11.9149
2013-10-01,-3.8023
2013-10-02,-2.7668
2013-10-03,-1.2195
2013-10-04,1.6461000000000001
2013-10-07,-0.8097
2013-10-08,0.0
2013-10-09,1.6327
2013-10-10,-4.8193
2013-10-11,4.2194
2013-10-14,1.2146
2013-10-15,0.4
2013-10-16,1.5936
2013-10-17,-0.7843
2013-10-18,-1.581
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.0
2013-10-24,-0.4016
2013-10-25,-3.2258
2013-10-28,2.0833
2013-10-29,-4.0816
2013-10-30,0.0
2013-10-31,1.2766
2013-11-01,-0.4202
2013-11-04,0.4219
2013-11-05,0.8403
2013-11-06,0.0
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,-1.25
2013-11-14,1.6878
2013-11-15,0.0
2013-11-18,-0.4149
2013-11-19,0.0
2013-11-20,-0.4167
2013-11-21,0.4184
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,0.4167
2013-12-02,1.6598000000000002
2013-12-03,2.0408
2013-12-04,1.2
2013-12-05,1.1858
2013-12-06,-0.3906
2013-12-09,0.3922
2013-12-10,-0.7813
2013-12-11,3.5433
2013-12-12,1.9011
2013-12-13,4.4776
2013-12-16,3.5714
2013-12-17,-0.6897
2013-12-18,0.0
2013-12-19,0.0
2013-12-20,0.6944
2013-12-23,0.3448
2013-12-24,1.3746
2013-12-26,-1.0169
2013-12-27,-0.6849
2013-12-30,0.6897
2013-12-31,-1.0274
2014-01-02,0.692
2014-01-03,1.3746
2014-01-06,0.0
2014-01-07,1.6949
2014-01-08,0.3333
2014-01-09,0.0
2014-01-10,-0.6645
2014-01-13,-4.6823
2014-01-14,0.0
2014-01-15,1.7544
2014-01-16,-4.8276
2014-01-17,3.6231999999999998
2014-01-21,0.0
2014-01-22,-1.403
2014-01-23,-0.3502
2014-01-24,-3.2028
2014-01-27,-1.1029
2014-01-28,1.8587
2014-01-29,0.0
2014-01-30,2.9196999999999997
2014-01-31,0.0
2014-02-03,-3.5461
2014-02-04,-0.7353
2014-02-05,-0.3704
2014-02-06,0.7435
2014-02-07,1.107
2014-02-10,2.1898
2014-02-11,2.8571
2014-02-12,3.125
2014-02-13,1.0101
2014-02-14,0.3333
2014-02-18,0.3322
2014-02-19,0.6623
2014-02-20,1.9737
2014-02-21,1.6129
2014-02-24,6.6667
2014-02-25,-1.7856999999999998
2014-02-26,3.9394
2014-02-27,9.3294
2014-02-28,-1.3333
2014-03-03,3.7838000000000003
2014-03-04,0.0
2014-03-05,0.2604
2014-03-06,6.4935
2014-03-07,1.2195
2014-03-10,0.0
2014-03-11,-5.0602
2014-03-12,1.5228000000000002
2014-03-13,-0.5
2014-03-14,1.5074999999999998
2014-03-17,-0.9901
2014-03-18,-2.25
2014-03-19,0.0
2014-03-20,-6.1381
2014-03-21,-3.2698
2014-03-24,-6.4789
2014-03-25,4.2169
2014-03-26,2.6012
2014-03-27,0.0
2014-03-28,2.2535
2014-03-31,3.0303
2014-04-01,0.2674
2014-04-02,0.0
2014-04-03,-2.1333
2014-04-04,-0.545
2014-04-07,-1.3699
2014-04-08,-1.3889
2014-04-09,-1.9718
2014-04-10,-2.8736
2014-04-11,0.5917
2014-04-14,-2.6471
2014-04-15,-0.9063
2014-04-16,1.8293
2014-04-17,5.2395
2014-04-21,-1.8492
2014-04-22,-2.029
2014-04-23,-1.4793
2014-04-24,-0.9009
2014-04-25,0.9091
2014-04-28,0.3003
2014-04-29,0.0
2014-04-30,7.7844
2014-05-01,-0.5556
2014-05-02,1.1173
2014-05-05,-0.5525
2014-05-06,0.5556
2014-05-07,2.4862
2014-05-08,1.0782
2014-05-09,0.0
2014-05-12,1.3333
2014-05-13,5.2632
2014-05-14,1.75
2014-05-15,-0.2457
2014-05-16,0.2463
2014-05-19,0.9828
2014-05-20,0.0
2014-05-21,0.4866
2014-05-22,0.7264
2014-05-23,-0.9615
2014-05-27,-0.2427
2014-05-28,0.2433
2014-05-29,-0.2427
2014-05-30,-0.2433
2014-06-02,-4.878
2014-06-03,-1.0256
2014-06-04,-2.3316
2014-06-05,0.0
2014-06-06,0.5305
2014-06-09,-0.5277
2014-06-10,1.3263
2014-06-11,0.7853
2014-06-12,-0.7792
2014-06-13,0.0
2014-06-16,-1.8325
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,-0.2667
2014-06-23,0.1337
2014-06-24,0.1335
2014-06-25,-0.5333
2014-06-26,0.5362
2014-06-27,-1.3333
2014-06-30,0.0
2014-07-01,0.2703
2014-07-02,0.8086
2014-07-03,0.2674
2014-07-07,0.0
2014-07-08,-0.5333
2014-07-09,0.2681
2014-07-10,0.0
2014-07-11,-0.5348
2014-07-14,0.0
2014-07-15,0.2688
2014-07-16,1.6086
2014-07-17,-2.3747
2014-07-18,-0.2703
2014-07-21,0.271
2014-07-22,-0.8108
2014-07-23,-1.9074
2014-07-24,2.7778
2014-07-25,0.0
2014-07-28,-0.2703
2014-07-29,0.271
2014-07-30,0.5405
2014-07-31,-0.5376
2014-08-01,0.2703
2014-08-04,-0.2695
2014-08-05,5.9459
2014-08-06,0.0
2014-08-07,0.5102
2014-08-08,-0.7614
2014-08-11,0.7673
2014-08-12,1.5228000000000002
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.25
2014-08-18,-0.4988
2014-08-19,0.2506
2014-08-20,-3.25
2014-08-21,-1.5504
2014-08-22,0.7874
2014-08-25,1.3021
2014-08-26,0.2571
2014-08-27,1.7949000000000002
2014-08-28,-0.5038
2014-08-29,-0.2532
2014-09-02,1.0152
2014-09-03,-0.2513
2014-09-04,-0.5038
2014-09-05,-1.2658
2014-09-08,2.5641
2014-09-09,-3.5
2014-09-10,2.0725
2014-09-11,-0.7614
2014-09-12,2.046
2014-09-15,-3.7594
2014-09-16,3.3854
2014-09-17,0.5038
2014-09-18,-1.0025
2014-09-19,0.0
2014-09-22,-1.7722
2014-09-23,-0.5155
2014-09-24,0.5181
2014-09-25,-1.2887
2014-09-26,0.5222
2014-09-29,1.2987
2014-09-30,1.0256
2014-10-01,-1.2690000000000001
2014-10-02,-1.2852999999999999
2014-10-03,-1.3021
2014-10-06,-1.0554
2014-10-07,-2.1333
2014-10-08,-3.8147
2014-10-09,-7.0822
2014-10-10,2.1341
2014-10-13,-1.4925
2014-10-14,2.1212
2014-10-15,-0.8902
2014-10-16,-1.1976
2014-10-17,2.4242
2014-10-20,-0.2959
2014-10-21,5.3412
2014-10-22,1.4085
2014-10-23,0.0
2014-10-24,-2.7778
2014-10-27,-1.7143000000000002
2014-10-28,1.7442
2014-10-29,0.0
2014-10-30,-0.5714
2014-10-31,9.1954
2014-11-03,-1.5789
2014-11-04,-1.3369
2014-11-05,0.0
2014-11-06,-3.794
2014-11-07,-1.4085
2014-11-10,-0.8571
2014-11-11,-1.4409
2014-11-12,-0.5848
2014-11-13,-1.1764999999999999
2014-11-14,0.0
2014-11-17,-1.7856999999999998
2014-11-18,-1.5152
2014-11-19,-0.6154
2014-11-20,-1.2384
2014-11-21,5.0157
2014-11-24,0.0
2014-11-25,-2.0896
2014-11-26,-1.5244
2014-11-28,16.0991
2014-12-01,-6.6667
2014-12-02,0.0
2014-12-03,-0.2857
2014-12-04,0.2865
2014-12-05,-1.4285999999999999
2014-12-08,-5.7971
2014-12-09,-2.4615
2014-12-10,0.9464
2014-12-11,0.3125
2014-12-12,0.3115
2014-12-15,-6.8323
2014-12-16,-9.6667
2014-12-17,1.476
2014-12-18,13.818200000000001
2014-12-19,3.1949
2014-12-22,0.6192
2014-12-23,-2.7692
2014-12-24,0.3165
2014-12-26,0.4732
2014-12-29,-1.0989
2014-12-30,0.0
2014-12-31,1.5873
2015-01-02,1.5625
2015-01-05,-2.1538
2015-01-06,0.6289
2015-01-07,-0.9375
2015-01-08,0.6309
2015-01-09,0.0
2015-01-12,-1.2539
2015-01-13,0.0
2015-01-14,-5.0794
2015-01-15,2.0067
2015-01-16,1.3115
2015-01-20,0.3236
2015-01-21,-1.2903
2015-01-22,0.3268
2015-01-23,1.9544000000000001
2015-01-26,-2.2364
2015-01-27,0.6536
2015-01-28,-4.8701
2015-01-29,3.0717
2015-01-30,5.298
2015-02-02,-3.4591
2015-02-03,0.4886
2015-02-04,-4.0519
2015-02-05,-2.027
2015-02-06,-1.7241
2015-02-09,-1.7544
2015-02-10,2.8571
2015-02-11,0.6944
2015-02-12,3.1034
2015-02-13,-0.0334
2015-02-17,0.7026
2015-02-18,2.6578
2015-02-19,3.5599
2015-02-20,0.0
2015-02-23,-1.5625
2015-02-24,-0.9524
2015-02-25,-0.3205
2015-02-26,0.0
2015-02-27,-0.3215
2015-03-02,-1.6613
2015-03-03,0.0492
2015-03-04,-0.6557
2015-03-05,-2.6403
2015-03-06,1.6949
2015-03-09,-1.6667
2015-03-10,-1.6949
2015-03-11,0.0
2015-03-12,-0.3448
2015-03-13,-2.3183
2015-03-16,-0.1063
2015-03-17,15.6028
2015-03-18,0.9202
2015-03-19,0.0
2015-03-20,-0.9119
2015-03-23,-1.5337
2015-03-24,1.5575999999999999
2015-03-25,-0.3067
2015-03-26,-0.9231
2015-03-27,-1.5528
2015-03-30,1.5773000000000001
2015-03-31,-0.3106
2015-04-01,-0.3115
2015-04-02,0.625
2015-04-06,-0.6211
2015-04-07,1.5625
2015-04-08,0.1538
2015-04-09,0.4608
2015-04-10,-0.9174
2015-04-13,-1.2346
2015-04-14,0.3125
2015-04-15,0.9346
2015-04-16,-1.2346
2015-04-17,1.5625
2015-04-20,0.9231
2015-04-21,0.0
2015-04-22,3.3537
2015-04-23,0.885
2015-04-24,0.8772
2015-04-27,-1.4493
2015-04-28,-0.2941
2015-04-29,-1.1799
2015-04-30,1.4925
2015-05-01,2.9412000000000003
2015-05-04,4.0
2015-05-05,1.6484
2015-05-06,-1.8919000000000001
2015-05-07,-0.551
2015-05-08,-1.662
2015-05-11,0.0
2015-05-12,-4.507
2015-05-13,2.9499
2015-05-14,-1.1461000000000001
2015-05-15,-0.5797
2015-05-18,-0.8746
2015-05-19,2.9412000000000003
2015-05-20,0.0
2015-05-21,1.1429
2015-05-22,-0.8475
2015-05-26,-0.8547
2015-05-27,6.0345
2015-05-28,-2.439
2015-05-29,5.5556
2015-06-01,0.0
2015-06-02,-0.2632
2015-06-03,-1.3193
2015-06-04,0.2674
2015-06-05,-1.3333
2015-06-08,1.3514
2015-06-09,1.3333
2015-06-10,-2.8947000000000003
2015-06-11,0.542
2015-06-12,0.5391
2015-06-15,-1.3405
2015-06-16,0.5435
2015-06-17,-2.7027
2015-06-18,1.9444
2015-06-19,1.3624
2015-06-22,-0.5376
2015-06-23,1.8885
2015-06-24,-1.8535
2015-06-25,-0.2703
2015-06-26,-0.271
2015-06-29,-2.7174
2015-06-30,2.5140000000000002
2015-07-01,-1.9074
2015-07-02,0.0
2015-07-06,-1.3889
2015-07-07,-1.9718
2015-07-08,-0.5747
2015-07-09,-0.289
2015-07-10,1.7391
2015-07-13,-0.8547
2015-07-14,0.0
2015-07-15,-0.5747
2015-07-16,1.7305000000000001
2015-07-17,-0.5647
2015-07-20,-1.4285999999999999
2015-07-21,0.5797
2015-07-22,-0.5764
2015-07-23,1.1594
2015-07-24,-0.5731
2015-07-27,-0.5764
2015-07-28,-0.8696
2015-07-29,-0.8772
2015-07-30,1.7699
2015-07-31,0.0
2015-08-03,-0.8732
2015-08-04,-0.8736
2015-08-05,0.295
2015-08-06,5.2941
2015-08-07,-0.838
2015-08-10,-1.4085
2015-08-11,-2.0
2015-08-12,-0.5831
