ticker,WNC US Equity
2008-10-28,5.7269
2008-10-29,7.5
2008-10-30,2.5194
2008-10-31,14.1777
2008-11-03,-7.2848
2008-11-04,1.7856999999999998
2008-11-05,-6.4912
2008-11-06,-3.7523
2008-11-07,2.5341
2008-11-10,-4.1825
2008-11-11,0.7937
2008-11-12,-11.417300000000001
2008-11-13,19.1111
2008-11-14,-12.5
2008-11-17,6.6098
2008-11-18,1.4
2008-11-19,-14.9901
2008-11-20,-3.2483
2008-11-21,0.4796
2008-11-24,5.2506
2008-11-25,7.7097999999999995
2008-11-26,6.3158
2008-11-28,-2.3762
2008-12-01,-13.7931
2008-12-02,12.4706
2008-12-03,-0.8368
2008-12-04,-3.5865
2008-12-05,0.8753
2008-12-08,-1.0846
2008-12-09,-12.9386
2008-12-10,2.267
2008-12-11,-15.0246
2008-12-12,8.4058
2008-12-15,3.4759
2008-12-16,2.584
2008-12-17,3.7782999999999998
2008-12-18,6.068
2008-12-19,-8.4668
2008-12-22,6.0
2008-12-23,-2.8302
2008-12-24,-1.4563
2008-12-26,0.7389
2008-12-29,-4.401
2008-12-30,6.3939
2008-12-31,8.1731
2009-01-02,-3.7778
2009-01-05,14.0878
2009-01-06,-2.2267
2009-01-07,1.8634
2009-01-08,-0.2033
2009-01-09,-7.1283
2009-01-12,-7.0175
2009-01-13,-0.2358
2009-01-14,-7.8014
2009-01-15,-3.8462
2009-01-16,-3.2
2009-01-20,-9.0909
2009-01-21,-3.9394
2009-01-22,-5.3628
2009-01-23,-5.0
2009-01-26,-10.1754
2009-01-27,3.125
2009-01-28,7.5758
2009-01-29,-4.9296
2009-01-30,4.4444
2009-02-02,8.5106
2009-02-03,-4.2484
2009-02-04,-2.7304
2009-02-05,8.4211
2009-02-06,34.6278
2009-02-09,-9.6154
2009-02-10,-16.4894
2009-02-11,14.3312
2009-02-12,-2.507
2009-02-13,-3.4286
2009-02-17,-20.7101
2009-02-18,1.1194
2009-02-19,-4.428
2009-02-20,3.0888
2009-02-23,-15.3558
2009-02-24,30.0885
2009-02-25,-21.4286
2009-02-26,2.5974
2009-02-27,-13.5021
2009-03-02,-23.4146
2009-03-03,-17.1975
2009-03-04,8.461500000000001
2009-03-05,-29.7872
2009-03-06,-4.0404
2009-03-09,-13.6842
2009-03-10,-14.6341
2009-03-11,-18.5714
2009-03-12,3.5088
2009-03-13,11.8644
2009-03-16,1.5152
2009-03-17,-8.9552
2009-03-18,0.0
2009-03-19,8.1967
2009-03-20,12.1212
2009-03-23,27.027
2009-03-24,-4.2553
2009-03-25,23.3333
2009-03-26,62.1622
2009-03-27,-11.1111
2009-03-30,-17.5
2009-03-31,-6.8182
2009-04-01,-18.6992
2009-04-02,56.0
2009-04-03,-1.2821
2009-04-06,-7.1429
2009-04-07,-12.5874
2009-04-08,0.8
2009-04-09,22.2222
2009-04-13,-9.7403
2009-04-14,-10.7914
2009-04-15,12.0968
2009-04-16,3.5971
2009-04-17,-5.5556
2009-04-20,-11.0294
2009-04-21,14.876
2009-04-22,-3.5971
2009-04-23,-4.4776
2009-04-24,3.9063
2009-04-27,-3.7594
2009-04-28,-2.3438
2009-04-29,10.4
2009-04-30,-9.4203
2009-05-01,23.2
2009-05-04,5.1948
2009-05-05,-5.5556
2009-05-06,1.3072
2009-05-07,-2.5806
2009-05-08,47.6821
2009-05-11,-8.520199999999999
2009-05-12,-4.902
2009-05-13,-21.6495
2009-05-14,-8.5526
2009-05-15,4.3165
2009-05-18,5.5172
2009-05-19,13.7255
2009-05-20,-9.7701
2009-05-21,-10.1911
2009-05-22,-1.4184
2009-05-26,3.5971
2009-05-27,-9.0278
2009-05-28,3.8167999999999997
2009-05-29,-8.0882
2009-06-01,6.4
2009-06-02,2.2556
2009-06-03,-2.9412000000000003
2009-06-04,3.7879
2009-06-05,6.5693
2009-06-08,-4.1096
2009-06-09,-4.2857
2009-06-10,2.9851
2009-06-11,-2.1739
2009-06-12,-2.963
2009-06-15,-3.0534
2009-06-16,-1.5748
2009-06-17,-17.6
2009-06-18,-0.9709
2009-06-19,-12.7451
2009-06-22,-11.236
2009-06-23,-11.3924
2009-06-24,41.4286
2009-06-25,1.0101
2009-06-26,-30.0
2009-06-29,5.7143
2009-06-30,-5.4054
2009-07-01,1.4285999999999999
2009-07-02,0.0
2009-07-06,-4.2254
2009-07-07,-4.4118
2009-07-08,-4.6154
2009-07-09,-4.8387
2009-07-10,-6.7797
2009-07-13,3.6364
2009-07-14,7.0175
2009-07-15,14.7541
2009-07-16,-24.2857
2009-07-17,1.8868
2009-07-20,74.0741
2009-07-21,1.0638
2009-07-22,-8.4211
2009-07-23,9.1954
2009-07-24,-10.526299999999999
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,-7.0588
2009-07-30,2.5316
2009-07-31,2.4691
2009-08-03,60.241
2009-08-04,23.3083
2009-08-05,6.0976
2009-08-06,-11.4943
2009-08-07,9.7403
2009-08-10,-2.3669000000000002
2009-08-11,-1.2121
2009-08-12,-1.227
2009-08-13,1.8634
2009-08-14,0.6098
2009-08-17,-12.7273
2009-08-18,16.6667
2009-08-19,22.0238
2009-08-20,-1.9512
2009-08-21,4.9751
2009-08-24,16.5877
2009-08-25,6.0976
2009-08-26,0.3831
2009-08-27,-1.9083999999999999
2009-08-28,-0.3891
2009-08-31,-5.4688
2009-09-01,-12.3967
2009-09-02,-3.3019
2009-09-03,6.3415
2009-09-04,1.8349
2009-09-08,-3.6036
2009-09-09,-0.9346
2009-09-10,4.717
2009-09-11,7.6577
2009-09-14,1.2551999999999999
2009-09-15,-1.6529
2009-09-16,1.2605
2009-09-17,-5.3942
2009-09-18,-1.3158
2009-09-21,-3.5556
2009-09-22,9.2166
2009-09-23,7.5949
2009-09-24,-5.8824
2009-09-25,0.0
2009-09-28,12.0833
2009-09-29,9.6654
2009-09-30,-7.7966
2009-10-01,-2.5735
2009-10-02,0.7547
2009-10-05,4.1199
2009-10-06,1.4388
2009-10-07,-3.9007
2009-10-08,3.69
2009-10-09,-2.1352
2009-10-12,-0.7273
2009-10-13,3.6630000000000003
2009-10-14,-1.7668
2009-10-15,3.2374
2009-10-16,-4.1812
2009-10-19,2.1818
2009-10-20,-1.7793999999999999
2009-10-21,-3.2609
2009-10-22,-1.4981
2009-10-23,-3.8023
2009-10-26,-7.5099
2009-10-27,-5.5556
2009-10-28,-11.3122
2009-10-29,9.6939
2009-10-30,-8.8372
2009-11-02,3.5714
2009-11-03,0.0
2009-11-04,-9.3596
2009-11-05,4.8913
2009-11-06,-4.1451
2009-11-09,-2.1622
2009-11-10,-3.8674
2009-11-11,-5.1724
2009-11-12,-16.3636
2009-11-13,14.4928
2009-11-16,17.0886
2009-11-17,2.7027
2009-11-18,-3.6842
2009-11-19,-1.0929
2009-11-20,0.0
2009-11-23,2.2099
2009-11-24,-1.0811
2009-11-25,-3.2787
2009-11-27,-3.3898
2009-11-30,-3.5088
2009-12-01,0.0
2009-12-02,3.6364
2009-12-03,-0.5848
2009-12-04,-4.7059
2009-12-07,-2.4691
2009-12-08,-5.6962
2009-12-09,-1.3423
2009-12-10,2.0408
2009-12-11,4.6667
2009-12-14,3.1847
2009-12-15,3.0864
2009-12-16,2.9939999999999998
2009-12-17,-9.8837
2009-12-18,8.3871
2009-12-21,4.1667
2009-12-22,5.7143
2009-12-23,-2.7027
2009-12-24,4.4444
2009-12-28,0.0
2009-12-29,3.1915
2009-12-30,-4.1237
2009-12-31,1.6129
2010-01-04,2.1164
2010-01-05,6.7358
2010-01-06,17.9612
2010-01-07,6.1728
2010-01-08,5.814
2010-01-11,9.8901
2010-01-12,4.3333
2010-01-13,2.5559
2010-01-14,10.2804
2010-01-15,4.5198
2010-01-19,-17.5676
2010-01-20,0.0
2010-01-21,-1.3115
2010-01-22,0.6645
2010-01-25,3.6304
2010-01-26,0.6369
2010-01-27,-1.2658
2010-01-28,2.8846
2010-01-29,-7.7882
2010-02-01,1.3514
2010-02-02,4.6667
2010-02-03,-4.7771
2010-02-04,-7.6923
2010-02-05,3.6231999999999998
2010-02-08,2.0979
2010-02-09,5.8219
2010-02-10,-1.9417
2010-02-11,-6.9307
2010-02-12,3.1915
2010-02-16,2.0619
2010-02-17,-1.3468
2010-02-18,0.6826
2010-02-19,-3.0508
2010-02-22,-1.3986
2010-02-23,-1.4184
2010-02-24,-0.3597
2010-02-25,6.1372
2010-02-26,0.0
2010-03-01,8.8435
2010-03-02,8.4375
2010-03-03,-3.7464
2010-03-04,1.1976
2010-03-05,28.9941
2010-03-08,-4.1284
2010-03-09,20.5742
2010-03-10,8.9286
2010-03-11,-1.4572
2010-03-12,10.7209
2010-03-15,1.8364
2010-03-16,3.1148
2010-03-17,7.1542
2010-03-18,13.5015
2010-03-19,-11.2418
2010-03-22,-0.7364
2010-03-23,9.1988
2010-03-24,1.2227999999999999
2010-03-25,-0.1342
2010-03-26,-4.3011
2010-03-29,1.5449000000000002
2010-03-30,-3.8728
2010-03-31,0.8633
2010-04-01,0.2853
2010-04-05,1.8492
2010-04-06,0.2793
2010-04-07,12.3955
2010-04-08,1.2392
2010-04-09,-0.4896
2010-04-12,6.2731
2010-04-13,-0.8102
2010-04-14,5.0175
2010-04-15,-0.5556
2010-04-16,-7.1508
2010-04-19,2.0457
2010-04-20,-1.2972000000000001
2010-04-21,-1.1947
2010-04-22,4.2322
2010-04-23,3.8283
2010-04-26,8.8268
2010-04-27,-2.3614
2010-04-28,1.4721
2010-04-29,3.0052
2010-04-30,-2.2133
2010-05-03,7.2016
2010-05-04,-4.3186
2010-05-05,-4.5135
2010-05-06,-10.084
2010-05-07,-0.5841
2010-05-10,9.1657
2010-05-11,4.521
2010-05-12,9.2688
2010-05-13,0.2828
2010-05-14,-3.2895
2010-05-17,-3.0126
2010-05-18,-6.7134
2010-05-19,-4.8335
2010-05-20,-17.9458
2010-05-21,1.238
2010-05-24,-8.1522
2010-05-25,-1.4793
2010-05-26,4.5045
2010-05-27,6.4655000000000005
2010-05-28,-3.3738
2010-06-01,-5.7263
2010-06-02,4.7407
2010-06-03,5.9406
2010-06-04,-9.6128
2010-06-07,-7.6809
2010-06-08,2.24
2010-06-09,0.939
2010-06-10,6.2016
2010-06-11,7.1533
2010-06-14,3.406
2010-06-15,4.6113
2010-06-16,3.7782999999999998
2010-06-17,-2.0631
2010-06-18,1.9827
2010-06-21,1.8226
2010-06-22,-4.1766
2010-06-23,-1.9925000000000002
2010-06-24,1.6518000000000002
2010-06-25,5.625
2010-06-28,-3.9053
2010-06-29,-9.4828
2010-06-30,-3.2653
2010-07-01,-4.3601
2010-07-02,-4.8529
2010-07-06,-0.9274
2010-07-07,7.9563
2010-07-08,4.4798
2010-07-09,3.5961
2010-07-12,-6.275
2010-07-13,6.8376
2010-07-14,1.4667
2010-07-15,-3.9422
2010-07-16,-4.788
2010-07-19,0.0
2010-07-20,4.5977
2010-07-21,0.2747
2010-07-22,5.0685
2010-07-23,5.7366
2010-07-26,5.672
2010-07-27,-3.8506
2010-07-28,0.7282
2010-07-29,-1.3253
2010-07-30,2.1978
2010-08-02,6.0932
2010-08-03,-5.0676
2010-08-04,-1.3049
2010-08-05,-1.5625
2010-08-06,-2.442
2010-08-09,-0.2503
2010-08-10,-5.2698
2010-08-11,-6.3576
2010-08-12,-0.9901
2010-08-13,-3.2857
2010-08-16,2.3634
2010-08-17,6.2049
2010-08-18,1.4946
2010-08-19,-8.8353
2010-08-20,-2.3495
2010-08-23,-4.5113
2010-08-24,-2.0472
2010-08-25,1.1254
2010-08-26,-4.2925
2010-08-27,10.1329
2010-08-30,-6.4857
2010-08-31,-1.129
2010-09-01,8.646
2010-09-02,3.4535
2010-09-03,0.7257
2010-09-07,-5.6196
2010-09-08,2.2901
2010-09-09,-1.4925
2010-09-10,3.7879
2010-09-13,7.8832
2010-09-14,-5.954
2010-09-15,0.8633
2010-09-16,-4.5649
2010-09-17,-3.1390000000000002
2010-09-20,6.1728
2010-09-21,-1.0174
2010-09-22,-1.3216
2010-09-23,-0.4464
2010-09-24,6.8759
2010-09-27,2.2378
2010-09-28,1.9152
2010-09-29,7.7852
2010-09-30,0.7472
2010-10-01,1.6069
2010-10-04,-2.6764
2010-10-05,2.875
2010-10-06,-1.0936
2010-10-07,-1.8428
2010-10-08,-2.7534
2010-10-11,1.4157
2010-10-12,3.8071
2010-10-13,3.5452
2010-10-14,0.7084
2010-10-15,-3.8687
2010-10-18,0.0
2010-10-19,-6.2195
2010-10-20,1.9506000000000001
2010-10-21,1.7856999999999998
2010-10-22,2.2556
2010-10-25,0.6127
2010-10-26,-3.1669
2010-10-27,-0.3774
2010-10-28,0.3788
2010-10-29,1.3836
2010-11-01,-0.6203
2010-11-02,2.4969
2010-11-03,10.8404
2010-11-04,3.6264
2010-11-05,-2.0148
2010-11-08,-2.7056
2010-11-09,-3.8932
2010-11-10,4.8611
2010-11-11,-1.4349
2010-11-12,-2.4636
2010-11-15,0.3444
2010-11-16,-3.2037
2010-11-17,-1.182
2010-11-18,5.3828
2010-11-19,2.3837
2010-11-22,2.7716
2010-11-23,2.6969
2010-11-24,8.5084
2010-11-26,-1.0649
2010-11-29,-0.5871
2010-11-30,3.8386
2010-12-01,5.9716000000000005
2010-12-02,1.6099999999999999
2010-12-03,-2.4648
2010-12-06,6.769
2010-12-07,0.9298
2010-12-08,0.7538
2010-12-09,-1.4131
2010-12-10,4.8061
2010-12-13,-2.3331
2010-12-14,-0.0824
2010-12-15,1.5664
2010-12-16,-0.1623
2010-12-17,0.3252
2010-12-20,1.6207
2010-12-21,0.638
2010-12-22,-0.1585
2010-12-23,-3.8095
2010-12-27,0.165
2010-12-28,-2.2241
2010-12-29,-0.5897
2010-12-30,3.0508
2010-12-31,-2.5493
2011-01-03,-0.9283
2011-01-04,-2.2998
2011-01-05,6.8003
2011-01-06,-1.1429
2011-01-07,-0.4955
2011-01-10,1.6598000000000002
2011-01-11,1.7143000000000002
2011-01-12,-1.2841
2011-01-13,-2.1138
2011-01-14,-1.9933999999999998
2011-01-18,0.1695
2011-01-19,-3.8071
2011-01-20,-1.6711
2011-01-21,-1.2522
2011-01-24,1.4493
2011-01-25,5.0
2011-01-26,4.1667
2011-01-27,0.0816
2011-01-28,-6.4437
2011-01-31,-0.959
2011-02-01,3.3451
2011-02-02,-4.77
2011-02-03,-0.1789
2011-02-04,-2.2401
2011-02-07,6.7828
2011-02-08,1.6309
2011-02-09,-2.027
2011-02-10,2.069
2011-02-11,1.1824
2011-02-14,-0.2504
2011-02-15,0.5021
2011-02-16,3.0808
2011-02-17,0.4847
2011-02-18,-5.2251
2011-02-22,-10.7718
2011-02-23,-2.9468
2011-02-24,6.5622
2011-02-25,-2.4816
2011-02-28,-1.7908
2011-03-01,-3.5509
2011-03-02,5.4726
2011-03-03,1.6981000000000002
2011-03-04,-2.1336
2011-03-07,-2.8436
2011-03-08,1.1707
2011-03-09,1.0608
2011-03-10,-1.7176
2011-03-11,1.6505
2011-03-14,-1.2416
2011-03-15,1.1605
2011-03-16,-0.3824
2011-03-17,5.2783
2011-03-18,5.0137
2011-03-21,-0.5208
2011-03-22,-2.007
2011-03-23,-0.6233
2011-03-24,3.3154
2011-03-25,-0.5204
2011-03-28,-1.9180000000000001
2011-03-29,-0.7111
2011-03-30,4.6553
2011-03-31,-0.941
2011-04-01,-1.209
2011-04-04,0.3497
2011-04-05,1.8293
2011-04-06,-1.1976
2011-04-07,-0.6061
2011-04-08,-1.8293
2011-04-11,-1.9521
2011-04-12,-4.7964
2011-04-13,0.0951
2011-04-14,-2.1842
2011-04-15,2.233
2011-04-18,-1.1396
2011-04-19,-2.6897
2011-04-20,-1.5795
2011-04-21,1.003
2011-04-25,4.8659
2011-04-26,4.2614
2011-04-27,2.2707
2011-04-28,-1.421
2011-04-29,-0.6306
2011-05-02,-2.8105
2011-05-03,1.1194
2011-05-04,-7.6568000000000005
2011-05-05,2.2977
2011-05-06,0.6836
2011-05-09,2.7157999999999998
2011-05-10,-2.2663
2011-05-11,-0.5797
2011-05-12,0.1944
2011-05-13,-3.7827
2011-05-16,-2.7218
2011-05-17,-4.8705
2011-05-18,1.1983
2011-05-19,-0.2153
2011-05-20,-0.863
2011-05-23,-3.5909
2011-05-24,1.4673
2011-05-25,2.5584
2011-05-26,1.7354
2011-05-27,2.8785
2011-05-31,0.2073
2011-06-01,-3.4126
2011-06-02,-0.8565
2011-06-03,-1.8359
2011-06-06,-2.2002
2011-06-07,0.8999
2011-06-08,-1.8952
2011-06-09,1.8182
2011-06-10,-4.7991
2011-06-13,2.9308
2011-06-14,5.1253
2011-06-15,-1.3001
2011-06-16,-1.5368
2011-06-17,-1.8952
2011-06-20,-0.1136
2011-06-21,4.0956
2011-06-22,0.1093
2011-06-23,-0.4367
2011-06-24,-2.6316
2011-06-27,1.8018
2011-06-28,1.5487
2011-06-29,-1.3072
2011-06-30,3.4215999999999998
2011-07-01,3.095
2011-07-05,-1.3458
2011-07-06,-0.8395
2011-07-07,1.5873
2011-07-08,-1.5625
2011-07-11,-6.455
2011-07-12,-0.905
2011-07-13,3.5388
2011-07-14,-4.0794
2011-07-15,-0.9195
2011-07-18,-2.4362
2011-07-19,0.9512
2011-07-20,1.8846
2011-07-21,0.1156
2011-07-22,-0.1155
2011-07-25,-2.3121
2011-07-26,-2.9586
2011-07-27,-7.561
2011-07-28,-0.3958
2011-07-29,-0.5298
2011-08-01,-1.4647000000000001
2011-08-02,-7.2973
2011-08-03,-6.5598
2011-08-04,-6.2402
2011-08-05,-8.8186
2011-08-08,-8.9416
2011-08-09,3.4068
2011-08-10,-7.3643
2011-08-11,14.6444
2011-08-12,1.8248
2011-08-15,4.3011
2011-08-16,-2.0619
2011-08-17,-5.4386
2011-08-18,-9.0909
2011-08-19,-4.898
2011-08-22,7.2961
2011-08-23,5.8
2011-08-24,4.9149
2011-08-25,-5.4054
2011-08-26,1.7143000000000002
2011-08-29,9.3633
2011-08-30,-2.7397
2011-08-31,0.1761
2011-09-01,-1.4060000000000001
2011-09-02,-5.1693
2011-09-06,-1.5038
2011-09-07,8.2061
2011-09-08,-5.291
2011-09-09,-3.9106
2011-09-12,-0.969
2011-09-13,1.9569
2011-09-14,-1.3436
2011-09-15,11.0895
2011-09-16,1.4011
2011-09-19,-4.4905
2011-09-20,-2.3508
2011-09-21,-7.5926
2011-09-22,-5.01
2011-09-23,-3.1646
2011-09-26,7.1895
2011-09-27,2.2358000000000002
2011-09-28,-5.5666
2011-09-29,5.0526
2011-09-30,-4.4088
2011-10-03,-7.7568
2011-10-04,14.3182
2011-10-05,-1.5905
2011-10-06,10.9091
2011-10-07,-1.6393
2011-10-10,7.037
2011-10-11,6.7474
2011-10-12,1.6207
2011-10-13,-1.2759
2011-10-14,4.0388
2011-10-17,-6.677
2011-10-18,6.4892
2011-10-19,-4.2188
2011-10-20,1.6313
2011-10-21,5.297
2011-10-24,4.878
2011-10-25,-7.5581
2011-10-26,4.4025
2011-10-27,7.8313
2011-10-28,-0.1397
2011-10-31,-3.4965
2011-11-01,-3.1884
2011-11-02,9.8802
2011-11-03,2.7248
2011-11-04,4.6419
2011-11-07,-5.8302
2011-11-08,1.0767
2011-11-09,-7.723
2011-11-10,1.2987
2011-11-11,5.4131
2011-11-14,-2.7027
2011-11-15,-0.6944
2011-11-16,-2.7972
2011-11-17,0.7194
2011-11-18,0.2857
2011-11-21,-2.7066
2011-11-22,-2.1962
2011-11-23,-5.2395
2011-11-25,-3.1596
2011-11-28,11.2561
2011-11-29,-2.0528
2011-11-30,9.8802
2011-12-01,-0.545
2011-12-02,1.9178
2011-12-05,1.8817
2011-12-06,2.2427
2011-12-07,0.129
2011-12-08,-4.768
2011-12-09,3.7889
2011-12-12,-3.2595
2011-12-13,-5.6604
2011-12-14,-6.0
2011-12-15,0.4559
2011-12-16,5.4463
2011-12-19,-5.3085
2011-12-20,2.1212
2011-12-21,2.5223
2011-12-22,10.4197
2011-12-23,3.1455
2011-12-27,1.6518000000000002
2011-12-28,-3.875
2011-12-29,3.1209
2011-12-30,-1.1349
2012-01-03,2.1684
2012-01-04,1.1236
2012-01-05,6.1728
2012-01-06,1.1628
2012-01-09,2.2989
2012-01-10,-3.0337
2012-01-11,3.708
2012-01-12,-5.4749
2012-01-13,-2.3641
2012-01-17,-2.1792
2012-01-18,3.4653
2012-01-19,0.5981
2012-01-20,3.2105
2012-01-23,0.8065
2012-01-24,1.0286
2012-01-25,-0.1131
2012-01-26,-1.4723
2012-01-27,3.5632
2012-01-30,-0.9989
2012-01-31,-0.5605
2012-02-01,3.6077
2012-02-02,-0.2176
2012-02-03,-1.5267
2012-02-06,2.6578
2012-02-07,12.7292
2012-02-08,3.0622
2012-02-09,-0.7428
2012-02-10,-3.3676
2012-02-13,2.6137
2012-02-14,-1.5093999999999999
2012-02-15,2.2031
2012-02-16,3.6551
2012-02-17,0.2712
2012-02-21,-3.156
2012-02-22,-1.6760000000000002
2012-02-23,2.7462
2012-02-24,0.6452
2012-02-27,-1.0073
2012-02-28,-0.8326
2012-02-29,-1.4925
2012-03-01,-0.947
2012-03-02,-3.2505
2012-03-05,-1.9763
2012-03-06,-3.0242
2012-03-07,2.3909000000000002
2012-03-08,1.3197999999999999
2012-03-09,-0.7014
2012-03-12,-2.4218
2012-03-13,2.1717
2012-03-14,-0.4049
2012-03-15,6.8088999999999995
2012-03-16,-1.2368999999999999
2012-03-19,1.5413999999999999
2012-03-20,-4.3643
2012-03-21,-0.8929
2012-03-22,-4.8048
2012-03-23,1.0515
2012-03-26,1.7690000000000001
2012-03-27,9.5092
2012-03-28,-4.2017
2012-03-29,1.2671000000000001
2012-03-30,-0.385
2012-04-02,-1.6425
2012-04-03,-1.3752
2012-04-04,-4.9801
2012-04-05,0.3145
2012-04-09,-6.4786
2012-04-10,-4.4693
2012-04-11,5.3801
2012-04-12,6.8812
2012-04-13,-5.3998
2012-04-16,-0.2195
2012-04-17,-4.6205
2012-04-18,4.1522
2012-04-19,-2.6578
2012-04-20,-0.2275
2012-04-23,-1.3683
2012-04-24,-5.896
2012-04-25,4.4226
2012-04-26,-0.1176
2012-04-27,4.3581
2012-04-30,-5.5305
2012-05-01,-3.7037
2012-05-02,8.1886
2012-05-03,-5.7339
2012-05-04,-4.3796
2012-05-07,1.5267
2012-05-08,0.1253
2012-05-09,-2.1277
2012-05-10,-0.1279
2012-05-11,-7.0423
2012-05-14,0.6887
2012-05-15,1.6416
2012-05-16,-5.7873
2012-05-17,-5.2857
2012-05-18,0.1508
2012-05-21,5.1205
2012-05-22,3.0086
2012-05-23,0.5563
2012-05-24,0.8299
2012-05-25,-1.9203999999999999
2012-05-29,3.3566
2012-05-30,-5.954
2012-05-31,0.1439
2012-06-01,-6.6091999999999995
2012-06-04,-4.0
2012-06-05,2.2436
2012-06-06,2.5078
2012-06-07,0.3058
2012-06-08,2.439
2012-06-11,-5.0595
2012-06-12,1.7241
2012-06-13,-3.698
2012-06-14,0.32
2012-06-15,3.1898
2012-06-18,-0.3091
2012-06-19,5.5814
2012-06-20,-0.7342
2012-06-21,-8.7278
2012-06-22,1.1345
2012-06-25,-3.0449
2012-06-26,0.0
2012-06-27,2.6446
2012-06-28,1.6103
2012-06-29,4.9128
2012-07-02,-1.6616
2012-07-03,2.9186
2012-07-05,-1.791
2012-07-06,-4.5593
2012-07-09,-0.9554
2012-07-10,-5.3055
2012-07-11,0.6791
2012-07-12,-3.0354
2012-07-13,13.913
2012-07-16,-3.8167999999999997
2012-07-17,-0.6349
2012-07-18,0.1597
2012-07-19,-0.4785
2012-07-20,-3.0449
2012-07-23,-4.1322
2012-07-24,1.3793
2012-07-25,-1.0204
2012-07-26,4.9828
2012-07-27,6.0556
2012-07-30,-0.6173
2012-07-31,5.2795
2012-08-01,-2.2124
2012-08-02,-4.8265
2012-08-03,5.0713
2012-08-06,4.0724
2012-08-07,1.7391
2012-08-08,-0.7123
2012-08-09,1.4346999999999999
2012-08-10,-1.1315
2012-08-13,-2.7182
2012-08-14,-2.5
2012-08-15,0.3017
2012-08-16,2.2556
2012-08-17,4.2647
2012-08-20,-1.9746000000000001
2012-08-21,-1.7266
2012-08-22,1.0249
2012-08-23,-3.1884
2012-08-24,-0.8982
2012-08-27,-0.3021
2012-08-28,2.4242
2012-08-29,0.2959
2012-08-30,-4.4248
2012-08-31,3.2407
2012-09-04,-1.1958
2012-09-05,1.6641
2012-09-06,5.8036
2012-09-07,-0.1406
2012-09-10,0.0
2012-09-11,7.1831
2012-09-12,0.657
2012-09-13,0.7833
2012-09-14,-0.3886
2012-09-17,-4.9415
2012-09-18,-3.1464
2012-09-19,0.8475
2012-09-20,-0.7003
2012-09-21,0.7052
2012-09-24,0.1401
2012-09-25,-5.5944
2012-09-26,1.6296
2012-09-27,-1.7492999999999999
2012-09-28,5.7864
2012-10-01,0.7013
2012-10-02,0.8357
2012-10-03,-1.2431
2012-10-04,1.8182
2012-10-05,-0.1374
2012-10-08,-0.2751
2012-10-09,-1.5171999999999999
2012-10-10,-2.6611000000000002
2012-10-11,-4.4604
2012-10-12,-2.4096
2012-10-15,1.2346
2012-10-16,2.1341
2012-10-17,0.7463
2012-10-18,-0.8889
2012-10-19,-3.438
2012-10-22,-0.774
2012-10-23,1.4041000000000001
2012-10-24,-3.0769
2012-10-25,-0.3175
2012-10-26,1.2739
2012-10-31,-0.7862
2012-11-01,23.4548
2012-11-02,-5.5199
2012-11-05,3.6685
2012-11-06,0.2621
2012-11-07,-3.9215999999999998
2012-11-08,-0.6803
2012-11-09,0.5479
2012-11-12,0.9537
2012-11-13,0.2699
2012-11-14,-2.8264
2012-11-15,-0.831
2012-11-16,0.419
2012-11-19,0.9736
2012-11-20,1.9284
2012-11-21,9.1892
2012-11-23,1.3614
2012-11-26,-1.3431
2012-11-27,-2.9703
2012-11-28,2.0408
2012-11-29,2.625
2012-11-30,-1.4616
2012-12-03,4.6972000000000005
2012-12-04,4.6045
2012-12-05,-3.1603
2012-12-06,-1.5152
2012-12-07,1.5385
2012-12-10,1.2821
2012-12-11,-2.3015
2012-12-12,-0.3534
2012-12-13,-2.2459
2012-12-14,2.5393
2012-12-17,5.7783
2012-12-18,3.7904
2012-12-19,-2.5779
2012-12-20,2.4256
2012-12-21,-1.3994
2012-12-24,0.2183
2012-12-26,0.1089
2012-12-27,0.0
2012-12-28,-0.7617
2012-12-31,-1.6447
2013-01-02,8.4727
2013-01-03,0.1028
2013-01-04,-0.7187
2013-01-07,-1.0341
2013-01-08,-1.2539
2013-01-09,0.2116
2013-01-10,2.6399
2013-01-11,-2.0576
2013-01-14,-0.4202
2013-01-15,-0.9494
2013-01-16,0.7455
2013-01-17,1.3742
2013-01-18,1.3556
2013-01-22,-1.0288
2013-01-23,-1.2474
2013-01-24,4.4211
2013-01-25,5.746
2013-01-28,2.3832
2013-01-29,-0.9311
2013-01-30,-0.282
2013-01-31,-2.4505
2013-02-01,2.8019
2013-02-04,-1.5977000000000001
2013-02-05,3.6294
2013-02-06,-6.9124
2013-02-07,-3.2673
2013-02-08,-0.5118
2013-02-11,0.3086
2013-02-12,3.5897
2013-02-13,2.0792
2013-02-14,0.388
2013-02-15,1.1594
2013-02-19,-1.2416
2013-02-20,-7.06
2013-02-21,-2.3933
2013-02-22,3.0917
2013-02-25,-3.7229
2013-02-26,0.9667
2013-02-27,2.1277
2013-02-28,-0.625
2013-03-01,-1.4675
2013-03-04,-2.766
2013-03-05,2.8446
2013-03-06,-1.1702
2013-03-07,2.3681
2013-03-08,7.571
2013-03-11,1.8573
2013-03-12,0.4798
2013-03-13,0.0955
2013-03-14,-0.2863
2013-03-15,3.7321
2013-03-18,-2.583
2013-03-19,-2.4621
2013-03-20,-0.8738
2013-03-21,0.0
2013-03-22,-3.0362
2013-03-25,0.303
