ticker,INBK US Equity
2018-09-17,-2.7027
2018-09-18,1.7974
2018-09-19,0.6421
2018-09-20,1.1164
2018-09-21,-2.2082
2018-09-24,-0.9677
2018-09-25,0.9772
2018-09-26,-0.8065
2018-09-27,-0.7805
2018-09-28,0.0
2018-10-01,-3.1199
2018-10-02,0.6102
2018-10-03,3.3356
2018-10-04,-0.163
2018-10-05,-2.0575
2018-10-08,1.3004
2018-10-09,0.0987
2018-10-10,-3.4199
2018-10-11,-2.6558
2018-10-12,-3.9175
2018-10-15,0.2912
2018-10-16,0.1815
2018-10-17,-0.471
2018-10-18,-0.9465
2018-10-19,-0.9555
2018-10-22,-3.9703
2018-10-23,4.7141
2018-10-24,-10.0369
2018-10-25,1.2715
2018-10-26,1.2556
2018-10-29,0.44
2018-10-30,2.9072
2018-10-31,-0.2709
2018-11-01,-0.5045
2018-11-02,0.585
2018-11-05,-0.5428
2018-11-06,2.0273
2018-11-07,-0.726
2018-11-08,2.6944
2018-11-09,-5.1724
2018-11-12,-1.3834
2018-11-13,1.6032
2018-11-14,-2.0513
2018-11-15,4.1885
2018-11-16,-1.6235
2018-11-19,0.8644
2018-11-20,-1.8699
2018-11-21,-0.8337
2018-11-23,-1.201
2018-11-26,1.2156
2018-11-27,-0.3203
2018-11-28,1.6867
2018-11-29,-0.5134
2018-11-30,-1.3497
2018-12-03,1.006
2018-12-04,-2.9084
2018-12-06,-0.4924
2018-12-07,-4.3299
2018-12-10,-0.8621
2018-12-11,-0.9565
2018-12-12,-0.5268
2018-12-13,-2.4713
2018-12-14,-2.3529
2018-12-17,-2.1779
2018-12-18,-2.4159
2018-12-19,-2.2816
2018-12-20,-1.4903
2018-12-21,-3.0257
2018-12-24,-0.52
2018-12-26,4.0251
2018-12-27,-1.407
2018-12-28,3.8226
2018-12-31,0.6401
2019-01-02,3.3268
2019-01-03,0.5208
2019-01-04,4.1922
2019-01-07,1.8535
2019-01-08,2.8407
2019-01-09,-0.4316
2019-01-10,1.0403
2019-01-11,1.4586000000000001
2019-01-14,0.0
2019-01-15,0.5497
2019-01-16,1.1775
2019-01-17,0.9975
2019-01-18,0.823
2019-01-22,0.4898
2019-01-23,-1.0967
2019-01-24,-13.1417
2019-01-25,-5.1537
2019-01-28,-0.2991
2019-01-29,-0.3
2019-01-30,-0.8024
2019-01-31,1.1122
2019-02-01,0.25
2019-02-04,3.8404
2019-02-05,-1.633
2019-02-06,-2.7344
2019-02-07,-0.6024
2019-02-08,-1.2626
2019-02-11,1.7903
2019-02-12,0.0
2019-02-13,4.0704
2019-02-14,-0.2897
2019-02-15,5.1816
2019-02-19,0.5985
2019-02-20,2.151
2019-02-21,-2.8226
2019-02-22,1.1526
2019-02-25,-1.5953
2019-02-26,-1.3432
2019-02-27,1.6901000000000002
2019-02-28,-0.277
2019-03-01,1.8056
2019-03-04,0.2274
2019-03-05,-1.9056
2019-03-06,-5.8742
2019-03-07,-3.1941
2019-03-08,-0.1523
2019-03-11,1.3218
2019-03-12,0.0502
2019-03-13,1.3039
2019-03-14,0.2475
2019-03-15,0.3951
2019-03-18,0.4427
2019-03-19,-2.6445
2019-03-20,-3.1187
2019-03-21,-2.3884
2019-03-22,-3.9894
2019-03-25,-0.554
2019-03-26,4.7911
2019-03-27,0.0
2019-03-28,1.5949
2019-03-29,1.4698
2019-04-01,2.328
2019-04-02,-0.5056
2019-04-03,0.6098
2019-04-04,1.3636
2019-04-05,2.7404
2019-04-08,0.6305
2019-04-09,-2.3614
2019-04-10,1.6288
2019-04-11,2.4284
2019-04-12,0.4742
2019-04-15,-1.5573000000000001
2019-04-16,3.0201
2019-04-17,0.3025
2019-04-18,-0.2552
2019-04-22,-1.6279
2019-04-23,0.1891
2019-04-24,0.8023
2019-04-25,4.9157
2019-04-26,0.7586
2019-04-29,-1.1072
2019-04-30,-1.9704000000000002
2019-05-01,0.6396
2019-05-02,0.9986
2019-05-03,3.3258
2019-05-06,0.5655
2019-05-07,-0.6488
2019-05-08,-2.6555999999999997
2019-05-09,-1.2522
2019-05-10,1.7663
2019-05-13,-2.8927
2019-05-14,0.8708
2019-05-15,-1.4993
2019-05-16,0.5074
2019-05-17,0.1836
2019-05-20,-0.3665
2019-05-21,2.2989
2019-05-22,-1.0337
2019-05-23,-3.2698
2019-05-24,2.5352
2019-05-28,-0.5495
2019-05-29,-1.6575
2019-05-30,-1.4981
2019-05-31,-3.3745
2019-06-03,5.214
2019-06-04,1.6362999999999999
2019-06-05,-1.8399
2019-06-06,-0.328
2019-06-07,0.7052
2019-06-10,1.1671
2019-06-11,-0.5999
2019-06-12,-3.4819
2019-06-13,1.2506
2019-06-14,0.0475
2019-06-17,-2.8965
2019-06-18,2.8851
2019-06-19,-0.5703
2019-06-20,-1.5295999999999998
2019-06-21,-3.7864
2019-06-24,-1.2614
2019-06-25,0.8176
2019-06-26,0.0
2019-06-27,1.1657
2019-06-28,8.2412
2019-07-01,-2.182
2019-07-02,-2.0408
2019-07-03,1.9864000000000002
2019-07-05,1.8527
2019-07-08,-1.819
2019-07-09,-0.6176
2019-07-10,0.1434
2019-07-11,0.2387
2019-07-12,-0.6667
2019-07-15,-0.7191
2019-07-16,-1.0623
2019-07-17,-2.6353999999999997
2019-07-18,-1.1028
2019-07-19,0.4055
2019-07-22,0.3029
2019-07-23,5.234
2019-07-24,1.9607999999999999
2019-07-25,-0.4221
2019-07-26,-0.471
2019-07-29,-1.3251
2019-07-30,0.4317
2019-07-31,0.6686
2019-08-01,-3.4156
2019-08-02,0.0491
2019-08-05,-2.2582
2019-08-06,0.9543
2019-08-07,-1.4428
2019-08-08,3.9879
2019-08-09,-1.9417
2019-08-12,-2.7723
2019-08-13,-0.1018
2019-08-14,-3.6188000000000002
2019-08-15,-2.8556
2019-08-16,4.736
2019-08-19,1.1954
2019-08-20,0.4622
2019-08-21,-0.4601
2019-08-22,0.2054
2019-08-23,-2.8191
2019-08-26,3.8502
2019-08-27,0.3555
2019-08-28,0.7085
2019-08-29,1.1558
2019-08-30,0.4471
2019-09-03,-0.9891
2019-09-04,0.2997
2019-09-05,3.2869
2019-09-06,-0.0964
2019-09-09,1.2548
2019-09-10,0.4766
2019-09-11,-0.1423
2019-09-12,-0.2375
2019-09-13,0.5714
2019-09-16,0.6155
2019-09-17,-0.0471
2019-09-18,0.0
2019-09-19,0.565
2019-09-20,2.5749
2019-09-23,0.5021
2019-09-24,-1.9074
2019-09-25,3.9352
2019-09-26,-2.0045
2019-09-27,-0.5455
2019-09-30,-1.879
2019-10-01,-0.6539
2019-10-02,1.6925
2019-10-03,-0.601
2019-10-04,0.8372
2019-10-07,-1.2915
2019-10-08,-1.215
2019-10-09,-0.1892
2019-10-10,-0.4739
2019-10-11,3.6189999999999998
2019-10-14,-0.7123
2019-10-15,3.1706
2019-10-16,-0.4486
2019-10-17,0.2704
2019-10-18,0.7191
2019-10-21,1.2048
2019-10-22,0.0441
2019-10-23,0.2204
2019-10-24,-1.7149999999999999
2019-10-25,1.9687000000000001
2019-10-28,0.4388
2019-10-29,-0.1311
2019-10-30,-0.0875
2019-10-31,-0.4378
2019-11-01,0.5717
2019-11-04,1.0057
2019-11-05,0.3896
2019-11-06,-0.4312
2019-11-07,0.6496
2019-11-08,-1.2478
2019-11-11,-1.3072
2019-11-12,-0.883
2019-11-13,-1.3363
2019-11-14,0.4063
2019-11-15,0.4946
2019-11-18,1.3423
2019-11-19,-0.0883
2019-11-20,-1.5908
2019-11-21,0.1347
2019-11-22,0.0897
2019-11-25,1.4785
2019-11-26,-0.0883
2019-11-27,0.3977
2019-11-29,-0.088
2019-12-02,-1.7181
2019-12-03,-1.0309
2019-12-04,0.0453
2019-12-05,0.0
2019-12-06,2.9878
2019-12-09,2.4615
2019-12-10,0.3861
2019-12-11,-1.0684
2019-12-12,2.1166
2019-12-13,0.2538
2019-12-16,0.7173
2019-12-17,1.7595
2019-12-18,-0.1235
2019-12-19,-0.9893
2019-12-20,1.5404
2019-12-23,-1.189
2019-12-24,0.6224
2019-12-26,-0.2062
2019-12-27,-0.4132
2019-12-30,-0.7884
2019-12-31,-0.587
2020-01-02,1.2652999999999999
2020-01-03,0.8746
2020-01-06,0.0413
2020-01-07,-0.3302
2020-01-08,0.2484
2020-01-09,-0.3717
2020-01-10,-0.0829
2020-01-13,0.166
2020-01-14,-0.8285
2020-01-15,-1.9215
2020-01-16,4.1738
2020-01-17,-1.1038000000000001
2020-01-21,-1.4055
2020-01-22,-0.587
2020-01-23,10.4175
2020-01-24,4.66
2020-01-27,-0.438
2020-01-28,-1.7595
2020-01-29,-2.2388
2020-01-30,5.1908
2020-01-31,-3.8099
2020-02-03,2.037
2020-02-04,-0.0739
2020-02-05,1.3688
2020-02-06,0.9854
2020-02-07,-1.4817
2020-02-10,-0.1834
2020-02-11,0.0735
2020-02-12,0.8079
2020-02-13,0.7286
2020-02-14,1.5552000000000001
2020-02-18,-0.5342
2020-02-19,-0.3938
2020-02-20,1.7254
2020-02-21,-2.3675
2020-02-24,-0.5791
2020-02-25,-5.5697
2020-02-26,1.9661
2020-02-27,-5.4064
2020-02-28,-2.9177
2020-03-02,2.3055
2020-03-03,-2.6962
2020-03-04,2.6882
2020-03-05,-5.3564
2020-03-06,-4.2979
2020-03-09,-15.5625
2020-03-10,9.268
2020-03-11,-9.6867
2020-03-12,-13.6606
2020-03-13,9.3943
2020-03-16,-12.4294
2020-03-17,-1.0968
2020-03-18,-19.3738
2020-03-19,21.1974
2020-03-20,-11.8825
2020-03-23,-4.8485
2020-03-24,10.1911
2020-03-25,2.4566
2020-03-26,17.9831
2020-03-27,-4.1841
2020-03-30,6.1135
2020-03-31,-3.1268
2020-04-01,-12.3021
2020-04-02,6.3889
2020-04-03,-9.2037
2020-04-06,10.5679
2020-04-07,1.8856000000000002
2020-04-08,1.2125
2020-04-09,15.9521
2020-04-13,1.0332
2020-04-14,-7.4273
2020-04-15,-10.8721
2020-04-16,-8.5453
2020-04-17,3.8516
2020-04-20,-2.0604
2020-04-21,-4.2777
2020-04-22,-1.8315000000000001
2020-04-23,-1.194
2020-04-24,7.7795
2020-04-27,11.2123
2020-04-28,-4.2848
2020-04-29,11.1257
2020-04-30,-6.9905
2020-05-01,-1.3376000000000001
2020-05-04,-0.5165
2020-05-05,-6.5542
2020-05-06,-5.2083
2020-05-07,5.7875
2020-05-08,4.2936
2020-05-11,-4.2497
2020-05-12,-7.9056999999999995
2020-05-13,-3.8404
2020-05-14,-0.4699
2020-05-15,3.6192
2020-05-18,11.3136
2020-05-19,-5.5935
2020-05-20,3.9017
2020-05-21,-0.0695
2020-05-22,-0.4871
2020-05-26,9.2308
2020-05-27,15.4289
2020-05-28,-5.7682
2020-05-29,-5.3561
2020-06-01,0.0622
2020-06-02,-1.1187
2020-06-03,4.6512
2020-06-04,3.4835
2020-06-05,7.8932
2020-06-08,1.1296
2020-06-09,-2.9255
2020-06-10,3.2329
2020-06-11,-12.2611
2020-06-12,3.2063
2020-06-15,-0.9379
2020-06-16,2.1302
2020-06-17,-2.6651
2020-06-18,0.1786
2020-06-19,-2.3173
2020-06-22,1.0341
2020-06-23,-1.3245
2020-06-24,-1.4033
2020-06-25,3.5891
2020-06-26,0.1195
2020-06-29,-1.3723
2020-06-30,0.9107
2020-07-01,-0.9627
2020-07-02,-3.2807
2020-07-06,2.6382
2020-07-07,-7.0991
2020-07-08,0.527
2020-07-09,-6.1599
2020-07-10,8.3101
2020-07-13,-0.5158
2020-07-14,-2.722
2020-07-15,5.1299
2020-07-16,-1.0139
2020-07-17,-1.6644999999999999
2020-07-20,-2.9297
2020-07-21,5.2985
2020-07-22,0.6369
2020-07-23,-5.5696
2020-07-24,1.1394
2020-07-27,-1.1928
2020-07-28,-5.1643
2020-07-29,1.0608
2020-07-30,-0.5598
2020-07-31,3.0964
