ticker,FCBC US Equity
2009-03-06,2.3486000000000002
2009-03-09,-2.5362
2009-03-10,14.4981
2009-03-11,-0.3247
2009-03-12,21.9327
2009-03-13,-2.4043
2009-03-16,-2.3723
2009-03-17,-1.4953
2009-03-18,17.1727
2009-03-19,4.6964
2009-03-20,-6.3418
2009-03-23,17.5888
2009-03-24,-15.7303
2009-03-25,8.9167
2009-03-26,1.9127999999999998
2009-03-27,-5.4054
2009-03-30,-8.0952
2009-03-31,0.7772
2009-04-01,-9.7686
2009-04-02,18.6135
2009-04-03,6.0849
2009-04-06,-4.8302
2009-04-07,-2.2205
2009-04-08,2.0442
2009-04-09,8.734
2009-04-13,-1.3265
2009-04-14,-6.8708
2009-04-15,7.3777
2009-04-16,0.6721
2009-04-17,0.5935
2009-04-20,-10.3245
2009-04-21,0.7401
2009-04-22,-1.2245
2009-04-23,8.7603
2009-04-24,6.9909
2009-04-27,-6.4631
2009-04-28,4.8595
2009-04-29,4.5619
2009-04-30,0.0693
2009-05-01,-3.4602
2009-05-04,6.7384
2009-05-05,-2.0148
2009-05-06,0.8225
2009-05-07,0.6798
2009-05-08,9.318
2009-05-11,-2.4707
2009-05-12,2.4066
2009-05-13,-6.679
2009-05-14,4.3075
2009-05-15,-0.1271
2009-05-18,7.3155
2009-05-19,-0.9484
2009-05-20,-1.6158000000000001
2009-05-21,0.5474
2009-05-22,-1.6334
2009-05-26,7.6876
2009-05-27,-3.2553
2009-05-28,-0.4723
2009-05-29,3.4401
2009-06-01,-7.2821
2009-06-02,1.4224
2009-06-03,-10.8537
2009-06-04,-1.5732
2009-06-05,-13.1341
2009-06-08,0.08
2009-06-09,0.0799
2009-06-10,0.0799
2009-06-11,0.3192
2009-06-12,-0.1591
2009-06-15,-0.3187
2009-06-16,0.0
2009-06-17,1.1191
2009-06-18,1.1067
2009-06-19,0.5473
2009-06-22,1.0886
2009-06-23,-2.7692
2009-06-24,-1.5823
2009-06-25,3.2154
2009-06-26,2.0249
2009-06-29,-0.458
2009-06-30,-1.5337
2009-07-01,0.1558
2009-07-02,-5.9098
2009-07-06,0.4132
2009-07-07,1.9752999999999998
2009-07-08,-1.6141999999999999
2009-07-09,-0.3281
2009-07-10,0.7469
2009-07-13,3.542
2009-07-14,-1.432
2009-07-15,2.2599
2009-07-16,0.0
2009-07-17,-1.2628
2009-07-20,-0.1599
2009-07-21,-1.2810000000000001
2009-07-22,-0.1622
2009-07-23,0.8936
2009-07-24,5.6361
2009-07-27,0.4573
2009-07-28,-0.0759
2009-07-29,-0.2278
2009-07-30,1.3699
2009-07-31,2.1021
2009-08-03,1.8382
2009-08-04,1.2274
2009-08-05,-0.7133
2009-08-06,-1.5086
2009-08-07,1.3129
2009-08-10,0.432
2009-08-11,-0.2867
2009-08-12,-0.4313
2009-08-13,2.5993
2009-08-14,-4.8557
2009-08-17,-4.6598
2009-08-18,1.2413
2009-08-19,-0.3065
2009-08-20,-1.3067
2009-08-21,-0.0779
2009-08-24,0.3897
2009-08-25,0.854
2009-08-26,0.9238
2009-08-27,0.1526
2009-08-28,-3.1226
2009-08-31,-1.5723
2009-09-01,-2.2364
2009-09-02,2.2059
2009-09-03,1.1191
2009-09-04,0.5534
2009-09-08,0.3145
2009-09-09,0.0
2009-09-10,1.5674000000000001
2009-09-11,-1.466
2009-09-14,-0.7048
2009-09-15,0.5521
2009-09-16,0.7843
2009-09-17,-0.5447
2009-09-18,2.5039
2009-09-21,0.0763
2009-09-22,0.0
2009-09-23,-1.5255999999999998
2009-09-24,-1.3942999999999999
2009-09-25,-0.6284
2009-09-28,2.4506
2009-09-29,-1.5432000000000001
2009-09-30,-1.0972
2009-10-01,-0.8716
2009-10-02,-0.0799
2009-10-05,0.0
2009-10-06,0.48
2009-10-07,0.4777
2009-10-08,-0.7924
2009-10-09,2.6358
2009-10-12,-1.4008
2009-10-13,0.1579
2009-10-14,2.4429
2009-10-15,-0.3101
2009-10-16,0.0778
2009-10-19,-0.8547
2009-10-20,-3.3699
2009-10-21,-4.2985
2009-10-22,3.8136
2009-10-23,-0.4082
2009-10-26,-3.2787
2009-10-27,1.0169
2009-10-28,-3.0201
2009-10-29,3.3737
2009-10-30,-2.5941
2009-11-02,-0.3436
2009-11-03,0.2586
2009-11-04,-0.3439
2009-11-05,0.604
2009-11-06,-0.7719
2009-11-09,-1.21
2009-11-10,-1.1374
2009-11-11,0.708
2009-11-12,0.0
2009-11-13,0.4394
2009-11-16,4.112
2009-11-17,-1.0924
2009-11-18,0.085
2009-11-19,-5.0085
2009-11-20,-0.983
2009-11-23,-0.1805
2009-11-24,-0.7233
2009-11-25,-0.7286
2009-11-27,0.0
2009-11-30,0.8257
2009-12-01,-0.364
2009-12-02,0.274
2009-12-03,-3.2787
2009-12-04,2.919
2009-12-07,0.6404
2009-12-08,-1.8182
2009-12-09,-1.0185
2009-12-10,1.4967
2009-12-11,3.9631
2009-12-14,4.6099
2009-12-15,-1.5253999999999999
2009-12-16,-2.0654
2009-12-17,-0.5272
2009-12-18,2.8269
2009-12-21,1.6322999999999999
2009-12-22,0.9298
2009-12-23,2.3451
2009-12-24,-0.982
2009-12-28,-0.8264
2009-12-29,0.3333
2009-12-30,1.7442
2009-12-31,-1.6327
2010-01-04,2.9876
2010-01-05,-1.3699
2010-01-06,-0.9804
2010-01-07,2.7228
2010-01-08,-1.9277
2010-01-11,-3.8493
2010-01-12,-0.0852
2010-01-13,0.682
2010-01-14,1.6088
2010-01-15,-0.0833
2010-01-19,1.6681
2010-01-20,1.1485
2010-01-21,-0.811
2010-01-22,-1.5535999999999999
2010-01-25,-0.0831
2010-01-26,-0.4156
2010-01-27,4.591
2010-01-28,-6.2251
2010-01-29,-0.766
2010-02-01,-1.0292
2010-02-02,0.9532
2010-02-03,-0.4292
2010-02-04,0.0
2010-02-05,0.0
2010-02-08,-4.2609
2010-02-09,-0.4541
2010-02-10,2.5547
2010-02-11,3.2028
2010-02-12,2.5862
2010-02-16,-1.6806999999999999
2010-02-17,0.0
2010-02-18,1.0256
2010-02-19,0.0846
2010-02-22,1.1834
2010-02-23,-1.6707999999999998
2010-02-24,1.8692
2010-02-25,0.0834
2010-02-26,-4.1667
2010-03-01,1.4783
2010-03-02,3.856
2010-03-03,-0.5776
2010-03-04,4.2324
2010-03-05,3.5827999999999998
2010-03-08,-0.0769
2010-03-09,-0.3846
2010-03-10,-1.0811
2010-03-11,0.6245
2010-03-12,0.4655
2010-03-15,0.0772
2010-03-16,0.3086
2010-03-17,0.9231
2010-03-18,-0.7622
2010-03-19,-0.2304
2010-03-22,2.6944
2010-03-23,-0.8996
2010-03-24,-2.7988
2010-03-25,-1.2451
2010-03-26,-0.5516
2010-03-29,-1.7433
2010-03-30,1.371
2010-03-31,-1.5911
2010-04-01,1.2934999999999999
2010-04-05,0.9577
2010-04-06,0.5534
2010-04-07,0.4717
2010-04-08,1.7214
2010-04-09,1.4615
2010-04-12,-0.9856
2010-04-13,-2.6799
2010-04-14,2.5177
2010-04-15,1.1512
2010-04-16,0.0759
2010-04-19,1.0614
2010-04-20,2.4006
2010-04-21,5.8608
2010-04-22,5.2595
2010-04-23,1.2492
2010-04-26,4.8052
2010-04-27,1.6109
2010-04-28,1.3415
2010-04-29,3.4898
2010-04-30,-3.1977
2010-05-03,-0.9009
2010-05-04,-4.7273
2010-05-05,2.2265
2010-05-06,-4.6049
2010-05-07,0.848
2010-05-10,7.1636
2010-05-11,1.6448
2010-05-12,3.7411
2010-05-13,0.0
2010-05-14,-2.3028
2010-05-17,0.8839
2010-05-18,-1.5187
2010-05-19,0.8304
2010-05-20,-6.1765
2010-05-21,-1.1285
2010-05-24,-3.0438
2010-05-25,-0.1308
2010-05-26,-0.0655
2010-05-27,5.4391
2010-05-28,-0.1865
2010-06-01,-3.8605
2010-06-02,4.2097999999999995
2010-06-03,0.6215
2010-06-04,-6.7943
2010-06-07,-2.0543
2010-06-08,0.6766
2010-06-09,0.0672
2010-06-10,2.9214
2010-06-11,2.5775
2010-06-14,-1.145
2010-06-15,2.3166
2010-06-16,0.566
2010-06-17,0.6879
2010-06-18,1.4907
2010-06-21,-2.3868
2010-06-22,-2.069
2010-06-23,-0.2561
2010-06-24,-1.7972000000000001
2010-06-25,5.0327
2010-06-28,-1.2446
2010-06-29,-4.2848
2010-06-30,-3.2916
2010-07-01,-0.4765
2010-07-02,-1.6416
2010-07-06,0.4868
2010-07-07,4.1522
2010-07-08,0.8638
2010-07-09,1.1858
2010-07-12,-0.9115
2010-07-13,5.5191
2010-07-14,-2.3661
2010-07-15,-1.9133
2010-07-16,-5.6567
2010-07-19,-0.6892
2010-07-20,1.9431
2010-07-21,-3.1314
2010-07-22,6.3247
2010-07-23,0.0661
2010-07-26,3.963
2010-07-27,-3.5578
2010-07-28,-1.9763
2010-07-29,0.336
2010-07-30,-1.4735
2010-08-02,0.4759
2010-08-03,0.5413
2010-08-04,1.3458999999999999
2010-08-05,-4.5817
2010-08-06,-0.2784
2010-08-09,-0.0698
2010-08-10,-1.8155999999999999
2010-08-11,-4.3385
2010-08-12,-0.3745
2010-08-13,-2.1805
2010-08-16,0.9224
2010-08-17,1.0663
2010-08-18,-0.9797
2010-08-19,-2.1309
2010-08-20,0.6998
2010-08-23,-3.0116
2010-08-24,0.3981
2010-08-25,2.3791
2010-08-26,-0.5422
2010-08-27,2.9595000000000002
2010-08-30,-2.7988
2010-08-31,0.4669
2010-09-01,4.8025
2010-09-02,0.0
2010-09-03,1.3304
2010-09-07,-4.4493
2010-09-08,0.3817
2010-09-09,-0.9125
2010-09-10,-0.921
2010-09-13,2.3238
2010-09-14,-2.5738
2010-09-15,-1.4763
2010-09-16,-3.6278
2010-09-17,-0.491
2010-09-20,1.9737
2010-09-21,-1.371
2010-09-22,-1.1447
2010-09-23,-0.579
2010-09-24,4.2429
2010-09-27,-1.5962
2010-09-28,1.6221
2010-09-29,0.6385
2010-09-30,2.2998
2010-10-01,1.0853
2010-10-04,-3.7577
2010-10-05,7.3307
2010-10-06,1.4848
2010-10-07,-1.9750999999999999
2010-10-08,2.3134
2010-10-11,-0.0729
2010-10-12,-1.6787999999999998
2010-10-13,4.0089
2010-10-14,0.7852
2010-10-15,-1.204
2010-10-18,3.9427
2010-10-19,-2.3448
2010-10-20,-1.6242999999999999
2010-10-21,-2.2972
2010-10-22,2.6451000000000002
2010-10-25,0.1432
2010-10-26,0.0
2010-10-27,-2.2159
2010-10-28,-1.6813
2010-10-29,0.0743
2010-11-01,-2.8232
2010-11-02,2.9817
2010-11-03,4.6771
2010-11-04,0.4286
2010-11-05,-1.4224999999999999
2010-11-08,0.8658
2010-11-09,-0.5722
2010-11-10,0.8633
2010-11-11,-0.6419
2010-11-12,-0.5743
2010-11-15,-0.1444
2010-11-16,-2.1692
2010-11-17,-3.3259
2010-11-18,4.2049
2010-11-19,1.1005
2010-11-22,-0.3628
2010-11-23,-0.5098
2010-11-24,2.489
2010-11-26,-1.8571
2010-11-29,1.4556
2010-11-30,-0.5022
2010-12-01,1.9466
2010-12-02,-1.0608
2010-12-03,-0.7148
2010-12-06,0.7199
2010-12-07,1.2152
2010-12-08,4.8023
2010-12-09,2.2911
2010-12-10,2.9644
2010-12-13,-2.4312
2010-12-14,0.6557
2010-12-15,0.1954
2010-12-16,2.2757
2010-12-17,-1.0172
2010-12-20,-1.0918
2010-12-21,0.974
2010-12-22,1.9936
2010-12-23,-1.0719
2010-12-27,-1.6571
2010-12-28,-0.9073
2010-12-29,-2.7469
2010-12-30,0.807
2010-12-31,-0.3336
2011-01-03,3.2798
2011-01-04,-1.7498
2011-01-05,-1.3852
2011-01-06,-2.4749
2011-01-07,-2.9492000000000003
2011-01-10,-1.4134
2011-01-11,2.8674
2011-01-12,1.4634
2011-01-13,-1.3049
2011-01-14,2.9923
2011-01-18,-0.2703
2011-01-19,-5.4878
2011-01-20,-0.0717
2011-01-21,-1.6499000000000001
2011-01-24,-0.8023
2011-01-25,2.6471
2011-01-26,1.6476
2011-01-27,-1.339
2011-01-28,-3.7857
2011-01-31,-0.1485
2011-02-01,2.8996
2011-02-02,-1.8786
2011-02-03,-0.7364
2011-02-04,0.2226
2011-02-07,2.2206
2011-02-08,-0.3621
2011-02-09,-2.0349
2011-02-10,-2.6906
2011-02-11,2.9186
2011-02-14,0.8209
2011-02-15,-1.9985
2011-02-16,-0.4532
2011-02-17,2.1244
2011-02-18,-1.0401
2011-02-22,-3.6787
2011-02-23,-1.5588
2011-02-24,-0.1584
2011-02-25,-0.7137
2011-02-28,-1.7572
2011-03-01,-0.2439
2011-03-02,0.652
2011-03-03,1.9433
2011-03-04,-1.0326
2011-03-07,-0.8026
2011-03-08,4.6117
2011-03-09,0.3094
2011-03-10,-5.2429
2011-03-11,-0.2441
2011-03-14,0.4894
2011-03-15,-0.7305
2011-03-16,0.5724
2011-03-17,1.0569
2011-03-18,5.4706
2011-03-21,2.5934
2011-03-22,3.0483
2011-03-23,1.5152
2011-03-24,0.6397
2011-03-25,-0.8475
2011-03-28,-1.4245
2011-03-29,2.6012
2011-03-30,0.0704
2011-03-31,-0.2111
2011-04-01,3.5966
2011-04-04,1.2253
2011-04-05,-1.5467
2011-04-06,-0.2732
2011-04-07,-1.9178
2011-04-08,-0.838
2011-04-11,-1.2676
2011-04-12,-0.9986
2011-04-13,-2.1614
2011-04-14,0.7364
2011-04-15,0.1462
2011-04-18,-1.6787999999999998
2011-04-19,-1.2621
2011-04-20,2.7068
2011-04-21,0.6589
2011-04-25,3.2727
2011-04-26,6.338
2011-04-27,0.3974
2011-04-28,0.3298
2011-04-29,-2.3011
2011-05-02,-1.6824
2011-05-03,1.0267
2011-05-04,0.1355
2011-05-05,0.1353
2011-05-06,-0.4054
2011-05-09,0.0
2011-05-10,0.7463
2011-05-11,-1.6162
2011-05-12,1.5162
2011-05-13,-2.5798
2011-05-16,-0.9059
2011-05-17,0.5626
2011-05-18,0.6993
2011-05-19,-0.4167
2011-05-20,-3.6959999999999997
2011-05-23,-1.7379
2011-05-24,-0.5158
2011-05-25,0.7407
2011-05-26,1.1029
2011-05-27,0.7273
2011-05-31,4.9818999999999996
2011-06-01,-4.6768
2011-06-02,-3.2468
2011-06-03,-3.5048
2011-06-06,0.541
2011-06-07,1.5373
2011-06-08,-1.3626
2011-06-09,0.7675
2011-06-10,-0.0762
2011-06-13,1.7530000000000001
2011-06-14,2.7715
2011-06-15,-1.7492999999999999
2011-06-16,4.822
2011-06-17,1.9816
2011-06-20,1.3879000000000001
2011-06-21,0.616
2011-06-22,-2.3810000000000002
2011-06-23,-1.2544
2011-06-24,-2.1524
2011-06-27,1.3343
2011-06-28,0.2135
2011-06-29,-0.9943
2011-06-30,0.4304
2011-07-01,0.7857
2011-07-05,-1.3466
2011-07-06,2.0833
2011-07-07,2.3927
2011-07-08,-3.4364
2011-07-11,-2.2776
2011-07-12,1.6752
2011-07-13,2.4355
2011-07-14,-3.1469
2011-07-15,0.9386
2011-07-18,-0.8584
2011-07-19,2.7417
2011-07-20,0.4916
2011-07-21,2.0266
2011-07-22,-2.3288
2011-07-25,-1.8934
2011-07-26,-0.7148
2011-07-27,-4.3197
2011-07-28,-2.4831
2011-07-29,-2.8548999999999998
2011-08-01,-0.556
2011-08-02,-2.6358
2011-08-03,1.8868
2011-08-04,-3.8647
2011-08-05,0.8375
2011-08-08,-9.717600000000001
2011-08-09,2.6679
2011-08-10,-8.4229
2011-08-11,7.2134
2011-08-12,-3.2258
2011-08-15,5.8095
2011-08-16,-2.1602
2011-08-17,-1.012
2011-08-18,-3.3457
2011-08-19,-0.9615
2011-08-22,0.5825
2011-08-23,12.3552
2011-08-24,2.4055
2011-08-25,-3.2718
2011-08-26,0.8673
2011-08-29,6.3629
2011-08-30,-3.2336
2011-08-31,-0.7519
2011-09-01,-4.1246
2011-09-02,-5.3556
2011-09-06,0.8349
2011-09-07,6.6237
2011-09-08,-3.8827
2011-09-09,-5.7451
2011-09-12,1.0476
2011-09-13,0.2828
2011-09-14,2.5376
2011-09-15,3.8497
2011-09-16,-0.7944
2011-09-19,-3.0249
2011-09-20,-2.1101
2011-09-21,-10.2156
2011-09-22,-1.8789
2011-09-23,3.617
2011-09-26,3.0801
2011-09-27,2.6892
2011-09-28,-1.4549
2011-09-29,5.315
2011-09-30,-4.6729
2011-10-03,-7.0588
2011-10-04,14.6624
2011-10-05,0.46
2011-10-06,-5.0366
2011-10-07,-3.6644
2011-10-10,2.1021
2011-10-11,4.4118
2011-10-12,7.6056
2011-10-13,-1.2216
2011-10-14,2.8269
2011-10-17,-5.9277999999999995
2011-10-18,6.5753
2011-10-19,-2.5707
2011-10-20,0.4398
2011-10-21,2.8897
2011-10-24,3.8298
2011-10-25,-8.0328
2011-10-26,-1.6934
2011-10-27,15.5938
2011-10-28,-4.2353
2011-10-31,-1.638
2011-11-01,-5.7452
2011-11-02,6.0071
2011-11-03,3.9167
2011-11-04,-2.085
2011-11-07,0.819
2011-11-08,5.199
2011-11-09,-7.1595
2011-11-10,0.8382
2011-11-11,4.9044
2011-11-14,-3.2488
2011-11-15,2.3750999999999998
2011-11-16,-2.48
2011-11-17,-1.3126
2011-11-18,3.4913
2011-11-21,-2.4096
2011-11-22,-1.2346
2011-11-23,-3.5833
2011-11-25,-0.4322
2011-11-28,4.9479
2011-11-29,-1.6543
2011-11-30,4.2893
2011-12-01,-0.7258
2011-12-02,0.6499
2011-12-05,0.8878
2011-12-06,-0.56
2011-12-07,-0.9654
2011-12-08,-4.3054
2011-12-09,5.348
2011-12-12,-0.2417
2011-12-13,-2.8270999999999997
2011-12-14,1.0806
2011-12-15,1.9737
2011-12-16,-1.129
2011-12-19,-1.5497999999999998
2011-12-20,4.0597
2011-12-21,2.6273999999999997
2011-12-22,1.0085
2011-12-23,-0.9985
2011-12-27,-1.1637
2011-12-28,-2.4333
2011-12-29,1.3677000000000001
2011-12-30,-0.9524
2012-01-03,1.3622
2012-01-04,-1.9763
2012-01-05,-0.1613
2012-01-06,-1.454
2012-01-09,0.6557
2012-01-10,2.6059
2012-01-11,0.0
2012-01-12,0.7937
2012-01-13,-1.0236
2012-01-17,2.3071
2012-01-18,1.4774
2012-01-19,-0.1533
2012-01-20,2.5326
2012-01-23,0.0
2012-01-24,0.7485
2012-01-25,-0.3715
2012-01-26,-3.8777
2012-01-27,-0.1552
2012-01-30,-0.777
2012-01-31,-0.0783
2012-02-01,1.4107
2012-02-02,-0.3864
2012-02-03,2.0171
2012-02-06,-1.673
2012-02-07,0.232
2012-02-08,0.6944
2012-02-09,-1.0811
2012-02-10,-2.3419
2012-02-13,0.2398
2012-02-14,-1.4354
2012-02-15,-2.589
2012-02-16,4.9834
2012-02-17,1.1867
2012-02-21,-1.251
2012-02-22,-4.3547
2012-02-23,4.6358
2012-02-24,-1.8195999999999999
2012-02-27,0.6446
2012-02-28,-0.5604
2012-02-29,-0.161
2012-03-01,0.3226
2012-03-02,-4.6624
2012-03-05,5.2277000000000005
2012-03-06,-1.1218
2012-03-07,2.107
2012-03-08,1.1905000000000001
2012-03-09,0.7059
2012-03-12,0.1558
2012-03-13,1.1663999999999999
2012-03-14,-0.3075
2012-03-15,1.8504
2012-03-16,1.1355
2012-03-19,2.5449
2012-03-20,-1.3869
2012-03-21,-1.2583
2012-03-22,-1.4993
2012-03-23,2.6635999999999997
2012-03-26,2.6686
2012-03-27,-1.5162
2012-03-28,0.8798
2012-03-29,-0.436
2012-03-30,-2.4818
2012-04-02,5.0898
2012-04-03,-1.567
2012-04-04,-1.1577
2012-04-05,2.5622
2012-04-09,-4.2113
2012-04-10,-2.6826
2012-04-11,2.9096
2012-04-12,0.0
2012-04-13,-3.9435000000000002
2012-04-16,2.4787
2012-04-17,2.2676
2012-04-18,-4.5824
2012-04-19,-0.3873
2012-04-20,2.0218
2012-04-23,0.9146
2012-04-24,3.1722
2012-04-25,1.3176999999999999
2012-04-26,0.1445
2012-04-27,0.5772
2012-04-30,-3.9455
2012-05-01,-0.4481
2012-05-02,0.2251
2012-05-03,-0.2246
2012-05-04,-1.8005
2012-05-07,-0.0764
2012-05-08,0.841
2012-05-09,-1.5163
2012-05-10,0.0
2012-05-11,-2.1739
2012-05-14,-0.3968
2012-05-15,1.1155
2012-05-16,0.4728
2012-05-17,-2.1961
2012-05-18,-1.3633
2012-05-21,2.7641999999999998
2012-05-22,-1.9778
2012-05-23,1.7755999999999998
2012-05-24,0.4758
2012-05-25,-0.6314
2012-05-29,0.556
2012-05-30,-2.3697
2012-05-31,0.2427
2012-06-01,-4.3584
2012-06-04,1.1814
2012-06-05,0.9174
2012-06-06,2.5620000000000003
2012-06-07,0.0806
2012-06-08,1.9324
2012-06-11,-1.8167
2012-06-12,3.1376
2012-06-13,-2.3401
2012-06-14,2.9553000000000003
2012-06-15,0.6206
2012-06-18,-1.0023
2012-06-19,3.1153
2012-06-20,1.284
2012-06-21,-1.8643
2012-06-22,1.9757
2012-06-25,-0.2235
2012-06-26,1.8296999999999999
2012-06-27,3.0436
2012-06-28,0.4982
2012-06-29,2.1955
2012-07-02,2.0097
2012-07-03,0.6114
2012-07-05,-0.9453
2012-07-06,0.2045
2012-07-09,-1.4285999999999999
2012-07-10,1.5873
2012-07-11,1.087
2012-07-12,0.0
2012-07-13,2.4194
2012-07-16,-1.706
2012-07-17,4.7397
2012-07-18,-2.1033
2012-07-19,-1.888
2012-07-20,-1.3271
2012-07-23,-1.8157
2012-07-24,-0.8219
2012-07-25,-0.4144
2012-07-26,-1.5257
2012-07-27,3.5915
2012-07-30,-1.2916
2012-07-31,-0.2066
2012-08-01,-4.0028
2012-08-02,0.3595
2012-08-03,4.0115
2012-08-06,0.1377
2012-08-07,-0.4127
2012-08-08,1.4503
2012-08-09,-1.5089000000000001
2012-08-10,-1.0446
2012-08-13,0.0704
2012-08-14,0.4219
2012-08-15,0.7003
2012-08-16,0.5563
2012-08-17,4.4952
2012-08-20,0.1985
2012-08-21,-0.7266
2012-08-22,-2.5282999999999998
2012-08-23,-0.1365
2012-08-24,1.3671
2012-08-27,0.472
2012-08-28,0.8725
2012-08-29,2.2621
2012-08-30,-2.3422
2012-08-31,-0.9993
2012-09-04,1.4132
2012-09-05,-0.3318
2012-09-06,2.5965
2012-09-07,-2.0766
2012-09-10,-0.2651
2012-09-11,0.2658
2012-09-12,-0.4639
2012-09-13,2.8628
2012-09-14,1.6827999999999999
2012-09-17,0.8275
2012-09-18,-1.7361
2012-09-19,-0.2249
2012-09-20,-0.5795
2012-09-21,2.3964
2012-09-24,-0.1265
2012-09-25,-1.0766
2012-09-26,-0.3841
2012-09-27,-1.4781
2012-09-28,-0.4566
2012-10-01,0.7864
2012-10-02,0.7802
2012-10-03,-1.6129
2012-10-04,1.6393
2012-10-05,0.1935
2012-10-08,-0.7727
2012-10-09,-0.7138
2012-10-10,0.5882
2012-10-11,-1.5594999999999999
2012-10-12,-2.0462
2012-10-15,1.2803
2012-10-16,-0.3327
2012-10-17,1.4019
2012-10-18,-1.3825
2012-10-19,-0.0668
2012-10-22,0.2004
2012-10-23,0.0
2012-10-24,-0.0667
2012-10-25,1.0007
2012-10-26,-1.1229
2012-10-31,0.0668
2012-11-01,3.4045
2012-11-02,-1.6785
2012-11-05,0.0657
2012-11-06,0.5906
2012-11-07,-2.1526
2012-11-08,-0.6044
2012-11-09,-0.6757
2012-11-12,1.1565
2012-11-13,-1.0087
2012-11-14,-3.1929
2012-11-15,1.5439
2012-11-16,0.1382
2012-11-19,4.4168
2012-11-20,-0.4627
2012-11-21,0.5312
2012-11-23,1.7173
2012-11-26,-0.7143
2012-11-27,-0.654
2012-11-28,0.6583
2012-11-29,0.7194
2012-11-30,0.0
2012-12-03,0.0
2012-12-04,-0.9091
2012-12-05,0.6553
2012-12-06,0.0
2012-12-07,-1.6276000000000002
2012-12-10,0.5295
2012-12-11,1.975
2012-12-12,-2.0013
2012-12-13,-0.527
2012-12-14,-0.2649
2012-12-17,4.1169
2012-12-18,0.1276
2012-12-19,-0.2548
2012-12-20,3.576
2012-12-21,-0.2466
2012-12-24,-1.9778
2012-12-26,-0.9458
2012-12-27,-0.7638
2012-12-28,0.1924
2012-12-31,2.2407
2013-01-02,1.5654
2013-01-03,0.3083
2013-01-04,0.0
2013-01-07,-1.9668
2013-01-08,-0.627
2013-01-09,1.3249
2013-01-10,-0.1245
2013-01-11,-2.2444
2013-01-14,0.6378
2013-01-15,0.6971
2013-01-16,-1.3845
2013-01-17,2.6803
2013-01-18,-0.5594
2013-01-22,0.75
2013-01-23,-1.1787
2013-01-24,-0.3766
2013-01-25,-0.7561
2013-01-28,0.3175
2013-01-29,1.6456
2013-01-30,-2.4907
2013-01-31,1.8519
2013-02-01,1.1912
2013-02-04,-2.2305
2013-02-05,1.4575
2013-02-06,-1.1243
2013-02-07,-0.9548
2013-02-08,1.7351999999999999
2013-02-11,-0.6949
2013-02-12,-1.4631
2013-02-13,-1.3557000000000001
2013-02-14,0.8508
2013-02-15,0.1298
2013-02-19,1.7498
2013-02-20,-1.4013
2013-02-21,0.1938
2013-02-22,1.225
2013-02-25,-3.1847
2013-02-26,0.6579
2013-02-27,1.1111
2013-02-28,0.9696
2013-03-01,-0.8323
2013-03-04,-1.3557000000000001
2013-03-05,2.6178
2013-03-06,0.3827
2013-03-07,-0.2541
2013-03-08,-1.0828
2013-03-11,0.6439
2013-03-12,0.3839
2013-03-13,0.1275
2013-03-14,1.0185
2013-03-15,-0.4411
2013-03-18,-0.3165
2013-03-19,-0.3175
2013-03-20,0.3185
2013-03-21,-0.6349
2013-03-22,2.0447
2013-03-25,0.1879
2013-03-26,0.0
2013-03-27,-0.5625
2013-03-28,-0.3771
2013-04-01,-2.2082
2013-04-02,0.129
2013-04-03,-0.451
2013-04-04,0.4531
2013-04-05,-0.9665
2013-04-08,0.6506
2013-04-09,-1.0989
2013-04-10,1.7647
2013-04-11,-0.7065
2013-04-12,0.2587
2013-04-15,-2.7096999999999998
2013-04-16,0.3979
2013-04-17,-1.0568
2013-04-18,-0.3338
2013-04-19,1.7415
2013-04-22,-0.5925
2013-04-23,1.6556
2013-04-24,2.215
2013-04-25,-0.3187
2013-04-26,-1.2788
2013-04-29,0.7772
2013-04-30,-0.3213
2013-05-01,-3.4816
2013-05-02,0.7348
2013-05-03,-1.7241
2013-05-06,2.3617
2013-05-07,0.9229
2013-05-08,-0.3266
2013-05-09,-0.1966
2013-05-10,0.7879
2013-05-13,-1.2378
2013-05-14,0.5277
2013-05-15,1.5091999999999999
2013-05-16,-0.456
2013-05-17,0.1963
2013-05-20,2.7433
2013-05-21,-0.445
2013-05-22,-1.8519
2013-05-23,-1.2362
2013-05-24,0.3953
2013-05-28,1.5091999999999999
2013-05-29,-1.0989
2013-05-30,0.0
2013-05-31,-0.4575
2013-06-03,1.8385
2013-06-04,-1.8698000000000001
2013-06-05,-1.117
2013-06-06,0.0
2013-06-07,0.8638
2013-06-10,0.7905
2013-06-11,-1.1111
2013-06-12,0.5288
2013-06-13,0.9862
2013-06-14,-1.237
2013-06-17,1.2525
2013-06-18,1.1068
2013-06-19,0.4507
2013-06-20,-1.7308
2013-06-21,0.9132
2013-06-24,0.1293
2013-06-25,1.7431
2013-06-26,-2.4112
2013-06-27,1.2354
2013-06-28,0.7065
2013-07-01,2.6148
2013-07-02,-0.3108
2013-07-03,1.1844999999999999
2013-07-05,3.3888
2013-07-08,-1.4303
2013-07-09,-0.8464
2013-07-10,0.9146
2013-07-11,-0.3021
2013-07-12,0.303
2013-07-15,0.7251
2013-07-16,0.3599
2013-07-17,0.1195
2013-07-18,2.6866
2013-07-19,-0.1163
2013-07-22,1.1641
2013-07-23,0.4603
2013-07-24,-0.1718
2013-07-25,2.4096
2013-07-26,-6.7227
2013-07-29,-1.4414
