ticker,AAWW US Equity
2013-08-22,2.7796
2013-08-23,0.5963
2013-08-26,1.6088
2013-08-27,-1.0417
2013-08-28,-0.0632
2013-08-29,-1.0322
2013-08-30,-1.6602999999999999
2013-09-03,1.8831
2013-09-04,0.7223
2013-09-05,-1.6452
2013-09-06,-0.5361
2013-09-09,2.1992
2013-09-10,1.9830999999999999
2013-09-11,0.331
2013-09-12,-2.9072
2013-09-13,-1.1467
2013-09-16,0.7519
2013-09-17,-1.3646
2013-09-18,1.5348000000000002
2013-09-19,-0.1703
2013-09-20,-1.2583
2013-09-23,-0.8207
2013-09-24,-0.9364
2013-09-25,-0.4397
2013-09-26,2.0755
2013-09-27,-0.8652
2013-09-30,0.4364
2013-10-01,0.4345
2013-10-02,-0.4975
2013-10-03,-2.2826
2013-10-04,-2.1135
2013-10-07,-1.1364
2013-10-08,-0.5977
2013-10-09,-0.0925
2013-10-10,1.875
2013-10-11,2.0904
2013-10-14,-0.0445
2013-10-15,-1.9595
2013-10-16,1.1129
2013-10-17,1.9093
2013-10-18,1.3886
2013-10-21,0.1739
2013-10-22,1.4323000000000001
2013-10-23,1.3693
2013-10-24,2.8282
2013-10-25,-0.7184
2013-10-28,2.6256
2013-10-29,-0.7051
2013-10-30,-1.2173
2013-10-31,-23.947400000000002
2013-11-01,3.9698
2013-11-04,1.1169
2013-11-05,-1.2587
2013-11-06,-0.1821
2013-11-07,0.0521
2013-11-08,-0.3647
2013-11-11,0.0
2013-11-12,-1.098
2013-11-13,0.0264
2013-11-14,0.2378
2013-11-15,0.0791
2013-11-18,1.0011
2013-11-19,-2.6604
2013-11-20,-2.3848
2013-11-21,2.4979
2013-11-22,-2.5174
2013-11-25,0.7967
2013-11-26,0.9539
2013-11-27,3.0238
2013-11-29,0.6289
2013-12-02,-2.2917
2013-12-03,0.1599
2013-12-04,-1.091
2013-12-05,0.9954
2013-12-06,-0.2131
2013-12-09,1.6551
2013-12-10,-2.1271
2013-12-11,-1.3952
2013-12-12,0.0544
2013-12-13,0.6255
2013-12-16,2.0
2013-12-17,-0.0265
2013-12-18,0.4506
2013-12-19,1.4776
2013-12-20,3.7962
2013-12-23,1.1774
2013-12-24,-0.4457
2013-12-26,-0.1243
2013-12-27,1.1703000000000001
2013-12-30,1.3045
2013-12-31,-0.0243
2014-01-02,-1.5310000000000001
2014-01-03,0.0247
2014-01-06,-0.5181
2014-01-07,0.2976
2014-01-08,0.9891
2014-01-09,2.6445
2014-01-10,2.5763
2014-01-13,-0.3953
2014-01-14,1.2375
2014-01-15,1.1301
2014-01-16,-0.4789
2014-01-17,-12.8437
2014-01-21,3.4311
2014-01-22,0.2288
2014-01-23,-2.105
2014-01-24,-3.5233
2014-01-27,-0.3759
2014-01-28,-2.3181
2014-01-29,-2.1523
2014-01-30,0.5358
2014-01-31,-0.8976
2014-02-03,-3.1135
2014-02-04,0.2337
2014-02-05,-1.399
2014-02-06,0.6799
2014-02-07,-0.0587
2014-02-10,2.1152
2014-02-11,-2.8769
2014-02-12,-6.9017
2014-02-13,3.3726
2014-02-14,1.385
2014-02-18,-1.8519
2014-02-19,-0.8042
2014-02-20,1.7149999999999999
2014-02-21,-1.6861000000000002
2014-02-24,-0.2806
2014-02-25,-1.3133
2014-02-26,-0.4119
2014-02-27,-0.3818
2014-02-28,-3.7688
2014-03-03,0.0664
2014-03-04,2.6534
2014-03-05,1.3247
2014-03-06,3.3801
2014-03-07,-1.3572
2014-03-10,1.6886
2014-03-11,-1.5683
2014-03-12,0.906
2014-03-13,-1.0217
2014-03-14,-0.3754
2014-03-17,0.5338
2014-03-18,0.4372
2014-03-19,1.2749
2014-03-20,0.0614
2014-03-21,4.3265
2014-03-24,-0.6176
2014-03-25,3.5513
2014-03-26,-2.2578
2014-03-27,0.2047
2014-03-28,0.321
2014-03-31,2.5887000000000002
2014-04-01,1.1341
2014-04-02,0.5327
2014-04-03,-0.6693
2014-04-04,0.3088
2014-04-07,-2.1271
2014-04-08,-0.4003
2014-04-09,0.6316
2014-04-10,-0.9415
2014-04-11,-1.4113
2014-04-14,1.0225
2014-04-15,0.4049
2014-04-16,0.6624
2014-04-17,1.1445
2014-04-21,-1.3296000000000001
2014-04-22,2.7523
2014-04-23,0.4743
2014-04-24,-1.4718
2014-04-25,-2.3112
2014-04-28,-0.9521
2014-04-29,0.0
2014-04-30,1.9224999999999999
2014-05-01,13.118
2014-05-02,-4.1435
2014-05-05,-2.1612999999999998
2014-05-06,-1.3739
2014-05-07,-0.7921
2014-05-08,-1.4868000000000001
2014-05-09,0.2795
2014-05-12,1.3378
2014-05-13,2.8603
2014-05-14,-2.3797
2014-05-15,-0.0548
2014-05-16,0.7399
2014-05-19,-0.1632
2014-05-20,-0.436
2014-05-21,-1.2863
2014-05-22,1.6357
2014-05-23,0.1091
2014-05-27,1.0082
2014-05-28,0.5125
2014-05-29,0.2952
2014-05-30,-2.0872
2014-06-02,-2.5553
2014-06-03,0.3225
2014-06-04,2.0129
2014-06-05,2.8775
2014-06-06,0.9856
2014-06-09,2.3477
2014-06-10,-0.8763
2014-06-11,-1.014
2014-06-12,-2.6793
2014-06-13,0.6478
2014-06-16,-0.9118
2014-06-17,-1.2991
2014-06-18,1.4532
2014-06-19,-2.0
2014-06-20,-1.5168
2014-06-23,1.5402
2014-06-24,0.6619
2014-06-25,1.1781
2014-06-26,-1.6518000000000002
2014-06-27,0.9361
2014-06-30,0.5183
2014-07-01,0.7056
2014-07-02,0.6467
2014-07-03,0.7764
2014-07-07,-2.7365
2014-07-08,-2.0486
2014-07-09,-0.8924
2014-07-10,-2.054
2014-07-11,-0.7469
2014-07-14,0.7815
2014-07-15,2.7858
2014-07-16,2.6264
2014-07-17,-2.0692
2014-07-18,0.2502
2014-07-21,-1.0261
2014-07-22,1.0927
2014-07-23,-0.4435
2014-07-24,-0.3062
2014-07-25,-2.3457
2014-07-28,-0.2288
2014-07-29,0.5446
2014-07-30,0.7412
2014-07-31,-3.1692
2014-08-01,-6.3998
2014-08-04,0.6869
2014-08-05,-0.7752
2014-08-06,1.1875
2014-08-07,-0.1235
2014-08-08,2.2263
2014-08-11,3.3575
2014-08-12,-1.873
2014-08-13,-1.4316
2014-08-14,0.5749
2014-08-15,-0.8724
2014-08-18,2.4886
2014-08-19,-0.1481
2014-08-20,-0.8897
2014-08-21,2.0946
2014-08-22,-0.7034
2014-08-25,-1.2102
2014-08-26,0.0598
2014-08-27,0.6569
2014-08-28,-2.2249
2014-08-29,1.4867
2014-09-02,1.1958
2014-09-03,0.1477
2014-09-04,1.6519
2014-09-05,1.7702
2014-09-08,-0.9695
2014-09-09,-2.3035
2014-09-10,0.1474
2014-09-11,7.0335
2014-09-12,0.3849
2014-09-15,-2.0542
2014-09-16,-0.3915
2014-09-17,1.0107
2014-09-18,0.1946
2014-09-19,-2.6352
2014-09-22,-0.9402
2014-09-23,-1.6106
2014-09-24,-0.2631
2014-09-25,-0.7034
2014-09-26,0.2656
2014-09-29,-0.2061
2014-09-30,-2.5959
2014-10-01,-4.5427
2014-10-02,1.4910999999999999
2014-10-03,1.4379
2014-10-06,0.1233
2014-10-07,-0.3078
2014-10-08,1.3584
2014-10-09,-2.0408
2014-10-10,-1.2127
2014-10-13,-1.1646
2014-10-14,2.5159000000000002
2014-10-15,0.932
2014-10-16,1.3697
2014-10-17,-0.1063
2014-10-20,0.7903
2014-10-21,3.8902
2014-10-22,-2.6705
2014-10-23,3.7578
2014-10-24,-0.0575
2014-10-27,2.157
2014-10-28,3.4628
2014-10-29,-0.898
2014-10-30,-0.1373
2014-10-31,1.5122
2014-11-03,1.5168
2014-11-04,-0.6937
2014-11-05,-0.2955
2014-11-06,10.2129
2014-11-07,1.9315
2014-11-10,0.1439
2014-11-11,-0.3353
2014-11-12,0.6489
2014-11-13,-1.9341
2014-11-14,1.3148
2014-11-17,-0.9853
2014-11-18,1.6019
2014-11-19,0.6928
2014-11-20,2.5148
2014-11-21,1.8977
2014-11-24,1.0447
2014-11-25,1.2812000000000001
2014-11-26,-0.0222
2014-11-28,1.3319
2014-12-01,-2.5411
2014-12-02,4.8774999999999995
2014-12-03,0.9216
2014-12-04,0.5521
2014-12-05,-1.2038
2014-12-08,-0.2351
2014-12-09,-0.6
2014-12-10,0.6467
2014-12-11,1.9704000000000002
2014-12-12,-2.0794
2014-12-15,-1.5230000000000001
2014-12-16,-1.7208
2014-12-17,-0.3768
2014-12-18,2.8921
2014-12-19,1.6216
2014-12-22,1.1702
2014-12-23,1.6824
2014-12-24,0.3516
2014-12-26,1.3397000000000001
2014-12-29,-0.0203
2014-12-30,-0.061
2014-12-31,0.346
2015-01-02,-1.7850000000000001
2015-01-05,-3.6555
2015-01-06,-2.1222
2015-01-07,1.7959
2015-01-08,3.722
2015-01-09,-1.3275000000000001
2015-01-12,-1.913
2015-01-13,0.0214
2015-01-14,-1.6713
2015-01-15,-0.8934
2015-01-16,1.0114
2015-01-20,0.9795
2015-01-21,-1.4658
2015-01-22,3.8066
2015-01-23,-1.6228
2015-01-26,1.1354
2015-01-27,-1.0379
2015-01-28,-2.5471
2015-01-29,1.3837
2015-01-30,-2.0797
2015-02-02,1.9468999999999999
2015-02-03,2.1484
2015-02-04,1.4659
2015-02-05,1.2563
2015-02-06,0.5376
2015-02-09,-0.3291
2015-02-10,0.4746
2015-02-11,2.6289
2015-02-12,-4.8029
2015-02-13,0.925
2015-02-17,0.4374
2015-02-18,-0.6014
2015-02-19,-0.3338
2015-02-20,-1.1304
2015-02-23,0.9528
2015-02-24,-0.4195
2015-02-25,-3.075
2015-02-26,-1.1082
2015-02-27,-0.3516
2015-03-02,-0.1544
2015-03-03,3.5998
2015-03-04,-1.7692999999999999
2015-03-05,0.4774
2015-03-06,-1.1447
2015-03-09,1.5293999999999999
2015-03-10,-3.2064
2015-03-11,0.0445
2015-03-12,2.5556
2015-03-13,0.7151
2015-03-16,-0.1506
2015-03-17,0.2586
2015-03-18,0.8812
2015-03-19,-0.0213
2015-03-20,0.5114
2015-03-23,0.2756
2015-03-24,-0.1691
2015-03-25,-1.1436
2015-03-26,-4.413
2015-03-27,-0.8292
2015-03-30,1.1073
2015-03-31,-3.8444000000000003
2015-04-01,0.953
2015-04-02,-1.0822
2015-04-06,-1.0475
2015-04-07,-0.5881
2015-04-08,1.7511
2015-04-09,-0.186
2015-04-10,1.8639000000000001
2015-04-13,2.882
2015-04-14,-0.6447
2015-04-15,0.1343
2015-04-16,-0.581
2015-04-17,-2.7197
2015-04-20,1.2246
2015-04-21,0.0
2015-04-22,-1.8944999999999999
2015-04-23,0.7213
2015-04-24,-0.5313
2015-04-27,-1.4399
2015-04-28,2.6155
2015-04-29,0.2985
2015-04-30,11.5842
2015-05-01,6.586
2015-05-04,4.5621
2015-05-05,1.6937
2015-05-06,1.1043
2015-05-07,1.6294
2015-05-08,-0.4228
2015-05-11,-0.5308
2015-05-12,0.6048
2015-05-13,-0.7603
2015-05-14,0.0534
2015-05-15,1.5848
2015-05-18,2.9974
2015-05-19,1.1232
2015-05-20,-1.6493
2015-05-21,-1.3518
2015-05-22,-0.8846
2015-05-26,-0.9625
2015-05-27,2.58
2015-05-28,-3.7209
2015-05-29,-2.5228
2015-06-01,1.9457
2015-06-02,-1.7105000000000001
2015-06-03,1.9417
2015-06-04,-3.1447
2015-06-05,1.9666000000000001
2015-06-08,-2.7838000000000003
2015-06-09,-0.1497
2015-06-10,2.7554
2015-06-11,0.8574
2015-06-12,-1.1033
2015-06-15,-0.7132
2015-06-16,-1.0131000000000001
2015-06-17,-0.5582
2015-06-18,2.9939999999999998
2015-06-19,-0.5814
2015-06-22,1.6813
2015-06-23,0.8447
2015-06-24,-0.1604
2015-06-25,3.1417
2015-06-26,-0.3288
2015-06-29,-5.3655
2015-06-30,0.844
2015-07-01,-0.746
2015-07-02,0.055
2015-07-06,0.5497
2015-07-07,-1.312
2015-07-08,-3.065
2015-07-09,-0.5524
2015-07-10,2.7772
2015-07-13,-1.2486
2015-07-14,1.0568
2015-07-15,-2.8385
2015-07-16,-0.3267
2015-07-17,-1.022
2015-07-20,-0.9741
2015-07-21,1.7116
2015-07-22,-2.1083
2015-07-23,-1.9957
2015-07-24,-1.9556
2015-07-27,0.1439
2015-07-28,2.2382
2015-07-29,3.7156000000000002
2015-07-30,-5.7707
2015-07-31,1.007
2015-08-03,-0.3459
2015-08-04,-1.96
2015-08-05,-0.7913
2015-08-06,-2.204
2015-08-07,-3.4342
2015-08-10,3.6452999999999998
2015-08-11,-3.1739
2015-08-12,0.0443
2015-08-13,-0.8634
2015-08-14,0.6253
2015-08-17,0.2885
2015-08-18,0.0221
2015-08-19,-2.6327
2015-08-20,-4.8398
2015-08-21,-0.2388
2015-08-24,-4.8588000000000005
2015-08-25,-1.3585
2015-08-26,0.6376
2015-08-27,4.3588000000000005
2015-08-28,0.9471
2015-08-31,-0.6255
2015-09-01,-7.0201
2015-09-02,1.1976
2015-09-03,-0.849
2015-09-04,-1.6347
2015-09-08,2.5059
2015-09-09,0.1544
2015-09-10,1.9527
2015-09-11,-0.756
2015-09-14,-1.7776
2015-09-15,3.4643
2015-09-16,-0.6747
2015-09-17,-1.8365
2015-09-18,-2.5372
2015-09-21,0.0526
2015-09-22,-1.9184999999999999
2015-09-23,-2.9743
2015-09-24,0.0276
2015-09-25,-2.7333
2015-09-28,-2.8669000000000002
2015-09-29,0.2338
2015-09-30,0.758
2015-10-01,1.2153
2015-10-02,2.8588
2015-10-05,8.2268
2015-10-06,0.7961
2015-10-07,2.5987
2015-10-08,1.4154
2015-10-09,0.049
2015-10-12,0.3182
2015-10-13,-2.7812
2015-10-14,1.4806
2015-10-15,0.5935
2015-10-16,-0.9095
2015-10-19,0.124
2015-10-20,0.6938
2015-10-21,-1.1319
2015-10-22,3.3101
2015-10-23,-0.6986
2015-10-26,-0.4124
2015-10-27,-2.5579
2015-10-28,0.675
2015-10-29,1.7879
2015-10-30,0.6099
2015-11-02,4.2677
2015-11-03,-1.2326
2015-11-04,0.259
2015-11-05,-7.4448
2015-11-06,4.8465
2015-11-09,-3.9448
2015-11-10,2.6959
2015-11-11,-0.0736
2015-11-12,-2.9708
2015-11-13,-0.4808
2015-11-16,1.373
2015-11-17,1.0033
2015-11-18,0.8195
2015-11-19,0.6897
2015-11-20,-0.6605
2015-11-23,0.3694
2015-11-24,0.7851
2015-11-25,-0.7546
2015-11-27,0.4906
2015-11-30,0.8543
2015-12-01,1.4521
2015-12-02,-2.7672
2015-12-03,-0.1717
2015-12-04,1.4254
2015-12-07,-4.5796
2015-12-08,-2.5648
2015-12-09,2.6323
2015-12-10,2.26
2015-12-11,-4.2215
2015-12-14,0.9074
2015-12-15,0.5653
2015-12-16,2.9126
2015-12-17,1.7875
2015-12-18,-3.439
2015-12-21,4.5213
2015-12-22,0.7733
2015-12-23,4.1007
2015-12-24,0.8293
2015-12-28,-3.0615
2015-12-29,-1.4141
2015-12-30,-2.032
2015-12-31,0.8785
2016-01-04,-2.7092
2016-01-05,-1.0194
2016-01-06,-1.8336999999999999
2016-01-07,-8.086
2016-01-08,-1.9766
2016-01-11,-4.175
2016-01-12,1.8376000000000001
2016-01-13,-2.4447
2016-01-14,1.6705999999999999
2016-01-15,-2.0833
2016-01-19,4.6449
2016-01-20,3.6942
2016-01-21,0.2486
2016-01-22,-0.6336
2016-01-25,-4.7131
2016-01-26,4.3643
2016-01-27,-3.2897
2016-01-28,-0.4612
2016-01-29,6.3713
2016-02-01,-1.4974
2016-02-02,-1.4373
2016-02-03,-1.8508
2016-02-04,1.2
2016-02-05,0.5364
2016-02-08,-1.1233
2016-02-09,0.1704
2016-02-10,0.3686
2016-02-11,0.1977
2016-02-12,2.3682
2016-02-16,2.2308
2016-02-17,2.7478
2016-02-18,-2.753
2016-02-19,-5.2305
2016-02-22,4.9218
2016-02-23,-3.308
2016-02-24,2.5799
2016-02-25,-0.4647
2016-02-26,1.2909
2016-02-29,-1.8167
2016-03-01,3.2588
2016-03-02,-2.0861
2016-03-03,4.3704
2016-03-04,-0.9945
2016-03-07,6.3177
2016-03-08,-4.4008
2016-03-09,0.5202
2016-03-10,0.8279
2016-03-11,4.3623
2016-03-14,-2.6801
2016-03-15,-2.1223
2016-03-16,2.4781
2016-03-17,4.9118
2016-03-18,1.3205
2016-03-21,1.8009
2016-03-22,-3.3287
2016-03-23,-1.9263
2016-03-24,0.0491
2016-03-28,-0.9571
2016-03-29,3.667
2016-03-30,0.6453
2016-03-31,0.38
2016-04-01,-2.5077
2016-04-04,-0.9464
2016-04-05,-3.3317
2016-04-06,-0.8616
2016-04-07,-1.9426999999999999
2016-04-08,1.6423
2016-04-11,-0.3591
2016-04-12,0.5148
2016-04-13,4.5839
2016-04-14,-1.3222
2016-04-15,0.0993
2016-04-18,0.8676
2016-04-19,2.261
2016-04-20,-2.0428
2016-04-21,-1.1531
2016-04-22,1.7374
2016-04-25,-3.5131
2016-04-26,3.5145
2016-04-27,2.4182
2016-04-28,-3.005
2016-04-29,-1.7949000000000002
2016-05-02,2.1783
2016-05-03,-4.3617
2016-05-04,-1.8191000000000002
2016-05-05,26.9833
2016-05-06,-3.843
2016-05-09,-1.6457000000000002
2016-05-10,0.5432
2016-05-11,0.67
2016-05-12,-2.1468
2016-05-13,-2.896
2016-05-16,-1.7170999999999998
2016-05-17,-1.931
2016-05-18,-0.5391
2016-05-19,1.5791
2016-05-20,1.8794
2016-05-23,-2.0269
2016-05-24,3.1612999999999998
2016-05-25,1.3069
2016-05-26,-1.9127999999999998
2016-05-27,0.0454
2016-05-31,-0.6346
2016-06-01,-1.4599
2016-06-02,0.787
2016-06-03,-1.8144
2016-06-06,5.4971
2016-06-07,1.8625
2016-06-08,1.3931
2016-06-09,0.5152
2016-06-10,-1.7086999999999999
2016-06-13,-2.8683
2016-06-14,-1.1633
2016-06-15,-0.8828
2016-06-16,-2.0324
2016-06-17,1.0256
2016-06-20,1.6381999999999999
2016-06-21,-1.8615
2016-06-22,-2.7065
2016-06-23,2.4489
2016-06-24,-6.498
2016-06-27,-4.5669
2016-06-28,0.9363
2016-06-29,3.6073
2016-06-30,3.0092
2016-07-01,-0.3863
2016-07-05,-3.4416
2016-07-06,-0.3514
2016-07-07,0.4786
2016-07-08,2.7074
2016-07-11,1.2692
2016-07-12,3.1333
2016-07-13,-0.1636
2016-07-14,0.8193
2016-07-15,0.1857
2016-07-18,0.2549
2016-07-19,-0.5779
2016-07-20,-1.674
2016-07-21,-1.6078999999999999
2016-07-22,0.9613
2016-07-25,-0.4761
2016-07-26,-0.1435
2016-07-27,1.3174000000000001
2016-07-28,0.5201
2016-07-29,1.6698
2016-08-01,0.7634
2016-08-02,-5.6474
2016-08-03,-6.9343
2016-08-04,-6.5621
2016-08-05,0.6156
2016-08-08,-0.2503
2016-08-09,-2.0909
2016-08-10,0.1708
2016-08-11,-0.4548
2016-08-12,-0.9709
2016-08-15,2.2491
2016-08-16,-1.1280000000000001
2016-08-17,-1.255
2016-08-18,0.2022
2016-08-19,0.4036
2016-08-22,-0.3732
2016-08-23,0.9798
2016-08-24,1.484
2016-08-25,-0.9843
2016-08-26,3.2093
2016-08-29,-1.4584
2016-08-30,2.7925
2016-08-31,0.8965
2016-09-01,2.6656
2016-09-02,1.9144999999999999
2016-09-06,0.1287
2016-09-07,3.2382
2016-09-08,-0.6721
2016-09-09,-3.3584
2016-09-12,1.0373
2016-09-13,-2.7721
2016-09-14,-0.8976
2016-09-15,2.9036
2016-09-16,-2.3816
2016-09-19,1.7237
2016-09-20,-0.1043
2016-09-21,2.4008
2016-09-22,3.8481
2016-09-23,-0.1963
2016-09-26,-1.4015
2016-09-27,0.2494
2016-09-28,3.7065
2016-09-29,0.6476
2016-09-30,2.0496
2016-10-03,-1.4245999999999999
2016-10-04,-0.5686
2016-10-05,3.1689
2016-10-06,-1.5935000000000001
2016-10-07,-1.1265
2016-10-10,1.8039
2016-10-11,-1.0492
2016-10-12,0.9425
2016-10-13,-2.8011
2016-10-14,-0.9126
2016-10-17,-0.2666
2016-10-18,2.0656
2016-10-19,1.7856999999999998
2016-10-20,-0.3509
2016-10-21,-0.3521
2016-10-24,1.1779
2016-10-25,-1.8626
2016-10-26,0.4745
2016-10-27,-0.7084
2016-10-28,0.2378
2016-10-31,-0.7117
2016-11-01,-0.1195
2016-11-02,-1.4354
2016-11-03,3.2767
2016-11-04,1.6451
2016-11-07,3.815
2016-11-08,-0.3341
2016-11-09,-0.6704
2016-11-10,3.3746
2016-11-11,4.1349
2016-11-14,5.5381
2016-11-15,-0.495
2016-11-16,-1.8904999999999998
2016-11-17,2.3327
2016-11-18,0.7929
2016-11-21,-0.59
2016-11-22,0.6924
2016-11-23,0.7859
2016-11-25,-0.0975
2016-11-28,-2.0488
2016-11-29,-0.498
2016-11-30,-1.1011
2016-12-01,0.7085
2016-12-02,-0.201
2016-12-05,1.2085
2016-12-06,0.398
2016-12-07,1.0902
2016-12-08,1.9607999999999999
2016-12-09,1.5385
2016-12-12,-1.9886
2016-12-13,1.256
2016-12-14,-1.6221
2016-12-15,0.679
2016-12-16,-2.2157999999999998
2016-12-19,-0.4926
2016-12-20,4.3564
2016-12-21,1.4231
2016-12-22,-1.4967
2016-12-23,0.2849
2016-12-27,0.2841
2016-12-28,-1.2276
2016-12-29,-0.2868
2016-12-30,0.0
2017-01-03,-1.1505
2017-01-04,1.1639
2017-01-05,-1.9175
2017-01-06,-0.782
2017-01-09,0.4926
2017-01-10,2.2549
2017-01-11,1.9175
2017-01-12,-2.4459
2017-01-13,0.675
2017-01-17,-2.5862
2017-01-18,1.6716
2017-01-19,-1.6441
2017-01-20,0.0
2017-01-23,-1.0816
2017-01-24,3.0815
2017-01-25,5.0145
2017-01-26,-0.8264
2017-01-27,1.3889
2017-01-30,-2.4657999999999998
2017-01-31,-1.2172
2017-02-01,0.1896
2017-02-02,-1.0407
2017-02-03,0.1912
2017-02-06,-1.5267
2017-02-07,-0.0969
2017-02-08,-1.6004
2017-02-09,1.8235999999999999
2017-02-10,0.484
2017-02-13,2.0231
2017-02-14,-1.2276
2017-02-15,4.0153
2017-02-16,-0.7353
2017-02-17,-0.5556
2017-02-21,-0.7449
2017-02-22,0.469
2017-02-23,4.5752
2017-02-24,0.7143
2017-02-27,1.8617
2017-02-28,-1.0444
2017-03-01,1.6711
2017-03-02,-1.2111
2017-03-03,-0.4378
2017-03-06,-0.9675
2017-03-07,-2.1314
2017-03-08,-1.1797
2017-03-09,-0.4591
2017-03-10,0.1845
2017-03-13,-0.8287
2017-03-14,-0.3714
2017-03-15,0.8388
2017-03-16,-0.647
2017-03-17,1.7673999999999999
2017-03-20,-2.7422
2017-03-21,-3.4774
2017-03-22,0.0974
2017-03-23,0.6809
2017-03-24,-0.5797
2017-03-27,0.7775
2017-03-28,2.893
2017-03-29,1.7807
2017-03-30,2.4862
2017-03-31,-0.3594
2017-04-03,-3.2462
2017-04-04,0.7456
2017-04-05,-0.8326
2017-04-06,0.7463
2017-04-07,-0.2778
2017-04-10,3.6212
2017-04-11,-0.2688
2017-04-12,-0.7188
2017-04-13,-2.4434
2017-04-17,1.9481000000000002
2017-04-18,0.0
2017-04-19,1.6379000000000001
2017-04-20,2.5067
2017-04-21,0.0
2017-04-24,2.0087
2017-04-25,0.0856
2017-04-26,1.6253
2017-04-27,0.6734
2017-04-28,-3.01
2017-05-01,-0.1724
2017-05-02,-0.1727
2017-05-03,-7.699
2017-05-04,-1.0309
2017-05-05,-1.0417
2017-05-08,0.2871
2017-05-09,-0.0954
2017-05-10,-2.0057
2017-05-11,-0.3899
2017-05-12,-3.0333
2017-05-15,-0.3027
2017-05-16,0.5061
2017-05-17,-7.1501
2017-05-18,-0.1085
2017-05-19,3.2573
2017-05-22,1.8927
2017-05-23,0.6192
2017-05-24,-0.2051
2017-05-25,2.8777
2017-05-26,-0.5994
2017-05-30,-1.407
2017-05-31,-0.7136
2017-06-01,3.4908
2017-06-02,2.9762
2017-06-05,1.0597
2017-06-06,-1.0486
2017-06-07,0.6744
2017-06-08,0.4785
2017-06-09,1.9048
2017-06-12,-0.7477
2017-06-13,0.8475
2017-06-14,-0.8403
2017-06-15,-0.565
2017-06-16,-0.8523
2017-06-19,-0.8596
2017-06-20,-1.9268
2017-06-21,-1.1788
2017-06-22,1.0934
2017-06-23,0.295
2017-06-26,1.3725
2017-06-27,-1.5474
2017-06-28,1.4735
2017-06-29,-1.2585
2017-06-30,2.2549
2017-07-03,5.0815
2017-07-05,-0.1825
2017-07-06,0.457
2017-07-07,0.182
2017-07-10,2.1798
2017-07-11,3.2
2017-07-12,-0.8613
2017-07-13,-0.9557
2017-07-14,2.0175
2017-07-17,1.2898
2017-07-18,-0.4244
2017-07-19,-0.4263
2017-07-20,-1.113
2017-07-21,0.0
2017-07-24,1.039
2017-07-25,0.9426
2017-07-26,-0.764
2017-07-27,-0.8554
2017-07-28,1.7256
2017-07-31,0.7634
2017-08-01,0.6734
2017-08-02,11.7057
2017-08-03,-2.3952
2017-08-04,0.7669
2017-08-07,-0.0761
2017-08-08,-2.5133
2017-08-09,-1.6406
2017-08-10,-2.1446
2017-08-11,-1.5422
2017-08-14,2.3908
2017-08-15,1.2077
2017-08-16,-1.074
2017-08-17,-2.694
2017-08-18,2.0661
2017-08-21,0.081
2017-08-22,3.0744
2017-08-23,-0.9419
2017-08-24,0.2377
2017-08-25,0.7115
2017-08-28,1.2559
2017-08-29,0.5426
2017-08-30,2.0817
2017-08-31,0.9063
2017-09-01,1.6467
2017-09-05,-2.3564
2017-09-06,0.0754
2017-09-07,-0.2261
2017-09-08,-0.9819
2017-09-11,0.1526
2017-09-12,2.2087
2017-09-13,0.0745
2017-09-14,-1.787
2017-09-15,-0.3791
2017-09-18,0.2283
2017-09-19,0.3037
2017-09-20,3.1794000000000002
2017-09-21,-1.0271
2017-09-22,0.2224
2017-09-25,-2.3669000000000002
2017-09-26,-1.1364
2017-09-27,1.3027
2017-09-28,1.7398
2017-09-29,-2.1561
2017-10-02,2.2036
2017-10-03,1.487
2017-10-04,-0.293
2017-10-05,-1.6899
2017-10-06,-1.3453
2017-10-09,-2.5758
2017-10-10,1.2442
2017-10-11,0.9217
2017-10-12,0.3044
2017-10-13,-0.9105
2017-10-16,-0.9188
2017-10-17,-4.2504
2017-10-18,0.8878
2017-10-19,0.8
2017-10-20,2.5397
2017-10-23,-0.1548
2017-10-24,-1.2403
2017-10-25,-0.9419
2017-10-26,-0.3962
2017-10-27,-0.9547
2017-10-30,-1.2048
2017-10-31,-0.2439
2017-11-01,0.5705
2017-11-02,-0.7699
2017-11-03,-1.4292
2017-11-06,0.8285
2017-11-07,-7.8882
2017-11-08,2.1409
2017-11-09,-4.3668
2017-11-10,-1.6438000000000001
2017-11-13,-0.1857
2017-11-14,-1.8605
2017-11-15,0.3791
2017-11-16,1.4163999999999999
2017-11-17,-0.2793
2017-11-20,-0.8403
2017-11-21,3.7664999999999997
2017-11-22,-1.0889
2017-11-24,0.6422
2017-11-27,-0.1823
2017-11-28,2.5571
2017-11-29,0.4452
2017-11-30,2.3936
2017-12-01,1.9912999999999998
2017-12-04,-1.528
2017-12-05,-1.9828000000000001
2017-12-06,-0.6157
2017-12-07,1.5044
2017-12-08,-0.1744
2017-12-11,-0.8734
2017-12-12,0.4405
2017-12-13,1.6667
2017-12-14,-1.6393
2017-12-15,0.9649
2017-12-18,1.1295
2017-12-19,0.6873
2017-12-20,1.1092
2017-12-21,1.0127
2017-12-22,0.5013
2017-12-26,-0.4988
2017-12-27,-0.7519
2017-12-28,-0.4209
2017-12-29,-0.8453
2018-01-02,-1.1935
2018-01-03,0.604
2018-01-04,1.6295
2018-01-05,-4.557
2018-01-08,-0.4421
2018-01-09,1.7762
2018-01-10,5.8464
