ticker,NKE US Equity
2013-03-28,0.9581
2013-04-01,-1.271
2013-04-02,1.0985
2013-04-03,0.017
2013-04-04,0.7299
2013-04-05,-0.6235
2013-04-08,1.6619000000000002
2013-04-09,-0.1001
2013-04-10,0.6679
2013-04-11,1.5093999999999999
2013-04-12,-1.0131000000000001
2013-04-15,-1.5021
2013-04-16,1.391
2013-04-17,0.6612
2013-04-18,-1.1823
2013-04-19,1.2296
2013-04-22,0.7223
2013-04-23,0.5215
2013-04-24,-0.2432
2013-04-25,0.8776
2013-04-26,-0.29
2013-04-29,1.1957
2013-04-30,1.5488
2013-05-01,-0.3774
2013-05-02,-0.0631
2013-05-03,1.9425
2013-05-06,-0.914
2013-05-07,-0.0782
2013-05-08,-0.0156
2013-05-09,-0.2504
2013-05-10,1.6002999999999998
2013-05-13,-0.1699
2013-05-14,1.9489999999999998
2013-05-15,-0.1214
2013-05-16,-2.1115
2013-05-17,1.3656
2013-05-20,0.0153
2013-05-21,-0.1531
2013-05-22,-1.1958
2013-05-23,-1.7378
2013-05-24,-0.8527
2013-05-28,0.7804
2013-05-29,-0.5531
2013-05-30,-0.4926
2013-05-31,-1.2017
2013-06-03,2.2218999999999998
2013-06-04,-0.3966
2013-06-05,-1.6406
2013-06-06,0.664
2013-06-07,0.9492
2013-06-10,0.4622
2013-06-11,-1.4118
2013-06-12,-1.1907
2013-06-13,0.5699
2013-06-14,0.2105
2013-06-17,0.0808
2013-06-18,0.339
2013-06-19,-0.6436
2013-06-20,-1.5709
2013-06-21,-0.3455
2013-06-24,-1.0236
2013-06-25,0.7339
2013-06-26,2.4176
2013-06-27,0.7599
2013-06-28,2.1823
2013-07-01,-2.12
2013-07-02,0.4653
2013-07-03,0.3833
2013-07-05,1.2409
2013-07-08,0.1257
2013-07-09,0.3296
2013-07-10,-0.5162
2013-07-11,0.1887
2013-07-12,-0.0785
2013-07-15,-0.5026
2013-07-16,-1.026
2013-07-17,1.0048
2013-07-18,-0.0158
2013-07-19,0.0474
2013-07-22,-0.0947
2013-07-23,-0.158
2013-07-24,-0.8862
2013-07-25,-0.2235
2013-07-26,0.064
2013-07-29,0.2879
2013-07-30,0.2232
2013-07-31,0.1114
2013-08-01,4.8474
2013-08-02,0.5002
2013-08-05,0.1508
2013-08-06,0.2108
2013-08-07,-1.3676
2013-08-08,0.64
2013-08-09,0.3936
2013-08-12,0.3016
2013-08-13,-1.0525
2013-08-14,-2.2185
2013-08-15,-1.3364
2013-08-16,0.252
2013-08-19,1.6654
2013-08-20,-0.1236
2013-08-21,-0.7736
2013-08-22,1.1383
2013-08-23,-1.0022
2013-08-26,-0.4516
2013-08-27,-1.7365
2013-08-28,0.8916
2013-08-29,0.505
2013-08-30,-1.0397
2013-09-03,2.34
2013-09-04,1.3066
2013-09-05,0.3838
2013-09-06,-0.6118
2013-09-09,0.6464
2013-09-10,2.1713
2013-09-11,1.1522999999999999
2013-09-12,0.725
2013-09-13,-0.2497
2013-09-16,0.4123
2013-09-17,0.1906
2013-09-18,1.6979
2013-09-19,0.0288
2013-09-20,-0.1871
2013-09-23,-0.5622
2013-09-24,0.6524
2013-09-25,-0.7346
2013-09-26,2.0604
2013-09-27,4.6915
2013-09-30,-1.358
2013-10-01,-0.3029
2013-10-02,-0.7318
2013-10-03,-0.3478
2013-10-04,0.6979
2013-10-07,-1.109
2013-10-08,-1.4858
2013-10-09,0.868
2013-10-10,3.5971
2013-10-11,0.0272
2013-10-14,0.8168
2013-10-15,-0.4726
2013-10-16,1.0989
2013-10-17,0.0268
2013-10-18,1.8648
2013-10-21,0.2107
2013-10-22,-0.1709
2013-10-23,-0.5266
2013-10-24,-0.0662
2013-10-25,0.2516
2013-10-28,-0.251
2013-10-29,0.5297
2013-10-30,0.2898
2013-10-31,-0.486
2013-11-01,0.396
2013-11-04,0.4076
2013-11-05,1.0868
2013-11-06,-0.5699
2013-11-07,-1.3809
2013-11-08,1.8758
2013-11-11,0.0519
2013-11-12,-0.3758
2013-11-13,1.2749
2013-11-14,1.0148
2013-11-15,0.7375
2013-11-18,-0.8079
2013-11-19,-0.9799
2013-11-20,0.0386
2013-11-21,0.3212
2013-11-22,0.9988
2013-11-25,0.3297
2013-11-26,0.594
2013-11-27,-0.3392
2013-11-29,-0.2395
2013-12-02,-0.0632
2013-12-03,0.0506
2013-12-04,-0.3918
2013-12-05,0.1649
2013-12-06,1.1526
2013-12-09,-0.1002
2013-12-10,-0.7019
2013-12-11,-3.0043
2013-12-12,-0.4815
2013-12-13,0.223
2013-12-16,0.0524
2013-12-17,0.4186
2013-12-18,2.3319
2013-12-19,-0.3692
2013-12-20,-1.1756
2013-12-23,-0.2974
2013-12-24,0.7133
2013-12-26,0.6825
2013-12-27,-0.0384
2013-12-30,0.7421
2013-12-31,-0.127
2014-01-02,-0.5086
2014-01-03,-0.2684
2014-01-06,-0.7689
2014-01-07,0.0775
2014-01-08,-0.5162
2014-01-09,0.0
2014-01-10,-0.2205
2014-01-13,-2.2621
2014-01-14,-0.0133
2014-01-15,0.3459
2014-01-16,-0.8485
2014-01-17,-1.8719000000000001
2014-01-21,0.4905
2014-01-22,-0.339
2014-01-23,-1.0476
2014-01-24,-1.4849
2014-01-27,0.3489
2014-01-28,1.1266
2014-01-29,-1.2928
2014-01-30,3.0235
2014-01-31,-1.4742
2014-02-03,-2.7042
2014-02-04,-0.522
2014-02-05,0.1276
2014-02-06,1.289
2014-02-07,1.6501000000000001
2014-02-10,-0.0275
2014-02-11,1.8027
2014-02-12,0.1757
2014-02-13,1.0255
2014-02-14,0.2671
2014-02-18,0.1865
2014-02-19,-0.5185
2014-02-20,1.0158
2014-02-21,1.1908
2014-02-24,1.7782
2014-02-25,0.3469
2014-02-26,0.3969
2014-02-27,-0.204
2014-02-28,0.3589
2014-03-03,-1.1622
2014-03-04,1.5894
2014-03-05,-1.5263
2014-03-06,1.0333
2014-03-07,1.5853000000000002
2014-03-10,-0.6041
2014-03-11,-0.2279
2014-03-12,0.2157
2014-03-13,-0.5572
2014-03-14,-0.2674
2014-03-17,0.8427
2014-03-18,0.8357
2014-03-19,-0.6153
2014-03-20,0.1516
2014-03-21,-5.1217
2014-03-24,-0.4654
2014-03-25,-1.6164
2014-03-26,-0.5838
2014-03-27,0.1366
2014-03-28,0.3001
2014-03-31,0.4351
2014-04-01,0.7176
2014-04-02,0.2016
2014-04-03,-0.7379
2014-04-04,-1.5543
2014-04-07,-2.7595
2014-04-08,2.9507
2014-04-09,0.8777
2014-04-10,-1.509
2014-04-11,-1.6562999999999999
2014-04-14,1.5859999999999999
2014-04-15,-0.1382
2014-04-16,1.1345
2014-04-17,1.2722
2014-04-21,-0.1756
2014-04-22,0.6089
2014-04-23,-0.3362
2014-04-24,-0.9582
2014-04-25,-0.9402
2014-04-28,-1.4168
2014-04-29,1.1302
2014-04-30,0.6485
2014-05-01,-0.0411
2014-05-02,0.096
2014-05-05,0.411
2014-05-06,-1.419
2014-05-07,-0.0969
2014-05-08,1.2053
2014-05-09,0.5476
2014-05-12,1.6065
2014-05-13,-0.0536
2014-05-14,-1.3541
2014-05-15,-0.8698
2014-05-16,1.371
2014-05-19,0.7438
2014-05-20,-1.6512
2014-05-21,1.2968
2014-05-22,0.9028
2014-05-23,1.2953999999999999
2014-05-27,1.002
2014-05-28,-0.4438
2014-05-29,0.4589
2014-05-30,0.6939
2014-06-02,-0.247
2014-06-03,-1.525
2014-06-04,0.7677
2014-06-05,-0.3415
2014-06-06,0.4745
2014-06-09,0.5772
2014-06-10,-0.4695
2014-06-11,-1.5332
2014-06-12,-0.4924
2014-06-13,-0.2006
2014-06-16,-0.0938
2014-06-17,0.7243
2014-06-18,1.4915
2014-06-19,-0.7479
2014-06-20,-0.7139
2014-06-23,0.466
2014-06-24,-0.6229
2014-06-25,1.9872
2014-06-26,0.51
2014-06-27,1.0669
2014-06-30,-0.1674
2014-07-01,0.5803
2014-07-02,-0.2692
2014-07-03,0.8484
2014-07-07,0.2549
2014-07-08,-1.246
2014-07-09,1.3132
2014-07-10,-1.5123
2014-07-11,-0.271
2014-07-14,0.8539
2014-07-15,0.1026
2014-07-16,-1.4224999999999999
2014-07-17,-0.507
2014-07-18,1.2936
2014-07-21,-0.903
2014-07-22,0.2864
2014-07-23,0.4283
2014-07-24,1.5897999999999999
2014-07-25,-1.1196
2014-07-28,0.8749
2014-07-29,-0.3827
2014-07-30,1.9334
2014-07-31,-3.1152
2014-08-01,-0.4538
2014-08-04,0.4949
2014-08-05,-0.311
2014-08-06,0.286
2014-08-07,-1.0241
2014-08-08,0.9299
2014-08-11,0.0
2014-08-12,-0.4282
2014-08-13,0.6777
2014-08-14,0.0647
2014-08-15,-0.2199
2014-08-18,1.841
2014-08-19,-0.0509
2014-08-20,0.5095
2014-08-21,0.038
2014-08-22,0.4434
2014-08-25,0.9081
2014-08-26,-0.6624
2014-08-27,0.302
2014-08-28,-0.8279
2014-08-29,-0.3426
2014-09-02,0.9293
2014-09-03,-0.5802
2014-09-04,1.3956
2014-09-05,2.6527
2014-09-08,0.4388
2014-09-09,-0.6796
2014-09-10,0.7698
2014-09-11,-0.7882
2014-09-12,0.0244
2014-09-15,-0.281
2014-09-16,-0.5024
2014-09-17,0.3818
2014-09-18,0.5643
2014-09-19,-0.1952
2014-09-22,-1.3446
2014-09-23,-0.731
2014-09-24,0.8987
2014-09-25,-1.3483
2014-09-26,12.2257
2014-09-29,-0.4246
2014-09-30,0.0898
2014-10-01,-1.6816
2014-10-02,1.8244
2014-10-03,1.1086
2014-10-06,-1.1851
2014-10-07,-1.2889
2014-10-08,0.8629
2014-10-09,-1.8012000000000001
2014-10-10,-0.0459
2014-10-13,-2.0645
2014-10-14,-0.3513
2014-10-15,0.1058
2014-10-16,2.1836
2014-10-17,0.1608
2014-10-20,1.9729
2014-10-21,1.9573
2014-10-22,-0.8605
2014-10-23,0.5675
2014-10-24,0.5865
2014-10-27,0.8141
2014-10-28,0.8839
2014-10-29,-0.5408
2014-10-30,1.1419
2014-10-31,-0.0323
2014-11-03,0.5163
2014-11-04,0.535
2014-11-05,0.777
2014-11-06,-0.0845
2014-11-07,-0.8668
2014-11-10,1.2583
2014-11-11,-0.0842
2014-11-12,0.9802
2014-11-13,0.3236
2014-11-14,-0.645
2014-11-17,0.5864
2014-11-18,0.4268
2014-11-19,0.4976
2014-11-20,0.361
2014-11-21,0.1233
2014-11-24,0.544
2014-11-25,-0.6738
2014-11-26,0.5242
2014-11-28,1.5234999999999999
2014-12-01,-1.6114000000000002
2014-12-02,0.3583
2014-12-03,0.4692
2014-12-04,0.5584
2014-12-05,0.2827
2014-12-08,-1.6209
2014-12-09,-0.7061
2014-12-10,0.6493
2014-12-11,-0.4608
2014-12-12,-0.7841
2014-12-15,-0.7695
2014-12-16,-2.3263
2014-12-17,1.384
2014-12-18,2.7302
2014-12-19,-2.3074
2014-12-22,1.1493
2014-12-23,0.0417
2014-12-24,0.3334
2014-12-26,0.5608
2014-12-29,0.4854
2014-12-30,-0.4317
2014-12-31,-0.7535
2015-01-02,-1.1648
2015-01-05,-1.6099999999999999
2015-01-06,-0.5882
2015-01-07,2.0656
2015-01-08,2.3084
2015-01-09,-1.1024
2015-01-12,-0.1354
2015-01-13,-0.8867
2015-01-14,-1.3683
2015-01-15,-0.9604
2015-01-16,0.1939
2015-01-20,0.6667
2015-01-21,-0.1068
2015-01-22,2.5023999999999997
2015-01-23,0.3234
2015-01-26,0.1976
2015-01-27,-1.9201000000000001
2015-01-28,-1.2593
2015-01-29,1.6718
2015-01-30,-2.7617000000000003
2015-02-02,-0.3577
2015-02-03,1.5556999999999999
2015-02-04,-0.8677
2015-02-05,0.8645
2015-02-06,-1.6606
2015-02-09,-0.6755
2015-02-10,1.733
2015-02-11,-1.5526
2015-02-12,0.7557
2015-02-13,0.0435
2015-02-17,-0.1956
2015-02-18,1.916
2015-02-19,0.0855
2015-02-20,1.3127
2015-02-23,0.0843
2015-02-24,0.4315
2015-02-25,1.4672
2015-02-26,0.4648
2015-02-27,0.134
2015-03-02,1.6783000000000001
2015-03-03,-0.7899
2015-03-04,-0.4593
2015-03-05,0.9639
2015-03-06,-1.5742
2015-03-09,0.5366
2015-03-10,-0.9443
2015-03-11,-1.2123
2015-03-12,1.7831000000000001
2015-03-13,-1.2675
2015-03-16,0.6576
2015-03-17,0.1037
2015-03-18,1.0048
2015-03-19,0.8307
2015-03-20,3.7225
2015-03-23,-0.5099
2015-03-24,-0.7983
2015-03-25,-1.6493
2015-03-26,0.3435
2015-03-27,0.5537
2015-03-30,1.0112
2015-03-31,-0.5551
2015-04-01,-0.7774
2015-04-02,0.1105
2015-04-06,0.0702
2015-04-07,-0.1203
2015-04-08,1.2348
2015-04-09,-0.119
2015-04-10,-0.7446
2015-04-13,-0.7002
2015-04-14,0.2619
2015-04-15,0.3014
2015-04-16,0.0701
2015-04-17,-1.3514
2015-04-20,1.4612
2015-04-21,0.3
2015-04-22,-0.1396
2015-04-23,0.9586
2015-04-24,-0.1582
2015-04-27,-0.0099
2015-04-28,-1.0699
2015-04-29,0.3104
2015-04-30,-1.3277
2015-05-01,1.9628
2015-05-04,0.0496
2015-05-05,-0.4066
2015-05-06,-0.1992
2015-05-07,1.2273
2015-05-08,0.9759
2015-05-11,0.3417
2015-05-12,-0.4086
2015-05-13,-0.2051
2015-05-14,1.2529
2015-05-15,1.4888
2015-05-18,-0.2191
2015-05-19,-0.105
2015-05-20,-0.0287
2015-05-21,-0.2007
2015-05-22,0.0287
2015-05-26,-0.9672
2015-05-27,-0.5608
2015-05-28,-0.2528
2015-05-29,-0.6158
2015-06-01,0.0885
2015-06-02,0.3439
2015-06-03,0.3917
2015-06-04,-0.5463
2015-06-05,0.0785
2015-06-08,-0.5783
2015-06-09,-0.0887
2015-06-10,1.9635
2015-06-11,0.5225
2015-06-12,-0.0963
2015-06-15,-0.4143
2015-06-16,1.1708
2015-06-17,0.1817
2015-06-18,1.1933
2015-06-19,0.5
2015-06-22,0.2441
2015-06-23,0.3839
2015-06-24,-0.9142
2015-06-25,-0.9414
2015-06-26,4.2672
2015-06-29,-1.8594
2015-06-30,0.3251
2015-07-01,1.3053
2015-07-02,0.4021
2015-07-06,-0.0273
2015-07-07,1.3201
2015-07-08,-1.8151000000000002
2015-07-09,0.1556
2015-07-10,0.9868
2015-07-13,1.7101
2015-07-14,-0.0623
2015-07-15,-0.3917
2015-07-16,0.3932
2015-07-17,0.4095
2015-07-20,0.2926
2015-07-21,-0.1238
2015-07-22,0.9735
2015-07-23,-0.0789
2015-07-24,-0.886
2015-07-27,-1.1151
2015-07-28,1.5573000000000001
2015-07-29,1.2779
2015-07-30,0.0783
2015-07-31,0.1826
2015-08-03,-0.3385
2015-08-04,0.8186
2015-08-05,0.8465
2015-08-06,-1.3961000000000001
2015-08-07,-0.5299
2015-08-10,0.7423
2015-08-11,-0.7802
2015-08-12,-1.2231
2015-08-13,0.4776
2015-08-14,0.669
2015-08-17,0.5421
2015-08-18,-0.1392
2015-08-19,0.1219
2015-08-20,-2.3138
2015-08-21,-4.8353
2015-08-24,-2.8071
2015-08-25,-0.3273
2015-08-26,5.0517
2015-08-27,3.5491
2015-08-28,-0.1066
2015-08-31,-0.6667
2015-09-01,-2.7919
2015-09-02,1.9056
2015-09-03,0.3884
2015-09-04,-1.0465
2015-09-08,1.8780000000000001
2015-09-09,-1.6913
2015-09-10,0.4733
2015-09-11,1.3046
2015-09-14,0.0626
2015-09-15,1.7428
2015-09-16,1.5285
2015-09-17,-0.2682
2015-09-18,-0.1909
2015-09-21,1.3125
2015-09-22,-0.5062
2015-09-23,-0.4656
2015-09-24,-0.5544
2015-09-25,8.8945
2015-09-28,-2.288
2015-09-29,-2.0223
2015-09-30,2.7576
2015-10-01,0.6994
2015-10-02,1.1144
2015-10-05,-0.7507
2015-10-06,-0.8691
2015-10-07,-0.8848
2015-10-08,2.3014
2015-10-09,0.024
2015-10-12,1.1926
2015-10-13,-0.4904
2015-10-14,0.0238
2015-10-15,2.3442
2015-10-16,1.3044
2015-10-19,2.1001
2015-10-20,-0.6306
2015-10-21,0.0755
2015-10-22,-0.0453
2015-10-23,-1.4198
2015-10-26,0.6512
2015-10-27,-0.4262
2015-10-28,0.3593
2015-10-29,-0.1295
2015-10-30,-0.0686
2015-11-02,0.1221
2015-11-03,0.1601
2015-11-04,-0.7915
2015-11-05,1.1507
2015-11-06,-0.0607
2015-11-09,-0.9865
2015-11-10,-0.3679
2015-11-11,-1.9846
2015-11-12,-1.1301
2015-11-13,-3.2704
2015-11-16,1.313
2015-11-17,-0.7128
2015-11-18,2.6105
2015-11-19,0.0
2015-11-20,5.4619
2015-11-23,-0.1432
2015-11-24,0.0377
2015-11-25,1.2225
2015-11-27,0.1491
2015-11-30,-1.5261
2015-12-01,0.7787
2015-12-02,-0.4951
2015-12-03,-2.6611000000000002
2015-12-04,2.4861
2015-12-07,-0.3098
2015-12-08,0.076
2015-12-09,-2.1716
2015-12-10,-0.1552
2015-12-11,-1.8268
2015-12-14,1.2432
2015-12-15,0.5866
2015-12-16,1.8039
2015-12-17,-0.5423
2015-12-18,-1.3054999999999999
2015-12-21,0.996
2015-12-22,1.5794000000000001
2015-12-23,-2.3815
2015-12-24,-1.8258
2015-12-28,0.9972
2015-12-29,0.7052
2015-12-30,-1.5716999999999999
2015-12-31,-1.1858
2016-01-04,-1.568
2016-01-05,1.3979
2016-01-06,-1.4267
2016-01-07,-2.6671
2016-01-08,-1.6374
2016-01-11,1.1551
2016-01-12,0.6549
2016-01-13,-1.9353
2016-01-14,-0.4593
2016-01-15,-1.6237
2016-01-19,1.3204
2016-01-20,1.2346
2016-01-21,2.5745
2016-01-22,0.5284
2016-01-25,-0.2957
2016-01-26,0.6755
2016-01-27,-2.5037000000000003
2016-01-28,2.719
2016-01-29,1.3235000000000001
2016-02-01,1.8545
2016-02-02,-0.9658
2016-02-03,-0.0959
2016-02-04,-3.7126
2016-02-05,-4.9859
2016-02-08,-3.7257
2016-02-09,1.1628
2016-02-10,3.107
2016-02-11,-2.456
2016-02-12,0.75
2016-02-16,2.4282
2016-02-17,0.6576
2016-02-18,0.7392
2016-02-19,1.2116
2016-02-22,1.45
2016-02-23,0.0665
2016-02-24,0.3156
2016-02-25,3.2781000000000002
2016-02-26,0.3527
2016-02-29,-1.6134
2016-03-01,2.1593999999999998
2016-03-02,-1.1125
2016-03-03,-0.9482
2016-03-04,-0.3416
2016-03-07,-3.2811
2016-03-08,0.9451
2016-03-09,-2.4745
2016-03-10,0.9429
2016-03-11,2.038
2016-03-14,1.215
2016-03-15,0.9702
2016-03-16,0.7492
2016-03-17,2.1339
2016-03-18,-0.3007
2016-03-21,2.7465
2016-03-22,0.2781
2016-03-23,-3.7904
2016-03-24,-1.2652
2016-03-28,-0.5028
2016-03-29,0.2445
2016-03-30,0.8945
2016-03-31,-0.9188
2016-04-01,0.1952
2016-04-04,-2.6303
2016-04-05,-0.5003
2016-04-06,1.0726
2016-04-07,-0.0166
2016-04-08,-1.4594
2016-04-11,-2.5244
2016-04-12,1.0877
2016-04-13,1.7591999999999999
2016-04-14,-0.1511
2016-04-15,0.0168
2016-04-18,0.1176
2016-04-19,-0.0168
2016-04-20,0.1007
2016-04-21,0.7716
2016-04-22,-1.0819
2016-04-25,-0.3702
2016-04-26,0.5573
2016-04-27,-0.4535
2016-04-28,-1.2317
2016-04-29,0.6833
2016-05-02,1.1028
2016-05-03,-0.1175
2016-05-04,-0.6888
2016-05-05,-1.5564
2016-05-06,0.4124
2016-05-09,0.4963
2016-05-10,0.8174
2016-05-11,-3.6993
2016-05-12,1.7189999999999999
2016-05-13,-1.1726
2016-05-16,-0.2966
2016-05-17,-0.07
2016-05-18,-1.7163
2016-05-19,1.6393
2016-05-20,-0.9818
2016-05-23,-0.8676
2016-05-24,1.0716
2016-05-25,-1.0603
2016-05-26,-0.2679
2016-05-27,0.6268
2016-05-31,-1.7263
2016-06-01,-0.5252
2016-06-02,-0.4369
2016-06-03,-1.9806
2016-06-06,1.5903
2016-06-07,-1.3812
2016-06-08,1.0644
2016-06-09,1.5152
2016-06-10,0.3094
2016-06-13,-0.3629
2016-06-14,-1.4386999999999999
2016-06-15,0.3511
2016-06-16,-1.5467
2016-06-17,0.4488
2016-06-20,1.2102
2016-06-21,0.7542
2016-06-22,-0.3652
2016-06-23,-0.8246
2016-06-24,-2.8270999999999997
2016-06-27,-1.3311
2016-06-28,2.3125999999999998
2016-06-29,3.8425000000000002
2016-06-30,0.127
2016-07-01,0.7428
2016-07-05,-0.7373
2016-07-06,1.087
2016-07-07,0.2151
2016-07-08,1.4306
2016-07-11,0.1939
2016-07-12,2.1643
2016-07-13,-0.1206
2016-07-14,0.8622
2016-07-15,-1.06
2016-07-18,-0.2246
2016-07-19,0.0346
2016-07-20,0.0
2016-07-21,-1.3331
2016-07-22,-0.4562
2016-07-25,0.7227
2016-07-26,-1.3476
2016-07-27,-1.0289
2016-07-28,-0.6094
2016-07-29,0.0902
2016-08-01,-0.1622
2016-08-02,-0.8843
2016-08-03,-0.3095
2016-08-04,0.0731
2016-08-05,1.9346999999999999
2016-08-08,0.2328
2016-08-09,-0.3751
2016-08-10,-1.1476
2016-08-11,2.9022
2016-08-12,-0.4936
2016-08-15,0.5669
2016-08-16,0.1938
2016-08-17,-0.0352
2016-08-18,0.6155
2016-08-19,2.9539999999999997
2016-08-22,-0.4075
2016-08-23,1.6364999999999998
2016-08-24,1.0064
2016-08-25,-1.6274
2016-08-26,-0.4051
2016-08-29,-0.6271
2016-08-30,-1.0745
2016-08-31,-0.6207
2016-09-01,1.839
2016-09-02,-0.8883
2016-09-06,-1.0514000000000001
2016-09-07,0.54
2016-09-08,-2.6854
2016-09-09,-1.4955
2016-09-12,1.229
2016-09-13,-1.1427
2016-09-14,-0.4334
2016-09-15,0.6167
2016-09-16,-0.5228
2016-09-19,-0.4168
2016-09-20,-0.1456
2016-09-21,0.8566
2016-09-22,0.1265
2016-09-23,-0.4692
2016-09-26,-1.3599
2016-09-27,1.7279
2016-09-28,-3.7767
2016-09-29,-2.0469
2016-09-30,0.9394
2016-10-03,0.038
2016-10-04,-1.0063
2016-10-05,-0.0384
2016-10-06,-0.1727
2016-10-07,-0.4613
2016-10-10,0.0
2016-10-11,0.0579
2016-10-12,1.1964
2016-10-13,-0.7818
2016-10-14,-0.788
2016-10-17,-1.143
2016-10-18,0.3723
2016-10-19,1.1324
2016-10-20,0.1737
2016-10-21,-0.2313
2016-10-24,0.1932
2016-10-25,-1.5809
2016-10-26,1.8022
2016-10-27,-0.1539
2016-10-28,0.2505
2016-10-31,-3.5371
2016-11-01,-1.116
2016-11-02,0.2015
2016-11-03,0.0201
2016-11-04,0.4625
2016-11-07,1.9015
2016-11-08,0.3339
2016-11-09,0.0783
2016-11-10,-1.428
2016-11-11,0.7541
2016-11-14,-1.103
2016-11-15,-0.1593
2016-11-16,1.0971
2016-11-17,1.7955999999999999
2016-11-18,-0.9498
2016-11-21,0.3523
2016-11-22,0.8385
2016-11-23,-0.7155
2016-11-25,0.3506
2016-11-28,-0.9899
2016-11-29,-0.745
2016-11-30,-1.1061
2016-12-01,1.5179
2016-12-02,-0.3751
2016-12-05,2.7547
2016-12-06,-2.4687
2016-12-07,3.0255
2016-12-08,-1.0557
2016-12-09,0.3298
2016-12-12,-0.348
2016-12-13,1.4746000000000001
2016-12-14,-0.9751
2016-12-15,-0.9654
2016-12-16,-0.7214
2016-12-19,-0.1375
2016-12-20,1.8486
2016-12-21,0.9847
2016-12-22,-0.3059
2016-12-23,-0.4411
2016-12-27,-1.1944
2016-12-28,-0.5264
2016-12-29,0.0784
2016-12-30,-0.4505
2017-01-03,2.2624
2017-01-04,2.097
2017-01-05,-0.0188
2017-01-06,1.6019999999999999
2017-01-09,-0.9831
2017-01-10,-0.5058
2017-01-11,-0.7908
2017-01-12,-0.5504
2017-01-13,0.9924
2017-01-17,1.3794
2017-01-18,-0.7083
2017-01-19,-0.6383
2017-01-20,0.5101
2017-01-23,0.0752
2017-01-24,0.3944
2017-01-25,0.7671
2017-01-26,-0.3899
2017-01-27,-0.8574
2017-01-30,-0.2068
2017-01-31,-0.3391
2017-02-01,0.2268
2017-02-02,-0.4149
2017-02-03,-0.8333
2017-02-06,0.8403
2017-02-07,0.0189
2017-02-08,2.0261
2017-02-09,2.654
2017-02-10,1.6453
2017-02-13,-0.2312
2017-02-14,0.6418
2017-02-15,0.3366
2017-02-16,-0.6179
2017-02-17,0.8172
2017-02-21,1.0749
2017-02-22,1.5342
2017-02-23,-1.4595
2017-02-24,0.819
2017-02-27,-0.2938
2017-02-28,-0.9187
2017-03-01,1.3820999999999999
2017-03-02,0.0518
2017-03-03,-1.9031
2017-03-06,0.1235
2017-03-07,-0.3875
2017-03-08,-0.0707
2017-03-09,-0.2654
2017-03-10,0.1242
2017-03-13,0.4253
2017-03-14,1.0764
2017-03-15,0.6634
2017-03-16,-0.1041
2017-03-17,0.3472
2017-03-20,1.5225
2017-03-21,-1.1418
2017-03-22,-7.0505
2017-03-23,2.6892
2017-03-24,1.788
2017-03-27,-0.763
2017-03-28,1.2337
2017-03-29,0.106
2017-03-30,-1.1291
2017-03-31,-0.5532
2017-04-03,-0.305
2017-04-04,-0.9359
2017-04-05,-0.109
2017-04-06,0.291
2017-04-07,-0.0544
2017-04-10,-0.3811
2017-04-11,0.0364
2017-04-12,1.1835
2017-04-13,-0.4139
2017-04-17,1.6263
2017-04-18,-0.2312
2017-04-19,-0.4456
2017-04-20,0.9667
2017-04-21,-0.9752
2017-04-24,-0.6804
2017-04-25,-0.0361
2017-04-26,-0.523
2017-04-27,0.562
2017-04-28,-0.1082
2017-05-01,-0.758
2017-05-02,0.1455
2017-05-03,-0.9806
2017-05-04,-0.11
2017-05-05,-0.9547
2017-05-08,0.6487
2017-05-09,1.0866
2017-05-10,-0.6012
2017-05-11,-0.5865
2017-05-12,-0.0737
2017-05-15,-0.7934
2017-05-16,-1.8412
2017-05-17,-1.8568
2017-05-18,-0.2317
2017-05-19,0.1741
2017-05-22,-0.3863
2017-05-23,1.2216
2017-05-24,-0.364
2017-05-25,0.6537
2017-05-26,0.4585
2017-05-30,0.6275
2017-05-31,0.1323
2017-06-01,-0.9624
2017-06-02,1.3002
2017-06-05,0.0566
2017-06-06,-0.9998
2017-06-07,1.4291
2017-06-08,-0.0564
2017-06-09,0.4887
2017-06-12,1.0662
2017-06-13,0.5182
2017-06-14,0.6444
2017-06-15,-3.2199
2017-06-16,-3.4026
2017-06-19,1.8004
2017-06-20,-0.8843
2017-06-21,1.9977
2017-06-22,-0.3613
2017-06-23,0.8588
2017-06-26,0.8136
2017-06-27,-0.6194
2017-06-28,0.7743
2017-06-29,-0.3561
2017-06-30,10.9648
2017-07-03,-0.5932
2017-07-05,-1.8585
2017-07-06,-0.6949
2017-07-07,1.4346
2017-07-10,1.2934999999999999
2017-07-11,-0.9365
2017-07-12,0.0688
2017-07-13,-0.4809
2017-07-14,0.1036
2017-07-17,-0.3621
2017-07-18,-0.2423
2017-07-19,0.2082
2017-07-20,2.3022
2017-07-21,1.4382
2017-07-24,-1.6681
2017-07-25,0.7464
2017-07-26,-1.7343
2017-07-27,-0.3598
2017-07-28,0.8942
2017-07-31,0.6477
2017-08-01,1.3378
2017-08-02,-0.0836
2017-08-03,0.5854
2017-08-04,-0.6319
2017-08-07,0.0502
2017-08-08,-0.5519
2017-08-09,0.74
2017-08-10,-1.3856
2017-08-11,-0.1693
2017-08-14,1.3736
2017-08-15,-2.0408
2017-08-16,-0.0342
2017-08-17,-1.8449
2017-08-18,-4.3683
2017-08-21,-2.4386
2017-08-22,0.97
2017-08-23,-0.9607
2017-08-24,0.429
2017-08-25,0.1114
