ticker,CBKC US Equity
2013-03-12,-1.8433000000000002
2013-03-13,2.8169
2013-03-14,-8.5236
2013-03-15,3.9933
2013-03-18,4.0
2013-03-19,-0.9231
2013-03-20,-1.2422
2013-03-21,-3.6164
2013-03-22,-1.7945
2013-03-25,3.6545
2013-03-26,2.7244
2013-03-27,-3.4321
2013-03-28,3.8772
2013-04-01,-1.8662999999999998
2013-04-02,-1.5848
2013-04-03,-2.8986
2013-04-04,5.9701
2013-04-05,-4.2254
2013-04-08,2.1242
2013-04-09,2.24
2013-04-10,1.7214
2013-04-11,0.3077
2013-04-12,-0.9202
2013-04-15,-2.6316
2013-04-16,2.0668
2013-04-17,-1.8692
2013-04-18,-1.2698
2013-04-19,1.9293
2013-04-22,-0.9464
2013-04-23,7.1656
2013-04-24,1.4859
2013-04-25,2.1962
2013-04-26,0.2865
2013-04-29,-1.2857
2013-04-30,0.5789
2013-05-01,-2.3022
2013-05-02,0.1473
2013-05-03,1.4706000000000001
2013-05-06,1.3043
2013-05-07,-0.8584
2013-05-08,-1.1544
2013-05-09,6.4234
2013-05-10,-0.1372
2013-05-13,-0.5495
2013-05-14,2.2099
2013-05-15,5.8108
2013-05-16,-4.0868
2013-05-17,2.7963
2013-05-20,-1.8135
2013-05-21,-0.5277
2013-05-22,-3.7135
2013-05-23,3.0303
2013-05-24,-1.4706000000000001
2013-05-28,-2.4423
2013-05-29,-1.2517
2013-05-30,2.9577
2013-05-31,-1.3679999999999999
2013-06-03,-2.3578
2013-06-04,-2.8409
2013-06-05,-6.4327
2013-06-06,6.7187
2013-06-07,1.9034
2013-06-10,1.7241
2013-06-11,-0.565
2013-06-12,-0.2841
2013-06-13,-1.7094
2013-06-14,-4.3478
2013-06-17,-5.1515
2013-06-18,2.5559
2013-06-19,-4.0498
2013-06-20,-2.7597
2013-06-21,-2.5042
2013-06-24,-0.1712
2013-06-25,1.5436999999999999
2013-06-26,-0.1689
2013-06-27,13.8748
2013-06-28,0.1486
2013-07-01,-6.8248999999999995
2013-07-02,-5.2548
2013-07-03,5.3782
2013-07-05,3.1898
2013-07-08,0.4637
2013-07-09,0.1538
2013-07-10,-2.1505
2013-07-11,4.0816
2013-07-12,6.184
2013-07-15,0.9943
2013-07-16,1.2658
2013-07-17,-1.1111
2013-07-18,0.4213
2013-07-19,-0.1399
2013-07-22,-0.1401
2013-07-23,2.3843
2013-07-24,3.1507
2013-07-25,-1.7264
2013-07-26,-4.0541
2013-07-29,-4.6479
2013-07-30,0.8863
2013-07-31,0.1464
2013-08-01,-0.5848
2013-08-02,-0.7353
2013-08-05,3.7037
2013-08-06,-1.5714000000000001
2013-08-07,-5.3701
2013-08-08,-2.454
2013-08-09,4.5597
2013-08-12,0.7519
2013-08-13,-0.597
2013-08-14,-0.9009
2013-08-15,-3.7879
2013-08-16,-2.9920999999999998
2013-08-19,-1.9481000000000002
2013-08-20,1.4901
2013-08-21,-0.4894
2013-08-22,1.6393
2013-08-23,-4.1935
2013-08-26,-2.3569
2013-08-27,-6.8966
2013-08-28,2.4074
2013-08-29,4.1591
2013-08-30,-3.8194
2013-09-03,2.1661
2013-09-04,-0.8834
2013-09-05,-3.7433
2013-09-06,2.4074
2013-09-09,6.5099
2013-09-10,12.2241
2013-09-11,10.8926
2013-09-12,-1.3643
2013-09-13,-0.5533
2013-09-16,-0.2782
2013-09-17,0.2789
2013-09-18,0.0
2013-09-19,-1.1127
2013-09-20,-1.6878
2013-09-23,1.5737
2013-09-24,0.8451
2013-09-25,1.2570000000000001
2013-09-26,4.2759
2013-09-27,-3.0423
2013-09-30,-1.6371
2013-10-01,4.7157
2013-10-02,-1.7219
2013-10-03,-4.1779
2013-10-04,-1.5471
2013-10-07,-9.0
2013-10-08,-5.4945
2013-10-09,1.8272
2013-10-10,0.4894
2013-10-11,0.974
2013-10-14,-1.2862
2013-10-15,0.3257
2013-10-16,4.3831
2013-10-17,-4.8212
2013-10-18,2.2876
2013-10-21,0.639
2013-10-22,-1.9048
2013-10-23,-3.3981
2013-10-24,-1.34
2013-10-25,-0.1698
2013-10-28,0.3401
2013-10-29,1.0169
2013-10-30,-2.8523
2013-10-31,-0.3454
2013-11-01,0.1733
2013-11-04,5.8824
2013-11-05,-0.817
2013-11-06,-1.6474
2013-11-07,-0.8375
2013-11-08,3.7161999999999997
2013-11-11,0.4886
2013-11-12,-1.7828
2013-11-13,4.7855
2013-11-14,-0.315
2013-11-15,1.8957000000000002
2013-11-18,-1.5504
2013-11-19,0.315
2013-11-20,-2.3548
2013-11-21,1.9293
2013-11-22,-2.8391
2013-11-25,-4.5455
2013-11-26,5.2721
2013-11-27,3.0695
2013-11-29,-1.7241
2013-12-02,-2.0734
2013-12-03,5.5375
2013-12-04,7.0988
2013-12-05,-0.5764
2013-12-06,2.8986
2013-12-09,2.1127
2013-12-10,0.0
2013-12-11,-2.069
2013-12-12,1.1268
2013-12-13,-0.8357
2013-12-16,2.9494
2013-12-17,3.1378
2013-12-18,4.4974
2013-12-19,1.8987
2013-12-20,11.4286
2013-12-23,3.1215
2013-12-24,-1.4054
2013-12-26,-1.7544
2013-12-27,-1.0045
2013-12-30,-2.593
2013-12-31,-1.1574
2014-01-02,0.1171
2014-01-03,-7.8363
2014-01-06,1.9036
2014-01-07,-4.8568
2014-01-08,-3.9267
2014-01-09,-2.9973
2014-01-10,4.073
2014-01-13,4.8583
2014-01-14,1.5444
2014-01-15,1.5209000000000001
2014-01-16,-1.8727
2014-01-17,1.7812000000000001
2014-01-21,-6.25
2014-01-22,2.9333
2014-01-23,-3.4974
2014-01-24,-4.1611
2014-01-27,-1.6806999999999999
2014-01-28,-0.4274
2014-01-29,-3.8627000000000002
2014-01-30,4.9107
2014-01-31,1.2766
2014-02-03,-6.0224
2014-02-04,0.4471
2014-02-05,-2.5223
2014-02-06,1.2177
2014-02-07,-0.6015
2014-02-10,-1.6641
2014-02-11,1.5385
2014-02-12,-0.7576
2014-02-13,-3.0534
2014-02-14,-2.6772
2014-02-18,1.7799
2014-02-19,3.3386
2014-02-20,0.3077
2014-02-21,0.0
2014-02-24,-0.4601
2014-02-25,0.3082
2014-02-26,3.2258
2014-02-27,5.3571
2014-02-28,-5.9322
2014-03-03,-4.8048
2014-03-04,2.0505
2014-03-05,-1.8547
2014-03-06,-0.1575
2014-03-07,-0.1577
2014-03-10,-0.6319
2014-03-11,-3.0207
2014-03-12,1.3115
2014-03-13,8.2524
2014-03-14,-2.8401
2014-03-17,-3.3846
2014-03-18,-0.4777
2014-03-19,-0.32
2014-03-20,-0.1605
2014-03-21,2.2508
2014-03-24,5.1887
2014-03-25,-4.6338
2014-03-26,-8.6207
2014-03-27,0.6861
2014-03-28,8.517900000000001
2014-03-31,3.7677
2014-04-01,-0.6051
2014-04-02,4.5662
2014-04-03,-0.2911
2014-04-04,-3.6496
2014-04-07,-2.7273
2014-04-08,-1.2461
2014-04-09,2.5237
2014-04-10,-4.6154
2014-04-11,1.6129
2014-04-14,3.8095
2014-04-15,0.1529
2014-04-16,-2.4427
2014-04-17,0.7825
2014-04-21,-1.087
2014-04-22,1.2559
2014-04-23,0.0
2014-04-24,-0.6202
2014-04-25,-3.1201
2014-04-28,-2.0934
2014-04-29,0.9868
2014-04-30,1.6287
2014-05-01,4.9679
2014-05-02,-1.5267
2014-05-05,-1.8605
2014-05-06,-3.7915
2014-05-07,-2.1346
2014-05-08,1.5101
2014-05-09,5.2893
2014-05-12,1.5699
2014-05-13,-1.5455999999999999
2014-05-14,-3.1397
2014-05-15,-0.6483
2014-05-16,7.1778
2014-05-19,1.0654
2014-05-20,-5.4217
2014-05-21,0.4777
2014-05-22,3.8035
2014-05-23,2.1374
2014-05-27,3.1390000000000002
2014-05-28,2.7536
2014-05-29,-2.5388
2014-05-30,-1.3025
2014-06-02,-1.0264
2014-06-03,-1.037
2014-06-04,-3.1437
2014-06-05,3.4003
2014-06-06,0.1495
2014-06-09,-0.7463
2014-06-10,9.6241
2014-06-11,3.5665
2014-06-12,3.3113
2014-06-13,0.1282
2014-06-16,4.2254
2014-06-17,4.2998
2014-06-18,2.7091
2014-06-19,0.0
2014-06-20,-3.211
2014-06-23,-3.3175
2014-06-24,0.8578
2014-06-25,9.842
2014-06-26,-1.6593
2014-06-27,0.4499
2014-06-30,-1.9037
2014-07-01,-0.3425
2014-07-02,-0.9164
2014-07-03,2.659
2014-07-07,-3.7161999999999997
2014-07-08,1.1696
2014-07-09,0.1156
2014-07-10,1.1547
2014-07-11,1.7123
2014-07-14,12.5701
2014-07-15,-7.7767
2014-07-16,-2.5946
2014-07-17,1.5537999999999998
2014-07-18,1.5301
2014-07-21,-2.0452
2014-07-22,0.7692
2014-07-23,3.8167999999999997
2014-07-24,-0.105
2014-07-25,-3.1546
2014-07-28,-4.4517
2014-07-29,0.5682
2014-07-30,0.113
2014-07-31,-3.4989
2014-08-01,1.4035
2014-08-04,3.1142
2014-08-05,3.8031
2014-08-06,-1.1853
2014-08-07,-4.3621
2014-08-08,2.1665
2014-08-11,0.2232
2014-08-12,5.0111
2014-08-13,-1.1665
2014-08-14,-0.4292
2014-08-15,-0.9698
2014-08-18,3.6997
2014-08-19,-0.2099
2014-08-20,0.4206
2014-08-21,-1.0471
2014-08-22,0.8466
2014-08-25,-1.2591999999999999
2014-08-26,2.1254
2014-08-27,3.7461
2014-08-28,-2.9087
2014-08-29,-1.1364
2014-09-02,3.2393
2014-09-03,-2.9352
2014-09-04,11.0532
2014-09-05,3.662
2014-09-08,1.6303999999999998
2014-09-09,-5.7041
2014-09-10,-0.2836
2014-09-11,0.5687
2014-09-12,0.2828
2014-09-15,-0.6579
2014-09-16,2.0814
2014-09-17,-0.9268
2014-09-18,0.8419
2014-09-19,-1.4842
2014-09-22,-0.6591
2014-09-23,-2.1801
2014-09-24,0.0969
2014-09-25,-1.1617
2014-09-26,-0.2938
2014-09-29,-0.9823
2014-09-30,-1.8849
2014-10-01,-4.7523
2014-10-02,0.3185
2014-10-03,-0.8466
2014-10-06,-2.8815
2014-10-07,-26.044
2014-10-08,1.1887
2014-10-09,-5.58
2014-10-10,-2.3327999999999998
2014-10-13,-0.9554
2014-10-14,7.2347
2014-10-15,0.2999
2014-10-16,1.6442
2014-10-17,-4.2647
2014-10-20,-1.9969000000000001
2014-10-21,0.1567
2014-10-22,-2.8169
2014-10-23,1.9324
2014-10-24,-0.6319
2014-10-27,-3.8156
2014-10-28,4.7934
2014-10-29,-0.3155
2014-10-30,1.2658
2014-10-31,2.0313
2014-11-03,-3.0628
2014-11-04,0.4739
2014-11-05,4.8742
2014-11-06,1.0495
2014-11-07,-0.5935
2014-11-10,0.2985
2014-11-11,2.0833
2014-11-12,4.6647
2014-11-13,-5.1532
2014-11-14,3.5242
2014-11-17,-0.1418
2014-11-18,-2.8409
2014-11-19,-3.2164
2014-11-20,7.2508
2014-11-21,0.0
2014-11-24,2.5352
2014-11-25,0.2747
2014-11-26,1.6438000000000001
2014-11-28,-2.4259
2014-12-01,-7.3204
2014-12-02,-1.4903
2014-12-03,3.9334
2014-12-04,-27.9476
2014-12-05,-7.0707
2014-12-08,-6.7391
2014-12-09,8.3916
2014-12-10,-1.9355
2014-12-11,7.6754
2014-12-12,-2.6477
2014-12-15,-3.3473
2014-12-16,7.3593
2014-12-17,2.2177
2014-12-18,5.9172
2014-12-19,-2.4209
2014-12-22,2.2901
2014-12-23,4.4776
2014-12-24,-2.8571
2014-12-26,-0.7353
2014-12-29,4.6296
2014-12-30,-0.885
2014-12-31,1.9643000000000002
2015-01-02,-0.1751
2015-01-05,1.2281
2015-01-06,-1.9064
2015-01-07,0.53
2015-01-08,6.8541
2015-01-09,-2.6316
2015-01-12,-4.0541
2015-01-13,-2.993
2015-01-14,-1.0889
2015-01-15,-1.8349
2015-01-16,0.9346
2015-01-20,-3.8889
2015-01-21,-0.1927
2015-01-22,5.5985
2015-01-23,-4.3876
2015-01-26,2.1033
2015-01-27,-1.6854
2015-01-28,-1.5238
2015-01-29,3.675
2015-01-30,-2.7984999999999998
2015-02-02,0.0
2015-02-03,-0.1919
2015-02-04,0.1923
2015-02-05,3.071
2015-02-06,0.0
2015-02-09,-1.1173
2015-02-10,-2.8249
2015-02-11,0.3876
2015-02-12,2.7027
2015-02-13,1.5038
2015-02-17,-2.963
2015-02-18,-2.8626
2015-02-19,2.7504999999999997
2015-02-20,-1.3384
2015-02-23,-2.907
2015-02-24,-2.1955999999999998
2015-02-25,2.2449
2015-02-26,0.0
2015-02-27,-0.1996
2015-03-02,0.6
2015-03-03,-2.9821
2015-03-04,2.459
2015-03-05,-0.2
2015-03-06,-0.8016
2015-03-09,1.2121
2015-03-10,-0.1996
2015-03-11,2.4
2015-03-12,0.9766
2015-03-13,0.7737
2015-03-16,-0.7678
2015-03-17,1.1605
2015-03-18,0.1912
2015-03-19,1.7176
2015-03-20,8.6304
2015-03-23,1.7271
2015-03-24,-0.5093
2015-03-25,-9.727
2015-03-26,-1.1342
2015-03-27,5.7361
2015-03-30,-1.8083
2015-03-31,2.3941
2015-04-01,6.4748
2015-04-02,1.6892
2015-04-06,0.3322
2015-04-07,0.3311
2015-04-08,-2.8053
2015-04-09,-2.7165
2015-04-10,-1.7452
2015-04-13,5.5062
2015-04-14,1.0101
2015-04-15,-2.8333
2015-04-16,-0.1715
2015-04-17,-0.5155
2015-04-20,2.9361
2015-04-21,-1.3423
2015-04-22,5.6122
2015-04-23,3.8647
2015-04-24,-1.8605
2015-04-27,-0.7899
2015-04-28,1.9108
2015-04-29,-4.2188
2015-04-30,-3.0995
2015-05-01,2.6936
2015-05-04,-1.8033000000000001
2015-05-05,0.3339
2015-05-06,-1.8303
2015-05-07,-2.0339
2015-05-08,-0.346
2015-05-11,1.7361
2015-05-12,0.6826
2015-05-13,-2.3729
2015-05-14,5.3819
2015-05-15,0.1647
2015-05-18,3.4539
2015-05-19,-2.5437
2015-05-20,1.1419
2015-05-21,-0.9677
2015-05-22,-1.9544000000000001
2015-05-26,-0.1661
2015-05-27,1.9967000000000001
2015-05-28,-5.0571
2015-05-29,-1.3746
2015-06-01,-1.2195
2015-06-02,0.0
2015-06-03,-4.5855
2015-06-04,-1.2939
2015-06-05,0.7491
2015-06-08,-0.9294
2015-06-09,-18.0113
2015-06-10,-0.4577
2015-06-11,-0.9195
2015-06-12,-0.464
2015-06-15,-5.1282
2015-06-16,1.2285
2015-06-17,-1.6989999999999998
2015-06-18,2.963
2015-06-19,-1.6787
2015-06-22,1.7073
2015-06-23,-0.4796
2015-06-24,0.0
2015-06-25,2.8916
2015-06-26,-1.171
2015-06-29,-3.7915
2015-06-30,-1.2315
2015-07-01,-2.2444
2015-07-02,5.102
2015-07-06,1.9417
2015-07-07,0.0
2015-07-08,-1.1905000000000001
2015-07-09,-0.4819
2015-07-10,0.2421
2015-07-13,-1.6907999999999999
2015-07-14,-6.6339
2015-07-15,-2.6316
2015-07-16,-1.0811
2015-07-17,-3.0055
2015-07-20,-0.8451
2015-07-21,-4.2614
2015-07-22,-0.2967
2015-07-23,-0.8929
2015-07-24,-1.2012
2015-07-27,-3.9514
2015-07-28,2.5316
2015-07-29,-0.3086
2015-07-30,-0.3096
2015-07-31,0.3106
2015-08-03,0.3096
2015-08-04,-0.6173
2015-08-05,-0.6211
2015-08-06,0.0
2015-08-07,-0.625
2015-08-10,3.7736
2015-08-11,0.0
2015-08-12,2.4242
2015-08-13,-4.142
2015-08-14,-47.8395
2015-08-17,0.5917
2015-08-18,3.5294
2015-08-19,0.0
2015-08-20,-1.7045
2015-08-21,-5.7803
2015-08-24,-7.362
2015-08-25,0.6623
2015-08-26,3.2895
2015-08-27,6.3694
2015-08-28,2.3952
2015-08-31,2.3392
2015-09-01,-8.0
2015-09-02,5.5901
2015-09-03,-3.5294
2015-09-04,-1.2195
2015-09-08,0.0
2015-09-09,-1.2346
2015-09-10,-13.75
2015-09-11,3.6231999999999998
2015-09-14,3.4965
2015-09-15,-2.7027
2015-09-16,0.0
2015-09-17,-1.3889
2015-09-18,-1.4085
2015-09-21,-1.4285999999999999
2015-09-22,-5.0725
2015-09-23,-0.7634
2015-09-24,1.5385
2015-09-25,-5.303
2015-09-28,-4.0
2015-09-29,-5.0
2015-09-30,-2.6316
2015-10-01,-3.6036
2015-10-02,-2.8037
2015-10-05,5.7692
2015-10-06,25.4545
2015-10-07,-5.0725
2015-10-08,16.7939
2015-10-09,1.9607999999999999
2015-10-12,-8.9744
2015-10-13,-2.1127
2015-10-14,-0.7194
2015-10-15,2.8986
2015-10-16,0.0
2015-10-19,-2.1127
2015-10-20,6.4748
2015-10-21,-4.0541
2015-10-22,-4.9296
2015-10-23,-0.7407
2015-10-26,1.4925
2015-10-27,-0.7353
2015-10-28,4.4444
2015-10-29,4.2553
2015-10-30,-0.6803
2015-11-02,8.2192
2015-11-03,0.6329
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,-2.5157
2015-11-10,-5.1613
2015-11-11,-3.4013999999999998
2015-11-12,-2.1127
2015-11-13,-5.7554
2015-11-16,-5.3435
2015-11-17,-0.8065
2015-11-18,0.0
2015-11-19,-4.065
2015-11-20,4.2373
2015-11-23,2.439
2015-11-24,7.1429
2015-11-25,0.7407
2015-11-27,2.2059
2015-11-30,0.7194
2015-12-01,-4.2857
2015-12-02,-2.2388
2015-12-03,-9.9237
2015-12-04,0.8475
2015-12-07,-8.4034
2015-12-08,0.9174
2015-12-09,-1.8182
2015-12-10,2.7778
2015-12-11,2.7027
2015-12-14,-7.8947
2015-12-15,-4.7619
2015-12-16,10.0
2015-12-17,9.0909
2015-12-18,5.0
2015-12-21,14.2857
2015-12-22,9.7222
2015-12-23,0.6329
2015-12-24,-3.7736
2015-12-28,-5.8824
2015-12-29,5.5556
2015-12-30,2.6316
2015-12-31,5.7692
2016-01-04,4.2424
2016-01-05,0.5814
2016-01-06,-4.0462
2016-01-07,-7.2289
2016-01-08,-3.2468
2016-01-11,-6.7114
2016-01-12,7.9137
2016-01-13,-1.3333
2016-01-14,-3.3784
2016-01-15,-4.1958
2016-01-19,3.6496
2016-01-20,4.2254
2016-01-21,4.7297
2016-01-22,16.129
2016-01-25,-6.6667
2016-01-26,5.9524
2016-01-27,-1.6854
2016-01-28,-3.4286
2016-01-29,2.3669000000000002
2016-02-01,-1.1561
2016-02-02,-0.5848
2016-02-03,2.3529
2016-02-04,3.4483
2016-02-05,-7.2222
2016-02-08,-7.7844
2016-02-09,5.1948
2016-02-10,-9.8765
2016-02-11,-6.1644
2016-02-12,7.2993
2016-02-16,4.7619
2016-02-17,0.6494
2016-02-18,-0.6452
2016-02-19,-7.1429
2016-02-22,2.7972
2016-02-23,-0.6803
2016-02-24,0.0
2016-02-25,-1.3699
2016-02-26,3.4722
2016-02-29,-5.3690999999999995
2016-03-01,-0.7092
2016-03-02,-2.1429
2016-03-03,8.0292
2016-03-04,8.1081
2016-03-07,7.5
2016-03-08,2.907
2016-03-09,6.7797
2016-03-10,41.2698
2016-03-11,0.0
2016-03-14,-1.4981
2016-03-15,-6.0837
2016-03-16,-3.6437
2016-03-17,-3.7815
2016-03-18,9.1703
2016-03-21,-1.6
2016-03-22,-2.0325
2016-03-23,-7.4689
2016-03-24,4.0359
2016-03-28,2.1552
2016-03-29,9.2827
2016-03-30,-3.0888
2016-03-31,-4.7809
2016-04-01,-3.7657
2016-04-04,-2.6087
2016-04-05,-3.125
2016-04-06,5.53
2016-04-07,-1.31
2016-04-08,-0.885
2016-04-11,-0.8929
2016-04-12,0.4505
2016-04-13,3.1390000000000002
2016-04-14,2.1739
2016-04-15,-1.2766
2016-04-18,15.9483
2016-04-19,5.948
2016-04-20,2.1053
2016-04-21,-8.2474
2016-04-22,2.2472
2016-04-25,-3.6630000000000003
2016-04-26,4.1825
2016-04-27,1.0949
2016-04-28,-2.5271
2016-04-29,-3.7037
2016-05-02,1.1538
2016-05-03,-2.6616
2016-05-04,-0.7813
2016-05-05,-1.1811
2016-05-06,-0.3984
2016-05-09,1.2
2016-05-10,1.1858
2016-05-11,-5.0781
2016-05-12,-2.0576
2016-05-13,-2.521
2016-05-16,-2.1552
2016-05-17,-3.5242
2016-05-18,-0.9132
2016-05-19,-3.2258
2016-05-20,0.9524
2016-05-23,-3.3019
2016-05-24,1.9512
2016-05-25,-1.4354
2016-05-26,-9.2233
2016-05-27,1.6042999999999998
2016-05-31,2.6316
2016-06-01,-0.5128
2016-06-02,3.0928
2016-06-03,-5.5
2016-06-06,3.7037
2016-06-07,6.6327
2016-06-08,-3.3493
2016-06-09,16.8317
2016-06-10,-4.661
2016-06-13,2.2222
2016-06-14,2.6087
2016-06-15,-0.4237
2016-06-16,-1.7021
2016-06-17,7.3593
2016-06-20,-4.8387
2016-06-21,-1.6949
2016-06-22,-4.3103
2016-06-23,3.6036
2016-06-24,-2.6087
2016-06-27,-8.0357
2016-06-28,7.767
2016-06-29,0.0
2016-06-30,-1.3514
2016-07-01,5.4795
2016-07-05,-3.4632
2016-07-06,-0.4484
2016-07-07,-1.3514
2016-07-08,7.7626
2016-07-11,-2.9661
2016-07-12,-4.3668
2016-07-13,-1.3699
2016-07-14,-1.8519
2016-07-15,-1.8868
2016-07-18,-0.4808
2016-07-19,-2.4154999999999998
2016-07-20,-3.9604
2016-07-21,-2.0619
2016-07-22,-1.0526
2016-07-25,1.5957
2016-07-26,0.0
2016-07-27,-1.5707
2016-07-28,0.0
2016-07-29,7.9787
2016-08-01,-3.4483
2016-08-02,-1.5306
2016-08-03,0.5181
2016-08-04,0.0
2016-08-05,2.0619
2016-08-08,-1.0101
2016-08-09,-2.551
2016-08-10,-1.5707
2016-08-11,1.0638
2016-08-12,-1.0526
2016-08-15,0.0
2016-08-16,1.0638
2016-08-17,4.7368
2016-08-18,-4.0201
2016-08-19,10.9948
2016-08-22,-2.8302
2016-08-23,0.9709
2016-08-24,-2.8846
2016-08-25,-1.4851
2016-08-26,3.0151
2016-08-29,0.4878
2016-08-30,-21.3592
2016-08-31,-8.642
2016-09-01,-3.3784
2016-09-02,1.3986
2016-09-06,-4.1379
2016-09-07,5.036
2016-09-08,0.0
2016-09-09,-1.3699
2016-09-12,-4.1667
2016-09-13,-0.7246
2016-09-14,-0.7299
2016-09-15,-0.7353
2016-09-16,-2.2222
2016-09-19,0.7576
2016-09-20,0.7519
2016-09-21,0.7463
2016-09-22,1.4815
2016-09-23,10.9489
2016-09-26,-3.2895
2016-09-27,3.4013999999999998
2016-09-28,-4.6053
2016-09-29,-2.069
2016-09-30,2.1127
2016-10-03,-1.3793
2016-10-04,-0.6993
2016-10-05,0.7042
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,-2.0979
2016-10-11,0.7143
2016-10-12,-1.4184
2016-10-13,0.7194
2016-10-14,0.7143
2016-10-17,-0.7092
2016-10-18,0.0
2016-10-19,1.4285999999999999
2016-10-20,-0.7042
2016-10-21,-0.7092
2016-10-24,0.7143
2016-10-25,-2.1277
2016-10-26,-2.1739
2016-10-27,1.4815
2016-10-28,-3.6496
2016-10-31,-3.0303
2016-11-01,-3.9063
2016-11-02,1.626
2016-11-03,-3.2
2016-11-04,21.4876
2016-11-07,2.7211
2016-11-08,-2.649
2016-11-09,0.6803
2016-11-10,6.0811
2016-11-11,0.6369
2016-11-14,0.6329
2016-11-15,5.6604
2016-11-16,4.1667
2016-11-17,2.2857
2016-11-18,-2.2346
2016-11-21,0.5714
2016-11-22,-3.4091
2016-11-23,2.9412000000000003
2016-11-25,0.0
2016-11-28,-0.5714
2016-11-29,0.0
2016-11-30,-1.1494
2016-12-01,22.093
2016-12-02,6.6667
2016-12-05,-2.6786
2016-12-06,1.8349
2016-12-07,-0.4505
2016-12-08,1.3575
2016-12-09,-2.6786
2016-12-12,-0.4587
2016-12-13,0.0
2016-12-14,-0.9217
2016-12-15,-1.1628
2016-12-16,-1.1764999999999999
2016-12-19,-0.9524
2016-12-20,0.9615
2016-12-21,-3.3333
2016-12-22,-4.4335
2016-12-23,3.0928
2016-12-27,4.5
2016-12-28,3.3493
2016-12-29,4.6296
2016-12-30,3.5398
2017-01-03,0.4274
2017-01-04,2.5532
2017-01-05,-1.2448
2017-01-06,-0.8403
2017-01-09,0.4237
2017-01-10,-11.3924
2017-01-11,0.4762
2017-01-12,0.0
2017-01-13,-0.4739
2017-01-17,-32.381
2017-01-18,4.9296
2017-01-19,-8.7248
2017-01-20,1.4706000000000001
2017-01-23,-5.0725
2017-01-24,4.5802
2017-01-25,3.6496
2017-01-26,-7.0423
2017-01-27,0.0
2017-01-30,-0.7576
2017-01-31,2.2901
2017-02-01,0.7463
2017-02-02,1.4815
2017-02-03,-0.7299
2017-02-06,-2.9412000000000003
2017-02-07,-1.5152
2017-02-08,-3.0769
2017-02-09,1.1905000000000001
2017-02-10,-1.1764999999999999
2017-02-13,-3.1746
2017-02-14,-3.2787
2017-02-15,7.6271
2017-02-16,0.0
2017-02-17,2.3622
2017-02-21,3.8462
2017-02-22,0.0
2017-02-23,-2.2222
2017-02-24,2.2727
2017-02-27,-0.7407
2017-02-28,-2.9851
2017-03-01,0.0
2017-03-02,-1.5385
2017-03-03,3.125
2017-03-06,1.5152
2017-03-07,2.2388
2017-03-08,-0.7299
2017-03-09,-3.6765
2017-03-10,0.7634
2017-03-13,-6.8182
2017-03-14,-2.439
2017-03-15,-1.6667
2017-03-16,8.4746
2017-03-17,0.0
2017-03-20,0.0
2017-03-21,3.125
2017-03-22,-1.5152
2017-03-23,2.3077
2017-03-24,3.0075
2017-03-27,-0.7299
2017-03-28,6.6176
2017-03-29,2.069
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,-4.0541
2017-04-04,-2.8169
2017-04-05,-3.6231999999999998
2017-04-06,0.7519
2017-04-07,-3.7313
2017-04-10,0.7752
2017-04-11,6.9231
2017-04-12,0.0
2017-04-13,-2.8777
2017-04-17,-2.2222
2017-04-18,-1.5152
2017-04-19,2.3077
2017-04-20,3.0075
2017-04-21,-3.6496
2017-04-24,-0.7576
2017-04-25,-2.2901
2017-04-26,-2.3438
2017-04-27,-1.6
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.813
2017-05-03,-1.6129
2017-05-04,-1.2295
2017-05-05,0.4149
2017-05-08,0.8264
2017-05-09,-1.6393
2017-05-10,0.8333
2017-05-11,1.6529
2017-05-12,-1.626
2017-05-15,-1.6529
2017-05-16,-3.3613
2017-05-17,0.0
2017-05-18,-4.3478
2017-05-19,-0.9091
2017-05-22,0.9174
2017-05-23,-1.8182
2017-05-24,-2.7778
2017-05-25,14.2857
2017-05-26,6.6667
2017-05-30,4.6875
2017-05-31,0.0
2017-06-01,-3.7313
2017-06-02,-1.5504
2017-06-05,1.5748
2017-06-06,-6.2016
2017-06-07,6.6116
2017-06-08,2.3256
2017-06-09,0.0
2017-06-12,3.0303
2017-06-13,2.2059
2017-06-14,-3.5971
2017-06-15,-1.4925
2017-06-16,-1.5152
2017-06-19,1.5385
2017-06-20,-3.0303
2017-06-21,-1.5625
2017-06-22,-1.5873
2017-06-23,4.0323
2017-06-26,2.3256
2017-06-27,2.2727
2017-06-28,0.7407
2017-06-29,-0.7353
2017-06-30,-2.963
2017-07-03,1.5267
2017-07-05,-2.2556
2017-07-06,-1.5385
2017-07-07,0.0
2017-07-10,-0.7813
2017-07-11,0.0
2017-07-12,-0.7874
2017-07-13,0.7937
2017-07-14,0.7874
2017-07-17,-0.7813
2017-07-18,0.7874
2017-07-19,0.7813
2017-07-20,-0.7752
2017-07-21,2.3438
2017-07-24,0.0
2017-07-25,4.5802
2017-07-26,1.4599
2017-07-27,0.7194
2017-07-28,2.1429
2017-07-31,-1.3986
2017-08-01,2.1277
2017-08-02,2.0833
2017-08-03,2.0408
2017-08-04,0.0
2017-08-07,-3.3333
