ticker,MSA US Equity
2008-11-17,1.1059
2008-11-18,1.0937999999999999
2008-11-19,-7.3242
2008-11-20,-10.0135
2008-11-21,5.8383
2008-11-24,7.2607
2008-11-25,-1.2308
2008-11-26,9.4793
2008-11-28,-0.6098
2008-12-01,-13.2515
2008-12-02,8.3451
2008-12-03,0.0
2008-12-04,-4.4386
2008-12-05,1.6848999999999998
2008-12-08,6.9413
2008-12-09,-0.7119
2008-12-10,2.3197
2008-12-11,-4.9876000000000005
2008-12-12,3.9046
2008-12-15,-5.7203
2008-12-16,8.3702
2008-12-17,-1.1851
2008-12-18,0.2895
2008-12-19,-0.0412
2008-12-22,-1.5676999999999999
2008-12-23,-1.2154
2008-12-24,0.8485
2008-12-26,-0.2103
2008-12-29,-2.9511
2008-12-30,2.4761
2008-12-31,1.3565
2009-01-02,1.2547
2009-01-05,-0.9087
2009-01-06,-0.4168
2009-01-07,-2.5952
2009-01-08,-3.309
2009-01-09,-4.3111
2009-01-12,-3.2977
2009-01-13,0.048
2009-01-14,-2.1123
2009-01-15,-0.6866
2009-01-16,1.9259
2009-01-20,-5.4264
2009-01-21,5.7889
2009-01-22,-4.1162
2009-01-23,0.0
2009-01-26,0.404
2009-01-27,1.3580999999999999
2009-01-28,5.2605
2009-01-29,-4.5262
2009-01-30,-3.1111
2009-02-02,1.1723
2009-02-03,0.6045
2009-02-04,0.0501
2009-02-05,1.9019
2009-02-06,2.3576
2009-02-09,-3.263
2009-02-10,-3.2242
2009-02-11,3.0241
2009-02-12,-0.5035
2009-02-13,0.6073
2009-02-17,-4.4266
2009-02-18,-0.6842
2009-02-19,-3.8686
2009-02-20,3.473
2009-02-23,-5.008
2009-02-24,3.3651
2009-02-25,-6.9452
2009-02-26,6.7638
2009-02-27,-0.3277
2009-03-02,-8.7123
2009-03-03,-2.8211
2009-03-04,4.9413
2009-03-05,-3.8258
2009-03-06,1.2852000000000001
2009-03-09,-3.5045
2009-03-10,3.757
2009-03-11,0.0
2009-03-12,3.3193
2009-03-13,3.9135999999999997
2009-03-16,1.1242
2009-03-17,4.6693
2009-03-18,3.2395
2009-03-19,-1.5947
2009-03-20,-1.2023
2009-03-23,8.7831
2009-03-24,-5.5934
2009-03-25,4.0185
2009-03-26,5.052
2009-03-27,-4.149
2009-03-30,-5.0664
2009-03-31,3.7306
2009-04-01,0.1998
2009-04-02,8.6241
2009-04-03,-0.7343
2009-04-06,-0.5086
2009-04-07,-1.9517
2009-04-08,2.7962
2009-04-09,8.4371
2009-04-13,-3.9966
2009-04-14,-1.3729
2009-04-15,3.3229
2009-04-16,1.6515
2009-04-17,2.4797000000000002
2009-04-20,-4.297
2009-04-21,5.231
2009-04-22,-0.3728
2009-04-23,-1.7048
2009-04-24,4.0186
2009-04-27,-0.732
2009-04-28,1.5977000000000001
2009-04-29,2.2580999999999998
2009-04-30,-2.7997
2009-05-01,-4.2596
2009-05-04,1.6101999999999999
2009-05-05,-3.0442
2009-05-06,-0.129
2009-05-07,-1.3780999999999999
2009-05-08,1.9214
2009-05-11,-2.9991
2009-05-12,0.1325
2009-05-13,-4.6758
2009-05-14,1.5271
2009-05-15,-1.0483
2009-05-18,3.3164
2009-05-19,0.2229
2009-05-20,-0.1335
2009-05-21,-2.2512
2009-05-22,-1.3819
2009-05-26,7.5666
2009-05-27,-0.3908
2009-05-28,1.3078
2009-05-29,0.7745
2009-06-01,2.9462
2009-06-02,1.2028
2009-06-03,-1.5164
2009-06-04,0.9155
2009-06-05,0.1237
2009-06-08,0.3707
2009-06-09,-0.3283
2009-06-10,-2.1408
2009-06-11,2.0614
2009-06-12,0.0824
2009-06-15,-3.3773
2009-06-16,-1.4066
2009-06-17,1.8157999999999999
2009-06-18,-0.6794
2009-06-19,-0.0428
2009-06-22,-1.9675
2009-06-23,-2.6614
2009-06-24,1.4343
2009-06-25,1.9001000000000001
2009-06-26,-1.6045
2009-06-29,5.2446
2009-06-30,0.9213
2009-07-01,2.3237
2009-07-02,-4.5823
2009-07-06,0.7225
2009-07-07,-2.0253
2009-07-08,-2.4117
2009-07-09,-2.2507
2009-07-10,-0.4966
2009-07-13,2.8131
2009-07-14,1.9417
2009-07-15,4.026
2009-07-16,2.164
2009-07-17,-3.3809
2009-07-20,1.3069
2009-07-21,-1.2901
2009-07-22,2.4874
2009-07-23,3.7433
2009-07-24,2.498
2009-07-27,-1.7795
2009-07-28,8.7436
2009-07-29,2.9699
2009-07-30,0.6683
2009-07-31,-1.8519
2009-08-03,2.1716
2009-08-04,2.9268
2009-08-05,-2.8775
2009-08-06,-1.0108
2009-08-07,2.0423
2009-08-10,-1.4493
2009-08-11,-2.416
2009-08-12,2.5834
2009-08-13,-0.8744
2009-08-14,-3.952
2009-08-17,-1.5567
2009-08-18,1.506
2009-08-19,1.1128
2009-08-20,0.5136
2009-08-21,3.0292
2009-08-24,-1.2752
2009-08-25,0.3947
2009-08-26,-0.6076
2009-08-27,-0.3236
2009-08-28,-3.2107
2009-08-31,-0.3727
2009-09-01,0.4863
2009-09-02,-1.5636999999999999
2009-09-03,0.0756
2009-09-04,2.2298
2009-09-08,-0.2957
2009-09-09,2.0022
2009-09-10,0.1091
2009-09-11,-1.4524
2009-09-14,0.8475
2009-09-15,1.023
2009-09-16,1.8445
2009-09-17,0.1065
2009-09-18,-2.1994
2009-09-21,0.6166
2009-09-22,-0.4686
2009-09-23,-0.0724
2009-09-24,-1.5948
2009-09-25,-1.0313
2009-09-28,3.4611
2009-09-29,0.036
2009-09-30,-1.0787
2009-10-01,-5.1618
2009-10-02,-1.0349
2009-10-05,1.5492
2009-10-06,1.0679
2009-10-07,0.3396
2009-10-08,1.8052000000000001
2009-10-09,0.3325
2009-10-12,-1.3255
2009-10-13,-1.1194
2009-10-14,1.1698
2009-10-15,-1.0444
2009-10-16,-1.7339
2009-10-19,1.4193
2009-10-20,-3.4039
2009-10-21,1.0572
2009-10-22,4.1457
2009-10-23,-2.2693
2009-10-26,1.7891
2009-10-27,1.3463
2009-10-28,-3.1365
2009-10-29,0.3048
2009-10-30,-3.1903
2009-11-02,-3.6485
2009-11-03,1.4658
2009-11-04,-4.8555
2009-11-05,3.9224
2009-11-06,0.6899
2009-11-09,1.6122999999999998
2009-11-10,-1.428
2009-11-11,2.7767
2009-11-12,-2.545
2009-11-13,3.8167999999999997
2009-11-16,4.7988
2009-11-17,-0.2981
2009-11-18,-0.9716
2009-11-19,-1.8491
2009-11-20,-1.4994
2009-11-23,2.8493
2009-11-24,-0.3795
2009-11-25,-1.3714
2009-11-27,-3.4375999999999998
2009-11-30,-1.04
2009-12-01,2.3848
2009-12-02,3.1188
2009-12-03,-0.5743
2009-12-04,2.6184
2009-12-07,1.2383
2009-12-08,-2.4092000000000002
2009-12-09,-1.2913000000000001
2009-12-10,1.8084
2009-12-11,-0.1134
2009-12-14,0.9459
2009-12-15,-0.5622
2009-12-16,0.0
2009-12-17,-1.7339
2009-12-18,1.7261
2009-12-21,1.2443
2009-12-22,0.298
2009-12-23,2.785
2009-12-24,0.6142
2009-12-28,-2.2621
2009-12-29,-0.4041
2009-12-30,-0.1844
2009-12-31,-1.9586000000000001
2010-01-04,1.8847
2010-01-05,-0.9619
2010-01-06,-0.4856
2010-01-07,0.5255
2010-01-08,0.1867
2010-01-11,-0.8945
2010-01-12,-1.1282
2010-01-13,1.5215
2010-01-14,-0.0749
2010-01-15,-2.2497
2010-01-19,3.1837
2010-01-20,-2.1933
2010-01-21,-2.5086
2010-01-22,-2.3782
2010-01-25,0.3994
2010-01-26,-2.0286
2010-01-27,1.8676
2010-01-28,-3.9857
2010-01-29,0.0
2010-02-01,-0.7472
2010-02-02,0.1255
2010-02-03,-0.2924
2010-02-04,-2.4717000000000002
2010-02-05,0.6873
2010-02-08,-1.3225
2010-02-09,0.9079
2010-02-10,0.2571
2010-02-11,1.9658
2010-02-12,0.8044
2010-02-16,0.924
2010-02-17,1.623
2010-02-18,1.1466
2010-02-19,-0.2024
2010-02-22,0.4057
2010-02-23,-0.4848
2010-02-24,0.4466
2010-02-25,-0.2425
2010-02-26,2.8768000000000002
2010-03-01,0.9453
2010-03-02,-0.3902
2010-03-03,-0.1567
2010-03-04,-1.4123
2010-03-05,1.5121
2010-03-08,1.6072
2010-03-09,0.5401
2010-03-10,0.7291
2010-03-11,0.3429
2010-03-12,0.9491
2010-03-15,0.0752
2010-03-16,-0.0376
2010-03-17,0.6391
2010-03-18,-0.2615
2010-03-19,1.8352
2010-03-22,1.4711
2010-03-23,-0.3625
2010-03-24,-1.4915
2010-03-25,0.0739
2010-03-26,0.5166
2010-03-29,0.7342
2010-03-30,0.2187
2010-03-31,1.6726999999999999
2010-04-01,0.4292
2010-04-05,0.7835
2010-04-06,0.636
2010-04-07,0.5618
2010-04-08,-0.1397
2010-04-09,-0.035
2010-04-12,-0.7695
2010-04-13,0.3172
2010-04-14,2.0731
2010-04-15,0.9639
2010-04-16,0.1364
2010-04-19,0.2383
2010-04-20,1.4266
2010-04-21,0.5358
2010-04-22,0.433
2010-04-23,0.8955
2010-04-26,-0.0657
2010-04-27,-1.2829
2010-04-28,-0.1333
2010-04-29,-0.9009
2010-04-30,-1.0438
2010-05-03,1.5652
2010-05-04,-0.402
2010-05-05,-4.1372
2010-05-06,-2.3509
2010-05-07,-0.7905
2010-05-10,4.31
2010-05-11,1.1458
2010-05-12,2.5060000000000002
2010-05-13,-0.8038
2010-05-14,-0.9791
2010-05-17,1.091
2010-05-18,-1.5177
2010-05-19,-0.2055
2010-05-20,-3.569
2010-05-21,0.0
2010-05-24,-1.4722
2010-05-25,-2.3688000000000002
2010-05-26,0.1493
2010-05-27,1.4536
2010-05-28,0.5143
2010-06-01,-3.1067
2010-06-02,3.6212999999999997
2010-06-03,0.5461
2010-06-04,-4.9602
2010-06-07,-1.5619
2010-06-08,-2.1672
2010-06-09,-1.1472
2010-06-10,2.1208
2010-06-11,0.627
2010-06-14,2.4143
2010-06-15,1.9392
2010-06-16,-0.4476
2010-06-17,0.562
2010-06-18,-1.006
2010-06-21,0.2258
2010-06-22,-1.8025
2010-06-23,-1.0325
2010-06-24,-1.3138
2010-06-25,1.5270000000000001
2010-06-28,-0.4242
2010-06-29,-2.9435000000000002
2010-06-30,-1.1173
2010-07-01,-1.7353
2010-07-02,-1.7659
2010-07-06,-2.5502000000000002
2010-07-07,0.9009
2010-07-08,1.9983
2010-07-09,0.9587
2010-07-12,-1.858
2010-07-13,3.4918
2010-07-14,-1.3415
2010-07-15,-0.1648
2010-07-16,-4.8286999999999995
2010-07-19,-0.0434
2010-07-20,0.2603
2010-07-21,-1.6442999999999999
2010-07-22,3.1676
2010-07-23,3.3689
2010-07-26,3.0116
2010-07-27,1.2415
2010-07-28,-0.2769
2010-07-29,1.1107
2010-07-30,-1.7262
2010-08-02,0.3992
2010-08-03,-1.1531
2010-08-04,1.2068
2010-08-05,-0.5564
2010-08-06,-1.8784999999999998
2010-08-09,2.3218
2010-08-10,-2.0701
2010-08-11,-5.2439
2010-08-12,-0.2574
2010-08-13,-0.7742
2010-08-16,1.5605
2010-08-17,3.0198
2010-08-18,0.0838
2010-08-19,-3.7237999999999998
2010-08-20,0.0435
2010-08-23,-0.0434
2010-08-24,-1.0865
2010-08-25,2.2408
2010-08-26,-1.0743
2010-08-27,2.3891999999999998
2010-08-30,-2.9275
2010-08-31,-0.3497
2010-09-01,2.2807
2010-09-02,0.9434
2010-09-03,1.9116
2010-09-07,-2.4177
2010-09-08,-0.0427
2010-09-09,0.3419
2010-09-10,1.1073
2010-09-13,3.3277
2010-09-14,-0.4077
2010-09-15,0.3275
2010-09-16,-1.8768
2010-09-17,2.2869
2010-09-20,2.8862
2010-09-21,0.7507
2010-09-22,-0.3137
2010-09-23,-1.5735999999999999
2010-09-24,4.1567
2010-09-27,-0.2302
2010-09-28,3.6923
2010-09-29,0.816
2010-09-30,-0.2943
2010-10-01,0.1107
2010-10-04,-2.5433
2010-10-05,2.118
2010-10-06,-0.2222
2010-10-07,-1.0022
2010-10-08,0.7124
2010-10-11,-0.4095
2010-10-12,0.2617
2010-10-13,0.0746
2010-10-14,-0.5589
2010-10-15,0.6369
2010-10-18,0.5212
2010-10-19,-2.0
2010-10-20,1.8896
2010-10-21,-0.9273
2010-10-22,0.7862
2010-10-25,0.1857
2010-10-26,-0.3337
2010-10-27,0.2604
2010-10-28,0.0742
2010-10-29,4.4123
2010-11-01,-0.1065
2010-11-02,0.9243
2010-11-03,0.8454
2010-11-04,2.3053
2010-11-05,0.7511
2010-11-08,-0.2711
2010-11-09,-0.4077
2010-11-10,1.0918
2010-11-11,-0.8775
2010-11-12,-1.4981
2010-11-15,0.2765
2010-11-16,-0.7239
2010-11-17,0.3152
2010-11-18,1.6061
2010-11-19,0.2749
2010-11-22,-0.6511
2010-11-23,-1.7247
2010-11-24,3.0537
2010-11-26,-0.579
2010-11-29,-0.9592
2010-11-30,-0.3113
2010-12-01,3.6086
2010-12-02,0.4689
2010-12-03,0.1333
2010-12-06,0.2996
2010-12-07,0.1659
2010-12-08,0.7952
2010-12-09,-0.6903
2010-12-10,2.1516
2010-12-13,0.3889
2010-12-14,1.7431
2010-12-15,0.9518
2010-12-16,1.7285
2010-12-17,-0.278
2010-12-20,-0.6506
2010-12-21,-0.2183
2010-12-22,0.4063
2010-12-23,-0.3112
2010-12-27,0.9054
2010-12-28,-1.3304
2010-12-29,-1.0662
2010-12-30,-0.5388
2010-12-31,-0.7967
2011-01-03,2.2165
2011-01-04,-2.7340999999999998
2011-01-05,0.6785
2011-01-06,-1.1553
2011-01-07,-0.8766
2011-01-10,1.3429
2011-01-11,0.1616
2011-01-12,0.1613
2011-01-13,-0.2255
2011-01-14,1.3239
2011-01-18,0.4143
2011-01-19,-2.0946
2011-01-20,-0.7455
2011-01-21,-1.5349
2011-01-24,0.6965
2011-01-25,0.3623
2011-01-26,1.5753
2011-01-27,1.0985
2011-01-28,0.0959
2011-01-31,-0.447
2011-02-01,3.592
2011-02-02,-0.2167
2011-02-03,0.4964
2011-02-04,-0.0617
2011-02-07,1.452
2011-02-08,1.4921
2011-02-09,-0.24
2011-02-10,0.4812
2011-02-11,1.8857
2011-02-14,0.6511
2011-02-15,-0.6763
2011-02-16,0.8585
2011-02-17,0.7044
2011-02-18,1.6905000000000001
2011-02-22,-1.605
2011-02-23,-2.2721
2011-02-24,1.2817
2011-02-25,3.1195
2011-02-28,3.1107
2011-03-01,-6.6427
2011-03-02,-0.7412
2011-03-03,6.2425
2011-03-04,-1.8555000000000001
2011-03-07,-2.0911
2011-03-08,3.3645
2011-03-09,0.0566
2011-03-10,-4.413
2011-03-11,0.5327
2011-03-14,-0.5888
2011-03-15,-2.1025
2011-03-16,-0.6655
2011-03-17,0.0305
2011-03-18,-0.1522
2011-03-21,3.75
2011-03-22,-1.0285
2011-03-23,1.9893
2011-03-24,1.1936
2011-03-25,1.3234
2011-03-28,1.1073
2011-03-29,0.7863
2011-03-30,0.8638
2011-03-31,1.2983
2011-04-01,0.8999
2011-04-04,1.2432
2011-04-05,0.5072
2011-04-06,1.1155
2011-04-07,-1.4184
2011-04-08,-2.9043
2011-04-11,-0.7684
2011-04-12,-1.9912
2011-04-13,-0.8465
2011-04-14,0.1707
2011-04-15,2.6989
2011-04-18,-3.1535
2011-04-19,-0.4284
2011-04-20,2.6104000000000003
2011-04-21,0.4193
2011-04-25,-0.1114
2011-04-26,0.7246
2011-04-27,0.0
2011-04-28,0.2214
2011-04-29,9.5527
2011-05-02,1.3609
2011-05-03,-2.3371
2011-05-04,-3.4878
2011-05-05,-0.1583
2011-05-06,0.317
2011-05-09,1.7646
2011-05-10,1.3458
2011-05-11,-1.2257
2011-05-12,1.1117
2011-05-13,-2.7103
2011-05-16,-1.8921999999999999
2011-05-17,-1.6073
2011-05-18,2.2053
2011-05-19,1.6782
2011-05-20,-2.0575
2011-05-23,-3.6359
2011-05-24,-1.5091999999999999
2011-05-25,0.7662
2011-05-26,1.4081000000000001
2011-05-27,1.6107
2011-05-31,2.7057
2011-06-01,-4.6035
2011-06-02,-0.8089
2011-06-03,-3.4589
2011-06-06,-1.1943
2011-06-07,0.0
2011-06-08,-1.3561
2011-06-09,1.3449
2011-06-10,-1.7694
2011-06-13,-1.0207
2011-06-14,4.9439
2011-06-15,-2.4277
2011-06-16,2.1031
2011-06-17,0.9864
2011-06-20,2.4706
2011-06-21,1.4578
2011-06-22,-0.1658
2011-06-23,-0.6643
2011-06-24,-2.0061
2011-06-27,2.0472
2011-06-28,2.1176
2011-06-29,0.9277
2011-06-30,0.9462
2011-07-01,2.2496
2011-07-05,-0.0524
2011-07-06,0.9958
2011-07-07,0.5708
2011-07-08,-2.3994
2011-07-11,-2.3791
2011-07-12,-0.5957
2011-07-13,-0.0817
2011-07-14,-2.5627
2011-07-15,0.056
2011-07-18,-2.2371
2011-07-19,2.1167
2011-07-20,-1.3445
2011-07-21,1.8455
2011-07-22,-1.7006000000000001
2011-07-25,-1.3897
2011-07-26,-1.9845000000000002
2011-07-27,-3.4918
2011-07-28,3.7701000000000002
2011-07-29,-0.0293
2011-08-01,-2.6964
2011-08-02,-3.5241
2011-08-03,1.9668999999999999
2011-08-04,-6.0625
2011-08-05,-1.8578999999999999
2011-08-08,-10.1959
2011-08-09,11.612400000000001
2011-08-10,-11.2657
2011-08-11,6.236
2011-08-12,-0.0351
2011-08-15,3.1646
2011-08-16,-1.9087
2011-08-17,-0.0701
2011-08-18,-7.8596
2011-08-19,-1.5613000000000001
2011-08-22,-0.1934
2011-08-23,6.938
2011-08-24,3.2983000000000002
2011-08-25,-3.3684
2011-08-26,2.9049
2011-08-29,7.4453
2011-08-30,0.0
2011-08-31,1.4778
2011-09-01,-3.8188
2011-09-02,-5.6528
2011-09-06,-0.4636
2011-09-07,3.9412000000000003
2011-09-08,-2.3785
2011-09-09,-2.6836
2011-09-12,1.8505
2011-09-13,2.7788
2011-09-14,4.6101
2011-09-15,0.729
2011-09-16,2.2697
2011-09-19,-2.5732
2011-09-20,-2.0799
2011-09-21,-7.0465
2011-09-22,-4.3888
2011-09-23,2.8452
2011-09-26,3.8362
2011-09-27,3.73
2011-09-28,-6.4384
2011-09-29,2.8917
2011-09-30,-4.0911
2011-10-03,-7.8635
2011-10-04,10.0644
2011-10-05,1.8288
2011-10-06,3.0532
2011-10-07,-4.0084
2011-10-10,4.3573
2011-10-11,-0.6263
2011-10-12,0.9804
2011-10-13,0.1387
2011-10-14,1.3504
2011-10-17,-4.8855
2011-10-18,4.7055
2011-10-19,-3.0189
2011-10-20,-0.1769
2011-10-21,7.4415
2011-10-24,5.31
2011-10-25,-4.6038
2011-10-26,2.8562
2011-10-27,11.3629
2011-10-28,-0.7165
2011-10-31,-3.1467
2011-11-01,-5.2459
2011-11-02,4.687
2011-11-03,3.6058
2011-11-04,-1.3341
2011-11-07,-0.1176
2011-11-08,2.8546
2011-11-09,-6.4664
2011-11-10,0.3365
2011-11-11,5.2439
2011-11-14,-2.4334
2011-11-15,2.0784
2011-11-16,-2.9600999999999997
2011-11-17,-1.6007
2011-11-18,1.5654
2011-11-21,-1.783
2011-11-22,-0.7692
2011-11-23,-3.5349
2011-11-25,-1.7679
2011-11-28,6.0537
2011-11-29,0.6788
2011-11-30,7.9375
2011-12-01,-2.7257
2011-12-02,-0.613
2011-12-05,2.0558
2011-12-06,0.3165
2011-12-07,-0.7172
2011-12-08,-5.7787
2011-12-09,5.1211
2011-12-12,-2.217
2011-12-13,-2.0286
2011-12-14,-2.771
2011-12-15,1.0961
2011-12-16,2.7571
2011-12-19,-2.2008
2011-12-20,5.4562
2011-12-21,-0.2046
2011-12-22,-0.3808
2011-12-23,0.1176
2011-12-27,-0.1762
2011-12-28,-2.4125
2011-12-29,0.9949
2011-12-30,-1.1343
2012-01-03,1.8719999999999999
2012-01-04,-0.2371
2012-01-05,0.4159
2012-01-06,-0.503
2012-01-09,-0.446
2012-01-10,0.4779
2012-01-11,0.327
2012-01-12,0.0296
2012-01-13,-1.3033000000000001
2012-01-17,1.7407
2012-01-18,0.472
2012-01-19,1.145
2012-01-20,0.1451
2012-01-23,0.0
2012-01-24,0.6957
2012-01-25,-0.7484
2012-01-26,-0.087
2012-01-27,-1.8578000000000001
2012-01-30,-2.7507
2012-01-31,3.8321
2012-02-01,2.519
2012-02-02,-0.5143
2012-02-03,1.7231
2012-02-06,-0.3388
2012-02-07,-0.0283
2012-02-08,1.6435
2012-02-09,-0.0558
2012-02-10,-2.8173
2012-02-13,1.5038
2012-02-14,-0.3419
2012-02-15,-0.8576
2012-02-16,6.5167
2012-02-17,-0.6768
2012-02-21,1.1175
2012-02-22,0.1348
2012-02-23,2.0727
2012-02-24,-0.6329
2012-02-27,-0.1592
2012-02-28,-0.0266
2012-02-29,-1.9942
2012-03-01,1.7906
2012-03-02,-2.452
2012-03-05,1.2842
2012-03-06,-1.2409
2012-03-07,0.2731
2012-03-08,2.5606
2012-03-09,1.1952
2012-03-12,-0.1312
2012-03-13,3.1012
2012-03-14,-0.2039
2012-03-15,2.8608000000000002
2012-03-16,0.9685
2012-03-19,1.1804999999999999
2012-03-20,-1.8474
2012-03-21,0.8172
2012-03-22,-0.4913
2012-03-23,0.8146
2012-03-26,2.9873
2012-03-27,-0.0476
2012-03-28,0.2141
2012-03-29,-0.5222
2012-03-30,-1.9804
2012-04-02,0.779
2012-04-03,-0.314
2012-04-04,-1.9142000000000001
2012-04-05,-0.3706
2012-04-09,-0.2975
2012-04-10,-1.9149
2012-04-11,1.9777
2012-04-12,2.7598000000000003
2012-04-13,-3.2422
2012-04-16,1.3253
2012-04-17,2.9121
2012-04-18,-1.8225
2012-04-19,-1.5633
2012-04-20,2.0347
2012-04-23,-2.1644
2012-04-24,2.2123
2012-04-25,2.4319
2012-04-26,1.567
2012-04-27,0.8181
2012-04-30,-1.5534
2012-05-01,-0.3062
2012-05-02,0.4725
2012-05-03,-1.5518
2012-05-04,-2.6033
2012-05-07,2.0353
2012-05-08,1.6101999999999999
2012-05-09,2.649
2012-05-10,-0.9908
2012-05-11,-1.0007
2012-05-14,-0.6347
2012-05-15,0.0473
2012-05-16,1.6078999999999999
2012-05-17,-1.9316
2012-05-18,-1.3856
2012-05-21,2.1318
2012-05-22,-0.5218
2012-05-23,0.5007
2012-05-24,0.0237
2012-05-25,-0.6641
2012-05-29,0.1194
2012-05-30,-1.6933
2012-05-31,-0.3396
2012-06-01,-2.6776999999999997
2012-06-04,-0.4502
2012-06-05,-0.8291
2012-06-06,2.7109
2012-06-07,-0.0247
2012-06-08,1.1596
2012-06-11,-2.1707
2012-06-12,0.2992
2012-06-13,-2.2869
2012-06-14,-0.0254
2012-06-15,2.2137000000000002
2012-06-18,-0.2738
2012-06-19,0.0499
2012-06-20,-0.8234
2012-06-21,-2.7420999999999998
2012-06-22,-0.4656
2012-06-25,-2.001
2012-06-26,0.3182
2012-06-27,0.6873
2012-06-28,0.6563
2012-06-29,4.9557
2012-07-02,-0.3479
2012-07-03,0.9726
2012-07-05,0.5186
2012-07-06,-2.0147
2012-07-09,0.0752
2012-07-10,-1.353
2012-07-11,0.127
2012-07-12,0.279
2012-07-13,2.8586
2012-07-16,-3.2464
2012-07-17,0.6355
2012-07-18,-4.0919
2012-07-19,-0.5267
2012-07-20,-2.3564
2012-07-23,-2.6302
2012-07-24,-4.0657
2012-07-25,2.9318
2012-07-26,-2.3407
2012-07-27,2.1946
2012-07-30,-1.3281
2012-07-31,-1.7182
2012-08-01,-2.4767
2012-08-02,0.0
2012-08-03,4.4219
2012-08-06,-0.2575
2012-08-07,1.5777
2012-08-08,0.6778
2012-08-09,-0.0561
2012-08-10,-0.4771
2012-08-13,-1.5065
2012-08-14,-0.5483
2012-08-15,0.4933
2012-08-16,3.0032
2012-08-17,2.7194000000000003
2012-08-20,0.0546
2012-08-21,0.0818
2012-08-22,-0.7904
2012-08-23,-2.1703
2012-08-24,-0.8144
2012-08-27,1.2174
2012-08-28,-0.6434
2012-08-29,0.5912
2012-08-30,-2.0991
2012-08-31,-0.3145
2012-09-04,-1.2905
2012-09-05,0.2034
2012-09-06,2.0586
2012-09-07,0.6534
2012-09-10,1.6935
2012-09-11,1.0824
2012-09-12,0.6041
2012-09-13,2.0742
2012-09-14,2.2193
2012-09-17,-3.1651
2012-09-18,0.8104
2012-09-19,1.3666
2012-09-20,-1.5067
2012-09-21,0.2415
2012-09-24,0.6158
2012-09-25,-2.3949
2012-09-26,1.145
2012-09-27,1.4825
2012-09-28,-1.0093
2012-10-01,1.2074
2012-10-02,-0.0795
2012-10-03,-0.2653
2012-10-04,0.3192
2012-10-05,-0.4243
2012-10-08,0.1598
2012-10-09,-1.9144
2012-10-10,0.0542
2012-10-11,0.1897
2012-10-12,-0.3786
2012-10-15,0.4072
2012-10-16,0.1622
2012-10-17,0.9717
2012-10-18,-0.0535
2012-10-19,-0.8558
2012-10-22,-1.106
2012-10-23,0.1091
2012-10-24,0.7629
2012-10-25,3.4884
2012-10-26,-0.392
2012-10-31,1.2591999999999999
2012-11-01,3.7565
2012-11-02,-1.9226
2012-11-05,-0.7383
2012-11-06,1.1541
2012-11-07,-4.5639
2012-11-08,-2.0191
2012-11-09,0.4338
2012-11-12,1.2514
2012-11-13,-1.6926
2012-11-14,-1.3118
2012-11-15,0.1108
2012-11-16,0.0277
2012-11-19,2.5442
2012-11-20,0.2697
2012-11-21,0.4034
2012-11-23,0.509
2012-11-26,-0.2399
2012-11-27,0.7748
2012-11-28,0.3977
2012-11-29,1.7692
2012-11-30,0.3633
2012-12-03,-0.7756
2012-12-04,0.938
2012-12-05,0.2323
2012-12-06,-0.4378
2012-12-07,0.4656
2012-12-10,1.3646
2012-12-11,1.4224
2012-12-12,0.0501
2012-12-13,-0.7058
2012-12-14,-1.3455
2012-12-17,2.4189
2012-12-18,3.0653
2012-12-19,2.0234
2012-12-20,0.8841
2012-12-21,-1.6817
2012-12-24,1.3491
2012-12-26,-0.7844
2012-12-27,0.551
2012-12-28,-1.0007
2012-12-31,2.7918
2013-01-02,1.8731
2013-01-03,-0.0689
2013-01-04,0.207
2013-01-07,-0.6197
2013-01-08,1.5473
2013-01-09,0.091
2013-01-10,0.5681
2013-01-11,0.3163
2013-01-14,-0.6757
2013-01-15,0.8163
2013-01-16,-0.6073
2013-01-17,0.7015
2013-01-18,-0.1124
2013-01-22,1.3723
2013-01-23,-1.4647000000000001
2013-01-24,1.6441
2013-01-25,0.9306
2013-01-28,0.1756
2013-01-29,0.263
2013-01-30,-0.1093
2013-01-31,1.1379
2013-02-01,-0.0649
2013-02-04,-1.5371000000000001
2013-02-05,1.1653
2013-02-06,0.0217
2013-02-07,-0.3911
2013-02-08,-0.24
2013-02-11,-0.503
2013-02-12,0.0
2013-02-13,2.8132
2013-02-14,8.3011
2013-02-15,-1.2708
2013-02-19,0.7442
2013-02-20,-2.2759
2013-02-21,-0.9602
2013-02-22,0.9282
2013-02-25,-3.3926
2013-02-26,-0.1904
2013-02-27,-0.1696
2013-02-28,-0.5308
2013-03-01,-0.1067
2013-03-04,1.6453
2013-03-05,0.8829
2013-03-06,0.0208
2013-03-07,0.4792
2013-03-08,1.6587
2013-03-11,-0.6935
2013-03-12,1.0474
2013-03-13,1.2602
2013-03-14,0.823
2013-03-15,-2.3293
2013-03-18,-0.3669
2013-03-19,-0.4501
2013-03-20,1.6852
2013-03-21,-0.7074
2013-03-22,-0.1018
2013-03-25,0.2445
2013-03-26,0.3862
2013-03-27,0.0202
2013-03-28,0.4453
2013-04-01,0.0806
2013-04-02,0.7249
2013-04-03,-1.2595
2013-04-04,0.4657
2013-04-05,-1.3301
2013-04-08,-0.8374
2013-04-09,-0.6797
2013-04-10,3.484
2013-04-11,-0.5611
2013-04-12,0.262
