ticker,SEIC US Equity
2013-03-26,1.4773
2013-03-27,-0.7972
2013-03-28,0.8036
2013-04-01,-1.4905
2013-04-02,0.1407
2013-04-03,-2.1434
2013-04-04,0.6822
2013-04-05,0.2853
2013-04-08,1.6002999999999998
2013-04-09,-0.595
2013-04-10,1.6197
2013-04-11,-0.1386
2013-04-12,0.0
2013-04-15,-3.5045
2013-04-16,1.762
2013-04-17,-2.2615
2013-04-18,-0.7231
2013-04-19,1.2017
2013-04-22,1.0435
2013-04-23,2.1724
2013-04-24,-0.9411
2013-04-25,-2.076
2013-04-26,-0.9702
2013-04-29,1.8505
2013-04-30,2.1019
2013-05-01,-2.0935
2013-05-02,1.2117
2013-05-03,0.9155
2013-05-06,-0.1745
2013-05-07,0.6991
2013-05-08,0.6595
2013-05-09,-0.8276
2013-05-10,0.4172
2013-05-13,-0.4501
2013-05-14,2.1913
2013-05-15,2.1443
2013-05-16,0.3332
2013-05-17,1.3949
2013-05-20,-0.1965
2013-05-21,0.1641
2013-05-22,-1.0485
2013-05-23,0.894
2013-05-24,-0.2954
2013-05-28,2.5346
2013-05-29,-0.6742
2013-05-30,0.4202
2013-05-31,-1.4805
2013-06-03,-0.196
2013-06-04,-1.0475
2013-06-05,-2.2494
2013-06-06,0.7445
2013-06-07,1.2093
2013-06-10,-0.531
2013-06-11,-1.9019
2013-06-12,-1.6327
2013-06-13,1.6252
2013-06-14,-1.6444
2013-06-17,3.1696
2013-06-18,-0.2363
2013-06-19,-2.0643
2013-06-20,-3.5244999999999997
2013-06-21,-0.0716
2013-06-24,-1.8638
2013-06-25,1.8992
2013-06-26,1.3262
2013-06-27,0.7782
2013-06-28,-0.2106
2013-07-01,-0.4221
2013-07-02,-1.0244
2013-07-03,0.5353
2013-07-05,2.5914
2013-07-08,1.5571000000000002
2013-07-09,1.2266
2013-07-10,-0.0673
2013-07-11,1.2799
2013-07-12,0.6984
2013-07-15,0.8917
2013-07-16,-0.7529
2013-07-17,0.5277
2013-07-18,0.8858
2013-07-19,2.2763999999999998
2013-07-22,0.6995
2013-07-23,0.5684
2013-07-24,-0.4396
2013-07-25,0.1261
2013-07-26,-0.2205
2013-07-29,-0.5051
2013-07-30,-0.4124
2013-07-31,0.7009
2013-08-01,1.645
2013-08-02,0.4046
2013-08-05,0.0
2013-08-06,-0.465
2013-08-07,-0.3737
2013-08-08,1.0628
2013-08-09,0.2474
2013-08-12,-0.6479
2013-08-13,0.3416
2013-08-14,-0.9595
2013-08-15,-1.8437999999999999
2013-08-16,0.0955
2013-08-19,-0.9224
2013-08-20,0.9631
2013-08-21,-0.9857
2013-08-22,1.3487
2013-08-23,0.0951
2013-08-26,-0.823
2013-08-27,-3.3833
2013-08-28,-0.1321
2013-08-29,0.1985
2013-08-30,-1.7498
2013-09-03,-0.4032
2013-09-04,0.9109
2013-09-05,-0.1672
2013-09-06,0.134
2013-09-09,0.7023
2013-09-10,1.5276999999999998
2013-09-11,-0.5561
2013-09-12,-0.3289
2013-09-13,-0.033
2013-09-16,0.5282
2013-09-17,0.7553
2013-09-18,-0.0652
2013-09-19,1.1742
2013-09-20,-0.1612
2013-09-23,-1.227
2013-09-24,-0.0327
2013-09-25,0.2289
2013-09-26,0.7178
2013-09-27,-0.162
2013-09-30,0.292
2013-10-01,1.2617
2013-10-02,-0.2875
2013-10-03,-0.4486
2013-10-04,1.4162
2013-10-07,-1.8723999999999998
2013-10-08,-1.8758
2013-10-09,0.0989
2013-10-10,3.7208
2013-10-11,0.7937
2013-10-14,0.4724
2013-10-15,-1.0658
2013-10-16,1.2674
2013-10-17,0.7822
2013-10-18,0.1863
2013-10-21,0.9606
2013-10-22,1.105
2013-10-23,-1.3357999999999999
2013-10-24,0.8615
2013-10-25,3.3252
2013-10-28,-0.1771
2013-10-29,0.976
2013-10-30,-1.1131
2013-10-31,-1.6884000000000001
2013-11-01,-0.0301
2013-11-04,-0.2411
2013-11-05,0.1208
2013-11-06,0.3923
2013-11-07,-2.5549
2013-11-08,3.3313
2013-11-11,-0.3284
2013-11-12,0.0898
2013-11-13,1.2268
2013-11-14,0.5321
2013-11-15,0.3234
2013-11-18,-0.3224
2013-11-19,-0.5587
2013-11-20,0.1183
2013-11-21,0.7974
2013-11-22,-0.1758
2013-11-25,-0.5577
2013-11-26,-0.1476
2013-11-27,-0.1478
2013-11-29,-0.5921
2013-12-02,0.9827
2013-12-03,-0.8257
2013-12-04,0.3866
2013-12-05,-0.6517
2013-12-06,1.2821
2013-12-09,-0.0883
2013-12-10,-0.5303
2013-12-11,-1.5699
2013-12-12,0.3009
2013-12-13,0.09
2013-12-16,1.289
2013-12-17,0.2368
2013-12-18,2.4801
2013-12-19,-1.2965
2013-12-20,1.5864
2013-12-23,0.3759
2013-12-24,0.1729
2013-12-26,-0.2301
2013-12-27,0.0577
2013-12-30,0.0864
2013-12-31,-0.0288
2014-01-02,-1.3245
2014-01-03,1.0796999999999999
2014-01-06,-1.6166
2014-01-07,1.3498
2014-01-08,-0.2606
2014-01-09,0.3193
2014-01-10,-0.0289
2014-01-13,-2.3444
2014-01-14,1.2152
2014-01-15,1.2006000000000001
2014-01-16,1.1574
2014-01-17,0.3432
2014-01-21,0.1995
2014-01-22,0.7112
2014-01-23,-1.1864
2014-01-24,-3.4877000000000002
2014-01-27,-1.6588
2014-01-28,1.5964
2014-01-29,-0.3854
2014-01-30,2.4702
2014-01-31,-1.0746
2014-02-03,-4.6095
2014-02-04,2.9855
2014-02-05,-1.046
2014-02-06,1.4799
2014-02-07,1.9048
2014-02-10,1.1682
2014-02-11,0.2021
2014-02-12,-0.0288
2014-02-13,-0.7205
2014-02-14,-0.9579
2014-02-18,1.1137
2014-02-19,-1.5652
2014-02-20,1.2662
2014-02-21,-0.6688
2014-02-24,0.4391
2014-02-25,-0.7287
2014-02-26,-0.734
2014-02-27,1.4197
2014-02-28,-2.0997
2014-03-03,-0.5064
2014-03-04,1.6467
2014-03-05,-0.5596
2014-03-06,0.0592
2014-03-07,-0.3848
2014-03-10,-0.2675
2014-03-11,-0.2384
2014-03-12,-0.0597
2014-03-13,-1.7334
2014-03-14,0.3345
2014-03-17,1.6369
2014-03-18,-0.0298
2014-03-19,-0.3878
2014-03-20,0.9584
2014-03-21,0.0593
2014-03-24,0.8005
2014-03-25,0.5588
2014-03-26,-1.4332
2014-03-27,-0.6528
2014-03-28,0.5078
2014-03-31,-0.1189
2014-04-01,0.0298
2014-04-02,-0.1785
2014-04-03,-0.5662
2014-04-04,-2.2775
2014-04-07,-3.1892
2014-04-08,0.0317
2014-04-09,0.665
2014-04-10,-2.9569
2014-04-11,-1.0697
2014-04-14,-0.8191
2014-04-15,0.958
2014-04-16,1.5051999999999999
2014-04-17,1.354
2014-04-21,-0.3817
2014-04-22,1.341
2014-04-23,1.6068
2014-04-24,0.7132
2014-04-25,-1.5394
2014-04-28,-0.469
2014-04-29,0.2199
2014-04-30,1.5047000000000001
2014-05-01,-0.2779
2014-05-02,0.2168
2014-05-05,-0.3708
2014-05-06,-0.7444
2014-05-07,1.4062999999999999
2014-05-08,-1.3251
2014-05-09,0.4997
2014-05-12,0.9012
2014-05-13,-0.462
2014-05-14,-1.5161
2014-05-15,-1.0996
2014-05-16,-0.0635
2014-05-19,0.89
2014-05-20,-1.4808
2014-05-21,1.3112
2014-05-22,0.6629
2014-05-23,1.1602000000000001
2014-05-27,1.9839
2014-05-28,0.6079
2014-05-29,-0.3927
2014-05-30,-0.1213
2014-06-02,-0.2733
2014-06-03,-0.5177
2014-06-04,0.5204
2014-06-05,0.2132
2014-06-06,0.8508
2014-06-09,-0.0603
2014-06-10,-0.4824
2014-06-11,-0.4544
2014-06-12,-0.3348
2014-06-13,-0.5841
2014-06-16,-0.9276
2014-06-17,1.6854
2014-06-18,-0.2762
2014-06-19,-0.2462
2014-06-20,-0.3085
2014-06-23,0.7738
2014-06-24,-0.5835
2014-06-25,-0.2162
2014-06-26,-0.9907
2014-06-27,0.813
2014-06-30,1.6439
2014-07-01,1.1596
2014-07-02,-0.6033
2014-07-03,0.3945
2014-07-07,-0.5139
2014-07-08,-0.2735
2014-07-09,-0.1828
2014-07-10,-0.9463
2014-07-11,-0.678
2014-07-14,0.0
2014-07-15,0.9618
2014-07-16,-0.5532
2014-07-17,-1.0816
2014-07-18,0.9372
2014-07-21,-0.619
2014-07-22,0.9031
2014-07-23,6.142
2014-07-24,4.478
2014-07-25,-0.4871
2014-07-28,0.1818
2014-07-29,-1.1724999999999999
2014-07-30,2.5423999999999998
2014-07-31,-1.3223
2014-08-01,-0.5304
2014-08-04,0.6175
2014-08-05,0.53
2014-08-06,0.0555
2014-08-07,-0.8874
2014-08-08,0.3078
2014-08-11,0.0279
2014-08-12,-0.502
2014-08-13,2.046
2014-08-14,-0.4394
2014-08-15,-0.2483
2014-08-18,0.9956
2014-08-19,-0.1917
2014-08-20,0.3292
2014-08-21,0.4238
2014-08-22,-0.3131
2014-08-25,0.9014
2014-08-26,1.5972
2014-08-27,-0.4263
2014-08-28,0.2141
2014-08-29,1.1883
2014-09-02,-0.541
2014-09-03,-0.6368
2014-09-04,-0.5874
2014-09-05,-0.7521
2014-09-08,2.4087
2014-09-09,-0.8853
2014-09-10,0.5199
2014-09-11,-1.1671
2014-09-12,0.0268
2014-09-15,-1.3147
2014-09-16,0.9516
2014-09-17,0.6868
2014-09-18,0.3076
2014-09-19,-1.7867
2014-09-22,-0.3258
2014-09-23,-0.8308
2014-09-24,0.3296
2014-09-25,-1.0267
2014-09-26,0.9129
2014-09-29,-0.3564
2014-09-30,-0.5227
2014-10-01,-1.3274
2014-10-02,-0.028
2014-10-03,1.0093
2014-10-06,-0.3053
2014-10-07,-1.0022
2014-10-08,1.1811
2014-10-09,-1.9455
2014-10-10,-2.2109
2014-10-13,-1.3333
2014-10-14,-0.4994
2014-10-15,-0.2067
2014-10-16,0.7101
2014-10-17,0.1175
2014-10-20,2.2887
2014-10-21,2.7539
2014-10-22,2.0938
2014-10-23,0.9297
2014-10-24,0.4064
2014-10-27,-0.1079
2014-10-28,2.08
2014-10-29,0.7674
2014-10-30,-0.0525
2014-10-31,1.5765
2014-11-03,-0.9312
2014-11-04,0.9922
2014-11-05,0.1163
2014-11-06,1.0975
2014-11-07,0.2299
2014-11-10,0.6116
2014-11-11,0.2026
2014-11-12,-0.2275
2014-11-13,0.2534
2014-11-14,-0.7582
2014-11-17,-0.5857
2014-11-18,-0.3074
2014-11-19,-0.4882
2014-11-20,0.2324
2014-11-21,0.3349
2014-11-24,1.8742
2014-11-25,-0.4788
2014-11-26,0.3039
2014-11-28,0.0505
2014-12-01,-0.757
2014-12-02,0.6865
2014-12-03,1.0101
2014-12-04,0.225
2014-12-05,1.5465
2014-12-08,0.2456
2014-12-09,-0.4166
2014-12-10,-1.3041
2014-12-11,0.349
2014-12-12,-1.7143000000000002
2014-12-15,-0.7836
2014-12-16,-0.5605
2014-12-17,1.7934999999999999
2014-12-18,1.6360000000000001
2014-12-19,-0.3239
2014-12-22,0.9748
2014-12-23,0.297
2014-12-24,0.1481
2014-12-26,-0.1848
2014-12-29,-0.037
2014-12-30,-0.0247
2014-12-31,-1.087
2015-01-02,-1.0989
2015-01-05,-1.6414
2015-01-06,-1.4634
2015-01-07,1.4591
2015-01-08,1.2583
2015-01-09,0.7862
2015-01-12,0.0755
2015-01-13,0.2263
2015-01-14,-0.7025
2015-01-15,-0.9601
2015-01-16,0.8929
2015-01-20,-0.0253
2015-01-21,0.177
2015-01-22,2.0702
2015-01-23,-0.1237
2015-01-26,1.3373
2015-01-27,-1.2952
2015-01-28,-0.1238
2015-01-29,1.289
2015-01-30,-1.6886999999999999
2015-02-02,1.1949
2015-02-03,1.3776
2015-02-04,1.3468
2015-02-05,1.3528
2015-02-06,-0.2481
2015-02-09,-0.5092
2015-02-10,1.3806
2015-02-11,0.5635
2015-02-12,0.7004
2015-02-13,0.1623
2015-02-17,-0.0231
2015-02-18,0.2315
2015-02-19,-1.1319
2015-02-20,1.3317999999999999
2015-02-23,-0.9684
2015-02-24,0.2095
2015-02-25,1.0223
2015-02-26,-0.483
2015-02-27,-0.5315
2015-03-02,0.8364
2015-03-03,-1.0369
2015-03-04,-1.3038
2015-03-05,0.4246
2015-03-06,-1.1276
2015-03-09,0.3564
2015-03-10,-0.4498
2015-03-11,1.9263
2015-03-12,1.6099
2015-03-13,-1.1481
2015-03-16,1.5796000000000001
2015-03-17,0.1258
2015-03-18,0.354
2015-03-19,-0.4665
2015-03-20,1.9321000000000002
2015-03-23,-1.0319
2015-03-24,-0.1133
2015-03-25,-2.0422
2015-03-26,0.9034
2015-03-27,-0.5051
2015-03-30,1.9382000000000001
2015-03-31,-0.2037
2015-04-01,0.0907
2015-04-02,-0.5212
2015-04-06,-0.3645
2015-04-07,-0.5487
2015-04-08,0.2299
2015-04-09,0.0
2015-04-10,-0.2523
2015-04-13,0.5289
2015-04-14,0.9149
2015-04-15,0.0227
2015-04-16,0.5438
2015-04-17,-1.2621
2015-04-20,2.2826
2015-04-21,1.1047
2015-04-22,1.512
2015-04-23,0.5653
2015-04-24,0.3135
2015-04-27,-0.916
2015-04-28,1.0877
2015-04-29,-0.3873
2015-04-30,-1.361
2015-05-01,1.6864
2015-05-04,0.9046
2015-05-05,-2.0064
2015-05-06,-0.0436
2015-05-07,0.7409
2015-05-08,0.9085
2015-05-11,0.3215
2015-05-12,0.0641
2015-05-13,-0.6193
2015-05-14,1.2462
2015-05-15,-0.4032
2015-05-18,1.6194
2015-05-19,0.3565
2015-05-20,-0.3134
2015-05-21,-0.4192
2015-05-22,-0.3368
2015-05-26,-0.8237
2015-05-27,1.7248999999999999
2015-05-28,-0.0209
2015-05-29,0.1675
2015-06-01,-0.3344
2015-06-02,0.3985
2015-06-03,1.4205
2015-06-04,-0.7827
2015-06-05,0.9342
2015-06-08,-0.4525
2015-06-09,-0.2273
2015-06-10,2.1537
2015-06-11,0.7501
2015-06-12,-0.4024
2015-06-15,-0.0203
2015-06-16,0.6294
2015-06-17,-0.222
2015-06-18,1.1122
2015-06-19,-0.26
2015-06-22,1.4036
2015-06-23,-0.0198
2015-06-24,-0.8703
2015-06-25,-0.5986
2015-06-26,0.9434
2015-06-29,-3.3804
2015-06-30,0.9055
2015-07-01,0.6731
2015-07-02,0.2836
2015-07-06,-0.697
2015-07-07,0.4577
2015-07-08,-1.8834
2015-07-09,0.5573
2015-07-10,1.2931
2015-07-13,-0.1621
2015-07-14,0.7713
2015-07-15,0.0806
2015-07-16,0.4629
2015-07-17,-0.3205
2015-07-20,-0.0201
2015-07-21,-0.3819
2015-07-22,6.82
2015-07-23,-0.85
2015-07-24,-0.0762
2015-07-27,-0.572
2015-07-28,-0.2493
2015-07-29,0.173
2015-07-30,1.5352000000000001
2015-07-31,0.756
2015-08-03,0.2626
2015-08-04,1.3471
2015-08-05,0.8676
2015-08-06,-0.4026
2015-08-07,-0.2021
2015-08-10,1.6572
2015-08-11,-0.326
2015-08-12,-0.9631
2015-08-13,-0.2202
2015-08-14,0.754
2015-08-17,0.438
2015-08-18,-0.5633
2015-08-19,-0.7858
2015-08-20,-2.3945
2015-08-21,-2.9817
2015-08-24,-7.0998
2015-08-25,-1.1935
2015-08-26,2.7548
2015-08-27,4.5164
2015-08-28,1.0655000000000001
2015-08-31,-1.2495
2015-09-01,-2.7086
2015-09-02,0.6503
2015-09-03,0.747
2015-09-04,-0.9619
2015-09-08,2.6305
2015-09-09,-0.4732
2015-09-10,0.7132
2015-09-11,0.1377
2015-09-14,-0.7071
2015-09-15,-0.0989
2015-09-16,0.2772
2015-09-17,-0.7701
2015-09-18,-2.2687
2015-09-21,0.9163
2015-09-22,-1.5939999999999999
2015-09-23,-0.2255
2015-09-24,-1.7263
2015-09-25,0.6483
2015-09-28,-2.888
2015-09-29,-0.2139
2015-09-30,3.4091
2015-10-01,0.9123
2015-10-02,0.0
2015-10-05,0.9246
2015-10-06,-0.3257
2015-10-07,1.1846
2015-10-08,0.1615
2015-10-09,-0.3023
2015-10-12,0.0809
2015-10-13,-1.5148000000000001
2015-10-14,-0.6563
2015-10-15,2.5392
2015-10-16,0.9462
2015-10-19,1.077
2015-10-20,-0.8682
2015-10-21,-3.2245
2015-10-22,1.7277
2015-10-23,2.2645
2015-10-26,1.4828000000000001
2015-10-27,-0.565
2015-10-28,3.0564
2015-10-29,-0.6084
2015-10-30,-0.8799
2015-11-02,3.1841
2015-11-03,-1.4027
2015-11-04,0.8536
2015-11-05,0.5454
2015-11-06,0.7669
2015-11-09,-1.0395
2015-11-10,0.3001
2015-11-11,0.6359
2015-11-12,-1.4123999999999999
2015-11-13,-1.8662
2015-11-16,2.4971
2015-11-17,-0.8808
2015-11-18,1.7772999999999999
2015-11-19,0.4087
2015-11-20,0.7216
2015-11-23,-0.147
2015-11-24,-0.1656
2015-11-25,0.0553
2015-11-27,0.7366
2015-11-30,-0.5667
2015-12-01,0.9377
2015-12-02,-0.929
2015-12-03,-1.857
2015-12-04,2.3979
2015-12-07,-0.4208
2015-12-08,-2.0026
2015-12-09,-2.7184
2015-12-10,0.6552
2015-12-11,-2.3741
2015-12-14,0.1177
2015-12-15,1.8805
2015-12-16,3.384
2015-12-17,-1.9342000000000001
2015-12-18,-1.4866
2015-12-21,-0.1548
2015-12-22,0.5038
2015-12-23,0.4627
2015-12-24,-0.0384
2015-12-28,1.0943
2015-12-29,0.3608
2015-12-30,-0.0568
2015-12-31,-0.7952
2016-01-04,-2.7099
2016-01-05,1.0985
2016-01-06,-2.5611
2016-01-07,-3.0068
2016-01-08,-2.4840999999999998
2016-01-11,-0.9474
2016-01-12,0.8927
2016-01-13,-3.8551
2016-01-14,1.3365
2016-01-15,-3.2865
2016-01-19,0.3577
2016-01-20,-2.3168
2016-01-21,-1.5279
2016-01-22,4.0296
2016-01-25,-2.5824
2016-01-26,2.8336
2016-01-27,-12.6889
2016-01-28,-5.014
2016-01-29,5.1447
2016-02-01,-0.2294
2016-02-02,-4.0868
2016-02-03,0.4794
2016-02-04,-2.4384
2016-02-05,-1.8473000000000002
2016-02-08,-4.041
2016-02-09,-0.2019
2016-02-10,1.5029
2016-02-11,-3.5877
2016-02-12,7.3243
2016-02-16,0.9081
2016-02-17,1.6907999999999999
2016-02-18,-1.2604
2016-02-19,1.1407
2016-02-22,2.2019
2016-02-23,0.7094
2016-02-24,-0.3913
2016-02-25,0.3667
2016-02-26,0.6263
2016-02-29,-1.0114
2016-03-01,4.6895
2016-03-02,-0.6006
2016-03-03,1.435
2016-03-04,1.3155000000000001
2016-03-07,-0.441
2016-03-08,-1.1565
2016-03-09,-1.8671
2016-03-10,-0.279
2016-03-11,3.2053
2016-03-14,-0.1972
2016-03-15,-0.3705
2016-03-16,-0.1487
2016-03-17,0.571
2016-03-18,3.5547
2016-03-21,-1.2157
2016-03-22,0.2654
2016-03-23,-0.2407
2016-03-24,-0.5066
2016-03-28,1.2852000000000001
2016-03-29,2.825
2016-03-30,-0.326
2016-03-31,0.5606
2016-04-01,1.2776
2016-04-04,-1.8578000000000001
2016-04-05,-0.7478
2016-04-06,3.7674
2016-04-07,-2.5641
2016-04-08,1.9096
2016-04-11,-0.2514
2016-04-12,1.5577999999999999
2016-04-13,2.91
2016-04-14,0.4165
2016-04-15,0.5676
2016-04-18,0.1519
2016-04-19,0.1951
2016-04-20,5.2996
2016-04-21,-0.7601
2016-04-22,1.4283000000000001
2016-04-25,-1.3061
2016-04-26,1.1787
2016-04-27,-0.4087
2016-04-28,-1.6622
2016-04-29,0.3339
2016-05-02,1.7679
2016-05-03,-2.2685
2016-05-04,-0.8783
2016-05-05,0.3165
2016-05-06,0.5258
2016-05-09,1.1506
2016-05-10,1.7166000000000001
2016-05-11,-1.5453000000000001
2016-05-12,0.4957
2016-05-13,-1.0892
2016-05-16,1.1427
2016-05-17,-0.6368
2016-05-18,1.8607
2016-05-19,-0.2233
2016-05-20,1.5867
2016-05-23,0.1001
2016-05-24,2.1204
2016-05-25,-0.1567
2016-05-26,-0.2354
2016-05-27,0.8653
2016-05-31,0.2925
2016-06-01,-0.3499
2016-06-02,0.9559
2016-06-03,-2.628
2016-06-06,1.8456000000000001
2016-06-07,0.3702
2016-06-08,0.1941
2016-06-09,-0.775
2016-06-10,-2.3823
2016-06-13,-1.2869
2016-06-14,-0.9574
2016-06-15,0.1234
2016-06-16,-0.226
2016-06-17,-0.6794
2016-06-20,1.8035
2016-06-21,-0.0204
2016-06-22,0.7128
2016-06-23,2.5076
2016-06-24,-7.753
2016-06-27,-4.9829
2016-06-28,1.6205
2016-06-29,2.9236
2016-06-30,3.5292
2016-07-01,-0.0208
2016-07-05,-0.6029
2016-07-06,0.3556
2016-07-07,0.8962
2016-07-08,1.5286
2016-07-11,0.1831
2016-07-12,2.3761
2016-07-13,-0.9125
2016-07-14,1.1011
2016-07-15,0.1188
2016-07-18,0.5142
2016-07-19,-0.4329
2016-07-20,0.6522
2016-07-21,-0.4712
2016-07-22,1.0258
2016-07-25,-1.2498
2016-07-26,1.0085
2016-07-27,-10.5129
2016-07-28,-0.9845
2016-07-29,-0.5745
2016-08-01,0.8222
2016-08-02,-0.1322
2016-08-03,0.8607
2016-08-04,0.0
2016-08-05,2.1663
2016-08-08,-0.8567
2016-08-09,0.3889
2016-08-10,-1.1405
2016-08-11,0.9795
2016-08-12,-0.3233
2016-08-15,1.0381
2016-08-16,-0.899
2016-08-17,-0.0432
2016-08-18,-0.6266
2016-08-19,-0.1087
2016-08-22,-0.1524
2016-08-23,1.1118
2016-08-24,-0.7331
2016-08-25,0.3258
2016-08-26,-0.4546
2016-08-29,-0.0652
2016-08-30,0.9576
2016-08-31,-0.6251
2016-09-01,-0.6074
2016-09-02,0.371
2016-09-06,-0.6632
2016-09-07,0.0328
2016-09-08,-0.1094
2016-09-09,-3.3297
2016-09-12,2.0846999999999998
2016-09-13,-0.7769
2016-09-14,0.0
2016-09-15,1.8792
2016-09-16,-0.3294
2016-09-19,0.4627
2016-09-20,0.0219
2016-09-21,0.9209
2016-09-22,1.2818
2016-09-23,-1.1583
2016-09-26,-1.5191
2016-09-27,1.3662
2016-09-28,0.5217
2016-09-29,-2.4438
2016-09-30,1.1084
2016-10-03,-0.8112
2016-10-04,-1.4368
2016-10-05,1.0316
2016-10-06,0.1332
2016-10-07,-0.665
2016-10-10,0.5356
2016-10-11,-1.687
2016-10-12,0.4967
2016-10-13,-1.1233
2016-10-14,0.409
2016-10-17,-0.181
2016-10-18,0.7481
2016-10-19,0.7426
2016-10-20,0.7148
2016-10-21,0.9093
2016-10-24,0.967
2016-10-25,-1.7849
2016-10-26,-0.2216
2016-10-27,-0.8663
2016-10-28,-0.6722
2016-10-31,0.0
2016-11-01,0.3384
2016-11-02,-1.214
2016-11-03,0.5917
2016-11-04,-1.2443
2016-11-07,2.1993
2016-11-08,-0.807
2016-11-09,1.6723
2016-11-10,-0.5557
2016-11-11,1.0058
2016-11-14,3.5627
2016-11-15,1.2179
2016-11-16,-0.8022
2016-11-17,0.8938
2016-11-18,0.5695
2016-11-21,1.1745
2016-11-22,0.539
2016-11-23,-0.5567
2016-11-25,0.4976
2016-11-28,-1.4855
2016-11-29,-0.6911
2016-11-30,-0.5061
2016-12-01,1.6743999999999999
2016-12-02,-2.1055
2016-12-05,2.5554
2016-12-06,0.6645
2016-12-07,2.4959
2016-12-08,1.7307000000000001
2016-12-09,-1.0089
2016-12-12,-1.3389
2016-12-13,0.5266
2016-12-14,-1.0478
2016-12-15,0.1018
2016-12-16,-1.3019
2016-12-19,0.2679
2016-12-20,1.7677
2016-12-21,0.4646
2016-12-22,-0.2413
2016-12-23,0.1216
2016-12-27,0.9717
2016-12-28,-1.0826
2016-12-29,0.1216
2016-12-30,-0.081
2017-01-03,1.7626
2017-01-04,1.1547
2017-01-05,-0.9841
2017-01-06,0.8348
2017-01-09,0.9265
2017-01-10,0.3516
2017-01-11,0.4379
2017-01-12,-0.591
2017-01-13,0.7018
2017-01-17,-2.2648
2017-01-18,0.5744
2017-01-19,-1.4573
2017-01-20,0.3797
2017-01-23,-0.657
2017-01-24,2.0441
2017-01-25,0.3535
2017-01-26,-3.5616
2017-01-27,-0.4667
2017-01-30,-0.4689
2017-01-31,-0.635
2017-02-01,0.0412
2017-02-02,0.3091
2017-02-03,0.8422
2017-02-06,0.0407
2017-02-07,-0.6516
2017-02-08,-1.1273
2017-02-09,1.9071
2017-02-10,0.9357
2017-02-13,-0.1612
2017-02-14,-0.1817
2017-02-15,1.7593999999999999
2017-02-16,-0.0397
2017-02-17,0.3777
2017-02-21,-0.614
2017-02-22,0.8171
2017-02-23,-0.0593
2017-02-24,0.7516
2017-02-27,0.3534
2017-02-28,-1.5063
2017-03-01,2.0457
2017-03-02,-1.0315
2017-03-03,0.9243
2017-03-06,-0.6235
2017-03-07,-0.1176
2017-03-08,0.2945
2017-03-09,0.2838
2017-03-10,0.8685
2017-03-13,0.8707
2017-03-14,0.211
2017-03-15,-0.536
2017-03-16,0.4619
2017-03-17,0.0958
2017-03-20,-0.1722
2017-03-21,-2.684
2017-03-22,0.2561
2017-03-23,-0.3734
2017-03-24,-0.6903
2017-03-27,-0.4965
2017-03-28,1.0579
2017-03-29,-0.5135
2017-03-30,-0.1787
2017-03-31,0.3182
2017-04-03,-1.1697
2017-04-04,0.321
2017-04-05,0.9798
2017-04-06,0.6535
2017-04-07,-0.0787
2017-04-10,0.2953
2017-04-11,1.6294
2017-04-12,-1.0624
2017-04-13,0.2148
2017-04-17,1.4027
2017-04-18,0.1729
2017-04-19,-0.0384
2017-04-20,-2.053
2017-04-21,-1.8609
2017-04-24,1.7964
2017-04-25,-0.3922
2017-04-26,0.1575
2017-04-27,0.0786
2017-04-28,-0.4124
2017-05-01,-0.0789
2017-05-02,-0.3552
2017-05-03,-0.1783
2017-05-04,1.4683
2017-05-05,0.528
2017-05-08,-0.1167
2017-05-09,-0.6037
2017-05-10,0.7641
2017-05-11,-0.175
2017-05-12,-0.3116
2017-05-15,0.4103
2017-05-16,-0.1751
2017-05-17,-3.2359
2017-05-18,0.3223
2017-05-19,0.5622
2017-05-22,-0.1198
2017-05-23,-0.1799
2017-05-24,-0.1803
2017-05-25,0.943
2017-05-26,-0.318
2017-05-30,-0.7976
2017-05-31,0.6834
2017-06-01,2.1561
2017-06-02,0.4886
2017-06-05,1.0502
2017-06-06,-0.6385
2017-06-07,0.2726
2017-06-08,0.1748
2017-06-09,0.8724
2017-06-12,1.4799
2017-06-13,1.6098
2017-06-14,0.8015
2017-06-15,0.0555
2017-06-16,0.2772
2017-06-19,-0.3502
2017-06-20,-1.1097
2017-06-21,-0.3553
2017-06-22,-0.8634
2017-06-23,0.3786
2017-06-26,0.2641
2017-06-27,-0.5079
2017-06-28,2.4768
2017-06-29,-0.8672
2017-06-30,0.0931
2017-07-03,-0.2789
2017-07-05,0.8577
2017-07-06,-1.3126
2017-07-07,1.3114
2017-07-10,0.7027
2017-07-11,0.5692
2017-07-12,0.493
2017-07-13,0.7449
2017-07-14,0.6673
2017-07-17,-0.9137
2017-07-18,0.7051
2017-07-19,0.395
2017-07-20,0.1431
2017-07-21,-0.3214
2017-07-24,1.2899
2017-07-25,1.185
2017-07-26,-1.0662
2017-07-27,-1.9258
2017-07-28,1.1349
2017-07-31,0.6591
2017-08-01,0.1416
2017-08-02,-0.6892
2017-08-03,-0.2135
2017-08-04,-0.1427
2017-08-07,0.7143
2017-08-08,-0.3901
2017-08-09,-0.1246
2017-08-10,-1.1584
2017-08-11,0.4508
2017-08-14,2.0104
2017-08-15,0.176
2017-08-16,-0.4918
2017-08-17,-1.677
2017-08-18,0.2154
2017-08-21,-0.0896
2017-08-22,2.0262000000000002
2017-08-23,0.0176
2017-08-24,0.2109
