ticker,PRGX US Equity
2013-03-21,0.5618
2013-03-22,-0.1397
2013-03-25,-0.1399
2013-03-26,-0.4202
2013-03-27,-1.2658
2013-03-28,-0.9972
2013-04-01,-2.8777
2013-04-02,0.5926
2013-04-03,-2.2091
2013-04-04,2.1084
2013-04-05,-1.3274
2013-04-08,1.0463
2013-04-09,0.1479
2013-04-10,2.6588000000000003
2013-04-11,-6.3309
2013-04-12,-2.765
2013-04-15,-2.2117
2013-04-16,2.1002
2013-04-17,-1.8987
2013-04-18,0.4839
2013-04-19,-15.9711
2013-04-22,2.7698
2013-04-23,3.1599
2013-04-24,0.0
2013-04-25,-0.9009
2013-04-26,1.2727
2013-04-29,0.3591
2013-04-30,0.0
2013-05-01,-3.7567
2013-05-02,1.6729
2013-05-03,-1.8282
2013-05-06,0.1862
2013-05-07,1.487
2013-05-08,-1.6484
2013-05-09,0.9311
2013-05-10,-1.2915
2013-05-13,0.5607
2013-05-14,1.3011
2013-05-15,-1.1009
2013-05-16,2.7829
2013-05-17,-0.722
2013-05-20,-1.6364
2013-05-21,2.5878
2013-05-22,-3.2432
2013-05-23,1.6760000000000002
2013-05-24,0.5495
2013-05-28,3.4608
2013-05-29,-3.3451
2013-05-30,-0.1821
2013-05-31,0.0
2013-06-03,2.1898
2013-06-04,-2.3214
2013-06-05,-1.2797
2013-06-06,0.0
2013-06-07,1.2963
2013-06-10,-0.7313
2013-06-11,-1.2891
2013-06-12,0.5597
2013-06-13,1.6698
2013-06-14,-0.9124
2013-06-17,2.2099
2013-06-18,0.5405
2013-06-19,-0.1792
2013-06-20,-0.7181
2013-06-21,0.9042
2013-06-24,-0.7168
2013-06-25,-1.083
2013-06-26,-0.1825
2013-06-27,0.1828
2013-06-28,0.1825
2013-07-01,0.0
2013-07-02,0.9107
2013-07-03,-0.1805
2013-07-05,-0.3617
2013-07-08,-1.4519
2013-07-09,0.5525
2013-07-10,0.5495
2013-07-11,1.0929
2013-07-12,0.7207
2013-07-15,0.8945
2013-07-16,0.8865
2013-07-17,0.8787
2013-07-18,1.2195
2013-07-19,0.8606
2013-07-22,2.5597
2013-07-23,-1.1647
2013-07-24,-2.0202
2013-07-25,3.6082
2013-07-26,-0.1658
2013-07-29,-0.3322
2013-07-30,2.8333
2013-07-31,0.4862
2013-08-01,-0.6452
2013-08-02,0.3247
2013-08-05,0.1618
2013-08-06,-0.9693
2013-08-07,-0.8157
2013-08-08,1.1513
2013-08-09,-0.813
2013-08-12,0.1639
2013-08-13,-0.3273
2013-08-14,-0.1642
2013-08-15,-1.3158
2013-08-16,0.1667
2013-08-19,-0.1664
2013-08-20,0.0
2013-08-21,-0.1667
2013-08-22,0.3339
2013-08-23,0.0
2013-08-26,0.1664
2013-08-27,-1.1628
2013-08-28,0.5042
2013-08-29,3.3445
2013-08-30,-1.7799
2013-09-03,0.1647
2013-09-04,1.9737
2013-09-05,0.1613
2013-09-06,0.161
2013-09-09,2.4116
2013-09-10,1.7268
2013-09-11,0.3086
2013-09-12,0.1538
2013-09-13,0.0
2013-09-16,0.3072
2013-09-17,0.7657
2013-09-18,0.9119
2013-09-19,-1.3554
2013-09-20,-1.8321
2013-09-23,-0.6221
2013-09-24,-0.939
2013-09-25,0.0
2013-09-26,0.6319
2013-09-27,0.0
2013-09-30,-1.7268
2013-10-01,-0.4792
2013-10-02,-1.4445999999999999
2013-10-03,-1.3029
2013-10-04,0.165
2013-10-07,-0.4942
2013-10-08,-1.9868000000000001
2013-10-09,1.5203
2013-10-10,1.9967000000000001
2013-10-11,1.9576
2013-10-14,3.04
2013-10-15,0.1553
2013-10-16,-1.5504
2013-10-17,1.7323
2013-10-18,1.8576000000000001
2013-10-21,-0.9119
2013-10-22,-0.1534
2013-10-23,-0.1536
2013-10-24,0.1538
2013-10-25,0.0
2013-10-28,1.3825
2013-10-29,12.8788
2013-10-30,-2.6846
2013-10-31,-0.9655
2013-11-01,0.4178
2013-11-04,4.0222
2013-11-05,-3.3333
2013-11-06,-0.1379
2013-11-07,-0.5525
2013-11-08,0.1389
2013-11-11,0.1387
2013-11-12,0.6925
2013-11-13,0.2751
2013-11-14,-1.7833
2013-11-15,0.5587
2013-11-18,-11.5278
2013-11-19,1.8838
2013-11-20,0.4622
2013-11-21,1.227
2013-11-22,-0.9091
2013-11-25,-0.6116
2013-11-26,0.6154
2013-11-27,0.9174
2013-11-29,-0.303
2013-12-02,-0.152
2013-12-03,-0.761
2013-12-04,-0.4601
2013-12-05,-0.1541
2013-12-06,0.3086
2013-12-09,-1.0769
2013-12-10,1.8662999999999998
2013-12-11,-0.916
2013-12-12,0.6163
2013-12-13,0.1531
2013-12-16,1.682
2013-12-17,-0.9023
2013-12-18,0.0
2013-12-19,-1.5175
2013-12-20,0.4622
2013-12-23,1.0735999999999999
2013-12-24,1.6692
2013-12-26,-1.0448
2013-12-27,1.6591
2013-12-30,0.1484
2013-12-31,-0.4444
2014-01-02,-1.3393
2014-01-03,-1.2066
2014-01-06,8.3969
2014-01-07,2.8169
2014-01-08,-0.8219
2014-01-09,0.4144
2014-01-10,0.5502
2014-01-13,-0.5472
2014-01-14,0.0
2014-01-15,0.0
2014-01-16,-0.4127
2014-01-17,-1.105
2014-01-21,-1.1173
2014-01-22,1.5537
2014-01-23,0.2782
2014-01-24,-2.3578
2014-01-27,-3.8352
2014-01-28,-1.3294000000000001
2014-01-29,-0.8982
2014-01-30,3.6254
2014-01-31,-2.9154999999999998
2014-02-03,-2.7027
2014-02-04,-0.3086
2014-02-05,-1.7027999999999999
2014-02-06,1.1024
2014-02-07,0.4673
2014-02-10,0.4651
2014-02-11,1.8519
2014-02-12,-0.303
2014-02-13,1.3678
2014-02-14,0.1499
2014-02-18,-0.4491
2014-02-19,-2.8571
2014-02-20,-0.1548
2014-02-21,0.155
2014-02-24,-1.0836
2014-02-25,-3.1299
2014-02-26,-0.3231
2014-02-27,-2.107
2014-02-28,0.0
2014-03-03,1.1589
2014-03-04,4.419
2014-03-05,0.3135
2014-03-06,-0.1563
2014-03-07,7.6682
2014-03-10,2.6163
2014-03-11,-0.7082
2014-03-12,-0.2853
2014-03-13,-2.0029
2014-03-14,1.0219
2014-03-17,0.4335
2014-03-18,1.0072
2014-03-19,-0.1425
2014-03-20,0.1427
2014-03-21,1.2821
2014-03-24,-0.5626
2014-03-25,-0.9901
2014-03-26,-3.5714
2014-03-27,-1.9259
2014-03-28,0.7553
2014-03-31,3.8981
2014-04-01,-2.5974
2014-04-02,-0.7407
2014-04-03,-0.7463
2014-04-04,-0.3008
2014-04-07,-1.9607999999999999
2014-04-08,-0.4615
2014-04-09,1.2365
2014-04-10,-2.9008000000000003
2014-04-11,-0.9434
2014-04-14,0.3175
2014-04-15,-1.4241
2014-04-16,2.8891999999999998
2014-04-17,1.5601
2014-04-21,1.5361
2014-04-22,0.6051
2014-04-23,-1.3534
2014-04-24,-0.9146
2014-04-25,-1.3846
2014-04-28,1.7161
2014-04-29,-3.3742
2014-04-30,2.0635
2014-05-01,-1.0886
2014-05-02,1.2579
2014-05-05,0.6211
2014-05-06,-2.6235
2014-05-07,0.4754
2014-05-08,-0.4732
2014-05-09,0.9509
2014-05-12,1.8838
2014-05-13,-2.3112
2014-05-14,-0.3155
2014-05-15,0.3165
2014-05-16,1.1041
2014-05-19,0.312
2014-05-20,1.0886
2014-05-21,-0.9231
2014-05-22,0.0
2014-05-23,-0.1553
2014-05-27,-1.2442
2014-05-28,0.1575
2014-05-29,-0.3145
2014-05-30,0.6309
2014-06-02,-0.9404
2014-06-03,-0.9494
2014-06-04,0.4792
2014-06-05,1.5897999999999999
2014-06-06,0.0
2014-06-09,0.1565
2014-06-10,1.4062999999999999
2014-06-11,1.6949
2014-06-12,0.7576
2014-06-13,-2.406
2014-06-16,-1.3867
2014-06-17,0.7813
2014-06-18,-0.4651
2014-06-19,-0.3115
2014-06-20,0.7813
2014-06-23,0.0
2014-06-24,-1.3953
2014-06-25,1.1006
2014-06-26,-2.0218
2014-06-27,0.9524
2014-06-30,0.4717
2014-07-01,4.3818
2014-07-02,1.9489999999999998
2014-07-03,0.7353
2014-07-07,-1.4599
2014-07-08,-0.1481
2014-07-09,-1.3353
2014-07-10,-2.2556
2014-07-11,-1.3846
2014-07-14,2.6521
2014-07-15,-1.0638
2014-07-16,-1.2288999999999999
2014-07-17,-0.9331
2014-07-18,4.5526
2014-07-21,0.1502
2014-07-22,1.1994
2014-07-23,-1.037
2014-07-24,-1.4969999999999999
2014-07-25,-0.7599
2014-07-28,-1.6844999999999999
2014-07-29,-5.296
2014-07-30,0.9868
2014-07-31,-1.9544000000000001
2014-08-01,-0.4983
2014-08-04,1.0017
2014-08-05,0.1653
2014-08-06,-0.8251
2014-08-07,2.4958
2014-08-08,2.2727
2014-08-11,2.5397
2014-08-12,-2.0124
2014-08-13,3.3175
2014-08-14,-2.5994
2014-08-15,-0.471
2014-08-18,-0.6309
2014-08-19,-2.0635
2014-08-20,-0.6483
2014-08-21,-0.3263
2014-08-22,0.1637
2014-08-25,0.3268
2014-08-26,-0.4886
2014-08-27,0.0
2014-08-28,-1.4729999999999999
2014-08-29,3.3223
2014-09-02,1.1254
2014-09-03,-1.1129
2014-09-04,-0.4823
2014-09-05,-2.2617
2014-09-08,0.0
2014-09-09,-1.3223
2014-09-10,-0.8375
2014-09-11,2.027
2014-09-12,-1.3245
2014-09-15,-1.8456000000000001
2014-09-16,0.0
2014-09-17,0.5128
2014-09-18,4.2517
2014-09-19,1.3051
2014-09-22,-1.2882
2014-09-23,-2.1207
2014-09-24,-0.8333
2014-09-25,-1.5126
2014-09-26,1.7065000000000001
2014-09-29,1.6779
2014-09-30,-3.3003
2014-10-01,0.8532
2014-10-02,0.5076
2014-10-03,0.0
2014-10-06,-1.5152
2014-10-07,-3.9316
2014-10-08,4.0925
2014-10-09,-2.3932
2014-10-10,-0.8757
2014-10-13,-1.9435
2014-10-14,2.5225
2014-10-15,0.703
2014-10-16,4.712
2014-10-17,-2.0
2014-10-20,-3.5714
2014-10-21,-0.3527
2014-10-22,0.708
2014-10-23,3.5149
2014-10-24,0.1698
2014-10-27,0.678
2014-10-28,-1.6835
2014-10-29,-5.6507
2014-10-30,-2.7223
2014-10-31,-1.306
2014-11-03,-3.2136
2014-11-04,0.7813
2014-11-05,5.814
2014-11-06,-0.5495
2014-11-07,0.5525
2014-11-10,-0.1832
2014-11-11,-3.1193
2014-11-12,1.3258
2014-11-13,-0.7477
2014-11-14,-0.565
2014-11-17,0.5682
2014-11-18,-0.565
2014-11-19,-2.4621
2014-11-20,2.5243
2014-11-21,-1.3258
2014-11-24,1.5354999999999999
2014-11-25,-0.5671
2014-11-26,-0.7605
2014-11-28,-0.3831
2014-12-01,-2.1154
2014-12-02,1.5716999999999999
2014-12-03,-0.3868
2014-12-04,0.1942
2014-12-05,0.0
2014-12-08,-0.1938
2014-12-09,0.9709
2014-12-10,-1.7308
2014-12-11,-0.1957
2014-12-12,3.5294
2014-12-15,1.5152
2014-12-16,0.7463
2014-12-17,4.2593
2014-12-18,0.1776
2014-12-19,-0.8865
2014-12-22,1.6099999999999999
2014-12-23,-1.2324
2014-12-24,2.852
2014-12-26,0.6932
2014-12-29,-0.8606
2014-12-30,-1.5625
2014-12-31,0.8818
2015-01-02,-4.7203
2015-01-05,0.7339
2015-01-06,-2.3679
2015-01-07,1.1194
2015-01-08,1.2915
2015-01-09,-0.9107
2015-01-12,-2.9412000000000003
2015-01-13,0.3788
2015-01-14,0.1887
2015-01-15,-1.1299
2015-01-16,0.9524
2015-01-20,0.7547
2015-01-21,-2.2472
2015-01-22,2.4904
2015-01-23,0.9346
2015-01-26,-0.9259
2015-01-27,-1.1215
2015-01-28,-2.6465
2015-01-29,2.7184
2015-01-30,-1.8904
2015-02-02,0.9634
2015-02-03,1.9083999999999999
2015-02-04,0.0
2015-02-05,1.1236
2015-02-06,-0.5556
2015-02-09,-0.3724
2015-02-10,0.5607
2015-02-11,0.1859
2015-02-12,-0.1855
2015-02-13,0.9294
2015-02-17,0.1842
2015-02-18,0.0
2015-02-19,-1.2868
2015-02-20,-0.7449
2015-02-23,-2.2514
2015-02-24,0.7678
2015-02-25,-1.3333
2015-02-26,-2.5097
2015-02-27,-0.7921
2015-03-02,1.1976
2015-03-03,-7.4951
2015-03-04,-6.823
2015-03-05,-3.2037
2015-03-06,3.7824999999999998
2015-03-09,-2.5057
2015-03-10,-2.5701
2015-03-11,-2.1583
2015-03-12,3.1863
2015-03-13,-1.9002
2015-03-16,-1.4527999999999999
2015-03-17,1.2285
2015-03-18,0.0
2015-03-19,-2.6699
2015-03-20,-2.7431
2015-03-23,2.3077
2015-03-24,1.0025
2015-03-25,-1.737
2015-03-26,-0.5051
2015-03-27,0.5076
2015-03-30,1.0101
2015-03-31,0.5
2015-04-01,-2.2388
2015-04-02,-1.0178
2015-04-06,-1.0283
2015-04-07,-1.2987
2015-04-08,0.2632
2015-04-09,-0.7874
2015-04-10,0.0
2015-04-13,-1.3228
2015-04-14,-0.5362
2015-04-15,1.8868
2015-04-16,-1.3228
2015-04-17,-1.3405
2015-04-20,0.8152
2015-04-21,5.3908
2015-04-22,2.046
2015-04-23,0.0
2015-04-24,1.7544
2015-04-27,0.9852
2015-04-28,-0.7317
2015-04-29,2.9484
2015-04-30,1.1933
2015-05-01,1.8868
2015-05-04,1.3889
2015-05-05,-0.4566
2015-05-06,1.3761
2015-05-07,0.6787
2015-05-08,4.9437999999999995
2015-05-11,0.2141
2015-05-12,1.4957
2015-05-13,2.5263
2015-05-14,0.616
2015-05-15,0.4082
2015-05-18,0.0
2015-05-19,-3.252
2015-05-20,-2.3109
2015-05-21,-1.0753
2015-05-22,0.4348
2015-05-26,-4.7619
2015-05-27,1.5909
2015-05-28,-2.0134
2015-05-29,-2.968
2015-06-01,3.7647
2015-06-02,0.6803
2015-06-03,1.1261
2015-06-04,-1.1136
2015-06-05,1.3514
2015-06-08,-1.7778
2015-06-09,0.2262
2015-06-10,2.4831
2015-06-11,1.1013
2015-06-12,1.5251000000000001
2015-06-15,-3.4335
2015-06-16,-1.3333
2015-06-17,-1.8018
2015-06-18,-1.1468
2015-06-19,-0.464
2015-06-22,3.9627
2015-06-23,-0.8969
2015-06-24,-2.2624
2015-06-25,-2.3148
2015-06-26,-1.4218
2015-06-29,2.6442
2015-06-30,2.8103
2015-07-01,-2.9613
2015-07-02,-3.7559
2015-07-06,-0.7317
2015-07-07,-2.2113
2015-07-08,-2.7638
2015-07-09,1.292
2015-07-10,0.0
2015-07-13,-1.0204
2015-07-14,-0.5155
2015-07-15,-1.2953000000000001
2015-07-16,0.0
2015-07-17,-0.5249
2015-07-20,-0.2639
2015-07-21,-1.0582
2015-07-22,-3.4759
2015-07-23,-4.5706
2015-07-24,5.3701
2015-07-27,-1.1019
2015-07-28,10.3064
2015-07-29,-1.5152
2015-07-30,3.8462
2015-07-31,3.2099
2015-08-03,-9.8086
2015-08-04,14.5889
2015-08-05,4.1667
2015-08-06,-3.1111
2015-08-07,-2.5229
2015-08-10,-0.2353
2015-08-11,-1.4151
2015-08-12,-4.3062000000000005
2015-08-13,-1.0
2015-08-14,1.0101
2015-08-17,0.5
2015-08-18,-1.8657
2015-08-19,-0.6337
2015-08-20,-2.8061
2015-08-21,-3.6745
2015-08-24,-7.0845
2015-08-25,-1.4663
2015-08-26,6.5476
2015-08-27,0.5587
2015-08-28,2.5
2015-08-31,-2.168
2015-09-01,-1.108
2015-09-02,-1.1204
2015-09-03,-0.5666
2015-09-04,5.4131
2015-09-08,-0.5405
2015-09-09,5.163
2015-09-10,1.292
2015-09-11,0.5102
2015-09-14,-1.7766
2015-09-15,8.7855
2015-09-16,0.2375
2015-09-17,-1.1848
2015-09-18,2.6379
2015-09-21,-2.3364
2015-09-22,-3.8278
2015-09-23,0.995
2015-09-24,-1.9704000000000002
2015-09-25,-0.2513
2015-09-28,0.2519
2015-09-29,-2.0101
2015-09-30,-3.3333
2015-10-01,13.5279
2015-10-02,-5.3738
2015-10-05,-0.4938
2015-10-06,-1.737
2015-10-07,2.2727
2015-10-08,-1.2346
2015-10-09,-0.5
2015-10-12,-1.5074999999999998
2015-10-13,0.2551
2015-10-14,-0.2545
2015-10-15,2.0408
2015-10-16,-2.25
2015-10-19,-1.2788
2015-10-20,0.0
2015-10-21,2.0725
2015-10-22,-0.5076
2015-10-23,0.5102
2015-10-26,0.0
2015-10-27,-4.5685
2015-10-28,0.266
2015-10-29,-0.5305
2015-10-30,0.0
2015-11-02,0.0
2015-11-03,0.0
2015-11-04,-1.0667
2015-11-05,-0.8086
2015-11-06,-2.1739
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,-1.6667
2015-11-13,-1.1299
2015-11-16,0.0
2015-11-17,1.4285999999999999
2015-11-18,8.4507
2015-11-19,-1.2987
2015-11-20,5.0
2015-11-23,-4.5113
2015-11-24,0.2625
2015-11-25,1.3089
2015-11-27,-0.2584
2015-11-30,1.8135
2015-12-01,3.3079
2015-12-02,-1.9704000000000002
2015-12-03,1.7588
2015-12-04,-1.9752999999999998
2015-12-07,-1.5112999999999999
2015-12-08,-1.5345
2015-12-09,1.5584
2015-12-10,-2.046
2015-12-11,-0.5222
2015-12-14,-1.0499
2015-12-15,0.5305
2015-12-16,1.0554
2015-12-17,-0.5222
2015-12-18,-3.4121
2015-12-21,2.4457
2015-12-22,3.183
2015-12-23,0.5141
2015-12-24,1.5345
2015-12-28,-4.534
2015-12-29,0.7916
2015-12-30,-3.4031000000000002
2015-12-31,0.813
2016-01-04,6.4516
2016-01-05,2.5253
2016-01-06,-4.1872
2016-01-07,1.7995
2016-01-08,-1.0101
2016-01-11,1.5306
2016-01-12,-1.7588
2016-01-13,-4.6036
2016-01-14,-0.5362
2016-01-15,3.7736
2016-01-19,-3.8961
2016-01-20,-6.2162
2016-01-21,-0.5764
2016-01-22,3.1884
2016-01-25,-0.8427
2016-01-26,-0.8499
2016-01-27,2.8571
2016-01-28,2.5
2016-01-29,2.981
2016-02-01,-5.2632
2016-02-02,0.0
2016-02-03,-1.3889
2016-02-04,3.662
2016-02-05,0.2717
2016-02-08,-8.4011
2016-02-09,-2.071
2016-02-10,-1.5106000000000002
2016-02-11,-1.8405
2016-02-12,3.4375
2016-02-16,1.2085
2016-02-17,2.6866
2016-02-18,-0.2907
2016-02-19,-2.6239
2016-02-22,8.5329
2016-02-23,-1.1034
2016-02-24,1.2551999999999999
2016-02-25,0.551
2016-02-26,1.6438000000000001
2016-02-29,-2.4259
2016-03-01,12.7072
2016-03-02,0.7353
2016-03-03,2.4331
2016-03-04,-1.6627
2016-03-07,5.0725
2016-03-08,0.4598
2016-03-09,2.2883
2016-03-10,-0.6711
2016-03-11,3.3784
2016-03-14,3.9215999999999998
2016-03-15,0.6289
2016-03-16,-0.2083
2016-03-17,-1.0438
2016-03-18,0.0
2016-03-21,1.2658
2016-03-22,-1.25
2016-03-23,-0.8439
2016-03-24,1.0638
2016-03-28,0.6316
2016-03-29,0.2092
2016-03-30,0.2088
2016-03-31,-1.6667
2016-04-01,0.2119
2016-04-04,0.2114
2016-04-05,-0.8439
2016-04-06,1.0638
2016-04-07,-2.9474
2016-04-08,1.3014999999999999
2016-04-11,0.6424
2016-04-12,-1.2766
2016-04-13,1.0776
2016-04-14,0.4264
2016-04-15,1.6985000000000001
2016-04-18,-1.0438
2016-04-19,-0.211
2016-04-20,-0.8457
2016-04-21,1.2793
2016-04-22,0.8421
2016-04-25,-0.6263
2016-04-26,-0.6303
2016-04-27,-0.4228
2016-04-28,1.4862
2016-04-29,1.2551999999999999
2016-05-02,-3.5124
2016-05-03,1.2848
2016-05-04,1.0571
2016-05-05,0.2092
2016-05-06,0.8351
2016-05-09,-1.6562999999999999
2016-05-10,2.5263
2016-05-11,-0.2053
2016-05-12,-2.6749
2016-05-13,0.6342
2016-05-16,0.2101
2016-05-17,0.0
2016-05-18,-1.2579
2016-05-19,0.2123
2016-05-20,0.0
2016-05-23,0.8475
2016-05-24,0.2101
2016-05-25,1.0482
2016-05-26,1.4523
2016-05-27,2.045
2016-05-31,-0.4008
2016-06-01,-1.006
2016-06-02,1.4228
2016-06-03,2.4048
2016-06-06,7.045
2016-06-07,1.6453
2016-06-08,2.1583
2016-06-09,-0.3521
2016-06-10,-0.53
2016-06-13,-2.8419
2016-06-14,-0.9141
2016-06-15,-3.5055
2016-06-16,-1.1472
2016-06-17,0.0
2016-06-20,1.354
2016-06-21,0.0
2016-06-22,-0.5725
2016-06-23,0.0
2016-06-24,-2.6871
2016-06-27,-0.5917
2016-06-28,-0.3968
2016-06-29,1.992
2016-06-30,1.9531
2016-07-01,-0.3831
2016-07-05,-3.0769
2016-07-06,0.9921
2016-07-07,-1.7682
2016-07-08,0.8
2016-07-11,2.7778
2016-07-12,0.3861
2016-07-13,1.1538
2016-07-14,-1.5209000000000001
2016-07-15,2.1236
2016-07-18,-0.3781
2016-07-19,-0.3795
2016-07-20,2.0952
2016-07-21,0.7463
2016-07-22,-0.5556
2016-07-25,-3.5382
2016-07-26,-3.0888
2016-07-27,-5.3785
2016-07-28,0.2105
2016-07-29,-0.2101
2016-08-01,-1.8947
2016-08-02,0.0
2016-08-03,0.2146
2016-08-04,0.2141
2016-08-05,-0.641
2016-08-08,0.0
2016-08-09,0.2151
2016-08-10,1.5021
2016-08-11,0.6342
2016-08-12,1.8908
2016-08-15,-1.2371
2016-08-16,1.0438
2016-08-17,3.0992
2016-08-18,-1.6032
2016-08-19,1.222
2016-08-22,-0.8048
2016-08-23,1.0142
2016-08-24,-1.8072
2016-08-25,-1.8405
2016-08-26,1.4583
2016-08-29,-1.0267
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,-0.4149
2016-09-02,-0.4167
2016-09-06,1.4644
2016-09-07,1.2371
2016-09-08,-0.2037
2016-09-09,0.0
2016-09-12,-0.4082
2016-09-13,0.4098
2016-09-14,-1.4285999999999999
2016-09-15,0.4141
2016-09-16,1.0309
2016-09-19,-2.8571
2016-09-20,-0.2101
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.4211
2016-09-26,-0.4193
2016-09-27,-1.0526
2016-09-28,-0.4255
2016-09-29,0.0
2016-09-30,0.641
2016-10-03,2.5478
2016-10-04,1.2422
2016-10-05,-0.818
2016-10-06,0.4124
2016-10-07,1.0267
2016-10-10,-0.2033
2016-10-11,1.4257
2016-10-12,1.8072
2016-10-13,-0.9862
2016-10-14,0.7968
2016-10-17,0.7905
2016-10-18,-0.9804
2016-10-19,-2.9703
2016-10-20,2.0408
2016-10-21,-2.0
2016-10-24,-1.0204
2016-10-25,-10.3093
2016-10-26,-2.2989
2016-10-27,12.3529
2016-10-28,-2.6178
2016-10-31,-2.1505
2016-11-01,0.0
2016-11-02,1.0989
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,-2.1739
2016-11-09,-1.1111
2016-11-10,7.8652
2016-11-11,4.0625
2016-11-14,1.1011
2016-11-15,3.9604
2016-11-16,3.3333
2016-11-17,-0.4608
2016-11-18,0.0
2016-11-21,0.9259
2016-11-22,0.0
2016-11-23,-0.9174
2016-11-25,1.8519
2016-11-28,-0.9091
2016-11-29,0.9174
2016-11-30,-0.9091
2016-12-01,0.0
2016-12-02,-0.9174
2016-12-05,-1.8519
2016-12-06,0.9434
2016-12-07,0.9346
2016-12-08,0.9259
2016-12-09,0.9174
2016-12-12,0.0
2016-12-13,-0.9091
2016-12-14,-4.5872
2016-12-15,2.8846
2016-12-16,1.8692
2016-12-19,-0.9174
2016-12-20,0.9259
2016-12-21,-1.8349
2016-12-22,7.4766
2016-12-23,2.6087
2016-12-27,4.2373
2016-12-28,0.0
2016-12-29,-0.813
2016-12-30,-3.2787
2017-01-03,3.3898
2017-01-04,0.0
2017-01-05,1.6393
2017-01-06,-1.6129
2017-01-09,-1.6393
2017-01-10,-1.6667
2017-01-11,1.6949
2017-01-12,0.4167
2017-01-13,0.4149
2017-01-17,-1.6529
2017-01-18,0.8403
2017-01-19,-0.8333
2017-01-20,0.0
2017-01-23,-1.6806999999999999
2017-01-24,1.7094
2017-01-25,-1.6806999999999999
2017-01-26,0.0
2017-01-27,-0.8547
2017-01-30,-0.431
2017-01-31,-1.2987
2017-02-01,1.7544
2017-02-02,0.0
2017-02-03,-1.7241
2017-02-06,-1.7544
2017-02-07,-0.4464
2017-02-08,-0.4484
2017-02-09,0.9009
2017-02-10,6.25
2017-02-13,-0.8403
2017-02-14,0.8475
2017-02-15,0.8403
2017-02-16,-0.8333
2017-02-17,-0.8403
2017-02-21,-0.8475
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,-0.8547
2017-02-27,0.0
2017-02-28,7.7586
2017-03-01,1.6
2017-03-02,-3.9370000000000003
2017-03-03,5.7377
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,-1.5504
2017-03-09,-0.7874
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.7937
2017-03-17,-1.5748
2017-03-20,0.8
2017-03-21,-2.3810000000000002
2017-03-22,0.813
2017-03-23,0.0
2017-03-24,-0.8065
2017-03-27,1.626
2017-03-28,0.0
2017-03-29,0.8
2017-03-30,0.0
2017-03-31,1.5873
2017-04-03,-0.7813
2017-04-04,0.0
2017-04-05,-2.3622
2017-04-06,1.6129
2017-04-07,-1.5873
2017-04-10,4.8387
2017-04-11,-0.7692
2017-04-12,0.7752
2017-04-13,0.0
2017-04-17,0.0
2017-04-18,-0.7692
2017-04-19,6.2016
2017-04-20,-5.8394
2017-04-21,-0.7752
2017-04-24,3.125
2017-04-25,1.5152
2017-04-26,-2.2388
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,-1.5267
2017-05-02,-1.5504
2017-05-03,2.3622
2017-05-04,-1.5385
2017-05-05,-1.5625
2017-05-08,0.7937
2017-05-09,-0.7874
2017-05-10,-1.5873
2017-05-11,0.0
2017-05-12,-1.6129
2017-05-15,1.6393
2017-05-16,-2.4194
2017-05-17,0.8264
2017-05-18,1.6393
2017-05-19,0.8065
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-0.8
2017-05-26,0.8065
2017-05-30,0.0
2017-05-31,7.2
2017-06-01,1.4925
2017-06-02,-0.7353
2017-06-05,1.4815
2017-06-06,-0.7299
2017-06-07,-1.4706000000000001
2017-06-08,-1.4925
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,-0.7576
2017-06-15,-3.0534
2017-06-16,1.5748
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.3876
2017-06-22,-0.3861
2017-06-23,-2.3256
2017-06-26,0.7937
2017-06-27,0.0
2017-06-28,0.7874
2017-06-29,0.0
2017-06-30,1.5625
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,-0.7692
2017-07-07,0.7752
2017-07-10,-3.0769
2017-07-11,2.3810000000000002
2017-07-12,-3.876
2017-07-13,0.8065
2017-07-14,0.0
2017-07-17,0.4
2017-07-18,-0.3984
2017-07-19,-0.8
2017-07-20,0.0
2017-07-21,-0.8065
2017-07-24,1.626
2017-07-25,3.2
2017-07-26,-3.1008
2017-07-27,-0.8
2017-07-28,0.8065
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,-2.4
2017-08-03,1.6393
2017-08-04,-4.8387
2017-08-07,3.3898
2017-08-08,0.0
2017-08-09,-1.6393
2017-08-10,0.8333
2017-08-11,-0.8264
2017-08-14,0.0
2017-08-15,-0.8333
2017-08-16,3.3613
2017-08-17,1.626
2017-08-18,0.0
2017-08-21,2.4
2017-08-22,-1.5625
2017-08-23,1.5873
2017-08-24,2.3437
2017-08-25,-0.7634
2017-08-28,0.0
2017-08-29,1.5385
