ticker,HBCP US Equity
2017-09-21,-0.2143
2017-09-22,-0.2863
2017-09-25,0.5743
2017-09-26,-1.4038
2017-09-27,1.3996
2017-09-28,0.6188
2017-09-29,-1.088
2017-10-02,0.5739
2017-10-03,-0.1427
2017-10-04,-0.119
2017-10-05,0.2622
2017-10-06,-0.3804
2017-10-09,0.1432
2017-10-10,0.2383
2017-10-11,-0.0238
2017-10-12,1.2128
2017-10-13,-0.8459
2017-10-16,-0.4739
2017-10-17,-0.619
2017-10-18,1.0062
2017-10-19,-0.3795
2017-10-20,0.0
2017-10-23,-0.3571
2017-10-24,3.2736
2017-10-25,1.1337
2017-10-26,2.1963
2017-10-27,-2.5968
2017-10-30,-2.4132
2017-10-31,0.895
2017-11-01,-2.3810000000000002
2017-11-02,-0.0239
2017-11-03,-1.6742
2017-11-06,0.3661
2017-11-07,-2.7481
2017-11-08,-0.9002
2017-11-09,0.1009
2017-11-10,0.2017
2017-11-13,1.5849
2017-11-14,0.2476
2017-11-15,-0.6917
2017-11-16,0.5721
2017-11-17,1.2862
2017-11-20,0.7082
2017-11-21,0.8972
2017-11-22,-0.1682
2017-11-24,-0.4092
2017-11-27,1.6195
2017-11-28,1.6651
2017-11-29,1.7314
2017-11-30,-1.5638999999999998
2017-12-01,-1.3084
2017-12-04,1.5862
2017-12-05,-0.3729
2017-12-06,0.2573
2017-12-07,1.6799
2017-12-08,-3.419
2017-12-11,0.594
2017-12-12,1.7713999999999999
2017-12-13,0.2321
2017-12-14,-2.107
2017-12-15,3.9499
2017-12-18,0.6598
2017-12-19,-1.2658
2017-12-20,-1.0073
2017-12-21,1.4801
2017-12-22,-1.5725
2017-12-26,0.2084
2017-12-27,-0.8087
2017-12-28,-1.0016
2017-12-29,1.6941000000000002
2018-01-02,-2.5683
2018-01-03,2.7784
2018-01-04,-2.4492
2018-01-05,-0.2842
2018-01-08,0.2138
2018-01-09,-0.6637
2018-01-10,1.7894999999999999
2018-01-11,1.0783
2018-01-12,1.0204
2018-01-16,-1.1708
2018-01-17,1.6492
2018-01-18,-1.8739
2018-01-19,1.048
2018-01-22,-0.3918
2018-01-23,0.8561
2018-01-24,-3.0512
2018-01-25,0.1656
2018-01-26,-0.4489
2018-01-29,-1.234
2018-01-30,1.7059
2018-01-31,1.2521
2018-02-01,0.0
2018-02-02,-1.8899
2018-02-05,-4.3282
2018-02-06,-0.0749
2018-02-07,1.6729
2018-02-08,-2.4067
2018-02-09,1.2833
2018-02-12,-0.2484
2018-02-13,1.1955
2018-02-14,-2.0428
2018-02-15,1.7085
2018-02-16,0.4941
2018-02-20,-1.647
2018-02-21,1.0497
2018-02-22,0.1731
2018-02-23,0.0
2018-02-26,3.3086
2018-02-27,-0.3346
2018-02-28,-0.4796
2018-03-01,1.0361
2018-03-02,-0.3339
2018-03-05,3.6372
2018-03-06,-1.0852
2018-03-07,1.3072
2018-03-08,0.023
2018-03-09,1.3361
2018-03-12,-0.5228
2018-03-13,-0.2285
2018-03-14,-1.3972
2018-03-15,1.0221
2018-03-16,-2.1614
2018-03-19,0.517
2018-03-20,-0.4209
2018-03-21,0.0
2018-03-22,-2.5358
2018-03-23,-1.7586
2018-03-26,4.9289
2018-03-27,-1.4723
2018-03-28,2.5141999999999998
2018-03-29,-0.1157
2018-04-02,-2.0153
2018-04-03,0.922
2018-04-04,1.7334
2018-04-05,0.2763
2018-04-06,-1.791
2018-04-09,1.169
2018-04-10,1.9644
2018-04-11,-1.8132000000000001
2018-04-12,1.662
2018-04-13,-0.2952
2018-04-16,-1.1387
2018-04-17,0.0461
2018-04-18,0.1612
2018-04-19,0.7356
2018-04-20,0.2282
2018-04-23,0.6148
2018-04-24,-0.7015
2018-04-25,0.1823
2018-04-26,0.091
2018-04-27,-0.6591
2018-04-30,-0.8236
2018-05-01,-0.1153
2018-05-02,0.3233
2018-05-03,-0.5064
2018-05-04,1.3881999999999999
2018-05-07,0.5269
2018-05-08,-0.4558
2018-05-09,0.5037
2018-05-10,0.6834
2018-05-11,0.0226
2018-05-14,-0.1357
2018-05-15,0.3398
2018-05-16,-0.158
2018-05-17,0.6104
2018-05-18,0.0674
2018-05-21,-0.0674
2018-05-22,0.6966
2018-05-23,0.6918
2018-05-24,-0.7314
2018-05-25,-0.4912
2018-05-29,-2.0642
2018-05-30,-0.0916
2018-05-31,0.9402
2018-06-01,1.9537
2018-06-04,-0.0223
2018-06-05,0.0891
2018-06-06,0.7571
2018-06-07,0.1547
2018-06-08,1.5446
2018-06-11,-0.7171
2018-06-12,-0.9849
2018-06-13,-0.5526
2018-06-14,0.3779
2018-06-15,2.1922
2018-06-18,2.7952
2018-06-19,-0.2319
2018-06-20,1.6480000000000001
2018-06-21,-1.5381
2018-06-22,1.0133
2018-06-25,-0.0836
2018-06-26,0.3347
2018-06-27,-1.9179
2018-06-28,-0.1063
2018-06-29,-0.9574
2018-07-02,1.6541000000000001
2018-07-03,0.3804
2018-07-05,0.7158
2018-07-06,0.1254
2018-07-09,0.4175
2018-07-10,-1.9335
2018-07-11,-0.9116
2018-07-12,-0.706
2018-07-13,-0.8619
2018-07-16,-0.1739
2018-07-17,-1.1322
2018-07-18,1.1451
2018-07-19,0.3701
2018-07-20,1.5184
2018-07-23,-1.047
2018-07-24,0.6046
2018-07-25,-1.4809999999999999
2018-07-26,1.5468
2018-07-27,-1.9952999999999999
2018-07-30,0.0438
2018-07-31,-0.2407
2018-08-01,0.8335
2018-08-02,1.2399
2018-08-03,-1.0743
2018-08-06,-1.3304
2018-08-07,0.9726
2018-08-08,-1.4886
2018-08-09,0.3333
2018-08-10,-0.443
2018-08-13,-0.6452
2018-08-14,1.4778
2018-08-15,-0.0221
2018-08-16,0.9711
2018-08-17,0.4153
2018-08-20,0.0871
2018-08-21,0.522
2018-08-22,-0.6491
2018-08-23,-0.1742
2018-08-24,-0.5454
2018-08-27,-0.1535
2018-08-28,-0.2417
2018-08-29,-0.3744
2018-08-30,0.5526
2018-08-31,0.5716
2018-09-04,0.2404
2018-09-05,-0.5887
2018-09-06,-1.689
2018-09-07,0.5132
2018-09-10,0.111
2018-09-11,-0.4435
2018-09-12,-1.8931
2018-09-13,-0.5448
2018-09-14,-0.8902
2018-09-17,0.1382
2018-09-18,-0.69
2018-09-19,0.579
2018-09-20,2.4637000000000002
2018-09-21,-0.3371
2018-09-24,-1.5333
2018-09-25,-0.6183
2018-09-26,-0.3456
2018-09-27,-0.0925
2018-09-28,0.6249
2018-10-01,-2.3919
2018-10-02,-0.5419
2018-10-03,2.4165
2018-10-04,-0.0231
2018-10-05,-0.8329
2018-10-08,0.0
2018-10-09,0.56
2018-10-10,-1.2993000000000001
2018-10-11,-1.9510999999999998
2018-10-12,-2.2537
2018-10-15,0.7604
2018-10-16,2.6047000000000002
2018-10-17,-0.0712
2018-10-18,-2.2317
2018-10-19,-0.4857
2018-10-22,-1.0981
2018-10-23,1.1103
2018-10-24,-4.4656
2018-10-25,0.5364
2018-10-26,-0.0762
2018-10-29,0.6102
2018-10-30,0.2022
2018-10-31,0.227
2018-11-01,-0.0755
2018-11-02,0.5792
2018-11-05,-0.4529
2018-11-06,1.4914
2018-11-07,-1.4197
2018-11-08,0.3537
2018-11-09,0.3776
2018-11-12,-2.458
2018-11-13,1.26
2018-11-14,-2.2092
2018-11-15,0.4934
2018-11-16,-1.6279
2018-11-19,0.8143
2018-11-20,-3.6217
2018-11-21,0.8651
2018-11-23,0.2412
2018-11-26,-0.0267
2018-11-27,-0.4814
2018-11-28,1.4781
2018-11-29,0.5826
2018-11-30,0.0
2018-12-03,0.4476
2018-12-04,-4.325
2018-12-06,0.274
2018-12-07,0.0273
2018-12-10,-0.3551
2018-12-11,-1.6721
2018-12-12,-0.0558
2018-12-13,-0.1395
2018-12-14,-1.7877
2018-12-17,-0.2275
2018-12-18,-0.6556
2018-12-19,0.3443
2018-12-20,3.4887
2018-12-21,-3.2606
2018-12-24,1.1425
2018-12-26,-2.7676
2018-12-27,-2.0912
2018-12-28,3.0851
2018-12-31,1.8705
2019-01-02,1.4689
2019-01-03,-1.4755
2019-01-04,2.0345
2019-01-07,0.8031
2019-01-08,-0.6044
2019-01-09,4.2565
2019-01-10,-2.1474
2019-01-11,-2.8989000000000003
2019-01-14,-1.0882
2019-01-15,0.7052
2019-01-16,1.9327999999999999
2019-01-17,-0.6046
2019-01-18,0.94
2019-01-22,-0.8491
2019-01-23,0.4972
2019-01-24,-1.3194
2019-01-25,0.8357
2019-01-28,-0.2762
2019-01-29,-1.662
2019-01-30,0.6197
2019-01-31,-1.0078
2019-02-01,0.1697
2019-02-04,0.0282
2019-02-05,0.0
2019-02-06,-0.2822
2019-02-07,-0.368
2019-02-08,-0.5114
2019-02-11,-0.2872
2019-02-12,1.5265
2019-02-13,0.0851
2019-02-14,-0.3401
2019-02-15,0.2275
2019-02-19,-0.4824
2019-02-20,0.0285
2019-02-21,0.114
2019-02-22,1.1674
2019-02-25,-1.2102
2019-02-26,0.1425
2019-02-27,0.569
2019-02-28,0.0566
2019-03-01,1.1026
2019-03-04,-0.0839
2019-03-05,0.5877
2019-03-06,-2.3372
2019-03-07,-1.8803
2019-03-08,0.7259
2019-03-11,1.7584
2019-03-12,-0.6516
2019-03-13,-0.1426
2019-03-14,0.9423
2019-03-15,2.2065
2019-03-18,0.1937
2019-03-19,-1.8784999999999998
2019-03-20,-0.4223
2019-03-21,-1.6681
2019-03-22,-1.0926
2019-03-25,1.1047
2019-03-26,0.5463
2019-03-27,-1.7444
2019-03-28,1.2515
2019-03-29,-4.4266
2019-04-01,4.6617
2019-04-02,0.8333
2019-04-03,-0.9689
2019-04-04,1.3813
2019-04-05,1.1638
2019-04-08,1.2907
2019-04-09,-0.7756
2019-04-10,-0.1396
2019-04-11,-0.2516
2019-04-12,1.5695000000000001
2019-04-15,-0.3311
2019-04-16,-0.3322
2019-04-17,1.2222
2019-04-18,1.7838
2019-04-22,-2.6422
2019-04-23,1.0523
2019-04-24,-0.4933
2019-04-25,-0.8538
2019-04-26,-0.3889
2019-04-29,2.203
2019-04-30,-0.0273
2019-05-01,-0.6277
2019-05-02,-0.5493
2019-05-03,2.0436
2019-05-06,-1.3065
2019-05-07,-0.4964
2019-05-08,0.8592
2019-05-09,-0.2473
2019-05-10,0.1377
2019-05-13,-0.5227
2019-05-14,0.802
2019-05-15,0.1646
2019-05-16,0.493
2019-05-17,0.0273
2019-05-20,0.3815
2019-05-21,0.3529
2019-05-22,-0.9467
2019-05-23,-2.1027
2019-05-24,0.7252
2019-05-28,-0.4431
2019-05-29,0.2225
2019-05-30,-0.0833
2019-05-31,-0.9722
2019-06-03,1.5147
2019-06-04,0.3592
2019-06-05,-1.5143
2019-06-06,-0.2796
2019-06-07,0.7289
2019-06-10,1.1689
2019-06-11,0.4677
2019-06-12,-1.287
2019-06-13,0.3883
2019-06-14,-0.8566
2019-06-17,0.0557
2019-06-18,0.4735
2019-06-19,-0.4436
2019-06-20,-0.0557
2019-06-21,2.3962
2019-06-24,-2.1224
2019-06-25,0.0278
2019-06-26,-0.5837
2019-06-27,1.7612999999999999
2019-06-28,5.7143
2019-07-01,-2.5208
2019-07-02,-1.4396
2019-07-03,1.1631
2019-07-05,1.0963
2019-07-08,-1.4546000000000001
2019-07-09,-0.5904
2019-07-10,-0.162
2019-07-11,-0.1352
2019-07-12,-0.1625
2019-07-15,-0.3526
2019-07-16,0.245
2019-07-17,-1.9278
2019-07-18,0.6645
2019-07-19,-1.6227
2019-07-22,0.5871
2019-07-23,0.3613
2019-07-24,2.437
2019-07-25,-0.2433
2019-07-26,1.5718
2019-07-29,-1.254
2019-07-30,1.2429000000000001
2019-07-31,-0.2936
2019-08-01,-2.1681
2019-08-02,-0.0274
2019-08-05,-1.5965
2019-08-06,1.0629
2019-08-07,-0.8857
2019-08-08,1.117
2019-08-09,0.5523
2019-08-12,0.1099
2019-08-13,0.0823
2019-08-14,-2.5219
2019-08-15,-0.7874
2019-08-16,3.0329
2019-08-19,0.9078
2019-08-20,-0.2454
2019-08-21,1.2572
2019-08-22,-0.7557
2019-08-23,-2.9372
2019-08-26,2.4657
2019-08-27,-3.1993
2019-08-28,1.2711999999999999
2019-08-29,3.1241
2019-08-30,0.8385
2019-09-03,0.2951
2019-09-04,-0.3744
2019-09-05,1.1544
2019-09-06,-1.1412
2019-09-09,2.604
2019-09-10,1.7268
2019-09-11,2.1605
2019-09-12,0.428
2019-09-13,0.6769
2019-09-16,0.2988
2019-09-17,-0.6455
2019-09-18,-0.3248
2019-09-19,0.1253
2019-09-20,0.5258
2019-09-23,-0.797
2019-09-24,-1.7073
2019-09-25,2.069
2019-09-26,-1.7267000000000001
2019-09-27,-0.4584
2019-09-30,-0.2558
2019-10-01,-0.8977
2019-10-02,-0.207
2019-10-03,0.6224
2019-10-04,0.0
2019-10-07,-1.0309
2019-10-08,-1.224
2019-10-09,0.0264
2019-10-10,-0.1054
2019-10-11,1.6359
2019-10-14,-0.5711
2019-10-15,0.5222
2019-10-16,0.4675
2019-10-17,-0.0517
2019-10-18,-0.2069
2019-10-21,0.0518
2019-10-22,0.9067
2019-10-23,0.4365
2019-10-24,-0.3323
2019-10-25,0.1795
2019-10-28,0.128
2019-10-29,-0.358
2019-10-30,1.8989
2019-10-31,-3.9032999999999998
2019-11-01,1.8082
2019-11-04,1.5187
2019-11-05,-0.2282
2019-11-06,-0.432
2019-11-07,-0.6636
2019-11-08,0.0775
2019-11-11,-1.2135
2019-11-12,1.0455
2019-11-13,0.6984
2019-11-14,-1.3614
2019-11-15,-0.1823
2019-11-18,0.1565
2019-11-19,0.2865
2019-11-20,-1.1688
2019-11-21,-0.2628
2019-11-22,2.029
2019-11-25,1.0072
2019-11-26,0.2301
2019-11-27,-0.1786
2019-11-29,-1.4056
2019-12-02,0.3888
2019-12-03,-1.1103
2019-12-04,0.4961
2019-12-05,0.5976
2019-12-06,0.0517
2019-12-09,-0.697
2019-12-10,0.8838
2019-12-11,0.4896
2019-12-12,1.2821
2019-12-13,0.4557
2019-12-16,-0.2016
2019-12-17,-0.5051
2019-12-18,-0.3299
2019-12-19,-0.2801
2019-12-20,2.145
2019-12-23,-1.975
2019-12-24,0.4846
2019-12-26,-0.7107
2019-12-27,-0.7669
2019-12-30,0.7728
2019-12-31,0.1789
2020-01-02,0.1786
2020-01-03,-0.5349
2020-01-06,-0.3329
2020-01-07,-1.2076
2020-01-08,-0.1821
2020-01-09,-0.2084
2020-01-10,-0.2089
2020-01-13,1.4914
2020-01-14,-1.3921000000000001
2020-01-15,-0.4183
2020-01-16,0.0525
2020-01-17,0.6298
2020-01-21,-0.7562
2020-01-22,0.3941
2020-01-23,-0.1047
2020-01-24,-1.4409
2020-01-27,-1.0898
2020-01-28,0.215
2020-01-29,-2.1453
2020-01-30,1.0962
2020-01-31,-3.6052999999999997
2020-02-03,1.8559999999999999
2020-02-04,-0.4417
2020-02-05,2.4681
2020-02-06,-0.7307
2020-02-07,-0.5453
2020-02-10,-0.5516
2020-02-11,-0.1109
2020-02-12,0.8606
2020-02-13,1.1285
2020-02-14,-0.5988
2020-02-18,-1.3965
2020-02-19,0.4166
2020-02-20,0.885
2020-02-21,-0.0822
2020-02-24,-0.6859
2020-02-25,-0.3039
2020-02-26,0.2217
2020-02-27,-5.4465
2020-02-28,-3.3041
2020-03-02,1.6329
2020-03-03,-0.9223
2020-03-04,1.5015
2020-03-05,-2.9290000000000003
2020-03-06,-1.5239
2020-03-09,-22.377
2020-03-10,-0.1196
2020-03-11,-3.1936
2020-03-12,-9.3196
2020-03-13,8.5948
2020-03-16,-8.6265
2020-03-17,11.1366
2020-03-18,-13.3608
2020-03-19,7.4726
2020-03-20,-10.4517
2020-03-23,-4.5005
2020-03-24,19.2128
2020-03-25,-0.7385
2020-03-26,7.4836
2020-03-27,-6.5554
2020-03-30,5.6209
2020-03-31,0.7426
2020-04-01,-3.0713
2020-04-02,4.267
2020-04-03,-3.363
2020-04-06,8.8889
2020-04-07,-4.9673
2020-04-08,5.1864
2020-04-09,8.6287
2020-04-13,-5.5674
2020-04-14,-1.8776000000000002
2020-04-15,-7.4627
2020-04-16,-5.5004
2020-04-17,8.4902
2020-04-20,-3.7919
2020-04-21,-3.5639
2020-04-22,3.8261
2020-04-23,-4.1039
2020-04-24,2.2271
2020-04-27,11.2772
2020-04-28,2.1113
2020-04-29,-0.1504
2020-04-30,-4.3675
2020-05-01,-0.9055
2020-05-04,-1.4303
2020-05-05,-6.3684
2020-05-06,-6.0697
2020-05-07,2.2456
2020-05-08,10.3093
2020-05-11,-7.6671
2020-05-12,-6.7496
2020-05-13,-0.381
2020-05-14,-4.4455
2020-05-15,6.3532
2020-05-18,11.2888
2020-05-19,-10.1437
2020-05-20,13.7817
2020-05-21,-2.3977
2020-05-22,0.4235
2020-05-26,3.5006
2020-05-27,10.0652
2020-05-28,-5.8497
2020-05-29,-6.567
2020-06-01,-1.431
2020-06-02,-3.5013
2020-06-03,11.0619
2020-06-04,0.6375
2020-06-05,7.8385
2020-06-08,-0.2937
2020-06-09,-3.866
2020-06-10,-5.3619
2020-06-11,-7.1631
2020-06-12,9.2851
2020-06-15,2.8321
2020-06-16,0.5043
2020-06-17,-3.7051
2020-06-18,-1.4429
2020-06-19,2.928
2020-06-22,-0.2371
2020-06-23,-0.7921
2020-06-24,-2.9541
2020-06-25,3.6199
2020-06-26,-0.1985
2020-06-29,4.8926
2020-06-30,1.441
2020-07-01,-3.3645
2020-07-02,1.3926
2020-07-06,-0.4197
2020-07-07,-2.8736
2020-07-08,-1.4596
2020-07-09,-2.0016
2020-07-10,2.982
2020-07-13,0.7537
2020-07-14,-0.0394
2020-07-15,1.8117
2020-07-16,-0.8897
2020-07-17,-1.8735
2020-07-20,-0.4375
2020-07-21,3.7954
2020-07-22,-1.5781
2020-07-23,-1.0168
2020-07-24,0.7507
2020-07-27,-0.9804
2020-07-28,-2.495
2020-07-29,1.6653
2020-07-30,-0.1199
2020-07-31,-6.48
