ticker,FLIC US Equity
2010-09-22,0.3642
2010-09-23,-0.2016
2010-09-24,1.7778
2010-09-27,-0.9925
2010-09-28,0.2406
2010-09-29,0.4
2010-09-30,-0.4781
2010-10-01,0.7606
2010-10-04,-0.6413
2010-10-05,0.8471
2010-10-06,-0.28
2010-10-07,0.2407
2010-10-08,0.04
2010-10-11,-0.6
2010-10-12,0.1207
2010-10-13,0.4823
2010-10-14,-0.04
2010-10-15,0.2001
2010-10-18,0.3594
2010-10-19,-1.154
2010-10-20,0.7649
2010-10-21,-0.04
2010-10-22,0.4396
2010-10-25,0.3581
2010-10-26,0.119
2010-10-27,-1.3860999999999999
2010-10-28,0.0402
2010-10-29,-0.1204
2010-11-01,-0.3617
2010-11-02,0.8471
2010-11-03,0.0
2010-11-04,3.48
2010-11-05,0.5025
2010-11-08,0.3846
2010-11-09,0.1149
2010-11-10,1.7222
2010-11-11,0.9782
2010-11-12,-1.3785
2010-11-15,-1.3223
2010-11-16,-1.6461999999999999
2010-11-17,0.1168
2010-11-18,0.4666
2010-11-19,-0.0387
2010-11-22,0.0387
2010-11-23,-0.5418
2010-11-24,0.3113
2010-11-26,-1.5904
2010-11-29,1.3796
2010-11-30,0.1555
2010-12-01,1.514
2010-12-02,-0.1147
2010-12-03,0.3828
2010-12-06,0.267
2010-12-07,3.6516
2010-12-08,0.4771
2010-12-09,3.981
2010-12-10,-2.0724
2010-12-13,0.5022
2010-12-14,0.7495
2010-12-15,0.3188
2010-12-16,-1.1299
2010-12-17,0.0
2010-12-20,0.8214
2010-12-21,0.8502
2010-12-22,0.9835
2010-12-23,-0.4522
2010-12-27,2.0615
2010-12-28,-0.5478
2010-12-29,0.3098
2010-12-30,-0.1037
2010-12-31,-0.45
2011-01-03,0.5216
2011-01-04,-0.9685
2011-01-05,0.5239
2011-01-06,-0.0695
2011-01-07,-1.1127
2011-01-10,-3.9381
2011-01-11,2.0132
2011-01-12,1.2917
2011-01-13,-0.6376
2011-01-14,2.959
2011-01-18,1.0042
2011-01-19,-2.8454
2011-01-20,-2.9287
2011-01-21,0.1454
2011-01-24,1.5245
2011-01-25,3.754
2011-01-26,2.0331
2011-01-27,-0.6417
2011-01-28,-3.1271
2011-01-31,-0.4561
2011-02-01,-1.4452
2011-02-02,-0.6795
2011-02-03,0.3241
2011-02-04,-0.7538
2011-02-07,0.1808
2011-02-08,0.3249
2011-02-09,-0.5038
2011-02-10,0.1447
2011-02-11,0.2167
2011-02-14,-0.5045
2011-02-15,-0.7606
2011-02-16,0.219
2011-02-17,0.1457
2011-02-18,0.8
2011-02-22,-2.1645
2011-02-23,-0.4425
2011-02-24,-0.4815
2011-02-25,0.4094
2011-02-28,0.0741
2011-03-01,-0.7778
2011-03-02,-0.5599
2011-03-03,0.0
2011-03-04,-0.488
2011-03-07,-0.5281
2011-03-08,1.6686
2011-03-09,-0.0373
2011-03-10,-1.306
2011-03-11,0.8696
2011-03-14,-0.7121
2011-03-15,0.3398
2011-03-16,-0.7524
2011-03-17,0.5352
2011-03-18,0.3422
2011-03-21,1.5535999999999999
2011-03-22,-0.2612
2011-03-23,-0.5612
2011-03-24,-0.7148
2011-03-25,0.9094
2011-03-28,0.6008
2011-03-29,1.1198
2011-03-30,1.6611
2011-03-31,0.7625
2011-04-01,0.7568
2011-04-04,-0.2504
2011-04-05,-1.3625
2011-04-06,0.9088
2011-04-07,-1.1167
2011-04-08,-2.1858
2011-04-11,0.9311
2011-04-12,-0.7749
2011-04-13,-0.1488
2011-04-14,0.0
2011-04-15,0.1117
2011-04-18,-2.4926
2011-04-19,-2.8615
2011-04-20,0.707
2011-04-21,-0.546
2011-04-25,0.0
2011-04-26,2.2353
2011-04-27,-0.959
2011-04-28,1.0457
2011-04-29,3.6795999999999998
2011-05-02,0.0
2011-05-03,-0.4436
2011-05-04,-0.8541
2011-05-05,-0.6742
2011-05-06,0.3017
2011-05-09,1.391
2011-05-10,1.4830999999999999
2011-05-11,-1.9364
2011-05-12,3.2042
2011-05-13,-1.7690000000000001
2011-05-16,-2.2051
2011-05-17,0.1503
2011-05-18,1.2383
2011-05-19,0.5189
2011-05-20,-1.1799
2011-05-23,-0.9328
2011-05-24,0.1883
2011-05-25,0.0
2011-05-26,1.6917
2011-05-27,0.9242
2011-05-31,-1.3187
2011-06-01,-1.4477
2011-06-02,-0.8286
2011-06-03,-2.2028
2011-06-06,0.0388
2011-06-07,2.2516
2011-06-08,2.4677
2011-06-09,-0.2594
2011-06-10,-0.9287
2011-06-13,0.8999
2011-06-14,0.8919
2011-06-15,-1.5101
2011-06-16,0.7853
2011-06-17,-0.2597
2011-06-20,1.0045
2011-06-21,1.768
2011-06-22,-1.1944
2011-06-23,1.2088
2011-06-24,-2.4249
2011-06-27,3.635
2011-06-28,-0.1074
2011-06-29,-0.0358
2011-06-30,-0.0358
2011-07-01,1.2908
2011-07-05,-1.213
2011-07-06,0.0722
2011-07-07,0.6135
2011-07-08,-2.5108
2011-07-11,0.7726
2011-07-12,0.0365
2011-07-13,2.0073
2011-07-14,-0.9302
2011-07-15,0.7584
2011-07-18,-1.4337
2011-07-19,2.1091
2011-07-20,-1.6026
2011-07-21,-0.4705
2011-07-22,0.3273
2011-07-25,-0.9424
2011-07-26,0.6952
2011-07-27,-3.452
2011-07-28,0.6775
2011-07-29,-0.6729
2011-08-01,0.3011
2011-08-02,-2.1764
2011-08-03,-0.4987
2011-08-04,-2.2745
2011-08-05,0.789
2011-08-08,-1.3699
2011-08-09,6.9048
2011-08-10,-10.2821
2011-08-11,1.2826
2011-08-12,-0.2859
2011-08-15,0.0
2011-08-16,-3.5231
2011-08-17,0.9766
2011-08-18,-3.1119
2011-08-19,-2.3438
2011-08-22,-0.3556
2011-08-23,2.3194
2011-08-24,1.3514
2011-08-25,-2.3226
2011-08-26,2.9062
2011-08-29,3.9795
2011-08-30,-0.2881
2011-08-31,-1.7747000000000002
2011-09-01,-2.6891
2011-09-02,-2.677
2011-09-06,0.0887
2011-09-07,3.5904
2011-09-08,-1.7116
2011-09-09,-1.5237
2011-09-12,1.1936
2011-09-13,1.4854
2011-09-14,2.7119999999999997
2011-09-15,-0.3353
2011-09-16,2.8175
2011-09-19,-3.3947
2011-09-20,-0.8891
2011-09-21,-4.3998
2011-09-22,-1.0277
2011-09-23,0.5418
2011-09-26,1.3471
2011-09-27,1.1077
2011-09-28,-3.1989
2011-09-29,3.4405
2011-09-30,-0.8315
2011-10-03,-3.8394
2011-10-04,12.5287
2011-10-05,-0.6999
2011-10-06,-0.7877
2011-10-07,-2.173
2011-10-10,2.6484
2011-10-11,1.0404
2011-10-12,2.8007
2011-10-13,0.8814
2011-10-14,1.5886
2011-10-17,-4.7303
2011-10-18,0.5334
2011-10-19,-3.4694
2011-10-20,-0.2537
2011-10-21,3.4337
2011-10-24,4.1393
2011-10-25,-3.2271
2011-10-26,2.8874
2011-10-27,8.3399
2011-10-28,0.4743
2011-10-31,-7.2259
2011-11-01,-5.7534
2011-11-02,1.6196000000000002
2011-11-03,4.2501
2011-11-04,-0.8232
2011-11-07,-0.3953
2011-11-08,2.5794
2011-11-09,-2.089
2011-11-10,1.9755
2011-11-11,2.9059
2011-11-14,-3.3509
2011-11-15,3.1554
2011-11-16,-1.3218
2011-11-17,0.1914
2011-11-18,1.1459
2011-11-21,-3.3609999999999998
2011-11-22,-1.7976
2011-11-23,-5.571
2011-11-25,0.295
2011-11-28,1.9748
2011-11-29,-1.5657
2011-11-30,8.6229
2011-12-01,-0.3854
2011-12-02,2.4758
2011-12-05,2.265
2011-12-06,-0.443
2011-12-07,-0.4449
2011-12-08,-6.406
2011-12-09,6.8046
2011-12-12,-3.1669
2011-12-13,-2.6164
2011-12-14,4.3856
2011-12-15,0.6813
2011-12-16,-2.0677
2011-12-19,-2.4184
2011-12-20,6.0582
2011-12-21,-1.4466
2011-12-22,1.2044
2011-12-23,-0.1488
2011-12-27,-1.4525000000000001
2011-12-28,-1.0582
2011-12-29,1.7189
2011-12-30,-0.303
2012-01-03,0.5319
2012-01-04,-1.285
2012-01-05,1.0337
2012-01-06,0.0379
2012-01-09,-1.3636
2012-01-10,0.4608
2012-01-11,0.7263
2012-01-12,-0.2657
2012-01-13,-0.4186
2012-01-17,0.6114
2012-01-18,0.6457
2012-01-19,-0.1132
2012-01-20,0.6045
2012-01-23,1.0139
2012-01-24,0.2974
2012-01-25,0.6301
2012-01-26,1.2523
2012-01-27,1.7825
2012-01-30,-2.4303
2012-01-31,-2.6007
2012-02-01,1.8052000000000001
2012-02-02,0.628
2012-02-03,2.6065
2012-02-06,-2.6475999999999997
2012-02-07,-0.3675
2012-02-08,0.2582
2012-02-09,-1.2141
2012-02-10,-1.3035
2012-02-13,0.5283
2012-02-14,-0.1126
2012-02-15,-1.4656
2012-02-16,1.2586
2012-02-17,-0.1883
2012-02-21,1.283
2012-02-22,-1.7884
2012-02-23,2.352
2012-02-24,-1.2973
2012-02-27,-0.5633
2012-02-28,-0.4532
2012-02-29,-1.5933000000000002
2012-03-01,-0.9638
2012-03-02,-1.6738
2012-03-05,0.9897
2012-03-06,-1.4504000000000001
2012-03-07,1.5114999999999998
2012-03-08,0.9013
2012-03-09,1.7476
2012-03-12,0.0382
2012-03-13,1.6787
2012-03-14,-0.2627
2012-03-15,1.4673
2012-03-16,-0.9723
2012-03-19,1.5483
2012-03-20,-1.3388
2012-03-21,-0.1508
2012-03-22,0.453
2012-03-23,1.4656
2012-03-26,0.2593
2012-03-27,-0.9605
2012-03-28,0.4103
2012-03-29,0.0
2012-03-30,-1.5602
2012-04-02,1.283
2012-04-03,-0.1863
2012-04-04,-0.112
2012-04-05,0.0374
2012-04-09,-0.4856
2012-04-10,-0.3754
2012-04-11,1.7332
2012-04-12,1.0
2012-04-13,-1.8335
2012-04-16,1.8678
2012-04-17,-0.0367
2012-04-18,-0.807
2012-04-19,0.2219
2012-04-20,1.2177
2012-04-23,-1.1666
2012-04-24,1.1066
2012-04-25,1.058
2012-04-26,0.0
2012-04-27,-0.5415
2012-04-30,-0.0726
2012-05-01,-1.0171
2012-05-02,0.367
2012-05-03,-0.1097
2012-05-04,-0.8419
2012-05-07,0.9967
2012-05-08,0.7675
2012-05-09,-0.8342
2012-05-10,0.0
2012-05-11,-0.4389
2012-05-14,-0.1102
2012-05-15,-0.3678
2012-05-16,0.4799
2012-05-17,-0.1102
2012-05-18,-0.1103
2012-05-21,0.7364
2012-05-22,-0.4386
2012-05-23,0.1836
2012-05-24,0.3298
2012-05-25,-0.4383
2012-05-29,-0.3302
2012-05-30,-1.141
2012-05-31,0.3723
2012-06-01,-2.411
2012-06-04,0.9502
2012-06-05,0.6777
2012-06-06,0.7479
2012-06-07,0.0
2012-06-08,0.7424
2012-06-11,-1.7318
2012-06-12,0.2625
2012-06-13,-0.5236
2012-06-14,1.0902
2012-06-15,0.4091
2012-06-18,1.0741
2012-06-19,2.1253
2012-06-20,-0.0359
2012-06-21,-0.1077
2012-06-22,3.4854
2012-06-25,-1.9444
2012-06-26,1.4518
2012-06-27,0.6981
2012-06-28,-0.6586
2012-06-29,1.0816
2012-07-02,0.7249
2012-07-03,0.8981
2012-07-05,-0.2054
2012-07-06,-0.5832
2012-07-09,-0.207
2012-07-10,-0.4841
2012-07-11,-0.0347
2012-07-12,0.2781
2012-07-13,0.9012
2012-07-16,-0.2061
2012-07-17,1.3425
2012-07-18,0.7473
2012-07-19,-0.4383
2012-07-20,-0.0339
2012-07-23,-0.8808
2012-07-24,-0.8886
2012-07-25,0.3448
2012-07-26,0.6873
2012-07-27,1.058
2012-07-30,-2.0263
2012-07-31,-1.1031
2012-08-01,-1.8473000000000002
2012-08-02,-1.2784
2012-08-03,3.2014
2012-08-06,1.1154
2012-08-07,-0.1724
2012-08-08,-0.7597
2012-08-09,1.8789
2012-08-10,-1.127
2012-08-13,0.8981
2012-08-14,-1.4721
2012-08-15,1.7372999999999998
2012-08-16,1.2637
2012-08-17,0.3373
2012-08-20,-0.3025
2012-08-21,-0.3034
2012-08-22,-0.0676
2012-08-23,0.6091
2012-08-24,0.2355
2012-08-27,0.1678
2012-08-28,0.6365
2012-08-29,0.1997
2012-08-30,-0.3322
2012-08-31,-0.1667
2012-09-04,0.2337
2012-09-05,-0.5996
2012-09-06,1.2735
2012-09-07,1.1913
2012-09-10,0.2616
2012-09-11,0.7502
2012-09-12,-0.1942
2012-09-13,0.519
2012-09-14,0.355
2012-09-17,-0.5466
2012-09-18,0.0
2012-09-19,-0.1293
2012-09-20,-0.1942
2012-09-21,0.5514
2012-09-24,0.6452
2012-09-25,0.1923
2012-09-26,0.128
2012-09-27,0.4153
2012-09-28,-1.9726
2012-10-01,1.9799
2012-10-02,0.5775
2012-10-03,0.638
2012-10-04,0.4754
2012-10-05,-0.0315
2012-10-08,-2.8716
2012-10-09,-0.1624
2012-10-10,-2.4081
2012-10-11,-0.1
2012-10-12,-0.0334
2012-10-15,1.6694
2012-10-16,-1.3136
2012-10-17,1.198
2012-10-18,-1.5127000000000002
2012-10-19,-2.8047
2012-10-22,0.0
2012-10-23,-0.6527
2012-10-24,0.899
2012-10-25,3.7697000000000003
2012-10-26,-0.8917
2012-10-31,-0.0666
2012-11-01,0.2334
2012-11-02,-1.9627
2012-11-05,-0.1697
2012-11-06,0.102
2012-11-07,-2.8862
2012-11-08,-2.9371
2012-11-09,1.4769
2012-11-12,-0.6035
2012-11-13,-1.0714
2012-11-14,-4.0794
2012-11-15,-0.7151
2012-11-16,0.0379
2012-11-19,4.0167
2012-11-20,0.1821
2012-11-21,0.3636
2012-11-23,2.9348
2012-11-26,0.352
2012-11-27,0.5662
2012-11-28,0.2463
2012-11-29,0.4212
2012-11-30,-0.4194
2012-12-03,1.3338
2012-12-04,0.3117
2012-12-05,-0.3453
2012-12-06,-0.9356
2012-12-07,-0.2099
2012-12-10,-0.4206
2012-12-11,1.7951000000000001
2012-12-12,-1.4868999999999999
2012-12-13,0.2808
2012-12-14,0.28
2012-12-17,1.6754
2012-12-18,0.2746
2012-12-19,-2.1226
2012-12-20,1.609
2012-12-21,-1.6179000000000001
2012-12-24,-1.7145000000000001
2012-12-26,-2.6344
2012-12-27,0.5484
2012-12-28,-0.1091
2012-12-31,3.0943
2013-01-02,3.5664
2013-01-03,0.0682
2013-01-04,0.477
2013-01-07,-1.3225
2013-01-08,0.2405
2013-01-09,0.4799
2013-01-10,-0.3753
2013-01-11,-0.5822
2013-01-14,0.5167
2013-01-15,0.0343
2013-01-16,0.7194
2013-01-17,1.5306
2013-01-18,-0.737
2013-01-22,0.135
2013-01-23,-1.2808
2013-01-24,0.3414
2013-01-25,-0.7145
2013-01-28,1.7478
2013-01-29,0.0674
2013-01-30,-1.1107
2013-01-31,-0.7488
2013-02-01,0.823
2013-02-04,-1.1565
2013-02-05,1.9959
2013-02-06,-0.6073
2013-02-07,-0.5431
2013-02-08,0.0683
2013-02-11,0.3752
2013-02-12,0.2379
2013-02-13,0.4746
2013-02-14,0.3374
2013-02-15,0.6725
2013-02-19,1.67
2013-02-20,-1.117
2013-02-21,0.4651
2013-02-22,-0.2646
2013-02-25,-3.183
2013-02-26,0.274
2013-02-27,-0.5123
2013-02-28,-1.9224
2013-03-01,-0.21
2013-03-04,2.2448
2013-03-05,0.3431
2013-03-06,0.8547
2013-03-07,-0.3051
2013-03-08,0.442
2013-03-11,0.3724
2013-03-12,0.9781
2013-03-13,0.2021
2013-03-14,1.8487
2013-03-15,-0.9901
2013-03-18,0.3333
2013-03-19,-0.4983
2013-03-20,-0.2671
2013-03-21,-1.0044
2013-03-22,-0.4058
2013-03-25,0.034
2013-03-26,-0.1018
2013-03-27,0.2379
2013-03-28,0.5085
2013-04-01,-3.1366
2013-04-02,-0.383
2013-04-03,-0.4194
2013-04-04,0.0351
2013-04-05,-0.2105
2013-04-08,0.6329
2013-04-09,-0.0699
2013-04-10,0.9091
2013-04-11,-0.4851
2013-04-12,1.6713
2013-04-15,-1.3699
2013-04-16,2.1875
2013-04-17,-1.8688
2013-04-18,0.4848
2013-04-19,2.2398
2013-04-22,-1.4156
2013-04-23,2.3932
2013-04-24,1.1686
2013-04-25,-0.7261
2013-04-26,-1.3963
2013-04-29,0.4383
2013-04-30,1.4099
2013-05-01,-1.8868
2013-05-02,1.1808
2013-05-03,0.0
2013-05-06,-0.8336
2013-05-07,1.9839
2013-05-08,-1.0551
2013-05-09,-0.3332
2013-05-10,0.6352
2013-05-13,-0.4983
2013-05-14,0.4007
2013-05-15,0.8646
2013-05-16,0.2638
2013-05-17,1.3154
2013-05-20,0.4544
2013-05-21,0.2262
2013-05-22,-1.4184
2013-05-23,2.3545
2013-05-24,0.639
2013-05-28,1.5873
2013-05-29,0.0625
2013-05-30,-0.6871
2013-05-31,-1.1635
2013-06-03,3.9453
2013-06-04,-2.0202
2013-06-05,0.125
2013-06-06,0.9672
2013-06-07,-0.2472
2013-06-10,0.9913
2013-06-11,-0.8282
2013-06-12,-0.0619
2013-06-13,0.7119
2013-06-14,-0.338
2013-06-17,0.0617
2013-06-18,0.9553
2013-06-19,-1.16
2013-06-20,-0.7412
2013-06-21,1.0268
2013-06-24,0.0308
2013-06-25,0.8313
2013-06-26,-0.0305
2013-06-27,1.6188
2013-06-28,-0.2405
2013-07-01,0.6327
2013-07-02,1.7365
2013-07-03,-0.8005
2013-07-05,2.3609999999999998
2013-07-08,3.0657
2013-07-09,-1.2748
2013-07-10,-0.6313
2013-07-11,0.2021
2013-07-12,0.0
2013-07-15,0.7493
2013-07-16,1.1728
2013-07-17,-0.6503
2013-07-18,2.4474
2013-07-19,0.1389
2013-07-22,0.1942
2013-07-23,1.052
2013-07-24,0.6849
2013-07-25,1.4966
2013-07-26,-1.5282
2013-07-29,-0.4084
2013-07-30,-0.4921
2013-07-31,-1.1538
2013-08-01,0.7226
2013-08-02,0.2208
2013-08-05,-0.0826
2013-08-06,-0.0551
2013-08-07,2.7295
2013-08-08,0.7246
2013-08-09,-1.1458
2013-08-12,-0.1617
2013-08-13,-0.324
2013-08-14,0.2709
2013-08-15,-0.4592
2013-08-16,-0.4613
2013-08-19,0.2181
2013-08-20,1.5234
2013-08-21,-0.5627
2013-08-22,1.024
2013-08-23,-1.0136
2013-08-26,0.4581
2013-08-27,-0.7511
2013-08-28,0.2703
2013-08-29,0.2965
2013-08-30,-1.0212
2013-09-03,0.7059
2013-09-04,-1.2941
2013-09-05,-0.519
2013-09-06,-0.302
2013-09-09,1.019
2013-09-10,2.1265
2013-09-11,-0.2403
2013-09-12,1.1239
2013-09-13,-0.2382
2013-09-16,1.9893999999999998
2013-09-17,-0.2601
2013-09-18,0.8344
2013-09-19,-1.5516
2013-09-20,0.0263
2013-09-23,1.1029
2013-09-24,1.6364
2013-09-25,-0.0256
2013-09-26,-0.0256
2013-09-27,0.358
2013-09-30,-1.0191
2013-10-01,0.8494
2013-10-02,-2.1326
2013-10-03,-1.2864
2013-10-04,2.6596
2013-10-07,0.0777
2013-10-08,-0.3365
2013-10-09,0.7532
2013-10-10,2.346
2013-10-11,1.3854
2013-10-14,0.3727
2013-10-15,-1.6583999999999999
2013-10-16,1.5605
2013-10-17,0.57
2013-10-18,1.9221
2013-10-21,-0.9188
2013-10-22,-1.7326000000000001
2013-10-23,1.3409
2013-10-24,0.294
2013-10-25,-0.4398
2013-10-28,-0.4417
2013-10-29,-0.3451
2013-10-30,-1.0883
2013-10-31,-1.6004
2013-11-01,-2.1855
2013-11-04,0.5716
2013-11-05,0.5167
2013-11-06,0.4883
2013-11-07,-0.2046
2013-11-08,2.6397
2013-11-11,0.0749
2013-11-12,-0.6737
2013-11-13,0.6029
2013-11-14,-0.3496
2013-11-15,0.9521
2013-11-18,0.1986
2013-11-19,-0.4211
2013-11-20,-0.597
2013-11-21,0.7257
2013-11-22,0.8447
2013-11-25,1.0101
2013-11-26,1.5854
2013-11-27,2.593
2013-11-29,-0.1872
2013-12-02,-1.6413
2013-12-03,-1.8594
2013-12-04,-0.2186
2013-12-05,-0.925
2013-12-06,3.0221
2013-12-09,-1.5979
2013-12-10,0.1454
2013-12-11,-2.6137
2013-12-12,0.7207
2013-12-13,0.2961
2013-12-16,2.7798
2013-12-17,-1.4122
2013-12-18,1.4809
2013-12-19,-0.4545
2013-12-20,0.1442
2013-12-23,2.8798
2013-12-24,-0.0467
2013-12-26,0.2334
2013-12-27,-0.5355
2013-12-30,0.2575
2013-12-31,0.7047
2014-01-02,-1.4696
2014-01-03,-1.9649999999999999
2014-01-06,0.7728
2014-01-07,-0.9346
2014-01-08,-0.7983
2014-01-09,0.0488
2014-01-10,-0.39
2014-01-13,0.0734
2014-01-14,2.2738
2014-01-15,-0.0717
2014-01-16,-0.2632
2014-01-17,-0.7436
2014-01-21,1.74
2014-01-22,0.4751
2014-01-23,-1.3948
2014-01-24,-2.5893
2014-01-27,0.7384
2014-01-28,-0.4398
2014-01-29,-1.6686999999999999
2014-01-30,0.7736
2014-01-31,-2.0059
2014-02-03,-3.816
2014-02-04,-1.9443000000000001
2014-02-05,-0.8307
2014-02-06,2.2697
2014-02-07,-1.0832
2014-02-10,0.9615
2014-02-11,0.2646
2014-02-12,-0.0528
2014-02-13,0.6072
2014-02-14,-0.3936
2014-02-18,2.6870000000000003
2014-02-19,-1.8728
2014-02-20,0.6536
2014-02-21,2.2338
2014-02-24,0.0508
2014-02-25,-2.4886
2014-02-26,1.0937999999999999
2014-02-27,-0.5667
2014-02-28,0.6736
2014-03-03,-0.772
2014-03-04,7.028
2014-03-05,-1.4781
2014-03-06,0.91
2014-03-07,0.2925
2014-03-10,0.0245
2014-03-11,-2.4939
2014-03-12,0.7272
2014-03-13,-0.3236
2014-03-14,-1.4735
2014-03-17,2.1546
2014-03-18,0.397
2014-03-19,-0.0494
2014-03-20,0.4451
2014-03-21,-1.1571
2014-03-24,1.071
2014-03-25,0.5421
2014-03-26,-0.7843
2014-03-27,-1.0623
2014-03-28,1.1236
2014-03-31,0.2716
2014-04-01,1.9946000000000002
2014-04-02,1.4727000000000001
2014-04-03,-1.1658
2014-04-04,-3.8517
2014-04-07,0.1753
2014-04-08,-0.05
2014-04-09,0.15
2014-04-10,-4.769
2014-04-11,-0.0524
2014-04-14,0.7608
2014-04-15,1.3277999999999999
2014-04-16,0.591
2014-04-17,-0.6641
2014-04-21,-0.2057
2014-04-22,0.4896
2014-04-23,-2.359
2014-04-24,-3.0462
2014-04-25,-4.5233
2014-04-28,2.7801
2014-04-29,1.7389000000000001
2014-04-30,-1.6007
2014-05-01,1.8197
2014-05-02,-0.4874
2014-05-05,0.2721
2014-05-06,0.7327
2014-05-07,-0.1347
2014-05-08,-0.8363
2014-05-09,1.4689999999999999
2014-05-12,3.2976
2014-05-13,-0.4672
2014-05-14,-3.4941
2014-05-15,0.3513
2014-05-16,0.9155
2014-05-19,0.3202
2014-05-20,-1.7287
2014-05-21,0.406
2014-05-22,0.3774
2014-05-23,0.8056
2014-05-27,1.9979
2014-05-28,0.1828
2014-05-29,-0.0261
2014-05-30,0.5737
2014-06-02,-2.8779
2014-06-03,-1.7619
2014-06-04,0.7337
2014-06-05,4.2083
2014-06-06,1.3719999999999999
2014-06-09,2.0174
2014-06-10,-2.2278000000000002
2014-06-11,-0.8705
2014-06-12,0.4907
2014-06-13,0.4369
2014-06-16,-2.4565
2014-06-17,1.4689999999999999
2014-06-18,1.4995
2014-06-19,-1.9358
2014-06-20,0.961
2014-06-23,0.0515
2014-06-24,-1.2857
2014-06-25,0.547
2014-06-26,-0.1036
2014-06-27,1.1151
2014-06-30,0.9037
2014-07-01,1.5609
2014-07-02,0.252
2014-07-03,-3.2672
2014-07-07,-2.7799
2014-07-08,0.3741
2014-07-09,-0.7987
2014-07-10,-1.0199
2014-07-11,1.5455999999999999
2014-07-14,-0.0534
2014-07-15,-0.1069
2014-07-16,-0.5082
2014-07-17,-1.1828
2014-07-18,-0.7889
2014-07-21,-0.5758
2014-07-22,0.1379
2014-07-23,-0.4957
2014-07-24,0.9964
2014-07-25,-1.4799
2014-07-28,0.9179
2014-07-29,-0.5513
2014-07-30,0.582
2014-07-31,-3.0587
2014-08-01,1.2791000000000001
2014-08-04,-0.3368
2014-08-05,0.2534
2014-08-06,2.0225
2014-08-07,-1.5143
2014-08-08,0.0559
2014-08-11,-0.8382
2014-08-12,0.0282
2014-08-13,0.0
2014-08-14,-0.4789
2014-08-15,-1.7266
2014-08-18,-0.3168
2014-08-19,-0.3178
2014-08-20,-0.3478
2014-08-21,-0.6399
2014-08-22,-0.2342
2014-08-25,1.027
2014-08-26,2.0041
2014-08-27,0.7118
2014-08-28,-1.7246000000000001
2014-08-29,0.3165
2014-09-02,0.9751
2014-09-03,-1.1360000000000001
2014-09-04,0.4309
2014-09-05,0.1144
2014-09-08,-0.3714
2014-09-09,-0.889
2014-09-10,1.5914000000000001
2014-09-11,-0.2279
2014-09-12,-0.0856
2014-09-15,0.0286
2014-09-16,-0.0286
2014-09-17,-0.9429
2014-09-18,4.4707
2014-09-19,1.1596
2014-09-22,-1.7467000000000001
2014-09-23,-2.6389
2014-09-24,0.6562
2014-09-25,-2.2676
2014-09-26,1.2181
2014-09-29,0.0287
2014-09-30,-0.5198
2014-10-01,-1.7417
2014-10-02,0.2954
2014-10-03,3.0633
2014-10-06,1.1718
2014-10-07,-1.4407
2014-10-08,1.8917000000000002
2014-10-09,-1.294
2014-10-10,1.0259
2014-10-13,3.8646000000000003
2014-10-14,2.4443
2014-10-15,-2.5716
2014-10-16,-0.0816
2014-10-17,-3.7173
2014-10-20,2.0365
2014-10-21,0.2079
2014-10-22,-0.9959
2014-10-23,0.461
2014-10-24,0.1252
2014-10-27,-0.4167
2014-10-28,5.8159
2014-10-29,-1.0676
2014-10-30,4.3565
2014-10-31,0.8809
2014-11-03,-1.5945
2014-11-04,0.8873
2014-11-05,-0.4971
2014-11-06,1.5756999999999999
2014-11-07,-3.0647
2014-11-10,4.2155
2014-11-11,-0.7116
2014-11-12,-0.2263
2014-11-13,-1.2098
2014-11-14,-1.1481
2014-11-17,-0.813
2014-11-18,1.0929
2014-11-19,-1.0425
2014-11-20,2.0289
2014-11-21,-0.2294
2014-11-24,0.6133
2014-11-25,-0.0762
2014-11-26,0.1906
2014-11-28,-3.8052
2014-12-01,-2.1361
2014-12-02,3.4356999999999998
2014-12-03,1.2896
2014-12-04,-4.5525
2014-12-05,4.6079
2014-12-08,-1.8161
2014-12-09,5.9425
2014-12-10,-2.786
2014-12-11,-0.4585
2014-12-12,-2.5336
2014-12-15,-0.7089
2014-12-16,2.261
2014-12-17,4.616
2014-12-18,1.3719000000000001
2014-12-19,-0.3292
2014-12-22,-1.0642
2014-12-23,3.635
2014-12-24,-1.2527
2014-12-26,4.0232
2014-12-29,0.453
2014-12-30,-2.3933
2014-12-31,0.8173
2015-01-02,-3.4544
2015-01-05,-1.8984999999999999
2015-01-06,-1.7241
2015-01-07,1.1442
2015-01-08,-1.6968
2015-01-09,-2.033
2015-01-12,-2.545
2015-01-13,-0.4018
2015-01-14,-2.0573
2015-01-15,-0.9473
2015-01-16,0.8316
2015-01-20,0.0412
2015-01-21,-0.1649
2015-01-22,0.4542
2015-01-23,-0.822
2015-01-26,-0.4973
2015-01-27,0.2082
2015-01-28,-2.5353
2015-01-29,2.8145
2015-01-30,-3.3181
2015-02-02,1.2441
2015-02-03,1.2711999999999999
2015-02-04,-1.5481
2015-02-05,3.1874000000000002
2015-02-06,-0.1647
2015-02-09,-0.2063
2015-02-10,-0.9508
2015-02-11,-1.0017
2015-02-12,2.8668
2015-02-13,0.4918
2015-02-17,1.3866
2015-02-18,-0.2414
2015-02-19,0.4032
2015-02-20,0.0
2015-02-23,-0.1606
2015-02-24,0.2011
2015-02-25,-0.2409
2015-02-26,0.0402
