ticker,ERIE US Equity
2013-05-06,0.1313
2013-05-07,0.7933
2013-05-08,0.7809
2013-05-09,-1.4758
2013-05-10,1.0111
2013-05-13,0.0247
2013-05-14,0.5189
2013-05-15,1.5733000000000001
2013-05-16,-0.6897
2013-05-17,0.6092
2013-05-20,-0.6903
2013-05-21,-1.061
2013-05-22,-1.2572
2013-05-23,0.2122
2013-05-24,-0.137
2013-05-28,-2.0207
2013-05-29,-4.3412
2013-05-30,-2.1826
2013-05-31,3.2789
2013-06-03,0.4084
2013-06-04,-0.4854
2013-06-05,-1.7798
2013-06-06,0.8456
2013-06-07,1.0648
2013-06-10,2.5023
2013-06-11,-1.6318000000000001
2013-06-12,1.2278
2013-06-13,1.1097
2013-06-14,-1.0975
2013-06-17,-2.8
2013-06-18,2.4957
2013-06-19,-2.8494
2013-06-20,-0.9732
2013-06-21,-0.525
2013-06-24,-1.624
2013-06-25,3.5493
2013-06-26,4.7695
2013-06-27,0.6087
2013-06-28,0.4411
2013-07-01,1.9576
2013-07-02,-0.5385
2013-07-03,-0.7853
2013-07-05,0.5151
2013-07-08,0.0
2013-07-09,-0.3375
2013-07-10,-0.1881
2013-07-11,1.0304
2013-07-12,1.1816
2013-07-15,0.5532
2013-07-16,0.3912
2013-07-17,0.4506
2013-07-18,-0.1091
2013-07-19,0.0
2013-07-22,0.2306
2013-07-23,-1.4772
2013-07-24,-1.3518
2013-07-25,1.9559
2013-07-26,-0.9775
2013-07-29,-1.4561
2013-07-30,0.0376
2013-07-31,0.6008
2013-08-01,-0.4604
2013-08-02,-1.0625
2013-08-05,-2.4763
2013-08-06,1.0882
2013-08-07,-0.7689
2013-08-08,-0.2712
2013-08-09,0.2461
2013-08-12,0.0904
2013-08-13,-1.6520000000000001
2013-08-14,0.9318
2013-08-15,-1.4823
2013-08-16,0.0792
2013-08-19,-1.2264
2013-08-20,1.0147
2013-08-21,-1.1102
2013-08-22,0.2539
2013-08-23,0.32
2013-08-26,-0.5847
2013-08-27,-0.4545
2013-08-28,-0.5103
2013-08-29,0.4724
2013-08-30,-0.9135
2013-09-03,-0.4338
2013-09-04,0.7898
2013-09-05,0.5674
2013-09-06,-1.3971
2013-09-09,1.6621000000000001
2013-09-10,0.2546
2013-09-11,-0.7753
2013-09-12,-0.5389
2013-09-13,0.0948
2013-09-16,0.4736
2013-09-17,-0.1616
2013-09-18,0.027
2013-09-19,0.1349
2013-09-20,-0.1886
2013-09-23,-0.6342
2013-09-24,-0.0272
2013-09-25,3.1377
2013-09-26,-2.5682
2013-09-27,-0.6623
2013-09-30,-1.3879000000000001
2013-10-01,0.1656
2013-10-02,-0.768
2013-10-03,-0.4619
2013-10-04,0.1547
2013-10-07,-0.8705
2013-10-08,-1.6714
2013-10-09,0.0864
2013-10-10,1.2953000000000001
2013-10-11,0.6678
2013-10-14,0.2117
2013-10-15,0.1972
2013-10-16,0.0
2013-10-17,1.1948
2013-10-18,0.3751
2013-10-21,1.0102
2013-10-22,1.5756000000000001
2013-10-23,-0.4451
2013-10-24,0.4335
2013-10-25,0.1349
2013-10-28,-0.0135
2013-10-29,-0.997
2013-10-30,-1.1159
2013-10-31,-1.1561
2013-11-01,-0.9747
2013-11-04,-0.5202
2013-11-05,-0.636
2013-11-06,-0.6828
2013-11-07,1.5927
2013-11-08,0.6034
2013-11-11,-1.3033000000000001
2013-11-12,-0.0852
2013-11-13,-1.0374
2013-11-14,1.5939
2013-11-15,-1.0177
2013-11-18,0.4569
2013-11-19,-0.5828
2013-11-20,0.4289
2013-11-21,-0.1708
2013-11-22,-0.4706
2013-11-25,0.4299
2013-11-26,0.2711
2013-11-27,1.2806
2013-11-29,2.5427999999999997
2013-12-02,-0.4658
2013-12-03,-1.5829
2013-12-04,-1.7063000000000001
2013-12-05,-0.2703
2013-12-06,0.371
2013-12-09,1.7768000000000002
2013-12-10,-0.8659
2013-12-11,-0.6762
2013-12-12,-0.3546
2013-12-13,0.0427
2013-12-16,0.5265
2013-12-17,-0.4812
2013-12-18,2.5885
2013-12-19,-2.4123
2013-12-20,1.0371
2013-12-23,1.0967
2013-12-24,-0.5424
2013-12-26,0.028
2013-12-27,1.3281
2013-12-30,0.207
2013-12-31,0.6747
2014-01-02,-1.0804
2014-01-03,0.477
2014-01-06,-0.6524
2014-01-07,0.6846
2014-01-08,0.2082
2014-01-09,-0.2631
2014-01-10,-0.8748
2014-01-13,-0.2381
2014-01-14,0.9407
2014-01-15,0.6816
2014-01-16,0.3454
2014-01-17,-0.358
2014-01-21,-0.8153
2014-01-22,-0.2229
2014-01-23,-0.4328
2014-01-24,-1.6968
2014-01-27,-0.7846
2014-01-28,0.1725
2014-01-29,-0.3875
2014-01-30,0.9222
2014-01-31,0.1856
2014-02-03,-3.52
2014-02-04,0.6795
2014-02-05,0.6749
2014-02-06,-0.3206
2014-02-07,0.0439
2014-02-10,1.1545
2014-02-11,0.0722
2014-02-12,0.1732
2014-02-13,0.0432
2014-02-14,1.6134
2014-02-18,0.0992
2014-02-19,-1.133
2014-02-20,1.1173
2014-02-21,-0.425
2014-02-24,-0.6971
2014-02-25,0.4585
2014-02-26,0.4564
2014-02-27,1.3345
2014-02-28,1.6811
2014-03-03,0.9782
2014-03-04,1.7465000000000002
2014-03-05,-0.1207
2014-03-06,-3.5446
2014-03-07,-1.8374000000000001
2014-03-10,0.6523
2014-03-11,-0.1691
2014-03-12,-1.1431
2014-03-13,-0.0999
2014-03-14,-0.3715
2014-03-17,-1.6495
2014-03-18,1.0937999999999999
2014-03-19,-2.2359999999999998
2014-03-20,0.8558
2014-03-21,-2.5164999999999997
2014-03-24,1.2157
2014-03-25,1.8387
2014-03-26,0.3349
2014-03-27,-0.5224
2014-03-28,0.0292
2014-03-31,1.7355
2014-04-01,1.6484999999999999
2014-04-02,0.6628
2014-04-03,-0.1051
2014-04-04,-0.1274
2014-04-07,-1.6435
2014-04-08,0.3169
2014-04-09,0.0718
2014-04-10,-1.1623
2014-04-11,-0.2323
2014-04-14,0.5093
2014-04-15,0.7673
2014-04-16,0.5316
2014-04-17,-0.0429
2014-04-21,0.2288
2014-04-22,1.4693
2014-04-23,-1.0544
2014-04-24,0.5968
2014-04-25,0.3107
2014-04-28,0.5491
2014-04-29,0.07
2014-04-30,0.2659
2014-05-01,-0.2094
2014-05-02,4.7273
2014-05-05,1.1485
2014-05-06,-0.9506
2014-05-07,0.5599
2014-05-08,0.57
2014-05-09,-0.1054
2014-05-12,0.4618
2014-05-13,0.3415
2014-05-14,-0.4058
2014-05-15,0.7623
2014-05-16,-0.4826
2014-05-19,0.5374
2014-05-20,-0.4432
2014-05-21,0.3666
2014-05-22,-0.0261
2014-05-23,-0.3654
2014-05-27,0.0917
2014-05-28,-0.4842
2014-05-29,-0.3024
2014-05-30,-0.1187
2014-06-02,-0.1056
2014-06-03,-0.1718
2014-06-04,0.5429
2014-06-05,0.7507
2014-06-06,0.2092
2014-06-09,-0.1435
2014-06-10,-0.2874
2014-06-11,-1.1136
2014-06-12,-0.053
2014-06-13,-0.9146
2014-06-16,-0.6823
2014-06-17,1.0372
2014-06-18,0.4799
2014-06-19,-0.4113
2014-06-20,0.6795
2014-06-23,-0.0926
2014-06-24,-0.9139
2014-06-25,-0.3208
2014-06-26,-0.8314
2014-06-27,0.3516
2014-06-30,1.4149
2014-07-01,1.0298
2014-07-02,-0.8886
2014-07-03,0.4148
2014-07-07,-0.6796
2014-07-08,-0.899
2014-07-09,-0.2572
2014-07-10,-0.4208
2014-07-11,-0.0136
2014-07-14,0.4635
2014-07-15,-1.4385
2014-07-16,0.4957
2014-07-17,-0.3151
2014-07-18,0.7147
2014-07-21,-0.7505
2014-07-22,-0.1375
2014-07-23,0.4681
2014-07-24,0.3015
2014-07-25,-0.4509
2014-07-28,0.3706
2014-07-29,-0.3008
2014-07-30,0.3429
2014-07-31,0.082
2014-08-01,1.1882
2014-08-04,0.027
2014-08-05,-0.7421
2014-08-06,0.6389
2014-08-07,-0.5403
2014-08-08,1.3446
2014-08-11,0.0402
2014-08-12,0.1741
2014-08-13,0.5884
2014-08-14,0.5052
2014-08-15,0.0794
2014-08-18,1.1234
2014-08-19,0.4052
2014-08-20,-0.5598
2014-08-21,0.5891
2014-08-22,-0.885
2014-08-25,-0.3545
2014-08-26,1.1859
2014-08-27,0.013
2014-08-28,0.0
2014-08-29,-0.3776
2014-09-02,1.3724
2014-09-03,-0.5157
2014-09-04,0.013
2014-09-05,-0.1425
2014-09-08,0.3244
2014-09-09,-0.4657
2014-09-10,-0.065
2014-09-11,0.3511
2014-09-12,-0.5054
2014-09-15,0.56
2014-09-16,0.2331
2014-09-17,0.0905
2014-09-18,1.3168
2014-09-19,-0.1274
2014-09-22,-0.9696
2014-09-23,-1.3399
2014-09-24,0.1698
2014-09-25,-1.3818
2014-09-26,1.3615
2014-09-29,0.2478
2014-09-30,-0.5529
2014-10-01,-0.1187
2014-10-02,2.7205
2014-10-03,1.5428
2014-10-06,-0.709
2014-10-07,-0.7906
2014-10-08,1.054
2014-10-09,-1.1575
2014-10-10,0.7978
2014-10-13,0.6511
2014-10-14,0.0
2014-10-15,-0.8752
2014-10-16,0.4479
2014-10-17,2.1783
2014-10-20,-1.4711
2014-10-21,1.5943
2014-10-22,1.2704
2014-10-23,0.8117
2014-10-24,0.3416
2014-10-27,0.7173
2014-10-28,1.3881999999999999
2014-10-29,-0.2262
2014-10-30,0.8711
2014-10-31,0.4022
2014-11-03,0.1532
2014-11-04,1.0235
2014-11-05,-0.4425
2014-11-06,-0.5732
2014-11-07,0.5882
2014-11-10,0.3626
2014-11-11,-0.1981
2014-11-12,-0.1868
2014-11-13,0.4328
2014-11-14,-1.3279
2014-11-17,0.4486
2014-11-18,-0.3643
2014-11-19,-0.1415
2014-11-20,0.5906
2014-11-21,0.2936
2014-11-24,1.7679
2014-11-25,0.4257
2014-11-26,0.2864
2014-11-28,-0.3541
2014-12-01,-0.5273
2014-12-02,1.6480000000000001
2014-12-03,0.1587
2014-12-04,1.5735000000000001
2014-12-05,-0.156
2014-12-08,4.1969
2014-12-09,-0.7927
2014-12-10,-0.8962
2014-12-11,0.2942
2014-12-12,-1.3688
2014-12-15,-2.2359
2014-12-16,-0.0113
2014-12-17,0.2254
2014-12-18,0.5396
2014-12-19,-0.9505
2014-12-22,1.0612
2014-12-23,0.983
2014-12-24,0.4093
2014-12-26,-1.0576
2014-12-29,1.5811
2014-12-30,0.3398
2014-12-31,-0.8412
2015-01-02,-0.8252
2015-01-05,-3.6042
2015-01-06,-2.334
2015-01-07,2.6156
2015-01-08,2.2361
2015-01-09,-1.2692999999999999
2015-01-12,0.7231
2015-01-13,0.5242
2015-01-14,-0.4761
2015-01-15,-0.1139
2015-01-16,0.8211
2015-01-20,-0.5995
2015-01-21,-0.0228
2015-01-22,2.4356999999999998
2015-01-23,-0.6222
2015-01-26,0.4025
2015-01-27,-0.7461
2015-01-28,-0.5498
2015-01-29,0.3046
2015-01-30,-2.5305999999999997
2015-02-02,3.6349
2015-02-03,0.1448
2015-02-04,-0.2446
2015-02-05,1.0477
2015-02-06,-0.1875
2015-02-09,-1.4919
2015-02-10,0.5273
2015-02-11,1.1383
2015-02-12,0.4634
2015-02-13,-0.1977
2015-02-17,0.7593
2015-02-18,0.8737
2015-02-19,-0.1732
2015-02-20,0.3145
2015-02-23,0.5622
2015-02-24,-0.2903
2015-02-25,-1.143
2015-02-26,0.9708
2015-02-27,-6.1143
2015-03-02,0.6674
2015-03-03,-0.903
2015-03-04,-1.8224
2015-03-05,1.1513
2015-03-06,-1.3008
2015-03-09,0.2589
2015-03-10,-1.1972
2015-03-11,0.8553
2015-03-12,2.9682
2015-03-13,-0.3546
2015-03-16,0.9299
2015-03-17,0.091
2015-03-18,0.0682
2015-03-19,-0.2953
2015-03-20,2.3918
2015-03-23,1.1902
2015-03-24,-1.6928999999999998
2015-03-25,-2.3035
2015-03-26,-1.0759
2015-03-27,-0.0463
2015-03-30,2.4887
2015-03-31,-1.4457
2015-04-01,-0.1261
2015-04-02,0.0011
2015-04-06,0.1619
2015-04-07,-0.8544
2015-04-08,0.1863
2015-04-09,-0.4882
2015-04-10,-0.257
2015-04-13,1.4053
2015-04-14,-0.3811
2015-04-15,-0.2666
2015-04-16,-0.5812
2015-04-17,-1.2744
2015-04-20,1.5869
2015-04-21,-0.1166
2015-04-22,-0.2918
2015-04-23,0.5267
2015-04-24,-0.2445
2015-04-27,-1.3073000000000001
2015-04-28,0.0
2015-04-29,-1.029
2015-04-30,-1.1114
2015-05-01,-3.1903
2015-05-04,0.5742
2015-05-05,-0.3723
2015-05-06,0.137
2015-05-07,0.7465
2015-05-08,0.6792
2015-05-11,-0.6378
2015-05-12,-0.4691
2015-05-13,0.4837
2015-05-14,0.8763
2015-05-15,-1.0278
2015-05-18,0.7665
2015-05-19,0.1595
2015-05-20,-0.0367
2015-05-21,-0.6127
2015-05-22,-0.1973
2015-05-26,-0.2841
2015-05-27,1.0159
2015-05-28,0.8339
2015-05-29,-1.0825
2015-06-01,0.0615
2015-06-02,-0.8725
2015-06-03,0.5578
2015-06-04,-0.5547
2015-06-05,-0.7314
2015-06-08,-0.0749
2015-06-09,0.1125
2015-06-10,1.448
2015-06-11,1.3535
2015-06-12,-0.3035
2015-06-15,-0.2923
2015-06-16,0.977
2015-06-17,-0.3628
2015-06-18,0.8497
2015-06-19,-0.0963
2015-06-22,-0.0964
2015-06-23,0.2533
2015-06-24,-1.0105
2015-06-25,-0.3281
2015-06-26,-0.4877
2015-06-29,-0.7719
2015-06-30,1.3335
2015-07-01,3.1315
2015-07-02,-0.6841
2015-07-06,0.1439
2015-07-07,1.0778
2015-07-08,-1.09
2015-07-09,0.3713
2015-07-10,1.2412
2015-07-13,-0.2711
2015-07-14,-0.3664
2015-07-15,-0.0475
2015-07-16,0.7122
2015-07-17,-0.3889
2015-07-20,-0.6862
2015-07-21,-1.2747
2015-07-22,0.7482
2015-07-23,-0.4911
2015-07-24,-0.1083
2015-07-27,-0.7712
2015-07-28,-0.6679
2015-07-29,0.0244
2015-07-30,-0.3544
2015-07-31,5.8629
2015-08-03,0.0695
2015-08-04,0.0463
2015-08-05,-0.2777
2015-08-06,-0.5686
2015-08-07,0.6069
2015-08-10,-0.3364
2015-08-11,0.128
2015-08-12,-1.0114
2015-08-13,0.6342
2015-08-14,1.2837
2015-08-17,0.8526
2015-08-18,0.3313
2015-08-19,-0.2391
2015-08-20,-1.2442
2015-08-21,-2.3116
2015-08-24,-3.5021
2015-08-25,-1.5571000000000002
2015-08-26,2.0301
2015-08-27,0.9033
2015-08-28,0.0242
2015-08-31,-0.8587
2015-09-01,-1.9641
2015-09-02,2.0035
2015-09-03,-1.22
2015-09-04,-1.4573
2015-09-08,1.1280000000000001
2015-09-09,-0.5577
2015-09-10,0.2493
2015-09-11,0.1243
2015-09-14,-0.3725
2015-09-15,-0.162
2015-09-16,0.3995
2015-09-17,0.7957
2015-09-18,-0.185
2015-09-21,0.9886
2015-09-22,-1.138
2015-09-23,0.1362
2015-09-24,-0.4326
2015-09-25,1.1173
2015-09-28,-0.3929
2015-09-29,0.7149
2015-09-30,1.5053
2015-10-01,-1.0719
2015-10-02,0.0737
2015-10-05,1.8175
2015-10-06,-0.5789
2015-10-07,1.0554
2015-10-08,1.3445
2015-10-09,0.0829
2015-10-12,0.0118
2015-10-13,-0.355
2015-10-14,-1.5083
2015-10-15,1.3867
2015-10-16,1.2012
2015-10-19,0.9519
2015-10-20,0.7567
2015-10-21,-0.6124
2015-10-22,1.3834
2015-10-23,-0.2981
2015-10-26,0.4945
2015-10-27,0.0801
2015-10-28,0.8119
2015-10-29,1.2591
2015-10-30,-2.0276
2015-11-02,-0.6975
2015-11-03,0.5296
2015-11-04,-0.7788
2015-11-05,0.658
2015-11-06,-0.0115
2015-11-09,-0.7799
2015-11-10,0.8438
2015-11-11,1.066
2015-11-12,-1.4858
2015-11-13,-0.1266
2015-11-16,3.366
2015-11-17,1.0037
2015-11-18,1.071
2015-11-19,-0.8084
2015-11-20,0.793
2015-11-23,0.4261
2015-11-24,-0.3917
2015-11-25,0.9394
2015-11-27,-0.2056
2015-11-30,4.4567
2015-12-01,1.1004
2015-12-02,0.8728
2015-12-03,-0.2748
2015-12-04,1.5514999999999999
2015-12-07,1.0755
2015-12-08,-1.6905000000000001
2015-12-09,-0.4451
2015-12-10,-1.4123
2015-12-11,-0.6596
2015-12-14,0.1349
2015-12-15,0.4041
2015-12-16,1.1144
2015-12-17,-0.0102
2015-12-18,-4.0621
2015-12-21,1.5745
2015-12-22,1.5291000000000001
2015-12-23,-0.7221
2015-12-24,0.9144
2015-12-28,0.9267
2015-12-29,0.5611
2015-12-30,-0.6899
2015-12-31,-1.5528
2016-01-04,-1.3488
2016-01-05,-0.5299
2016-01-06,0.2344
2016-01-07,-1.2225
2016-01-08,-1.0547
2016-01-11,-0.2284
2016-01-12,0.8394
2016-01-13,-1.5243
2016-01-14,1.5918
2016-01-15,-1.0266
2016-01-19,1.6159
2016-01-20,-2.1167
2016-01-21,0.3622
2016-01-22,2.439
2016-01-25,-1.3666
2016-01-26,1.3531
2016-01-27,-0.769
2016-01-28,1.1517
2016-01-29,2.2664
2016-02-01,0.3434
2016-02-02,-0.7777
2016-02-03,-0.0209
2016-02-04,-0.2509
2016-02-05,0.0629
2016-02-08,1.4138
2016-02-09,-0.2788
2016-02-10,-0.0311
2016-02-11,-1.6366
2016-02-12,2.1272
2016-02-16,1.2374
2016-02-17,-0.6315
2016-02-18,0.5945
2016-02-19,-0.2038
2016-02-22,-0.0306
2016-02-23,1.5013999999999998
2016-02-24,0.8151
2016-02-25,0.3394
2016-02-26,-6.1574
2016-02-29,-0.3498
2016-03-01,2.755
2016-03-02,-1.0559
2016-03-03,0.7847
2016-03-04,-0.0727
2016-03-07,-6.5863
2016-03-08,0.9898
2016-03-09,-0.022
2016-03-10,-0.8371
2016-03-11,1.2885
2016-03-14,-1.1076
2016-03-15,1.2752
2016-03-16,-0.7008
2016-03-17,2.1171
2016-03-18,0.9178
2016-03-21,-1.4017
2016-03-22,0.4666
2016-03-23,-0.3564
2016-03-24,-0.6721
2016-03-28,0.9713
2016-03-29,1.1997
2016-03-30,0.5661
2016-03-31,-1.2426
2016-04-01,0.828
2016-04-04,-0.32
2016-04-05,-1.5852
2016-04-06,0.6027
2016-04-07,-1.3179
2016-04-08,0.8499
2016-04-11,-0.3721
2016-04-12,0.7031
2016-04-13,0.9818
2016-04-14,-0.3457
2016-04-15,-0.0867
2016-04-18,1.7902
2016-04-19,0.0213
2016-04-20,-0.2344
2016-04-21,-2.852
2016-04-22,0.9126
2016-04-25,0.0
2016-04-26,0.1416
2016-04-27,1.2621
2016-04-28,-1.7084000000000001
2016-04-29,3.181
2016-05-02,0.3602
2016-05-03,0.2428
2016-05-04,-0.1474
2016-05-05,0.7804
2016-05-06,-1.0151
2016-05-09,1.5752000000000002
2016-05-10,0.0833
2016-05-11,-0.2808
2016-05-12,1.2827
2016-05-13,-0.1544
2016-05-16,-0.2784
2016-05-17,-1.303
2016-05-18,0.6182
2016-05-19,-0.1874
2016-05-20,1.1163
2016-05-23,-0.6294
2016-05-24,0.9552
2016-05-25,-0.3085
2016-05-26,0.2579
2016-05-27,0.5454
2016-05-31,0.1945
2016-06-01,1.0419
2016-06-02,-0.091
2016-06-03,0.0607
2016-06-06,-0.2225
2016-06-07,-0.3344
2016-06-08,-0.0102
2016-06-09,0.0712
2016-06-10,-0.5894
2016-06-13,-1.7277
2016-06-14,-0.4577
2016-06-15,-0.8465
2016-06-16,0.5481
2016-06-17,-1.7715
2016-06-20,2.9773
2016-06-21,0.7876
2016-06-22,0.3701
2016-06-23,0.881
2016-06-24,-1.645
2016-06-27,-1.4351
2016-06-28,1.9273
2016-06-29,0.5138
2016-06-30,1.5643
2016-07-01,-0.8758
2016-07-05,0.1535
2016-07-06,-0.235
2016-07-07,-0.4608
2016-07-08,1.3064
2016-07-11,0.3656
2016-07-12,-0.5868
2016-07-13,0.2035
2016-07-14,-0.5891
2016-07-15,-0.1941
2016-07-18,-0.6654
2016-07-19,-0.1752
2016-07-20,-0.1961
2016-07-21,0.0724
2016-07-22,0.9716
2016-07-25,-0.3685
2016-07-26,0.2774
2016-07-27,0.3586
2016-07-28,-0.1736
2016-07-29,-0.092
2016-08-01,0.9315
2016-08-02,0.9635
2016-08-03,-0.6529
2016-08-04,0.3134
2016-08-05,0.0907
2016-08-08,0.3122
2016-08-09,-0.2911
2016-08-10,-0.2215
2016-08-11,0.2422
2016-08-12,-0.1309
2016-08-15,-0.2318
2016-08-16,-0.8689
2016-08-17,-0.1325
2016-08-18,0.9083
2016-08-19,-0.1214
2016-08-22,0.405
2016-08-23,-0.6353
2016-08-24,0.609
2016-08-25,1.5333
2016-08-26,0.1192
2016-08-29,0.9427
2016-08-30,0.3736
2016-08-31,-0.0686
2016-09-01,0.441
2016-09-02,1.1807
2016-09-06,-1.1959
2016-09-07,-0.3026
2016-09-08,-0.656
2016-09-09,-2.0104
2016-09-12,0.1408
2016-09-13,-0.6629
2016-09-14,-1.8502
2016-09-15,0.7211
2016-09-16,0.5216
2016-09-19,0.9869
2016-09-20,-0.1612
2016-09-21,1.4733
2016-09-22,0.7757
2016-09-23,-0.8388
2016-09-26,-0.1095
2016-09-27,1.5043
2016-09-28,-0.0393
2016-09-29,-1.0309
2016-09-30,1.2599
2016-10-03,-1.1169
2016-10-04,-0.489
2016-10-05,-0.0301
2016-10-06,-0.2909
2016-10-07,0.7747
2016-10-10,-0.1198
2016-10-11,0.1
2016-10-12,1.4879
2016-10-13,0.984
2016-10-14,0.3995
2016-10-17,0.1844
2016-10-18,1.4434
2016-10-19,-1.6042999999999998
2016-10-20,-1.087
2016-10-21,0.3336
2016-10-24,0.3129
2016-10-25,0.0195
2016-10-26,-0.6043
2016-10-27,-0.0883
2016-10-28,-0.5202
2016-10-31,1.0162
2016-11-01,0.5958
2016-11-02,-1.4175
2016-11-03,-0.1182
2016-11-04,-0.3155
2016-11-07,0.6726
2016-11-08,1.0022
2016-11-09,0.6615
2016-11-10,1.092
2016-11-11,1.8449
2016-11-14,-0.6476
2016-11-15,-0.5763
2016-11-16,-0.5796
2016-11-17,1.0322
2016-11-18,0.5581
2016-11-21,-0.3857
2016-11-22,1.0671
2016-11-23,1.3829
2016-11-25,0.4516
2016-11-28,-0.6698
2016-11-29,-0.388
2016-11-30,-0.6213
2016-12-01,0.8118
2016-12-02,0.2407
2016-12-05,0.397
2016-12-06,1.0853
2016-12-07,2.3019
2016-12-08,1.8232
2016-12-09,0.0961
2016-12-12,-0.6719
2016-12-13,-0.1933
2016-12-14,-0.757
2016-12-15,0.2749
2016-12-16,-1.3798
2016-12-19,1.2107999999999999
2016-12-20,-0.6469
2016-12-21,0.446
2016-12-22,0.3996
2016-12-23,0.5218
2016-12-27,-0.22
2016-12-28,-0.7319
2016-12-29,0.7905
2016-12-30,-0.8989
2017-01-03,0.2334
2017-01-04,0.3484
2017-01-05,-0.3739
2017-01-06,0.3038
2017-01-09,-0.8286
2017-01-10,0.5211
2017-01-11,-0.2681
2017-01-12,-1.1202
2017-01-13,0.0544
2017-01-17,0.4891
2017-01-18,0.5679
2017-01-19,0.1434
2017-01-20,0.6444
2017-01-23,-0.2045
2017-01-24,0.2317
2017-01-25,0.1334
2017-01-26,-0.1154
2017-01-27,0.7289
2017-01-30,-0.2471
2017-01-31,-0.8227
2017-02-01,-0.4906
2017-02-02,1.0667
2017-02-03,0.1774
2017-02-06,-0.2036
2017-02-07,0.7186
2017-02-08,-0.8984
2017-02-09,0.9066
2017-02-10,-0.2026
2017-02-13,0.6178
2017-02-14,-0.6754
2017-02-15,1.2453
2017-02-16,1.195
2017-02-17,-1.6292
2017-02-21,1.0603
2017-02-22,1.6474
2017-02-23,0.6312
2017-02-24,1.7038
2017-02-27,-0.8001
2017-02-28,-0.3445
2017-03-01,3.1363
2017-03-02,-0.8583
2017-03-03,-0.2144
2017-03-06,-0.8263
2017-03-07,0.6166
2017-03-08,-0.2153
2017-03-09,-0.2407
2017-03-10,0.7404
2017-03-13,0.3138
2017-03-14,1.2595
2017-03-15,1.2926
2017-03-16,0.1043
2017-03-17,-2.1166
2017-03-20,0.8191
2017-03-21,-1.1049
2017-03-22,-0.6901
2017-03-23,0.7197
2017-03-24,-0.1643
2017-03-27,0.6252
2017-03-28,-1.4634
2017-03-29,-0.141
2017-03-30,0.8475
2017-03-31,1.0875
2017-04-03,-0.8537
2017-04-04,0.6453
2017-04-05,-0.0082
2017-04-06,-0.781
2017-04-07,0.522
2017-04-10,0.1154
2017-04-11,0.354
2017-04-12,0.1805
2017-04-13,-1.5969
2017-04-17,1.9058000000000002
2017-04-18,-0.2042
2017-04-19,0.3682
2017-04-20,0.1549
2017-04-21,0.1954
2017-04-24,-0.0244
2017-04-25,0.0731
2017-04-26,1.007
2017-04-27,0.6834
2017-04-28,-1.1259000000000001
2017-05-01,0.6865
2017-05-02,-2.9839
2017-05-03,-0.1075
2017-05-04,-1.5891
2017-05-05,0.0084
2017-05-08,-1.5977999999999999
2017-05-09,-0.7692
2017-05-10,-0.3962
2017-05-11,-0.2421
2017-05-12,0.0607
2017-05-15,-0.5804
2017-05-16,-0.1481
2017-05-17,-0.4712
2017-05-18,1.771
2017-05-19,-0.5513
2017-05-22,0.026
2017-05-23,1.5069
2017-05-24,-0.8788
2017-05-25,0.439
2017-05-26,-0.0686
2017-05-30,-0.1544
2017-05-31,1.1509
2017-06-01,1.2567
2017-06-02,2.8847
2017-06-05,-2.1355
2017-06-06,-1.3409
2017-06-07,0.5656
2017-06-08,2.0062
2017-06-09,-0.5513
2017-06-12,0.7695
2017-06-13,0.1478
2017-06-14,0.7789
2017-06-15,-0.0081
2017-06-16,2.3108
2017-06-19,-0.0716
2017-06-20,-0.5094
2017-06-21,-0.9359
2017-06-22,-0.6702
2017-06-23,0.9837
2017-06-26,-0.4186
2017-06-27,-0.5174
2017-06-28,2.7629
2017-06-29,-1.2652
2017-06-30,0.1682
2017-07-03,2.2248
2017-07-05,-2.6206
2017-07-06,-0.8566
2017-07-07,0.7907
2017-07-10,-1.7792
2017-07-11,0.1647
2017-07-12,0.2959
2017-07-13,-0.7376
2017-07-14,-0.8174
2017-07-17,0.641
2017-07-18,3.9788
2017-07-19,-1.1615
2017-07-20,0.3059
2017-07-21,0.1444
2017-07-24,0.5369
2017-07-25,-0.1355
2017-07-26,-1.1014
2017-07-27,-0.2017
2017-07-28,4.0673
2017-07-31,-0.9635
2017-08-01,0.7532
2017-08-02,-1.1291
2017-08-03,0.2599
2017-08-04,-0.2749
2017-08-07,-0.7011
2017-08-08,-1.6341
2017-08-09,0.5806
2017-08-10,-1.1305
2017-08-11,-0.4947
2017-08-14,2.7465
2017-08-15,-2.5145
2017-08-16,0.6509
2017-08-17,-1.0509
2017-08-18,-0.3595
2017-08-21,0.6314
2017-08-22,0.0163
2017-08-23,-1.2546
2017-08-24,-0.6765
2017-08-25,0.4402
2017-08-28,0.6616
2017-08-29,-1.3638
2017-08-30,0.3248
2017-08-31,0.2823
2017-09-01,-2.02
2017-09-05,-3.4305
2017-09-06,2.6949
2017-09-07,-0.8179
2017-09-08,4.4584
2017-09-11,-1.1513
2017-09-12,0.6156
2017-09-13,0.4052
2017-09-14,-2.6106
2017-09-15,-0.1184
2017-09-18,1.0159
2017-09-19,-0.7794
2017-09-20,1.0896
2017-09-21,-2.2894
2017-09-22,1.4537
2017-09-25,0.0759
2017-09-26,0.3116
2017-09-27,0.1847
2017-09-28,-0.1257
2017-09-29,1.1748
2017-10-02,1.75
2017-10-03,-2.8203
2017-10-04,0.0608
2017-10-05,0.5485
2017-10-06,-0.3609
