ticker,CCRN US Equity
2015-01-12,0.2496
2015-01-13,-2.2407
2015-01-14,-0.1698
2015-01-15,-5.1871
2015-01-16,4.3049
2015-01-20,-3.8693
2015-01-21,-3.8462
2015-01-22,2.8837
2015-01-23,-1.5371000000000001
2015-01-26,-1.8365
2015-01-27,-2.1515
2015-01-28,-3.5373
2015-01-29,6.3429
2015-01-30,-4.6598
2015-02-02,2.0528
2015-02-03,5.8429
2015-02-04,1.5385
2015-02-05,2.9412000000000003
2015-02-06,-2.5974
2015-02-09,-1.0667
2015-02-10,-2.0665
2015-02-11,2.2936
2015-02-12,2.3318
2015-02-13,-2.454
2015-02-17,-0.4492
2015-02-18,-0.0903
2015-02-19,0.0
2015-02-20,10.1174
2015-02-23,1.0664
2015-02-24,-1.9481000000000002
2015-02-25,5.0497
2015-02-26,2.4429
2015-02-27,-0.3077
2015-03-02,-5.0926
2015-03-03,-1.3820999999999999
2015-03-04,0.4946
2015-03-05,-10.0902
2015-03-06,0.4562
2015-03-09,-5.7221
2015-03-10,5.2987
2015-03-11,-1.4639
2015-03-12,-1.2071
2015-03-13,-0.5639
2015-03-16,-0.3781
2015-03-17,-0.8539
2015-03-18,3.9234
2015-03-19,5.0645
2015-03-20,1.8405
2015-03-23,2.0654
2015-03-24,1.2648
2015-03-25,-2.9975
2015-03-26,0.515
2015-03-27,2.3911
2015-03-30,1.5013
2015-03-31,-2.5472
2015-04-01,2.7824999999999998
2015-04-02,-1.8048
2015-04-06,-1.5038
2015-04-07,-0.933
2015-04-08,0.7705
2015-04-09,-3.2285
2015-04-10,-1.1414
2015-04-13,-2.2202
2015-04-14,-0.9991
2015-04-15,0.367
2015-04-16,0.457
2015-04-17,1.0009
2015-04-20,1.5314999999999999
2015-04-21,-1.5972
2015-04-22,0.0902
2015-04-23,3.8739
2015-04-24,0.6071
2015-04-27,-3.0172
2015-04-28,3.2
2015-04-29,-0.1723
2015-04-30,-4.2278
2015-05-01,-2.3423
2015-05-04,1.0148
2015-05-05,-0.5479
2015-05-06,1.8365
2015-05-07,-6.312
2015-05-08,1.2511999999999999
2015-05-11,-0.3802
2015-05-12,0.4771
2015-05-13,1.9943
2015-05-14,0.0
2015-05-15,-0.2793
2015-05-18,1.1204
2015-05-19,0.0
2015-05-20,-1.0157
2015-05-21,0.2799
2015-05-22,-2.7907
2015-05-26,0.1914
2015-05-27,2.1012
2015-05-28,-0.0935
2015-05-29,-0.5618
2015-06-01,-0.565
2015-06-02,-1.0417
2015-06-03,2.488
2015-06-04,-0.6536
2015-06-05,1.6917
2015-06-08,0.8318
2015-06-09,3.2997
2015-06-10,4.0816
2015-06-11,0.682
2015-06-12,0.5927
2015-06-15,2.2727
2015-06-16,1.07
2015-06-17,-0.57
2015-06-18,0.5733
2015-06-19,0.57
2015-06-22,1.6194
2015-06-23,0.0797
2015-06-24,1.3535
2015-06-25,1.2569
2015-06-26,1.1637
2015-06-29,-3.1442
2015-06-30,0.3959
2015-07-01,-0.3155
2015-07-02,0.9494
2015-07-06,1.9592
2015-07-07,-1.3067
2015-07-08,-0.3894
2015-07-09,1.3292
2015-07-10,1.7747000000000002
2015-07-13,-0.0758
2015-07-14,0.0
2015-07-15,-0.607
2015-07-16,-0.8397
2015-07-17,-0.8468
2015-07-20,-0.6988
2015-07-21,-1.3292
2015-07-22,0.7132
2015-07-23,-2.7537000000000003
2015-07-24,-2.4272
2015-07-27,-0.2488
2015-07-28,-2.4938000000000002
2015-07-29,2.3018
2015-07-30,1.0
2015-07-31,-0.4125
2015-08-03,0.1657
2015-08-04,-1.3234
2015-08-05,5.2808
2015-08-06,4.5382
2015-08-07,6.4737
2015-08-10,0.7868
2015-08-11,-2.2711
2015-08-12,-0.0726
2015-08-13,0.3634
2015-08-14,2.1723
2015-08-17,0.6378
2015-08-18,4.4366
2015-08-19,2.2927
2015-08-20,-3.0982
2015-08-21,-1.9727999999999999
2015-08-24,-7.9112
2015-08-25,1.4318
2015-08-26,2.1545
2015-08-27,1.3091
2015-08-28,1.5074999999999998
2015-08-31,-1.768
2015-09-01,0.8639
2015-09-02,1.4989
2015-09-03,0.7736
2015-09-04,-0.8374
2015-09-08,2.1816
2015-09-09,-1.584
2015-09-10,-0.7698
2015-09-11,-1.2694
2015-09-14,-0.3571
2015-09-15,0.1434
2015-09-16,-0.5727
2015-09-17,1.2959
2015-09-18,2.5586
2015-09-21,1.4553
2015-09-22,4.4399
2015-09-23,3.6625
2015-09-24,1.0095
2015-09-25,-3.4354
2015-09-28,-9.2497
2015-09-29,-4.9893
2015-09-30,2.1005
2015-10-01,0.6613
2015-10-02,-1.0949
2015-10-05,-2.2878
2015-10-06,-3.4743
2015-10-07,14.3975
2015-10-08,0.684
2015-10-09,-2.9212
2015-10-12,1.4696
2015-10-13,-2.4828
2015-10-14,1.4851
2015-10-15,5.7143
2015-10-16,-0.4614
2015-10-19,4.6358
2015-10-20,0.7595
2015-10-21,-3.392
2015-10-22,-18.0754
2015-10-23,5.0
2015-10-26,-2.2676
2015-10-27,-0.7734
2015-10-28,7.4825
2015-10-29,-1.0152
2015-10-30,-1.0989
2015-11-02,4.963
2015-11-03,-0.0706
2015-11-04,-3.4605
2015-11-05,13.387
2015-11-06,7.2903
2015-11-09,-1.5032999999999999
2015-11-10,0.7937
2015-11-11,-1.7565
2015-11-12,-1.3564
2015-11-13,2.375
2015-11-16,1.9536
2015-11-17,3.8323
2015-11-18,0.9227
2015-11-19,-4.0571
2015-11-20,4.1096
2015-11-23,0.1144
2015-11-24,2.5714
2015-11-25,-1.9499
2015-11-27,2.8977
2015-11-30,0.7731
2015-12-01,-4.7671
2015-12-02,2.3015
2015-12-03,0.6749
2015-12-04,-4.6927
2015-12-07,-1.5826
2015-12-08,2.7993
2015-12-09,-1.3326
2015-12-10,1.5854
2015-12-11,-0.9827
2015-12-14,-1.2843
2015-12-15,1.0645
2015-12-16,2.8087
2015-12-17,-0.7399
2015-12-18,-0.4014
2015-12-21,-2.0725
2015-12-22,-2.1164
2015-12-23,2.4625
2015-12-24,2.1688
2015-12-28,-3.0981
2015-12-29,0.9473
2015-12-30,-3.2845
2015-12-31,-0.6064
2016-01-04,-6.1623
2016-01-05,0.8453
2016-01-06,-0.7737
2016-01-07,-5.1332
2016-01-08,-0.8904
2016-01-11,3.179
2016-01-12,-4.0188
2016-01-13,-8.0251
2016-01-14,4.78
2016-01-15,-0.2172
2016-01-19,-2.0319
2016-01-20,-2.1481
2016-01-21,3.1794000000000002
2016-01-22,-0.6603
2016-01-25,-1.9941
2016-01-26,5.5011
2016-01-27,0.5714
2016-01-28,-3.9773
2016-01-29,6.5089
2016-02-01,-2.0139
2016-02-02,-2.8349
2016-02-03,-2.407
2016-02-04,-2.3169
2016-02-05,-9.2578
2016-02-08,-8.6003
2016-02-09,5.4428
2016-02-10,-0.35
2016-02-11,-0.6146
2016-02-12,-1.5018
2016-02-16,1.5247000000000002
2016-02-17,1.5018
2016-02-18,-1.3054999999999999
2016-02-19,10.6702
2016-02-22,0.7968
2016-02-23,-3.2411
2016-02-24,2.6961
2016-02-25,2.3866
2016-02-26,0.777
2016-02-29,-4.3177
2016-03-01,5.9629
2016-03-02,-0.6844
2016-03-03,4.3645
2016-03-04,-1.2472
2016-03-07,3.1947
2016-03-08,-0.9359
2016-03-09,1.9622000000000002
2016-03-10,-23.4498
2016-03-11,6.7039
2016-03-14,-3.8394
2016-03-15,0.363
2016-03-16,0.5425
2016-03-17,-0.3597
2016-03-18,0.1805
2016-03-21,1.1712
2016-03-22,-0.9795
2016-03-23,-2.6978
2016-03-24,1.4787
2016-03-28,-2.8233
2016-03-29,5.2484
2016-03-30,4.5414
2016-03-31,-0.937
2016-04-01,-0.7739
2016-04-04,1.3865
2016-04-05,-0.4274
2016-04-06,-0.6867
2016-04-07,2.8522
2016-04-08,-1.2605
2016-04-11,-1.5319
2016-04-12,1.2965
2016-04-13,3.6689
2016-04-14,0.3292
2016-04-15,1.2305
2016-04-18,1.4586999999999999
2016-04-19,-0.3195
2016-04-20,0.5609
2016-04-21,0.5578
2016-04-22,2.6941
2016-04-25,-1.929
2016-04-26,0.4327
2016-04-27,0.6659
2016-04-28,-2.0233
2016-04-29,-1.2708
2016-05-02,0.2414
2016-05-03,-1.6854
2016-05-04,-0.9796
2016-05-05,11.047
2016-05-06,4.4543
2016-05-09,3.9801
2016-05-10,0.5468
2016-05-11,-1.5636
2016-05-12,-2.279
2016-05-13,0.2827
2016-05-16,-3.1008
2016-05-17,-3.2727
2016-05-18,0.0
2016-05-19,-0.6767
2016-05-20,1.9682
2016-05-23,-3.118
2016-05-24,4.5977
2016-05-25,-1.3187
2016-05-26,-0.7424
2016-05-27,0.6731
2016-05-31,1.1887
2016-06-01,1.1013
2016-06-02,2.1786
2016-06-03,1.7768000000000002
2016-06-06,1.3966
2016-06-07,-0.551
2016-06-08,-0.1385
2016-06-09,0.0347
2016-06-10,-0.9359
2016-06-13,0.07
2016-06-14,-0.4196
2016-06-15,-0.0702
2016-06-16,-1.7569
2016-06-17,-3.1474
2016-06-20,2.1418
2016-06-21,0.7954
2016-06-22,0.7174
2016-06-23,-0.1425
2016-06-24,-3.495
2016-06-27,-5.2476
2016-06-28,3.1201
2016-06-29,2.0424
2016-06-30,3.1875
2016-07-01,0.5029
2016-07-05,0.5718
2016-07-06,2.3454
2016-07-07,2.0833
2016-07-08,2.3810000000000002
2016-07-11,2.9236
2016-07-12,-0.2582
2016-07-13,-0.2589
2016-07-14,2.401
2016-07-15,-1.3308
2016-07-18,-1.2203
2016-07-19,-1.2354
2016-07-20,0.9875
2016-07-21,2.7379
2016-07-22,0.4442
2016-07-25,-1.4529
2016-07-26,-0.7051
2016-07-27,-1.8721999999999999
2016-07-28,-1.6447
2016-07-29,-2.2074
2016-08-01,1.5732
2016-08-02,-1.1448
2016-08-03,0.6131
2016-08-04,-12.0515
2016-08-05,-1.8476
2016-08-08,-4.4706
2016-08-09,2.6273
2016-08-10,-2.7199999999999998
2016-08-11,-0.0822
2016-08-12,-1.6461000000000001
2016-08-15,0.8368
2016-08-16,-4.1494
2016-08-17,-1.2987
2016-08-18,2.807
2016-08-19,-0.5119
2016-08-22,0.0
2016-08-23,3.8593
2016-08-24,-0.6606
2016-08-25,0.7481
2016-08-26,0.7426
2016-08-29,1.3923
2016-08-30,-1.3732
2016-08-31,-0.3276
2016-09-01,0.5752
2016-09-02,2.9412000000000003
2016-09-06,0.5556
2016-09-07,0.2368
2016-09-08,0.4724
2016-09-09,-3.5266
2016-09-12,1.8683999999999998
2016-09-13,-0.2392
2016-09-14,-6.7146
2016-09-15,-1.0283
2016-09-16,1.9048
2016-09-19,0.085
2016-09-20,-2.9711
2016-09-21,2.4934
2016-09-22,3.4571
2016-09-23,-2.1452
2016-09-26,-0.0843
2016-09-27,0.1688
2016-09-28,-0.4212
2016-09-29,-1.5228000000000002
2016-09-30,1.2027
2016-10-03,-0.764
2016-10-04,0.0
2016-10-05,1.7109
2016-10-06,0.6728
2016-10-07,1.5038
2016-10-10,1.8107
2016-10-11,-1.6977
2016-10-12,0.4934
2016-10-13,2.2095
2016-10-14,-0.8006
2016-10-17,0.4036
2016-10-18,2.8135
2016-10-19,-3.8311
2016-10-20,-3.9837
2016-10-21,-2.2015000000000002
2016-10-24,2.4242
2016-10-25,-0.5072
2016-10-26,-3.6534
2016-10-27,-2.5573
2016-10-28,-0.6335
2016-10-31,1.7304
2016-11-01,-1.1638
2016-11-02,4.9818999999999996
2016-11-03,17.0837
2016-11-04,-3.5372
2016-11-07,4.8128
2016-11-08,2.551
2016-11-09,-7.3916
2016-11-10,1.9954
2016-11-11,5.3424
2016-11-14,6.9286
2016-11-15,0.7348
2016-11-16,-0.8621
2016-11-17,-0.1338
2016-11-18,0.2009
2016-11-21,-0.8021
2016-11-22,-0.5391
2016-11-23,1.2195
2016-11-25,0.1339
2016-11-28,-0.8021
2016-11-29,0.0
2016-11-30,-3.3693
2016-12-01,2.1618
2016-12-02,-0.7509
2016-12-05,1.1004
2016-12-06,1.7687
2016-12-07,-0.7353
2016-12-08,1.8855
2016-12-09,1.4541
2016-12-12,-0.2606
2016-12-13,-1.437
2016-12-14,-2.3857
2016-12-15,0.0679
2016-12-16,-0.2714
2016-12-19,4.2857
2016-12-20,0.1305
2016-12-21,0.2606
2016-12-22,-0.7797
2016-12-23,0.9168
2016-12-27,-0.7138
2016-12-28,-0.1961
2016-12-29,-0.262
2016-12-30,2.4951
2017-01-03,-1.2172
2017-01-04,0.1946
2017-01-05,-1.1003
2017-01-06,-1.1126
2017-01-09,-0.0662
2017-01-10,-0.2649
2017-01-11,-0.0664
2017-01-12,-3.5216
2017-01-13,1.3085
2017-01-17,-1.9714
2017-01-18,0.5548
2017-01-19,-2.2069
2017-01-20,2.8209
2017-01-23,-3.2922000000000002
2017-01-24,-0.2837
2017-01-25,2.5605
2017-01-26,-0.7628
2017-01-27,-0.7687
2017-01-30,-1.1972
2017-01-31,3.1361
2017-02-01,2.1424
2017-02-02,-1.2854999999999999
2017-02-03,2.6045
2017-02-06,-0.1336
2017-02-07,-1.0033
2017-02-08,-2.5676
2017-02-09,3.5368
2017-02-10,-0.067
2017-02-13,-0.8713
2017-02-14,1.0142
2017-02-15,2.2758
2017-02-16,-0.1309
2017-02-17,2.228
2017-02-21,2.7564
2017-02-22,1.4348
2017-02-23,-2.2755
2017-02-24,-1.0069
2017-02-27,1.2079
2017-02-28,-2.8266
2017-03-01,2.3917
2017-03-02,0.947
2017-03-03,-3.4396
2017-03-06,-5.1166
2017-03-07,-2.3208
2017-03-08,-1.188
2017-03-09,-0.5304
2017-03-10,1.7064
2017-03-13,-0.1049
2017-03-14,0.2099
2017-03-15,1.0475
2017-03-16,0.7602
2017-03-17,1.7147000000000001
2017-03-20,-3.0344
2017-03-21,-2.9207
2017-03-22,-2.6504
2017-03-23,-0.1472
2017-03-24,-0.1474
2017-03-27,-0.1476
2017-03-28,3.6216
2017-03-29,-1.7118
2017-03-30,3.4107
2017-03-31,0.7719
2017-04-03,-1.9499
2017-04-04,-0.8523
2017-04-05,-0.8596
2017-04-06,0.289
2017-04-07,-0.2161
2017-04-10,-0.2888
2017-04-11,3.0413
2017-04-12,-0.9136
2017-04-13,-0.0709
2017-04-17,0.9936
2017-04-18,-1.6162999999999998
2017-04-19,0.7143
2017-04-20,0.3546
2017-04-21,-0.0707
2017-04-24,1.9802
2017-04-25,-0.2774
2017-04-26,3.7552
2017-04-27,-1.1394
2017-04-28,-5.2881
2017-05-01,0.5727
2017-05-02,1.5657999999999999
2017-05-03,-0.2803
2017-05-04,-12.7196
2017-05-05,-2.2947
2017-05-08,-0.206
2017-05-09,0.6606
2017-05-10,0.8203
2017-05-11,-0.6509
2017-05-12,-0.5733
2017-05-15,-1.0708
2017-05-16,0.4163
2017-05-17,-0.2488
2017-05-18,0.1663
2017-05-19,0.0
2017-05-22,-1.4938
2017-05-23,-4.1281
2017-05-24,-0.1757
2017-05-25,-0.9683
2017-05-26,0.9778
2017-05-30,0.0
2017-05-31,1.6724999999999999
2017-06-01,2.3377
2017-06-02,0.5499
2017-06-05,-1.0517
2017-06-06,0.2551
2017-06-07,-1.2723
2017-06-08,4.4674
2017-06-09,1.8914
2017-06-12,1.0492
2017-06-13,1.0383
2017-06-14,6.0079
2017-06-15,-0.0746
2017-06-16,-2.4627
2017-06-19,-0.9946
2017-06-20,-4.4049
2017-06-21,-3.557
2017-06-22,5.8676
2017-06-23,1.5835
2017-06-26,-1.7147000000000001
2017-06-27,-1.3481
2017-06-28,1.4469
2017-06-29,0.2377
2017-06-30,2.0553
2017-07-03,-0.3873
2017-07-05,-0.5443
2017-07-06,-4.8475
2017-07-07,3.3689
2017-07-10,-1.9078
2017-07-11,-0.4862
2017-07-12,0.6515
2017-07-13,-0.5663
2017-07-14,0.1627
2017-07-17,0.4062
2017-07-18,-0.1618
2017-07-19,1.1345
2017-07-20,-0.5609
2017-07-21,-1.4504000000000001
2017-07-24,-1.4718
2017-07-25,1.7427000000000001
2017-07-26,-0.9788
2017-07-27,-2.2241
2017-07-28,0.5897
2017-07-31,-1.5074999999999998
2017-08-01,3.9116
2017-08-02,-4.5827
2017-08-03,8.0617
2017-08-04,-4.6825
2017-08-07,2.9975
2017-08-08,2.5061
2017-08-09,-0.6309
2017-08-10,-0.5556
2017-08-11,0.0
2017-08-14,2.9529
2017-08-15,-2.5581
2017-08-16,0.7955
2017-08-17,-1.9731999999999998
2017-08-18,-0.8052
2017-08-21,-0.6494
2017-08-22,-0.3268
2017-08-23,-0.4918
2017-08-24,-0.9061
2017-08-25,1.33
2017-08-28,-0.3281
2017-08-29,0.3292
2017-08-30,-0.8203
2017-08-31,2.3987
2017-09-01,1.2116
2017-09-05,1.1971
2017-09-06,1.8927
2017-09-07,-1.7027999999999999
2017-09-08,-1.6535
2017-09-11,2.482
2017-09-12,-1.25
2017-09-13,-0.9494
2017-09-14,1.0383
2017-09-15,1.7391
2017-09-18,-0.6216
2017-09-19,-1.0164
2017-09-20,1.7378
2017-09-21,0.2329
2017-09-22,1.2393
2017-09-25,-0.306
2017-09-26,1.3047
2017-09-27,5.1515
2017-09-28,2.0173
2017-09-29,0.4944
2017-10-02,1.7569
2017-10-03,0.0
2017-10-04,-2.1409
2017-10-05,0.7057
2017-10-06,-1.3315000000000001
2017-10-09,-3.9063
2017-10-10,-0.2956
2017-10-11,-0.2965
2017-10-12,-1.7844
2017-10-13,-0.265
2017-10-16,0.9488
2017-10-17,0.2256
2017-10-18,1.4254
2017-10-19,0.7396
2017-10-20,0.7342
2017-10-23,1.8222
2017-10-24,-0.7874
2017-10-25,0.5051
2017-10-26,-0.1436
2017-10-27,0.5032
2017-10-30,-3.0758
2017-10-31,0.738
2017-11-01,-0.1465
2017-11-02,-9.4644
2017-11-03,-1.8639000000000001
2017-11-06,-2.8902
2017-11-07,-1.1905000000000001
2017-11-08,0.6885
2017-11-09,1.1966
2017-11-10,3.2095
2017-11-13,-0.1637
2017-11-14,-0.082
2017-11-15,0.4922
2017-11-16,3.3468999999999998
2017-11-17,0.4739
2017-11-20,0.1572
2017-11-21,4.5526
2017-11-22,0.9009
2017-11-24,0.9673
2017-11-27,-1.7686
2017-11-28,0.8252
2017-11-29,4.5387
2017-11-30,-2.7046
2017-12-01,-2.7067
2017-12-04,1.5038
2017-12-05,-0.4444
2017-12-06,4.9107
2017-12-07,0.7801
2017-12-08,-0.2111
2017-12-11,-4.5134
2017-12-12,-3.3235
2017-12-13,1.0695000000000001
2017-12-14,-3.5525
2017-12-15,1.5674000000000001
2017-12-18,-1.1574
2017-12-19,-1.9516
2017-12-20,0.3185
2017-12-21,0.0
2017-12-22,1.5079
2017-12-26,-1.1728
2017-12-27,1.7405
2017-12-28,0.3888
2017-12-29,-1.1619
2018-01-02,1.2539
2018-01-03,-4.1022
2018-01-04,0.565
2018-01-05,0.8026
2018-01-08,0.6369
2018-01-09,0.712
2018-01-10,-1.0212
2018-01-11,0.873
2018-01-12,1.6522000000000001
2018-01-16,0.2322
2018-01-17,-0.0772
2018-01-18,-0.3864
2018-01-19,3.0256
2018-01-22,-1.5813000000000001
2018-01-23,0.306
2018-01-24,0.3814
2018-01-25,4.1793
2018-01-26,3.8658
2018-01-29,-0.3511
2018-01-30,-2.537
2018-01-31,1.3014999999999999
2018-02-01,-0.0714
2018-02-02,-1.8571
2018-02-05,-6.1135
2018-02-06,0.3876
2018-02-07,1.0811
2018-02-08,-2.1390000000000002
2018-02-09,1.4832
2018-02-12,-0.9231
2018-02-13,0.9317
2018-02-14,0.6154
2018-02-15,0.2294
2018-02-16,3.8902
2018-02-20,-3.8913
2018-02-21,0.7639
2018-02-22,-2.8810000000000002
2018-02-23,0.9368
2018-02-26,0.6187
2018-02-27,1.3836
2018-02-28,-1.8195999999999999
2018-03-01,-17.2973
2018-03-02,1.8674
2018-03-05,4.4913
2018-03-06,2.2807
2018-03-07,1.0292
2018-03-08,-1.7827
2018-03-09,0.8643
2018-03-12,1.7138
2018-03-13,-0.337
2018-03-14,0.6762
2018-03-15,-0.5038
2018-03-16,1.1814
2018-03-19,-3.4195
2018-03-20,-2.1589
2018-03-21,-0.1765
2018-03-22,-0.5305
2018-03-23,-1.7778
2018-03-26,0.362
2018-03-27,-0.9919
2018-03-28,-0.6375
2018-03-29,1.8332000000000002
2018-04-02,-3.6004
2018-04-03,1.5873
2018-04-04,1.5625
2018-04-05,1.5385
2018-04-06,-0.9804
2018-04-09,-0.6301
2018-04-10,2.808
2018-04-11,-0.1762
2018-04-12,0.0883
2018-04-13,-0.7937
2018-04-16,3.6444
2018-04-17,0.1715
2018-04-18,3.4247
2018-04-19,0.745
2018-04-20,0.2465
2018-04-23,2.7869
2018-04-24,-0.5582
2018-04-25,1.3633
2018-04-26,0.8703
2018-04-27,0.8627
2018-04-30,-2.1773
2018-05-01,1.2719
2018-05-02,-1.0204
2018-05-03,-15.8604
2018-05-04,3.6757999999999997
2018-05-07,3.0909
2018-05-08,3.8801
2018-05-09,0.6791
2018-05-10,-0.1686
2018-05-11,1.9426
2018-05-14,-1.1599
2018-05-15,-0.8382
2018-05-16,1.6905999999999999
2018-05-17,0.665
2018-05-18,0.0826
2018-05-21,1.2376
2018-05-22,-1.0594999999999999
2018-05-23,0.659
2018-05-24,0.2455
2018-05-25,-1.3061
2018-05-29,0.0827
2018-05-30,1.8182
2018-05-31,-1.0552
2018-06-01,0.0
2018-06-04,2.1329
2018-06-05,-1.3655
2018-06-06,-3.2573
2018-06-07,-0.1684
2018-06-08,0.253
2018-06-11,0.0
2018-06-12,-0.9251
2018-06-13,1.8676
2018-06-14,3.75
2018-06-15,-0.0803
2018-06-18,-0.7235
2018-06-19,1.3765
2018-06-20,0.5591
2018-06-21,-1.4297
2018-06-22,-2.6591
2018-06-25,-1.8212000000000002
2018-06-26,-0.7589
2018-06-27,-2.3789
2018-06-28,-0.9574
2018-06-29,-1.1424
2018-07-02,1.6
2018-07-03,1.7498
2018-07-05,1.2038
2018-07-06,3.3135
2018-07-09,0.4934
2018-07-10,-0.0818
2018-07-11,-1.4742
2018-07-12,-0.7481
2018-07-13,-0.335
2018-07-16,0.0
2018-07-17,0.2521
2018-07-18,-0.5868
2018-07-19,0.8432
2018-07-20,-1.087
2018-07-23,0.2536
2018-07-24,-0.9275
2018-07-25,0.0851
2018-07-26,1.4456
2018-07-27,-1.6764000000000001
2018-07-30,-1.023
2018-07-31,1.0336
2018-08-01,1.1083
2018-08-02,-31.6189
2018-08-03,4.5623000000000005
2018-08-06,2.3585
2018-08-07,-0.2304
2018-08-08,4.5035
2018-08-09,3.3149
2018-08-10,-0.2139
2018-08-13,-1.2862
2018-08-14,3.2573
2018-08-15,-0.9464
2018-08-16,0.3185
2018-08-17,1.2698
2018-08-20,1.8809
2018-08-21,1.0256
2018-08-22,1.5228000000000002
2018-08-23,0.8
2018-08-24,-0.496
2018-08-27,0.997
2018-08-28,0.3949
2018-08-29,-1.7699
2018-08-30,-0.5005
2018-08-31,0.7042
2018-09-04,-3.2967
2018-09-05,1.2397
2018-09-06,-2.0408
2018-09-07,-0.2083
2018-09-10,-1.1482
2018-09-11,-1.4784
2018-09-12,-1.0718
2018-09-13,-0.1083
2018-09-14,0.8677
2018-09-17,-0.2151
2018-09-18,-2.5862
2018-09-19,-1.3274
2018-09-20,-0.6726
2018-09-21,-1.5800999999999998
2018-09-24,0.9174
2018-09-25,-1.1364
2018-09-26,-0.3448
2018-09-27,0.1153
2018-09-28,0.576
2018-10-01,-4.0092
2018-10-02,0.5967
2018-10-03,-0.5338
2018-10-04,4.2338000000000005
2018-10-05,-0.5721
2018-10-08,-3.6824
2018-10-09,3.3453
2018-10-10,-0.578
2018-10-11,-4.4186
2018-10-12,-0.1217
2018-10-15,2.8015
2018-10-16,3.91
2018-10-17,1.8244
2018-10-18,-4.0314
2018-10-19,-3.0338
2018-10-22,2.7677
2018-10-23,3.0445
2018-10-24,-5.0
2018-10-25,3.3493
2018-10-26,-0.2315
2018-10-29,0.232
2018-10-30,3.7037
2018-10-31,-1.4509
2018-11-01,7.248
2018-11-02,0.528
2018-11-05,-9.5588
2018-11-06,5.9814
2018-11-07,1.0411
2018-11-08,-1.0846
2018-11-09,-1.9737
2018-11-12,-2.9083
2018-11-13,-3.341
2018-11-14,-0.5959
2018-11-15,2.2782
2018-11-16,0.2345
2018-11-19,2.1053
2018-11-20,-4.0092
2018-11-21,1.1933
2018-11-23,-0.2358
2018-11-26,-1.8913
2018-11-27,0.3614
2018-11-28,6.1224
2018-11-29,1.1312
2018-11-30,1.4541
2018-12-03,-0.1103
2018-12-04,-5.6291
2018-12-06,-1.8713
2018-12-07,-4.2908
2018-12-10,-3.8605
2018-12-11,1.6839
2018-12-12,2.293
2018-12-13,-0.8717
2018-12-14,-1.2563
2018-12-17,-3.0534
2018-12-18,-2.3622
2018-12-19,-1.6129
2018-12-20,-1.9125999999999999
2018-12-21,-0.8357
2018-12-24,0.8427
2018-12-26,4.4568
2018-12-27,-1.7332999999999998
2018-12-28,0.8141
2018-12-31,-1.3458999999999999
2019-01-02,2.3192
2019-01-03,-0.4
2019-01-04,5.3548
2019-01-07,1.5248
2019-01-08,3.2541
2019-01-09,1.5758
2019-01-10,1.6705999999999999
2019-01-11,2.9343
2019-01-14,0.3421
2019-01-15,-1.25
2019-01-16,4.1427
2019-01-17,0.221
2019-01-18,2.0948
2019-01-22,0.0
2019-01-23,3.0238
2019-01-24,-0.7338
2019-01-25,0.6336
2019-01-28,-1.4689999999999999
2019-01-29,-0.639
2019-01-30,1.8221
2019-01-31,1.3684
2019-02-01,0.2077
2019-02-04,1.4508
2019-02-05,-0.3064
2019-02-06,0.6148
2019-02-07,0.1018
2019-02-08,-1.4242
2019-02-11,1.1352
2019-02-12,2.7551
2019-02-13,-1.0924
2019-02-14,1.004
2019-02-15,-0.497
2019-02-19,-7.2927
2019-02-20,-0.8621
2019-02-21,0.5435
2019-02-22,1.1892
2019-02-25,-2.2436
2019-02-26,-0.8743
2019-02-27,-0.882
2019-02-28,-2.7809
2019-03-01,-4.0046
2019-03-04,-4.41
2019-03-05,-3.616
2019-03-06,-0.1294
2019-03-07,-1.1658
2019-03-08,-0.7864
2019-03-11,0.2642
2019-03-12,0.527
2019-03-13,-0.3932
2019-03-14,-0.1316
2019-03-15,-3.2938
2019-03-18,-0.6812
2019-03-19,-0.9602
2019-03-20,0.831
2019-03-21,0.2747
2019-03-22,-3.8356
2019-03-25,-0.2849
2019-03-26,-1.4285999999999999
2019-03-27,1.3043
2019-03-28,2.8612
2019-03-29,-2.2253
2019-04-01,3.9829
2019-04-02,1.3679999999999999
2019-04-03,0.8097
2019-04-04,3.079
2019-04-05,-0.3896
2019-04-08,-2.3468
2019-04-09,-2.0027
2019-04-10,0.4087
2019-04-11,0.6784
2019-04-12,0.6739
2019-04-15,0.4016
2019-04-16,-2.9333
2019-04-17,-4.3956
2019-04-18,0.8621
2019-04-22,-2.2792
2019-04-23,2.6239
2019-04-24,0.8523
2019-04-25,-2.3944
2019-04-26,1.7316
2019-04-29,3.4043
2019-04-30,-3.2922000000000002
2019-05-01,-0.7092
2019-05-02,5.4286
2019-05-03,2.439
2019-05-06,10.7143
2019-05-07,-1.3142
2019-05-08,-1.3317
2019-05-09,-0.3681
2019-05-10,0.2463
2019-05-13,-4.4226
2019-05-14,2.3136
2019-05-15,-2.3869
2019-05-16,-0.1287
2019-05-17,-1.1598
2019-05-20,1.043
2019-05-21,3.4839
2019-05-22,-0.8728
2019-05-23,-6.6667
2019-05-24,0.8086
2019-05-28,0.8021
2019-05-29,-2.7851
2019-05-30,-1.0914
2019-05-31,-1.931
2019-06-03,0.2813
2019-06-04,5.7504
