ticker,SIF US Equity
2014-04-29,-3.2353
2014-04-30,-0.152
2014-05-01,0.5175
2014-05-02,-0.1817
2014-05-05,0.1365
2014-05-06,-3.8025
2014-05-07,1.1024
2014-05-08,-2.8971999999999998
2014-05-09,-1.6362
2014-05-12,2.4788
2014-05-13,-0.3819
2014-05-14,-1.278
2014-05-15,-1.6181
2014-05-16,1.3158
2014-05-19,0.8766
2014-05-20,-0.0322
2014-05-21,0.7727
2014-05-22,-1.6613
2014-05-23,2.5666
2014-05-27,1.3620999999999999
2014-05-28,-1.2812999999999999
2014-05-29,-0.8864
2014-05-30,1.9802
2014-06-02,0.8456
2014-06-03,1.8012000000000001
2014-06-04,3.7218
2014-06-05,5.3529
2014-06-06,-0.5025
2014-06-09,0.3648
2014-06-10,-0.028
2014-06-11,-1.3423
2014-06-12,0.1701
2014-06-13,-0.9621
2014-06-16,0.0571
2014-06-17,-0.6282
2014-06-18,0.0
2014-06-19,-1.8103
2014-06-20,1.6974
2014-06-23,0.0
2014-06-24,1.4388
2014-06-25,0.539
2014-06-26,-0.9029
2014-06-27,-6.1503
2014-06-30,-5.3398
2014-07-01,3.2692
2014-07-02,0.3104
2014-07-03,-0.495
2014-07-07,-0.7152
2014-07-08,-2.5055
2014-07-09,-0.514
2014-07-10,-0.5489
2014-07-11,-0.2597
2014-07-14,1.9205999999999999
2014-07-15,0.9262
2014-07-16,-1.7405
2014-07-17,0.1932
2014-07-18,0.0964
2014-07-21,-1.1561
2014-07-22,2.5016
2014-07-23,0.8241
2014-07-24,-1.3518
2014-07-25,-1.3384
2014-07-28,-1.4535
2014-07-29,-0.4916
2014-07-30,-2.5692
2014-07-31,-5.3753
2014-08-01,-2.6438
2014-08-04,-0.4771
2014-08-05,1.4748999999999999
2014-08-06,0.7631
2014-08-07,2.2719
2014-08-08,0.6347
2014-08-11,0.2453
2014-08-12,-2.0622
2014-08-13,-1.1777
2014-08-14,-0.8667
2014-08-15,-2.2222
2014-08-18,2.9061
2014-08-19,0.6879
2014-08-20,-0.6832
2014-08-21,-1.6293
2014-08-22,0.4049
2014-08-25,2.346
2014-08-26,1.755
2014-08-27,-2.9919000000000002
2014-08-28,-1.8868
2014-08-29,0.1849
2014-09-02,-0.8121
2014-09-03,0.7815
2014-09-04,-2.4003
2014-09-05,2.8754999999999997
2014-09-08,0.6252
2014-09-09,-1.9005999999999998
2014-09-10,1.7884
2014-09-11,1.2445
2014-09-12,-3.0007
2014-09-15,0.41
2014-09-16,3.2665
2014-09-17,-1.5097
2014-09-18,-2.5547
2014-09-19,8.427
2014-09-22,-3.247
2014-09-23,0.357
2014-09-24,4.1266
2014-09-25,-3.314
2014-09-26,1.0601
2014-09-29,-2.5175
2014-09-30,7.9627
2014-10-01,1.8605
2014-10-02,3.2616
2014-10-03,0.2843
2014-10-06,0.063
2014-10-07,-1.6053
2014-10-08,1.0877
2014-10-09,-2.6266
2014-10-10,0.0325
2014-10-13,-2.2742
2014-10-14,-3.7566
2014-10-15,0.2763
2014-10-16,2.6524
2014-10-17,4.0268
2014-10-20,-5.871
2014-10-21,-2.3646
2014-10-22,0.3861
2014-10-23,-3.2867
2014-10-24,2.7115
2014-10-27,1.3728
2014-10-28,3.4028
2014-10-29,3.8952
2014-10-30,7.4661
2014-10-31,2.3158
2014-11-03,0.6467
2014-11-04,-3.6507
2014-11-05,-3.1107
2014-11-06,3.2735
2014-11-07,2.7431
2014-11-10,3.5004
2014-11-11,-2.2643
2014-11-12,0.088
2014-11-13,-0.9083
2014-11-14,1.7149999999999999
2014-11-17,-1.5407
2014-11-18,0.62
2014-11-19,0.7042
2014-11-20,-2.2145
2014-11-21,-1.4601
2014-11-24,0.0907
2014-11-25,-1.7523
2014-11-26,1.476
2014-11-28,-1.8182
2014-12-01,-5.3704
2014-12-02,-0.2935
2014-12-03,-0.5234
2014-12-04,-2.1703
2014-12-05,3.1933
2014-12-08,-1.4007
2014-12-09,0.033
2014-12-10,-0.7266
2014-12-11,0.2994
2014-12-12,-2.3881
2014-12-15,-3.4659
2014-12-16,4.787
2014-12-17,-2.7880000000000003
2014-12-18,5.0795
2014-12-19,0.9536
2014-12-22,-4.2345
2014-12-23,2.3468999999999998
2014-12-24,-0.3323
2014-12-26,0.1667
2014-12-29,-0.1332
2014-12-30,-1.6667
2014-12-31,-1.1864
2015-01-02,0.2401
2015-01-05,-1.4031
2015-01-06,0.0
2015-01-07,2.6727
2015-01-08,0.3043
2015-01-09,2.3593
2015-01-12,-1.2183
2015-01-13,-0.8
2015-01-14,-2.8562
2015-01-15,-1.4527999999999999
2015-01-16,3.6153
2015-01-20,-4.3022
2015-01-21,-1.2389000000000001
2015-01-22,9.319
2015-01-23,-0.8525
2015-01-26,0.4299
2015-01-27,-6.1574
2015-01-28,0.0
2015-01-29,0.7719
2015-01-30,0.9401
2015-02-02,1.7247
2015-02-03,-0.6443
2015-02-04,-5.529
2015-02-05,1.0116
2015-02-06,-15.7725
2015-02-09,0.2123
2015-02-10,-6.2288
2015-02-11,-4.4736
2015-02-12,-0.9461
2015-02-13,4.3457
2015-02-17,-0.778
2015-02-18,-0.369
2015-02-19,-0.6944
2015-02-20,-1.958
2015-02-23,-1.1888
2015-02-24,5.6785
2015-02-25,0.8197
2015-02-26,-3.252
2015-02-27,-3.1279
2015-03-02,1.1084
2015-03-03,-2.4786
2015-03-04,-2.4927
2015-03-05,0.3509
2015-03-06,-1.1988
2015-03-09,0.3539
2015-03-10,-1.5617
2015-03-11,3.6847
2015-03-12,2.7641
2015-03-13,0.7685
2015-03-16,0.429
2015-03-17,3.7019
2015-03-18,-2.6087
2015-03-19,-0.094
2015-03-20,-0.4704
2015-03-23,-1.2287
2015-03-24,0.4306
2015-03-25,-1.7627000000000002
2015-03-26,2.3763
2015-03-27,-0.0474
2015-03-30,0.1896
2015-03-31,3.0747
2015-04-01,1.9275
2015-04-02,-4.4124
2015-04-06,-3.1088
2015-04-07,-7.6325
2015-04-08,-4.7368
2015-04-09,-0.4972
2015-04-10,-1.9989
2015-04-13,-4.7592
2015-04-14,-6.6032
2015-04-15,-2.1019
2015-04-16,2.7977
2015-04-17,-0.2532
2015-04-20,-1.6497000000000002
2015-04-21,0.1935
2015-04-22,-2.3181
2015-04-23,-2.6368
2015-04-24,0.677
2015-04-27,0.6725
2015-04-28,-1.2692
2015-04-29,1.4885
2015-04-30,-2.8667
2015-05-01,-0.2059
2015-05-04,1.6505999999999998
2015-05-05,-6.6306
2015-05-06,1.4493
2015-05-07,2.7857
2015-05-08,12.6477
2015-05-11,-5.6754999999999995
2015-05-12,-1.8967
2015-05-13,-8.0
2015-05-14,3.0435
2015-05-15,4.2897
2015-05-18,-1.9555
2015-05-19,1.7194
2015-05-20,1.1494
2015-05-21,-0.2005
2015-05-22,1.6745
2015-05-26,-1.9763
2015-05-27,1.8817
2015-05-28,-0.1319
2015-05-29,-1.3871
2015-06-01,0.4689
2015-06-02,0.0
2015-06-03,-2.8
2015-06-04,-0.9602
2015-06-05,1.5234999999999999
2015-06-08,-3.3424
2015-06-09,0.6351
2015-06-10,3.4362
2015-06-11,3.3898
2015-06-12,-2.4918
2015-06-15,-0.4707
2015-06-16,-0.8784
2015-06-17,-2.7267
2015-06-18,3.2936
2015-06-19,-3.9349
2015-06-22,3.1073
2015-06-23,7.7397
2015-06-24,-4.0687
2015-06-25,-4.9039
2015-06-26,3.9721
2015-06-29,-1.8096999999999999
2015-06-30,1.7065000000000001
2015-07-01,1.2752
2015-07-02,2.3194
2015-07-06,-5.5052
2015-07-07,-1.0281
2015-07-08,-5.4709
2015-07-09,0.293
2015-07-10,3.3601
2015-07-13,-1.4134
2015-07-14,4.3728
2015-07-15,-4.4643
2015-07-16,2.4443
2015-07-17,2.807
2015-07-20,-4.4369
2015-07-21,0.0
2015-07-22,1.0714
2015-07-23,-1.6961
2015-07-24,-0.5751
2015-07-27,-3.0369
2015-07-28,-0.4474
2015-07-29,1.3483
2015-07-30,1.4782
2015-07-31,0.0728
2015-08-03,2.6929
2015-08-04,-2.8207
2015-08-05,-12.4854
2015-08-06,0.0
2015-08-07,-2.9167
2015-08-10,3.4335
2015-08-11,2.4896
2015-08-12,-1.6194
2015-08-13,1.2346
2015-08-14,1.626
2015-08-17,1.6
2015-08-18,5.0394
2015-08-19,0.1499
2015-08-20,-0.0749
2015-08-21,-0.0749
2015-08-24,-5.0225
2015-08-25,-0.7103
2015-08-26,-0.4769
2015-08-27,3.8339
2015-08-28,-3.0769
2015-08-31,0.3175
2015-09-01,2.6898999999999997
2015-09-02,-1.3096999999999999
2015-09-03,-2.1858
2015-09-04,3.751
2015-09-08,-1.9231
2015-09-09,-0.7843
2015-09-10,-0.0791
2015-09-11,2.4431
2015-09-14,2.4032
2015-09-15,-0.8296
2015-09-16,-1.9771999999999998
2015-09-17,-1.0861
2015-09-18,6.9804
2015-09-21,-3.8123
2015-09-22,-3.5061
2015-09-23,-0.158
2015-09-24,-2.8481
2015-09-25,-5.3746
2015-09-28,1.2909
2015-09-29,-3.4834
2015-09-30,-0.6162
2015-10-01,-1.4172
2015-10-02,-1.2579
2015-10-05,7.8253
2015-10-06,-2.7004
2015-10-07,1.4744
2015-10-08,4.2735
2015-10-09,0.8156
2015-10-12,-4.2644
2015-10-13,-3.3546
2015-10-14,1.4928
2015-10-15,8.2263
2015-10-16,-1.12
2015-10-19,-0.0202
2015-10-20,0.9913
2015-10-21,0.1603
2015-10-22,1.52
2015-10-23,-0.788
2015-10-26,3.0471
2015-10-27,-4.7298
2015-10-28,-0.4045
2015-10-29,7.2299
2015-10-30,-5.0758
2015-11-02,-3.2721
2015-11-03,1.5676999999999999
2015-11-04,0.2437
2015-11-05,-1.1345
2015-11-06,-1.4744
2015-11-09,-0.5834
2015-11-10,0.4184
2015-11-11,0.4167
2015-11-12,-0.9544
2015-11-13,-6.9962
2015-11-16,5.045
2015-11-17,9.2624
2015-11-18,-1.5699
2015-11-19,-1.2759
2015-11-20,3.3926
2015-11-23,-0.1953
2015-11-24,-1.7612999999999999
2015-11-25,-0.5578
2015-11-27,-1.8495
2015-11-30,0.4148
2015-12-01,-5.3659
2015-12-02,9.1924
2015-12-03,0.7081
2015-12-04,-1.9531
2015-12-08,-0.7171
2015-12-09,2.7287
2015-12-10,-3.749
2015-12-11,-9.2948
2015-12-14,1.9239000000000002
2015-12-15,-5.5312
2015-12-16,0.8364
2015-12-17,-3.6866
2015-12-18,5.2632
2015-12-22,-4.5443
2015-12-23,-2.3821
2015-12-24,0.9756
2015-12-28,-0.0966
2015-12-29,-3.675
2015-12-30,-4.6185
2015-12-31,0.0
2016-01-04,6.1053
2016-01-05,-5.6548
2016-01-06,-4.837
2016-01-07,-0.663
2016-01-08,-12.4583
2016-01-11,3.6849
2016-01-12,-0.7353
2016-01-13,-2.0987999999999998
2016-01-14,-1.0088
2016-01-15,-0.2548
2016-01-19,1.788
2016-01-20,0.6274
2016-01-21,-5.1122
2016-01-22,7.0959
2016-01-25,-1.5951
2016-01-26,-1.7456
2016-01-27,0.6345
2016-01-28,-4.4136
2016-01-29,2.2427
2016-02-01,0.0
2016-02-02,2.9677
2016-02-03,-3.5088
2016-02-04,2.3377
2016-02-05,2.1574
2016-02-08,3.7267
2016-02-09,1.4371
2016-02-10,-0.2361
2016-02-12,-6.3905
2016-02-16,0.1264
2016-02-17,-0.6518
2016-02-18,0.2748
2016-02-19,3.4561
2016-02-22,2.6623
2016-02-23,-0.358
2016-02-24,-4.1916
2016-02-25,5.375
2016-02-26,-0.3559
2016-02-29,-1.1905000000000001
2016-03-02,0.9639
2016-03-03,0.2387
2016-03-04,16.9048
2016-03-07,1.7311999999999999
2016-03-08,-5.9059
2016-03-09,-1.5957
2016-03-10,3.2432
2016-03-14,0.3141
2016-03-17,-3.0271
2016-03-18,1.7223000000000002
2016-03-21,-3.1746
2016-03-22,-2.3265000000000002
2016-03-23,-2.6532999999999998
2016-03-24,-0.0014
2016-03-28,-5.1711
2016-03-29,-2.9091
2016-03-30,10.2559
2016-03-31,5.1916
2016-04-01,-2.1529
2016-04-05,15.4015
2016-04-06,3.0469
2016-04-07,1.7456
2016-04-08,-4.4399
2016-04-11,1.3321
2016-04-12,0.939
2016-04-13,-1.7673999999999999
2016-04-14,-5.0994
2016-04-15,0.9829
2016-04-18,-2.2727
2016-04-19,5.4601
2016-04-20,-5.9444
2016-04-21,3.262
2016-04-22,1.1846
2016-04-26,2.439
2016-04-28,2.6667
2016-04-29,-1.0204
2016-05-02,-0.7533
2016-05-04,-0.8475
2016-05-10,-0.856
2016-05-11,0.0
2016-05-12,-4.0346
2016-05-13,2.1021
2016-05-17,-1.2745
2016-05-18,1.8868
2016-05-19,-4.4834
2016-05-20,0.102
2016-05-23,-3.16
2016-05-24,5.5789
2016-05-25,-0.8973
2016-05-27,-2.163
2016-06-01,-2.3136
2016-06-02,-3.1579
2016-06-06,0.9783
2016-06-07,4.9516
2016-06-08,1.9487
2016-06-09,-1.1066
2016-06-10,1.7294
2016-06-13,-3.0
2016-06-14,-1.0309
2016-06-15,-0.5208
2016-06-16,0.7343
2016-06-17,6.6514
2016-06-20,-2.8265000000000002
2016-06-21,1.6048
2016-06-22,0.5923
2016-06-23,-1.8646
2016-06-24,-5.9988
2016-06-27,2.2859
2016-06-28,6.0829
2016-06-29,-5.8812
2016-06-30,4.1888
2016-07-01,-3.1206
2016-07-05,-3.3024
2016-07-06,-1.2807
2016-07-07,-0.4324
2016-07-08,-2.2801
2016-07-11,-1.6667
2016-07-12,1.6949
2016-07-13,-6.1111
2016-07-14,-4.142
2016-07-15,1.6049
2016-07-18,0.9721
2016-07-19,1.0229
2016-07-20,-0.5881
2016-07-21,0.6515
2016-07-22,-0.8333
2016-07-25,8.0432
2016-07-26,-4.6667
2016-07-27,-4.3124
2016-07-28,4.3849
2016-08-01,-4.5508
2016-08-02,2.6955999999999998
2016-08-03,-0.0045
2016-08-04,-1.1919
2016-08-05,1.4458
2016-08-08,-1.5914000000000001
2016-08-09,2.5827
2016-08-10,-13.7647
2016-08-11,-1.0914
2016-08-12,-3.0345
2016-08-15,-3.4139
2016-08-16,-3.599
2016-08-17,1.289
2016-08-18,-2.5839
2016-08-19,0.2816
2016-08-22,-2.2957
2016-08-23,2.241
2016-08-24,0.9274
2016-08-25,-0.3063
2016-08-26,0.0
2016-08-29,0.6298
2016-08-30,0.5056
2016-08-31,-0.5183
2016-09-01,-0.7634
2016-09-02,0.1538
2016-09-06,0.6144
2016-09-07,-3.9695
2016-09-08,6.3593
2016-09-09,2.9895
2016-09-12,8.5631
2016-09-13,0.1337
2016-09-14,1.3351
2016-09-15,5.4018
2016-09-16,11.25
2016-09-19,3.1461
2016-09-20,5.9736
2016-09-21,-3.3754
2016-09-22,0.6024
2016-09-23,-0.0701
2016-09-26,-0.2116
2016-09-27,1.1665
2016-09-28,3.3667
2016-09-29,1.002
2016-09-30,-0.4731
2016-10-03,4.5105
2016-10-04,-8.6873
2016-10-05,1.908
2016-10-06,-0.0052
2016-10-10,-1.8672
2016-10-11,-4.5455
2016-10-14,-3.3223
2016-10-17,4.4674
2016-10-21,1.9737
2016-10-24,0.9677
2016-10-25,6.4963
2016-10-26,2.8
2016-10-27,-0.2918
2016-10-28,-0.153
2016-10-31,0.6418
2016-11-01,-4.8544
2016-11-03,-2.6531000000000002
2016-11-07,5.87
2016-11-08,-14.8515
2016-11-09,2.3256
2016-11-10,12.4432
2016-11-14,1.0611
2016-11-15,-2.5
2016-11-16,2.0513
2016-11-17,-2.0101
2016-11-18,1.5385
2016-11-21,9.2386
2016-11-22,-2.9093
2016-11-23,-5.2381
2016-11-25,7.0352
2016-11-28,6.5728
2016-11-29,-1.5259
2016-11-30,0.6548
2016-12-02,-1.3333
2016-12-05,-1.3514
2016-12-06,-3.1963
2016-12-07,-18.3962
2016-12-08,5.2023
2016-12-09,0.0
2016-12-12,-3.2967
2016-12-13,-6.25
2016-12-14,6.0606
2016-12-15,-4.0
2016-12-16,-1.1905000000000001
2016-12-19,-1.8072
2016-12-20,-1.3558
2016-12-21,-3.601
2016-12-22,-3.8064999999999998
2016-12-23,-0.9071
2016-12-27,3.5551
2016-12-28,-3.9215999999999998
2016-12-29,0.0
2016-12-30,4.0816
2017-01-03,-5.2288
2017-01-04,2.069
2017-01-05,2.7027
2017-01-09,-1.9737
2017-01-10,0.6711
2017-01-11,-2.6667
2017-01-12,-1.7697
2017-01-17,8.077
2017-01-18,-5.1613
2017-01-19,2.0408
2017-01-20,5.3333
2017-01-23,-1.8987
2017-01-24,-1.6129
2017-01-25,5.5738
2017-01-26,6.1095
2017-01-27,1.4853
2017-01-30,-0.7924
2017-01-31,-2.907
2017-02-01,-11.975999999999999
2017-02-02,0.0
2017-02-03,6.1224
2017-02-06,-0.9615
2017-02-07,0.9709
2017-02-08,-1.7003
2017-02-09,-4.7914
2017-02-10,10.9589
2017-02-13,1.2346
2017-02-14,7.9268
2017-02-15,1.6949
2017-02-16,5.5556
2017-02-17,-4.6842
2017-02-21,6.0188
2017-02-22,0.9863
2017-02-24,-4.5869
2017-02-27,-3.7838000000000003
2017-02-28,2.2472
2017-03-01,-6.5934
2017-03-02,-2.9412000000000003
2017-03-06,-2.4242
2017-03-07,0.0
2017-03-08,2.4845
2017-03-09,-0.6061
2017-03-10,-2.439
2017-03-13,3.75
2017-03-14,-3.6145
2017-03-15,5.0
2017-03-16,-1.7856999999999998
2017-03-17,0.6061
2017-03-20,5.4217
2017-03-21,-5.7143
2017-03-22,2.4242
2017-03-23,1.1834
2017-03-24,-2.3392
2017-03-27,3.5928
2017-03-29,-3.4682
2017-03-30,-0.3054
2017-03-31,-2.6969
2017-04-03,-3.7037
2017-04-04,0.0
2017-04-05,-2.5641
2017-04-06,-0.6579
2017-04-07,-3.9735
2017-04-10,0.6897
2017-04-11,3.4247
2017-04-12,-6.6225000000000005
2017-04-13,1.4184
2017-04-17,4.8951
2017-04-18,6.0
2017-04-19,0.6289
2017-04-20,-0.625
2017-04-21,-1.8868
2017-04-24,5.7692
2017-04-25,2.4242
2017-04-26,-0.4933
2017-04-27,-3.0721
2017-04-28,-0.6135
2017-05-01,-2.4691
2017-05-02,-5.0633
2017-05-04,2.0
2017-05-05,2.6144
2017-05-08,-7.0064
2017-05-09,-4.7945
2017-05-10,3.286
2017-05-11,2.3909000000000002
2017-05-12,-4.7619
2017-05-15,2.1429
2017-05-16,4.1958
2017-05-18,-1.3423
2017-05-19,-1.3605
2017-05-22,0.2879
2017-05-23,1.7759
2017-05-25,-1.3514
2017-05-26,-0.0685
2017-05-30,3.0595
2017-05-31,0.7931
2017-06-01,-4.326
2017-06-02,3.0845
2017-06-06,-3.6612
2017-06-07,1.5986
2017-06-08,-0.2064
2017-06-09,-2.7397
2017-06-12,3.5211
2017-06-13,7.483
2017-06-14,-8.8608
2017-06-15,5.5556
2017-06-16,1.9737
2017-06-19,-3.2258
2017-06-20,-6.0
2017-06-21,-7.8014
2017-06-22,3.8462
2017-06-23,6.6667
2017-06-26,-5.5597
2017-06-27,-1.4662
2017-06-28,-0.7463
2017-06-29,0.7519
2017-06-30,-0.7463
2017-07-03,-3.7594
2017-07-05,9.2969
2017-07-06,-2.0729
2017-07-07,-2.1898
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,2.2388
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,1.946
2017-07-21,-1.9088
2017-07-24,-2.9196999999999997
2017-07-25,-0.7519
2017-07-26,1.5152
2017-07-27,-0.7463
2017-07-28,0.7519
2017-07-31,0.0
2017-08-01,0.5672
2017-08-02,-1.306
2017-08-03,0.8602
2017-08-04,-3.0147
2017-08-07,-0.0769
2017-08-08,2.3077
2017-08-09,0.0
2017-08-10,-0.7519
2017-08-11,-2.2727
2017-08-14,-2.3256
2017-08-15,1.5873
2017-08-16,-3.125
2017-08-17,-3.2258
2017-08-18,-3.93
2017-08-21,-0.2463
2017-08-22,0.0
2017-08-23,-0.5878
2017-08-24,2.3407
2017-08-25,-2.5641
2017-08-28,0.8772
2017-08-29,0.8696
2017-08-30,-3.4483
2017-08-31,-1.7856999999999998
2017-09-01,6.3636
2017-09-05,-4.2735
2017-09-06,0.8929
2017-09-07,3.5398
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,-1.7094
2017-09-13,0.0
2017-09-14,-1.7391
2017-09-15,-2.6549
2017-09-18,3.6364
2017-09-19,3.5088
2017-09-20,0.8475
2017-09-25,-1.0084
2017-09-26,-2.3769
2017-09-28,0.8696
2017-09-29,-1.7241
2017-10-02,0.1754
2017-10-03,1.5762
2017-10-05,3.4483
2017-10-06,-2.5
2017-10-10,6.8376
2017-10-11,-3.2
2017-10-12,0.8264
2017-10-13,6.7213
2017-10-16,3.6866
2017-10-17,0.0
2017-10-18,-2.963
2017-10-19,-4.5802
2017-10-20,6.4
2017-10-23,2.4887
2017-10-24,1.9734
2017-10-25,-2.1583
2017-10-31,7.3529
2017-11-01,-2.7397
2017-11-02,3.5211
2017-11-03,-6.8027
2017-11-06,2.1898
2017-11-07,-0.2643
2017-11-08,2.4135
2017-11-09,1.3986
2017-11-10,0.0
2017-11-13,-2.069
2017-11-14,-0.7042
2017-11-15,-1.7518
2017-11-16,-3.27
2017-11-17,-2.2388
2017-11-20,4.9924
2017-11-21,-1.047
2017-11-22,-0.4129
2017-11-24,-0.3969
2017-11-28,0.0
2017-11-29,10.3704
2017-11-30,-0.6711
2017-12-01,-0.3419
2017-12-04,5.4348
2017-12-05,-9.9736
2017-12-06,0.0
2017-12-08,1.2570999999999999
2017-12-11,-1.2415
2017-12-12,-0.5714
2017-12-13,0.5747
2017-12-14,-2.8571
2017-12-15,-2.9412000000000003
2017-12-18,-0.35
2017-12-20,-0.485
2017-12-21,3.2468
2017-12-22,-0.8509
2017-12-26,-6.7164
2017-12-27,1.6
2017-12-28,2.3622
2017-12-29,2.3123
2018-01-02,-2.26
2018-01-03,4.6154
2018-01-04,-4.4118
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,3.8462
2018-01-10,-2.963
2018-01-11,0.0
2018-01-12,-2.1374
2018-01-16,0.624
2018-01-17,0.7752
2018-01-18,7.6923
2018-01-19,-6.0757
2018-01-22,0.0046
2018-01-23,8.7452
2018-01-25,-6.2937
2018-01-29,-1.4925
2018-01-30,0.0
2018-01-31,-0.7576
2018-02-01,0.9649
2018-02-02,-0.1996
2018-02-05,0.1985
2018-02-06,-0.9542
2018-02-07,-0.7634
2018-02-08,8.461500000000001
2018-02-09,-6.383
2018-02-12,-1.4394
2018-02-13,-2.3828
2018-02-15,2.3622
2018-02-16,-0.7692
2018-02-20,-14.7287
2018-02-21,1.8182
2018-02-22,-1.7856999999999998
2018-02-23,4.5455
2018-02-26,-6.087
2018-02-27,-5.5556
2018-02-28,-1.9607999999999999
2018-03-01,13.0
2018-03-02,-4.0566
2018-03-05,6.0729
2018-03-06,-7.8261
2018-03-07,0.0
2018-03-08,3.6792
2018-03-09,-1.2684
2018-03-12,-0.4663
2018-03-13,-2.2296
2018-03-14,-0.0019
2018-03-15,1.3354
2018-03-16,-6.5421
2018-03-19,2.6
2018-03-20,-0.5848
2018-03-21,-0.3941
2018-03-22,0.3957
2018-03-23,1.9607999999999999
2018-03-26,-2.8846
2018-03-27,1.9802
2018-03-28,0.0
2018-03-29,7.2214
2018-04-02,1.3237999999999999
2018-04-03,0.983
2018-04-04,5.3097
2018-04-05,0.4168
2018-04-06,0.0033
2018-04-09,-2.9289
2018-04-10,3.3621
2018-04-11,-0.3336
2018-04-12,-5.4393
2018-04-13,5.3097
2018-04-17,-2.521
2018-04-18,2.5862
2018-04-19,0.0
2018-04-20,-0.8403
2018-04-24,1.6949
2018-04-25,0.0
2018-04-26,-4.3333
2018-04-30,-5.0523
2018-05-01,5.4128
2018-05-02,-6.0052
2018-05-03,5.0926
2018-05-07,0.178
2018-05-08,0.5963
2018-05-09,-2.0808
2018-05-10,7.0536
2018-05-11,-5.7548
2018-05-14,0.0
2018-05-15,-0.885
2018-05-16,3.5714
2018-05-17,-0.8621
2018-05-18,1.7391
2018-05-21,-0.8547
2018-05-22,-4.3103
2018-05-23,-1.8018
2018-05-24,0.0917
2018-05-25,3.5747
2018-05-29,-2.6549
2018-05-30,-1.8182
2018-05-31,-0.9259
2018-06-01,5.6075
2018-06-04,-5.2212
2018-06-05,4.5752
2018-06-06,-3.5714
2018-06-07,0.0
2018-06-08,1.8519
2018-06-11,-1.8182
2018-06-12,-0.9259
2018-06-13,-0.9346
2018-06-14,-2.8302
2018-06-15,3.8834999999999997
2018-06-18,-1.8692
2018-06-19,1.9048
2018-06-20,4.6729
2018-06-21,-8.0357
2018-06-22,5.8252
2018-06-25,-3.6696999999999997
2018-06-26,3.8095
2018-06-27,-1.8349
2018-06-28,1.3551
2018-07-02,-5.0254
2018-07-03,-0.9709
2018-07-05,0.9804
2018-07-09,0.0
2018-07-10,0.0
2018-07-16,3.8834999999999997
2018-07-19,-2.8037
2018-07-20,2.8846
2018-07-23,-1.8692
2018-07-24,3.8095
2018-07-26,0.0
2018-07-27,-4.8477
2018-07-31,-0.6903
2018-08-01,5.8252
2018-08-02,1.2844
2018-08-06,-1.2681
2018-08-07,-5.5046
2018-08-08,-2.8155
2018-08-09,2.8212
2018-08-10,-2.7438000000000002
2018-08-13,4.8951
2018-08-14,-0.4762
2018-08-17,-0.4785
2018-08-20,-3.8462
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,5.0
2018-08-24,-0.9524
2018-08-27,-0.9615
2018-08-28,0.9709
2018-08-29,-0.9615
2018-08-30,-0.9709
2018-09-06,2.9412000000000003
2018-09-07,-5.3352
2018-09-10,1.6117
2018-09-11,-0.9901
2018-09-13,5.0
2018-09-14,-3.8095
2018-09-17,0.9901
2018-09-18,5.8824
2018-09-19,1.8519
2018-09-20,-3.2618
2018-09-21,6.191
2018-09-24,2.6478
2018-09-25,-11.2008
2018-09-26,5.8252
2018-09-27,-8.2569
2018-09-28,1.0
2018-10-01,1.7545
2018-10-03,4.114
2018-10-04,1.6822
2018-10-05,-2.3162
2018-10-08,-5.3425
2018-10-09,4.3717
2018-10-10,-4.5714
2018-10-11,4.8703
2018-10-15,-4.6441
2018-10-18,-0.8004
2018-10-19,-1.6077
2018-10-22,-2.045
2018-10-23,-0.8351
2018-10-24,5.3811
2018-10-26,-2.709
2018-10-29,-0.8214
2018-10-30,1.7557
2018-10-31,0.4232
2018-11-01,0.697
2018-11-06,-4.2254
2018-11-08,0.4202
2018-11-09,2.5105
2018-11-12,-0.1939
2018-11-13,-3.8933
2018-11-14,0.5915
2018-11-15,1.2035
2018-11-16,2.1986
2018-11-19,0.2045
2018-11-21,-0.002
2018-11-27,-0.202
2018-11-28,-4.908
2018-11-30,1.9355
2018-12-03,-4.8523
2018-12-04,-1.2195
2018-12-06,-1.2346
2018-12-07,-2.0455
2018-12-10,-6.9606
2018-12-11,-5.7357
2018-12-12,-3.4392
2018-12-13,11.7808
2018-12-14,-12.9902
2018-12-17,-4.2254
2018-12-18,6.1706
2018-12-19,3.8839
2018-12-20,-1.0667
2018-12-21,-0.8086
2018-12-24,-8.4239
2018-12-26,2.3739
2018-12-27,-11.5942
2018-12-28,5.3115
2018-12-31,7.4097
2019-01-02,6.9565
2019-01-03,-4.336
2019-01-04,-4.2493
2019-01-07,0.5917
2019-01-08,5.0029
2019-01-09,4.1988
2019-01-11,1.0753
2019-01-14,-3.9894
2019-01-16,-3.0471
2019-01-17,-4.8571
2019-01-18,0.9009
2019-01-22,-4.4643
2019-01-23,-1.2461
2019-01-24,1.8927
2019-01-30,-2.4768
2019-02-01,2.9429
2019-02-04,2.3838
2019-02-05,0.6024
2019-02-06,0.8982
2019-02-07,0.003
