ticker,AEHL US Equity
2018-01-16,-5.8545
2018-01-17,-3.041
2018-01-18,0.4545
2018-01-19,4.0724
2018-01-22,-0.4348
2018-01-23,0.0
2018-01-24,5.2402
2018-01-25,3.7344
2018-01-26,-1.2
2018-01-29,-3.6437
2018-01-30,0.0
2018-01-31,-8.8235
2018-02-01,-2.3041
2018-02-02,-1.8868
2018-02-05,0.9615
2018-02-06,-0.4762
2018-02-07,-1.866
2018-02-08,-6.8747
2018-02-09,-7.3298
2018-02-12,7.9096
2018-02-13,11.9634
2018-02-14,-10.6851
2018-02-15,-1.5654
2018-02-16,2.1222
2018-02-20,-1.9687000000000001
2018-02-21,-5.3767
2018-02-22,1.6058
2018-02-23,1.6799
2018-02-26,-2.7174
2018-02-27,-2.2346
2018-02-28,-0.5714
2018-03-01,-0.1437
2018-03-02,-6.2446
2018-03-05,0.6753
2018-03-06,2.439
2018-03-07,5.9286
2018-03-08,-3.5738
2018-03-09,1.3986
2018-03-12,-3.8276
2018-03-13,0.992
2018-03-14,0.5917
2018-03-15,-4.7059
2018-03-16,3.7037
2018-03-19,1.1905000000000001
2018-03-20,1.1764999999999999
2018-03-21,1.7442
2018-03-22,-1.1429
2018-03-23,-8.6705
2018-03-26,-1.2658
2018-03-27,-3.2115
2018-03-28,-5.2917
2018-03-29,2.0979
2018-04-02,-2.7397
2018-04-03,-3.5211
2018-04-04,3.6496
2018-04-05,2.1197
2018-04-06,3.4411
2018-04-09,6.6667
2018-04-10,1.875
2018-04-11,4.908
2018-04-12,-5.848
2018-04-13,2.4845
2018-04-16,-7.8303
2018-04-17,3.2351
2018-04-18,-0.6369
2018-04-19,0.0064
2018-04-20,2.596
2018-04-23,3.0863
2018-04-24,-3.0303
2018-04-25,3.125
2018-04-26,-1.5272999999999999
2018-04-27,-1.5263
2018-04-30,-2.4938000000000002
2018-05-01,1.2756
2018-05-02,-1.8987
2018-05-03,5.1613
2018-05-04,7.362
2018-05-07,-8.5714
2018-05-08,0.0813
2018-05-09,6.7882
2018-05-10,0.0
2018-05-11,0.5848
2018-05-14,0.5814
2018-05-15,0.0
2018-05-16,-0.578
2018-05-17,1.157
2018-05-18,-5.167
2018-05-21,6.0606
2018-05-22,0.5714
2018-05-23,-1.7045
2018-05-24,0.578
2018-05-25,-5.7414
2018-05-29,-1.8353000000000002
2018-05-30,-0.7143
2018-05-31,-2.4085
2018-06-01,1.1346
2018-06-04,-0.4881
2018-06-05,3.8217
2018-06-06,-1.7791000000000001
2018-06-07,-1.9363000000000001
2018-06-08,1.2739
2018-06-11,3.1447
2018-06-12,-3.3415
2018-06-13,-0.9589
2018-06-14,-1.9108
2018-06-15,13.013
2018-06-18,-12.0892
2018-06-19,0.6536
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,5.1948
2018-06-25,-3.0864
2018-06-26,10.1911
2018-06-27,-8.6127
2018-06-28,-0.6958
2018-06-29,4.4586
2018-07-02,-3.6585
2018-07-03,-1.2658
2018-07-05,3.8462
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,8.0247
2018-07-11,-7.4286
2018-07-12,0.0
2018-07-13,4.2593
2018-07-16,10.7164
2018-07-17,-5.877
2018-07-18,-1.7101
2018-07-19,-3.5491
2018-07-20,-3.5119
2018-07-23,-1.8634
2018-07-24,3.1646
2018-07-25,-0.6687
2018-07-26,-1.7973
2018-07-27,-0.9811
2018-07-30,-1.5497999999999998
2018-07-31,1.2903
2018-08-01,0.6369
2018-08-02,0.0
2018-08-03,-0.8228
2018-08-06,-0.2042
2018-08-07,-0.243
2018-08-08,0.0
2018-08-09,1.1538
2018-08-10,0.1267
2018-08-13,-5.0633
2018-08-14,-8.6667
2018-08-15,-2.1898
2018-08-16,5.9701
2018-08-17,-1.4085
2018-08-20,5.7143
2018-08-21,0.4797
2018-08-22,-0.4774
2018-08-23,0.1824
2018-08-24,-0.1821
2018-08-27,-2.7027
2018-08-28,-2.7778
2018-08-29,0.7143
2018-08-30,0.0071
2018-08-31,2.8225
2018-09-04,-3.4416
2018-09-05,3.5714
2018-09-06,-2.0621
2018-09-07,-1.4083999999999999
2018-09-10,0.7071
2018-09-11,-1.1489
2018-09-13,3.3075
2018-09-14,-5.549
2018-09-17,-2.9412000000000003
2018-09-18,-2.9545
2018-09-19,1.4832
2018-09-20,0.0077
2018-09-21,-0.0077
2018-09-24,0.9615
2018-09-25,-0.1981
2018-09-26,3.8247
2018-09-27,2.2059
2018-09-28,-2.1151
2018-10-01,3.6234
2018-10-02,4.9719999999999995
2018-10-03,-6.0743
2018-10-04,-3.6041
2018-10-05,0.7463
2018-10-08,0.0444
2018-10-09,-2.2657
2018-10-10,0.697
2018-10-11,-2.1366
2018-10-12,0.7073
2018-10-15,3.0534
2018-10-16,-3.7037
2018-10-17,37.6923
2018-10-18,105.0279
2018-10-19,-24.5232
2018-10-22,-25.9928
2018-10-23,16.0976
2018-10-24,-19.7479
2018-10-25,6.8063
2018-10-26,12.2549
2018-10-29,6.1135
2018-10-30,-2.8807
2018-10-31,-4.661
2018-11-01,6.6667
2018-11-02,0.5583
2018-11-05,2.3452
2018-11-06,-7.2874
2018-11-07,-0.4367
2018-11-08,-8.2851
2018-11-09,-6.7476
2018-11-12,0.0
2018-11-13,-5.641
2018-11-14,-3.2609
2018-11-15,11.236
2018-11-16,-3.0303
2018-11-19,4.1667
2018-11-20,-5.5
2018-11-21,-1.5873
2018-11-23,1.6129
2018-11-26,0.0
2018-11-27,-9.582
2018-11-28,-5.2022
2018-11-29,4.9383
2018-11-30,-27.647100000000002
2018-12-03,-2.1463
2018-12-04,-1.9607999999999999
2018-12-06,-5.9322
2018-12-07,-5.4054
2018-12-10,-0.4762
2018-12-11,-2.3923
2018-12-12,2.9412000000000003
2018-12-13,9.5238
2018-12-14,-4.3478
2018-12-17,-2.4364
2018-12-18,-5.423
2018-12-19,-2.7586
2018-12-20,-13.384
2018-12-21,-4.0707
2018-12-24,-4.9018
2018-12-26,4.3852
2018-12-27,-1.7616
2018-12-28,0.1552
2018-12-31,91.0112
2019-01-02,23.5294
2019-01-03,-26.9841
2019-01-04,18.8406
2019-01-07,-3.6585
2019-01-08,-3.7975
2019-01-09,10.526299999999999
2019-01-10,-8.9286
2019-01-11,-3.268
2019-01-14,-2.7027
2019-01-15,40.9722
2019-01-16,-18.7192
2019-01-17,26.0606
2019-01-18,-11.0577
2019-01-22,-2.7027
2019-01-23,-7.2222
2019-01-24,10.1796
2019-01-25,-4.3478
2019-01-28,1.1364
2019-01-29,-1.6854
2019-01-30,3.7486
2019-01-31,11.8088
2019-02-01,-8.867
2019-02-04,-1.6216
2019-02-05,0.5549
2019-02-06,-1.5081
2019-02-07,7.251
2019-02-08,-8.9592
2019-02-11,-0.5682
2019-02-12,0.5714
2019-02-13,2.2727
2019-02-14,-3.8889
2019-02-15,0.948
2019-02-19,-1.3054999999999999
2019-02-20,-1.9494
2019-02-21,-1.1834
2019-02-22,3.5928
2019-02-25,15.0289
2019-02-26,-10.5528
2019-02-27,-2.2472
2019-02-28,-1.1494
2019-03-01,0.5814
2019-03-04,0.578
2019-03-05,10.3448
2019-03-06,-9.375
2019-03-07,-1.7241
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,-1.1696
2019-03-13,0.5917
2019-03-14,-2.3529
2019-03-15,-0.6024
2019-03-18,-1.2121
2019-03-19,1.8405
2019-03-20,0.0
2019-03-21,-0.6024
2019-03-22,-1.8182
2019-03-25,3.7037
2019-03-26,-2.9762
2019-03-27,-0.6135
2019-03-28,0.784
2019-03-29,-0.1654
2019-04-01,1.8405
2019-04-02,0.3133
2019-04-03,1.4893
2019-04-04,2.3491
2019-04-05,-1.7170999999999998
2019-04-08,-0.8706
2019-04-09,-1.4954
2019-04-10,0.6024
2019-04-11,5.3892
2019-04-12,-4.5455
2019-04-15,1.7856999999999998
2019-04-16,-2.924
2019-04-17,0.0
2019-04-18,-8.4337
2019-04-22,-6.875
2019-04-23,5.9696
2019-04-24,0.0
2019-04-25,-7.3333
2019-04-26,-1.4388
2019-04-29,1.4599
2019-04-30,-15.1079
2019-05-01,-3.3475
2019-05-02,-2.7006
2019-05-03,8.1193
2019-05-06,1.6836
2019-05-07,-3.2787
2019-05-08,-0.8475
2019-05-09,0.8547
2019-05-10,-0.4237
2019-05-13,-2.6978999999999997
2019-05-14,-0.2886
2019-05-15,-5.2632
2019-05-16,1.8519
2019-05-17,-1.8182
2019-05-20,0.1759
2019-05-21,-1.0999
2019-05-22,-2.8037
2019-05-23,-0.6923
2019-05-24,2.6336
2019-05-28,-3.7736
2019-05-29,-10.3333
2019-05-30,-0.8528
2019-05-31,-1.5329000000000002
2019-06-03,-1.9039000000000001
2019-06-04,1.8380999999999998
2019-06-05,-1.3453
2019-06-06,-4.5341000000000005
2019-06-07,4.7494
2019-06-10,-1.125
2019-06-11,5.7235
2019-06-12,-5.4136
2019-06-13,-1.4021
2019-06-14,-3.3337
2019-06-17,-3.1593
2019-06-18,10.8206
2019-06-19,-1.7416
2019-06-20,1.1893
2019-06-21,-1.6724999999999999
2019-06-24,-2.3101
2019-06-25,2.3412
2019-06-26,-4.7017
2019-06-27,0.0
2019-06-28,7.3462
2019-07-01,2.9329
2019-07-02,-0.655
2019-07-03,-4.3181
2019-07-05,6.8100000000000005
2019-07-08,0.172
2019-07-09,-1.2452
2019-07-10,-4.3478
2019-07-11,0.7216
2019-07-12,-1.2805
2019-07-15,0.5006
2019-07-16,-0.7182
2019-07-17,-1.4963
2019-07-18,-3.1515
2019-07-19,-0.3478
2019-07-22,-3.5663
2019-07-23,3.6982
2019-07-24,1.2048
2019-07-25,2.9167
2019-07-26,2.834
2019-07-29,3.2339
2019-07-30,-6.2925
2019-07-31,-0.4326
2019-08-01,-0.7334
2019-08-02,-0.4682
2019-08-05,-3.0756
2019-08-06,0.0
2019-08-07,-2.439
2019-08-08,3.4
2019-08-09,0.9429
2019-08-12,-0.2156
2019-08-13,-3.9846
2019-08-14,-2.5
2019-08-15,-0.4744
2019-08-16,-4.676
2019-08-19,5.4054
2019-08-20,-1.2821
2019-08-21,0.0
2019-08-22,-6.1039
2019-08-23,10.6501
2019-08-26,2.5
2019-08-27,-6.0976
2019-08-28,3.8961
2019-08-29,-3.75
2019-08-30,-2.5974
2019-09-03,5.3333
2019-09-04,-3.7975
2019-09-05,5.2632
2019-09-06,3.75
2019-09-09,-2.3976
2019-09-10,9.073
2019-09-11,1.7711999999999999
2019-09-12,-0.1906
2019-09-13,2.2689
2019-09-16,-2.2776
2019-09-17,0.3351
2019-09-18,1.1111
2019-09-19,-2.5275
2019-09-20,-4.2616
2019-09-23,0.0942
2019-09-24,0.0
2019-09-25,-5.4
2019-09-26,-2.052
2019-09-27,2.0823
2019-09-30,0.7463
2019-10-01,-3.6048999999999998
2019-10-02,-0.6019
2019-10-03,-4.5742
2019-10-04,4.9554
2019-10-07,5.4805
2019-10-08,-9.1597
2019-10-09,-1.9870999999999999
2019-10-10,3.9384
2019-10-11,2.8007
2019-10-14,-4.3462
2019-10-15,12.6123
2019-10-16,-10.1761
2019-10-17,0.7023
2019-10-18,0.0
2019-10-21,-1.0213
2019-10-22,-2.9562
2019-10-23,0.6849
2019-10-24,-2.0408
2019-10-25,2.5
2019-10-28,3.6164
2019-10-29,-4.5364
2019-10-30,-0.1096
2019-10-31,-0.2468
2019-11-01,-2.3921
2019-11-04,0.0
2019-11-05,-0.7042
2019-11-06,4.8936
2019-11-07,1.4199
2019-11-08,1.2533
2019-11-11,-3.8715
2019-11-12,8.2192
2019-11-13,-1.2658
2019-11-14,-3.8462
2019-11-15,3.2
2019-11-18,-0.646
2019-11-19,-6.3589
2019-11-20,0.0
2019-11-21,-0.0139
2019-11-22,0.0
2019-11-25,4.1389
2019-11-26,24.0331
2019-11-27,-9.2258
2019-11-29,-7.3422
2019-12-02,2.3458
2019-12-03,-2.5689
2019-12-04,-3.2051
2019-12-05,0.3841
2019-12-06,-2.2167
2019-12-09,0.6041
2019-12-10,0.6066
2019-12-11,-1.2665
2019-12-12,8.0205
2019-12-13,32.5
2019-12-16,-8.4906
2019-12-17,-27.8351
2019-12-18,-3.0
2019-12-19,3.0486
2019-12-20,-1.1005
2019-12-23,-3.0058
2019-12-24,0.9386
2019-12-26,1.3284
2019-12-27,-1.5878
2019-12-30,1.3914
2019-12-31,-0.7664
2020-01-02,4.4502
2020-01-03,8.4507
2020-01-06,-3.4561
2020-01-07,-7.7198
2020-01-08,3.4985
2020-01-09,3.4685
2020-01-10,8.8445
2020-01-13,2.5513
2020-01-14,9.6341
2020-01-15,-13.7931
2020-01-16,0.4774
2020-01-17,-5.1111
2020-01-21,-3.2345
2020-01-22,-3.4965
2020-01-23,2.8841
2020-01-24,-0.2676
2020-01-27,-3.5311
2020-01-28,0.3075
2020-01-29,0.116
2020-01-30,-1.6759
2020-01-31,-0.5931
2020-02-03,8.8455
2020-02-04,-4.7554
2020-02-05,-3.7986
2020-02-06,-1.2863
2020-02-07,1.1162
2020-02-10,-1.1322
2020-02-11,-3.0025
2020-02-12,0.0
2020-02-13,2.1858
2020-02-14,-2.1390000000000002
2020-02-18,1.2187999999999999
2020-02-19,2.7941000000000003
2020-02-20,-1.5617999999999999
2020-02-21,-1.0984
2020-02-24,-2.8382
2020-02-25,-1.5991
2020-02-26,-1.5854
2020-02-27,-7.2787
2020-02-28,-8.9993
2020-03-02,1.4377
2020-03-03,5.2877
2020-03-04,-2.73
2020-03-05,-4.6194
2020-03-06,1.7059
2020-03-09,-8.887599999999999
2020-03-10,-11.0876
2020-03-11,-0.0714
2020-03-12,-11.2884
2020-03-13,2.3356
2020-03-16,-15.2151
2020-03-17,4.4245
2020-03-18,-10.2815
2020-03-19,0.5945
2020-03-20,-11.2935
2020-03-23,7.3649000000000004
2020-03-24,5.4464
2020-03-25,2.8781
2020-03-26,8.038
2020-03-27,2.9412000000000003
2020-03-30,14.2571
2020-03-31,3.7509
2020-04-01,-7.9536999999999995
2020-04-02,2.121
2020-04-03,7.6923
2020-04-06,4.4286
2020-04-07,2.5991999999999997
2020-04-08,6.6667
2020-04-09,-4.1667
2020-04-13,2.1739
2020-04-14,2.1277
2020-04-15,-1.3333
2020-04-16,5.5743
2020-04-17,8.0
2020-04-20,14.7037
2020-04-21,3.3258
2020-04-22,1.5625
2020-04-23,-0.3538
2020-04-24,6.5308
2020-04-27,8.8259
2020-04-28,-0.1464
2020-04-29,-0.6402
2020-04-30,-0.6711
2020-05-01,1.3514
2020-05-04,-6.08
2020-05-05,2.2147
2020-05-06,-3.0556
2020-05-07,3.1519
2020-05-08,-0.6944
2020-05-11,-0.6993
2020-05-12,-0.7042
2020-05-13,-2.1418
2020-05-14,-1.435
2020-05-15,-4.1176
2020-05-18,4.1258
2020-05-19,0.0147
2020-05-20,38.4389
2020-05-21,-16.3191
2020-05-22,-18.3193
2020-05-26,-3.0195
2020-05-27,-5.3121
2020-05-28,6.5424
2020-05-29,2.8317
2020-06-01,3.125
2020-06-02,4.7105
2020-06-03,1.1461000000000001
2020-06-04,3.3853
2020-06-05,1.3426
2020-06-08,2.0684
2020-06-09,1.9868000000000001
2020-06-10,7.7792
2020-06-11,9.6036
2020-06-12,-2.1218
2020-06-15,-9.0307
2020-06-16,-1.2224
2020-06-17,6.2375
2020-06-18,-4.6829
2020-06-19,1.2221
2020-06-22,-8.5122
2020-06-23,4.9719999999999995
2020-06-24,-7.2762
2020-06-25,2.7116
2020-06-26,-0.0133
2020-06-29,-4.4673
2020-06-30,2.7638
2020-07-01,1.7387000000000001
2020-07-02,-2.5033
2020-07-06,3.7316000000000003
2020-07-07,0.33
2020-07-08,1.1184
2020-07-09,2.5895
2020-07-10,4.7311
2020-07-13,-5.5588999999999995
2020-07-14,1.0516
2020-07-15,1.7133
2020-07-16,-1.4973
2020-07-17,0.0633
2020-07-20,-8.8481
2020-07-21,1.0832
2020-07-22,-1.0991
2020-07-23,-6.9315
2020-07-24,2.9851
2020-07-27,23.0435
2020-07-28,-17.2909
2020-07-29,0.121
2020-07-30,3.1077
2020-07-31,-1.7793999999999999
