ticker,CRVL US Equity
2013-04-09,-1.8258
2013-04-10,1.4511
2013-04-11,-1.1482999999999999
2013-04-12,0.0
2013-04-15,-5.1967
2013-04-16,1.3758
2013-04-17,-0.0424
2013-04-18,-0.4667
2013-04-19,1.8755
2013-04-22,0.2092
2013-04-23,2.3382
2013-04-24,-0.0408
2013-04-25,-1.1224
2013-04-26,-3.1785
2013-04-29,1.0446
2013-04-30,0.1477
2013-05-01,-3.8761
2013-05-02,1.2492
2013-05-03,4.1126
2013-05-06,0.2079
2013-05-07,1.8672
2013-05-08,1.7311999999999999
2013-05-09,-1.0811
2013-05-10,-0.0607
2013-05-13,-0.6075
2013-05-14,0.0204
2013-05-15,-0.0815
2013-05-16,-0.1019
2013-05-17,0.0
2013-05-20,0.4898
2013-05-21,-0.0609
2013-05-22,-0.508
2013-05-23,0.3881
2013-05-24,-0.2035
2013-05-28,1.3862999999999999
2013-05-29,-0.0603
2013-05-30,2.9779
2013-05-31,1.4654
2013-06-03,3.2351
2013-06-04,1.9026
2013-06-05,-0.4759
2013-06-06,1.3059
2013-06-07,3.4495
2013-06-10,1.4918
2013-06-11,-0.2248
2013-06-12,-0.052
2013-06-13,2.2195
2013-06-14,-2.0187
2013-06-17,0.3116
2013-06-18,1.2772000000000001
2013-06-19,-1.4826
2013-06-20,-2.8715
2013-06-21,1.8166
2013-06-24,0.8571
2013-06-25,1.5088
2013-06-26,-0.7518
2013-06-27,0.3271
2013-06-28,0.4461
2013-07-01,0.3758
2013-07-02,2.1103
2013-07-03,-0.0333
2013-07-05,0.0667
2013-07-08,0.9663
2013-07-09,2.3102
2013-07-10,0.2581
2013-07-11,1.3514
2013-07-12,-0.2857
2013-07-15,0.0955
2013-07-16,0.8906
2013-07-17,-0.5044
2013-07-18,0.7605
2013-07-19,0.5975
2013-07-22,-0.0625
2013-07-23,-0.7194
2013-07-24,-0.8507
2013-07-25,0.3178
2013-07-26,0.1901
2013-07-29,-4.11
2013-07-30,7.4184
2013-07-31,4.0209
2013-08-01,2.5966
2013-08-02,1.3517000000000001
2013-08-05,2.8944
2013-08-06,-0.717
2013-08-07,-0.4444
2013-08-08,0.279
2013-08-09,-0.3617
2013-08-12,0.3072
2013-08-13,0.2227
2013-08-14,-0.8611
2013-08-15,-3.3623
2013-08-16,-1.4787
2013-08-19,-0.1177
2013-08-20,0.2652
2013-08-21,-0.6171
2013-08-22,1.8628
2013-08-23,-1.3643
2013-08-26,-1.0006
2013-08-27,-0.9512
2013-08-28,0.8703
2013-08-29,1.2793999999999999
2013-08-30,-3.2315
2013-09-03,5.3734
2013-09-04,-0.9507
2013-09-05,1.4834
2013-09-06,-0.4872
2013-09-09,-0.0288
2013-09-10,1.3253
2013-09-11,1.3648
2013-09-12,-1.8513
2013-09-13,1.8291
2013-09-16,-1.8803999999999998
2013-09-17,1.6018
2013-09-18,-0.1408
2013-09-19,0.5075
2013-09-20,0.4769
2013-09-23,0.5025
2013-09-24,-0.0556
2013-09-25,-0.4169
2013-09-26,3.3771
2013-09-27,-1.0529
2013-09-30,0.8731
2013-10-01,3.1106
2013-10-02,-1.915
2013-10-03,-1.3907
2013-10-04,1.3019
2013-10-07,-0.6961
2013-10-08,0.2966
2013-10-09,-0.5914
2013-10-10,2.7582
2013-10-11,-0.0526
2013-10-14,0.0527
2013-10-15,2.4737
2013-10-16,-0.3338
2013-10-17,2.4736000000000002
2013-10-18,0.5783
2013-10-21,2.275
2013-10-22,2.1511
2013-10-23,-1.675
2013-10-24,1.6549
2013-10-25,0.6943
2013-10-28,3.3524
2013-10-29,-1.0582
2013-10-30,-0.6278
2013-10-31,-2.6673
2013-11-01,-3.4375
2013-11-04,0.1743
2013-11-05,0.3479
2013-11-06,-0.3467
2013-11-07,-2.5845000000000002
2013-11-08,3.0612
2013-11-11,-0.7178
2013-11-12,2.4931
2013-11-13,-1.0703
2013-11-14,0.9589
2013-11-15,1.3151
2013-11-18,-0.5048
2013-11-19,-0.8215
2013-11-20,1.5591
2013-11-21,3.7419000000000002
2013-11-22,0.8786
2013-11-25,0.1604
2013-11-26,2.3341
2013-11-27,1.8113000000000001
2013-11-29,1.6692
2013-12-02,-2.2035
2013-12-03,0.8615
2013-12-04,0.3066
2013-12-05,1.0044
2013-12-06,-0.2162
2013-12-09,-0.8016
2013-12-10,0.2621
2013-12-11,-1.0891
2013-12-12,0.7047
2013-12-13,0.1531
2013-12-16,1.2664
2013-12-17,-1.0781
2013-12-18,0.4577
2013-12-19,-0.3471
2013-12-20,2.1337
2013-12-23,0.7035
2013-12-24,1.7358
2013-12-26,-1.3941
2013-12-27,-0.4853
2013-12-30,-0.5513
2013-12-31,-0.4264
2014-01-02,1.4133
2014-01-03,1.7103000000000002
2014-01-06,-4.235
2014-01-07,1.2356
2014-01-08,-0.2141
2014-01-09,2.3176
2014-01-10,0.6711
2014-01-13,-0.5625
2014-01-14,0.7333
2014-01-15,1.2271
2014-01-16,-0.6164
2014-01-17,-0.4962
2014-01-21,3.3036
2014-01-22,-1.8504
2014-01-23,-1.168
2014-01-24,-2.3844
2014-01-27,-1.2532
2014-01-28,4.8398
2014-01-29,-2.2979
2014-01-30,2.016
2014-01-31,-2.5113
2014-02-03,-3.9485
2014-02-04,1.4069
2014-02-05,-2.0594
2014-02-06,0.8189
2014-02-07,-0.966
2014-02-10,-0.4655
2014-02-11,3.1849
2014-02-12,-0.518
2014-02-13,1.1499
2014-02-14,-0.3647
2014-02-18,0.3875
2014-02-19,-1.4797
2014-02-20,1.5673
2014-02-21,-1.3502
2014-02-24,0.869
2014-02-25,-1.8307
2014-02-26,0.6143
2014-02-27,-1.3301
2014-02-28,1.6796
2014-03-03,1.3258
2014-03-04,0.6006
2014-03-05,1.8124
2014-03-06,1.3613
2014-03-07,2.2521
2014-03-10,-0.788
2014-03-11,0.5906
2014-03-12,1.4375
2014-03-13,0.5988
2014-03-14,2.4405
2014-03-17,0.0775
2014-03-18,2.0902
2014-03-19,-0.5877
2014-03-20,-0.553
2014-03-21,-0.1342
2014-03-24,-2.0161
2014-03-25,0.1176
2014-03-26,-1.9965000000000002
2014-03-27,-0.1598
2014-03-28,-1.0202
2014-03-31,0.5659
2014-04-01,2.6929
2014-04-02,1.1742
2014-04-03,0.1161
2014-04-04,-3.0719
2014-04-07,0.3588
2014-04-08,1.9464000000000001
2014-04-09,1.5585
2014-04-10,-4.2778
2014-04-11,-2.5451
2014-04-14,0.5552
2014-04-15,-0.0409
2014-04-16,1.1047
2014-04-17,-0.8701
2014-04-21,1.1431
2014-04-22,-0.3633
2014-04-23,-1.1545
2014-04-24,-1.1066
2014-04-25,-3.5433
2014-04-28,-1.5038
2014-04-29,-0.8506
2014-04-30,0.176
2014-05-01,0.3733
2014-05-02,-0.7876
2014-05-05,2.3374
2014-05-06,-2.758
2014-05-07,0.7534
2014-05-08,-1.3415
2014-05-09,2.4298
2014-05-12,3.6997
2014-05-13,-3.6097
2014-05-14,-2.4167
2014-05-15,1.6957
2014-05-16,0.2633
2014-05-19,2.1335
2014-05-20,-2.1532
2014-05-21,0.9634
2014-05-22,-0.6506
2014-05-23,2.2484
2014-05-27,1.9214
2014-05-28,-1.0892
2014-05-29,-0.4447
2014-05-30,0.4467
2014-06-02,-2.6471999999999998
2014-06-03,-1.5227
2014-06-04,-0.7731
2014-06-05,3.0053
2014-06-06,1.8154
2014-06-09,0.191
2014-06-10,-0.0424
2014-06-11,-1.9924
2014-06-12,-1.6436
2014-06-13,-1.737
2014-06-16,-1.7901
2014-06-17,-0.6607
2014-06-18,-1.445
2014-06-19,0.512
2014-06-20,1.5281
2014-06-23,-1.0946
2014-06-24,-0.2075
2014-06-25,2.3799
2014-06-26,0.9027
2014-06-27,1.1854
2014-06-30,-0.1326
2014-07-01,1.8592
2014-07-02,0.804
2014-07-03,-0.2802
2014-07-07,-1.6861000000000002
2014-07-08,0.1759
2014-07-09,0.3073
2014-07-10,-0.7659
2014-07-11,-0.5072
2014-07-14,0.7535
2014-07-15,-2.8597
2014-07-16,-1.019
2014-07-17,-2.1734
2014-07-18,2.4322
2014-07-21,-1.5525
2014-07-22,0.9508
2014-07-23,0.1838
2014-07-24,-0.6421
2014-07-25,-1.8001
2014-07-28,-0.1645
2014-07-29,-0.8945
2014-07-30,-0.3088
2014-07-31,-4.0267
2014-08-01,-0.6455
2014-08-04,1.3743
2014-08-05,-1.0845
2014-08-06,1.2759
2014-08-07,-0.8907
2014-08-08,1.1917
2014-08-11,1.3248
2014-08-12,-2.276
2014-08-13,-0.9663
2014-08-14,-0.4253
2014-08-15,-0.201
2014-08-18,0.9315
2014-08-19,1.4218
2014-08-20,-1.8199999999999998
2014-08-21,1.3277
2014-08-22,-0.7911
2014-08-25,-1.0217
2014-08-26,1.9637
2014-08-27,-0.0247
2014-08-28,0.7409
2014-08-29,0.2697
2014-09-02,0.1467
2014-09-03,-1.2695
2014-09-04,-1.9782
2014-09-05,-0.3027
2014-09-08,-1.8978000000000002
2014-09-09,-2.9661999999999997
2014-09-10,-0.1595
2014-09-11,-1.0117
2014-09-12,-2.8779
2014-09-15,-0.9693
2014-09-16,-0.5034
2014-09-17,-1.5177
2014-09-18,2.4543
2014-09-19,-0.4178
2014-09-22,0.0
2014-09-23,-0.5874
2014-09-24,-0.2532
2014-09-25,-1.1566
2014-09-26,0.5422
2014-09-29,-1.107
2014-09-30,-2.2675
2014-10-01,-0.0587
2014-10-02,-0.0882
2014-10-03,0.3824
2014-10-06,-0.8204
2014-10-07,-3.161
2014-10-08,0.061
2014-10-09,-2.2561
2014-10-10,1.8403
2014-10-13,1.0107
2014-10-14,-1.3948
2014-10-15,2.5215
2014-10-16,-1.3797
2014-10-17,-0.6083
2014-10-20,0.4284
2014-10-21,0.6094
2014-10-22,-1.1205
2014-10-23,1.0107
2014-10-24,0.0
2014-10-27,0.2122
2014-10-28,0.2421
2014-10-29,-0.2717
2014-10-30,3.9346
2014-10-31,0.233
2014-11-03,-0.6682
2014-11-04,1.3162
2014-11-05,-0.2887
2014-11-06,2.5188
2014-11-07,-2.7111
2014-11-10,0.9579
2014-11-11,-0.5463
2014-11-12,0.7806
2014-11-13,-0.2008
2014-11-14,-1.6097000000000001
2014-11-17,-0.9933
2014-11-18,1.7409
2014-11-19,-2.8422
2014-11-20,0.597
2014-11-21,0.0
2014-11-24,2.73
2014-11-25,0.491
2014-11-26,0.6899
2014-11-28,-1.0562
2014-12-01,-0.5482
2014-12-02,2.64
2014-12-03,3.8722
2014-12-04,-1.1156
2014-12-05,-0.3302
2014-12-08,-0.0828
2014-12-09,2.1
2014-12-10,-1.3532
2014-12-11,-0.2469
2014-12-12,-3.4378
2014-12-15,-1.7944
2014-12-16,-1.1311
2014-12-17,4.4001
2014-12-18,1.3768
2014-12-19,-3.2428
2014-12-22,1.1743999999999999
2014-12-23,1.6421000000000001
2014-12-24,1.2535
2014-12-26,-0.4677
2014-12-29,2.377
2014-12-30,1.4309
2014-12-31,-0.9316
2015-01-02,-1.1553
2015-01-05,-0.9785
2015-01-06,-4.4469
2015-01-07,-0.1724
2015-01-08,1.7842
2015-01-09,-2.9403
2015-01-12,-1.8934
2015-01-13,1.5143
2015-01-14,-0.2925
2015-01-15,-0.2347
2015-01-16,1.2349
2015-01-20,1.0746
2015-01-21,1.3218
2015-01-22,1.418
2015-01-23,-1.8736000000000002
2015-01-26,-0.2565
2015-01-27,-0.7143
2015-01-28,-0.8633
2015-01-29,1.7707000000000002
2015-01-30,-6.0468
2015-02-02,2.0947
2015-02-03,1.1597
2015-02-04,2.9981999999999998
2015-02-05,2.0833
2015-02-06,0.5312
2015-02-09,-1.3626
2015-02-10,1.3814
2015-02-11,0.723
2015-02-12,-0.6902
2015-02-13,-0.8618
2015-02-17,-0.7011
2015-02-18,-0.0565
2015-02-19,0.1695
2015-02-20,-2.2567
2015-02-23,0.4329
2015-02-24,2.1552
2015-02-25,-0.1688
2015-02-26,1.5215999999999998
2015-02-27,-1.6653
2015-03-02,1.8346
2015-03-03,-2.1064
2015-03-04,1.1891
2015-03-05,0.2238
2015-03-06,-2.5684
2015-03-09,-1.7191999999999998
2015-03-10,0.4956
2015-03-11,0.1451
2015-03-12,3.5342000000000002
2015-03-13,-2.826
2015-03-16,-0.5183
2015-03-17,-0.8973
2015-03-18,0.2044
2015-03-19,0.0
2015-03-20,0.6121
2015-03-23,3.0127
2015-03-24,-0.8718
2015-03-25,-1.8439999999999999
2015-03-26,-1.0116
2015-03-27,-0.1168
2015-03-30,0.6723
2015-03-31,-0.0871
2015-04-01,2.4412
2015-04-02,0.9645
2015-04-06,0.3091
2015-04-07,0.8403
2015-04-08,1.7222
2015-04-09,-0.9831
2015-04-10,1.572
2015-04-13,-0.4073
2015-04-14,0.5725
2015-04-15,0.8403
2015-04-16,0.2957
2015-04-17,-1.2061
2015-04-20,2.93
2015-04-21,-0.369
2015-04-22,-0.7407
2015-04-23,0.9062
2015-04-24,2.5092
2015-04-27,-1.9583
2015-04-28,1.3403
2015-04-29,-3.5529
2015-04-30,-3.8989000000000003
2015-05-01,0.7555
2015-05-04,-1.3607
2015-05-05,-1.83
2015-05-06,-0.3728
2015-05-07,-0.2015
2015-05-08,0.4615
2015-05-11,0.89
2015-05-12,-2.0774
2015-05-13,1.5112
2015-05-14,1.6891
2015-05-15,-1.6892
2015-05-18,2.291
2015-05-19,0.0
2015-05-20,0.3639
2015-05-21,-0.1674
2015-05-22,0.1397
2015-05-26,-0.3348
2015-05-27,0.8119
2015-05-28,0.1111
2015-05-29,-0.4161
2015-06-01,1.0864
2015-06-02,-11.6561
2015-06-03,1.2477
2015-06-04,-3.1115
2015-06-05,1.8124
2015-06-08,-0.3123
2015-06-09,-0.4699
2015-06-10,0.4721
2015-06-11,1.3158
2015-06-12,0.1237
2015-06-15,-2.7177
2015-06-16,0.8254
2015-06-17,0.4093
2015-06-18,3.7316000000000003
2015-06-19,-1.6021999999999998
2015-06-22,1.9355
2015-06-23,0.6329
2015-06-24,-1.737
2015-06-25,1.0058
2015-06-26,-1.1768
2015-06-29,-1.8321
2015-06-30,-0.4044
2015-07-01,1.4365999999999999
2015-07-02,-0.4926
2015-07-06,0.9282
2015-07-07,-0.092
2015-07-08,0.7057
2015-07-09,-0.1523
2015-07-10,1.1291
2015-07-13,-0.694
2015-07-14,0.2431
2015-07-15,-3.3343
2015-07-16,2.1323
2015-07-17,-2.487
2015-07-20,-0.063
2015-07-21,-0.2836
2015-07-22,-0.2844
2015-07-23,-0.0951
2015-07-24,0.0951
2015-07-27,0.602
2015-07-28,0.6614
2015-07-29,-0.4068
2015-07-30,0.8483
2015-07-31,-0.4361
2015-08-03,-0.6571
2015-08-04,1.8268
2015-08-05,1.9177
2015-08-06,0.6373
2015-08-07,-1.2364
2015-08-10,1.4046
2015-08-11,0.7227
2015-08-12,-1.4948000000000001
2015-08-13,-1.9423
2015-08-14,2.1356
2015-08-17,1.4848
2015-08-18,-0.7764
2015-08-19,-1.4144
2015-08-20,-0.9463
2015-08-21,-1.0786
2015-08-24,-2.6168
2015-08-25,-2.5592
2015-08-26,1.3789
2015-08-27,1.3277
2015-08-28,-1.2144
2015-08-31,-2.847
2015-09-01,-1.1988
2015-09-02,4.8534
2015-09-03,-1.4786000000000001
2015-09-04,-0.522
2015-09-08,3.7717
2015-09-09,-0.7269
2015-09-10,-0.0318
2015-09-11,1.0828
2015-09-14,1.8273000000000001
2015-09-15,-0.0619
2015-09-16,0.4025
2015-09-17,2.0043
2015-09-18,-0.393
2015-09-21,1.8816000000000002
2015-09-22,1.549
2015-09-23,-0.44
2015-09-24,-0.9134
2015-09-25,0.4163
2015-09-28,-1.066
2015-09-29,-1.0177
2015-09-30,-2.3284000000000002
2015-10-01,-1.517
2015-10-02,1.006
2015-10-05,0.6536
2015-10-06,-0.6494
2015-10-07,1.3072
2015-10-08,0.9217
2015-10-09,-0.0304
2015-10-12,1.8879000000000001
2015-10-13,-0.4483
2015-10-14,-1.7711999999999999
2015-10-15,1.8949
2015-10-16,0.3599
2015-10-19,0.6575
2015-10-20,-0.0297
2015-10-21,-0.8019
2015-10-22,0.4491
2015-10-23,0.2981
2015-10-26,-0.3863
2015-10-27,-1.5513
2015-10-28,2.1818
2015-10-29,-2.0463
2015-10-30,0.5147
2015-11-02,1.8976
2015-11-03,1.478
2015-11-04,0.0
2015-11-05,1.3108
2015-11-06,1.2363
2015-11-09,-0.71
2015-11-10,2.1453
2015-11-11,-0.5881
2015-11-12,-1.3803
2015-11-13,2.9991
2015-11-16,1.9135
2015-11-17,0.8435
2015-11-18,2.3205999999999998
2015-11-19,-0.2373
2015-11-20,3.3571
2015-11-23,1.1253
2015-11-24,-0.9611
2015-11-25,-0.4852
2015-11-27,1.3087
2015-11-30,-1.849
2015-12-01,0.6968
2015-12-02,-0.7432
2015-12-03,-0.0516
2015-12-04,2.2475
2015-12-07,-0.3032
2015-12-08,-1.0137
2015-12-09,-2.4322
2015-12-10,0.2362
2015-12-11,-0.8639
2015-12-14,2.1125
2015-12-15,2.5084
2015-12-16,2.22
2015-12-17,0.3208
2015-12-18,1.6728
2015-12-21,1.9356
2015-12-22,1.0681
2015-12-23,-0.9629
2015-12-24,4.4107
2015-12-28,0.6132
2015-12-29,2.0993
2015-12-30,-0.5527
2015-12-31,-2.3566
2016-01-04,-1.0474
2016-01-05,1.9098000000000002
2016-01-06,-1.6256
2016-01-07,1.7902
2016-01-08,-3.8557
2016-01-11,2.0638
2016-01-12,-0.3217
2016-01-13,-2.651
2016-01-14,2.0128
2016-01-15,-1.2303
2016-01-19,0.0705
2016-01-20,-0.5636
2016-01-21,0.6849
2016-01-22,1.8062
2016-01-25,-1.5438
2016-01-26,1.9424000000000001
2016-01-27,-1.1478
2016-01-28,0.9522
2016-01-29,4.9459
2016-02-01,0.5042
2016-02-02,1.1341
2016-02-03,-3.4289
2016-02-04,-3.6623
2016-02-05,-2.9207
2016-02-08,1.3849
2016-02-09,-1.366
2016-02-10,2.9131
2016-02-11,-0.7889
2016-02-12,-1.5669
2016-02-16,1.5918
2016-02-17,2.362
2016-02-18,-0.5483
2016-02-19,0.2527
2016-02-22,-2.1311
2016-02-23,0.4449
2016-02-24,0.0932
2016-02-25,-1.8864
2016-02-26,-1.7565
2016-02-29,0.2416
2016-03-01,0.699
2016-03-02,-1.6754
2016-03-03,-1.0467
2016-03-04,-1.6728
2016-03-07,-2.2517
2016-03-08,1.3565
2016-03-09,-0.0253
2016-03-10,1.5661
2016-03-11,1.2435
2016-03-14,-2.1125
2016-03-15,-1.0038
2016-03-16,1.3435000000000001
2016-03-17,1.5508
2016-03-18,1.0714
2016-03-21,0.7433
2016-03-22,-1.9352
2016-03-23,-1.258
2016-03-24,1.0992
2016-03-28,-0.7907
2016-03-29,4.259
2016-03-30,-1.6961
2016-03-31,-4.2041
2016-04-01,4.5155
2016-04-04,-0.8738
2016-04-05,-1.6895
2016-04-06,2.4657999999999998
2016-04-07,0.3403
2016-04-08,-1.0901
2016-04-11,-1.592
2016-04-12,1.7422
2016-04-13,1.0274
2016-04-14,-0.1695
2016-04-15,1.9646
2016-04-18,1.3321
2016-04-19,1.6901000000000002
2016-04-20,1.9851999999999999
2016-04-21,-0.9054
2016-04-22,1.2563
2016-04-25,-0.8798
2016-04-26,1.1152
2016-04-27,1.0578
2016-04-28,-0.3341
2016-04-29,1.0056
2016-05-02,0.177
2016-05-03,-0.0442
2016-05-04,0.1989
2016-05-05,0.8379
2016-05-06,0.7435
2016-05-09,2.8651999999999997
2016-05-10,0.211
2016-05-11,-1.5582
2016-05-12,-2.3316
2016-05-13,0.8541
2016-05-16,1.1292
2016-05-17,-3.3927
2016-05-18,2.445
2016-05-19,-0.1519
2016-05-20,1.5428
2016-05-23,-0.214
2016-05-24,1.4368
2016-05-25,0.2748
2016-05-26,0.6325
2016-05-27,1.0057
2016-05-31,-0.1452
2016-06-01,-0.914
2016-06-02,8.805
2016-06-03,-0.5395
2016-06-06,-3.9132
2016-06-07,-1.2298
2016-06-08,-1.0002
2016-06-09,-2.7835
2016-06-10,-1.1241
2016-06-13,-1.3299
2016-06-14,-2.2609
2016-06-15,2.2687
2016-06-16,1.6311
2016-06-17,-5.1145
2016-06-20,4.1949
2016-06-21,-2.2944
2016-06-22,-0.2437
2016-06-23,0.3997
2016-06-24,-5.4855
2016-06-27,0.234
2016-06-28,1.0974
2016-06-29,-0.5312
2016-06-30,0.2554
2016-07-01,-0.2779
2016-07-05,1.9508
2016-07-06,1.4351
2016-07-07,-1.0779
2016-07-08,2.9512
2016-07-11,1.4112
2016-07-12,0.3696
2016-07-13,0.0
2016-07-14,-1.1265
2016-07-15,1.4022999999999999
2016-07-18,-0.9291
2016-07-19,0.4362
2016-07-20,-0.152
2016-07-21,0.5437
2016-07-22,-0.0649
2016-07-25,-1.2338
2016-07-26,-1.1834
2016-07-27,1.8629
2016-07-28,-0.5443
2016-07-29,-1.0508
2016-08-01,3.7168
2016-08-02,-8.2338
2016-08-03,0.5579
2016-08-04,0.1387
2016-08-05,0.0693
2016-08-08,-2.1223
2016-08-09,-0.7778
2016-08-10,-1.2352
2016-08-11,0.1924
2016-08-12,-0.24
2016-08-15,1.4437
2016-08-16,-3.7002
2016-08-17,-0.8374
2016-08-18,0.4223
2016-08-19,-2.5476
2016-08-22,0.1015
2016-08-23,0.7099
2016-08-24,-1.4099
2016-08-25,-1.6854
2016-08-26,-1.7143000000000002
2016-08-29,2.8013
2016-08-30,0.0514
2016-08-31,-1.2333
2016-09-01,-1.5609
2016-09-02,2.5634
2016-09-06,-0.4638
2016-09-07,0.2589
2016-09-08,-0.1291
2016-09-09,-1.9907
2016-09-12,1.8992
2016-09-13,-1.9674
2016-09-14,-2.1389
2016-09-15,0.6746
2016-09-16,2.0102
2016-09-19,-0.289
2016-09-20,-0.1054
2016-09-21,3.9831
2016-09-22,0.8118
2016-09-23,0.151
2016-09-26,-2.1106
2016-09-27,-0.1797
2016-09-28,0.5657
2016-09-29,-2.4035
2016-09-30,0.6026
2016-10-03,-0.4427
2016-10-04,-0.7324
2016-10-05,-3.083
2016-10-06,-0.9516
2016-10-07,1.098
2016-10-10,1.8735
2016-10-11,-4.6908
2016-10-12,-0.028
2016-10-13,-0.5035
2016-10-14,0.2811
2016-10-17,-1.4578
2016-10-18,0.9673
2016-10-19,-0.7608
2016-10-20,-0.1704
2016-10-21,-1.5927
2016-10-24,-0.6647
2016-10-25,-0.0291
2016-10-26,-1.1641
2016-10-27,-1.1484
2016-10-28,0.6256
2016-10-31,2.2795
2016-11-01,-7.0912
2016-11-02,-0.9346
2016-11-03,0.9434
2016-11-04,-0.9346
2016-11-07,0.6289
2016-11-08,-0.1563
2016-11-09,-0.7825
2016-11-10,0.7886
2016-11-11,0.1565
2016-11-14,3.125
2016-11-15,-0.4545
2016-11-16,-1.9787
2016-11-17,2.9503
2016-11-18,2.7149
2016-11-21,-1.2482
2016-11-22,-0.6691
2016-11-23,-1.1976
2016-11-25,0.4545
2016-11-28,0.0
2016-11-29,-1.3575
2016-11-30,-1.5291000000000001
2016-12-01,-1.5528
2016-12-02,0.0
2016-12-05,3.7855
2016-12-06,2.4316
2016-12-07,1.0386
2016-12-08,1.6153
2016-12-09,0.289
2016-12-12,-0.7205
2016-12-13,1.8868
2016-12-14,0.0
2016-12-15,2.4217
2016-12-16,-0.9736
2016-12-19,0.4213
2016-12-20,0.1399
2016-12-21,-2.095
2016-12-22,1.2839
2016-12-23,0.8451
2016-12-27,-0.2793
2016-12-28,0.5602
2016-12-29,1.8106
2016-12-30,0.1368
2017-01-03,1.9125999999999999
2017-01-04,1.7426
2017-01-05,-1.054
2017-01-06,-0.6658
2017-01-09,-1.2064
2017-01-10,0.4071
2017-01-11,1.2162
2017-01-12,-2.0027
2017-01-13,0.8174
2017-01-17,0.8108
2017-01-18,-0.8043
2017-01-19,-1.2162
2017-01-20,0.0
2017-01-23,0.684
2017-01-24,2.3098
2017-01-25,1.8592
2017-01-26,-1.6949
2017-01-27,0.9284
2017-01-30,-1.1827
2017-01-31,1.9947
2017-02-01,0.6519
2017-02-02,0.2591
2017-02-03,1.1628
2017-02-06,-0.894
2017-02-07,-0.2577
2017-02-08,2.3256
2017-02-09,1.5152
2017-02-10,0.0
2017-02-13,-1.3682
2017-02-14,-0.5044
2017-02-15,2.4081
2017-02-16,-0.2475
2017-02-17,0.7444
2017-02-21,-2.0936
2017-02-22,0.7547
2017-02-23,1.1236
2017-02-24,1.2346
2017-02-27,1.3415
2017-02-28,-2.7677
2017-03-01,3.7129
2017-03-02,-2.7446
2017-03-03,0.4908
2017-03-06,0.0
2017-03-07,-1.3431
2017-03-08,-1.8564
2017-03-09,1.1349
2017-03-10,2.3691
2017-03-13,-0.4872
2017-03-14,0.9792
2017-03-15,-0.3636
2017-03-16,-1.3382
2017-03-17,1.233
2017-03-20,1.3397999999999999
2017-03-21,-2.2837
2017-03-22,-1.353
2017-03-23,0.9975
2017-03-24,0.3704
2017-03-27,1.353
2017-03-28,1.8204
2017-03-29,0.4768
2017-03-30,2.6097
2017-03-31,0.578
2017-04-03,-4.9425
2017-04-04,-0.1209
2017-04-05,0.2421
2017-04-06,0.2415
2017-04-07,0.9639
2017-04-10,-0.1193
2017-04-11,1.3142
2017-04-12,-0.7075
2017-04-13,-1.9002
2017-04-17,1.8159999999999998
2017-04-18,1.4269
2017-04-19,0.7034
2017-04-20,1.0477
2017-04-21,-1.8433000000000002
2017-04-24,0.7042
2017-04-25,2.5641
2017-04-26,-1.1364
2017-04-27,1.3793
2017-04-28,0.907
2017-05-01,1.4607
2017-05-02,0.1107
2017-05-03,-0.9956
2017-05-04,2.5698
2017-05-05,-0.7625
2017-05-08,1.2075
2017-05-09,0.5423
2017-05-10,-0.863
2017-05-11,1.3058
2017-05-12,-0.3222
2017-05-15,1.9397
2017-05-16,-3.4884
2017-05-17,0.1095
2017-05-18,-0.547
2017-05-19,-1.1001
2017-05-22,1.1123
2017-05-23,0.11
2017-05-24,2.5275
2017-05-25,0.2144
2017-05-26,0.0
2017-05-30,0.107
2017-05-31,-0.4274
2017-06-01,2.4678
2017-06-02,1.466
2017-06-05,-2.8895999999999997
2017-06-06,-0.2125
2017-06-07,0.213
2017-06-08,1.3815
2017-06-09,1.6771
2017-06-12,-1.134
2017-06-13,-0.7299
2017-06-14,-1.1555
2017-06-15,-0.8502
2017-06-16,-1.9293
2017-06-19,2.5137
2017-06-20,-1.5991
2017-06-21,0.8667
2017-06-22,1.7186
2017-06-23,0.1056
2017-06-26,1.4768
2017-06-27,0.5198
2017-06-28,0.2068
2017-06-29,-2.3736
2017-06-30,0.3171
2017-07-03,2.3182
2017-07-05,-0.9269
2017-07-06,-1.9750999999999999
2017-07-07,2.1209
2017-07-10,-1.7652999999999999
2017-07-11,0.2114
2017-07-12,2.0042
2017-07-13,-0.7239
2017-07-14,0.4167
2017-07-17,0.2075
2017-07-18,1.4493
2017-07-19,-1.4285999999999999
2017-07-20,-0.207
2017-07-21,-0.9336
2017-07-24,0.1047
2017-07-25,0.8368
2017-07-26,0.0
2017-07-27,0.2075
2017-07-28,-0.4141
2017-07-31,-1.1435
2017-08-01,0.7361
2017-08-02,1.0438
2017-08-03,-0.1033
2017-08-04,2.8956
2017-08-07,-1.3065
2017-08-08,-0.1018
2017-08-09,0.9174
2017-08-10,-1.4141
2017-08-11,-0.9221
2017-08-14,3.6193999999999997
2017-08-15,0.1996
2017-08-16,0.498
2017-08-17,1.2884
2017-08-18,0.0
2017-08-21,0.2935
2017-08-22,-0.0976
2017-08-23,0.0977
2017-08-24,-2.6341
2017-08-25,1.4028
2017-08-28,0.4941
2017-08-29,0.6883
2017-08-30,-0.7813
2017-08-31,2.1654
2017-09-01,0.7707
