ticker,NNI US Equity
2012-09-27,1.5203
2012-09-28,-1.2479
2012-10-01,0.0421
2012-10-02,0.1263
2012-10-03,-0.2103
2012-10-04,1.1378
2012-10-05,-1.0833
2012-10-08,-0.9267
2012-10-09,-0.5952
2012-10-10,2.6518
2012-10-11,0.1667
2012-10-12,-0.4992
2012-10-15,1.714
2012-10-16,2.7127
2012-10-17,0.2001
2012-10-18,-0.8387
2012-10-19,-3.3427
2012-10-22,-0.75
2012-10-23,0.3778
2012-10-24,-0.4182
2012-10-25,0.672
2012-10-26,0.5841
2012-10-31,1.2443
2012-11-01,1.4338
2012-11-02,-1.454
2012-11-05,-0.123
2012-11-06,1.8054999999999999
2012-11-07,-4.7561
2012-11-08,1.3119
2012-11-09,3.5088
2012-11-12,4.9637
2012-11-13,2.9988
2012-11-14,-0.4479
2012-11-15,0.225
2012-11-16,4.4089
2012-11-19,2.6158
2012-11-20,-1.6387
2012-11-21,3.7763999999999998
2012-11-23,-3.8887
2012-11-26,2.8952999999999998
2012-11-27,1.3709
2012-11-28,1.2456
2012-11-29,1.1248
2012-11-30,-0.6257
2012-12-03,1.1542
2012-12-04,-0.1383
2012-12-05,-1.0388
2012-12-06,-0.4899
2012-12-07,0.0
2012-12-10,2.5667999999999997
2012-12-11,0.7885
2012-12-12,0.4422
2012-12-13,-1.9302000000000001
2012-12-14,-0.3798
2012-12-17,3.6048999999999998
2012-12-18,-2.5092
2012-12-19,-0.3432
2012-12-20,1.6529
2012-12-21,-1.0501
2012-12-24,-0.0685
2012-12-26,-0.0685
2012-12-27,0.24
2012-12-28,0.0
2012-12-31,1.881
2013-01-02,1.4769999999999999
2013-01-03,0.0662
2013-01-04,0.2975
2013-01-07,-1.1206
2013-01-08,-0.7
2013-01-09,-0.9735
2013-01-10,-0.678
2013-01-11,0.3413
2013-01-14,-0.5782
2013-01-15,-0.5132
2013-01-16,0.9285
2013-01-17,0.0341
2013-01-18,-0.8856
2013-01-22,1.5464
2013-01-23,0.1354
2013-01-24,0.338
2013-01-25,1.8862
2013-01-28,-0.0331
2013-01-29,0.496
2013-01-30,-0.7897
2013-01-31,0.9287
2013-02-01,0.3615
2013-02-04,-0.6221
2013-02-05,0.9555
2013-02-06,1.8603
2013-02-07,0.5767
2013-02-08,0.8283
2013-02-11,1.0427
2013-02-12,0.0625
2013-02-13,1.3125
2013-02-14,0.3393
2013-02-15,1.3219
2013-02-19,0.8799
2013-02-20,-2.2256
2013-02-21,0.0
2013-02-22,0.8613
2013-02-25,-2.3178
2013-02-26,1.3425
2013-02-27,1.756
2013-02-28,0.7592
2013-03-01,3.0741
2013-03-04,0.4971
2013-03-05,0.5528
2013-03-06,-0.7523
2013-03-07,0.5539
2013-03-08,-0.058
2013-03-11,-0.6672
2013-03-12,-0.4381
2013-03-13,-0.5573
2013-03-14,0.295
2013-03-15,-0.5882
2013-03-18,0.8876
2013-03-19,0.8211
2013-03-20,-0.1454
2013-03-21,-1.1360000000000001
2013-03-22,-0.6187
2013-03-25,0.7115
2013-03-26,-0.1472
2013-03-27,-0.8844
2013-03-28,0.5354
2013-04-01,-0.4438
2013-04-02,0.1189
2013-04-03,-1.959
2013-04-04,0.5147
2013-04-05,-1.7168999999999999
2013-04-08,0.7662
2013-04-09,0.0608
2013-04-10,2.2796
2013-04-11,0.208
2013-04-12,-0.4152
2013-04-15,-5.7177
2013-04-16,2.4321
2013-04-17,0.0617
2013-04-18,2.8043
2013-04-19,1.6787
2013-04-22,-1.0318
2013-04-23,1.6682000000000001
2013-04-24,0.0
2013-04-25,0.2051
2013-04-26,-2.0175
2013-04-29,1.8204
2013-04-30,-0.3517
2013-05-01,-1.5588
2013-05-02,2.1811
2013-05-03,2.3684
2013-05-06,-0.2285
2013-05-07,1.4887000000000001
2013-05-08,0.0
2013-05-09,-0.9027
2013-05-10,-1.3948
2013-05-13,2.3383
2013-05-14,2.4542
2013-05-15,1.5969
2013-05-16,-1.6531
2013-05-17,2.3147
2013-05-20,1.0234
2013-05-21,0.7731
2013-05-22,0.8466
2013-05-23,-0.0525
2013-05-24,1.0499
2013-05-28,2.0
2013-05-29,-0.0764
2013-05-30,0.6132
2013-05-31,-0.8126
2013-06-03,0.9729
2013-06-04,-0.1521
2013-06-05,-2.7679
2013-06-06,0.6007
2013-06-07,-0.2596
2013-06-10,-0.4425
2013-06-11,-0.3922
2013-06-12,0.0525
2013-06-13,1.1804999999999999
2013-06-14,-2.5149
2013-06-17,-0.2926
2013-06-18,-0.3201
2013-06-19,-2.8632999999999997
2013-06-20,-0.303
2013-06-21,-0.7461
2013-06-24,-0.8352
2013-06-25,0.7861
2013-06-26,-0.2786
2013-06-27,2.4022
2013-06-28,-1.5548
2013-07-01,3.7683999999999997
2013-07-02,-0.5874
2013-07-03,1.3967
2013-07-05,0.4238
2013-07-08,-0.0264
2013-07-09,2.2164
2013-07-10,-1.1616
2013-07-11,0.8618
2013-07-12,2.0197
2013-07-15,-0.0254
2013-07-16,0.0
2013-07-17,-0.2285
2013-07-18,2.5445
2013-07-19,-0.4218
2013-07-22,0.1744
2013-07-23,-0.4975
2013-07-24,-0.45
2013-07-25,-1.6072
2013-07-26,0.3573
2013-07-29,-2.1872
2013-07-30,-0.156
2013-07-31,1.25
2013-08-01,1.5689
2013-08-02,-0.6837
2013-08-05,-0.3315
2013-08-06,-2.0466
2013-08-07,0.0522
2013-08-08,0.6787
2013-08-09,4.7446
2013-08-12,0.8416
2013-08-13,0.9818
2013-08-14,-0.4618
2013-08-15,-2.1978
2013-08-16,-1.7728000000000002
2013-08-19,0.3559
2013-08-20,0.3799
2013-08-21,-1.6905999999999999
2013-08-22,-0.4107
2013-08-23,0.0258
2013-08-26,-1.1337
2013-08-27,-1.694
2013-08-28,0.2916
2013-08-29,1.1132
2013-08-30,-0.7077
2013-09-03,0.5808
2013-09-04,-1.0499
2013-09-05,-0.9019
2013-09-06,-0.0535
2013-09-09,1.3658000000000001
2013-09-10,1.5324
2013-09-11,-0.0781
2013-09-12,-1.4583
2013-09-13,-1.0835
2013-09-16,-0.8282
2013-09-17,0.6735
2013-09-18,-0.7225
2013-09-19,-0.2965
2013-09-20,1.8654
2013-09-23,-0.345
2013-09-24,0.719
2013-09-25,1.4014
2013-09-26,0.4172
2013-09-27,-0.5713
2013-09-30,0.4179
2013-10-01,0.3381
2013-10-02,3.5251
2013-10-03,-0.3255
2013-10-04,-0.3014
2013-10-07,-0.7307
2013-10-08,-1.5228000000000002
2013-10-09,0.2835
2013-10-10,4.3948
2013-10-11,1.7971
2013-10-14,1.3543
2013-10-15,-0.5488
2013-10-16,0.6718
2013-10-17,0.2383
2013-10-18,0.4042
2013-10-21,0.1658
2013-10-22,0.0473
2013-10-23,0.638
2013-10-24,-0.2818
2013-10-25,0.518
2013-10-28,1.0541
2013-10-29,1.2517
2013-10-30,-1.9231
2013-10-31,-0.4902
2013-11-01,-0.6803
2013-11-04,-0.6849
2013-11-05,0.0951
2013-11-06,0.2138
2013-11-07,-2.4419
2013-11-08,7.5334
2013-11-11,0.2712
2013-11-12,-0.2479
2013-11-13,-1.2201
2013-11-14,1.5782
2013-11-15,-0.4954
2013-11-18,-0.2716
2013-11-19,-0.9303
2013-11-20,0.962
2013-11-21,1.2477
2013-11-22,-2.5991
2013-11-25,1.6562999999999999
2013-11-26,0.2942
2013-11-27,1.5569
2013-11-29,0.2004
2013-12-02,-1.6667
2013-12-03,-1.5593
2013-12-04,-1.4692
2013-12-05,-0.3029
2013-12-06,1.0049
2013-12-09,-0.8098
2013-12-10,-1.7261
2013-12-11,-2.8721
2013-12-12,-0.0733
2013-12-13,-1.125
2013-12-16,0.9894
2013-12-17,-1.2736
2013-12-18,0.6946
2013-12-19,-1.355
2013-12-20,1.8731
2013-12-23,0.1716
2013-12-24,0.9055
2013-12-26,0.0243
2013-12-27,0.2425
2013-12-30,-0.1451
2013-12-31,2.0833
2014-01-02,-2.8477
2014-01-03,-0.2687
2014-01-06,-0.049
2014-01-07,0.5881
2014-01-08,0.609
2014-01-09,0.339
2014-01-10,0.0
2014-01-13,-0.917
2014-01-14,0.341
2014-01-15,-0.2427
2014-01-16,-0.365
2014-01-17,-3.0281
2014-01-21,-1.9139
2014-01-22,-0.7702
2014-01-23,-2.1992
2014-01-24,-2.2487
2014-01-27,1.4073
2014-01-28,-0.854
2014-01-29,0.323
2014-01-30,0.8318
2014-01-31,-0.8781
2014-02-03,-2.604
2014-02-04,-1.1852
2014-02-05,-0.5021
2014-02-06,1.0093
2014-02-07,-0.1388
2014-02-10,-1.2229
2014-02-11,1.4631
2014-02-12,0.7765
2014-02-13,1.4584
2014-02-14,-0.5153
2014-02-18,0.0
2014-02-19,-1.5812
2014-02-20,-0.9972
2014-02-21,0.0
2014-02-24,0.1119
2014-02-25,-0.1118
2014-02-26,0.7275
2014-02-27,1.5598999999999998
2014-02-28,10.0384
2014-03-03,2.0688
2014-03-04,1.9292
2014-03-05,1.677
2014-03-06,1.9557
2014-03-07,0.0693
2014-03-10,-2.448
2014-03-11,1.2074
2014-03-12,-0.4211
2014-03-13,-1.339
2014-03-14,1.0714
2014-03-17,1.7668
2014-03-18,1.5741
2014-03-19,-0.1823
2014-03-20,-0.9132
2014-03-21,-1.4285999999999999
2014-03-24,-0.3039
2014-03-25,-1.4537
2014-03-26,-2.8789
2014-03-27,-1.7147999999999999
2014-03-28,-0.8724
2014-03-31,2.8413
2014-04-01,0.709
2014-04-02,0.7283
2014-04-03,-0.1928
2014-04-04,-1.0142
2014-04-07,-1.0734
2014-04-08,-0.3699
2014-04-09,1.0396
2014-04-10,-2.3028
2014-04-11,-1.2036
2014-04-14,-0.6853
2014-04-15,0.1278
2014-04-16,0.3318
2014-04-17,11.015
2014-04-21,-1.3978
2014-04-22,0.093
2014-04-23,-1.7414
2014-04-24,-0.1418
2014-04-25,0.071
2014-04-28,-1.7262
2014-04-29,-0.3609
2014-04-30,2.0526
2014-05-01,-0.7809
2014-05-02,1.9556
2014-05-05,-2.3392
2014-05-06,-1.2934
2014-05-07,0.5339
2014-05-08,-0.0724
2014-05-09,-2.9952
2014-05-12,1.4442
2014-05-13,-0.7855
2014-05-14,-1.5091999999999999
2014-05-15,-2.1351
2014-05-16,0.1797
2014-05-19,0.6662
2014-05-20,-0.4836
2014-05-21,1.0486
2014-05-22,1.6958
2014-05-23,1.3688
2014-05-27,2.1115
2014-05-28,-0.7213
2014-05-29,-0.5098
2014-05-30,0.4636
2014-06-02,-0.8744
2014-06-03,-1.2497
2014-06-04,0.1737
2014-06-05,2.0808
2014-06-06,1.4074
2014-06-09,0.4068
2014-06-10,-0.9771
2014-06-11,-1.1071
2014-06-12,0.0487
2014-06-13,-0.9243
2014-06-16,-1.9151
2014-06-17,0.6258
2014-06-18,1.6418
2014-06-19,0.1468
2014-06-20,0.2444
2014-06-23,-0.4144
2014-06-24,0.3182
2014-06-25,-0.2684
2014-06-26,0.2202
2014-06-27,0.5859
2014-06-30,0.5583
2014-07-01,1.6172
2014-07-02,-1.0451
2014-07-03,-0.4321
2014-07-07,-1.1572
2014-07-08,-0.6341
2014-07-09,0.6873
2014-07-10,-0.6095
2014-07-11,2.6981
2014-07-14,0.621
2014-07-15,-0.3798
2014-07-16,0.548
2014-07-17,-0.9005
2014-07-18,0.9326
2014-07-21,-0.8292
2014-07-22,1.1467
2014-07-23,-1.2753999999999999
2014-07-24,-0.2632
2014-07-25,-0.2399
2014-07-28,-0.2645
2014-07-29,-0.9402
2014-07-30,0.8275
2014-07-31,-0.4827
2014-08-01,0.5578
2014-08-04,-0.1206
2014-08-05,-0.9901
2014-08-06,0.4634
2014-08-07,0.1699
2014-08-08,6.4469
2014-08-11,2.0719
2014-08-12,-1.3161
2014-08-13,0.8363
2014-08-14,-0.2017
2014-08-15,0.2471
2014-08-18,1.3668
2014-08-19,-0.4863
2014-08-20,-0.0222
2014-08-21,1.5996000000000001
2014-08-22,-1.1371
2014-08-25,-0.177
2014-08-26,0.0665
2014-08-27,-1.0407
2014-08-28,-1.7492999999999999
2014-08-29,0.3652
2014-09-02,0.1819
2014-09-03,-1.521
2014-09-04,0.0922
2014-09-05,-0.6449
2014-09-08,-0.2318
2014-09-09,-0.8829
2014-09-10,0.3282
2014-09-11,0.7944
2014-09-12,0.1854
2014-09-15,-0.2314
2014-09-16,0.1623
2014-09-17,-0.2547
2014-09-18,0.9053
2014-09-19,-0.7591
2014-09-22,0.0
2014-09-23,1.2286
2014-09-24,0.7557
2014-09-25,-1.7727
2014-09-26,0.7635
2014-09-29,-1.1481
2014-09-30,0.0929
2014-10-01,-0.9979
2014-10-02,0.9611
2014-10-03,0.7894
2014-10-06,1.4052
2014-10-07,-0.3635
2014-10-08,0.7524
2014-10-09,-1.2446
2014-10-10,0.0458
2014-10-13,0.5497
2014-10-14,0.7289
2014-10-15,1.1759
2014-10-16,-0.2235
2014-10-17,-0.7616
2014-10-20,0.474
2014-10-21,2.5612
2014-10-22,-1.9933999999999998
2014-10-23,0.6035
2014-10-24,0.1777
2014-10-27,-0.3548
2014-10-28,1.8918
2014-10-29,0.8956
2014-10-30,0.4113
2014-10-31,2.6089
2014-11-03,0.7565
2014-11-04,0.146
2014-11-05,-0.0416
2014-11-06,0.125
2014-11-07,-1.0404
2014-11-10,-0.5677
2014-11-11,-0.296
2014-11-12,-0.1273
2014-11-13,-0.5946
2014-11-14,-1.175
2014-11-17,-0.7566
2014-11-18,-0.1307
2014-11-19,-1.6794
2014-11-20,0.3549
2014-11-21,0.3095
2014-11-24,0.5729
2014-11-25,0.8983
2014-11-26,-0.0651
2014-11-28,-0.1742
2014-12-01,-1.1562000000000001
2014-12-02,1.2801
2014-12-03,0.7409
2014-12-04,-1.4276
2014-12-05,-0.9436
2014-12-08,-0.5095
2014-12-09,0.5789
2014-12-10,-1.439
2014-12-11,0.9209
2014-12-12,-3.1827
2014-12-15,-0.2989
2014-12-16,0.8992
2014-12-17,4.319
2014-12-18,1.8839000000000001
2014-12-19,0.387
2014-12-22,0.3641
2014-12-23,0.0
2014-12-24,-0.0854
2014-12-26,-1.0679
2014-12-29,0.4534
2014-12-30,0.1504
2014-12-31,-0.5794
2015-01-02,-0.9713
2015-01-05,-3.4002
2015-01-06,1.9856
2015-01-07,0.4425
2015-01-08,-0.4405
2015-01-09,-0.8628
2015-01-12,-1.339
2015-01-13,-0.3167
2015-01-14,-1.6338
2015-01-15,0.5075
2015-01-16,1.2164
2015-01-20,-0.4762
2015-01-21,0.7747
2015-01-22,0.9948
2015-01-23,-0.6044
2015-01-26,0.4054
2015-01-27,-1.0767
2015-01-28,-1.9727999999999999
2015-01-29,1.7812000000000001
2015-01-30,-0.5909
2015-02-02,3.3379
2015-02-03,2.7655
2015-02-04,-0.1938
2015-02-05,3.8611
2015-02-06,-0.9761
2015-02-09,-1.552
2015-02-10,0.1278
2015-02-11,-1.0638
2015-02-12,0.4086
2015-02-13,0.0428
2015-02-17,-0.7065
2015-02-18,-0.0216
2015-02-19,1.488
2015-02-20,-0.17
2015-02-23,-1.0856
2015-02-24,1.2912
2015-02-25,-0.1275
2015-02-26,1.4922
2015-02-27,-2.0794
2015-03-02,0.8151
2015-03-03,0.0
2015-03-04,-0.0851
2015-03-05,0.9157
2015-03-06,-0.4853
2015-03-09,-0.1696
2015-03-10,-1.8267
2015-03-11,0.2164
2015-03-12,1.3169
2015-03-13,0.1278
2015-03-16,0.3192
2015-03-17,-0.3606
2015-03-18,0.4045
2015-03-19,0.6361
2015-03-20,0.295
2015-03-23,1.0504
2015-03-24,0.894
2015-03-25,-2.5345
2015-03-26,-0.4863
2015-03-27,0.3399
2015-03-30,0.487
2015-03-31,-0.295
2015-04-01,1.2046000000000001
2015-04-02,1.1067
2015-04-06,-3.6349
2015-04-07,-0.4501
2015-04-08,1.0334
2015-04-09,-1.7686
2015-04-10,-0.2386
2015-04-13,-0.0217
2015-04-14,-0.7612
2015-04-15,0.0657
2015-04-16,-0.438
2015-04-17,-2.1117
2015-04-20,-0.5618
2015-04-21,2.9153000000000002
2015-04-22,0.1318
2015-04-23,0.3289
2015-04-24,-0.2842
2015-04-27,0.4165
2015-04-28,1.7682
2015-04-29,-1.7375
2015-04-30,-2.2702
2015-05-01,-0.2234
2015-05-04,-0.8283
2015-05-05,0.1354
2015-05-06,0.2254
2015-05-07,0.8547
2015-05-08,-5.0847
2015-05-11,0.7049
2015-05-12,-2.3332
2015-05-13,2.1739
2015-05-14,-1.1223
2015-05-15,-0.1655
2015-05-18,-0.1658
2015-05-19,0.688
2015-05-20,-0.6126
2015-05-21,-0.0237
2015-05-22,0.8063
2015-05-26,-0.7763
2015-05-27,0.5216
2015-05-28,-1.25
2015-05-29,-1.5800999999999998
2015-06-01,0.9243
2015-06-02,1.4943
2015-06-03,0.8074
2015-06-04,-1.0836
2015-06-05,1.81
2015-06-08,-0.8187
2015-06-09,-0.1415
2015-06-10,1.0864
2015-06-11,-0.4907
2015-06-12,1.1035
2015-06-15,-0.6503
2015-06-16,0.9818
2015-06-17,-1.8287
2015-06-18,1.8628
2015-06-19,0.0694
2015-06-22,0.9715
2015-06-23,0.8018
2015-06-24,0.5227
2015-06-25,0.9044
2015-06-26,-0.5826
2015-06-29,-4.0568
2015-06-30,1.7383
2015-07-01,0.6234
2015-07-02,0.6884
2015-07-06,2.0738
2015-07-07,-0.6698
2015-07-08,-1.2362
2015-07-09,-0.4096
2015-07-10,1.1197
2015-07-13,0.4294
2015-07-14,-2.2727
2015-07-15,-1.0131000000000001
2015-07-16,-0.5117
2015-07-17,0.3975
2015-07-20,-0.4658
2015-07-21,-1.825
2015-07-22,0.4766
2015-07-23,-4.2694
2015-07-24,-0.669
2015-07-27,-1.7210999999999999
2015-07-28,-0.4061
2015-07-29,-0.1784
2015-07-30,0.2042
2015-07-31,0.3567
2015-08-03,-0.9647
2015-08-04,0.2307
2015-08-05,-0.3325
2015-08-06,-0.1796
2015-08-07,5.1928
2015-08-10,2.5904
2015-08-11,-1.0958
2015-08-12,-1.0838
2015-08-13,-0.8279
2015-08-14,0.7611
2015-08-17,0.1218
2015-08-18,-1.7279
2015-08-19,-0.9163
2015-08-20,-2.1745
2015-08-21,-1.2775
2015-08-24,-3.4938000000000002
2015-08-25,-2.8693999999999997
2015-08-26,3.7272
2015-08-27,-0.1331
2015-08-28,-0.6397
2015-08-31,1.2641
2015-09-01,-2.8154
2015-09-02,-0.1913
2015-09-03,-0.4381
2015-09-04,-1.5127000000000002
2015-09-08,0.6423
2015-09-09,0.8879
2015-09-10,0.6601
2015-09-11,-0.2186
2015-09-14,0.4107
2015-09-15,1.2272
2015-09-16,0.9429
2015-09-17,-1.3077
2015-09-18,-0.8112
2015-09-21,2.072
2015-09-22,-1.1485
2015-09-23,-1.8643999999999998
2015-09-24,0.413
2015-09-25,-0.2742
2015-09-28,-1.6221999999999999
2015-09-29,0.0838
2015-09-30,-3.351
2015-10-01,-2.6004
2015-10-02,-0.8306
2015-10-05,3.0811
2015-10-06,1.1317
2015-10-07,0.1722
2015-10-08,0.5156
2015-10-09,-0.627
2015-10-12,-0.1434
2015-10-13,-0.4308
2015-10-14,-0.3173
2015-10-15,1.1285
2015-10-16,-0.5722
2015-10-19,0.6906
2015-10-20,2.5436
2015-10-21,0.0
2015-10-22,-1.0591
2015-10-23,1.5211000000000001
2015-10-26,0.333
2015-10-27,-2.4613
2015-10-28,4.5081
2015-10-29,-2.6316
2015-10-30,-0.3065
2015-11-02,2.0402
2015-11-03,-1.4517
2015-11-04,0.3057
2015-11-05,-0.5819
2015-11-06,-4.0691
2015-11-09,-2.4404
2015-11-10,-0.7445
2015-11-11,-0.8101
2015-11-12,-3.0551
2015-11-13,-0.3432
2015-11-16,-0.2818
2015-11-17,-2.9199
2015-11-18,0.9702
2015-11-19,0.1281
2015-11-20,0.096
2015-11-23,-0.4155
2015-11-24,1.1232
2015-11-25,2.4119
2015-11-27,2.4171
2015-11-30,0.2126
2015-12-01,-0.2121
2015-12-02,-1.2753999999999999
2015-12-03,-0.7382
2015-12-04,0.1549
2015-12-07,-3.0631
2015-12-08,-2.0428
2015-12-09,-0.0978
2015-12-10,4.6967
2015-12-11,-1.0903
2015-12-14,-2.3937
2015-12-15,3.8722
2015-12-16,1.2116
2015-12-17,-0.8901
2015-12-18,-3.0969
2015-12-21,1.8216999999999999
2015-12-22,1.4123999999999999
2015-12-23,0.619
2015-12-24,3.968
2015-12-28,-1.6864
2015-12-29,1.8056
2015-12-30,-0.7685
2015-12-31,0.0
2016-01-04,-1.5192
2016-01-05,-0.484
2016-01-06,-1.155
2016-01-07,-3.7515
2016-01-08,-0.6709
2016-01-11,2.2837
2016-01-12,-2.7044
2016-01-13,-3.8138
2016-01-14,-0.672
2016-01-15,-1.2179
2016-01-19,-1.3356
2016-01-20,2.8809
2016-01-21,1.2821
2016-01-22,2.5316
2016-01-25,-3.9636
2016-01-26,3.2815
2016-01-27,2.0308
2016-01-28,-0.6742
2016-01-29,4.9451
2016-02-01,-2.279
2016-02-02,-4.4122
2016-02-03,-0.1649
2016-02-04,5.4822
2016-02-05,0.6575
2016-02-08,2.0218
2016-02-09,-1.5854
2016-02-10,-0.4647
2016-02-11,2.5521000000000003
2016-02-12,2.4583
2016-02-16,1.7476
2016-02-17,1.2809
2016-02-18,1.2072
2016-02-19,-0.1704
2016-02-22,2.1053
2016-02-23,0.0557
2016-02-24,0.0278
2016-02-25,0.8909
2016-02-26,1.8763999999999998
2016-02-29,2.1739
2016-03-01,1.2766
2016-03-02,0.5515
2016-03-03,1.8282
2016-03-04,0.8464
2016-03-07,0.4323
2016-03-08,-1.2915
2016-03-09,0.6414
2016-03-10,0.2294
2016-03-11,2.3652
2016-03-14,-2.882
2016-03-15,-0.1535
2016-03-16,0.0769
2016-03-17,2.4577999999999998
2016-03-18,1.6492
2016-03-21,-0.3441
2016-03-22,-0.37
2016-03-23,-2.4759
2016-03-24,-0.0762
2016-03-28,-0.4065
2016-03-29,1.6327
2016-03-30,-0.2259
2016-03-31,-0.956
2016-04-01,1.4732
2016-04-04,-2.1026
2016-04-05,-0.1278
2016-04-06,0.1536
2016-04-07,-1.4059
2016-04-08,-0.0519
2016-04-11,-0.3891
2016-04-12,2.3698
2016-04-13,3.8667
2016-04-14,-1.3226
2016-04-15,-0.1737
2016-04-18,0.5221
2016-04-19,0.4699
2016-04-20,0.8124
2016-04-21,0.3907
2016-04-22,1.2406
2016-04-25,-0.8409
2016-04-26,1.6235
2016-04-27,0.4769
2016-04-28,-1.7561
2016-04-29,1.2319
2016-05-02,0.4056
2016-05-03,-2.0913
2016-05-04,-0.9223
2016-05-05,-0.7839
2016-05-06,-5.1605
2016-05-09,-2.1088
2016-05-10,1.2766
2016-05-11,-2.1534
2016-05-12,-1.6371
2016-05-13,-0.955
2016-05-16,0.0551
2016-05-17,-0.8811
2016-05-18,0.5278
2016-05-19,-2.625
2016-05-20,1.1351
2016-05-23,-0.0281
2016-05-24,1.9646
2016-05-25,-0.3578
2016-05-26,-0.7459
2016-05-27,0.6123
2016-05-31,1.8041
2016-06-01,-0.5725
2016-06-02,-0.3839
2016-06-03,-0.3303
2016-06-06,2.0713
2016-06-07,-0.8387
2016-06-08,0.5457
2016-06-09,-1.7639
2016-06-10,-2.0718
2016-06-13,-4.3441
2016-06-14,-2.2412
2016-06-15,-0.3922
2016-06-16,0.2423
2016-06-17,-0.7855
2016-06-20,2.7406
2016-06-21,-0.2075
2016-06-22,-1.188
2016-06-23,3.8473
2016-06-24,-5.7887
2016-06-27,-0.7373
2016-06-28,-0.031
2016-06-29,2.7554
2016-06-30,4.7002
2016-07-01,-0.4317
2016-07-05,-1.9364
2016-07-06,1.0905
2016-07-07,0.758
2016-07-08,3.7037
2016-07-11,2.0089
2016-07-12,3.5011
2016-07-13,0.555
2016-07-14,2.2865
2016-07-15,0.9507
2016-07-18,-0.1018
2016-07-19,-0.3567
2016-07-20,1.1506
2016-07-21,-0.2022
2016-07-22,0.4813
2016-07-25,-0.5042
2016-07-26,1.2668
2016-07-27,0.7506
2016-07-28,-0.149
2016-07-29,0.4974
2016-08-01,-0.099
2016-08-02,-0.8174
2016-08-03,-0.7493
2016-08-04,-0.3523
2016-08-05,-10.8333
2016-08-08,-0.5098
2016-08-09,-0.0569
2016-08-10,-2.2216
2016-08-11,-0.3495
2016-08-12,-0.1462
2016-08-15,1.4637
2016-08-16,-1.2406
2016-08-17,1.7528000000000001
2016-08-18,0.201
2016-08-19,-0.2579
2016-08-22,0.7469
2016-08-23,0.3422
2016-08-24,-0.9946
2016-08-25,0.8037
2016-08-26,-1.082
2016-08-29,0.3742
2016-08-30,2.1222
2016-08-31,-0.2536
2016-09-01,1.5537
2016-09-02,0.0278
2016-09-06,1.5851
2016-09-07,3.8325
2016-09-08,1.7928
2016-09-09,-2.5122999999999998
2016-09-12,1.5409000000000002
2016-09-13,-2.7734
2016-09-14,-0.4306
2016-09-15,2.8919
2016-09-16,-1.3921999999999999
2016-09-19,1.0655000000000001
2016-09-20,1.2388
2016-09-21,0.2083
2016-09-22,2.2603
2016-09-23,-0.1524
2016-09-26,-1.6539000000000001
2016-09-27,2.251
2016-09-28,1.4676
2016-09-29,-0.8728
2016-09-30,1.5596999999999999
2016-10-03,-0.0743
2016-10-04,0.2479
2016-10-05,-0.0989
2016-10-06,-0.4703
2016-10-07,0.0249
2016-10-10,0.3232
2016-10-11,-0.7931
2016-10-12,-0.8993
2016-10-13,-0.9327
2016-10-14,-1.6794
2016-10-17,0.0776
2016-10-18,0.2845
2016-10-19,0.5931
2016-10-20,0.7947
2016-10-21,0.5341
2016-10-24,0.2024
2016-10-25,-0.0505
2016-10-26,-0.783
2016-10-27,0.7128
2016-10-28,-0.2275
2016-10-31,-0.7347
2016-11-01,-1.608
2016-11-02,-0.8301
2016-11-03,1.2294
2016-11-04,-0.0775
2016-11-07,3.0773
2016-11-08,-0.5519
2016-11-09,7.997
2016-11-10,7.9654
2016-11-11,2.3583
2016-11-14,3.6567
2016-11-15,1.876
2016-11-16,1.4011
2016-11-17,-0.8883
2016-11-18,1.5135999999999998
2016-11-21,1.7461
2016-11-22,1.3691
2016-11-23,-0.019
2016-11-25,0.6849
2016-11-28,-2.003
2016-11-29,-1.6583
2016-11-30,-0.8061
2016-12-01,1.2488
2016-12-02,-1.5466
2016-12-05,2.1277
2016-12-06,0.8567
2016-12-07,2.8185000000000002
2016-12-08,3.267
2016-12-09,-1.8727
2016-12-12,-3.224
2016-12-13,-2.3933
2016-12-14,-1.4908000000000001
2016-12-15,0.8363
2016-12-16,-0.5332
2016-12-19,2.2235
2016-12-20,2.6996
2016-12-21,-1.702
2016-12-22,-0.808
2016-12-23,-0.1164
2016-12-27,-0.0194
2016-12-28,-1.3206
2016-12-29,0.2165
2016-12-30,-0.3339
2017-01-03,1.5369000000000002
2017-01-04,0.3493
2017-01-05,-2.572
2017-01-06,-0.4565
2017-01-09,-0.9372
2017-01-10,2.6771000000000003
2017-01-11,0.5097
2017-01-12,-1.8529
2017-01-13,1.6494
2017-01-17,-2.6978999999999997
2017-01-18,0.3416
2017-01-19,-0.4405
2017-01-20,0.7039
2017-01-23,-0.0799
2017-01-24,1.3392
2017-01-25,-0.2959
2017-01-26,-1.2067
2017-01-27,-0.801
2017-01-30,-0.9891
2017-01-31,-0.0408
2017-02-01,0.1428
2017-02-02,0.3055
2017-02-03,2.8223000000000003
2017-02-06,-0.079
2017-02-07,-2.4704
2017-02-08,-0.0203
2017-02-09,2.6348000000000003
2017-02-10,0.158
2017-02-13,0.414
2017-02-14,0.9817
2017-02-15,-0.875
2017-02-16,0.5296
2017-02-17,-0.6634
2017-02-21,-0.4518
2017-02-22,-0.6117
2017-02-23,-0.5559
2017-02-24,0.7986
