ticker,ICLR US Equity
2008-12-08,9.7572
2008-12-09,-2.5521000000000003
2008-12-10,2.5753
2008-12-11,-7.3191
2008-12-12,-8.3563
2008-12-15,-3.7575
2008-12-16,1.2493
2008-12-17,5.3985
2008-12-18,-1.9512
2008-12-19,-8.5075
2008-12-22,-1.5769
2008-12-23,-1.9337
2008-12-24,1.5775000000000001
2008-12-26,0.6656
2008-12-29,-4.573
2008-12-30,8.1409
2008-12-31,5.1255
2009-01-02,-2.4886
2009-01-05,1.9792
2009-01-06,6.9459
2009-01-07,-2.0535
2009-01-08,-0.2438
2009-01-09,5.7674
2009-01-12,-1.9409
2009-01-13,2.3091
2009-01-14,-3.2704
2009-01-15,3.6667
2009-01-16,3.2154
2009-01-20,-6.4976
2009-01-21,2.6178
2009-01-22,-2.1336
2009-01-23,-7.0616
2009-01-26,-1.8868
2009-01-27,-4.5218
2009-01-28,1.252
2009-01-29,7.4731
2009-01-30,0.5503
2009-02-02,1.7412999999999998
2009-02-03,1.5648
2009-02-04,4.4295
2009-02-05,2.9046
2009-02-06,1.8817
2009-02-09,-1.4952
2009-02-10,0.8482
2009-02-11,3.6742
2009-02-12,1.3664
2009-02-13,1.8534000000000002
2009-02-17,-0.7444
2009-02-18,0.8333
2009-02-19,-3.5949999999999998
2009-02-20,-0.5144
2009-02-23,-7.7122
2009-02-24,8.2166
2009-02-25,-3.9689
2009-02-26,-7.1429
2009-02-27,-0.7257
2009-03-02,-2.8265000000000002
2009-03-03,-0.7021
2009-03-04,7.8788
2009-03-05,-4.2135
2009-03-06,-5.132
2009-03-09,-9.582699999999999
2009-03-10,-4.3875
2009-03-11,-5.2443
2009-03-12,3.0189
2009-03-13,5.0672
2009-03-16,-0.4067
2009-03-17,1.0502
2009-03-18,-0.9238
2009-03-19,-1.9814
2009-03-20,0.0595
2009-03-23,2.555
2009-03-24,-5.6779
2009-03-25,-3.2555
2009-03-26,3.5556
2009-03-27,-0.2452
2009-03-30,-1.8439
2009-03-31,1.1271
2009-04-01,0.9288
2009-04-02,8.6503
2009-04-03,-1.8634
2009-04-06,-0.4603
2009-04-07,-1.0405
2009-04-08,1.3435000000000001
2009-04-09,2.7666
2009-04-13,-0.3365
2009-04-14,-1.1818
2009-04-15,1.3098
2009-04-16,0.8432
2009-04-17,2.0624
2009-04-20,0.2731
2009-04-21,-11.4924
2009-04-22,-12.6154
2009-04-23,0.0704
2009-04-24,6.6151
2009-04-27,5.3465
2009-04-28,-2.0677
2009-04-29,5.3103
2009-04-30,-3.7667
2009-05-01,-2.3359
2009-05-04,2.1978
2009-05-05,-3.5421
2009-05-06,-2.6885
2009-05-07,-0.0674
2009-05-08,3.911
2009-05-11,2.3361
2009-05-12,-2.6633
2009-05-13,3.3225
2009-05-14,4.855
2009-05-15,-3.6681
2009-05-18,2.9962999999999997
2009-05-19,0.5455
2009-05-20,-0.2411
2009-05-21,-1.5106000000000002
2009-05-22,-0.9202
2009-05-26,2.1672
2009-05-27,6.303
2009-05-28,1.5393
2009-05-29,-2.0775
2009-06-01,6.422
2009-06-02,4.9030000000000005
2009-06-03,1.284
2009-06-04,2.5355
2009-06-05,2.1266
2009-06-08,2.1792
2009-06-09,0.8057
2009-06-10,-1.4104
2009-06-11,0.2384
2009-06-12,1.8077999999999999
2009-06-15,0.8879
2009-06-16,-0.6021
2009-06-17,-0.3262
2009-06-18,2.1505
2009-06-19,0.6865
2009-06-22,-3.4091
2009-06-23,-1.8824
2009-06-24,4.0288
2009-06-25,2.5818
2009-06-26,-1.2135
2009-06-29,-0.4095
2009-06-30,-1.4162
2009-07-01,-0.0463
2009-07-02,-2.2717
2009-07-06,0.1186
2009-07-07,-1.1135
2009-07-08,1.5333
2009-07-09,0.236
2009-07-10,0.7062
2009-07-13,2.5713
2009-07-14,2.5524
2009-07-15,3.6
2009-07-16,0.1716
2009-07-17,-1.7987
2009-07-20,-0.0436
2009-07-21,0.2618
2009-07-22,-6.3969
2009-07-23,1.5342
2009-07-24,1.1905000000000001
2009-07-27,-0.5882
2009-07-28,0.4096
2009-07-29,2.2212
2009-07-30,1.3747
2009-07-31,2.7997
2009-08-03,1.7021
2009-08-04,0.4184
2009-08-05,-3.0
2009-08-06,-2.0619
2009-08-07,1.5789
2009-08-10,0.9931
2009-08-11,-2.5224
2009-08-12,-0.4386
2009-08-13,0.3084
2009-08-14,-2.0641
2009-08-17,-2.4215
2009-08-18,-0.0919
2009-08-19,0.874
2009-08-20,3.6936
2009-08-21,1.3632
2009-08-24,1.1280000000000001
2009-08-25,-2.3595
2009-08-26,0.3954
2009-08-27,-3.7637
2009-08-28,-1.2278
2009-08-31,-0.4604
2009-09-01,2.4977
2009-09-02,1.5343
2009-09-03,-0.4222
2009-09-04,-2.5664
2009-09-08,1.5575
2009-09-09,-0.3608
2009-09-10,4.3232
2009-09-11,1.8008
2009-09-14,4.3905
2009-09-15,-1.3067
2009-09-16,2.1514
2009-09-17,-0.0405
2009-09-18,-3.6872
2009-09-21,0.1998
2009-09-22,0.3884
2009-09-23,0.2509
2009-09-24,-0.7509
2009-09-25,-0.0841
2009-09-28,1.7248999999999999
2009-09-29,1.4061
2009-09-30,-0.1223
2009-10-01,-4.165
2009-10-02,-1.3634
2009-10-05,-0.0432
2009-10-06,2.1175
2009-10-07,-4.0203
2009-10-08,-2.8219
2009-10-09,1.3158
2009-10-12,-0.9852
2009-10-13,2.1257
2009-10-14,-0.3543
2009-10-15,-0.0889
2009-10-16,4.4039
2009-10-19,1.7043
2009-10-20,-1.2539
2009-10-21,4.6639
2009-10-22,5.7965
2009-10-23,0.3065
2009-10-26,0.2292
2009-10-27,-2.096
2009-10-28,-2.102
2009-10-29,0.9543
2009-10-30,-2.7176
2009-11-02,1.0931
2009-11-03,-0.6408
2009-11-04,-1.4107
2009-11-05,1.7170999999999998
2009-11-06,-1.9293
2009-11-09,-0.4918
2009-11-10,-1.2768
2009-11-11,-2.6283
2009-11-12,-2.6564
2009-11-13,-0.044
2009-11-16,1.5412
2009-11-17,-1.4744
2009-11-18,-1.0563
2009-11-19,1.0231
2009-11-20,1.2328999999999999
2009-11-23,-0.4785
2009-11-24,2.4913
2009-11-25,-0.2559
2009-11-27,-1.6674
2009-11-30,-1.3043
2009-12-01,1.3656
2009-12-02,-1.3038
2009-12-03,-0.1321
2009-12-04,-2.2928
2009-12-07,-0.8574
2009-12-08,-2.4124
2009-12-09,-0.8862
2009-12-10,-0.0941
2009-12-11,1.7428
2009-12-14,1.2037
2009-12-15,-1.1894
2009-12-16,0.6944
2009-12-17,-0.092
2009-12-18,0.3221
2009-12-21,0.7798
2009-12-22,2.0027
2009-12-23,2.4543
2009-12-24,-0.2613
2009-12-28,0.262
2009-12-29,-1.3502
2009-12-30,-2.9139
2009-12-31,-1.1824
2010-01-04,-0.5522
2010-01-05,1.8973
2010-01-06,2.5431
2010-01-07,6.9088
2010-01-08,-1.1185
2010-01-11,5.6975
2010-01-12,-0.2378
2010-01-13,1.7877999999999998
2010-01-14,0.1952
2010-01-15,-3.7008
2010-01-19,-1.6989999999999998
2010-01-20,-2.6337
2010-01-21,-1.6061
2010-01-22,-1.2027
2010-01-25,-1.0
2010-01-26,8.3443
2010-01-27,1.9862
2010-01-28,-1.2719
2010-01-29,0.0
2010-02-01,2.1337
2010-02-02,2.0102
2010-02-03,0.3478
2010-02-04,-4.7747
2010-02-05,-1.3748
2010-02-08,-1.763
2010-02-09,-1.0851
2010-02-10,0.211
2010-02-11,1.9367999999999999
2010-02-12,-0.537
2010-02-16,1.9102999999999999
2010-02-17,1.9967000000000001
2010-02-18,0.9988
2010-02-19,-0.0791
2010-02-22,0.7522
2010-02-23,-2.4754
2010-02-24,0.3223
2010-02-25,-4.0161
2010-02-26,-1.4644
2010-03-01,0.3822
2010-03-02,3.4687
2010-03-03,1.9624000000000001
2010-03-04,-1.9245999999999999
2010-03-05,-0.2862
2010-03-08,-0.574
2010-03-09,-1.732
2010-03-10,0.4616
2010-03-11,0.5013
2010-03-12,-0.2494
2010-03-15,-1.5
2010-03-16,4.3993
2010-03-17,2.5526999999999997
2010-03-18,0.0395
2010-03-19,-1.5403
2010-03-22,1.0529
2010-03-23,3.4038
2010-03-24,1.3820000000000001
2010-03-25,3.2563
2010-03-26,-0.33
2010-03-29,-1.3613
2010-03-30,-0.1865
2010-03-31,-1.3079
2010-04-01,0.3029
2010-04-05,1.2458
2010-04-06,0.9321
2010-04-07,0.0369
2010-04-08,-0.8124
2010-04-09,-0.968
2010-04-12,-0.4887
2010-04-13,-0.9822
2010-04-14,1.1064
2010-04-15,2.4151
2010-04-16,2.7634
2010-04-19,0.1076
2010-04-20,-0.1791
2010-04-21,-0.2512
2010-04-22,-2.0144
2010-04-23,-0.6241
2010-04-26,-0.4433
2010-04-27,7.1243
2010-04-28,1.6280000000000001
2010-04-29,0.3749
2010-04-30,-0.9508
2010-05-03,0.7199
2010-05-04,-1.1572
2010-05-05,1.5495999999999999
2010-05-06,-3.391
2010-05-07,-4.3173
2010-05-10,0.9538
2010-05-11,1.0901
2010-05-12,5.0683
2010-05-13,-2.429
2010-05-14,-0.5259
2010-05-17,-0.2467
2010-05-18,-0.9187
2010-05-19,-1.4622
2010-05-20,-5.1754999999999995
2010-05-21,3.9695
2010-05-24,-2.0925
2010-05-25,1.0124
2010-05-26,-0.8909
2010-05-27,4.3071
2010-05-28,-0.1436
2010-06-01,0.3596
2010-06-02,1.4689999999999999
2010-06-03,-0.6709
2010-06-04,-3.7682
2010-06-07,-2.7706
2010-06-08,0.038
2010-06-09,1.937
2010-06-10,0.0
2010-06-11,1.155
2010-06-14,4.4567
2010-06-15,4.1608
2010-06-16,0.8125
2010-06-17,0.7052
2010-06-18,-0.6335
2010-06-21,-1.0403
2010-06-22,-4.0353
2010-06-23,-2.4382
2010-06-24,3.4408
2010-06-25,2.591
2010-06-28,-0.2048
2010-06-29,-3.3174
2010-06-30,2.1931
2010-07-01,-4.9844
2010-07-02,-1.0929
2010-07-06,0.663
2010-07-07,0.8782
2010-07-08,-2.14
2010-07-09,0.8154
2010-07-12,-0.7353
2010-07-13,2.0741
2010-07-14,-1.3788
2010-07-15,1.3613
2010-07-16,-3.3757
2010-07-19,0.5635
2010-07-20,0.7097
2010-07-21,0.7047
2010-07-22,1.1786
2010-07-23,-1.4197
2010-07-26,2.2526
2010-07-27,-9.2091
2010-07-28,-4.2562
2010-07-29,-4.2792
2010-07-30,2.4306
2010-08-02,0.339
2010-08-03,-0.5912
2010-08-04,0.5523
2010-08-05,-2.9996
2010-08-06,4.0941
2010-08-09,2.8033
2010-08-10,-1.6280000000000001
2010-08-11,-2.0273
2010-08-12,-1.0557
2010-08-13,-1.0243
2010-08-16,-0.5606
2010-08-17,0.8023
2010-08-18,-0.8389
2010-08-19,-2.3861
2010-08-20,-0.0444
2010-08-23,3.157
2010-08-24,-3.0603
2010-08-25,-0.8893
2010-08-26,2.4226
2010-08-27,2.6719
2010-08-30,-4.1382
2010-08-31,-2.0917
2010-09-01,2.4091
2010-09-02,1.3316
2010-09-03,0.6132
2010-09-07,0.1741
2010-09-08,1.5211000000000001
2010-09-09,1.4983
2010-09-10,-1.7292
2010-09-13,-0.4292
2010-09-14,-0.1293
2010-09-15,2.1148
2010-09-16,-2.705
2010-09-17,-0.2606
2010-09-20,-0.392
2010-09-21,-3.9353
2010-09-22,1.2745
2010-09-23,2.6966
2010-09-24,-1.0066
2010-09-27,-2.122
2010-09-28,-1.1743000000000001
2010-09-29,-0.8227
2010-09-30,-0.3687
2010-10-01,-0.555
2010-10-04,0.2093
2010-10-05,1.4621
2010-10-06,-2.15
2010-10-07,-0.6545
2010-10-08,-0.3765
2010-10-11,-0.8975
2010-10-12,-0.429
2010-10-13,0.1436
2010-10-14,1.7686
2010-10-15,0.3758
2010-10-18,0.5147
2010-10-19,-1.0708
2010-10-20,-5.5059000000000005
2010-10-21,3.1873
2010-10-22,-3.4749
2010-10-25,-2.35
2010-10-26,-0.4096
2010-10-27,0.0514
2010-10-28,1.0277
2010-10-29,-1.5768
2010-11-01,-0.6718
2010-11-02,4.5265
2010-11-03,0.2987
2010-11-04,-0.4467
2010-11-05,0.1496
2010-11-08,0.4978
2010-11-09,-0.6439
2010-11-10,0.0
2010-11-11,2.5423999999999998
2010-11-12,-1.6042999999999998
2010-11-15,-0.3953
2010-11-16,-0.8681
2010-11-17,-0.1251
2010-11-18,2.6052
2010-11-19,-1.123
2010-11-22,-1.4815
2010-11-23,-0.6015
2010-11-24,2.471
2010-11-26,0.1969
2010-11-29,0.5403
2010-11-30,-1.8075
2010-12-01,0.0
2010-12-02,-0.4975
2010-12-03,-0.65
2010-12-06,-0.7549
2010-12-07,0.7099
2010-12-08,-0.1511
2010-12-09,-2.9753
2010-12-10,5.4574
2010-12-13,0.1479
2010-12-14,5.9055
2010-12-15,0.79
2010-12-16,1.2448
2010-12-17,0.3643
2010-12-20,-1.3612
2010-12-21,0.368
2010-12-22,1.8332000000000002
2010-12-23,-1.6652
2010-12-27,0.1831
2010-12-28,-0.137
2010-12-29,1.1894
2010-12-30,-1.2206
2010-12-31,0.2288
2011-01-03,-0.137
2011-01-04,-0.0914
2011-01-05,0.0458
2011-01-06,0.4575
2011-01-07,-0.9107
2011-01-10,0.7812
2011-01-11,3.192
2011-01-12,3.1374
2011-01-13,0.557
2011-01-14,-2.2156000000000002
2011-01-18,2.0044
2011-01-19,-0.7262
2011-01-20,1.1618
2011-01-21,-2.1693
2011-01-24,-0.2174
2011-01-25,-0.5229
2011-01-26,-0.219
2011-01-27,0.5707
2011-01-28,-1.3968
2011-01-31,-1.4166
2011-02-01,1.4818
2011-02-02,-3.0973
2011-02-03,0.0
2011-02-04,-0.411
2011-02-07,0.2293
2011-02-08,0.0
2011-02-09,1.0979
2011-02-10,0.0452
2011-02-11,-0.2261
2011-02-14,0.4533
2011-02-15,-0.0451
2011-02-16,-0.7223
2011-02-17,-0.5002
2011-02-18,1.234
2011-02-22,-0.7223
2011-02-23,-0.1364
2011-02-24,-9.153
2011-02-25,-0.802
2011-02-28,0.5053
2011-03-01,0.2011
2011-03-02,-0.6021
2011-03-03,2.3725
2011-03-04,-0.641
2011-03-07,0.0496
2011-03-08,3.4722
2011-03-09,-0.4794
2011-03-10,0.8671
2011-03-11,0.5731
2011-03-14,0.0475
2011-03-15,-0.617
2011-03-16,-2.1968
2011-03-17,2.0508
2011-03-18,-2.2488
2011-03-21,2.79
2011-03-22,0.3333
2011-03-23,-0.0949
2011-03-24,0.19
2011-03-25,1.7544
2011-03-28,1.0718
2011-03-29,0.7377
2011-03-30,0.9153
2011-03-31,-2.0862
2011-04-01,-1.899
2011-04-04,1.4163999999999999
2011-04-05,0.0466
2011-04-06,0.0
2011-04-07,6.5612
2011-04-08,0.262
2011-04-11,-0.8275
2011-04-12,1.0101
2011-04-13,0.087
2011-04-14,0.5647
2011-04-15,1.1663000000000001
2011-04-18,-2.1349
2011-04-19,-0.7853
2011-04-20,0.4837
2011-04-21,6.7396
2011-04-25,-1.3940000000000001
2011-04-26,2.1206
2011-04-27,-0.2036
2011-04-28,-0.2448
2011-04-29,0.4499
2011-05-02,-0.7736
2011-05-03,-0.8617
2011-05-04,-0.1242
2011-05-05,-0.4559
2011-05-06,0.7494
2011-05-09,1.7769
2011-05-10,0.5684
2011-05-11,-1.09
2011-05-12,-0.8571
2011-05-13,1.2351
2011-05-16,-1.0573
2011-05-17,2.4661
2011-05-18,-0.2407
2011-05-19,-1.2465
2011-05-20,0.9772
2011-05-23,-0.0403
2011-05-24,-3.1464
2011-05-25,0.8746
2011-05-26,6.5648
2011-05-27,0.31
2011-05-31,-1.1587
2011-06-01,-0.6643
2011-06-02,1.967
2011-06-03,-2.3148
2011-06-06,-2.2512
2011-06-07,-0.6061
2011-06-08,-1.0976
2011-06-09,0.2055
2011-06-10,0.1231
2011-06-13,0.8603
2011-06-14,-1.909
2011-06-15,-1.5321
2011-06-16,2.1026
2011-06-17,-0.3295
2011-06-20,-0.9504
2011-06-21,2.8369
2011-06-22,-2.1501
2011-06-23,-1.3267
2011-06-24,-2.605
2011-06-27,0.0431
2011-06-28,-0.0431
2011-06-29,-0.2157
2011-06-30,1.8591
2011-07-01,2.0374
2011-07-05,-0.208
2011-07-06,0.9587
2011-07-07,2.8489
2011-07-08,1.2043
2011-07-11,-1.2297
2011-07-12,0.1606
2011-07-13,0.6014
2011-07-14,-1.1957
2011-07-15,-0.7664
2011-07-18,-1.1381999999999999
2011-07-19,-2.8372
2011-07-20,-3.8087
2011-07-21,1.4078
2011-07-22,-0.2169
2011-07-25,-0.3043
2011-07-26,-2.7475
2011-07-27,0.3587
2011-07-28,-0.1787
2011-07-29,-0.0448
2011-08-01,-4.2544
2011-08-02,-1.45
2011-08-03,-3.8918
2011-08-04,-3.0123
2011-08-05,2.8513
2011-08-08,-5.8911
2011-08-09,3.8927
2011-08-10,-3.8481
2011-08-11,1.7378
2011-08-12,-0.6729
2011-08-15,1.3549
2011-08-16,2.4165
2011-08-17,-1.004
2011-08-18,-3.5497
2011-08-19,0.4206
2011-08-22,0.4188
2011-08-23,0.2086
2011-08-24,0.1041
2011-08-25,-0.9875
2011-08-26,-0.2625
2011-08-29,6.0
2011-08-30,6.1569
2011-08-31,-0.3274
2011-09-01,-0.657
2011-09-02,-4.0151
2011-09-06,0.4921
2011-09-07,-2.7914
2011-09-08,-3.5768
2011-09-09,-3.3438
2011-09-12,1.2973
2011-09-13,0.0
2011-09-14,-1.1206
2011-09-15,-0.8095
2011-09-16,-2.3939
2011-09-19,-0.9476
2011-09-20,-1.4631
2011-09-21,-1.9989
2011-09-22,-0.1166
2011-09-23,1.5169000000000001
2011-09-26,2.7011
2011-09-27,-2.8539
2011-09-28,-2.765
2011-09-29,-2.2512
2011-09-30,-2.5455
2011-10-03,-0.4353
2011-10-04,1.6864
2011-10-05,-2.457
2011-10-06,-0.5038
2011-10-07,-2.4051
2011-10-10,-0.1297
2011-10-11,-1.8182
2011-10-12,2.5132
2011-10-13,3.4839
2011-10-14,2.4938000000000002
2011-10-17,-4.1363
2011-10-18,-0.7614
2011-10-19,-0.8951
2011-10-20,0.1935
2011-10-21,1.2878
2011-10-24,0.6357
2011-10-25,-0.9476
2011-10-26,0.6378
2011-10-27,11.8504
2011-10-28,-2.5496
2011-10-31,-2.3256
2011-11-01,0.0595
2011-11-02,3.0339
2011-11-03,0.9238
2011-11-04,-2.9176
2011-11-07,1.1786
2011-11-08,1.7471999999999999
2011-11-09,-2.1752
2011-11-10,-0.7607
2011-11-11,1.3561
2011-11-14,-1.5707
2011-11-15,0.6501
2011-11-16,-0.9982
2011-11-17,-1.3642
2011-11-18,-0.1804
2011-11-21,-1.1446
2011-11-22,0.6094
2011-11-23,1.6959
2011-11-25,1.2507
2011-11-28,-0.7059
2011-11-29,-2.0735
2011-11-30,2.9038
2011-12-01,-1.8812
2011-12-02,-0.5392
2011-12-05,0.4217
2011-12-06,-0.24
2011-12-07,-2.3452
2011-12-08,-0.8621
2011-12-09,0.0
2011-12-12,0.2484
2011-12-13,-0.4337
2011-12-14,-0.1867
2011-12-15,0.3117
2011-12-16,-0.6215
2011-12-19,2.6892
2011-12-20,2.4361
2011-12-21,-0.8323
2011-12-22,3.4173
2011-12-23,-2.2609
2011-12-27,-0.6524
2011-12-28,-0.3582
2011-12-29,1.6177000000000001
2011-12-30,0.8844
2012-01-03,0.9351
2012-01-04,-1.216
2012-01-05,0.7034
2012-01-06,1.8626
2012-01-09,1.6
2012-01-10,4.162
2012-01-11,0.8639
2012-01-12,-0.803
2012-01-13,-0.4317
2012-01-17,0.3794
2012-01-18,0.162
2012-01-19,-0.0539
2012-01-20,-0.9709
2012-01-23,0.2179
2012-01-24,2.6630000000000003
2012-01-25,-0.1059
2012-01-26,-1.5368
2012-01-27,2.2605
2012-01-30,0.0526
2012-01-31,2.6828
2012-02-01,4.9693000000000005
2012-02-02,-1.2201
2012-02-03,2.3221
2012-02-06,0.0966
2012-02-07,-1.3025
2012-02-08,-0.4399
2012-02-09,-0.54
2012-02-10,0.2468
2012-02-13,0.9847
2012-02-14,-0.4388
2012-02-15,1.763
2012-02-16,-1.5880999999999998
2012-02-17,-0.978
2012-02-21,0.642
2012-02-22,1.0304
2012-02-23,2.4769
2012-02-24,0.1896
2012-02-27,-0.8988
2012-02-28,0.6205
2012-02-29,0.4744
2012-03-01,0.5194
2012-03-02,0.7046
2012-03-05,-0.3265
2012-03-06,-1.3102
2012-03-07,0.7587
2012-03-08,1.8824
2012-03-09,-0.0462
2012-03-12,0.0462
2012-03-13,1.6166
2012-03-14,-0.9091
2012-03-15,-1.055
2012-03-16,0.51
2012-03-19,-0.1384
2012-03-20,-2.2633
2012-03-21,0.0
2012-03-22,1.465
2012-03-23,1.3507
2012-03-26,-0.6434
2012-03-27,0.8326
2012-03-28,-0.6881
2012-03-29,-1.8476
2012-03-30,-0.1412
2012-04-02,4.9953
2012-04-03,1.9300000000000002
2012-04-04,-1.4531
2012-04-05,-1.8767
2012-04-09,-1.5483
2012-04-10,0.37
2012-04-11,1.2442
2012-04-12,-2.1848
2012-04-13,-0.5119
2012-04-16,-2.479
2012-04-17,2.3501
2012-04-18,1.0778
2012-04-19,-0.2782
2012-04-20,1.1158
2012-04-23,-3.6782
2012-04-24,6.8974
2012-04-25,0.2009
2012-04-26,0.0891
2012-04-27,-0.7346
2012-04-30,-0.5158
2012-05-01,-0.3607
2012-05-02,1.81
2012-05-03,0.0
2012-05-04,-2.2222
2012-05-07,0.8182
2012-05-08,0.0451
2012-05-09,-1.1717
2012-05-10,1.9152
2012-05-11,0.2237
2012-05-14,-1.5625
2012-05-15,0.5896
2012-05-16,1.6231
2012-05-17,-3.2831
2012-05-18,-0.0459
2012-05-21,0.7343
2012-05-22,-1.5945
2012-05-23,0.0
2012-05-24,-0.6944
2012-05-25,2.2378
2012-05-29,0.0456
2012-05-30,-1.0939
2012-05-31,-1.0599
2012-06-01,-2.3754
2012-06-04,-0.8111
2012-06-05,0.481
2012-06-06,1.5796999999999999
2012-06-07,2.5919
2012-06-08,-0.0919
2012-06-11,-2.1149
2012-06-12,0.7515
2012-06-13,-1.6317
2012-06-14,0.2844
2012-06-15,1.4178
2012-06-18,-1.5377
2012-06-19,3.6914
2012-06-20,3.2862
2012-06-21,-2.9165
2012-06-22,1.0469
2012-06-25,-1.1712
2012-06-26,-1.1851
2012-06-27,2.0295
2012-06-28,-1.085
2012-06-29,2.9707
2012-07-02,0.5326
2012-07-03,2.7373
2012-07-05,-1.2892000000000001
2012-07-06,1.0884
2012-07-09,2.3256
2012-07-10,0.2104
2012-07-11,-1.806
2012-07-12,-1.7536
2012-07-13,0.3918
2012-07-16,1.5178
2012-07-17,1.8368
2012-07-18,-0.0419
2012-07-19,-0.4826
2012-07-20,-2.2138
2012-07-23,-0.4312
2012-07-24,-1.6457000000000002
2012-07-25,1.8934
2012-07-26,0.9507
2012-07-27,1.2842
2012-07-30,1.1834
2012-07-31,0.7937
2012-08-01,-0.2072
2012-08-02,0.1661
2012-08-03,0.2902
2012-08-06,0.124
2012-08-07,-1.0735
2012-08-08,1.5025
2012-08-09,-1.6036000000000001
2012-08-10,-1.379
2012-08-13,-1.2711999999999999
2012-08-14,-1.4592
2012-08-15,1.0889
2012-08-16,-0.3016
2012-08-17,0.0
2012-08-20,1.4261
2012-08-21,-0.1278
2012-08-22,-1.4505
2012-08-23,0.2597
2012-08-24,-0.3886
2012-08-27,0.9536
2012-08-28,0.2576
2012-08-29,-0.2141
2012-08-30,-1.9742
2012-08-31,0.3503
2012-09-04,0.4799
2012-09-05,1.2158
2012-09-06,2.7456
2012-09-07,0.3758
2012-09-10,-0.0832
2012-09-11,1.9983
2012-09-12,-1.0204
2012-09-13,0.2062
2012-09-14,-0.6173
2012-09-17,-0.6625
2012-09-18,1.0004
2012-09-19,0.3302
2012-09-20,1.7277
2012-09-21,-0.4448
2012-09-24,-1.8683999999999998
2012-09-25,-0.5795
2012-09-26,-0.8326
2012-09-27,0.8816
2012-09-28,1.4149
2012-10-01,0.1231
2012-10-02,0.4508
2012-10-03,0.1632
2012-10-04,1.5886
2012-10-05,-1.0826
2012-10-08,-0.8918
2012-10-09,-1.0225
2012-10-10,-0.1653
2012-10-11,0.6209
2012-10-12,-0.1234
2012-10-15,1.5239
2012-10-16,0.6491
2012-10-17,0.0
2012-10-18,-2.1765
2012-10-19,-2.225
2012-10-22,-0.3793
2012-10-23,-0.7614
2012-10-24,2.1739
2012-10-25,0.4172
2012-10-26,-0.2077
2012-10-31,-1.9983
2012-11-01,2.5489
2012-11-02,9.652
2012-11-05,-0.5289
2012-11-06,0.2659
2012-11-07,2.0833
2012-11-08,-2.0408
2012-11-09,1.1742
2012-11-12,2.2838
2012-11-13,-0.3294
2012-11-14,-1.3588
2012-11-15,-0.1117
2012-11-16,1.8636
2012-11-19,2.3417
2012-11-20,-1.3586
2012-11-21,-0.7249
2012-11-23,0.6937
2012-11-26,0.0363
2012-11-27,0.7249
2012-11-28,-0.5038
2012-11-29,1.0488
2012-11-30,-1.2527
2012-12-03,1.1236
2012-12-04,-0.8602
2012-12-05,-0.7954
2012-12-06,1.0569
2012-12-07,-1.6589
2012-12-10,1.4668
2012-12-11,0.6144
2012-12-12,0.8621
2012-12-13,-0.641
2012-12-14,1.1026
2012-12-17,0.3629
2012-12-18,0.8124
2012-12-19,-1.259
2012-12-20,0.8847
2012-12-21,-1.2311
2012-12-24,-0.641
2012-12-26,-0.9677
2012-12-27,0.1086
2012-12-28,-0.3254
2012-12-31,0.6892
2013-01-02,1.585
2013-01-03,1.0284
2013-01-04,1.1583
2013-01-07,-0.6246
2013-01-08,0.3841
2013-01-09,-0.2087
2013-01-10,-0.1394
2013-01-11,-1.2565
2013-01-14,2.0502
2013-01-15,-0.3464
2013-01-16,-0.4519
2013-01-17,0.1047
2013-01-18,-0.0698
2013-01-22,-0.4887
2013-01-23,0.7717
2013-01-24,0.8006
2013-01-25,0.8633
2013-01-28,-0.2054
2013-01-29,-1.7496
2013-01-30,1.1173
2013-01-31,1.2086000000000001
2013-02-01,-0.0341
2013-02-04,-0.9215
2013-02-05,-1.929
2013-02-06,-1.405
2013-02-07,-0.285
2013-02-08,0.3215
2013-02-11,-0.1425
2013-02-12,-2.8174
2013-02-13,0.7706
2013-02-14,1.8208
2013-02-15,1.681
2013-02-19,1.0552
2013-02-20,1.6011
2013-02-21,-0.7537
2013-02-22,2.1056
2013-02-25,1.5551
2013-02-26,0.0999
2013-02-27,2.2946
2013-02-28,1.3004
2013-03-01,1.0591
2013-03-04,0.7621
2013-03-05,0.8194
2013-03-06,-0.2813
2013-03-07,-0.5329
2013-03-08,0.3152
2013-03-11,-0.2828
2013-03-12,0.5041
2013-03-13,-1.2852999999999999
2013-03-14,1.302
2013-03-15,0.1724
2013-03-18,-0.0156
2013-03-19,0.1878
2013-03-20,2.343
2013-03-21,-0.1526
2013-03-22,0.6114
2013-03-25,-1.5497
2013-03-26,-0.463
2013-03-27,0.7752
2013-03-28,-0.6462
2013-04-01,-4.1499
2013-04-02,2.9725
2013-04-03,-1.9454
2013-04-04,-0.032
2013-04-05,-1.8566
2013-04-08,-0.3914
2013-04-09,0.1965
2013-04-10,0.9804
2013-04-11,-0.0647
2013-04-12,-1.1334
2013-04-15,-1.7688000000000001
2013-04-16,0.6669
2013-04-17,-1.5402
2013-04-18,-1.3288
2013-04-19,1.0228
2013-04-22,-0.7087
2013-04-23,1.6995
2013-04-24,-2.4064
2013-04-25,9.1781
2013-04-26,-1.3488
2013-04-29,0.4452
2013-04-30,1.6777
2013-05-01,0.7783
2013-05-02,0.4016
2013-05-03,-0.0923
2013-05-06,-1.1395
2013-05-07,0.6231
