ticker,CRAI US Equity
2008-11-06,2.4023
2008-11-07,1.2326
2008-11-10,3.2207
2008-11-11,-0.6849
2008-11-12,-1.5709
2008-11-13,4.0872
2008-11-14,-5.6844
2008-11-17,2.6566
2008-11-18,3.7466
2008-11-19,-1.1169
2008-11-20,-3.5015
2008-11-21,6.0476
2008-11-24,7.6527
2008-11-25,-3.11
2008-11-26,-1.4815
2008-11-28,3.7952
2008-12-01,-14.2808
2008-12-02,7.4044
2008-12-03,2.2106
2008-12-04,-3.0059
2008-12-05,-0.7937
2008-12-08,7.5429
2008-12-09,-2.0546
2008-12-10,0.0723
2008-12-11,-3.0358
2008-12-12,4.2862
2008-12-15,-6.6119
2008-12-16,6.1232
2008-12-17,-3.7144
2008-12-18,-1.4232
2008-12-19,-0.3419
2008-12-22,1.1056
2008-12-23,-2.3002000000000002
2008-12-24,2.2771
2008-12-26,0.3396
2008-12-29,-1.3538999999999999
2008-12-30,2.9356
2008-12-31,-0.2593
2009-01-02,-0.5199
2009-01-05,-0.3359
2009-01-06,0.0
2009-01-07,0.3371
2009-01-08,0.0373
2009-01-09,-4.3657
2009-01-12,1.0144
2009-01-13,1.7767
2009-01-14,-8.3871
2009-01-15,-2.8998
2009-01-16,-1.7917999999999998
2009-01-20,-2.2589
2009-01-21,1.0222
2009-01-22,-2.8157
2009-01-23,-0.7243
2009-01-26,-0.8664
2009-01-27,0.23
2009-01-28,1.3768
2009-01-29,-3.1689
2009-01-30,-1.7765
2009-02-02,2.5225999999999997
2009-02-03,1.6713
2009-02-04,-3.6073
2009-02-05,2.3685
2009-02-06,5.5067
2009-02-09,-1.2281
2009-02-10,-4.8401
2009-02-11,1.9599
2009-02-12,-3.0206
2009-02-13,5.0496
2009-02-17,0.0
2009-02-18,0.6289
2009-02-19,0.4911
2009-02-20,-0.2665
2009-02-23,-0.0445
2009-02-24,0.3565
2009-02-25,-1.7318
2009-02-26,-0.1808
2009-02-27,-1.0865
2009-03-02,-1.6018
2009-03-03,-0.8372
2009-03-04,0.8912
2009-03-05,-2.371
2009-03-06,-4.381
2009-03-09,-0.8964
2009-03-10,1.3065
2009-03-11,-3.2738
2009-03-12,2.5128
2009-03-13,0.2501
2009-03-16,-0.8483
2009-03-17,2.768
2009-03-18,1.714
2009-03-19,-8.0886
2009-03-20,-5.9193
2009-03-23,2.3385
2009-03-24,-3.482
2009-03-25,3.5513
2009-03-26,3.4295
2009-03-27,-2.3684
2009-03-30,-0.1617
2009-03-31,1.9438
2009-04-01,-0.053
2009-04-02,10.4928
2009-04-03,0.8153
2009-04-06,-1.7127
2009-04-07,-3.1946
2009-04-08,2.15
2009-04-09,2.79
2009-04-13,0.4286
2009-04-14,-1.4699
2009-04-15,1.3474
2009-04-16,3.0389
2009-04-17,3.7788
2009-04-20,-4.3517
2009-04-21,2.0891
2009-04-22,-0.5912
2009-04-23,-2.9276999999999997
2009-04-24,3.6287000000000003
2009-04-27,-2.2283
2009-04-28,2.3721
2009-04-29,7.5875
2009-04-30,-1.4358
2009-05-01,1.371
2009-05-04,-1.437
2009-05-05,-2.0583
2009-05-06,-2.1016
2009-05-07,2.4596999999999998
2009-05-08,2.9245
2009-05-11,-0.8482
2009-05-12,-3.2934
2009-05-13,-2.123
2009-05-14,1.3556
2009-05-15,-0.2229
2009-05-18,3.2172
2009-05-19,-1.1255
2009-05-20,6.3485
2009-05-21,3.4994
2009-05-22,-1.6705999999999999
2009-05-26,4.4094
2009-05-27,-0.5424
2009-05-28,0.5843
2009-05-29,2.0527
2009-06-01,6.3757
2009-06-02,1.2843
2009-06-03,2.7474
2009-06-04,-1.8512
2009-06-05,-0.4191
2009-06-08,-2.5956
2009-06-09,8.4264
2009-06-10,-0.9631
2009-06-11,-0.8048
2009-06-12,-0.3719
2009-06-15,-1.3234
2009-06-16,-1.5817999999999999
2009-06-17,0.9085
2009-06-18,0.5194
2009-06-19,0.4134
2009-06-22,-1.3378999999999999
2009-06-23,-5.6676
2009-06-24,4.2757
2009-06-25,-1.2725
2009-06-26,1.5038
2009-06-29,-1.1287
2009-06-30,-0.9633
2009-07-01,0.0
2009-07-02,-7.5288
2009-07-06,-0.857
2009-07-07,0.0
2009-07-08,-1.1788
2009-07-09,-1.3519
2009-07-10,-2.5393
2009-07-13,1.4061
2009-07-14,0.1631
2009-07-15,4.3567
2009-07-16,0.1951
2009-07-17,-0.662
2009-07-20,-2.1952
2009-07-21,2.1242
2009-07-22,-2.551
2009-07-23,-0.9666
2009-07-24,-0.366
2009-07-27,10.3673
2009-07-28,0.4068
2009-07-29,-1.3996
2009-07-30,1.7931
2009-07-31,-1.1743000000000001
2009-08-03,0.0371
2009-08-04,-1.6333
2009-08-05,-0.9057
2009-08-06,3.313
2009-08-07,0.9215
2009-08-10,-1.0226
2009-08-11,-2.3247
2009-08-12,1.5110999999999999
2009-08-13,0.5955
2009-08-14,-1.6648
2009-08-17,0.9782
2009-08-18,3.5395
2009-08-19,0.7917
2009-08-20,2.8918
2009-08-21,0.7981
2009-08-24,0.4131
2009-08-25,-2.3997
2009-08-26,-0.2459
2009-08-27,-0.2465
2009-08-28,-0.7413
2009-08-31,-0.6757
2009-09-01,-2.0408
2009-09-02,-1.5351
2009-09-03,-1.2621
2009-09-04,0.5639
2009-09-08,0.7103
2009-09-09,1.1507
2009-09-10,-1.9083
2009-09-11,0.2619
2009-09-14,0.9328
2009-09-15,-0.8872
2009-09-16,0.5968
2009-09-17,1.7427000000000001
2009-09-18,-0.2551
2009-09-21,-0.7673
2009-09-22,-0.1105
2009-09-23,0.516
2009-09-24,-0.22
2009-09-25,1.5068000000000001
2009-09-28,1.8827
2009-09-29,-0.8529
2009-09-30,-2.1864
2009-10-01,-17.4423
2009-10-02,-0.7545
2009-10-05,1.9678
2009-10-06,4.9123
2009-10-07,-1.296
2009-10-08,-0.5083
2009-10-09,1.9157
2009-10-12,0.1253
2009-10-13,-0.6258
2009-10-14,5.0378
2009-10-15,1.9984
2009-10-16,2.5078
2009-10-19,1.8731
2009-10-20,-2.6642
2009-10-21,-1.8504
2009-10-22,1.7282
2009-10-23,-1.8533
2009-10-26,-1.6129
2009-10-27,0.0
2009-10-28,-3.5986000000000002
2009-10-29,2.8619
2009-10-30,-0.2016
2009-11-02,2.1818
2009-11-03,-1.1862
2009-11-04,-1.2005
2009-11-05,3.6047000000000002
2009-11-06,-2.4629
2009-11-09,-0.7214
2009-11-10,-1.5341
2009-11-11,0.656
2009-11-12,0.0815
2009-11-13,-0.2849
2009-11-16,5.4694
2009-11-17,-0.8127
2009-11-18,0.2341
2009-11-19,-4.8268
2009-11-20,-1.4724
2009-11-23,2.3246
2009-11-24,-0.8114
2009-11-25,0.7362
2009-11-27,-1.5428
2009-11-30,2.5567
2009-12-01,3.659
2009-12-02,3.142
2009-12-03,-4.5506
2009-12-04,3.4673
2009-12-07,1.7898
2009-12-08,-2.5814
2009-12-09,1.5361
2009-12-10,-4.6142
2009-12-11,1.0309
2009-12-14,2.9827
2009-12-15,1.5625
2009-12-16,-0.5253
2009-12-17,-2.1501
2009-12-18,-2.0817
2009-12-21,1.1811
2009-12-22,-0.5447
2009-12-23,0.7433
2009-12-24,-0.7379
2009-12-28,1.6823000000000001
2009-12-29,0.6926
2009-12-30,2.5220000000000002
2009-12-31,-0.6709
2010-01-04,4.2402
2010-01-05,-4.0677
2010-01-06,-2.9268
2010-01-07,3.8655
2010-01-08,-1.7119
2010-01-11,-0.4165
2010-01-12,-0.2662
2010-01-13,2.1731
2010-01-14,0.6716
2010-01-15,-2.4833
2010-01-19,5.5112
2010-01-20,-3.17
2010-01-21,-1.1161
2010-01-22,-0.7901
2010-01-25,1.7444
2010-01-26,-4.8453
2010-01-27,3.7995
2010-01-28,-3.0566
2010-01-29,1.0121
2010-02-01,-0.7322
2010-02-02,0.5435
2010-02-03,0.3475
2010-02-04,-2.5394
2010-02-05,4.8559
2010-02-08,-5.4593
2010-02-09,3.7037
2010-02-10,-0.6912
2010-02-11,-0.232
2010-02-12,-2.9457
2010-02-16,3.0351
2010-02-17,3.1395
2010-02-18,0.9019
2010-02-19,0.5587
2010-02-22,0.1852
2010-02-23,-0.1848
2010-02-24,0.8148
2010-02-25,-1.4328
2010-02-26,-0.8572
2010-03-01,1.5038
2010-03-02,-0.5556
2010-03-03,-1.2291
2010-03-04,0.9804
2010-03-05,2.0538
2010-03-08,-0.805
2010-03-09,3.2829
2010-03-10,1.0
2010-03-11,2.0863
2010-03-12,-3.2560000000000002
2010-03-15,-1.826
2010-03-16,1.1306
2010-03-17,1.0458
2010-03-18,-19.4504
2010-03-19,-0.3545
2010-03-22,-1.6452
2010-03-23,3.2098
2010-03-24,0.8322
2010-03-25,-0.3041
2010-03-26,0.7407
2010-03-29,-0.173
2010-03-30,0.3033
2010-03-31,-0.9935
2010-04-01,2.0942
2010-04-05,1.4102999999999999
2010-04-06,-0.7585
2010-04-07,0.5096
2010-04-08,1.3942
2010-04-09,0.1667
2010-04-12,0.1248
2010-04-13,0.3739
2010-04-14,0.745
2010-04-15,-0.4519
2010-04-16,-0.0825
2010-04-19,-2.9327
2010-04-20,3.0213
2010-04-21,-1.7348
2010-04-22,0.7566
2010-04-23,1.2933
2010-04-26,-0.7825
2010-04-27,-2.5737
2010-04-28,1.7894999999999999
2010-04-29,1.6743000000000001
2010-04-30,-4.3639
2010-05-03,3.1855
2010-05-04,-3.2958
2010-05-05,-1.7688000000000001
2010-05-06,-2.8106999999999998
2010-05-07,-0.7682
2010-05-10,4.4627
2010-05-11,3.8361
2010-05-12,1.7631999999999999
2010-05-13,-0.0413
2010-05-14,-0.2064
2010-05-17,-2.895
2010-05-18,1.9590999999999998
2010-05-19,-1.3367
2010-05-20,-6.8163
2010-05-21,0.9087
2010-05-24,0.7204
2010-05-25,2.1904
2010-05-26,-2.6684
2010-05-27,4.1348
2010-05-28,-4.1001
2010-06-01,1.5302
2010-06-02,3.6791
2010-06-03,0.342
2010-06-04,-5.0277
2010-06-07,-1.8394
2010-06-08,-2.4223
2010-06-09,-2.4356
2010-06-10,7.6332
2010-06-11,2.5869999999999997
2010-06-14,-2.5652
2010-06-15,2.2758
2010-06-16,-2.4433
2010-06-17,-2.2809
2010-06-18,2.6545
2010-06-21,1.1146
2010-06-22,-9.4356
2010-06-23,1.1198
2010-06-24,-3.6109999999999998
2010-06-25,6.993
2010-06-28,-1.2138
2010-06-29,-3.3554
2010-06-30,-7.9218
2010-07-01,-3.8768000000000002
2010-07-02,-1.6575
2010-07-06,0.5618
2010-07-07,13.6872
2010-07-08,-4.6192
2010-07-09,0.6182
2010-07-12,-1.1265
2010-07-13,2.0197
2010-07-14,-0.0508
2010-07-15,-0.8634
2010-07-16,-5.123
2010-07-19,1.4039
2010-07-20,1.0117
2010-07-21,-2.8466
2010-07-22,5.0461
2010-07-23,1.2913000000000001
2010-07-26,1.2749
2010-07-27,-1.863
2010-07-28,-3.5916
2010-07-29,1.9691
2010-07-30,0.3132
2010-08-02,2.3413
2010-08-03,-3.152
2010-08-04,0.9449
2010-08-05,-3.5361000000000002
2010-08-06,-0.2156
2010-08-09,2.5932
2010-08-10,-4.2654
2010-08-11,-6.4356
2010-08-12,-4.1152
2010-08-13,2.8817
2010-08-16,2.3242
2010-08-17,0.4659
2010-08-18,-1.5072
2010-08-19,-2.6486
2010-08-20,-0.9069
2010-08-23,-5.5522
2010-08-24,-0.323
2010-08-25,10.1102
2010-08-26,-1.1772
2010-08-27,0.0596
2010-08-30,-3.9881
2010-08-31,-1.4259
2010-09-01,1.8239
2010-09-02,3.9531
2010-09-03,1.6042999999999998
2010-09-07,0.6433
2010-09-08,-1.5107
2010-09-09,-2.3599
2010-09-10,1.148
2010-09-13,4.8984
2010-09-14,-1.7654
2010-09-15,0.6957
2010-09-16,0.1151
2010-09-17,-2.4727
2010-09-20,4.7759
2010-09-21,-3.6579
2010-09-22,-2.6285
2010-09-23,-2.1596
2010-09-24,4.8437
2010-09-27,-2.0468
2010-09-28,1.9104
2010-09-29,1.5817
2010-09-30,4.0946
2010-10-01,-0.7756
2010-10-04,-2.6801
2010-10-05,5.9667
2010-10-06,0.0541
2010-10-07,0.6494
2010-10-08,3.2796
2010-10-11,3.2275
2010-10-12,-0.8069
2010-10-13,5.0839
2010-10-14,0.0484
2010-10-15,1.3056
2010-10-18,0.8115
2010-10-19,-2.8409
2010-10-20,-2.4366
2010-10-21,-4.2957
2010-10-22,1.6179999999999999
2010-10-25,2.6193999999999997
2010-10-26,-0.3504
2010-10-27,-2.4611
2010-10-28,-2.9866
2010-10-29,-1.0085
2010-11-01,0.2681
2010-11-02,10.4278
2010-11-03,-0.9685
2010-11-04,5.3301
2010-11-05,-1.7177
2010-11-08,1.2282
2010-11-09,-3.1731
2010-11-10,0.0
2010-11-11,-0.3373
2010-11-12,-5.6576
2010-11-15,2.7678000000000003
2010-11-16,-0.399
2010-11-17,-1.1517
2010-11-18,1.0638
2010-11-19,0.2005
2010-11-22,-0.6503
2010-11-23,2.8701
2010-11-24,5.7269
2010-11-26,-0.6944
2010-11-29,1.9114
2010-11-30,1.0979
2010-12-01,-0.2262
2010-12-02,0.2721
2010-12-03,-1.2664
2010-12-06,1.7865
2010-12-07,0.9001
2010-12-08,-1.5165
2010-12-09,-0.9058
2010-12-10,2.8336
2010-12-13,-1.0667
2010-12-14,0.0898
2010-12-15,1.2118
2010-12-16,2.5277
2010-12-17,4.5847999999999995
2010-12-20,-2.5641
2010-12-21,0.0424
2010-12-22,1.9941
2010-12-23,-0.8319
2010-12-27,2.8523
2010-12-28,-2.5693
2010-12-29,-0.4186
2010-12-30,-0.1261
2010-12-31,-1.0522
2011-01-03,0.1276
2011-01-04,-1.2319
2011-01-05,0.172
2011-01-06,-0.7299
2011-01-07,-0.0433
2011-01-10,0.3894
2011-01-11,0.6466
2011-01-12,2.3125999999999998
2011-01-13,4.9812
2011-01-14,2.2329
2011-01-18,-2.4181
2011-01-19,-4.1567
2011-01-20,-0.7506
2011-01-21,1.3866
2011-01-24,0.8288
2011-01-25,-0.1644
2011-01-26,5.7225
2011-01-27,0.0389
2011-01-28,-3.2698
2011-01-31,-2.2938
2011-02-01,5.313
2011-02-02,-4.6148
2011-02-03,-1.722
2011-02-04,-3.5461
2011-02-07,0.4325
2011-02-08,0.8183
2011-02-09,0.5553
2011-02-10,-0.2549
2011-02-11,-0.0426
2011-02-14,-0.3835
2011-02-15,3.1651
2011-02-16,3.4411
2011-02-17,0.481
2011-02-18,2.1939
2011-02-22,-1.4442
2011-02-23,-0.5545
2011-02-24,0.9956
2011-02-25,1.6167
2011-02-28,0.6597
2011-03-01,-3.7394
2011-03-02,-0.6408
2011-03-03,1.4913
2011-03-04,-1.3900000000000001
2011-03-07,-6.4035
2011-03-08,4.346
2011-03-09,0.6598
2011-03-10,-2.9086
2011-03-11,0.7173
2011-03-14,-0.2095
2011-03-15,-0.6717
2011-03-16,-1.6484
2011-03-17,4.0825
2011-03-18,2.6424
2011-03-21,2.2124
2011-03-22,0.8264
2011-03-23,2.2248
2011-03-24,2.0237
2011-03-25,-0.0374
2011-03-28,2.3212
2011-03-29,1.2806
2011-03-30,4.0101
2011-03-31,0.1389
2011-04-01,-1.4567999999999999
2011-04-04,1.5135999999999998
2011-04-05,0.0347
2011-04-06,-8.3536
2011-04-07,-0.4539
2011-04-08,-3.3435
2011-04-11,-0.0393
2011-04-12,-2.1628
2011-04-13,-2.6527
2011-04-14,2.5599
2011-04-15,2.4154999999999998
2011-04-18,-0.9827
2011-04-19,-0.794
2011-04-20,1.9207999999999998
2011-04-21,-0.4711
2011-04-25,0.9073
2011-04-26,-0.1955
2011-04-27,2.311
2011-04-28,5.8576
2011-04-29,2.8933
2011-05-02,-3.1634
2011-05-03,-2.2868
2011-05-04,2.6746
2011-05-05,0.1447
2011-05-06,-1.2283
2011-05-09,-1.4631
2011-05-10,2.8952999999999998
2011-05-11,-5.3391
2011-05-12,1.4101
2011-05-13,-1.9917
2011-05-16,-1.9172
2011-05-17,-1.9546999999999999
2011-05-18,2.0734
2011-05-19,-1.2891
2011-05-20,0.4749
2011-05-23,0.8665
2011-05-24,2.7724
2011-05-25,0.7979
2011-05-26,2.6008
2011-05-27,-0.5511
2011-05-31,3.4355
2011-06-01,-3.9286
2011-06-02,2.1189999999999998
2011-06-03,-1.6745999999999999
2011-06-06,-0.4443
2011-06-07,1.1528
2011-06-08,0.4044
2011-06-09,4.8334
2011-06-10,-2.3053
2011-06-13,-2.5742000000000003
2011-06-14,1.5046
2011-06-15,-2.2415
2011-06-16,2.0155
2011-06-17,-0.0181
2011-06-20,1.1602999999999999
2011-06-21,0.8244
2011-06-22,-4.8702
2011-06-23,-1.42
2011-06-24,-2.9947
2011-06-27,2.6573
2011-06-28,2.5504
2011-06-29,0.3712
2011-06-30,0.1849
2011-07-01,3.3223
2011-07-05,0.393
2011-07-06,1.1743999999999999
2011-07-07,3.2712
2011-07-08,-0.4768
2011-07-11,-1.5058
2011-07-12,-0.278
2011-07-13,-3.2056
2011-07-14,-0.6479
2011-07-15,-1.7029
2011-07-18,-1.6587
2011-07-19,7.7211
2011-07-20,-0.3827
2011-07-21,-0.1048
2011-07-22,-0.6993
2011-07-25,-2.5352
2011-07-26,-2.2399
2011-07-27,-1.626
2011-07-28,3.6814
2011-07-29,-2.6087
2011-08-01,5.0967
2011-08-02,-4.7434
2011-08-03,0.4831
2011-08-04,-2.4038
2011-08-05,2.9557
2011-08-08,-7.5083
2011-08-09,3.7405
2011-08-10,-8.7073
2011-08-11,1.5126
2011-08-12,-2.6076
2011-08-15,10.2422
2011-08-16,0.1157
2011-08-17,0.8471
2011-08-18,-9.1256
2011-08-19,-2.7311
2011-08-22,-0.9503
2011-08-23,1.4392
2011-08-24,1.0318
2011-08-25,-2.7234
2011-08-26,0.175
2011-08-29,3.9301
2011-08-30,0.2101
2011-08-31,-1.2159
2011-09-01,-1.3158
2011-09-02,-4.9892
2011-09-06,-1.8559999999999999
2011-09-07,1.7066
2011-09-08,-1.0431
2011-09-09,-4.9496
2011-09-12,-1.0608
2011-09-13,-0.2437
2011-09-14,0.6839
2011-09-15,1.7467000000000001
2011-09-16,3.052
2011-09-19,-0.7867
2011-09-20,-2.7519
2011-09-21,-1.8705
2011-09-22,-1.9062000000000001
2011-09-23,1.4449
2011-09-26,3.1925
2011-09-27,2.5702
2011-09-28,-5.4756
2011-09-29,4.0746
2011-09-30,-5.6132
2011-10-03,-5.8471
2011-10-04,9.8195
2011-10-05,-3.5766
2011-10-06,3.1579
2011-10-07,-4.8591
2011-10-10,6.3841
2011-10-11,1.7283
2011-10-12,5.3327
2011-10-13,-1.8817
2011-10-14,1.5068000000000001
2011-10-17,-5.8929
2011-10-18,7.696
2011-10-19,-2.4412
2011-10-20,-0.3185
2011-10-21,3.058
2011-10-24,3.6757999999999997
2011-10-25,-7.689
2011-10-26,7.5891
2011-10-27,-1.8495
2011-10-28,-10.3418
2011-10-31,-5.5718
2011-11-01,0.4658
2011-11-02,3.8125
2011-11-03,1.2903
2011-11-04,2.2538
2011-11-07,-0.6708
2011-11-08,-2.5084
2011-11-09,1.1875
2011-11-10,4.0098
2011-11-11,5.0306
2011-11-14,-1.9247999999999998
2011-11-15,0.4108
2011-11-16,-5.7273
2011-11-17,-3.3269
2011-11-18,0.0
2011-11-21,-4.3392
2011-11-22,-5.9437
2011-11-23,-4.102
2011-11-25,-4.7977
2011-11-28,4.493
2011-11-29,4.2417
2011-11-30,13.8239
2011-12-01,-4.2605
2011-12-02,1.1764999999999999
2011-12-05,1.0617
2011-12-06,-0.3002
2011-12-07,0.2007
2011-12-08,-6.3595
2011-12-09,6.2567
2011-12-12,-1.4595
2011-12-13,-1.0215
2011-12-14,4.2312
2011-12-15,0.8416
2011-12-16,-3.3872999999999998
2011-12-19,-1.1687
2011-12-20,6.838
2011-12-21,2.7911
2011-12-22,-1.2172
2011-12-23,-2.5118
2011-12-27,-3.403
2011-12-28,-1.5098
2011-12-29,1.0731
2011-12-30,0.3033
2012-01-03,5.0403
2012-01-04,-2.0633
2012-01-05,-0.098
2012-01-06,-1.079
2012-01-09,0.6445
2012-01-10,-0.3941
2012-01-11,-0.4946
2012-01-12,-0.5467
2012-01-13,-2.049
2012-01-17,0.1531
2012-01-18,4.1263
2012-01-19,0.1957
2012-01-20,1.5625
2012-01-23,0.1923
2012-01-24,2.5432
2012-01-25,2.9481
2012-01-26,-0.8182
2012-01-27,-1.604
2012-01-30,1.4905
2012-01-31,-0.8261
2012-02-01,4.9514
2012-02-02,0.97
2012-02-03,1.3537
2012-02-06,-4.05
2012-02-07,-0.0898
2012-02-08,-1.0787
2012-02-09,-2.4989
2012-02-10,-3.4949
2012-02-13,-0.0483
2012-02-14,-1.3527
2012-02-15,-1.1263
2012-02-16,22.6845
2012-02-17,-1.2111
2012-02-21,0.7356
2012-02-22,-0.6085
2012-02-23,2.0
2012-02-24,0.04
2012-02-27,0.4
2012-02-28,-2.2709
2012-02-29,-2.9352
2012-03-01,-2.8979
2012-03-02,-2.7249
2012-03-05,0.1779
2012-03-06,-2.0861
2012-03-07,2.1306
2012-03-08,5.3706
2012-03-09,0.7582
2012-03-12,1.8395000000000001
2012-03-13,1.9294
2012-03-14,-2.0137
2012-03-15,0.1233
2012-03-16,-1.8473000000000002
2012-03-19,4.0987
2012-03-20,-0.8839
2012-03-21,-0.1216
2012-03-22,0.4058
2012-03-23,2.8698
2012-03-26,2.1611
2012-03-27,-1.9231
2012-03-28,-0.6275
2012-03-29,-0.513
2012-03-30,0.0397
2012-04-02,0.5155
2012-04-03,-4.142
2012-04-04,-1.0288
2012-04-05,-1.3306
2012-04-09,-1.9385
2012-04-10,-1.8479
2012-04-11,0.8319
2012-04-12,1.65
2012-04-13,-4.5707
2012-04-16,1.4324
2012-04-17,4.0159
2012-04-18,0.1273
2012-04-19,0.4237
2012-04-20,2.4895
2012-04-23,-2.0996
2012-04-24,1.7241
2012-04-25,0.5374
2012-04-26,-12.8289
2012-04-27,0.283
2012-04-30,-3.81
2012-05-01,-2.7384
2012-05-02,0.0503
2012-05-03,-1.7588
2012-05-04,0.5115
2012-05-07,1.6284999999999998
2012-05-08,0.2504
2012-05-09,0.0
2012-05-10,-0.1998
2012-05-11,-0.2503
2012-05-14,0.2007
2012-05-15,0.2003
2012-05-16,-0.3498
2012-05-17,0.1505
2012-05-18,0.5008
2012-05-21,1.1958
2012-05-22,-5.5638
2012-05-23,0.0
2012-05-24,-2.5026
2012-05-25,6.1497
2012-05-29,0.9068
2012-05-30,-1.9471
2012-05-31,-4.2261
2012-06-01,-3.4556
2012-06-04,1.8172000000000001
2012-06-05,-3.0287
2012-06-06,1.1712
2012-06-07,-1.323
2012-06-08,0.5587
2012-06-11,-2.1111
2012-06-12,0.9081
2012-06-13,-11.1924
2012-06-14,-6.8398
2012-06-15,-1.4956
2012-06-18,1.2422
2012-06-19,1.0225
2012-06-20,-1.6869
2012-06-21,-2.814
2012-06-22,-0.3531
2012-06-25,-0.8505
2012-06-26,0.0
2012-06-27,1.9299
2012-06-28,1.7532
2012-06-29,1.2405
2012-07-02,0.2042
2012-07-03,0.7473
2012-07-05,-0.3372
2012-07-06,-1.5562
2012-07-09,-0.5498
2012-07-10,-0.8293
2012-07-11,-2.1603
2012-07-12,2.208
2012-07-13,5.2265
2012-07-16,-0.596
2012-07-17,0.4664
2012-07-18,1.3263
2012-07-19,-2.0942
2012-07-20,-0.0668
2012-07-23,-0.8027
2012-07-24,-1.1463
2012-07-25,1.1596
2012-07-26,1.6858
2012-07-27,-2.5862
2012-07-30,1.838
2012-07-31,3.5427999999999997
2012-08-01,-2.3241
2012-08-02,2.7759
2012-08-03,4.9518
2012-08-06,0.0
2012-08-07,0.1838
2012-08-08,2.263
2012-08-09,-1.4952
2012-08-10,0.7286
2012-08-13,-3.0741
2012-08-14,-0.9328
2012-08-15,0.8788
2012-08-16,0.9956
2012-08-17,-0.4313
2012-08-20,1.7946
2012-08-21,-0.4863
2012-08-22,-1.0385
2012-08-23,-3.3951000000000002
2012-08-24,1.0224
2012-08-27,0.4428
2012-08-28,0.1889
2012-08-29,-0.44
2012-08-30,-1.3889
2012-08-31,1.4725
2012-09-04,1.2618
2012-09-05,-0.2492
2012-09-06,-0.3748
2012-09-07,0.2508
2012-09-10,-0.2502
2012-09-11,0.3135
2012-09-12,0.0
2012-09-13,3.125
2012-09-14,5.9394
2012-09-17,-2.2883
2012-09-18,-1.171
2012-09-19,1.4809999999999999
2012-09-20,0.467
2012-09-21,3.6026
2012-09-24,-1.5704
2012-09-25,-2.1083
2012-09-26,1.8044
2012-09-27,-0.3431
2012-09-28,-0.8606
2012-10-01,1.2731
2012-10-02,-3.4286
2012-10-03,3.0769
2012-10-04,0.4018
2012-10-05,-1.315
2012-10-08,1.1008
2012-10-09,-1.2034
2012-10-10,-1.3921000000000001
2012-10-11,1.0588
2012-10-12,-0.9313
2012-10-15,0.47
2012-10-16,1.1696
2012-10-17,-0.8671
2012-10-18,-1.1662
2012-10-19,-5.1917
2012-10-22,0.3734
2012-10-23,-0.372
2012-10-24,1.8046
2012-10-25,3.0562
2012-10-26,0.8897
2012-10-31,-1.5873
2012-11-01,5.5556
2012-11-02,0.6791
2012-11-05,-1.3491
2012-11-06,0.6268
2012-11-07,-4.7565
2012-11-08,-0.5945
2012-11-09,0.299
2012-11-12,-1.5504
2012-11-13,2.2411
2012-11-14,-0.237
2012-11-15,-1.4846
2012-11-16,-1.6275
2012-11-19,5.0858
2012-11-20,-1.5743
2012-11-21,-1.6588
2012-11-23,-0.4819
2012-11-26,4.6005
2012-11-27,-1.331
2012-11-28,-0.1173
2012-11-29,1.1157
2012-11-30,2.6713
2012-12-03,0.4525
2012-12-04,2.5901
2012-12-05,0.8782
2012-12-06,-0.5441
2012-12-07,-0.0547
2012-12-10,-1.4778
2012-12-11,2.6667
2012-12-12,-1.461
2012-12-13,-0.2197
2012-12-14,-0.7155
2012-12-17,2.7161999999999997
2012-12-18,0.9174
2012-12-19,2.0856
2012-12-20,0.4191
2012-12-21,-1.0433
2012-12-24,-0.2636
2012-12-26,0.37
2012-12-27,-0.2106
2012-12-28,-0.7916
2012-12-31,5.1596
2013-01-02,0.4552
2013-01-03,0.2014
2013-01-04,-0.5025
2013-01-07,-2.4242
2013-01-08,0.3106
2013-01-09,0.9288
2013-01-10,-1.5337
2013-01-11,-1.3498999999999999
2013-01-14,-0.8421
2013-01-15,-0.1062
2013-01-16,-6.2168
2013-01-17,0.6232
2013-01-18,-1.3514
2013-01-22,1.5981999999999998
2013-01-23,-0.5056
2013-01-24,-0.9034
2013-01-25,0.5698
2013-01-28,1.813
2013-01-29,0.6678
2013-01-30,0.3317
2013-01-31,2.4242
2013-02-01,2.2055
2013-02-04,-0.4737
2013-02-05,2.0624
2013-02-06,2.0207
2013-02-07,0.711
2013-02-08,1.5633
2013-02-11,0.5958
2013-02-12,-0.3949
2013-02-13,-0.7929
2013-02-14,5.045
2013-02-15,2.5202
2013-02-19,2.5974
2013-02-20,0.1808
2013-02-21,-1.3087
2013-02-22,2.8349
2013-02-25,-2.49
2013-02-26,-0.0456
2013-02-27,0.0912
2013-02-28,0.7748
2013-03-01,-0.1809
2013-03-04,1.5406
2013-03-05,1.2494
2013-03-06,-2.0714
2013-03-07,0.6751
2013-03-08,0.0894
2013-03-11,-0.2233
2013-03-12,0.2238
2013-03-13,0.3573
2013-03-14,0.178
2013-03-15,-1.2439
2013-03-18,1.2146
2013-03-19,0.4444
2013-03-20,-0.9735
2013-03-21,-1.2511
2013-03-22,-0.543
2013-03-25,1.3649
2013-03-26,0.4039
2013-03-27,0.6258
2013-03-28,-0.6219
2013-04-01,-0.3576
2013-04-02,1.4356
