ticker,DGICA US Equity
2015-01-12,-0.6135
2015-01-13,-0.4321
2015-01-14,0.372
2015-01-15,-1.1736
2015-01-16,-0.25
2015-01-20,-1.0652
2015-01-21,1.0766
2015-01-22,1.5038
2015-01-23,-0.3704
2015-01-26,0.6196
2015-01-27,-0.8005
2015-01-28,-0.6207
2015-01-29,1.8832
2015-01-30,-1.1743000000000001
2015-02-02,-0.0625
2015-02-03,0.5632
2015-02-04,0.6223
2015-02-05,0.3092
2015-02-06,-1.1097
2015-02-09,0.4364
2015-02-10,-0.3104
2015-02-11,-0.1245
2015-02-12,0.3741
2015-02-13,0.4969
2015-02-17,-0.5562
2015-02-18,0.4351
2015-02-19,0.2475
2015-02-20,-2.4074
2015-02-23,-2.9728
2015-02-24,0.3259
2015-02-25,-1.8194
2015-02-26,1.1251
2015-02-27,0.3272
2015-03-02,-1.0437
2015-03-03,-0.3296
2015-03-04,-0.3307
2015-03-05,-0.3981
2015-03-06,-1.3991
2015-03-09,1.5541
2015-03-10,-1.4637
2015-03-11,0.135
2015-03-12,2.8321
2015-03-13,-0.3934
2015-03-16,-0.0658
2015-03-17,0.3294
2015-03-18,0.0657
2015-03-19,-0.5249
2015-03-20,0.5937
2015-03-23,-0.0656
2015-03-24,-0.2625
2015-03-25,-0.7895
2015-03-26,0.7294
2015-03-27,-1.5142
2015-03-30,4.746
2015-03-31,0.3191
2015-04-01,0.0636
2015-04-02,0.2543
2015-04-06,-0.1902
2015-04-07,-0.6353
2015-04-08,-0.7673
2015-04-09,-0.6443
2015-04-10,-1.0376
2015-04-13,0.1311
2015-04-14,0.0
2015-04-15,0.1309
2015-04-16,-0.7843
2015-04-17,-0.1318
2015-04-20,1.2533
2015-04-21,-0.0651
2015-04-22,0.2608
2015-04-23,-0.7802
2015-04-24,2.5557
2015-04-27,-0.1278
2015-04-28,-0.7678
2015-04-29,-1.1928
2015-04-30,-0.5267
2015-05-01,0.4633
2015-05-04,-0.3294
2015-05-05,-0.0661
2015-05-06,0.0661
2015-05-07,0.727
2015-05-08,-0.3281
2015-05-11,0.2633
2015-05-12,-0.9192
2015-05-13,0.2651
2015-05-14,0.4627
2015-05-15,-0.3289
2015-05-18,-1.0561
2015-05-19,-2.2015000000000002
2015-05-20,0.3411
2015-05-21,-0.3399
2015-05-22,-0.8186
2015-05-26,-1.1004
2015-05-27,2.573
2015-05-28,1.2881
2015-05-29,-0.9371
2015-06-01,-0.7432
2015-06-02,1.1572
2015-06-03,-0.4711
2015-06-04,0.4733
2015-06-05,-0.4711
2015-06-08,-0.4733
2015-06-09,0.0
2015-06-10,0.6793
2015-06-11,1.1471
2015-06-12,-0.0667
2015-06-15,0.6676
2015-06-16,-0.1326
2015-06-17,0.4648
2015-06-18,0.1983
2015-06-19,-0.1319
2015-06-22,0.5284
2015-06-23,0.1971
2015-06-24,0.1967
2015-06-25,1.3089
2015-06-26,-0.8398
2015-06-29,-2.4104
2015-06-30,1.6689
2015-07-01,0.394
2015-07-02,-1.6351
2015-07-06,-0.133
2015-07-07,-0.3329
2015-07-08,1.67
2015-07-09,-2.1025
2015-07-10,1.745
2015-07-13,-0.1319
2015-07-14,-0.2642
2015-07-15,1.3907
2015-07-16,0.4246
2015-07-17,0.4228
2015-07-20,-1.4249
2015-07-21,-0.1314
2015-07-22,0.0658
2015-07-23,-1.2492
2015-07-24,-0.466
2015-07-27,-0.1338
2015-07-28,-0.3349
2015-07-29,0.4704
2015-07-30,-0.0334
2015-07-31,0.4051
2015-08-03,-2.4882
2015-08-04,-2.4828
2015-08-05,2.4045
2015-08-06,-0.2072
2015-08-07,-0.2768
2015-08-10,0.0
2015-08-11,0.1388
2015-08-12,-1.5939
2015-08-13,0.493
2015-08-14,0.911
2015-08-17,2.3611
2015-08-18,-1.0855
2015-08-19,-0.6859
2015-08-20,-1.105
2015-08-21,0.5587
2015-08-24,-1.5972
2015-08-25,-1.7643
2015-08-26,2.0115
2015-08-27,1.6197
2015-08-28,-1.1088
2015-08-31,0.1402
2015-09-01,-0.7698
2015-09-02,-0.4231
2015-09-03,-0.9207
2015-09-04,-3.7169
2015-09-08,2.2272
2015-09-09,-0.5084
2015-09-10,0.5839
2015-09-11,0.508
2015-09-14,-0.361
2015-09-15,-1.087
2015-09-16,-0.2198
2015-09-17,1.8355000000000001
2015-09-18,2.4513
2015-09-21,-0.9148
2015-09-22,-1.3494
2015-09-23,-0.288
2015-09-24,0.9386
2015-09-25,-0.5722
2015-09-28,-0.9353
2015-09-29,0.1452
2015-09-30,1.9579
2015-10-01,-1.2091
2015-10-02,-0.9359
2015-10-05,1.3808
2015-10-06,0.0
2015-10-07,0.5018
2015-10-08,0.0
2015-10-09,0.428
2015-10-12,0.4972
2015-10-13,-1.4841
2015-10-14,-1.6499000000000001
2015-10-15,2.0423
2015-10-16,1.0722
2015-10-19,0.2122
2015-10-20,0.0706
2015-10-21,-1.1989
2015-10-22,0.6424
2015-10-23,0.0709
2015-10-26,0.2126
2015-10-27,-0.7779
2015-10-28,2.6372
2015-10-29,0.7292
2015-10-30,-1.5310000000000001
2015-11-02,-0.3534
2015-11-03,-0.7092
2015-11-04,0.0
2015-11-05,0.5
2015-11-06,1.1372
2015-11-09,-1.546
2015-11-10,0.2855
2015-11-11,1.4235
2015-11-12,-2.3158
2015-11-13,0.1437
2015-11-16,1.076
2015-11-17,-1.7033
2015-11-18,-0.0722
2015-11-19,-0.7225
2015-11-20,0.7278
2015-11-23,0.7225
2015-11-24,-0.0717
2015-11-25,0.3589
2015-11-27,-0.0715
2015-11-30,-0.3579
2015-12-01,-0.5747
2015-12-02,0.578
2015-12-03,-0.2155
2015-12-04,1.1519
2015-12-07,0.1423
2015-12-08,-0.7818
2015-12-09,-0.2149
2015-12-10,1.3639999999999999
2015-12-11,-2.3371
2015-12-14,-4.7136
2015-12-15,1.6743000000000001
2015-12-16,2.0958
2015-12-17,-1.0997
2015-12-18,0.8895
2015-12-21,1.1021
2015-12-22,2.7616
2015-12-23,4.3847
2015-12-24,0.3388
2015-12-28,-3.3086
2015-12-29,1.6760000000000002
2015-12-30,-1.3736
2015-12-31,-1.9499
2016-01-04,-0.2131
2016-01-05,0.427
2016-01-06,0.7087
2016-01-07,-2.6038
2016-01-08,-0.4335
2016-01-11,0.1451
2016-01-12,-0.0725
2016-01-13,-2.4656000000000002
2016-01-14,0.7435
2016-01-15,-3.1734
2016-01-19,-0.4573
2016-01-20,-2.144
2016-01-21,1.4085
2016-01-22,2.9321
2016-01-25,-0.3748
2016-01-26,2.3326000000000002
2016-01-27,-1.1764999999999999
2016-01-28,0.6696
2016-01-29,5.2846
2016-02-01,1.4174
2016-02-02,2.376
2016-02-03,-0.1365
2016-02-04,-0.2051
2016-02-05,-0.3425
2016-02-08,0.0
2016-02-09,-0.8247
2016-02-10,-1.3860000000000001
2016-02-11,0.773
2016-02-12,1.325
2016-02-16,1.17
2016-02-17,0.3401
2016-02-18,0.1356
2016-02-19,-1.151
2016-02-22,0.411
2016-02-23,-0.2046
2016-02-24,0.2051
2016-02-25,-0.2046
2016-02-26,-0.1367
2016-02-29,0.3422
2016-03-01,1.8417
2016-03-02,-0.2679
2016-03-03,-0.1343
2016-03-04,-0.3362
2016-03-07,0.4049
2016-03-08,-1.3441
2016-03-09,0.8174
2016-03-10,-1.4189
2016-03-11,1.1652
2016-03-14,-1.2534
2016-03-15,-1.8868
2016-03-16,0.7692
2016-03-17,0.6246
2016-03-18,-0.069
2016-03-21,-0.6901
2016-03-22,-0.3475
2016-03-23,-2.1618
2016-03-24,0.3564
2016-03-28,-0.3551
2016-03-29,0.8553
2016-03-30,2.0495
2016-03-31,-0.4155
2016-04-01,-4.242
2016-04-04,1.1619
2016-04-05,-3.0151
2016-04-06,1.8505
2016-04-07,2.8343
2016-04-08,0.9187
2016-04-11,0.3501
2016-04-12,0.2791
2016-04-13,0.2088
2016-04-14,-1.0417
2016-04-15,1.2631999999999999
2016-04-18,0.4158
2016-04-19,-0.069
2016-04-20,3.384
2016-04-21,0.5344
2016-04-22,3.0565
2016-04-25,-1.225
2016-04-26,0.3916
2016-04-27,1.4954
2016-04-28,-1.1051
2016-04-29,0.0654
2016-05-02,-0.5225
2016-05-03,-0.9849
2016-05-04,0.6631
2016-05-05,0.6588
2016-05-06,1.0471
2016-05-09,0.2591
2016-05-10,-0.0646
2016-05-11,-1.0989
2016-05-12,-0.1307
2016-05-13,0.9817
2016-05-16,0.7129
2016-05-17,-2.1879
2016-05-18,0.3289
2016-05-19,-0.7869
2016-05-20,2.5777
2016-05-23,-0.3222
2016-05-24,2.5856
2016-05-25,1.3862999999999999
2016-05-26,-0.1865
2016-05-27,0.0
2016-05-31,0.8095
2016-06-01,0.5559
2016-06-02,-1.7199
2016-06-03,-0.875
2016-06-06,1.7654
2016-06-07,-1.6109
2016-06-08,0.6927
2016-06-09,0.1251
2016-06-10,0.8745
2016-06-13,-2.1053
2016-06-14,1.3915
2016-06-15,0.3119
2016-06-16,0.4975
2016-06-17,-0.6188
2016-06-20,1.4321
2016-06-21,-0.6139
2016-06-22,0.2471
2016-06-23,1.2323
2016-06-24,-2.9215
2016-06-27,2.069
2016-06-28,0.1843
2016-06-29,-0.981
2016-06-30,2.1053
2016-07-01,-1.5161
2016-07-05,1.7856999999999998
2016-07-06,0.3025
2016-07-07,-1.5682
2016-07-08,0.8578
2016-07-11,1.7618
2016-07-12,0.0597
2016-07-13,-0.2983
2016-07-14,-0.8977
2016-07-15,-0.4831
2016-07-18,-0.1214
2016-07-19,-1.2151
2016-07-20,0.123
2016-07-21,-0.6757
2016-07-22,0.0
2016-07-25,0.4947
2016-07-26,2.4
2016-07-27,-0.9014
2016-07-28,-0.0758
2016-07-29,-1.0404
2016-08-01,0.4947
2016-08-02,-0.1846
2016-08-03,-0.8015
2016-08-04,0.0
2016-08-05,-0.1243
2016-08-08,0.6223
2016-08-09,0.0
2016-08-10,0.5566
2016-08-11,0.1845
2016-08-12,-1.0436
2016-08-15,0.5583
2016-08-16,-0.7403
2016-08-17,-0.6837
2016-08-18,1.189
2016-08-19,0.0
2016-08-22,-1.5461
2016-08-23,0.8166
2016-08-24,0.0
2016-08-25,0.5607
2016-08-26,-0.062
2016-08-29,0.31
2016-08-30,-0.0618
2016-08-31,-0.4947
2016-09-01,-0.0622
2016-09-02,0.3109
2016-09-06,1.3639000000000001
2016-09-07,0.9174
2016-09-08,-0.4242
2016-09-09,-2.3128
2016-09-12,0.6854
2016-09-13,0.1856
2016-09-14,0.5559
2016-09-15,1.9042
2016-09-16,-3.7372
2016-09-19,1.1897
2016-09-20,0.2475
2016-09-21,1.0493999999999999
2016-09-22,0.9774
2016-09-23,-0.8469
2016-09-26,-0.4881
2016-09-27,0.3679
2016-09-28,-0.9774
2016-09-29,-0.3701
2016-09-30,-0.2477
2016-10-03,-0.1241
2016-10-04,1.3052000000000001
2016-10-05,0.3681
2016-10-06,-1.1002
2016-10-07,0.0618
2016-10-10,-0.3706
2016-10-11,-1.1779
2016-10-12,-0.1255
2016-10-13,-1.005
2016-10-14,0.8883
2016-10-17,-0.1258
2016-10-18,0.6297
2016-10-19,-0.2503
2016-10-20,-0.0627
2016-10-21,-2.1343
2016-10-24,3.0148
2016-10-25,-0.3736
2016-10-26,-1.875
2016-10-27,-0.3822
2016-10-28,-2.5096
2016-10-31,-0.3971
2016-11-01,-0.7309
2016-11-02,-1.2048
2016-11-03,-0.4743
2016-11-04,0.4084
2016-11-07,2.9153000000000002
2016-11-08,0.0
2016-11-09,3.0303
2016-11-10,3.7084
2016-11-11,0.4316
2016-11-14,-0.6753
2016-11-15,-0.618
2016-11-16,0.3109
2016-11-17,-0.31
2016-11-18,0.3731
2016-11-21,-0.8674
2016-11-22,0.875
2016-11-23,-0.4957
2016-11-25,2.2416
2016-11-28,-0.3654
2016-11-29,-0.978
2016-11-30,-0.9259
2016-12-01,1.4953
2016-12-02,0.1228
2016-12-05,0.7971
2016-12-06,0.365
2016-12-07,0.5455
2016-12-08,0.8439
2016-12-09,0.1793
2016-12-12,-0.0597
2016-12-13,-1.1343
2016-12-14,-0.4831
2016-12-15,1.335
2016-12-16,3.5329
2016-12-19,4.4534
2016-12-20,-4.0975
2016-12-21,-2.0208
2016-12-22,0.4714
2016-12-23,0.3519
2016-12-27,-0.2922
2016-12-28,0.8206
2016-12-29,-0.407
2016-12-30,2.0432
2017-01-03,1.7734999999999999
2017-01-04,0.2248
2017-01-05,-0.7291
2017-01-06,-1.5253999999999999
2017-01-09,-1.6638
2017-01-10,1.9837
2017-01-11,-0.2288
2017-01-12,-1.4908000000000001
2017-01-13,1.6298
2017-01-17,-1.7755
2017-01-18,0.4082
2017-01-19,-1.0453
2017-01-20,0.2934
2017-01-23,-1.5798999999999999
2017-01-24,0.3567
2017-01-25,-0.7109
2017-01-26,-0.537
2017-01-27,-0.4199
2017-01-30,-0.3765
2017-01-31,0.4268
2017-02-01,-0.7893
2017-02-02,0.4284
2017-02-03,0.8531
2017-02-06,-1.2085
2017-02-07,0.4893
2017-02-08,-0.3652
2017-02-09,0.9774
2017-02-10,1.8149
2017-02-13,0.7724
2017-02-14,-0.2948
2017-02-15,1.0645
2017-02-16,-0.2341
2017-02-17,-0.5865
2017-02-21,-0.59
2017-02-22,-2.0178
2017-02-23,1.6354
2017-02-24,0.7151
2017-02-27,-0.2959
2017-02-28,-1.4243000000000001
2017-03-01,1.3847
2017-03-02,-0.8907
2017-03-03,-0.2996
2017-03-06,-1.0817
2017-03-07,1.9441000000000002
2017-03-08,-0.3576
2017-03-09,-1.0167
2017-03-10,-0.9063
2017-03-13,0.4878
2017-03-14,0.6675
2017-03-15,0.0
2017-03-16,0.1206
2017-03-17,8.9705
2017-03-20,-3.1492
2017-03-21,-0.1711
2017-03-22,-2.3429
2017-03-23,-0.0585
2017-03-24,-0.2927
2017-03-27,1.1157
2017-03-28,-0.0581
2017-03-29,-0.8135
2017-03-30,1.6989
2017-03-31,1.4977
2017-04-03,-1.7593999999999999
2017-04-04,-0.1155
2017-04-05,-0.4049
2017-04-06,-1.3937
2017-04-07,0.8245
2017-04-10,0.8762
2017-04-11,0.9844
2017-04-12,-0.0573
2017-04-13,-1.2048
2017-04-17,2.8455
2017-04-18,-0.9034
2017-04-19,-0.9687
2017-04-20,0.0
2017-04-21,-2.0138
2017-04-24,-1.6442
2017-04-25,-1.4328
2017-04-26,1.0297
2017-04-27,0.6595
2017-04-28,0.0601
2017-05-01,0.0
2017-05-02,0.12
2017-05-03,-1.1391
2017-05-04,0.6064
2017-05-05,-0.0603
2017-05-08,-5.3679
2017-05-09,0.956
2017-05-10,0.6313
2017-05-11,-1.0665
2017-05-12,-0.0634
2017-05-15,1.1421000000000001
2017-05-16,-0.4391
2017-05-17,-0.6931
2017-05-18,-0.9518
2017-05-19,-0.2562
2017-05-22,-0.578
2017-05-23,0.0
2017-05-24,0.7106
2017-05-25,0.5131
2017-05-26,-0.4467
2017-05-30,0.1282
2017-05-31,0.4481
2017-06-01,2.167
2017-06-02,-0.0624
2017-06-05,-1.5605
2017-06-06,0.7609
2017-06-07,0.1259
2017-06-08,-0.1886
2017-06-09,1.1335
2017-06-12,0.0
2017-06-13,1.1208
2017-06-14,-1.2315
2017-06-15,0.5611
2017-06-16,-0.744
2017-06-19,1.3740999999999999
2017-06-20,-0.7394
2017-06-21,0.1862
2017-06-22,-0.9294
2017-06-23,-0.3752
2017-06-26,-0.565
2017-06-27,0.2525
2017-06-28,1.0076
2017-06-29,-0.4988
2017-06-30,-0.3759
2017-07-03,0.8176
2017-07-05,-1.6219999999999999
2017-07-06,-0.8244
2017-07-07,1.023
2017-07-10,-1.4557
2017-07-11,0.2569
2017-07-12,0.7047
2017-07-13,0.3817
2017-07-14,-2.8517
2017-07-17,-1.1089
2017-07-18,-0.8575
2017-07-19,0.5323
2017-07-20,-0.3309
2017-07-21,-1.4607999999999999
2017-07-24,-1.6173
2017-07-25,1.5068000000000001
2017-07-26,0.0675
2017-07-27,0.944
2017-07-28,2.338
2017-07-31,-0.6588
2017-08-01,-1.5915
2017-08-02,2.4259
2017-08-03,-1.9737
2017-08-04,1.5436
2017-08-07,-1.2558
2017-08-08,0.4016
2017-08-09,1.0
2017-08-10,-0.066
2017-08-11,-0.7266
2017-08-14,1.7964
2017-08-15,0.5882
2017-08-16,-0.5198
2017-08-17,-1.1104
2017-08-18,-0.3963
2017-08-21,0.0663
2017-08-22,0.8615
2017-08-23,0.0657
2017-08-24,0.3283
2017-08-25,0.3927
2017-08-28,-1.5645
2017-08-29,0.7947
2017-08-30,0.3942
2017-08-31,0.3272
2017-09-01,-0.2609
2017-09-05,-0.5886
2017-09-06,0.5921
2017-09-07,0.0654
2017-09-08,1.4379
2017-09-11,2.2552
2017-09-12,0.0
2017-09-13,-0.5671
2017-09-14,-0.6337
2017-09-15,-2.3597
2017-09-18,0.1306
2017-09-19,0.7175
2017-09-20,0.7772
2017-09-21,0.8997
2017-09-22,1.2739
2017-09-25,0.1258
2017-09-26,3.0151
2017-09-27,0.9756
2017-09-28,-1.5097
2017-09-29,-1.1036
2017-10-02,0.434
2017-10-03,-0.6173
2017-10-04,-0.8075
2017-10-05,0.0626
2017-10-06,-0.3755
2017-10-09,0.0628
2017-10-10,1.5694
2017-10-11,0.2472
2017-10-12,-0.1233
2017-10-13,0.0617
2017-10-16,-0.2468
2017-10-17,0.3092
2017-10-18,0.9864
2017-10-19,1.0379
2017-10-20,-0.4834
2017-10-23,-1.2143
2017-10-24,-1.2293
2017-10-25,2.2402
2017-10-26,0.7304
2017-10-27,0.9063
2017-10-30,-1.2575
2017-10-31,4.7908
2017-11-01,2.2754
2017-11-02,-1.3691
2017-11-03,0.0
2017-11-06,-0.9832
2017-11-07,-0.2921
2017-11-08,0.1172
2017-11-09,-0.4681
2017-11-10,0.9994
2017-11-13,-1.1641
2017-11-14,0.7656
2017-11-15,0.0584
2017-11-16,1.5771
2017-11-17,0.0575
2017-11-20,1.4368
2017-11-21,-0.2833
2017-11-22,-0.0568
2017-11-24,0.0569
2017-11-27,0.8523
2017-11-28,0.6197
2017-11-29,0.224
2017-11-30,-1.0615
2017-12-01,-0.7905
2017-12-04,0.2846
2017-12-05,-0.0568
2017-12-06,0.5111
2017-12-07,0.226
2017-12-08,-1.522
2017-12-11,-1.431
2017-12-12,-0.2904
2017-12-13,1.5725
2017-12-14,0.5734
2017-12-15,3.8198
2017-12-18,-2.3064
2017-12-19,-1.5177
2017-12-20,0.4566
2017-12-21,-0.7386
2017-12-22,-0.8014
2017-12-26,1.3849
2017-12-27,0.0569
2017-12-28,-0.3413
2017-12-29,-1.2557
2018-01-02,-0.0578
2018-01-03,0.7519
2018-01-04,0.1722
2018-01-05,-0.8596
2018-01-08,0.3468
2018-01-09,0.8065
2018-01-10,1.1429
2018-01-11,1.0169
2018-01-12,-1.0626
2018-01-16,0.1131
2018-01-17,0.734
2018-01-18,-1.3453
2018-01-19,0.5682
2018-01-22,-0.226
2018-01-23,-0.7361
2018-01-24,-0.5134
2018-01-25,0.8028
2018-01-26,-0.3982
2018-01-29,0.8567
2018-01-30,1.1325
2018-01-31,-0.9518
2018-02-01,-0.2279
2018-02-02,-1.8846
2018-02-05,-4.3073
2018-02-06,0.6083
2018-02-07,0.3628
2018-02-08,-1.1446
2018-02-09,-0.3047
2018-02-12,0.2445
2018-02-13,-0.7317
2018-02-14,1.2899
2018-02-15,3.0321
2018-02-16,-0.4709
2018-02-20,-3.016
2018-02-21,0.6707
2018-02-22,-1.8776000000000002
2018-02-23,-3.0864
2018-02-26,0.5096
2018-02-27,1.0139
2018-02-28,-0.8156
2018-03-01,-0.3163
2018-03-02,0.3173
2018-03-05,-0.4428
2018-03-06,-1.4612
2018-03-07,-2.7079
2018-03-08,1.2591
2018-03-09,0.4581
2018-03-12,-0.2606
2018-03-13,-1.1104
2018-03-14,-1.1889
2018-03-15,-0.4011
2018-03-16,0.9396
2018-03-19,-0.7979
2018-03-20,0.0
2018-03-21,-0.067
2018-03-22,-1.006
2018-03-23,0.3388
2018-03-26,2.9034
2018-03-27,0.0
2018-03-28,3.8714
2018-03-29,-0.1895
2018-04-02,-2.5949
2018-04-03,1.2995
2018-04-04,0.1924
2018-04-05,-0.128
2018-04-06,-1.9872
2018-04-09,-0.654
2018-04-10,1.1192
2018-04-11,-0.3906
2018-04-12,-0.2614
2018-04-13,0.1966
2018-04-16,1.7659
2018-04-17,-0.1285
2018-04-18,-2.2523
2018-04-19,-1.0533
2018-04-20,0.6653
2018-04-23,-0.1322
2018-04-24,-9.2654
2018-04-25,-2.6258
2018-04-26,1.9476
2018-04-27,2.4247
2018-04-30,0.8788
2018-05-01,0.0
2018-05-02,0.7902
2018-05-03,-0.5702
2018-05-04,-0.1434
2018-05-07,-0.9332
2018-05-08,2.1014
2018-05-09,0.7807
2018-05-10,0.493
2018-05-11,-1.3315000000000001
2018-05-14,-2.2016999999999998
2018-05-15,0.7988
2018-05-16,-0.5764
2018-05-17,-0.0725
2018-05-18,-0.0725
2018-05-21,-0.2903
2018-05-22,1.1645
2018-05-23,0.5036
2018-05-24,0.0716
2018-05-25,-0.2146
2018-05-29,-0.6452
2018-05-30,1.0101
2018-05-31,-0.1429
2018-06-01,0.0715
2018-06-04,0.9292
2018-06-05,0.0708
2018-06-06,0.5662
2018-06-07,-0.4926
2018-06-08,-0.2829
2018-06-11,-1.2057
2018-06-12,2.0818
2018-06-13,0.4923
2018-06-14,0.4199
2018-06-15,-0.5575
2018-06-18,0.0
2018-06-19,-0.2803
2018-06-20,-0.2108
2018-06-21,-1.4085
2018-06-22,-3.5
2018-06-25,1.4804
2018-06-26,0.6565
2018-06-27,-1.5217
2018-06-28,-0.5151
2018-06-29,0.6657
2018-07-02,0.7348
2018-07-03,-0.0729
2018-07-05,0.8029
2018-07-06,0.7965
2018-07-09,1.9397
2018-07-10,2.0437
2018-07-11,-0.0691
2018-07-12,0.0
2018-07-13,-0.8293
2018-07-16,-0.2787
2018-07-17,-0.4193
2018-07-18,-0.7018
2018-07-19,-0.636
2018-07-20,1.2802
2018-07-23,-1.8258
2018-07-24,-1.5737
2018-07-25,0.5087
2018-07-26,1.1569
2018-07-27,-1.2866
2018-07-30,-1.4482
2018-07-31,8.3946
2018-08-01,0.0
2018-08-02,0.4791
2018-08-03,-1.158
2018-08-06,-0.4824
2018-08-07,-1.3158
2018-08-08,0.1404
2018-08-09,0.2102
2018-08-10,-0.8392
2018-08-13,0.6347
2018-08-14,0.2102
2018-08-15,-0.8392
2018-08-16,0.8463
2018-08-17,0.2098
2018-08-20,-0.3489
2018-08-21,1.4006
2018-08-22,-0.3453
2018-08-23,2.0097
2018-08-24,2.3098
2018-08-27,-3.8513
2018-08-28,-0.8287
2018-08-29,0.4875
2018-08-30,0.0
2018-08-31,0.1386
2018-09-04,-0.4152
2018-09-05,-0.4864
2018-09-06,0.5587
2018-09-07,0.3472
2018-09-10,-0.8651
2018-09-11,-2.199
2018-09-12,-0.7138
2018-09-13,-0.2157
2018-09-14,2.0533
2018-09-17,0.1059
2018-09-18,-1.4809999999999999
2018-09-19,0.9306
2018-09-20,0.7092
2018-09-21,-1.6901000000000002
2018-09-24,-1.0745
2018-09-25,0.6517
2018-09-26,1.0072
2018-09-27,0.8547
2018-09-28,0.3531
2018-10-01,-0.6334
2018-10-02,-0.1416
2018-10-03,0.2837
2018-10-04,-0.3536
2018-10-05,0.7807
2018-10-08,-1.1268
2018-10-09,0.4986
2018-10-10,-0.2835
2018-10-11,-2.2033
2018-10-12,-0.7267
2018-10-15,1.5373
2018-10-16,0.8652
2018-10-17,0.9292
2018-10-18,-0.8499
2018-10-19,-1.8571
2018-10-22,-0.7278
2018-10-23,-2.0528
2018-10-24,-0.8982
2018-10-25,2.8701
2018-10-26,-0.1468
2018-10-29,-0.8824
2018-10-30,-0.3709
2018-10-31,1.0611
2018-11-01,0.7446
2018-11-02,0.5174
2018-11-05,0.1471
2018-11-06,-0.3671
2018-11-07,1.1791
2018-11-08,0.437
2018-11-09,0.2175
2018-11-12,-1.3748
2018-11-13,-1.1739
2018-11-14,-2.3756
2018-11-15,2.3574
2018-11-16,1.7831000000000001
2018-11-19,-0.8029
2018-11-20,0.6623
2018-11-21,1.2427
2018-11-23,0.9386
2018-11-26,-1.6452
2018-11-27,-0.9455
2018-11-28,2.2026
2018-11-29,1.2213
2018-11-30,2.2001
2018-12-03,0.6944
2018-12-04,-1.8620999999999999
2018-12-06,0.6325
2018-12-07,-0.1397
2018-12-10,0.8392
2018-12-11,-1.0402
2018-12-12,1.2614
2018-12-13,-1.0381
2018-12-14,-1.1189
2018-12-17,-1.9802
2018-12-18,-0.5772
2018-12-19,-0.6531
2018-12-20,0.8766
2018-12-21,-2.2448
2018-12-24,-1.7037
2018-12-26,4.1447
2018-12-27,-1.013
2018-12-28,-1.462
2018-12-31,1.224
2019-01-02,0.6229
2019-01-03,-2.3307
2019-01-04,2.3863
2019-01-07,1.3838
2019-01-08,1.1494
2019-01-09,-0.5682
2019-01-10,-1.4285999999999999
2019-01-11,-1.4493
2019-01-14,-1.1029
2019-01-15,1.487
2019-01-16,1.685
2019-01-17,-0.2161
2019-01-18,-2.1661
2019-01-22,-2.6568
2019-01-23,2.4261
2019-01-24,-2.1095
2019-01-25,0.794
2019-01-28,-0.7502
2019-01-29,0.3023
2019-01-30,1.055
2019-01-31,-0.7271
2019-02-01,2.126
2019-02-04,-1.1152
2019-02-05,-0.1504
2019-02-06,-0.1506
2019-02-07,0.0754
2019-02-08,0.7536
2019-02-11,-1.1967
2019-02-12,1.4383
2019-02-13,-0.3731
2019-02-14,-1.8727
2019-02-15,3.5115
2019-02-19,0.0
2019-02-20,-0.4425
2019-02-21,-0.7407
2019-02-22,1.1194
2019-02-25,-1.845
2019-02-26,-2.5564
2019-02-27,0.9259
2019-02-28,2.9817
2019-03-01,0.297
2019-03-04,0.8882
2019-03-05,-0.1467
2019-03-06,-0.0735
2019-03-07,0.2941
2019-03-08,-2.4194
2019-03-11,2.0285
2019-03-12,-0.4418
2019-03-13,1.2574
2019-03-14,-1.0957
2019-03-15,-1.1817
2019-03-18,0.8969
2019-03-19,-0.963
2019-03-20,0.8975
2019-03-21,-1.0378
2019-03-22,0.0
2019-03-25,0.3745
2019-03-26,1.1194
2019-03-27,0.6642
2019-03-28,-0.9531
2019-03-29,-0.4441
2019-04-01,-1.1152
2019-04-02,-0.0752
2019-04-03,-1.0534
2019-04-04,-1.1407
2019-04-05,1.3846
2019-04-08,-1.5933000000000002
2019-04-09,-0.4626
2019-04-10,0.6971
2019-04-11,-0.0769
2019-04-12,-0.7698
2019-04-15,-1.3189
2019-04-16,-0.8648
2019-04-17,-0.793
2019-04-18,1.3589
2019-04-22,0.0789
2019-04-23,5.1221
2019-04-24,-0.2249
2019-04-25,-1.3524
2019-04-26,1.8279
2019-04-29,1.1967
2019-04-30,0.85
2019-05-01,0.2222
2019-05-02,1.3304
2019-05-03,1.9694
2019-05-06,1.6452
2019-05-07,-0.1407
2019-05-08,-1.8323
2019-05-09,0.5025
2019-05-10,1.8214000000000001
2019-05-13,-1.6484999999999999
2019-05-14,0.5706
2019-05-15,3.1915
2019-05-16,1.6495
2019-05-17,0.3381
2019-05-20,-0.9434
2019-05-21,1.8367
2019-05-22,-2.2712
2019-05-23,-0.6835
2019-05-24,1.4453
2019-05-28,-1.4925
2019-05-29,-0.4132
2019-05-30,-0.0692
2019-05-31,0.0
2019-06-03,0.4152
2019-06-04,0.6892
2019-06-05,-0.8898
2019-06-06,0.0691
2019-06-07,-0.6211
2019-06-10,-0.1389
2019-06-11,-0.4172
2019-06-12,0.3492
2019-06-13,2.5747999999999998
2019-06-14,-0.6106
2019-06-17,0.4778
