ticker,KAI US Equity
2008-11-19,-1.4979
2008-11-20,-9.8479
2008-11-21,11.5663
2008-11-24,0.576
2008-11-25,2.7917
2008-11-26,4.4568
2008-11-28,-0.1333
2008-12-01,-13.9519
2008-12-02,5.2754
2008-12-03,2.8003
2008-12-04,-5.8065
2008-12-05,-4.1096
2008-12-08,3.1746
2008-12-09,5.9231
2008-12-10,4.5752
2008-12-11,-7.2917
2008-12-12,-1.7978
2008-12-15,-6.331
2008-12-16,5.456
2008-12-17,2.1622
2008-12-18,4.6863
2008-12-19,-1.8773
2008-12-22,-8.6093
2008-12-23,3.7037
2008-12-24,-2.5621
2008-12-26,2.5498
2008-12-29,-9.7125
2008-12-30,5.3356
2008-12-31,10.1307
2009-01-02,0.7418
2009-01-05,-0.7364
2009-01-06,3.1899
2009-01-07,-6.7577
2009-01-08,1.0794
2009-01-09,-3.6612999999999998
2009-01-12,-4.4339
2009-01-13,0.8285
2009-01-14,-8.9565
2009-01-15,2.2563
2009-01-16,-4.6777999999999995
2009-01-20,-13.4259
2009-01-21,9.1979
2009-01-22,-6.5622
2009-01-23,0.6289
2009-01-26,1.4583
2009-01-27,2.8747
2009-01-28,9.3812
2009-01-29,-4.1971
2009-01-30,-4.381
2009-02-02,0.7968
2009-02-03,6.4229
2009-02-04,-4.7354
2009-02-05,3.3138
2009-02-06,0.9434
2009-02-09,-0.3738
2009-02-10,-8.2552
2009-02-11,1.9426999999999999
2009-02-12,1.7050999999999998
2009-02-13,1.8738000000000001
2009-02-17,-2.6137
2009-02-18,-0.1988
2009-02-19,-2.7888
2009-02-20,-2.2541
2009-02-23,-5.3459
2009-02-24,8.5271
2009-02-25,-5.9184
2009-02-26,-3.4707
2009-02-27,1.7978
2009-03-02,-8.2781
2009-03-03,-6.8591999999999995
2009-03-04,-1.292
2009-03-05,-8.2461
2009-03-06,-1.1412
2009-03-09,-4.1847
2009-03-10,6.9277
2009-03-11,0.0
2009-03-12,18.7324
2009-03-13,0.7117
2009-03-16,3.5336
2009-03-17,3.2992
2009-03-18,9.0308
2009-03-19,-0.7071
2009-03-20,-4.7813
2009-03-23,19.6581
2009-03-24,-8.3036
2009-03-25,7.4002
2009-03-26,3.7171
2009-03-27,-4.021
2009-03-30,-3.3698
2009-03-31,8.5768
2009-04-01,-4.3403
2009-04-02,6.8966
2009-04-03,-2.6316
2009-04-06,-5.231
2009-04-07,-5.0598
2009-04-08,6.9767
2009-04-09,13.2246
2009-04-13,-3.92
2009-04-14,-8.4929
2009-04-15,7.3703
2009-04-16,3.2203
2009-04-17,1.2315
2009-04-20,-14.8418
2009-04-21,10.2857
2009-04-22,2.418
2009-04-23,-4.6373999999999995
2009-04-24,3.6250999999999998
2009-04-27,-8.0205
2009-04-28,7.0501
2009-04-29,10.4853
2009-04-30,-3.2157
2009-05-01,-1.8639000000000001
2009-05-04,7.8448
2009-05-05,0.2297
2009-05-06,1.6042999999999998
2009-05-07,-10.0
2009-05-08,-2.0886
2009-05-11,0.8532
2009-05-12,0.846
2009-05-13,-5.1174
2009-05-14,3.2714
2009-05-15,-0.3425
2009-05-18,3.5223
2009-05-19,3.9004
2009-05-20,-0.7987
2009-05-21,-2.0934
2009-05-22,-4.0296
2009-05-26,15.4242
2009-05-27,-7.2754
2009-05-28,3.5228
2009-05-29,7.966
2009-06-01,6.2321
2009-06-02,-7.7546
2009-06-03,-0.6579
2009-06-04,2.2811
2009-06-05,-3.1655
2009-06-08,-1.7831000000000001
2009-06-09,-1.4372
2009-06-10,0.2302
2009-06-11,-3.1394
2009-06-12,1.8972
2009-06-15,-2.7153
2009-06-16,-1.9139
2009-06-17,1.0569
2009-06-18,-0.885
2009-06-19,-0.8929
2009-06-22,-4.4226
2009-06-23,-5.2271
2009-06-24,-0.2712
2009-06-25,1.8132000000000001
2009-06-26,-1.3357
2009-06-29,-1.2635
2009-06-30,3.1993
2009-07-01,2.2143
2009-07-02,-6.2392
2009-07-06,-2.4954
2009-07-07,-5.2133
2009-07-08,-0.3
2009-07-09,-6.4193
2009-07-10,-1.5005
2009-07-13,4.1349
2009-07-14,-0.3135
2009-07-15,14.2558
2009-07-16,2.9358
2009-07-17,-1.0695000000000001
2009-07-20,1.2612999999999999
2009-07-21,-0.4448
2009-07-22,-0.8043
2009-07-23,1.4414
2009-07-24,0.0
2009-07-27,-0.6217
2009-07-28,-0.4468
2009-07-29,-1.3465
2009-07-30,0.7279
2009-07-31,0.3613
2009-08-03,1.3501
2009-08-04,-0.444
2009-08-05,-0.0892
2009-08-06,-2.4107
2009-08-07,4.4831
2009-08-10,0.4378
2009-08-11,-1.6564999999999999
2009-08-12,0.7092
2009-08-13,1.2324
2009-08-14,2.3478
2009-08-17,-1.6992
2009-08-18,14.261
2009-08-19,-0.0756
2009-08-20,-1.3626
2009-08-21,5.2187
2009-08-24,-3.5011
2009-08-25,-5.4422
2009-08-26,3.5172
2009-08-27,-2.3166
2009-08-28,-4.1897
2009-08-31,-4.0429
2009-09-01,0.172
2009-09-02,-0.0858
2009-09-03,-1.2887
2009-09-04,7.8329
2009-09-08,0.4843
2009-09-09,1.6867
2009-09-10,-2.6856
2009-09-11,-4.5455
2009-09-14,5.102
2009-09-15,-1.9417
2009-09-16,0.7426
2009-09-17,11.466
2009-09-18,4.5555
2009-09-21,-7.5896
2009-09-22,-4.4867
2009-09-23,-4.7771
2009-09-24,-3.9298
2009-09-25,4.0905
2009-09-28,1.7559
2009-09-29,3.4511
2009-09-30,-3.6536999999999997
2009-10-01,0.8244
2009-10-02,0.4088
2009-10-05,7.5733
2009-10-06,5.8289
2009-10-07,2.7897
2009-10-08,4.5929
2009-10-09,-4.3911999999999995
2009-10-12,-4.8713
2009-10-13,-2.8529999999999998
2009-10-14,1.0542
2009-10-15,2.459
2009-10-16,-0.3636
2009-10-19,3.8686
2009-10-20,-1.6865999999999999
2009-10-21,0.4289
2009-10-22,0.2135
2009-10-23,-2.0597
2009-10-26,-1.0877
2009-10-27,-1.173
2009-10-28,-0.816
2009-10-29,0.1496
2009-10-30,-3.7340999999999998
2009-11-02,-1.2413
2009-11-03,0.9427
2009-11-04,2.0233
2009-11-05,21.5103
2009-11-06,1.7577
2009-11-09,2.4059
2009-11-10,-5.3012
2009-11-11,-4.9618
2009-11-12,-6.6265
2009-11-13,-0.2867
2009-11-16,3.8102
2009-11-17,6.9252
2009-11-18,-3.6269
2009-11-19,-3.1586
2009-11-20,-3.7474
2009-11-23,6.9935
2009-11-24,0.7412
2009-11-25,-2.6756
2009-11-27,-5.4296
2009-11-30,4.7965
2009-12-01,1.1789
2009-12-02,6.7855
2009-12-03,-1.4763
2009-12-04,2.215
2009-12-07,2.1033
2009-12-08,-2.4345
2009-12-09,1.6635
2009-12-10,-3.713
2009-12-11,1.2418
2009-12-14,3.2923999999999998
2009-12-15,-0.25
2009-12-16,-0.1253
2009-12-17,-2.1957
2009-12-18,-1.0263
2009-12-21,4.2774
2009-12-22,-0.4972
2009-12-23,0.7495
2009-12-24,0.372
2009-12-28,4.2619
2009-12-29,-2.7251
2009-12-30,-0.9135
2009-12-31,-1.9053
2010-01-04,-1.3784
2010-01-05,-1.2706
2010-01-06,0.0
2010-01-07,6.435
2010-01-08,1.8138
2010-01-11,-0.2969
2010-01-12,-2.1441
2010-01-13,-0.3652
2010-01-14,0.1833
2010-01-15,-5.1829
2010-01-19,6.4952
2010-01-20,-4.5894
2010-01-21,-3.9873
2010-01-22,-1.2525
2010-01-25,-0.8678
2010-01-26,2.8956
2010-01-27,6.0864
2010-01-28,-6.6009
2010-01-29,0.5284
2010-02-01,0.7884
2010-02-02,-3.7157999999999998
2010-02-03,-1.2864
2010-02-04,-4.9383
2010-02-05,0.7937
2010-02-08,-2.8632999999999997
2010-02-09,2.8003
2010-02-10,-3.9427
2010-02-11,3.7313
2010-02-12,-0.3597
2010-02-16,2.0217
2010-02-17,1.1323
2010-02-18,3.1491
2010-02-19,-2.3745
2010-02-22,9.1035
2010-02-23,-2.6752000000000002
2010-02-24,1.7016
2010-02-25,-9.6525
2010-02-26,-3.2763999999999998
2010-03-01,6.3328
2010-03-02,-1.9391
2010-03-03,0.3531
2010-03-04,-3.026
2010-03-05,1.8142
2010-03-08,-0.4989
2010-03-09,-1.0745
2010-03-10,0.9413
2010-03-11,-0.8608
2010-03-12,0.8683
2010-03-15,0.7891
2010-03-16,1.7082000000000002
2010-03-17,3.8487999999999998
2010-03-18,-0.5391
2010-03-19,-2.168
2010-03-22,-0.7618
2010-03-23,1.3259
2010-03-24,-1.1708
2010-03-25,-0.8362
2010-03-26,0.2108
2010-03-29,0.561
2010-03-30,-0.1395
2010-03-31,0.6285
2010-04-01,0.9715
2010-04-05,4.6048
2010-04-06,2.8909000000000002
2010-04-07,1.9796
2010-04-08,-0.1879
2010-04-09,-2.3839
2010-04-12,-0.2571
2010-04-13,2.8994999999999997
2010-04-14,5.5103
2010-04-15,0.5935
2010-04-16,1.1209
2010-04-19,1.1669
2010-04-20,3.9215999999999998
2010-04-21,0.9434
2010-04-22,0.8796
2010-04-23,0.109
2010-04-26,-1.8508
2010-04-27,-2.0521
2010-04-28,-2.6614
2010-04-29,16.4631
2010-04-30,-0.05
2010-05-03,2.5487
2010-05-04,-3.7523999999999997
2010-05-05,-3.8987
2010-05-06,-2.6870000000000003
2010-05-07,-0.9204
2010-05-10,12.8415
2010-05-11,2.3245
2010-05-12,4.07
2010-05-13,1.0914
2010-05-14,-1.6194
2010-05-17,-3.4751
2010-05-18,-1.3264
2010-05-19,-5.9049
2010-05-20,-4.8469
2010-05-21,2.0912
2010-05-24,-0.7878
2010-05-25,0.6882
2010-05-26,0.0526
2010-05-27,3.7835
2010-05-28,-1.1139000000000001
2010-06-01,-4.4035
2010-06-02,4.4456
2010-06-03,0.7692
2010-06-04,-7.888
2010-06-07,-3.7016999999999998
2010-06-08,-1.3769
2010-06-09,-0.2327
2010-06-10,6.3557
2010-06-11,2.2478
2010-06-14,1.6086
2010-06-15,2.7968
2010-06-16,-0.9754
2010-06-17,0.6739
2010-06-18,0.9784
2010-06-21,-1.2239
2010-06-22,-2.0134
2010-06-23,-2.7923999999999998
2010-06-24,0.4336
2010-06-25,-0.3778
2010-06-28,0.6501
2010-06-29,-3.1216
2010-06-30,-3.2222
2010-07-01,0.1722
2010-07-02,-3.9542
2010-07-06,-0.2387
2010-07-07,1.6745999999999999
2010-07-08,4.2941
2010-07-09,0.3384
2010-07-12,-3.991
2010-07-13,5.9719
2010-07-14,-0.2762
2010-07-15,-1.5512000000000001
2010-07-16,-7.8222000000000005
2010-07-19,1.0379
2010-07-20,4.6526
2010-07-21,-4.157
2010-07-22,5.1205
2010-07-23,7.2206
2010-07-26,1.2293
2010-07-27,-2.3759
2010-07-28,-4.0562
2010-07-29,5.5242
2010-07-30,4.1132
2010-08-02,1.6932
2010-08-03,-3.3804
2010-08-04,-0.47
2010-08-05,2.5183999999999997
2010-08-06,-3.2753
2010-08-09,2.0106
2010-08-10,-1.7635
2010-08-11,-9.7677
2010-08-12,0.0
2010-08-13,-0.7022
2010-08-16,1.0018
2010-08-17,4.084
2010-08-18,0.8408
2010-08-19,-4.6693
2010-08-20,1.2828
2010-08-23,-2.9937
2010-08-24,-1.365
2010-08-25,3.7304
2010-08-26,0.174
2010-08-27,5.3850999999999996
2010-08-30,-7.7473
2010-08-31,1.4889999999999999
2010-09-01,4.5775
2010-09-02,1.5152
2010-09-03,2.377
2010-09-07,-5.1836
2010-09-08,2.6765
2010-09-09,-0.9983
2010-09-10,-1.1204
2010-09-13,3.3994
2010-09-14,-0.1644
2010-09-15,1.5368
2010-09-16,-3.3514
2010-09-17,1.3982
2010-09-20,4.7987
2010-09-21,-3.1053
2010-09-22,-3.9652
2010-09-23,-4.8077
2010-09-24,8.675
2010-09-27,-0.9295
2010-09-28,1.1038000000000001
2010-09-29,2.9476
2010-09-30,0.2651
2010-10-01,3.9661999999999997
2010-10-04,-5.1882
2010-10-05,4.9893
2010-10-06,0.9198
2010-10-07,-0.9114
2010-10-08,-0.511
2010-10-11,-1.6436
2010-10-12,0.8355
2010-10-13,1.9161000000000001
2010-10-14,0.6606
2010-10-15,-0.8582
2010-10-18,2.0367
2010-10-19,-2.8942
2010-10-20,2.6721
2010-10-21,-1.001
2010-10-22,-0.8089
2010-10-25,0.4587
2010-10-26,-2.8919
2010-10-27,-1.2539
2010-10-28,1.6931
2010-10-29,2.2893
2010-11-01,-1.7294
2010-11-02,4.089
2010-11-03,2.188
2010-11-04,4.3309
2010-11-05,0.0933
2010-11-08,2.2367
2010-11-09,-6.4266
2010-11-10,-0.2435
2010-11-11,0.8301
2010-11-12,-3.3414
2010-11-15,1.3026
2010-11-16,-2.3244
2010-11-17,-1.6709
2010-11-18,5.0978
2010-11-19,1.8128
2010-11-22,2.8874
2010-11-23,-3.7885999999999997
2010-11-24,1.4584
2010-11-26,-1.9645000000000001
2010-11-29,-3.4702
2010-11-30,-2.8354
2010-12-01,4.0125
2010-12-02,2.7054
2010-12-03,5.2195
2010-12-06,1.1127
2010-12-07,0.4585
2010-12-08,0.1369
2010-12-09,1.2306
2010-12-10,4.5475
2010-12-13,-1.292
2010-12-14,2.4869
2010-12-15,0.9366
2010-12-16,2.1932
2010-12-17,-3.7969
2010-12-20,-1.3299
2010-12-21,3.0435
2010-12-22,0.3376
2010-12-23,0.0
2010-12-27,-0.0421
2010-12-28,1.4304000000000001
2010-12-29,-0.4977
2010-12-30,-0.3752
2010-12-31,-1.3808
2011-01-03,1.8244
2011-01-04,-3.0
2011-01-05,0.0
2011-01-06,-3.4364
2011-01-07,-1.2011
2011-01-10,-1.3958
2011-01-11,6.7123
2011-01-12,1.3265
2011-01-13,1.3936
2011-01-14,-0.2082
2011-01-18,-2.2955
2011-01-19,-6.6211
2011-01-20,0.183
2011-01-21,-0.0457
2011-01-24,4.0658
2011-01-25,1.3169
2011-01-26,0.0433
2011-01-27,-0.6496
2011-01-28,-6.2772
2011-01-31,-1.5814
2011-02-01,6.8053
2011-02-02,-1.2832
2011-02-03,1.7033
2011-02-04,-3.2173
2011-02-07,3.1421
2011-02-08,-1.6777
2011-02-09,-0.7634
2011-02-10,-1.9457
2011-02-11,2.5842
2011-02-14,-1.1696
2011-02-15,0.0455
2011-02-16,-0.0455
2011-02-17,-0.5007
2011-02-18,0.366
2011-02-22,-3.2817
2011-02-23,-1.9321000000000002
2011-02-24,14.8006
2011-02-25,5.4835
2011-02-28,3.254
2011-03-01,-3.8432
2011-03-02,0.6795
2011-03-03,1.6276000000000002
2011-03-04,-2.0703
2011-03-07,-0.6382
2011-03-08,0.2007
2011-03-09,-0.1202
2011-03-10,-4.9338
2011-03-11,-1.1814
2011-03-14,-2.1349
2011-03-15,0.6108
2011-03-16,-0.4337
2011-03-17,2.3955
2011-03-18,3.3177
2011-03-21,4.3639
2011-03-22,-0.4734
2011-03-23,-0.8323
2011-03-24,0.8793
2011-03-25,0.4754
2011-03-28,-1.0252
2011-03-29,0.5976
2011-03-30,1.3860999999999999
2011-03-31,2.3047
2011-04-01,2.0237
2011-04-04,0.5988
2011-04-05,-0.5208
2011-04-06,4.5251
2011-04-07,2.3971
2011-04-08,-5.0314
2011-04-11,0.8462
2011-04-12,-4.1955
2011-04-13,0.0
2011-04-14,4.3793
2011-04-15,-1.6782
2011-04-18,-4.4527
2011-04-19,1.2427
2011-04-20,3.0687
2011-04-21,-0.1116
2011-04-25,2.9061
2011-04-26,2.6792
2011-04-27,-1.7983
2011-04-28,11.8492
2011-04-29,-0.9631
2011-05-02,1.9449
2011-05-03,-1.5897999999999999
2011-05-04,-3.7157
2011-05-05,1.3758
2011-05-06,2.5488
2011-05-09,-0.4519
2011-05-10,2.8534
2011-05-11,-1.2610000000000001
2011-05-12,0.9259
2011-05-13,-3.0054
2011-05-16,-1.8265
2011-05-17,-2.4917
2011-05-18,1.7717
2011-05-19,-0.9374
2011-05-20,-1.8925
2011-05-23,-2.8590999999999998
2011-05-24,-3.6525
2011-05-25,0.9201
2011-05-26,6.4916
2011-05-27,-3.1164
2011-05-31,3.9943
2011-06-01,-5.2005
2011-06-02,2.7608
2011-06-03,-1.2561
2011-06-06,-1.2367
2011-06-07,-2.7549
2011-06-08,-1.8396
2011-06-09,0.9745
2011-06-10,-2.5612
2011-06-13,2.819
2011-06-14,1.8525
2011-06-15,-3.6377
2011-06-16,0.2265
2011-06-17,-0.4143
2011-06-20,2.534
2011-06-21,4.7215
2011-06-22,0.2818
2011-06-23,0.8781
2011-06-24,0.3482
2011-06-27,1.0409
2011-06-28,0.3434
2011-06-29,1.6427
2011-06-30,6.0943
2011-07-01,2.0311
2011-07-05,-0.7154
2011-07-06,-2.3496
2011-07-07,1.3795
2011-07-08,2.8797
2011-07-11,-2.0917
2011-07-12,0.1257
2011-07-13,1.1296
2011-07-14,-2.3891
2011-07-15,2.2568
2011-07-18,-2.8598
2011-07-19,6.88
2011-07-20,-0.1497
2011-07-21,4.4678
2011-07-22,-3.0425
2011-07-25,-2.5459
2011-07-26,-2.7035
2011-07-27,-5.1514
2011-07-28,-11.817
2011-07-29,-1.7917
2011-08-01,-4.0289
2011-08-02,-5.9802
2011-08-03,-0.4634
2011-08-04,-8.2945
2011-08-05,-1.1537
2011-08-08,-7.6564
2011-08-09,8.1395
2011-08-10,-9.3502
2011-08-11,8.5611
2011-08-12,2.7553
2011-08-15,4.8081
2011-08-16,-2.4261
2011-08-17,0.859
2011-08-18,-9.2784
2011-08-19,-1.6303999999999998
2011-08-22,0.3516
2011-08-23,11.5115
2011-08-24,-2.0197
2011-08-25,-1.191
2011-08-26,4.2188
2011-08-29,6.4057
2011-08-30,0.0418
2011-08-31,-2.6327
2011-09-01,-6.3948
2011-09-02,-5.1811
2011-09-06,-1.2572999999999999
2011-09-07,5.142
2011-09-08,-1.537
2011-09-09,-3.0274
2011-09-12,0.5854
2011-09-13,1.3094000000000001
2011-09-14,1.3404
2011-09-15,-1.7478
2011-09-16,2.7885
2011-09-19,-1.45
2011-09-20,-6.8818
2011-09-21,-9.0214
2011-09-22,-0.8403
2011-09-23,-3.2768
2011-09-26,0.0584
2011-09-27,3.7945
2011-09-28,-5.9618
2011-09-29,8.2536
2011-09-30,-1.8784999999999998
2011-10-03,-7.1509
2011-10-04,14.3723
2011-10-05,-4.825
2011-10-06,-3.5097
2011-10-07,-2.7714
2011-10-10,5.5819
2011-10-11,0.2812
2011-10-12,2.9725
2011-10-13,-2.1242
2011-10-14,0.1669
2011-10-17,-4.8889
2011-10-18,-0.4673
2011-10-19,-0.2934
2011-10-20,-0.6474
2011-10-21,5.3318
2011-10-24,8.2677
2011-10-25,-1.6623
2011-10-26,-1.532
2011-10-27,20.7618
2011-10-28,-1.5104
2011-10-31,-2.3455
2011-11-01,-6.4665
2011-11-02,2.963
2011-11-03,6.6187000000000005
2011-11-04,-3.8237
2011-11-07,2.1048
2011-11-08,2.0156
2011-11-09,-6.3763
2011-11-10,1.7266
2011-11-11,5.0448
2011-11-14,-4.2639
2011-11-15,3.5162
2011-11-16,-2.9438
2011-11-17,-2.5198
2011-11-18,0.1915
2011-11-21,-4.3478
2011-11-22,-1.6484
2011-11-23,-6.0437
2011-11-25,-1.8919000000000001
2011-11-28,2.6446
2011-11-29,-0.3221
2011-11-30,10.07
2011-12-01,-2.2994
2011-12-02,3.8057
2011-12-05,0.5789
2011-12-06,3.4053
2011-12-07,2.2727
2011-12-08,-3.3106999999999998
2011-12-09,4.5966000000000005
2011-12-12,-1.704
2011-12-13,0.5931
2011-12-14,-0.2721
2011-12-15,0.5002
2011-12-16,-0.1357
2011-12-19,-0.2719
2011-12-20,4.0891
2011-12-21,-0.0873
2011-12-22,-1.4854
2011-12-23,-1.6851
2011-12-27,0.9472
2011-12-28,-1.3852
2011-12-29,3.1717
2011-12-30,-0.7027
2012-01-03,-0.2654
2012-01-04,-0.7539
2012-01-05,0.849
2012-01-06,-1.4621
2012-01-09,-0.8993
2012-01-10,0.7713
2012-01-11,1.7109
2012-01-12,3.8513
2012-01-13,-1.3639999999999999
2012-01-17,3.2411
2012-01-18,2.1766
2012-01-19,0.6145
2012-01-20,-0.2036
2012-01-23,-1.9584000000000001
2012-01-24,0.6658
2012-01-25,-0.0413
2012-01-26,-0.5376
2012-01-27,1.8711
2012-01-30,-1.0204
2012-01-31,0.0412
2012-02-01,1.3603
2012-02-02,0.4067
2012-02-03,4.9413
2012-02-06,-1.1193
2012-02-07,-1.9125999999999999
2012-02-08,1.4325999999999999
2012-02-09,1.2946
2012-02-10,-3.1758
2012-02-13,2.52
2012-02-14,-2.7702
2012-02-15,-1.8860000000000001
2012-02-16,4.1309
2012-02-17,-0.3928
2012-02-21,-2.1293
2012-02-22,-0.1612
2012-02-23,-4.9233
2012-02-24,-5.8574
2012-02-27,-0.541
2012-02-28,0.6346
2012-02-29,-1.6216
2012-03-01,1.9689
2012-03-02,-0.9879
2012-03-05,0.0454
2012-03-06,-1.5413000000000001
2012-03-07,1.2891
2012-03-08,0.0909
2012-03-09,3.5422000000000002
2012-03-12,-1.6228
2012-03-13,5.7066
2012-03-14,-2.2353
2012-03-15,1.4668
2012-03-16,2.0408
2012-03-19,0.7083
2012-03-20,-1.9859
2012-03-21,-2.1528
2012-03-22,-0.8628
2012-03-23,3.4378
2012-03-26,2.5663
2012-03-27,-1.4356
2012-03-28,1.9975
2012-03-29,-0.9792
2012-03-30,-1.8540999999999999
2012-04-02,1.6373
2012-04-03,0.0
2012-04-04,-1.4457
2012-04-05,0.0838
2012-04-09,-2.9313000000000002
2012-04-10,-1.7688000000000001
2012-04-11,0.7905
2012-04-12,4.9237
2012-04-13,-4.5266
2012-04-16,2.3054
2012-04-17,1.8282
2012-04-18,-3.1315
2012-04-19,-2.8017
2012-04-20,2.0843
2012-04-23,-2.5195
2012-04-24,-1.3369
2012-04-25,0.2258
2012-04-26,11.5818
2012-04-27,9.4103
2012-04-30,-4.5035
2012-05-01,-0.4252
2012-05-02,-1.2422
2012-05-03,-4.206
2012-05-04,-3.57
2012-05-07,0.7234
2012-05-08,0.7605
2012-05-09,-1.8449
2012-05-10,0.8116
2012-05-11,-1.0593
2012-05-14,-2.5696
2012-05-15,-5.1429
2012-05-16,2.5949999999999998
2012-05-17,-0.6775
2012-05-18,0.7731
2012-05-21,0.4513
2012-05-22,-0.4942
2012-05-23,0.5418
2012-05-24,0.1347
2012-05-25,-0.1794
2012-05-29,0.7637
2012-05-30,-1.3375
2012-05-31,2.5757
2012-06-01,-2.1145
2012-06-04,-0.8101
2012-06-05,-3.176
2012-06-06,7.1228
2012-06-07,-0.1312
2012-06-08,3.1537
2012-06-11,-2.9299
2012-06-12,3.2371
2012-06-13,-3.0508
2012-06-14,2.1416
2012-06-15,2.6958
2012-06-18,-1.5
2012-06-19,3.511
2012-06-20,-2.3294
2012-06-21,-4.6444
2012-06-22,3.8613
2012-06-25,-2.4081
2012-06-26,0.3463
2012-06-27,0.0
2012-06-28,-1.9845000000000002
2012-06-29,3.213
2012-07-02,-0.2559
2012-07-03,2.2232
2012-07-05,-0.1673
2012-07-06,-2.3041
2012-07-09,-0.8576
2012-07-10,-0.0433
2012-07-11,-1.5577999999999999
2012-07-12,2.4615
2012-07-13,-0.1287
2012-07-16,-2.5343999999999998
2012-07-17,1.1018
2012-07-18,3.0514
2012-07-19,-1.0152
2012-07-20,-4.1026
2012-07-23,-2.3173
2012-07-24,-3.5584
2012-07-25,1.3245
2012-07-26,1.3538999999999999
2012-07-27,3.9613
2012-07-30,-0.7089
2012-07-31,-7.5859
2012-08-01,0.9657
2012-08-02,0.3348
2012-08-03,4.1945
2012-08-06,0.5489
2012-08-07,0.1365
2012-08-08,-0.4543
2012-08-09,0.4108
2012-08-10,-1.5
2012-08-13,0.5538
2012-08-14,0.9637
2012-08-15,1.1364
2012-08-16,3.0112
2012-08-17,1.6579000000000002
2012-08-20,-0.8584
2012-08-21,-0.5195
2012-08-22,-2.1758
2012-08-23,-1.0676
2012-08-24,-0.1799
2012-08-27,-0.2252
2012-08-28,2.167
2012-08-29,1.5908
2012-08-30,-2.2184
2012-08-31,1.1121
2012-09-04,2.1997
2012-09-05,-0.9901
2012-09-06,1.3477999999999999
2012-09-07,1.6731
2012-09-10,-1.1392
2012-09-11,2.134
2012-09-12,0.1672
2012-09-13,3.2958
2012-09-14,-0.9693
2012-09-17,-2.1615
2012-09-18,-0.3335
2012-09-19,-0.6692
2012-09-20,-0.8
2012-09-21,2.0374
2012-09-24,1.6223
2012-09-25,-1.3508
2012-09-26,-0.7884
2012-09-27,0.0
2012-09-28,-3.0113
2012-10-01,3.1048
2012-10-02,-0.8365
2012-10-03,3.7537000000000003
2012-10-04,-2.9675000000000002
2012-10-05,0.5865
2012-10-08,-0.3332
2012-10-09,-1.3372
2012-10-10,-1.2706
2012-10-11,-0.6864
2012-10-12,-0.9935
2012-10-15,-0.5236
2012-10-16,1.8860000000000001
2012-10-17,-1.2053
2012-10-18,-1.9607999999999999
2012-10-19,-2.1333
2012-10-22,0.3179
2012-10-23,-0.1358
2012-10-24,-0.136
2012-10-25,0.4539
2012-10-26,-0.4971
2012-10-31,10.3088
2012-11-01,2.429
2012-11-02,-0.4019
2012-11-05,0.3632
2012-11-06,1.1661
2012-11-07,-5.1272
2012-11-08,-3.3515
2012-11-09,0.4768
2012-11-12,-0.0863
2012-11-13,1.4249
2012-11-14,-4.2146
2012-11-15,0.0
2012-11-16,0.0444
2012-11-19,3.9093999999999998
2012-11-20,-0.8123
2012-11-21,1.2069
2012-11-23,0.0426
2012-11-26,0.1703
2012-11-27,3.4424
2012-11-28,-1.6844999999999999
2012-11-29,2.3819
2012-11-30,-1.0204
2012-12-03,0.866
2012-12-04,2.7800000000000002
2012-12-05,-0.716
2012-12-06,1.2821
2012-12-07,1.5427
2012-12-10,0.1558
2012-12-11,-0.7001
2012-12-12,-1.7235
2012-12-13,-0.5181
2012-12-14,0.2804
2012-12-17,6.632
2012-12-18,1.0116
2012-12-19,-0.7418
2012-12-20,-1.9432
2012-12-21,1.3719999999999999
2012-12-24,-0.8647
2012-12-26,-1.5169000000000001
2012-12-27,1.6173
2012-12-28,-0.4926
2012-12-31,0.952
2013-01-02,3.7344
2013-01-03,0.1091
2013-01-04,-0.7265
2013-01-07,-0.8416
2013-01-08,-1.3653
2013-01-09,1.3094000000000001
2013-01-10,-1.6987
2013-01-11,0.7889
2013-01-14,-0.1864
2013-01-15,-0.9335
2013-01-16,0.3015
2013-01-17,1.2026
2013-01-18,0.3713
2013-01-22,1.7018
2013-01-23,-0.4729
2013-01-24,-0.1462
2013-01-25,0.549
2013-01-28,-1.3105
2013-01-29,1.3279
2013-01-30,-2.5118
2013-01-31,0.3361
2013-02-01,2.0097
2013-02-04,-2.9916
2013-02-05,1.053
2013-02-06,-1.6375
2013-02-07,-2.535
2013-02-08,-2.7561999999999998
2013-02-11,0.9581
2013-02-12,-0.1186
2013-02-13,-0.3959
2013-02-14,1.0731
2013-02-15,1.5729
2013-02-19,6.6589
2013-02-20,-2.323
2013-02-21,3.6418
2013-02-22,0.1076
2013-02-25,-4.0831
2013-02-26,0.7842
2013-02-27,-9.7073
2013-02-28,0.7386
2013-03-01,1.3035
2013-03-04,1.6084
2013-03-05,2.6513999999999998
2013-03-06,-0.1928
2013-03-07,1.0042
2013-03-08,1.6444
2013-03-11,-1.4673
2013-03-12,0.6109
2013-03-13,0.2657
2013-03-14,3.0659
2013-03-15,-0.3305
2013-03-18,-3.5741
2013-03-19,-2.3691
2013-03-20,2.1526
2013-03-21,-1.9157
2013-03-22,0.0781
2013-03-25,0.8197
2013-03-26,-0.0387
2013-03-27,-2.1689
2013-03-28,-1.0293
2013-04-01,-2.7199999999999998
2013-04-02,0.3701
