ticker,MSEX US Equity
2008-11-17,-0.1965
2008-11-18,-1.9029
2008-11-19,-5.0167
2008-11-20,-3.8731999999999998
2008-11-21,4.9084
2008-11-24,7.7514
2008-11-25,1.0369
2008-11-26,8.0821
2008-11-28,2.0772
2008-12-01,-9.8837
2008-12-02,7.0968
2008-12-03,1.506
2008-12-04,-4.9852
2008-12-05,6.9332
2008-12-08,2.4533
2008-12-09,-5.1881
2008-12-10,2.3452
2008-12-11,-4.7591
2008-12-12,5.9223
2008-12-15,-4.1350999999999996
2008-12-16,7.6549
2008-12-17,-2.4266
2008-12-18,-0.6362
2008-12-19,0.5239
2008-12-22,-2.2003
2008-12-23,-0.8289
2008-12-24,-1.9701
2008-12-26,1.4007
2008-12-29,-2.8829000000000002
2008-12-30,2.4737
2008-12-31,3.9831
2009-01-02,0.5223
2009-01-05,-1.7898
2009-01-06,0.9406
2009-01-07,-2.0384
2009-01-08,3.805
2009-01-09,-5.0974
2009-01-12,-0.4225
2009-01-13,2.5455
2009-01-14,-4.1371
2009-01-15,4.254
2009-01-16,-2.2472
2009-01-20,-6.1101
2009-01-21,-0.7732
2009-01-22,-2.9221
2009-01-23,0.5351
2009-01-26,5.5222999999999995
2009-01-27,3.2156000000000002
2009-01-28,2.9933
2009-01-29,-0.949
2009-01-30,-0.8982
2009-02-02,5.4381
2009-02-03,-0.0573
2009-02-04,-1.4335
2009-02-05,0.4654
2009-02-06,0.7528
2009-02-09,-2.1264
2009-02-10,-3.1122
2009-02-11,1.3182
2009-02-12,-1.0883
2009-02-13,-0.8557
2009-02-17,-3.5758
2009-02-18,-3.6445
2009-02-19,-1.1280999999999999
2009-02-20,-2.8188
2009-02-23,-0.7597
2009-02-24,0.5567
2009-02-25,-1.8685
2009-02-26,-1.4809999999999999
2009-02-27,0.1432
2009-03-02,-5.0751
2009-03-03,2.7108
2009-03-04,2.1994
2009-03-05,-9.3974
2009-03-06,-1.0293
2009-03-09,-5.92
2009-03-10,9.7789
2009-03-11,-4.4152000000000005
2009-03-12,5.5916
2009-03-13,3.9908
2009-03-16,-1.3284
2009-03-17,5.3104
2009-03-18,5.1847
2009-03-19,-3.7812
2009-03-20,-0.7018
2009-03-23,3.1095
2009-03-24,-4.0439
2009-03-25,4.1429
2009-03-26,3.4979
2009-03-27,-1.9881
2009-03-30,-2.0284
2009-03-31,-0.6211
2009-04-01,1.1111
2009-04-02,3.4341
2009-04-03,-0.5312
2009-04-06,-1.6021
2009-04-07,-3.7313
2009-04-08,0.9866
2009-04-09,2.9309
2009-04-13,-2.5763
2009-04-14,-2.5052
2009-04-15,3.1406
2009-04-16,-1.1764999999999999
2009-04-17,2.8011
2009-04-20,-3.2016
2009-04-21,1.126
2009-04-22,-0.7655
2009-04-23,-2.0337
2009-04-24,1.5748
2009-04-27,-0.8457
2009-04-28,-0.924
2009-04-29,1.8651
2009-04-30,-0.7042
2009-05-01,-0.9929
2009-05-04,2.0774
2009-05-05,0.3509
2009-05-06,-0.6434
2009-05-07,-0.9009
2009-05-08,0.7102
2009-05-11,0.2821
2009-05-12,-1.1252
2009-05-13,-4.5697
2009-05-14,-0.6798
2009-05-15,-3.27
2009-05-18,3.6164
2009-05-19,0.5311
2009-05-20,-0.5283
2009-05-21,-0.4552
2009-05-22,-0.4573
2009-05-26,2.9096
2009-05-27,-2.4554
2009-05-28,1.8307
2009-05-29,3.1461
2009-06-01,3.5585
2009-06-02,1.1219999999999999
2009-06-03,0.0
2009-06-04,-0.6241
2009-06-05,-2.0237
2009-06-08,-0.3561
2009-06-09,-3.1451000000000002
2009-06-10,1.1808
2009-06-11,1.8963999999999999
2009-06-12,0.7158
2009-06-15,-1.0661
2009-06-16,-1.0776
2009-06-17,2.0334
2009-06-18,0.1423
2009-06-19,-0.2132
2009-06-22,-3.3476
2009-06-23,-0.1474
2009-06-24,-0.1476
2009-06-25,-0.1478
2009-06-26,9.9186
2009-06-29,-3.367
2009-06-30,0.6969
2009-07-01,0.2076
2009-07-02,-2.3481
2009-07-06,2.2631
2009-07-07,-0.899
2009-07-08,-0.6281
2009-07-09,-1.7556
2009-07-10,0.0715
2009-07-13,2.2857
2009-07-14,-0.5587
2009-07-15,4.5646
2009-07-16,-0.2015
2009-07-17,-1.4805
2009-07-20,0.6148
2009-07-21,-0.4752
2009-07-22,0.6139
2009-07-23,2.5763
2009-07-24,-0.2644
2009-07-27,0.7952
2009-07-28,-0.1315
2009-07-29,0.3292
2009-07-30,1.3780000000000001
2009-07-31,-1.0356
2009-08-03,0.5886
2009-08-04,1.6255
2009-08-05,-3.7748
2009-08-06,-3.258
2009-08-07,4.9485
2009-08-10,1.9646
2009-08-11,-5.2023
2009-08-12,1.3381
2009-08-13,1.6238000000000001
2009-08-14,-4.1944
2009-08-17,0.417
2009-08-18,2.5606
2009-08-19,1.6194
2009-08-20,1.7264
2009-08-21,0.0653
2009-08-24,0.9785
2009-08-25,-1.6796
2009-08-26,0.9198
2009-08-27,1.4323000000000001
2009-08-28,-0.6418
2009-08-31,-1.6796
2009-09-01,-1.2484
2009-09-02,2.1955999999999998
2009-09-03,-0.4557
2009-09-04,-0.7194
2009-09-08,0.8564
2009-09-09,0.9144
2009-09-10,0.3236
2009-09-11,-2.7742
2009-09-14,2.9196999999999997
2009-09-15,2.3211
2009-09-16,-1.0712
2009-09-17,-0.3185
2009-09-18,-0.3195
2009-09-21,-1.4744
2009-09-22,-0.0651
2009-09-23,-0.4557
2009-09-24,-0.4578
2009-09-25,2.0368
2009-09-28,-0.3863
2009-09-29,-0.1293
2009-09-30,-2.3948
2009-10-01,-1.1936
2009-10-02,-0.2013
2009-10-05,3.6315
2009-10-06,0.6489
2009-10-07,-0.4513
2009-10-08,0.3238
2009-10-09,-0.7747
2009-10-12,-0.1301
2009-10-13,-1.759
2009-10-14,1.3263
2009-10-15,0.9817
2009-10-16,0.0648
2009-10-19,0.4534
2009-10-20,0.3868
2009-10-21,-1.7341
2009-10-22,2.4837
2009-10-23,-1.2117
2009-10-26,-1.2266
2009-10-27,0.0654
2009-10-28,0.0
2009-10-29,1.1757
2009-10-30,-0.6456
2009-11-02,0.3249
2009-11-03,0.5829
2009-11-04,0.322
2009-11-05,2.2465
2009-11-06,0.5022
2009-11-09,2.3735
2009-11-10,-1.0372
2009-11-11,0.6234
2009-11-12,-3.4077
2009-11-13,0.898
2009-11-16,4.3229
2009-11-17,-0.2438
2009-11-18,-0.9163
2009-11-19,-1.3564
2009-11-20,-0.5625
2009-11-23,2.3884
2009-11-24,3.1308
2009-11-25,-1.131
2009-11-27,-3.0102
2009-11-30,0.3104
2009-12-01,3.4653
2009-12-02,1.1364
2009-12-03,-2.1289
2009-12-04,3.565
2009-12-07,-0.8751
2009-12-08,2.2955
2009-12-09,0.4028
2009-12-10,-2.7507
2009-12-11,0.7071
2009-12-14,0.6437
2009-12-15,-1.8605
2009-12-16,0.0592
2009-12-17,-0.8289
2009-12-18,1.5522
2009-12-21,-0.1176
2009-12-22,-0.5886
2009-12-23,0.5921
2009-12-24,0.0
2009-12-28,0.2943
2009-12-29,-0.0587
2009-12-30,1.2918
2009-12-31,2.1449
2010-01-04,1.6459000000000001
2010-01-05,-3.8526
2010-01-06,-1.3937
2010-01-07,1.1779
2010-01-08,0.9313
2010-01-11,-1.8454000000000002
2010-01-12,1.1163
2010-01-13,0.9297
2010-01-14,0.0576
2010-01-15,-1.1507
2010-01-19,0.8149
2010-01-20,-2.6559
2010-01-21,-2.1945
2010-01-22,-0.9703
2010-01-25,1.7759
2010-01-26,-0.722
2010-01-27,0.5455
2010-01-28,-0.9042
2010-01-29,4.927
2010-02-01,-2.2029
2010-02-02,1.4226
2010-02-03,0.4676
2010-02-04,-2.9087
2010-02-05,0.5392
2010-02-08,-2.1454
2010-02-09,1.8879000000000001
2010-02-10,-0.1793
2010-02-11,-0.1211
2010-02-12,-0.4848
2010-02-16,0.609
2010-02-17,0.0
2010-02-18,0.2421
2010-02-19,0.9662
2010-02-22,1.3158
2010-02-23,-0.4132
2010-02-24,3.0231
2010-02-25,-1.8987
2010-02-26,-2.9326
2010-03-01,2.4773
2010-03-02,1.533
2010-03-03,-0.5226
2010-03-04,0.8173
2010-03-05,0.0
2010-03-08,0.0
2010-03-09,0.5211
2010-03-10,1.0945
2010-03-11,-1.0826
2010-03-12,1.2673
2010-03-15,0.0569
2010-03-16,0.2843
2010-03-17,-0.6236
2010-03-18,-0.2282
2010-03-19,1.0863
2010-03-22,-0.3394
2010-03-23,0.5108
2010-03-24,-1.581
2010-03-25,0.1721
2010-03-26,-1.5464
2010-03-29,1.0471
2010-03-30,0.0
2010-03-31,-1.8423
2010-04-01,-1.7008999999999999
2010-04-05,5.3103
2010-04-06,-1.813
2010-04-07,2.4812
2010-04-08,-0.1126
2010-04-09,-1.4656
2010-04-12,-1.087
2010-04-13,0.8676
2010-04-14,1.7774999999999999
2010-04-15,3.0986
2010-04-16,-3.6066000000000003
2010-04-19,-0.7937
2010-04-20,2.5714
2010-04-21,-0.8357
2010-04-22,0.9551
2010-04-23,0.8347
2010-04-26,0.6071
2010-04-27,-2.1393
2010-04-28,1.6816
2010-04-29,0.9923
2010-04-30,-1.4192
2010-05-03,0.4983
2010-05-04,-2.0386
2010-05-05,-2.3622
2010-05-06,-4.5507
2010-05-07,-1.6898
2010-05-10,6.5071
2010-05-11,2.5937
2010-05-12,4.7753
2010-05-13,-0.0541
2010-05-14,0.5417
2010-05-17,0.6466
2010-05-18,-1.9272
2010-05-19,-2.893
2010-05-20,-4.6655
2010-05-21,2.4764
2010-05-24,-4.2002
2010-05-25,-0.0601
2010-05-26,-0.1803
2010-05-27,3.7929
2010-05-28,-2.4362
2010-06-01,-0.4756
2010-06-02,4.54
2010-06-03,-2.2286
2010-06-04,-3.9158
2010-06-07,-3.2237999999999998
2010-06-08,-4.3997
2010-06-09,-0.9862
2010-06-10,1.2616
2010-06-11,0.9836
2010-06-14,-0.4545
2010-06-15,1.696
2010-06-16,0.6414
2010-06-17,0.8923
2010-06-18,1.7688000000000001
2010-06-21,-0.7449
2010-06-22,-0.4378
2010-06-23,0.2513
2010-06-24,-0.3759
2010-06-25,1.9497
2010-06-28,-0.6786
2010-06-29,-0.8075
2010-06-30,-0.7514
2010-07-01,-1.0726
2010-07-02,1.4668
2010-07-06,-1.5085
2010-07-07,2.9994
2010-07-08,0.062
2010-07-09,-0.1858
2010-07-12,-1.4888
2010-07-13,2.3929
2010-07-14,-0.861
2010-07-15,0.3102
2010-07-16,-1.8553
2010-07-19,2.1424
2010-07-20,1.4189
2010-07-21,-1.2774
2010-07-22,1.7252
2010-07-23,2.7862
2010-07-26,0.2946
2010-07-27,-0.1763
2010-07-28,-1.4126
2010-07-29,0.1791
2010-07-30,-1.3707
2010-08-02,2.0544
2010-08-03,-0.4144
2010-08-04,0.654
2010-08-05,-1.5948
2010-08-06,0.06
2010-08-09,1.4997
2010-08-10,0.2364
2010-08-11,-1.4741
2010-08-12,-0.484
2010-08-13,-2.3465
2010-08-16,2.2784
2010-08-17,-0.0609
2010-08-18,-0.7917
2010-08-19,-0.8594
2010-08-20,1.548
2010-08-23,-2.2561
2010-08-24,-0.3119
2010-08-25,1.9399
2010-08-26,-1.1663999999999999
2010-08-27,2.9193
2010-08-30,-1.5088
2010-08-31,0.1838
2010-09-01,3.3945
2010-09-02,-1.8042
2010-09-03,0.0602
2010-09-07,-2.047
2010-09-08,-0.4302
2010-09-09,-0.1235
2010-09-10,-0.3708
2010-09-13,0.3102
2010-09-14,-0.6184
2010-09-15,0.9334
2010-09-16,-0.9248
2010-09-17,0.4978
2010-09-20,4.1486
2010-09-21,-1.7241
2010-09-22,-0.9074
2010-09-23,-1.0989
2010-09-24,3.1481
2010-09-27,-1.3764
2010-09-28,1.6989999999999998
2010-09-29,-0.1193
2010-09-30,0.5974
2010-10-01,0.772
2010-10-04,-0.4714
2010-10-05,2.6643
2010-10-06,0.4037
2010-10-07,-1.6657
2010-10-08,1.5771
2010-10-11,-0.7188
2010-10-12,-0.3186
2010-10-13,1.9175
2010-10-14,0.9692
2010-10-15,0.1694
2010-10-18,0.6201
2010-10-19,-1.2325
2010-10-20,1.2479
2010-10-21,-0.8964
2010-10-22,-0.1696
2010-10-25,-0.3398
2010-10-26,0.7386
2010-10-27,-0.6204
2010-10-28,0.8513
2010-10-29,0.5065
2010-11-01,-0.28
2010-11-02,0.9545
2010-11-03,0.1112
2010-11-04,2.1667
2010-11-05,-1.0332
2010-11-08,1.0989
2010-11-09,-1.9565000000000001
2010-11-10,1.0671
2010-11-11,-0.9972
2010-11-12,-1.5669
2010-11-15,1.5918
2010-11-16,-3.3016
2010-11-17,-0.0579
2010-11-18,3.7638
2010-11-19,0.0
2010-11-22,-0.7254
2010-11-23,0.3935
2010-11-24,0.3919
2010-11-26,-0.1115
2010-11-29,-1.6192
2010-11-30,-0.9081
2010-12-01,2.3482
2010-12-02,0.2798
2010-12-03,-0.5022
2010-12-06,-0.6169
2010-12-07,0.5643
2010-12-08,0.5612
2010-12-09,1.1161
2010-12-10,2.5385999999999997
2010-12-13,-0.8073
2010-12-14,1.7363
2010-12-15,0.6933
2010-12-16,1.9597
2010-12-17,-1.2987
2010-12-20,-0.7895
2010-12-21,0.4775
2010-12-22,-0.792
2010-12-23,-0.5322
2010-12-27,1.5516
2010-12-28,-3.2666
2010-12-29,0.5991
2010-12-30,-1.2453
2010-12-31,0.6031
2011-01-03,1.0354
2011-01-04,-1.5642
2011-01-05,0.8219
2011-01-06,-0.4348
2011-01-07,1.8013
2011-01-10,0.2145
2011-01-11,0.7491
2011-01-12,0.6904
2011-01-13,-0.6857
2011-01-14,0.0531
2011-01-18,0.7431
2011-01-19,-2.7923999999999998
2011-01-20,-3.5772
2011-01-21,0.0
2011-01-24,0.5621
2011-01-25,0.4472
2011-01-26,1.8364
2011-01-27,0.3279
2011-01-28,-3.7582
2011-01-31,0.6225
2011-02-01,0.8436
2011-02-02,0.4462
2011-02-03,-0.3331
2011-02-04,-1.1699
2011-02-07,1.2965
2011-02-08,0.7791
2011-02-09,0.5522
2011-02-10,1.1532
2011-02-11,2.1851
2011-02-14,0.0
2011-02-15,-2.4142
2011-02-16,1.5393
2011-02-17,-0.1624
2011-02-18,-0.0542
2011-02-22,-2.1704
2011-02-23,-0.3882
2011-02-24,2.0045
2011-02-25,1.2555
2011-02-28,1.186
2011-03-01,-3.3564
2011-03-02,0.9372
2011-03-03,1.2015
2011-03-04,-1.673
2011-03-07,-1.0977
2011-03-08,0.1665
2011-03-09,0.0
2011-03-10,-1.385
2011-03-11,0.0562
2011-03-14,0.5053
2011-03-15,-1.2291
2011-03-16,-0.8484
2011-03-17,0.057
2011-03-18,1.0262
2011-03-21,1.7494
2011-03-22,-0.2773
2011-03-23,-0.3337
2011-03-24,-0.6138
2011-03-25,1.123
2011-03-28,-1.3326
2011-03-29,1.6882000000000001
2011-03-30,0.4981
2011-03-31,0.1652
2011-04-01,3.1886
2011-04-04,1.3319
2011-04-05,0.7361
2011-04-06,0.6785
2011-04-07,-2.6439
2011-04-08,-0.852
2011-04-11,-0.4834
2011-04-12,-2.1047
2011-04-13,-1.5987
2011-04-14,1.3445
2011-04-15,1.2713999999999999
2011-04-18,-0.7096
2011-04-19,-0.6597
2011-04-20,1.4942
2011-04-21,0.8724
2011-04-25,-0.7297
2011-04-26,1.2252
2011-04-27,0.4841
2011-04-28,1.0707
2011-04-29,0.0
2011-05-02,-3.6017
2011-05-03,-0.1648
2011-05-04,-1.1558
2011-05-05,0.2227
2011-05-06,1.1111
2011-05-09,1.4285999999999999
2011-05-10,2.9252000000000002
2011-05-11,-2.0
2011-05-12,1.732
2011-05-13,-2.0789
2011-05-16,-0.3266
2011-05-17,-0.9831
2011-05-18,0.7722
2011-05-19,-1.4231
2011-05-20,-0.2776
2011-05-23,-0.7238
2011-05-24,0.2804
2011-05-25,1.4541
2011-05-26,0.7166
2011-05-27,0.821
2011-05-31,1.8458
2011-06-01,-4.3177
2011-06-02,-0.4457
2011-06-03,0.1119
2011-06-06,-0.1118
2011-06-07,2.0145
2011-06-08,1.1519
2011-06-09,-1.41
2011-06-10,-0.8801
2011-06-13,0.222
2011-06-14,1.2735
2011-06-15,-1.6402
2011-06-16,2.1679
2011-06-17,3.2644
2011-06-20,-0.5796
2011-06-21,-0.106
2011-06-22,-2.4403
2011-06-23,-0.435
2011-06-24,-1.2561
2011-06-27,1.604
2011-06-28,0.3266
2011-06-29,-0.217
2011-06-30,1.0332
2011-07-01,0.7535
2011-07-05,1.0684
2011-07-06,0.4228
2011-07-07,0.0526
2011-07-08,-0.9469
2011-07-11,-0.6373
2011-07-12,0.5879
2011-07-13,0.9033
2011-07-14,-1.1058
2011-07-15,0.9052
2011-07-18,-2.1108
2011-07-19,2.4259
2011-07-20,-1.1053
2011-07-21,1.2241
2011-07-22,-1.0515
2011-07-25,-1.6472
2011-07-26,-0.7023
2011-07-27,-0.3264
2011-07-28,2.0197
2011-07-29,-2.1402
2011-08-01,-0.2734
2011-08-02,-0.1645
2011-08-03,1.8671
2011-08-04,-1.4555
2011-08-05,1.0941
2011-08-08,-4.816
2011-08-09,5.0028
2011-08-10,-6.0097
2011-08-11,5.0835
2011-08-12,-2.1041
2011-08-15,2.6018
2011-08-16,-1.0474
2011-08-17,0.6128
2011-08-18,-2.8792999999999997
2011-08-19,-1.8814
2011-08-22,-0.3486
2011-08-23,2.9154999999999998
2011-08-24,1.0765
2011-08-25,-1.5135
2011-08-26,2.9596
2011-08-29,2.2112
2011-08-30,0.4867
2011-08-31,-2.099
2011-09-01,-2.4739
2011-09-02,-2.2548
2011-09-06,1.6148
2011-09-07,2.0999
2011-09-08,-1.8899
2011-09-09,-1.6431
2011-09-12,0.4608
2011-09-13,0.5734
2011-09-14,1.1973
2011-09-15,0.0563
2011-09-16,0.8446
2011-09-19,-2.1776
2011-09-20,-0.9132
2011-09-21,-2.3618
2011-09-22,-0.354
2011-09-23,1.2433
2011-09-26,0.6433
2011-09-27,0.4648
2011-09-28,-3.4124
2011-09-29,2.3353
2011-09-30,-0.117
2011-10-03,-2.7534
2011-10-04,6.9879999999999995
2011-10-05,-0.1689
2011-10-06,-0.1692
2011-10-07,-1.9774
2011-10-10,3.0548
2011-10-11,0.3356
2011-10-12,0.8919
2011-10-13,-0.1105
2011-10-14,0.6637
2011-10-17,-3.2967
2011-10-18,1.0227
2011-10-19,-0.5062
2011-10-20,-0.6218
2011-10-21,1.3083
2011-10-24,2.6390000000000002
2011-10-25,-1.8599999999999999
2011-10-26,1.5608
2011-10-27,6.2569
2011-10-28,-1.3946
2011-10-31,-0.7334
2011-11-01,-2.533
2011-11-02,2.7612
2011-11-03,0.0527
2011-11-04,-1.5798
2011-11-07,0.8026
2011-11-08,0.9023
2011-11-09,-3.6297
2011-11-10,1.3919000000000001
2011-11-11,1.1963
2011-11-14,-1.4508
2011-11-15,1.6358000000000001
2011-11-16,-1.7704
2011-11-17,-0.7646
2011-11-18,0.2201
2011-11-21,-0.9336
2011-11-22,-1.1086
2011-11-23,-1.9058000000000002
2011-11-25,-0.7429
2011-11-28,1.9574
2011-11-29,0.9034
2011-11-30,3.5255
2011-12-01,-0.973
2011-12-02,0.1638
2011-12-05,0.5995
2011-12-06,1.3543
2011-12-07,-2.3517
2011-12-08,-1.9704000000000002
2011-12-09,2.2334
2011-12-12,-0.8738
2011-12-13,-1.4325
2011-12-14,1.0061
2011-12-15,2.3243
2011-12-16,-1.1357
2011-12-19,-1.5864
2011-12-20,3.1128
2011-12-21,0.7547
2011-12-22,0.8561
2011-12-23,-1.3793
2011-12-27,0.6993
2011-12-28,-0.5342
2011-12-29,1.826
2011-12-30,-1.5823
2012-01-03,1.179
2012-01-04,-1.536
2012-01-05,-0.4841
2012-01-06,-0.1622
2012-01-09,-0.2166
2012-01-10,1.4107
2012-01-11,-0.107
2012-01-12,-0.4285
2012-01-13,-0.4841
2012-01-17,-0.2162
2012-01-18,1.6793
2012-01-19,-0.4795
2012-01-20,0.1606
2012-01-23,-0.7483
2012-01-24,1.2924
2012-01-25,0.5316
2012-01-26,0.1586
2012-01-27,0.0528
2012-01-30,0.0
2012-01-31,-0.3166
2012-02-01,1.5352000000000001
2012-02-02,-0.5735
2012-02-03,1.2585
2012-02-06,-1.3982
2012-02-07,-0.1576
2012-02-08,0.6312
2012-02-09,-0.8887
2012-02-10,-1.5823
2012-02-13,1.7953000000000001
2012-02-14,-0.4253
2012-02-15,-0.3203
2012-02-16,1.8211
2012-02-17,-0.3156
2012-02-21,-1.5831
2012-02-22,-0.2681
2012-02-23,1.8279999999999998
2012-02-24,-0.3168
2012-02-27,-0.2119
2012-02-28,-1.1677
2012-02-29,-1.0741
2012-03-01,-0.2714
2012-03-02,-1.3609
2012-03-05,1.9316
2012-03-06,-1.2453
2012-03-07,0.1096
2012-03-08,0.3286
2012-03-09,0.7096
2012-03-12,1.4634
2012-03-13,0.9081
2012-03-14,-3.8115
2012-03-15,0.3302
2012-03-16,1.1519
2012-03-19,0.5423
2012-03-20,-0.7551
2012-03-21,-0.7065
2012-03-22,-0.4379
2012-03-23,2.0891
2012-03-26,0.9155
2012-03-27,0.4269
2012-03-28,0.0531
2012-03-29,-0.478
2012-03-30,0.8004
2012-04-02,0.1588
2012-04-03,-1.3742
2012-04-04,-1.1254
2012-04-05,0.271
2012-04-09,-1.1892
2012-04-10,-1.3676
2012-04-11,0.721
2012-04-12,0.1101
2012-04-13,-0.7701
2012-04-16,0.7206
2012-04-17,0.3302
2012-04-18,-0.8228
2012-04-19,-0.3872
2012-04-20,1.8878
2012-04-23,-1.7439
2012-04-24,1.2202
2012-04-25,0.7671
2012-04-26,-0.3806
2012-04-27,1.6376
2012-04-30,-0.3222
2012-05-01,-0.9159
2012-05-02,1.3594
2012-05-03,0.0536
2012-05-04,-0.8579
2012-05-07,1.1898
2012-05-08,0.4276
2012-05-09,-1.2772999999999999
2012-05-10,0.4313
2012-05-11,-1.2614
2012-05-14,-0.5491
2012-05-15,0.2761
2012-05-16,-0.4405
2012-05-17,-0.2765
2012-05-18,-0.1664
2012-05-21,1.5556
2012-05-22,-0.93
2012-05-23,-0.1104
2012-05-24,0.6633
2012-05-25,0.0
2012-05-29,-0.1098
2012-05-30,-0.3299
2012-05-31,0.4964
2012-06-01,-1.0428
2012-06-04,1.7748
2012-06-05,1.1444
2012-06-06,0.6466
2012-06-07,-0.4818
2012-06-08,0.3765
2012-06-11,-1.8221
2012-06-12,0.8188
2012-06-13,-0.9204
2012-06-14,0.7104
2012-06-15,0.8681
2012-06-18,-0.2152
2012-06-19,0.2695
2012-06-20,-0.2151
2012-06-21,-1.8858000000000001
2012-06-22,2.4163
2012-06-25,-1.0188
2012-06-26,0.0542
2012-06-27,1.4618
2012-06-28,0.3202
2012-06-29,1.0638
2012-07-02,0.3158
2012-07-03,1.6789
2012-07-05,-1.29
2012-07-06,-0.7841
2012-07-09,0.0527
2012-07-10,0.7372
2012-07-11,0.7318
2012-07-12,-1.453
2012-07-13,1.1058
2012-07-16,-1.5104
2012-07-17,0.1586
2012-07-18,0.9504
2012-07-19,-0.3138
2012-07-20,-0.1574
2012-07-23,-1.7867
2012-07-24,-1.1236
2012-07-25,0.5411
2012-07-26,1.3994
2012-07-27,1.327
2012-07-30,-0.8381
2012-07-31,-1.215
2012-08-01,-0.6952
2012-08-02,-0.4847
2012-08-03,3.0303
2012-08-06,1.1029
2012-08-07,-1.9221
2012-08-08,-1.3771
2012-08-09,0.5371
2012-08-10,1.8697
2012-08-13,0.4457
2012-08-14,-0.5799
2012-08-15,1.2195
2012-08-16,0.5238
2012-08-17,0.938
2012-08-20,-0.6195
2012-08-21,-0.9351
2012-08-22,-0.9439
2012-08-23,-1.0058
2012-08-24,-0.2139
2012-08-27,0.5895
2012-08-28,0.586
2012-08-29,-0.4237
2012-08-30,-0.7447
2012-08-31,0.4823
2012-09-04,0.6933
2012-09-05,-0.2648
2012-09-06,1.1152
2012-09-07,0.0
2012-09-10,-0.7878
2012-09-11,0.1059
2012-09-12,0.4231
2012-09-13,2.317
2012-09-14,-1.0293
2012-09-17,-0.364
2012-09-18,1.2526
2012-09-19,-0.8247
2012-09-20,-0.3638
2012-09-21,0.313
2012-09-24,0.416
2012-09-25,-0.1036
2012-09-26,0.0518
2012-09-27,0.1036
2012-09-28,-0.8282
2012-10-01,0.9395
2012-10-02,0.5688
2012-10-03,-0.9254
2012-10-04,0.6227
2012-10-05,0.0
2012-10-08,-0.5157
2012-10-09,-0.2592
2012-10-10,-0.2599
2012-10-11,0.4169
2012-10-12,-0.2076
2012-10-15,0.52
2012-10-16,-1.2416
2012-10-17,0.4191
2012-10-18,-1.0433
2012-10-19,-0.5799
2012-10-22,0.2121
2012-10-23,-0.8995
2012-10-24,0.8009
2012-10-25,0.8475
2012-10-26,0.8403
2012-10-31,0.7292
2012-11-01,-0.8273
2012-11-02,-0.9385
2012-11-05,1.2631999999999999
2012-11-06,-1.2993999999999999
2012-11-07,-2.317
2012-11-08,0.1078
2012-11-09,0.4308
2012-11-12,-0.6971
2012-11-13,-1.0934
2012-11-14,-2.7579000000000002
2012-11-15,1.4748
2012-11-16,-0.2795
2012-11-19,1.4574
2012-11-20,0.884
2012-11-21,0.0548
2012-11-23,-0.3284
2012-11-26,0.8786
2012-11-27,-0.8165
2012-11-28,2.0856
2012-11-29,2.2580999999999998
2012-11-30,-1.6299000000000001
2012-12-03,-0.3207
2012-12-04,0.8579
2012-12-05,-0.7974
2012-12-06,0.2144
2012-12-07,-0.6417
2012-12-10,1.3994
2012-12-11,1.5393
2012-12-12,-1.5682
2012-12-13,-0.3186
2012-12-14,-1.1721
2012-12-17,1.5093999999999999
2012-12-18,1.8587
2012-12-19,-0.2086
2012-12-20,0.5225
2012-12-21,0.104
2012-12-24,-0.1558
2012-12-26,-0.052
2012-12-27,1.1446
2012-12-28,-1.3374
2012-12-31,1.9811999999999999
2013-01-02,2.2495
2013-01-03,-1.5
2013-01-04,-0.3553
2013-01-07,-2.2923999999999998
2013-01-08,0.0521
2013-01-09,0.2606
2013-01-10,-0.1559
2013-01-11,0.8329
2013-01-14,-0.1033
2013-01-15,0.3101
2013-01-16,-1.3395000000000001
2013-01-17,0.5744
2013-01-18,0.1038
2013-01-22,1.0373
2013-01-23,0.2053
2013-01-24,-0.7172
2013-01-25,-0.6192
2013-01-28,1.298
2013-01-29,2.409
2013-01-30,-3.7037
2013-01-31,0.3638
2013-02-01,1.3982
2013-02-04,-1.43
2013-02-05,0.7772
2013-02-06,0.1028
2013-02-07,-0.3595
2013-02-08,0.8247
2013-02-11,0.1534
2013-02-12,1.7356
2013-02-13,0.5394
2013-02-14,-1.5617
2013-02-15,-0.4094
2013-02-19,-0.5653
2013-02-20,-1.2403
2013-02-21,-0.8373
2013-02-22,2.6385
2013-02-25,-1.9022999999999999
2013-02-26,1.153
2013-02-27,0.3109
2013-02-28,0.5165
2013-03-01,0.7194
2013-03-04,0.9184
2013-03-05,0.5561
2013-03-06,-0.7039
2013-03-07,-0.3038
2013-03-08,0.4063
2013-03-11,-2.1244
2013-03-12,-1.0336
2013-03-13,0.4178
2013-03-14,1.5081
2013-03-15,1.1783
2013-03-18,-1.2152
2013-03-19,-0.2563
2013-03-20,1.2333
2013-03-21,-0.7614
2013-03-22,-0.6138
2013-03-25,0.6176
2013-03-26,-0.3581
2013-03-27,-0.5647
2013-03-28,0.7744
2013-04-01,-1.0246
2013-04-02,0.0
2013-04-03,-0.4658
2013-04-04,0.312
2013-04-05,-0.0518
2013-04-08,-0.1037
2013-04-09,-0.1038
2013-04-10,1.3514
2013-04-11,-0.3077
2013-04-12,-0.5658
2013-04-15,-2.9488
2013-04-16,0.9062
