ticker,ACTG US Equity
2016-02-12,1.4663
2016-02-16,7.5145
2016-02-17,4.0323
2016-02-18,-1.5504
2016-02-19,0.0
2016-02-22,1.3123
2016-02-23,-2.5907
2016-02-24,1.3298
2016-02-25,-0.7874
2016-02-26,-21.164
2016-02-29,6.0403
2016-03-01,-1.2658
2016-03-02,1.2821
2016-03-03,4.4304
2016-03-04,1.2121
2016-03-07,6.2874
2016-03-08,-0.2817
2016-03-09,1.6949
2016-03-10,-3.3333
2016-03-11,1.4368
2016-03-14,5.0992
2016-03-15,-0.8086
2016-03-16,1.087
2016-03-17,2.1505
2016-03-18,0.7895
2016-03-21,7.8329
2016-03-22,-4.3584
2016-03-23,-4.8101
2016-03-24,-1.8617
2016-03-28,2.981
2016-03-29,3.6842
2016-03-30,-0.7614
2016-03-31,-3.0691
2016-04-01,4.2216
2016-04-04,1.0127
2016-04-05,-1.5038
2016-04-06,2.799
2016-04-07,-0.7426
2016-04-08,-0.9975
2016-04-11,-2.267
2016-04-12,2.3196
2016-04-13,-1.0076
2016-04-14,2.0356
2016-04-15,0.4988
2016-04-18,1.737
2016-04-19,-0.4878
2016-04-20,2.451
2016-04-21,3.11
2016-04-22,0.9281
2016-04-25,-2.7586
2016-04-26,7.5649999999999995
2016-04-27,-2.6374
2016-04-28,3.8375
2016-04-29,4.7826
2016-05-02,-1.8672
2016-05-03,-2.537
2016-05-04,0.0
2016-05-05,-0.8677
2016-05-06,1.3129
2016-05-09,-0.8639
2016-05-10,0.6536
2016-05-11,1.7316
2016-05-12,-1.4894
2016-05-13,-0.8639
2016-05-16,2.3965
2016-05-17,0.4255
2016-05-18,-1.2711999999999999
2016-05-19,-0.4292
2016-05-20,7.3276
2016-05-23,2.008
2016-05-24,2.5591
2016-05-25,2.6871
2016-05-26,-0.5607
2016-05-27,-1.6917
2016-05-31,-1.3384
2016-06-01,1.1628
2016-06-02,2.8736
2016-06-03,-4.6555
2016-06-06,1.5625
2016-06-07,-4.8077
2016-06-08,3.8384
2016-06-09,-3.3074
2016-06-10,2.4145
2016-06-13,-2.947
2016-06-14,0.4049
2016-06-15,-3.8306
2016-06-16,-2.935
2016-06-17,3.6717
2016-06-20,1.0417
2016-06-21,-3.7113
2016-06-22,-2.9979
2016-06-23,5.298
2016-06-24,-4.6122
2016-06-27,-7.4725
2016-06-28,-1.9002
2016-06-29,5.0847
2016-06-30,1.3825
2016-07-01,-0.9091
2016-07-05,-2.5229
2016-07-06,0.9412
2016-07-07,0.6993
2016-07-08,2.5463
2016-07-11,1.5800999999999998
2016-07-12,2.2222
2016-07-13,-1.087
2016-07-14,1.3187
2016-07-15,0.4338
2016-07-18,-0.432
2016-07-19,0.0
2016-07-20,2.1692
2016-07-21,-1.9108
2016-07-22,3.6797
2016-07-25,-3.3403
2016-07-26,3.0238
2016-07-27,5.4507
2016-07-28,1.1928
2016-07-29,6.2868
2016-08-01,6.2847
2016-08-02,2.7826
2016-08-03,-0.1692
2016-08-04,-4.2373
2016-08-05,3.3628
2016-08-08,2.5685000000000002
2016-08-09,4.3406
2016-08-10,0.32
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,0.1595
2016-08-16,0.6369
2016-08-17,-1.5823
2016-08-18,-2.09
2016-08-19,1.9704000000000002
2016-08-22,0.9662
2016-08-23,-3.6683
2016-08-24,0.9934
2016-08-25,-0.6557
2016-08-26,-3.1353
2016-08-29,1.0221
2016-08-30,-0.1686
2016-08-31,1.0135
2016-09-01,14.0468
2016-09-02,2.6393
2016-09-06,-1.8571
2016-09-07,-0.1456
2016-09-08,-3.0612
2016-09-09,-2.7068
2016-09-12,-0.4637
2016-09-13,-3.2609
2016-09-14,-2.5682
2016-09-15,8.0725
2016-09-16,-0.4573
2016-09-19,-2.6034
2016-09-20,0.4717
2016-09-21,0.1565
2016-09-22,0.9375
2016-09-23,-2.0124
2016-09-26,0.6319
2016-09-27,0.157
2016-09-28,2.5078
2016-09-29,-3.5168
2016-09-30,3.3281
2016-10-03,-1.5337
2016-10-04,-0.9346
2016-10-05,0.1572
2016-10-06,-1.7268
2016-10-07,-2.7157
2016-10-10,0.6568
2016-10-11,-2.9364
2016-10-12,0.8403
2016-10-13,-0.8333
2016-10-14,-3.5294
2016-10-17,4.5296
2016-10-18,1.6667
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.8197
2016-10-24,-4.065
2016-10-25,4.2373
2016-10-26,-3.252
2016-10-27,5.042
2016-10-28,-3.2
2016-10-31,-3.3058
2016-11-01,-0.8547
2016-11-02,0.0
2016-11-03,-3.4483
2016-11-04,1.7856999999999998
2016-11-07,0.8772
2016-11-08,0.8696
2016-11-09,2.5862
2016-11-10,-0.8403
2016-11-11,0.8475
2016-11-14,-3.3613
2016-11-15,5.2174
2016-11-16,5.7851
2016-11-17,1.5625
2016-11-18,4.6154
2016-11-21,5.5147
2016-11-22,3.1359
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,-4.7297
2016-11-29,1.4184
2016-11-30,-3.4965
2016-12-01,-1.4493
2016-12-02,3.6765
2016-12-05,-0.7092
2016-12-06,4.2857
2016-12-07,-1.3699
2016-12-08,1.3889
2016-12-09,3.4247
2016-12-12,-5.9603
2016-12-13,-0.7042
2016-12-14,1.4184
2016-12-15,0.6993
2016-12-16,0.6944
2016-12-19,-2.069
2016-12-20,4.9296
2016-12-21,-4.698
2016-12-22,-4.9296
2016-12-23,0.7407
2016-12-27,-4.4118
2016-12-28,-1.5385
2016-12-29,0.0
2016-12-30,1.5625
2017-01-03,3.8462
2017-01-04,2.963
2017-01-05,2.1583
2017-01-06,-5.6338
2017-01-09,-5.2239
2017-01-10,0.7874
2017-01-11,-0.7813
2017-01-12,-2.3622
2017-01-13,0.0
2017-01-17,-4.8387
2017-01-18,4.2373
2017-01-19,-5.6911000000000005
2017-01-20,0.8621
2017-01-23,-2.5641
2017-01-24,3.5088
2017-01-25,1.6949
2017-01-26,-3.3333
2017-01-27,0.0
2017-01-30,2.5862
2017-01-31,-1.6806999999999999
2017-02-01,0.8547
2017-02-02,-0.8475
2017-02-03,0.8547
2017-02-06,-2.5423999999999998
2017-02-07,1.7391
2017-02-08,-2.5641
2017-02-09,-0.8772
2017-02-10,3.5398
2017-02-13,-0.8547
2017-02-14,1.7241
2017-02-15,0.8475
2017-02-16,-2.521
2017-02-17,1.7241
2017-02-21,-1.6949
2017-02-22,-0.8621
2017-02-23,-0.8696
2017-02-24,1.7544
2017-02-27,1.7241
2017-02-28,-0.8475
2017-03-01,5.9829
2017-03-02,-4.8387
2017-03-03,1.6949
2017-03-06,-4.1667
2017-03-07,0.8696
2017-03-08,-0.8621
2017-03-09,0.0
2017-03-10,-9.5652
2017-03-13,-0.9615
2017-03-14,-0.9709
2017-03-15,5.8824
2017-03-16,5.5556
2017-03-17,-3.5088
2017-03-20,-1.8182
2017-03-21,-2.7778
2017-03-22,-1.9048
2017-03-23,1.9417
2017-03-24,3.8095
2017-03-27,0.0
2017-03-28,2.7523
2017-03-29,0.0
2017-03-30,-0.8929
2017-03-31,3.6036
2017-04-03,-0.8696
2017-04-04,-0.8772
2017-04-05,-3.5398
2017-04-06,-0.9174
2017-04-07,2.7778
2017-04-10,-2.7027
2017-04-11,0.9259
2017-04-12,-4.5872
2017-04-13,-1.9231
2017-04-17,-0.9804
2017-04-18,1.9802
2017-04-19,0.9709
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-0.9615
2017-04-25,0.9709
2017-04-26,0.9615
2017-04-27,0.9524
2017-04-28,2.8302
2017-05-01,-1.8349
2017-05-02,-2.8037
2017-05-03,-1.9231
2017-05-04,-2.9412000000000003
2017-05-05,-2.0202
2017-05-08,4.1237
2017-05-09,-2.9703
2017-05-10,5.102
2017-05-11,-2.9126
2017-05-12,-5.0
2017-05-15,-4.2105
2017-05-16,3.2967
2017-05-17,-4.2553
2017-05-18,1.1111
2017-05-19,-1.0989
2017-05-22,1.1111
2017-05-23,-3.2967
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,-3.4091
2017-05-30,-5.8824
2017-05-31,-1.25
2017-06-01,1.2658
2017-06-02,-1.25
2017-06-05,-1.2658
2017-06-06,5.1282
2017-06-07,0.0
2017-06-08,-2.439
2017-06-09,5.0
2017-06-12,-5.9524
2017-06-13,1.2658
2017-06-14,-3.75
2017-06-15,-1.2987
2017-06-16,0.0
2017-06-19,5.2632
2017-06-20,-1.25
2017-06-21,-1.2658
2017-06-22,3.8462
2017-06-23,1.2346
2017-06-26,1.2195
2017-06-27,6.0241
2017-06-28,2.2727
2017-06-29,-4.4444
2017-06-30,-4.6512
2017-07-03,1.2195
2017-07-05,-1.2048
2017-07-06,-4.878
2017-07-07,2.5641
2017-07-10,-2.5
2017-07-11,0.0
2017-07-12,1.2821
2017-07-13,1.2658
2017-07-14,0.0
2017-07-17,-1.25
2017-07-18,1.2658
2017-07-19,3.75
2017-07-20,-2.4096
2017-07-21,0.0
2017-07-24,-2.4691
2017-07-25,0.0
2017-07-26,1.2658
2017-07-27,3.75
2017-07-28,-13.253
2017-07-31,-4.1667
2017-08-01,-1.4493
2017-08-02,-4.4118
2017-08-03,6.1538
2017-08-04,1.4493
2017-08-07,-4.2857
2017-08-08,-2.9851
2017-08-09,-4.6154
2017-08-10,-1.6129
2017-08-11,-1.6393
2017-08-14,1.6667
2017-08-15,-3.2787
2017-08-16,-1.6949
2017-08-17,0.0
2017-08-18,1.7241
2017-08-21,1.6949
2017-08-22,1.6667
2017-08-23,1.6393
2017-08-24,11.2903
2017-08-25,-4.3478
2017-08-28,-3.0303
2017-08-29,6.25
2017-08-30,-1.4706000000000001
2017-08-31,-2.9851
2017-09-01,4.6154
2017-09-05,-1.4706000000000001
2017-09-06,2.9851
2017-09-07,-1.4493
2017-09-08,10.2941
2017-09-11,2.6667
2017-09-12,3.8961
2017-09-13,-3.75
2017-09-14,5.1948
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,9.8765
2017-09-20,0.0
2017-09-21,13.4831
2017-09-22,-1.9802
2017-09-25,-2.0202
2017-09-26,4.1237
2017-09-27,-7.9208
2017-09-28,-11.828
2017-09-29,10.9756
2017-10-02,2.1978
2017-10-03,0.0
2017-10-04,-7.5269
2017-10-05,-1.7442
2017-10-06,-4.142
2017-10-09,1.2346
2017-10-10,4.878
2017-10-11,1.1628
2017-10-12,-3.4483
2017-10-13,0.0
2017-10-16,-5.9524
2017-10-17,-1.2658
2017-10-18,6.4103
2017-10-19,-1.2048
2017-10-20,2.439
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,-2.3810000000000002
2017-10-26,3.6585
2017-10-27,2.3529
2017-10-30,3.4483
2017-10-31,0.0
2017-11-01,-0.5556
2017-11-02,-0.5587
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-5.618
2017-11-08,-1.1905000000000001
2017-11-09,-3.6145
2017-11-10,0.0
2017-11-13,-1.25
2017-11-14,3.7975
2017-11-15,1.2195
2017-11-16,1.2048
2017-11-17,0.0
2017-11-20,-1.1905000000000001
2017-11-21,0.0
2017-11-22,3.6145
2017-11-24,0.0
2017-11-27,-2.3256
2017-11-28,3.5714
2017-11-29,-2.2989
2017-11-30,-1.1764999999999999
2017-12-01,1.1905000000000001
2017-12-04,0.0
2017-12-05,-2.3529
2017-12-06,-1.2048
2017-12-07,1.2195
2017-12-08,0.0
2017-12-11,3.6145
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,-1.1628
2017-12-18,2.3529
2017-12-19,-1.1494
2017-12-20,0.0
2017-12-21,-0.5814
2017-12-22,0.5848
2017-12-26,-1.1628
2017-12-27,-1.1764999999999999
2017-12-28,-0.5952
2017-12-29,-2.9939999999999998
2018-01-02,-1.2346
2018-01-03,-4.375
2018-01-04,3.268
2018-01-05,-2.5316
2018-01-08,2.5974
2018-01-09,-3.1646
2018-01-10,-0.6536
2018-01-11,0.0
2018-01-12,-1.3158
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,1.3333
2018-01-22,2.6316
2018-01-23,1.2821
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,2.5316
2018-01-29,-2.4691
2018-01-30,-1.8987
2018-01-31,-5.8065
2018-02-01,1.3699
2018-02-02,-1.3514
2018-02-05,-4.1096
2018-02-06,0.0
2018-02-07,-1.4285999999999999
2018-02-08,1.4493
2018-02-09,1.4285999999999999
2018-02-12,1.4085
2018-02-13,0.0
2018-02-14,-1.3889
2018-02-15,2.8169
2018-02-16,-2.7397
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,-1.4085
2018-02-23,-0.7143
2018-02-26,2.1583
2018-02-27,0.0
2018-02-28,-2.8169
2018-03-01,0.0
2018-03-02,2.8986
2018-03-05,0.0
2018-03-06,2.8169
2018-03-07,1.3699
2018-03-08,-1.3514
2018-03-09,-1.3699
2018-03-12,2.7778
2018-03-13,0.0
2018-03-14,-2.7027
2018-03-15,2.7778
2018-03-16,4.0541
2018-03-19,-3.8961
2018-03-20,-4.0541
2018-03-21,1.4085
2018-03-22,-2.7778
2018-03-23,-1.4285999999999999
2018-03-26,-1.4493
2018-03-27,-1.4706000000000001
2018-03-28,0.0
2018-03-29,4.4776
2018-04-02,-2.8571
2018-04-03,-1.4706000000000001
2018-04-04,1.4925
2018-04-05,4.4118
2018-04-06,-1.4085
2018-04-09,-1.4285999999999999
2018-04-10,4.3478
2018-04-11,0.6944
2018-04-12,-2.069
2018-04-13,-0.7042
2018-04-16,-6.383
2018-04-17,4.5455
2018-04-18,2.8986
2018-04-19,0.0
2018-04-20,1.4085
2018-04-23,1.3889
2018-04-24,-1.3699
2018-04-25,1.3889
2018-04-26,1.3699
2018-04-27,0.0
2018-04-30,-1.3514
2018-05-01,0.0
2018-05-02,1.3699
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,-2.7027
2018-05-08,4.1667
2018-05-09,1.3333
2018-05-10,-1.3158
2018-05-11,0.0
2018-05-14,1.3333
2018-05-15,1.3158
2018-05-16,0.0
2018-05-17,1.2987
2018-05-18,0.0
2018-05-21,1.2821
2018-05-22,0.0
2018-05-23,1.2658
2018-05-24,-2.5
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,-1.2821
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,-1.2987
2018-06-05,3.9474
2018-06-06,2.5316
2018-06-07,0.0
2018-06-08,1.2346
2018-06-11,2.439
2018-06-12,-1.1905000000000001
2018-06-13,1.2048
2018-06-14,3.5714
2018-06-15,1.1494
2018-06-18,-2.2727
2018-06-19,-1.1628
2018-06-20,-1.1764999999999999
2018-06-21,-1.1905000000000001
2018-06-22,4.8193
2018-06-25,-1.1494
2018-06-26,-1.1628
2018-06-27,0.0
2018-06-28,-2.3529
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,-1.2048
2018-07-05,-1.2195
2018-07-06,0.0
2018-07-09,1.2346
2018-07-10,-3.6585
2018-07-11,0.0
2018-07-12,-1.2658
2018-07-13,-1.2821
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,2.5974
2018-07-19,-1.2658
2018-07-20,0.0
2018-07-23,-2.5641
2018-07-24,-1.3158
2018-07-25,1.3333
2018-07-26,0.0
2018-07-27,-3.9474
2018-07-30,1.3699
2018-07-31,2.7027
2018-08-01,0.0
2018-08-02,-2.6316
2018-08-03,1.3514
2018-08-06,0.0
2018-08-07,1.3333
2018-08-08,3.9474
2018-08-09,-1.2658
2018-08-10,0.641
2018-08-13,-0.6369
2018-08-14,-1.2821
2018-08-15,-2.5974
2018-08-16,4.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,2.5641
2018-08-23,-1.25
2018-08-24,-2.5316
2018-08-27,0.6494
2018-08-28,0.6452
2018-08-29,-1.2821
2018-08-30,-1.2987
2018-08-31,2.6316
2018-09-04,0.0
2018-09-05,-2.5641
2018-09-06,-11.8421
2018-09-07,4.4776
2018-09-10,0.0
2018-09-11,-2.8571
2018-09-12,-3.6765
2018-09-13,5.3435
2018-09-14,-2.8986
2018-09-17,-2.9851
2018-09-18,-1.5385
2018-09-19,1.5625
2018-09-20,-1.5385
2018-09-21,3.125
2018-09-24,-4.5455
2018-09-25,0.0
2018-09-26,1.5873
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.3125
2018-10-02,0.0
2018-10-03,-0.9346
2018-10-04,-0.6289
2018-10-05,1.2658
2018-10-08,0.0
2018-10-09,-1.5625
2018-10-10,-1.5873
2018-10-11,-1.6129
2018-10-12,2.2951
2018-10-15,-0.9615
2018-10-16,0.9709
2018-10-17,-2.2436
2018-10-18,0.9836
2018-10-19,0.0
2018-10-22,0.3247
2018-10-23,-0.9709
2018-10-24,-2.6144
2018-10-25,0.0
2018-10-26,2.6846
2018-10-29,-1.3072
2018-10-30,0.0
2018-10-31,8.6093
2018-11-01,-0.6098
2018-11-02,0.6135
2018-11-05,-0.6098
2018-11-06,-0.6135
2018-11-07,2.1605
2018-11-08,-0.3021
2018-11-09,-3.0303
2018-11-12,-0.3125
2018-11-13,0.9404
2018-11-14,-1.8634
2018-11-15,-0.3165
2018-11-16,-2.8571
2018-11-19,-2.2876
2018-11-20,-0.6689
2018-11-21,1.0101
2018-11-23,3.0
2018-11-26,-1.2945
2018-11-27,0.6557
2018-11-28,1.9544000000000001
2018-11-29,1.278
2018-11-30,0.3155
2018-12-03,0.0
2018-12-04,-5.9748
2018-12-06,0.6689
2018-12-07,0.6645
2018-12-10,7.9208
2018-12-11,-0.6116
2018-12-12,-4.6154
2018-12-13,-1.9355
2018-12-14,-1.6447
2018-12-17,-1.3378
2018-12-18,1.3559
2018-12-19,-1.6722000000000001
2018-12-20,-3.0612
2018-12-21,2.1053
2018-12-24,-1.0309
2018-12-26,-1.0417
2018-12-27,0.7018
2018-12-28,4.5296
2018-12-31,-0.6667
2019-01-02,4.0268
2019-01-03,-3.2258
2019-01-04,-0.3333
2019-01-07,2.6756
2019-01-08,2.2801
2019-01-09,-0.3185
2019-01-10,-2.2364
2019-01-11,0.0
2019-01-14,-0.6536
2019-01-15,0.6579
2019-01-16,2.2876
2019-01-17,-0.9585
2019-01-18,-2.2580999999999998
2019-01-22,0.0
2019-01-23,0.6601
2019-01-24,1.3115
2019-01-25,-1.2945
2019-01-28,0.6557
2019-01-29,-1.9544000000000001
2019-01-30,0.6645
2019-01-31,0.33
2019-02-01,0.6579
2019-02-04,1.634
2019-02-05,-0.1608
2019-02-06,1.1272
2019-02-07,-2.2293
2019-02-08,1.9544000000000001
2019-02-11,1.5974
2019-02-12,-0.3145
2019-02-13,0.6309
2019-02-14,-2.1944
2019-02-15,1.9231
2019-02-19,0.0
2019-02-20,0.3145
2019-02-21,-2.1944
2019-02-22,2.5641
2019-02-25,-1.25
2019-02-26,-1.5823
2019-02-27,-0.3215
2019-02-28,-1.6129
2019-03-01,0.0
2019-03-04,-0.3279
2019-03-05,-0.6579
2019-03-06,0.0
2019-03-07,-0.9934
2019-03-08,1.6722000000000001
2019-03-11,2.9605
2019-03-12,0.639
2019-03-13,0.0
2019-03-14,-3.1746
2019-03-15,-0.9836
2019-03-18,2.3179
2019-03-19,0.6472
2019-03-20,1.2862
2019-03-21,0.3175
2019-03-22,-0.6329
2019-03-25,4.1401
2019-03-26,-0.6116
2019-03-27,-1.5385
2019-03-28,1.5625
2019-03-29,0.3077
2019-04-01,-0.3067
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,-0.6154
2019-04-05,0.9288
2019-04-08,0.9202
2019-04-09,-4.2553
2019-04-10,1.5873
2019-04-11,-1.875
2019-04-12,-0.6369
2019-04-15,0.641
2019-04-16,1.5924
2019-04-17,-1.2539
2019-04-18,1.2698
2019-04-22,-1.5674000000000001
2019-04-23,-2.5478
2019-04-24,0.9804
2019-04-25,2.2654
2019-04-26,-0.3165
2019-04-29,0.3175
2019-04-30,0.6329
2019-05-01,-0.6289
2019-05-02,-0.3165
2019-05-03,0.3175
2019-05-06,-0.9494
2019-05-07,-0.3195
2019-05-08,0.641
2019-05-09,0.0
2019-05-10,0.9554
2019-05-13,-0.6309
2019-05-14,0.6349
2019-05-15,-0.6309
2019-05-16,0.3175
2019-05-17,-3.481
2019-05-20,2.9508
2019-05-21,0.3185
2019-05-22,-0.6349
2019-05-23,-0.9585
2019-05-24,0.9677
2019-05-28,-2.2364
2019-05-29,0.0
2019-05-30,0.3268
2019-05-31,1.6287
2019-06-03,-0.9615
2019-06-04,0.3236
2019-06-05,0.3226
2019-06-06,0.0
2019-06-07,0.3215
2019-06-10,-0.3205
2019-06-11,0.0
2019-06-12,-0.3215
2019-06-13,0.3226
2019-06-14,-0.6431
2019-06-17,0.3236
2019-06-18,0.0
2019-06-19,-0.3226
2019-06-20,0.3236
2019-06-21,-7.7419
2019-06-24,0.6993
2019-06-25,0.3472
2019-06-26,-1.0381
2019-06-27,2.4476
2019-06-28,1.0239
2019-07-01,-2.027
2019-07-02,-2.4138
2019-07-03,2.1201
2019-07-05,0.0
2019-07-08,-2.4221
2019-07-09,-1.0638
2019-07-10,-0.3584
2019-07-11,1.7986
2019-07-12,-0.3534
2019-07-15,-0.7092
2019-07-16,0.7143
2019-07-17,-2.1277
2019-07-18,1.087
2019-07-19,1.0753
2019-07-22,-2.4823
2019-07-23,1.8182
2019-07-24,-0.7143
2019-07-25,-2.1583
2019-07-26,1.1029
2019-07-29,0.7273
2019-07-30,1.444
2019-07-31,-0.7117
2019-08-01,-1.4337
2019-08-02,11.2727
2019-08-05,-3.5948
2019-08-06,0.0
2019-08-07,0.678
2019-08-08,-1.6835
2019-08-09,-0.3425
2019-08-12,1.0309
2019-08-13,0.3401
2019-08-14,-1.3559
2019-08-15,-0.6873
2019-08-16,-1.0381
2019-08-19,1.049
2019-08-20,-0.692
2019-08-21,1.0453
2019-08-22,-0.6897
2019-08-23,-5.9028
2019-08-26,-0.738
2019-08-27,-3.7175000000000002
2019-08-28,1.5444
2019-08-29,-1.1407
2019-08-30,0.3846
2019-09-03,-0.9579
2019-09-04,1.354
2019-09-05,-0.3817
2019-09-06,0.0
2019-09-09,-0.7663
2019-09-10,0.0
2019-09-11,12.3552
2019-09-12,1.3746
2019-09-13,2.0339
2019-09-16,-6.3123000000000005
2019-09-17,-2.8369
2019-09-18,-2.5547
2019-09-19,0.0
2019-09-20,2.9962999999999997
2019-09-23,-0.3636
2019-09-24,-2.1898
2019-09-25,2.9851
2019-09-26,-0.5435
2019-09-27,-0.1821
2019-09-30,-2.1898
2019-10-01,-2.2388
2019-10-02,-1.145
2019-10-03,1.1583
2019-10-04,-2.6718
2019-10-07,-0.3922
2019-10-08,-1.1811
2019-10-09,0.3984
2019-10-10,1.9841
2019-10-11,6.6148
2019-10-14,-3.6496
2019-10-15,2.2727
2019-10-16,-0.3704
2019-10-17,0.0
2019-10-18,0.3717
2019-10-21,0.0
2019-10-22,-1.4815
2019-10-23,-0.7519
2019-10-24,-3.0303
2019-10-25,-1.1719
2019-10-28,0.5929
2019-10-29,-1.7682
2019-10-30,0.4
2019-10-31,1.1952
2019-11-01,0.7874
2019-11-04,-0.3906
2019-11-05,-1.9607999999999999
2019-11-06,-1.6
2019-11-07,3.6585
2019-11-08,1.1764999999999999
2019-11-11,1.1628
2019-11-12,6.5134
2019-11-13,7.1942
2019-11-14,0.3356
2019-11-15,-1.3378
2019-11-18,4.0678
2019-11-19,1.6287
2019-11-20,-2.8846
2019-11-21,0.0
2019-11-22,-1.3201
2019-11-25,2.3411
2019-11-26,-1.9607999999999999
2019-11-27,-2.3333
2019-11-29,1.3652
2019-12-02,-2.6936
2019-12-03,-1.7301
2019-12-04,1.4085
2019-12-05,1.7361
2019-12-06,0.1706
2019-12-09,-2.0443
2019-12-10,1.913
2019-12-11,2.0478
2019-12-12,-0.6689
2019-12-13,-3.7037
2019-12-16,-0.3497
2019-12-17,-3.1579
2019-12-18,-1.087
2019-12-19,1.4652
2019-12-20,-2.5271
2019-12-23,-3.3333
2019-12-24,2.2989
2019-12-26,0.3745
2019-12-27,-0.3731
2019-12-30,0.0
2019-12-31,-0.3745
2020-01-02,-1.1278
2020-01-03,-0.3802
2020-01-06,3.4351
2020-01-07,0.0
2020-01-08,-0.369
2020-01-09,0.0
2020-01-10,-0.7407
2020-01-13,1.8657
2020-01-14,-1.4652
2020-01-15,-0.7435
2020-01-16,3.7453
2020-01-17,0.0
2020-01-21,-2.8881
2020-01-22,-1.487
2020-01-23,-2.2641999999999998
2020-01-24,1.1583
2020-01-27,-3.4351
2020-01-28,-0.7905
2020-01-29,-3.1873
2020-01-30,5.7613
2020-01-31,-2.7237
2020-02-03,-0.8
2020-02-04,-1.2097
2020-02-05,-0.4082
2020-02-06,4.5082
2020-02-07,-2.7451
2020-02-10,-0.4032
2020-02-11,-0.8097
2020-02-12,0.8163
2020-02-13,-1.6194
2020-02-14,0.823
2020-02-18,-1.0204
2020-02-19,-1.8557000000000001
2020-02-20,3.3613
2020-02-21,5.2846
2020-02-24,-3.0888
2020-02-25,-2.7888
2020-02-26,-0.4098
2020-02-27,-4.1152
2020-02-28,-1.2876
2020-03-02,1.7391
2020-03-03,-0.8547
2020-03-04,-0.2155
2020-03-05,-3.2397
2020-03-06,-0.8929
2020-03-09,-2.7027
2020-03-10,0.0
2020-03-11,2.7778
2020-03-12,2.2523
2020-03-13,1.3216
2020-03-16,-9.1304
2020-03-17,5.7416
2020-03-18,-9.0498
2020-03-19,8.9552
2020-03-20,4.5662
2020-03-23,-1.7467000000000001
2020-03-24,1.3333
2020-03-25,0.8772
2020-03-26,3.9130000000000003
2020-03-27,-5.8577
2020-03-30,2.6667
2020-03-31,-3.8961
2020-04-01,-0.9009
2020-04-02,3.6364
2020-04-03,1.3158
2020-04-06,6.0606
2020-04-07,-3.6734999999999998
2020-04-08,6.3559
2020-04-09,0.7968
2020-04-13,-1.581
2020-04-14,-4.4177
2020-04-15,0.4202
2020-04-16,0.4184
2020-04-17,1.25
2020-04-20,4.1152
2020-04-21,3.9526
2020-04-22,1.1407
2020-04-23,-4.5113
2020-04-24,1.9685000000000001
2020-04-27,3.4749
2020-04-28,-1.4925
2020-04-29,-0.3788
2020-04-30,-3.8023
2020-05-01,-3.1621
2020-05-04,-0.8163
2020-05-05,-0.6173
2020-05-06,-1.0352
2020-05-07,0.0
2020-05-08,2.5105
2020-05-11,2.0408
2020-05-12,-2.2
2020-05-13,-4.7035
2020-05-14,-2.1459
2020-05-15,-1.7544
2020-05-18,3.125
2020-05-19,-2.5974
2020-05-20,2.8889
2020-05-21,0.216
2020-05-22,12.069
2020-05-26,-0.1923
2020-05-27,-0.9634
2020-05-28,0.0
2020-05-29,0.7782
2020-06-01,-1.5444
2020-06-02,-1.9607999999999999
2020-06-03,18.8
2020-06-04,7.4074
2020-06-05,16.6144
2020-06-08,3.8978
2020-06-09,-3.4929
2020-06-10,6.9705
2020-06-11,-0.2506
2020-06-12,0.7538
2020-06-15,-0.2494
2020-06-16,-0.75
2020-06-17,-3.0227
2020-06-18,0.5195
2020-06-19,0.5168
2020-06-22,0.7712
2020-06-23,1.5306
2020-06-24,-0.7538
2020-06-25,-1.7722
2020-06-26,5.1546
2020-06-29,-0.4902
2020-06-30,0.7389
2020-07-01,-0.978
2020-07-02,1.9752999999999998
2020-07-06,-3.1477
2020-07-07,-3.75
2020-07-08,1.039
2020-07-09,-1.0283
2020-07-10,-0.7792
2020-07-13,-0.7853
2020-07-14,2.6385
2020-07-15,5.6555
2020-07-16,-0.4866
2020-07-17,-2.0782
2020-07-20,6.1174
2020-07-21,-3.5294
2020-07-22,-0.2439
2020-07-23,-1.7115
2020-07-24,1.2438
2020-07-27,-0.7371
2020-07-28,1.2376
2020-07-29,0.0
2020-07-30,-1.2225
