ticker,SBRA US Equity
2015-11-04,1.6999
2015-11-05,0.0
2015-11-06,-2.9131
2015-11-09,-3.1972
2015-11-10,0.3557
2015-11-11,-2.2785
2015-11-12,2.228
2015-11-13,-2.7369
2015-11-16,-0.7295
2015-11-17,-1.4173
2015-11-18,-0.0544
2015-11-19,3.976
2015-11-20,1.8858000000000001
2015-11-23,1.3881999999999999
2015-11-24,-0.0507
2015-11-25,1.3191
2015-11-27,1.2018
2015-11-30,2.3256
2015-12-01,1.0155
2015-12-02,-2.7286
2015-12-03,-2.0669
2015-12-04,-0.3518
2015-12-07,0.6051
2015-12-08,-0.9524
2015-12-09,-0.0506
2015-12-10,1.8228
2015-12-11,-0.9448
2015-12-14,-3.2129
2015-12-15,1.0892
2015-12-16,2.668
2015-12-17,-1.3993
2015-12-18,-0.4562
2015-12-21,2.1894
2015-12-22,0.1495
2015-12-23,0.9453
2015-12-24,1.0843
2015-12-28,-0.9751
2015-12-29,1.6248
2015-12-30,-0.2907
2015-12-31,-1.7006999999999999
2016-01-04,-0.1483
2016-01-05,3.7624
2016-01-06,0.7634
2016-01-07,-2.3674
2016-01-08,-0.9699
2016-01-11,-2.8404
2016-01-12,-2.7721999999999998
2016-01-13,-1.7107
2016-01-14,1.5823
2016-01-15,-0.4673
2016-01-19,0.7825
2016-01-20,-3.2091
2016-01-21,3.7968
2016-01-22,3.2973
2016-01-25,-2.0948
2016-01-26,-0.9679
2016-01-27,-7.9218
2016-01-28,-0.1117
2016-01-29,2.6846
2016-02-01,-1.0893
2016-02-02,-2.1476
2016-02-03,0.1688
2016-02-04,0.1404
2016-02-05,-0.4208
2016-02-08,-4.7324
2016-02-09,-8.9296
2016-02-10,2.2727
2016-02-11,-1.1429
2016-02-12,1.847
2016-02-16,4.1451
2016-02-17,3.5448
2016-02-18,1.9219
2016-02-19,2.0035
2016-02-22,4.7949
2016-02-23,3.3627000000000002
2016-02-24,1.44
2016-02-25,2.734
2016-02-26,1.1771
2016-02-29,0.7334
2016-03-01,0.4268
2016-03-02,3.05
2016-03-03,1.9893
2016-03-04,0.9515
2016-03-07,1.0839
2016-03-08,-2.5175
2016-03-09,2.8693999999999997
2016-03-10,-5.7183
2016-03-11,5.2761
2016-03-14,-2.2951
2016-03-15,-2.2531
2016-03-16,0.2452
2016-03-17,1.1742
2016-03-18,-0.8221
2016-03-21,-3.3642
2016-03-22,-0.7064
2016-03-23,-1.2703
2016-03-24,-1.6469
2016-03-28,1.1512
2016-03-29,4.656
2016-03-30,-2.2244
2016-03-31,1.5672000000000001
2016-04-01,-0.7466
2016-04-04,0.4012
2016-04-05,0.3497
2016-04-06,-0.9457
2016-04-07,-1.206
2016-04-08,2.238
2016-04-11,-0.6965
2016-04-12,0.3507
2016-04-13,0.3994
2016-04-14,0.2486
2016-04-15,0.0992
2016-04-18,0.0991
2016-04-19,-0.099
2016-04-20,-1.9822
2016-04-21,-1.365
2016-04-22,3.8442
2016-04-25,1.5301
2016-04-26,1.8474
2016-04-27,0.2864
2016-04-28,2.237
2016-04-29,-1.8155999999999999
2016-05-02,0.7112
2016-05-03,3.6252
2016-05-04,3.1349
2016-05-05,0.0
2016-05-06,0.3084
2016-05-09,2.3715
2016-05-10,-4.8477
2016-05-11,-4.4184
2016-05-12,0.4717
2016-05-13,0.1437
2016-05-16,0.0478
2016-05-17,-2.8203
2016-05-18,-1.9183
2016-05-19,-2.3571
2016-05-20,1.7463
2016-05-23,-0.101
2016-05-24,1.8696000000000002
2016-05-25,-0.2976
2016-05-26,-0.0498
2016-05-27,1.0453
2016-05-31,3.1527
2016-06-01,1.1939
2016-06-02,0.8966
2016-06-03,3.9757
2016-06-06,-0.9897
2016-06-07,0.6815
2016-06-08,0.1354
2016-06-09,-0.1803
2016-06-10,-0.2709
2016-06-13,-0.1811
2016-06-14,-1.8141
2016-06-15,-1.0624
2016-06-16,-0.0467
2016-06-17,-0.2802
2016-06-20,-1.7799
2016-06-21,-0.8584
2016-06-22,-3.2227
2016-06-23,1.0437
2016-06-24,-1.1804999999999999
2016-06-27,-0.448
2016-06-28,1.85
2016-06-29,1.0309
2016-06-30,0.2672
2016-07-01,-0.2665
2016-07-05,0.826
2016-07-06,-0.0964
2016-07-07,-1.6884000000000001
2016-07-08,2.1099
2016-07-11,2.7871
2016-07-12,1.0285
2016-07-13,1.3881999999999999
2016-07-14,-0.8215
2016-07-15,1.4266
2016-07-18,2.8584
2016-07-19,2.2497
2016-07-20,1.3374
2016-07-21,1.2346
2016-07-22,1.6400000000000001
2016-07-25,-1.9445999999999999
2016-07-26,-1.1392
2016-07-27,-0.0427
2016-07-28,0.427
2016-07-29,1.6582
2016-08-01,-0.0836
2016-08-02,1.7162
2016-08-03,0.823
2016-08-04,0.7347
2016-08-05,-0.7699
2016-08-08,0.3675
2016-08-09,1.3222
2016-08-10,0.8633
2016-08-11,0.4777
2016-08-12,-0.4835
2016-08-15,0.4049
2016-08-16,-1.9355
2016-08-17,0.4523
2016-08-18,0.8187
2016-08-19,-1.0556
2016-08-22,2.7082
2016-08-23,0.3196
2016-08-24,-0.1593
2016-08-25,1.5556
2016-08-26,-2.4352
2016-08-29,2.2544
2016-08-30,0.748
2016-08-31,-0.4299
2016-09-01,-0.9812
2016-09-02,1.9818
2016-09-06,0.5441
2016-09-07,1.7395
2016-09-08,-0.076
2016-09-09,-7.3764
2016-09-12,0.1232
2016-09-13,-4.756
2016-09-14,0.904
2016-09-15,-0.0853
2016-09-16,-0.5124
2016-09-19,1.7167
2016-09-20,-1.2236
2016-09-21,-0.7689
2016-09-22,5.1657
2016-09-23,0.8596
2016-09-26,-0.0406
2016-09-27,-1.2586
2016-09-28,3.0633
2016-09-29,0.6583
2016-09-30,-0.1982
2016-10-03,-0.834
2016-10-04,-0.4806
2016-10-05,-4.3461
2016-10-06,-1.7669000000000001
2016-10-07,-1.1991
2016-10-10,2.384
2016-10-11,-1.0161
2016-10-12,1.2831000000000001
2016-10-13,-0.549
2016-10-14,0.3822
2016-10-17,0.9306
2016-10-18,1.5088
2016-10-19,0.289
2016-10-20,0.5352
2016-10-21,0.4095
2016-10-24,1.9167999999999998
2016-10-25,-0.3601
2016-10-26,-3.5743
2016-10-27,-3.7484
2016-10-28,-0.3894
2016-10-31,1.2163
2016-11-01,-3.6052
2016-11-02,-5.1647
2016-11-03,-3.9436999999999998
2016-11-04,0.1955
2016-11-07,1.6585
2016-11-08,-1.8714
2016-11-09,3.2274
2016-11-10,-3.3633
2016-11-11,2.5025
2016-11-14,2.4902
2016-11-15,0.5241
2016-11-16,1.09
2016-11-17,-1.2658
2016-11-18,3.6087
2016-11-21,-0.6416
2016-11-22,0.6919
2016-11-23,-1.5575
2016-11-25,2.2801
2016-11-28,-2.0018
2016-11-29,4.3175
2016-11-30,-1.5131000000000001
2016-12-01,-1.3556
2016-12-02,2.4737
2016-12-05,2.7269
2016-12-06,2.1323
2016-12-07,3.5789999999999997
2016-12-08,-0.0411
2016-12-09,1.1522999999999999
2016-12-12,-0.8544
2016-12-13,-1.6414
2016-12-14,-4.4639
2016-12-15,1.179
2016-12-16,1.9422000000000001
2016-12-19,-0.3387
2016-12-20,1.2319
2016-12-21,-2.5178000000000003
2016-12-22,0.2583
2016-12-23,0.0
2016-12-27,1.2022
2016-12-28,-0.3818
2016-12-29,2.4702
2016-12-30,1.4963
2017-01-03,0.819
2017-01-04,1.9496
2017-01-05,1.4343
2017-01-06,-0.2749
2017-01-09,-0.6696
2017-01-10,-0.119
2017-01-11,1.1513
2017-01-12,1.6484
2017-01-13,-1.2355
2017-01-17,1.4464000000000001
2017-01-18,0.3083
2017-01-19,-1.8056
2017-01-20,0.7433
2017-01-23,0.8932
2017-01-24,1.2702
2017-01-25,-0.4941
2017-01-26,-0.8785
2017-01-27,-1.1175
2017-01-30,-0.7405
2017-01-31,-0.2748
2017-02-01,-0.1181
2017-02-02,1.5372
2017-02-03,1.3587
2017-02-06,-0.9575
2017-02-07,0.0
2017-02-08,-0.464
2017-02-09,-0.8936
2017-02-10,0.7056
2017-02-13,0.2725
2017-02-14,-1.1839
2017-02-15,0.3195
2017-02-16,1.3933
2017-02-17,-0.5889
2017-02-21,2.4092000000000002
2017-02-22,1.0027
2017-02-23,-0.42
2017-02-24,3.4126
2017-02-27,1.3348
2017-02-28,-0.4757
2017-03-01,-0.1471
2017-03-02,0.1841
2017-03-03,-0.3675
2017-03-06,0.8115
2017-03-07,-0.6586
2017-03-08,-3.2044
2017-03-09,-1.6743000000000001
2017-03-10,0.5031
2017-03-13,0.0385
2017-03-14,-0.8468
2017-03-15,3.8432
2017-03-16,1.4205999999999999
2017-03-17,0.4423
2017-03-20,-1.0642
2017-03-21,-0.5935
2017-03-22,1.306
2017-03-23,1.4733
2017-03-24,0.3993
2017-03-27,0.0723
2017-03-28,-0.2529
2017-03-29,0.4346
2017-03-30,-0.1803
2017-03-31,0.9032
2017-04-03,-0.7877
2017-04-04,0.6857
2017-04-05,0.5376
2017-04-06,1.1764999999999999
2017-04-07,0.4933
2017-04-10,-0.8766
2017-04-11,-0.6013
2017-04-12,0.2847
2017-04-13,-0.9581
2017-04-17,1.6122999999999998
2017-04-18,0.0705
2017-04-19,0.6695
2017-04-20,0.7
2017-04-21,0.3476
2017-04-24,-2.8057
2017-04-25,1.3899
2017-04-26,-0.1757
2017-04-27,0.5986
2017-04-28,-4.8302
2017-05-01,-0.7356
2017-05-02,-0.704
2017-05-03,0.3358
2017-05-04,-1.19
2017-05-05,0.414
2017-05-08,-5.1349
2017-05-09,-5.3339
2017-05-10,0.3756
2017-05-11,1.58
2017-05-12,-0.4503
2017-05-15,-0.2878
2017-05-16,-1.6495
2017-05-17,0.2135
2017-05-18,2.5138
2017-05-19,0.0831
2017-05-22,1.9102999999999999
2017-05-23,0.4075
2017-05-24,-0.5682
2017-05-25,-3.4694
2017-05-26,-1.3531
2017-05-30,1.4144999999999999
2017-05-31,-0.9721
2017-06-01,0.128
2017-06-02,-0.341
2017-06-05,-0.6843
2017-06-06,-1.3351
2017-06-07,-0.1309
2017-06-08,-1.5297
2017-06-09,1.4647000000000001
2017-06-12,1.706
2017-06-13,0.129
2017-06-14,0.4725
2017-06-15,0.2138
2017-06-16,0.9812
2017-06-19,1.1829
2017-06-20,0.9603
2017-06-21,1.0339
2017-06-22,0.8596
2017-06-23,1.2581
2017-06-26,-0.0802
2017-06-27,-2.0056
2017-06-28,0.4093
2017-06-29,-2.9352
2017-06-30,1.218
2017-07-03,1.4523
2017-07-05,-4.0082
2017-07-06,-1.2356
2017-07-07,-0.0863
2017-07-10,-2.2453
2017-07-11,-0.6625
2017-07-12,2.1787
2017-07-13,0.4352
2017-07-14,0.6932
2017-07-17,0.4303
2017-07-18,0.2142
2017-07-19,0.0855
2017-07-20,-0.9825
2017-07-21,1.1648
2017-07-24,-0.6397
2017-07-25,1.5021
2017-07-26,-0.3383
2017-07-27,0.297
2017-07-28,-1.6497000000000002
2017-07-31,-0.2151
2017-08-01,-0.0431
2017-08-02,-0.0431
2017-08-03,1.6825
2017-08-04,-2.0365
2017-08-07,1.3859
2017-08-08,-1.7941
2017-08-09,-3.4798
2017-08-10,-1.2168
2017-08-11,-2.1442
2017-08-14,1.9114
2017-08-15,-1.6011
2017-08-16,0.9763
2017-08-17,-0.8292
2017-08-18,-2.2191
2017-08-21,4.4423
2017-08-22,-0.9246
2017-08-23,0.8399
2017-08-24,0.3239
2017-08-25,-0.2768
2017-08-28,0.2775
2017-08-29,1.0148
2017-08-30,-0.3653
2017-08-31,0.1375
2017-09-01,1.7849
2017-09-05,0.8543
2017-09-06,0.7579
2017-09-07,-1.1504
2017-09-08,1.9696
2017-09-11,1.9315
2017-09-12,-1.2489
2017-09-13,1.5264
2017-09-14,0.3007
2017-09-15,0.4711
2017-09-18,-0.0853
2017-09-19,-2.0051
2017-09-20,-0.8707
2017-09-21,-2.5911
2017-09-22,0.1353
2017-09-25,0.5403
2017-09-26,-6.3144
2017-09-27,0.3346
2017-09-28,3.192
2017-09-29,1.2927
2017-10-02,-0.1823
2017-10-03,-0.3653
2017-10-04,-0.275
2017-10-05,-0.2298
2017-10-06,-0.2764
2017-10-09,-0.5543
2017-10-10,0.0464
2017-10-11,-1.857
2017-10-12,0.4257
2017-10-13,-0.6123
2017-10-16,-0.3791
2017-10-17,0.7136
2017-10-18,1.2753999999999999
2017-10-19,-0.7929
2017-10-20,0.2351
2017-10-23,-1.7355
2017-10-24,0.0477
2017-10-25,-2.1947
2017-10-26,-0.8293
2017-10-27,1.3773
2017-10-30,-0.6308
2017-10-31,-2.7344
2017-11-01,1.1044
2017-11-02,-2.5819
2017-11-03,-1.4781
2017-11-06,0.2587
2017-11-07,0.0
2017-11-08,-1.032
2017-11-09,0.1043
2017-11-10,1.3542
2017-11-13,-2.6208
2017-11-14,3.114
2017-11-15,-0.7886
2017-11-16,0.9539
2017-11-17,0.0
2017-11-20,-0.4724
2017-11-21,1.3186
2017-11-22,0.6767
2017-11-24,-0.5171
2017-11-27,0.4158
2017-11-28,-0.207
2017-11-29,0.1556
2017-11-30,-0.3625
2017-12-01,0.7017
2017-12-04,-0.2839
2017-12-05,-1.6562999999999999
2017-12-06,-0.9474
2017-12-07,1.2221
2017-12-08,0.4199
2017-12-11,0.9932
2017-12-12,0.8282
2017-12-13,0.2053
2017-12-14,-1.5369000000000002
2017-12-15,3.5380000000000003
2017-12-18,1.005
2017-12-19,-3.5821
2017-12-20,-2.6832000000000003
2017-12-21,-1.2195
2017-12-22,0.4294
2017-12-26,0.1069
2017-12-27,0.9076
2017-12-28,0.5291
2017-12-29,-1.2105
2018-01-02,1.7048
2018-01-03,-0.0524
2018-01-04,-1.6771
2018-01-05,-1.4392
2018-01-08,1.7847
2018-01-09,-2.2848
2018-01-10,-0.9244
2018-01-11,-0.1098
2018-01-12,-2.033
2018-01-16,0.5048
2018-01-17,0.0558
2018-01-18,-0.8924
2018-01-19,-0.0563
2018-01-22,1.3514
2018-01-23,2.0278
2018-01-24,-1.3341
2018-01-25,0.883
2018-01-26,-0.547
2018-01-29,-0.9351
2018-01-30,-1.2771
2018-01-31,1.7997999999999998
2018-02-01,-1.9889999999999999
2018-02-02,-0.6201
2018-02-05,-2.7794
2018-02-06,0.2334
2018-02-07,-0.4657
2018-02-08,-3.9181
2018-02-09,1.3999
2018-02-12,0.9004
2018-02-13,-0.0595
2018-02-14,-2.3214
2018-02-15,3.4461
2018-02-16,2.9679
2018-02-20,-2.2941
2018-02-21,-0.3612
2018-02-22,3.142
2018-02-23,1.4646
2018-02-26,0.5196
2018-02-27,-1.7806
2018-02-28,-1.2865
2018-03-01,1.5995
2018-03-02,-0.3499
2018-03-05,3.5693
2018-03-06,1.8079
2018-03-07,1.2209
2018-03-08,-0.932
2018-03-09,0.0
2018-03-12,1.9369
2018-03-13,-2.6059
2018-03-14,0.8361
2018-03-15,-1.5478
2018-03-16,0.5053
2018-03-19,-0.2793
2018-03-20,-1.7927
2018-03-21,-0.6845
2018-03-22,-1.1488
2018-03-23,-3.2539
2018-03-26,1.1411
2018-03-27,0.2969
2018-03-28,4.5588999999999995
2018-03-29,-0.0566
2018-04-02,-2.9462
2018-04-03,1.8681
2018-04-04,2.235
2018-04-05,-0.3924
2018-04-06,-0.3939
2018-04-09,-0.6215
2018-04-10,0.0569
2018-04-11,-0.5114
2018-04-12,-2.2843999999999998
2018-04-13,0.526
2018-04-16,1.5697999999999999
2018-04-17,1.6027
2018-04-18,0.338
2018-04-19,-1.516
2018-04-20,-1.9384000000000001
2018-04-23,-0.1163
2018-04-24,1.2806
2018-04-25,0.0575
2018-04-26,0.8041
2018-04-27,4.6154
2018-04-30,-0.2723
2018-05-01,2.0754
2018-05-02,0.0
2018-05-03,-0.214
2018-05-04,3.0027
2018-05-07,1.874
2018-05-08,-0.4599
2018-05-09,1.1294
2018-05-10,2.1827
2018-05-11,0.149
2018-05-14,-0.5952
2018-05-15,-0.499
2018-05-16,-0.5517
2018-05-17,-1.2607
2018-05-18,0.0
2018-05-21,2.3523
2018-05-22,0.4597
2018-05-23,1.3218
2018-05-24,0.853
2018-05-25,1.0945
2018-05-29,1.4272
2018-05-30,1.7952
2018-05-31,-1.1916
2018-06-01,0.3377
2018-06-04,0.9135
2018-06-05,-1.2863
2018-06-06,0.3861
2018-06-07,0.1923
2018-06-08,0.5758
2018-06-11,-0.334
2018-06-12,2.1063
2018-06-13,-1.2189
2018-06-14,1.4713
2018-06-15,-1.029
2018-06-18,0.5671
2018-06-19,-0.4699
2018-06-20,1.7941
2018-06-21,-0.974
2018-06-22,0.3279
2018-06-25,0.4202
2018-06-26,0.8833
2018-06-27,0.0461
2018-06-28,1.1976
2018-06-29,-1.0924
2018-07-02,0.1381
2018-07-03,1.7463
2018-07-05,1.7614999999999998
2018-07-06,0.577
2018-07-09,-1.5004
2018-07-10,0.8065
2018-07-11,-0.0444
2018-07-12,0.8448
2018-07-13,-0.6614
2018-07-16,-0.7102
2018-07-17,-0.9388
2018-07-18,-1.1282
2018-07-19,2.0995
2018-07-20,-1.8775
2018-07-23,-0.41
2018-07-24,-1.5096
2018-07-25,0.418
2018-07-26,0.0463
2018-07-27,-3.0975
2018-07-30,0.0954
2018-07-31,3.0029
2018-08-01,0.4627
2018-08-02,-0.3685
2018-08-03,2.8202
2018-08-06,-0.7644
2018-08-07,1.314
2018-08-08,-0.8945
2018-08-09,0.5866
2018-08-10,-0.9421
2018-08-13,0.9511
2018-08-14,2.6469
2018-08-15,1.0052
2018-08-16,0.9087
2018-08-17,1.7053
2018-08-20,-0.3439
2018-08-21,0.3883
2018-08-22,0.1289
2018-08-23,-0.3004
2018-08-24,-0.3874
2018-08-27,-0.5618
2018-08-28,2.0426
2018-08-29,0.6814
2018-08-30,-0.9306
2018-08-31,0.6832
2018-09-04,-0.933
2018-09-05,1.2414
2018-09-06,-0.3805
2018-09-07,-1.8251
2018-09-10,0.5188
2018-09-11,-0.043
2018-09-12,0.1721
2018-09-13,1.1168
2018-09-14,-1.6143
2018-09-17,0.9067
2018-09-18,-0.2567
2018-09-19,-1.6301999999999999
2018-09-20,2.0061
2018-09-21,-0.3848
2018-09-24,-1.9313
2018-09-25,0.6127
2018-09-26,-2.0879
2018-09-27,0.6664
2018-09-28,2.03
2018-10-01,-2.5519
2018-10-02,-0.1332
2018-10-03,-1.3333
2018-10-04,-1.3963999999999999
2018-10-05,0.137
2018-10-08,2.4179
2018-10-09,1.1136
2018-10-10,-0.9251
2018-10-11,-3.0236
2018-10-12,-2.8427
2018-10-15,1.3686
2018-10-16,3.6313
2018-10-17,-1.0332
2018-10-18,-0.7263
2018-10-19,-0.3201
2018-10-22,-1.2385
2018-10-23,-0.6967
2018-10-24,1.2629000000000001
2018-10-25,1.3395000000000001
2018-10-26,-2.2334
2018-10-29,1.4452
2018-10-30,1.2408
2018-10-31,-1.7248999999999999
2018-11-01,1.0624
2018-11-02,-1.3711
2018-11-05,3.4754
2018-11-06,-3.8961
2018-11-07,1.0718
2018-11-08,-1.3831
2018-11-09,-0.5143
2018-11-12,-0.6579
2018-11-13,-2.4598
2018-11-14,-2.5218
2018-11-15,-2.6972
2018-11-16,-2.4582
2018-11-19,3.2172
2018-11-20,-0.2597
2018-11-21,-2.5
2018-11-23,-0.2137
2018-11-26,1.1242
2018-11-27,1.1117
2018-11-28,1.2042
2018-11-29,-0.2069
2018-11-30,0.0
2018-12-03,0.0518
2018-12-04,-2.6425
2018-12-06,3.14
2018-12-07,-0.5676
2018-12-10,-1.8681999999999999
2018-12-11,1.9566
2018-12-12,-2.4378
2018-12-13,-0.319
2018-12-14,-0.16
2018-12-17,-3.7927
2018-12-18,0.9994
2018-12-19,-3.1336
2018-12-20,-0.5108
2018-12-21,-3.4227
2018-12-24,-5.4341
2018-12-26,3.0606
2018-12-27,-0.9091
2018-12-28,0.3058
2018-12-31,0.4878
2019-01-02,-2.4879
2019-01-03,4.2315
2019-01-04,3.2239
2019-01-07,2.14
2019-01-08,3.2276
2019-01-09,0.5485
2019-01-10,-0.0546
2019-01-11,-0.4913
2019-01-14,-0.9325
2019-01-15,0.8859
2019-01-16,2.4698
2019-01-17,1.4462
2019-01-18,1.32
2019-01-22,-0.2084
2019-01-23,1.0444
2019-01-24,1.4987
2019-01-25,1.6802000000000001
2019-01-28,1.5523
2019-01-29,-0.0493
2019-01-30,0.9373
2019-01-31,0.391
2019-02-01,-1.0711
2019-02-04,1.2303
2019-02-05,-0.632
2019-02-06,0.4892
2019-02-07,0.8763
2019-02-08,-0.7722
2019-02-11,-0.2432
2019-02-12,-1.2677
2019-02-13,-0.1481
2019-02-14,0.0495
2019-02-15,1.0617
2019-02-19,-0.8004
2019-02-20,-0.7564
2019-02-21,-0.1016
2019-02-22,-0.4069
2019-02-25,-2.6558
2019-02-26,-1.3641
2019-02-27,-1.8617
2019-02-28,-1.7886
2019-03-01,-2.2627
2019-03-04,-0.3953
2019-03-05,0.0567
2019-03-06,-0.6232
2019-03-07,-0.171
2019-03-08,-0.2856
2019-03-11,1.8328
2019-03-12,1.2936
2019-03-13,1.8878
2019-03-14,0.1635
2019-03-15,-0.4353
2019-03-18,-0.929
2019-03-19,0.2206
2019-03-20,1.2107999999999999
2019-03-21,3.3714
2019-03-22,-1.5781
2019-03-25,0.8552
2019-03-26,1.6958
2019-03-27,0.5732
2019-03-28,1.7098
2019-03-29,-0.8151
2019-04-01,-0.7191
2019-04-02,-0.1035
2019-04-03,-0.9839
2019-04-04,0.3661
2019-04-05,1.0422
2019-04-08,-0.4642
2019-04-09,-0.3627
2019-04-10,1.3001
2019-04-11,1.0267
2019-04-12,0.0
2019-04-15,-0.1016
2019-04-16,-2.0855
2019-04-17,-2.4416
2019-04-18,1.9169
2019-04-22,-1.6196000000000002
2019-04-23,1.6463
2019-04-24,1.0449
2019-04-25,0.0
2019-04-26,1.2927
2019-04-29,-0.9699
2019-04-30,0.8247
2019-05-01,-0.1534
2019-05-02,0.256
2019-05-03,2.145
2019-05-06,-0.5
2019-05-07,-1.608
2019-05-08,0.9193
2019-05-09,-2.4798
2019-05-10,2.4909
2019-05-13,-0.3544
2019-05-14,0.9146
2019-05-15,0.8056
2019-05-16,0.8991
2019-05-17,-0.198
2019-05-20,-0.9132
2019-05-21,1.0241
2019-05-22,-0.1521
2019-05-23,0.0508
2019-05-24,0.2029
2019-05-28,-1.0633
2019-05-29,-1.6377000000000002
2019-05-30,0.7804
2019-05-31,-0.413
2019-06-03,-0.2592
2019-06-04,-0.7277
2019-06-05,1.1518
2019-06-06,0.6729
2019-06-07,0.2057
2019-06-10,-0.8722
2019-06-11,-0.1553
2019-06-12,0.1555
2019-06-13,0.8282
2019-06-14,-0.2567
2019-06-17,1.8528
2019-06-18,-1.0611
2019-06-19,2.8601
2019-06-20,-0.4469
2019-06-21,-2.394
2019-06-24,-1.3286
2019-06-25,-0.2589
2019-06-26,-2.0249
2019-06-27,3.0737
2019-06-28,1.2339
2019-07-01,-0.2539
2019-07-02,1.9857
2019-07-03,1.3979
2019-07-05,-0.0492
2019-07-08,1.2315
2019-07-09,0.1946
2019-07-10,0.8742
2019-07-11,-1.3
2019-07-12,-0.0488
2019-07-15,-0.3904
2019-07-16,0.049
2019-07-17,0.2938
2019-07-18,1.123
2019-07-19,-3.5249
2019-07-22,0.8509
2019-07-23,2.6303
2019-07-24,0.5803
2019-07-25,-1.25
2019-07-26,1.2171
2019-07-29,-0.7215
2019-07-30,1.5019
2019-07-31,-1.4797
2019-08-01,0.5814
2019-08-02,-0.3372
2019-08-05,-2.61
2019-08-06,0.2481
2019-08-07,1.9802
2019-08-08,3.4951
2019-08-09,0.6567
2019-08-12,-1.6775
2019-08-13,-0.0948
2019-08-14,-0.9488
2019-08-15,0.2395
2019-08-16,2.9623
2019-08-19,2.0418
2019-08-20,-0.325
2019-08-21,0.8384
2019-08-22,1.709
2019-08-23,-2.1798
2019-08-26,-0.0929
2019-08-27,-0.9294
2019-08-28,-0.0469
2019-08-29,1.6893
2019-08-30,-0.2307
2019-09-03,2.9602
2019-09-04,-0.2695
2019-09-05,-0.991
2019-09-06,-0.273
2019-09-09,0.0
2019-09-10,-0.7755
2019-09-11,2.8506
2019-09-12,0.5364
2019-09-13,-1.9564
2019-09-16,2.2222
2019-09-17,1.1535
2019-09-18,-1.4912
2019-09-19,0.0
2019-09-20,1.024
2019-09-23,-0.617
2019-09-24,-0.3991
2019-09-25,1.3357
2019-09-26,0.2636
2019-09-27,0.3725
2019-09-30,0.2401
2019-10-01,-1.4808
2019-10-02,-0.5747
2019-10-03,0.8893
2019-10-04,0.3967
2019-10-07,-0.2195
2019-10-08,-0.4399
2019-10-09,-0.5745
2019-10-10,-0.1333
2019-10-11,1.2016
2019-10-14,0.3518
2019-10-15,1.5337
2019-10-16,-0.0432
2019-10-17,1.1226
2019-10-18,0.8967
2019-10-21,1.0157
2019-10-22,-0.7122
2019-10-23,1.0127
2019-10-24,-0.4177
2019-10-25,-1.4262000000000001
2019-10-28,0.5532
2019-10-29,0.7617
2019-10-30,0.126
2019-10-31,3.1879
2019-11-01,-1.0976
2019-11-04,-1.5208
2019-11-05,-2.6294
2019-11-06,-1.4144999999999999
2019-11-07,-1.913
2019-11-08,0.6649
2019-11-11,-0.3082
2019-11-12,-1.0159
2019-11-13,1.2941
2019-11-14,0.1762
2019-11-15,-1.4356
2019-11-18,0.5462
2019-11-19,1.0412
2019-11-20,-1.3889
2019-11-21,-1.7265000000000001
2019-11-22,0.2312
2019-11-25,0.7841
2019-11-26,-0.1373
2019-11-27,2.5665
2019-11-29,-0.4468
2019-12-02,-2.7379
2019-12-03,1.3383
2019-12-04,0.8652
2019-12-05,0.0
2019-12-06,-0.3612
2019-12-09,0.4531
2019-12-10,-1.263
2019-12-11,-2.1014
2019-12-12,-2.7531
2019-12-13,-1.3436
2019-12-16,2.3346
2019-12-17,-1.4259
2019-12-18,1.3018
2019-12-19,1.2612999999999999
2019-12-20,0.4465
2019-12-23,-1.6378
2019-12-24,-0.1427
2019-12-26,-0.7623
2019-12-27,0.5281
2019-12-30,0.6208
2019-12-31,1.2814
2020-01-02,-1.7338
2020-01-03,0.6438
2020-01-06,1.0661
2020-01-07,-0.4219
2020-01-08,0.0
2020-01-09,-0.0471
2020-01-10,0.5181
2020-01-13,2.2024
2020-01-14,-0.0917
2020-01-15,1.1932
2020-01-16,1.2698
2020-01-17,-1.3435000000000001
2020-01-21,0.9079
2020-01-22,-1.0346
2020-01-23,0.6364
2020-01-24,0.2258
2020-01-27,-0.2704
2020-01-28,1.3782
2020-01-29,-0.5572
2020-01-30,-1.6583999999999999
2020-01-31,-2.0055
2020-02-03,0.3256
2020-02-04,-0.8345
2020-02-05,-0.0935
2020-02-06,1.4974
2020-02-07,-0.9221
2020-02-10,2.3266999999999998
2020-02-11,-0.2729
2020-02-12,-1.5048
2020-02-13,1.3426
2020-02-14,3.9646
2020-02-18,-0.6729
2020-02-19,-1.2195
2020-02-20,1.1203
2020-02-21,-0.5652
2020-02-24,1.6371
2020-02-25,-5.0559
2020-02-26,0.3299
2020-02-27,-5.3077
2020-02-28,-3.0258
2020-03-02,-0.3581
2020-03-03,0.616
2020-03-04,4.3878
2020-03-05,-1.7107
2020-03-06,-6.7628
2020-03-09,-14.4
2020-03-10,-2.866
2020-03-11,-14.4323
2020-03-12,-27.7361
2020-03-13,8.61
2020-03-16,-28.8443
2020-03-17,-0.5369
2020-03-18,-20.108
2020-03-19,35.3041
2020-03-20,13.2335
2020-03-23,3.3076
2020-03-24,9.0715
2020-03-25,7.4364
2020-03-26,2.0036
2020-03-27,0.0
2020-03-30,0.0893
2020-03-31,-2.5869999999999997
2020-04-01,-11.9048
2020-04-02,-7.5884
2020-04-03,0.6749
